Date,UNITED KINGDOM IMI VALUE
2018-03-19,1158.5102338254167
2018-03-20,1166.9619311879042
2018-03-21,1170.7460891385053
2018-03-22,1152.4387961380128
2018-03-23,1148.232124992657
2018-03-26,1142.089266068478
2018-03-27,1157.0166218139918
2018-03-28,1158.5544667161107
2018-03-29,1160.7113567248891
2018-03-30,1160.7113567248891
2018-04-02,1161.740836515771
2018-04-03,1161.3860192095967
2018-04-04,1161.8905603845396
2018-04-05,1189.2278612084986
2018-04-06,1190.9733447872002
2018-04-09,1191.887712074596
2018-04-10,1207.3567256745432
2018-04-11,1207.3067623010797
2018-04-12,1219.8437150372583
2018-04-13,1223.2400323327638
2018-04-16,1215.600529265889
2018-04-17,1223.1690636810638
2018-04-18,1230.699475756988
2018-04-19,1238.5551823965704
2018-04-20,1237.7294501939107
2018-04-23,1244.3319085943126
2018-04-24,1249.9870451644156
2018-04-25,1241.3129783354493
2018-04-26,1252.9810033167369
2018-04-27,1252.8617043373088
2018-04-30,1256.074843476405
2018-05-01,1251.4694441535185
2018-05-02,1260.2774121782777
2018-05-03,1249.2390866705305
2018-05-04,1258.8850605010748
2018-05-07,1265.3782560520947
2018-05-08,1264.592304880598
2018-05-09,1290.0930960414576
2018-05-10,1286.5985156888805
2018-05-11,1294.5915033549068
2018-05-14,1295.0340150733625
2018-05-15,1297.8047659279764
2018-05-16,1304.0991275675808
2018-05-17,1317.2428825536008
2018-05-18,1315.0535890897422
2018-05-21,1324.202921247866
2018-05-22,1326.4053714617091
2018-05-23,1307.905606885109
2018-05-24,1293.4170150108991
2018-05-25,1294.1400279693103
2018-05-28,1296.505815802169
2018-05-29,1282.7078288545117
2018-05-30,1289.8411609465938
2018-05-31,1282.76880278067
2018-06-01,1292.7007414396712
2018-06-04,1295.1777974785996
2018-06-05,1288.7194223840345
2018-06-06,1290.1363333655252
2018-06-07,1286.9748946581678
2018-06-08,1286.3278758173437
2018-06-11,1289.9271147334657
2018-06-12,1281.4447720767828
2018-06-13,1282.0386434554298
2018-06-14,1305.6593239529977
2018-06-15,1276.528898092451
2018-06-18,1274.8590516503475
2018-06-19,1268.322042656808
2018-06-20,1270.0588900829055
2018-06-21,1262.2345417276122
2018-06-22,1284.8855037347203
2018-06-25,1250.0865299774962
2018-06-26,1253.7218069563314
2018-06-27,1267.6719371665076
2018-06-28,1264.6890420697137
2018-06-29,1267.2295636540935
2018-07-02,1251.6442863396264
2018-07-03,1258.174618139607
2018-07-04,1259.719240689363
2018-07-05,1260.404119744984
2018-07-06,1261.283120601761
2018-07-09,1273.3853002206133
2018-07-10,1277.6072559515026
2018-07-11,1255.6166935090112
2018-07-12,1265.2651188463458
2018-07-13,1265.5499384161578
2018-07-16,1251.179719696526
2018-07-17,1250.2145269594225
2018-07-18,1251.756546442466
2018-07-19,1250.4832809112575
2018-07-20,1248.9730192924171
2018-07-23,1248.005869732925
2018-07-24,1263.158212757062
2018-07-25,1258.2516872899942
2018-07-26,1259.1747127570222
2018-07-27,1263.8379348270178
2018-07-30,1260.9760325056543
2018-07-31,1268.3631172876915
2018-08-01,1254.067264994623
2018-08-02,1235.3968416407063
2018-08-03,1249.1431684884328
2018-08-06,1245.259128600427
2018-08-07,1254.9730846155828
2018-08-08,1254.7543736296311
2018-08-09,1255.7522399036116
2018-08-10,1248.8257521438404
2018-08-13,1246.1816574188401
2018-08-14,1243.1649756736879
2018-08-15,1223.2213810752876
2018-08-16,1232.2964282820215
2018-08-17,1231.6042857474386
2018-08-20,1236.0581863586494
2018-08-21,1235.166176487764
2018-08-22,1232.2975020917588
2018-08-23,1226.602355990115
2018-08-24,1224.8074035888897
2018-08-27,1223.2840024361112
2018-08-28,1223.3487490761916
2018-08-29,1226.4891605202267
2018-08-30,1223.7001122451463
2018-08-31,1210.9250483701405
2018-09-03,1212.4305671912439
2018-09-04,1207.680538137429
2018-09-05,1202.3955759477024
2018-09-06,1192.1988867735765
2018-09-07,1189.8708663500433
2018-09-10,1193.5211793735896
2018-09-11,1191.081721724963
2018-09-12,1199.070506121942
2018-09-13,1195.9528295734158
2018-09-14,1196.9522345937482
2018-09-17,1203.5797201577907
2018-09-18,1204.525767359668
2018-09-19,1214.5069731105527
2018-09-20,1219.0354792215364
2018-09-21,1224.7386334141388
2018-09-24,1221.059059096109
2018-09-25,1232.7267044193513
2018-09-26,1236.972052604237
2018-09-27,1242.5602947277216
2018-09-28,1234.6711675556364
2018-10-01,1235.1564300602913
2018-10-02,1231.1887089508025
2018-10-03,1242.2348058872828
2018-10-04,1238.816481947222
2018-10-05,1227.8879646822772
2018-10-08,1217.2709280990423
2018-10-09,1221.515802414099
2018-10-10,1214.6725500504447
2018-10-11,1188.8462446355893
2018-10-12,1180.0254423817912
2018-10-15,1181.9867178253994
2018-10-16,1191.4686631978861
2018-10-17,1189.9159428207515
2018-10-18,1184.2329618738029
2018-10-19,1183.3791304636377
2018-10-22,1178.2476605507863
2018-10-23,1163.1083014217006
2018-10-24,1164.0631957820706
2018-10-25,1162.6160093446022
2018-10-26,1152.7360419470729
2018-10-29,1165.2998943621083
2018-10-30,1163.47239126136
2018-10-31,1185.8720348331894
2018-11-01,1195.8353528298194
2018-11-02,1192.8573707232322
2018-11-05,1199.1514768482518
2018-11-06,1191.7808642889422
2018-11-07,1203.0990359765126
2018-11-08,1213.1059088934803
2018-11-09,1201.9243199573982
2018-11-12,1186.1164932729516
2018-11-13,1192.8691849830184
2018-11-14,1185.2692715720395
2018-11-15,1164.9942607741004
2018-11-16,1157.8338520405641
2018-11-19,1153.3886586568
2018-11-20,1143.7157713871154
2018-11-21,1158.3634684547453
2018-11-22,1152.6865871684638
2018-11-23,1146.1833501603678
2018-11-26,1165.5439574366044
2018-11-27,1158.6164793004777
2018-11-28,1160.156620591102
2018-11-29,1154.3405894900445
2018-11-30,1150.3578656548095
2018-12-03,1155.9696462586537
2018-12-04,1146.8305006090702
2018-12-05,1134.8867480287036
2018-12-06,1096.9098904664597
2018-12-07,1106.577025549044
2018-12-10,1076.500493437438
2018-12-11,1093.1219653747326
2018-12-12,1114.718314368323
2018-12-13,1110.930436166534
2018-12-14,1104.0290063790433
2018-12-17,1094.375740816057
2018-12-18,1081.600562954414
2018-12-19,1088.81461001509
2018-12-20,1079.6595700941066
2018-12-21,1084.6163998877878
2018-12-24,1082.2188513653111
2018-12-25,1082.2188513653111
2018-12-26,1078.9568452009946
2018-12-27,1060.0857093294292
2018-12-28,1087.6392141116469
2018-12-31,1090.411434752247
2019-01-01,1090.411434752247
2019-01-02,1088.369622240465
2019-01-03,1080.1506135601944
2019-01-04,1113.1823258113127
2019-01-07,1108.8942637367793
2019-01-08,1114.9908451620297
2019-01-09,1116.82012585004
2019-01-10,1124.992044203328
2019-01-11,1130.750845976768
2019-01-14,1130.315605205805
2019-01-15,1129.2142671864633
2019-01-16,1135.951374587767
2019-01-17,1137.2028797605046
2019-01-18,1161.4366274765682
2019-01-21,1159.5480357414083
2019-01-22,1153.653436372924
2019-01-23,1151.2197966774422
2019-01-24,1149.7534193465085
2019-01-25,1156.2838302496914
2019-01-28,1139.732585959897
2019-01-29,1156.2435037439898
2019-01-30,1167.1391827108046
2019-01-31,1173.904485478109
2019-02-01,1176.852829732165
2019-02-04,1181.2193812260996
2019-02-05,1191.3939138594656
2019-02-06,1198.541409878746
2019-02-07,1185.313979052911
2019-02-08,1180.233384060209
2019-02-11,1187.9585478459348
2019-02-12,1187.9940481209064
2019-02-13,1199.1101929975803
2019-02-14,1193.1879808260835
2019-02-15,1206.9844021853125
2019-02-18,1207.523132458867
2019-02-19,1208.4160056814378
2019-02-20,1220.924724681321
2019-02-21,1212.6970071879994
2019-02-22,1216.0525986161565
2019-02-25,1216.5240827135738
2019-02-26,1228.067503546712
2019-02-27,1230.4103961335995
2019-02-28,1222.5340788178523
2019-03-01,1224.1379312741233
2019-03-04,1228.1125393860393
2019-03-05,1230.9382031716477
2019-03-06,1236.3003027194345
2019-03-07,1235.9885453740242
2019-03-08,1216.3191930945986
2019-03-11,1229.2069906786023
2019-03-12,1228.3632318697448
2019-03-13,1237.9240154989714
2019-03-14,1249.4940061736493
2019-03-15,1254.1700587576363
2019-03-18,1261.0606473897715
2019-03-19,1269.1914503923745
2019-03-20,1253.46264516293
2019-03-21,1248.8522556423545
2019-03-22,1246.2635203615184
2019-03-25,1233.704723968881
2019-03-26,1242.448672716733
2019-03-27,1245.3644401826132
2019-03-28,1241.4825991025423
2019-03-29,1247.1587628996617
2019-04-01,1267.3688460471744
2019-04-02,1271.8460970565352
2019-04-03,1286.6091382306606
2019-04-04,1278.8181294418696
2019-04-05,1277.76476135949
2019-04-08,1279.1101633292571
2019-04-09,1273.5033119209077
2019-04-10,1280.7850611635945
2019-04-11,1278.133794236591
2019-04-12,1279.772750477768
2019-04-15,1282.2449681731746
2019-04-16,1283.1068645717464
2019-04-17,1282.2465209242482
2019-04-18,1281.092055011535
2019-04-19,1281.092055011535
2019-04-22,1276.6351411625324
2019-04-23,1286.8768848889954
2019-04-24,1277.8463345893683
2019-04-25,1272.312887608291
2019-04-26,1269.59936792839
2019-04-29,1271.0466407705399
2019-04-30,1273.0983758189018
2019-05-01,1266.6268881592391
2019-05-02,1263.8438093981513
2019-05-03,1275.931603945199
2019-05-06,1272.452589072834
2019-05-07,1245.95729651597
2019-05-08,1238.8133366514255
2019-05-09,1228.0775227973343
2019-05-10,1227.2172593792297
2019-05-13,1215.2652894753996
2019-05-14,1225.3960346544127
2019-05-15,1227.8032094720652
2019-05-16,1236.371300054149
2019-05-17,1231.560150450886
2019-05-20,1224.7350820305717
2019-05-21,1231.4107877805206
2019-05-22,1217.8421249896578
2019-05-23,1199.8582784400026
2019-05-24,1204.4310497046326
2019-05-27,1204.5349512612347
2019-05-28,1204.6355562179915
2019-05-29,1191.5214898140837
2019-05-30,1193.9693572604447
2019-05-31,1183.593377865146
2019-06-03,1181.5847975406014
2019-06-04,1190.8923121709809
2019-06-05,1192.3264742714382
2019-06-06,1195.710606416706
2019-06-07,1206.4567990419962
2019-06-10,1211.209675576329
2019-06-11,1218.373282049844
2019-06-12,1207.719701023979
2019-06-13,1209.3153443153544
2019-06-14,1202.0537079379314
2019-06-17,1198.2339432260392
2019-06-18,1215.2586910169439
2019-06-19,1215.109294369851
2019-06-20,1217.5450606341365
2019-06-21,1213.5968536495623
2019-06-24,1205.9274373334476
2019-06-25,1209.169777045297
2019-06-26,1208.296487770984
2019-06-27,1208.1417621943801
2019-06-28,1214.5486222074082
2019-07-01,1227.1715023650456
2019-07-02,1231.8511046939811
2019-07-03,1235.1473359655254
2019-07-04,1236.0150573142903
2019-07-05,1228.743273670577
2019-07-08,1230.0313695520895
2019-07-09,1222.9652271178459
2019-07-10,1220.2387574566262
2019-07-11,1220.6340244306411
2019-07-12,1223.7758264476895
2019-07-15,1220.8471865864922
2019-07-16,1220.765715437636
2019-07-17,1212.3151706343263
2019-07-18,1214.2767839258172
2019-07-19,1219.9910381795628
2019-07-22,1221.3674672952272
2019-07-23,1231.1676519162645
2019-07-24,1229.1921625526834
2019-07-25,1225.2348682784448
2019-07-26,1224.4220545309818
2019-07-29,1223.7948473036076
2019-07-30,1208.6875562396715
2019-07-31,1207.7752800319329
2019-08-01,1199.1984674328062
2019-08-02,1162.3073225376952
2019-08-05,1126.4762211012476
2019-08-06,1121.87003321803
2019-08-07,1118.652760156853
2019-08-08,1136.248981509877
2019-08-09,1122.4444473099754
2019-08-12,1113.6827492817845
2019-08-13,1122.9333848299432
2019-08-14,1108.0942606686758
2019-08-15,1106.3494434774525
2019-08-16,1115.8728947191846
2019-08-19,1130.2074311388008
2019-08-20,1118.648762602747
2019-08-21,1127.8117805859108
2019-08-22,1133.2552233881788
2019-08-23,1126.7792128154558
2019-08-26,1121.500903033061
2019-08-27,1124.5947420195707
2019-08-28,1125.3956421070945
2019-08-29,1135.1352878879181
2019-08-30,1142.126471397432
2019-09-02,1143.0083899215367
2019-09-03,1143.3967062195366
2019-09-04,1155.1593437088286
2019-09-05,1167.1688127898346
2019-09-06,1165.4930311749788
2019-09-09,1168.2631684013945
2019-09-10,1187.494325237856
2019-09-11,1201.9660628278407
2019-09-12,1196.2719112708985
2019-09-13,1214.0099947257402
2019-09-16,1216.254114828814
2019-09-17,1211.1860889587188
2019-09-18,1208.8130396811691
2019-09-19,1215.4806668042459
2019-09-20,1223.6699350625997
2019-09-23,1212.5744055075531
2019-09-24,1205.6023183179698
2019-09-25,1201.7228911090788
2019-09-26,1206.2352795739773
2019-09-27,1217.1569665073264
2019-09-30,1222.3328360333048
2019-10-01,1204.7629986475522
2019-10-02,1170.8407887865144
2019-10-03,1167.801903849376
2019-10-04,1168.9052744072712
2019-10-07,1175.4474585831608
2019-10-08,1159.7757381326403
2019-10-09,1159.3246702755616
2019-10-10,1171.3516038886694
2019-10-11,1231.3568874159055
2019-10-14,1214.4431958405664
2019-10-15,1237.908272574508
2019-10-16,1232.3206848531515
2019-10-17,1232.396196660706
2019-10-18,1232.5112592996752
2019-10-21,1246.9621474681596
2019-10-22,1248.1456129983394
2019-10-23,1256.3660055746159
2019-10-24,1260.0475150848736
2019-10-25,1257.7726301432572
2019-10-28,1259.8536741784462
2019-10-29,1254.810893813538
2019-10-30,1248.827518688838
2019-10-31,1235.08054294319
2019-11-01,1246.4734123402593
2019-11-04,1260.8426800004684
2019-11-05,1271.719885144355
2019-11-06,1271.4784463298622
2019-11-07,1275.2367794556587
2019-11-08,1265.9757266024683
2019-11-11,1269.9787517286552
2019-11-12,1277.2878015127724
2019-11-13,1268.3513476016465
2019-11-14,1263.540925297152
2019-11-15,1267.391641625574
2019-11-18,1269.057002563889
2019-11-19,1268.7946929669201
2019-11-20,1258.2039255232253
2019-11-21,1254.2343724422649
2019-11-22,1264.95794715837
2019-11-25,1285.167095774765
2019-11-26,1278.3204837422516
2019-11-27,1289.8444233673715
2019-11-28,1292.9097765132442
2019-11-29,1278.4790927716417
2019-12-02,1263.6374624620591
2019-12-03,1245.4580724191007
2019-12-04,1264.333684812846
2019-12-05,1259.8607679468203
2019-12-06,1279.826952570662
2019-12-09,1283.1749297157392
2019-12-10,1277.6493802063076
2019-12-11,1277.2170518603227
2019-12-12,1282.0201031121242
2019-12-13,1324.4844701865145
2019-12-16,1353.1264659961198
2019-12-17,1331.7803510005926
2019-12-18,1331.8161675995088
2019-12-19,1333.7667914712279
2019-12-20,1335.550530476342
2019-12-23,1328.8588641501444
2019-12-24,1337.4986914285832
2019-12-25,1337.498691428583
2019-12-26,1340.2374614396883
2019-12-27,1342.709853168907
2019-12-30,1331.7244589026084
2019-12-31,1334.6542722578074
2020-01-01,1334.6542722578074
2020-01-02,1345.6210924476065
2020-01-03,1341.9684762815937
2020-01-06,1340.7560913996738
2020-01-07,1343.3764761482676
2020-01-08,1342.3141953589611
2020-01-09,1337.399078726781
2020-01-10,1335.3077426092786
2020-01-13,1330.8673562708948
2020-01-14,1334.296150431635
2020-01-15,1331.1025078204016
2020-01-16,1333.3790743531035
2020-01-17,1344.753281907594
2020-01-20,1339.6397423642845
2020-01-21,1334.4991742526433
2020-01-22,1337.9616428621916
2020-01-23,1326.955018288416
2020-01-24,1336.3341746727647
2020-01-27,1303.6766509922302
2020-01-28,1309.292285852739
2020-01-29,1312.1189713081408
2020-01-30,1299.337154412642
2020-01-31,1284.4785079335256
2020-02-03,1272.644601276357
2020-02-04,1295.8826171816431
2020-02-05,1301.2347583098028
2020-02-06,1298.0228270782761
2020-02-07,1294.478532839994
2020-02-10,1293.3492493457766
2020-02-11,1308.1695681392885
2020-02-12,1325.018059864121
2020-02-13,1325.6532059978674
2020-02-14,1317.0884253038555
2020-02-17,1322.1998257364899
2020-02-18,1310.1717619149842
2020-02-19,1316.8234771447667
2020-02-20,1308.0882630653803
2020-02-21,1303.4837825641805
2020-02-24,1255.7002078009261
2020-02-25,1238.8358484291784
2020-02-26,1232.7565629784106
2020-02-27,1174.1554573310996
2020-02-28,1130.4488589215923
2020-03-02,1119.883828470728
2020-03-03,1129.3843683430182
2020-03-04,1149.0103600583172
2020-03-05,1132.2167583631513
2020-03-06,1088.4724271264301
2020-03-09,986.9256413396265
2020-03-10,985.2942171691839
2020-03-11,974.6450827360669
2020-03-12,852.2223025979965
2020-03-13,861.2627655235577
2020-03-16,807.9923075571636
2020-03-17,820.4561492229075
2020-03-18,777.0959400608192
2020-03-19,780.6093505486797
2020-03-20,796.7659620934663
2020-03-23,750.5906776125784
2020-03-24,847.2149202151146
2020-03-25,887.0665467700059
2020-03-26,916.386582874673
2020-03-27,875.4373862833522
2020-03-30,884.8314267492756
2020-03-31,910.362087388263
2020-04-01,878.7253368504682
2020-04-02,886.4572598489068
2020-04-03,863.2593000927552
2020-04-06,893.1843194190498
2020-04-07,916.0540088039648
2020-04-08,919.7444840388482
2020-04-09,947.696791442557
2020-04-10,947.696791442557
2020-04-13,953.6700656815495
2020-04-14,933.5172999643087
2020-04-15,891.2885184537771
2020-04-16,893.1685285912127
2020-04-17,920.8275890614727
2020-04-20,917.6629666872606
2020-04-21,875.2199483171346
2020-04-22,903.3647085803387
2020-04-23,923.4989209867564
2020-04-24,908.5011091681929
2020-04-27,924.6177813605057
2020-04-28,951.9322228638737
2020-04-29,982.0040703962686
2020-04-30,941.6463731173741
2020-05-01,904.5239056693758
2020-05-04,899.6917076753756
2020-05-05,926.8884847720878
2020-05-06,917.0929144740384
2020-05-07,929.9072595060333
2020-05-08,934.3496024792008
2020-05-11,926.4517545076123
2020-05-12,926.0005684990161
2020-05-13,902.0109681321222
2020-05-14,880.1133506413809
2020-05-15,886.2379829480157
2020-05-18,929.8379953122978
2020-05-19,920.4562037312603
2020-05-20,923.6402530276168
2020-05-21,912.0155454973109
2020-05-22,906.307743289142
2020-05-25,906.541303680054
2020-05-26,929.7046971423435
2020-05-27,939.1010936735997
2020-05-28,944.2448925957075
2020-05-29,918.3429988040716
2020-06-01,942.7340216941313
2020-06-02,958.551279063756
2020-06-03,988.0321131576718
2020-06-04,971.6049154726169
2020-06-05,1016.2695974978191
2020-06-08,1020.4020260883211
2020-06-09,989.4106070996395
2020-06-10,986.9151942456057
2020-06-11,930.4081813274538
2020-06-12,941.9693730686364
2020-06-15,933.8356623979917
2020-06-16,963.6353782797294
2020-06-17,962.1237057694935
2020-06-18,949.2157064129133
2020-06-19,955.8257993690718
2020-06-22,950.3814193793384
2020-06-23,961.7810077625106
2020-06-24,929.1071627488355
2020-06-25,935.2955177146736
2020-06-26,927.4364639530957
2020-06-29,932.045164222316
2020-06-30,931.8661116856264
2020-07-01,933.2400945517542
2020-07-02,949.8313511317699
2020-07-03,935.3881992323523
2020-07-06,952.1121476685984
2020-07-07,944.4138262196977
2020-07-08,934.4607221464153
2020-07-09,921.6949096444075
2020-07-10,931.0308872449539
2020-07-13,935.9635006668464
2020-07-14,930.53227159774
2020-07-15,947.3287172209385
2020-07-16,940.6692535734152
2020-07-17,938.3329338080938
2020-07-20,937.9251941661125
2020-07-21,946.2626580504235
2020-07-22,926.5093379244418
2020-07-23,924.8096313919303
2020-07-24,914.2231722227127
2020-07-27,905.0492309743506
2020-07-28,916.8564125023912
2020-07-29,912.6480435123539
2020-07-30,890.2321682161013
2020-07-31,880.4893317078942
2020-08-03,897.4073476688798
2020-08-04,907.6783175517121
2020-08-05,918.5437290969687
2020-08-06,908.3189309711447
2020-08-07,903.9363101273107
2020-08-10,917.4264874498728
2020-08-11,937.673614249206
2020-08-12,948.1049948085775
2020-08-13,933.0384370202949
2020-08-14,921.9159812773947
2020-08-17,920.6280388868732
2020-08-18,916.4919389127724
2020-08-19,920.1991567871231
2020-08-20,905.5529798363333
2020-08-21,903.9690175775091
2020-08-24,917.7983009921555
2020-08-25,906.7164276046963
2020-08-26,914.3545095597384
2020-08-27,909.8188018686348
2020-08-28,908.8278354310678
2020-08-31,908.1219910787537
2020-09-01,895.2907174902782
2020-09-02,902.8817779851553
2020-09-03,890.6321650924224
2020-09-04,885.7621849908892
2020-09-07,899.76126146183
2020-09-08,885.9321033402283
2020-09-09,893.4792700017586
2020-09-10,876.5691471453817
2020-09-11,876.6590026189068
2020-09-14,879.4574554190583
2020-09-15,889.0943683947573
2020-09-16,898.0450088210121
2020-09-17,889.9443047602572
2020-09-18,878.1233003255622
2020-09-21,842.8173851131337
2020-09-22,844.4364333618117
2020-09-23,856.8517805114059
2020-09-24,846.8572516670093
2020-09-25,849.3549620017138
2020-09-28,872.210281999997
2020-09-29,857.2307692747032
2020-09-30,861.5514453580197
2020-10-01,857.9826026733411
2020-10-02,868.5584549524638
2020-10-05,873.6491831649132
2020-10-06,879.887180649942
2020-10-07,876.3083952387561
2020-10-08,884.818198997862
2020-10-09,890.0162267953905
2020-10-12,890.6409922176946
2020-10-13,881.4628895854821
2020-10-14,881.1802424128458
2020-10-15,861.6799576843136
2020-10-16,870.8563632581703
2020-10-19,868.4591234236474
2020-10-20,863.6070074708123
2020-10-21,860.9359368425298
2020-10-22,862.2409705863382
2020-10-23,874.4306048639683
2020-10-26,863.2081610000467
2020-10-27,850.4915874162238
2020-10-28,829.1564540053118
2020-10-29,829.077313430617
2020-10-30,835.81147238675
2020-11-02,847.7579448070163
2020-11-03,872.3869977617917
2020-11-04,875.3208929397344
2020-11-05,877.0108237855098
2020-11-06,877.539885574058
2020-11-09,941.216516890798
2020-11-10,971.7743225642193
2020-11-11,985.5723301309185
2020-11-12,970.1712923996446
2020-11-13,972.6828152863131
2020-11-16,998.2869786589222
2020-11-17,998.3692944340792
2020-11-18,1009.7849770665364
2020-11-19,994.3898066414898
2020-11-20,999.8262640217341
2020-11-23,1010.0683703465054
2020-11-24,1037.5697011638829
2020-11-25,1024.9771104391518
2020-11-26,1014.1001208030359
2020-11-27,1011.3101449178579
2020-11-30,987.899231098472
2020-12-01,1007.3747866973819
2020-12-02,1012.867765023851
2020-12-03,1027.5492278403979
2020-12-04,1035.2306338886442
2020-12-07,1019.5991029191147
2020-12-08,1024.0893201174028
2020-12-09,1032.131180778763
2020-12-10,1021.3104885476037
2020-12-11,1006.3266747856021
2020-12-14,1014.7246552585322
2020-12-15,1019.9126291755725
2020-12-16,1034.3238437135396
2020-12-17,1036.7723550569513
2020-12-18,1022.1318488010735
2020-12-21,989.9980273952106
2020-12-22,1000.8818691504288
2020-12-23,1028.4670334295008
2020-12-24,1034.276511706456
2020-12-25,1034.2765117064562
2020-12-28,1024.6781010569666
2020-12-29,1036.4273589516824
2020-12-30,1033.6556007705126
2020-12-31,1029.2532366635817
2021-01-01,1029.2532366635817
2021-01-04,1031.3351517749645
2021-01-05,1041.133017120949
2021-01-06,1077.5020979508238
2021-01-07,1081.5791738625426
2021-01-08,1085.131058486889
2021-01-11,1073.588615898284
2021-01-12,1080.0966540947265
2021-01-13,1076.9835401979258
2021-01-14,1094.6271416898767
2021-01-15,1079.4970833809302
2021-01-18,1078.2218490693274
2021-01-19,1074.7510432099118
2021-01-20,1083.050318802748
2021-01-21,1080.3000527787817
2021-01-22,1067.487939058514
2021-01-25,1060.4293277570762
2021-01-26,1066.2876746814864
2021-01-27,1059.8872913488487
2021-01-28,1050.6251911461873
2021-01-29,1029.2790808749157
2021-02-01,1037.5757314682915
2021-02-02,1046.8161082063482
2021-02-03,1051.4328504490381
2021-02-04,1052.084925630793
2021-02-05,1053.7828156670316
2021-02-08,1057.7365587267716
2021-02-09,1060.933413998544
2021-02-10,1063.4713249927463
2021-02-11,1057.301954928998
2021-02-12,1067.896822411033
2021-02-15,1103.3289677594346
2021-02-16,1106.9949029543527
2021-02-17,1102.2599999460153
2021-02-18,1090.4881936103623
2021-02-19,1097.132387936294
2021-02-22,1100.4910211213466
2021-02-23,1109.824149135748
2021-02-24,1121.0530674645113
2021-02-25,1116.4028725447183
2021-02-26,1084.170088292539
2021-03-01,1105.5785674876738
2021-03-02,1111.1231959366405
2021-03-03,1126.384961290736
2021-03-04,1128.0333640039105
2021-03-05,1129.2193716003235
2021-03-08,1150.8760081222454
2021-03-09,1151.8873729468423
2021-03-10,1149.277043312393
2021-03-11,1151.7485180443728
2021-03-12,1154.2898951697734
2021-03-15,1149.1397411993569
2021-03-16,1161.9688612988716
2021-03-17,1154.497285091586
2021-03-18,1162.4798861273905
2021-03-19,1146.5396364521669
2021-03-22,1141.9650304901775
2021-03-23,1139.6037081680702
2021-03-24,1142.3530653700304
2021-03-25,1140.750042748076
2021-03-26,1156.7545901780907
2021-03-29,1156.0215600640443
2021-03-30,1164.81012965149
2021-03-31,1157.9477450067623
2021-04-01,1161.2661535604125
2021-04-02,1161.2661535604125
2021-04-05,1163.5979729805051
2021-04-06,1171.8867382179665
2021-04-07,1173.2827849738833
2021-04-08,1174.9185663794312
2021-04-09,1169.184225395724
2021-04-12,1164.2249785057295
2021-04-13,1160.8584203172095
2021-04-14,1168.6411898598378
2021-04-15,1176.4635142556956
2021-04-16,1184.2058305846633
2021-04-19,1192.6588898736761
2021-04-20,1158.4486919855194
2021-04-21,1162.084822815862
2021-04-22,1160.759677072184
2021-04-23,1158.5971400867809
2021-04-26,1168.0716623701126
2021-04-27,1167.167308630988
2021-04-28,1170.8915401879906
2021-04-29,1173.3618151643088
2021-04-30,1172.7237760253786
2021-05-03,1176.103213273449
2021-05-04,1171.082356473419
2021-05-05,1195.1551900677425
2021-05-06,1198.6886205780195
2021-05-07,1206.8589442613395
2021-05-10,1223.7481401240552
2021-05-11,1194.1473870061238
2021-05-12,1208.5352109220157
2021-05-13,1193.869535300035
2021-05-14,1205.2921601396188
2021-05-17,1205.1625290370969
2021-05-18,1204.1519277788925
2021-05-19,1183.3041296513427
2021-05-20,1192.6982371651377
2021-05-21,1195.0606908365319
2021-05-24,1196.0581543644255
2021-05-25,1185.7464914669058
2021-05-26,1189.025735956415
2021-05-27,1195.9279283686546
2021-05-28,1196.9307662672197
2021-05-31,1195.5953690612016
2021-06-01,1202.9983532890456
2021-06-02,1213.102119241493
2021-06-03,1208.5148922179733
2021-06-04,1209.0330485915526
2021-06-07,1209.8307992918433
2021-06-08,1210.2905773384473
2021-06-09,1200.6756182530523
2021-06-10,1204.2242711254514
2021-06-11,1215.9486312098982
2021-06-14,1217.8911086958171
2021-06-15,1216.9205704598419
2021-06-16,1218.4130161507146
2021-06-17,1216.734702832362
2021-06-18,1185.640401422454
2021-06-21,1195.9245767445902
2021-06-22,1203.2474136908827
2021-06-23,1202.775863615191
2021-06-24,1202.1569646369117
2021-06-25,1207.523783819463
2021-06-28,1192.907430136628
2021-06-29,1192.6565506636991
2021-06-30,1186.6420385267215
2021-07-01,1198.4355702097907
2021-07-02,1199.2830318087192
2021-07-05,1214.7890409471156
2021-07-06,1198.519249270017
2021-07-07,1206.5180330160138
2021-07-08,1181.4724166134781
2021-07-09,1205.9761770302553
2021-07-12,1210.3946801672491
2021-07-13,1206.9595502307222
2021-07-14,1204.6049823318883
2021-07-15,1192.041878589752
2021-07-16,1182.511563055574
2021-07-19,1137.4094275250957
2021-07-20,1144.1390366584521
2021-07-21,1171.9052455389021
2021-07-22,1174.2509276973296
2021-07-23,1187.5424249986984
2021-07-26,1197.6081836865196
2021-07-27,1197.387112020659
2021-07-28,1200.9981032940123
2021-07-29,1213.911550471488
2021-07-30,1198.9678653903104
2021-08-02,1207.3867632006356
2021-08-03,1218.1160827476738
2021-08-04,1222.3613675272218
2021-08-05,1224.3439944286874
2021-08-06,1231.2992822236251
2021-08-09,1232.4462183958144
2021-08-10,1241.488524109778
2021-08-11,1251.706519381713
2021-08-12,1247.4891209500595
2021-08-13,1245.8986502806029
2021-08-16,1233.8329967558473
2021-08-17,1233.8330885208898
2021-08-18,1233.58588124658
2021-08-19,1207.0466863804616
2021-08-20,1210.0777607514908
2021-08-23,1217.9565544583236
