Date,ITALY IMI VALUE
2002-08-05,444.0321262788237
2002-08-06,456.6373471726596
2002-08-07,452.88719061451695
2002-08-08,464.2343642574114
2002-08-09,469.48647426889534
2002-08-12,461.73200355656513
2002-08-13,467.84548618533523
2002-08-14,456.66284660027384
2002-08-15,456.6628466002738
2002-08-16,469.6150920556898
2002-08-19,482.3795514297122
2002-08-20,479.73239468454364
2002-08-21,482.5583949232879
2002-08-22,486.329707942668
2002-08-23,482.49158868425
2002-08-26,481.5311941032039
2002-08-27,492.3808647107129
2002-08-28,476.9029463459067
2002-08-29,468.1524014533428
2002-08-30,471.85982168064544
2002-09-02,465.68591751194407
2002-09-03,450.7323562129623
2002-09-04,454.32640224966786
2002-09-05,450.0432415204417
2002-09-06,459.88370189679506
2002-09-09,452.5953018746449
2002-09-10,464.06396023362834
2002-09-11,470.3381426931636
2002-09-12,458.8548283694606
2002-09-13,451.90751986651804
2002-09-16,453.2716906453513
2002-09-17,451.69356623757125
2002-09-18,440.2270454238857
2002-09-19,434.20991523446577
2002-09-20,429.14865663516775
2002-09-23,411.80309624591763
2002-09-24,409.15510925257183
2002-09-25,413.4906917304573
2002-09-26,423.0282296522069
2002-09-27,422.1759591174922
2002-09-30,404.1805362881419
2002-10-01,407.27002740745655
2002-10-02,415.90863450175584
2002-10-03,416.7160811391774
2002-10-04,409.18609751452095
2002-10-07,408.38770035985635
2002-10-08,403.1673096402641
2002-10-09,397.3011219010365
2002-10-10,408.4291478962204
2002-10-11,420.26611565319035
2002-10-14,415.10881114950826
2002-10-15,433.3213401493893
2002-10-16,427.39753591172
2002-10-17,434.63909255090175
2002-10-18,431.4472661222491
2002-10-21,434.5870953157836
2002-10-22,431.7467257709808
2002-10-23,426.08619720241364
2002-10-24,433.8158728766081
2002-10-25,433.5051922943484
2002-10-28,436.2826719642109
2002-10-29,423.0334045119645
2002-10-30,434.6142255203777
2002-10-31,435.37796831428074
2002-11-01,430.1368977688341
2002-11-04,445.75952467859923
2002-11-05,447.34321983911326
2002-11-06,442.8284976060114
2002-11-07,434.63118866253336
2002-11-08,431.2705656079382
2002-11-11,425.9680175416037
2002-11-12,434.46269130942187
2002-11-13,433.0328597427154
2002-11-14,443.57945482724125
2002-11-15,442.2318782939214
2002-11-18,448.49935031861526
2002-11-19,448.5274005078192
2002-11-20,449.824792340661
2002-11-21,460.08125952062625
2002-11-22,458.6584462187315
2002-11-25,458.4751579983718
2002-11-26,451.5277397430139
2002-11-27,463.77270275035704
2002-11-28,467.8185316212385
2002-11-29,467.3174768518934
2002-12-02,467.78750685057
2002-12-03,457.2045212154487
2002-12-04,459.6068723685974
2002-12-05,450.17429306719816
2002-12-06,448.26141106764067
2002-12-09,437.26143311885374
2002-12-10,443.18427916933905
2002-12-11,446.3591622648875
2002-12-12,440.9906274334587
2002-12-13,435.9661912025179
2002-12-16,448.14489629411236
2002-12-17,445.60390329448165
2002-12-18,436.43008982053095
2002-12-19,431.9074920021332
2002-12-20,439.84207038229977
2002-12-23,443.42234590877496
2002-12-24,443.4223459087749
2002-12-25,443.4223459087749
2002-12-26,443.42234590877484
2002-12-27,433.33530406603
2002-12-30,436.0087019437073
2002-12-31,436.00870194370736
2003-01-01,436.00870194370736
2003-01-02,452.01925233441955
2003-01-03,451.9353304063784
2003-01-06,455.9126275411428
2003-01-07,448.6303473439176
2003-01-08,444.92482798476686
2003-01-09,449.21685207627564
2003-01-10,447.6499719093332
2003-01-13,449.8023793475464
2003-01-14,449.5894557822629
2003-01-15,448.5919782087521
2003-01-16,451.4746468622726
2003-01-17,437.98218324599264
2003-01-20,431.7387355480191
2003-01-21,426.1680409917003
2003-01-22,422.31390291195436
2003-01-23,417.8868193308456
2003-01-24,412.497147247928
2003-01-27,406.7803565231122
2003-01-28,408.0726941127118
2003-01-29,411.82599935819013
2003-01-30,419.3522375279294
2003-01-31,421.80667722873716
2003-02-03,423.16791658906106
2003-02-04,412.57881995647455
2003-02-05,417.1781043414535
2003-02-06,411.18403698392837
2003-02-07,411.06558457556457
2003-02-10,410.1767302995826
2003-02-11,418.9295091731152
2003-02-12,415.1109676836348
2003-02-13,413.63141644732605
2003-02-14,416.57204304495565
2003-02-17,418.54373948299695
2003-02-18,424.4659002952622
2003-02-19,416.7324133688106
2003-02-20,415.66304022996076
2003-02-21,421.7174526030655
2003-02-24,418.7464501982891
2003-02-25,411.5192124654683
2003-02-26,412.6791961332921
2003-02-27,419.13150368077265
2003-02-28,418.7410262737281
2003-03-03,412.2012621490572
2003-03-04,408.8899202186882
2003-03-05,406.1580593361172
2003-03-06,397.34989939554157
2003-03-07,391.8983752367378
2003-03-10,385.0822685730396
2003-03-11,384.25892926378117
2003-03-12,365.6076120703594
2003-03-13,379.9869822128065
2003-03-14,390.2249571520881
2003-03-17,399.53021697270395
2003-03-18,394.422301361232
2003-03-19,402.2389305645328
2003-03-20,398.1902817934102
2003-03-21,406.4280150574745
2003-03-24,395.26451987978396
2003-03-25,402.3095922474782
2003-03-26,403.5895949527009
2003-03-27,397.76806718151425
2003-03-28,400.6608899455524
2003-03-31,391.2984052855708
2003-04-01,396.14790366934466
2003-04-02,407.69454642591336
2003-04-03,412.36782723115874
2003-04-04,415.1128630006526
2003-04-07,423.3139508113731
2003-04-08,423.0793743541581
2003-04-09,421.83675526312214
2003-04-10,419.720187039094
2003-04-11,423.01234639904754
2003-04-14,425.388173039421
2003-04-15,426.3690642312325
2003-04-16,422.4941980599567
2003-04-17,425.9609551490306
2003-04-18,425.9609551490306
2003-04-21,425.9609551490306
2003-04-22,428.907843981021
2003-04-23,432.35496506876984
2003-04-24,430.7116770837661
2003-04-25,423.05250008242416
2003-04-28,432.2347343994813
2003-04-29,430.6583855409206
2003-04-30,432.0361174417465
2003-05-01,432.03611744174646
2003-05-02,432.7432884586765
2003-05-05,435.15327756139175
2003-05-06,440.8503697704795
2003-05-07,440.07851784901607
2003-05-08,435.4349348449762
2003-05-09,436.4209051672916
2003-05-12,435.570276686105
2003-05-13,434.45612427309345
2003-05-14,436.1927401181303
2003-05-15,440.0103186570882
2003-05-16,440.7404047479024
2003-05-19,432.36247869929196
2003-05-20,433.35181445536466
2003-05-21,431.571399085451
2003-05-22,438.41815778878293
2003-05-23,440.948818459246
2003-05-26,442.08962670372415
2003-05-27,449.19095452142324
2003-05-28,453.70610172392566
2003-05-29,456.3282575759076
2003-05-30,459.62034216551484
2003-06-02,462.041115947769
2003-06-03,458.8062983753257
2003-06-04,458.6811538412302
2003-06-05,457.9322372952223
2003-06-06,461.47293437796947
2003-06-09,456.41482416652667
2003-06-10,457.4953811076999
2003-06-11,462.35680320648316
2003-06-12,467.0890416250353
2003-06-13,466.16487329207513
2003-06-16,470.8933948586434
2003-06-17,472.4361721967277
2003-06-18,474.5346515044488
2003-06-19,470.576191480218
2003-06-20,474.3745962275616
2003-06-23,467.30194972316093
2003-06-24,468.9288748731766
2003-06-25,471.8307402062351
2003-06-26,470.33127690535
2003-06-27,468.7526648508946
2003-06-30,463.1137829202372
2003-07-01,455.07577152788645
2003-07-02,457.2206930480499
2003-07-03,455.9328005687374
2003-07-04,458.62847069338767
2003-07-07,466.82498297775885
2003-07-08,467.1238085843657
2003-07-09,465.51253003587226
2003-07-10,463.5871264511332
2003-07-11,467.8210416592475
2003-07-14,470.9032202996151
2003-07-15,468.4778700982718
2003-07-16,467.02919195318196
2003-07-17,467.52832326946293
2003-07-18,470.1536603603103
2003-07-21,467.2323778208838
2003-07-22,468.3588347028965
2003-07-23,466.1236624984679
2003-07-24,469.5052981252414
2003-07-25,466.37830354447266
2003-07-28,468.84989198731296
2003-07-29,462.9246215637931
2003-07-30,462.65951255884374
2003-07-31,465.90645342555933
2003-08-01,462.4680943336041
2003-08-04,460.67922343367235
2003-08-05,462.73689946976475
2003-08-06,459.8718660003536
2003-08-07,461.65249953493304
2003-08-08,466.2730028657008
2003-08-11,472.1502312663568
2003-08-12,473.5468274928513
2003-08-13,473.3293751649679
2003-08-14,479.2010678531361
2003-08-15,479.20106785313607
2003-08-18,483.1863904971969
2003-08-19,482.7572968723244
2003-08-20,479.4322835337809
2003-08-21,478.00662848426975
2003-08-22,480.3088420196848
2003-08-25,475.82749804470245
2003-08-26,471.9943227379128
2003-08-27,473.7824015679412
2003-08-28,476.1972651348667
2003-08-29,471.564306523129
2003-09-01,476.17129293759456
2003-09-02,475.44120647595724
2003-09-03,479.2214118837472
2003-09-04,479.1129646841511
2003-09-05,477.59198347449086
2003-09-08,480.40577685583276
2003-09-09,477.6496109209815
2003-09-10,475.1787703618665
2003-09-11,477.1599995905785
2003-09-12,476.3143563718835
2003-09-15,476.0196672411431
2003-09-16,479.9087286272089
2003-09-17,481.4492708243102
2003-09-18,486.5268067263816
2003-09-19,485.5033441351783
2003-09-22,475.10336980436335
2003-09-23,475.19544610878927
2003-09-24,476.87937897191983
2003-09-25,473.4165887539963
2003-09-26,470.55585952718116
2003-09-29,469.54742175906205
2003-09-30,462.85412360751303
2003-10-01,469.7781852782866
2003-10-02,467.9960470327657
2003-10-03,474.9614037705956
2003-10-06,472.39101293702504
2003-10-07,471.0192516051728
2003-10-08,472.12643017493934
2003-10-09,476.7980822196981
2003-10-10,474.9726657015911
2003-10-13,478.72490358323
2003-10-14,479.7422631168739
2003-10-15,486.63915870931646
2003-10-16,486.888432088069
2003-10-17,484.3810418349044
2003-10-20,484.95232666725656
2003-10-21,484.7026736130817
2003-10-22,478.11925372822833
2003-10-23,474.7497761933381
2003-10-24,476.32218268843343
2003-10-27,479.5917852465036
2003-10-28,482.53306755164726
2003-10-29,482.440201577606
2003-10-30,483.6186976174407
2003-10-31,483.97866596541485
2003-11-03,491.26730278741877
2003-11-04,491.9303367126754
2003-11-05,490.2906536568836
2003-11-06,493.28071864220453
2003-11-07,498.2476743921361
2003-11-10,496.96640620550204
2003-11-11,491.3748627853693
2003-11-12,491.509171456419
2003-11-13,494.3579071981158
2003-11-14,497.51510586479355
2003-11-17,489.80171520606643
2003-11-18,491.81510577456714
2003-11-19,490.91990010004776
2003-11-20,490.35825285843845
2003-11-21,490.8632589261814
2003-11-24,499.4450686945887
2003-11-25,500.86265800623096
2003-11-26,499.81710047322065
2003-11-27,504.56192865937396
2003-11-28,506.58368578166636
2003-12-01,511.6762804356757
2003-12-02,511.0476240982965
2003-12-03,513.2075784284167
2003-12-04,514.0675568923155
2003-12-05,512.5468138254391
2003-12-08,510.29238884759104
2003-12-09,513.6246209216445
2003-12-10,511.20186742917605
2003-12-11,513.0298275151678
2003-12-12,511.3969834769256
2003-12-15,513.1786090783708
2003-12-16,513.816761455843
2003-12-17,514.3601129886488
2003-12-18,516.1139226760381
2003-12-19,514.2832747303221
2003-12-22,508.0682867847916
2003-12-23,506.84969700079523
2003-12-24,506.8496970007951
2003-12-25,506.8496970007951
2003-12-26,506.8496970007952
2003-12-29,509.9373935552068
2003-12-30,507.06887115264414
2003-12-31,507.0688711526441
2004-01-01,507.0688711526441
2004-01-02,517.3972096039384
2004-01-05,521.6883225329085
2004-01-06,525.0002134349155
2004-01-07,517.998298425709
2004-01-08,521.8859557568379
2004-01-09,517.7657383988287
2004-01-12,519.7456210042078
2004-01-13,521.8425669294232
2004-01-14,523.8152867054264
2004-01-15,525.3313819129625
2004-01-16,526.0530577849164
2004-01-19,529.7226509144556
2004-01-20,528.9607618871104
2004-01-21,530.0711472308674
2004-01-22,528.9678675267792
2004-01-23,528.791637239972
2004-01-26,527.87500591615
2004-01-27,529.0326012195887
2004-01-28,532.0154165716712
2004-01-29,527.8070679268316
2004-01-30,524.5397320576238
2004-02-02,526.8807679581771
2004-02-03,525.5414009540433
2004-02-04,525.3550052721304
2004-02-05,523.4024933986959
2004-02-06,525.3198787586516
2004-02-09,531.1078555969314
2004-02-10,531.7455488515933
2004-02-11,533.2885084199593
2004-02-12,532.8439553273206
2004-02-13,528.4777361996494
2004-02-16,529.2646289554959
2004-02-17,533.5123960716737
2004-02-18,534.9746227049358
2004-02-19,539.4049464628248
2004-02-20,538.0597607520276
2004-02-23,540.6669621083972
2004-02-24,537.3577018856975
2004-02-25,537.8608560267768
2004-02-26,540.0455862060033
2004-02-27,540.4761014941311
2004-03-01,547.4954118452279
2004-03-02,549.4346298742818
2004-03-03,548.931121864609
2004-03-04,549.886300422232
2004-03-05,549.3017913958156
2004-03-08,552.0047773254802
2004-03-09,552.8692489495356
2004-03-10,554.0108197771785
2004-03-11,542.4089263127954
2004-03-12,538.5116671422068
2004-03-15,528.5543105044984
2004-03-16,529.2971428061385
2004-03-17,532.7003018626872
2004-03-18,528.3130893859045
2004-03-19,530.4453348152497
2004-03-22,523.0034572803632
2004-03-23,522.0815658510209
2004-03-24,524.5321916118519
2004-03-25,529.9962707622492
2004-03-26,533.0283209869627
2004-03-29,539.975040168405
2004-03-30,539.8798073525343
2004-03-31,540.6043904857894
2004-04-01,544.5233776015455
2004-04-02,552.3278164216065
2004-04-05,554.9780641722579
2004-04-06,554.2604119805779
2004-04-07,549.7011327678316
2004-04-08,553.6967377391403
2004-04-09,553.6967377391403
2004-04-12,553.6967377391403
2004-04-13,563.1750537434668
2004-04-14,559.5427804520256
2004-04-15,561.0807820859774
2004-04-16,565.413384356924
2004-04-19,565.6795178390878
2004-04-20,568.7111685769543
2004-04-21,565.1133800691563
2004-04-22,567.1966981031313
2004-04-23,568.2333890627768
2004-04-26,569.0538634324214
2004-04-27,569.2383863422493
2004-04-28,564.9690041235126
2004-04-29,561.6754719838318
2004-04-30,560.7447563775993
2004-05-03,564.8135115436762
2004-05-04,563.8443238983616
2004-05-05,567.2834094634416
2004-05-06,557.27344107656
2004-05-07,554.2017668327364
2004-05-10,542.0500042194678
2004-05-11,547.3671340791332
2004-05-12,540.7834038913197
2004-05-13,545.619066732585
2004-05-14,544.8456548385376
2004-05-17,539.0178680675541
2004-05-18,540.3194577155789
2004-05-19,547.8538302885664
2004-05-20,546.2670552724808
2004-05-21,544.3241209650827
2004-05-24,546.662139328097
2004-05-25,545.8123398058236
2004-05-26,551.344574741392
2004-05-27,553.3784003001484
2004-05-28,553.1609603167803
2004-05-31,553.0716210065168
2004-06-01,552.1850850505823
2004-06-02,556.0706631219354
2004-06-03,556.116410431505
2004-06-04,559.7560639907439
2004-06-07,563.9537157087246
2004-06-08,566.1084076348949
2004-06-09,564.2192495643832
2004-06-10,567.2313426053225
2004-06-11,567.4857156408721
2004-06-14,563.8064555907004
2004-06-15,570.7528608762706
2004-06-16,573.3088683960965
2004-06-17,575.4209309101086
2004-06-18,575.669246195833
2004-06-21,575.1729451983413
2004-06-22,572.2663663714652
2004-06-23,573.9774015198369
2004-06-24,575.0915574019485
2004-06-25,575.6463563834873
2004-06-28,577.3157870083111
2004-06-29,575.200733917901
2004-06-30,571.4010294279425
2004-07-01,569.211450399561
2004-07-02,569.6787105828827
2004-07-05,570.9205659381206
2004-07-06,570.1233928124025
2004-07-07,569.3858140552452
2004-07-08,571.9101349459444
2004-07-09,573.5655057519177
2004-07-12,569.261639781124
2004-07-13,569.7298866102573
2004-07-14,567.9884327092963
2004-07-15,564.1641554373062
2004-07-16,565.4304984564767
2004-07-19,563.4221516699356
2004-07-20,564.3471206338925
2004-07-21,565.1205936344714
2004-07-22,559.2114570594875
2004-07-23,559.8107344914323
2004-07-26,555.7332674129558
2004-07-27,559.1530726446862
2004-07-28,558.612371605496
2004-07-29,565.2093384316512
2004-07-30,569.4935164183969
2004-08-02,568.093417235075
2004-08-03,570.3064004964176
2004-08-04,565.7922084499781
2004-08-05,562.6817657500452
2004-08-06,554.5520520793857
2004-08-09,549.7137657875099
2004-08-10,553.3820647204188
2004-08-11,548.4328409347062
2004-08-12,549.1469295785471
2004-08-13,548.023049885539
2004-08-16,552.2952366904102
2004-08-17,551.4594267721226
2004-08-18,552.5204597934635
2004-08-19,553.0719396993146
2004-08-20,551.9260327750986
2004-08-23,556.967163372967
2004-08-24,557.0797005749224
2004-08-25,559.0406142679655
2004-08-26,560.470912241943
2004-08-27,564.2646253337014
2004-08-30,563.1183571312928
2004-08-31,562.2412797189967
2004-09-01,567.4850969185799
2004-09-02,572.4317610522972
2004-09-03,578.1307299921325
2004-09-06,577.5086418231365
2004-09-07,577.7994886416478
2004-09-08,576.4666987572327
2004-09-09,573.3823708986616
2004-09-10,574.9813571343913
2004-09-13,579.5270516471035
2004-09-14,578.8207769358439
2004-09-15,578.6219411407847
2004-09-16,579.2663701994561
2004-09-17,583.8911541156958
2004-09-20,583.5673352687041
2004-09-21,587.6255470749469
2004-09-22,585.7860540041446
2004-09-23,585.006602521302
2004-09-24,587.6736889407556
2004-09-27,586.2940550208058
2004-09-28,590.6393702325398
2004-09-29,591.2281446385645
2004-09-30,586.2245291198287
2004-10-01,597.7424680380177
2004-10-04,599.2188266812641
2004-10-05,601.6209757925337
2004-10-06,600.9276575122962
2004-10-07,602.6023057768856
2004-10-08,600.0707520561311
2004-10-11,600.1877477327093
2004-10-12,595.5755947102174
2004-10-13,595.0433367354285
2004-10-14,594.13096698302
2004-10-15,594.6234098500366
2004-10-18,593.4157198332699
2004-10-19,596.5002076449288
2004-10-20,593.2173895655877
2004-10-21,596.5283661181401
2004-10-22,597.85547286007
2004-10-25,591.8928831911837
2004-10-26,592.20181115403
2004-10-27,598.6752655776672
2004-10-28,602.4706689685476
2004-10-29,601.0419737116024
2004-11-01,606.920058903226
2004-11-02,609.0397031393686
2004-11-03,610.2173602565352
2004-11-04,613.0617706225295
2004-11-05,615.223843319565
2004-11-08,615.1638948253898
2004-11-09,613.7752450215287
2004-11-10,614.7242240420844
2004-11-11,621.0828818525981
2004-11-12,620.8671592089701
2004-11-15,618.2747103105016
2004-11-16,613.6942827978189
2004-11-17,621.5652608415309
2004-11-18,623.7043852965314
2004-11-19,620.1842573620087
2004-11-22,618.521315724991
2004-11-23,618.0200811561839
2004-11-24,619.7173541967062
2004-11-25,622.4754263176555
2004-11-26,621.4590298886181
2004-11-29,620.2362538660325
2004-11-30,618.8801974403691
2004-12-01,625.2424000275678
2004-12-02,625.0035833873009
2004-12-03,622.8183818736547
