Date,AUSTRALIA IMI VALUE
2017-11-01,1536.3925636332547
2017-11-02,1533.2884552100106
2017-11-03,1532.7243853026944
2017-11-06,1530.1230226313533
2017-11-07,1538.7917338430557
2017-11-08,1547.0238543507207
2017-11-09,1550.3802717186575
2017-11-10,1545.9450764383737
2017-11-13,1542.1440119768774
2017-11-14,1511.733492924227
2017-11-15,1489.276670725642
2017-11-16,1496.7890733788984
2017-11-17,1491.4717285231588
2017-11-20,1492.1210255866256
2017-11-21,1502.5647243378407
2017-11-22,1498.0091359609053
2017-11-23,1494.2552251507034
2017-11-24,1480.2769669248735
2017-11-27,1483.345675334559
2017-11-28,1481.7041217664791
2017-11-29,1486.2919350526975
2017-11-30,1473.2225418085013
2017-12-01,1482.204151471293
2017-12-04,1478.2866840285587
2017-12-05,1481.2511792733117
2017-12-06,1479.026352780605
2017-12-07,1478.5349212666022
2017-12-08,1486.6250874128427
2017-12-11,1490.5473473722689
2017-12-12,1508.0084371112691
2017-12-13,1516.6591813190173
2017-12-14,1522.6448331341533
2017-12-15,1512.0104868528547
2017-12-18,1519.1592431962765
2017-12-19,1519.7946752648666
2017-12-20,1514.1047569043199
2017-12-21,1512.97921801088
2017-12-22,1524.2246056742047
2017-12-25,1524.2246056742044
2017-12-26,1520.4391972423102
2017-12-27,1524.383796585258
2017-12-28,1531.1436596626218
2017-12-29,1521.8992553323424
2018-01-01,1521.8992553323424
2018-01-02,1517.2649868007152
2018-01-03,1521.307779965293
2018-01-04,1519.677099650954
2018-01-05,1537.2373761003919
2018-01-08,1543.4551333751356
2018-01-09,1547.5985285349473
2018-01-10,1536.8922194219654
2018-01-11,1528.483751027312
2018-01-12,1514.436024265654
2018-01-15,1515.8616972342008
2018-01-16,1510.4847241371328
2018-01-17,1506.3291663820614
2018-01-18,1510.8561028238905
2018-01-19,1512.3325993602741
2018-01-22,1502.0342067754927
2018-01-23,1503.57529780578
2018-01-24,1507.454944183286
2018-01-25,1494.1094885268128
2018-01-26,1502.275553150947
2018-01-29,1519.074604208413
2018-01-30,1502.95670817395
2018-01-31,1503.7433737562128
2018-02-01,1503.9345100978805
2018-02-02,1497.8707634552559
2018-02-05,1479.364225246225
2018-02-06,1431.717166827252
2018-02-07,1433.7932122433765
2018-02-08,1435.4315061307234
2018-02-09,1430.0255503098529
2018-02-12,1422.4929140418064
2018-02-13,1426.2851233180809
2018-02-14,1420.6715897747852
2018-02-15,1423.9955276441647
2018-02-16,1428.2072563840575
2018-02-19,1440.9308244831013
2018-02-20,1443.9708172389812
2018-02-21,1442.0085414005694
2018-02-22,1446.6101599242477
2018-02-23,1459.4566978482037
2018-02-26,1480.1854264912618
2018-02-27,1485.1772094236505
2018-02-28,1474.8527301670472
2018-03-01,1462.9988104636711
2018-03-02,1439.4045230533102
2018-03-05,1428.4917945573998
2018-03-06,1445.6849342349922
2018-03-07,1429.1628745905637
2018-03-08,1444.499329230144
2018-03-09,1463.5250250106237
2018-03-12,1474.8813182631818
2018-03-13,1463.7891645438108
2018-03-14,1455.9543571155405
2018-03-15,1439.5530845008134
2018-03-16,1430.1881339648664
2018-03-19,1418.7563341490822
2018-03-20,1421.2010973631373
2018-03-21,1430.0140471629163
2018-03-22,1415.8430311488958
2018-03-23,1387.0063719622613
2018-03-26,1366.7974788497847
2018-03-27,1375.918796930245
2018-03-28,1365.1598881849582
2018-03-29,1369.359757245756
2018-03-30,1369.359757245756
2018-04-02,1367.2442549444565
2018-04-03,1367.6321472515217
2018-04-04,1373.8345801349349
2018-04-05,1390.2005555250107
2018-04-06,1384.860250724065
2018-04-09,1382.868593406532
2018-04-10,1405.675886103055
2018-04-11,1390.9548153367073
2018-04-12,1391.9954705544149
2018-04-13,1394.0663459725808
2018-04-16,1389.5446437912688
2018-04-17,1388.6924850729704
2018-04-18,1390.16562934189
2018-04-19,1389.6818343817847
2018-04-20,1378.0929978116314
2018-04-23,1381.673459678165
2018-04-24,1385.8621129505773
2018-04-25,1384.7835374183305
2018-04-26,1376.1356063634098
2018-04-27,1383.2397784123998
2018-04-30,1394.041346761408
2018-05-01,1408.2814837624219
2018-05-02,1423.3780298276733
2018-05-03,1434.373194672754
2018-05-04,1426.795160166424
2018-05-07,1430.4835611691442
2018-05-08,1431.7441661016271
2018-05-09,1427.893563519086
2018-05-10,1429.0248338058416
2018-05-11,1426.7513938668124
2018-05-14,1434.8668295279772
2018-05-15,1428.6583678214943
2018-05-16,1444.0562930683511
2018-05-17,1447.0506059497548
2018-05-18,1445.962616306073
2018-05-21,1451.0626232530672
2018-05-22,1443.9205988896817
2018-05-23,1444.7463658731633
2018-05-24,1443.6833283671344
2018-05-25,1450.6944534606337
2018-05-28,1448.4428475737293
2018-05-29,1454.063559415311
2018-05-30,1441.516781301474
2018-05-31,1437.805395648734
2018-06-01,1431.6959492803287
2018-06-04,1453.2073420233626
2018-06-05,1441.5305757696385
2018-06-06,1438.9734309789833
2018-06-07,1435.6662659106987
2018-06-08,1432.0657686280338
2018-06-11,1429.312841978614
2018-06-12,1426.7276668736718
2018-06-13,1414.55388569271
2018-06-14,1417.2354280904633
2018-06-15,1424.9757920584732
2018-06-18,1422.6494209660082
2018-06-19,1412.4921888292722
2018-06-20,1434.6416463248106
2018-06-21,1442.1838016550714
2018-06-22,1453.1157619336127
2018-06-25,1435.2231714810393
2018-06-26,1435.2592808917416
2018-06-27,1441.5985775894628
2018-06-28,1447.3434041660246
2018-06-29,1439.2704305796726
2018-07-02,1430.8818156531815
2018-07-03,1442.5162387363048
2018-07-04,1436.6717448772165
2018-07-05,1439.0326449492993
2018-07-06,1457.313824939247
2018-07-09,1472.3322093033166
2018-07-10,1468.5404691375604
2018-07-11,1445.5824022233817
2018-07-12,1462.5509551804853
2018-07-13,1461.4977505347752
2018-07-16,1451.4655884117415
2018-07-17,1443.3186324866847
2018-07-18,1458.1020639068981
2018-07-19,1460.354341392254
2018-07-20,1461.9459459593577
2018-07-23,1442.6037075853294
2018-07-24,1456.3775392031857
2018-07-25,1458.3082048739955
2018-07-26,1455.328175544506
2018-07-27,1473.5705822404184
2018-07-30,1461.7626594663536
2018-07-31,1472.7321287950035
2018-08-01,1467.1311575371644
2018-08-02,1456.443212034658
2018-08-03,1454.6568399316127
2018-08-06,1469.828291221148
2018-08-07,1466.7601430418572
2018-08-08,1473.0784490407427
2018-08-09,1483.292269653653
2018-08-10,1482.9109935456136
2018-08-13,1468.2937125824053
2018-08-14,1486.0810530530484
2018-08-15,1491.169524851904
2018-08-16,1489.089540108528
2018-08-17,1493.3894587225504
2018-08-20,1495.2279197695725
2018-08-21,1474.0398193037188
2018-08-22,1453.7921777641711
2018-08-23,1432.2099074124174
2018-08-24,1430.516828089628
2018-08-27,1434.1108227543166
2018-08-28,1441.4042377061794
2018-08-29,1455.2587928301139
2018-08-30,1453.7112349327867
2018-08-31,1434.9966951562758
2018-09-03,1428.5612085896867
2018-09-04,1424.8746066823203
2018-09-05,1404.0361250620979
2018-09-06,1404.5028591244345
2018-09-07,1397.3484526675984
2018-09-10,1385.6761151455264
2018-09-11,1394.3089429245288
2018-09-12,1393.4483193069805
2018-09-13,1391.8980518433968
2018-09-14,1400.5637455179422
2018-09-17,1403.1913911967583
2018-09-18,1406.5602215161096
2018-09-19,1432.590587935861
2018-09-20,1420.386276941475
2018-09-21,1427.0214211476737
2018-09-24,1421.207728971112
2018-09-25,1413.9586649842158
2018-09-26,1418.3875367228309
2018-09-27,1416.1410338623525
2018-09-28,1439.8764906234437
2018-10-01,1427.5065174364518
2018-10-02,1418.0523499187416
2018-10-03,1413.4660734632964
2018-10-04,1414.525219478938
2018-10-05,1412.0934617577263
2018-10-08,1394.8202407652693
2018-10-09,1390.4035862700089
2018-10-10,1388.1998008818152
2018-10-11,1349.3205102533095
2018-10-12,1351.7876250334848
2018-10-15,1334.3602228367836
2018-10-16,1342.131230937335
2018-10-17,1357.1782007476386
2018-10-18,1367.1820171784668
2018-10-19,1368.8972592312707
2018-10-22,1357.8367958560787
2018-10-23,1337.849778721529
2018-10-24,1345.3070710504305
2018-10-25,1307.1657208859342
2018-10-26,1310.5568577067402
2018-10-29,1321.8704361950622
2018-10-30,1353.5155910847193
2018-10-31,1358.5678964951699
2018-11-01,1372.3209963537067
2018-11-02,1374.2380843142166
2018-11-05,1370.922930687972
2018-11-06,1388.838275418424
2018-11-07,1400.7977279601266
2018-11-08,1420.4521004755202
2018-11-09,1424.1077546771714
2018-11-12,1431.8788907811352
2018-11-13,1409.6960156715752
2018-11-14,1377.9910377543786
2018-11-15,1382.4191145921673
2018-11-16,1385.0859372503846
2018-11-19,1370.8920886438814
2018-11-20,1373.0090568579594
2018-11-21,1368.9545663185588
2018-11-22,1374.9846844999508
2018-11-23,1388.5823581114862
2018-11-26,1380.3824616052632
2018-11-27,1400.8176233282372
2018-11-28,1402.3159641840116
2018-11-29,1414.8534636984057
2018-11-30,1400.2390051315347
2018-12-03,1428.6378768369407
2018-12-04,1412.064219319052
2018-12-05,1386.7143125803398
2018-12-06,1368.7852778552049
2018-12-07,1369.897167996349
2018-12-10,1331.4050670738434
2018-12-11,1344.9400206020239
2018-12-12,1366.7362485562346
2018-12-13,1371.952841830446
2018-12-14,1350.6069002712939
2018-12-17,1355.2549986130389
2018-12-18,1334.7963605931484
2018-12-19,1331.6591802951743
2018-12-20,1305.30635144062
2018-12-21,1287.7631469309038
2018-12-24,1287.7334417662878
2018-12-25,1287.7334417662878
2018-12-26,1289.50734817203
2018-12-27,1306.7786987866166
2018-12-28,1326.5150455642622
2018-12-31,1327.0182117097534
2019-01-01,1327.0182117097534
2019-01-02,1302.7395999393598
2019-01-03,1313.6265233180823
2019-01-04,1328.7515642430906
2019-01-07,1344.891197486943
2019-01-08,1354.9825270769861
2019-01-09,1362.0582568739978
2019-01-10,1371.1966646717633
2019-01-11,1372.2158063676538
2019-01-14,1375.8671435342544
2019-01-15,1388.991308264746
2019-01-16,1392.6886495946778
2019-01-17,1395.047457755332
2019-01-18,1408.2847140801018
2019-01-21,1404.7205613413093
2019-01-22,1390.5886469666113
2019-01-23,1381.6532814343268
2019-01-24,1384.6430353251458
2019-01-25,1402.0188872567417
2019-01-28,1397.6162936235103
2019-01-29,1388.2247785835352
2019-01-30,1398.8746229178964
2019-01-31,1397.8890929656766
2019-02-01,1391.9320300950408
2019-02-04,1398.078920828065
2019-02-05,1450.1031209697887
2019-02-06,1432.374730793598
2019-02-07,1447.591742578202
2019-02-08,1444.389428226599
2019-02-11,1439.4298196104314
2019-02-12,1440.0206559513729
2019-02-13,1447.095082666569
2019-02-14,1441.8133037615612
2019-02-15,1452.2997435456925
2019-02-18,1454.7201609836306
2019-02-19,1463.9916589660334
2019-02-20,1463.2650907392062
2019-02-21,1459.0289796971597
2019-02-22,1478.33785132493
2019-02-25,1488.1603529459192
2019-02-26,1475.423500820638
2019-02-27,1473.6443734802558
2019-02-28,1472.6657519589978
2019-03-01,1474.3237928350516
2019-03-04,1485.4588985008725
2019-03-05,1482.4554944229908
2019-03-06,1483.9384076512981
2019-03-07,1503.7494575326807
2019-03-08,1485.898038991891
2019-03-11,1487.3037241189832
2019-03-12,1485.1711957418813
2019-03-13,1478.1949564659835
2019-03-14,1474.7453381428832
2019-03-15,1474.0172672315095
2019-03-18,1476.2990466829444
2019-03-19,1474.6465712074528
2019-03-20,1463.3690926294935
2019-03-21,1468.234498936901
2019-03-22,1481.8962715181422
2019-03-25,1464.6556563037034
2019-03-26,1476.5030666412613
2019-03-27,1468.9247396303826
2019-03-28,1480.2552979820655
2019-03-29,1487.9933788324274
2019-04-01,1504.0685231975403
2019-04-02,1500.337923300403
2019-04-03,1514.477425362193
2019-04-04,1504.4062222123728
2019-04-05,1489.5906048819768
2019-04-08,1492.3574839347382
2019-04-09,1490.3405886185092
2019-04-10,1496.1526141902377
2019-04-11,1483.2180042379152
2019-04-12,1502.112435571594
2019-04-15,1505.929440418941
2019-04-16,1515.004733667203
2019-04-17,1514.5322880494966
2019-04-18,1519.8903660899168
2019-04-19,1519.8903660899168
2019-04-22,1514.5158044885825
2019-04-23,1526.0469045983843
2019-04-24,1526.5397296068913
2019-04-25,1529.1011229013961
2019-04-26,1533.061400554046
2019-04-29,1525.9660286008207
2019-04-30,1506.5678231529732
2019-05-01,1517.631072415781
2019-05-02,1501.1280951146782
2019-05-03,1506.7875696309272
2019-05-06,1492.8896007050007
2019-05-07,1499.5478532172613
2019-05-08,1495.9257930946642
2019-05-09,1489.6280626651346
2019-05-10,1495.6334400480446
2019-05-13,1480.4493487964266
2019-05-14,1470.890755116767
2019-05-15,1476.5465695556893
2019-05-16,1485.7016943792362
2019-05-17,1482.0078587115559
2019-05-20,1544.2515068236103
2019-05-21,1549.633719782915
2019-05-22,1556.8274332507888
2019-05-23,1550.6184203672842
2019-05-24,1543.9439874836105
2019-05-27,1543.5639929169781
2019-05-28,1556.9842305406687
2019-05-29,1548.879440461379
2019-05-30,1537.4218694116516
2019-05-31,1539.1361730260423
2019-06-03,1513.4366608229598
2019-06-04,1522.0541954651953
2019-06-05,1527.6679246313101
2019-06-06,1524.9484302707974
2019-06-07,1538.5205031777211
2019-06-10,1531.4689854250423
2019-06-11,1550.4135500855002
2019-06-12,1550.3034679919238
2019-06-13,1539.655692984812
2019-06-14,1542.1580915545628
2019-06-17,1528.4492552183378
2019-06-18,1544.5017881302015
2019-06-19,1559.5611355708847
2019-06-20,1563.3555221587242
2019-06-21,1555.5010093685087
2019-06-24,1558.6202969480046
2019-06-25,1559.5587012973208
2019-06-26,1556.2941831765636
2019-06-27,1575.146892821487
2019-06-28,1562.6807369277087
2019-07-01,1567.7384427047243
2019-07-02,1577.1337437817194
2019-07-03,1590.4527631060548
2019-07-04,1594.2827719692034
2019-07-05,1594.0310911760494
2019-07-08,1578.17294004811
2019-07-09,1569.6740614688733
2019-07-10,1571.1931552044643
2019-07-11,1582.0009976985048
2019-07-12,1584.6094824579052
2019-07-15,1579.2189020213498
2019-07-16,1580.7407174016846
2019-07-17,1582.627806978081
2019-07-18,1582.0657306050437
2019-07-19,1595.5656619570518
2019-07-22,1597.789814535733
2019-07-23,1604.6831236855523
2019-07-24,1610.2399560186118
2019-07-25,1608.9218467078433
2019-07-26,1597.64045609324
2019-07-29,1597.9265384629946
2019-07-30,1597.6375238530368
2019-07-31,1591.4197818378243
2019-08-01,1589.6841841164469
2019-08-02,1551.8790112822253
2019-08-05,1508.0176690308172
2019-08-06,1476.3298297042966
2019-08-07,1471.9832965696692
2019-08-08,1494.6956139497738
2019-08-09,1498.9369064103005
2019-08-12,1487.9357026410069
2019-08-13,1495.1990446276375
2019-08-14,1500.5031180494834
2019-08-15,1466.4187913144094
2019-08-16,1467.3620050188977
2019-08-19,1482.2426397533561
2019-08-20,1496.9150516790735
2019-08-21,1477.3898673461767
2019-08-22,1480.4469267562345
2019-08-23,1484.7147443440404
2019-08-26,1461.492237349693
2019-08-27,1469.1976294471772
2019-08-28,1474.4402810867164
2019-08-29,1478.122547228715
2019-08-30,1511.706254449569
2019-09-02,1514.6771311947903
2019-09-03,1519.6441370066161
2019-09-04,1514.9909092741052
2019-09-05,1538.5079057139285
2019-09-06,1557.908755029143
2019-09-09,1564.1357582647697
2019-09-10,1570.112294547065
2019-09-11,1594.7377200995613
2019-09-12,1599.7248151155097
2019-09-13,1600.2077884859107
2019-09-16,1611.7677850704736
2019-09-17,1602.2248592044941
2019-09-18,1591.2775513292097
2019-09-19,1587.2152751237165
2019-09-20,1592.8890822147514
2019-09-23,1598.3552917150791
2019-09-24,1603.1302081437068
2019-09-25,1587.0987404305404
2019-09-26,1588.2577233195889
2019-09-27,1600.8559733897462
2019-09-30,1594.6563486634966
2019-10-01,1587.5547898196328
2019-10-02,1558.3444855533487
2019-10-03,1523.259371077579
2019-10-04,1527.4108474069976
2019-10-07,1530.8252285860647
2019-10-08,1541.585882604174
2019-10-09,1521.6514930839903
2019-10-10,1524.1442580352561
2019-10-11,1545.7972452433103
2019-10-14,1555.0629453712443
2019-10-15,1547.7665082308292
2019-10-16,1557.2459052783233
2019-10-17,1550.4987848611684
2019-10-18,1546.662380305908
2019-10-21,1553.5322980706444
2019-10-22,1564.4333092320257
2019-10-23,1562.5902390002377
2019-10-24,1565.0938779513758
2019-10-25,1575.6213755876624
2019-10-28,1579.76826532803
2019-10-29,1584.5532948199204
2019-10-30,1572.9109864776515
2019-10-31,1557.9485467178065
2019-11-01,1555.802529743936
2019-11-04,1560.2189814675194
2019-11-05,1573.1267393532044
2019-11-06,1574.1767374375972
2019-11-07,1588.9355339450392
2019-11-08,1589.015540954026
2019-11-11,1593.736163787629
2019-11-12,1592.5120669043902
2019-11-13,1573.914331388563
2019-11-14,1566.0253353322717
2019-11-15,1580.8269022752575
2019-11-18,1570.6602654637122
2019-11-19,1582.8122374050633
2019-11-20,1554.5904785984176
2019-11-21,1538.024967107411
2019-11-22,1546.458824882612
2019-11-25,1549.3957771414214
2019-11-26,1559.0716590108368
2019-11-27,1573.1365938376618
2019-11-28,1568.4248573365255
2019-11-29,1556.7570739144912
2019-12-02,1566.6448103494422
2019-12-03,1543.1180657003863
2019-12-04,1517.9638290097341
2019-12-05,1531.5613540049453
2019-12-06,1539.1954065927243
2019-12-09,1547.1906749681964
2019-12-10,1536.4696189636504
2019-12-11,1557.0328060633863
2019-12-12,1553.728986256633
2019-12-13,1562.2379426319333
2019-12-16,1589.0621333179477
2019-12-17,1579.4097853493954
2019-12-18,1581.1948485975784
2019-12-19,1582.0435677600326
2019-12-20,1586.9212371075432
2019-12-23,1581.4861158097174
2019-12-24,1584.1796132455254
2019-12-25,1584.1796132455252
2019-12-26,1585.4797091164562
2019-12-27,1595.0225293463163
2019-12-30,1590.2098966253438
2019-12-31,1573.2679946129938
2020-01-01,1573.2679946129938
2020-01-02,1571.2929902744495
2020-01-03,1575.327546676307
2020-01-06,1565.9031967980613
2020-01-07,1575.936186685169
2020-01-08,1571.3585492186014
2020-01-09,1582.2425255611809
2020-01-10,1601.6139026656026
2020-01-13,1593.381662281347
2020-01-14,1606.973204676437
2020-01-15,1610.3276033339364
2020-01-16,1619.3774922694172
2020-01-17,1625.5450866048188
2020-01-20,1629.6899704883951
2020-01-21,1621.696079291401
2020-01-22,1630.3389710511967
2020-01-23,1627.9860819835828
2020-01-24,1624.8151470822427
2020-01-27,1609.863959105439
2020-01-28,1580.9824660332824
2020-01-29,1589.222516138767
2020-01-30,1573.525172953
2020-01-31,1565.6277315743694
2020-02-03,1541.927435459777
2020-02-04,1554.4980847286542
2020-02-05,1567.4803523640726
2020-02-06,1588.427841169378
2020-02-07,1570.373574323982
2020-02-10,1566.2802643632958
2020-02-11,1586.4199077173726
2020-02-12,1609.9360309082604
2020-02-13,1620.057553057138
2020-02-14,1631.6289813211959
2020-02-17,1627.116461158761
2020-02-18,1627.4497420583361
2020-02-19,1628.0573581411813
2020-02-20,1622.5625202763474
2020-02-21,1615.4094932066257
2020-02-24,1579.9058454591925
2020-02-25,1549.8299462447283
2020-02-26,1507.3367670540283
2020-02-27,1478.6905331868816
2020-02-28,1402.3240772159195
2020-03-02,1381.495778069149
2020-03-03,1397.9139878436204
2020-03-04,1373.7104984775576
2020-03-05,1377.1159558266377
2020-03-06,1316.0768523902304
2020-03-09,1194.4185006575353
2020-03-10,1220.7986894662404
2020-03-11,1181.8192337433015
2020-03-12,1070.2540097206013
2020-03-13,1083.9875909655468
2020-03-16,969.5384978810421
2020-03-17,1038.1037763087477
2020-03-18,956.6777224830672
2020-03-19,925.7591317682239
2020-03-20,943.116056588122
2020-03-23,850.149166146204
2020-03-24,907.0888360059106
2020-03-25,981.6324374661336
2020-03-26,991.4662646608534
2020-03-27,944.8030425864246
2020-03-30,1016.6586872964502
2020-03-31,1005.9096932178169
2020-04-01,1044.9278034662555
2020-04-02,1008.657729685531
2020-04-03,996.1651223940222
2020-04-06,1053.2407608029691
2020-04-07,1055.7196004408418
2020-04-08,1043.3439901526788
2020-04-09,1087.2181295131502
2020-04-10,1087.2181295131502
2020-04-13,1102.249525001998
2020-04-14,1122.5731521858586
2020-04-15,1108.722831974416
2020-04-16,1092.3433275165082
2020-04-17,1108.3318308288158
2020-04-20,1088.8892338163562
2020-04-21,1049.6751929407765
2020-04-22,1052.6234407873828
2020-04-23,1068.8842374136718
2020-04-24,1075.9792146331356
2020-04-27,1089.405713903032
2020-04-28,1090.986383106504
2020-04-29,1130.308580618765
2020-04-30,1160.8778743273742
2020-05-01,1070.8076906698864
2020-05-04,1083.721323604744
2020-05-05,1120.9316175297022
2020-05-06,1113.55380345771
2020-05-07,1112.8302052744962
2020-05-08,1127.5673466575606
2020-05-11,1134.5540414482057
2020-05-12,1113.4686173174593
2020-05-13,1114.230592823507
2020-05-14,1084.7298508824992
2020-05-15,1105.2256740398568
2020-05-18,1127.6959576434217
2020-05-19,1163.417814689046
2020-05-20,1165.8282678500339
2020-05-21,1158.6314317553301
2020-05-22,1145.5985890057718
2020-05-25,1167.9226575177747
2020-05-26,1219.6578621322983
2020-05-27,1235.4478174935205
2020-05-28,1267.1121416944816
2020-05-29,1224.6134420883307
2020-06-01,1263.6682833407074
2020-06-02,1282.0383578337157
2020-06-03,1324.924418036657
2020-06-04,1331.166980314567
2020-06-05,1351.894179297446
2020-06-08,1354.164808821397
2020-06-09,1405.6778199254532
2020-06-10,1399.1012093555466
2020-06-11,1318.4967110778825
2020-06-12,1289.4630044121525
2020-06-15,1257.823163659249
2020-06-16,1314.716438878709
2020-06-17,1336.8371538942486
2020-06-18,1315.3104756217558
2020-06-19,1313.2599194652594
2020-06-22,1314.561816643982
2020-06-23,1320.6453212381819
2020-06-24,1314.6235071806884
2020-06-25,1272.3979648899697
2020-06-26,1299.047590547648
2020-06-29,1272.8124515078264
2020-06-30,1297.944307499028
2020-07-01,1314.5946285051687
2020-07-02,1335.9875297557003
2020-07-03,1338.2666932592
2020-07-06,1333.4244233263103
2020-07-07,1327.6907739049511
2020-07-08,1303.3400457332625
2020-07-09,1313.678958492028
2020-07-10,1299.9776126003267
2020-07-13,1321.9481215267567
2020-07-14,1308.160846122469
2020-07-15,1336.569328264674
2020-07-16,1324.6685211898805
2020-07-17,1326.1686128425965
2020-07-20,1318.7102613336342
2020-07-21,1362.1020805834528
2020-07-22,1343.732111372588
2020-07-23,1346.1382778383227
2020-07-24,1323.7790525878968
2020-07-27,1316.1643396308846
2020-07-28,1319.9774182385854
2020-07-29,1314.1669668469365
2020-07-30,1310.76583050823
2020-07-31,1283.9320833124448
2020-08-03,1267.3961007183736
2020-08-04,1299.6596747863878
2020-08-05,1291.983235621868
2020-08-06,1311.971765262537
2020-08-07,1304.6529163476553
2020-08-10,1329.1609818281543
2020-08-11,1343.6855235739476
2020-08-12,1345.29849544036
2020-08-13,1328.4669419607355
2020-08-14,1331.7929352534518
2020-08-17,1320.0226443264887
2020-08-18,1317.4353212257065
2020-08-19,1327.3507343346146
2020-08-20,1312.0254034972072
2020-08-21,1318.0912287150327
2020-08-24,1318.3966732557603
2020-08-25,1337.8990653017925
2020-08-26,1338.5454925867614
2020-08-27,1338.813716105144
2020-08-28,1344.303383832002
2020-08-31,1346.7946870453327
2020-09-01,1316.9468172833438
2020-09-02,1343.6034351327871
2020-09-03,1352.4222458733996
2020-09-04,1309.1256723819624
2020-09-07,1323.5787029035484
2020-09-08,1336.6841473078487
2020-09-09,1309.837309949535
2020-09-10,1308.0471757611642
2020-09-11,1293.688790712584
2020-09-14,1302.0673535422764
2020-09-15,1298.1398350605314
2020-09-16,1314.5701775240925
2020-09-17,1297.799644095612
2020-09-18,1293.9526761194702
2020-09-21,1276.3627409574974
2020-09-22,1256.2862372102636
2020-09-23,1272.359089779727
2020-09-24,1254.8873294887635
2020-09-25,1286.7225952799256
2020-09-28,1286.9130332062987
2020-09-29,1286.1681897425005
2020-09-30,1264.5574073589553
2020-10-01,1281.8239626632935
2020-10-02,1256.7950241322344
2020-10-05,1295.895967300258
2020-10-06,1296.5159566014793
2020-10-07,1312.4949744790167
2020-10-08,1330.2849774857664
2020-10-09,1336.806315076598
2020-10-12,1341.6816640576287
2020-10-13,1354.7391604200884
2020-10-14,1343.668059399615
2020-10-15,1344.8861400965302
2020-10-16,1335.7996411977774
2020-10-19,1340.8787103016848
2020-10-20,1315.604314145063
2020-10-21,1334.478854884045
2020-10-22,1331.0471992950022
2020-10-23,1332.621804832807
2020-10-26,1334.932315758669
2020-10-27,1314.4384654647326
2020-10-28,1299.8975143054377
2020-10-29,1277.1620570212776
2020-10-30,1281.6928210962842
2020-11-02,1292.5912011371702
2020-11-03,1331.4774841888466
2020-11-04,1323.0297980559976
2020-11-05,1344.5162068737675
2020-11-06,1351.3563731415627
2020-11-09,1382.5808330863358
2020-11-10,1422.7315137328567
2020-11-11,1458.451673098408
2020-11-12,1436.6855702688297
2020-11-13,1424.3484359500226
2020-11-16,1459.5383980866607
2020-11-17,1470.0325398729465
2020-11-18,1486.2797316764033
2020-11-19,1488.0098673975483
2020-11-20,1493.6872214739683
2020-11-23,1501.4333684332873
2020-11-24,1538.8560804714098
2020-11-25,1567.017134760897
2020-11-26,1552.574212593119
2020-11-27,1545.0760608917383
2020-11-30,1513.6637704867578
2020-12-01,1516.853514958729
2020-12-02,1521.9295248486944
2020-12-03,1544.193202113149
2020-12-04,1552.9391761095264
2020-12-07,1570.1774783618557
2020-12-08,1565.8809384684155
2020-12-09,1586.9641557677553
2020-12-10,1589.2887399851372
2020-12-11,1592.4325139206549
2020-12-14,1597.1406322475007
2020-12-15,1578.0118600425992
2020-12-16,1592.8835363519445
2020-12-17,1613.7237218879447
2020-12-18,1593.4666167677692
2020-12-21,1586.4088778967616
2020-12-22,1561.313635245755
2020-12-23,1579.8401302741006
2020-12-24,1590.3168193481845
2020-12-25,1590.3168193481845
2020-12-28,1579.702469430056
2020-12-29,1595.850596656235
2020-12-30,1601.4554624988898
2020-12-31,1590.4940846516768
2021-01-01,1590.4940846516768
2021-01-04,1602.4916122989496
2021-01-05,1611.856340142926
2021-01-06,1614.0795524101059
2021-01-07,1660.500267842469
2021-01-08,1672.9062793214964
2021-01-11,1660.192488442262
2021-01-12,1666.2583715244841
2021-01-13,1677.7553643389601
2021-01-14,1694.7925509979673
2021-01-15,1693.6117812139307
2021-01-18,1670.904291659375
2021-01-19,1685.0427926420266
2021-01-20,1700.2429244409084
2021-01-21,1712.183385651485
2021-01-22,1686.6668224030452
2021-01-25,1693.6756633687082
2021-01-26,1697.5793668832607
2021-01-27,1675.2333637236513
2021-01-28,1638.638281554714
2021-01-29,1611.9175306627694
2021-02-01,1623.1610270537078
2021-02-02,1651.9383601446893
2021-02-03,1675.9598368660327
2021-02-04,1666.7961817402486
2021-02-05,1693.863765212758
2021-02-08,1714.5957002903206
2021-02-09,1691.3892932754814
2021-02-10,1691.5355396249147
2021-02-11,1701.3435824728554
2021-02-12,1688.83962343844
2021-02-15,1711.684239254784
2021-02-16,1732.355007895899
2021-02-17,1748.2176093729367
2021-02-18,1743.0243719528376
2021-02-19,1736.8462673142446
2021-02-22,1749.129623757225
2021-02-23,1780.7579845347577
2021-02-24,1773.9182683667107
2021-02-25,1793.2843956580796
2021-02-26,1717.365374010262
2021-03-01,1769.3145093230432
2021-03-02,1765.9162640501215
2021-03-03,1788.821716674486
2021-03-04,1800.845751026425
2021-03-05,1780.8364947069965
2021-03-08,1802.5906442596101
2021-03-09,1814.0934719486538
2021-03-10,1783.495204619628
2021-03-11,1783.1758059597503
2021-03-12,1797.060534062072
2021-03-15,1794.768566783555
2021-03-16,1806.3036192037698
2021-03-17,1784.1498422081029
2021-03-18,1786.165375005171
2021-03-19,1766.9709398987432
2021-03-22,1768.1364515507862
2021-03-23,1758.925341277113
2021-03-24,1753.8931410124897
