Date,DENMARK IMI VALUE
2002-07-31,335.24399708465
2002-08-01,330.53455048381227
2002-08-02,331.5692855271509
2002-08-05,321.8958414092343
2002-08-06,318.90214888666156
2002-08-07,320.837369005984
2002-08-08,319.47194587346894
2002-08-09,317.9793478595884
2002-08-12,320.3673268461031
2002-08-13,322.08217286913884
2002-08-14,316.6144735131847
2002-08-15,325.7861328351862
2002-08-16,319.7474768395066
2002-08-19,328.75634590389467
2002-08-20,331.41707520641273
2002-08-21,339.25852438472975
2002-08-22,331.93225620383765
2002-08-23,333.7891942567143
2002-08-26,331.6150056825115
2002-08-27,336.8869104702646
2002-08-28,339.9428414280586
2002-08-29,338.7594303329372
2002-08-30,338.3397500271944
2002-09-02,336.7160991450009
2002-09-03,326.7096390088895
2002-09-04,323.3409935185978
2002-09-05,323.57882384452466
2002-09-06,332.5112931561391
2002-09-09,323.96956836213536
2002-09-10,327.208695813606
2002-09-11,334.53963515616977
2002-09-12,326.63485450310327
2002-09-13,325.65290742186244
2002-09-16,322.62450171911144
2002-09-17,322.9396888412228
2002-09-18,310.79203549620826
2002-09-19,312.94481916060727
2002-09-20,315.2199885140986
2002-09-23,309.13308683819065
2002-09-24,300.1440687176001
2002-09-25,296.9286718899162
2002-09-26,299.66121387153925
2002-09-27,303.48383866372245
2002-09-30,292.5644572762715
2002-10-01,288.1581729541685
2002-10-02,296.25961972030626
2002-10-03,292.54658897635414
2002-10-04,293.25139856277514
2002-10-07,292.3893788781725
2002-10-08,294.36406302822456
2002-10-09,286.3366079340885
2002-10-10,285.7778346176734
2002-10-11,302.9248929609695
2002-10-14,300.6816515473873
2002-10-15,313.3035680468488
2002-10-16,307.96542681677806
2002-10-17,308.94520106809205
2002-10-18,310.3868830158678
2002-10-21,305.63832658209344
2002-10-22,306.4016317315159
2002-10-23,297.14319080835236
2002-10-24,298.2876393469906
2002-10-25,298.364421860987
2002-10-28,304.52154233437415
2002-10-29,290.88474226013267
2002-10-30,301.1359985269195
2002-10-31,297.6358432534417
2002-11-01,295.4663622684783
2002-11-04,305.65686857611445
2002-11-05,307.63809359792486
2002-11-06,307.14637895025635
2002-11-07,303.98026467846876
2002-11-08,305.4410267497581
2002-11-11,302.35623336341746
2002-11-12,304.21806176428527
2002-11-13,302.07470799953455
2002-11-14,306.16789670110234
2002-11-15,302.23628369853407
2002-11-18,305.02980430781224
2002-11-19,303.66275181605357
2002-11-20,301.1514313238181
2002-11-21,305.50929446355417
2002-11-22,307.9243115198775
2002-11-25,307.9219533128817
2002-11-26,306.7465000869923
2002-11-27,308.7231425077808
2002-11-28,309.196324420325
2002-11-29,315.200531537539
2002-12-02,309.7885293642713
2002-12-03,308.2745407482067
2002-12-04,308.33456872539796
2002-12-05,307.35815049368756
2002-12-06,301.6688616669224
2002-12-09,297.4375493509007
2002-12-10,300.5172511047113
2002-12-11,305.20136426936045
2002-12-12,307.86672806840255
2002-12-13,306.3506701983962
2002-12-16,307.2415704721507
2002-12-17,311.1640037296489
2002-12-18,307.12749276887104
2002-12-19,305.5152259211107
2002-12-20,303.4187467475965
2002-12-23,304.09157235797886
2002-12-24,304.1078824559934
2002-12-25,304.1078824559934
2002-12-26,304.094459901213
2002-12-27,303.06121943642137
2002-12-30,301.6566150691803
2002-12-31,301.59236458038464
2003-01-01,301.59236458038464
2003-01-02,311.60217686416047
2003-01-03,314.5165544574601
2003-01-06,317.2661850515946
2003-01-07,315.2302083203751
2003-01-08,311.5149921819459
2003-01-09,313.2255319671375
2003-01-10,315.583238692845
2003-01-13,318.45657382669623
2003-01-14,317.27956165532413
2003-01-15,314.6435924292992
2003-01-16,317.20639110063706
2003-01-17,314.24221698833765
2003-01-20,313.9027115810099
2003-01-21,314.7284083493447
2003-01-22,312.5374376886902
2003-01-23,312.8217407146609
2003-01-24,309.25073539736263
2003-01-27,301.75046180109115
2003-01-28,300.66227606944915
2003-01-29,296.4437432313248
2003-01-30,297.28769714781737
2003-01-31,295.5391610730323
2003-02-03,297.1582468716785
2003-02-04,292.4056728861479
2003-02-05,295.77210357361054
2003-02-06,298.75584078367825
2003-02-07,293.5821787469958
2003-02-10,290.71707131976586
2003-02-11,293.4782081756636
2003-02-12,291.44635219278905
2003-02-13,289.66330471914154
2003-02-14,296.0747020627798
2003-02-17,298.52871253477684
2003-02-18,301.6414884027561
2003-02-19,301.6336870169983
2003-02-20,288.60459908815386
2003-02-21,288.44385589591536
2003-02-24,292.1536882337353
2003-02-25,289.5154394216183
2003-02-26,280.6159032739525
2003-02-27,279.63531512388914
2003-02-28,283.23336352921143
2003-03-03,282.1392326797529
2003-03-04,275.6788019629283
2003-03-05,276.8544337830341
2003-03-06,273.0538827632634
2003-03-07,276.4623250408543
2003-03-10,275.17231056930694
2003-03-11,270.3522364217057
2003-03-12,271.01059500973236
2003-03-13,274.52129344880717
2003-03-14,284.80966297420036
2003-03-17,286.85754104095514
2003-03-18,294.9783355457453
2003-03-19,298.38147488974363
2003-03-20,297.27779554991565
2003-03-21,298.798670537406
2003-03-24,295.4974509796398
2003-03-25,299.25958694199903
2003-03-26,299.61583010982366
2003-03-27,302.0471682109196
2003-03-28,301.39963214320915
2003-03-31,297.537841170921
2003-04-01,301.0272924369889
2003-04-02,307.6957782890755
2003-04-03,308.0912999912732
2003-04-04,310.07143094214405
2003-04-07,317.18968279941805
2003-04-08,314.35748004532917
2003-04-09,316.0607623159613
2003-04-10,313.9969635561641
2003-04-11,315.6847442981858
2003-04-14,320.42098504489206
2003-04-15,326.4463090075038
2003-04-16,328.42492790729045
2003-04-17,328.41296301281244
2003-04-18,328.41296301281244
2003-04-21,328.4241284291779
2003-04-22,322.8916217083627
2003-04-23,328.8955078873715
2003-04-24,325.250491387146
2003-04-25,323.6963724046542
2003-04-28,329.64413263227283
2003-04-29,333.96893190167606
2003-04-30,331.54644338292417
2003-05-01,325.55869738615587
2003-05-02,325.67426797967454
2003-05-05,331.3501832080887
2003-05-06,330.7606524909828
2003-05-07,327.95692694636733
2003-05-08,328.27179517202507
2003-05-09,327.64395871553575
2003-05-12,326.85307466210946
2003-05-13,329.35854421325934
2003-05-14,333.7570326942071
2003-05-15,337.2367404836894
2003-05-16,337.24030434705514
2003-05-19,332.8361497634457
2003-05-20,335.58861077194337
2003-05-21,337.2715265922431
2003-05-22,339.64262846305104
2003-05-23,340.10803387297665
2003-05-26,342.0111788123841
2003-05-27,340.72187557544805
2003-05-28,344.64469108913124
2003-05-29,344.643901452364
2003-05-30,348.3756361258139
2003-06-02,352.5628013997441
2003-06-03,344.8539147790261
2003-06-04,344.3788201398171
2003-06-05,344.38878168711767
2003-06-06,353.4287955539343
2003-06-09,353.4160502049076
2003-06-10,353.56219622220016
2003-06-11,357.367813086818
2003-06-12,353.24942732611515
2003-06-13,351.1276343156872
2003-06-16,353.91351383870284
2003-06-17,353.37506934627993
2003-06-18,353.41339508415626
2003-06-19,348.5217622871719
2003-06-20,354.51821729955725
2003-06-23,350.47024842577855
2003-06-24,349.44930950642885
2003-06-25,352.83998663470135
2003-06-26,351.40658284399035
2003-06-27,357.60802105197143
2003-06-30,353.1547117511316
2003-07-01,348.5595471349279
2003-07-02,352.27905626582856
2003-07-03,350.8571117129605
2003-07-04,350.15187127940277
2003-07-07,351.8423742001026
2003-07-08,347.12015867212295
2003-07-09,344.1438366860962
2003-07-10,346.7244969546204
2003-07-11,347.24399903265095
2003-07-14,350.01987397298194
2003-07-15,352.72334543133366
2003-07-16,351.12129692367137
2003-07-17,349.4596980429171
2003-07-18,346.9211898973592
2003-07-21,343.9457742857421
2003-07-22,340.78254690845927
2003-07-23,342.97220928992795
2003-07-24,344.81830980677
2003-07-25,342.736659829375
2003-07-28,345.3939656757611
2003-07-29,345.9124589133527
2003-07-30,346.7183578447809
2003-07-31,346.6467704566098
2003-08-01,343.9147851396297
2003-08-04,340.4952376671774
2003-08-05,345.89760721312524
2003-08-06,346.60489199515894
2003-08-07,351.7332184210586
2003-08-08,352.9974961498346
2003-08-11,355.59456515597833
2003-08-12,358.7779214816958
2003-08-13,362.39535250113386
2003-08-14,364.98182670946835
2003-08-15,370.8614334194911
2003-08-18,370.0049630740616
2003-08-19,375.4556685707457
2003-08-20,382.6921353855103
2003-08-21,376.54588844502314
2003-08-22,371.9429973329157
2003-08-25,367.743900775425
2003-08-26,371.63030566384344
2003-08-27,373.96201449376883
2003-08-28,374.563397113677
2003-08-29,373.8031289673148
2003-09-01,378.1221887806888
2003-09-02,378.98464437141575
2003-09-03,388.90218801833305
2003-09-04,388.0138234441181
2003-09-05,386.21512286846206
2003-09-08,384.99247152141584
2003-09-09,379.9074161096665
2003-09-10,375.9752296498843
2003-09-11,384.7267207057004
2003-09-12,385.1282546134819
2003-09-15,387.7616952206168
2003-09-16,385.66313099444795
2003-09-17,385.9874263214779
2003-09-18,384.66059847662603
2003-09-19,384.2583188550188
2003-09-22,377.7193284260697
2003-09-23,377.6897912775371
2003-09-24,378.1363827642716
2003-09-25,374.25719699990225
2003-09-26,373.5811072632707
2003-09-29,370.2505213323254
2003-09-30,365.78803165798405
2003-10-01,372.00802406417455
2003-10-02,376.8414646626972
2003-10-03,379.9203296682197
2003-10-06,381.3304507416205
2003-10-07,380.2348021154585
2003-10-08,381.8071917567274
2003-10-09,382.46583930854194
2003-10-10,380.3439447721332
2003-10-13,385.66762598765115
2003-10-14,386.9399305872621
2003-10-15,390.20304853770955
2003-10-16,389.5299695973645
2003-10-17,391.4300774451448
2003-10-20,389.4878583363123
2003-10-21,390.44766909715355
2003-10-22,385.6047018324598
2003-10-23,383.5901516562685
2003-10-24,386.09175405562723
2003-10-27,389.40568173025144
2003-10-28,393.500346896995
2003-10-29,397.25974908482266
2003-10-30,397.80806294754956
2003-10-31,393.42350637312796
2003-11-03,400.0139097878664
2003-11-04,401.9884241812803
2003-11-05,398.31323715956256
2003-11-06,397.27932129113685
2003-11-07,401.0946637532389
2003-11-10,401.2266203047294
2003-11-11,397.12976907035846
2003-11-12,397.28408522489764
2003-11-13,399.7651949403554
2003-11-14,398.178772868155
2003-11-17,394.1463991143234
2003-11-18,393.60567099338135
2003-11-19,390.1530293935291
2003-11-20,388.64302553704164
2003-11-21,388.50957615065596
2003-11-24,390.64622896193146
2003-11-25,391.4056821181529
2003-11-26,390.13085629813446
2003-11-27,390.96855783927185
2003-11-28,388.5286765010826
2003-12-01,396.1629578972444
2003-12-02,396.25908800903403
2003-12-03,398.0236963815
2003-12-04,400.32449555732046
2003-12-05,400.5401990533264
2003-12-08,400.0643381910433
2003-12-09,403.8686653503178
2003-12-10,401.17406582787163
2003-12-11,406.884804144506
2003-12-12,406.4890550659198
2003-12-15,407.3597935438453
2003-12-16,405.62803840349505
2003-12-17,403.65809499787093
2003-12-18,403.8613053786153
2003-12-19,401.34561781264307
2003-12-22,402.3042034991732
2003-12-23,404.93860275866825
2003-12-24,404.8985961284575
2003-12-25,404.8985961284575
2003-12-26,404.9223154358761
2003-12-29,406.02370768491943
2003-12-30,405.42352421336335
2003-12-31,405.3313145071249
2004-01-01,405.3313145071249
2004-01-02,414.23893041140434
2004-01-05,414.408895011909
2004-01-06,418.26333872728316
2004-01-07,416.22825841965505
2004-01-08,418.89758760895734
2004-01-09,418.95960134378146
2004-01-12,417.7439496240787
2004-01-13,419.299157326519
2004-01-14,421.8093488635922
2004-01-15,425.93521765961617
2004-01-16,428.1122981040437
2004-01-19,428.2835171998039
2004-01-20,427.8722089699796
2004-01-21,425.45675645430447
2004-01-22,429.7123364932342
2004-01-23,431.9821313771215
2004-01-26,433.6836840980402
2004-01-27,440.09235594450456
2004-01-28,435.82904915605604
2004-01-29,435.0442831587858
2004-01-30,431.5402886195326
2004-02-02,431.4269238227542
2004-02-03,432.34986475252737
2004-02-04,433.4058249423439
2004-02-05,443.09862411343806
2004-02-06,444.7559854657917
2004-02-09,444.0961615478678
2004-02-10,440.08594791086915
2004-02-11,439.7304873492269
2004-02-12,440.34257130343155
2004-02-13,436.05555641996045
2004-02-16,435.62140311264017
2004-02-17,434.6932417691039
2004-02-18,434.51878868148395
2004-02-19,434.06627069153546
2004-02-20,432.52842487419883
2004-02-23,436.0901901610287
2004-02-24,434.2301201905329
2004-02-25,431.55373521501383
2004-02-26,436.9997444040838
2004-02-27,432.9967798257332
2004-03-01,441.1856450206122
2004-03-02,441.19432242873256
2004-03-03,442.1050324003972
2004-03-04,440.2270018073781
2004-03-05,441.5358993630563
2004-03-08,442.3793249251727
2004-03-09,441.414881719475
2004-03-10,439.83168119741663
2004-03-11,432.9084301656982
2004-03-12,434.3920266414944
2004-03-15,433.70606550605925
2004-03-16,434.69568255142275
2004-03-17,437.2680991364581
2004-03-18,435.33329887539134
2004-03-19,435.3377435027093
2004-03-22,430.6906704080922
2004-03-23,435.3610947791729
2004-03-24,432.00387834064213
2004-03-25,430.228446262908
2004-03-26,432.2313630125587
2004-03-29,435.6879755545892
2004-03-30,431.30170308278497
2004-03-31,430.01187712365464
2004-04-01,429.50039236943496
2004-04-02,434.6404272813714
2004-04-05,435.1166681184352
2004-04-06,431.4549038253196
2004-04-07,432.62940770747366
2004-04-08,432.64714843564985
2004-04-09,432.64714843564985
2004-04-12,432.6173533555099
2004-04-13,436.1632994667971
2004-04-14,433.03681094949263
2004-04-15,430.20846623640534
2004-04-16,434.0647776472617
2004-04-19,432.62209711153344
2004-04-20,435.8331613247787
2004-04-21,431.6169377435641
2004-04-22,431.66083774305105
2004-04-23,431.0193348365889
2004-04-26,432.3427795328128
2004-04-27,435.466243959582
2004-04-28,431.8709615012972
2004-04-29,427.49430301618554
2004-04-30,430.01106243675486
2004-05-03,430.34902068706344
2004-05-04,437.57193719572234
2004-05-05,437.59452207345157
2004-05-06,428.8806289612765
2004-05-07,428.88877018717193
2004-05-10,425.1887459096523
2004-05-11,427.0989906541813
2004-05-12,426.4217372727171
2004-05-13,431.91907626359665
2004-05-14,431.87263179837873
2004-05-17,428.0957756555252
2004-05-18,431.2412160202769
2004-05-19,432.1187528477572
2004-05-20,432.137498649517
2004-05-21,431.5818927080005
2004-05-24,430.6445877581578
2004-05-25,427.6339656780093
2004-05-26,428.44471142801666
2004-05-27,429.47573766213515
2004-05-28,426.8472155863436
2004-05-31,426.8472155863436
2004-06-01,429.7422584122895
2004-06-02,427.95950972292684
2004-06-03,429.5619259494073
2004-06-04,433.24491085840475
2004-06-07,436.1093704815762
2004-06-08,436.47656293640915
2004-06-09,427.44039497271785
2004-06-10,431.71925620394734
2004-06-11,433.0171069146181
2004-06-14,429.20880061601576
2004-06-15,430.40472110110903
2004-06-16,432.9314270788545
2004-06-17,432.2646369306748
2004-06-18,436.2047492327979
2004-06-21,438.7698116573127
2004-06-22,437.6562329292802
2004-06-23,438.70938155969435
2004-06-24,437.68388189037216
2004-06-25,436.6403536198264
2004-06-28,439.5168333988972
2004-06-29,441.41553369501645
2004-06-30,442.92253450018507
2004-07-01,444.65065272802497
2004-07-02,442.6236863677768
2004-07-05,444.5702686242182
2004-07-06,443.03478593553
2004-07-07,444.40166590515076
2004-07-08,443.8214090422351
2004-07-09,442.5493374292695
2004-07-12,441.867255897004
2004-07-13,443.38339222408155
2004-07-14,441.6485158332296
2004-07-15,440.1706129234415
2004-07-16,440.67872063003847
2004-07-19,442.25387339899345
2004-07-20,441.29513681286255
2004-07-21,439.6365005108019
2004-07-22,438.2377222178704
2004-07-23,437.58879994058225
2004-07-26,436.9909529512291
2004-07-27,436.1496278898787
2004-07-28,435.7372790499304
2004-07-29,438.12812610583114
2004-07-30,439.3475335884514
2004-08-02,439.5831817900285
2004-08-03,441.8057371473539
2004-08-04,439.88301480713557
2004-08-05,442.8876732895203
2004-08-06,442.0359785362463
2004-08-09,438.6764028735705
2004-08-10,441.5102961257481
2004-08-11,439.03550467038167
2004-08-12,439.53003614203686
2004-08-13,437.5212816744827
2004-08-16,439.7857481132089
2004-08-17,440.1683705364671
2004-08-18,442.5082568956757
2004-08-19,443.0371371127125
2004-08-20,443.5924671917057
2004-08-23,447.6374376605101
2004-08-24,446.6449897255194
2004-08-25,447.82734201852725
2004-08-26,450.77068656875286
2004-08-27,450.8481089056059
2004-08-30,453.8355897459548
2004-08-31,453.76331797613716
2004-09-01,456.5159062508703
2004-09-02,458.7786210873336
2004-09-03,461.664534433282
2004-09-06,465.64268711879936
2004-09-07,464.5782119346832
2004-09-08,467.0067544598712
2004-09-09,467.36024519373314
2004-09-10,468.7483051799221
2004-09-13,469.5809264660432
2004-09-14,463.2775956802535
2004-09-15,460.19956065548536
2004-09-16,460.06122363714434
2004-09-17,461.7321106772476
2004-09-20,460.52357512392547
2004-09-21,464.62564607690746
2004-09-22,462.2610764571737
2004-09-23,463.97609216160885
2004-09-24,462.5855134829293
2004-09-27,462.9915859464813
2004-09-28,463.25336517220614
2004-09-29,468.52148056624026
2004-09-30,471.51712086051106
2004-10-01,472.9071508025849
2004-10-04,476.737876455616
2004-10-05,477.6873770470552
2004-10-06,478.569431354676
2004-10-07,475.8520577106465
2004-10-08,474.35158135006833
2004-10-11,475.4595997669947
2004-10-12,474.1065069557514
2004-10-13,475.79239284228265
2004-10-14,476.17451888654284
2004-10-15,475.0761427841379
2004-10-18,474.40034695187563
2004-10-19,478.4726444779703
2004-10-20,475.52162793796055
2004-10-21,478.44035047038733
2004-10-22,479.78581923435326
2004-10-25,474.2328501416964
2004-10-26,479.4234618485673
2004-10-27,482.84718680056517
2004-10-28,483.20199367678333
2004-10-29,485.14611854554573
2004-11-01,488.4728001140751
2004-11-02,493.31468682563
2004-11-03,492.07814332459026
2004-11-04,493.62276760054846
2004-11-05,496.26330729128944
2004-11-08,493.13261659451473
2004-11-09,492.9163979610934
2004-11-10,495.55697195178334
2004-11-11,499.668558968318
