Date,FINLAND IMI VALUE
2002-07-31,355.56188630911834
2002-08-01,351.18537579105293
2002-08-02,338.69771904127094
2002-08-05,325.60571814107726
2002-08-06,334.4885874189856
2002-08-07,333.73638834360844
2002-08-08,336.1068247023301
2002-08-09,340.022613364042
2002-08-12,338.0502851970225
2002-08-13,332.2493343537302
2002-08-14,330.9876832610506
2002-08-15,337.09156237836254
2002-08-16,334.17830803202276
2002-08-19,339.24392357376763
2002-08-20,340.6998505752548
2002-08-21,351.30497804665447
2002-08-22,362.2571690440653
2002-08-23,361.2388011337069
2002-08-26,356.3866724418422
2002-08-27,359.5827269554793
2002-08-28,355.4236105850824
2002-08-29,349.7375706523793
2002-08-30,348.45641832899656
2002-09-02,351.30056502523837
2002-09-03,335.01689633716603
2002-09-04,335.1405990166263
2002-09-05,335.68551823645055
2002-09-06,336.12240094270237
2002-09-09,336.97498516172436
2002-09-10,343.17749863818915
2002-09-11,347.32592468245997
2002-09-12,344.8387539466431
2002-09-13,342.59018527783786
2002-09-16,342.8951902130165
2002-09-17,343.468623116273
2002-09-18,333.60984496363227
2002-09-19,329.70004849205725
2002-09-20,325.1246138318322
2002-09-23,320.00724945559324
2002-09-24,310.7576857917781
2002-09-25,308.69939437803174
2002-09-26,315.49716840724034
2002-09-27,316.889069105001
2002-09-30,306.73621844548614
2002-10-01,302.9030321220616
2002-10-02,300.37127607730605
2002-10-03,296.68607436736846
2002-10-04,299.63776642279566
2002-10-07,291.2057154418417
2002-10-08,284.87619051474724
2002-10-09,285.5095350212886
2002-10-10,289.24526739550197
2002-10-11,305.97364346679944
2002-10-14,307.9525778956985
2002-10-15,321.78151014086836
2002-10-16,318.5213782842594
2002-10-17,329.9397905493598
2002-10-18,336.52213387740926
2002-10-21,327.0500590308587
2002-10-22,333.58957537827905
2002-10-23,327.99213356380847
2002-10-24,339.8507838914358
2002-10-25,328.2768464833565
2002-10-28,330.987873167226
2002-10-29,320.7973260092311
2002-10-30,321.82427147296465
2002-10-31,328.3506682374776
2002-11-01,322.36888287689106
2002-11-04,331.21464553687946
2002-11-05,329.3474001590304
2002-11-06,330.77664595487704
2002-11-07,332.1439356647574
2002-11-08,329.46106118848815
2002-11-11,318.94890661210314
2002-11-12,317.68705162805156
2002-11-13,318.7547880203965
2002-11-14,323.36674960400495
2002-11-15,320.9071301879393
2002-11-18,323.53254478367154
2002-11-19,324.31178118712785
2002-11-20,324.85347254094745
2002-11-21,334.7888606394373
2002-11-22,335.21602796325436
2002-11-25,343.4489290532331
2002-11-26,340.4541322105112
2002-11-27,351.2963124340687
2002-11-28,359.5794576903028
2002-11-29,364.39638437402124
2002-12-02,366.87303139454093
2002-12-03,354.9939694264088
2002-12-04,348.05614396100566
2002-12-05,349.4699584581512
2002-12-06,349.46995845815127
2002-12-09,343.59224416456505
2002-12-10,342.34043790227645
2002-12-11,345.256885606308
2002-12-12,341.9199190185555
2002-12-13,338.41320723424536
2002-12-16,341.2138571915463
2002-12-17,341.05295903825726
2002-12-18,341.3173043270203
2002-12-19,335.2081251022097
2002-12-20,332.73611970261277
2002-12-23,330.0287423811325
2002-12-24,330.0287423811324
2002-12-25,330.0287423811324
2002-12-26,330.02874238113236
2002-12-27,327.02734817844066
2002-12-30,331.8692575367273
2002-12-31,331.8692575367273
2003-01-01,331.8692575367273
2003-01-02,345.85149169447715
2003-01-03,346.32034514261176
2003-01-06,346.32034514261176
2003-01-07,341.50510652333634
2003-01-08,337.04391997606876
2003-01-09,336.15121161984973
2003-01-10,336.3361175657271
2003-01-13,343.540444332514
2003-01-14,346.84349864344983
2003-01-15,344.66169680030004
2003-01-16,350.1004071055769
2003-01-17,346.50683890877326
2003-01-20,349.8789530539952
2003-01-21,344.8425256112161
2003-01-22,341.09143267737915
2003-01-23,339.5020867674846
2003-01-24,337.61549342348155
2003-01-27,329.4925353390145
2003-01-28,325.02291482474885
2003-01-29,320.9226882763343
2003-01-30,308.12127004708657
2003-01-31,305.9849440233853
2003-02-03,310.6716824367035
2003-02-04,311.4667122074493
2003-02-05,309.81923570233954
2003-02-06,309.8246880266117
2003-02-07,310.430660103153
2003-02-10,310.900567350447
2003-02-11,311.55603117271306
2003-02-12,308.78006508027266
2003-02-13,305.0276433654388
2003-02-14,305.0310770595066
2003-02-17,309.8032226435353
2003-02-18,307.89766189782836
2003-02-19,308.8359712013467
2003-02-20,304.3422621659734
2003-02-21,301.9780536106589
2003-02-24,305.0261457437583
2003-02-25,299.5258295341726
2003-02-26,298.03993194555386
2003-02-27,295.844287472155
2003-02-28,299.7884327196666
2003-03-03,298.99912330893403
2003-03-04,296.93522102275335
2003-03-05,292.9572864114088
2003-03-06,290.0958395625846
2003-03-07,285.51598361610695
2003-03-10,286.1309265120285
2003-03-11,289.6196572117466
2003-03-12,287.86246434742714
2003-03-13,288.55240627722776
2003-03-14,296.5077234828919
2003-03-17,301.70943221164214
2003-03-18,311.4844597522978
2003-03-19,312.39326825125494
2003-03-20,308.0694118388701
2003-03-21,313.2319342101844
2003-03-24,308.0721000236776
2003-03-25,306.09642707307205
2003-03-26,304.72485477035167
2003-03-27,303.4963996734777
2003-03-28,300.11445958270787
2003-03-31,290.22656614178726
2003-04-01,294.0860347975898
2003-04-02,302.23462466884627
2003-04-03,303.17170111900026
2003-04-04,294.8880426753914
2003-04-07,303.3701847360126
2003-04-08,299.387219015528
2003-04-09,298.7309706219885
2003-04-10,299.0493033863997
2003-04-11,301.88111092189376
2003-04-14,299.36982078066075
2003-04-15,302.4163107471449
2003-04-16,304.9759988663782
2003-04-17,308.16122335978287
2003-04-18,308.16122335978287
2003-04-21,308.16122335978287
2003-04-22,306.59990225152427
2003-04-23,315.28697283770543
2003-04-24,314.33843522387946
2003-04-25,312.23449313666816
2003-04-28,316.85460311334015
2003-04-29,319.28377064875536
2003-04-30,318.52337724592655
2003-05-01,318.52337724592655
2003-05-02,320.68247149244604
2003-05-05,322.9019140786939
2003-05-06,327.37760709083557
2003-05-07,325.75101275708937
2003-05-08,319.06016989835985
2003-05-09,317.2680988660969
2003-05-12,314.5601642101192
2003-05-13,313.17311095192855
2003-05-14,311.029060452722
2003-05-15,313.67515376869204
2003-05-16,311.73972539964177
2003-05-19,312.92468648717664
2003-05-20,308.4687805165899
2003-05-21,306.1692541848496
2003-05-22,307.3248517310045
2003-05-23,305.875463405822
2003-05-26,306.02874622392966
2003-05-27,302.8747064964705
2003-05-28,307.0809879486914
2003-05-29,307.0809879486914
2003-05-30,305.5262788680439
2003-06-02,312.0189705517083
2003-06-03,312.2969396001304
2003-06-04,313.7362321460172
2003-06-05,314.6267254740089
2003-06-06,320.9560757071236
2003-06-09,319.17433832938576
2003-06-10,320.983660760808
2003-06-11,323.8117844753501
2003-06-12,321.18341111760355
2003-06-13,320.7697486981704
2003-06-16,319.56201500758493
2003-06-17,324.64444800345484
2003-06-18,324.6876492620235
2003-06-19,323.95278450776794
2003-06-20,323.9527845077679
2003-06-23,323.40174073514174
2003-06-24,312.59346387394095
2003-06-25,313.35302359302614
2003-06-26,314.12988911893484
2003-06-27,320.63529145886275
2003-06-30,320.07143638100365
2003-07-01,314.8508661697187
2003-07-02,318.6002817275295
2003-07-03,321.4329328451034
2003-07-04,330.38758050984956
2003-07-07,345.61347687146923
2003-07-08,347.36226618306927
2003-07-09,344.9698922079242
2003-07-10,340.3219732146943
2003-07-11,342.39330334026266
2003-07-14,348.7403172403664
2003-07-15,347.82479460751944
2003-07-16,349.859884773378
2003-07-17,349.83775482048867
2003-07-18,356.27047708976073
2003-07-21,355.3958456814033
2003-07-22,347.6903921428107
2003-07-23,346.59921427439446
2003-07-24,349.0412264518387
2003-07-25,350.9130900164797
2003-07-28,350.37243285764004
2003-07-29,348.4417111646802
2003-07-30,348.2883784262911
2003-07-31,350.7054686578552
2003-08-01,351.7793289976658
2003-08-04,349.1035791817334
2003-08-05,350.4519264834952
2003-08-06,345.4156422815228
2003-08-07,341.3320902560469
2003-08-08,345.32801927627037
2003-08-11,347.17920311835917
2003-08-12,349.99774280556034
2003-08-13,349.98387811423896
2003-08-14,355.51677304751985
2003-08-15,357.0745107067415
2003-08-18,361.40759940174684
2003-08-19,368.55583940682436
2003-08-20,369.5421713150672
2003-08-21,379.002404179274
2003-08-22,379.4695096668208
2003-08-25,375.76318017993935
2003-08-26,367.0277130965542
2003-08-27,372.265015399536
2003-08-28,372.01556310271764
2003-08-29,376.5317717770914
2003-09-01,381.6846133472574
2003-09-02,382.2805724251113
2003-09-03,389.42391558328313
2003-09-04,385.59070016710825
2003-09-05,382.4821062777993
2003-09-08,389.04563242291465
2003-09-09,381.6999571159426
2003-09-10,371.6718522133172
2003-09-11,377.1821306616392
2003-09-12,378.90845443815124
2003-09-15,377.3774271822737
2003-09-16,380.539838077767
2003-09-17,379.7757057780001
2003-09-18,373.0295631136071
2003-09-19,370.52292167326544
2003-09-22,362.89842422914046
2003-09-23,365.9442432446105
2003-09-24,368.39865155218916
2003-09-25,359.527605136129
2003-09-26,360.0680215524552
2003-09-29,363.89271698892065
2003-09-30,358.77103580995697
2003-10-01,357.03157743070284
2003-10-02,357.624870846505
2003-10-03,365.14204312068506
2003-10-06,365.2403772843028
2003-10-07,362.32970243785246
2003-10-08,365.27510557742823
2003-10-09,371.9318286675211
2003-10-10,370.25066071197057
2003-10-13,375.1910305130181
2003-10-14,374.3468905197621
2003-10-15,381.73092179212966
2003-10-16,377.90939959363146
2003-10-17,380.2673092312138
2003-10-20,378.8581617013715
2003-10-21,380.2446990331549
2003-10-22,375.96341996970943
2003-10-23,381.42947796394355
2003-10-24,379.55414460458695
2003-10-27,379.87780749900156
2003-10-28,385.1395904235798
2003-10-29,390.19366142035085
2003-10-30,394.80142023541373
2003-10-31,395.5328868769367
2003-11-03,401.9080314942013
2003-11-04,400.03666019913146
2003-11-05,396.08755946054873
2003-11-06,398.64991971540763
2003-11-07,401.2552163415924
2003-11-10,403.72443901043664
2003-11-11,400.0526024667917
2003-11-12,403.6775129988928
2003-11-13,406.48182171569505
2003-11-14,408.1079009472341
2003-11-17,401.02741859697807
2003-11-18,398.311374581167
2003-11-19,395.09056850322355
2003-11-20,396.8999714615576
2003-11-21,399.39299147382
2003-11-24,404.26719882812233
2003-11-25,402.8418984896252
2003-11-26,401.5838877042047
2003-11-27,404.5705813211226
2003-11-28,402.3016435584249
2003-12-01,403.2646115092682
2003-12-02,403.66516220132706
2003-12-03,403.34842497253294
2003-12-04,404.02049324833115
2003-12-05,407.5349673952312
2003-12-08,410.22066819419933
2003-12-09,410.3403739244171
2003-12-10,406.5599411713947
2003-12-11,403.08199094701376
2003-12-12,404.0382658517664
2003-12-15,402.59476730731177
2003-12-16,394.3231306700707
2003-12-17,388.3747855110796
2003-12-18,387.347000289549
2003-12-19,386.31232259264266
2003-12-22,384.01000395378935
2003-12-23,390.2150226309677
2003-12-24,390.2150226309676
2003-12-25,390.2150226309676
2003-12-26,390.21502263096767
2003-12-29,390.74033459462237
2003-12-30,392.8670319633991
2003-12-31,392.86703196339903
2004-01-01,392.86703196339903
2004-01-02,401.9691354491446
2004-01-05,406.05778035742395
2004-01-06,406.05778035742395
2004-01-07,404.2693406418574
2004-01-08,401.07534723843855
2004-01-09,397.5945130255208
2004-01-12,399.83907447308286
2004-01-13,396.6579511208144
2004-01-14,397.53677161191877
2004-01-15,400.98549481781805
2004-01-16,404.1551294937396
2004-01-19,406.50126824845375
2004-01-20,395.66157533700715
2004-01-21,390.33845035687415
2004-01-22,395.45485386364356
2004-01-23,394.9773473875086
2004-01-26,395.96789320342606
2004-01-27,399.03123155478505
2004-01-28,396.8864055932227
2004-01-29,397.21325473375276
2004-01-30,396.76999795100244
2004-02-02,394.1757289136677
2004-02-03,392.61440667625567
2004-02-04,393.8614961117936
2004-02-05,394.65482882137405
2004-02-06,393.45310624158833
2004-02-09,398.548091224885
2004-02-10,401.4511585154021
2004-02-11,402.2035420697165
2004-02-12,405.9734363453531
2004-02-13,403.98814669035477
2004-02-16,404.25497715783433
2004-02-17,405.49294572768133
2004-02-18,407.5767136549495
2004-02-19,417.28699329513637
2004-02-20,416.77667604863495
2004-02-23,420.45828662153076
2004-02-24,418.8267392539893
2004-02-25,418.5068826298072
2004-02-26,417.79960743179663
2004-02-27,418.75604720175227
2004-03-01,422.85366041465517
2004-03-02,426.98363800598065
2004-03-03,431.01426340142143
2004-03-04,430.42423021314073
2004-03-05,427.97864036042
2004-03-08,431.65424054964933
2004-03-09,428.5996174390126
2004-03-10,424.6028150596126
2004-03-11,417.12703122918265
2004-03-12,416.54116604116723
2004-03-15,412.0952536880377
2004-03-16,409.84658741850444
2004-03-17,412.5692569185388
2004-03-18,409.30342817720475
2004-03-19,409.0649768073966
2004-03-22,405.6702577517452
2004-03-23,409.7986007619834
2004-03-24,414.6963529227146
2004-03-25,415.3878757295312
2004-03-26,413.33641112324403
2004-03-29,416.25771570025756
2004-03-30,415.8386695992794
2004-03-31,416.68265137650815
2004-04-01,420.07686448287836
2004-04-02,429.01884046740315
2004-04-05,428.2447065490192
2004-04-06,429.60131299954566
2004-04-07,430.0637112203831
2004-04-08,428.7857383288421
2004-04-09,428.7857383288421
2004-04-12,428.7857383288421
2004-04-13,432.05436233018634
2004-04-14,429.3707229274392
2004-04-15,426.03310961668467
2004-04-16,424.99704897350534
2004-04-19,426.2278211697428
2004-04-20,433.5269078429031
2004-04-21,430.41861226499316
2004-04-22,443.2290467986882
2004-04-23,443.07768615578834
2004-04-26,446.581627782624
2004-04-27,449.87735633793085
2004-04-28,444.76978348639614
2004-04-29,440.9955199420465
2004-04-30,435.2657908084507
2004-05-03,437.59881944454804
2004-05-04,434.7076896899545
2004-05-05,436.59414770107793
2004-05-06,430.6395003667705
2004-05-07,432.42778115144057
2004-05-10,421.9581629398237
2004-05-11,431.27715113027466
2004-05-12,425.3084928795901
2004-05-13,422.5605431611022
2004-05-14,420.47029158863097
2004-05-17,414.4723371277545
2004-05-18,417.13902429968783
2004-05-19,421.0307223125392
2004-05-20,421.0307223125393
2004-05-21,421.41132354348855
2004-05-24,426.6258630108554
2004-05-25,419.0373525653639
2004-05-26,419.8498302772694
2004-05-27,421.60411473090716
2004-05-28,424.31795925045805
2004-05-31,421.6725445824099
2004-06-01,419.9941522038753
2004-06-02,420.7606762783385
2004-06-03,421.7593810064885
2004-06-04,426.93504763220085
2004-06-07,433.448656794432
2004-06-08,433.77191841757985
2004-06-09,435.7383104385293
2004-06-10,434.6779978302956
2004-06-11,437.9475788121239
2004-06-14,431.6953704946066
2004-06-15,433.0310228943929
2004-06-16,430.4600504338517
2004-06-17,429.3363593582203
2004-06-18,433.116321240775
2004-06-21,435.2611146450699
2004-06-22,433.18047822838855
2004-06-23,435.89380480719836
2004-06-24,439.02583126952095
2004-06-25,439.02583126952084
2004-06-28,439.98868869967697
2004-06-29,439.7094179303196
2004-06-30,442.65828315632757
2004-07-01,443.7969561973621
2004-07-02,438.62379303367345
2004-07-05,438.257108341746
2004-07-06,435.6470195812863
2004-07-07,434.2022761817627
2004-07-08,437.86173226268625
2004-07-09,437.57996550113444
2004-07-12,434.908627034455
2004-07-13,433.3092971014215
2004-07-14,429.78499998778784
2004-07-15,410.24300858662684
2004-07-16,409.24842339438163
2004-07-19,404.7537797692956
2004-07-20,408.543343235503
2004-07-21,412.62679449661545
2004-07-22,405.3786684735375
2004-07-23,405.0990701558735
2004-07-26,406.9963947747981
2004-07-27,410.81486566588836
2004-07-28,409.29973112494054
2004-07-29,414.6445705449466
2004-07-30,417.51375462280663
2004-08-02,416.7521238194668
2004-08-03,420.68058852167803
2004-08-04,416.8792789148757
2004-08-05,417.7877777950007
2004-08-06,407.21813811904303
2004-08-09,403.77926520720075
2004-08-10,407.24633607697524
2004-08-11,406.51899949946727
2004-08-12,403.9569389491362
2004-08-13,404.90366569618095
2004-08-16,407.4485956835523
2004-08-17,411.8122286683107
2004-08-18,412.0872416349958
2004-08-19,413.76800067713395
2004-08-20,412.1506636735653
2004-08-23,417.7261973181075
2004-08-24,418.2099447806206
2004-08-25,416.40165545359423
2004-08-26,419.8330351242445
2004-08-27,420.1878399869331
2004-08-30,419.95920386342215
2004-08-31,416.4324262576908
2004-09-01,417.5842831549375
2004-09-02,420.2722141715196
2004-09-03,423.7918330468996
2004-09-06,426.1221240981195
2004-09-07,426.4003451256844
2004-09-08,426.5404770763708
2004-09-09,435.8166724723056
2004-09-10,436.9749409425535
2004-09-13,438.2236769465197
2004-09-14,437.33783134182784
2004-09-15,435.19889195336594
2004-09-16,437.68788814670984
2004-09-17,439.39431995369824
2004-09-20,440.94534368153
2004-09-21,440.83005977374
2004-09-22,438.2318114134726
2004-09-23,434.13561144384
2004-09-24,435.34167775172557
2004-09-27,432.9729073278806
2004-09-28,431.8516994409924
2004-09-29,436.87957632946143
2004-09-30,436.66721903711243
2004-10-01,446.7377963528963
2004-10-04,450.69078265168696
2004-10-05,449.31772647089366
2004-10-06,448.59593450700953
2004-10-07,450.5913112978056
2004-10-08,448.26594318229974
2004-10-11,449.4349758095456
2004-10-12,445.2051695953799
2004-10-13,450.6993849270664
2004-10-14,450.21024252704734
2004-10-15,453.59760855355756
2004-10-18,451.3894238710562
2004-10-19,460.7895891277027
2004-10-20,452.4508384004727
2004-10-21,454.769790228101
2004-10-22,458.49812336905404
2004-10-25,451.81362019619314
2004-10-26,450.9444778062636
2004-10-27,455.7850488401538
2004-10-28,455.8782538457613
2004-10-29,458.06102488961835
2004-11-01,462.83796172303846
2004-11-02,464.5995005751491
2004-11-03,464.8840060982839
2004-11-04,464.060597661973
2004-11-05,466.7688602148559
2004-11-08,464.31069844433017
2004-11-09,467.57253066210285
2004-11-10,474.60778323530496
2004-11-11,479.3803533349032
