Date,AUSTRIA IMI VALUE
2002-07-29,172.0976238397713
2002-07-30,173.4298880557416
2002-07-31,170.71366278988742
2002-08-01,170.42436556410198
2002-08-02,169.95532833206397
2002-08-05,168.4637803221466
2002-08-06,168.07968979942103
2002-08-07,167.81063353468988
2002-08-08,168.0350288456976
2002-08-09,169.47354408823267
2002-08-12,169.42176706734648
2002-08-13,170.34358948512815
2002-08-14,170.90059789980415
2002-08-15,170.90059789980415
2002-08-16,172.56147463539122
2002-08-19,172.57122547282538
2002-08-20,171.6435308764833
2002-08-21,172.72286965134478
2002-08-22,173.59423148367065
2002-08-23,173.28085930611422
2002-08-26,172.75901389541414
2002-08-27,172.97019602056417
2002-08-28,172.0453428946275
2002-08-29,171.61019956188525
2002-08-30,172.69245364479696
2002-09-02,172.27301010109616
2002-09-03,170.78868990664677
2002-09-04,171.08170815523968
2002-09-05,170.24167817749716
2002-09-06,168.65867411753842
2002-09-09,170.44108724595165
2002-09-10,171.67764124476523
2002-09-11,170.80763499796566
2002-09-12,169.3782464323197
2002-09-13,168.24195763597544
2002-09-16,167.69806246451543
2002-09-17,167.61677185368734
2002-09-18,165.00848027083205
2002-09-19,165.28635555696076
2002-09-20,164.13338699833102
2002-09-23,164.1957917626632
2002-09-24,161.00672038402257
2002-09-25,162.56468896293495
2002-09-26,164.02158923634212
2002-09-27,163.79760360908216
2002-09-30,165.69791556004665
2002-10-01,163.08144084898342
2002-10-02,165.01360033278948
2002-10-03,164.40200333336256
2002-10-04,163.16977564299813
2002-10-07,161.19306549467817
2002-10-08,159.7151615216816
2002-10-09,158.7378701322227
2002-10-10,159.15844391619385
2002-10-11,161.97665165727597
2002-10-14,162.1612077657831
2002-10-15,164.0689353956317
2002-10-16,164.67140902452232
2002-10-17,165.88217470250476
2002-10-18,166.47263218362633
2002-10-21,166.2372868882139
2002-10-22,166.20311030064335
2002-10-23,165.23214549768798
2002-10-24,166.29507233495923
2002-10-25,166.89586501854916
2002-10-28,169.54322858420625
2002-10-29,169.81073107854112
2002-10-30,170.7333239256181
2002-10-31,173.01825110691937
2002-11-01,173.01825110691937
2002-11-04,172.601492166744
2002-11-05,171.8115639386001
2002-11-06,172.54551598803044
2002-11-07,174.09824814432082
2002-11-08,172.61630204008776
2002-11-11,171.60523076179834
2002-11-12,173.08208289715745
2002-11-13,172.94169003890332
2002-11-14,172.28627603183816
2002-11-15,171.76046853015595
2002-11-18,171.89718873694446
2002-11-19,172.9532227231484
2002-11-20,173.09763345060585
2002-11-21,173.01323179399907
2002-11-22,173.8215413171023
2002-11-25,174.69248150242368
2002-11-26,173.9560114944146
2002-11-27,173.18755634023194
2002-11-28,172.04468054164425
2002-11-29,171.3182266621017
2002-12-02,172.69940976007095
2002-12-03,171.23038590965118
2002-12-04,173.95535523629985
2002-12-05,173.13011075206077
2002-12-06,174.59177091498208
2002-12-09,172.29623590248818
2002-12-10,173.88522056217226
2002-12-11,174.44370264948185
2002-12-12,173.88295855279745
2002-12-13,173.55931294171896
2002-12-16,173.54698136947835
2002-12-17,173.79027606857375
2002-12-18,173.73259471144297
2002-12-19,173.53172790908718
2002-12-20,176.16990679742565
2002-12-23,177.71199698933287
2002-12-24,177.71199698933287
2002-12-25,177.71199698933287
2002-12-26,177.71199698933282
2002-12-27,175.00431835553792
2002-12-30,175.66867861776123
2002-12-31,175.66867861776126
2003-01-01,175.66867861776126
2003-01-02,175.6605336313712
2003-01-03,175.8413637437955
2003-01-06,175.8413637437955
2003-01-07,175.3227350444306
2003-01-08,174.8290895532522
2003-01-09,176.30545934698824
2003-01-10,174.67618878264113
2003-01-13,176.34069094167518
2003-01-14,177.75997243249668
2003-01-15,178.6937831458857
2003-01-16,179.62166776669665
2003-01-17,178.42416109449664
2003-01-20,177.82109086860925
2003-01-21,177.4829270388015
2003-01-22,177.1031040696694
2003-01-23,179.70674053345417
2003-01-24,182.70879472651583
2003-01-27,180.69541967722847
2003-01-28,180.58160146617615
2003-01-29,179.10011792342632
2003-01-30,176.370774065757
2003-01-31,177.89408042469435
2003-02-03,179.6201925592314
2003-02-04,179.0428828546484
2003-02-05,178.49076295923618
2003-02-06,179.090381552903
2003-02-07,178.84300875102346
2003-02-10,177.6672694564764
2003-02-11,177.17052583044534
2003-02-12,175.75740502794253
2003-02-13,177.41216208698646
2003-02-14,177.89628646790797
2003-02-17,178.84198568855112
2003-02-18,177.95206357795325
2003-02-19,179.48917597244582
2003-02-20,178.36547179841918
2003-02-21,178.94013352386816
2003-02-24,178.20732205428428
2003-02-25,177.08738998617912
2003-02-26,177.8069767393688
2003-02-27,180.14160302982805
2003-02-28,181.20483172763255
2003-03-03,182.11939543419862
2003-03-04,181.56859965952881
2003-03-05,182.47748305950776
2003-03-06,183.25023515526127
2003-03-07,183.67190486456298
2003-03-10,180.28066362782758
2003-03-11,179.44359440011735
2003-03-12,177.05005101850057
2003-03-13,177.03548552373215
2003-03-14,177.65647333652018
2003-03-17,177.54392898295507
2003-03-18,178.75533346421875
2003-03-19,178.66755245348804
2003-03-20,179.3942095568235
2003-03-21,181.13208627406058
2003-03-24,180.74985603133177
2003-03-25,180.66992796566953
2003-03-26,182.0755215134702
2003-03-27,181.83025019525886
2003-03-28,180.9305697599002
2003-03-31,181.2254403457133
2003-04-01,182.74008723732626
2003-04-02,185.55115005392904
2003-04-03,184.5224060814175
2003-04-04,185.43749698429855
2003-04-07,186.71348293931433
2003-04-08,185.87230778067024
2003-04-09,185.5974631582875
2003-04-10,186.77972770584236
2003-04-11,186.2125065130401
2003-04-14,186.71800837620236
2003-04-15,186.55771211335008
2003-04-16,184.30210540483645
2003-04-17,183.5330167360409
2003-04-18,183.5330167360409
2003-04-21,183.53301673604088
2003-04-22,183.92907686563083
2003-04-23,187.00753927754894
2003-04-24,188.99363885842365
2003-04-25,187.8548397646748
2003-04-28,189.96673200489943
2003-04-29,191.64168300379026
2003-04-30,193.11003612697675
2003-05-01,193.11003612697675
2003-05-02,198.7115277854654
2003-05-05,202.0745806817819
2003-05-06,204.6199343041604
2003-05-07,206.65084214221798
2003-05-08,205.3380734449559
2003-05-09,204.6876459530204
2003-05-12,207.26227491530838
2003-05-13,205.7265508293001
2003-05-14,206.4860696546562
2003-05-15,206.66297458222542
2003-05-16,206.04527838189125
2003-05-19,203.92982972741044
2003-05-20,206.60362417237258
2003-05-21,205.13920012071708
2003-05-22,204.3805710310323
2003-05-23,203.17322460105476
2003-05-26,202.74307532292514
2003-05-27,201.21664245127354
2003-05-28,200.44926359302838
2003-05-29,200.44926359302838
2003-05-30,196.011025959281
2003-06-02,201.09053239425512
2003-06-03,203.29812271162726
2003-06-04,203.23494204267877
2003-06-05,203.67197264046254
2003-06-06,204.8788801979665
2003-06-09,204.87888019796645
2003-06-10,204.5594650887364
2003-06-11,205.1788567090006
2003-06-12,204.2157641952201
2003-06-13,204.52585154687787
2003-06-16,204.2613111499095
2003-06-17,203.41085751761565
2003-06-18,206.84878473088696
2003-06-19,206.8487847308869
2003-06-20,207.79566938490117
2003-06-23,207.44169729686615
2003-06-24,205.89617992416362
2003-06-25,204.91091447519653
2003-06-26,205.38598049981528
2003-06-27,206.66474789841484
2003-06-30,205.71851785254128
2003-07-01,206.45969437856098
2003-07-02,209.1772488154308
2003-07-03,208.5881272175638
2003-07-04,209.45764413819722
2003-07-07,210.00433666799293
2003-07-08,208.45582227555315
2003-07-09,208.99884529483322
2003-07-10,208.44296816916068
2003-07-11,208.54050441369728
2003-07-14,212.18163825636358
2003-07-15,213.26749371413032
2003-07-16,214.01535434312424
2003-07-17,213.70299909610944
2003-07-18,215.14081388246768
2003-07-21,213.6225576291825
2003-07-22,210.1799253264616
2003-07-23,213.35751892243618
2003-07-24,213.6480722375129
2003-07-25,214.39350398906672
2003-07-28,213.20951554402953
2003-07-29,212.76594666768486
2003-07-30,211.6417216322636
2003-07-31,209.54076049766405
2003-08-01,209.90477868696445
2003-08-04,209.67320745014172
2003-08-05,209.884129288506
2003-08-06,208.62442353651713
2003-08-07,209.05353395632645
2003-08-08,209.44501137042724
2003-08-11,209.65174413993856
2003-08-12,210.43808385964067
2003-08-13,210.3355818812491
2003-08-14,211.24775720375746
2003-08-15,211.24775720375743
2003-08-18,210.91743879627646
2003-08-19,213.19048298355264
2003-08-20,212.7935930719083
2003-08-21,213.89168514261954
2003-08-22,214.12417731441508
2003-08-25,214.58654705323318
2003-08-26,215.75922267891806
2003-08-27,215.56753602287287
2003-08-28,216.366990551945
2003-08-29,213.81677798588188
2003-09-01,214.22350452458073
2003-09-02,214.95664755455496
2003-09-03,214.71238219320256
2003-09-04,213.47879943876492
2003-09-05,213.82505696931509
2003-09-08,215.246031268525
2003-09-09,214.76121865365235
2003-09-10,212.96687713638804
2003-09-11,213.28704028152146
2003-09-12,212.45458676677976
2003-09-15,210.65138827695438
2003-09-16,210.38177555318325
2003-09-17,209.46027690196826
2003-09-18,209.56373093636896
2003-09-19,210.87212317552797
2003-09-22,210.84406106483027
2003-09-23,210.52351982920246
2003-09-24,209.48613444765704
2003-09-25,206.7198111277737
2003-09-26,206.73115526642655
2003-09-29,207.42353339519715
2003-09-30,207.65454860063426
2003-10-01,207.32257882119242
2003-10-02,208.2997595375418
2003-10-03,209.1359222208429
2003-10-06,208.25300306493574
2003-10-07,207.4298271848729
2003-10-08,208.52143405040087
2003-10-09,207.88969225332855
2003-10-10,208.93326794860081
2003-10-13,210.18313315295612
2003-10-14,211.31169529906228
2003-10-15,212.02113091737624
2003-10-16,212.20587419625403
2003-10-17,211.47231799137305
2003-10-20,211.90947055214417
2003-10-21,212.07673335090664
2003-10-22,211.05866511284756
2003-10-23,208.7077593738559
2003-10-24,209.3842085699684
2003-10-27,209.75268673508037
2003-10-28,210.90511156881195
2003-10-29,210.8593951773116
2003-10-30,211.70948077283234
2003-10-31,212.61315151328526
2003-11-03,216.1548958932098
2003-11-04,216.52704278479987
2003-11-05,215.11368223423347
2003-11-06,215.6909780923145
2003-11-07,218.47248601408518
2003-11-10,217.68679072161547
2003-11-11,216.32235008439207
2003-11-12,217.8971929009821
2003-11-13,219.84966026705078
2003-11-14,221.17939918977527
2003-11-17,220.19139488737486
2003-11-18,222.7008144457225
2003-11-19,224.16886590075782
2003-11-20,221.93259574006123
2003-11-21,222.48450756593388
2003-11-24,225.86876700133047
2003-11-25,227.45986042457028
2003-11-26,226.76179920489488
2003-11-27,226.75446676973667
2003-11-28,227.49699580250345
2003-12-01,231.26079670005672
2003-12-02,230.1769000086221
2003-12-03,230.20674104439416
2003-12-04,228.4968019943023
2003-12-05,229.7183324672474
2003-12-08,229.7183324672474
2003-12-09,231.91861856319207
2003-12-10,229.9979073452823
2003-12-11,229.86022908196654
2003-12-12,229.26218898468252
2003-12-15,230.90490186339363
2003-12-16,228.0148626451585
2003-12-17,227.5904904167949
2003-12-18,229.01731916053683
2003-12-19,229.50787953761545
2003-12-22,230.83601051748934
2003-12-23,231.18104517841672
2003-12-24,231.18104517841667
2003-12-25,231.18104517841667
2003-12-26,231.18104517841672
2003-12-29,230.01528523312533
2003-12-30,229.4843120120888
2003-12-31,229.4843120120888
2004-01-01,229.4843120120888
2004-01-02,232.55534831298317
2004-01-05,233.7575133961465
2004-01-06,233.7575133961465
2004-01-07,236.55081968646118
2004-01-08,241.51586867742517
2004-01-09,242.71276194393732
2004-01-12,243.136823672911
2004-01-13,246.24615904570305
2004-01-14,251.64589316181568
2004-01-15,253.01250588494517
2004-01-16,256.16185193851464
2004-01-19,255.5013670521189
2004-01-20,252.83283232920155
2004-01-21,253.91049446214103
2004-01-22,256.26884843329384
2004-01-23,254.7098087646338
2004-01-26,253.91968608425347
2004-01-27,256.91530609719615
2004-01-28,258.73213451563754
2004-01-29,255.87498821776285
2004-01-30,254.7196341761907
2004-02-02,261.4283172493442
2004-02-03,262.5599086886507
2004-02-04,264.08429574667827
2004-02-05,261.2410687570802
2004-02-06,259.97922174299435
2004-02-09,261.0548960303712
2004-02-10,262.6462480750323
2004-02-11,263.4902722417011
2004-02-12,264.4140567643251
2004-02-13,264.87888115366894
2004-02-16,263.7839166377674
2004-02-17,261.5218361619315
2004-02-18,262.5372302435293
2004-02-19,265.8818700952872
2004-02-20,264.563178384316
2004-02-23,265.3440655850193
2004-02-24,263.0800457861818
2004-02-25,264.25190014296425
2004-02-26,265.21621989007537
2004-02-27,263.1746807268688
2004-03-01,265.20078945293733
2004-03-02,267.86516181594465
2004-03-03,270.7401350486233
2004-03-04,276.786885639033
2004-03-05,278.669267589259
2004-03-08,280.82235532162065
2004-03-09,275.090035408926
2004-03-10,275.47597843960614
2004-03-11,270.2564734930552
2004-03-12,269.26099828832963
2004-03-15,265.6818001327004
2004-03-16,266.26061493407036
2004-03-17,269.25502143657366
2004-03-18,270.04079335752823
2004-03-19,272.5759039339153
2004-03-22,267.7855997662332
2004-03-23,267.5281373571991
2004-03-24,273.1690320922751
2004-03-25,276.2896871805239
2004-03-26,278.77045625313366
2004-03-29,280.93905858291305
2004-03-30,283.16003285066876
2004-03-31,284.5202770679265
2004-04-01,287.7653775355524
2004-04-02,290.134843643822
2004-04-05,289.2453982389124
2004-04-06,290.04300165289305
2004-04-07,289.6350754056161
2004-04-08,292.19935578956296
2004-04-09,292.19935578956296
2004-04-12,292.19935578956296
2004-04-13,296.1368175608235
2004-04-14,294.6785001305239
2004-04-15,297.35966476053903
2004-04-16,299.71180073830027
2004-04-19,297.7273929533022
2004-04-20,297.6471905388008
2004-04-21,296.2550547923723
2004-04-22,292.8344441310701
2004-04-23,290.4354445790267
2004-04-26,294.9902450042284
2004-04-27,297.5687353769783
2004-04-28,296.3042595650336
2004-04-29,287.71625135223076
2004-04-30,285.19012845451306
2004-05-03,289.47616742836925
2004-05-04,293.9366696153863
2004-05-05,293.1299802461756
2004-05-06,291.76538225504316
2004-05-07,290.4227991280211
2004-05-10,282.8675116534247
2004-05-11,283.7636249911574
2004-05-12,277.4335026107317
2004-05-13,276.56556910298843
2004-05-14,270.8014924283223
2004-05-17,263.7456926872041
2004-05-18,266.4965278437987
2004-05-19,274.4189050908339
2004-05-20,274.4189050908339
2004-05-21,277.2669132139937
2004-05-24,281.4845994642523
2004-05-25,280.04395991707065
2004-05-26,281.44922375023503
2004-05-27,283.27787998976277
2004-05-28,280.6327132161602
2004-05-31,280.6327132161602
2004-06-01,275.13295708879565
2004-06-02,279.79113443060385
2004-06-03,280.8133398885098
2004-06-04,281.78976740975423
2004-06-07,285.7102282176486
2004-06-08,285.1687228407853
2004-06-09,281.2590753507043
2004-06-10,281.25907535070434
2004-06-11,283.7391244879528
2004-06-14,284.92686725197086
2004-06-15,284.5042041566505
2004-06-16,288.7858619469784
2004-06-17,291.57325306363424
2004-06-18,295.854151897594
2004-06-21,295.9972598412245
2004-06-22,291.3957492274014
2004-06-23,293.9031923008572
2004-06-24,297.23312333907285
2004-06-25,297.9940426758255
2004-06-28,300.5129618274212
2004-06-29,301.8018869732998
2004-06-30,302.5803709702464
2004-07-01,301.76359918226984
2004-07-02,303.8726322259076
2004-07-05,302.76567458216687
2004-07-06,300.0381110193878
2004-07-07,302.6676474196574
2004-07-08,303.95549842194293
2004-07-09,308.2066343583966
2004-07-12,308.0481773154556
2004-07-13,311.1127828189004
2004-07-14,309.62450033934846
2004-07-15,308.6703671923695
2004-07-16,309.16798990908154
2004-07-19,310.7832053327273
2004-07-20,312.71646620349435
2004-07-21,312.7625089279276
2004-07-22,306.590079112756
2004-07-23,309.71047438465104
2004-07-26,310.3175911611055
2004-07-27,313.65748216605635
2004-07-28,318.01662244439507
2004-07-29,316.3684067748215
2004-07-30,316.1949131032469
2004-08-02,313.99974427153353
2004-08-03,319.82339438556085
2004-08-04,319.1383578282751
2004-08-05,321.6649012891281
2004-08-06,314.16591190728155
2004-08-09,311.77307314379584
2004-08-10,313.8222285730752
2004-08-11,313.7977740385651
2004-08-12,318.5570415407367
2004-08-13,318.22653246539005
2004-08-16,316.5017211451325
2004-08-17,315.1823840055171
2004-08-18,317.1058607491424
2004-08-19,317.3532369824168
2004-08-20,317.5096329561951
2004-08-23,317.7768519915713
2004-08-24,316.03436961851247
2004-08-25,318.49939834003595
2004-08-26,320.60961870140324
2004-08-27,325.0199620758221
2004-08-30,324.60980795485045
2004-08-31,327.47137779150637
2004-09-01,328.2488465671928
2004-09-02,331.2277331013257
2004-09-03,333.51355281782867
2004-09-06,332.6410392829952
2004-09-07,329.56733576244983
2004-09-08,329.7157082578881
2004-09-09,329.77141002430176
2004-09-10,330.501556177479
2004-09-13,328.0460895657692
2004-09-14,331.61645596056513
2004-09-15,330.773258910792
2004-09-16,331.2984095865606
2004-09-17,331.5056318728957
2004-09-20,333.70019465511626
2004-09-21,340.85693848251896
2004-09-22,339.05803332449455
2004-09-23,339.5552147550852
2004-09-24,339.5853279151746
2004-09-27,342.46167190378253
2004-09-28,338.1862499203197
2004-09-29,340.0841122705966
2004-09-30,341.4629394727915
2004-10-01,348.82436839021705
2004-10-04,350.8800407734966
2004-10-05,355.00429673845383
2004-10-06,360.0438534251487
2004-10-07,362.0345500577121
2004-10-08,362.0987407508643
2004-10-11,360.5777491332765
2004-10-12,353.374367014846
2004-10-13,349.78399778481355
2004-10-14,351.74704580199676
2004-10-15,352.4663167329965
2004-10-18,355.0618118861523
2004-10-19,354.6613603830583
2004-10-20,349.94621719370633
2004-10-21,352.8750599265762
2004-10-22,352.4085084704813
