Date,USA IMI VALUE
2017-12-06,1953.2437428968897
2017-12-07,1955.662520181142
2017-12-08,1972.688459560373
2017-12-11,1970.4340429544952
2017-12-12,1986.8002670145847
2017-12-13,1979.1226400280636
2017-12-14,1963.581109115509
2017-12-15,1982.850843976247
2017-12-18,1986.5893315469864
2017-12-19,1979.4233868200045
2017-12-20,1966.3399531940381
2017-12-21,1976.877001873399
2017-12-22,1981.547623364291
2017-12-25,1981.547623364291
2017-12-26,1975.8681121667864
2017-12-27,1971.7502209289296
2017-12-28,1968.601572673133
2017-12-29,1947.768624738517
2018-01-01,1947.768624738517
2018-01-02,1953.0702754910346
2018-01-03,1962.5567531320437
2018-01-04,1961.4018101584686
2018-01-05,1975.4236119504815
2018-01-08,1988.14959641738
2018-01-09,1997.265595117432
2018-01-10,1987.2401378766635
2018-01-11,1992.0921449853147
2018-01-12,1984.9751969563504
2018-01-15,1964.515703563131
2018-01-16,1963.9719068522802
2018-01-17,1976.7138796622048
2018-01-18,1970.854699607353
2018-01-19,1983.137448542155
2018-01-22,1994.217902128063
2018-01-23,1988.0142660288825
2018-01-24,1975.23459236551
2018-01-25,1955.934678651913
2018-01-26,1986.3757362190552
2018-01-29,1985.2502199833007
2018-01-30,1952.661979221762
2018-01-31,1941.8530108740727
2018-02-01,1941.1736877307742
2018-02-02,1906.121109266739
2018-02-05,1829.7552850323075
2018-02-06,1865.0419910062737
2018-02-07,1868.709722914108
2018-02-08,1810.6166490293513
2018-02-09,1835.5972659313775
2018-02-12,1853.5400214458546
2018-02-13,1845.9925622679484
2018-02-14,1860.6419150076988
2018-02-15,1867.479746531643
2018-02-16,1875.518970798601
2018-02-19,1883.3862709624798
2018-02-20,1873.850076003049
2018-02-21,1865.1345730137227
2018-02-22,1864.9776262022276
2018-02-23,1897.1007875953298
2018-02-26,1917.6097107570554
2018-02-27,1900.6108129095303
2018-02-28,1882.5071948645161
2018-03-01,1866.2920269601357
2018-03-02,1856.7309703676183
2018-03-05,1875.6564653239152
2018-03-06,1869.9811138864013
2018-03-07,1866.0788715129486
2018-03-08,1883.6140217317234
2018-03-09,1913.9700777826731
2018-03-12,1911.6422486179094
2018-03-13,1890.4371991590854
2018-03-14,1881.8974670338894
2018-03-15,1885.051192886897
2018-03-16,1898.2912292107608
2018-03-19,1867.3792391002612
2018-03-20,1872.613290308711
2018-03-21,1874.9646335958596
2018-03-22,1826.1913348225671
2018-03-23,1780.6154812232762
2018-03-26,1810.6366555625507
2018-03-27,1798.4211305539118
2018-03-28,1807.12585693321
2018-03-29,1834.2439074485637
2018-03-30,1834.2439074485637
2018-04-02,1792.3729099035695
2018-04-03,1822.612493078541
2018-04-04,1838.087130480877
2018-04-05,1861.8334274474512
2018-04-06,1820.7706243245725
2018-04-09,1819.2891533991065
2018-04-10,1842.3588268540211
2018-04-11,1828.7764928956149
2018-04-12,1851.6489543089938
2018-04-13,1845.458442493835
2018-04-16,1854.7331530485123
2018-04-17,1867.4452132147178
2018-04-18,1860.1201360504247
2018-04-19,1853.0180160247028
2018-04-20,1855.0976486525506
2018-04-23,1866.3577054850373
2018-04-24,1855.5307491515525
2018-04-25,1864.5390877778336
2018-04-26,1882.52451789625
2018-04-27,1887.8939588742126
2018-04-30,1871.7526737830976
2018-05-01,1883.8356278735332
2018-05-02,1872.2741005676717
2018-05-03,1865.3016365300741
2018-05-04,1889.249190537311
2018-05-07,1896.8058504845328
2018-05-08,1905.6614725711302
2018-05-09,1922.5728630299714
2018-05-10,1936.2343739493606
2018-05-11,1929.3380356265347
2018-05-14,1927.2292650690677
2018-05-15,1936.092124315726
2018-05-16,1956.7751987179747
2018-05-17,1956.3100236546093
2018-05-18,1951.464256590771
2018-05-21,1970.1446791452133
2018-05-22,1962.7567968912247
2018-05-23,1975.620471378629
2018-05-24,1966.1893301077787
2018-05-25,1971.6166042222292
2018-05-28,1977.3002077194706
2018-05-29,1962.326924038655
2018-05-30,1982.4543933815548
2018-05-31,1956.3613373548847
2018-06-01,1974.738910576387
2018-06-04,1973.7880636342143
2018-06-05,1976.7297448666427
2018-06-06,1975.85803860783
2018-06-07,1973.8130038986496
2018-06-08,1989.834899163198
2018-06-11,1984.2753674006842
2018-06-12,1987.8496846768878
2018-06-13,1979.935934083752
2018-06-14,2002.3518442344864
2018-06-15,2007.2264723969133
2018-06-18,2001.0251452991554
2018-06-19,2006.894833492161
2018-06-20,2005.7120358107945
2018-06-21,1989.392716035882
2018-06-22,1994.504593305619
2018-06-25,1967.7362839093294
2018-06-26,1972.1932042169567
2018-06-27,1970.2624920041028
2018-06-28,1982.4041991129066
2018-06-29,1965.8091098302377
2018-07-02,1979.2367357747517
2018-07-03,1970.1142381116263
2018-07-04,1970.9601800748333
2018-07-05,1976.856096919282
2018-07-06,1981.098740145965
2018-07-09,1996.3259149585003
2018-07-10,2010.1911655466583
2018-07-11,1992.4790667315685
2018-07-12,2005.9929173018256
2018-07-13,2007.2264800014252
2018-07-16,2000.2881901187536
2018-07-17,2009.4153754338226
2018-07-18,2019.1894616259904
2018-07-19,2020.6172646384719
2018-07-20,2000.1568398081856
2018-07-23,2005.447729651826
2018-07-24,2011.9502867280564
2018-07-25,2028.0107575621344
2018-07-26,2039.5196331020852
2018-07-27,2033.576513383651
2018-07-30,2026.0895502612166
2018-07-31,2038.0429862650392
2018-08-01,2032.1828427117111
2018-08-02,2045.9128924310232
2018-08-03,2062.65710113491
2018-08-06,2071.8586171164375
2018-08-07,2070.4657943304996
2018-08-08,2065.6472077523595
2018-08-09,2067.5329242909056
2018-08-10,2078.8861814021716
2018-08-13,2069.853773200443
2018-08-14,2090.9650730040794
2018-08-15,2089.5760515876295
2018-08-16,2098.290283966878
2018-08-17,2105.655178631447
2018-08-20,2107.824322766585
2018-08-21,2097.752168573302
2018-08-22,2077.7963790425447
2018-08-23,2075.416904090987
2018-08-24,2074.1699471280876
2018-08-27,2079.0067711332445
2018-08-28,2070.366806515949
2018-08-29,2078.824696212888
2018-08-30,2074.788921068731
2018-08-31,2078.3014843276246
2018-09-03,2079.820906562758
2018-09-04,2087.0679504804593
2018-09-05,2082.10515613026
2018-09-06,2074.306474966778
2018-09-07,2077.9908629120573
2018-09-10,2078.817635268091
2018-09-11,2081.8842640439893
2018-09-12,2078.002732097264
2018-09-13,2075.7931130796783
2018-09-14,2080.0390509809167
2018-09-17,2073.648078901024
2018-09-18,2079.4750452973794
2018-09-19,2088.8470181790117
2018-09-20,2091.9554288481445
2018-09-21,2093.1136117578044
2018-09-24,2071.332571691079
2018-09-25,2063.5245558738393
2018-09-26,2057.5118816765726
2018-09-27,2069.3308660953844
2018-09-28,2081.9526055059873
2018-10-01,2092.336306005639
2018-10-02,2101.5370684122067
2018-10-03,2106.871189568134
2018-10-04,2104.7528280500287
2018-10-05,2099.257673212227
2018-10-08,2114.953144668483
2018-10-09,2108.341644154286
2018-10-10,2046.9694497465318
2018-10-11,1992.272279356603
2018-10-12,2002.2866367566787
2018-10-15,1995.7810726649068
2018-10-16,2030.6812366684883
2018-10-17,2042.036027575144
2018-10-18,2028.8344204623754
2018-10-19,2030.1191575569126
2018-10-22,2018.2627096100898
2018-10-23,2009.1269462066298
2018-10-24,1971.2622478574654
2018-10-25,1999.6627078796614
2018-10-26,1975.9660360075634
2018-10-29,1978.4115216863843
2018-10-30,2014.094819372559
2018-10-31,2027.3473595935811
2018-11-01,2032.5209954128118
2018-11-02,2030.202003659539
2018-11-05,2045.6584582789535
2018-11-06,2054.4317316367
2018-11-07,2074.7793226017056
2018-11-08,2079.6371754068196
2018-11-09,2078.6564935131873
2018-11-12,2069.0735095006025
2018-11-13,2060.5333352764083
2018-11-14,2040.8707701781975
2018-11-15,2057.7521161462373
2018-11-16,2054.0839804249376
2018-11-19,2031.9529692709887
2018-11-20,2002.3953585307927
2018-11-21,2008.5671608073271
2018-11-22,2006.2780950502922
2018-11-23,2007.2168949011464
2018-11-26,2032.0649354872949
2018-11-27,2046.442412326686
2018-11-28,2080.615530730723
2018-11-29,2056.469641317482
2018-11-30,2085.3392768432973
2018-12-03,2095.1683027738377
2018-12-04,2034.0465028103047
2018-12-05,2035.929713133865
2018-12-06,2020.0118466214712
2018-12-07,1983.4437392881514
2018-12-10,1978.4555748060184
2018-12-11,1984.6019153619086
2018-12-12,1983.85237947112
2018-12-13,1984.9015761800176
2018-12-14,1963.0256491757993
2018-12-17,1919.6025991070123
2018-12-18,1906.097393785555
2018-12-19,1871.024613144744
2018-12-20,1848.6915520677023
2018-12-21,1821.3117753509007
2018-12-24,1768.1943398846765
2018-12-25,1768.1943398846765
2018-12-26,1843.1584963916114
2018-12-27,1859.0001945797374
2018-12-28,1853.1235913559444
2018-12-31,1867.9301194210382
2019-01-01,1867.9301194210382
2019-01-02,1884.217902101617
2019-01-03,1848.059174014081
2019-01-04,1900.6514566220496
2019-01-07,1902.5950665352113
2019-01-08,1923.628845703991
2019-01-09,1916.6020711340475
2019-01-10,1923.9866303573917
2019-01-11,1935.4255334987035
2019-01-14,1928.7262678718032
2019-01-15,1946.3990799243225
2019-01-16,1960.3436886941643
2019-01-17,1978.7337341471884
2019-01-18,2006.7222304824456
2019-01-21,2006.8987930824617
2019-01-22,1983.339104477916
2019-01-23,1984.5202897902743
2019-01-24,1990.6603188049955
2019-01-25,1993.809132776479
2019-01-28,1977.6540694240634
2019-01-29,1984.973544639595
2019-01-30,1999.2102422798416
2019-01-31,2003.9522419428924
2019-02-01,2011.7588981798335
2019-02-04,2025.3454101325278
2019-02-05,2032.3515074056488
2019-02-06,2037.4294710452807
2019-02-07,2026.2309473493217
2019-02-08,2030.930154692163
2019-02-11,2044.0910775177658
2019-02-12,2063.0660983502753
2019-02-13,2072.7872187793955
2019-02-14,2066.8281337073317
2019-02-15,2096.784756100723
2019-02-18,2088.718059639205
2019-02-19,2088.854770667136
2019-02-20,2093.744017704593
2019-02-21,2087.024318371423
2019-02-22,2098.4653401055875
2019-02-25,2099.2335983428957
2019-02-26,2091.9384860913738
2019-02-27,2087.6952233355005
2019-02-28,2082.046801711584
2019-03-01,2091.5845223752895
2019-03-04,2097.6913733553183
2019-03-05,2096.076750958994
2019-03-06,2076.6139571813787
2019-03-07,2079.1726647931932
2019-03-08,2073.994082713048
2019-03-11,2102.2785651156837
2019-03-12,2097.2902233747986
2019-03-13,2103.594225911917
2019-03-14,2102.3611055030424
2019-03-15,2107.871591730674
2019-03-18,2114.489188769272
2019-03-19,2106.362883429256
2019-03-20,2089.3685897247174
2019-03-21,2106.5478788653472
2019-03-22,2082.689266811098
2019-03-25,2072.6803054418647
2019-03-26,2102.054286167497
2019-03-27,2099.195968611783
2019-03-28,2109.30157181941
2019-03-29,2120.533021102699
2019-04-01,2146.696624361358
2019-04-02,2147.5243256723343
2019-04-03,2142.2873651260315
2019-04-04,2152.8069952335572
2019-04-05,2161.588171546873
2019-04-08,2155.439669523929
2019-04-09,2135.1444813073117
2019-04-10,2148.9697496949575
2019-04-11,2146.511192447554
2019-04-12,2153.7962123719913
2019-04-15,2150.474563161078
2019-04-16,2158.493590051728
2019-04-17,2152.3241750515845
2019-04-18,2163.360757898519
2019-04-19,2163.360757898519
2019-04-22,2157.909537290699
2019-04-23,2180.7983112449424
2019-04-24,2177.8826101795216
2019-04-25,2179.923349234177
2019-04-26,2186.8693539556243
2019-04-29,2189.1955049235335
2019-04-30,2191.930850193642
2019-05-01,2167.709790481012
2019-05-02,2175.0757661603916
2019-05-03,2195.0294631421984
2019-05-06,2184.575970500995
2019-05-07,2153.0455768994416
2019-05-08,2142.325263734239
2019-05-09,2132.289524860274
2019-05-10,2140.5650333858894
2019-05-13,2096.6723795598823
2019-05-14,2119.4599076778236
2019-05-15,2124.7312244295713
2019-05-16,2145.668374329103
2019-05-17,2137.7265292285538
2019-05-20,2127.5789815463827
2019-05-21,2141.4221384074744
2019-05-22,2138.6220299360425
2019-05-23,2116.317674529597
2019-05-24,2110.8985218354374
2019-05-27,2113.1618154614225
2019-05-28,2089.6178958362325
2019-05-29,2083.371220764202
2019-05-30,2083.0342772431495
2019-05-31,2054.6968189053605
2019-06-03,2063.4302097837262
2019-06-04,2096.1817196506427
2019-06-05,2100.4284171279774
2019-06-06,2106.8674581116343
2019-06-07,2106.783070664555
2019-06-10,2116.5380990330273
2019-06-11,2118.072270175795
2019-06-12,2113.1004783973294
2019-06-13,2133.80724266579
2019-06-14,2138.945883057598
2019-06-17,2136.3875213768683
2019-06-18,2162.630037748401
2019-06-19,2160.690942975949
2019-06-20,2164.991086064657
2019-06-21,2155.71380897386
2019-06-24,2136.2994094974306
2019-06-25,2125.303418607439
2019-06-26,2118.8535177411086
2019-06-27,2130.3598706898515
2019-06-28,2143.787413828691
2019-07-01,2168.8922145395354
2019-07-02,2177.9852145027257
2019-07-03,2198.127905429456
2019-07-04,2198.0304879544765
2019-07-05,2206.4021712681724
2019-07-08,2196.8277592410295
2019-07-09,2198.21511585245
2019-07-10,2195.197311406813
2019-07-11,2195.49049041789
2019-07-12,2205.6567622124353
2019-07-15,2200.746618359062
2019-07-16,2202.69631328571
2019-07-17,2187.5831408664044
2019-07-18,2201.0167802854153
2019-07-19,2188.966555095711
2019-07-22,2188.273827097493
2019-07-23,2220.326055227486
2019-07-24,2233.925637633715
2019-07-25,2220.0118671752407
2019-07-26,2239.2541474314958
2019-07-29,2237.09105889702
2019-07-30,2234.56996640065
2019-07-31,2213.2116053466953
2019-08-01,2200.8981130547477
2019-08-02,2180.592512048052
2019-08-05,2106.3178656266996
2019-08-06,2126.8426728531413
2019-08-07,2117.2652252280477
2019-08-08,2155.078741295343
2019-08-09,2142.345788474894
2019-08-12,2113.2279368252775
2019-08-13,2143.3026570749357
2019-08-14,2089.7235673323084
2019-08-15,2097.5769870856425
2019-08-16,2132.1937772830192
2019-08-19,2158.3084387404006
2019-08-20,2139.018616148112
2019-08-21,2152.0674410585807
2019-08-22,2156.878994645772
2019-08-23,2097.226909720779
2019-08-26,2116.641557453283
2019-08-27,2108.340182454801
2019-08-28,2130.665197764932
2019-08-29,2155.5357153408263
2019-08-30,2171.1110658604666
2019-09-02,2180.019203354309
2019-09-03,2171.453729561323
2019-09-04,2182.547425754244
2019-09-05,2203.453656044372
2019-09-06,2207.2774682214776
2019-09-09,2221.858735894414
2019-09-10,2237.7834982074646
2019-09-11,2265.897502793979
2019-09-12,2260.6880661182113
2019-09-13,2250.053464425399
2019-09-16,2264.4895766440513
2019-09-17,2253.407880740514
2019-09-18,2250.9574219868396
2019-09-19,2248.7804927876496
2019-09-20,2254.5220996586263
2019-09-23,2259.4209517997774
2019-09-24,2243.1407097880865
2019-09-25,2262.2185293006946
2019-09-26,2258.722237563046
2019-09-27,2254.8328706553334
2019-09-30,2270.64794004082
2019-10-01,2233.764302905244
2019-10-02,2190.4409928432506
2019-10-03,2195.614299762996
2019-10-04,2225.605130395143
2019-10-07,2211.57683876812
2019-10-08,2183.33853781707
2019-10-09,2193.425338500163
2019-10-10,2200.9211704469953
2019-10-11,2221.8143285582496
2019-10-14,2219.0662801356702
2019-10-15,2235.0961160232696
2019-10-16,2230.4061610580156
2019-10-17,2224.793760437134
2019-10-18,2218.6919940856997
2019-10-21,2234.3490275088234
2019-10-22,2240.682313165154
2019-10-23,2249.852899711054
2019-10-24,2246.304355560071
2019-10-25,2258.0532934910043
2019-10-28,2265.319074256904
2019-10-29,2266.0884858612967
2019-10-30,2267.1172246163487
2019-10-31,2250.9772533020905
2019-11-01,2271.7356286341505
2019-11-04,2286.075374976392
2019-11-05,2303.543918988973
2019-11-06,2304.281400645355
2019-11-07,2316.9005134000167
2019-11-08,2328.3492244651598
2019-11-11,2317.7708306585137
2019-11-12,2322.2598098957474
2019-11-13,2323.652701884392
2019-11-14,2323.0880407608415
2019-11-15,2326.726513968358
2019-11-18,2320.149890340037
2019-11-19,2316.5136455439024
2019-11-20,2312.024588983318
2019-11-21,2309.465458613807
2019-11-22,2326.1826136975574
2019-11-25,2344.111528090361
2019-11-26,2346.2779889782196
2019-11-27,2357.5484974831447
2019-11-28,2356.0491253410128
2019-11-29,2342.001882323609
2019-12-02,2318.0139128303863
2019-12-03,2298.2141033100966
2019-12-04,2315.007699101761
2019-12-05,2316.759045853934
2019-12-06,2347.7158808765193
2019-12-09,2338.6399250942627
2019-12-10,2332.0742119148563
2019-12-11,2335.864596316116
2019-12-12,2356.225407186891
2019-12-13,2344.0128654601185
2019-12-16,2359.573657675585
2019-12-17,2359.581700151938
2019-12-18,2363.6695085157085
2019-12-19,2371.8445318603303
2019-12-20,2391.3630029647074
2019-12-23,2390.64802438756
2019-12-24,2390.091983532528
2019-12-25,2390.091983532528
2019-12-26,2394.0294573357432
2019-12-27,2379.2951603732404
2019-12-30,2360.715237648
2019-12-31,2364.4964465633043
2020-01-01,2364.4964465633043
2020-01-02,2376.365872595029
2020-01-03,2367.9899055141755
2020-01-06,2364.8752400578483
2020-01-07,2366.695270127032
2020-01-08,2375.320455286978
2020-01-09,2388.3840074181053
2020-01-10,2377.0250921393767
2020-01-13,2386.2641836429125
2020-01-14,2392.385365600475
2020-01-15,2386.556304807596
2020-01-16,2406.61011773703
2020-01-17,2421.6574074209093
2020-01-20,2424.3888053539354
2020-01-21,2409.455361566789
2020-01-22,2414.627051749886
2020-01-23,2419.8418516838683
2020-01-24,2400.1309459441263
2020-01-27,2370.176665338089
2020-01-28,2388.814315749335
2020-01-29,2378.558465905225
2020-01-30,2380.738229857358
2020-01-31,2329.1350318325335
2020-02-03,2343.6954982138795
2020-02-04,2375.2569195528636
2020-02-05,2422.082711641592
2020-02-06,2426.229110109916
2020-02-07,2414.3116223307597
2020-02-10,2431.6494840607193
2020-02-11,2443.5135426264383
2020-02-12,2457.1362124074763
2020-02-13,2462.905636457103
2020-02-14,2461.117319048541
2020-02-17,2464.5259114298465
2020-02-18,2452.2407732053025
2020-02-19,2465.432657431448
2020-02-20,2464.566855198736
2020-02-21,2440.846330864608
2020-02-24,2368.8915729613605
2020-02-25,2293.20654018703
2020-02-26,2270.43547165462
2020-02-27,2151.0288952059154
2020-02-28,2118.2686081709926
2020-03-02,2177.731384104689
2020-03-03,2112.856470580128
2020-03-04,2201.206215257984
2020-03-05,2117.427308305888
2020-03-06,2055.9733342830373
2020-03-09,1861.7378811034496
2020-03-10,1953.82763283758
2020-03-11,1860.3938505957306
2020-03-12,1701.7534250187728
2020-03-13,1858.8306753476784
2020-03-16,1628.9859738145374
2020-03-17,1757.2736457740057
2020-03-18,1662.2892282396233
2020-03-19,1690.4542360154924
2020-03-20,1615.9409159189047
2020-03-23,1539.2839657605996
2020-03-24,1680.0825497853548
2020-03-25,1706.839538504038
2020-03-26,1786.7549396879754
2020-03-27,1727.223650109505
2020-03-30,1783.8543768503196
2020-03-31,1761.2391468240028
2020-04-01,1686.7643988544844
2020-04-02,1739.6869792723833
2020-04-03,1721.3197297149543
2020-04-06,1835.5286912334707
2020-04-07,1824.9582666294436
2020-04-08,1900.9852894218782
2020-04-09,1935.0352997536497
2020-04-10,1935.0352997536497
2020-04-13,1901.4287103850838
2020-04-14,1929.3585970156832
2020-04-15,1876.0511838563245
2020-04-16,1877.3685738934541
2020-04-17,1943.662966738938
2020-04-20,1904.0173066441694
2020-04-21,1857.099488433478
2020-04-22,1890.4336730380005
2020-04-23,1892.5370127027293
2020-04-24,1918.3077439101564
2020-04-27,1960.283359679914
2020-04-28,1975.5111976684911
2020-04-29,2019.5187518948628
2020-04-30,1955.9237105815748
2020-05-01,1885.8747562018636
2020-05-04,1898.1543417239857
2020-05-05,1919.5909609158089
2020-05-06,1896.805006989155
2020-05-07,1919.915031935589
2020-05-08,1951.2834515369675
2020-05-11,1943.2851198574335
2020-05-12,1889.8840298271807
2020-05-13,1850.7242213852535
2020-05-14,1881.4383338162572
2020-05-15,1880.0838827872192
2020-05-18,1957.8448360022994
2020-05-19,1908.2392057702023
2020-05-20,1934.008579211524
2020-05-21,1931.362181435113
2020-05-22,1940.3086960343371
2020-05-25,1939.7743474697702
2020-05-26,1976.1531393454106
2020-05-27,2026.5235008075838
2020-05-28,1994.73934486566
2020-05-29,1980.8859628081118
2020-06-01,1986.868475052202
2020-06-02,1999.5405434592356
2020-06-03,2039.6983045201564
2020-06-04,2027.1681177765279
2020-06-05,2095.7008050314435
2020-06-08,2137.3554920836673
2020-06-09,2085.2591459157566
2020-06-10,2040.4874078315524
2020-06-11,1900.4989213814838
2020-06-12,1956.9028573572077
2020-06-15,1969.6163252132285
2020-06-16,2012.7735110190304
2020-06-17,1993.236795054708
2020-06-18,1993.7321754078332
2020-06-19,1981.2822552195094
2020-06-22,1969.5135030056942
2020-06-23,1956.3251427475866
2020-06-24,1908.6750830076114
2020-06-25,1941.3575880631986
2020-06-26,1898.8191277583269
2020-06-29,1926.7620732135085
2020-06-30,1953.6808441709613
2020-07-01,1943.2611363514025
2020-07-02,1957.8526425967664
2020-07-03,1955.4145783764995
2020-07-06,1960.9110075478545
2020-07-07,1938.618874727257
2020-07-08,1937.1855982553561
2020-07-09,1911.2600588119074
2020-07-10,1942.8375593989485
2020-07-13,1934.3309771935124
2020-07-14,1958.2676552078142
2020-07-15,1986.937601293371
2020-07-16,1984.7835359785538
2020-07-17,1991.5540856973203
2020-07-20,1972.4050074896495
2020-07-21,1989.2222616494837
2020-07-22,1981.560712408183
2020-07-23,1980.34638020199
2020-07-24,1956.785405545048
2020-07-27,1934.8791218026577
2020-07-28,1938.2717081409216
2020-07-29,1953.2706259152417
2020-07-30,1932.395477017559
2020-07-31,1921.037154770324
2020-08-03,1941.8007200045085
2020-08-04,1948.7823630521575
2020-08-05,1941.2797978339747
2020-08-06,1946.625304681878
2020-08-07,1979.2903128136413
2020-08-10,2002.8574842514738
2020-08-11,2001.8735885226806
2020-08-12,2009.407435007646
2020-08-13,1988.3859998630687
2020-08-14,1993.31547046259
2020-08-17,1983.5770956650254
2020-08-18,1965.1375681972368
2020-08-19,1961.965133506246
2020-08-20,1961.332222594455
2020-08-21,1970.9935777891583
2020-08-24,1995.0082145126992
2020-08-25,1992.1099534884256
2020-08-26,1988.6032060708014
2020-08-27,2006.2016569498207
2020-08-28,2002.687371010399
2020-08-31,1975.412079956565
2020-09-01,1976.2756388077587
2020-09-02,2030.919139986012
2020-09-03,1990.2377940173008
2020-09-04,1997.86602070609
2020-09-07,1992.9670130030088
2020-09-08,1960.7123939584058
2020-09-09,1981.3116922961235
2020-09-10,1943.4982203140173
2020-09-11,1961.2639966099298
2020-09-14,1981.855403792845
2020-09-15,1983.203284334796
2020-09-16,1998.7532670970436
2020-09-17,1993.5537513843553
2020-09-18,1968.7171810026189
2020-09-21,1941.526074209203
2020-09-22,1953.2052113179648
2020-09-23,1918.751802735903
2020-09-24,1927.179210142413
2020-09-25,1950.6800540110887
2020-09-28,1979.6634472694027
2020-09-29,1949.7581341631135
2020-09-30,1965.0495459538697
2020-10-01,1966.893310980143
2020-10-02,1977.1502693012221
2020-10-05,1996.2043097524436
2020-10-06,1979.5782637410935
2020-10-07,2016.7186646425619
2020-10-08,2043.3298962117735
2020-10-09,2033.7905493039118
2020-10-12,2049.0807905409647
2020-10-13,2041.0604335281182
2020-10-14,2029.096740430895
2020-10-15,2046.8459816377529
2020-10-16,2046.9643543705565
2020-10-19,2007.8305017457478
2020-10-20,2008.2124571992244
2020-10-21,1991.9134409873232
2020-10-22,2024.850737090611
2020-10-23,2027.116478001446
2020-10-26,1988.2853091563366
2020-10-27,1959.9072729019465
2020-10-28,1914.4204534229457
2020-10-29,1946.3908300224466
2020-10-30,1944.322746241213
2020-11-02,1984.6862963454548
2020-11-03,2005.2410757139285
2020-11-04,2006.5722915974832
2020-11-05,2021.0028990207463
2020-11-06,2005.9903764790697
2020-11-09,2098.809523500338
2020-11-10,2130.2007722314315
2020-11-11,2133.9684252528905
2020-11-12,2095.0826171913936
2020-11-13,2134.7485735332834
2020-11-16,2172.240699454731
2020-11-17,2156.5018580087403
2020-11-18,2132.312352837692
2020-11-19,2145.1374403359378
2020-11-20,2133.0853751114046
2020-11-23,2171.3935933620924
2020-11-24,2209.058482971013
2020-11-25,2189.841619591211
2020-11-26,2189.5656355188376
2020-11-27,2178.801373119496
2020-11-30,2150.1582362286326
2020-12-01,2157.7940347204676
2020-12-02,2158.1609703530394
2020-12-03,2146.7481864847587
2020-12-04,2179.4700432924383
2020-12-07,2168.0402064454743
2020-12-08,2180.75622678753
2020-12-09,2184.3859434761284
2020-12-10,2169.513441122639
2020-12-11,2167.975958781004
2020-12-14,2145.927430026406
2020-12-15,2171.609694129617
2020-12-16,2160.6710264141057
2020-12-17,2163.3933663741777
2020-12-18,2155.735505036917
2020-12-21,2148.0905210670585
2020-12-22,2144.1974429774045
2020-12-23,2155.5071077770085
2020-12-24,2161.1648003913815
2020-12-25,2161.1648003913815
2020-12-28,2162.1596784810936
2020-12-29,2149.1675618719223
2020-12-30,2148.17573024617
2020-12-31,2178.0716576369277
2021-01-01,2178.0716576369277
2021-01-04,2141.5955182812872
2021-01-05,2158.2419295330337
2021-01-06,2211.3561470698996
2021-01-07,2233.5932835697567
2021-01-08,2235.286373549341
2021-01-11,2257.1298397341834
2021-01-12,2269.580960848415
2021-01-13,2265.3445533930344
2021-01-14,2279.7191897924013
2021-01-15,2268.628958159033
2021-01-18,2271.9168262143357
2021-01-19,2271.6046380243547
2021-01-20,2283.3282870667013
2021-01-21,2261.8475470633884
2021-01-22,2248.078857257775
2021-01-25,2256.2409484185137
2021-01-26,2241.1337407583487
2021-01-27,2199.8244548155194
2021-01-28,2219.7198379818083
2021-01-29,2176.5492478612564
2021-02-01,2211.741350600019
2021-02-02,2248.9619243208654
2021-02-03,2256.9344971278706
2021-02-04,2290.3208588873053
2021-02-05,2291.33188370567
2021-02-08,2311.30556146685
2021-02-09,2302.4336814542075
2021-02-10,2297.7063386958216
2021-02-11,2297.8784657291353
2021-02-12,2310.4854131539782
2021-02-15,2307.914398228362
2021-02-16,2313.0049034621306
2021-02-17,2333.0039674059476
2021-02-18,2313.359565797059
2021-02-19,2314.3459857429084
2021-02-22,2320.321767151275
2021-02-23,2321.508008879576
2021-02-24,2360.2611176178148
2021-02-25,2295.7197948701696
2021-02-26,2287.1312636612674
2021-03-01,2353.9080661946346
2021-03-02,2341.1948701884153
2021-03-03,2333.800885751054
2021-03-04,2312.7410919840336
2021-03-05,2392.486662884661
2021-03-08,2424.722775382676
2021-03-09,2421.2042518188255
2021-03-10,2448.912325771689
2021-03-11,2442.6023228617896
2021-03-12,2467.640238609244
2021-03-15,2485.845052716483
2021-03-16,2475.9193531161013
2021-03-17,2483.561285279375
2021-03-18,2463.5245190138767
2021-03-19,2460.8889568951295
2021-03-22,2455.5985582179815
2021-03-23,2435.244102253791
2021-03-24,2443.2734397975664
2021-03-25,2484.6968243860283
2021-03-26,2525.4492445387295
2021-03-29,2521.0327177890144
2021-03-30,2530.1570968560795
2021-03-31,2515.7598330401183
2021-04-01,2534.9635651358426
2021-04-02,2534.9635651358426
2021-04-05,2548.236096317941
2021-04-06,2536.289483881609
2021-04-07,2518.878598725661
2021-04-08,2518.4724594112577
2021-04-09,2534.693601256523
2021-04-12,2532.769189730832
2021-04-13,2520.4656845844665
2021-04-14,2519.6349335600203
2021-04-15,2534.892309689358
2021-04-16,2546.4898507680364
2021-04-19,2528.2539412537076
2021-04-20,2503.9063264864267
2021-04-21,2536.2749027743625
2021-04-22,2517.742389665737
2021-04-23,2535.794041443689
2021-04-26,2528.2564666638773
2021-04-27,2534.3390029460875
2021-04-28,2531.8175937669757
2021-04-29,2548.1942956807925
2021-04-30,2545.092274039611
2021-05-03,2560.1933644343303
2021-05-04,2572.5680373085147
2021-05-05,2587.3527803879306
2021-05-06,2597.140048555097
2021-05-07,2599.4325624490434
