Date,PORTUGAL IMI VALUE
2017-11-28,498.27570800385513
2017-11-29,501.9569981611638
2017-11-30,506.29441045682483
2017-12-01,505.4560684339873
2017-12-04,506.42733052965025
2017-12-05,507.1098904927433
2017-12-06,505.8905164521558
2017-12-07,506.6516861269194
2017-12-08,504.8976151321025
2017-12-11,508.66377647155156
2017-12-12,510.6817209851651
2017-12-13,509.30330721919154
2017-12-14,505.4991918545949
2017-12-15,507.6639966457241
2017-12-18,510.893153930711
2017-12-19,510.67814004082993
2017-12-20,506.9405580423213
2017-12-21,505.2539544124086
2017-12-22,504.96583912837576
2017-12-25,504.96583912837576
2017-12-26,504.9658391283758
2017-12-27,506.96082655716975
2017-12-28,504.0499603259078
2017-12-29,503.1684951934735
2018-01-01,503.1684951934735
2018-01-02,509.555357220182
2018-01-03,517.020392405199
2018-01-04,522.954947591839
2018-01-05,523.9665230794266
2018-01-08,523.6785175644019
2018-01-09,522.7385559154221
2018-01-10,522.1344547145035
2018-01-11,520.6868029515697
2018-01-12,515.9184855762417
2018-01-15,519.3550761951067
2018-01-16,518.9315912931547
2018-01-17,517.3999002172739
2018-01-18,517.8182795052905
2018-01-19,520.3688531728187
2018-01-22,523.7145257342854
2018-01-23,525.266638309725
2018-01-24,523.9515579828552
2018-01-25,524.8143130572591
2018-01-26,523.4098272370462
2018-01-29,518.561815004263
2018-01-30,513.4805144415253
2018-01-31,510.35420713214177
2018-02-01,509.57141073512935
2018-02-02,500.22168226569465
2018-02-05,487.5856198608773
2018-02-06,478.7512146194376
2018-02-07,491.52423267467856
2018-02-08,484.3045395545462
2018-02-09,478.1740739939258
2018-02-12,485.48361217078065
2018-02-13,481.74118614648086
2018-02-14,486.25158906346275
2018-02-15,488.23398525091204
2018-02-16,495.88758796354233
2018-02-19,490.54026411456664
2018-02-20,487.2660092502055
2018-02-21,488.0077402716608
2018-02-22,490.10140697078754
2018-02-23,496.4018388220669
2018-02-26,498.2199111848297
2018-02-27,494.69382527358033
2018-02-28,493.74012253431016
2018-03-01,487.8385395253718
2018-03-02,491.31700091209325
2018-03-05,492.6194710336415
2018-03-06,493.9500788361465
2018-03-07,494.06907387939765
2018-03-08,502.1295015491953
2018-03-09,505.6252201608615
2018-03-12,512.1265939866793
2018-03-13,513.5412087520757
2018-03-14,513.5231303648955
2018-03-15,515.1422639512501
2018-03-16,518.0207297683387
2018-03-19,512.7880208256915
2018-03-20,513.6158172345409
2018-03-21,515.5190755604438
2018-03-22,508.68488639541033
2018-03-23,505.07156944000513
2018-03-26,504.26200022199646
2018-03-27,510.49207453995626
2018-03-28,512.5407970583988
2018-03-29,516.2738821097049
2018-03-30,516.2738821097049
2018-04-02,516.2738821097049
2018-04-03,515.0551030379407
2018-04-04,516.6788998678539
2018-04-05,525.0703290949237
2018-04-06,520.2950460611411
2018-04-09,529.5675791833356
2018-04-10,531.6389831006015
2018-04-11,527.9312093131081
2018-04-12,529.794089393594
2018-04-13,529.0811217719992
2018-04-16,525.9057188228836
2018-04-17,527.1467801775598
2018-04-18,531.569377121878
2018-04-19,536.0391106189161
2018-04-20,535.1209258503362
2018-04-23,538.6260023076215
2018-04-24,540.5894477513201
2018-04-25,534.4977075407444
2018-04-26,531.6012957560998
2018-04-27,535.8455624253974
2018-04-30,535.6171555474295
2018-05-01,535.6171555474295
2018-05-02,533.713509394234
2018-05-03,532.3908815459824
2018-05-04,535.1543540487609
2018-05-07,540.0421264391063
2018-05-08,540.2168492614259
2018-05-09,542.0815737485581
2018-05-10,546.7204227893266
2018-05-11,552.7131878801715
2018-05-14,575.160248598234
2018-05-15,578.5084514818166
2018-05-16,576.8384158302179
2018-05-17,578.9776883477693
2018-05-18,581.2840466840084
2018-05-21,585.0572016053335
2018-05-22,585.0821403275081
2018-05-23,582.0544023041313
2018-05-24,575.1136312818945
2018-05-25,569.9103398286579
2018-05-28,562.2899488583147
2018-05-29,553.1459507251267
2018-05-30,561.557987604243
2018-05-31,561.3676885757764
2018-06-01,565.8110532228746
2018-06-04,572.5288686637883
2018-06-05,572.835339911865
2018-06-06,575.3208423085001
2018-06-07,574.6217929963883
2018-06-08,574.3450799459197
2018-06-11,576.2362499320993
2018-06-12,580.2499849250798
2018-06-13,580.7699709262478
2018-06-14,579.7538973978852
2018-06-15,570.5992060104948
2018-06-18,573.7438210260782
2018-06-19,570.9709964873982
2018-06-20,567.1112086922861
2018-06-21,561.8119161174443
2018-06-22,572.9000536176027
2018-06-25,571.161279450829
2018-06-26,572.7297006146252
2018-06-27,575.5382830824138
2018-06-28,574.7238798323183
2018-06-29,571.4375385350061
2018-07-02,569.9772105591354
2018-07-03,570.9991002863065
2018-07-04,573.1411499219863
2018-07-05,577.855232469581
2018-07-06,578.088996919606
2018-07-09,585.7924940971587
2018-07-10,586.5405405667616
2018-07-11,585.5874384121355
2018-07-12,585.1211994926365
2018-07-13,581.521440077482
2018-07-16,581.828956475858
2018-07-17,582.4955530526414
2018-07-18,580.2247710714855
2018-07-19,580.0918085306174
2018-07-20,577.4131644126445
2018-07-23,580.8907912139991
2018-07-24,576.834868880598
2018-07-25,579.6555579341015
2018-07-26,581.7922427646497
2018-07-27,585.1406720353674
2018-07-30,588.6800598679514
2018-07-31,584.9000702263094
2018-08-01,590.1423253840186
2018-08-02,589.1585252053445
2018-08-03,586.2826053090375
2018-08-06,587.195265426284
2018-08-07,587.7830618230271
2018-08-08,585.4933018302329
2018-08-09,586.0036495452085
2018-08-10,584.6068484533953
2018-08-13,575.4180648627096
2018-08-14,572.1095434827956
2018-08-15,564.7139728260651
2018-08-16,568.7746118062487
2018-08-17,566.5514681504894
2018-08-20,566.5728692301167
2018-08-21,569.2830818764842
2018-08-22,571.1325744104211
2018-08-23,569.0526116554826
2018-08-24,567.1177819881182
2018-08-27,568.9720759385943
2018-08-28,568.7733686808343
2018-08-29,568.3741644966151
2018-08-30,566.5928462268753
2018-08-31,562.6890145447588
2018-09-03,561.5395648936568
2018-09-04,558.0626625432383
2018-09-05,551.415436016338
2018-09-06,546.5807311293105
2018-09-07,543.9883715515717
2018-09-10,546.4904697326438
2018-09-11,544.5488420508209
2018-09-12,547.3690587712877
2018-09-13,545.7769712025871
2018-09-14,544.0437939967519
2018-09-17,547.3896312474545
2018-09-18,549.6067084828067
2018-09-19,548.9804532348859
2018-09-20,546.9581393523383
2018-09-21,545.6530906388014
2018-09-24,551.2320669023014
2018-09-25,553.7214196496662
2018-09-26,552.408177420064
2018-09-27,556.718831021053
2018-09-28,545.7404576470002
2018-10-01,538.8363878246142
2018-10-02,541.2466977794992
2018-10-03,545.4347309792427
2018-10-04,542.9464722895744
2018-10-05,539.9298769709308
2018-10-08,534.30480954492
2018-10-09,534.1002145710247
2018-10-10,526.8711382428038
2018-10-11,519.1043274695307
2018-10-12,516.9289187777044
2018-10-15,517.1959349248457
2018-10-16,523.7852327708529
2018-10-17,526.522088633334
2018-10-18,526.386902793826
2018-10-19,525.9949170423912
2018-10-22,524.6991699653508
2018-10-23,514.7513989355889
2018-10-24,512.494669924921
2018-10-25,516.1136752582489
2018-10-26,511.1908954394587
2018-10-29,516.1281797183697
2018-10-30,521.4673796739776
2018-10-31,525.1618783144078
2018-11-01,522.8756954982783
2018-11-02,518.3181552990992
2018-11-05,519.9534367090737
2018-11-06,521.33695473573
2018-11-07,522.6762087155
2018-11-08,527.8209563227201
2018-11-09,522.7115533089973
2018-11-12,521.1161964434514
2018-11-13,514.3939318330347
2018-11-14,516.9053848184419
2018-11-15,513.684380230989
2018-11-16,514.1594669058741
2018-11-19,513.205845534359
2018-11-20,509.2044937870293
2018-11-21,510.56008369461154
2018-11-22,506.0280538076289
2018-11-23,503.5130634117093
2018-11-26,509.81637299299433
2018-11-27,507.15062711830024
2018-11-28,508.1408656425001
2018-11-29,511.28701344336054
2018-11-30,512.8803577004993
2018-12-03,520.3365273620875
2018-12-04,516.0056779427808
2018-12-05,514.5718364413412
2018-12-06,502.02489088175594
2018-12-07,508.3454451621997
2018-12-10,501.93635300927014
2018-12-11,505.62981504032734
2018-12-12,508.67497794528737
2018-12-13,505.679920959075
2018-12-14,505.86377728690536
2018-12-17,496.3197786835691
2018-12-18,488.6834567997602
2018-12-19,494.15585466821966
2018-12-20,488.4194507303546
2018-12-21,489.4944159969875
2018-12-24,486.8500135511002
2018-12-25,486.85001355110006
2018-12-26,486.85001355109983
2018-12-27,479.48478528907145
2018-12-28,487.4365844414691
2018-12-31,496.7639390762888
2019-01-01,496.7639390762888
2019-01-02,494.6988688805259
2019-01-03,496.53416801754514
2019-01-04,510.3976077272659
2019-01-07,511.583976421141
2019-01-08,510.5739498598937
2019-01-09,511.6414595064077
2019-01-10,510.44678387274456
2019-01-11,514.4948248356848
2019-01-14,513.1255293221706
2019-01-15,513.1034341167965
2019-01-16,511.8594386819904
2019-01-17,513.1878834056649
2019-01-18,516.0923733082197
2019-01-21,513.9936662538133
2019-01-22,512.357922759793
2019-01-23,512.5786938376168
2019-01-24,514.8658924809212
2019-01-25,520.272043696104
2019-01-28,515.1638243620419
2019-01-29,520.0802583501735
2019-01-30,521.7804128079595
2019-01-31,525.544199659002
2019-02-01,524.5928206399199
2019-02-04,524.144911934632
2019-02-05,530.299347579684
2019-02-06,532.8706414661697
2019-02-07,525.2581029312308
2019-02-08,518.5744030947827
2019-02-11,519.3420418484931
2019-02-12,524.6509919063658
2019-02-13,521.5810758372079
2019-02-14,528.0821532629305
2019-02-15,531.3260744688135
2019-02-18,531.9503336777744
2019-02-19,533.6275935346923
2019-02-20,536.8702439661644
2019-02-21,532.5978219396541
2019-02-22,532.5629662673041
2019-02-25,528.2177728046707
2019-02-26,527.4186465889613
2019-02-27,527.8390831673157
2019-02-28,530.5651328116439
2019-03-01,533.8575900625739
2019-03-04,536.5103594722603
2019-03-05,536.3119275790887
2019-03-06,538.1380604343503
2019-03-07,535.2894811918372
2019-03-08,530.2511783577572
2019-03-11,532.439851475075
2019-03-12,528.7957771454231
2019-03-13,537.0594274455881
2019-03-14,543.5803763239121
2019-03-15,537.5653509843978
2019-03-18,544.4851584365017
2019-03-19,544.1756022239101
2019-03-20,540.4258991563138
2019-03-21,545.8506328317036
2019-03-22,539.2674997998445
2019-03-25,539.6553919788712
2019-03-26,542.7228863470192
2019-03-27,545.9854148634392
2019-03-28,546.9162910944016
2019-03-29,548.6453085552705
2019-04-01,553.8340035313823
2019-04-02,554.5185981521428
2019-04-03,558.5517671928801
2019-04-04,555.5552312951115
2019-04-05,552.8665655892595
2019-04-08,554.3950523651812
2019-04-09,549.9274493069634
2019-04-10,551.739686379002
2019-04-11,548.3767439227505
2019-04-12,555.6719531548339
2019-04-15,554.8510583794872
2019-04-16,551.2222179663177
2019-04-17,547.1674565202948
2019-04-18,551.7763476972674
2019-04-19,551.7763476972674
2019-04-22,551.7763476972674
2019-04-23,553.4468084275626
2019-04-24,550.8601692570616
2019-04-25,548.5607919389978
2019-04-26,551.0799904429297
2019-04-29,548.656803465619
2019-04-30,549.4723203040887
2019-05-01,549.4723203040887
2019-05-02,546.9217947404318
2019-05-03,544.6403838419373
2019-05-06,539.9321204552307
2019-05-07,535.3490673939361
2019-05-08,532.0291158080382
2019-05-09,522.0313066899374
2019-05-10,529.7470941754774
2019-05-13,526.344227381868
2019-05-14,529.0060822740411
2019-05-15,530.6671436692741
2019-05-16,534.3282241077638
2019-05-17,539.9037490091393
2019-05-20,536.2080750072927
2019-05-21,540.6453470382237
2019-05-22,540.9284470584163
2019-05-23,536.5436831438394
2019-05-24,543.6287519737239
2019-05-27,548.7696965121273
2019-05-28,545.8554533541216
2019-05-29,536.270538026388
2019-05-30,535.381557815801
2019-05-31,534.1045988962562
2019-06-03,531.5759491381323
2019-06-04,541.3632993812716
2019-06-05,542.8237670924988
2019-06-06,549.1322146718056
2019-06-07,556.2498735174875
2019-06-10,555.6965850035317
2019-06-11,558.2650689779678
2019-06-12,557.730026220178
2019-06-13,559.3213789815162
2019-06-14,554.603974872578
2019-06-17,548.1773710330136
2019-06-18,555.168808750969
2019-06-19,550.3613551372163
2019-06-20,549.1151474552205
2019-06-21,549.1062355378386
2019-06-24,545.6584831566047
2019-06-25,543.1967877654897
2019-06-26,543.7835040382502
2019-06-27,544.667344669849
2019-06-28,547.6514287187009
2019-07-01,550.5439076777127
2019-07-02,554.7859086691974
2019-07-03,561.3464100727828
2019-07-04,559.1882056120468
2019-07-05,555.7583873349097
2019-07-08,551.2557575994687
2019-07-09,551.6278594298846
2019-07-10,549.7264242576219
2019-07-11,551.7263016179562
2019-07-12,554.4036558741333
2019-07-15,555.7709236928226
2019-07-16,555.7781924924113
2019-07-17,554.375826292514
2019-07-18,554.0113939127004
2019-07-19,550.8083176637707
2019-07-22,550.2634291204373
2019-07-23,552.8842208099494
2019-07-24,550.4518888977665
2019-07-25,548.6289183374063
2019-07-26,545.3118958142977
2019-07-29,546.4164009067179
2019-07-30,533.6771800921739
2019-07-31,532.412538569928
2019-08-01,534.8318332380184
2019-08-02,527.7136791098163
2019-08-05,522.7704366203533
2019-08-06,520.3623984300003
2019-08-07,524.7556343409127
2019-08-08,531.5174758674434
2019-08-09,528.267538615384
2019-08-12,524.8353638217043
2019-08-13,529.0616794517005
2019-08-14,519.2174587986424
2019-08-15,515.9849212949264
2019-08-16,525.5226876564066
2019-08-19,529.2857086519535
2019-08-20,525.4571985711556
2019-08-21,528.5248391194929
2019-08-22,530.1533882494399
2019-08-23,525.0639302430346
2019-08-26,527.487887963143
2019-08-27,529.2163295869075
2019-08-28,525.7086560547052
2019-08-29,529.4778778301492
2019-08-30,535.1784665318442
2019-09-02,537.9729165688648
2019-09-03,535.770051918801
2019-09-04,543.8780662760482
2019-09-05,547.2302126425211
2019-09-06,547.3255844260057
2019-09-09,542.5691850212762
2019-09-10,542.7442979758198
2019-09-11,539.7931578054427
2019-09-12,546.2061170573676
2019-09-13,542.8860113849986
2019-09-16,545.8260223510044
2019-09-17,546.5416209240987
2019-09-18,544.3416497928
2019-09-19,548.0635698507862
2019-09-20,545.1544066878693
2019-09-23,543.7191241754288
2019-09-24,545.7909371910162
2019-09-25,539.679022961861
2019-09-26,544.4334592205494
2019-09-27,546.3323872457452
2019-09-30,549.8567277233396
2019-10-01,550.1241390429177
2019-10-02,545.2694588994043
2019-10-03,546.3930922247262
2019-10-04,553.8611087148852
2019-10-07,556.9870286628015
2019-10-08,551.7901501710153
2019-10-09,553.6823743431366
2019-10-10,553.4943188046435
2019-10-11,557.475139401758
2019-10-14,553.8605500784923
2019-10-15,555.7841786619849
2019-10-16,556.8433966539843
2019-10-17,551.7301033505231
2019-10-18,549.6497450093998
2019-10-21,556.0390810367079
2019-10-22,555.895357790027
2019-10-23,562.0640207340526
2019-10-24,566.12682900763
2019-10-25,565.0301686223845
2019-10-28,563.5452278200053
2019-10-29,561.000822592501
2019-10-30,564.6773533824908
2019-10-31,571.6392242514828
2019-11-01,572.8205660418794
2019-11-04,578.3912206161509
2019-11-05,580.964313053799
2019-11-06,582.1912973201443
2019-11-07,578.788603071751
2019-11-08,582.9338926875901
2019-11-11,583.1444953983424
2019-11-12,582.8210259755516
2019-11-13,585.5989053251953
2019-11-14,583.1087773648496
2019-11-15,584.2332035484405
2019-11-18,587.639802878244
2019-11-19,584.4369642533898
2019-11-20,581.0149400297935
2019-11-21,572.3945365710524
2019-11-22,572.5650129103617
2019-11-25,573.6132028135112
2019-11-26,573.976856940325
2019-11-27,578.1328907663777
2019-11-28,573.6627933423142
2019-11-29,571.4358253366532
2019-12-02,563.9383393129663
2019-12-03,557.4129376119483
2019-12-04,568.8535382639261
2019-12-05,570.2815001387113
2019-12-06,575.5556464321395
2019-12-09,573.949499252619
2019-12-10,574.3966355936642
2019-12-11,575.977044517927
2019-12-12,579.5766321382184
2019-12-13,582.1112928896719
2019-12-16,586.3662441031664
2019-12-17,586.0219332264714
2019-12-18,583.3650019176594
2019-12-19,588.0818713859144
2019-12-20,586.6969184623629
2019-12-23,586.6798577918639
2019-12-24,585.4558406298601
2019-12-25,585.45584062986
2019-12-26,585.4558406298601
2019-12-27,591.8959150690805
2019-12-30,587.1550718696959
2019-12-31,587.5122256139575
2020-01-01,587.5122256139575
2020-01-02,591.3860511060321
2020-01-03,588.6162807866756
2020-01-06,584.1423294899355
2020-01-07,582.5554379837848
2020-01-08,583.4052919092666
2020-01-09,583.8398496998088
2020-01-10,587.9685445665184
2020-01-13,588.9022882293959
2020-01-14,594.3531519637684
2020-01-15,598.5317323187842
2020-01-16,601.5104794081744
2020-01-17,603.8793109795876
2020-01-20,604.8886870374182
2020-01-21,602.6076988918115
2020-01-22,603.4353386361124
2020-01-23,604.9487457100771
2020-01-24,612.9116604180874
2020-01-27,600.786075256942
2020-01-28,610.5311914029436
2020-01-29,614.6104404040163
2020-01-30,617.7792389333665
2020-01-31,622.6495743934922
2020-02-03,620.5997580428485
2020-02-04,620.6140506957024
2020-02-05,625.1162011495501
2020-02-06,624.8040516104255
2020-02-07,627.3328292328146
2020-02-10,627.8992240082406
2020-02-11,635.77663961448
2020-02-12,628.531649977955
2020-02-13,629.5224318088244
2020-02-14,630.8205445044325
2020-02-17,641.0524532067217
2020-02-18,644.3736806010352
2020-02-19,647.2943853318875
2020-02-20,643.9064953715447
2020-02-21,640.0482610073752
2020-02-24,615.8685451078671
2020-02-25,595.8607512102403
2020-02-26,599.8951692744428
2020-02-27,579.3780727768507
2020-02-28,555.4532458269956
2020-03-02,564.5266326379448
2020-03-03,577.2812173974514
2020-03-04,594.9423108277084
2020-03-05,578.6730607632494
2020-03-06,553.8837472455936
2020-03-09,509.5611005511666
2020-03-10,505.7769458899628
2020-03-11,507.9292365850717
2020-03-12,447.3122340615694
2020-03-13,451.93099225974447
2020-03-16,428.0364666955802
2020-03-17,449.18128295867393
2020-03-18,418.20252991014985
2020-03-19,400.16631470105347
2020-03-20,415.75210269349867
2020-03-23,409.0077966023591
2020-03-24,443.04995474942467
2020-03-25,459.9035501466479
2020-03-26,460.1776346996204
2020-03-27,449.69306247642584
2020-03-30,453.1142245196702
2020-03-31,463.11678335142875
2020-04-01,454.93281371655615
2020-04-02,453.3590777463154
2020-04-03,451.1840693849727
2020-04-06,457.0865478784963
2020-04-07,466.5929555039254
2020-04-08,467.5250141758422
2020-04-09,486.5746610402196
2020-04-10,486.5746610402196
2020-04-13,486.5746610402196
2020-04-14,487.07405215297155
2020-04-15,479.0906028314055
2020-04-16,482.443813796468
2020-04-17,486.05397005886454
2020-04-20,479.3016625164436
2020-04-21,473.0326008280195
2020-04-22,483.1126122913915
2020-04-23,486.20715638505544
2020-04-24,481.916735083227
2020-04-27,484.8076126080501
2020-04-28,490.3736407917095
2020-04-29,496.41069530908106
2020-04-30,495.17940255700194
2020-05-01,495.17940255700194
2020-05-04,485.6079884964253
2020-05-05,491.70991097312833
2020-05-06,491.9378488032864
2020-05-07,492.8416262823636
2020-05-08,509.579868291618
2020-05-11,504.5043097396642
2020-05-12,497.5602439073726
2020-05-13,498.4931913665093
2020-05-14,488.71614065506924
2020-05-15,491.1855425135354
2020-05-18,513.7125176517428
2020-05-19,515.8161907884823
2020-05-20,522.5941475121004
2020-05-21,525.2273125631154
2020-05-22,527.7236831395027
2020-05-25,534.7769096855421
2020-05-26,535.5046291784809
2020-05-27,529.4625819529618
2020-05-28,534.9351121344488
2020-05-29,533.1540842327126
2020-06-01,541.5428889388285
2020-06-02,557.9443139971213
2020-06-03,567.1111855944979
2020-06-04,565.8639922256093
2020-06-05,561.6222578590097
2020-06-08,555.8254068035578
2020-06-09,549.7838329872644
2020-06-10,545.0147888812049
2020-06-11,529.4632516323398
2020-06-12,529.6956530115729
2020-06-15,524.7134716423747
2020-06-16,533.2086304864669
2020-06-17,539.8711231728687
2020-06-18,537.0080023516068
2020-06-19,542.7110164231409
2020-06-22,534.5506681983077
2020-06-23,538.1005232020968
2020-06-24,527.4248031337648
2020-06-25,531.4322239767496
2020-06-26,527.8390748210444
2020-06-29,533.5085240001282
2020-06-30,532.0514711048646
2020-07-01,534.1606516731106
2020-07-02,551.5711749506537
2020-07-03,546.9348075595339
2020-07-06,543.2954789305114
2020-07-07,555.2392800306889
2020-07-08,557.913205782011
2020-07-09,548.3292675503964
2020-07-10,552.9366120886468
2020-07-13,547.2814921035588
2020-07-14,542.8085413763748
2020-07-15,542.2727928388817
2020-07-16,550.3313907106353
2020-07-17,556.2684223173926
2020-07-20,561.6619093214525
2020-07-21,566.1810217477716
2020-07-22,562.316226481471
2020-07-23,562.8712510649273
2020-07-24,555.7718484176077
2020-07-27,549.3993972710437
2020-07-28,540.5569594570701
2020-07-29,531.9888698362277
2020-07-30,524.2874075935266
2020-07-31,521.045037617434
2020-08-03,529.9506189623248
2020-08-04,534.1135482720521
2020-08-05,538.0699174772161
2020-08-06,537.1105720353016
2020-08-07,532.4695634779561
2020-08-10,533.8890542762289
2020-08-11,538.460203322242
2020-08-12,547.1589661977861
2020-08-13,544.7310941449109
2020-08-14,539.2518067935157
2020-08-17,538.7216611661894
2020-08-18,534.7166361618575
2020-08-19,532.2265499169441
2020-08-20,525.7103430125525
2020-08-21,524.3637629646561
2020-08-24,540.7359453142501
2020-08-25,531.2457626434887
2020-08-26,531.8752777059382
2020-08-27,525.9259298089404
2020-08-28,523.8702935860086
2020-08-31,518.8864233349
2020-09-01,522.5896793074348
2020-09-02,525.9946354962129
2020-09-03,526.9105250132964
2020-09-04,509.9537678230044
2020-09-07,522.2071147916461
2020-09-08,512.4299085514535
2020-09-09,526.1848475170069
2020-09-10,523.8144621595219
2020-09-11,520.90039911916
2020-09-14,515.2071225032696
2020-09-15,517.0533474029336
2020-09-16,519.765251227379
2020-09-17,516.6679644686931
2020-09-18,510.32475510203363
2020-09-21,500.9606443394093
2020-09-22,496.97733416162316
2020-09-23,496.45326430468765
2020-09-24,490.8446624865451
2020-09-25,486.78919007595914
2020-09-28,494.69708769010265
2020-09-29,486.5859512932104
2020-09-30,492.8600671661922
2020-10-01,497.11796874784653
2020-10-02,496.2629487970629
2020-10-05,500.58512400352373
2020-10-06,501.9806802586799
2020-10-07,507.2734814724093
2020-10-08,515.5686737871644
2020-10-09,511.93531620605233
2020-10-12,518.9196822479962
2020-10-13,527.9346621336811
2020-10-14,532.6597298782135
2020-10-15,512.1150478556003
2020-10-16,518.9429907777175
2020-10-19,516.4191605711193
2020-10-20,510.0908359787093
2020-10-21,503.7686589859561
2020-10-22,503.91427230986636
2020-10-23,505.44842304304234
2020-10-26,493.5840051327092
2020-10-27,486.43728961510755
2020-10-28,468.6725401353414
2020-10-29,464.59303783084374
2020-10-30,475.3264613104192
2020-11-02,484.4791261107701
2020-11-03,488.75329166541377
2020-11-04,492.40117197450934
2020-11-05,496.42322736163743
2020-11-06,487.78765071834005
2020-11-09,512.0579023555438
2020-11-10,517.4431049401574
2020-11-11,532.5327512370213
2020-11-12,529.2630561099528
2020-11-13,530.2460744167083
2020-11-16,536.0593207766711
2020-11-17,529.014783781841
2020-11-18,531.4304034170113
2020-11-19,526.7023631555505
2020-11-20,533.5753524651676
2020-11-23,535.9684237064636
2020-11-24,546.639230891446
2020-11-25,551.8882859215594
2020-11-26,550.379870987408
2020-11-27,557.2014025165274
2020-11-30,540.7209778873282
2020-12-01,537.7065484893975
2020-12-02,547.0983857552033
2020-12-03,547.7283662985484
2020-12-04,557.426874547386
2020-12-07,556.2679977554134
2020-12-08,561.6291499807618
2020-12-09,563.4826910450582
2020-12-10,570.3876928581385
2020-12-11,564.6363020319027
2020-12-14,567.2935433334832
2020-12-15,562.3975239062149
2020-12-16,568.1419230473306
2020-12-17,571.1718810783261
2020-12-18,568.5469148262704
2020-12-21,556.2337245401238
2020-12-22,566.9370885593326
2020-12-23,581.0197113846034
2020-12-24,588.041353738017
2020-12-25,588.041353738017
2020-12-28,594.0956799783261
2020-12-29,594.2781201480859
2020-12-30,590.2895272317511
2020-12-31,586.2939490976735
2021-01-01,586.2939490976734
2021-01-04,599.2398092020677
2021-01-05,602.2941154063609
2021-01-06,623.881718360525
2021-01-07,631.2327138579535
2021-01-08,633.6469524589477
2021-01-11,624.3437774659593
2021-01-12,617.9156059083184
2021-01-13,612.3254018864322
2021-01-14,616.2412892958063
2021-01-15,605.7527106381461
2021-01-18,608.8340617037194
2021-01-19,608.0445124776896
2021-01-20,607.3759435998011
2021-01-21,602.7276822071277
2021-01-22,598.6970003965698
2021-01-25,594.3114120819877
2021-01-26,587.2059691699609
2021-01-27,577.0003847395925
2021-01-28,584.5689593068878
2021-01-29,578.5480372065156
2021-02-01,580.048376477344
2021-02-02,580.4628396945308
2021-02-03,581.5836108330421
2021-02-04,572.5587120204918
2021-02-05,577.1572776175323
2021-02-08,577.8923541952807
2021-02-09,572.5672755578446
2021-02-10,572.4591921152545
2021-02-11,577.8901122255733
2021-02-12,573.6343258788129
2021-02-15,582.4664667800666
2021-02-16,584.014345461646
2021-02-17,585.0329413998198
2021-02-18,570.0237168198878
2021-02-19,572.610759880749
2021-02-22,566.3677623180482
2021-02-23,563.8497504001165
2021-02-24,567.7467870140421
2021-02-25,578.8139681029859
2021-02-26,567.0728404827481
2021-03-01,577.7976862226102
2021-03-02,574.6499126432395
2021-03-03,560.0792741057368
2021-03-04,559.0972507925651
2021-03-05,562.6501931664313
2021-03-08,565.9830472190957
2021-03-09,578.7782055255082
2021-03-10,581.4618082671461
2021-03-11,598.884101231526
2021-03-12,593.7790990212637
2021-03-15,587.3806596677912
2021-03-16,590.9678223784119
2021-03-17,585.3505831299613
2021-03-18,585.3436495839959
2021-03-19,595.3646495198416
2021-03-22,595.2990392824676
2021-03-23,600.1013833816959
2021-03-24,593.2958838581017
2021-03-25,583.2682619368351
2021-03-26,589.2380048389805
2021-03-29,590.1658192062039
2021-03-30,586.0756073354049
2021-03-31,590.4990721161043
2021-04-01,595.4494006973199
2021-04-02,595.44940069732
2021-04-05,595.4494006973202
2021-04-06,609.1200207096782
2021-04-07,610.560356155212
2021-04-08,614.9623679029871
2021-04-09,611.354718098311
2021-04-12,609.1621068805833
2021-04-13,604.1589977166517
2021-04-14,607.8580849788253
2021-04-15,603.8096449176637
2021-04-16,600.9209115158769
2021-04-19,599.2727301812907
2021-04-20,589.8360934753132
2021-04-21,588.1360505235012
2021-04-22,599.1547270309536
2021-04-23,595.760222276252
2021-04-26,593.9733388462705
2021-04-27,590.272108227428
2021-04-28,589.555210632244
2021-04-29,586.2906282079091
2021-04-30,582.2176405250966
2021-05-03,592.8364699265475
2021-05-04,586.428585382221
2021-05-05,588.8924014541745
2021-05-06,587.8636930242827
2021-05-07,594.3109446770691
2021-05-10,593.4088130912309
2021-05-11,577.4652700375095
2021-05-12,576.7753223949563
2021-05-13,579.8373308364376
2021-05-14,598.5711036148774
2021-05-17,601.2344271316218
2021-05-18,609.6482595794903
2021-05-19,602.9689196593226
2021-05-20,610.5231069382348
2021-05-21,612.8659802159327
2021-05-24,607.6940549976434
2021-05-25,609.7449357495163
2021-05-26,614.2729304595598
2021-05-27,613.7498561208288
2021-05-28,615.6574707584542
2021-05-31,606.9484254936766
2021-06-01,607.6967223842574
2021-06-02,594.2177783374327
2021-06-03,589.2327680747196
2021-06-04,587.0680045044593
2021-06-07,590.4419673708729
2021-06-08,587.8890533219288
2021-06-09,587.2827053670673
2021-06-10,584.339232697437
2021-06-11,588.6112770462225
2021-06-14,598.4477365488324
2021-06-15,600.2548053749207
2021-06-16,610.80030107725
2021-06-17,602.1367026166184
2021-06-18,587.1192070420127
2021-06-21,591.0885609033475
2021-06-22,587.9858367398276
2021-06-23,580.2104818608648
2021-06-24,586.1943917494862
2021-06-25,583.3330355056102
2021-06-28,584.2170291401383
2021-06-29,586.979922129227
2021-06-30,575.7354834391939
2021-07-01,588.2025149058111
