Date,SWEDEN IMI VALUE
2002-07-31,310.1093253409472
2002-08-01,303.5831504063744
2002-08-02,292.58108589734906
2002-08-05,282.5865487730317
2002-08-06,292.6261899409803
2002-08-07,294.2557830639196
2002-08-08,299.8309711069683
2002-08-09,298.92998080219013
2002-08-12,300.2259321607619
2002-08-13,301.1836132668089
2002-08-14,296.97934772879665
2002-08-15,302.95827442017116
2002-08-16,298.6129404311228
2002-08-19,305.0457925366239
2002-08-20,306.2672185384742
2002-08-21,315.55607181956265
2002-08-22,328.86588471258347
2002-08-23,319.2995655344559
2002-08-26,318.49686800060135
2002-08-27,321.59740414799035
2002-08-28,317.8760523082263
2002-08-29,310.6324940871503
2002-08-30,310.3470421577305
2002-09-02,308.31776010829094
2002-09-03,295.4980051032932
2002-09-04,294.2343529493515
2002-09-05,293.02228711723643
2002-09-06,300.9622611736734
2002-09-09,297.9166965673147
2002-09-10,303.72752887241063
2002-09-11,313.90084976843593
2002-09-12,304.6078740411861
2002-09-13,300.6777350413587
2002-09-16,305.3270897991051
2002-09-17,303.0168390936747
2002-09-18,292.1923230331529
2002-09-19,288.1187473957726
2002-09-20,286.0658138356954
2002-09-23,276.6836796569597
2002-09-24,273.11395824696524
2002-09-25,274.4406210955332
2002-09-26,284.1571052520467
2002-09-27,282.62141044988437
2002-09-30,266.85704298926635
2002-10-01,270.13472670081626
2002-10-02,272.41253149206
2002-10-03,265.4234824364787
2002-10-04,261.80281458636426
2002-10-07,247.86756785967094
2002-10-08,244.82400723718905
2002-10-09,242.9352021984478
2002-10-10,250.7804287763476
2002-10-11,269.7497040046144
2002-10-14,267.2503262362967
2002-10-15,286.72579600874116
2002-10-16,281.04124863960624
2002-10-17,280.6599195081916
2002-10-18,284.81847466314525
2002-10-21,289.04566266717194
2002-10-22,281.97468416900966
2002-10-23,273.44293236937966
2002-10-24,282.49322456174093
2002-10-25,279.25531592831356
2002-10-28,284.7296920739129
2002-10-29,275.4244677392772
2002-10-30,284.508535318649
2002-10-31,289.69111351605324
2002-11-01,282.4670961588795
2002-11-04,294.7867791474707
2002-11-05,302.03546914077185
2002-11-06,296.86261609280336
2002-11-07,290.94458145935505
2002-11-08,288.9342914376167
2002-11-11,288.6631216623293
2002-11-12,295.7200856726446
2002-11-13,298.61281487055595
2002-11-14,305.6998787191466
2002-11-15,302.272958365314
2002-11-18,307.5256534126307
2002-11-19,300.91440071416264
2002-11-20,304.9649299083677
2002-11-21,318.4720642670843
2002-11-22,324.1092087722986
2002-11-25,322.66692559061914
2002-11-26,317.1775151123215
2002-11-27,328.75338395108025
2002-11-28,333.1017940723799
2002-11-29,328.8990613961363
2002-12-02,326.3136276912897
2002-12-03,317.90021132335147
2002-12-04,315.91929797823286
2002-12-05,315.31745436501285
2002-12-06,314.1355591534514
2002-12-09,309.72280658370994
2002-12-10,308.736035977812
2002-12-11,309.58584412671854
2002-12-12,302.60654965294424
2002-12-13,303.10243218020895
2002-12-16,304.1439268290931
2002-12-17,295.87696285716896
2002-12-18,289.910789597316
2002-12-19,290.5244090510299
2002-12-20,292.2669496401674
2002-12-23,289.5291195954477
2002-12-24,289.79170415172877
2002-12-25,289.79170415172877
2002-12-26,289.6255414512371
2002-12-27,281.16029129480864
2002-12-30,281.1345240157745
2002-12-31,281.54987655599683
2003-01-01,281.54987655599683
2003-01-02,295.3815195116213
2003-01-03,299.69507647306716
2003-01-06,299.5301849863994
2003-01-07,302.4090124519153
2003-01-08,294.5439689081679
2003-01-09,294.98385289139173
2003-01-10,296.8432817096252
2003-01-13,299.9332585639274
2003-01-14,302.7983484668313
2003-01-15,301.04954613983523
2003-01-16,301.53918247026286
2003-01-17,294.1656763724223
2003-01-20,297.76945651283046
2003-01-21,292.8304528333696
2003-01-22,287.0532113279616
2003-01-23,286.1447786864737
2003-01-24,284.6111832462678
2003-01-27,274.9955822110005
2003-01-28,269.89001151571733
2003-01-29,265.28446769328673
2003-01-30,271.12424968061885
2003-01-31,267.1189911888843
2003-02-03,270.98868422968894
2003-02-04,261.4186006314815
2003-02-05,268.62929377770234
2003-02-06,269.5476567869101
2003-02-07,265.71168871659734
2003-02-10,259.3502513802369
2003-02-11,267.38298009108814
2003-02-12,270.1483188226434
2003-02-13,271.6593028118772
2003-02-14,274.54214117875756
2003-02-17,281.50926780425016
2003-02-18,282.66664150863943
2003-02-19,282.5215895272429
2003-02-20,277.43171608684355
2003-02-21,276.1361336149526
2003-02-24,274.07628098862966
2003-02-25,268.28287295842125
2003-02-26,265.8170135506186
2003-02-27,267.512402226615
2003-02-28,269.5860149102451
2003-03-03,268.0512486166644
2003-03-04,263.94756946630355
2003-03-05,261.6830546772818
2003-03-06,260.13482327631755
2003-03-07,256.8598666732096
2003-03-10,254.14223345672187
2003-03-11,249.37414644836863
2003-03-12,245.2014574210281
2003-03-13,255.49032028752706
2003-03-14,266.3917087255593
2003-03-17,276.445826965497
2003-03-18,274.79200155175704
2003-03-19,278.85880079930894
2003-03-20,280.2357949071418
2003-03-21,285.34229617702056
2003-03-24,277.0051106632183
2003-03-25,275.97834016458177
2003-03-26,276.1632232635598
2003-03-27,272.3820157686205
2003-03-28,270.5634595499052
2003-03-31,261.34095373953556
2003-04-01,263.7819821847343
2003-04-02,273.0544326489456
2003-04-03,274.7763493162564
2003-04-04,275.51341555760365
2003-04-07,287.182016628526
2003-04-08,285.38503341506225
2003-04-09,284.8294728856605
2003-04-10,280.43407059896657
2003-04-11,282.7532087456411
2003-04-14,282.7344821445534
2003-04-15,288.93058067363927
2003-04-16,289.37330582925324
2003-04-17,289.26547429014283
2003-04-18,289.26547429014283
2003-04-21,289.62953035186536
2003-04-22,291.22403110559264
2003-04-23,294.5486500803971
2003-04-24,294.96729528155254
2003-04-25,292.4919739000764
2003-04-28,301.5671354825334
2003-04-29,309.3524474866956
2003-04-30,309.26836405623266
2003-05-01,309.4824389171172
2003-05-02,309.91747923400015
2003-05-05,312.9619640811468
2003-05-06,315.1610323497972
2003-05-07,306.4587754002925
2003-05-08,298.5073552583414
2003-05-09,301.6397955071684
2003-05-12,302.1006345643779
2003-05-13,307.2162397236469
2003-05-14,303.8429082483626
2003-05-15,302.99099130335645
2003-05-16,302.22884640664427
2003-05-19,294.6804701011289
2003-05-20,292.2446531551154
2003-05-21,289.57980840601823
2003-05-22,291.36987766437545
2003-05-23,291.87446122894954
2003-05-26,288.82442159367093
2003-05-27,292.42573312667855
2003-05-28,300.41948632829707
2003-05-29,299.62416253704424
2003-05-30,303.6417469832396
2003-06-02,306.71393395034903
2003-06-03,303.55115026746677
2003-06-04,306.50249288710927
2003-06-05,306.2375600395602
2003-06-06,312.5551438423573
2003-06-09,311.9472542883791
2003-06-10,311.631478621531
2003-06-11,316.47355405531147
2003-06-12,320.9918318242798
2003-06-13,314.0436104408686
2003-06-16,317.6829689644884
2003-06-17,323.17353044917576
2003-06-18,324.60373288672173
2003-06-19,321.51088341357996
2003-06-20,321.28822957424364
2003-06-23,316.22957465965436
2003-06-24,309.9184698829361
2003-06-25,311.1329098629149
2003-06-26,311.7587938814373
2003-06-27,316.1711187587131
2003-06-30,314.2643613787703
2003-07-01,307.8889379120339
2003-07-02,313.5833421103321
2003-07-03,319.21739233161037
2003-07-04,319.8583012503157
2003-07-07,328.3216640430888
2003-07-08,330.19915420795894
2003-07-09,326.79230073452595
2003-07-10,323.2133659516421
2003-07-11,324.43146623675773
2003-07-14,330.72439677470163
2003-07-15,334.1810340317863
2003-07-16,331.2576386386642
2003-07-17,327.15527035941517
2003-07-18,331.98668821185436
2003-07-21,331.40719418574446
2003-07-22,329.00171958905355
2003-07-23,329.93859265385754
2003-07-24,335.69560752667707
2003-07-25,333.9957830327511
2003-07-28,342.38025307255856
2003-07-29,339.273376711388
2003-07-30,341.2568510452168
2003-07-31,342.9539899116757
2003-08-01,343.5570004017312
2003-08-04,343.0204789784468
2003-08-05,345.45880024111193
2003-08-06,337.7907544656544
2003-08-07,337.2314167965739
2003-08-08,337.8775383875817
2003-08-11,336.5710895984484
2003-08-12,343.6732857280649
2003-08-13,350.34574413626444
2003-08-14,351.71459366346573
2003-08-15,348.9334216653896
2003-08-18,354.6223550335424
2003-08-19,359.6317624280886
2003-08-20,363.040790530263
2003-08-21,367.3795211250945
2003-08-22,364.453255870214
2003-08-25,359.81728981706596
2003-08-26,352.83677535717146
2003-08-27,358.0173984992206
2003-08-28,359.524596340359
2003-08-29,359.85616777348037
2003-09-01,367.19874567315185
2003-09-02,369.63052697171105
2003-09-03,377.6210095636175
2003-09-04,377.4079594609933
2003-09-05,377.91551400390506
2003-09-08,378.04589590513194
2003-09-09,373.465678413458
2003-09-10,368.1168644410053
2003-09-11,372.3144002555942
2003-09-12,372.75093309755493
2003-09-15,371.6204700281119
2003-09-16,377.3104046447784
2003-09-17,379.1212706929736
2003-09-18,379.2861760981863
2003-09-19,374.62222520841493
2003-09-22,366.2040100962551
2003-09-23,367.0412664954477
2003-09-24,366.4285871821919
2003-09-25,362.14357087416835
2003-09-26,363.3943925479762
2003-09-29,360.2904065913823
2003-09-30,351.33260062999113
2003-10-01,354.0308969553985
2003-10-02,356.2731345935584
2003-10-03,368.5679047343847
2003-10-06,371.0895160045911
2003-10-07,370.706787688263
2003-10-08,371.732799915248
2003-10-09,375.73800328393446
2003-10-10,371.7901872610668
2003-10-13,378.54029014421207
2003-10-14,383.3024310100451
2003-10-15,389.9568189475738
2003-10-16,383.9744444222677
2003-10-17,384.2209714833583
2003-10-20,382.7089694112819
2003-10-21,378.9656132411076
2003-10-22,371.21814084937125
2003-10-23,374.0806312038868
2003-10-24,376.2005045103875
2003-10-27,381.5641725380389
2003-10-28,386.17078569220735
2003-10-29,388.87738173288625
2003-10-30,388.9935268479088
2003-10-31,386.65496869705856
2003-11-03,390.3147101444559
2003-11-04,389.9264214864687
2003-11-05,386.25864937091245
2003-11-06,390.95751915060134
2003-11-07,395.76721293394843
2003-11-10,393.2738078414646
2003-11-11,388.9836122973808
2003-11-12,392.9230507764472
2003-11-13,397.2284870830405
2003-11-14,400.79407220420876
2003-11-17,390.4895970975524
2003-11-18,388.258648713857
2003-11-19,383.3510322929596
2003-11-20,380.81949736656054
2003-11-21,381.75412063667846
2003-11-24,387.891096345028
2003-11-25,388.4649608158548
2003-11-26,384.6839326342813
2003-11-27,389.79416922552963
2003-11-28,387.29254618812575
2003-12-01,392.018695034835
2003-12-02,392.477593801632
2003-12-03,395.3930266452101
2003-12-04,397.5031682492452
2003-12-05,398.4172286693839
2003-12-08,396.61911052568485
2003-12-09,398.32917147896666
2003-12-10,396.0051224822098
2003-12-11,394.93927156912895
2003-12-12,397.62959886428
2003-12-15,399.6003526195224
2003-12-16,394.80536620228537
2003-12-17,390.02575632464504
2003-12-18,389.521769621929
2003-12-19,389.6631810630769
2003-12-22,391.04374563351183
2003-12-23,396.6404223551168
2003-12-24,395.87771127204167
2003-12-25,395.87771127204167
2003-12-26,395.5737128699674
2003-12-29,401.1104811230564
2003-12-30,401.0839868532233
2003-12-31,400.8840528778139
2004-01-01,400.8840528778139
2004-01-02,406.2314382041447
2004-01-05,405.18412001845047
2004-01-06,402.9823598014951
2004-01-07,399.2594271136984
2004-01-08,397.61219680083855
2004-01-09,397.11788099308154
2004-01-12,395.9288819813593
2004-01-13,397.96194770554985
2004-01-14,399.4981013343868
2004-01-15,401.24446081229416
2004-01-16,402.67339893878943
2004-01-19,404.8107017462651
2004-01-20,402.7450917081952
2004-01-21,403.99299477337513
2004-01-22,410.7183042141504
2004-01-23,409.69938708060255
2004-01-26,409.09639484745765
2004-01-27,408.1263009532955
2004-01-28,407.4466922570536
2004-01-29,401.76449974371826
2004-01-30,402.6332657855282
2004-02-02,400.5413829607009
2004-02-03,399.10942783390766
2004-02-04,396.96877613924346
2004-02-05,396.86330725975114
2004-02-06,401.98291424091894
2004-02-09,402.9660108543007
2004-02-10,401.7662395462015
2004-02-11,403.35353591631963
2004-02-12,399.462047097299
2004-02-13,397.58008814290537
2004-02-16,397.4202041558137
2004-02-17,401.3576771115644
2004-02-18,400.3955342350835
2004-02-19,404.50654519726294
2004-02-20,403.1870573079126
2004-02-23,404.3716568203698
2004-02-24,398.37257020675025
2004-02-25,396.85067861985937
2004-02-26,397.88214565934396
2004-02-27,395.83537443675755
2004-03-01,400.2109019215032
2004-03-02,403.01461485170915
2004-03-03,405.1053861800288
2004-03-04,404.4891872146295
2004-03-05,405.9999752807033
2004-03-08,407.7819055267846
2004-03-09,404.39707766182437
2004-03-10,404.030096133504
2004-03-11,393.9447948150173
2004-03-12,393.6295469987198
2004-03-15,389.5367062996078
2004-03-16,389.80563071638
2004-03-17,393.99854929850176
2004-03-18,388.62504238165144
2004-03-19,390.2792999220152
2004-03-22,383.7524412565307
2004-03-23,388.55367148436295
2004-03-24,383.9472353458983
2004-03-25,389.8363337753138
2004-03-26,392.53725853867394
2004-03-29,396.3344156677387
2004-03-30,395.3138355984167
2004-03-31,398.13504163234654
2004-04-01,405.3679015933195
2004-04-02,408.9697254323235
2004-04-05,414.01770813566037
2004-04-06,413.3342072664217
2004-04-07,414.61218302001487
2004-04-08,417.40623202635555
2004-04-09,417.40623202635555
2004-04-12,416.45118492466065
2004-04-13,419.0162222239109
2004-04-14,416.0751920351428
2004-04-15,412.1775483145308
2004-04-16,415.21303189622193
2004-04-19,416.3358812018441
2004-04-20,421.1989614621644
2004-04-21,417.6225276411645
2004-04-22,422.88559957642883
2004-04-23,424.94357013773686
2004-04-26,427.25018257933084
2004-04-27,425.9215905995544
2004-04-28,421.25509189973434
2004-04-29,417.30813089322135
2004-04-30,413.29239228737396
2004-05-03,415.3857161977144
2004-05-04,415.62213775324875
2004-05-05,420.8345183765072
2004-05-06,409.8943719811427
2004-05-07,410.237980656273
2004-05-10,393.7236083959414
2004-05-11,400.0802614068034
2004-05-12,395.5518928906016
2004-05-13,405.17626475735665
2004-05-14,402.2778419240548
2004-05-17,397.77629563286456
2004-05-18,401.2214928696205
2004-05-19,409.15960198661304
2004-05-20,409.7797475723924
2004-05-21,408.3808151393369
2004-05-24,409.91041172767063
2004-05-25,406.30950013108617
2004-05-26,408.97330945766385
2004-05-27,412.3621083137489
2004-05-28,412.6371218038807
2004-05-31,412.6371218038807
2004-06-01,410.44657940047574
2004-06-02,411.7974915206669
2004-06-03,414.2685064215821
2004-06-04,417.6676994501488
2004-06-07,421.5724981609405
2004-06-08,421.7778128264957
2004-06-09,419.3197027828933
2004-06-10,417.91960601102215
2004-06-11,419.5830081370598
2004-06-14,415.18520852384233
2004-06-15,416.64221710262865
2004-06-16,418.0895875725236
2004-06-17,417.1693555622967
2004-06-18,417.6727837571472
2004-06-21,418.02684020555387
2004-06-22,415.95301357276657
2004-06-23,419.8196135726041
2004-06-24,423.4990806983864
2004-06-25,423.8444543929409
2004-06-28,425.28939543849117
2004-06-29,426.0129215394992
2004-06-30,424.20154335324935
2004-07-01,422.9310945654446
2004-07-02,420.75447439209233
2004-07-05,419.69700963134517
2004-07-06,416.7161483912266
2004-07-07,416.78229307411857
2004-07-08,417.1967110516344
2004-07-09,415.79201066145254
2004-07-12,411.96660332842566
2004-07-13,417.20524177138907
2004-07-14,418.0342425954485
2004-07-15,416.7898082407468
2004-07-16,416.5143888859558
2004-07-19,414.5069840331503
2004-07-20,413.65578603151835
2004-07-21,421.42317696406286
2004-07-22,413.1045711016914
2004-07-23,412.085539483912
2004-07-26,412.3212167666477
2004-07-27,415.02380346511654
2004-07-28,413.3889756898653
2004-07-29,416.08023167538806
2004-07-30,417.7102654972199
2004-08-02,417.55190341532233
2004-08-03,418.3614055525988
2004-08-04,415.78611394204216
2004-08-05,418.6363500541907
2004-08-06,411.7617791194924
2004-08-09,406.98087343698666
2004-08-10,411.36337765436605
2004-08-11,407.47656088197226
2004-08-12,407.4957948647293
2004-08-13,403.67185554488094
2004-08-16,406.41593335827474
2004-08-17,406.32696351329594
2004-08-18,411.49207374297526
2004-08-19,411.2560793787542
2004-08-20,411.0231577564539
2004-08-23,418.19518960190123
2004-08-24,419.15483873960324
2004-08-25,421.72408933046574
2004-08-26,427.4849466235695
2004-08-27,427.9602174844767
2004-08-30,427.12900657668774
2004-08-31,425.7347741601753
2004-09-01,429.933508211882
2004-09-02,430.39727597502934
2004-09-03,433.9811420451914
2004-09-06,433.9673365418218
2004-09-07,435.4308990499217
2004-09-08,435.737989654278
2004-09-09,432.97899682371434
2004-09-10,434.45915677809296
2004-09-13,439.7739315399231
2004-09-14,439.01343721887133
2004-09-15,436.93921171091165
2004-09-16,436.9586265547612
2004-09-17,436.92825537243505
2004-09-20,437.1781139886431
2004-09-21,438.637392899607
2004-09-22,437.75418223277455
2004-09-23,434.3048925088746
2004-09-24,433.4226400878292
2004-09-27,430.8977366581817
2004-09-28,431.2861022761669
2004-09-29,441.43189579809786
2004-09-30,441.6359830818414
2004-10-01,448.92688718043024
2004-10-04,452.37754032130033
2004-10-05,454.27192794357677
2004-10-06,452.72408292886854
2004-10-07,451.33152875316625
2004-10-08,451.3171732727539
2004-10-11,453.8297506190916
2004-10-12,449.22848521057165
2004-10-13,451.093084219752
2004-10-14,447.83849827265277
2004-10-15,446.1319054785444
2004-10-18,445.7948062085513
2004-10-19,450.66609367442885
2004-10-20,448.24951107566176
2004-10-21,447.8003312532162
2004-10-22,449.65366275203644
2004-10-25,442.24942262929983
2004-10-26,444.50693807704334
2004-10-27,448.3077815266579
2004-10-28,449.56098292053616
2004-10-29,449.3586230953077
2004-11-01,454.1765061167569
2004-11-02,458.0365282502845
2004-11-03,459.652113359889
2004-11-04,459.362589650076
2004-11-05,461.9255096024311
2004-11-08,460.50646966691113
2004-11-09,461.13568567830293
2004-11-10,467.82842118350544
2004-11-11,471.83434021437097
2004-11-12,476.38225771479927
