Date,JAPAN IMI VALUE
2018-03-23,1452.1267919075835
2018-03-26,1443.049627062122
2018-03-27,1477.3394652113336
2018-03-28,1478.592675853268
2018-03-29,1483.3158963716335
2018-03-30,1490.8222349441041
2018-04-02,1483.763395478291
2018-04-03,1478.558098853558
2018-04-04,1481.5238325417786
2018-04-05,1492.2080653594553
2018-04-06,1488.0730386639916
2018-04-09,1488.4036387232886
2018-04-10,1492.1157383584805
2018-04-11,1493.4373864419772
2018-04-12,1487.0480329936938
2018-04-13,1493.7142523889272
2018-04-16,1497.4219626245704
2018-04-17,1495.1933752280586
2018-04-18,1502.2052770291227
2018-04-19,1508.2001223063467
2018-04-20,1515.391852320745
2018-04-23,1518.0717006836785
2018-04-24,1527.2475024848948
2018-04-25,1533.328341518305
2018-04-26,1540.1275619122614
2018-04-27,1549.7333562445174
2018-04-30,1547.411553987014
2018-05-01,1551.3329643687466
2018-05-02,1547.073922275926
2018-05-03,1560.7892260983222
2018-05-04,1562.6643023400977
2018-05-07,1563.2985906848644
2018-05-08,1576.436832728514
2018-05-09,1565.525929738774
2018-05-10,1571.4178635964295
2018-05-11,1575.6933866849274
2018-05-14,1576.3211741029738
2018-05-15,1581.0257588087977
2018-05-16,1587.8175598218093
2018-05-17,1588.537226610142
2018-05-18,1600.0301388109594
2018-05-21,1589.4034547804174
2018-05-22,1585.4597965751534
2018-05-23,1596.9347101265423
2018-05-24,1585.8201068672925
2018-05-25,1583.7250418511326
2018-05-28,1582.1572201058882
2018-05-29,1589.7302836063425
2018-05-30,1556.644377946539
2018-05-31,1558.8474102015061
2018-06-01,1551.5923595825725
2018-06-04,1573.6104117390744
2018-06-05,1572.7148665166465
2018-06-06,1560.4904680480454
2018-06-07,1565.5367880724255
2018-06-08,1573.805683516576
2018-06-11,1562.4276375175104
2018-06-12,1561.809533485024
2018-06-13,1568.8835974026304
2018-06-14,1577.944210144069
2018-06-15,1581.2529608276323
2018-06-18,1565.0511767357111
2018-06-19,1560.699786816725
2018-06-20,1557.4346265990234
2018-06-21,1546.729323539163
2018-06-22,1537.0734660329138
2018-06-25,1524.7950243103812
2018-06-26,1532.5387142561576
2018-06-27,1532.4687935275815
2018-06-28,1533.086147795352
2018-06-29,1519.7374029698578
2018-07-02,1501.5595750270136
2018-07-03,1494.6936614705235
2018-07-04,1500.6473024671568
2018-07-05,1481.1327638896976
2018-07-06,1488.3381423892765
2018-07-09,1498.8721584069772
2018-07-10,1501.5856702685587
2018-07-11,1489.3768797885584
2018-07-12,1480.8468469668408
2018-07-13,1493.3238007385044
2018-07-16,1488.3541066522378
2018-07-17,1501.0826593192837
2018-07-18,1513.2603841125383
2018-07-19,1517.2178123109634
2018-07-20,1513.650936346905
2018-07-23,1521.7018566437764
2018-07-24,1533.424981541481
2018-07-25,1545.8206290636467
2018-07-26,1558.1455485166885
2018-07-27,1567.5754088449899
2018-07-30,1559.830250216064
2018-07-31,1533.458364898615
2018-08-01,1554.5645285282037
2018-08-02,1555.075740091006
2018-08-03,1551.5237146360946
2018-08-06,1543.2118691292999
2018-08-07,1552.6600534626373
2018-08-08,1552.3008763992955
2018-08-09,1550.0445239119017
2018-08-10,1558.1311066850683
2018-08-13,1527.6956294277165
2018-08-14,1551.7849585035142
2018-08-15,1556.381752572213
2018-08-16,1536.7134208800344
2018-08-17,1548.1417405092536
2018-08-20,1540.6382853205869
2018-08-21,1519.6415327225645
2018-08-22,1521.6581886276326
2018-08-23,1510.7161074867827
2018-08-24,1510.3542610700028
2018-08-27,1520.129532891348
2018-08-28,1518.1982163492567
2018-08-29,1522.3902810330662
2018-08-30,1526.798598511812
2018-08-31,1528.6545423062466
2018-09-03,1514.4813716251826
2018-09-04,1514.3683813016403
2018-09-05,1492.1154956146004
2018-09-06,1491.3840639477767
2018-09-07,1488.275025428235
2018-09-10,1490.6681822126523
2018-09-11,1496.114112715308
2018-09-12,1487.1645421538788
2018-09-13,1492.5113704496625
2018-09-14,1504.2209823858793
2018-09-17,1503.2729163326815
2018-09-18,1525.9358625777645
2018-09-19,1551.263317581791
2018-09-20,1543.487495394157
2018-09-21,1560.3073957014856
2018-09-24,1556.4693267014989
2018-09-25,1566.2471644934938
2018-09-26,1572.8405058223984
2018-09-27,1564.9757755881094
2018-09-28,1580.9684204479152
2018-10-01,1580.3024019316974
2018-10-02,1598.2386328860591
2018-10-03,1573.1426797068787
2018-10-04,1587.8886026986943
2018-10-05,1586.0816114104102
2018-10-08,1600.1981650945131
2018-10-09,1577.5906984932824
2018-10-10,1581.0326206846914
2018-10-11,1533.786508565728
2018-10-12,1527.2006936271218
2018-10-15,1507.3803744971785
2018-10-16,1518.8419234450325
2018-10-17,1545.9870056812579
2018-10-18,1542.6693755292595
2018-10-19,1532.4299006530762
2018-10-22,1532.297595155828
2018-10-23,1508.4765403574763
2018-10-24,1511.1749502499865
2018-10-25,1473.6430863585317
2018-10-26,1492.0782603618961
2018-10-29,1473.8735947913472
2018-10-30,1487.0749049574154
2018-10-31,1513.8438397729774
2018-11-01,1491.476868596103
2018-11-02,1503.5439324550384
2018-11-05,1485.4450827759654
2018-11-06,1501.469623140263
2018-11-07,1483.2655897859431
2018-11-08,1508.3436631871039
2018-11-09,1514.1339711550181
2018-11-12,1528.1265704546884
2018-11-13,1491.9157483780054
2018-11-14,1493.0611449291903
2018-11-15,1497.024638209363
2018-11-16,1488.1618752652064
2018-11-19,1483.2864443496749
2018-11-20,1488.164417419794
2018-11-21,1472.139007684894
2018-11-22,1478.21540447228
2018-11-23,1489.060905772224
2018-11-26,1480.3764263628607
2018-11-27,1498.0494304249507
2018-11-28,1499.0470961333283
2018-11-29,1495.039189035368
2018-11-30,1503.8161709400317
2018-12-03,1519.292477857842
2018-12-04,1492.5324144053066
2018-12-05,1482.5322867598866
2018-12-06,1468.8354566034852
2018-12-07,1465.65815942828
2018-12-10,1443.7355623234612
2018-12-11,1428.9876551309478
2018-12-12,1447.449401433034
2018-12-13,1455.4668163645438
2018-12-14,1448.5410614194261
2018-12-17,1450.3338309137278
2018-12-18,1430.1403084725318
2018-12-19,1417.3476983479434
2018-12-20,1395.5170708980972
2018-12-21,1373.220251614703
2018-12-24,1380.986280273793
2018-12-25,1321.4549825104311
2018-12-26,1340.2063712726274
2018-12-27,1391.0106926261853
2018-12-28,1390.0839218341291
2018-12-31,1399.3833865629904
2019-01-01,1399.3833865629908
2019-01-02,1414.287271444464
2019-01-03,1432.3032717129042
2019-01-04,1410.3270316844507
2019-01-07,1436.5233395045648
2019-01-08,1445.9051617070068
2019-01-09,1456.0890795717746
2019-01-10,1451.4507644651876
2019-01-11,1466.3750575283464
2019-01-14,1468.8732117408672
2019-01-15,1481.3921465176907
2019-01-16,1474.9626681192426
2019-01-17,1478.483937774375
2019-01-18,1483.8791830536093
2019-01-21,1497.726098553427
2019-01-22,1492.2133569004852
2019-01-23,1477.3514198757052
2019-01-24,1487.6338734222998
2019-01-25,1492.9185152167258
2019-01-28,1482.7835914557425
2019-01-29,1485.0583322422367
2019-01-30,1473.7907346334716
2019-01-31,1489.2805220815455
2019-02-01,1472.2429259868554
2019-02-04,1483.322005516869
2019-02-05,1486.9735872409929
2019-02-06,1491.609779088115
2019-02-07,1480.3638754633296
2019-02-08,1454.355942866695
2019-02-11,1452.1958417315723
2019-02-12,1472.114345787651
2019-02-13,1481.6604271395315
2019-02-14,1486.3260379683645
2019-02-15,1480.6792279206156
2019-02-18,1497.4301753413836
2019-02-19,1499.5193395693955
2019-02-20,1500.4219570754847
2019-02-21,1500.637784483626
2019-02-22,1494.65557926258
2019-02-25,1499.7508438383331
2019-02-26,1496.8410043309143
2019-02-27,1494.3499887418088
2019-02-28,1477.2457888426304
2019-03-01,1471.729163083536
2019-03-04,1488.1057647426182
2019-03-05,1483.0828257381563
2019-03-06,1479.2539281913555
2019-03-07,1481.0747750951525
2019-03-08,1459.8546215324627
2019-03-11,1470.8825014826382
2019-03-12,1481.9603087658902
2019-03-13,1466.8478108817837
2019-03-14,1459.4356326642146
2019-03-15,1471.3133758658087
2019-03-18,1481.0143819952198
2019-03-19,1482.0620295861402
2019-03-20,1484.4644388498073
2019-03-21,1491.047843450203
2019-03-22,1518.9700034757975
2019-03-25,1475.2788835751476
2019-03-26,1509.9210052799062
2019-03-27,1517.3869092485677
2019-03-28,1492.5160565379804
2019-03-29,1495.1982837364421
2019-04-01,1515.4930502402813
2019-04-02,1521.578043673103
2019-04-03,1521.8265271359492
2019-04-04,1521.2256643473308
2019-04-05,1525.4573712360332
2019-04-08,1515.8865529608595
2019-04-09,1515.4398280062805
2019-04-10,1508.7664337902274
2019-04-11,1494.3311542163917
2019-04-12,1479.6427840904382
2019-04-15,1497.0975004864156
2019-04-16,1498.3206821420272
2019-04-17,1504.323338455992
2019-04-18,1502.6083550036783
2019-04-19,1498.8964872690128
2019-04-22,1498.7698046338307
2019-04-23,1510.832300233504
2019-04-24,1496.610828073614
2019-04-25,1515.2187537462491
2019-04-26,1509.0621599995293
2019-04-29,1505.0812659305493
2019-04-30,1505.4992818848266
2019-05-01,1503.712720455251
2019-05-02,1506.498584584833
2019-05-03,1509.885773065309
2019-05-06,1513.841220458245
2019-05-07,1505.197286075406
2019-05-08,1480.4950658102189
2019-05-09,1463.4304031184142
2019-05-10,1460.1319005218297
2019-05-13,1461.6621197360719
2019-05-14,1457.5975676285434
2019-05-15,1460.5013292108752
2019-05-16,1450.728124754512
2019-05-17,1463.076419255452
2019-05-20,1466.251717020674
2019-05-21,1451.5655789790583
2019-05-22,1455.3027542793582
2019-05-23,1458.2466337698845
2019-05-24,1455.6214209739817
2019-05-27,1460.5178499101933
2019-05-28,1465.5927483861467
2019-05-29,1462.1163632061246
2019-05-30,1460.9299239112602
2019-05-31,1450.941689428032
2019-06-03,1434.9471512997243
2019-06-04,1440.1131169538648
2019-06-05,1466.541060951668
2019-06-06,1455.321344683193
2019-06-07,1458.23305801886
2019-06-10,1467.3740759114928
2019-06-11,1477.3615534517187
2019-06-12,1473.1475734229389
2019-06-13,1465.8978030781325
2019-06-14,1475.6791401024507
2019-06-17,1465.3532060395687
2019-06-18,1463.7861824695322
2019-06-19,1485.6080548061084
2019-06-20,1488.8146986101283
2019-06-21,1474.713013186433
2019-06-24,1471.7486166349368
2019-06-25,1474.642431747987
2019-06-26,1461.4802041960877
2019-06-27,1477.4838253750102
2019-06-28,1471.9758693404335
2019-07-01,1502.1636590601586
2019-07-02,1513.5439712690916
2019-07-03,1509.427562727083
2019-07-04,1517.3136856319736
2019-07-05,1519.254675667976
2019-07-08,1507.6356325137585
2019-07-09,1507.3196294121346
2019-07-10,1501.8418990676303
2019-07-11,1509.98775871777
2019-07-12,1513.4137106576468
2019-07-15,1512.6972590396483
2019-07-16,1509.307378128326
2019-07-17,1510.2722330220986
2019-07-18,1483.437225605971
2019-07-19,1509.6506008454585
2019-07-22,1504.411833053904
2019-07-23,1519.1669322390944
2019-07-24,1526.0480355996672
2019-07-25,1515.5528374420248
2019-07-26,1510.2510473716486
2019-07-29,1501.0876037028102
2019-07-30,1508.7742033633256
2019-07-31,1497.7017925352213
2019-08-01,1517.8655937201604
2019-08-02,1497.659961643684
2019-08-05,1466.7952655638198
2019-08-06,1456.654876773897
2019-08-07,1457.3280559260663
2019-08-08,1448.9049225966196
2019-08-09,1460.4886395709605
2019-08-12,1463.0571141374035
2019-08-13,1429.998620627163
2019-08-14,1458.8095714170606
2019-08-15,1445.6368981572466
2019-08-16,1446.1044818367136
2019-08-19,1456.4385060743502
2019-08-20,1467.7551390865242
2019-08-21,1455.1933926449367
2019-08-22,1458.56165863444
2019-08-23,1465.3757258336946
2019-08-26,1443.891305685955
2019-08-27,1455.998576567751
2019-08-28,1461.931018489464
2019-08-29,1457.1141601561108
2019-08-30,1490.289086386762
2019-09-02,1490.9394921684209
2019-09-03,1503.1124103665843
2019-09-04,1484.630683107798
2019-09-05,1493.7563392199716
2019-09-06,1503.4498382930642
2019-09-09,1508.356007991769
2019-09-10,1530.2043702354028
2019-09-11,1563.346070275298
2019-09-12,1565.0750584278499
2019-09-13,1566.9085375085021
2019-09-16,1579.9639622912453
2019-09-17,1576.356635427334
2019-09-18,1563.1520285494537
2019-09-19,1570.8194584334726
2019-09-20,1581.387071027649
2019-09-23,1591.5063447176349
2019-09-24,1593.3666099878085
2019-09-25,1592.9356584973202
2019-09-26,1603.772649842912
2019-09-27,1590.0254252795044
2019-09-30,1578.258348873598
2019-10-01,1596.2211545167559
2019-10-02,1594.5331353806673
2019-10-03,1571.5679215213804
2019-10-04,1571.7803135451195
2019-10-07,1565.9954035750734
2019-10-08,1582.3851414430953
2019-10-09,1570.0909260491126
2019-10-10,1557.4618897584894
2019-10-11,1563.9027955643915
2019-10-14,1567.8467703964668
2019-10-15,1584.079447923371
2019-10-16,1593.4258185577207
2019-10-17,1576.7636987571661
2019-10-18,1574.4165619088662
2019-10-21,1582.6612402973108
2019-10-22,1584.7191180195161
2019-10-23,1597.2213193244472
2019-10-24,1608.7741354627842
2019-10-25,1609.0444475479676
2019-10-28,1604.0465379526756
2019-10-29,1619.8831368274498
2019-10-30,1616.8114060584376
2019-10-31,1621.9832644817136
2019-11-01,1616.277647300639
2019-11-04,1612.8627351293046
2019-11-05,1644.451012422704
2019-11-06,1650.6191909194872
2019-11-07,1653.105619592949
2019-11-08,1668.0173390496595
2019-11-11,1667.4951834999629
2019-11-12,1674.2013409492545
2019-11-13,1669.1468018145376
2019-11-14,1656.3003861843606
2019-11-15,1659.427419766484
2019-11-18,1657.2332246388162
2019-11-19,1654.5011447849492
2019-11-20,1645.4940694981851
2019-11-21,1645.1071223064723
2019-11-22,1650.4817665670391
2019-11-25,1660.321768402195
2019-11-26,1658.590516271185
2019-11-27,1662.237487004085
2019-11-28,1656.301729323301
2019-11-29,1646.4852731617414
2019-12-02,1658.5319549789676
2019-12-03,1655.984962387745
2019-12-04,1650.4758163988813
2019-12-05,1661.9705546254345
2019-12-06,1671.6023328711221
2019-12-09,1678.5863068227532
2019-12-10,1670.051515241902
2019-12-11,1667.1878611588968
2019-12-12,1650.1071736962456
2019-12-13,1673.7301754304965
2019-12-16,1663.6054711063496
2019-12-17,1670.5595511228619
2019-12-18,1668.6565819652462
2019-12-19,1673.7851248317925
2019-12-20,1671.0407082016013
2019-12-23,1665.1096575053004
2019-12-24,1661.9281546802933
2019-12-25,1654.055194773532
2019-12-26,1658.521710996931
2019-12-27,1655.8106644760082
2019-12-30,1647.3028437816122
2019-12-31,1648.837653687254
2020-01-01,1648.837653687254
2020-01-02,1658.4749092848358
2020-01-03,1667.67298198839
2020-01-06,1637.9978242463174
2020-01-07,1661.899728955208
2020-01-08,1641.4958213986229
2020-01-09,1652.846875243075
2020-01-10,1652.157706841962
2020-01-13,1643.5651844678646
2020-01-14,1647.6547594370934
2020-01-15,1634.68530178932
2020-01-16,1631.3253646607093
2020-01-17,1648.5190571559865
2020-01-20,1660.1808963588887
2020-01-21,1656.0499797946673
2020-01-22,1661.944154038369
2020-01-23,1660.8039988953085
2020-01-24,1661.1592144945864
2020-01-27,1645.6305798276708
2020-01-28,1634.7841886201504
2020-01-29,1644.133044929331
2020-01-30,1625.9521201106286
2020-01-31,1631.1720273653534
2020-02-03,1617.8184627483754
2020-02-04,1620.72896997226
2020-02-05,1636.4623644804137
2020-02-06,1671.541785160839
2020-02-07,1672.810125462103
2020-02-10,1668.2326939540353
2020-02-11,1666.721741807058
2020-02-12,1670.0984243481778
2020-02-13,1671.1817661155812
2020-02-14,1663.970655196704
2020-02-17,1653.2245154195336
2020-02-18,1638.8422177579891
2020-02-19,1625.2953706753021
2020-02-20,1615.1248409478706
2020-02-21,1616.6434978578911
2020-02-24,1631.1598867736086
2020-02-25,1584.4190371094292
2020-02-26,1567.359063425231
2020-02-27,1523.508383521703
2020-02-28,1496.9994644353285
2020-03-02,1480.9567649582725
2020-03-03,1461.9162237775363
2020-03-04,1466.6675705127643
2020-03-05,1479.7323882236292
2020-03-06,1431.6013195254081
2020-03-09,1365.7638479723594
2020-03-10,1370.1370625392083
2020-03-11,1348.1053075453206
2020-03-12,1301.5794230751123
2020-03-13,1213.7031188146707
2020-03-16,1202.0656542915872
2020-03-17,1223.1618702261692
2020-03-18,1208.5835656318625
2020-03-19,1202.0574287022696
2020-03-20,1189.6277519945472
2020-03-23,1200.6498714338745
2020-03-24,1246.5179659431249
2020-03-25,1339.2304814572046
2020-03-26,1309.222762037213
2020-03-27,1370.9466850718384
2020-03-30,1365.095626587217
2020-03-31,1336.6063131966175
2020-04-01,1302.4138261104933
2020-04-02,1274.1695236509677
2020-04-03,1267.711307042112
2020-04-06,1313.1252090476282
2020-04-07,1332.0724432324237
2020-04-08,1349.6057161354586
2020-04-09,1338.7123683718155
2020-04-10,1354.3297297617257
2020-04-13,1342.9203437048286
2020-04-14,1363.4118506480868
2020-04-15,1358.8448300760385
2020-04-16,1350.5831677189658
2020-04-17,1367.8857425005235
2020-04-20,1361.1644604440244
2020-04-21,1346.3023741317882
2020-04-22,1335.2515220663847
2020-04-23,1365.935528310168
2020-04-24,1363.2371620799133
2020-04-27,1392.9269325474068
2020-04-28,1396.7817642379594
2020-04-29,1398.6574152655346
2020-04-30,1400.0790273213838
2020-05-01,1358.527872246906
2020-05-04,1369.7207646756349
2020-05-05,1383.4638942951208
2020-05-06,1396.242431829326
2020-05-07,1376.4941148452901
2020-05-08,1405.4725263953258
2020-05-11,1425.7853082656825
2020-05-12,1408.4047830826046
2020-05-13,1405.9553322351546
2020-05-14,1377.3290858614182
2020-05-15,1377.56167326062
2020-05-18,1377.1887523574972
2020-05-19,1389.9655652127312
2020-05-20,1394.6551989544043
2020-05-21,1392.3193473460415
2020-05-22,1387.6711110487338
2020-05-25,1408.003073422262
2020-05-26,1432.3176496498872
2020-05-27,1455.3580925493354
2020-05-28,1475.223375775714
2020-05-29,1442.5720444010997
2020-06-01,1442.3165772438233
2020-06-02,1443.3936492797607
2020-06-03,1452.4385376714285
2020-06-04,1434.5306401994803
2020-06-05,1447.6755144941915
2020-06-08,1493.8735319230157
2020-06-09,1493.4621996768942
2020-06-10,1490.1993158731693
2020-06-11,1448.8554720432483
2020-06-12,1439.642428005777
2020-06-15,1395.3547526475916
2020-06-16,1464.5577381850273
2020-06-17,1456.4703594922737
2020-06-18,1455.0353791378502
2020-06-19,1449.110743388692
2020-06-22,1436.820760841221
2020-06-23,1444.5587146780326
2020-06-24,1435.111063599645
2020-06-25,1412.2229365052117
2020-06-26,1429.1182158815848
2020-06-29,1390.4419324421888
2020-06-30,1403.2358856988105
2020-07-01,1384.9159920451082
2020-07-02,1396.9081195379465
2020-07-03,1397.4517513098492
2020-07-06,1414.4834734020887
2020-07-07,1405.4959648956237
2020-07-08,1387.833165909711
2020-07-09,1392.2865497096086
2020-07-10,1373.1450065336148
2020-07-13,1400.0206596051405
2020-07-14,1394.3533844895828
2020-07-15,1418.9945349843524
2020-07-16,1413.317483297912
2020-07-17,1406.8200349316583
2020-07-20,1403.9507236259622
2020-07-21,1393.8914539362445
2020-07-22,1373.5769402540386
2020-07-23,1375.84294739428
2020-07-24,1387.130879035607
2020-07-27,1381.4410338623702
2020-07-28,1378.854223155675
2020-07-29,1349.6953730720472
2020-07-30,1337.1816914025903
2020-07-31,1281.284814835386
2020-08-03,1309.136144606019
2020-08-04,1345.2536028242127
2020-08-05,1334.9143092086167
2020-08-06,1337.811955827109
2020-08-07,1338.3116343360628
2020-08-10,1342.2082658921938
2020-08-11,1378.6156522842991
2020-08-12,1389.366339515853
2020-08-13,1394.4177548677048
2020-08-14,1394.9320017936334
2020-08-17,1387.2318716479447
2020-08-18,1384.7075725736393
2020-08-19,1388.1286840448504
2020-08-20,1380.9176968977752
2020-08-21,1393.4213839284455
2020-08-24,1389.1003336178549
2020-08-25,1403.3891866218937
2020-08-26,1407.2630245416801
2020-08-27,1394.7383588893963
2020-08-28,1397.2751311473712
2020-08-31,1389.8268141011397
2020-09-01,1382.1356604144194
2020-09-02,1395.3096550781318
2020-09-03,1402.919606710413
2020-09-04,1402.4090477021207
2020-09-07,1397.1008455032863
2020-09-08,1413.649608613852
2020-09-09,1392.5388409183886
2020-09-10,1404.1162411909452
2020-09-11,1413.0416097750408
2020-09-14,1429.8330961924285
2020-09-15,1425.3875954223852
2020-09-16,1430.716387756554
2020-09-17,1427.1589651096672
2020-09-18,1427.4339701091046
2020-09-21,1438.3471184628113
2020-09-22,1437.1823944437429
2020-09-23,1428.9314664599035
2020-09-24,1412.7516777726305
2020-09-25,1420.7979520639822
2020-09-28,1442.623171787369
2020-09-29,1435.3124430154737
2020-09-30,1408.439622477677
2020-10-01,1405.8940403538204
2020-10-02,1404.4694654028958
2020-10-05,1419.9173635135517
2020-10-06,1432.0424239951858
2020-10-07,1431.88082141982
2020-10-08,1435.8481707926057
2020-10-09,1422.0966445165577
2020-10-12,1421.6958471424568
2020-10-13,1430.8949886333635
2020-10-14,1422.5306850291345
2020-10-15,1421.0419218092063
2020-10-16,1407.0215251417783
2020-10-19,1415.5579031057496
2020-10-20,1393.4459003999739
2020-10-21,1422.8575434266065
2020-10-22,1410.868042264468
2020-10-23,1420.1341373366529
2020-10-26,1420.014930229031
2020-10-27,1415.3001884391829
2020-10-28,1407.425618306941
2020-10-29,1413.5819964063724
2020-10-30,1391.3499228528347
2020-11-02,1420.2600424510588
2020-11-03,1412.0453977200661
2020-11-04,1425.7091095901321
2020-11-05,1424.3216749910796
2020-11-06,1435.245491392242
2020-11-09,1429.5994466591062
2020-11-10,1473.4484107540893
2020-11-11,1502.769708711684
2020-11-12,1490.491920096491
2020-11-13,1473.1529929061894
2020-11-16,1500.996748295576
2020-11-17,1513.6207736318713
2020-11-18,1505.2018773818436
2020-11-19,1506.9284278089194
2020-11-20,1508.4586335286158
2020-11-23,1503.43167824486
2020-11-24,1518.3951923426127
2020-11-25,1521.6102857832595
2020-11-26,1522.2356719509642
2020-11-27,1521.7693246328288
2020-11-30,1475.2567120292224
2020-12-01,1479.8859113532903
2020-12-02,1487.4636707304844
2020-12-03,1495.8875833591871
2020-12-04,1495.9087906403797
2020-12-07,1489.4794803973957
2020-12-08,1485.4964766092405
2020-12-09,1506.4804686116713
2020-12-10,1500.7306863246931
2020-12-11,1515.307375954417
2020-12-14,1522.513291114968
2020-12-15,1515.745180778995
2020-12-16,1521.9015805435795
2020-12-17,1515.9395625527823
2020-12-18,1515.159385076331
2020-12-21,1510.2555958474627
2020-12-22,1491.8417154659005
2020-12-23,1483.3419087422276
2020-12-24,1492.9685497523385
2020-12-25,1499.28064854829
2020-12-28,1498.916237724219
2020-12-29,1523.9265831462703
2020-12-30,1510.3789992711888
2020-12-31,1518.4027526897353
2021-01-01,1518.4027526897294
2021-01-04,1502.351751903672
2021-01-05,1503.828662537258
2021-01-06,1511.6480126939477
2021-01-07,1536.0276459396325
2021-01-08,1558.4034578750548
2021-01-11,1564.3987147794137
2021-01-12,1567.6963316425424
2021-01-13,1577.6191921544378
2021-01-14,1592.142843587381
2021-01-15,1585.7812862817
2021-01-18,1576.0936270103577
2021-01-19,1576.1930526069686
2021-01-20,1584.0376372167977
2021-01-21,1585.7053192441242
2021-01-22,1573.7489341931837
2021-01-25,1582.2393815325815
2021-01-26,1568.863723411308
2021-01-27,1583.25108441415
2021-01-28,1563.3425463271847
2021-01-29,1531.9642656191913
2021-02-01,1551.8975221322896
2021-02-02,1570.7973743336288
2021-02-03,1604.4892722826812
2021-02-04,1606.4922818180949
2021-02-05,1623.366399619009
2021-02-08,1660.556813776075
2021-02-09,1657.496382219444
2021-02-10,1661.4985915931234
2021-02-11,1660.3413607756852
2021-02-12,1662.8724940627949
2021-02-15,1669.7598462906733
2021-02-16,1676.189205098721
2021-02-17,1687.2954409220877
2021-02-18,1659.9156564703133
2021-02-19,1643.363643593868
2021-02-22,1665.0994738102063
2021-02-23,1661.5334116247907
2021-02-24,1643.8629960149347
2021-02-25,1647.314549651442
2021-02-26,1606.9283564543466
2021-03-01,1645.4496235761198
2021-03-02,1635.3194212183253
2021-03-03,1648.5465458916797
2021-03-04,1632.0828624207134
2021-03-05,1650.4230975762555
2021-03-08,1658.5211469383362
2021-03-09,1688.2704495581238
2021-03-10,1688.9968797874171
2021-03-11,1686.7510841709704
2021-03-12,1697.6113951488524
2021-03-15,1719.8553233447042
2021-03-16,1729.7851568807328
2021-03-17,1724.7579420456284
2021-03-18,1747.86938002945
2021-03-19,1763.117224818139
2021-03-22,1747.5240421539895
2021-03-23,1738.9366262239394
2021-03-24,1697.6572758954
2021-03-25,1727.7958898984516
2021-03-26,1741.9293295646107
2021-03-29,1743.0676129616288
2021-03-30,1743.7220763809323
2021-03-31,1712.1875004914345
2021-04-01,1699.9161171057422
2021-04-02,1702.043791330617
2021-04-05,1723.1452075099987
2021-04-06,1698.2712716539909
2021-04-07,1706.595583182568
2021-04-08,1694.7194238615398
2021-04-09,1694.194182379298
2021-04-12,1695.1484177573536
2021-04-13,1699.9707200158555
2021-04-14,1688.3742175067227
2021-04-15,1703.7574446506455
2021-04-16,1702.326303437077
2021-04-19,1705.3633873558215
2021-04-20,1673.4408498509267
2021-04-21,1644.383385782804
2021-04-22,1670.3912045055133
2021-04-23,1661.6567670611078
2021-04-26,1662.7866247350864
2021-04-27,1648.3157987113182
2021-04-28,1645.1435173862717
2021-04-29,1641.484491982861
2021-04-30,1643.6973084588356
2021-05-03,1644.445509065468
2021-05-04,1646.0982376639647
2021-05-05,1649.5738263130484
2021-05-06,1678.8762561555618
2021-05-07,1684.300374497652
2021-05-10,1697.3214651465069
2021-05-11,1670.5915581669874
2021-05-12,1644.4838468554585
2021-05-13,1623.9305752378314
2021-05-14,1642.3735662785186
2021-05-17,1645.1059192956845
2021-05-18,1665.9362578008954
2021-05-19,1657.752644131874
2021-05-20,1651.7602939322542
2021-05-21,1654.4299512166567
2021-05-24,1665.5161415359626
2021-05-25,1661.7307964310505
2021-05-26,1660.7907152520584
2021-05-27,1642.1835512081177
2021-05-28,1670.8953386054586
2021-05-31,1650.854085511578
2021-06-01,1654.152952009982
2021-06-02,1677.8905542302819
2021-06-03,1693.24384346449
2021-06-04,1705.8906447352274
2021-06-07,1704.9725707419823
2021-06-08,1704.0890218810962
2021-06-09,1700.2007094607825
2021-06-10,1698.6919263113584
2021-06-11,1698.409036644659
2021-06-14,1693.933958760663
2021-06-15,1702.313542796205
2021-06-16,1709.4105021782495
2021-06-17,1722.3270577228755
2021-06-18,1707.3340458283926
2021-06-21,1660.591524907825
2021-06-22,1709.2163087456604
2021-06-23,1689.850945389426
2021-06-24,1693.6066727019863
2021-06-25,1705.245559826404
2021-06-28,1716.5048997526453
2021-06-29,1701.196665510045
2021-06-30,1695.1877286836757
2021-07-01,1680.5239984546542
2021-07-02,1705.0586966605802
2021-07-05,1699.7326904547342
2021-07-06,1714.657836046311
2021-07-07,1697.2979243790785
2021-07-08,1694.3830790520167
2021-07-09,1679.379257382284
2021-07-12,1706.0816598455913
2021-07-13,1728.842606573162
2021-07-14,1727.446991740626
2021-07-15,1710.8353678642259
2021-07-16,1708.8888471683479
2021-07-19,1700.6428847015588
2021-07-20,1681.270501799073
2021-07-21,1682.5767877336643
2021-07-22,1685.060504170426
2021-07-23,1682.8550793595407
2021-07-26,1696.167358838265
2021-07-27,1712.8485471923318
2021-07-28,1703.1179963464035
2021-07-29,1699.2857640958289
2021-07-30,1676.8574140568023
2021-08-02,1714.9156370002602
2021-08-03,1715.641636944814
2021-08-04,1699.4028930813415
2021-08-05,1702.1299571361396
2021-08-06,1703.7263023481892
2021-08-09,1706.516206475742
2021-08-10,1711.4755722475759
2021-08-11,1733.3825226995111
2021-08-12,1738.1909911247135
2021-08-13,1734.822325526335
2021-08-16,1721.999817841474
