Date,SPAIN IMI VALUE
2002-07-31,321.55546361833115
2002-08-01,311.4894565277368
2002-08-02,314.5521721047921
2002-08-05,310.4494760072015
2002-08-06,319.9202044949719
2002-08-07,314.9247849239753
2002-08-08,329.31804543120336
2002-08-09,332.54900397709616
2002-08-12,324.8197901825369
2002-08-13,327.6494030098244
2002-08-14,318.44994197601204
2002-08-15,318.4499420836585
2002-08-16,327.93963395040515
2002-08-19,340.44437326901703
2002-08-20,334.5968812470841
2002-08-21,337.4314912016371
2002-08-22,343.98087898040467
2002-08-23,339.77354822933205
2002-08-26,337.4413997941518
2002-08-27,347.03959862415434
2002-08-28,335.74032451220864
2002-08-29,331.61026557733516
2002-08-30,334.74864746309464
2002-09-02,329.85512745811843
2002-09-03,320.13367340524076
2002-09-04,320.5430559676518
2002-09-05,317.0045104571122
2002-09-06,326.2234248819862
2002-09-09,321.3479280109575
2002-09-10,328.8505542784035
2002-09-11,339.4158790217314
2002-09-12,327.11104347608415
2002-09-13,321.1291622961755
2002-09-16,318.12716208086044
2002-09-17,315.13525896333124
2002-09-18,306.0030743598454
2002-09-19,300.3188195046343
2002-09-20,295.13554945409794
2002-09-23,286.76431198626375
2002-09-24,278.48898894541804
2002-09-25,282.60455319252736
2002-09-26,296.68437792039606
2002-09-27,294.45326382912685
2002-09-30,284.5268778900788
2002-10-01,281.2794750220022
2002-10-02,292.8496704690308
2002-10-03,290.57271903004244
2002-10-04,286.00481411334766
2002-10-07,283.0518355218394
2002-10-08,281.78236258196426
2002-10-09,275.9492376745566
2002-10-10,279.57569745120844
2002-10-11,289.713599211884
2002-10-14,287.34263727062773
2002-10-15,301.2021228268115
2002-10-16,298.8159425109028
2002-10-17,305.58920281937804
2002-10-18,306.0675861653406
2002-10-21,307.16762227452125
2002-10-22,305.0415559926638
2002-10-23,297.2112235661969
2002-10-24,305.18333092133037
2002-10-25,306.6868856624317
2002-10-28,308.5799996126809
2002-10-29,301.2771119906576
2002-10-30,302.05249831251473
2002-10-31,308.3001453965343
2002-11-01,308.30014552450984
2002-11-04,319.0600915489407
2002-11-05,320.3930335018303
2002-11-06,319.3000797097231
2002-11-07,308.4812887187159
2002-11-08,308.3633101791058
2002-11-11,309.4247665384816
2002-11-12,312.11256782100253
2002-11-13,310.9646713228202
2002-11-14,318.29904442704134
2002-11-15,316.38966573823427
2002-11-18,321.4749804537211
2002-11-19,320.33199336871485
2002-11-20,320.33156788536655
2002-11-21,331.5780013991651
2002-11-22,332.53663761926833
2002-11-25,334.83793408906683
2002-11-26,329.96163336323855
2002-11-27,341.043712881774
2002-11-28,339.51023252516865
2002-11-29,338.6717452892192
2002-12-02,343.67661073591944
2002-12-03,338.9117877429846
2002-12-04,335.06351580631275
2002-12-05,331.67582922645335
2002-12-06,331.67582922645335
2002-12-09,325.71350701371324
2002-12-10,328.10951366885865
2002-12-11,332.52201563697986
2002-12-12,325.3338478574515
2002-12-13,316.80523312229354
2002-12-16,329.6110910739905
2002-12-17,326.6619375513868
2002-12-18,321.62527021540717
2002-12-19,320.0557210400516
2002-12-20,322.26788527158726
2002-12-23,324.9454633219425
2002-12-24,324.94546332194244
2002-12-25,324.94546332194244
2002-12-26,324.9454633219424
2002-12-27,319.8863853188908
2002-12-30,322.19257389572647
2002-12-31,322.1925738957265
2003-01-01,322.1925738957265
2003-01-02,333.55062814431284
2003-01-03,330.264537672671
2003-01-06,330.26453767267094
2003-01-07,332.91328568502627
2003-01-08,335.56788980362234
2003-01-09,337.934184942013
2003-01-10,337.5588537068863
2003-01-13,341.73054660246316
2003-01-14,345.6672888364002
2003-01-15,346.5691870155371
2003-01-16,345.68723864719556
2003-01-17,339.38196810349126
2003-01-20,335.2237775233395
2003-01-21,331.628762357511
2003-01-22,327.52414591613103
2003-01-23,330.8042330887465
2003-01-24,329.53955698352837
2003-01-27,318.20303307519424
2003-01-28,313.5748709693447
2003-01-29,314.68526082848564
2003-01-30,320.57912040484257
2003-01-31,319.27751199648344
2003-02-03,322.52773299605764
2003-02-04,316.2843027461425
2003-02-05,322.91426489682937
2003-02-06,318.3948505962667
2003-02-07,313.6012255949874
2003-02-10,313.37534177859095
2003-02-11,319.8637071969196
2003-02-12,316.11441821242664
2003-02-13,316.09734808205224
2003-02-14,322.3597601397053
2003-02-17,327.90573441410686
2003-02-18,333.77343645151905
2003-02-19,327.32429086589195
2003-02-20,325.85471192981015
2003-02-21,328.5936278601329
2003-02-24,323.47485360975145
2003-02-25,316.46358013740115
2003-02-26,314.6726126819463
2003-02-27,321.096153520981
2003-02-28,325.0531051097797
2003-03-03,323.69046935415406
2003-03-04,318.7193789150886
2003-03-05,319.8453753140055
2003-03-06,318.2451439039908
2003-03-07,315.0969481746026
2003-03-10,309.27212225421084
2003-03-11,309.18515645133886
2003-03-12,302.1090892048889
2003-03-13,314.2054375466465
2003-03-14,325.88500414493683
2003-03-17,331.93837070566826
2003-03-18,331.70657064503894
2003-03-19,335.77052289151146
2003-03-20,331.56951384988105
2003-03-21,343.68885469299585
2003-03-24,331.0826926443725
2003-03-25,340.69308437888907
2003-03-26,341.43462735349266
2003-03-27,335.2150931728239
2003-03-28,336.6302091745016
2003-03-31,329.2439139894131
2003-04-01,333.9276576393184
2003-04-02,343.3528789730789
2003-04-03,348.006879592095
2003-04-04,350.295493835626
2003-04-07,356.78663573399444
2003-04-08,355.79532246224124
2003-04-09,358.37594180283344
2003-04-10,356.5828873567195
2003-04-11,357.0709397912158
2003-04-14,358.7029843587022
2003-04-15,361.57739451202167
2003-04-16,358.4688648747944
2003-04-17,361.285466847793
2003-04-18,361.285466847793
2003-04-21,361.2854668477929
2003-04-22,361.8006473580877
2003-04-23,361.7875435431041
2003-04-24,357.5253080742208
2003-04-25,354.55389808143195
2003-04-28,359.7896445854437
2003-04-29,358.42810591700686
2003-04-30,354.3802898241024
2003-05-01,354.3802898241024
2003-05-02,356.4417831219362
2003-05-05,357.1412321536168
2003-05-06,362.3620653896243
2003-05-07,356.944211725671
2003-05-08,349.46807811470387
2003-05-09,355.4944265276726
2003-05-12,357.1929519275452
2003-05-13,355.9586851956243
2003-05-14,354.5154402321999
2003-05-15,358.9621314605636
2003-05-16,361.0838836654575
2003-05-19,350.974988569632
2003-05-20,353.0246832918661
2003-05-21,349.0654682848398
2003-05-22,354.23939750302594
2003-05-23,356.10285022210905
2003-05-26,355.7374525773999
2003-05-27,356.623854581832
2003-05-28,362.53186517220587
2003-05-29,362.6849234349269
2003-05-30,364.9478423263436
2003-06-02,369.6901143654077
2003-06-03,368.00537752480807
2003-06-04,371.75984709423545
2003-06-05,368.46354682569
2003-06-06,378.59070734993855
2003-06-09,375.4446319910363
2003-06-10,379.4051525432402
2003-06-11,386.4940215796333
2003-06-12,393.20022668130196
2003-06-13,394.66093562348493
2003-06-16,402.1637589652489
2003-06-17,404.63520707978455
2003-06-18,406.7430429237299
2003-06-19,397.5404203852271
2003-06-20,408.80798794619415
2003-06-23,398.631809158931
2003-06-24,394.2209179926608
2003-06-25,398.57085471198985
2003-06-26,399.3265571542059
2003-06-27,403.09482411094115
2003-06-30,394.4161000790848
2003-07-01,387.24622332062387
2003-07-02,393.78419819988045
2003-07-03,394.5631151000853
2003-07-04,395.14905384616696
2003-07-07,405.9072321973828
2003-07-08,408.9502527661244
2003-07-09,403.75316368932096
2003-07-10,399.5656549487983
2003-07-11,409.2507454642479
2003-07-14,412.48699869287975
2003-07-15,410.51883665225785
2003-07-16,405.4299224697926
2003-07-17,405.6862267064335
2003-07-18,402.420921358907
2003-07-21,397.3438618974491
2003-07-22,399.0125387628644
2003-07-23,397.5233182777567
2003-07-24,405.99720479164205
2003-07-25,401.8572088618803
2003-07-28,409.6228315666846
2003-07-29,403.52069372046486
2003-07-30,406.184676922687
2003-07-31,410.7440430885602
2003-08-01,407.4737455659176
2003-08-04,404.31202180501003
2003-08-05,406.83835296725175
2003-08-06,401.0941240126786
2003-08-07,399.3788846256338
2003-08-08,401.7285028882839
2003-08-11,403.47770275632956
2003-08-12,408.07018246122254
2003-08-13,406.46434018946036
2003-08-14,412.5422141226056
2003-08-15,412.5422141226055
2003-08-18,415.37386273405605
2003-08-19,415.5376554090427
2003-08-20,414.0969348032903
2003-08-21,415.183780740515
2003-08-22,415.4690187955511
2003-08-25,413.4834177461953
2003-08-26,411.64596969508864
2003-08-27,412.91868328463397
2003-08-28,414.61238837573336
2003-08-29,410.89572245760274
2003-09-01,415.40263330600334
2003-09-02,415.4149329531273
2003-09-03,417.44714709174013
2003-09-04,417.2560532371154
2003-09-05,416.1133054314425
2003-09-08,419.0412044486745
2003-09-09,415.8301679894175
2003-09-10,411.0340736753264
2003-09-11,409.7361006807781
2003-09-12,405.3425160392009
2003-09-15,407.896866915898
2003-09-16,411.7048982147819
2003-09-17,412.3453193951223
2003-09-18,415.1914211841754
2003-09-19,411.767400582093
2003-09-22,403.61989313315604
2003-09-23,401.6540651605007
2003-09-24,398.9324837958178
2003-09-25,397.61207130628515
2003-09-26,391.99680403946485
2003-09-29,389.2611320822472
2003-09-30,386.6397908748101
2003-10-01,389.6070905225426
2003-10-02,390.2897912823187
2003-10-03,399.32145374101503
2003-10-06,397.13119369764206
2003-10-07,395.579760222884
2003-10-08,398.79234394677115
2003-10-09,404.66810025740244
2003-10-10,402.74433783617127
2003-10-13,408.66781952576326
2003-10-14,408.35500292836514
2003-10-15,410.0513321166129
2003-10-16,408.9025950246365
2003-10-17,407.8445526575624
2003-10-20,407.06149302074624
2003-10-21,409.5275481633018
2003-10-22,403.06015095160234
2003-10-23,399.98150843251125
2003-10-24,400.9916185847114
2003-10-27,406.1966555031805
2003-10-28,410.51903436384964
2003-10-29,410.557500336964
2003-10-30,418.41177664359486
2003-10-31,419.9284289748974
2003-11-03,427.60787789794045
2003-11-04,426.7662137841926
2003-11-05,426.27256436857834
2003-11-06,429.4663545506664
2003-11-07,432.73735700216076
2003-11-10,428.64439846924375
2003-11-11,426.3237636581735
2003-11-12,429.5200885604606
2003-11-13,430.8023271317232
2003-11-14,433.2055205379773
2003-11-17,422.86216050863845
2003-11-18,422.365497169743
2003-11-19,422.58702314330947
2003-11-20,422.9423121287039
2003-11-21,425.471487960886
2003-11-24,431.4969874956596
2003-11-25,432.68738554906673
2003-11-26,430.8023908557064
2003-11-27,432.19044081812876
2003-11-28,433.4392965191919
2003-12-01,442.08524931365343
2003-12-02,440.69024402752694
2003-12-03,442.8805355371592
2003-12-04,441.46522573067506
2003-12-05,440.4471822839885
2003-12-08,440.4471822839886
2003-12-09,440.28328373989365
2003-12-10,438.40902627104936
2003-12-11,443.33730608270486
2003-12-12,443.9324599087325
2003-12-15,446.0284953787015
2003-12-16,446.32622711989904
2003-12-17,449.8566691676587
2003-12-18,454.84107203689115
2003-12-19,456.3972876525552
2003-12-22,457.52420557400944
2003-12-23,462.0874629683775
2003-12-24,462.0874629683775
2003-12-25,462.0874629683775
2003-12-26,462.0874629683775
2003-12-29,466.11713483490195
2003-12-30,466.843720188935
2003-12-31,466.843720188935
2004-01-01,466.843720188935
2004-01-02,474.1898483849095
2004-01-05,475.25875122470393
2004-01-06,475.2587512247039
2004-01-07,472.347224732509
2004-01-08,470.5393764366648
2004-01-09,471.99858760874264
2004-01-12,472.5491613995287
2004-01-13,472.978679913711
2004-01-14,472.3008870589923
2004-01-15,470.94091027920393
2004-01-16,472.4363655868312
2004-01-19,472.9297362280869
2004-01-20,471.8842128092948
2004-01-21,477.1482806097571
2004-01-22,480.262263790389
2004-01-23,479.97919813745926
2004-01-26,475.059746016444
2004-01-27,476.0091151269985
2004-01-28,480.33431999884573
2004-01-29,474.6657189526791
2004-01-30,472.0102999828275
2004-02-02,472.8213503208326
2004-02-03,472.13218380433113
2004-02-04,468.5618700059749
2004-02-05,470.88989271604385
2004-02-06,475.3788022374249
2004-02-09,481.62430171118507
2004-02-10,483.9786288357332
2004-02-11,484.4775722631768
2004-02-12,486.4132998636965
2004-02-13,484.70412111859514
2004-02-16,486.260799052243
2004-02-17,484.5713076397637
2004-02-18,485.43797620045603
2004-02-19,491.3490505717735
2004-02-20,486.53991209415216
2004-02-23,487.31274536340845
2004-02-24,481.2250637254259
2004-02-25,482.4532854336726
2004-02-26,480.8982827176114
2004-02-27,486.1477212252084
2004-03-01,486.5849361695235
2004-03-02,489.68627742476
2004-03-03,484.93580331524197
2004-03-04,489.48742599386134
2004-03-05,489.79052697565226
2004-03-08,491.0227436217696
2004-03-09,487.19018795068905
2004-03-10,488.709343931892
2004-03-11,477.8462615977336
2004-03-12,472.83460924136244
2004-03-15,453.5653632452148
2004-03-16,460.0002609866143
2004-03-17,468.7072446834538
2004-03-18,461.5546957731281
2004-03-19,464.47777540453194
2004-03-22,456.24791496485875
2004-03-23,460.2183668091701
2004-03-24,459.9088185039941
2004-03-25,467.1735190194465
2004-03-26,469.8436443784941
2004-03-29,474.07187033522774
2004-03-30,474.1464975686959
2004-03-31,474.9622085216346
2004-04-01,478.6646101587095
2004-04-02,488.70781111980665
2004-04-05,490.1569045844456
2004-04-06,491.5507631676288
2004-04-07,493.0951324007331
2004-04-08,499.24285113580186
2004-04-09,499.24285113580186
2004-04-12,499.24285113580186
2004-04-13,500.69554003572915
2004-04-14,494.89345014682465
2004-04-15,492.69217860306856
2004-04-16,499.1331112130891
2004-04-19,495.48454043895526
2004-04-20,497.3558697368611
2004-04-21,492.4731529611724
2004-04-22,494.25248484425936
2004-04-23,496.2892203226345
2004-04-26,499.3919423812698
2004-04-27,498.7587592505327
2004-04-28,491.4139047728256
2004-04-29,487.11080575098504
2004-04-30,484.0155919474511
2004-05-03,488.3869228026809
2004-05-04,485.7926136501972
2004-05-05,490.7114974135508
2004-05-06,484.51845651212165
2004-05-07,478.78060561033027
2004-05-10,466.3211768058484
2004-05-11,472.0731482103468
2004-05-12,468.07632948318366
2004-05-13,469.81969162295456
2004-05-14,467.7298874341469
2004-05-17,460.71802810611575
2004-05-18,462.8481402527989
2004-05-19,473.1307395291431
2004-05-20,468.6661093637695
2004-05-21,467.44666932999115
2004-05-24,471.9581929173907
2004-05-25,469.6114625564692
2004-05-26,475.1369125567029
2004-05-27,477.38341084549586
2004-05-28,476.53916149585086
2004-05-31,476.4109295249093
2004-06-01,470.2033360883716
2004-06-02,472.47254094360653
2004-06-03,471.7965248357017
2004-06-04,479.64604826002414
2004-06-07,484.29425769195404
2004-06-08,483.7634004502901
2004-06-09,482.7565471609148
2004-06-10,486.2908170056583
2004-06-11,484.18716939341584
2004-06-14,478.3844301909635
2004-06-15,483.92481191696453
2004-06-16,487.82459410012416
2004-06-17,490.71210670226253
2004-06-18,491.7503770108326
2004-06-21,492.77959040217286
2004-06-22,487.4523654599803
2004-06-23,491.21518914634163
2004-06-24,494.4812334213649
2004-06-25,489.90558167550915
2004-06-28,491.43701745835585
2004-06-29,488.13720004751383
2004-06-30,484.6155268687286
2004-07-01,486.1746414350617
2004-07-02,482.99811911116734
2004-07-05,485.3254289324782
2004-07-06,483.72867253044393
2004-07-07,485.7416520758964
2004-07-08,486.6223779770834
2004-07-09,485.2141621525565
2004-07-12,485.30291900457553
2004-07-13,486.83739871951303
2004-07-14,482.2468678784954
2004-07-15,480.94305928846865
2004-07-16,482.0479020392327
2004-07-19,481.35737744288923
2004-07-20,481.3846035003331
2004-07-21,482.7892223163032
2004-07-22,476.8230589602394
2004-07-23,467.74013212120167
2004-07-26,460.43209967198544
2004-07-27,466.56863560084497
2004-07-28,463.5574198049213
2004-07-29,462.8174826220165
2004-07-30,465.40598127625134
2004-08-02,464.85185803631236
2004-08-03,467.8766685295614
2004-08-04,463.65031138965134
2004-08-05,465.7464042099063
2004-08-06,458.4677530261332
2004-08-09,455.89641836173865
2004-08-10,458.0406843543947
2004-08-11,455.1514913294294
2004-08-12,454.90792571289813
2004-08-13,451.939887908244
2004-08-16,451.9398879082439
2004-08-17,455.52294313543655
2004-08-18,457.10851875935026
2004-08-19,459.06598909020653
2004-08-20,457.0112607621821
2004-08-23,461.5124699843187
2004-08-24,460.5679509265727
2004-08-25,459.81889110144857
2004-08-26,462.8362758712268
2004-08-27,466.71875484407536
2004-08-30,466.9160857880876
2004-08-31,467.58461102585187
2004-09-01,472.3585708887686
2004-09-02,475.5328869886043
2004-09-03,478.7250403612405
2004-09-06,481.1314878026957
2004-09-07,480.59766198537966
2004-09-08,478.19654760290786
2004-09-09,473.8305529276227
2004-09-10,474.98155114322145
2004-09-13,476.75540610042435
2004-09-14,475.67284049723594
2004-09-15,470.6019729739062
2004-09-16,472.00002169795215
2004-09-17,471.29837118206507
2004-09-20,469.48694887769403
2004-09-21,470.7433875792594
2004-09-22,467.7388059472964
2004-09-23,466.1557854199883
2004-09-24,467.1064918342254
2004-09-27,464.94234677869287
2004-09-28,468.5028332449625
2004-09-29,470.966012293442
2004-09-30,469.6745931714263
2004-10-01,477.2051501664498
2004-10-04,482.51923189626547
2004-10-05,481.4655099311456
2004-10-06,483.19084164115543
2004-10-07,483.5466091420995
2004-10-08,483.18559349610575
2004-10-11,482.69406394918906
2004-10-12,482.69406394918906
2004-10-13,482.79335555934836
2004-10-14,482.6866434844719
2004-10-15,483.2946944835074
2004-10-18,483.1952172202401
2004-10-19,485.6633307944222
2004-10-20,483.07680560899445
2004-10-21,486.54192452884274
2004-10-22,487.3143024574485
2004-10-25,479.95274014587926
2004-10-26,480.6570328530401
2004-10-27,486.1291934631064
2004-10-28,490.85463940395454
2004-10-29,491.81539911973533
2004-11-01,491.8153991197353
2004-11-02,495.2505497087265
2004-11-03,496.89719207915624
2004-11-04,497.9370602992366
2004-11-05,499.5042807074314
2004-11-08,498.7631074555485
2004-11-09,495.97472547182537
2004-11-10,495.46671862632144
2004-11-11,501.27107699802656
