Date,NETHERLANDS IMI VALUE
2018-03-26,1118.92500724575
2018-03-27,1130.818233465564
2018-03-28,1140.2384641498936
2018-03-29,1143.1012482027304
2018-03-30,1143.1012482027302
2018-04-02,1142.9984427947827
2018-04-03,1136.9533963805393
2018-04-04,1135.0259629112743
2018-04-05,1157.4916062029126
2018-04-06,1154.516749938935
2018-04-09,1157.5609555992878
2018-04-10,1167.2030331808542
2018-04-11,1167.7079014044032
2018-04-12,1179.7287666648142
2018-04-13,1177.024536292714
2018-04-16,1177.0333965695343
2018-04-17,1181.1869953145422
2018-04-18,1189.6464698817763
2018-04-19,1192.6947660820758
2018-04-20,1193.351791813148
2018-04-23,1204.0754908659271
2018-04-24,1206.4313351362082
2018-04-25,1197.4456844239103
2018-04-26,1196.2591412786192
2018-04-27,1196.9428527922628
2018-04-30,1200.786708374568
2018-05-01,1200.8115094183627
2018-05-02,1203.972484763007
2018-05-03,1188.4192873613827
2018-05-04,1190.3612496442101
2018-05-07,1194.2516368221127
2018-05-08,1198.7768717257193
2018-05-09,1185.8375606446
2018-05-10,1180.2160405184677
2018-05-11,1182.4540111049373
2018-05-14,1180.9372995159806
2018-05-15,1180.872275406049
2018-05-16,1174.855979035356
2018-05-17,1172.2285939315436
2018-05-18,1169.0479581127734
2018-05-21,1177.694459523002
2018-05-22,1188.1373158258239
2018-05-23,1174.1842790476428
2018-05-24,1167.265246910948
2018-05-25,1167.3323584248974
2018-05-28,1159.0694360900861
2018-05-29,1131.902776566336
2018-05-30,1137.4611717288305
2018-05-31,1128.0479930271968
2018-06-01,1151.0474235300167
2018-06-04,1158.2825030638342
2018-06-05,1144.0577096169134
2018-06-06,1146.4696087521713
2018-06-07,1151.451941953534
2018-06-08,1144.9825176889367
2018-06-11,1161.7416758331342
2018-06-12,1158.471384619622
2018-06-13,1153.837729846446
2018-06-14,1155.62783125929
2018-06-15,1140.6215870576234
2018-06-18,1140.8459782261684
2018-06-19,1138.4006803588231
2018-06-20,1139.2376347018483
2018-06-21,1125.730174805216
2018-06-22,1138.8969001397256
2018-06-25,1123.717767694033
2018-06-26,1117.872686859526
2018-06-27,1120.3642892305043
2018-06-28,1112.2383902094734
2018-06-29,1120.194160630825
2018-07-02,1113.1771693258909
2018-07-03,1118.7891127972139
2018-07-04,1116.570674116067
2018-07-05,1124.1560505183509
2018-07-06,1123.776781515673
2018-07-09,1132.2852370306437
2018-07-10,1133.749865610262
2018-07-11,1121.2832132651326
2018-07-12,1124.6335907367436
2018-07-13,1128.5062372424663
2018-07-16,1130.718864246845
2018-07-17,1126.2677939506334
2018-07-18,1131.61270922502
2018-07-19,1130.1806241100048
2018-07-20,1129.3665703949534
2018-07-23,1133.392017216281
2018-07-24,1151.1981506222078
2018-07-25,1149.3494218664334
2018-07-26,1161.9774190397889
2018-07-27,1169.4714807920234
2018-07-30,1169.0111251011513
2018-07-31,1174.8555598963271
2018-08-01,1172.5241676801081
2018-08-02,1160.8099373526195
2018-08-03,1165.5888186408006
2018-08-06,1164.9026130208042
2018-08-07,1167.9569223785134
2018-08-08,1172.720747483559
2018-08-09,1174.8642957210848
2018-08-10,1148.7293675102333
2018-08-13,1136.9774081601904
2018-08-14,1134.2374221516222
2018-08-15,1125.462055814315
2018-08-16,1134.9450680430484
2018-08-17,1122.1133248066324
2018-08-20,1122.9026537679988
2018-08-21,1133.107522076278
2018-08-22,1142.9567876668496
2018-08-23,1141.1628659264852
2018-08-24,1141.3371640663565
2018-08-27,1148.082241344976
2018-08-28,1145.646904718556
2018-08-29,1149.6414587563204
2018-08-30,1144.6253938884822
2018-08-31,1136.3765677476545
2018-09-03,1140.4916189755918
2018-09-04,1133.5272628907535
2018-09-05,1129.333889266159
2018-09-06,1122.8302016969935
2018-09-07,1109.454038474713
2018-09-10,1113.2164376563026
2018-09-11,1110.7309056001645
2018-09-12,1113.992577811774
2018-09-13,1114.71516999662
2018-09-14,1123.192006407714
2018-09-17,1124.2226823059243
2018-09-18,1124.049269693694
2018-09-19,1134.56421852795
2018-09-20,1149.218893809251
2018-09-21,1156.2337029604132
2018-09-24,1148.608640196633
2018-09-25,1158.7154908568582
2018-09-26,1154.035411716605
2018-09-27,1158.285863450653
2018-09-28,1135.191610759635
2018-10-01,1138.3543810553606
2018-10-02,1129.8266983912201
2018-10-03,1135.994303878646
2018-10-04,1130.835698952907
2018-10-05,1126.017996405626
2018-10-08,1109.0716617218459
2018-10-09,1114.778795385176
2018-10-10,1106.3991910484208
2018-10-11,1081.9709974967284
2018-10-12,1081.8779461861275
2018-10-15,1079.6000705689698
2018-10-16,1090.086420213318
2018-10-17,1091.9618049479666
2018-10-18,1084.0115347125095
2018-10-19,1076.3821051808195
2018-10-22,1056.0382497414016
2018-10-23,1042.1938889841751
2018-10-24,1035.3910220088392
2018-10-25,1041.4445668062722
2018-10-26,1035.0235662928756
2018-10-29,1047.0614349465845
2018-10-30,1048.003691511031
2018-10-31,1065.1773096454483
2018-11-01,1087.4161420461724
2018-11-02,1098.2560917109538
2018-11-05,1097.756953224741
2018-11-06,1093.4994118734642
2018-11-07,1106.7225460366353
2018-11-08,1110.020150206224
2018-11-09,1108.8857332105563
2018-11-12,1100.0529196136213
2018-11-13,1105.8624784133985
2018-11-14,1097.1882845382268
2018-11-15,1085.976102439959
2018-11-16,1078.7358664503752
2018-11-19,1079.5282146486468
2018-11-20,1054.4352458167566
2018-11-21,1067.3054303861622
2018-11-22,1060.622163030589
2018-11-23,1063.664332470001
2018-11-26,1077.241703506252
2018-11-27,1077.6537338090911
2018-11-28,1074.900887485313
2018-11-29,1072.69359611371
2018-11-30,1064.8920864514423
2018-12-03,1073.235686934791
2018-12-04,1058.912325898546
2018-12-05,1045.5623084376036
2018-12-06,1006.3139529973085
2018-12-07,1010.7730488926069
2018-12-10,985.3652999583425
2018-12-11,990.4117139835469
2018-12-12,1008.4509747094152
2018-12-13,1009.6283977847211
2018-12-14,1002.0325875824869
2018-12-17,981.6352229151498
2018-12-18,981.7309255840114
2018-12-19,984.0348083285102
2018-12-20,954.5148603563279
2018-12-21,955.3321618130464
2018-12-24,939.7983173985406
2018-12-25,939.7983173985406
2018-12-26,941.9600021968256
2018-12-27,933.9883949476252
2018-12-28,950.6997140082774
2018-12-31,959.1375119298602
2019-01-01,959.1375119298602
2019-01-02,955.846343826214
2019-01-03,944.3733691688916
2019-01-04,977.3214184665134
2019-01-07,980.7472641418132
2019-01-08,986.6460874969523
2019-01-09,989.8240262579352
2019-01-10,994.1690148249236
2019-01-11,996.6537126882829
2019-01-14,994.8920979627135
2019-01-15,999.5410045970283
2019-01-16,1017.6890374749215
2019-01-17,1012.5721587739675
2019-01-18,1035.4075345584617
2019-01-21,1034.3898432997346
2019-01-22,1030.4281619876886
2019-01-23,1031.24277486309
2019-01-24,1033.0774325318987
2019-01-25,1046.36694961677
2019-01-28,1036.7030071552952
2019-01-29,1041.4212371048254
2019-01-30,1048.2610800496257
2019-01-31,1038.6714952893863
2019-02-01,1036.4501677381209
2019-02-04,1034.6703480383085
2019-02-05,1048.0158094465435
2019-02-06,1070.5109646719804
2019-02-07,1054.850752231299
2019-02-08,1042.1837653004043
2019-02-11,1052.4948450035997
2019-02-12,1062.3757929472995
2019-02-13,1061.4505905448573
2019-02-14,1056.8500998391394
2019-02-15,1080.7458803262432
2019-02-18,1086.4813878571222
2019-02-19,1083.4823537301677
2019-02-20,1088.1172311587452
2019-02-21,1078.9281562382741
2019-02-22,1084.096694498427
2019-02-25,1092.6821936555652
2019-02-26,1097.4116389942908
2019-02-27,1103.280621111529
2019-02-28,1108.0022461843644
2019-03-01,1111.9439508844023
2019-03-04,1111.5040446032635
2019-03-05,1097.6230656214186
2019-03-06,1088.8212214224623
2019-03-07,1070.551924674428
2019-03-08,1050.7133003036095
2019-03-11,1069.0462725222342
2019-03-12,1068.6075456769972
2019-03-13,1077.9665247572507
2019-03-14,1087.0274538050949
2019-03-15,1099.177971080447
2019-03-18,1097.1421805727628
2019-03-19,1097.3194070308211
2019-03-20,1078.6269643722562
2019-03-21,1077.0307159777385
2019-03-22,1052.473484907118
2019-03-25,1049.9139607220995
2019-03-26,1053.0884449784635
2019-03-27,1065.0826932183245
2019-03-28,1062.7077813190044
2019-03-29,1072.759538829169
2019-04-01,1090.625222718321
2019-04-02,1092.560876032233
2019-04-03,1108.422845534288
2019-04-04,1108.9279238234342
2019-04-05,1106.3236438920112
2019-04-08,1103.2227346896896
2019-04-09,1101.1725185434789
2019-04-10,1101.5555437062076
2019-04-11,1113.7352319340564
2019-04-12,1131.7619574366997
2019-04-15,1137.9967488457173
2019-04-16,1143.8756229277167
2019-04-17,1147.833876065548
2019-04-18,1149.3620556417582
2019-04-19,1149.362055641758
2019-04-22,1148.5240304046874
2019-04-23,1145.1613358002462
2019-04-24,1135.1994492230149
2019-04-25,1135.6534637383918
2019-04-26,1134.6311140518726
2019-04-29,1142.675072777335
2019-04-30,1143.7732975750037
2019-05-01,1145.4074511026088
2019-05-02,1138.8615493260556
2019-05-03,1137.434793062699
2019-05-06,1123.0543545761248
2019-05-07,1103.959592612432
2019-05-08,1101.6981800921285
2019-05-09,1077.8227931997692
2019-05-10,1085.1068359944845
2019-05-13,1062.3032454014906
2019-05-14,1074.9828150804703
2019-05-15,1069.7662386940071
2019-05-16,1083.8992609025468
2019-05-17,1074.361890508063
2019-05-20,1064.0138346442066
2019-05-21,1071.9171735693267
2019-05-22,1065.4027667680489
2019-05-23,1042.3944467834651
2019-05-24,1049.6161920007846
2019-05-27,1054.0783314910432
2019-05-28,1054.5706116677438
2019-05-29,1040.938856919134
2019-05-30,1047.7706207814913
2019-05-31,1035.2931207244148
2019-06-03,1027.6488389039744
2019-06-04,1059.5679087725139
2019-06-05,1053.8197487174525
2019-06-06,1046.7841155743674
2019-06-07,1061.7368445650286
2019-06-10,1073.8231786588658
2019-06-11,1085.1106940028244
2019-06-12,1075.0328357833619
2019-06-13,1073.9493232900797
2019-06-14,1064.7993387217005
2019-06-17,1066.2345170058359
2019-06-18,1080.3934115577179
2019-06-19,1092.1444218712018
2019-06-20,1078.5338239573132
2019-06-21,1074.3390633650276
2019-06-24,1064.7788928260418
2019-06-25,1057.6160297953613
2019-06-26,1070.6445724988218
2019-06-27,1083.4980853517689
2019-06-28,1091.27491602559
2019-07-01,1101.4560103258236
2019-07-02,1097.1394932031235
2019-07-03,1106.3282258274035
2019-07-04,1113.982424842214
2019-07-05,1118.1227070318037
2019-07-08,1103.2382223034413
2019-07-09,1093.4870959879145
2019-07-10,1094.429436564759
2019-07-11,1099.7505160755652
2019-07-12,1104.7382084570495
2019-07-15,1104.8182415271806
2019-07-16,1114.232995687367
2019-07-17,1099.349065385942
2019-07-18,1094.8799334945734
2019-07-19,1089.982804642266
2019-07-22,1087.9479802803132
2019-07-23,1103.0201516421284
2019-07-24,1102.5670124927854
2019-07-25,1106.3329268472062
2019-07-26,1098.929806474333
2019-07-29,1094.4868917298338
2019-07-30,1077.664281599707
2019-07-31,1079.1609485334866
2019-08-01,1072.2774512275287
2019-08-02,1024.4541773372664
2019-08-05,999.4082154045847
2019-08-06,992.1671881263343
2019-08-07,989.9923763829485
2019-08-08,1003.4618591291044
2019-08-09,984.6659605204577
2019-08-12,973.2548566548401
2019-08-13,982.8231207155371
2019-08-14,960.7961512064435
2019-08-15,948.3859542775216
2019-08-16,970.9945098304468
2019-08-19,975.9036775597991
2019-08-20,967.6651507357442
2019-08-21,967.4518498531706
2019-08-22,971.8862498503685
2019-08-23,959.4082879332149
2019-08-26,962.4786777465373
2019-08-27,966.7777708345897
2019-08-28,963.1432477380785
2019-08-29,973.0463821066215
2019-08-30,982.2857757247006
2019-09-02,977.3688501628264
2019-09-03,969.742977009661
2019-09-04,981.2020625133553
2019-09-05,1006.6622464660302
2019-09-06,1009.8291455220368
2019-09-09,1032.839890214761
2019-09-10,1056.0922479202654
2019-09-11,1063.785968627841
2019-09-12,1060.5336955855464
2019-09-13,1081.9154956363336
2019-09-16,1070.6700038091633
2019-09-17,1056.087293092599
2019-09-18,1053.1174043151882
2019-09-19,1066.9566829910086
2019-09-20,1068.485504689693
2019-09-23,1050.7138736085615
2019-09-24,1042.8630236930783
2019-09-25,1041.6730354201234
2019-09-26,1033.4258192110492
2019-09-27,1044.9533660685831
2019-09-30,1046.9905221134436
2019-10-01,1032.6713382500916
2019-10-02,1000.9895863150384
2019-10-03,998.3097784254909
2019-10-04,1006.1758208049017
2019-10-07,1012.758521293873
2019-10-08,1001.9899856788161
2019-10-09,1003.7974236061244
2019-10-10,1031.3428386236242
2019-10-11,1062.718243215398
2019-10-14,1058.949003003824
2019-10-15,1076.5558193564025
2019-10-16,1083.65243469288
2019-10-17,1080.242724860294
2019-10-18,1081.0603040359726
2019-10-21,1097.2799348438177
2019-10-22,1100.7740111827754
2019-10-23,1104.526790148193
2019-10-24,1110.1562509339885
2019-10-25,1110.8743324245484
2019-10-28,1113.0686335640971
2019-10-29,1112.7474609562512
2019-10-30,1100.2648060429065
2019-10-31,1092.7993457559405
2019-11-01,1103.0000488088165
2019-11-04,1117.3504358952227
2019-11-05,1134.288904367412
2019-11-06,1138.2724709624881
2019-11-07,1157.1355730274677
2019-11-08,1150.7532317607233
2019-11-11,1148.29249843035
2019-11-12,1155.490187018681
2019-11-13,1136.21760590256
2019-11-14,1131.0354978857474
2019-11-15,1139.0929465115078
2019-11-18,1128.9012396836988
2019-11-19,1128.175684913909
2019-11-20,1120.3852281335103
2019-11-21,1114.5062186739751
2019-11-22,1124.5549874871194
2019-11-25,1125.3800625805475
2019-11-26,1122.7487920921858
2019-11-27,1126.1409430020847
2019-11-28,1123.9248501287761
2019-11-29,1118.7847992133459
2019-12-02,1106.217200268241
2019-12-03,1090.7447339633231
2019-12-04,1105.3051442027477
2019-12-05,1106.6802953838283
2019-12-06,1121.6541611825858
2019-12-09,1121.7864926958696
2019-12-10,1115.569580831138
2019-12-11,1111.2563026439398
2019-12-12,1121.387381063133
2019-12-13,1125.896597273136
2019-12-16,1136.3084000749711
2019-12-17,1136.4878232429367
2019-12-18,1138.761935710202
2019-12-19,1138.4725349743612
2019-12-20,1138.4249397169162
2019-12-23,1134.7076775383566
2019-12-24,1136.5998408340688
2019-12-25,1136.5998408340688
2019-12-26,1136.8584203168552
2019-12-27,1134.0507818388994
2019-12-30,1128.5768942405157
2019-12-31,1124.0374931785218
2020-01-01,1124.0374931785218
2020-01-02,1148.6891654229717
2020-01-03,1139.635699637924
2020-01-06,1130.812488104007
2020-01-07,1137.25901815514
2020-01-08,1145.7138685092596
2020-01-09,1142.6923876937112
2020-01-10,1136.9060009957122
2020-01-13,1128.7337215891823
2020-01-14,1131.6726883216734
2020-01-15,1120.6994624975746
2020-01-16,1120.8470349491138
2020-01-17,1127.1071227301159
2020-01-20,1120.6069255749137
2020-01-21,1111.6585764681279
2020-01-22,1106.3449007413824
2020-01-23,1098.5222308009525
2020-01-24,1104.6808629491263
2020-01-27,1079.855648637931
2020-01-28,1091.6696353427055
2020-01-29,1093.2649480271014
2020-01-30,1084.7555939899892
2020-01-31,1073.0599250554487
2020-02-03,1074.662053888245
2020-02-04,1097.500472776764
2020-02-05,1111.457623417692
2020-02-06,1119.5737485973511
2020-02-07,1116.8752551916273
2020-02-10,1116.0347200683327
2020-02-11,1126.2755261220475
2020-02-12,1137.7242150169457
2020-02-13,1148.995663476293
2020-02-14,1148.6882886663477
2020-02-17,1157.6910831167202
2020-02-18,1140.359714110145
2020-02-19,1130.9271957589758
2020-02-20,1132.287276788412
2020-02-21,1116.046990033542
2020-02-24,1072.7464919170498
2020-02-25,1049.1603015151002
2020-02-26,1046.3334202517733
2020-02-27,1004.3954286110163
2020-02-28,970.3180163743334
2020-03-02,962.6873489597009
2020-03-03,964.1130934527129
2020-03-04,969.4859072662091
2020-03-05,943.59944186257
2020-03-06,911.9509800349821
2020-03-09,817.6933776331963
2020-03-10,804.1905492570131
2020-03-11,799.2800009110192
2020-03-12,675.3920386237512
2020-03-13,681.1497450950332
2020-03-16,643.4017586176191
2020-03-17,663.8524430329059
2020-03-18,645.2917068006116
2020-03-19,643.0093141250647
2020-03-20,671.4169548137126
2020-03-23,652.6884535178824
2020-03-24,725.3197240519733
2020-03-25,740.6643574815395
2020-03-26,742.4321145894912
2020-03-27,722.0065486597987
2020-03-30,704.9486651393938
2020-03-31,701.6021836435967
2020-04-01,690.306475011262
2020-04-02,699.2291978499818
2020-04-03,686.2645787633948
2020-04-06,715.959996149583
2020-04-07,740.0553191408579
2020-04-08,739.7899271685675
2020-04-09,752.6005341227198
2020-04-10,752.6005341227199
2020-04-13,751.7344700907543
2020-04-14,734.9791641904244
2020-04-15,701.7711173303755
2020-04-16,696.6107380253928
2020-04-17,718.0283555140333
2020-04-20,714.907452087577
2020-04-21,695.5860710976792
2020-04-22,707.3552963443806
2020-04-23,723.4283528208023
2020-04-24,709.4077032871172
2020-04-27,727.4343862537519
2020-04-28,752.3252859110119
2020-04-29,779.4000310707145
2020-04-30,750.8068328653324
2020-05-01,749.2379358176445
2020-05-04,728.2610616204358
2020-05-05,736.4976289817316
2020-05-06,721.6701443430292
2020-05-07,744.6502751059811
2020-05-08,750.6999332350564
2020-05-11,745.6614186068668
2020-05-12,754.1044346813892
2020-05-13,721.8274522238014
2020-05-14,715.7184907082524
2020-05-15,714.9755203107255
2020-05-18,751.1290534193458
2020-05-19,751.8737167063655
2020-05-20,758.9290776515531
2020-05-21,749.8330814323679
2020-05-22,753.1150180735407
2020-05-25,761.9577627712285
2020-05-26,783.3944437032911
2020-05-27,806.128087866641
2020-05-28,813.0020956473091
2020-05-29,795.1106705585223
2020-06-01,814.7109401495318
2020-06-02,829.5737431711331
2020-06-03,865.8941988958011
2020-06-04,866.1232505847852
2020-06-05,906.0109648265638
2020-06-08,914.9967400947991
2020-06-09,890.2821461369674
2020-06-10,876.8163296327679
2020-06-11,824.1096564615907
2020-06-12,836.3408271224198
2020-06-15,831.3245314420057
2020-06-16,856.017221074028
2020-06-17,855.931920667213
2020-06-18,850.986025792859
2020-06-19,834.4748663121296
2020-06-22,839.6280375443118
2020-06-23,858.9872413704383
2020-06-24,830.3096915015051
2020-06-25,841.3370673387587
2020-06-26,827.5504739963136
2020-06-29,844.1346368524512
2020-06-30,844.6523145888128
2020-07-01,840.3369038124679
2020-07-02,858.4147786284049
2020-07-03,855.2889819517964
2020-07-06,872.8784431883507
2020-07-07,869.4112576434344
2020-07-08,855.5223684650826
2020-07-09,840.8250661164781
2020-07-10,861.9847201355269
2020-07-13,870.4765083740596
2020-07-14,876.1177192641015
2020-07-15,890.5827506928778
2020-07-16,889.498015927312
2020-07-17,882.2174067212495
2020-07-20,882.5684973730014
2020-07-21,891.4249630638477
2020-07-22,884.0919044443533
2020-07-23,878.4355316339944
2020-07-24,870.4937149553214
2020-07-27,861.0460927542788
2020-07-28,861.5078877153136
2020-07-29,861.4121099401999
2020-07-30,838.0884709705838
2020-07-31,833.7984242845671
2020-08-03,852.2527022268774
2020-08-04,858.2200810404977
2020-08-05,881.0330125595167
2020-08-06,891.8435800568992
2020-08-07,903.2426825677014
2020-08-10,913.5976042624972
2020-08-11,933.0730958867124
2020-08-12,944.6406649411688
2020-08-13,924.8841225399775
2020-08-14,917.3901399962352
2020-08-17,912.6298339714091
2020-08-18,906.370514372749
2020-08-19,909.0823135529013
2020-08-20,898.1974329784363
2020-08-21,891.9392494452106
2020-08-24,913.8568337043903
2020-08-25,918.1337662639861
2020-08-26,927.7182966422955
2020-08-27,920.6405617721608
2020-08-28,922.7139512837551
2020-08-31,901.3141337483751
2020-09-01,902.8267553627086
2020-09-02,910.0337350443904
2020-09-03,908.433222821556
2020-09-04,911.7329642131534
2020-09-07,917.1709848123674
2020-09-08,909.9643732403257
2020-09-09,925.9001884212613
2020-09-10,923.8383621925615
2020-09-11,927.5675545833346
2020-09-14,930.2261606998956
2020-09-15,931.6531071011416
2020-09-16,931.3012804561462
2020-09-17,915.7161577440781
2020-09-18,901.1890186222666
2020-09-21,863.2984182927896
2020-09-22,860.1857020747917
2020-09-23,854.568316885405
2020-09-24,853.1516463192381
2020-09-25,850.3464569604896
2020-09-28,878.347720504282
2020-09-29,866.3636960191089
2020-09-30,868.6725843750994
2020-10-01,873.4071981171696
2020-10-02,882.0143989409274
2020-10-05,893.0968300886879
2020-10-06,905.4982164450541
2020-10-07,904.1120734339665
2020-10-08,911.1259834229479
2020-10-09,912.6946600685542
2020-10-12,911.7280366366213
2020-10-13,893.6633457751797
2020-10-14,894.0619519056868
2020-10-15,879.7762399025041
2020-10-16,895.2739231979817
2020-10-19,897.8192705856704
2020-10-20,895.7060540555735
2020-10-21,892.7845055686515
2020-10-22,893.8784362667649
2020-10-23,900.0652397199736
2020-10-26,883.4254294032984
2020-10-27,861.0180864356524
2020-10-28,834.3430383928535
2020-10-29,827.5695949718556
2020-10-30,830.867916954013
2020-11-02,859.3310137661056
2020-11-03,881.663278591237
2020-11-04,872.927836782715
2020-11-05,865.7314237531791
2020-11-06,859.3230668010539
2020-11-09,921.2528229100411
2020-11-10,945.6286897770138
2020-11-11,939.8630176014289
2020-11-12,943.6842477771744
2020-11-13,946.6705871989675
2020-11-16,968.5955860699625
2020-11-17,979.5300281118101
2020-11-18,983.184936758849
2020-11-19,974.5536381850989
2020-11-20,976.8681959634445
2020-11-23,990.4389996867554
2020-11-24,1027.062419498091
2020-11-25,1014.8363650326083
2020-11-26,1011.7428449635645
2020-11-27,1015.8912176211738
2020-11-30,1003.7269442281254
2020-12-01,1014.1700559953215
2020-12-02,1014.8742754125054
2020-12-03,1013.638581491897
2020-12-04,1019.9596586454603
2020-12-07,1011.2330836180371
2020-12-08,1010.4384366092597
2020-12-09,1016.9177052827763
2020-12-10,1006.7546868057375
2020-12-11,991.4144650572184
2020-12-14,992.322528050006
2020-12-15,1000.303484409937
2020-12-16,1001.6996792256178
2020-12-17,1002.8266692556463
2020-12-18,1002.0247201790036
2020-12-21,975.8075160589879
2020-12-22,983.8503738924938
2020-12-23,1001.1512043599732
2020-12-24,1010.3546386855352
2020-12-25,1010.3546386855352
2020-12-28,1013.7373457682518
2020-12-29,1013.3359893182204
2020-12-30,1009.082790156453
2020-12-31,1003.5945953951564
2021-01-01,1003.5945953951564
2021-01-04,1009.626202585231
2021-01-05,1011.6134755161697
2021-01-06,1039.2992325637756
2021-01-07,1052.5085812859131
2021-01-08,1054.2586083367055
2021-01-11,1041.8062365901474
2021-01-12,1041.3262567597478
2021-01-13,1041.8060254691047
2021-01-14,1048.2968208262994
2021-01-15,1046.3883691887163
2021-01-18,1043.853629436095
2021-01-19,1031.757639628833
2021-01-20,1032.4366637151393
2021-01-21,1033.4788518825687
2021-01-22,1023.1992647690446
2021-01-25,1006.8718691666796
2021-01-26,1014.4947475747718
2021-01-27,1002.882478618081
2021-01-28,1012.6870935584784
2021-01-29,995.9736820147207
2021-02-01,1008.2040520014999
2021-02-02,1025.0038679110519
2021-02-03,1028.5048894116433
2021-02-04,1031.233943130521
2021-02-05,1035.2440872565305
2021-02-08,1036.1891922092348
2021-02-09,1037.0776108339298
2021-02-10,1031.7393251051778
2021-02-11,1038.0822668617761
2021-02-12,1059.49528471874
2021-02-15,1079.3461113341298
2021-02-16,1084.9718427762216
2021-02-17,1080.6887696689541
2021-02-18,1060.4921357439068
2021-02-19,1073.8402511186105
2021-02-22,1078.4058197650072
2021-02-23,1075.6831292631216
2021-02-24,1084.3414639213734
2021-02-25,1082.999849788884
2021-02-26,1063.2537505455718
2021-03-01,1080.8679575159556
2021-03-02,1085.0974139335663
2021-03-03,1100.903085511567
2021-03-04,1105.7721115791921
2021-03-05,1116.8192443569358
2021-03-08,1149.6242600309633
2021-03-09,1151.278525249604
2021-03-10,1155.728303089608
2021-03-11,1145.900923950334
2021-03-12,1155.198505482731
2021-03-15,1152.7886423249877
2021-03-16,1153.7699736359757
2021-03-17,1154.9649097654951
2021-03-18,1168.1283225518728
2021-03-19,1160.5450316146782
2021-03-22,1147.7862899952902
2021-03-23,1140.9752388797901
2021-03-24,1148.863567534
2021-03-25,1153.6973389256002
2021-03-26,1162.7253900799574
2021-03-29,1163.5627815809946
2021-03-30,1181.5243598273448
2021-03-31,1174.4944019584518
2021-04-01,1179.6029218202423
2021-04-02,1179.6029218202423
2021-04-05,1178.9347825901207
2021-04-06,1188.6894563140193
2021-04-07,1189.360966846898
2021-04-08,1191.0132734543922
2021-04-09,1190.0489392948778
2021-04-12,1184.1108088605579
2021-04-13,1175.2396497538289
2021-04-14,1181.1517193043744
2021-04-15,1175.003039162459
2021-04-16,1184.2145114918117
2021-04-19,1186.3289865005681
2021-04-20,1162.353614777828
2021-04-21,1174.955580271966
2021-04-22,1174.209069478543
2021-04-23,1176.8940347776575
2021-04-26,1188.5223463600225
2021-04-27,1188.2539064760804
2021-04-28,1191.468189051701
2021-04-29,1194.2693265757605
2021-04-30,1189.7098037922692
2021-05-03,1193.5829958949262
2021-05-04,1181.4325268423247
2021-05-05,1204.8386681590005
2021-05-06,1211.380853966969
2021-05-07,1213.3946803067035
2021-05-10,1223.0342813317895
2021-05-11,1201.0251977543692
2021-05-12,1211.2575858347952
2021-05-13,1204.653807593148
2021-05-14,1221.428805002024
2021-05-17,1227.8971146021279
2021-05-18,1231.6544507762972
2021-05-19,1217.1598825465016
2021-05-20,1223.3680597477633
2021-05-21,1231.9966169648837
2021-05-24,1232.1311201893084
2021-05-25,1227.3160127458377
2021-05-26,1224.2698439432456
2021-05-27,1235.2473255213783
2021-05-28,1235.2866453752554
2021-05-31,1229.3786453724354
2021-06-01,1244.6424726028188
2021-06-02,1245.0778990417944
2021-06-03,1247.582825344203
2021-06-04,1236.8219448911732
2021-06-07,1237.8026322911226
2021-06-08,1233.0584379256975
2021-06-09,1225.298408266787
2021-06-10,1225.9946836068525
2021-06-11,1229.6546436640185
2021-06-14,1229.8694158503758
2021-06-15,1230.856528981281
2021-06-16,1229.6448142137258
2021-06-17,1228.5501922038106
2021-06-18,1205.6809565892634
2021-06-21,1219.5669171317077
2021-06-22,1224.2348125741928
2021-06-23,1216.3463470792576
2021-06-24,1226.4271139101045
2021-06-25,1229.8646589273123
2021-06-28,1214.8252190612668
2021-06-29,1225.774988258748
2021-06-30,1221.10893286493
2021-07-01,1233.9754251477855
2021-07-02,1227.7509978463306
2021-07-05,1237.6915571808408
2021-07-06,1215.7485654194793
2021-07-07,1219.0493751979197
2021-07-08,1200.5554824838337
2021-07-09,1215.3353102603965
2021-07-12,1219.8395796784546
2021-07-13,1216.4260931254328
2021-07-14,1215.8081065326803
2021-07-15,1204.727998609076
2021-07-16,1195.5320798552484
2021-07-19,1161.747540362833
2021-07-20,1170.087590359192
2021-07-21,1190.8442556897926
2021-07-22,1194.0505999689283
2021-07-23,1202.9179657226605
2021-07-26,1215.5165418806193
2021-07-27,1205.1965036905863
2021-07-28,1211.5274192438483
2021-07-29,1221.674079846097
2021-07-30,1215.7901486859669
2021-08-02,1217.2735247425596
2021-08-03,1223.534674029253
2021-08-04,1223.2758302588097
2021-08-05,1231.253277960228
2021-08-06,1247.6895558936087
2021-08-09,1251.6293299408035
2021-08-10,1253.7683729759638
2021-08-11,1267.152778439547
2021-08-12,1275.4622966346633
2021-08-13,1282.972768542344
2021-08-16,1279.1274133159998
2021-08-17,1281.3179808014734
2021-08-18,1287.7749179415637
2021-08-19,1275.0684314798782
2021-08-20,1276.3119182880368
2021-08-23,1287.5370617522722
2021-08-24,1291.3554325242415
2021-08-25,1297.4591604871466
2021-08-26,1296.9793627678473
2021-08-27,1294.1752112681186
2021-08-30,1293.6016655807416
2021-08-31,1292.9568680819261
2021-09-01,1301.2529432734848
2021-09-02,1303.012379778021
2021-09-03,1296.7806630658374
