Date,SINGAPORE IMI VALUE
2002-08-01,380.99408622500863
2002-08-02,380.666554260768
2002-08-05,374.47110981685785
2002-08-06,378.5278316895819
2002-08-07,386.5799588178661
2002-08-08,386.5264661364314
2002-08-09,385.71256289627433
2002-08-12,387.3901545628892
2002-08-13,399.9081349500342
2002-08-14,395.87038743903014
2002-08-15,404.08267959333824
2002-08-16,398.51020666401814
2002-08-19,407.2941604613239
2002-08-20,405.45164568736453
2002-08-21,403.2755573142344
2002-08-22,406.35006144795784
2002-08-23,401.1662821155255
2002-08-26,395.54443938460525
2002-08-27,393.312828792415
2002-08-28,392.03865148812883
2002-08-29,383.82715758195
2002-08-30,387.30958089125744
2002-09-02,379.32873062987466
2002-09-03,376.9765230269072
2002-09-04,376.31252676846515
2002-09-05,376.6856950376652
2002-09-06,378.3679576531204
2002-09-09,374.63519840091993
2002-09-10,383.90491990155897
2002-09-11,384.46376387927455
2002-09-12,379.5752914040998
2002-09-13,376.7916123475432
2002-09-16,381.3567889054442
2002-09-17,386.8840354590819
2002-09-18,377.090034033075
2002-09-19,377.5172026505675
2002-09-20,370.7293206104613
2002-09-23,367.5485790404656
2002-09-24,356.5563092145849
2002-09-25,343.8176545793078
2002-09-26,350.8467472493597
2002-09-27,357.48534610155025
2002-09-30,347.8155738174665
2002-10-01,347.8554660121159
2002-10-02,346.249645171162
2002-10-03,343.80704627945516
2002-10-04,352.56953940092
2002-10-07,354.88215863787696
2002-10-08,362.3756906464523
2002-10-09,351.5106090000844
2002-10-10,347.01968176456324
2002-10-11,350.4559602521577
2002-10-14,353.0064047882772
2002-10-15,368.0863634667063
2002-10-16,370.7388784993797
2002-10-17,384.269174587539
2002-10-18,379.68668305135935
2002-10-21,380.0323259227601
2002-10-22,380.07027450615954
2002-10-23,379.61472216111804
2002-10-24,379.1025861778062
2002-10-25,386.1016752800559
2002-10-28,384.0442254582623
2002-10-29,376.91441282454514
2002-10-30,378.7445038935878
2002-10-31,379.1164347313371
2002-11-01,366.7113414188158
2002-11-04,367.5486165869212
2002-11-05,364.5703255792985
2002-11-06,366.3873401815772
2002-11-07,356.0644735498872
2002-11-08,356.72439296426836
2002-11-11,350.0674820403202
2002-11-12,351.9670821996597
2002-11-13,348.7667169829239
2002-11-14,349.00012679264023
2002-11-15,355.1681873051684
2002-11-18,347.5070351123505
2002-11-19,346.35421398695775
2002-11-20,345.6988125262665
2002-11-21,351.2452405990505
2002-11-22,358.34870324776205
2002-11-25,359.8343852285098
2002-11-26,354.13661740558854
2002-11-27,354.2529269687575
2002-11-28,353.4452712881988
2002-11-29,347.8724840542598
2002-12-02,350.2628616412899
2002-12-03,345.4919226426583
2002-12-04,340.1792889844901
2002-12-05,340.8983009018654
2002-12-06,340.00528972018043
2002-12-09,334.31752841718367
2002-12-10,339.2450695162827
2002-12-11,341.9475702602183
2002-12-12,342.1099194055627
2002-12-13,339.4094406290246
2002-12-16,338.956273288513
2002-12-17,330.946800834347
2002-12-18,329.55528867453603
2002-12-19,334.66591054009484
2002-12-20,328.6504892904105
2002-12-23,329.4454346140756
2002-12-24,328.3859624336587
2002-12-25,328.3859624336587
2002-12-26,326.14862563745874
2002-12-27,327.4677479073208
2002-12-30,323.8840534488071
2002-12-31,326.59593178478804
2003-01-01,326.6446715925458
2003-01-02,326.3927075437008
2003-01-03,323.6855719271157
2003-01-06,321.0756961855716
2003-01-07,319.23968244009797
2003-01-08,324.6694829999964
2003-01-09,323.8995485582118
2003-01-10,324.82537972982044
2003-01-13,335.3793067769117
2003-01-14,340.49404306780934
2003-01-15,337.3030436909413
2003-01-16,335.9751370662178
2003-01-17,329.92241965194256
2003-01-20,329.36023047464516
2003-01-21,329.55922182181
2003-01-22,329.1748573758794
2003-01-23,328.00571168809415
2003-01-24,325.51433764132594
2003-01-27,317.380246899721
2003-01-28,320.40345458554486
2003-01-29,309.74297649349995
2003-01-30,309.70926190083424
2003-01-31,306.5341346925675
2003-02-03,306.05882272961895
2003-02-04,304.68843850977737
2003-02-05,305.3535365453995
2003-02-06,304.4973263363011
2003-02-07,304.3054487334512
2003-02-10,303.02232328445973
2003-02-11,308.53489105178255
2003-02-12,306.9958781633795
2003-02-13,298.04633736057804
2003-02-14,300.9132191651881
2003-02-17,308.2456443936484
2003-02-18,309.3012866729127
2003-02-19,313.6038863973941
2003-02-20,313.50174715513214
2003-02-21,315.03187007058546
2003-02-24,313.193438511457
2003-02-25,308.460570717194
2003-02-26,306.2115844151377
2003-02-27,304.29955471587846
2003-02-28,302.6098580016688
2003-03-03,301.60017365541523
2003-03-04,297.57415658054754
2003-03-05,295.62272115902624
2003-03-06,288.4019693580221
2003-03-07,281.8772791347946
2003-03-10,278.08451646620273
2003-03-11,278.1988079559012
2003-03-12,282.4686771370989
2003-03-13,285.2564209653602
2003-03-14,292.37546108243646
2003-03-17,290.1652401044581
2003-03-18,300.4314164477791
2003-03-19,302.6596034078465
2003-03-20,306.27678844936327
2003-03-21,312.68147346887173
2003-03-24,303.5067815397592
2003-03-25,306.2815559083394
2003-03-26,308.15286709118465
2003-03-27,305.08153183597125
2003-03-28,305.84069805975986
2003-03-31,291.14231201819535
2003-04-01,295.9835789654318
2003-04-02,305.32381041219674
2003-04-03,304.6769770132261
2003-04-04,308.5207809568436
2003-04-07,314.34311191891607
2003-04-08,308.1474457982381
2003-04-09,301.85197765941473
2003-04-10,300.046773837698
2003-04-11,303.0146619981595
2003-04-14,299.8587293786946
2003-04-15,301.701640558382
2003-04-16,299.5135164492735
2003-04-17,296.9560357533976
2003-04-18,296.9560357533976
2003-04-21,295.0691540190459
2003-04-22,292.31036084250644
2003-04-23,290.25765068219687
2003-04-24,282.07507275102495
2003-04-25,277.8655835603031
2003-04-28,283.00575568214845
2003-04-29,293.4557873771124
2003-04-30,288.45009246377447
2003-05-01,286.9688890204818
2003-05-02,292.4177396683639
2003-05-05,299.0385475453863
2003-05-06,297.0028819239196
2003-05-07,294.1703063736179
2003-05-08,294.72407117382346
2003-05-09,290.9864603211379
2003-05-12,295.1290322876035
2003-05-13,294.2820612250102
2003-05-14,294.8582804955069
2003-05-15,297.85036680847895
2003-05-16,295.4079406806716
2003-05-19,289.5353867752372
2003-05-20,291.5295496207468
2003-05-21,287.67858533488766
2003-05-22,294.03762038707555
2003-05-23,295.38394115924893
2003-05-26,298.8070550568191
2003-05-27,294.91964534092745
2003-05-28,299.7020654709272
2003-05-29,299.65037045366955
2003-05-30,303.7896908516676
2003-06-02,314.2120090505223
2003-06-03,313.3634115794268
2003-06-04,320.8077335537391
2003-06-05,321.7407425575828
2003-06-06,327.9111907854096
2003-06-09,327.0498091076994
2003-06-10,327.0337489886992
2003-06-11,326.78898721424474
2003-06-12,333.73404545774173
2003-06-13,332.49680478208774
2003-06-16,327.49525208334006
2003-06-17,336.47696435657184
2003-06-18,338.5651940054565
2003-06-19,346.3633135475046
2003-06-20,345.8790698932121
2003-06-23,341.15580954347104
2003-06-24,335.5738741071764
2003-06-25,332.97702872463617
2003-06-26,332.36972122141157
2003-06-27,337.30488388040663
2003-06-30,326.2698499537016
2003-07-01,325.4112264185953
2003-07-02,332.71689670204734
2003-07-03,331.8703520313706
2003-07-04,334.7093208547356
2003-07-07,343.64152241186906
2003-07-08,346.05282447839767
2003-07-09,349.3903312293182
2003-07-10,347.74827399255776
2003-07-11,355.539879318408
2003-07-14,363.59326302797047
2003-07-15,369.14461353839386
2003-07-16,370.6715027722371
2003-07-17,369.556649668371
2003-07-18,367.23052064435194
2003-07-21,363.9189732868983
2003-07-22,356.17255016172504
2003-07-23,356.7154997975265
2003-07-24,354.5302135298381
2003-07-25,356.04108489910385
2003-07-28,362.58546833187586
2003-07-29,360.64920255808096
2003-07-30,361.96028272680877
2003-07-31,361.55859432147906
2003-08-01,363.2209457654233
2003-08-04,355.2405472476527
2003-08-05,345.70893455644807
2003-08-06,344.2605586981785
2003-08-07,352.0816150611956
2003-08-08,354.2270550517318
2003-08-11,358.4840749845776
2003-08-12,362.12196550264855
2003-08-13,372.21808720803335
2003-08-14,378.68466918118526
2003-08-15,378.1582161145001
2003-08-18,386.88882124120335
2003-08-19,388.17377753280147
2003-08-20,388.2836770393115
2003-08-21,402.427411206065
2003-08-22,406.6442001244364
2003-08-25,402.8701579792915
2003-08-26,392.16151718473884
2003-08-27,390.2567363185351
2003-08-28,388.95243365668466
2003-08-29,389.9141320560391
2003-09-01,394.1133382332558
2003-09-02,394.2062454671647
2003-09-03,396.4837964831734
2003-09-04,395.262345021072
2003-09-05,393.1351996997778
2003-09-08,394.33084779263334
2003-09-09,381.4345305047684
2003-09-10,376.88392958222374
2003-09-11,385.06575445051124
2003-09-12,378.9422484393754
2003-09-15,374.5400825456258
2003-09-16,381.15430936566105
2003-09-17,384.4433164992545
2003-09-18,385.65984668249035
2003-09-19,379.541183622377
2003-09-22,374.6564047355495
2003-09-23,375.38688270825065
2003-09-24,386.45681973117087
2003-09-25,383.57299139312863
2003-09-26,384.68560087248625
2003-09-29,383.7558701527321
2003-09-30,382.02422064867375
2003-10-01,380.6657263654907
2003-10-02,386.8992736758782
2003-10-03,398.2007952111841
2003-10-06,409.3088127242556
2003-10-07,407.9825725980526
2003-10-08,410.4056842499747
2003-10-09,414.6838245318811
2003-10-10,413.28356240616654
2003-10-13,418.6153083040776
2003-10-14,407.4908812740347
2003-10-15,411.89496975822044
2003-10-16,411.6384574155426
2003-10-17,419.10931585882287
2003-10-20,419.77226479700147
2003-10-21,423.0844577423359
2003-10-22,416.2863257318605
2003-10-23,404.9809086164294
2003-10-24,404.17955894734115
2003-10-27,400.43740698194557
2003-10-28,408.5263559498236
2003-10-29,407.6933025209563
2003-10-30,406.79564509964393
2003-10-31,408.5894502157325
2003-11-03,424.1719381158099
2003-11-04,431.1130350518281
2003-11-05,428.4226365064299
2003-11-06,427.72279944949844
2003-11-07,427.4260042026876
2003-11-10,419.30040021236005
2003-11-11,408.51436669000987
2003-11-12,410.95977943548934
2003-11-13,417.8212367550496
2003-11-14,415.145047524437
2003-11-17,402.16893960442627
2003-11-18,401.3185431493852
2003-11-19,392.41578997984374
2003-11-20,385.53175117124397
2003-11-21,382.6276305155537
2003-11-24,389.77343946449554
2003-11-25,389.112470430301
2003-11-26,391.538855374667
2003-11-27,393.0984843031377
2003-11-28,395.475052569788
2003-12-01,401.1280843356025
2003-12-02,395.5783814831869
2003-12-03,397.1180684278073
2003-12-04,398.014352624828
2003-12-05,394.01127855187735
2003-12-08,391.750832954347
2003-12-09,393.23065447339366
2003-12-10,390.7442016619178
2003-12-11,394.61651225030766
2003-12-12,393.1982746291183
2003-12-15,396.58696870902975
2003-12-16,392.8122573605026
2003-12-17,387.25394326760426
2003-12-18,387.8768269015176
2003-12-19,387.1858741966054
2003-12-22,386.845193702566
2003-12-23,387.8899830168189
2003-12-24,387.99826820188997
2003-12-25,387.99826820188997
2003-12-26,388.9182125282667
2003-12-29,391.8309256929196
2003-12-30,394.7514516727194
2003-12-31,393.9288844675015
2004-01-01,393.95408519586505
2004-01-02,400.719016555612
2004-01-05,405.76730567164634
2004-01-06,400.44620316458526
2004-01-07,402.44550483849656
2004-01-08,402.67482786909693
2004-01-09,402.0933307619968
2004-01-12,398.78147094759527
2004-01-13,403.21829384609106
2004-01-14,407.21833136669716
2004-01-15,401.5237081660957
2004-01-16,407.6349036270668
2004-01-19,409.2693136730441
2004-01-20,408.95992123235754
2004-01-21,413.55917120985316
2004-01-22,412.5463816519311
2004-01-23,412.68112317862807
2004-01-26,419.19862742058257
2004-01-27,417.59657006529136
2004-01-28,410.80513241729227
2004-01-29,413.6568542027171
2004-01-30,418.0623412815393
2004-02-02,417.73872241726247
2004-02-03,414.23205973306625
2004-02-04,414.6424253360423
2004-02-05,410.71809548553716
2004-02-06,415.0975430441906
2004-02-09,425.51226490147724
2004-02-10,426.3688839257246
2004-02-11,427.67040489549873
2004-02-12,418.3635324966535
2004-02-13,421.00060440331254
2004-02-16,418.6900220137767
2004-02-17,422.9214324369565
2004-02-18,423.0215987355471
2004-02-19,426.789903720484
2004-02-20,429.92391379006904
2004-02-23,429.10623384884474
2004-02-24,425.3310671684457
2004-02-25,428.1663807420327
2004-02-26,433.0470793776295
2004-02-27,435.6821103527648
2004-03-01,436.3129492001497
2004-03-02,439.38642999677404
2004-03-03,441.0014622680336
2004-03-04,440.9446112684047
2004-03-05,433.76718171542706
2004-03-08,435.0482883920787
2004-03-09,434.5180940928169
2004-03-10,437.5847979025936
2004-03-11,432.7093967623772
2004-03-12,430.63799203398383
2004-03-15,430.1574959888694
2004-03-16,425.2190635297237
2004-03-17,432.7581115774767
2004-03-18,429.24060243983746
2004-03-19,430.5303516998224
2004-03-22,426.8389477814884
2004-03-23,430.0211685296738
2004-03-24,435.31999809222515
2004-03-25,434.69849235156846
2004-03-26,437.0441765067336
2004-03-29,436.6123174023227
2004-03-30,440.2616333823802
2004-03-31,439.90914972223396
2004-04-01,443.1324195762145
2004-04-02,451.3834016047783
2004-04-05,458.44270553106844
2004-04-06,453.997202449981
2004-04-07,450.7528906059273
2004-04-08,454.80689310618243
2004-04-09,454.80689310618243
2004-04-12,457.8214604490697
2004-04-13,462.34660655408777
2004-04-14,453.56523626728824
2004-04-15,449.4345147376393
2004-04-16,449.6248044647611
2004-04-19,446.58031861832825
2004-04-20,452.6673726413363
2004-04-21,452.03715929035866
2004-04-22,454.56975848672363
2004-04-23,458.2337155843214
2004-04-26,453.8519618782409
2004-04-27,451.9032800063207
2004-04-28,454.84479002815544
2004-04-29,437.57630781145775
2004-04-30,441.01513017913965
2004-05-03,442.5963289466628
2004-05-04,445.64564771013255
2004-05-05,453.2563063037637
2004-05-06,450.80628056716085
2004-05-07,450.1123534854396
2004-05-10,436.57548506322735
2004-05-11,441.05575947062437
2004-05-12,438.02612650950886
2004-05-13,431.9343621381762
2004-05-14,423.88758458277135
2004-05-17,405.0714233634204
2004-05-18,411.090540239008
2004-05-19,423.61576091504855
2004-05-20,421.3115054854902
2004-05-21,425.85132186272915
2004-05-24,430.6012345024605
2004-05-25,422.2226645163125
2004-05-26,425.2897992404281
2004-05-27,423.8817941359331
2004-05-28,424.2809536528704
2004-05-31,426.59024442990756
2004-06-01,426.12769190786736
2004-06-02,423.3451769981224
2004-06-03,419.1108076995631
2004-06-04,421.20765699244845
2004-06-07,426.51741793064735
2004-06-08,428.98805836830746
2004-06-09,433.6768650857199
2004-06-10,436.0681903734393
2004-06-11,436.7841997718976
2004-06-14,430.08284704490535
2004-06-15,432.82933647406
2004-06-16,437.2413031994312
2004-06-17,432.7934603474464
2004-06-18,426.86433064911455
2004-06-21,425.26215030604857
2004-06-22,425.7773857261332
2004-06-23,427.0507467430946
2004-06-24,428.49088844691636
2004-06-25,432.1773900371903
2004-06-28,433.1718281767667
2004-06-29,438.4238177869135
2004-06-30,437.53241304983436
2004-07-01,440.4125704663718
2004-07-02,433.5211875201857
2004-07-05,436.9808433585804
2004-07-06,440.2798350518841
2004-07-07,438.47759054362353
2004-07-08,433.3129339813361
2004-07-09,435.01623169644523
2004-07-12,436.32822276059636
2004-07-13,439.24174749512997
2004-07-14,436.66308809546564
2004-07-15,435.7347390929406
2004-07-16,436.0393901912856
2004-07-19,440.65742656976937
2004-07-20,437.06176240154423
2004-07-21,441.43163812744933
2004-07-22,437.52252523948283
2004-07-23,437.92561210435053
2004-07-26,438.8841363172743
2004-07-27,442.7047425116553
2004-07-28,445.6032673312144
2004-07-29,450.07883863824827
2004-07-30,451.5417207795737
2004-08-02,450.8646505658287
2004-08-03,455.207898350664
2004-08-04,452.18509693666357
2004-08-05,458.9439576176523
2004-08-06,449.4465513397007
2004-08-09,449.6265209043423
2004-08-10,443.71926633920435
2004-08-11,444.56566414339346
2004-08-12,444.9465187765901
2004-08-13,438.55465655370625
2004-08-16,438.96809940410645
2004-08-17,441.38948350036014
2004-08-18,446.23948822051346
2004-08-19,447.30285910934924
2004-08-20,446.25577586319747
2004-08-23,451.1041989377121
2004-08-24,456.262678874114
2004-08-25,460.31556601525614
2004-08-26,461.0111453458956
2004-08-27,462.61308748534134
2004-08-30,459.8330896946951
2004-08-31,458.9062361879696
2004-09-01,464.3672519416475
2004-09-02,469.0024416262304
2004-09-03,469.33699865841277
2004-09-06,466.7920470965337
2004-09-07,474.54476803872365
2004-09-08,472.05248610809775
2004-09-09,469.01390828295274
2004-09-10,467.3121222887318
2004-09-13,473.5021189007804
2004-09-14,476.3585544147656
2004-09-15,484.21854892711127
2004-09-16,483.9501421152205
2004-09-17,482.09688960652755
2004-09-20,478.6990479535148
2004-09-21,476.9931358806668
2004-09-22,476.15507675969855
2004-09-23,473.1238346156953
2004-09-24,472.67597787271666
2004-09-27,471.54275474907826
2004-09-28,468.01150236865647
2004-09-29,469.1259933670832
2004-09-30,469.60213986534075
2004-10-01,469.6601610732738
2004-10-04,477.24125014124655
2004-10-05,476.3452211740772
2004-10-06,476.764926733137
2004-10-07,475.9925289200465
2004-10-08,473.40379830411285
2004-10-11,471.8119235158897
2004-10-12,467.879238414532
2004-10-13,469.32990608649663
2004-10-14,461.086491339925
2004-10-15,460.7582035784692
2004-10-18,457.5218214600644
2004-10-19,462.39562382115935
2004-10-20,456.9852616573899
2004-10-21,460.72244184841026
2004-10-22,458.33312741840194
2004-10-25,451.7449608107316
2004-10-26,454.1214661671257
2004-10-27,454.5077485700872
2004-10-28,461.54052300457425
2004-10-29,460.0034776516528
2004-11-01,460.78114737037635
2004-11-02,464.9919547155128
2004-11-03,465.97972085705663
2004-11-04,463.9987763195406
2004-11-05,467.1226210871248
2004-11-08,464.5336241377991
2004-11-09,465.2832115051323
2004-11-10,466.5512207778065
2004-11-11,467.9175497885223
2004-11-12,466.0640612396805
2004-11-15,465.7059257766554
