Date,NORWAY IMI VALUE
2002-07-30,263.04782595684367
2002-07-31,266.6162036219963
2002-08-01,266.5116903410246
2002-08-02,260.8923171292538
2002-08-05,253.79335710889774
2002-08-06,256.4458049393486
2002-08-07,258.601551484756
2002-08-08,263.3475175679235
2002-08-09,265.4242584949712
2002-08-12,264.05836253004054
2002-08-13,267.89937346050465
2002-08-14,265.1620594354374
2002-08-15,268.781599824642
2002-08-16,267.4236958719072
2002-08-19,268.09299829889886
2002-08-20,267.6023594222573
2002-08-21,268.0817755755327
2002-08-22,271.46110055910816
2002-08-23,270.5824453345112
2002-08-26,268.99115412007535
2002-08-27,269.76818555582463
2002-08-28,266.6067279251312
2002-08-29,260.5770329239004
2002-08-30,265.34723968946105
2002-09-02,264.8323459385215
2002-09-03,257.3087276400581
2002-09-04,255.72401697629522
2002-09-05,251.42355038367475
2002-09-06,257.16118198598593
2002-09-09,255.37785394437614
2002-09-10,256.5799732281858
2002-09-11,259.4566391658852
2002-09-12,258.680835193703
2002-09-13,255.5764327077191
2002-09-16,254.77280704944502
2002-09-17,252.83689463571758
2002-09-18,245.62804305753107
2002-09-19,236.66378245362927
2002-09-20,235.97573917503243
2002-09-23,235.11629869521312
2002-09-24,228.60355659127777
2002-09-25,231.05947997741643
2002-09-26,235.63322265393364
2002-09-27,236.03331069087278
2002-09-30,232.71886717113782
2002-10-01,232.1825748612614
2002-10-02,235.31583398615942
2002-10-03,237.87071672487073
2002-10-04,239.32733793809075
2002-10-07,237.39462667504066
2002-10-08,236.1612238514735
2002-10-09,233.77118348247126
2002-10-10,233.54709306950815
2002-10-11,242.73850077792946
2002-10-14,243.31794224379382
2002-10-15,247.16515545725605
2002-10-16,243.2972650632961
2002-10-17,244.9432701576407
2002-10-18,241.52337156032837
2002-10-21,242.7958193108366
2002-10-22,237.6770667965874
2002-10-23,235.17900813177997
2002-10-24,236.73601855828127
2002-10-25,236.2914795075663
2002-10-28,235.58393337488036
2002-10-29,230.0283505196928
2002-10-30,232.37028432908997
2002-10-31,236.89044820130098
2002-11-01,234.55210311725315
2002-11-04,240.6037293349661
2002-11-05,239.67284385929074
2002-11-06,240.1756493839079
2002-11-07,240.5610001394782
2002-11-08,238.70545049480742
2002-11-11,238.31093594156704
2002-11-12,236.83931845998254
2002-11-13,236.88313907016305
2002-11-14,236.67562809731845
2002-11-15,237.625131593295
2002-11-18,238.2680053802663
2002-11-19,235.76789244258953
2002-11-20,233.78429853592044
2002-11-21,237.18185911451573
2002-11-22,236.6985022481743
2002-11-25,237.30850940205613
2002-11-26,235.93743724808127
2002-11-27,240.29043457190258
2002-11-28,244.08745929849795
2002-11-29,247.71375511221683
2002-12-02,252.7525459662626
2002-12-03,247.78846595540583
2002-12-04,249.62743177425557
2002-12-05,246.99449757802694
2002-12-06,241.3439169256393
2002-12-09,240.57268478170798
2002-12-10,241.56444917954414
2002-12-11,241.13073380094647
2002-12-12,241.52208317370088
2002-12-13,240.62476137730704
2002-12-16,241.1449508832357
2002-12-17,240.95623042260402
2002-12-18,243.58816566663808
2002-12-19,245.819755330073
2002-12-20,247.18495705470278
2002-12-23,245.74532500006205
2002-12-24,245.85293730253161
2002-12-25,245.85293730253161
2002-12-26,245.49943084207317
2002-12-27,245.77333419283764
2002-12-30,244.39897141040342
2002-12-31,244.56684268171173
2003-01-01,244.56684268171173
2003-01-02,248.46682785658007
2003-01-03,253.06597906865136
2003-01-06,252.85786064243382
2003-01-07,252.21789871551238
2003-01-08,247.72462321211063
2003-01-09,246.38491233342577
2003-01-10,247.8617661195206
2003-01-13,248.6175754941348
2003-01-14,246.2616082775209
2003-01-15,248.495568128829
2003-01-16,250.9042124796294
2003-01-17,247.86567652769762
2003-01-20,248.41348477931803
2003-01-21,244.7493539996728
2003-01-22,241.07022881584993
2003-01-23,238.14690903148764
2003-01-24,237.41745460472364
2003-01-27,231.58152311390953
2003-01-28,228.03050458378286
2003-01-29,224.74245482377444
2003-01-30,228.96847731313838
2003-01-31,228.47027414317472
2003-02-03,226.71830812301076
2003-02-04,224.01891244103746
2003-02-05,223.46722858251204
2003-02-06,222.57582626664092
2003-02-07,223.69449127216902
2003-02-10,221.2577830107361
2003-02-11,223.59928103540085
2003-02-12,221.76860137599763
2003-02-13,216.56546421419984
2003-02-14,215.788567718873
2003-02-17,215.79622381799865
2003-02-18,216.81740632225083
2003-02-19,214.55729875972602
2003-02-20,209.89768526357474
2003-02-21,209.6124352210147
2003-02-24,207.6611284697502
2003-02-25,202.48851942121442
2003-02-26,202.71868960889597
2003-02-27,202.05931778387097
2003-02-28,207.43230225578966
2003-03-03,210.10780473665895
2003-03-04,207.96082034011144
2003-03-05,207.836853991986
2003-03-06,205.46495905602455
2003-03-07,201.18978031398728
2003-03-10,200.64604999646468
2003-03-11,201.68010439328026
2003-03-12,204.9547006415541
2003-03-13,208.49383975503184
2003-03-14,212.23340529927967
2003-03-17,210.21743254707755
2003-03-18,207.88547706042
2003-03-19,211.977961284916
2003-03-20,210.6914440321299
2003-03-21,213.84290228064023
2003-03-24,211.25228139428327
2003-03-25,214.0628408938319
2003-03-26,213.7783315660937
2003-03-27,212.14798902655502
2003-03-28,211.4030987954095
2003-03-31,208.1249110148224
2003-04-01,208.53345738092185
2003-04-02,211.7973413664588
2003-04-03,214.05625142025752
2003-04-04,216.86135613577724
2003-04-07,225.10329848155862
2003-04-08,222.03187192128652
2003-04-09,223.46533212406172
2003-04-10,219.73472959612792
2003-04-11,220.3595732160692
2003-04-14,220.63552540624096
2003-04-15,224.61034340383162
2003-04-16,226.4362115853457
2003-04-17,225.7943703823759
2003-04-18,225.7943703823759
2003-04-21,226.73100511218954
2003-04-22,224.84538785018324
2003-04-23,229.45760741699863
2003-04-24,228.81208460839014
2003-04-25,228.4832380418144
2003-04-28,228.53193889730395
2003-04-29,235.091949608744
2003-04-30,233.77389727481045
2003-05-01,233.1036773045004
2003-05-02,232.03289566687707
2003-05-05,232.85305046337987
2003-05-06,236.59537357052955
2003-05-07,238.74029844820157
2003-05-08,235.17392001506533
2003-05-09,237.42724323108754
2003-05-12,237.35328257360297
2003-05-13,237.02522671213885
2003-05-14,239.68827267472943
2003-05-15,242.33439194008713
2003-05-16,245.78498496843687
2003-05-19,239.28153226071728
2003-05-20,239.91448611251124
2003-05-21,238.07524990283818
2003-05-22,241.56319059374016
2003-05-23,241.97661980978268
2003-05-26,239.43443684283034
2003-05-27,237.23736339434717
2003-05-28,244.20850565882859
2003-05-29,244.13853407729601
2003-05-30,245.0007523685861
2003-06-02,250.16575343617856
2003-06-03,247.7371822127609
2003-06-04,252.67250240933228
2003-06-05,247.78806768772324
2003-06-06,253.26143420629282
2003-06-09,252.36322688761206
2003-06-10,249.9692261651935
2003-06-11,253.14496379576738
2003-06-12,249.93978496082977
2003-06-13,247.41429077899375
2003-06-16,247.72239281988595
2003-06-17,251.0595416580146
2003-06-18,251.53599242681358
2003-06-19,259.6994635389168
2003-06-20,256.4004315895997
2003-06-23,256.88603834738507
2003-06-24,254.58817720553432
2003-06-25,252.41096256442466
2003-06-26,252.2439331046233
2003-06-27,254.6365283116954
2003-06-30,252.14926367709393
2003-07-01,250.5384987728978
2003-07-02,255.11468916906887
2003-07-03,254.8151402824387
2003-07-04,254.02655234395175
2003-07-07,258.24097714550555
2003-07-08,256.0311831905213
2003-07-09,252.76568403181278
2003-07-10,249.0255523955532
2003-07-11,253.35596910400267
2003-07-14,257.15516815210003
2003-07-15,259.20488311732475
2003-07-16,261.4018969827321
2003-07-17,258.9218137697965
2003-07-18,258.04109426627946
2003-07-21,256.9964854618286
2003-07-22,256.0024035259211
2003-07-23,259.78947595382607
2003-07-24,264.4921481010375
2003-07-25,266.9309171961617
2003-07-28,266.8134716410103
2003-07-29,267.63416129072084
2003-07-30,267.4720452415177
2003-07-31,271.72082752311394
2003-08-01,272.81192209469845
2003-08-04,271.0865704266838
2003-08-05,272.1626408316656
2003-08-06,270.6828986230031
2003-08-07,270.7273382746341
2003-08-08,274.5330489956741
2003-08-11,271.4710488650856
2003-08-12,272.20549560709196
2003-08-13,271.2875982423867
2003-08-14,271.8262331497688
2003-08-15,273.60253146725495
2003-08-18,274.0482870268464
2003-08-19,274.124902828141
2003-08-20,272.92793692877206
2003-08-21,276.2028306927795
2003-08-22,277.1861595183724
2003-08-25,275.2165528549084
2003-08-26,272.87469924791657
2003-08-27,274.1471486669724
2003-08-28,277.0520356527598
2003-08-29,279.8094548890194
2003-09-01,281.79222811066273
2003-09-02,281.0726934341218
2003-09-03,283.12060471406437
2003-09-04,285.2561640101346
2003-09-05,282.3843649411839
2003-09-08,283.848479860293
2003-09-09,283.24584359952786
2003-09-10,279.1270975588139
2003-09-11,278.2712065233998
2003-09-12,276.1285835689999
2003-09-15,278.09332195844485
2003-09-16,279.8327778752832
2003-09-17,282.11563988775094
2003-09-18,281.4595162773373
2003-09-19,280.02894752069017
2003-09-22,273.06826444987405
2003-09-23,274.8771032764676
2003-09-24,278.3413437846101
2003-09-25,272.8240526618825
2003-09-26,267.46175292110985
2003-09-29,269.87819907763685
2003-09-30,263.431310220857
2003-10-01,267.2714087799404
2003-10-02,270.15008656124496
2003-10-03,272.46284721746105
2003-10-06,273.76076542259995
2003-10-07,270.45850082141743
2003-10-08,271.2424365525861
2003-10-09,272.9784289992317
2003-10-10,275.66518916924986
2003-10-13,278.7077595648586
2003-10-14,279.40017865552153
2003-10-15,282.3390906693966
2003-10-16,281.50255880398777
2003-10-17,282.2663987355678
2003-10-20,278.9003468555447
2003-10-21,279.8245494304335
2003-10-22,279.8201371644125
2003-10-23,277.1194394851147
2003-10-24,277.99761252573074
2003-10-27,281.36401121359535
2003-10-28,283.47780703739704
2003-10-29,284.7368878324848
2003-10-30,291.3713450104748
2003-10-31,293.161710196844
2003-11-03,296.06198890036325
2003-11-04,296.2492012254627
2003-11-05,293.6351716716517
2003-11-06,297.0538513569261
2003-11-07,300.8631724617607
2003-11-10,300.61729513024153
2003-11-11,298.29577834952573
2003-11-12,300.76214439469413
2003-11-13,300.2592916345011
2003-11-14,299.76412776118605
2003-11-17,295.74167284834704
2003-11-18,294.01503325184717
2003-11-19,291.7594045793391
2003-11-20,292.4143930117867
2003-11-21,295.2995235531578
2003-11-24,298.5184794965903
2003-11-25,298.8105780230138
2003-11-26,296.9925590210965
2003-11-27,297.97400232206684
2003-11-28,296.9296210202724
2003-12-01,297.8418200103962
2003-12-02,299.3994485084615
2003-12-03,301.2814206783855
2003-12-04,300.873157427859
2003-12-05,302.5417666831941
2003-12-08,302.0674762282619
2003-12-09,306.2765594820493
2003-12-10,304.075049691695
2003-12-11,303.16439898656284
2003-12-12,302.3447920424158
2003-12-15,304.7461123174959
2003-12-16,303.9041598731492
2003-12-17,299.4318075492239
2003-12-18,302.0404275767035
2003-12-19,305.0645912807173
2003-12-22,305.2618657343779
2003-12-23,305.7648964591331
2003-12-24,304.0843141568788
2003-12-25,304.0843141568788
2003-12-26,303.777072800059
2003-12-29,305.59900987636547
2003-12-30,305.06253359185877
2003-12-31,306.0365907498117
2004-01-01,306.0365907498117
2004-01-02,311.67892259599495
2004-01-05,312.8837687202505
2004-01-06,312.01145156266955
2004-01-07,308.4758985955976
2004-01-08,305.34041271471943
2004-01-09,305.86511876520575
2004-01-12,310.61029714505696
2004-01-13,312.89000728319996
2004-01-14,315.60046146646994
2004-01-15,311.3098450038031
2004-01-16,312.1590088202093
2004-01-19,315.3555989674952
2004-01-20,317.64842284302523
2004-01-21,319.04328498059044
2004-01-22,322.33723697900683
2004-01-23,319.350139914723
2004-01-26,316.48177033947155
2004-01-27,315.6159837464948
2004-01-28,308.2747074945882
2004-01-29,306.42098982726225
2004-01-30,308.08837803950996
2004-02-02,308.1971631348114
2004-02-03,305.83147582413454
2004-02-04,310.2380882415329
2004-02-05,308.9626109909724
2004-02-06,307.698015635267
2004-02-09,313.7291624406707
2004-02-10,310.8112798341879
2004-02-11,314.27007780806
2004-02-12,317.0537929831363
2004-02-13,315.9092763186739
2004-02-16,316.712491459753
2004-02-17,319.2195844730515
2004-02-18,322.45603419069744
2004-02-19,333.4320195299185
2004-02-20,338.3484813231537
2004-02-23,342.3413881280056
2004-02-24,338.5994607871402
2004-02-25,337.54471301357023
2004-02-26,340.949121815056
2004-02-27,346.8856809887483
2004-03-01,355.47460976833025
2004-03-02,356.66157321502357
2004-03-03,356.4113413867169
2004-03-04,355.9351834753189
2004-03-05,358.72019662201774
2004-03-08,362.10423805171786
2004-03-09,356.11017940366986
2004-03-10,350.79332459442486
2004-03-11,349.25254530033027
2004-03-12,352.1844366957419
2004-03-15,345.8573339133635
2004-03-16,349.41740144789213
2004-03-17,352.6478205301384
2004-03-18,351.2463379738261
2004-03-19,350.5736408662511
2004-03-22,343.91888415247627
2004-03-23,348.60790688329183
2004-03-24,349.0976359667239
2004-03-25,345.8639062414134
2004-03-26,346.53966451666207
2004-03-29,349.89115527746316
2004-03-30,345.77238949150757
2004-03-31,348.2524876142057
2004-04-01,348.1557888101146
2004-04-02,357.0853575320267
2004-04-05,363.32295904992935
2004-04-06,360.0163198940074
2004-04-07,363.6311864265503
2004-04-08,364.0330049299874
2004-04-09,364.0330049299874
2004-04-12,361.93860872789395
2004-04-13,372.006100331834
2004-04-14,366.1840795835466
2004-04-15,368.4014104860391
2004-04-16,368.8860669706388
2004-04-19,367.9423749003322
2004-04-20,370.7677260364309
2004-04-21,369.1460464103262
2004-04-22,365.74942824134297
2004-04-23,367.7345965820211
2004-04-26,367.32694406256167
2004-04-27,368.0994992108361
2004-04-28,366.77452568202705
2004-04-29,358.4583021551647
2004-04-30,349.0879480095723
2004-05-03,349.6005014997092
2004-05-04,355.25113704191654
2004-05-05,361.57957798654775
2004-05-06,360.4329574470969
2004-05-07,354.9753087913876
2004-05-10,342.3146718845969
2004-05-11,344.90095788869763
2004-05-12,347.3033861566534
2004-05-13,352.88455859730703
2004-05-14,352.91583657259616
2004-05-17,350.203222401045
2004-05-18,346.4181147862708
2004-05-19,346.42015224798104
2004-05-20,347.28344179530416
2004-05-21,348.56503608398685
2004-05-24,352.13275500326745
2004-05-25,354.46423806454186
2004-05-26,357.46493198451896
2004-05-27,357.8682678406585
2004-05-28,359.1208873975151
2004-05-31,359.1208873975151
2004-06-01,362.9833363847922
2004-06-02,364.12985738188235
2004-06-03,363.6703682951013
2004-06-04,364.92383737215397
2004-06-07,368.02199827898136
2004-06-08,370.9587581869042
2004-06-09,370.882483417551
2004-06-10,366.8451665666289
2004-06-11,367.75819926164195
2004-06-14,363.632424570721
2004-06-15,365.12079111359844
2004-06-16,367.060098084625
2004-06-17,369.82404399424087
2004-06-18,376.0099622078375
2004-06-21,373.2257505072294
2004-06-22,371.84887499111596
2004-06-23,374.9678645215589
2004-06-24,376.45655908640214
2004-06-25,383.22863788028997
2004-06-28,378.3054831555942
2004-06-29,378.10146604960676
2004-06-30,375.62651620095966
2004-07-01,377.2500804115115
2004-07-02,370.69620175732933
2004-07-05,374.6438637117022
2004-07-06,376.3443311326527
2004-07-07,371.0642141134391
2004-07-08,371.14638009042864
2004-07-09,373.81126613909385
2004-07-12,371.8599753003513
2004-07-13,371.17302407156336
2004-07-14,369.4696890334454
2004-07-15,370.2248033656318
2004-07-16,371.24841482926746
2004-07-19,367.0572649714662
2004-07-20,364.81764656808724
2004-07-21,366.85240818714374
2004-07-22,364.22165587471267
2004-07-23,364.64568328624745
2004-07-26,363.25680904810423
2004-07-27,363.70134818431427
2004-07-28,367.17680892648895
2004-07-29,370.5067202270656
2004-07-30,372.9654554519824
2004-08-02,375.67824359350845
2004-08-03,376.6014269119974
2004-08-04,376.6110300649141
2004-08-05,373.58230412459767
2004-08-06,366.77478314678706
2004-08-09,365.86492823653157
2004-08-10,368.51449463820245
2004-08-11,365.7578990917479
2004-08-12,370.2893311511137
2004-08-13,375.2421405291087
2004-08-16,378.02750170966345
2004-08-17,379.6792408697617
2004-08-18,377.633430331867
2004-08-19,382.1418519597646
2004-08-20,384.7833046507095
2004-08-23,386.7093013259308
2004-08-24,383.43950152813
2004-08-25,382.45894730191645
2004-08-26,383.28318819052527
2004-08-27,383.3734638235227
2004-08-30,383.68695532737246
2004-08-31,379.2187697216168
2004-09-01,384.89608017327964
2004-09-02,393.04742911321097
2004-09-03,394.2123618463059
2004-09-06,393.1144632680937
2004-09-07,391.3114384987742
2004-09-08,389.5666769274913
2004-09-09,393.4662001871218
2004-09-10,392.3344029559755
2004-09-13,390.1787602419248
2004-09-14,390.06073639493985
2004-09-15,390.61659429152945
2004-09-16,393.957529486229
2004-09-17,398.49254748278753
2004-09-20,398.79105607259845
2004-09-21,401.5915822522704
2004-09-22,404.1952436394386
2004-09-23,408.7265117724207
2004-09-24,410.1302752185599
2004-09-27,413.72937264448785
2004-09-28,418.12036913557273
2004-09-29,416.2784714262649
2004-09-30,415.6979230919586
2004-10-01,426.5736790109008
2004-10-04,431.26483820640794
2004-10-05,434.3906030146012
2004-10-06,434.0019012696926
2004-10-07,438.76400439215325
2004-10-08,435.25767497199956
2004-10-11,437.22763567261205
2004-10-12,431.93900548623674
2004-10-13,427.00085322599534
2004-10-14,425.1911550410692
2004-10-15,420.6381243370195
2004-10-18,422.19849358563783
2004-10-19,421.74936998731425
2004-10-20,417.67153255577074
2004-10-21,425.7472291458214
2004-10-22,427.74241481475497
2004-10-25,419.7409577968489
2004-10-26,414.3171694611614
2004-10-27,418.14776839868216
2004-10-28,412.5527429433627
2004-10-29,414.8350955661314
2004-11-01,418.8415160490566
2004-11-02,415.71700727101774
2004-11-03,419.98739481443937
2004-11-04,420.0753664545106
