Date,HONG KONG IMI VALUE
2017-11-15,2477.391425850988
2017-11-16,2469.342601256741
2017-11-17,2464.3297188287283
2017-11-20,2469.255745634259
2017-11-21,2479.0171051401935
2017-11-22,2476.7910215022666
2017-11-23,2475.5991350542495
2017-11-24,2463.832675949479
2017-11-27,2462.274262733949
2017-11-28,2466.7797246388473
2017-11-29,2477.7381280397226
2017-11-30,2463.33247206735
2017-12-01,2482.8752564213337
2017-12-04,2474.1887108353158
2017-12-05,2467.1222879854977
2017-12-06,2456.819518008666
2017-12-07,2453.7694219476057
2017-12-08,2460.2866181559443
2017-12-11,2461.955250309977
2017-12-12,2475.0879327180855
2017-12-13,2491.93250025972
2017-12-14,2485.6336329747974
2017-12-15,2474.7152719638534
2017-12-18,2472.801553325276
2017-12-19,2469.524927300622
2017-12-20,2464.8779672509327
2017-12-21,2465.5266327125064
2017-12-22,2480.3256042575017
2017-12-25,2480.3256042575013
2017-12-26,2474.2276388596247
2017-12-27,2477.9293272750715
2017-12-28,2482.8723131040047
2017-12-29,2470.9350096013663
2018-01-01,2470.9350096013663
2018-01-02,2476.9476461657123
2018-01-03,2482.3974959897755
2018-01-04,2484.1564983590674
2018-01-05,2509.578091144101
2018-01-08,2528.5268252760584
2018-01-09,2554.1184407677124
2018-01-10,2532.992503208728
2018-01-11,2518.1893756808377
2018-01-12,2506.614885487092
2018-01-15,2482.1424180836725
2018-01-16,2501.5914219662313
2018-01-17,2504.610063186819
2018-01-18,2502.1724791493734
2018-01-19,2507.6345333458034
2018-01-22,2524.847720617294
2018-01-23,2524.0843383648125
2018-01-24,2511.933523189355
2018-01-25,2499.2499009460525
2018-01-26,2527.4698242685463
2018-01-29,2526.0314775144866
2018-01-30,2503.897012909823
2018-01-31,2500.2015404967988
2018-02-01,2492.077656237376
2018-02-02,2490.5648304801243
2018-02-05,2454.5637853863573
2018-02-06,2395.7002401113227
2018-02-07,2392.442610669777
2018-02-08,2412.397916651156
2018-02-09,2356.950441999087
2018-02-12,2343.70902054054
2018-02-13,2343.6996808327453
2018-02-14,2376.0104271282858
2018-02-15,2374.9227073032434
2018-02-16,2380.4567436814286
2018-02-19,2391.7213013281953
2018-02-20,2400.4114123415525
2018-02-21,2422.739957737239
2018-02-22,2412.389735917917
2018-02-23,2435.4875170349715
2018-02-26,2464.481660555865
2018-02-27,2462.9403653435893
2018-02-28,2464.19974789459
2018-03-01,2478.372376935133
2018-03-02,2436.343877036291
2018-03-05,2382.7771665968153
2018-03-06,2391.676070962514
2018-03-07,2375.309856355938
2018-03-08,2419.609370565508
2018-03-09,2440.279780089972
2018-03-12,2468.1841800681436
2018-03-13,2447.77277000274
2018-03-14,2448.8740453858554
2018-03-15,2459.786960294896
2018-03-16,2466.9647557067324
2018-03-19,2447.493967901527
2018-03-20,2448.8337984492014
2018-03-21,2443.4756937901684
2018-03-22,2430.376070792713
2018-03-23,2383.076157328748
2018-03-26,2364.7771792458816
2018-03-27,2383.7263785084087
2018-03-28,2356.526769154833
2018-03-29,2369.3085211596217
2018-03-30,2369.3085211596217
2018-04-02,2367.998544536039
2018-04-03,2368.9542640400277
2018-04-04,2346.929398217896
2018-04-05,2359.669845513246
2018-04-06,2370.0357970631535
2018-04-09,2383.9859657217935
2018-04-10,2387.5731445729957
2018-04-11,2385.253245856901
2018-04-12,2397.0119665635657
2018-04-13,2396.3578366893494
2018-04-16,2367.645535166278
2018-04-17,2363.1302992703363
2018-04-18,2368.8056981100244
2018-04-19,2386.6109138044053
2018-04-20,2391.1192842900873
2018-04-23,2393.967407950657
2018-04-24,2406.024863601835
2018-04-25,2404.4696773719456
2018-04-26,2413.702551596154
2018-04-27,2426.9782787235813
2018-04-30,2477.337036115437
2018-05-01,2496.28822586161
2018-05-02,2505.2169884737514
2018-05-03,2484.148739036592
2018-05-04,2472.7702368552896
2018-05-07,2471.9176306422282
2018-05-08,2511.593016439095
2018-05-09,2512.998765252494
2018-05-10,2515.273243240705
2018-05-11,2524.945366192084
2018-05-14,2548.569674339664
2018-05-15,2555.631812614395
2018-05-16,2549.6756126204245
2018-05-17,2534.785530734498
2018-05-18,2541.878792695904
2018-05-21,2565.5563220868767
2018-05-22,2564.4823434553814
2018-05-23,2551.959837419384
2018-05-24,2555.3010216851785
2018-05-25,2574.3261483833703
2018-05-28,2589.442896011842
2018-05-29,2593.658422554333
2018-05-30,2556.961982376014
2018-05-31,2572.849594974896
2018-06-01,2556.9856964657256
2018-06-04,2575.8505805119976
2018-06-05,2583.675626092118
2018-06-06,2567.680099516478
2018-06-07,2571.212645721925
2018-06-08,2560.444080646963
2018-06-11,2558.2970029706776
2018-06-12,2564.4199448349823
2018-06-13,2542.376642786325
2018-06-14,2554.1336672988455
2018-06-15,2563.2850838929085
2018-06-18,2561.0543011437526
2018-06-19,2516.2700941083535
2018-06-20,2531.0027258653267
2018-06-21,2504.6720626979286
2018-06-22,2503.0573201548136
2018-06-25,2467.9990430441967
2018-06-26,2474.8872505959926
2018-06-27,2466.6577107431845
2018-06-28,2472.098766095378
2018-06-29,2451.395187737503
2018-07-02,2465.958570014017
2018-07-03,2442.302848478002
2018-07-04,2437.4833975149627
2018-07-05,2431.5062010588354
2018-07-06,2426.290859961574
2018-07-09,2454.909777549001
2018-07-10,2471.922344271123
2018-07-11,2446.6946994347877
2018-07-12,2453.845949397145
2018-07-13,2466.30801654615
2018-07-16,2457.9913924683556
2018-07-17,2446.700845948559
2018-07-18,2446.9392193678236
2018-07-19,2452.667963470594
2018-07-20,2446.4524298828196
2018-07-23,2451.0546682716263
2018-07-24,2463.7651695289164
2018-07-25,2497.1757559783196
2018-07-26,2499.2191098218673
2018-07-27,2507.3955631568288
2018-07-30,2500.367453196918
2018-07-31,2508.4575880182615
2018-08-01,2488.3430303488853
2018-08-02,2461.614745949707
2018-08-03,2460.8178575377524
2018-08-06,2483.295910387898
2018-08-07,2524.0498293570045
2018-08-08,2527.8470350266484
2018-08-09,2529.429166018297
2018-08-10,2538.5736818789314
2018-08-13,2511.6185065339005
2018-08-14,2529.4710272247708
2018-08-15,2520.1398390682825
2018-08-16,2501.807604294762
2018-08-17,2497.780192061123
2018-08-20,2506.2757849951613
2018-08-21,2475.3520469045898
2018-08-22,2455.8993971822656
2018-08-23,2436.8936219343186
2018-08-24,2427.465307399305
2018-08-27,2457.469918275672
2018-08-28,2447.303728512232
2018-08-29,2467.8656146288104
2018-08-30,2456.0964415239273
2018-08-31,2452.2835316934525
2018-09-03,2444.693035402525
2018-09-04,2474.174109530305
2018-09-05,2406.2049695520027
2018-09-06,2388.909219907448
2018-09-07,2400.961963699176
2018-09-10,2376.040115154186
2018-09-11,2373.621209188168
2018-09-12,2384.771623460504
2018-09-13,2411.7747127926223
2018-09-14,2438.2407081589104
2018-09-17,2424.5402560454972
2018-09-18,2437.8422229760786
2018-09-19,2453.390701667102
2018-09-20,2429.271801061737
2018-09-21,2454.9568946690415
2018-09-24,2416.5043653946277
2018-09-25,2417.911549307777
2018-09-26,2433.575989758613
2018-09-27,2441.7771247073874
2018-09-28,2447.4080453304214
2018-10-01,2454.1236620916857
2018-10-02,2413.4426438551213
2018-10-03,2423.475863221696
2018-10-04,2397.2716185861036
2018-10-05,2391.8612691142343
2018-10-08,2383.4090278710446
2018-10-09,2390.6538580444285
2018-10-10,2371.5687662361606
2018-10-11,2297.067833684297
2018-10-12,2303.9642355049086
2018-10-15,2283.6605419429543
2018-10-16,2275.0897657812766
2018-10-17,2286.3339059451605
2018-10-18,2304.8473849949955
2018-10-19,2304.889870518456
2018-10-22,2335.912505706053
2018-10-23,2285.307841355235
2018-10-24,2295.432968216096
2018-10-25,2274.147876478126
2018-10-26,2258.061412969954
2018-10-29,2268.1675596337573
2018-10-30,2242.0254330217667
2018-10-31,2265.326178012025
2018-11-01,2274.029847975503
2018-11-02,2345.025781194876
2018-11-05,2295.9062753588696
2018-11-06,2311.742293436281
2018-11-07,2299.503049272621
2018-11-08,2317.235336687194
2018-11-09,2290.7569981488427
2018-11-12,2325.3597802943227
2018-11-13,2327.832353967736
2018-11-14,2323.382269440468
2018-11-15,2361.16400175546
2018-11-16,2355.6135828275937
2018-11-19,2364.945270239851
2018-11-20,2336.1218209027056
2018-11-21,2341.823243246982
2018-11-22,2348.2998442874286
2018-11-23,2360.4383229798377
2018-11-26,2402.2800659708387
2018-11-27,2398.7269270228103
2018-11-28,2417.7404075422173
2018-11-29,2383.5462146508517
2018-11-30,2392.0349389431676
2018-12-03,2436.860705358378
2018-12-04,2437.6459036941
2018-12-05,2419.6929471040444
2018-12-06,2384.218505113027
2018-12-07,2384.8220521759285
2018-12-10,2348.1680154707537
2018-12-11,2359.0920788487388
2018-12-12,2384.155173446738
2018-12-13,2412.044034179367
2018-12-14,2410.8621365580757
2018-12-17,2410.6905923641584
2018-12-18,2376.62525130271
2018-12-19,2373.659238031875
2018-12-20,2355.469368169211
2018-12-21,2336.482336346433
2018-12-24,2343.9252908772846
2018-12-25,2343.925290877285
2018-12-26,2343.324548702463
2018-12-27,2329.636318114163
2018-12-28,2321.311025503808
2018-12-31,2337.191601339022
2019-01-01,2337.1916013390223
2019-01-02,2309.906394944726
2019-01-03,2298.1910449293905
2019-01-04,2351.321579267948
2019-01-07,2360.2287312062904
2019-01-08,2390.4010431309002
2019-01-09,2408.135852436129
2019-01-10,2402.9735613592243
2019-01-11,2425.280655015144
2019-01-14,2398.4744037732544
2019-01-15,2437.778642811094
2019-01-16,2447.881749355617
2019-01-17,2434.285954908175
2019-01-18,2458.720876320508
2019-01-21,2465.307285932621
2019-01-22,2461.9247888124814
2019-01-23,2468.949162239997
2019-01-24,2491.2981774462924
2019-01-25,2504.6702234880318
2019-01-28,2483.9092670041405
2019-01-29,2492.219803269045
2019-01-30,2501.1271935498116
2019-01-31,2502.674638565051
2019-02-01,2499.5144775570634
2019-02-04,2507.409786391527
2019-02-05,2511.521749312098
2019-02-06,2518.421867197811
2019-02-07,2524.2003595128876
2019-02-08,2542.183939701516
2019-02-11,2579.3166183520448
2019-02-12,2574.1799878107163
2019-02-13,2606.2494057249505
2019-02-14,2614.319167835853
2019-02-15,2586.605575974019
2019-02-18,2607.6999851604237
2019-02-19,2608.836579031574
2019-02-20,2627.2794168140654
2019-02-21,2643.745038520782
2019-02-22,2659.6452103180904
2019-02-25,2643.8090541809506
2019-02-26,2634.218760975732
2019-02-27,2645.1833251665034
2019-02-28,2606.7710202320145
2019-03-01,2605.1866112116845
2019-03-04,2630.7155270342
2019-03-05,2613.845542354152
2019-03-06,2618.778021132502
2019-03-07,2634.2427002766613
2019-03-08,2606.0909814861398
2019-03-11,2614.113910754588
2019-03-12,2625.6033193431044
2019-03-13,2606.26125215709
2019-03-14,2602.081883794762
2019-03-15,2606.126423100985
2019-03-18,2624.528181629457
2019-03-19,2626.437762739694
2019-03-20,2624.3780163697356
2019-03-21,2617.494300073978
2019-03-22,2650.652215746139
2019-03-25,2617.1902285806254
2019-03-26,2637.585721012984
2019-03-27,2652.090814132773
2019-03-28,2672.383911412351
2019-03-29,2684.6545284578156
2019-04-01,2747.788614224923
2019-04-02,2760.4083863806604
2019-04-03,2760.9867852468565
2019-04-04,2754.9797357852367
2019-04-05,2753.174196140711
2019-04-08,2730.732864308219
2019-04-09,2730.947024671378
2019-04-10,2732.351095283277
2019-04-11,2699.8846046584235
2019-04-12,2692.215840359198
2019-04-15,2686.2804913804434
2019-04-16,2685.7564603458713
2019-04-17,2684.8920265381403
2019-04-18,2694.2322342227476
2019-04-19,2694.232234222748
2019-04-22,2691.19492294943
2019-04-23,2699.3333738331858
2019-04-24,2698.1298614430757
2019-04-25,2702.7988685455675
2019-04-26,2700.677342740816
2019-04-29,2716.724953693302
2019-04-30,2693.164900299383
2019-05-01,2685.4196625245104
2019-05-02,2709.6257469434777
2019-05-03,2728.6384049320623
2019-05-06,2663.1885825151917
2019-05-07,2677.1718987117233
2019-05-08,2651.331945717896
2019-05-09,2603.032557008071
2019-05-10,2617.3031197655487
2019-05-13,2617.3812151238076
2019-05-14,2599.246711541092
2019-05-15,2595.8371886459363
2019-05-16,2620.3535157210313
2019-05-17,2596.027570069787
2019-05-20,2597.1545599865376
2019-05-21,2582.419052083544
2019-05-22,2605.6033516474295
2019-05-23,2578.305070821328
2019-05-24,2570.8617820167538
2019-05-27,2570.9576370904274
2019-05-28,2579.625098753836
2019-05-29,2571.258443402067
2019-05-30,2555.966868241439
2019-05-31,2530.371817122361
2019-06-03,2520.525633007787
2019-06-04,2511.812922534692
2019-06-05,2519.089753144212
2019-06-06,2528.884251753783
2019-06-07,2516.7693406360577
2019-06-10,2563.044548030487
2019-06-11,2573.259243972279
2019-06-12,2527.910871335556
2019-06-13,2534.948673420634
2019-06-14,2531.6130734809967
2019-06-17,2528.294686340005
2019-06-18,2558.0286254188113
2019-06-19,2595.0185633449037
2019-06-20,2608.7849047342916
2019-06-21,2580.5046000977372
2019-06-24,2570.229599886293
2019-06-25,2559.919379571096
2019-06-26,2555.925065289254
2019-06-27,2584.7670774337157
2019-06-28,2561.919555321933
2019-07-01,2579.423712358307
2019-07-02,2619.8876751284142
2019-07-03,2637.5516389309723
2019-07-04,2641.580167691991
2019-07-05,2655.7757096484365
2019-07-08,2626.534151186179
2019-07-09,2605.2935605926664
2019-07-10,2596.896162525843
2019-07-11,2612.977996353225
2019-07-12,2617.3961588242755
2019-07-15,2611.512355596694
2019-07-16,2634.5799409312135
2019-07-17,2633.930154483868
2019-07-18,2629.452215880241
2019-07-19,2644.4655542059245
2019-07-22,2606.6900726202016
2019-07-23,2628.7725046370047
2019-07-24,2626.068923044216
2019-07-25,2615.9820211054052
2019-07-26,2607.6546035206347
2019-07-29,2571.216463140826
2019-07-30,2562.3758821275605
2019-07-31,2525.381339752934
2019-08-01,2509.8627746596803
2019-08-02,2462.96520131683
2019-08-05,2358.315132192405
2019-08-06,2332.1666442707387
2019-08-07,2321.8801226505875
2019-08-08,2338.8857301517937
2019-08-09,2324.0333657231413
2019-08-12,2295.055929054364
2019-08-13,2247.656283941404
2019-08-14,2240.664232288302
2019-08-15,2298.9751168234216
2019-08-16,2342.933072188863
2019-08-19,2389.9576417737703
2019-08-20,2383.329589200857
2019-08-21,2384.244168650154
2019-08-22,2361.7267734631896
2019-08-23,2345.67920174559
2019-08-26,2297.0080064286544
2019-08-27,2307.536840423065
2019-08-28,2316.5100505567952
2019-08-29,2321.015126412907
2019-08-30,2314.2812082883647
2019-09-02,2282.7538017578822
2019-09-03,2284.79035877444
2019-09-04,2398.915305353366
2019-09-05,2372.4792091274467
2019-09-06,2378.7803063665674
2019-09-09,2375.255976064201
2019-09-10,2382.695055915739
2019-09-11,2450.4000134862085
2019-09-12,2435.0903452254825
2019-09-13,2441.1204897793905
2019-09-16,2433.594477719301
2019-09-17,2400.256965060197
2019-09-18,2392.305909911419
2019-09-19,2366.097983598531
2019-09-20,2379.530691096807
2019-09-23,2368.7323834084054
2019-09-24,2364.185437129691
2019-09-25,2352.8808171207406
2019-09-26,2347.512481810706
2019-09-27,2352.0799540990165
2019-09-30,2362.311515487747
2019-10-01,2358.3370475397364
2019-10-02,2361.243182885888
2019-10-03,2355.911394926971
2019-10-04,2324.2129975220064
2019-10-07,2318.5414335157593
2019-10-08,2316.300580956463
2019-10-09,2284.1434556509007
2019-10-10,2273.6024232672858
2019-10-11,2321.6491736077496
2019-10-14,2340.546081009732
2019-10-15,2339.590144507596
2019-10-16,2366.64806278386
2019-10-17,2363.588005608773
2019-10-18,2342.459370210096
2019-10-21,2350.3817831227334
2019-10-22,2364.0830950441236
2019-10-23,2353.1860862592653
2019-10-24,2378.162714487118
2019-10-25,2384.1256263651794
2019-10-28,2393.9016324180902
2019-10-29,2389.138754298002
2019-10-30,2387.666369578105
2019-10-31,2393.9422160039157
2019-11-01,2397.506419370175
2019-11-04,2420.629577872811
2019-11-05,2449.4125578146486
2019-11-06,2464.0864503005187
2019-11-07,2490.6591023346036
2019-11-08,2476.3762887705093
2019-11-11,2411.5064035135606
2019-11-12,2429.4866229658915
2019-11-13,2371.7963537977644
2019-11-14,2349.33454489584
2019-11-15,2337.119210176444
2019-11-18,2359.872413512101
2019-11-19,2386.2836963189097
2019-11-20,2385.4967468286322
2019-11-21,2351.8489770496667
2019-11-22,2366.0639791191506
2019-11-25,2401.013460699982
2019-11-26,2390.5464461162715
2019-11-27,2398.3033170771855
2019-11-28,2394.6290866337904
2019-11-29,2363.104988659938
2019-12-02,2342.2449136971663
2019-12-03,2336.408902382152
2019-12-04,2308.2832777167378
2019-12-05,2322.4780798741954
2019-12-06,2351.569126837052
2019-12-09,2339.8649516725413
2019-12-10,2325.3224396092432
2019-12-11,2336.6898638073144
2019-12-12,2357.949742664013
2019-12-13,2410.8502578136645
2019-12-16,2402.6738463006873
2019-12-17,2405.364098717658
2019-12-18,2405.791961965761
2019-12-19,2402.527113199753
2019-12-20,2422.458293114349
2019-12-23,2425.713493139828
2019-12-24,2426.9144005721
2019-12-25,2426.9144005721
2019-12-26,2425.321304915686
2019-12-27,2422.8417544006697
2019-12-30,2423.477594646811
2019-12-31,2407.4429736652696
2020-01-01,2407.4429736652705
2020-01-02,2424.3142431801098
2020-01-03,2433.911741382084
2020-01-06,2415.695084659372
2020-01-07,2425.6364674978518
2020-01-08,2420.977600811373
2020-01-09,2455.765803403815
2020-01-10,2464.793934267244
2020-01-13,2479.553065167707
2020-01-14,2498.3199934463933
2020-01-15,2490.0025410672224
2020-01-16,2503.1525012816096
2020-01-17,2538.5866011323465
2020-01-20,2519.893727546622
2020-01-21,2457.335818375542
2020-01-22,2471.00973300042
2020-01-23,2444.8142087937154
2020-01-24,2451.7355656694913
2020-01-27,2452.649479740505
2020-01-28,2450.3895940427933
2020-01-29,2385.3146891424185
2020-01-30,2332.6521357886886
2020-01-31,2315.8516292295503
2020-02-03,2306.855187101544
2020-02-04,2325.5033040137178
2020-02-05,2341.7945391049166
2020-02-06,2398.98621928524
2020-02-07,2400.8225676769835
2020-02-10,2398.237573433313
2020-02-11,2407.6214337369834
2020-02-12,2431.432127317305
2020-02-13,2447.7175226388413
2020-02-14,2463.1939797342657
2020-02-17,2472.0592446502274
2020-02-18,2450.0321650970127
2020-02-19,2460.841545891479
2020-02-20,2443.8290439486223
2020-02-21,2405.0916932649598
2020-02-24,2380.0210537727876
2020-02-25,2377.2695124941433
2020-02-26,2366.155213990075
2020-02-27,2360.475765160272
2020-02-28,2314.803736621825
2020-03-02,2273.3251541538357
2020-03-03,2267.0802547436415
2020-03-04,2269.480615033577
2020-03-05,2296.1123569453453
2020-03-06,2230.976366538943
2020-03-09,2122.369232009902
2020-03-10,2157.432493428804
2020-03-11,2164.24979383109
2020-03-12,2126.694030921235
2020-03-13,2086.511872709822
2020-03-16,2007.7117734008705
2020-03-17,2040.0974124713605
2020-03-18,1990.8126319846176
2020-03-19,1909.868378853962
2020-03-20,1982.3459148266406
2020-03-23,1846.0310933955489
2020-03-24,1906.1252444081938
2020-03-25,1972.1703351845597
2020-03-26,1945.953440666711
2020-03-27,1965.4829657333555
2020-03-30,1925.4349321374257
2020-03-31,1989.8147119307007
2020-04-01,1979.4692536380824
2020-04-02,2006.7574376893392
2020-04-03,2039.1812947629342
2020-04-06,2109.564762749687
2020-04-07,2133.4837180529835
2020-04-08,2115.1324001106645
2020-04-09,2141.147763457837
2020-04-10,2141.147763457837
2020-04-13,2146.762308249419
2020-04-14,2161.1274715241716
2020-04-15,2162.737749273989
2020-04-16,2160.3717159576204
2020-04-17,2189.5472030534193
2020-04-20,2168.9825490975622
2020-04-21,2128.126598423598
2020-04-22,2140.2864142778203
2020-04-23,2152.170089807186
2020-04-24,2125.8824016064514
2020-04-27,2151.959993968705
2020-04-28,2171.858391489029
2020-04-29,2172.1825714470683
2020-04-30,2151.5568448876143
2020-05-01,2139.155198857164
2020-05-04,2093.131740493481
2020-05-05,2125.3742953902683
2020-05-06,2157.2855851186328
2020-05-07,2146.0027914933835
2020-05-08,2147.7940354164357
2020-05-11,2176.099679202907
2020-05-12,2131.406115478719
2020-05-13,2130.7380965072457
2020-05-14,2104.0934710818574
2020-05-15,2098.1664673828163
2020-05-18,2100.3728225737127
2020-05-19,2118.507593015262
2020-05-20,2100.5162041387252
2020-05-21,2085.019206321792
2020-05-22,1957.9319401982455
2020-05-25,1931.5729695936022
2020-05-26,1961.204054293306
2020-05-27,1948.132781014793
2020-05-28,1912.2264169126265
2020-05-29,1888.9262602216647
2020-06-01,1950.348329141687
2020-06-02,1971.0435361331681
2020-06-03,1983.252832221293
2020-06-04,1974.4209364387789
2020-06-05,2048.345719843524
2020-06-08,2070.9612201175096
2020-06-09,2098.604034662861
2020-06-10,2080.7837433237805
2020-06-11,2018.2505009033562
2020-06-12,2042.633887653361
2020-06-15,1997.3585738699096
2020-06-16,2036.9901692954486
2020-06-17,2053.033449352982
2020-06-18,2057.3138515997994
2020-06-19,2085.209119871535
2020-06-22,2046.5884536860203
2020-06-23,2039.1482923182302
2020-06-24,2039.6595332668544
2020-06-25,2051.7120557325607
2020-06-26,2038.701128363274
2020-06-29,2002.0385040524218
2020-06-30,2016.6998435655341
2020-07-01,2011.040980018625
2020-07-02,2063.8617291138185
2020-07-03,2067.425640275017
2020-07-06,2109.542497362074
2020-07-07,2070.8113199334375
2020-07-08,2053.5332099292414
2020-07-09,2030.8591125997277
2020-07-10,2006.2206880623253
2020-07-13,2006.2171172468552
2020-07-14,2007.8882339654842
2020-07-15,1995.7828263785416
2020-07-16,1978.9044935738273
2020-07-17,1980.5361214672037
2020-07-20,1962.1686319595992
2020-07-21,1962.9612727862586
2020-07-22,1911.7872647083861
2020-07-23,1901.5669254683635
2020-07-24,1873.3019948316778
2020-07-27,1837.1936128827135
2020-07-28,1851.2121720982514
2020-07-29,1847.583380431835
2020-07-30,1857.0367077332185
2020-07-31,1857.153886665143
2020-08-03,1861.649228421674
2020-08-04,1892.9305985694775
2020-08-05,1877.0158009453532
2020-08-06,1877.9819707379854
2020-08-07,1866.7249541670221
2020-08-10,1877.413338418016
2020-08-11,1916.3049908915193
2020-08-12,1942.8691988412897
2020-08-13,1935.9991560443596
2020-08-14,1933.5291857375807
2020-08-17,1935.958952816031
2020-08-18,1927.1562890855819
2020-08-19,1929.3216325661178
2020-08-20,1916.1477471626038
2020-08-21,1948.6786739707284
2020-08-24,1966.8833957533068
2020-08-25,1971.4560308610103
2020-08-26,1964.8513649363388
2020-08-27,1949.508855918367
2020-08-28,1948.727947428323
2020-08-31,1933.2961886049143
2020-09-01,1924.1416690234407
2020-09-02,1939.3469695960298
2020-09-03,1939.1924524280007
2020-09-04,1925.9437262931933
2020-09-07,1920.463512501743
2020-09-08,1919.3896136746753
2020-09-09,1918.6057223758723
2020-09-10,1901.6671243665598
2020-09-11,1913.7543231656962
2020-09-14,1910.6756328076685
2020-09-15,1929.5169875617105
2020-09-16,1937.2289553317664
2020-09-17,1925.853489829979
2020-09-18,1912.6069305146161
2020-09-21,1902.1291279082782
2020-09-22,1885.8255980097645
2020-09-23,1888.9562956938244
2020-09-24,1870.605454071206
2020-09-25,1877.3617045726983
2020-09-28,1872.8719696483972
2020-09-29,1848.676800430328
2020-09-30,1859.42890837447
2020-10-01,1858.6057840397432
2020-10-02,1862.2453248455079
2020-10-05,1873.3071790629901
2020-10-06,1887.6631204769205
2020-10-07,1905.4186907902763
2020-10-08,1893.8298346241431
2020-10-09,1872.175117569811
2020-10-12,1883.815921385161
2020-10-13,1890.895140534068
2020-10-14,1882.8279841726078
2020-10-15,1870.8759945168138
2020-10-16,1866.9149715359206
2020-10-19,1865.2637697234304
2020-10-20,1857.0141771964102
2020-10-21,1850.331644188236
2020-10-22,1864.6215811751345
2020-10-23,1878.667110598392
2020-10-26,1885.6489969804857
2020-10-27,1872.5887282593726
2020-10-28,1869.3115442728974
2020-10-29,1877.808528930391
2020-10-30,1863.9789629204863
2020-11-02,1873.6797740054649
2020-11-03,1900.446690038577
2020-11-04,1912.1609416323945
2020-11-05,1924.682791023194
2020-11-06,1921.4583604133568
2020-11-09,1932.2609761515082
2020-11-10,2017.7927300229785
2020-11-11,2071.2314889073223
2020-11-12,2037.7347801654837
2020-11-13,2027.454591774971
2020-11-16,2040.045196460583
2020-11-17,2066.897715025121
2020-11-18,2066.6413466881013
2020-11-19,2075.5236271254503
2020-11-20,2069.505863737343
2020-11-23,2054.726516549178
2020-11-24,2064.095765172364
2020-11-25,2076.6053432874
2020-11-26,2057.103727793062
2020-11-27,2056.747062157823
2020-11-30,2017.9619325205726
2020-12-01,2008.5919201010202
2020-12-02,2013.1441034438676
2020-12-03,2010.2272890648594
2020-12-04,2012.0942869309808
2020-12-07,2006.0500278762513
2020-12-08,2006.2275920463792
2020-12-09,2020.1964991054426
2020-12-10,2009.6084040340263
2020-12-11,2017.7775158278937
2020-12-14,2010.669405925867
2020-12-15,1987.826343085604
2020-12-16,1990.8333489464976
2020-12-17,1977.1552402072923
2020-12-18,1975.0166141376167
2020-12-21,1961.1185056605648
2020-12-22,1944.8976761440501
2020-12-23,1949.897270090213
2020-12-24,1957.5417462551843
2020-12-25,1957.5417462551843
2020-12-28,1961.5533916509185
2020-12-29,1958.6328293695954
2020-12-30,1969.2687122121902
2020-12-31,1969.8542334631175
2021-01-01,1969.8542334631175
2021-01-04,1990.6853714749193
2021-01-05,2017.3177277020889
2021-01-06,2007.3270740718085
2021-01-07,2005.7528420922326
2021-01-08,2014.625764349823
2021-01-11,2019.5337086380305
2021-01-12,2026.0978269838113
2021-01-13,2032.3188777924286
2021-01-14,2032.4462973821744
2021-01-15,2035.3741289556763
2021-01-18,2036.2711410027086
2021-01-19,2059.0862937343422
2021-01-20,2057.0066661985175
2021-01-21,2060.987337903565
2021-01-22,2031.8698092315028
2021-01-25,2021.4473318189082
2021-01-26,2020.6513514403903
2021-01-27,2040.4693036345648
2021-01-28,2018.557029864886
2021-01-29,1989.662665044788
2021-02-01,2009.9301024785354
2021-02-02,2024.9124698473968
2021-02-03,2019.9431157672293
2021-02-04,2019.3255085516842
2021-02-05,2019.093396643487
2021-02-08,2013.2172547264236
2021-02-09,2011.1767686396868
2021-02-10,2022.47431508623
2021-02-11,2034.8852796660053
2021-02-12,2037.340471037737
2021-02-15,2035.321402536687
2021-02-16,2088.4143055827453
2021-02-17,2101.6992502497014
2021-02-18,2084.684114918419
2021-02-19,2079.1711715052584
2021-02-22,2105.3942888926877
2021-02-23,2162.9480708184938
2021-02-24,2159.434551425218
2021-02-25,2183.5340618600458
2021-02-26,2152.3300908023684
2021-03-01,2147.981313892116
2021-03-02,2135.266901654773
2021-03-03,2157.285505914286
2021-03-04,2165.6751217611586
2021-03-05,2187.072157169095
2021-03-08,2228.1925256813615
2021-03-09,2263.341714895714
2021-03-10,2260.1712530905847
2021-03-11,2254.7980975875216
2021-03-12,2238.7055568762835
2021-03-15,2258.150570830124
2021-03-16,2257.0035315312966
2021-03-17,2256.1210571285187
2021-03-18,2268.6626239410593
2021-03-19,2256.0131662136077
2021-03-22,2265.1040797393875
2021-03-23,2267.1799538495297
2021-03-24,2229.911117868143
2021-03-25,2250.586785266497
2021-03-26,2251.996159152597
2021-03-29,2281.4739432435163
2021-03-30,2325.036794624303
2021-03-31,2278.5482516656475
2021-04-01,2279.50692870232
2021-04-02,2279.5069287023193
2021-04-05,2273.9750892776674
2021-04-06,2265.4094039744755
2021-04-07,2258.7252585307133
2021-04-08,2267.773497712016
2021-04-09,2268.358719632174
2021-04-12,2249.623155046562
2021-04-13,2262.4365414259696
2021-04-14,2277.89865934565
2021-04-15,2275.863154821972
2021-04-16,2278.0876736970854
2021-04-19,2278.157729145853
2021-04-20,2282.2957897221777
2021-04-21,2274.292755169436
2021-04-22,2278.746119318336
