Date,FRANCE IMI VALUE
2018-04-06,1064.459879481031
2018-04-09,1064.5311066110469
2018-04-10,1070.9621827239357
2018-04-11,1064.9182544046625
2018-04-12,1069.175917855502
2018-04-13,1071.3466091210998
2018-04-16,1072.2980503010697
2018-04-17,1081.4431121457105
2018-04-18,1086.3253701208773
2018-04-19,1093.5594191164319
2018-04-20,1097.2527434876001
2018-04-23,1102.556631974834
2018-04-24,1104.1575290858377
2018-04-25,1095.8911286192795
2018-04-26,1103.3649954256807
2018-04-27,1103.8330019635644
2018-04-30,1110.285230864669
2018-05-01,1110.2852308646684
2018-05-02,1111.2306876572889
2018-05-03,1104.3349631806907
2018-05-04,1105.825606116585
2018-05-07,1108.5427467563661
2018-05-08,1104.2943638510553
2018-05-09,1109.8301194935073
2018-05-10,1110.8542040373939
2018-05-11,1113.9899351352412
2018-05-14,1115.8654256280704
2018-05-15,1114.4700881534918
2018-05-16,1109.169123450947
2018-05-17,1121.2318446221716
2018-05-18,1118.969332383087
2018-05-21,1119.52582861613
2018-05-22,1124.3814858214505
2018-05-23,1107.514118861617
2018-05-24,1099.848245465534
2018-05-25,1093.4709778808979
2018-05-28,1087.4880996169782
2018-05-29,1070.5093694313352
2018-05-30,1073.7279484840508
2018-05-31,1068.6176756833893
2018-06-01,1080.8230897955038
2018-06-04,1085.201298714255
2018-06-05,1077.4195111777758
2018-06-06,1079.40679171035
2018-06-07,1084.5400171160422
2018-06-08,1079.3012054900505
2018-06-11,1085.4645451146405
2018-06-12,1081.60357042631
2018-06-13,1078.6952954220978
2018-06-14,1090.8829335981163
2018-06-15,1085.5476716847072
2018-06-18,1077.08764670195
2018-06-19,1069.5479999466706
2018-06-20,1066.904519406576
2018-06-21,1057.5468066711246
2018-06-22,1072.6644049181427
2018-06-25,1058.6718941323904
2018-06-26,1055.9201687276325
2018-06-27,1061.3405131306667
2018-06-28,1053.0687417986483
2018-06-29,1057.2754226971954
2018-07-02,1051.2900904707767
2018-07-03,1061.2277009060292
2018-07-04,1066.4466502303371
2018-07-05,1080.0186854380445
2018-07-06,1078.8132095385401
2018-07-09,1082.8326551070768
2018-07-10,1084.0234385371882
2018-07-11,1067.3081488755156
2018-07-12,1072.1365185380885
2018-07-13,1073.4902567384604
2018-07-16,1070.2432609756959
2018-07-17,1068.8862285929347
2018-07-18,1073.3073283551898
2018-07-19,1068.0043820134201
2018-07-20,1064.1062638825872
2018-07-23,1064.432337946443
2018-07-24,1075.4753454291883
2018-07-25,1073.057273020077
2018-07-26,1083.8903202572387
2018-07-27,1101.7317282009271
2018-07-30,1101.389905788564
2018-07-31,1109.3946000533
2018-08-01,1105.375988323877
2018-08-02,1095.74531723032
2018-08-03,1100.1737341649107
2018-08-06,1098.4690990354536
2018-08-07,1108.7472262165695
2018-08-08,1105.564080198182
2018-08-09,1102.7166159777325
2018-08-10,1085.3550103733678
2018-08-13,1081.4159027454066
2018-08-14,1075.481878593695
2018-08-15,1060.201732659107
2018-08-16,1066.2128118130743
2018-08-17,1066.5853300122558
2018-08-20,1071.8073222908522
2018-08-21,1080.7948553911792
2018-08-22,1086.263387334096
2018-08-23,1085.6455615476016
2018-08-24,1088.8319109354559
2018-08-27,1095.8523370505777
2018-08-28,1092.736717272454
2018-08-29,1094.574307286761
2018-08-30,1086.8213632201891
2018-08-31,1074.6827729480071
2018-09-03,1075.834823229609
2018-09-04,1068.506362621931
2018-09-05,1058.5044843174571
2018-09-06,1054.1337999401005
2018-09-07,1052.2361554551726
2018-09-10,1057.7638286375818
2018-09-11,1060.5162929706487
2018-09-12,1068.811710785135
2018-09-13,1070.6421912206517
2018-09-14,1075.7766632079201
2018-09-17,1078.044849447471
2018-09-18,1083.8189063825039
2018-09-19,1090.1398377922426
2018-09-20,1100.8891337560901
2018-09-21,1104.179312164211
2018-09-24,1102.0319830271214
2018-09-25,1105.405356927924
2018-09-26,1108.8145763857294
2018-09-27,1114.2261011713817
2018-09-28,1102.793067892567
2018-10-01,1103.1123622096698
2018-10-02,1098.4932918930187
2018-10-03,1103.8207667049928
2018-10-04,1098.779643261563
2018-10-05,1089.7527643232686
2018-10-08,1078.60454426881
2018-10-09,1082.7315425643505
2018-10-10,1079.1712543222493
2018-10-11,1055.4899807896734
2018-10-12,1048.225903333444
2018-10-15,1052.8296096316703
2018-10-16,1062.7587836589214
2018-10-17,1062.2221149928341
2018-10-18,1059.1133229896
2018-10-19,1050.8910533139604
2018-10-22,1041.7710462966472
2018-10-23,1025.9294157384847
2018-10-24,1017.0769767145395
2018-10-25,1028.0773360796154
2018-10-26,1014.5986581378279
2018-10-29,1023.6710274875518
2018-10-30,1021.9521127308677
2018-10-31,1038.3215694307953
2018-11-01,1036.1732603451421
2018-11-02,1034.0587945408145
2018-11-05,1039.1229123903377
2018-11-06,1033.757152629448
2018-11-07,1048.7270304922165
2018-11-08,1050.2020207850103
2018-11-09,1044.9633934075428
2018-11-12,1034.022819832028
2018-11-13,1037.4249498851643
2018-11-14,1034.8681379987445
2018-11-15,1026.9848340212714
2018-11-16,1025.5014509803307
2018-11-19,1018.5245335514637
2018-11-20,1005.434795616123
2018-11-21,1013.6032713982404
2018-11-22,1004.9412227834111
2018-11-23,1003.0648498335374
2018-11-26,1016.8521705501379
2018-11-27,1015.7928403081439
2018-11-28,1017.2438981171088
2018-11-29,1017.7236079265348
2018-11-30,1018.5470101556818
2018-12-03,1018.589189815941
2018-12-04,1010.0865902449275
2018-12-05,996.7463109681189
2018-12-06,962.6016505140121
2018-12-07,970.851965274378
2018-12-10,954.394557133697
2018-12-11,965.1419031992971
2018-12-12,984.7055825269883
2018-12-13,983.5298042032398
2018-12-14,976.5568394038283
2018-12-17,964.0019695953184
2018-12-18,950.497156014782
2018-12-19,954.9351225701054
2018-12-20,937.0862010358526
2018-12-21,937.0139493918269
2018-12-24,924.9399030249118
2018-12-25,924.939903024912
2018-12-26,924.9399030249115
2018-12-27,917.3710644856618
2018-12-28,933.8327209705484
2018-12-31,940.8010125832803
2019-01-01,940.8010125832803
2019-01-02,935.6538603778504
2019-01-03,929.3525123995579
2019-01-04,952.8541425639683
2019-01-07,951.2645368422219
2019-01-08,958.1059505664206
2019-01-09,963.2922102186651
2019-01-10,964.0832570600719
2019-01-11,958.6235616847395
2019-01-14,957.7328201676755
2019-01-15,959.69090157219
2019-01-16,969.2598710122046
2019-01-17,963.647765142442
2019-01-18,979.0946277237804
2019-01-21,973.8857033881902
2019-01-22,968.2436329861779
2019-01-23,966.1608499553788
2019-01-24,971.5529638842993
2019-01-25,985.4979457299065
2019-01-28,978.4479269818695
2019-01-29,985.5931049403559
2019-01-30,986.8131656316112
2019-01-31,987.6470313760193
2019-02-01,989.4673458310776
2019-02-04,983.8961950060728
2019-02-05,998.0332381216208
2019-02-06,998.903788869437
2019-02-07,979.4961077833589
2019-02-08,971.1880750400302
2019-02-11,978.4174620012099
2019-02-12,985.7522131966446
2019-02-13,986.9062085619195
2019-02-14,981.619020809014
2019-02-15,1000.1865879559049
2019-02-18,1002.972956964485
2019-02-19,1000.4859120124353
2019-02-20,1006.4628878281715
2019-02-21,1004.8225549275913
2019-02-22,1005.9546431538164
2019-02-25,1009.8800004927064
2019-02-26,1010.3198234106175
2019-02-27,1013.245692606538
2019-02-28,1017.480954524079
2019-03-01,1019.4871290109361
2019-03-04,1023.812678711919
2019-03-05,1024.2277352433284
2019-03-06,1022.9382191479167
2019-03-07,1015.1139368486184
2019-03-08,1007.4344812313933
2019-03-11,1016.9110003484869
2019-03-12,1017.0847282028249
2019-03-13,1024.258146066777
2019-03-14,1032.242156953746
2019-03-15,1042.188645813425
2019-03-18,1047.5809232986028
2019-03-19,1048.668819717619
2019-03-20,1035.8928152231676
2019-03-21,1034.3835696151998
2019-03-22,1012.8853258942438
2019-03-25,1007.604974619316
2019-03-26,1012.7959542157557
2019-03-27,1016.5614806813993
2019-03-28,1011.709652639157
2019-03-29,1020.7248407743423
2019-04-01,1035.00871566541
2019-04-02,1040.9424980679887
2019-04-03,1050.0225861601514
2019-04-04,1050.3713926873554
2019-04-05,1051.1735007179177
2019-04-08,1049.5315128281493
2019-04-09,1044.3839105054797
2019-04-10,1047.1826151812895
2019-04-11,1049.631784260612
2019-04-12,1053.645146901721
2019-04-15,1056.912992718357
2019-04-16,1061.4857659124832
2019-04-17,1065.103069310001
2019-04-18,1067.6757671192615
2019-04-19,1067.6757671192615
2019-04-22,1067.6757671192615
2019-04-23,1066.4082279488553
2019-04-24,1058.3861138077752
2019-04-25,1053.2718965505035
2019-04-26,1060.014458476921
2019-04-29,1063.1126233232267
2019-04-30,1064.6984837322093
2019-05-01,1064.6984837322104
2019-05-02,1062.3512938833003
2019-05-03,1062.227819438618
2019-05-06,1048.0212699683054
2019-05-07,1034.3421824569677
2019-05-08,1034.3289902323106
2019-05-09,1016.3914092588255
2019-05-10,1017.337925594065
2019-05-13,1006.0703429498227
2019-05-14,1018.7160180744747
2019-05-15,1022.9041016138094
2019-05-16,1035.3338340613873
2019-05-17,1032.8127172557743
2019-05-20,1023.1802093010621
2019-05-21,1028.77146352535
2019-05-22,1023.1201697556459
2019-05-23,1003.941696134966
2019-05-24,1011.4401161761291
2019-05-27,1018.2995934822537
2019-05-28,1012.865782696481
2019-05-29,998.5112289757616
2019-05-30,1000.9023851672864
2019-05-31,993.8496979132522
2019-06-03,997.0656662760986
2019-06-04,1008.3569554551699
2019-06-05,1008.5282798760214
2019-06-06,1004.3828816891083
2019-06-07,1019.2679492818386
2019-06-10,1024.3497354686517
2019-06-11,1028.7827973626158
2019-06-12,1019.546142547386
2019-06-13,1019.4065098498127
2019-06-14,1017.1280481832665
2019-06-17,1016.470523948885
2019-06-18,1038.2706450656638
2019-06-19,1044.0393786942448
2019-06-20,1040.8033918427507
2019-06-21,1038.3611947292743
2019-06-24,1033.4371072732258
2019-06-25,1030.4302343357301
2019-06-26,1031.861559767763
2019-06-27,1031.1170218769428
2019-06-28,1038.7173834521052
2019-07-01,1046.7660202520626
2019-07-02,1046.019651186325
2019-07-03,1053.0451942547743
2019-07-04,1056.697325019868
2019-07-05,1054.1403117727507
2019-07-08,1051.3956771627852
2019-07-09,1046.8735453289682
2019-07-10,1044.7738633003487
2019-07-11,1039.2778357310922
2019-07-12,1041.2303649918645
2019-07-15,1044.5893546859766
2019-07-16,1050.717484528412
2019-07-17,1038.9935843260955
2019-07-18,1032.1842985721755
2019-07-19,1032.7228317851066
2019-07-22,1034.3468628938067
2019-07-23,1047.4468764281198
2019-07-24,1046.263192794875
2019-07-25,1043.0845105342635
2019-07-26,1046.9866916147942
2019-07-29,1049.9491612003228
2019-07-30,1028.3032235293606
2019-07-31,1029.0622211116831
2019-08-01,1032.2388045405655
2019-08-02,1002.5204709380789
2019-08-05,982.6824808465306
2019-08-06,978.8525652117899
2019-08-07,978.7376976468398
2019-08-08,997.1311900676993
2019-08-09,985.3873791693642
2019-08-12,980.913680971644
2019-08-13,994.3793212005735
2019-08-14,976.9241772410088
2019-08-15,971.8236353980502
2019-08-16,985.791174532209
2019-08-19,1000.1860343172817
2019-08-20,991.9646133623272
2019-08-21,1003.1334348105839
2019-08-22,1001.1678493992866
2019-08-23,989.1898512482039
2019-08-26,994.2350765751725
2019-08-27,998.6473216332329
2019-08-28,996.0435669892692
2019-08-29,1008.0161210686397
2019-08-30,1015.2213277885378
2019-09-02,1017.4515838565317
2019-09-03,1014.5474852447103
2019-09-04,1024.6575014963648
2019-09-05,1037.9241756663653
2019-09-06,1036.5100477281603
2019-09-09,1039.9998488326185
2019-09-10,1053.2952640602584
2019-09-11,1056.3787062802658
2019-09-12,1057.8209368537116
2019-09-13,1066.2911238551153
2019-09-16,1063.457629697609
2019-09-17,1060.518686619576
2019-09-18,1064.2743275656162
2019-09-19,1073.8771036157618
2019-09-20,1086.387124841956
2019-09-23,1072.1267043993448
2019-09-24,1068.2354963923437
2019-09-25,1062.3143925939107
2019-09-26,1068.0031454962825
2019-09-27,1074.019990433392
2019-09-30,1081.6201814864742
2019-10-01,1070.0134444236492
2019-10-02,1034.684068291845
2019-10-03,1030.4005773184294
2019-10-04,1038.8129750920616
2019-10-07,1043.9232214864785
2019-10-08,1030.6978214831443
2019-10-09,1035.6896092410193
2019-10-10,1049.1619369209313
2019-10-11,1074.915492961719
2019-10-14,1069.192896086553
2019-10-15,1083.7661610330333
2019-10-16,1084.7726779702166
2019-10-17,1083.814970425964
2019-10-18,1080.1159161595838
2019-10-21,1087.510056449432
2019-10-22,1089.590005452957
2019-10-23,1091.9653590722605
2019-10-24,1095.8002119210219
2019-10-25,1099.6762699126084
2019-10-28,1100.6279198202153
2019-10-29,1101.3161609780464
2019-10-30,1094.9388537673392
2019-10-31,1085.378312060717
2019-11-01,1091.299923762588
2019-11-04,1106.117238291433
2019-11-05,1112.7487161788104
2019-11-06,1115.8119306826352
2019-11-07,1122.7415745848627
2019-11-08,1120.151814189725
2019-11-11,1121.5706396939865
2019-11-12,1126.3557592789807
2019-11-13,1115.4646078524127
2019-11-14,1111.9013576203301
2019-11-15,1119.7313698446758
2019-11-18,1119.1924381800932
2019-11-19,1112.2008016365885
2019-11-20,1109.1564506054947
2019-11-21,1112.1847753203185
2019-11-22,1114.323036692461
2019-11-25,1119.106075615663
2019-11-26,1115.330782511882
2019-11-27,1115.0905644000736
2019-11-28,1111.9123404315512
2019-11-29,1108.4417434856357
2019-12-02,1092.3597820572288
2019-12-03,1083.1017520329765
2019-12-04,1096.7421030405812
2019-12-05,1097.2025435804017
2019-12-06,1109.9412043524633
2019-12-09,1103.9976679850806
2019-12-10,1110.235407599939
2019-12-11,1113.741056226344
2019-12-12,1120.746693284678
2019-12-13,1125.5980449277624
2019-12-16,1138.8867954362024
2019-12-17,1136.7920884236883
2019-12-18,1134.4688893874677
2019-12-19,1136.2121688495051
2019-12-20,1142.5955238381907
2019-12-23,1141.3623919904362
2019-12-24,1140.751859441228
2019-12-25,1140.751859441228
2019-12-26,1140.7518594412281
2019-12-27,1141.3060202880772
2019-12-30,1134.3309211068636
2019-12-31,1133.016723663364
2020-01-01,1133.016723663364
2020-01-02,1145.582241222036
2020-01-03,1144.3184166237268
2020-01-06,1141.568238466567
2020-01-07,1142.2678174763128
2020-01-08,1144.4801543217598
2020-01-09,1142.1491774636277
2020-01-10,1141.352279194472
2020-01-13,1139.405410306115
2020-01-14,1137.626298811562
2020-01-15,1130.2441451793356
2020-01-16,1129.691224854603
2020-01-17,1135.6612056119318
2020-01-20,1136.1918481667246
2020-01-21,1132.0015279629345
2020-01-22,1122.4261638539315
2020-01-23,1117.638394614385
2020-01-24,1123.7327277487493
2020-01-27,1100.2348602661768
2020-01-28,1109.6691183643184
2020-01-29,1113.1502166444602
2020-01-30,1097.485358777165
2020-01-31,1085.7974978049501
2020-02-03,1088.3807079682658
2020-02-04,1104.8931053134193
2020-02-05,1117.792651772092
2020-02-06,1131.536793237783
2020-02-07,1130.6920900385203
2020-02-10,1127.6020147012107
2020-02-11,1135.904440745864
2020-02-12,1143.9954644821398
2020-02-13,1144.6177528659039
2020-02-14,1147.5845538928456
2020-02-17,1152.0940030674033
2020-02-18,1148.97772452848
2020-02-19,1152.8504478978334
2020-02-20,1149.3352828716081
2020-02-21,1143.4020075711749
2020-02-24,1103.8944442957356
2020-02-25,1078.8669990473468
2020-02-26,1078.649032556539
2020-02-27,1045.0989485435316
2020-02-28,1003.5719200119057
2020-03-02,1004.8871360269563
2020-03-03,1012.3594252691959
2020-03-04,1029.8556834372978
2020-03-05,1007.5987068014307
2020-03-06,962.2070774133339
2020-03-09,866.4673746005013
2020-03-10,852.8103126143204
2020-03-11,853.8511719761359
2020-03-12,735.37300866899
2020-03-13,742.686932305505
2020-03-16,693.3844473322191
2020-03-17,714.6036329164649
2020-03-18,670.872084806192
2020-03-19,684.3274191661816
2020-03-20,718.2096096213683
2020-03-23,698.7796151231565
2020-03-24,763.927972911668
2020-03-25,796.6979668609779
2020-03-26,809.4112568436267
2020-03-27,778.9495557317834
2020-03-30,783.2188489960571
2020-03-31,795.1281523925173
2020-04-01,762.906612221037
2020-04-02,769.1118066328407
2020-04-03,751.6202517222392
2020-04-06,792.1382407873268
2020-04-07,807.340847246141
2020-04-08,805.4964842260686
2020-04-09,816.6261619844344
2020-04-10,816.6261619844344
2020-04-13,816.6261619844342
2020-04-14,808.8076864600973
2020-04-15,773.4027225003009
2020-04-16,770.4690161775627
2020-04-17,796.7970670801269
2020-04-20,800.1070547143008
2020-04-21,772.2283323245317
2020-04-22,785.3779101676987
2020-04-23,798.1743279094229
2020-04-24,790.7067913354138
2020-04-27,814.5328269600965
2020-04-28,828.2136363915625
2020-04-29,849.3562384035476
2020-04-30,824.7613569797518
2020-05-01,824.7613569797509
2020-05-04,791.2984941250108
2020-05-05,819.3831324333897
2020-05-06,813.0671554026266
2020-05-07,818.865544356291
2020-05-08,826.7227874123874
2020-05-11,813.6831485014586
2020-05-12,813.1619750725357
2020-05-13,789.0216074749394
2020-05-14,777.9668582451164
2020-05-15,780.1356823920569
2020-05-18,820.7140546035671
2020-05-19,807.4502970456614
2020-05-20,813.8361154288087
2020-05-21,803.4666502565658
2020-05-22,805.6723715938747
2020-05-25,821.8505955109573
2020-05-26,836.1276065427619
2020-05-27,859.6902938929987
2020-05-28,867.748456113179
2020-05-29,852.498283649303
2020-06-01,869.5770522210498
2020-06-02,889.9568827622121
2020-06-03,922.6911283902903
2020-06-04,918.458726385175
2020-06-05,955.7193564590696
2020-06-08,957.5726991099668
2020-06-09,937.4825663428279
2020-06-10,922.2149169219635
2020-06-11,874.967908083677
2020-06-12,883.5530247893943
2020-06-15,880.5338501588609
2020-06-16,907.6353722348005
2020-06-17,911.470481295482
2020-06-18,903.7423647066179
2020-06-19,902.609853345225
2020-06-22,898.3359136895357
2020-06-23,911.2933668133335
2020-06-24,882.9566710306475
2020-06-25,893.3657035859658
2020-06-26,889.1905092929164
2020-06-29,898.5589492590371
2020-06-30,894.4527822971925
2020-07-01,890.9665765191714
2020-07-02,912.5146179924853
2020-07-03,906.5607373449513
2020-07-06,920.9655832641828
2020-07-07,912.5335393481519
2020-07-08,898.6891752607621
2020-07-09,880.6633802984671
2020-07-10,891.5886841079216
2020-07-13,906.6840976720104
2020-07-14,904.380368737375
2020-07-15,920.8327050043458
2020-07-16,920.0169100569592
2020-07-17,913.0619312132209
2020-07-20,915.3727293705649
2020-07-21,917.3437416323762
2020-07-22,905.4146075099394
2020-07-23,903.2104698989768
2020-07-24,890.5570072606712
2020-07-27,884.3960081530676
2020-07-28,886.7872256292484
2020-07-29,891.9638076566068
2020-07-30,866.9476238907101
2020-07-31,855.6210380339901
2020-08-03,875.2557799154564
2020-08-04,879.6987717874099
2020-08-05,888.2989621613015
2020-08-06,878.0942496248501
2020-08-07,878.5616344430513
2020-08-10,887.5959145574934
2020-08-11,910.2984921574442
2020-08-12,916.1810365069033
2020-08-13,906.8499203308126
2020-08-14,893.1089401881636
2020-08-17,891.9167243012948
2020-08-18,885.878421317314
2020-08-19,893.7039396004272
2020-08-20,881.0607538106576
2020-08-21,877.9596315027502
2020-08-24,898.7227986338655
2020-08-25,896.8636497418669
2020-08-26,902.2351067512626
2020-08-27,893.9719385728055
2020-08-28,895.0333336081335
2020-08-31,885.1667287081375
2020-09-01,877.7360447754006
2020-09-02,889.8621247133852
2020-09-03,890.3546619090164
2020-09-04,887.8566631828378
2020-09-07,902.0873319298308
2020-09-08,886.8653140828181
2020-09-09,902.9118248553131
2020-09-10,898.1504449502652
2020-09-11,894.3646464007729
2020-09-14,897.2973835584787
2020-09-15,898.5138476410285
2020-09-16,897.9814417018357
2020-09-17,891.4893441589912
2020-09-18,878.00227950812
2020-09-21,841.4262365271974
2020-09-22,840.4920978505293
2020-09-23,844.1065697934339
2020-09-24,835.8045966370861
2020-09-25,829.5754609608064
2020-09-28,853.7954007022269
2020-09-29,844.6485662301067
2020-09-30,847.4589138279314
2020-10-01,841.1120828703251
2020-10-02,843.6294114991996
2020-10-05,856.1666270072008
2020-10-06,866.4357986148127
2020-10-07,863.8086042818136
2020-10-08,873.5061269706632
2020-10-09,876.2352690834678
2020-10-12,879.5224176942472
2020-10-13,869.8799404555918
2020-10-14,872.2979292715266
2020-10-15,850.9475741765325
2020-10-16,858.4169432659387
2020-10-19,860.1408587206029
2020-10-20,859.4989536610314
2020-10-21,844.6880183406256
2020-10-22,843.927152091967
2020-10-23,854.9769383836666
2020-10-26,836.5912908031812
2020-10-27,815.1786376608125
2020-10-28,786.2827571696814
2020-10-29,783.6490630114625
2020-10-30,792.5656699490233
2020-11-02,815.210824705191
2020-11-03,837.6534637162534
2020-11-04,854.3854563652869
2020-11-05,860.3166681005936
2020-11-06,851.990999781956
2020-11-09,931.9251917866083
2020-11-10,955.3954611334747
2020-11-11,952.2004133723023
2020-11-12,940.8594604195216
2020-11-13,949.6370606033341
2020-11-16,970.4191765570268
2020-11-17,973.7245112335291
2020-11-18,976.9780169212936
2020-11-19,968.5407799951971
2020-11-20,971.6265914766223
2020-11-23,977.469463265817
2020-11-24,1003.2804420217718
2020-11-25,1002.9366746034104
2020-11-26,999.5640919147322
2020-11-27,1004.582527260258
2020-11-30,985.4631397797955
2020-12-01,997.7707954530955
2020-12-02,999.1648520561379
2020-12-03,996.4035208047223
2020-12-04,1008.4180642759457
2020-12-07,998.994458514012
2020-12-08,995.1893173794083
2020-12-09,996.6587569008936
2020-12-10,995.5747198386699
2020-12-11,982.5490289393213
2020-12-14,985.8800673413436
2020-12-15,987.204831080086
2020-12-16,990.0496712185208
2020-12-17,992.0661180168479
2020-12-18,987.7543245547971
2020-12-21,960.1406015715984
2020-12-22,973.3555331205035
2020-12-23,987.6352563276679
2020-12-24,987.3553278765543
2020-12-25,987.3553278765542
2020-12-28,995.9377777230309
2020-12-29,997.2015438172696
2020-12-30,992.828659710402
2020-12-31,983.6135821030352
2021-01-01,983.6135821030352
2021-01-04,989.8966080908083
2021-01-05,989.9766533661752
2021-01-06,1012.2447925609343
2021-01-07,1019.2078883294369
2021-01-08,1022.5920838361759
2021-01-11,1013.2324475128314
2021-01-12,1016.6335177996316
2021-01-13,1020.015821303247
2021-01-14,1027.74018708155
2021-01-15,1019.3426408164315
2021-01-18,1016.6840064847717
2021-01-19,1017.3969886358038
2021-01-20,1018.3580348611778
2021-01-21,1008.8221542333868
2021-01-22,999.5895721144565
2021-01-25,980.0505759227682
2021-01-26,988.2006295039963
2021-01-27,977.4706690072122
2021-01-28,984.932025720798
2021-01-29,967.2281758685468
2021-02-01,975.4529962224208
2021-02-02,990.2584702240839
2021-02-03,992.578801832334
2021-02-04,999.4405333209078
2021-02-05,1009.064730136583
2021-02-08,1012.766609455238
2021-02-09,1007.7640818126715
2021-02-10,1009.3116880492985
2021-02-11,1009.2041960702053
2021-02-12,1013.5565565641621
2021-02-15,1034.948533039274
2021-02-16,1032.5546121050209
2021-02-17,1034.1251619031204
2021-02-18,1024.5895884565425
2021-02-19,1032.1143397925423
2021-02-22,1035.7984054105707
2021-02-23,1041.5625546072486
2021-02-24,1049.7616004794684
2021-02-25,1051.9179743425182
2021-02-26,1035.0771692810897
2021-03-01,1049.7366449597887
2021-03-02,1052.8056829102918
2021-03-03,1058.7971745156913
2021-03-04,1063.685506007621
2021-03-05,1059.00763157523
2021-03-08,1079.4123481364704
2021-03-09,1080.089328815677
2021-03-10,1089.671852100947
2021-03-11,1091.4079294439005
2021-03-12,1097.551763533726
2021-03-15,1093.6028471150903
2021-03-16,1094.8170864085928
2021-03-17,1093.5322037018516
2021-03-18,1097.5453672478727
2021-03-19,1089.3257814713638
2021-03-22,1082.450528154919
2021-03-23,1077.0869847865722
2021-03-24,1080.3002372926246
2021-03-25,1079.439236989233
2021-03-26,1086.7068983299216
2021-03-29,1090.9322258347988
2021-03-30,1101.2650147237605
2021-03-31,1095.8459417698252
2021-04-01,1102.391488914212
2021-04-02,1102.3914889142122
2021-04-05,1102.3914889142127
2021-04-06,1106.343560320963
2021-04-07,1109.607305059457
2021-04-08,1110.3375682705391
2021-04-09,1107.8116054688498
2021-04-12,1106.609411238797
2021-04-13,1108.326978655301
2021-04-14,1109.3324039444135
2021-04-15,1111.114811596889
2021-04-16,1120.5655071500132
2021-04-19,1126.059274964595
2021-04-20,1103.6023265180756
2021-04-21,1102.267033637054
2021-04-22,1108.3308586674189
2021-04-23,1106.5493856418695
2021-04-26,1113.9603697482903
2021-04-27,1114.0552145778922
2021-04-28,1124.2980180771617
2021-04-29,1121.8501545808585
2021-04-30,1117.683756590899
2021-05-03,1124.3883863915935
2021-05-04,1119.1310942988741
2021-05-05,1134.8372834478698
2021-05-06,1140.9710842710979
2021-05-07,1145.2624217046796
2021-05-10,1152.0472177702457
2021-05-11,1131.3714963319069
2021-05-12,1138.090640132788
2021-05-13,1135.1960166967892
2021-05-14,1152.3913644205052
2021-05-17,1150.0655018601892
2021-05-18,1149.0789663839691
2021-05-19,1129.4174109435785
2021-05-20,1139.2843270894639
2021-05-21,1145.688653361141
2021-05-24,1148.0609458907893
2021-05-25,1141.6965994708098
2021-05-26,1141.214494189843
2021-05-27,1146.138871037629
2021-05-28,1152.9939324205195
2021-05-31,1146.317426975771
2021-06-01,1156.7084207762264
2021-06-02,1161.9426265038562
2021-06-03,1163.9355191618993
2021-06-04,1164.3715084559094
2021-06-07,1169.3509301093695
2021-06-08,1167.359083980526
2021-06-09,1168.1181268072169
2021-06-10,1166.7721780240831
2021-06-11,1175.8039720094591
2021-06-14,1178.8525360371148
2021-06-15,1179.1023680433311
2021-06-16,1176.6444087986551
2021-06-17,1175.0434561541024
2021-06-18,1152.1202433549859
2021-06-21,1157.2812552294802
2021-06-22,1158.0146783939954
2021-06-23,1150.107855217387
2021-06-24,1162.3006425965598
2021-06-25,1162.8057284222032
2021-06-28,1149.0857832686067
2021-06-29,1150.9383478726006
2021-06-30,1143.9182640659692
2021-07-01,1156.5468183278062
2021-07-02,1155.4118710848502
2021-07-05,1159.418712059329
2021-07-06,1145.0652036098654
2021-07-07,1144.9734431844342
2021-07-08,1125.898445342052
2021-07-09,1146.1786982809465
2021-07-12,1150.1116292557988
2021-07-13,1146.7443691263202
2021-07-14,1144.7347200450822
2021-07-15,1133.2024832503403
2021-07-16,1129.7423713294293
2021-07-19,1096.6126430088202
2021-07-20,1104.6186190710778
2021-07-21,1126.1074440048128
2021-07-22,1127.036095312151
2021-07-23,1137.9141737173409
2021-07-26,1144.8176047597178
2021-07-27,1138.4354958031236
2021-07-28,1144.5006012239678
2021-07-29,1152.2258119025935
2021-07-30,1148.6894971571244
2021-08-02,1154.7321268585763
2021-08-03,1162.833857321157
2021-08-04,1165.1395182660176
2021-08-05,1172.310107784327
2021-08-06,1181.381808051039
2021-08-09,1181.0350313957706
2021-08-10,1181.5107613745058
2021-08-11,1190.7519221110872
2021-08-12,1192.3943403748863
2021-08-13,1197.1762690112505
2021-08-16,1192.0295210035576
2021-08-17,1188.647823176726
2021-08-18,1193.1289101613734
2021-08-19,1173.6340135650416
2021-08-20,1176.610304754176
2021-08-23,1181.5051495727555
2021-08-24,1181.8537300579292
2021-08-25,1185.484293978553
2021-08-26,1183.6572390902388
2021-08-27,1187.2374239408473
2021-08-30,1186.2208258131734
2021-08-31,1184.4535819257112
2021-09-01,1191.9875575381946
2021-09-02,1192.1074161151766
2021-09-03,1181.0638161309425
2021-09-06,1186.7873987819667
2021-09-07,1182.5424786185877
2021-09-08,1171.1404760659989
2021-09-09,1168.6413117302368
2021-09-10,1158.0700937774345
2021-09-13,1167.456546839268
2021-09-14,1164.4119366217706
2021-09-15,1162.0854110952862
2021-09-16,1167.0562106031157
2021-09-17,1154.8635463464698
2021-09-20,1134.1750233481634
2021-09-21,1141.142339676336
