Date,IRELAND IMI VALUE
2002-07-31,446.4923236777239
2002-08-01,450.1437245028224
2002-08-02,448.66135750427884
2002-08-05,439.9886057110425
2002-08-06,445.16191714273344
2002-08-07,450.62003441628326
2002-08-08,453.4542304266303
2002-08-09,456.406574939451
2002-08-12,456.5489529809256
2002-08-13,466.0674413447136
2002-08-14,467.0254261957228
2002-08-15,478.9845564507268
2002-08-16,478.6798920120687
2002-08-19,476.57077535027645
2002-08-20,474.42838551897927
2002-08-21,476.8030488513524
2002-08-22,479.9701390333903
2002-08-23,480.7621219476583
2002-08-26,483.6244192997846
2002-08-27,480.2327804945654
2002-08-28,473.8232961194792
2002-08-29,470.3050320832994
2002-08-30,472.7403726140556
2002-09-02,464.395410138684
2002-09-03,453.45731015592344
2002-09-04,452.0769154126293
2002-09-05,448.2662212788677
2002-09-06,450.65903764003434
2002-09-09,454.45740024407365
2002-09-10,461.3018293506014
2002-09-11,468.68764089943306
2002-09-12,461.07120651837454
2002-09-13,455.8622376614287
2002-09-16,460.1935395197219
2002-09-17,464.16303687642477
2002-09-18,448.72871598792636
2002-09-19,442.45379666769827
2002-09-20,441.0130963186189
2002-09-23,430.75985807674886
2002-09-24,421.5130710097244
2002-09-25,420.59222851378127
2002-09-26,437.31046516267423
2002-09-27,433.82415937503487
2002-09-30,409.11745823629474
2002-10-01,410.60777539663684
2002-10-02,416.79274891709025
2002-10-03,410.7865443929973
2002-10-04,405.2422212812849
2002-10-07,403.29614841198776
2002-10-08,405.51705176026667
2002-10-09,393.18915499680674
2002-10-10,392.95738932964593
2002-10-11,415.1773133798477
2002-10-14,412.56385886198393
2002-10-15,427.42930751017394
2002-10-16,421.42278777444324
2002-10-17,432.8020661180702
2002-10-18,436.8728010148887
2002-10-21,439.2288441184482
2002-10-22,438.70276797799704
2002-10-23,432.6098332799875
2002-10-24,441.1968915543562
2002-10-25,438.16089687717596
2002-10-28,440.94432398172734
2002-10-29,432.7491413029388
2002-10-30,434.889249080988
2002-10-31,454.5787761974559
2002-11-01,457.33955504999875
2002-11-04,469.32603347914056
2002-11-05,462.38748891939497
2002-11-06,459.6737184749501
2002-11-07,457.61419332120613
2002-11-08,454.3030704992158
2002-11-11,452.34150932215
2002-11-12,455.1500886393195
2002-11-13,455.6266348174224
2002-11-14,454.1587088862073
2002-11-15,459.95439870928664
2002-11-18,462.80436580895724
2002-11-19,460.56533099733963
2002-11-20,457.08325842432293
2002-11-21,464.00281437367323
2002-11-22,455.66779381350136
2002-11-25,461.64663494593304
2002-11-26,461.03981310448853
2002-11-27,468.4747251011064
2002-11-28,467.3841090772929
2002-11-29,474.1621009939165
2002-12-02,475.87434143386406
2002-12-03,468.4565009353443
2002-12-04,463.46777360819607
2002-12-05,456.3205970650783
2002-12-06,451.22884408107694
2002-12-09,441.76796162862865
2002-12-10,443.1396257224917
2002-12-11,451.08142919333164
2002-12-12,441.5294555288528
2002-12-13,425.9382667141441
2002-12-16,426.4860793230135
2002-12-17,428.620850489433
2002-12-18,420.9348423539441
2002-12-19,423.4029641773691
2002-12-20,427.5341343343299
2002-12-23,426.979393168204
2002-12-24,426.75775547875713
2002-12-25,426.75775547875713
2002-12-26,426.75775547875713
2002-12-27,426.746665074901
2002-12-30,427.7925782380956
2002-12-31,424.0779093227109
2003-01-01,424.0779093227109
2003-01-02,436.02876875367656
2003-01-03,440.11242647995823
2003-01-06,443.16929233435496
2003-01-07,444.0610348732648
2003-01-08,441.89103182916205
2003-01-09,441.30472471072034
2003-01-10,444.86397931073157
2003-01-13,440.8610727085498
2003-01-14,438.18754578344453
2003-01-15,431.045367592398
2003-01-16,434.31919773722893
2003-01-17,432.01904682772556
2003-01-20,434.1097833725105
2003-01-21,431.40110940384267
2003-01-22,427.70028684950324
2003-01-23,424.1826118765193
2003-01-24,421.3580539046803
2003-01-27,411.02674831578935
2003-01-28,411.0392498541846
2003-01-29,404.5962063851792
2003-01-30,415.88726400947786
2003-01-31,420.45564096388773
2003-02-03,429.9919790257434
2003-02-04,417.03131710056124
2003-02-05,413.44534695261274
2003-02-06,407.46559806018314
2003-02-07,400.75173539792496
2003-02-10,400.21237805485697
2003-02-11,404.983859138141
2003-02-12,401.99541626586057
2003-02-13,404.05402053544356
2003-02-14,405.53200026939794
2003-02-17,406.43226541913725
2003-02-18,410.3547476530791
2003-02-19,408.54879086077415
2003-02-20,411.61804997605975
2003-02-21,410.08689853198644
2003-02-24,406.4602436337602
2003-02-25,394.84693516926035
2003-02-26,392.0767828894667
2003-02-27,391.87808564082343
2003-02-28,396.163024098498
2003-03-03,398.3610188566498
2003-03-04,404.0812863000077
2003-03-05,401.9243296748552
2003-03-06,404.2268609667415
2003-03-07,411.45264274941
2003-03-10,413.50553498832693
2003-03-11,412.3629928416083
2003-03-12,413.66927439282364
2003-03-13,423.2170437444425
2003-03-14,430.6424594345408
2003-03-17,430.00021073789173
2003-03-18,433.9633464000551
2003-03-19,437.3950475205016
2003-03-20,434.8233619229715
2003-03-21,443.566544272662
2003-03-24,437.72453328515513
2003-03-25,433.8397002317133
2003-03-26,441.815854907833
2003-03-27,438.9974159253386
2003-03-28,434.29940397361315
2003-03-31,429.2650988426999
2003-04-01,434.43459030769367
2003-04-02,431.5455978447185
2003-04-03,434.0318851420441
2003-04-04,434.46023126835377
2003-04-07,439.42712458618485
2003-04-08,437.9818589316171
2003-04-09,439.00382601493317
2003-04-10,435.856403180799
2003-04-11,438.0326063494802
2003-04-14,440.8573449331017
2003-04-15,446.0865498452254
2003-04-16,449.7023816897789
2003-04-17,449.5584667973536
2003-04-18,449.58514343444415
2003-04-21,449.58516677698435
2003-04-22,448.55752794844926
2003-04-23,457.30111132434564
2003-04-24,454.26204728905907
2003-04-25,452.6481808214215
2003-04-28,454.6864295171126
2003-04-29,459.22867407598335
2003-04-30,459.2386461708191
2003-05-01,456.33184190246754
2003-05-02,464.3954352820064
2003-05-05,464.3954804268742
2003-05-06,474.9145490490098
2003-05-07,474.1502723032396
2003-05-08,468.8689312120033
2003-05-09,467.1029479371311
2003-05-12,467.91438832624704
2003-05-13,467.0258480837909
2003-05-14,459.45160037517115
2003-05-15,460.3113965105848
2003-05-16,462.346566998567
2003-05-19,451.4562102570487
2003-05-20,450.03811518202707
2003-05-21,448.51985516141093
2003-05-22,451.5920600893297
2003-05-23,453.26387136924626
2003-05-26,453.455454236361
2003-05-27,448.15688431793967
2003-05-28,444.6874305307197
2003-05-29,441.2932030882312
2003-05-30,447.94808846074653
2003-06-02,447.94808846074653
2003-06-03,461.9238401857436
2003-06-04,464.7960022962417
2003-06-05,462.55458547262765
2003-06-06,461.1850524704445
2003-06-09,459.45090591501247
2003-06-10,449.8125877167934
2003-06-11,447.00922755781784
2003-06-12,455.20767229266386
2003-06-13,457.98841993456074
2003-06-16,464.211951548601
2003-06-17,474.0913038032938
2003-06-18,471.7455050081052
2003-06-19,460.8133018618587
2003-06-20,463.71844231969834
2003-06-23,457.66070447121365
2003-06-24,458.4830522284715
2003-06-25,463.63798794814863
2003-06-26,454.4829449524128
2003-06-27,452.5257132105614
2003-06-30,453.832653651899
2003-07-01,451.881465524325
2003-07-02,452.36584399870156
2003-07-03,453.77454879387443
2003-07-04,453.53335764610716
2003-07-07,460.08798992422453
2003-07-08,459.7698355371476
2003-07-09,459.6390721456688
2003-07-10,468.1694272547908
2003-07-11,468.8535456562186
2003-07-14,472.6471623479478
2003-07-15,472.5518563799547
2003-07-16,466.87791765625064
2003-07-17,468.78606205752226
2003-07-18,472.66669089271204
2003-07-21,472.4997652400157
2003-07-22,472.8955900558738
2003-07-23,469.772922370551
2003-07-24,466.37539206597535
2003-07-25,463.45100253279156
2003-07-28,466.24110506631894
2003-07-29,464.0512559056648
2003-07-30,468.2189442616547
2003-07-31,471.35302730817006
2003-08-01,472.3583476541675
2003-08-04,470.0203965234368
2003-08-05,464.1272893121622
2003-08-06,460.97956734564656
2003-08-07,467.66598052608686
2003-08-08,465.2407056345108
2003-08-11,466.45742525700695
2003-08-12,464.1227954055881
2003-08-13,465.3395424583262
2003-08-14,467.33990365040086
2003-08-15,467.8184642590196
2003-08-18,469.0619331511098
2003-08-19,475.00980146277993
2003-08-20,474.42484798889586
2003-08-21,479.5873341079432
2003-08-22,477.2213686542222
2003-08-25,483.17951077724217
2003-08-26,479.26276780336923
2003-08-27,482.649264881011
2003-08-28,486.46694146143494
2003-08-29,492.6330367804681
2003-09-01,493.0332562412555
2003-09-02,483.0602052738611
2003-09-03,485.3586994452747
2003-09-04,483.8328125678363
2003-09-05,489.66995789431996
2003-09-08,494.4914517429967
2003-09-09,492.02781987048644
2003-09-10,487.9027865051087
2003-09-11,485.77228791153476
2003-09-12,485.204449043965
2003-09-15,488.28985343079074
2003-09-16,492.7423380491678
2003-09-17,504.5755594883587
2003-09-18,504.8497088401474
2003-09-19,499.62144635871044
2003-09-22,502.60925248962917
2003-09-23,497.8124089647483
2003-09-24,494.6249926167768
2003-09-25,485.5433891799056
2003-09-26,484.939352676743
2003-09-29,481.00367081647863
2003-09-30,476.7145226363192
2003-10-01,476.05452831128935
2003-10-02,472.6682534373839
2003-10-03,478.7240843327047
2003-10-06,480.9151349625058
2003-10-07,480.9382408617866
2003-10-08,480.6884627206904
2003-10-09,486.6388208668378
2003-10-10,484.6329453197908
2003-10-13,487.2039310533258
2003-10-14,492.8840044860188
2003-10-15,497.53094627312714
2003-10-16,491.5563026885787
2003-10-17,490.3523678374387
2003-10-20,490.3497297362335
2003-10-21,491.25707664895157
2003-10-22,486.7228375826778
2003-10-23,484.1438154354736
2003-10-24,483.3566366179658
2003-10-27,482.6548394030822
2003-10-28,486.9418850404262
2003-10-29,492.4670984005424
2003-10-30,494.52582654639923
2003-10-31,488.5527092915339
2003-11-03,489.23698293220235
2003-11-04,490.35908923034475
2003-11-05,484.4946367591141
2003-11-06,486.41584394063216
2003-11-07,493.60097989529436
2003-11-10,490.90769867405453
2003-11-11,491.35074685338765
2003-11-12,490.85722986033005
2003-11-13,490.8064764024054
2003-11-14,490.38610484079146
2003-11-17,485.0409742575913
2003-11-18,483.37837803252506
2003-11-19,481.65605063836136
2003-11-20,476.56089151149945
2003-11-21,475.2590670303808
2003-11-24,477.1177147496062
2003-11-25,481.226410789871
2003-11-26,482.73968625151485
2003-11-27,482.20945503905796
2003-11-28,485.23542440598254
2003-12-01,495.85276477094243
2003-12-02,496.0388806956904
2003-12-03,495.0159200157271
2003-12-04,495.3782916648463
2003-12-05,493.67721437006895
2003-12-08,496.76153429845846
2003-12-09,498.9554084658066
2003-12-10,493.0213917636718
2003-12-11,492.6984675084
2003-12-12,491.8411115057782
2003-12-15,495.8423637197721
2003-12-16,490.16535967290974
2003-12-17,491.7264530915025
2003-12-18,493.964569847964
2003-12-19,498.86938839244
2003-12-22,500.53787334139605
2003-12-23,505.0046283419063
2003-12-24,505.0046283419062
2003-12-25,505.0046283419062
2003-12-26,505.00462834190625
2003-12-29,505.8425002049736
2003-12-30,507.5720252823325
2003-12-31,508.3984598418094
2004-01-01,508.3984598418094
2004-01-02,513.0318548791421
2004-01-05,519.4054412602716
2004-01-06,517.9082340684192
2004-01-07,518.4163660566059
2004-01-08,524.9911758120663
2004-01-09,527.8921395298587
2004-01-12,532.307526262967
2004-01-13,534.4100054845645
2004-01-14,548.4292815199287
2004-01-15,551.6786677635433
2004-01-16,546.1271840852341
2004-01-19,543.8521668591677
2004-01-20,543.8236696514838
2004-01-21,544.5782139214324
2004-01-22,551.6965892953483
2004-01-23,548.236931528603
2004-01-26,546.1859449991923
2004-01-27,544.205923481694
2004-01-28,540.3923184093916
2004-01-29,542.2360837882601
2004-01-30,539.7429991114113
2004-02-02,536.3504318202571
2004-02-03,536.7184776070818
2004-02-04,538.1231749036065
2004-02-05,534.662217618681
2004-02-06,536.486181968801
2004-02-09,542.5665854715667
2004-02-10,536.6878756259254
2004-02-11,536.141076420326
2004-02-12,531.888394050123
2004-02-13,529.8634352094214
2004-02-16,531.098356747997
2004-02-17,531.5811292568907
2004-02-18,539.4767684362013
2004-02-19,545.4539121116787
2004-02-20,537.0982398428866
2004-02-23,542.844611024261
2004-02-24,522.3486195885057
2004-02-25,520.788596231307
2004-02-26,519.8843533089151
2004-02-27,519.2043004247246
2004-03-01,529.1747589619946
2004-03-02,532.1326269346157
2004-03-03,532.7476375723386
2004-03-04,533.5059664348238
2004-03-05,532.0029910522989
2004-03-08,532.0337103079956
2004-03-09,533.6411631275199
2004-03-10,531.6057440790868
2004-03-11,525.6977268512431
2004-03-12,525.1320429971989
2004-03-15,521.9764938079932
2004-03-16,521.3735550226747
2004-03-17,527.8314216372021
2004-03-18,529.4803417740578
2004-03-19,531.3520735164532
2004-03-22,523.7604423012424
2004-03-23,526.2855441187191
2004-03-24,526.4721349402222
2004-03-25,535.1721359589834
2004-03-26,529.9976699314988
2004-03-29,530.4075992374438
2004-03-30,530.7946441048476
2004-03-31,529.488700476396
2004-04-01,534.4406562721751
2004-04-02,544.3824522140244
2004-04-05,544.7413269639468
2004-04-06,552.0294666823319
2004-04-07,556.4305842888023
2004-04-08,550.4301421591009
2004-04-09,550.4301421591009
2004-04-12,550.4301421591009
2004-04-13,554.6621497013876
2004-04-14,550.6099657587959
2004-04-15,546.8866780144731
2004-04-16,544.9287421396012
2004-04-19,546.1262783071861
2004-04-20,552.5324171985293
2004-04-21,549.2592756025564
2004-04-22,556.7126041829216
2004-04-23,565.9622198022593
2004-04-26,562.9269522632645
2004-04-27,560.3390831980837
2004-04-28,554.6088611367177
2004-04-29,552.8733126551782
2004-04-30,541.9349485195975
2004-05-03,541.9349485195975
2004-05-04,542.518163854207
2004-05-05,539.255079793312
2004-05-06,538.0077686372778
2004-05-07,543.7615088314689
2004-05-10,528.7930042431916
2004-05-11,536.1406290479201
2004-05-12,529.477562573062
2004-05-13,537.3131999892804
2004-05-14,533.9587787583703
2004-05-17,530.0224705306922
2004-05-18,532.9613982574299
2004-05-19,536.8157832882283
2004-05-20,528.7309283166308
2004-05-21,530.7535941107278
2004-05-24,530.1047085172548
2004-05-25,527.8187969086493
2004-05-26,535.8250362558808
2004-05-27,537.2235945160811
2004-05-28,529.0462603823423
2004-05-31,535.7744584610632
2004-06-01,539.4754863887491
2004-06-02,543.6629273985556
2004-06-03,545.4504225050613
2004-06-04,550.3453266603789
2004-06-07,550.3453266603788
2004-06-08,552.7259371273275
2004-06-09,548.886636745327
2004-06-10,550.2879227522103
2004-06-11,549.1250799609284
2004-06-14,544.5245053939459
2004-06-15,548.0515410956993
2004-06-16,550.6490424951052
2004-06-17,552.4468691063055
2004-06-18,553.6768436635602
2004-06-21,556.0709366280686
2004-06-22,563.3886161352222
2004-06-23,563.144686109346
2004-06-24,562.156819669107
2004-06-25,560.7378413730931
2004-06-28,569.4765008634007
2004-06-29,569.1396479525916
2004-06-30,572.295747066304
2004-07-01,564.3022271511957
2004-07-02,564.6564984428037
2004-07-05,559.9429873309986
2004-07-06,556.2274532824754
2004-07-07,559.7390418015726
2004-07-08,563.8519760810085
2004-07-09,565.5675020678248
2004-07-12,566.1503509553147
2004-07-13,559.7360478261567
2004-07-14,558.7118671090923
2004-07-15,554.1857931458583
2004-07-16,555.4633593824694
2004-07-19,555.3229435271796
2004-07-20,552.0378731233964
2004-07-21,559.3488591512119
2004-07-22,546.777394478046
2004-07-23,551.177309656605
2004-07-26,554.4201816241952
2004-07-27,545.4001102185266
2004-07-28,552.7099646587828
2004-07-29,556.9003780909472
2004-07-30,559.5703970268709
2004-08-02,561.4019803118879
2004-08-03,562.559175655664
2004-08-04,561.937117276274
2004-08-05,563.5329790838881
2004-08-06,552.9535034590949
2004-08-09,549.6506195157486
2004-08-10,551.9135380725628
2004-08-11,555.3314920409537
2004-08-12,560.9335632377584
2004-08-13,559.4493763806473
2004-08-16,563.7293702347868
2004-08-17,567.5074040534713
2004-08-18,560.5937118220533
2004-08-19,563.7883903199374
2004-08-20,564.1228746105115
2004-08-23,567.4200294625743
2004-08-24,567.1256386561269
2004-08-25,565.6861009673469
2004-08-26,572.4801121198922
2004-08-27,574.926344320883
2004-08-30,574.7133120899397
2004-08-31,575.1638408961225
2004-09-01,584.1273423617678
2004-09-02,584.928231096597
2004-09-03,587.6257551183448
2004-09-06,586.2104487492352
2004-09-07,590.3036152148248
2004-09-08,589.5738363896279
2004-09-09,587.9598495307628
2004-09-10,586.96792380886
2004-09-13,589.6938250498547
2004-09-14,594.9829722520731
2004-09-15,597.1916588213746
2004-09-16,594.3488322208797
2004-09-17,597.6600342460545
2004-09-20,597.5805987079164
2004-09-21,595.921118418665
2004-09-22,595.6755755168174
2004-09-23,591.8742394825725
2004-09-24,591.1025538562905
2004-09-27,589.392167749322
2004-09-28,590.865892965428
2004-09-29,595.5665120539934
2004-09-30,588.3413568287575
2004-10-01,589.2896076065405
2004-10-04,597.3226730624108
2004-10-05,602.1544545717785
2004-10-06,600.7973857728048
2004-10-07,598.3875400603453
2004-10-08,593.7716232131986
2004-10-11,598.0897733764639
2004-10-12,597.5528066632288
2004-10-13,595.0265261315276
2004-10-14,592.9987091387125
2004-10-15,591.8916811942584
2004-10-18,591.1952939288569
2004-10-19,594.7305901308592
2004-10-20,591.1724209948535
2004-10-21,591.7365029892308
2004-10-22,599.7507885664374
2004-10-25,595.4273714339208
2004-10-26,593.77508218796
2004-10-27,599.5580998564759
2004-10-28,605.447305057767
2004-10-29,598.6292718787696
2004-11-01,604.0864171286818
2004-11-02,603.9878372362128
2004-11-03,608.3958278891117
2004-11-04,607.250050228434
2004-11-05,612.9294887628504
2004-11-08,615.8331454966612
2004-11-09,620.4909173701657
2004-11-10,623.8340909771164
2004-11-11,624.2401015311738
2004-11-12,630.5528010306682
2004-11-15,641.3545170223402
2004-11-16,633.3783974600252
2004-11-17,635.0192761464383
2004-11-18,635.157964710458
2004-11-19,628.9265977891918
2004-11-22,630.3959358377723
2004-11-23,631.9362394334431
