Date,CANADA IMI VALUE
2018-02-20,1369.7279181950032
2018-02-21,1375.4476204782218
2018-02-22,1367.7701474905762
2018-02-23,1384.8558911232706
2018-02-26,1389.3742562574507
2018-02-27,1383.2602638146582
2018-02-28,1360.6611801139265
2018-03-01,1354.4962964300737
2018-03-02,1332.130584547145
2018-03-05,1335.2900918388955
2018-03-06,1337.0900554613959
2018-03-07,1323.0802539866322
2018-03-08,1339.884099228711
2018-03-09,1355.2015497835619
2018-03-12,1358.7893597298623
2018-03-13,1345.6504453143132
2018-03-14,1350.0772747062822
2018-03-15,1342.7070445508891
2018-03-16,1348.1371590409644
2018-03-19,1331.4267918078053
2018-03-20,1342.1906053219043
2018-03-21,1364.8018147333562
2018-03-22,1339.97040217545
2018-03-23,1323.7955053724504
2018-03-26,1317.1372965751068
2018-03-27,1320.1570548805187
2018-03-28,1320.459273663221
2018-03-29,1343.4158326477057
2018-03-30,1343.4158326477059
2018-04-02,1327.1733814700208
2018-04-03,1339.7400022408458
2018-04-04,1333.9519658099612
2018-04-05,1365.3620145337197
2018-04-06,1351.4596327058487
2018-04-09,1354.9125781543548
2018-04-10,1366.3411034450264
2018-04-11,1367.1457875377705
2018-04-12,1372.0703583727443
2018-04-13,1371.6394889706849
2018-04-16,1371.883341016172
2018-04-17,1377.967418827365
2018-04-18,1386.2641539953977
2018-04-19,1379.7748216419945
2018-04-20,1378.740436379573
2018-04-23,1379.6678075783184
2018-04-24,1374.8386132346798
2018-04-25,1377.3133944483002
2018-04-26,1396.5853807441065
2018-04-27,1400.5220965998099
2018-04-30,1402.7757680187087
2018-05-01,1407.7931360724929
2018-05-02,1417.4117348650095
2018-05-03,1410.1230758030713
2018-05-04,1425.3346946390445
2018-05-07,1435.3049262803602
2018-05-08,1434.4887376502045
2018-05-09,1455.2395748121294
2018-05-10,1465.0616194411634
2018-05-11,1466.8317660363325
2018-05-14,1478.0710352527756
2018-05-15,1478.3662927981445
2018-05-16,1497.7039405408416
2018-05-17,1502.356443211157
2018-05-18,1494.5330049554245
2018-05-21,1500.2174629025694
2018-05-22,1505.8105285645265
2018-05-23,1497.6421139764293
2018-05-24,1493.0554521578968
2018-05-25,1485.1935699233004
2018-05-28,1478.7196953904474
2018-05-29,1473.1772382719196
2018-05-30,1494.9576491700786
2018-05-31,1477.59746890646
2018-06-01,1477.535138492635
2018-06-04,1474.4218498034668
2018-06-05,1475.436923495745
2018-06-06,1480.4752475191542
2018-06-07,1473.7168718210155
2018-06-08,1482.5262227527248
2018-06-11,1479.275812660557
2018-06-12,1484.497819825824
2018-06-13,1488.3896976067958
2018-06-14,1500.7914124196839
2018-06-15,1482.1470268348312
2018-06-18,1484.7270055544113
2018-06-19,1478.6406872790687
2018-06-20,1480.7227169073287
2018-06-21,1470.409732858041
2018-06-22,1473.9486766818875
2018-06-25,1448.7992408687553
2018-06-26,1458.465132845921
2018-06-27,1465.9478143240071
2018-06-28,1465.2037977436803
2018-06-29,1479.500565516115
2018-07-02,1483.6173387163103
2018-07-03,1479.324132798058
2018-07-04,1485.379931226902
2018-07-05,1474.9645589325905
2018-07-06,1479.9846867570027
2018-07-09,1485.4374444625373
2018-07-10,1494.7909961209575
2018-07-11,1480.9813404961199
2018-07-12,1490.147099150989
2018-07-13,1492.2144334045515
2018-07-16,1486.2708733518057
2018-07-17,1482.6952164842262
2018-07-18,1479.9700838124588
2018-07-19,1483.2782982041583
2018-07-20,1477.0860140100667
2018-07-23,1476.1916569825037
2018-07-24,1478.594470281401
2018-07-25,1485.7370531462286
2018-07-26,1496.6256599503456
2018-07-27,1496.8107356139476
2018-07-30,1495.4349969254317
2018-07-31,1502.70975650613
2018-08-01,1506.782998843857
2018-08-02,1512.2601262312833
2018-08-03,1522.3071052991847
2018-08-06,1523.9986378647204
2018-08-07,1506.2891781309188
2018-08-08,1502.6803059842725
2018-08-09,1521.2662466280624
2018-08-10,1523.8899324602417
2018-08-13,1518.0626186854918
2018-08-14,1535.9939399576374
2018-08-15,1516.41102132105
2018-08-16,1516.7454024669487
2018-08-17,1533.212976591846
2018-08-20,1531.924898007975
2018-08-21,1520.021192825889
2018-08-22,1517.4563150630138
2018-08-23,1516.9646097103441
2018-08-24,1510.283084141221
2018-08-27,1518.8681664764672
2018-08-28,1513.2001515597226
2018-08-29,1512.3755964442569
2018-08-30,1511.2174142382723
2018-08-31,1495.3704856335942
2018-09-03,1492.5162915957087
2018-09-04,1477.9855775714848
2018-09-05,1468.2852774854846
2018-09-06,1460.7753825702578
2018-09-07,1470.584203704083
2018-09-10,1462.4714217390172
2018-09-11,1470.9876618957646
2018-09-12,1477.6646533708906
2018-09-13,1471.5246053473015
2018-09-14,1471.1766902190898
2018-09-17,1475.8140646285829
2018-09-18,1489.6240161898718
2018-09-19,1498.9061967510095
2018-09-20,1497.5164852739679
2018-09-21,1499.001815589108
2018-09-24,1491.6251660091348
2018-09-25,1480.9195387604484
2018-09-26,1482.656538714664
2018-09-27,1484.6942887685375
2018-09-28,1496.8283317765845
2018-10-01,1519.4559354703483
2018-10-02,1518.5977173578506
2018-10-03,1528.8302204315578
2018-10-04,1518.5491717878792
2018-10-05,1505.1164681339735
2018-10-08,1505.214584735071
2018-10-09,1501.3039850859338
2018-10-10,1463.6946711914725
2018-10-11,1429.04350039858
2018-10-12,1435.6242616933264
2018-10-15,1433.0159148480218
2018-10-16,1457.2342234179216
2018-10-17,1453.7213013449027
2018-10-18,1444.6470957531947
2018-10-19,1444.320717656573
2018-10-22,1442.6081758346224
2018-10-23,1433.9639394708763
2018-10-24,1415.7402362494288
2018-10-25,1411.3886795282206
2018-10-26,1408.2033552662556
2018-10-29,1388.9841667702842
2018-10-30,1404.2405119522589
2018-10-31,1420.8937084815527
2018-11-01,1426.4904883227216
2018-11-02,1428.2335004202278
2018-11-05,1438.765208151173
2018-11-06,1444.287520541595
2018-11-07,1443.7211132783068
2018-11-08,1448.0943984910334
2018-11-09,1439.1977631784625
2018-11-12,1439.6927312036664
2018-11-13,1431.0049961554294
2018-11-14,1427.9336808170365
2018-11-15,1430.2191296842166
2018-11-16,1428.699674166535
2018-11-19,1411.3159843435383
2018-11-20,1391.1766892373776
2018-11-21,1401.7113676763017
2018-11-22,1409.3874410716478
2018-11-23,1406.0222258526214
2018-11-26,1403.2676620074194
2018-11-27,1397.7115533101817
2018-11-28,1411.7164598394008
2018-11-29,1408.4286094143426
2018-11-30,1415.177691549203
2018-12-03,1435.8177981266874
2018-12-04,1410.9586919047088
2018-12-05,1404.5202059980734
2018-12-06,1367.4194519915181
2018-12-07,1369.9726153637691
2018-12-10,1350.1440009491466
2018-12-11,1347.7368163536626
2018-12-12,1360.2452575721645
2018-12-13,1360.0515545158116
2018-12-14,1352.7601154793108
2018-12-17,1323.8064044167293
2018-12-18,1314.2108044921315
2018-12-19,1300.5713545473316
2018-12-20,1283.2089614758304
2018-12-21,1259.1828164856554
2018-12-24,1236.739335531677
2018-12-25,1236.7393355316767
2018-12-26,1235.8442238242021
2018-12-27,1268.0621468326049
2018-12-28,1273.1464231241548
2018-12-31,1281.421927935277
2019-01-01,1281.421927935277
2019-01-02,1302.0940837186245
2019-01-03,1296.3894370155156
2019-01-04,1328.837988008026
2019-01-07,1335.2927396720577
2019-01-08,1352.1323829158403
2019-01-09,1367.6199358187248
2019-01-10,1377.3632824480414
2019-01-11,1382.6356540613842
2019-01-14,1382.7788312823104
2019-01-15,1398.991734867425
2019-01-16,1410.279399335275
2019-01-17,1417.185880613892
2019-01-18,1433.5487728074277
2019-01-21,1433.869373879907
2019-01-22,1415.8376069571386
2019-01-23,1405.8522129325363
2019-01-24,1416.0189398012064
2019-01-25,1426.6162393140892
2019-01-28,1423.3509739330948
2019-01-29,1434.6092962450864
2019-01-30,1443.950749276768
2019-01-31,1446.7502994715346
2019-02-01,1445.4205561395365
2019-02-04,1455.1931544531824
2019-02-05,1466.0462718462154
2019-02-06,1468.1455761986906
2019-02-07,1456.8230737551876
2019-02-08,1448.450375338887
2019-02-11,1449.8959246687084
2019-02-12,1460.2948324633842
2019-02-13,1464.4301314880104
2019-02-14,1461.1832286658416
2019-02-15,1481.1415928441609
2019-02-18,1480.1786536061695
2019-02-19,1482.2116711576043
2019-02-20,1502.6944754950466
2019-02-21,1499.2405552990901
2019-02-22,1504.745372287316
2019-02-25,1509.444117387831
2019-02-26,1505.8197443858867
2019-02-27,1511.0534014248353
2019-02-28,1496.891198573463
2019-03-01,1496.243107257252
2019-03-04,1488.0534296209999
2019-03-05,1490.2377437425714
2019-03-06,1481.5908901515838
2019-03-07,1486.8458737938556
2019-03-08,1478.0428974822523
2019-03-11,1491.974573744984
2019-03-12,1493.7626016552445
2019-03-13,1497.304518178688
2019-03-14,1494.9151342728335
2019-03-15,1491.5443848581485
2019-03-18,1503.4300014712148
2019-03-19,1505.7590089378648
2019-03-20,1499.040470156363
2019-03-21,1495.464867307334
2019-03-22,1481.4624080921483
2019-03-25,1469.3449210642716
2019-03-26,1483.8535331698172
2019-03-27,1481.9034936576127
2019-03-28,1486.7347349586007
2019-03-29,1488.8637247249292
2019-04-01,1508.701502634399
2019-04-02,1514.8500179851646
2019-04-03,1515.4857974910685
2019-04-04,1518.6074503323605
2019-04-05,1525.270192485086
2019-04-08,1528.0786771510416
2019-04-09,1520.0502312442347
2019-04-10,1527.468687669634
2019-04-11,1522.4120885253776
2019-04-12,1528.3606779895808
2019-04-15,1527.9735034771272
2019-04-16,1532.017249605929
2019-04-17,1542.9279153885002
2019-04-18,1549.7156360750737
2019-04-19,1549.7156360750737
2019-04-22,1546.0960818868507
2019-04-23,1555.22111100556
2019-04-24,1538.9040704116703
2019-04-25,1543.8275952507704
2019-04-26,1545.1976660157002
2019-04-29,1545.8106549508068
2019-04-30,1538.530729452329
2019-05-01,1528.5313233338184
2019-05-02,1520.5101130198302
2019-05-03,1530.120882606553
2019-05-06,1525.1284574752337
2019-05-07,1510.5303647615922
2019-05-08,1514.0207026734092
2019-05-09,1496.5841190886772
2019-05-10,1499.1357789383499
2019-05-13,1484.9718357375439
2019-05-14,1494.1033432192678
2019-05-15,1497.4872280307263
2019-05-16,1510.6563647719338
2019-05-17,1505.105637926058
2019-05-20,1507.7230349358165
2019-05-21,1513.545038693436
2019-05-22,1502.8068331476713
2019-05-23,1479.5552795969484
2019-05-24,1482.298646617993
2019-05-27,1495.0810853863459
2019-05-28,1490.2491431704466
2019-05-29,1475.9504081064865
2019-05-30,1472.028056354324
2019-05-31,1461.2643338612672
2019-06-03,1457.2312281851189
2019-06-04,1475.770392450492
2019-06-05,1472.9145439725858
2019-06-06,1473.411127032842
2019-06-07,1477.641455006021
2019-06-10,1480.6296789067321
2019-06-11,1481.9018465491843
2019-06-12,1471.0642348764002
2019-06-13,1476.969124580385
2019-06-14,1484.51086065944
2019-06-17,1484.151856469202
2019-06-18,1506.0558779352564
2019-06-19,1505.779331645787
2019-06-20,1520.6512820968715
2019-06-21,1513.8061867644801
2019-06-24,1506.2475822868264
2019-06-25,1501.2204455161002
2019-06-26,1504.3546604750125
2019-06-27,1505.4154218089514
2019-06-28,1517.7493311179492
2019-07-01,1522.184657215377
2019-07-02,1529.1594152415964
2019-07-03,1544.9132472003682
2019-07-04,1548.0183080405895
2019-07-05,1547.776795610844
2019-07-08,1542.2293072375608
2019-07-09,1544.9396559649513
2019-07-10,1541.3597552298747
2019-07-11,1541.5182787012864
2019-07-12,1542.2979342623687
2019-07-15,1539.1661506638468
2019-07-16,1543.1843086937408
2019-07-17,1538.0880958998848
2019-07-18,1538.4495991129174
2019-07-19,1541.2504089713766
2019-07-22,1540.7357271999904
2019-07-23,1552.8614002966424
2019-07-24,1556.5718997302322
2019-07-25,1538.902616247132
2019-07-26,1536.4791169539394
2019-07-29,1536.9933758060595
2019-07-30,1537.0668423478144
2019-07-31,1543.1475731459086
2019-08-01,1534.4130686303051
2019-08-02,1512.5786995760272
2019-08-05,1504.1939798394167
2019-08-06,1483.4636858906733
2019-08-07,1478.008635814248
2019-08-08,1496.2745328695285
2019-08-09,1495.8263840496522
2019-08-12,1483.0386918047825
2019-08-13,1500.3439592172244
2019-08-14,1466.773165034462
2019-08-15,1465.7826038416865
2019-08-16,1481.5134977599866
2019-08-19,1500.7354125547877
2019-08-20,1486.4384000679474
2019-08-21,1500.1557014958375
2019-08-22,1498.194921197725
2019-08-23,1475.9410068756151
2019-08-26,1479.7588457357363
2019-08-27,1486.370255159834
2019-08-28,1496.491398934446
2019-08-29,1510.6902914928446
2019-08-30,1526.2496761528441
2019-09-02,1529.4058250245812
2019-09-03,1524.8553751623008
2019-09-04,1526.7628459247735
2019-09-05,1543.1710431360684
2019-09-06,1549.8836510899878
2019-09-09,1555.1973243952011
2019-09-10,1569.0363332792201
2019-09-11,1581.039228522406
2019-09-12,1578.790803007998
2019-09-13,1575.2878396987353
2019-09-16,1593.5160421594856
2019-09-17,1590.9789705951493
2019-09-18,1587.328422762464
2019-09-19,1592.1520075474007
2019-09-20,1604.7501149932173
2019-09-23,1602.1293499440746
2019-09-24,1596.4311295317968
2019-09-25,1600.3907270845077
2019-09-26,1606.7274883976575
2019-09-27,1609.793903978804
2019-09-30,1609.5966867448972
2019-10-01,1584.8870016833923
2019-10-02,1555.086784200878
2019-10-03,1547.688962705323
2019-10-04,1558.2772567250242
2019-10-07,1557.3824395238698
2019-10-08,1550.7594954323201
2019-10-09,1555.1676170147027
2019-10-10,1562.0267598719417
2019-10-11,1576.2951462965075
2019-10-14,1574.3977263838258
2019-10-15,1573.699980994971
2019-10-16,1577.1605254313401
2019-10-17,1571.0017275162252
2019-10-18,1569.065220581186
2019-10-21,1574.0082631359314
2019-10-22,1578.389606465748
2019-10-23,1579.6321142119061
2019-10-24,1580.8057299004272
2019-10-25,1590.1834209350577
2019-10-28,1589.8921257746927
2019-10-29,1588.9361501467656
2019-10-30,1579.9517178741864
2019-10-31,1576.1487898778867
2019-11-01,1584.738088309619
2019-11-04,1598.2991872213845
2019-11-05,1611.1363313356092
2019-11-06,1613.940443962076
2019-11-07,1620.3534000169266
2019-11-08,1625.8067013050804
2019-11-11,1624.0070494113065
2019-11-12,1630.3822176853691
2019-11-13,1631.4104854872885
2019-11-14,1632.8219403372432
2019-11-15,1635.203679095467
2019-11-18,1628.4532425211783
2019-11-19,1626.5101799562385
2019-11-20,1617.1720365827498
2019-11-21,1616.307184674907
2019-11-22,1618.0639993526004
2019-11-25,1626.71311009758
2019-11-26,1624.6668817020047
2019-11-27,1632.5691355279878
2019-11-28,1633.7573227064036
2019-11-29,1624.2022933204812
2019-12-02,1609.0116509106335
2019-12-03,1595.120920467993
2019-12-04,1611.5458617100114
2019-12-05,1607.6896211878661
2019-12-06,1623.5539571826546
2019-12-09,1622.0357737681968
2019-12-10,1619.1005778683816
2019-12-11,1618.4810176257579
2019-12-12,1623.7822762487094
2019-12-13,1626.5706018702813
2019-12-16,1640.883958420004
2019-12-17,1642.8060691330327
2019-12-18,1647.674429813653
2019-12-19,1652.4924101622782
2019-12-20,1656.8654079104003
2019-12-23,1657.0731932907681
2019-12-24,1660.6629457314737
2019-12-25,1660.6629457314737
2019-12-26,1663.942019038525
2019-12-27,1656.4656404345642
2019-12-30,1651.4566754385778
2019-12-31,1658.1757758949152
2020-01-01,1658.1757758949152
2020-01-02,1660.8365287513855
2020-01-03,1663.2003218825585
2020-01-06,1666.031194349138
2020-01-07,1669.859405654692
2020-01-08,1669.5843944948588
2020-01-09,1668.2704410580195
2020-01-10,1672.5382673578497
2020-01-13,1672.100233594468
2020-01-14,1676.695959616751
2020-01-15,1674.7487722477827
2020-01-16,1682.6100395085327
2020-01-17,1692.8338632997165
2020-01-20,1697.0746992408892
2020-01-21,1685.6185839345835
2020-01-22,1685.3346290642867
2020-01-23,1684.6612731817663
2020-01-24,1680.7986839700177
2020-01-27,1660.4184465938743
2020-01-28,1668.5151762720031
2020-01-29,1665.5257053921678
2020-01-30,1654.3898881294795
2020-01-31,1625.5095276418908
2020-02-03,1629.377657272769
2020-02-04,1640.9615454434395
2020-02-05,1667.4851319992938
2020-02-06,1675.6171599335398
2020-02-07,1667.2581379751223
2020-02-10,1674.4543139905163
2020-02-11,1686.1888427565755
2020-02-12,1695.8211415085275
2020-02-13,1697.4035467780411
2020-02-14,1699.221784155152
2020-02-17,1703.8232106862265
2020-02-18,1700.8523690690567
2020-02-19,1719.0726303473202
2020-02-20,1723.463105199055
2020-02-21,1703.9876015997859
2020-02-24,1662.1218035182633
2020-02-25,1623.173534857309
2020-02-26,1606.0882282522875
2020-02-27,1546.4014579317568
2020-02-28,1505.7672275643029
2020-03-02,1509.9976017742988
2020-03-03,1486.8001917073675
2020-03-04,1510.4752424262458
2020-03-05,1476.6937508260453
2020-03-06,1413.973834046429
2020-03-09,1206.34147630674
2020-03-10,1225.7875606147554
2020-03-11,1177.573905490794
2020-03-12,1022.4100386714986
2020-03-13,1146.6403742611224
2020-03-16,1006.8127610274963
2020-03-17,1011.8069061081025
2020-03-18,912.6098008124512
2020-03-19,965.2736852896294
2020-03-20,962.6753152700962
2020-03-23,875.3245911960719
2020-03-24,989.0859685011699
2020-03-25,1063.1225149014576
2020-03-26,1083.5769918616857
2020-03-27,1016.1715422992443
2020-03-30,1047.8032588260285
2020-03-31,1094.5024444235655
2020-04-01,1049.4856175011037
2020-04-02,1081.45134802536
2020-04-03,1072.011668151186
2020-04-06,1123.0537653635904
2020-04-07,1128.3014681759294
2020-04-08,1156.6666694154019
2020-04-09,1173.496367849167
2020-04-10,1173.496367849167
2020-04-13,1157.3170682104712
2020-04-14,1161.6589671817007
2020-04-15,1114.5339294049613
2020-04-16,1097.5798149126358
2020-04-17,1147.2757205973307
2020-04-20,1144.358218777627
2020-04-21,1094.3180596684015
2020-04-22,1124.5411494444784
2020-04-23,1132.3089204642533
2020-04-24,1136.8011448719512
2020-04-27,1164.0984463537254
2020-04-28,1190.3286894209305
2020-04-29,1253.1663262407
2020-04-30,1205.2235841960805
2020-05-01,1156.4778425288705
2020-05-04,1168.2284663360033
2020-05-05,1178.2733368217166
2020-05-06,1172.2299907449503
2020-05-07,1182.46983734088
2020-05-08,1198.3045137952947
2020-05-11,1203.67636286697
2020-05-12,1181.654764487917
2020-05-13,1134.7677545948577
2020-05-14,1135.6268567018637
2020-05-15,1143.1884298991035
2020-05-18,1145.8741132697178
2020-05-19,1178.6648495890831
2020-05-20,1189.1802429460374
2020-05-21,1177.9513678761168
2020-05-22,1170.4397259895015
2020-05-25,1188.6742317522674
2020-05-26,1226.8483894902395
2020-05-27,1251.470833024136
2020-05-28,1237.3202637540805
2020-05-29,1209.8799525914123
2020-06-01,1239.5106058985953
2020-06-02,1270.1963919710622
2020-06-03,1289.7340035878638
2020-06-04,1275.7794146342121
2020-06-05,1328.0454595113774
2020-06-08,1349.808058066752
2020-06-09,1317.7943354303704
2020-06-10,1290.6755771915186
2020-06-11,1212.4017586907623
2020-06-12,1243.6123130802719
2020-06-15,1239.7391571553094
2020-06-16,1265.4065447169103
2020-06-17,1256.6183089031038
2020-06-18,1257.249264292591
2020-06-19,1253.8106607536226
2020-06-22,1246.446573271879
2020-06-23,1249.572335571304
2020-06-24,1221.9600127970475
2020-06-25,1229.6098045189221
2020-06-26,1197.141725280649
2020-06-29,1212.4349848791708
2020-06-30,1229.155978486631
2020-07-01,1230.948455629154
2020-07-02,1235.2690806994895
2020-07-03,1235.3719862334651
2020-07-06,1239.2927013505423
2020-07-07,1221.7977075367733
2020-07-08,1217.8936009556576
2020-07-09,1203.9680840406356
2020-07-10,1220.5992370326953
2020-07-13,1225.4786770718533
2020-07-14,1235.302712796781
2020-07-15,1257.4124138732768
2020-07-16,1255.5794840926817
2020-07-17,1251.3591438294961
2020-07-20,1245.5168338195926
2020-07-21,1263.7437070597077
2020-07-22,1251.5738686082477
2020-07-23,1246.0815944787978
2020-07-24,1237.0161905403986
2020-07-27,1228.3967485342214
2020-07-28,1224.9797257980542
2020-07-29,1237.0893829576332
2020-07-30,1225.145508742943
2020-07-31,1211.5352285022627
2020-08-03,1217.7894576234335
2020-08-04,1237.532538742729
2020-08-05,1251.5215012707731
2020-08-06,1257.7967208941611
2020-08-07,1261.1645396541778
2020-08-10,1284.9756623483865
2020-08-11,1297.6752713310518
2020-08-12,1309.9578792879715
2020-08-13,1297.6888583946375
2020-08-14,1294.55077025702
2020-08-17,1294.5995868137384
2020-08-18,1287.184821829926
2020-08-19,1291.3016004564981
2020-08-20,1285.7173833432614
2020-08-21,1286.9933791747335
2020-08-24,1301.9865505837238
2020-08-25,1300.4107376873771
2020-08-26,1314.4730290271004
2020-08-27,1319.8774960456087
2020-08-28,1308.6734096567004
2020-08-31,1289.0280570978957
2020-09-01,1291.6006224149132
2020-09-02,1308.8276687993987
2020-09-03,1287.6638240306006
2020-09-04,1281.7181155968412
2020-09-07,1282.1403924920824
2020-09-08,1260.9288047916768
2020-09-09,1277.8755372694154
2020-09-10,1255.0142499173592
2020-09-11,1262.9968420207238
2020-09-14,1265.5219403768544
2020-09-15,1269.779097808069
2020-09-16,1270.668868501103
2020-09-17,1267.4776454289117
2020-09-18,1258.0621555380637
2020-09-21,1233.2216017168596
2020-09-22,1240.3892549758787
2020-09-23,1216.1366679664186
2020-09-24,1222.3081342515216
2020-09-25,1230.2260993747848
2020-09-28,1247.9601484354732
2020-09-29,1221.7980973333506
2020-09-30,1218.8047502393042
2020-10-01,1219.3624285554633
2020-10-02,1228.7675282863174
2020-10-05,1244.0444377181707
2020-10-06,1236.2900416378013
2020-10-07,1252.4164035431202
2020-10-08,1276.2943264701757
2020-10-09,1270.2241200849985
2020-10-12,1273.2971791983625
2020-10-13,1265.2196536101392
2020-10-14,1259.0702026512483
2020-10-15,1260.338219226885
2020-10-16,1259.8894224276908
2020-10-19,1245.1735214113005
2020-10-20,1245.4059097412362
2020-10-21,1246.1780339859795
2020-10-22,1262.6412716572916
2020-10-23,1262.5425501786465
2020-10-26,1238.6695280684985
2020-10-27,1229.6720106298096
2020-10-28,1192.3561575614924
2020-10-29,1211.5756105100768
2020-10-30,1213.9945808505854
2020-11-02,1228.9551478078765
2020-11-03,1250.2089669133825
2020-11-04,1252.4596633393733
2020-11-05,1259.8918508419536
2020-11-06,1247.9132424200259
2020-11-09,1318.4681493331514
2020-11-10,1343.695393002045
2020-11-11,1352.6146652593666
2020-11-12,1317.97133850313
2020-11-13,1319.0573042287701
2020-11-16,1354.7694844847797
2020-11-17,1358.9898513339529
2020-11-18,1363.2811113631615
2020-11-19,1366.0388563918887
2020-11-20,1376.0079457687223
2020-11-23,1398.3296213690214
2020-11-24,1428.494842062095
2020-11-25,1426.3462636366578
2020-11-26,1427.3843478340068
2020-11-27,1430.9249164973266
2020-11-30,1399.740599460268
2020-12-01,1403.7973071008876
2020-12-02,1406.8466027725824
2020-12-03,1410.1645486561522
2020-12-04,1437.7132545926434
2020-12-07,1436.0767722980634
2020-12-08,1444.738333170395
2020-12-09,1449.5125550715761
2020-12-10,1459.1330058040846
2020-12-11,1452.8349254189097
2020-12-14,1434.3443631404616
2020-12-15,1443.4937036086108
2020-12-16,1432.250348913018
2020-12-17,1428.3837116468803
2020-12-18,1412.9690447056876
2020-12-21,1396.1309294717785
2020-12-22,1388.1966998605556
2020-12-23,1411.9203619078937
2020-12-24,1412.7540001162631
2020-12-25,1412.754000116263
2020-12-28,1406.3230105332557
2020-12-29,1408.5501850335884
2020-12-30,1408.1502183194027
2020-12-31,1414.319368353163
2021-01-01,1414.319368353163
2021-01-04,1416.5257228959595
2021-01-05,1438.920523329479
2021-01-06,1462.6374680186295
2021-01-07,1476.5808770148
2021-01-08,1476.6077463343693
2021-01-11,1473.959008515778
2021-01-12,1488.9231919259123
2021-01-13,1494.4925053530428
2021-01-14,1518.3753950019823
2021-01-15,1504.7918460132794
2021-01-18,1503.822122370098
2021-01-19,1507.4600198926976
2021-01-20,1522.808592005877
2021-01-21,1512.5299001395165
2021-01-22,1487.713407386129
2021-01-25,1492.5577175481765
2021-01-26,1485.3643660967364
2021-01-27,1462.9711274486733
2021-01-28,1467.0209247419339
2021-01-29,1441.0033432303242
2021-02-01,1462.8798011264214
2021-02-02,1482.1405610745323
2021-02-03,1498.9603233439627
2021-02-04,1507.9101347248545
2021-02-05,1514.829670052348
2021-02-08,1529.4758259374848
2021-02-09,1524.5522606092984
2021-02-10,1528.5165372125987
2021-02-11,1526.3058323723922
2021-02-12,1532.905259620501
2021-02-15,1538.6421679082014
2021-02-16,1543.2766138029197
2021-02-17,1547.740479644306
2021-02-18,1539.869555823403
2021-02-19,1557.432953111579
2021-02-22,1570.3156215064707
2021-02-23,1576.4999923196144
2021-02-24,1604.74146996508
2021-02-25,1576.7274616473544
2021-02-26,1547.3241419374078
2021-03-01,1580.700139589872
2021-03-02,1593.9984838434946
2021-03-03,1600.4361411296381
2021-03-04,1600.6986395614765
2021-03-05,1636.6203774859396
2021-03-08,1663.706274802972
2021-03-09,1662.930838735542
2021-03-10,1680.2050162580913
2021-03-11,1692.0155134316617
2021-03-12,1708.9735770854825
2021-03-15,1720.1381968395488
2021-03-16,1720.5703070399322
2021-03-17,1721.7742385029612
2021-03-18,1714.0403352792928
2021-03-19,1707.9017316999034
2021-03-22,1694.072976509326
2021-03-23,1680.1457183115624
2021-03-24,1691.8251921466501
2021-03-25,1700.522975140283
2021-03-26,1714.2563773407298
2021-03-29,1708.8049768074807
2021-03-30,1713.492286860904
2021-03-31,1706.210423645987
2021-04-01,1723.126211377947
2021-04-02,1723.126211377947
2021-04-05,1728.945969874466
2021-04-06,1723.6030698288369
2021-04-07,1707.3578296695905
2021-04-08,1713.366201315468
2021-04-09,1715.3707896217315
2021-04-12,1715.3539480013992
2021-04-13,1708.074943531277
2021-04-14,1714.4659709243049
2021-04-15,1719.607836589035
2021-04-16,1725.4895129713657
2021-04-19,1711.4184355151142
2021-04-20,1685.1164506671444
2021-04-21,1709.184808126228
2021-04-22,1700.9621497095368
2021-04-23,1708.3802491695628
2021-04-26,1723.7133875444483
2021-04-27,1729.3043322718195
2021-04-28,1741.5363532150902
2021-04-29,1750.3007257528775
2021-04-30,1751.4960567568926
2021-05-03,1763.5098427247435
2021-05-04,1761.6588500739879
2021-05-05,1793.6258890517604
2021-05-06,1798.7921979430535
2021-05-07,1803.7891395220715
2021-05-10,1807.1440401580858
2021-05-11,1792.9457527774794
2021-05-12,1800.228938798001
2021-05-13,1800.829896811944
2021-05-14,1819.4811414217424
2021-05-17,1830.7700056595636
2021-05-18,1823.4395916001633
2021-05-19,1796.3895173491
2021-05-20,1808.7222285861917
2021-05-21,1817.973505471861
2021-05-24,1810.2076689955331
2021-05-25,1804.627789107365
2021-05-26,1819.9773565557123
2021-05-27,1835.8515600002415
2021-05-28,1842.1722621330678
2021-05-31,1829.5933747344902
2021-06-01,1859.1241603972094
2021-06-02,1864.4733085440296
2021-06-03,1869.7661496014916
2021-06-04,1874.9835417763802
2021-06-07,1874.5918582086601
2021-06-08,1875.6117630948254
2021-06-09,1870.1622034459979
2021-06-10,1869.9785296642328
2021-06-11,1881.4688552337118
2021-06-14,1878.1590488014824
2021-06-15,1882.5161119554643
2021-06-16,1884.9697726892416
2021-06-17,1870.6842957129993
2021-06-18,1846.9392893833233
2021-06-21,1867.0031988249884
2021-06-22,1865.4106722378615
2021-06-23,1870.7115275775404
2021-06-24,1871.7419958174999
2021-06-25,1882.0615742269058
2021-06-28,1858.2761444643531
2021-06-29,1853.9743453832216
2021-06-30,1866.543040647985
2021-07-01,1863.9241750088054
2021-07-02,1876.816025529364
2021-07-05,1886.9182357896823
2021-07-06,1860.460546696803
2021-07-07,1854.870603745464
2021-07-08,1821.7181284676353
2021-07-09,1847.0724987318424
2021-07-12,1852.8669772949756
