Date,BELGIUM IMI VALUE
2018-03-02,777.395071592321
2018-03-05,780.8626183791489
2018-03-06,783.3388219556673
2018-03-07,788.2713675357791
2018-03-08,792.4336166053351
2018-03-09,795.4098896068637
2018-03-12,797.1034668048686
2018-03-13,791.3570245738305
2018-03-14,778.9401620991252
2018-03-15,780.9937930254557
2018-03-16,781.4941061426942
2018-03-19,773.1854916708954
2018-03-20,774.9132074932573
2018-03-21,774.4513523352841
2018-03-22,759.7857523267887
2018-03-23,755.4975093457024
2018-03-26,752.2299198384726
2018-03-27,757.178833297335
2018-03-28,760.4598639361102
2018-03-29,760.5158584425805
2018-03-30,760.5158584425805
2018-04-02,760.5158584425801
2018-04-03,755.6639292207748
2018-04-04,749.6385244209567
2018-04-05,764.6149006210659
2018-04-06,760.4221203683373
2018-04-09,762.8815028424534
2018-04-10,768.7653522736147
2018-04-11,764.18947074167
2018-04-12,769.5318444566117
2018-04-13,773.5266087675424
2018-04-16,771.5966300093671
2018-04-17,774.7380317888941
2018-04-18,777.8612845959132
2018-04-19,778.8263028652744
2018-04-20,779.9382042976122
2018-04-23,786.0186446929305
2018-04-24,785.341988769074
2018-04-25,777.1660351934785
2018-04-26,780.360940219945
2018-04-27,783.3704721567422
2018-04-30,781.6730940141066
2018-05-01,781.6730940141069
2018-05-02,787.2591541542615
2018-05-03,772.5269530770736
2018-05-04,775.4241586525523
2018-05-07,774.798479731741
2018-05-08,781.6008221912812
2018-05-09,781.015664778108
2018-05-10,785.3613712079999
2018-05-11,786.1169783341259
2018-05-14,780.7275539882256
2018-05-15,778.5537799777277
2018-05-16,776.1538587765897
2018-05-17,783.7071369458804
2018-05-18,781.4002390264382
2018-05-21,784.78319367034
2018-05-22,789.5023651525116
2018-05-23,783.3088566768508
2018-05-24,777.1101378666353
2018-05-25,779.0478687033145
2018-05-28,775.047455114775
2018-05-29,760.3509105928871
2018-05-30,764.8008676929502
2018-05-31,765.8429496098244
2018-06-01,774.1780575847873
2018-06-04,778.548348128866
2018-06-05,770.5046985445038
2018-06-06,769.8758796080701
2018-06-07,769.4806353078106
2018-06-08,765.7787373212216
2018-06-11,772.2691915621889
2018-06-12,773.0449239529331
2018-06-13,770.2493584750752
2018-06-14,771.8437297885547
2018-06-15,762.9622182566791
2018-06-18,761.2662609471084
2018-06-19,757.6018660876177
2018-06-20,757.2683970257627
2018-06-21,751.1758058745005
2018-06-22,759.2598998862397
2018-06-25,752.2404462937635
2018-06-26,752.3481123486066
2018-06-27,750.515016502825
2018-06-28,747.8727100942084
2018-06-29,749.1422415311331
2018-07-02,741.5979055322794
2018-07-03,741.2508994692408
2018-07-04,744.5822812605074
2018-07-05,749.565749687348
2018-07-06,752.8828092524411
2018-07-09,763.9035953881613
2018-07-10,764.3523787906507
2018-07-11,758.0096774035218
2018-07-12,760.464855158572
2018-07-13,761.1953837236204
2018-07-16,763.5347104704136
2018-07-17,763.8892091839675
2018-07-18,762.695763888818
2018-07-19,759.5034524815438
2018-07-20,755.5714174450645
2018-07-23,758.6852897585464
2018-07-24,763.7355861677938
2018-07-25,764.9634753361491
2018-07-26,767.8454343861488
2018-07-27,775.5536226007769
2018-07-30,776.5355369300976
2018-07-31,773.1079092067134
2018-08-01,771.0322322497052
2018-08-02,765.1605844964472
2018-08-03,766.4552711434501
2018-08-06,766.1978275319735
2018-08-07,769.1013511643507
2018-08-08,766.9829634954547
2018-08-09,773.9267449059571
2018-08-10,763.0845967809719
2018-08-13,758.6567145891225
2018-08-14,759.6587278776225
2018-08-15,748.9054497743244
2018-08-16,751.9253541380032
2018-08-17,751.0218332445195
2018-08-20,755.4044242839128
2018-08-21,756.8980187585515
2018-08-22,756.3454935340294
2018-08-23,755.070741278544
2018-08-24,756.669296564278
2018-08-27,761.0796263234947
2018-08-28,762.4333487464614
2018-08-29,760.4625300232028
2018-08-30,752.9844178046964
2018-08-31,751.4141368037082
2018-09-03,747.7840609324811
2018-09-04,746.3907869445519
2018-09-05,745.9658389560202
2018-09-06,745.7636564245764
2018-09-07,744.7835007717725
2018-09-10,749.8211478311608
2018-09-11,750.8542024712528
2018-09-12,755.6104379734556
2018-09-13,754.8626768271073
2018-09-14,756.0496536782372
2018-09-17,760.1164878428074
2018-09-18,762.5133299096476
2018-09-19,766.6837496840129
2018-09-20,773.4183679634913
2018-09-21,771.3633844815866
2018-09-24,768.57314798772
2018-09-25,771.2408365846876
2018-09-26,768.5204376050915
2018-09-27,767.2882919640313
2018-09-28,757.5088367720683
2018-10-01,758.8434345144422
2018-10-02,755.6421092336066
2018-10-03,762.2688231306286
2018-10-04,763.0684762105279
2018-10-05,760.1539558225481
2018-10-08,748.586865337238
2018-10-09,754.7439562213384
2018-10-10,746.6274292397761
2018-10-11,729.0984194141138
2018-10-12,728.3773917816457
2018-10-15,728.939646183837
2018-10-16,742.9812253582833
2018-10-17,744.029782709752
2018-10-18,743.3945905472709
2018-10-19,738.4914988618058
2018-10-22,736.5990606351962
2018-10-23,720.7202837187077
2018-10-24,716.6863193546263
2018-10-25,718.4573679061483
2018-10-26,711.5241701616098
2018-10-29,719.3865539172867
2018-10-30,719.5145267126433
2018-10-31,728.2300066477682
2018-11-01,729.2445508110086
2018-11-02,731.802641645064
2018-11-05,727.5033494485978
2018-11-06,724.6716695405572
2018-11-07,734.1519976999034
2018-11-08,737.5368650594513
2018-11-09,736.4315750916326
2018-11-12,731.1076430228231
2018-11-13,734.0925049345295
2018-11-14,733.084907856047
2018-11-15,733.4245069780053
2018-11-16,735.2964191358719
2018-11-19,730.6236357366913
2018-11-20,716.5669181809724
2018-11-21,726.5950944062365
2018-11-22,718.373761281666
2018-11-23,722.0620836796396
2018-11-26,733.4953633961227
2018-11-27,739.9229466498995
2018-11-28,737.2671038052571
2018-11-29,743.7637780993077
2018-11-30,740.6467829866071
2018-12-03,744.9676227732243
2018-12-04,736.4186518925178
2018-12-05,727.0283229687906
2018-12-06,705.6584944082218
2018-12-07,709.908733299412
2018-12-10,701.2540498837019
2018-12-11,707.1980556990778
2018-12-12,719.8024941795561
2018-12-13,717.5880634442985
2018-12-14,713.0681598635431
2018-12-17,701.8078248965467
2018-12-18,700.2319259309169
2018-12-19,705.3935361717158
2018-12-20,689.6518235351602
2018-12-21,688.6626245182238
2018-12-24,684.5535796645975
2018-12-25,684.5535796645975
2018-12-26,684.5535796645974
2018-12-27,675.8541475344931
2018-12-28,685.8069276338892
2018-12-31,694.3793135680806
2019-01-01,694.3793135680806
2019-01-02,689.258812351984
2019-01-03,689.1497029953114
2019-01-04,703.9146892004815
2019-01-07,707.3665659762632
2019-01-08,711.7743897546897
2019-01-09,714.1483955219609
2019-01-10,715.5571987795676
2019-01-11,714.9641844238729
2019-01-14,712.5569509720768
2019-01-15,713.9312536709637
2019-01-16,725.681456184611
2019-01-17,720.7020424109079
2019-01-18,728.5078937404451
2019-01-21,724.1747336968073
2019-01-22,722.3900566419752
2019-01-23,724.8441374016502
2019-01-24,722.9048015481593
2019-01-25,728.7367496737193
2019-01-28,723.4938537366567
2019-01-29,724.9517139571861
2019-01-30,728.858976628868
2019-01-31,727.6394354721267
2019-02-01,728.7139500603968
2019-02-04,727.1223360873639
2019-02-05,734.5031773697003
2019-02-06,736.5619713041078
2019-02-07,727.8163579246702
2019-02-08,722.3310769079565
2019-02-11,727.4669500608242
2019-02-12,735.1714490473647
2019-02-13,729.9800886396263
2019-02-14,729.576840235868
2019-02-15,737.9565063802277
2019-02-18,743.0879758010755
2019-02-19,742.8961676282364
2019-02-20,749.4809793977103
2019-02-21,746.0270077585418
2019-02-22,742.7703483625762
2019-02-25,743.0905932373826
2019-02-26,744.1821488337328
2019-02-27,747.1362341443556
2019-02-28,756.9843827819195
2019-03-01,757.6782015714956
2019-03-04,757.8939940459644
2019-03-05,762.0499658735663
2019-03-06,753.5257389133698
2019-03-07,744.6367713254599
2019-03-08,738.4156369481209
2019-03-11,742.6393292983064
2019-03-12,744.449402178592
2019-03-13,748.4191509821516
2019-03-14,754.2284740819575
2019-03-15,758.2553969244333
2019-03-18,764.7770300173976
2019-03-19,767.5741420967947
2019-03-20,762.8099277697489
2019-03-21,762.7183713808921
2019-03-22,753.5199928454299
2019-03-25,747.557285302356
2019-03-26,752.3168221547326
2019-03-27,761.0041674806145
2019-03-28,755.943840484135
2019-03-29,767.71252079451
2019-04-01,776.8411916404792
2019-04-02,783.0711412266892
2019-04-03,792.6702376372485
2019-04-04,792.9322959163744
2019-04-05,793.2228973529291
2019-04-08,792.2721309531819
2019-04-09,791.529219301526
2019-04-10,790.2363644974378
2019-04-11,796.4028746879616
2019-04-12,802.0044369921477
2019-04-15,803.196593678282
2019-04-16,804.8203484916579
2019-04-17,804.5178147924432
2019-04-18,804.8087275413795
2019-04-19,804.8087275413795
2019-04-22,804.8087275413797
2019-04-23,804.1692989551311
2019-04-24,796.3831283979255
2019-04-25,793.9832056135787
2019-04-26,797.7486888729496
2019-04-29,799.379950143042
2019-04-30,801.2581769692403
2019-05-01,801.2581769692404
2019-05-02,800.9255002750084
2019-05-03,798.5055057432489
2019-05-06,791.222885173567
2019-05-07,780.6302786990703
2019-05-08,776.8806433130387
2019-05-09,761.1297471653377
2019-05-10,767.4354860700097
2019-05-13,758.61117593358
2019-05-14,768.1561760366825
2019-05-15,767.9213446001206
2019-05-16,781.8144450884857
2019-05-17,776.3291185940143
2019-05-20,771.6970620474353
2019-05-21,777.0831237482586
2019-05-22,776.4585339643716
2019-05-23,766.0101072220978
2019-05-24,772.753526782203
2019-05-27,773.7865103782199
2019-05-28,776.6362245556322
2019-05-29,768.1197953539727
2019-05-30,772.5520259916115
2019-05-31,766.0807129370544
2019-06-03,764.2992163525823
2019-06-04,771.233997716751
2019-06-05,771.8001603560436
2019-06-06,766.860225522805
2019-06-07,768.3530588685232
2019-06-10,772.6125895957438
2019-06-11,778.5714775508053
2019-06-12,774.1204597353776
2019-06-13,773.8755519695654
2019-06-14,768.6008056833673
2019-06-17,766.0730193733174
2019-06-18,771.6949834918707
2019-06-19,776.3019863108648
2019-06-20,771.8128300689898
2019-06-21,767.7953455940275
2019-06-24,768.2634415035593
2019-06-25,772.2627104034189
2019-06-26,772.1214594606631
2019-06-27,773.5402073319086
2019-06-28,780.1612841241822
2019-07-01,788.2485093763047
2019-07-02,789.4434314198976
2019-07-03,797.5358203666927
2019-07-04,802.1974077828396
2019-07-05,797.3428013618375
2019-07-08,793.8377541107179
2019-07-09,789.218288195718
2019-07-10,792.6283644625796
2019-07-11,791.4314755969876
2019-07-12,795.698204516025
2019-07-15,797.6310976472214
2019-07-16,801.9324592603476
2019-07-17,796.2969518676617
2019-07-18,791.5827986842245
2019-07-19,792.9104395195552
2019-07-22,795.4501488086046
2019-07-23,808.1557303861987
2019-07-24,809.3773652269836
2019-07-25,810.1126894106545
2019-07-26,809.6788385068938
2019-07-29,809.6837474813887
2019-07-30,796.1776597798621
2019-07-31,800.5345621975904
2019-08-01,807.2891528288708
2019-08-02,788.1273937215975
2019-08-05,773.1908581598717
2019-08-06,768.615577737106
2019-08-07,770.2657054313208
2019-08-08,780.7833409144024
2019-08-09,772.7754554648288
2019-08-12,767.8962562036227
2019-08-13,771.5336175822475
2019-08-14,760.4269772281151
2019-08-15,758.1663826653879
2019-08-16,769.4016191262433
2019-08-19,776.1626868772794
2019-08-20,767.5574142424879
2019-08-21,778.668295853595
2019-08-22,777.3411880562287
2019-08-23,771.0377667524344
2019-08-26,775.4294546776493
2019-08-27,777.3811258415519
2019-08-28,776.2641152728107
2019-08-29,781.268893410736
2019-08-30,788.9448277147724
2019-09-02,788.3587394033807
2019-09-03,783.3419766067232
2019-09-04,793.5984445164926
2019-09-05,805.3318685938324
2019-09-06,801.6012713515647
2019-09-09,812.5224669309189
2019-09-10,815.4495351583035
2019-09-11,820.1824145136123
2019-09-12,823.7319819205549
2019-09-13,831.469577928466
2019-09-16,826.8266640264014
2019-09-17,826.1205716699043
2019-09-18,822.1835310042669
2019-09-19,831.1011461206589
2019-09-20,837.4063794072343
2019-09-23,828.3292324832285
2019-09-24,823.3925816442106
2019-09-25,823.387060038804
2019-09-26,827.1130503201699
2019-09-27,829.2145157737938
2019-09-30,833.6053690739832
2019-10-01,826.4362717584181
2019-10-02,807.9292339416451
2019-10-03,807.2538842458732
2019-10-04,813.8292234074562
2019-10-07,819.2117073199477
2019-10-08,811.6753018412796
2019-10-09,815.0159153511689
2019-10-10,825.8392989012242
2019-10-11,839.3978711756752
2019-10-14,837.0566244901564
2019-10-15,848.4085866596876
2019-10-16,849.472500797883
2019-10-17,847.6941367025493
2019-10-18,845.5547901311542
2019-10-21,854.88942173762
2019-10-22,854.6194744666694
2019-10-23,854.4687484677215
2019-10-24,858.615004727075
2019-10-25,861.7243043611103
2019-10-28,864.6793974182956
2019-10-29,863.7415354825808
2019-10-30,860.0194647138396
2019-10-31,858.2237069036478
2019-11-01,862.702529602509
2019-11-04,872.5754184598818
2019-11-05,880.8054378567642
2019-11-06,881.0069831267659
2019-11-07,886.3357290053228
2019-11-08,887.1483815690366
2019-11-11,883.5547446413349
2019-11-12,891.3550160638861
2019-11-13,886.5393956807426
2019-11-14,892.9801333704955
2019-11-15,896.5361867704801
2019-11-18,898.7761211216703
2019-11-19,899.5448234766932
2019-11-20,898.650714885506
2019-11-21,893.4523244224052
2019-11-22,894.5831265444087
2019-11-25,894.7933367372052
2019-11-26,897.6113077134514
2019-11-27,899.2126608994214
2019-11-28,900.0517547190573
2019-11-29,895.8173830327311
2019-12-02,888.2895041632781
2019-12-03,878.6406298213949
2019-12-04,888.309820853069
2019-12-05,888.2381717011601
2019-12-06,893.6548401046243
2019-12-09,895.4681952587289
2019-12-10,894.0476212762132
2019-12-11,892.6298255656965
2019-12-12,893.9144638178774
2019-12-13,895.0378205318171
2019-12-16,902.4876479578639
2019-12-17,900.0559864402607
2019-12-18,899.8204706005881
2019-12-19,905.1981044599
2019-12-20,907.0614658593538
2019-12-23,903.8797752654106
2019-12-24,902.5361304026834
2019-12-25,902.5361304026834
2019-12-26,902.5361304026837
2019-12-27,906.2882298357266
2019-12-30,902.1554758909526
2019-12-31,901.1342582456234
2020-01-01,901.1342582456234
2020-01-02,911.7404826830459
2020-01-03,907.088887219578
2020-01-06,898.9909529245434
2020-01-07,900.3310255717831
2020-01-08,896.7140279297216
2020-01-09,902.2958037720359
2020-01-10,898.7583886409695
2020-01-13,893.5175098310438
2020-01-14,895.6794603361575
2020-01-15,887.5580248279155
2020-01-16,890.1395751431479
2020-01-17,895.3891944170016
2020-01-20,895.4358495996103
2020-01-21,895.9225715747647
2020-01-22,898.4306626977906
2020-01-23,891.4618274185543
2020-01-24,897.2577671323259
2020-01-27,875.8347174110863
2020-01-28,888.6519364523012
2020-01-29,889.6424655784032
2020-01-30,881.4957951655923
2020-01-31,876.5217406930676
2020-02-03,879.4450680310225
2020-02-04,892.5725245084932
2020-02-05,907.1457253666966
2020-02-06,914.2492009575528
2020-02-07,910.9776084900992
2020-02-10,905.4414656742331
2020-02-11,913.4840789893057
2020-02-12,923.0618874908386
2020-02-13,926.6315458084239
2020-02-14,928.585024287321
2020-02-17,933.0593457860365
2020-02-18,927.7572063703213
2020-02-19,921.6101212107067
2020-02-20,910.9764428833878
2020-02-21,900.8725569966173
2020-02-24,867.3634557797469
2020-02-25,850.1925437819353
2020-02-26,848.7990717976415
2020-02-27,818.5567896156185
2020-02-28,790.0672711260569
2020-03-02,793.9211472270439
2020-03-03,804.9769474285644
2020-03-04,815.8281535978015
2020-03-05,803.4689539576797
2020-03-06,780.5884823480459
2020-03-09,729.6383110670256
2020-03-10,726.7984032566549
2020-03-11,723.3763667593252
2020-03-12,617.3184735612455
2020-03-13,627.862116677284
2020-03-16,568.7157207818364
2020-03-17,574.5422521902747
2020-03-18,594.1829963956294
2020-03-19,613.9760093339681
2020-03-20,635.3586497839602
2020-03-23,609.2678448576801
2020-03-24,648.3751695476632
2020-03-25,657.3456293676808
2020-03-26,676.7293752418344
2020-03-27,653.094409442261
2020-03-30,652.4500794359897
2020-03-31,667.5548022545215
2020-04-01,645.3469740663124
2020-04-02,663.0291944107277
2020-04-03,649.1015394942052
2020-04-06,664.5970040112305
2020-04-07,676.593598300434
2020-04-08,685.1898899243763
2020-04-09,693.7245326754446
2020-04-10,693.7245326754446
2020-04-13,693.7245326754448
2020-04-14,682.9787669503518
2020-04-15,653.2370424620325
2020-04-16,652.7841054687004
2020-04-17,671.7057639673626
2020-04-20,676.8747619703852
2020-04-21,656.4903724392503
2020-04-22,666.9097470293675
2020-04-23,681.3581050984342
2020-04-24,663.3450444437929
2020-04-27,681.2289101358914
2020-04-28,699.5101648584975
2020-04-29,721.3437538815581
2020-04-30,701.7668679741721
2020-05-01,701.7668679741724
2020-05-04,673.9829421734083
2020-05-05,687.5431338580073
2020-05-06,689.0218372584675
2020-05-07,697.860863974459
2020-05-08,696.8728079969289
2020-05-11,695.6896397979622
2020-05-12,690.012780954219
2020-05-13,674.5370064399567
2020-05-14,651.0214744760406
2020-05-15,656.7876935419714
2020-05-18,673.6059939827062
2020-05-19,655.833458496603
2020-05-20,667.4390634808233
2020-05-21,652.4588807066924
2020-05-22,655.6334446470081
2020-05-25,660.9857208798978
2020-05-26,701.9775521665863
2020-05-27,715.4694991916201
2020-05-28,719.6408670641495
2020-05-29,700.3522307875165
2020-06-01,721.6968232578984
2020-06-02,735.7270056075029
2020-06-03,773.2623940038411
2020-06-04,776.6481655299781
2020-06-05,801.7394065995601
2020-06-08,799.0634548711946
2020-06-09,783.5697508992703
2020-06-10,766.7244922072539
2020-06-11,721.5682055989985
2020-06-12,731.9536075289211
2020-06-15,726.3666622576836
2020-06-16,753.5431774861781
2020-06-17,747.5818841803379
2020-06-18,746.7324895581086
2020-06-19,740.3452375314653
2020-06-22,732.5126058291016
2020-06-23,747.4733540489367
2020-06-24,717.0322157213644
2020-06-25,726.9463597502867
2020-06-26,717.3007495433776
2020-06-29,722.4022856752131
2020-06-30,723.5714599884764
2020-07-01,719.951184683592
2020-07-02,735.4756254092532
2020-07-03,733.7238930678196
2020-07-06,752.3811839695201
2020-07-07,750.6192040371056
2020-07-08,744.9307014672805
2020-07-09,734.8719990627469
2020-07-10,753.6900096953143
2020-07-13,755.7212011801132
2020-07-14,751.6997587962479
2020-07-15,761.8589428905101
2020-07-16,760.8158358431792
2020-07-17,755.3699779698793
2020-07-20,760.7123813258258
2020-07-21,775.008277840822
2020-07-22,761.0881613591579
2020-07-23,758.8518603665008
2020-07-24,749.7686965181797
2020-07-27,738.9213386360698
2020-07-28,752.262023450114
2020-07-29,749.9458469196911
2020-07-30,741.3157539351769
2020-07-31,725.5205532565316
2020-08-03,734.3198459443979
2020-08-04,743.0240141182885
2020-08-05,747.970625534381
2020-08-06,734.3794599421791
2020-08-07,738.2417668899529
2020-08-10,744.5460404340786
2020-08-11,764.2489751277881
2020-08-12,770.1286090914134
2020-08-13,765.6094644079247
2020-08-14,762.8252958749933
2020-08-17,758.8376289230665
2020-08-18,755.1400989064837
2020-08-19,764.9115196058306
2020-08-20,752.9652642765224
2020-08-21,746.6119083749767
2020-08-24,764.7484068748448
2020-08-25,763.9014295315792
2020-08-26,773.6945938370643
2020-08-27,771.2140686864662
2020-08-28,771.117161702497
2020-08-31,759.0725991427471
2020-09-01,754.9853094394563
2020-09-02,769.009926948246
2020-09-03,767.8231444562579
2020-09-04,761.6247405611346
2020-09-07,769.347047420169
2020-09-08,754.1168566441833
2020-09-09,765.9955240605027
2020-09-10,766.0715687244561
2020-09-11,761.0807502660807
2020-09-14,761.8715788700474
2020-09-15,764.6458681786471
2020-09-16,772.3799332424418
2020-09-17,774.8607299411923
2020-09-18,770.4897064146116
2020-09-21,737.4478999691779
2020-09-22,736.5654684097251
2020-09-23,730.3862149649198
2020-09-24,719.3827680364536
2020-09-25,717.5101505226847
2020-09-28,742.1195274554503
2020-09-29,733.4907365353616
2020-09-30,734.6010561481759
2020-10-01,731.4130037638291
2020-10-02,731.5455636351106
2020-10-05,743.0087467720766
2020-10-06,762.9235038861624
2020-10-07,763.4887129766937
2020-10-08,773.7043622223802
2020-10-09,776.224649757521
2020-10-12,776.9249352626541
2020-10-13,763.280564912114
2020-10-14,761.8752749691228
2020-10-15,739.222881461162
2020-10-16,745.2211411609953
2020-10-19,748.6811580321132
2020-10-20,750.9199156986016
2020-10-21,737.1281100401045
2020-10-22,738.2331223302166
2020-10-23,751.201275059156
2020-10-26,740.195115654904
2020-10-27,725.3356672467718
2020-10-28,701.3696248927992
2020-10-29,701.8202848030064
2020-10-30,700.3097757404037
2020-11-02,707.0721732233676
2020-11-03,724.6050025872228
2020-11-04,730.2036087029907
2020-11-05,741.2821926202192
2020-11-06,740.097610308525
2020-11-09,802.7436981354862
2020-11-10,842.7306466019184
2020-11-11,842.3525282319229
2020-11-12,834.9216791347706
2020-11-13,838.5771179482418
2020-11-16,859.0679097951962
2020-11-17,856.8131976742372
2020-11-18,861.3495497862226
2020-11-19,848.6113681375467
2020-11-20,850.0914365171819
2020-11-23,858.102335190132
2020-11-24,882.758140208173
2020-11-25,880.2580722693161
2020-11-26,876.2728192875434
2020-11-27,881.687018666989
2020-11-30,866.663993304572
2020-12-01,880.4976161942277
2020-12-02,878.8895412881784
2020-12-03,888.5149223798621
2020-12-04,894.3131632752346
2020-12-07,890.8555718239704
2020-12-08,888.3551338330288
2020-12-09,892.5438846160656
2020-12-10,892.9302748057831
2020-12-11,881.4469064231549
2020-12-14,886.0937668184542
2020-12-15,891.1923586283355
2020-12-16,887.8457054407762
2020-12-17,897.0778805508114
2020-12-18,888.1853239571324
2020-12-21,865.8617736197092
2020-12-22,874.6422373614394
2020-12-23,889.7824101119112
2020-12-24,889.3447961077673
2020-12-25,889.3447961077669
2020-12-28,892.1958508581076
2020-12-29,893.8596143006984
2020-12-30,889.3771260578895
2020-12-31,878.3358585835905
2021-01-01,878.3358585835905
2021-01-04,885.9440752379386
2021-01-05,881.1419066628733
2021-01-06,902.8030723728481
2021-01-07,906.9300829201443
2021-01-08,902.8402643298724
2021-01-11,892.0779778106737
2021-01-12,897.6572210683754
2021-01-13,897.1214207557997
2021-01-14,901.1597381632403
2021-01-15,895.2498220882562
2021-01-18,899.8938546637751
2021-01-19,890.1638162836517
2021-01-20,892.1182697992032
2021-01-21,884.602335934668
2021-01-22,877.4706907897508
2021-01-25,857.0615901126639
2021-01-26,865.3981826524414
2021-01-27,854.5460704072322
2021-01-28,863.1229561993785
2021-01-29,847.4193503128076
2021-02-01,855.7189024058606
2021-02-02,877.1858598560344
2021-02-03,874.2000318916326
2021-02-04,880.5363854263237
2021-02-05,885.7052224536375
2021-02-08,881.6254927769094
2021-02-09,876.5921738371437
2021-02-10,878.1063499243784
2021-02-11,869.104749475198
2021-02-12,867.8515363860419
2021-02-15,879.4141903878981
2021-02-16,874.9496734198937
2021-02-17,872.9688250603207
2021-02-18,861.0475029493159
2021-02-19,872.501518335473
2021-02-22,874.7525484153338
2021-02-23,877.7713957213626
2021-02-24,883.172755895226
2021-02-25,862.8315154944985
2021-02-26,835.9824963652354
2021-03-01,855.747624064238
2021-03-02,849.7674804135108
2021-03-03,856.0010112200712
2021-03-04,862.7202667202832
2021-03-05,858.53543598749
2021-03-08,875.7735420423776
2021-03-09,878.6248666681633
2021-03-10,882.6267198116508
2021-03-11,875.5823978322738
2021-03-12,886.2186295985805
2021-03-15,883.3921353857161
2021-03-16,885.6111309175498
2021-03-17,900.9010267694135
2021-03-18,904.7576182365484
2021-03-19,900.4426577216929
2021-03-22,893.0653324537923
2021-03-23,892.2098725312238
2021-03-24,894.4015222259416
2021-03-25,887.0083567250565
2021-03-26,897.1702690658324
2021-03-29,905.7116696216791
2021-03-30,916.6077460155709
2021-03-31,903.0927612700017
2021-04-01,908.534819031912
2021-04-02,908.534819031912
2021-04-05,908.5348190319122
2021-04-06,910.4526481070404
2021-04-07,907.805469775937
2021-04-08,912.5332157387215
2021-04-09,915.180499973847
2021-04-12,913.616938005232
2021-04-13,908.8747373964272
2021-04-14,911.236061088914
2021-04-15,919.5598353152567
2021-04-16,927.9922211465188
2021-04-19,932.9050254960445
2021-04-20,918.2751272214269
2021-04-21,929.6549689659442
2021-04-22,937.4141436768933
2021-04-23,934.9838337965704
2021-04-26,943.4656432082514
2021-04-27,941.9345052970074
2021-04-28,949.637950952823
2021-04-29,953.7515485801016
2021-04-30,945.1986005100314
2021-05-03,949.7101908039189
2021-05-04,944.0436188185613
2021-05-05,956.3171781433302
2021-05-06,976.6780279373796
2021-05-07,976.8631839146223
2021-05-10,985.8508207649414
2021-05-11,972.1396618623221
2021-05-12,981.3518752016663
2021-05-13,981.2487984785392
2021-05-14,990.1128397642756
2021-05-17,988.1230819087848
2021-05-18,984.9102417636981
2021-05-19,974.0669158795428
2021-05-20,981.7434884115378
2021-05-21,989.335981657487
2021-05-24,991.7902118933678
2021-05-25,989.1093377400884
2021-05-26,989.1437508684287
2021-05-27,992.3164424510526
2021-05-28,997.3959237296444
2021-05-31,989.9423081248597
2021-06-01,999.0955078539856
2021-06-02,1004.2441915479766
2021-06-03,999.279960605418
2021-06-04,1000.746758745903
2021-06-07,1010.2146041658407
2021-06-08,1012.358140698962
2021-06-09,1017.4945081582683
2021-06-10,1019.0321537798818
2021-06-11,1021.9748986013022
2021-06-14,1027.4335177498683
2021-06-15,1030.5937216245547
2021-06-16,1028.1103337991917
2021-06-17,1023.6141376724304
2021-06-18,1003.314178201159
2021-06-21,1008.0792930405495
2021-06-22,1009.6935553684353
2021-06-23,1000.452011592272
2021-06-24,1007.8491543401761
2021-06-25,1011.7121703278167
2021-06-28,1001.836274057693
2021-06-29,1000.4776982863725
2021-06-30,991.8103606833664
2021-07-01,999.9545065624546
2021-07-02,997.9476580062404
2021-07-05,1001.006382372606
2021-07-06,991.714792231349
2021-07-07,996.1080780598156
2021-07-08,982.3465031067043
2021-07-09,995.9207286918894
2021-07-12,998.2844711473081
2021-07-13,1002.324952515089
2021-07-14,998.5881194124418
2021-07-15,989.5857005459683
2021-07-16,988.144323093307
2021-07-19,962.5817645905084
2021-07-20,971.8742976413707
2021-07-21,992.6006963819417
2021-07-22,992.7337207064703
2021-07-23,996.3494792038853
2021-07-26,999.5218374158451
2021-07-27,997.8653881441903
2021-07-28,1000.6956485069699
2021-07-29,986.3376086141801
2021-07-30,976.2012923423373
2021-08-02,979.7271063289497
2021-08-03,976.6931147744973
2021-08-04,981.2324729947301
2021-08-05,984.1838635859135
2021-08-06,986.891744616095
2021-08-09,986.7879763410717
2021-08-10,989.2837222499488
2021-08-11,990.921164271978
2021-08-12,992.5258722481792
2021-08-13,995.2215276072853
2021-08-16,991.292296588786
2021-08-17,988.200543210422
2021-08-18,991.3800054039792
2021-08-19,973.0529444484444
2021-08-20,976.0482013414754
2021-08-23,982.7789957460119
2021-08-24,984.2990259853387
2021-08-25,983.4028778280119
2021-08-26,981.6543309139729
2021-08-27,984.2831683652398
2021-08-30,984.2124596298717
2021-08-31,984.0469462637615
2021-09-01,989.0794144481499
2021-09-02,986.165939977301
2021-09-03,978.0477213896712
2021-09-06,978.782111006924
2021-09-07,976.2317766812602
2021-09-08,962.7035722903169
2021-09-09,957.3048576134257
2021-09-10,949.5409346828804
2021-09-13,957.2837466780621
2021-09-14,952.254766959947
2021-09-15,947.0058832211557
2021-09-16,953.3866926676228
2021-09-17,951.289536363976
2021-09-20,940.9661951219423
2021-09-21,949.6508828665231
2021-09-22,958.2817029713241
2021-09-23,964.4068577474002
2021-09-24,958.0749620834123
2021-09-27,971.9882737430474
2021-09-28,961.2503526159795
2021-09-29,958.3515048611752
2021-09-30,962.9805251041212
2021-10-01,958.3996234354076
2021-10-04,957.4801621263995
2021-10-05,963.9284526502695
