Date,NEW ZEALAND IMI VALUE
2011-09-12,878.9749963865329
2011-09-13,885.957336040016
2011-09-14,880.480035797177
2011-09-15,879.0825646690091
2011-09-16,893.1363378930025
2011-09-19,894.6468575567994
2011-09-20,897.6636609514618
2011-09-21,895.0347827209271
2011-09-22,875.8427542538067
2011-09-23,866.2790192162022
2011-09-26,836.6946596897961
2011-09-27,863.3451696354238
2011-09-28,852.0976426094196
2011-09-29,843.496120220622
2011-09-30,858.1287894521314
2011-10-03,856.7552549564391
2011-10-04,847.0492833036831
2011-10-05,853.9783271926678
2011-10-06,856.0811402242687
2011-10-07,865.4992111629385
2011-10-10,856.8169276094358
2011-10-11,858.0896080585003
2011-10-12,868.212582308775
2011-10-13,861.1973606789725
2011-10-14,864.3951068590992
2011-10-17,866.1383521489615
2011-10-18,862.0183650976478
2011-10-19,866.6922597789642
2011-10-20,864.1524687911326
2011-10-21,860.1779033505355
2011-10-24,866.5460067450628
2011-10-25,857.2000594068799
2011-10-26,854.0299100071732
2011-10-27,858.0693783373549
2011-10-28,865.3980463517377
2011-10-31,869.7578983235607
2011-11-01,875.6471857956304
2011-11-02,866.716430106952
2011-11-03,868.3640004137375
2011-11-04,877.5071826535612
2011-11-07,884.2602776079927
2011-11-08,885.2023072287107
2011-11-09,887.9652815904075
2011-11-10,874.0103147905185
2011-11-11,875.5209924297216
2011-11-14,862.7298848248136
2011-11-15,862.2037055420112
2011-11-16,845.2667114654738
2011-11-17,837.7153118338907
2011-11-18,821.7654247306863
2011-11-21,815.1419317113443
2011-11-22,817.9799742606677
2011-11-23,836.701801545993
2011-11-24,833.1790863676293
2011-11-25,827.3540362163324
2011-11-28,841.610128192182
2011-11-29,852.5968456558021
2011-11-30,870.9892028482171
2011-12-01,865.1815423762602
2011-12-02,867.8979593708743
2011-12-05,872.1331573117785
2011-12-06,873.6143685292236
2011-12-07,874.3465731933741
2011-12-08,880.8713762463641
2011-12-09,873.1556075984424
2011-12-12,883.1599568214411
2011-12-13,890.0645866796095
2011-12-14,876.5301622610991
2011-12-15,872.6987200213405
2011-12-16,878.9538064113166
2011-12-19,861.8835931706724
2011-12-20,869.0974469838496
2011-12-21,872.475338099321
2011-12-22,874.1065814491114
2011-12-23,881.7719966774256
2011-12-26,881.7719966774256
2011-12-27,877.2757739673236
2011-12-28,892.5384108407416
2011-12-29,894.8650117540249
2011-12-30,910.1154189667852
2012-01-02,910.1154189667852
2012-01-03,917.1389495842283
2012-01-04,914.4637001781276
2012-01-05,919.4022591771674
2012-01-06,918.8771611919533
2012-01-09,916.3085951868484
2012-01-10,928.4919529888812
2012-01-11,934.3731076115868
2012-01-12,920.3704266200926
2012-01-13,932.2273893200753
2012-01-16,934.395418717957
2012-01-17,942.3843515506248
2012-01-18,955.2016892567053
2012-01-19,946.9565908101666
2012-01-20,952.2352393737818
2012-01-23,956.395785908602
2012-01-24,956.9448798209661
2012-01-25,964.1488435396174
2012-01-26,973.0761623560032
2012-01-27,979.4847920520007
2012-01-30,981.8843473266853
2012-01-31,987.433813619732
2012-02-01,994.8927226272962
2012-02-02,1002.8943267830244
2012-02-03,1012.790969967638
2012-02-06,1010.619256871719
2012-02-07,1001.3760267047218
2012-02-08,1004.751841049806
2012-02-09,1000.1336529077969
2012-02-10,1003.7190416076618
2012-02-13,1004.2536056989921
2012-02-14,1008.5765572534118
2012-02-15,1009.9897915732821
2012-02-16,999.3318305363042
2012-02-17,995.4793270571872
2012-02-20,1001.0716412796334
2012-02-21,1003.200644385486
2012-02-22,987.6190751794937
2012-02-23,987.3276194509009
2012-02-24,976.5853207123059
2012-02-27,981.9452571751145
2012-02-28,976.1150647801832
2012-02-29,992.6126645918475
2012-03-01,997.5564018278887
2012-03-02,1014.2088976197007
2012-03-05,1000.0150878618502
2012-03-06,1003.6232147787017
2012-03-07,1016.066905120604
2012-03-08,1016.589514979841
2012-03-09,1045.574781189435
2012-03-12,1044.6328669890227
2012-03-13,1063.3762358645936
2012-03-14,1062.3565072343467
2012-03-15,1087.5546494340745
2012-03-16,1069.447607117255
2012-03-19,1061.5588583698618
2012-03-20,1060.7629630576125
2012-03-21,1057.049717482138
2012-03-22,1047.8001247573777
2012-03-23,1046.8673373479817
2012-03-26,1058.3046276084967
2012-03-27,1069.5929592096988
2012-03-28,1064.3810085582336
2012-03-29,1062.8097295483374
2012-03-30,1065.146478427849
2012-04-02,1067.0101684533797
2012-04-03,1058.4733709046786
2012-04-04,1060.7424117248545
2012-04-05,1060.8289514252833
2012-04-06,1060.8289514252833
2012-04-09,1067.165051581442
2012-04-10,1059.577971580047
2012-04-11,1060.3180573096035
2012-04-12,1073.0404850156494
2012-04-13,1077.9863302530052
2012-04-16,1074.0612798769475
2012-04-17,1069.9644488053502
2012-04-18,1077.2887831472462
2012-04-19,1073.288880752252
2012-04-20,1060.8987382612313
2012-04-23,1068.1931150433943
2012-04-24,1077.3335123448874
2012-04-25,1078.1567212838802
2012-04-26,1070.2068072472748
2012-04-27,1077.8732009730923
2012-04-30,1086.284328469537
2012-05-01,1093.5484213812988
2012-05-02,1104.9100465156525
2012-05-03,1070.8304018560405
2012-05-04,1048.8045523429196
2012-05-07,1050.3477145964478
2012-05-08,1046.6889434911025
2012-05-09,1057.6312451792287
2012-05-10,1064.336175978666
2012-05-11,1054.8065035554378
2012-05-14,1061.7619951977013
2012-05-15,1047.584814034463
2012-05-16,1031.172254630152
2012-05-17,1036.3656196734344
2012-05-18,1018.2995834658238
2012-05-21,1019.318485290845
2012-05-22,1042.629903000354
2012-05-23,1020.9519987860284
2012-05-24,1023.1067359590118
2012-05-25,1026.4606191932828
2012-05-28,1026.3102899124349
2012-05-29,1041.6641684889903
2012-05-30,1043.3656474682723
2012-05-31,1040.635027451686
2012-06-01,1022.5584114694897
2012-06-04,1020.6343401082918
2012-06-05,1011.1971450434609
2012-06-06,1044.8645747374014
2012-06-07,1044.0364271874691
2012-06-08,1037.6363845126295
2012-06-11,1048.1522680082348
2012-06-12,1042.0316257559743
2012-06-13,1021.7612716725051
2012-06-14,1034.807828448222
2012-06-15,1052.9888660588435
2012-06-18,1066.2648243971623
2012-06-19,1072.4540992070922
2012-06-20,1058.196837054958
2012-06-21,1047.553792770256
2012-06-22,1044.9708108894856
2012-06-25,1044.8394690447285
2012-06-26,1041.3881249231122
2012-06-27,1041.8154748482268
2012-06-28,1043.0291752427322
2012-06-29,1041.2230338030904
2012-07-02,1067.0412512805062
2012-07-03,1077.5533562967298
2012-07-04,1099.2488075145204
2012-07-05,1108.374840327799
2012-07-06,1105.2565601650135
2012-07-09,1104.3498356583827
2012-07-10,1102.6714988641907
2012-07-11,1106.1814849471662
2012-07-12,1107.1451447524241
2012-07-13,1102.4325411037476
2012-07-16,1086.4834003215828
2012-07-17,1082.4589128637792
2012-07-18,1088.983434487501
2012-07-19,1097.4994242073694
2012-07-20,1094.6619060939997
2012-07-23,1085.5280945543316
2012-07-24,1088.125429619898
2012-07-25,1080.9209060736612
2012-07-26,1097.1214707672084
2012-07-27,1102.0334190050671
2012-07-30,1125.5741308750416
2012-07-31,1135.4620891567165
2012-08-01,1133.4105351313847
2012-08-02,1158.4592570896423
2012-08-03,1148.0201047868134
2012-08-06,1154.8542570342975
2012-08-07,1157.5872364413651
2012-08-08,1156.4710923691462
2012-08-09,1160.0537464344839
2012-08-10,1159.9172285873383
2012-08-13,1161.1052514644607
2012-08-14,1163.3490624337899
2012-08-15,1177.814238864277
2012-08-16,1160.9790297500688
2012-08-17,1167.3978316516161
2012-08-20,1175.0944790944056
2012-08-21,1181.4411876574873
2012-08-22,1152.5064152055359
2012-08-23,1155.3399092600414
2012-08-24,1131.567248080517
2012-08-27,1132.8327893257756
2012-08-28,1124.7042684194355
2012-08-29,1121.0760262663057
2012-08-30,1122.708900361516
2012-08-31,1130.9028446799302
2012-09-03,1124.0909719044007
2012-09-04,1116.4096778703092
2012-09-05,1114.0734327126147
2012-09-06,1129.1447784923641
2012-09-07,1132.8758436553821
2012-09-10,1134.0912129142937
2012-09-11,1148.028679462078
2012-09-12,1155.4665448493386
2012-09-13,1161.5794068551218
2012-09-14,1156.345526544168
2012-09-17,1159.8903305885708
2012-09-18,1164.6215585498012
2012-09-19,1160.9736353687276
2012-09-20,1171.6794001198937
2012-09-21,1173.603706361647
2012-09-24,1167.9393364179143
2012-09-25,1179.044155784963
2012-09-26,1174.1117625030886
2012-09-27,1185.9098550910433
2012-09-28,1191.8998389595106
2012-10-01,1191.5396482182994
2012-10-02,1205.4691692436943
2012-10-03,1206.5272838552194
2012-10-04,1192.5573502380157
2012-10-05,1206.652627760159
2012-10-08,1210.5157207544944
2012-10-09,1207.2969159996344
2012-10-10,1191.3298504526558
2012-10-11,1191.5232616458402
2012-10-12,1192.449015053837
2012-10-15,1205.1192246984722
2012-10-16,1203.5095931403605
2012-10-17,1208.584016284262
2012-10-18,1224.3404717832425
2012-10-19,1213.687946760196
2012-10-22,1209.9460953703563
2012-10-23,1216.328724067183
2012-10-24,1215.709350604103
2012-10-25,1221.176629771183
2012-10-26,1217.517152792377
2012-10-29,1204.427555409065
2012-10-30,1191.6583721977233
2012-10-31,1201.9245156006884
2012-11-01,1200.680743757437
2012-11-02,1211.2312085484457
2012-11-05,1212.0711938395145
2012-11-06,1219.4980314791092
2012-11-07,1228.8552012689865
2012-11-08,1221.9992567723532
2012-11-09,1218.5977517422837
2012-11-12,1242.2814176287236
2012-11-13,1235.366422339166
2012-11-14,1209.3407928454758
2012-11-15,1205.915583108696
2012-11-16,1212.7978259579334
2012-11-19,1215.5260780395586
2012-11-20,1227.595759811799
2012-11-21,1220.00933626586
2012-11-22,1230.1799927296063
2012-11-23,1242.5272518188833
2012-11-26,1242.4738631570242
2012-11-27,1240.2697401225414
2012-11-28,1240.372776337127
2012-11-29,1232.4300342076046
2012-11-30,1232.2478696303115
2012-12-03,1231.1350439785035
2012-12-04,1225.4887716800793
2012-12-05,1223.821677579626
2012-12-06,1252.775287096444
2012-12-07,1274.5745285022133
2012-12-10,1279.7083889015446
2012-12-11,1283.0870643700093
2012-12-12,1268.6652919052203
2012-12-13,1259.121084679956
2012-12-14,1253.6574840794342
2012-12-17,1241.412508539473
2012-12-18,1234.4806579141255
2012-12-19,1242.9021019183647
2012-12-20,1256.0756918752588
2012-12-21,1232.7698047108859
2012-12-24,1234.9528001225733
2012-12-25,1234.9528001225733
2012-12-26,1223.9747912322866
2012-12-27,1232.565159116936
2012-12-28,1238.1731483954754
2012-12-31,1245.549830656401
2013-01-01,1245.549830656401
2013-01-02,1253.1827976433783
2013-01-03,1268.3313347165695
2013-01-04,1265.3591746485304
2013-01-07,1269.7829343398416
2013-01-08,1274.9026232339877
2013-01-09,1289.4243441376823
2013-01-10,1291.0455813404503
2013-01-11,1279.9663047040474
2013-01-14,1289.4198545422591
2013-01-15,1294.9664281610526
2013-01-16,1300.6108197551225
2013-01-17,1311.1296105694255
2013-01-18,1303.2129314429262
2013-01-21,1313.8607508076186
2013-01-22,1325.0760230155422
2013-01-23,1329.5479718305937
2013-01-24,1311.6911179938352
2013-01-25,1304.9858605593151
2013-01-28,1297.249853003224
2013-01-29,1304.338824403914
2013-01-30,1307.3497567136606
2013-01-31,1328.756526474241
2013-02-01,1317.4636295908526
2013-02-04,1323.157517120583
2013-02-05,1302.97855821473
2013-02-06,1301.292032583604
2013-02-07,1293.1532742578124
2013-02-08,1309.314264305422
2013-02-11,1303.572501767594
2013-02-12,1305.193802789364
2013-02-13,1306.8965079213463
2013-02-14,1331.5754533394343
2013-02-15,1314.7850788541784
2013-02-18,1325.5007029371577
2013-02-19,1344.5808027691144
2013-02-20,1295.7695873220903
2013-02-21,1284.5716456494501
2013-02-22,1310.5934234513534
2013-02-25,1316.0649178868755
2013-02-26,1312.205362158536
2013-02-27,1320.826756522304
2013-02-28,1350.7886626871314
2013-03-01,1352.3368806914812
2013-03-04,1326.331488797827
2013-03-05,1341.2630702760177
2013-03-06,1357.142519963651
2013-03-07,1353.4416449153164
2013-03-08,1359.893310854391
2013-03-11,1366.726018039421
2013-03-12,1363.9243494670764
2013-03-13,1349.605176807894
2013-03-14,1356.7666421124688
2013-03-15,1358.075081037815
2013-03-18,1344.1265814698802
2013-03-19,1343.3999496356664
2013-03-20,1331.2091809035567
2013-03-21,1355.5039837254965
2013-03-22,1346.7823917954643
2013-03-25,1351.8254919366886
2013-03-26,1351.5483615688752
2013-03-27,1383.8741621284094
2013-03-28,1381.358119174166
2013-03-29,1381.358119174166
2013-04-01,1379.312491916642
2013-04-02,1380.7891980825857
2013-04-03,1389.897363808855
2013-04-04,1392.659391353215
2013-04-05,1384.1333174747017
2013-04-08,1379.8477516936089
2013-04-09,1378.5501981266204
2013-04-10,1393.9636300034913
2013-04-11,1401.2805100400217
2013-04-12,1400.9015483275475
2013-04-15,1383.9876814128568
2013-04-16,1368.6494050799704
2013-04-17,1386.0186740774698
2013-04-18,1369.6341066407829
2013-04-19,1371.539357160914
2013-04-22,1384.7555560101196
2013-04-23,1401.963533129215
2013-04-24,1416.7159580012633
2013-04-25,1427.9696759711787
2013-04-26,1420.2076320797846
2013-04-29,1428.4772999320421
2013-04-30,1429.4787182674272
2013-05-01,1404.74182683071
2013-05-02,1407.5894662270919
2013-05-03,1381.9920097222011
2013-05-06,1396.4326516274457
2013-05-07,1404.9125682429678
2013-05-08,1390.5076828035362
2013-05-09,1412.2364329253794
2013-05-10,1409.957908092805
2013-05-13,1404.6266427069622
2013-05-14,1397.5399504535787
2013-05-15,1407.3933395943152
2013-05-16,1388.9274091350294
2013-05-17,1352.0447208301473
2013-05-20,1349.6016467907439
2013-05-21,1344.39823522295
2013-05-22,1346.1574401385647
2013-05-23,1347.9900177536435
2013-05-24,1326.8645820860534
2013-05-27,1310.1183037014007
2013-05-28,1316.3856711545109
2013-05-29,1314.6617253637626
2013-05-30,1296.738948721993
2013-05-31,1291.5110263749157
2013-06-03,1299.1211625459516
2013-06-04,1267.626555904867
2013-06-05,1258.174363997976
2013-06-06,1252.0998319340106
2013-06-07,1233.01435467429
2013-06-10,1242.6287048654524
2013-06-11,1225.7422701702278
2013-06-12,1234.6758225202502
2013-06-13,1229.2635667466654
2013-06-14,1243.6614817752386
2013-06-17,1245.0120752384603
2013-06-18,1236.4892313116397
2013-06-19,1235.9609206260266
2013-06-20,1194.7497579527783
2013-06-21,1190.0472135340249
2013-06-24,1190.4072987376983
2013-06-25,1174.2014642882777
2013-06-26,1225.28245878156
2013-06-27,1227.2143067333352
2013-06-28,1217.4687353312743
2013-07-01,1221.5612812504603
2013-07-02,1227.1371041137218
2013-07-03,1235.9541614971695
2013-07-04,1260.9840653487613
2013-07-05,1251.5278250398403
2013-07-08,1270.1092539824895
2013-07-09,1292.7304059777834
2013-07-10,1285.1835828935218
2013-07-11,1260.5753079882334
2013-07-12,1265.2406761684288
2013-07-15,1284.6405920391653
2013-07-16,1279.4323843823108
2013-07-17,1277.8328237931576
2013-07-18,1272.4103251326549
2013-07-19,1271.0520812265174
2013-07-22,1272.833212124178
2013-07-23,1282.0301511499167
2013-07-24,1281.5540305310742
2013-07-25,1289.9332362520902
2013-07-26,1291.704599476221
2013-07-29,1279.7013397641856
2013-07-30,1258.9146309967769
2013-07-31,1248.0631400538498
2013-08-01,1243.8275706475122
2013-08-02,1251.7676446380956
2013-08-05,1247.5345615402416
2013-08-06,1258.5588153129581
2013-08-07,1261.7889172796172
2013-08-08,1268.2027229993319
2013-08-09,1269.1462588607387
2013-08-12,1267.4814806436598
2013-08-13,1256.9443494845368
2013-08-14,1269.5496015125864
2013-08-15,1269.5967231886486
2013-08-16,1265.4020395586415
2013-08-19,1260.8268700625558
2013-08-20,1243.901767693657
2013-08-21,1250.6187382952044
2013-08-22,1240.0171991765005
2013-08-23,1223.4723155112295
2013-08-26,1245.313091635125
2013-08-27,1232.53192606931
2013-08-28,1232.4699047976621
2013-08-29,1244.6378541405888
2013-08-30,1251.7877680115869
2013-09-02,1275.2453311866682
2013-09-03,1283.3192813460323
2013-09-04,1291.0439207003712
2013-09-05,1293.3180262705341
2013-09-06,1304.5836960874478
2013-09-09,1299.6849469794927
2013-09-10,1308.964240565741
2013-09-11,1308.3657059222485
2013-09-12,1316.3429820488277
2013-09-13,1325.654316636092
2013-09-16,1334.3775904369625
2013-09-17,1346.5500007271296
2013-09-18,1345.6794491660974
2013-09-19,1367.7097760460986
2013-09-20,1358.7290048972166
2013-09-23,1356.729694518617
2013-09-24,1345.4681384655858
2013-09-25,1358.9728434473218
2013-09-26,1370.1276035929066
2013-09-27,1370.6210258860117
2013-09-30,1365.3007789924154
2013-10-01,1352.2541999315529
2013-10-02,1352.6679081000336
2013-10-03,1356.3975681476184
2013-10-04,1366.4579569459913
2013-10-07,1363.382679152924
2013-10-08,1357.3735897397248
2013-10-09,1355.594866341387
2013-10-10,1349.1636421552762
2013-10-11,1361.2916232056186
2013-10-14,1363.1266716101884
2013-10-15,1382.09914472004
2013-10-16,1386.1880896038324
2013-10-17,1387.2593958662599
2013-10-18,1379.799059150285
2013-10-21,1383.038862372299
2013-10-22,1388.3698579919792
2013-10-23,1388.8888100075264
2013-10-24,1366.2812610378712
2013-10-25,1362.5596904651657
2013-10-28,1361.6738003501466
2013-10-29,1348.8899625101383
2013-10-30,1354.6074629415782
2013-10-31,1393.5314147196198
2013-11-01,1394.1582326765129
2013-11-04,1400.589759065343
2013-11-05,1412.5558185722527
2013-11-06,1418.534299911028
2013-11-07,1410.688359826267
2013-11-08,1415.3546903626814
2013-11-11,1397.1849693619597
2013-11-12,1393.4087302664361
2013-11-13,1399.8520351355903
2013-11-14,1401.929691646
2013-11-15,1400.9113390150865
2013-11-18,1396.524039306763
2013-11-19,1379.7876793985065
2013-11-20,1376.7716247853916
2013-11-21,1352.7927573248178
2013-11-22,1338.4572615709374
2013-11-25,1341.4414187265068
2013-11-26,1322.1612903275784
2013-11-27,1313.1573808391051
2013-11-28,1313.7757605323272
2013-11-29,1306.9415179801995
2013-12-02,1316.869570172926
2013-12-03,1316.5148175248055
2013-12-04,1296.9169236110747
2013-12-05,1298.1870307972545
2013-12-06,1314.5245120579184
2013-12-09,1323.9842319655254
2013-12-10,1314.1410453938192
2013-12-11,1292.0878590121122
2013-12-12,1303.4840223586825
2013-12-13,1313.3695149329956
2013-12-16,1327.429579490155
2013-12-17,1318.6458242900667
2013-12-18,1297.3141480613185
2013-12-19,1309.5625272947416
2013-12-20,1306.7055953276506
2013-12-23,1314.4151754969978
2013-12-24,1325.2331402084408
2013-12-25,1325.2331402084408
2013-12-26,1316.9518268303332
2013-12-27,1319.304794519279
2013-12-30,1315.617184756618
2013-12-31,1312.1915929238548
2014-01-01,1312.1915929238548
2014-01-02,1321.001487568772
2014-01-03,1354.711199920127
2014-01-06,1337.3300594521854
2014-01-07,1337.0749363847488
2014-01-08,1344.7274477668586
2014-01-09,1337.27594686655
2014-01-10,1340.9842154286325
2014-01-13,1366.535061047142
2014-01-14,1364.785300339365
2014-01-15,1371.2183009335424
2014-01-16,1370.1105965441927
2014-01-17,1352.5000656600207
2014-01-20,1355.1627414099949
2014-01-21,1374.0259520545405
2014-01-22,1375.936178748111
2014-01-23,1356.6617327379743
2014-01-24,1336.7785070503578
2014-01-27,1341.2646862538566
2014-01-28,1341.4585001708967
2014-01-29,1347.7841970772383
2014-01-30,1323.753279684893
2014-01-31,1325.3201816701053
2014-02-03,1325.3870934370348
2014-02-04,1322.0475687216242
2014-02-05,1326.6443424173585
2014-02-06,1330.3193888941619
2014-02-07,1339.7704244239244
2014-02-10,1341.516229899427
2014-02-11,1343.4133811783286
2014-02-12,1353.4436637570182
2014-02-13,1354.2248112430884
2014-02-14,1354.9832726391141
2014-02-17,1350.7288045076177
2014-02-18,1333.5425103965533
2014-02-19,1344.9592438462369
2014-02-20,1346.2784101896666
2014-02-21,1337.9189573314288
2014-02-24,1365.7502214236342
2014-02-25,1364.6651078624652
2014-02-26,1370.3918354230996
2014-02-27,1387.4517476238261
2014-02-28,1391.7830132023012
2014-03-03,1392.4624859977118
2014-03-04,1400.8229503688735
2014-03-05,1418.1428827926534
2014-03-06,1421.4758031434349
2014-03-07,1413.251845730214
2014-03-10,1409.5348819777726
2014-03-11,1408.9905233485108
2014-03-12,1413.9537294197667
2014-03-13,1431.5000530241446
2014-03-14,1423.9687249383271
2014-03-17,1431.8268021982078
2014-03-18,1454.528410224595
2014-03-19,1457.0021745995246
2014-03-20,1455.944296599213
2014-03-21,1450.7313548952327
2014-03-24,1446.3822798442163
2014-03-25,1453.7426777843875
2014-03-26,1458.114139784996
2014-03-27,1475.6475027254
2014-03-28,1480.437834238571
2014-03-31,1478.2665451252317
2014-04-01,1475.6733268738112
2014-04-02,1463.0588861330689
2014-04-03,1470.6711418783577
2014-04-04,1488.3011938451775
2014-04-07,1479.7492726137903
2014-04-08,1476.139078781688
2014-04-09,1485.6932083610714
2014-04-10,1500.7130030718959
2014-04-11,1495.2473340135164
2014-04-14,1502.0606859616064
2014-04-15,1506.403985277501
2014-04-16,1504.8884720941674
2014-04-17,1504.464763371185
2014-04-18,1504.464763371185
2014-04-21,1505.6153071380193
2014-04-22,1509.7355906542862
2014-04-23,1516.0175910225512
2014-04-24,1517.9741325207965
2014-04-25,1519.1844049896442
2014-04-28,1502.6454598283237
2014-04-29,1516.3292793966707
2014-04-30,1543.8483869124736
2014-05-01,1541.4003651186872
2014-05-02,1550.28338558554
2014-05-05,1544.549047443626
2014-05-06,1546.371525052652
2014-05-07,1540.5653531791058
2014-05-08,1533.7324101763932
2014-05-09,1535.4250023648774
2014-05-12,1541.0173697585894
2014-05-13,1557.5858473447167
2014-05-14,1563.0985142389104
2014-05-15,1554.1783244550752
2014-05-16,1557.6322948226316
2014-05-19,1549.0265025099018
2014-05-20,1538.841496680001
2014-05-21,1528.0663021821035
2014-05-22,1538.995889449405
2014-05-23,1540.6451179400276
2014-05-26,1534.6274774242604
2014-05-27,1528.541123035873
2014-05-28,1534.5629711903625
2014-05-29,1533.0189370574399
2014-05-30,1532.6657149489465
2014-06-02,1533.7781487582274
2014-06-03,1527.4736236445247
2014-06-04,1528.0022529332825
2014-06-05,1531.7267674488096
2014-06-06,1535.3817492672856
2014-06-09,1541.57509033698
2014-06-10,1542.2470829420222
2014-06-11,1549.1264197333794
2014-06-12,1576.8772160124179
2014-06-13,1566.7627934878565
2014-06-16,1568.3860034738696
2014-06-17,1576.28350414834
2014-06-18,1567.8384666351708
2014-06-19,1572.6714434798234
2014-06-20,1562.2677233516913
2014-06-23,1560.6111857390033
2014-06-24,1553.9953260550678
2014-06-25,1557.7430395736492
2014-06-26,1573.4300877908368
2014-06-27,1574.3168751730316
2014-06-30,1561.6146722587239
2014-07-01,1572.832389683651
2014-07-02,1575.2210381878504
2014-07-03,1586.6211164573526
2014-07-04,1588.349663347333
2014-07-07,1589.1487951541083
2014-07-08,1587.7783704476194
2014-07-09,1576.4900295355997
2014-07-10,1580.2039744864403
2014-07-11,1571.3714967538854
2014-07-14,1580.8593129207486
2014-07-15,1578.0512229742924
2014-07-16,1571.8976689065862
2014-07-17,1568.403364963318
2014-07-18,1569.2484849945192
2014-07-21,1584.9010003488265
2014-07-22,1588.0822285875108
2014-07-23,1602.6885474422352
2014-07-24,1596.3547602626331
2014-07-25,1603.485523081006
2014-07-28,1597.3609986497893
2014-07-29,1576.29098438503
2014-07-30,1567.90756994532
2014-07-31,1576.7801514603052
2014-08-01,1562.5816999465483
2014-08-04,1560.6003998127223
2014-08-05,1560.1406936853332
2014-08-06,1556.3414491892952
2014-08-07,1565.7760933003206
2014-08-08,1540.7681414327342
2014-08-11,1543.7675218877766
2014-08-12,1541.793491830309
2014-08-13,1548.5426345551984
2014-08-14,1564.9132280239467
2014-08-15,1574.720317203361
2014-08-18,1568.7317890007182
2014-08-19,1581.9601520528095
2014-08-20,1583.6992885436202
2014-08-21,1588.0656129261063
2014-08-22,1586.9353311236143
2014-08-25,1590.6607733474325
2014-08-26,1589.5281543412282
2014-08-27,1617.6070988145
2014-08-28,1615.7193551878306
2014-08-29,1603.2987105290385
2014-09-01,1616.310403978242
2014-09-02,1607.514475336677
2014-09-03,1609.5283222592352
2014-09-04,1637.6841149135694
2014-09-05,1655.677599923263
2014-09-08,1658.0611406018397
2014-09-09,1648.9878567004407
2014-09-10,1640.0355429975173
2014-09-11,1636.0384789475906
2014-09-12,1623.3395269205976
2014-09-15,1625.4482315049554
2014-09-16,1610.8549360805816
2014-09-17,1588.5119754129682
2014-09-18,1597.3718150575796
2014-09-19,1611.1309438312753
2014-09-22,1642.0623994926395
2014-09-23,1628.9647047794717
2014-09-24,1649.1850733047934
2014-09-25,1633.1268427649845
2014-09-26,1622.0158880979238
2014-09-29,1599.3855740126014
2014-09-30,1608.695416204678
2014-10-01,1615.3928699481094
2014-10-02,1613.056407744973
2014-10-03,1605.4036490644612
2014-10-06,1605.817887834747
2014-10-07,1617.8320584001306
2014-10-08,1604.7936528930732
2014-10-09,1630.4152883715708
2014-10-10,1621.8572230966372
2014-10-13,1606.911413355713
2014-10-14,1594.8099071797483
2014-10-15,1607.7452668640526
2014-10-16,1606.3192569690073
2014-10-17,1611.3910249284663
2014-10-20,1643.3811157810815
2014-10-21,1666.1553226124604
2014-10-22,1679.7924057417401
2014-10-23,1667.8796312239958
2014-10-24,1684.72477153375
2014-10-27,1685.5447815735347
2014-10-28,1693.2073089974235
2014-10-29,1704.9170893940861
2014-10-30,1697.0425152154555
2014-10-31,1699.9094647946272
2014-11-03,1704.5211357780602
2014-11-04,1702.2361226977978
2014-11-05,1694.7673915000416
2014-11-06,1699.9016097933973
2014-11-07,1713.2996315525627
2014-11-10,1743.7951851029866
2014-11-11,1768.0326828415086
2014-11-12,1781.2554911964294
2014-11-13,1769.6759780302411
2014-11-14,1776.6867979017418
2014-11-17,1788.0366565584993
2014-11-18,1782.476295006181
2014-11-19,1771.506628805504
2014-11-20,1767.8251766238784
2014-11-21,1778.2021447757215
2014-11-24,1755.2902067184325
2014-11-25,1723.2991986359038
2014-11-26,1734.3929573431637
2014-11-27,1734.2609289644183
2014-11-28,1733.690954687468
2014-12-01,1747.1607875833029
2014-12-02,1735.0090421145994
2014-12-03,1745.7409000082662
2014-12-04,1725.5400488791204
2014-12-05,1723.4751711582276
2014-12-08,1709.0614907038373
2014-12-09,1721.9949308199102
2014-12-10,1724.9468196418786
2014-12-11,1751.3766995844296
2014-12-12,1733.1693270567093
2014-12-15,1721.1426415497856
2014-12-16,1720.4483522811436
2014-12-17,1729.0717220295792
2014-12-18,1756.9949080620793
2014-12-19,1751.999946624384
2014-12-22,1751.4117290811316
2014-12-23,1761.8223500610823
2014-12-24,1757.9591809059425
2014-12-25,1757.959180905942
2014-12-26,1770.748479307263
2014-12-29,1789.9443939102828
2014-12-30,1803.2185661573221
2014-12-31,1805.807025111854
2015-01-01,1805.807025111854
2015-01-02,1795.0510477575451
2015-01-05,1810.713055754819
2015-01-06,1839.1006975897378
2015-01-07,1845.1880192721635
2015-01-08,1875.378059761408
2015-01-09,1873.0383395409128
2015-01-12,1869.2548882456404
2015-01-13,1877.4411326236786
2015-01-14,1884.9324881197995
2015-01-15,1930.8132674988003
2015-01-16,1951.3870072270956
2015-01-19,1943.4716861883683
2015-01-20,1937.4635858298368
2015-01-21,1920.316188400492
2015-01-22,1916.039181257927
2015-01-23,1944.5122244243635
2015-01-26,1944.1829043767882
2015-01-27,1947.3516416830837
2015-01-28,1986.0361745241498
2015-01-29,1913.2461802611788
2015-01-30,1900.6439961733172
2015-02-02,1917.369401187026
2015-02-03,1906.5432086637454
2015-02-04,1933.0673839337408
2015-02-05,1939.5475363190114
2015-02-06,1951.735498693935
2015-02-09,1945.392464433843
