Date,ISRAEL IMI VALUE
2016-06-30,1421.157595099088
2016-07-01,1417.0322265626185
2016-07-04,1427.2529720738985
2016-07-05,1406.8277918400663
2016-07-06,1405.4697941771074
2016-07-07,1416.9576574199818
2016-07-08,1419.3278413117664
2016-07-11,1446.2035554021538
2016-07-12,1455.8133408870315
2016-07-13,1484.1345656849514
2016-07-14,1503.1879055075958
2016-07-15,1500.3707271908065
2016-07-18,1508.064819531612
2016-07-19,1512.7237214024335
2016-07-20,1522.5857605045585
2016-07-21,1531.639886957966
2016-07-22,1538.7899890932474
2016-07-25,1528.3815110438984
2016-07-26,1520.610050826695
2016-07-27,1523.8374212286028
2016-07-28,1509.524950090829
2016-07-29,1502.5415720914664
2016-08-01,1494.3966465677297
2016-08-02,1472.8195049227952
2016-08-03,1480.7685624248957
2016-08-04,1493.5110604895574
2016-08-05,1496.6939649680312
2016-08-08,1508.6816906529807
2016-08-09,1506.0252411034246
2016-08-10,1500.636241869173
2016-08-11,1502.8676324801877
2016-08-12,1503.6101417876139
2016-08-15,1515.902713688433
2016-08-16,1510.5471367663843
2016-08-17,1495.0454731892821
2016-08-18,1505.522422655549
2016-08-19,1507.792272942769
2016-08-22,1501.7861008785192
2016-08-23,1512.7672230373855
2016-08-24,1524.2034932750034
2016-08-25,1499.3656784937423
2016-08-26,1498.7005552933538
2016-08-29,1488.5149032458644
2016-08-30,1484.1140058389415
2016-08-31,1489.6447237473242
2016-09-01,1480.1850520128862
2016-09-02,1488.7577822470193
2016-09-05,1509.450657377244
2016-09-06,1505.4673172443295
2016-09-07,1512.2971123309615
2016-09-08,1502.0627523765386
2016-09-09,1507.0820134767766
2016-09-12,1473.7590603213587
2016-09-13,1472.1949695218186
2016-09-14,1481.7481861375045
2016-09-15,1487.2179181305048
2016-09-16,1494.030886776451
2016-09-19,1499.7454579977255
2016-09-20,1482.5547421888307
2016-09-21,1488.9881969933517
2016-09-22,1499.7636474444166
2016-09-23,1501.6504381482732
2016-09-26,1487.8045877203024
2016-09-27,1484.8518709248342
2016-09-28,1472.5708193620121
2016-09-29,1450.8264622792888
2016-09-30,1450.200239632372
2016-10-03,1448.322952831058
2016-10-04,1450.5792771522251
2016-10-05,1418.3389742583959
2016-10-06,1425.9617898345077
2016-10-07,1422.270667984217
2016-10-10,1449.2339068431052
2016-10-11,1452.2032364861811
2016-10-12,1455.255098588814
2016-10-13,1430.2899040367827
2016-10-14,1428.3045487120216
2016-10-17,1426.6884990365284
2016-10-18,1420.3073917795714
2016-10-19,1431.929963968736
2016-10-20,1433.3595388668377
2016-10-21,1434.8882634870233
2016-10-24,1433.393719808895
2016-10-25,1446.7455916504073
2016-10-26,1438.9882522868106
2016-10-27,1424.1440178636149
2016-10-28,1420.951635539377
2016-10-31,1398.9058156029535
2016-11-01,1391.5316810449283
2016-11-02,1379.805377066738
2016-11-03,1336.6817419687793
2016-11-04,1348.4683660771009
2016-11-07,1386.4727309380964
2016-11-08,1363.1186614272299
2016-11-09,1389.1017903996026
2016-11-10,1388.1660268727328
2016-11-11,1398.56368326411
2016-11-14,1423.5164996836388
2016-11-15,1387.1861024265415
2016-11-16,1399.1412056043257
2016-11-17,1409.5545008643628
2016-11-18,1412.1923298624135
2016-11-21,1415.9528608852752
2016-11-22,1422.8274796949443
2016-11-23,1432.3925680711425
2016-11-24,1421.7115466976434
2016-11-25,1417.6113105237505
2016-11-28,1429.8201214940086
2016-11-29,1425.9347359939495
2016-11-30,1430.0346049658529
2016-12-01,1410.2275970217165
2016-12-02,1405.4000171937762
2016-12-05,1416.558596254155
2016-12-06,1392.5644016621543
2016-12-07,1391.285591774519
2016-12-08,1421.9207979463145
2016-12-09,1434.338219872363
2016-12-12,1439.0149914408946
2016-12-13,1443.1292494469924
2016-12-14,1423.5040251397515
2016-12-15,1438.15662119649
2016-12-16,1429.98407600464
2016-12-19,1433.1807190125028
2016-12-20,1451.7112549062754
2016-12-21,1448.100337422233
2016-12-22,1455.205748587887
2016-12-23,1454.9566608580467
2016-12-26,1451.5979780937273
2016-12-27,1444.2823233029833
2016-12-28,1454.638870103895
2016-12-29,1442.432036868761
2016-12-30,1436.412124292556
2017-01-02,1439.9254555549576
2017-01-03,1473.4181831628741
2017-01-04,1475.1176799569946
2017-01-05,1470.2176567908937
2017-01-06,1430.1832012910286
2017-01-09,1429.8565232441022
2017-01-10,1427.1140592715444
2017-01-11,1431.854439101418
2017-01-12,1413.670206290538
2017-01-13,1417.1614859490264
2017-01-16,1420.0458196013892
2017-01-17,1408.3954145273167
2017-01-18,1412.091840422905
2017-01-19,1391.840007355068
2017-01-20,1384.4470290987601
2017-01-23,1367.903514638453
2017-01-24,1376.6927639503144
2017-01-25,1402.9844628963276
2017-01-26,1414.5659218514231
2017-01-27,1424.591183391193
2017-01-30,1410.048893533283
2017-01-31,1384.1505104090174
2017-02-01,1406.6530365188703
2017-02-02,1391.6813366243705
2017-02-03,1399.8900151466448
2017-02-06,1407.3384615025386
2017-02-07,1387.1775059092504
2017-02-08,1388.4930878774578
2017-02-09,1400.7051681670139
2017-02-10,1404.5771157231652
2017-02-13,1448.6593418815378
2017-02-14,1467.3295405998992
2017-02-15,1489.8585022274306
2017-02-16,1473.0047964968028
2017-02-17,1473.6567874754514
2017-02-20,1470.6521622500552
2017-02-21,1502.9805819406552
2017-02-22,1486.8597067029289
2017-02-23,1481.0422346170787
2017-02-24,1479.338478638236
2017-02-27,1479.0260586447766
2017-02-28,1479.6656619347805
2017-03-01,1502.3033475144407
2017-03-02,1499.6342022073663
2017-03-03,1487.9962466493882
2017-03-06,1464.6215171556355
2017-03-07,1467.7254041882236
2017-03-08,1472.1987143880492
2017-03-09,1474.6952852457607
2017-03-10,1474.78408523107
2017-03-13,1481.3631119568513
2017-03-14,1483.482540057901
2017-03-15,1500.8016971440238
2017-03-16,1475.407374833772
2017-03-17,1468.9094679912403
2017-03-20,1470.3416699707352
2017-03-21,1440.3817816700553
2017-03-22,1438.7063673564437
2017-03-23,1440.9032789743499
2017-03-24,1441.1953551012432
2017-03-27,1428.082014359112
2017-03-28,1429.6213018391682
2017-03-29,1439.3375992301872
2017-03-30,1439.0878927370356
2017-03-31,1433.5860484374862
2017-04-03,1443.4028849198055
2017-04-04,1433.4997747918628
2017-04-05,1438.069084412682
2017-04-06,1442.2670838576298
2017-04-07,1446.6736570135047
2017-04-10,1437.785248108694
2017-04-11,1430.195958670678
2017-04-12,1437.7359441865945
2017-04-13,1422.1945114474042
2017-04-14,1422.1945114474042
2017-04-17,1419.9807681465268
2017-04-18,1402.0035028906423
2017-04-19,1407.5423814028143
2017-04-20,1405.2692079825053
2017-04-21,1419.043055024447
2017-04-24,1414.056179593466
2017-04-25,1399.9806867543066
2017-04-26,1411.8134307236232
2017-04-27,1416.4661800047288
2017-04-28,1415.6303227149047
2017-05-01,1408.1343597707557
2017-05-02,1419.732603455382
2017-05-03,1407.8052511422004
2017-05-04,1405.3717131548701
2017-05-05,1410.280881076377
2017-05-08,1426.50613331993
2017-05-09,1437.49548763653
2017-05-10,1439.2941206173816
2017-05-11,1444.2820377690828
2017-05-12,1438.1653581433693
2017-05-15,1437.4794202759078
2017-05-16,1414.9207651867268
2017-05-17,1374.3034362328617
2017-05-18,1368.6635816814457
2017-05-19,1368.6868670790182
2017-05-22,1368.719927572674
2017-05-23,1356.0562387086272
2017-05-24,1362.6156955362012
2017-05-25,1366.897073565138
2017-05-26,1365.980604532341
2017-05-29,1376.2371835611946
2017-05-30,1370.8435792040448
2017-05-31,1365.0815269616512
2017-06-01,1390.361973786023
2017-06-02,1385.8328714270635
2017-06-05,1393.2718203453944
2017-06-06,1385.4157575018369
2017-06-07,1385.7613211499956
2017-06-08,1406.506636533772
2017-06-09,1424.2099382135953
2017-06-12,1419.9256624362563
2017-06-13,1431.0982842993608
2017-06-14,1434.0276250552754
2017-06-15,1437.4400919191057
2017-06-16,1442.3598179895955
2017-06-19,1464.826861938791
2017-06-20,1458.5515926029382
2017-06-21,1450.9780728194382
2017-06-22,1473.8918246026171
2017-06-23,1473.5775404691624
2017-06-26,1479.4777569446478
2017-06-27,1449.1172310495392
2017-06-28,1456.603376135037
2017-06-29,1453.788844333321
2017-06-30,1464.0864426081203
2017-07-03,1470.6386546204708
2017-07-04,1473.7291981173519
2017-07-05,1463.823124466836
2017-07-06,1432.1589171663818
2017-07-07,1427.9561626761376
2017-07-10,1426.0601696046774
2017-07-11,1417.7000339114672
2017-07-12,1449.2831570585113
2017-07-13,1475.046408074661
2017-07-14,1439.9684077160862
2017-07-17,1429.125176822549
2017-07-18,1419.8027429956364
2017-07-19,1424.949310205343
2017-07-20,1421.1159366898198
2017-07-21,1419.9973412406591
2017-07-24,1414.6110597709944
2017-07-25,1420.344765606711
2017-07-26,1427.536782604919
2017-07-27,1417.5020056612611
2017-07-28,1403.4184072454686
2017-07-31,1390.4182265123957
2017-08-01,1381.2450260424318
2017-08-02,1362.7176882970057
2017-08-03,1210.1513058195462
2017-08-04,1154.1491444558926
2017-08-07,1114.2330339169478
2017-08-08,1115.5949447390346
2017-08-09,1093.3623420800968
2017-08-10,1071.9069953357591
2017-08-11,1070.4357313514847
2017-08-14,1087.4305325487894
2017-08-15,1104.4983966933826
2017-08-16,1094.736781311798
2017-08-17,1078.827434452923
2017-08-18,1082.7032268327703
2017-08-21,1077.910427939377
2017-08-22,1088.6390803584227
2017-08-23,1064.0562609650012
2017-08-24,1068.3558080858636
2017-08-25,1061.9405360359083
2017-08-28,1050.5520750046783
2017-08-29,1035.0160495708913
2017-08-30,1041.5142187696792
2017-08-31,1055.6681504443993
2017-09-01,1059.4448005706865
2017-09-04,1050.4361824982755
2017-09-05,1044.359340327042
2017-09-06,1048.637453704878
2017-09-07,1045.6768500329752
2017-09-08,1046.623109943065
2017-09-11,1104.401875937267
2017-09-12,1118.5363089101277
2017-09-13,1112.160458609777
2017-09-14,1112.4553186826734
2017-09-15,1100.3078828556563
2017-09-18,1091.143780844621
2017-09-19,1095.8369715742244
2017-09-20,1095.947013447
2017-09-21,1099.8947920960068
2017-09-22,1102.1259800960988
2017-09-25,1106.2430284174782
2017-09-26,1109.9423399613133
2017-09-27,1115.8446673142555
2017-09-28,1109.2800604190188
2017-09-29,1113.9934957461076
2017-10-02,1139.372412791211
2017-10-03,1147.2267209096362
2017-10-04,1095.6399308465539
2017-10-05,1091.164947360185
2017-10-06,1094.5607321723803
2017-10-09,1096.3667410501469
2017-10-10,1094.6684613023378
2017-10-11,1089.3197119796812
2017-10-12,1076.3595906843768
2017-10-13,1072.9447848585778
2017-10-16,1077.9211446438264
2017-10-17,1075.071023601855
2017-10-18,1077.3577548042178
2017-10-19,1075.586422533516
2017-10-20,1080.5600224702484
2017-10-23,1076.0926027672763
2017-10-24,1068.2298088640302
2017-10-25,1056.954525764845
2017-10-26,1060.7233314042542
2017-10-27,1060.8419954946603
2017-10-30,1063.1255499889082
2017-10-31,1073.610877556562
2017-11-01,1081.6470737525979
2017-11-02,1022.8276096583143
2017-11-03,1030.2448677829477
2017-11-06,1050.7514424266806
2017-11-07,1034.6185326199427
2017-11-08,1038.236567669367
2017-11-09,1022.8328003846433
2017-11-10,1012.9527707791881
2017-11-13,1013.7211179338844
2017-11-14,1011.0394510308068
2017-11-15,1020.4425420820913
2017-11-16,1032.1048841233758
2017-11-17,1053.3211881140926
2017-11-20,1039.8567320908514
2017-11-21,1049.0650377014674
2017-11-22,1043.4996026636593
2017-11-23,1048.4595863185016
2017-11-24,1045.791859718031
2017-11-27,1066.4298560419477
2017-11-28,1080.9794092069185
2017-11-29,1086.921670603285
2017-11-30,1086.1824531905515
2017-12-01,1101.2193561398335
2017-12-04,1101.7378682730216
2017-12-05,1102.6997183301344
2017-12-06,1082.0634606389208
2017-12-07,1095.3311465554273
2017-12-08,1115.5765313256604
2017-12-11,1111.8903993807594
2017-12-12,1111.2866730352573
2017-12-13,1093.3834070651756
2017-12-14,1119.2422347315824
2017-12-15,1145.8441455569935
2017-12-18,1149.4161463370033
2017-12-19,1146.6543386767353
2017-12-20,1137.7953515020654
2017-12-21,1165.3704643393985
2017-12-22,1173.0210160888548
2017-12-25,1182.9081904363286
2017-12-26,1180.8971739275432
2017-12-27,1187.234342187127
2017-12-28,1185.505098933425
2017-12-29,1178.4817344755797
2018-01-01,1184.8550021919993
2018-01-02,1194.4340581775323
2018-01-03,1196.9278528066093
2018-01-04,1204.297440329949
2018-01-05,1204.9530557583748
2018-01-08,1205.810635793789
2018-01-09,1211.9038339374338
2018-01-10,1217.7313641219212
2018-01-11,1247.1975744906597
2018-01-12,1247.6307640536415
2018-01-15,1236.733534478189
2018-01-16,1219.1893448513536
2018-01-17,1219.3320263993787
2018-01-18,1213.081970341056
2018-01-19,1213.9774794814643
2018-01-22,1215.2492084671394
2018-01-23,1211.5710997907784
2018-01-24,1195.4455864622053
2018-01-25,1207.5480788367872
2018-01-26,1214.9452250381453
2018-01-29,1221.7085626188612
2018-01-30,1191.5662681941726
2018-01-31,1189.205125907691
2018-02-01,1190.8086816710343
2018-02-02,1179.0992358417682
2018-02-05,1151.7735938938265
2018-02-06,1151.6628976325007
2018-02-07,1170.33717475512
2018-02-08,1122.4042283051942
2018-02-09,1116.6366372076557
2018-02-12,1117.924716377121
2018-02-13,1095.8910363121652
2018-02-14,1110.443472040295
2018-02-15,1127.9140778541791
2018-02-16,1129.2909017211175
2018-02-19,1147.8550920716923
2018-02-20,1137.36338462349
2018-02-21,1143.7727875941346
2018-02-22,1137.8662724374672
2018-02-23,1144.9031804177396
2018-02-26,1157.4007126120587
2018-02-27,1156.110601008238
2018-02-28,1143.5151248649631
2018-03-01,1145.6253441312588
2018-03-02,1147.7595479190968
2018-03-05,1131.6382621025084
2018-03-06,1131.4003543684184
2018-03-07,1129.357652162497
2018-03-08,1136.8459703999508
2018-03-09,1142.838548516029
2018-03-12,1154.463311117417
2018-03-13,1152.8175268178431
2018-03-14,1143.0967147639024
2018-03-15,1137.2654406024922
2018-03-16,1143.3869302923488
2018-03-19,1115.3706930312671
2018-03-20,1117.143012093778
2018-03-21,1103.8768315826246
2018-03-22,1087.7789542345408
2018-03-23,1077.675964280101
2018-03-26,1054.5888837109192
2018-03-27,1065.804756687744
2018-03-28,1066.4648646343785
2018-03-29,1071.7332733988428
2018-03-30,1071.7332733988428
2018-04-02,1059.4337625998305
2018-04-03,1059.6516320282606
2018-04-04,1042.1280719000736
2018-04-05,1049.8875247031078
2018-04-06,1039.6268018428607
2018-04-09,1060.0555443791116
2018-04-10,1085.8645800638417
2018-04-11,1073.8259177745583
2018-04-12,1091.4260523914365
2018-04-13,1085.6742718212668
2018-04-16,1095.0475582870833
2018-04-17,1094.3868455441318
2018-04-18,1093.6167251768063
2018-04-19,1090.6718430765493
2018-04-20,1097.1834928397027
2018-04-23,1102.4032521921847
2018-04-24,1091.9766216616088
2018-04-25,1082.2719570110476
2018-04-26,1102.554509645518
2018-04-27,1104.6909392656703
2018-04-30,1095.171022786154
2018-05-01,1112.3782298737985
2018-05-02,1115.8876728652235
2018-05-03,1101.8166598745875
2018-05-04,1105.6004295793355
2018-05-07,1126.1160747981864
2018-05-08,1134.2251339220982
2018-05-09,1149.771568841041
2018-05-10,1147.8597672088488
2018-05-11,1143.956118006956
2018-05-14,1161.639267357758
2018-05-15,1168.1425634928203
2018-05-16,1191.4558005589538
2018-05-17,1200.910658717724
2018-05-18,1204.9850822740154
2018-05-21,1219.7296457251753
2018-05-22,1216.6683800883704
2018-05-23,1219.2375399656125
2018-05-24,1227.5795018230785
2018-05-25,1247.0749754962658
2018-05-28,1250.169203450082
2018-05-29,1226.7812143522658
2018-05-30,1227.8781426353348
2018-05-31,1223.727154020858
2018-06-01,1235.2078053189903
2018-06-04,1231.3563999126914
2018-06-05,1230.3558484669368
2018-06-06,1223.3980833213814
2018-06-07,1224.2808818558724
2018-06-08,1252.1968244238064
2018-06-11,1249.4330322799865
2018-06-12,1261.1401348840252
2018-06-13,1265.936103908183
2018-06-14,1263.6489306981664
2018-06-15,1260.141023636008
2018-06-18,1264.1225297988196
2018-06-19,1261.4148204049447
2018-06-20,1269.735275542862
2018-06-21,1255.8190832121704
2018-06-22,1255.5533359514825
2018-06-25,1241.2636472314423
2018-06-26,1243.0533752024792
2018-06-27,1248.6080274390451
2018-06-28,1266.2023052332752
2018-06-29,1247.0680229202405
2018-07-02,1249.8350562115154
2018-07-03,1256.022867927818
2018-07-04,1258.281192600938
2018-07-05,1242.7213788549877
2018-07-06,1244.0190044524804
2018-07-09,1249.94354174473
2018-07-10,1254.3309315398753
2018-07-11,1241.9620083290617
2018-07-12,1248.270824923298
2018-07-13,1241.8751884703113
2018-07-16,1242.9730068275587
2018-07-17,1239.6923868687193
2018-07-18,1249.9728977188577
2018-07-19,1241.9005821861379
2018-07-20,1233.4609275549383
2018-07-23,1234.7497220595883
2018-07-24,1241.2948522245886
2018-07-25,1263.9047569102506
2018-07-26,1269.8184930072955
2018-07-27,1257.8415348672418
2018-07-30,1263.2824306978573
2018-07-31,1265.9785469004426
2018-08-01,1260.3995536997516
2018-08-02,1224.72355393449
2018-08-03,1237.9783149925693
2018-08-06,1250.5196881485072
2018-08-07,1274.7122203914455
2018-08-08,1259.0954973054238
2018-08-09,1257.885204735139
2018-08-10,1271.8527830899063
2018-08-13,1257.7949654125634
2018-08-14,1271.5818605842594
2018-08-15,1284.6967633519193
2018-08-16,1318.0496717600158
2018-08-17,1319.6082442771963
2018-08-20,1355.5716365085427
2018-08-21,1340.8036205526053
2018-08-22,1323.3359699580647
2018-08-23,1324.0475934276071
2018-08-24,1305.9174382082722
2018-08-27,1317.8357358069218
2018-08-28,1319.9970101226208
2018-08-29,1323.8054956310843
2018-08-30,1328.0158173055434
2018-08-31,1329.4281092049264
2018-09-03,1328.8520386600715
2018-09-04,1322.4912846043999
2018-09-05,1303.8679337266651
2018-09-06,1294.2312900267466
2018-09-07,1293.1282485165952
2018-09-10,1283.7412476486038
2018-09-11,1302.072713525154
2018-09-12,1306.9279126648948
2018-09-13,1307.1615761496646
2018-09-14,1320.7255525668372
2018-09-17,1340.6098424164231
2018-09-18,1360.0021281192603
2018-09-19,1366.4503036232836
2018-09-20,1369.647324266032
2018-09-21,1361.1542472383044
2018-09-24,1346.927129211261
2018-09-25,1334.5112281073652
2018-09-26,1309.134352153519
2018-09-27,1293.532748554975
2018-09-28,1300.4911571178875
2018-10-01,1301.657499903189
2018-10-02,1314.5768006548135
2018-10-03,1322.1556892131393
2018-10-04,1316.9016172226009
2018-10-05,1312.4471282507127
2018-10-08,1300.3348565136264
2018-10-09,1305.2694909777852
2018-10-10,1286.4279503644736
2018-10-11,1260.0528684771666
2018-10-12,1280.0217256106857
2018-10-15,1281.860139661901
2018-10-16,1298.73641074501
2018-10-17,1285.7417882501952
2018-10-18,1292.9819196530514
2018-10-19,1295.8549179876748
2018-10-22,1292.056895029909
2018-10-23,1273.1918145537509
2018-10-24,1248.0554799942013
2018-10-25,1246.4465897829837
2018-10-26,1232.070157633658
2018-10-29,1238.0851569817844
2018-10-30,1243.2646188092272
2018-10-31,1255.497625860672
2018-11-01,1322.1356782856544
2018-11-02,1317.779529748114
2018-11-05,1318.4713115881702
2018-11-06,1331.4755604012798
2018-11-07,1360.6581482922738
2018-11-08,1378.6877057288812
2018-11-09,1378.2951023046141
2018-11-12,1381.7339316895486
2018-11-13,1378.8345578029189
2018-11-14,1352.4950650179487
2018-11-15,1348.7615503597565
2018-11-16,1334.425363699558
2018-11-19,1323.963118575334
2018-11-20,1293.3180949001749
2018-11-21,1305.7648538857954
2018-11-22,1295.4421075492892
2018-11-23,1301.6803708994955
2018-11-26,1317.155778407234
2018-11-27,1317.519232201368
2018-11-28,1327.8912620653764
2018-11-29,1313.3181017107856
2018-11-30,1308.9514756524604
2018-12-03,1319.097526683461
2018-12-04,1282.9302888485702
2018-12-05,1284.8546331736334
2018-12-06,1254.8007327620594
2018-12-07,1237.1467859019356
2018-12-10,1211.4434928870912
2018-12-11,1215.3352384667687
2018-12-12,1220.1429296567155
2018-12-13,1223.9953696387208
2018-12-14,1216.2232466481494
2018-12-17,1188.4693566406606
2018-12-18,1170.9504905283052
2018-12-19,1162.3042214086217
2018-12-20,1143.8647648242143
2018-12-21,1127.5488766930773
2018-12-24,1065.0765127557456
2018-12-25,1084.581068975035
2018-12-26,1109.8286448357494
2018-12-27,1096.4371148305293
2018-12-28,1095.533844906775
2018-12-31,1100.7289686655026
2019-01-01,1115.58853447228
2019-01-02,1119.5933611668374
2019-01-03,1121.9515655161263
2019-01-04,1142.4434464718975
2019-01-07,1156.453271878285
2019-01-08,1164.0551964789481
2019-01-09,1174.2097935856852
2019-01-10,1175.1632751644665
2019-01-11,1184.6837316766382
2019-01-14,1177.902250597289
2019-01-15,1192.7673793797464
2019-01-16,1194.1128062568678
2019-01-17,1201.8752122086796
2019-01-18,1205.8529754174717
2019-01-21,1202.2399926733844
2019-01-22,1208.5363899247698
2019-01-23,1225.6692960256903
2019-01-24,1233.6364152360172
2019-01-25,1234.7067155652035
2019-01-28,1238.4008829752656
2019-01-29,1246.5335748340967
2019-01-30,1257.2036954162234
2019-01-31,1260.4020600356366
2019-02-01,1257.1304368947951
2019-02-04,1270.9075820857995
2019-02-05,1284.666417153742
2019-02-06,1262.4492629766319
2019-02-07,1238.2308886094718
2019-02-08,1235.8836162699713
2019-02-11,1256.2553757955209
2019-02-12,1266.0617245293668
2019-02-13,1239.1118067094676
2019-02-14,1227.592880915033
2019-02-15,1252.6998528387533
2019-02-18,1252.6431211183992
2019-02-19,1249.5415403412956
2019-02-20,1245.270031463146
2019-02-21,1234.6863591003116
2019-02-22,1238.033754218454
2019-02-25,1252.3883903929288
2019-02-26,1231.7710949693299
2019-02-27,1223.457944548649
2019-02-28,1220.4496607686688
2019-03-01,1224.2366766146017
2019-03-04,1231.502803907955
2019-03-05,1230.919383907475
2019-03-06,1219.5300109735658
2019-03-07,1214.5184409024012
2019-03-08,1207.6273996874365
2019-03-11,1212.8967838471078
2019-03-12,1206.1415645701663
2019-03-13,1226.858049102523
2019-03-14,1224.9700350242463
2019-03-15,1226.3613903851594
2019-03-18,1231.6962255698916
2019-03-19,1239.868344984736
2019-03-20,1237.106619585357
2019-03-21,1243.180308308361
2019-03-22,1230.7432522117426
2019-03-25,1199.1589571013299
2019-03-26,1212.1270628526506
2019-03-27,1208.3752214805277
2019-03-28,1197.5550194702294
2019-03-29,1199.7858026380306
2019-04-01,1215.3748873691557
2019-04-02,1204.997723652874
2019-04-03,1214.452059813018
2019-04-04,1220.275197877879
2019-04-05,1223.7908190828373
2019-04-08,1223.3420838820718
2019-04-09,1213.630282952686
2019-04-10,1228.900707457946
2019-04-11,1227.6270887896858
2019-04-12,1224.467735611414
2019-04-15,1236.6083626749787
2019-04-16,1246.0078103844473
2019-04-17,1222.6055210224833
2019-04-18,1221.6522663544877
2019-04-19,1221.6522663544877
2019-04-22,1226.3576795019133
2019-04-23,1236.4228207318222
2019-04-24,1245.8986153563071
2019-04-25,1252.2941376098508
2019-04-26,1257.4872765961466
2019-04-29,1266.072241165437
2019-04-30,1252.8859031502009
2019-05-01,1261.0597145189888
2019-05-02,1249.7259923920076
2019-05-03,1259.2433980518506
2019-05-06,1241.9712339158207
2019-05-07,1240.4809260413706
2019-05-08,1242.8707098367292
2019-05-09,1238.247457512685
2019-05-10,1237.4563912628419
2019-05-13,1166.3109082479018
2019-05-14,1179.9469720426796
2019-05-15,1167.5177945748685
2019-05-16,1184.9706333013999
2019-05-17,1191.2867872018471
2019-05-20,1182.1518208155896
2019-05-21,1182.7552177513076
2019-05-22,1180.3156980100928
2019-05-23,1163.3717309500562
2019-05-24,1156.000302902891
2019-05-27,1174.1268855378446
2019-05-28,1147.6063189664337
2019-05-29,1141.3616317016342
2019-05-30,1117.7849191309663
2019-05-31,1112.8367719426028
2019-06-03,1106.0189111386417
2019-06-04,1122.1392125025436
2019-06-05,1127.1379626755568
2019-06-06,1120.4403562780806
2019-06-07,1117.3012724958676
2019-06-10,1131.3401578737762
2019-06-11,1122.3834984655482
2019-06-12,1110.7741854888652
2019-06-13,1115.4910102821996
2019-06-14,1111.3127820584023
2019-06-17,1105.2406571194767
2019-06-18,1115.6537946961405
2019-06-19,1117.9467957917893
2019-06-20,1121.8045583036676
2019-06-21,1116.1904571045147
2019-06-24,1111.098453792791
2019-06-25,1124.6061800162172
2019-06-26,1134.1858386471106
2019-06-27,1148.5320233861264
2019-06-28,1152.0714919497489
2019-07-01,1157.3899044045188
2019-07-02,1163.9260951976648
2019-07-03,1173.9206339079353
2019-07-04,1173.7879922569493
2019-07-05,1174.6604719169525
2019-07-08,1163.7070746075678
2019-07-09,1177.4551870535101
2019-07-10,1171.808746144871
2019-07-11,1168.5522970643465
2019-07-12,1173.7521851960792
2019-07-15,1158.76383561269
2019-07-16,1146.8950103455204
2019-07-17,1141.5281804439546
2019-07-18,1129.266990956323
2019-07-19,1131.4414863393135
2019-07-22,1131.5330949002957
2019-07-23,1143.7789795071128
2019-07-24,1164.107547904316
2019-07-25,1153.4131042493775
2019-07-26,1156.1071001543178
2019-07-29,1168.2940245082937
2019-07-30,1170.5125766961125
2019-07-31,1175.0279529646093
2019-08-01,1183.426605718951
2019-08-02,1184.6498598808014
2019-08-05,1163.0022531153238
2019-08-06,1155.1712720456608
2019-08-07,1155.1087728852988
2019-08-08,1172.7884691338056
2019-08-09,1165.7696341561289
2019-08-12,1158.9274438631667
2019-08-13,1163.5062865165214
2019-08-14,1118.9294855580024
2019-08-15,1101.3749022868374
2019-08-16,1103.9328780420285
2019-08-19,1135.0688359509847
2019-08-20,1141.1420883613562
2019-08-21,1159.6378438492445
2019-08-22,1157.5892848452145
2019-08-23,1151.3458496277751
2019-08-26,1136.22846951213
2019-08-27,1117.1040732792437
2019-08-28,1113.4367880966252
2019-08-29,1123.6765403288841
2019-08-30,1128.2810453787847
2019-09-02,1126.6946751757546
2019-09-03,1120.1933926323647
2019-09-04,1127.7918834774573
2019-09-05,1130.1143906174348
2019-09-06,1131.7962163932661
2019-09-09,1137.0667252638234
2019-09-10,1145.794617983488
2019-09-11,1161.987262291886
2019-09-12,1163.7027925461819
2019-09-13,1154.9551626544671
2019-09-16,1156.4369532541455
2019-09-17,1147.3495967899369
2019-09-18,1161.821050274686
2019-09-19,1164.2889014727036
2019-09-20,1164.6707708640658
2019-09-23,1155.9908404409477
2019-09-24,1162.1253386157207
2019-09-25,1169.3878094179895
2019-09-26,1172.760886699203
2019-09-27,1184.911082924971
2019-09-30,1190.662657245192
2019-10-01,1183.4294139621193
2019-10-02,1173.2178979760427
2019-10-03,1167.3431441964672
2019-10-04,1171.6011631992458
2019-10-07,1167.7236634880815
2019-10-08,1161.6722242304136
2019-10-09,1159.511118630987
2019-10-10,1162.5491745197157
2019-10-11,1165.1065799828573
2019-10-14,1161.0772923405852
2019-10-15,1170.5109093588087
2019-10-16,1168.618151777484
2019-10-17,1181.9290166582573
2019-10-18,1171.7698886697015
2019-10-21,1187.0507507368143
2019-10-22,1189.845884031167
2019-10-23,1190.0065016378394
2019-10-24,1201.397917388914
2019-10-25,1199.2463557676144
2019-10-28,1210.5437629164346
2019-10-29,1210.278675446944
2019-10-30,1197.8479689669489
2019-10-31,1196.2300634867645
2019-11-01,1198.8985523090716
2019-11-04,1216.2877651364395
2019-11-05,1228.939004196277
2019-11-06,1221.3218124494467
2019-11-07,1231.827078712192
2019-11-08,1254.339096934776
2019-11-11,1243.0963170541052
2019-11-12,1249.18157884598
2019-11-13,1256.0422222580034
2019-11-14,1254.7741298170827
2019-11-15,1271.202584593885
2019-11-18,1274.4858636023841
2019-11-19,1273.916589846836
2019-11-20,1271.6005712935453
