Date,SWITZERLAND IMI VALUE
2018-01-10,1329.1442841770302
2018-01-11,1324.2224936299274
2018-01-12,1325.4313549345231
2018-01-15,1322.7894907386542
2018-01-16,1326.10824654988
2018-01-17,1326.0937461338008
2018-01-18,1330.8879963774505
2018-01-19,1336.0522728295493
2018-01-22,1337.7938671801435
2018-01-23,1340.2986922617042
2018-01-24,1355.0207121869923
2018-01-25,1358.647183646223
2018-01-26,1365.8234074473141
2018-01-29,1363.0674043858724
2018-01-30,1348.2730684780413
2018-01-31,1335.7427723068772
2018-02-01,1336.3587180656107
2018-02-02,1323.2295908561252
2018-02-05,1298.6971915897034
2018-02-06,1264.1284919936104
2018-02-07,1284.328559787223
2018-02-08,1265.7916415149987
2018-02-09,1254.4173841275715
2018-02-12,1274.739976913915
2018-02-13,1263.0460648119633
2018-02-14,1281.5475932034633
2018-02-15,1285.7121473690074
2018-02-16,1297.3683345789375
2018-02-19,1288.3570040820796
2018-02-20,1297.688874764233
2018-02-21,1298.6996773749465
2018-02-22,1297.6744745996511
2018-02-23,1298.2560965515593
2018-02-26,1308.53435431725
2018-02-27,1305.4634287806657
2018-02-28,1293.1322222086221
2018-03-01,1274.7503671057561
2018-03-02,1246.4110391578597
2018-03-05,1266.5671794973425
2018-03-06,1257.2830391216044
2018-03-07,1254.474641033292
2018-03-08,1269.4306815861887
2018-03-09,1272.3962984343189
2018-03-12,1280.9805384906906
2018-03-13,1265.3451156633068
2018-03-14,1265.7801923939608
2018-03-15,1274.2502700383322
2018-03-16,1275.0511531846203
2018-03-19,1260.922646318093
2018-03-20,1265.6039724110783
2018-03-21,1257.3598946445018
2018-03-22,1237.561960931461
2018-03-23,1223.4722516627573
2018-03-26,1213.061352212855
2018-03-27,1230.9304755682583
2018-03-28,1245.7522273287125
2018-03-29,1243.0759708142473
2018-03-30,1243.0759708142473
2018-04-02,1245.4116059511243
2018-04-03,1230.458887749674
2018-04-04,1218.5610254802489
2018-04-05,1246.1825611192635
2018-04-06,1238.6605936225253
2018-04-09,1237.4874043310529
2018-04-10,1245.7957141761328
2018-04-11,1233.424395314919
2018-04-12,1245.4090954335395
2018-04-13,1244.208645455497
2018-04-16,1240.9311655677868
2018-04-17,1249.6489354491025
2018-04-18,1245.5650652597603
2018-04-19,1239.4125290024451
2018-04-20,1238.859078979144
2018-04-23,1237.89132053513
2018-04-24,1232.0306234281084
2018-04-25,1225.343228676768
2018-04-26,1242.052075425865
2018-04-27,1244.2106832500713
2018-04-30,1248.3901376402464
2018-05-01,1250.4423682848421
2018-05-02,1247.0637930735654
2018-05-03,1236.7669005551547
2018-05-04,1245.591636388196
2018-05-07,1256.0237079318608
2018-05-08,1262.2904946927865
2018-05-09,1264.2029725725047
2018-05-10,1262.0887594344156
2018-05-11,1264.2738564085473
2018-05-14,1262.120356329351
2018-05-15,1267.4891169150471
2018-05-16,1270.0842628649634
2018-05-17,1270.651656374493
2018-05-18,1270.3251123509726
2018-05-21,1273.134357139225
2018-05-22,1277.59842884648
2018-05-23,1267.070279639253
2018-05-24,1261.7205176015239
2018-05-25,1268.055268464257
2018-05-28,1271.0980297253375
2018-05-29,1250.8045944449602
2018-05-30,1246.973300797162
2018-05-31,1229.3662945920248
2018-06-01,1247.9080513544673
2018-06-04,1249.571281019062
2018-06-05,1238.5432330173755
2018-06-06,1230.1894401760576
2018-06-07,1233.1960206535623
2018-06-08,1229.3139816506994
2018-06-11,1243.6185611271749
2018-06-12,1249.395940815533
2018-06-13,1246.2849831529359
2018-06-14,1258.9123936391939
2018-06-15,1250.8854566442146
2018-06-18,1231.5057445678658
2018-06-19,1229.5738260855844
2018-06-20,1238.6315974808233
2018-06-21,1225.6210779652554
2018-06-22,1246.8065540249745
2018-06-25,1222.178049669467
2018-06-26,1223.3923077084971
2018-06-27,1226.551246039898
2018-06-28,1219.4766729533424
2018-06-29,1239.31256998752
2018-07-02,1230.8022900462147
2018-07-03,1240.7485468910886
2018-07-04,1248.9772201050973
2018-07-05,1246.4950277928635
2018-07-06,1248.0299221855769
2018-07-09,1252.4196875846317
2018-07-10,1251.6439021161818
2018-07-11,1239.6028967780846
2018-07-12,1255.0966899420753
2018-07-13,1255.22539140853
2018-07-16,1254.9659983683807
2018-07-17,1254.0796786101532
2018-07-18,1276.3544285618063
2018-07-19,1278.76461247247
2018-07-20,1282.8972796054188
2018-07-23,1285.4867090522553
2018-07-24,1293.8430345704105
2018-07-25,1291.9232904060864
2018-07-26,1309.2939997462895
2018-07-27,1314.781033043919
2018-07-30,1316.81328807155
2018-07-31,1318.3857126674952
2018-08-01,1317.8210863563868
2018-08-02,1315.4920782597421
2018-08-03,1316.920016492331
2018-08-06,1314.5272061801747
2018-08-07,1319.4417615734449
2018-08-08,1316.5046947910812
2018-08-09,1321.0573765481624
2018-08-10,1316.565062834908
2018-08-13,1313.6286386560262
2018-08-14,1319.911022347262
2018-08-15,1316.0919858994082
2018-08-16,1316.3336513748457
2018-08-17,1313.9434991777641
2018-08-20,1317.9925475939779
2018-08-21,1321.238291733847
2018-08-22,1314.753861376485
2018-08-23,1312.4730125750398
2018-08-24,1308.7294713998308
2018-08-27,1311.3818955901809
2018-08-28,1307.2872327670239
2018-08-29,1311.8192086819272
2018-08-30,1313.3915517135765
2018-08-31,1310.9754983753007
2018-09-03,1316.7841488291806
2018-09-04,1309.1326426615403
2018-09-05,1297.874075772681
2018-09-06,1295.0505343976135
2018-09-07,1300.661369640101
2018-09-10,1305.8287456413586
2018-09-11,1308.2245436275543
2018-09-12,1311.3691695350633
2018-09-13,1309.7692669301407
2018-09-14,1316.204932008558
2018-09-17,1315.4738559863813
2018-09-18,1310.6470035516604
2018-09-19,1313.38017709507
2018-09-20,1326.3861278200122
2018-09-21,1329.412344927287
2018-09-24,1319.2681359841035
2018-09-25,1325.9148199454971
2018-09-26,1332.807446361255
2018-09-27,1336.1464552304972
2018-09-28,1336.6360281353934
2018-10-01,1334.2881196784538
2018-10-02,1331.5147590627082
2018-10-03,1339.7526234526151
2018-10-04,1329.8104992861468
2018-10-05,1318.2482297505333
2018-10-08,1308.935416438681
2018-10-09,1311.8449909659794
2018-10-10,1305.3420809732806
2018-10-11,1262.8830801260267
2018-10-12,1263.5283028639883
2018-10-15,1268.0868195696291
2018-10-16,1283.6109144848233
2018-10-17,1285.5039509923693
2018-10-18,1292.4285512596246
2018-10-19,1302.9110736504663
2018-10-22,1302.9491316171298
2018-10-23,1291.601971669141
2018-10-24,1288.9936536020225
2018-10-25,1287.854747998468
2018-10-26,1286.4644143225078
2018-10-29,1302.2428695487463
2018-10-30,1312.5779195142736
2018-10-31,1336.2458663375983
2018-11-01,1329.8498053080887
2018-11-02,1327.8477061250699
2018-11-05,1325.973283172562
2018-11-06,1322.9046257267237
2018-11-07,1330.1941585765842
2018-11-08,1340.6713708714735
2018-11-09,1345.959352930572
2018-11-12,1339.2345425396472
2018-11-13,1339.9222566843482
2018-11-14,1325.0358091749074
2018-11-15,1315.9172365944899
2018-11-16,1314.062229806547
2018-11-19,1309.2034883577503
2018-11-20,1308.8728677861195
2018-11-21,1320.7142184797776
2018-11-22,1309.6837180942634
2018-11-23,1321.4796366896974
2018-11-26,1334.1290287430731
2018-11-27,1336.5764695912576
2018-11-28,1332.550466037116
2018-11-29,1344.5949926093176
2018-11-30,1347.39782999198
2018-12-03,1357.1862162497575
2018-12-04,1348.6600603396291
2018-12-05,1327.3008988589374
2018-12-06,1285.0675754933052
2018-12-07,1291.6609922914497
2018-12-10,1265.9667491882255
2018-12-11,1291.189433196686
2018-12-12,1306.2867190458035
2018-12-13,1301.509206336891
2018-12-14,1291.7893017633141
2018-12-17,1272.320789908045
2018-12-18,1261.7806013124211
2018-12-19,1261.9768184453085
2018-12-20,1241.1776619343627
2018-12-21,1246.157966994528
2018-12-24,1248.1106989854716
2018-12-25,1248.1106989854716
2018-12-26,1248.3254610401123
2018-12-27,1223.6192590449712
2018-12-28,1263.3265495825356
2018-12-31,1261.7993901099048
2019-01-01,1261.7993901099048
2019-01-02,1267.0786301527055
2019-01-03,1261.1707272158899
2019-01-04,1287.753575986686
2019-01-07,1280.5315074793236
2019-01-08,1298.607302497302
2019-01-09,1304.6613367489308
2019-01-10,1315.2386867675116
2019-01-11,1323.0827060457755
2019-01-14,1320.8923668869816
2019-01-15,1323.6298516843408
2019-01-16,1341.9428141343055
2019-01-17,1341.5042022399396
2019-01-18,1358.8270723581288
2019-01-21,1351.8833507344311
2019-01-22,1343.343107735351
2019-01-23,1340.782566270275
2019-01-24,1341.5376714744923
2019-01-25,1334.7942801969398
2019-01-28,1322.2122668155237
2019-01-29,1331.3847979958882
2019-01-30,1328.7354037454002
2019-01-31,1324.9510637460342
2019-02-01,1329.1509631234694
2019-02-04,1327.5146116800795
2019-02-05,1344.0458712277
2019-02-06,1348.6947882042234
2019-02-07,1335.0442947856745
2019-02-08,1330.6377636645311
2019-02-11,1341.153201464147
2019-02-12,1341.4690870758036
2019-02-13,1347.50892038938
2019-02-14,1339.360370346158
2019-02-15,1355.9131678586261
2019-02-18,1354.9044440442397
2019-02-19,1353.647248806412
2019-02-20,1358.1825452842847
2019-02-21,1356.5018250915875
2019-02-22,1361.358598201726
2019-02-25,1367.8430493622134
2019-02-26,1373.8886746258543
2019-02-27,1372.2973963694
2019-02-28,1374.2756747176152
2019-03-01,1372.8072463872259
2019-03-04,1380.2353780707238
2019-03-05,1375.0714948263892
2019-03-06,1373.3885087897183
2019-03-07,1367.6201562107267
2019-03-08,1358.409482618668
2019-03-11,1369.239932312654
2019-03-12,1369.1046271219159
2019-03-13,1377.1069024577484
2019-03-14,1390.059502755232
2019-03-15,1398.5895003060402
2019-03-18,1404.9061261591803
2019-03-19,1408.6981877317965
2019-03-20,1396.1833437489677
2019-03-21,1397.8137574264763
2019-03-22,1386.1182884052746
2019-03-25,1380.149551322794
2019-03-26,1389.7856109239542
2019-03-27,1396.23087495179
2019-03-28,1400.7338689131914
2019-03-29,1411.1667002659503
2019-04-01,1425.5204164896206
2019-04-02,1426.1421682498421
2019-04-03,1432.244421191439
2019-04-04,1427.8497470221073
2019-04-05,1424.1027938648165
2019-04-08,1420.7854496035554
2019-04-09,1421.1201406240007
2019-04-10,1411.4961828097971
2019-04-11,1417.58026961999
2019-04-12,1412.8656670160428
2019-04-15,1420.8936897652013
2019-04-16,1427.7778560671143
2019-04-17,1424.8477883984106
2019-04-18,1422.586987263483
2019-04-19,1422.586987263483
2019-04-22,1417.9856185043132
2019-04-23,1417.7205937076217
2019-04-24,1428.2341801244288
2019-04-25,1446.6804732053895
2019-04-26,1448.5535124594837
2019-04-29,1451.3630802589078
2019-04-30,1447.1439586700255
2019-05-01,1448.7311754037767
2019-05-02,1446.8448147366926
2019-05-03,1446.2653633993202
2019-05-06,1433.4947730882848
2019-05-07,1415.7486920599158
2019-05-08,1423.2744933705349
2019-05-09,1399.6295288528027
2019-05-10,1410.9716895784547
2019-05-13,1395.1121006093547
2019-05-14,1406.2412521664635
2019-05-15,1418.7671220571694
2019-05-16,1446.096014566607
2019-05-17,1442.5841267856647
2019-05-20,1435.6516395116769
2019-05-21,1442.3692358204537
2019-05-22,1445.4666128251163
2019-05-23,1436.6829949940789
2019-05-24,1455.7416335382604
2019-05-27,1461.8809477110347
2019-05-28,1458.0225087419963
2019-05-29,1440.2771840595044
2019-05-30,1441.061205984826
2019-05-31,1436.2615790287268
2019-06-03,1439.929148131674
2019-06-04,1454.121142244747
2019-06-05,1464.73056013126
2019-06-06,1463.4277457028966
2019-06-07,1468.1416918739537
2019-06-10,1466.9003205123208
2019-06-11,1476.682532869604
2019-06-12,1471.7280575924601
2019-06-13,1478.6930068064423
2019-06-14,1473.724846508003
2019-06-17,1472.962820098267
2019-06-18,1495.2188195134372
2019-06-19,1500.863132180445
2019-06-20,1506.7400864244692
2019-06-21,1500.6240452627492
2019-06-24,1502.2136612426252
2019-06-25,1499.9497601045175
2019-06-26,1493.5117862943282
2019-06-27,1496.371178521851
2019-06-28,1503.4690031304197
2019-07-01,1509.488505883543
2019-07-02,1518.0202687755384
2019-07-03,1529.2259432173814
2019-07-04,1533.19456895747
2019-07-05,1515.7397138571673
2019-07-08,1513.5418547286624
2019-07-09,1506.6438403952595
2019-07-10,1499.508844049436
2019-07-11,1498.1729272853693
2019-07-12,1495.9281118675965
2019-07-15,1498.7905728575977
2019-07-16,1502.952049308121
2019-07-17,1510.375107247609
2019-07-18,1518.5349056243006
2019-07-19,1525.3983468011495
2019-07-22,1523.9864921304556
2019-07-23,1537.7335238513897
2019-07-24,1525.1074221336917
2019-07-25,1509.5187099300385
2019-07-26,1511.7020580317815
2019-07-29,1511.9355116321506
2019-07-30,1496.8514991942602
2019-07-31,1504.1542989668358
2019-08-01,1507.9501295354455
2019-08-02,1496.8238062146156
2019-08-05,1474.1529968966113
2019-08-06,1456.117261893009
2019-08-07,1450.5705615522988
2019-08-08,1477.8337596775764
2019-08-09,1479.918217543693
2019-08-12,1488.3408162824583
2019-08-13,1490.6828155115172
2019-08-14,1470.4557084982832
2019-08-15,1465.6614181514974
2019-08-16,1480.0724230557505
2019-08-19,1494.3596617071748
2019-08-20,1491.1877089045825
2019-08-21,1499.1290990742643
2019-08-22,1495.2509836983622
2019-08-23,1486.0141235739716
2019-08-26,1485.8913157755633
2019-08-27,1487.857094425656
2019-08-28,1485.501618162968
2019-08-29,1495.6394416335766
2019-08-30,1502.572505536646
2019-09-02,1508.7537483709882
2019-09-03,1507.0383889981936
2019-09-04,1513.8686919141735
2019-09-05,1528.0847108327569
2019-09-06,1535.4269723116647
2019-09-09,1542.9352318066399
2019-09-10,1556.729315990688
2019-09-11,1569.3577774734526
2019-09-12,1569.2702696956414
2019-09-13,1569.6427753461053
2019-09-16,1561.2385701964663
2019-09-17,1544.133451031984
2019-09-18,1543.6834584755134
2019-09-19,1556.17547173245
2019-09-20,1561.5127607695606
2019-09-23,1556.1302316676242
2019-09-24,1549.7347422489397
2019-09-25,1545.9085050898068
2019-09-26,1556.415989178885
2019-09-27,1561.554487090118
2019-09-30,1565.494231793848
2019-10-01,1549.8501010171578
2019-10-02,1510.669650148987
2019-10-03,1500.2528464580503
2019-10-04,1509.6552655322741
2019-10-07,1522.297313618963
2019-10-08,1512.6990234497468
2019-10-09,1509.2611026335674
2019-10-10,1518.7754915564374
2019-10-11,1540.1990013606292
2019-10-14,1535.0832170501708
2019-10-15,1545.2859250877352
2019-10-16,1545.4848651230495
2019-10-17,1548.5513272707217
2019-10-18,1542.4580471482273
2019-10-21,1557.5384838281932
2019-10-22,1556.9639298960956
2019-10-23,1560.9251025855824
2019-10-24,1573.5191500016524
2019-10-25,1579.2042697030386
2019-10-28,1582.2029085859738
2019-10-29,1586.2275574652547
2019-10-30,1578.2674278811583
2019-10-31,1570.6908011986634
2019-11-01,1578.2636062465372
2019-11-04,1599.1976791731033
2019-11-05,1603.4908643611739
2019-11-06,1609.0822398571245
2019-11-07,1620.790376864745
2019-11-08,1615.9169794561635
2019-11-11,1616.361567775796
2019-11-12,1626.4573824856218
2019-11-13,1621.7028639847565
2019-11-14,1618.9045144134645
2019-11-15,1623.5772450982524
2019-11-18,1621.8879892268678
2019-11-19,1621.7230759757372
2019-11-20,1620.0485927237416
2019-11-21,1614.1624663774971
2019-11-22,1621.5843789609444
2019-11-25,1633.152521608555
2019-11-26,1632.486837692795
2019-11-27,1639.2103524238921
2019-11-28,1639.4379641748383
2019-11-29,1628.8839953310487
2019-12-02,1612.7307816280531
2019-12-03,1601.3253724028707
2019-12-04,1617.2431616450333
2019-12-05,1621.0037938432529
2019-12-06,1641.9728764127615
2019-12-09,1640.794652774433
2019-12-10,1634.1924995364632
2019-12-11,1637.4633142977325
2019-12-12,1646.1239766750905
2019-12-13,1649.005905009001
2019-12-16,1662.4412401884597
2019-12-17,1670.093898595168
2019-12-18,1672.1671363160006
2019-12-19,1676.1393210262424
2019-12-20,1680.076080774325
2019-12-23,1683.7198377087252
2019-12-24,1686.1730296728358
2019-12-25,1686.1730296728358
2019-12-26,1683.336508629354
2019-12-27,1683.39462053057
2019-12-30,1674.6916066826727
2019-12-31,1672.8648492449363
2020-01-01,1672.8648492449367
2020-01-02,1675.1518121638014
2020-01-03,1689.340559176488
2020-01-06,1681.5523432183486
2020-01-07,1695.7174971840323
2020-01-08,1701.5771836082167
2020-01-09,1700.3488947052856
2020-01-10,1690.8414059750398
2020-01-13,1686.7847548299885
2020-01-14,1702.2404002647434
2020-01-15,1694.7814619894118
2020-01-16,1702.3220556000306
2020-01-17,1716.1848603874623
2020-01-20,1721.0415370712324
2020-01-21,1712.923518991546
2020-01-22,1712.505223940918
2020-01-23,1706.666475078516
2020-01-24,1721.0381317183549
2020-01-27,1686.870075148438
2020-01-28,1698.3481855566656
2020-01-29,1710.7750137341861
2020-01-30,1692.304351472462
2020-01-31,1675.3812836369596
2020-02-03,1681.9877355077067
2020-02-04,1699.776060501701
2020-02-05,1729.0660740556061
2020-02-06,1734.8188244270382
2020-02-07,1733.230795626651
2020-02-10,1744.6065931118294
2020-02-11,1763.1717385674315
2020-02-12,1773.0376453997694
2020-02-13,1781.083818143358
2020-02-14,1780.8892088231898
2020-02-17,1788.2998419781024
2020-02-18,1783.3341450470853
2020-02-19,1794.181892181721
2020-02-20,1772.9983705877785
2020-02-21,1755.3090478834295
2020-02-24,1687.212002157132
2020-02-25,1645.123103543955
2020-02-26,1644.7220542405416
2020-02-27,1586.6006853288786
2020-02-28,1526.177117059889
2020-03-02,1532.5456876273427
2020-03-03,1549.4248426849922
2020-03-04,1566.1322107493318
2020-03-05,1539.6131932361272
2020-03-06,1491.6316105952121
2020-03-09,1382.4848909696225
2020-03-10,1391.1461798195453
2020-03-11,1388.9797241782333
2020-03-12,1227.7734219205156
2020-03-13,1233.9567176984242
2020-03-16,1170.5913147552208
2020-03-17,1198.1453334289001
2020-03-18,1167.7934167169512
2020-03-19,1224.1477486397162
2020-03-20,1217.0812469274401
2020-03-23,1151.0902106791505
2020-03-24,1256.5878205865854
2020-03-25,1304.6069333630505
2020-03-26,1340.9156828331998
2020-03-27,1310.548272679145
2020-03-30,1320.3914649247774
2020-03-31,1345.1617618536382
2020-04-01,1309.1868129672605
2020-04-02,1325.661606098251
2020-04-03,1311.3402010371462
2020-04-06,1356.7288646112863
2020-04-07,1383.3808760836498
2020-04-08,1374.3128530761746
2020-04-09,1393.6070006714358
2020-04-10,1393.6070006714358
2020-04-13,1395.142939455308
2020-04-14,1398.2585101954865
2020-04-15,1351.2211965424524
2020-04-16,1357.9884876186593
2020-04-17,1389.9449024885646
2020-04-20,1406.9901135432603
2020-04-21,1364.1689884852115
2020-04-22,1363.9353945027842
2020-04-23,1369.9746262903723
2020-04-24,1361.3443306968502
2020-04-27,1392.9812881159896
2020-04-28,1432.0956158399722
2020-04-29,1455.4373231068698
2020-04-30,1408.4124511248062
2020-05-01,1409.5634588115415
2020-05-04,1355.113059931073
2020-05-05,1367.6375436741241
2020-05-06,1365.3826903297966
2020-05-07,1375.755821012395
2020-05-08,1383.5055940933812
2020-05-11,1380.767759730924
2020-05-12,1377.273934405677
2020-05-13,1345.4954045234936
2020-05-14,1317.6534581071053
2020-05-15,1316.548148467096
2020-05-18,1373.444266422951
2020-05-19,1365.6895470873192
2020-05-20,1373.1493491122014
2020-05-21,1370.170432161208
2020-05-22,1359.4621738746002
2020-05-25,1383.561920501327
2020-05-26,1403.6372181252536
2020-05-27,1411.728402714928
2020-05-28,1430.8260473292755
2020-05-29,1411.0723012123372
2020-06-01,1409.6653956228115
2020-06-02,1432.3283847664607
2020-06-03,1465.5486175128215
2020-06-04,1448.210699969606
2020-06-05,1476.694704516369
2020-06-08,1483.0866249114388
2020-06-09,1478.7364606565366
2020-06-10,1475.4015263691908
2020-06-11,1420.1090958672767
2020-06-12,1414.2467702555957
2020-06-15,1417.5371885695265
2020-06-16,1451.063467808642
2020-06-17,1467.1140904740312
2020-06-18,1473.5791973990863
2020-06-19,1484.373749974642
2020-06-22,1465.517005575823
2020-06-23,1483.6268845882423
2020-06-24,1452.5887675737529
2020-06-25,1461.4509269159848
2020-06-26,1453.1040056483853
2020-06-29,1455.774109402407
2020-06-30,1460.1383383360178
2020-07-01,1462.471950527322
2020-07-02,1485.428280150942
2020-07-03,1478.3459751772675
2020-07-06,1497.1881213946813
2020-07-07,1492.3032262404074
2020-07-08,1482.587714856669
2020-07-09,1471.5372839018055
2020-07-10,1481.1835600254237
2020-07-13,1477.7024885488645
2020-07-14,1477.63532204199
2020-07-15,1490.053754371178
2020-07-16,1480.7974540525252
2020-07-17,1481.313025560519
2020-07-20,1485.8165356612362
2020-07-21,1482.2842821264383
2020-07-22,1475.0655293845095
2020-07-23,1470.4405769802308
2020-07-24,1450.1740950391388
2020-07-27,1439.7069275882998
2020-07-28,1439.5876698708316
2020-07-29,1433.4366646247752
2020-07-30,1407.7106281363049
2020-07-31,1398.7254169927457
2020-08-03,1422.3294681043913
2020-08-04,1425.5153101743222
2020-08-05,1419.8583019100327
2020-08-06,1415.982764844654
2020-08-07,1417.56909351818
2020-08-10,1426.3358677158092
2020-08-11,1444.2431662970475
2020-08-12,1464.6366792578353
2020-08-13,1458.2063104506558
2020-08-14,1450.0714288832646
2020-08-17,1451.961203657953
2020-08-18,1440.8837279837699
2020-08-19,1447.9831564628428
2020-08-20,1442.160081827522
2020-08-21,1445.4229408329775
2020-08-24,1459.789574277651
2020-08-25,1452.0775693880485
2020-08-26,1463.9225497907657
2020-08-27,1459.8991395197684
2020-08-28,1448.4374251157724
2020-08-31,1436.0003566532102
2020-09-01,1436.8345887304558
2020-09-02,1468.9203445404771
2020-09-03,1454.4183134805312
2020-09-04,1442.1260392246245
2020-09-07,1461.7163307342998
2020-09-08,1454.2308168196387
2020-09-09,1476.549013518232
2020-09-10,1480.5876825225057
2020-09-11,1490.7740169146068
2020-09-14,1495.7520735592727
2020-09-15,1501.36166864463
2020-09-16,1504.5818469623068
2020-09-17,1497.5410071420665
2020-09-18,1491.7064956609627
2020-09-21,1450.3950122572792
2020-09-22,1449.7111779295878
2020-09-23,1445.1741852760736
2020-09-24,1423.0086383765474
2020-09-25,1417.504275258475
2020-09-28,1443.5716918678713
2020-09-29,1432.3702294956304
2020-09-30,1436.0204561444411
2020-10-01,1439.3691286275862
2020-10-02,1441.142594606242
2020-10-05,1454.5747834173308
2020-10-06,1454.4345519948279
2020-10-07,1445.8141542414774
2020-10-08,1461.904218357774
2020-10-09,1464.3997386120823
2020-10-12,1472.6439044366773
2020-10-13,1464.4750510542226
2020-10-14,1460.7315051884343
2020-10-15,1432.9788316435074
2020-10-16,1446.6712596333891
2020-10-19,1450.4816530997414
2020-10-20,1446.807827468997
2020-10-21,1425.6667394020456
2020-10-22,1428.659164410113
2020-10-23,1432.3197780640044
2020-10-26,1418.4229407036817
2020-10-27,1392.2007712095613
2020-10-28,1352.8346070382759
2020-10-29,1342.5610984292437
2020-10-30,1351.7020174300606
2020-11-02,1379.1428096077836
2020-11-03,1413.4424329721755
2020-11-04,1444.8788323223032
2020-11-05,1449.2306630828834
2020-11-06,1462.8211721765547
2020-11-09,1502.3228387929364
2020-11-10,1513.1929119545005
2020-11-11,1527.233091952818
2020-11-12,1517.1484151979323
2020-11-13,1518.7444831342464
2020-11-16,1548.9104664744812
2020-11-17,1552.3399897927147
2020-11-18,1558.7743481801622
2020-11-19,1544.9292172557275
2020-11-20,1549.6690214266578
2020-11-23,1561.031186385909
2020-11-24,1575.3069528040346
2020-11-25,1576.1638540355618
2020-11-26,1576.266628606541
2020-11-27,1573.4900824702054
2020-11-30,1567.3258867081424
2020-12-01,1567.8308820211662
2020-12-02,1569.6064971031421
2020-12-03,1558.1740991293723
2020-12-04,1561.9593384109946
2020-12-07,1564.2857093989971
2020-12-08,1563.343276575944
2020-12-09,1570.9233373767208
2020-12-10,1562.3170773464215
2020-12-11,1550.6181281535135
2020-12-14,1551.9427111382943
2020-12-15,1547.225143615322
2020-12-16,1562.0682869844302
2020-12-17,1566.4870286633482
2020-12-18,1556.2723976614027
2020-12-21,1520.325375723996
2020-12-22,1533.7659656810458
2020-12-23,1544.9734045639243
2020-12-24,1542.5789401247957
2020-12-25,1542.5789401247955
2020-12-28,1568.4692305716349
2020-12-29,1584.8603472178638
2020-12-30,1586.5678902682876
2020-12-31,1593.1017739108597
2021-01-01,1593.1017739108597
2021-01-04,1597.9887317317148
2021-01-05,1596.611097501976
2021-01-06,1621.9102059891436
2021-01-07,1626.0145435155205
2021-01-08,1630.2919547524696
2021-01-11,1632.0866615816099
2021-01-12,1639.0499114687793
2021-01-13,1634.067090443101
2021-01-14,1644.8345683239825
2021-01-15,1649.0359711199885
2021-01-18,1651.6323893975396
2021-01-19,1644.145411879792
2021-01-20,1650.4237411146512
2021-01-21,1649.9014096706358
2021-01-22,1644.668515744405
2021-01-25,1630.2414621845471
2021-01-26,1628.0973670756264
2021-01-27,1622.8529489624173
2021-01-28,1618.036259343731
2021-01-29,1578.6004459026203
2021-02-01,1591.4894088767587
2021-02-02,1608.7962163938255
2021-02-03,1611.5640350842607
2021-02-04,1619.6267704290483
2021-02-05,1615.4168361006114
2021-02-08,1622.387523967403
2021-02-09,1622.044041103146
2021-02-10,1625.8248584376854
2021-02-11,1624.3450560749845
2021-02-12,1625.7683184699724
2021-02-15,1642.7151097276176
2021-02-16,1639.5390602235652
2021-02-17,1622.413973318988
2021-02-18,1602.2822907551404
2021-02-19,1606.1565178344265
2021-02-22,1605.0318063894508
2021-02-23,1586.590682783615
2021-02-24,1600.4916169344706
2021-02-25,1595.2971486338643
2021-02-26,1575.741356603454
2021-03-01,1602.3255877945708
2021-03-02,1616.9400057274902
2021-03-03,1613.3846463811287
2021-03-04,1601.5031101630107
2021-03-05,1588.5466094778303
2021-03-08,1629.1969315587735
2021-03-09,1626.4018104891034
2021-03-10,1623.9453696399503
2021-03-11,1622.0024189106114
2021-03-12,1616.1258340117802
2021-03-15,1619.5241335706385
2021-03-16,1637.8419120235076
2021-03-17,1632.3953698858174
2021-03-18,1646.3971769481736
2021-03-19,1640.4760307539004
2021-03-22,1651.6216293202028
2021-03-23,1651.5031446094088
2021-03-24,1656.3211249322644
2021-03-25,1664.0780478521128
2021-03-26,1668.450129485885
2021-03-29,1664.3272760733691
2021-03-30,1666.7052844134655
2021-03-31,1647.5505548325673
2021-04-01,1658.4183241952105
2021-04-02,1658.4183241952103
2021-04-05,1664.1921742258635
2021-04-06,1673.1400859473276
2021-04-07,1665.5197672978097
2021-04-08,1670.8190874828513
2021-04-09,1674.4096237659865
2021-04-12,1671.0100666020314
2021-04-13,1654.6330141714911
2021-04-14,1652.2383778829753
2021-04-15,1659.0297249731989
2021-04-16,1678.7431457909204
2021-04-19,1676.6057585594954
2021-04-20,1650.8836197043333
2021-04-21,1651.5734698617323
2021-04-22,1648.7666310457414
2021-04-23,1645.647350366221
2021-04-26,1648.9375628922355
2021-04-27,1634.2202871078866
2021-04-28,1639.6894989278312
2021-04-29,1630.1064234779328
2021-04-30,1628.530549107737
2021-05-03,1639.4415872156671
2021-05-04,1619.8479758267924
2021-05-05,1644.824598273014
2021-05-06,1651.6933126824301
2021-05-07,1660.7466301734157
2021-05-10,1661.7735428985993
2021-05-11,1632.7952786372762
2021-05-12,1644.014374939879
2021-05-13,1648.6402619962296
2021-05-14,1662.4056781376912
2021-05-17,1661.953576429001
2021-05-18,1659.5470481604364
2021-05-19,1633.2751394362217
2021-05-20,1642.5143131224017
2021-05-21,1655.1003467445237
2021-05-24,1654.4686016665564
2021-05-25,1657.6394747749428
2021-05-26,1663.7603516286283
2021-05-27,1670.4870349949588
2021-05-28,1678.8680112516283
2021-05-31,1664.6796856947274
2021-06-01,1684.6637371850957
