Date,FAR EAST SRI
2018-04-05,1619.8878755533467
2018-04-06,1616.5745158498219
2018-04-09,1618.1469231400756
2018-04-10,1619.015180678003
2018-04-11,1613.8275446430112
2018-04-12,1606.8157718416905
2018-04-13,1613.6235120105146
2018-04-16,1621.4165865870061
2018-04-17,1622.590692672322
2018-04-18,1633.3487234626737
2018-04-19,1640.9976555412118
2018-04-20,1646.1894838015305
2018-04-23,1640.043303550156
2018-04-24,1645.7681319557228
2018-04-25,1645.5405557887034
2018-04-26,1656.8508867332823
2018-04-27,1672.042567590519
2018-04-30,1675.0383913509957
2018-05-01,1672.2543528814128
2018-05-02,1666.8097514276637
2018-05-03,1679.1492918665401
2018-05-04,1678.4989980668645
2018-05-07,1679.087808872069
2018-05-08,1694.672282382659
2018-05-09,1674.561485659179
2018-05-10,1675.8798966122492
2018-05-11,1690.1694241382963
2018-05-14,1695.765842899424
2018-05-15,1698.0630254260727
2018-05-16,1700.8384456150793
2018-05-17,1702.6240856593197
2018-05-18,1717.070087019801
2018-05-21,1717.528537145736
2018-05-22,1714.2039858425644
2018-05-23,1721.1584040120617
2018-05-24,1714.643810255926
2018-05-25,1720.485797561655
2018-05-28,1726.5150719913674
2018-05-29,1738.317240746121
2018-05-30,1706.217733720245
2018-05-31,1711.4009450839576
2018-06-01,1696.1324304088732
2018-06-04,1713.0450898695951
2018-06-05,1719.3179315957843
2018-06-06,1702.6464558856974
2018-06-07,1709.517070990979
2018-06-08,1720.7265087223411
2018-06-11,1712.6042645087498
2018-06-12,1714.48220140909
2018-06-13,1711.8449372780535
2018-06-14,1708.116792977111
2018-06-15,1719.083142242755
2018-06-18,1704.6890094534976
2018-06-19,1692.5055199653698
2018-06-20,1696.5305025846426
2018-06-21,1692.242695738055
2018-06-22,1681.4562729486356
2018-06-25,1665.9985555892936
2018-06-26,1673.2177216278637
2018-06-27,1670.2837147186794
2018-06-28,1674.4399951500948
2018-06-29,1658.4264263490618
2018-07-02,1640.3509028784836
2018-07-03,1635.1339357868642
2018-07-04,1634.1405968296713
2018-07-05,1614.9233445461782
2018-07-06,1622.5307510560444
2018-07-09,1645.9254384171231
2018-07-10,1648.9167887043038
2018-07-11,1632.4894859323438
2018-07-12,1632.0445879074603
2018-07-13,1652.2815588070955
2018-07-16,1645.8731459704302
2018-07-17,1654.10075122522
2018-07-18,1662.4596845220285
2018-07-19,1664.8406766837832
2018-07-20,1663.6908749089682
2018-07-23,1660.2555295887378
2018-07-24,1673.688669280296
2018-07-25,1690.3805479862133
2018-07-26,1698.422165863879
2018-07-27,1709.0653812886553
2018-07-30,1688.3349916615691
2018-07-31,1666.8827672985058
2018-08-01,1688.3726324649308
2018-08-02,1683.363249446518
2018-08-03,1682.8347755817872
2018-08-06,1676.0144217531379
2018-08-07,1692.2726787844267
2018-08-08,1692.0744110319822
2018-08-09,1694.2110379980825
2018-08-10,1694.877814916634
2018-08-13,1662.107405092318
2018-08-14,1694.8694985944321
2018-08-15,1698.9969125217926
2018-08-16,1676.8316217205504
2018-08-17,1687.5501572386486
2018-08-20,1686.898046740631
2018-08-21,1665.3693022809257
2018-08-22,1662.7546909472499
2018-08-23,1658.1690437547486
2018-08-24,1657.8837068033886
2018-08-27,1673.159892296749
2018-08-28,1670.5189063362477
2018-08-29,1675.36787391609
2018-08-30,1681.7111469637068
2018-08-31,1687.3577713947495
2018-09-03,1673.4246608584745
2018-09-04,1676.0335778901822
2018-09-05,1646.7404297994117
2018-09-06,1645.0557022677865
2018-09-07,1643.7280386837233
2018-09-10,1642.4621403413028
2018-09-11,1651.791476711148
2018-09-12,1645.007388539404
2018-09-13,1647.4690664938564
2018-09-14,1666.2862745965906
2018-09-17,1663.2428706787618
2018-09-18,1687.774916606629
2018-09-19,1715.1111002472858
2018-09-20,1702.3115099249185
2018-09-21,1709.2668022411845
2018-09-24,1701.3717769615635
2018-09-25,1714.460943063679
2018-09-26,1729.367062935299
2018-09-27,1721.021824647073
2018-09-28,1744.7532902698008
2018-10-01,1744.4226184822876
2018-10-02,1752.1852944899292
2018-10-03,1729.1081411563787
2018-10-04,1727.79830878017
2018-10-05,1717.2730119110263
2018-10-08,1729.2886101608617
2018-10-09,1706.8152539381676
2018-10-10,1704.2033971533044
2018-10-11,1646.4018387555273
2018-10-12,1650.1562027636467
2018-10-15,1631.206221623604
2018-10-16,1640.7351443119346
2018-10-17,1670.8588512570711
2018-10-18,1663.5310895288244
2018-10-19,1652.4878541772423
2018-10-22,1655.8875936746438
2018-10-23,1620.6407372517317
2018-10-24,1622.9280326119729
2018-10-25,1579.345717827802
2018-10-26,1587.218470992992
2018-10-29,1563.5778569046358
2018-10-30,1574.8659324650862
2018-10-31,1614.371647288927
2018-11-01,1586.7845957166721
2018-11-02,1612.3752642669042
2018-11-05,1584.4916964990914
2018-11-06,1599.9088284072511
2018-11-07,1585.9751222364462
2018-11-08,1616.2123955654613
2018-11-09,1610.0868638731424
2018-11-12,1624.9243097950541
2018-11-13,1589.6323591655869
2018-11-14,1587.6808286729329
2018-11-15,1592.0717438910776
2018-11-16,1577.7779048357704
2018-11-19,1585.2462362335796
2018-11-20,1569.4722891068373
2018-11-21,1561.4471093451236
2018-11-22,1570.1360970826954
2018-11-23,1581.1947791758048
2018-11-26,1579.294479675457
2018-11-27,1594.6659747627134
2018-11-28,1611.2684193792952
2018-11-29,1607.028814427835
2018-11-30,1625.205925317653
2018-12-03,1643.994292683881
2018-12-04,1617.9868601133185
2018-12-05,1607.080852766292
2018-12-06,1577.700676622162
2018-12-07,1583.2030497721394
2018-12-10,1551.2283288599358
2018-12-11,1545.6151108325942
2018-12-12,1572.4380866738277
2018-12-13,1581.322633510705
2018-12-14,1563.8263898453545
2018-12-17,1568.2215740481863
2018-12-18,1540.0449583355003
2018-12-19,1528.6144493978588
2018-12-20,1501.4410023633352
2018-12-21,1485.9324854530305
2018-12-24,1493.31984648134
2018-12-25,1430.8957082951576
2018-12-26,1448.4441118388554
2018-12-27,1500.1026141981124
2018-12-28,1494.414181898523
2018-12-31,1504.4510461644463
2019-01-01,1504.4510461644463
2019-01-02,1515.645709507321
2019-01-03,1528.5915076855151
2019-01-04,1497.812204150945
2019-01-07,1527.9876597923571
2019-01-08,1534.5194310190084
2019-01-09,1552.362728178278
2019-01-10,1535.392352709641
2019-01-11,1548.2234177285993
2019-01-14,1548.4463090856682
2019-01-15,1571.1852373470858
2019-01-16,1570.385813057033
2019-01-17,1573.5808181456393
2019-01-18,1583.4579994952546
2019-01-21,1590.714246149185
2019-01-22,1584.2135714841236
2019-01-23,1571.780236852959
2019-01-24,1579.5590729825578
2019-01-25,1589.6372351300402
2019-01-28,1579.676404621709
2019-01-29,1580.4788891578316
2019-01-30,1571.7521527170643
2019-01-31,1593.2691224873986
2019-02-01,1583.8111602007912
2019-02-04,1580.889897572678
2019-02-05,1582.0764310142067
2019-02-06,1583.6801404598687
2019-02-07,1570.7328365499466
2019-02-08,1548.5731061729325
2019-02-11,1548.6425334343392
2019-02-12,1573.2342802984595
2019-02-13,1592.6545703024449
2019-02-14,1599.7562767396641
2019-02-15,1588.9794676936078
2019-02-18,1601.580166279474
2019-02-19,1607.4318344043477
2019-02-20,1614.2959122787088
2019-02-21,1622.3685329530888
2019-02-22,1623.1656013216505
2019-02-25,1632.0007308961444
2019-02-26,1626.6015082701342
2019-02-27,1626.6399693522314
2019-02-28,1605.7647769335265
2019-03-01,1607.4356213981137
2019-03-04,1631.467908911938
2019-03-05,1626.076878437506
2019-03-06,1624.2241473352824
2019-03-07,1623.572149406684
2019-03-08,1598.94174635218
2019-03-11,1606.944079688754
2019-03-12,1623.5063433518421
2019-03-13,1604.1558081041114
2019-03-14,1592.1240359877627
2019-03-15,1603.689052727627
2019-03-18,1615.6911678041395
2019-03-19,1614.091970032725
2019-03-20,1606.920083738782
2019-03-21,1612.5903492893547
2019-03-22,1626.442137318768
2019-03-25,1575.9516876896482
2019-03-26,1615.7466481832848
2019-03-27,1625.4435208650614
2019-03-28,1606.2284427787686
2019-03-29,1615.6500012202832
2019-04-01,1635.7417370067265
2019-04-02,1637.1622444138175
2019-04-03,1640.1939211557467
2019-04-04,1641.4678187276136
2019-04-05,1647.4575668234047
2019-04-08,1641.4864793941206
2019-04-09,1651.2568538789317
2019-04-10,1643.362512985744
2019-04-11,1631.6760527356482
2019-04-12,1615.882468235841
2019-04-15,1629.8279202482465
2019-04-16,1639.020526496003
2019-04-17,1642.610037110428
2019-04-18,1640.4436853970753
2019-04-19,1651.082804653643
2019-04-22,1651.0088131410082
2019-04-23,1660.5989715936919
2019-04-24,1651.3689033893263
2019-04-25,1672.7829776648678
2019-04-26,1669.839214123759
2019-04-29,1668.7359874581364
2019-04-30,1666.6126036599467
2019-05-01,1664.298440690847
2019-05-02,1669.5846991335366
2019-05-03,1675.8138074960366
2019-05-06,1669.2419572119031
2019-05-07,1657.7329726718108
2019-05-08,1630.3752171476833
2019-05-09,1609.8183320448393
2019-05-10,1612.182851608477
2019-05-13,1615.1507163424621
2019-05-14,1611.8858019058941
2019-05-15,1626.3951622805127
2019-05-16,1621.5731266399607
2019-05-17,1642.1758430527739
2019-05-20,1641.4969331711852
2019-05-21,1619.7019018416113
2019-05-22,1625.8813379712517
2019-05-23,1623.9066426026056
2019-05-24,1622.5845246755255
2019-05-27,1624.7459566416462
2019-05-28,1632.0660233335243
2019-05-29,1625.0902656548496
2019-05-30,1618.1068260375243
2019-05-31,1610.5158480946643
2019-06-03,1595.3718441103438
2019-06-04,1590.0652113054239
2019-06-05,1616.227045413954
2019-06-06,1605.7006926406075
2019-06-07,1608.55623627922
2019-06-10,1626.4174338530715
2019-06-11,1636.722646696204
2019-06-12,1621.2160018379893
2019-06-13,1618.051082004542
2019-06-14,1630.032044030763
2019-06-17,1627.1687288287292
2019-06-18,1632.3672944769112
2019-06-19,1660.8758860335772
2019-06-20,1668.6931482300145
2019-06-21,1647.7333369877958
2019-06-24,1642.7318341005484
2019-06-25,1642.3893979528689
2019-06-26,1633.5599138562322
2019-06-27,1655.005104133832
2019-06-28,1647.9934489839236
2019-07-01,1681.749406267153
2019-07-02,1694.3495662244802
2019-07-03,1692.050636777986
2019-07-04,1698.6746290127126
2019-07-05,1702.7930857949243
2019-07-08,1684.4524155317908
2019-07-09,1678.4492867642657
2019-07-10,1673.632084727167
2019-07-11,1685.7784512358564
2019-07-12,1690.4368872135835
2019-07-15,1689.0071089861756
2019-07-16,1680.5366593216074
2019-07-17,1686.7561011903028
2019-07-18,1661.1290627529825
2019-07-19,1690.6425171643461
2019-07-22,1680.1301183510877
2019-07-23,1697.353225883524
2019-07-24,1704.6924029178556
2019-07-25,1697.7251075377148
2019-07-26,1693.6721788277603
2019-07-29,1680.709486797083
2019-07-30,1690.2754839957704
2019-07-31,1686.8275327768927
2019-08-01,1699.7756522356417
2019-08-02,1673.6176408892586
2019-08-05,1631.7173754196538
2019-08-06,1618.1816683272125
2019-08-07,1626.5525060816033
2019-08-08,1625.7239632161788
2019-08-09,1639.7164173544945
2019-08-12,1638.634741093816
2019-08-13,1604.3143011506115
2019-08-14,1634.1027915982172
2019-08-15,1624.2680862579996
2019-08-16,1628.1287917225243
2019-08-19,1642.1341255551326
2019-08-20,1655.2765220865508
2019-08-21,1649.3600396820893
2019-08-22,1645.1787957577208
2019-08-23,1650.969496184801
2019-08-26,1625.01724933687
2019-08-27,1637.4409820297406
2019-08-28,1643.0302774925992
2019-08-29,1636.875065860351
2019-08-30,1665.3904490202033
2019-09-02,1667.9336467719943
2019-09-03,1678.5095025845317
2019-09-04,1677.8854235735334
2019-09-05,1688.9691784589963
2019-09-06,1700.129031725034
2019-09-09,1706.9867300369563
2019-09-10,1709.590046728815
2019-09-11,1735.9859498290473
2019-09-12,1741.3349133479198
2019-09-13,1745.4001817708036
2019-09-16,1756.639279557475
2019-09-17,1744.4750309107412
2019-09-18,1735.5135663617793
2019-09-19,1739.1301074326705
2019-09-20,1751.7508632179545
2019-09-23,1758.2405735902307
2019-09-24,1762.5080515497523
2019-09-25,1762.405027414552
2019-09-26,1768.4831070401438
2019-09-27,1755.414600528416
2019-09-30,1752.548303693816
2019-10-01,1770.4109614983727
2019-10-02,1763.5374360749793
2019-10-03,1745.3027903816155
2019-10-04,1748.363094197102
2019-10-07,1743.7867112609401
2019-10-08,1760.5453571109597
2019-10-09,1745.2849025706737
2019-10-10,1737.5845065345081
2019-10-11,1744.0077443027442
2019-10-14,1748.9646236074982
2019-10-15,1762.4986853829726
2019-10-16,1771.239069153905
2019-10-17,1761.5970797419714
2019-10-18,1754.282215552684
2019-10-21,1761.683879785682
2019-10-22,1766.5308441401608
2019-10-23,1773.1918645516514
2019-10-24,1790.4440891904437
2019-10-25,1793.9803942466851
2019-10-28,1792.552146857592
2019-10-29,1806.3142242474762
2019-10-30,1804.60297283909
2019-10-31,1818.9005439828168
2019-11-01,1824.353449669892
2019-11-04,1823.6788854655597
2019-11-05,1856.6228259671525
2019-11-06,1858.762933525798
2019-11-07,1861.4036683054603
2019-11-08,1864.7519752402318
2019-11-11,1859.9559961040163
2019-11-12,1871.0238182390203
2019-11-13,1865.5035889484727
2019-11-14,1852.3168292799999
2019-11-15,1849.5766326565938
2019-11-18,1859.2709617556918
2019-11-19,1857.682714726374
2019-11-20,1848.2369731345038
2019-11-21,1839.7278918285742
2019-11-22,1848.0867860061642
2019-11-25,1861.0100295774057
2019-11-26,1865.6793676591633
2019-11-27,1872.308783145244
2019-11-28,1864.1706596219071
2019-11-29,1852.2621707550402
2019-12-02,1866.8675199059276
2019-12-03,1870.1393705677724
2019-12-04,1857.2025610520766
2019-12-05,1865.8107610937786
2019-12-06,1882.5738734053025
2019-12-09,1890.250955894338
2019-12-10,1887.5163228153947
2019-12-11,1884.2637750586573
2019-12-12,1875.55963695486
2019-12-13,1908.0949703200927
2019-12-16,1893.8804661538152
2019-12-17,1901.427399858367
2019-12-18,1894.851333418959
2019-12-19,1896.5545394734456
2019-12-20,1891.7226672049399
2019-12-23,1891.8148650144165
2019-12-24,1890.519257544294
2019-12-25,1888.3513570595283
2019-12-26,1892.2946676172523
2019-12-27,1885.2476752319365
2019-12-30,1876.4643619584697
2019-12-31,1876.3557857340086
2020-01-01,1876.3557857340088
2020-01-02,1889.7473964730123
2020-01-03,1900.4363085017899
2020-01-06,1869.0259291929608
2020-01-07,1899.761200973363
2020-01-08,1880.9220159441454
2020-01-09,1902.9621490777272
2020-01-10,1910.0051130959332
2020-01-13,1903.992868250468
2020-01-14,1914.710494850691
2020-01-15,1900.3220194584235
2020-01-16,1901.6041045761503
2020-01-17,1916.5328449554445
2020-01-20,1927.2613717382524
2020-01-21,1909.6619785144994
2020-01-22,1927.2644943775322
2020-01-23,1925.7446288045928
2020-01-24,1929.9449430961454
2020-01-27,1914.2289412561256
2020-01-28,1897.526208885336
2020-01-29,1901.6893487703392
2020-01-30,1874.2917352780837
2020-01-31,1879.7685589002313
2020-02-03,1865.7061594689283
2020-02-04,1873.7097588037302
2020-02-05,1890.9919282377348
2020-02-06,1930.1599285898917
2020-02-07,1923.2628596324882
2020-02-10,1920.4064266685978
2020-02-11,1921.0452273482754
2020-02-12,1925.0594029643287
2020-02-13,1931.8179365719234
2020-02-14,1921.104005507881
2020-02-17,1911.947815983938
2020-02-18,1891.5254456238872
2020-02-19,1892.1206455579782
2020-02-20,1879.9091661402383
2020-02-21,1870.5590251075405
2020-02-24,1879.9740631484867
2020-02-25,1842.6170091770457
2020-02-26,1823.0517527072557
2020-02-27,1779.54992411466
2020-02-28,1743.3979803767052
2020-03-02,1734.101887698075
2020-03-03,1714.9659653709707
2020-03-04,1729.8312629435911
2020-03-05,1747.1435274783712
2020-03-06,1698.153703351015
2020-03-09,1639.6559974035272
2020-03-10,1653.5719176197624
2020-03-11,1616.157518960579
2020-03-12,1577.643464836063
2020-03-13,1492.998591231655
2020-03-16,1462.9987787857633
2020-03-17,1480.4208794372992
2020-03-18,1491.9502815249623
2020-03-19,1507.1423147913804
2020-03-20,1500.662636083266
2020-03-23,1478.960390298501
2020-03-24,1536.7675562112904
2020-03-25,1629.8204947786833
2020-03-26,1609.2932007307998
2020-03-27,1682.0158559153465
2020-03-30,1670.7755899972005
2020-03-31,1661.3426893185124
2020-04-01,1617.0347061370207
2020-04-02,1604.037790325516
2020-04-03,1607.6521601322927
2020-04-06,1666.9673538728841
2020-04-07,1685.131382570028
2020-04-08,1707.9636745294774
2020-04-09,1692.348755765074
2020-04-10,1698.2929387753722
2020-04-13,1689.7276410401787
2020-04-14,1716.8909936715052
2020-04-15,1731.5850045378215
2020-04-16,1718.126921655172
2020-04-17,1744.2161248320967
2020-04-20,1724.7895222087714
2020-04-21,1708.1686115073244
2020-04-22,1709.0621349405358
2020-04-23,1722.4072918120569
2020-04-24,1716.975869442005
2020-04-27,1741.8608075540092
2020-04-28,1747.5490870205174
2020-04-29,1750.2249812819573
2020-04-30,1746.8720385637432
2020-05-01,1703.284202890697
2020-05-04,1710.819143482761
2020-05-05,1731.1888270593815
2020-05-06,1747.6518573302606
2020-05-07,1744.1232920830194
2020-05-08,1760.9456718549754
2020-05-11,1769.9410750079903
2020-05-12,1767.90577913255
2020-05-13,1773.0039020182433
2020-05-14,1742.2087691526722
2020-05-15,1747.5666439590948
2020-05-18,1740.6813294556432
2020-05-19,1748.1190057034496
2020-05-20,1749.6717952229596
2020-05-21,1747.8540649955394
2020-05-22,1738.0252338019543
2020-05-25,1752.356853042392
2020-05-26,1761.761603817753
2020-05-27,1774.133561614179
2020-05-28,1788.6185263668212
2020-05-29,1760.1026691943641
2020-06-01,1773.0253360659726
2020-06-02,1765.9743512201933
2020-06-03,1774.1980873639673
2020-06-04,1758.7909739158247
2020-06-05,1768.9025206906947
2020-06-08,1804.321359528485
2020-06-09,1805.76896969862
2020-06-10,1811.6635390723152
2020-06-11,1776.249735581947
2020-06-12,1770.2640081190145
2020-06-15,1727.1339903321484
2020-06-16,1796.3384764198324
2020-06-17,1794.1659333693858
2020-06-18,1796.2682181623506
2020-06-19,1800.7192978646797
2020-06-22,1792.5291881845797
2020-06-23,1802.8074550653077
2020-06-24,1799.2323468285751
2020-06-25,1788.4414362197888
2020-06-26,1804.2482780801995
2020-06-29,1761.092490729937
2020-06-30,1780.044587906839
2020-07-01,1766.002174574081
2020-07-02,1786.2518973839515
2020-07-03,1795.1659624256097
2020-07-06,1812.546802731495
2020-07-07,1802.604287529239
2020-07-08,1789.184350417005
2020-07-09,1804.4546878317944
2020-07-10,1790.1887743784398
2020-07-13,1807.509785158221
2020-07-14,1790.5474609574921
2020-07-15,1817.5309576165266
2020-07-16,1791.3131687773814
2020-07-17,1792.0810968336998
2020-07-20,1799.0341963758729
2020-07-21,1814.9967183939057
2020-07-22,1775.2332310080642
2020-07-23,1781.4194428189244
2020-07-24,1787.035837815855
2020-07-27,1776.7137183210534
2020-07-28,1790.2632905925022
2020-07-29,1768.784232306013
2020-07-30,1749.7690435671375
2020-07-31,1695.4517877601454
2020-08-03,1725.3881438518706
2020-08-04,1764.626378352563
2020-08-05,1750.517440078547
2020-08-06,1742.3030673212534
2020-08-07,1741.7916890330564
2020-08-10,1744.9980651218007
2020-08-11,1773.4661938953473
2020-08-12,1775.7854549169654
2020-08-13,1793.3042353639298
2020-08-14,1806.623251779928
2020-08-17,1795.3385141221002
2020-08-18,1793.341389946587
2020-08-19,1788.5703576677015
2020-08-20,1775.6875321293876
2020-08-21,1789.851612441058
2020-08-24,1795.4116724984433
2020-08-25,1797.9239600668352
2020-08-26,1804.7457183943968
2020-08-27,1793.6876689955654
2020-08-28,1781.5636848465354
2020-08-31,1767.6781422022552
2020-09-01,1769.7533539127103
2020-09-02,1793.3036435988718
2020-09-03,1797.620722895123
2020-09-04,1783.97299753573
2020-09-07,1767.7734954711188
2020-09-08,1781.775105599625
2020-09-09,1761.8040692727473
2020-09-10,1769.0665253466243
2020-09-11,1782.592525023061
2020-09-14,1794.5047019497763
2020-09-15,1789.7408811727248
2020-09-16,1809.2392208701865
2020-09-17,1803.819536140186
2020-09-18,1810.553690577154
2020-09-21,1822.0715546096503
2020-09-22,1819.2835232963985
2020-09-23,1822.7515000778249
2020-09-24,1804.5179320062564
2020-09-25,1810.9531043932243
2020-09-28,1830.8881072563383
2020-09-29,1829.4330794862826
2020-09-30,1814.053092509571
2020-10-01,1812.3895030245146
2020-10-02,1797.3453466144306
2020-10-05,1802.5232170166487
2020-10-06,1813.3469505512178
2020-10-07,1810.6117791118797
2020-10-08,1820.6314381212962
2020-10-09,1806.3642028197087
2020-10-12,1809.9449022771407
2020-10-13,1825.0091573595207
2020-10-14,1823.4945660097726
2020-10-15,1816.6336617026627
2020-10-16,1797.682020625199
2020-10-19,1807.5731748988057
2020-10-20,1789.0631117947034
2020-10-21,1810.2086890628602
2020-10-22,1795.9832482721492
2020-10-23,1795.8024895862293
2020-10-26,1799.1709537535503
2020-10-27,1804.6463480616778
2020-10-28,1816.0346317689189
2020-10-29,1834.9215571004495
2020-10-30,1809.7217135913381
2020-11-02,1839.0348294773073
2020-11-03,1833.0130952996467
2020-11-04,1856.8283250883367
2020-11-05,1893.1236075422905
2020-11-06,1905.3991810479793
2020-11-09,1900.7221087733892
2020-11-10,1913.9130856017944
2020-11-11,1948.0530607438745
2020-11-12,1955.7741537540483
2020-11-13,1950.1933772515897
2020-11-16,1979.9150310187508
2020-11-17,1985.2573686881076
2020-11-18,1978.9291239945317
2020-11-19,1991.000788343731
2020-11-20,1986.9993171604774
2020-11-23,1983.09088667091
2020-11-24,2015.4560831286778
2020-11-25,2029.111457273636
2020-11-26,2041.6420867510033
2020-11-27,2046.9676577820705
2020-11-30,2006.834903015184
2020-12-01,2005.3685540041902
2020-12-02,1998.477891323271
2020-12-03,2001.6340652062086
2020-12-04,1999.7500175855566
2020-12-07,1992.451557729971
2020-12-08,1987.802891308685
2020-12-09,2014.478436419274
2020-12-10,1983.6877103558659
2020-12-11,2000.691454124429
2020-12-14,2000.6797352280985
2020-12-15,1993.377912499806
2020-12-16,2000.1445467791389
2020-12-17,2012.0275561062795
2020-12-18,2006.6329687243108
2020-12-21,2009.6603601209456
2020-12-22,1983.6481345502073
2020-12-23,1993.5956687282664
2020-12-24,2004.4683743423432
2020-12-25,2005.486963611702
2020-12-28,2022.831665720993
2020-12-29,2058.5131844600332
2020-12-30,2043.2409568455207
2020-12-31,2052.85219285982
2021-01-01,2052.852192859814
2021-01-04,2053.0440464080903
2021-01-05,2063.7103486204514
2021-01-06,2043.567400618904
2021-01-07,2066.9467742416696
2021-01-08,2114.453382018959
2021-01-11,2121.2405720693055
2021-01-12,2128.0055898471915
2021-01-13,2138.1593860261482
2021-01-14,2154.106262917498
2021-01-15,2145.275095276968
2021-01-18,2142.614649667025
2021-01-19,2151.2759742212
2021-01-20,2151.5114904140823
2021-01-21,2156.9397401977226
2021-01-22,2143.136031042986
2021-01-25,2158.9118099053057
2021-01-26,2130.1982380192153
2021-01-27,2147.064230280611
2021-01-28,2099.0378878713545
2021-01-29,2055.012696429112
2021-02-01,2081.0084014721565
2021-02-02,2115.626852484778
2021-02-03,2139.263580428159
2021-02-04,2135.5430519785323
2021-02-05,2160.004152818462
2021-02-08,2181.7193442147295
2021-02-09,2175.6046469649245
2021-02-10,2187.7210791028983
2021-02-11,2187.1023420675733
2021-02-12,2184.598035282676
2021-02-15,2195.8580197177844
2021-02-16,2212.0179871554938
2021-02-17,2215.6544290689762
2021-02-18,2193.5282661924275
2021-02-19,2179.573698396394
2021-02-22,2190.858640698576
2021-02-23,2186.9064644094196
2021-02-24,2120.5180574756278
2021-02-25,2122.543148499521
2021-02-26,2053.3475991379723
2021-03-01,2105.176499211651
2021-03-02,2092.589516639463
2021-03-03,2096.266808004577
2021-03-04,2064.9631776294177
2021-03-05,2088.395590604102
2021-03-08,2073.1076803595447
2021-03-09,2083.3731062097586
2021-03-10,2093.1769039511814
2021-03-11,2090.7398802383477
2021-03-12,2114.127609156708
2021-03-15,2128.6743147684615
2021-03-16,2155.002154367898
2021-03-17,2151.956797945293
2021-03-18,2181.032857674346
2021-03-19,2181.022751661776
2021-03-22,2148.4714142933713
2021-03-23,2147.5479710750924
2021-03-24,2115.1762610567057
2021-03-25,2143.19745756403
2021-03-26,2164.4019540168692
2021-03-29,2188.6606629035314
2021-03-30,2184.204218589724
2021-03-31,2152.841721809638
2021-04-01,2163.8351653446857
2021-04-02,2188.300699983553
2021-04-05,2201.9080485932063
2021-04-06,2169.915374484069
2021-04-07,2162.343949315155
2021-04-08,2156.342923078902
2021-04-09,2162.5624005611817
2021-04-12,2150.910635549284
2021-04-13,2154.887668050791
2021-04-14,2149.4830947780815
2021-04-15,2159.3500942887163
2021-04-16,2157.853610231503
2021-04-19,2166.217198631401
2021-04-20,2129.9217063485607
2021-04-21,2090.9206921416785
2021-04-22,2132.801502139246
2021-04-23,2124.383221325774
2021-04-26,2117.8585747366787
2021-04-27,2093.593328581631
2021-04-28,2101.4473806313704
2021-04-29,2095.468019666405
2021-04-30,2071.2661893937407
2021-05-03,2068.4016708851727
2021-05-04,2072.2642225904415
2021-05-05,2077.403725215618
2021-05-06,2091.302683340138
2021-05-07,2084.604869644039
2021-05-10,2107.8251123171995
2021-05-11,2056.57859995954
2021-05-12,2027.554181320939
2021-05-13,2000.3860783595971
2021-05-14,2028.8363451374798
2021-05-17,2024.1111512355164
2021-05-18,2042.9821037620818
2021-05-19,2036.4878002673865
2021-05-20,2035.1327144473098
2021-05-21,2047.0288735437264
2021-05-24,2049.231742084309
2021-05-25,2059.6364728144113
2021-05-26,2069.693574521626
2021-05-27,2055.05516811746
2021-05-28,2088.8126755163553
2021-05-31,2070.4045322441043
2021-06-01,2069.1159126414013
2021-06-02,2077.314784776844
2021-06-03,2086.8275411868394
2021-06-04,2090.8124652294955
2021-06-07,2091.9256436603614
2021-06-08,2097.944525847366
2021-06-09,2083.084794181962
2021-06-10,2086.4284493471705
2021-06-11,2097.6260118983464
2021-06-14,2097.6970621420164
2021-06-15,2115.033223594131
2021-06-16,2108.841475347481
2021-06-17,2116.515301880053
2021-06-18,2123.4640459236775
2021-06-21,2073.089984936616
2021-06-22,2126.4052225107994
2021-06-23,2106.5928635398714
2021-06-24,2108.4533653778903
2021-06-25,2124.234443079596
2021-06-28,2131.63221155683
2021-06-29,2127.5603310446963
2021-06-30,2120.2480930228103
2021-07-01,2108.2218857407966
2021-07-02,2129.5644286399
2021-07-05,2124.9289622756155
2021-07-06,2145.920657614719
2021-07-07,2138.263480516172
2021-07-08,2131.20026072941
2021-07-09,2116.37871435744
2021-07-12,2157.305519929294
2021-07-13,2179.2279850566915
2021-07-14,2178.355454948212
2021-07-15,2158.095944242097
2021-07-16,2144.0063203539485
2021-07-19,2135.5893270070537
2021-07-20,2115.923186114229
2021-07-21,2124.3694816141547
2021-07-22,2133.1449796611614
2021-07-23,2125.321625050782
2021-07-26,2135.267137741083
2021-07-27,2138.6664361411063
2021-07-28,2126.2740697356166
2021-07-29,2141.8180325948665
2021-07-30,2108.3199418954814
2021-08-02,2156.2553152449696
2021-08-03,2154.5860956189867
2021-08-04,2147.1942339173306
2021-08-05,2163.8464827969847
2021-08-06,2171.6156554839795
2021-08-09,2172.6571345820303
2021-08-10,2170.6486351603944
2021-08-11,2182.0220853045785
2021-08-12,2178.4406872456066
2021-08-13,2178.229105933309
2021-08-16,2161.2615864672284
2021-08-17,2153.61147064234
2021-08-18,2164.046960351332
2021-08-19,2146.881297302472
2021-08-20,2139.0660362526232
2021-08-23,2172.243974120045
2021-08-24,2194.0403754297126
2021-08-25,2188.302286641775
2021-08-26,2185.44479174175
2021-08-27,2174.2511057752376
2021-08-30,2189.0683356402815
2021-08-31,2200.042351398496
