Date,EUROPE SRI
2018-01-15,2111.746353877494
2018-01-16,2112.0070991546095
2018-01-17,2111.6462502746667
2018-01-18,2117.5422381917933
2018-01-19,2131.4998449567915
2018-01-22,2137.0245290877983
2018-01-23,2140.852720688382
2018-01-24,2128.7969616582864
2018-01-25,2116.5810707258315
2018-01-26,2126.4397819391047
2018-01-29,2122.1460949393604
2018-01-30,2106.7219754663147
2018-01-31,2107.531119934327
2018-02-01,2089.9363040126304
2018-02-02,2063.635893974791
2018-02-05,2033.5096896990065
2018-02-06,1982.8214445267356
2018-02-07,2023.8624796610409
2018-02-08,1990.1797979169153
2018-02-09,1966.198480453815
2018-02-12,1989.4542800524532
2018-02-13,1974.7228503769236
2018-02-14,1992.500067668311
2018-02-15,2006.1038226403193
2018-02-16,2029.2389164422575
2018-02-19,2015.2155838959131
2018-02-20,2030.9186676625047
2018-02-21,2033.7722284071435
2018-02-22,2033.1348871790153
2018-02-23,2037.7657280748156
2018-02-26,2051.318319242938
2018-02-27,2044.5791620834475
2018-02-28,2029.3846794855356
2018-03-01,2001.829736814783
2018-03-02,1964.5379306880322
2018-03-05,1985.532001230461
2018-03-06,1988.3938715439358
2018-03-07,1998.3159471628146
2018-03-08,2020.5671135016482
2018-03-09,2027.9481391109084
2018-03-12,2032.4340256350613
2018-03-13,2012.2270378948044
2018-03-14,2011.9979108780492
2018-03-15,2022.5347943610964
2018-03-16,2027.6800176479821
2018-03-19,2008.4026320746236
2018-03-20,2017.4525324747344
2018-03-21,2015.2535005566106
2018-03-22,1987.3942941217824
2018-03-23,1969.3764716921337
2018-03-26,1954.3031238104988
2018-03-27,1975.7971747264532
2018-03-28,1989.5538604299857
2018-03-29,1996.7368038104778
2018-03-30,1996.7368038104778
2018-04-02,1997.3244563057372
2018-04-03,1989.6232026806613
2018-04-04,1982.7050477685102
2018-04-05,2031.025706768244
2018-04-06,2025.9125806464904
2018-04-09,2031.210993596535
2018-04-10,2040.6322760467995
2018-04-11,2028.1818488720305
2018-04-12,2040.1120328612615
2018-04-13,2041.8959677460693
2018-04-16,2038.2758375038147
2018-04-17,2052.468154172134
2018-04-18,2056.9947638200165
2018-04-19,2055.57457019884
2018-04-20,2056.5024649748907
2018-04-23,2065.197490030113
2018-04-24,2071.503244040423
2018-04-25,2057.4159957557526
2018-04-26,2080.051981440816
2018-04-27,2089.906462882953
2018-04-30,2098.3231209595724
2018-05-01,2097.206199094817
2018-05-02,2109.458259450709
2018-05-03,2097.4813178127233
2018-05-04,2109.921044885966
2018-05-07,2123.364324003925
2018-05-08,2126.3625907116048
2018-05-09,2135.096114114622
2018-05-10,2138.3883887891893
2018-05-11,2137.977075828603
2018-05-14,2138.984919568615
2018-05-15,2135.1768328500566
2018-05-16,2139.0626449291285
2018-05-17,2155.6860098722423
2018-05-18,2155.264426843978
2018-05-21,2163.227757332525
2018-05-22,2168.3806957871316
2018-05-23,2143.684071335055
2018-05-24,2133.839158995835
2018-05-25,2135.1816977474605
2018-05-28,2128.153216560642
2018-05-29,2103.144978164352
2018-05-30,2108.8354138411955
2018-05-31,2096.034270931697
2018-06-01,2117.822079969191
2018-06-04,2123.678985566923
2018-06-05,2115.0959886447786
2018-06-06,2113.0500045202425
2018-06-07,2111.239759504584
2018-06-08,2109.4060281945394
2018-06-11,2125.7709136004264
2018-06-12,2121.963306901549
2018-06-13,2124.598365082499
2018-06-14,2144.911417812842
2018-06-15,2131.7494060672666
2018-06-18,2113.719890054279
2018-06-19,2100.5682278693203
2018-06-20,2105.439473390402
2018-06-21,2091.1709160316013
2018-06-22,2114.056620272833
2018-06-25,2077.8326448282323
2018-06-26,2078.182234545213
2018-06-27,2094.0388342587435
2018-06-28,2075.7844496641333
2018-06-29,2092.838400703386
2018-07-02,2076.990127809518
2018-07-03,2097.9995736952937
2018-07-04,2103.5204052612903
2018-07-05,2111.100689412569
2018-07-06,2114.7482733335332
2018-07-09,2127.4783304837792
2018-07-10,2136.9047580911915
2018-07-11,2111.1456349706123
2018-07-12,2128.7032089183112
2018-07-13,2133.3063493289933
2018-07-16,2127.250023634237
2018-07-17,2132.370464705906
2018-07-18,2142.5845239592154
2018-07-19,2131.6771249740777
2018-07-20,2126.656456848146
2018-07-23,2121.146459164155
2018-07-24,2135.686638661857
2018-07-25,2131.6100838146617
2018-07-26,2153.477008759132
2018-07-27,2162.976715938695
2018-07-30,2157.1837601258844
2018-07-31,2159.8335579895956
2018-08-01,2151.161735334487
2018-08-02,2138.920019763894
2018-08-03,2151.668120732864
2018-08-06,2150.607457289875
2018-08-07,2158.1568456293467
2018-08-08,2148.7090703042013
2018-08-09,2155.004777867845
2018-08-10,2129.868737119101
2018-08-13,2130.826125173093
2018-08-14,2133.11592527339
2018-08-15,2107.087200190094
2018-08-16,2119.2936428463386
2018-08-17,2115.896690560336
2018-08-20,2129.2252572590523
2018-08-21,2137.017654257376
2018-08-22,2140.5564660955383
2018-08-23,2140.468459211156
2018-08-24,2142.6655806446565
2018-08-27,2155.5531579011695
2018-08-28,2155.3170543815813
2018-08-29,2160.1335226029605
2018-08-30,2152.3000495374185
2018-08-31,2136.0570399241774
2018-09-03,2137.8316820355785
2018-09-04,2121.3295578125612
2018-09-05,2094.337206723484
2018-09-06,2084.6684981668086
2018-09-07,2090.7191395690193
2018-09-10,2102.038501425539
2018-09-11,2103.9397736428346
2018-09-12,2116.5209328105134
2018-09-13,2111.167093163604
2018-09-14,2113.304722833872
2018-09-17,2112.685482108352
2018-09-18,2114.5778038368994
2018-09-19,2116.462295631153
2018-09-20,2127.686328784772
2018-09-21,2138.915751915785
2018-09-24,2130.4838569054195
2018-09-25,2145.910049526777
2018-09-26,2151.5593769628663
2018-09-27,2161.1785079755796
2018-09-28,2141.6471636286756
2018-10-01,2145.874910343944
2018-10-02,2133.108693556253
2018-10-03,2142.0172457210606
2018-10-04,2119.0871181967104
2018-10-05,2106.7213500017288
2018-10-08,2085.338748429295
2018-10-09,2090.123112137717
2018-10-10,2057.8899912151305
2018-10-11,2013.8077048946507
2018-10-12,2011.3992232272706
2018-10-15,2017.5417396422001
2018-10-16,2049.3598292843917
2018-10-17,2040.665093408701
2018-10-18,2025.1120872590145
2018-10-19,2025.9550138098225
2018-10-22,2015.320131366083
2018-10-23,1986.8177401329303
2018-10-24,1985.2736821593332
2018-10-25,1994.589471398469
2018-10-26,1977.3950634433277
2018-10-29,1993.5646371144246
2018-10-30,1994.5575013124756
2018-10-31,2028.0161249469809
2018-11-01,2032.5884573310284
2018-11-02,2040.2793504987424
2018-11-05,2038.973150189681
2018-11-06,2030.8234871312854
2018-11-07,2051.6178382808057
2018-11-08,2058.304227214298
2018-11-09,2057.1106395050756
2018-11-12,2038.5116163974192
2018-11-13,2051.0805591144563
2018-11-14,2044.179500419657
2018-11-15,2027.9326100024164
2018-11-16,2028.842287175437
2018-11-19,2011.6034502332477
2018-11-20,1990.7996931130556
2018-11-21,2012.6886484418221
2018-11-22,1998.9619130335584
2018-11-23,2009.1483212567769
2018-11-26,2032.8948768881007
2018-11-27,2032.822121057626
2018-11-28,2034.6239406224322
2018-11-29,2038.1291332731842
2018-11-30,2040.7149978006673
2018-12-03,2061.1514511031896
2018-12-04,2046.0627523993523
2018-12-05,2022.6667021102617
2018-12-06,1964.9827792992053
2018-12-07,1982.545590183722
2018-12-10,1950.4565341600853
2018-12-11,1972.907735391222
2018-12-12,2000.5844874277213
2018-12-13,1998.4419737759479
2018-12-14,1986.3698904317414
2018-12-17,1962.4543189266835
2018-12-18,1946.1420563219306
2018-12-19,1951.3691992319227
2018-12-20,1927.977546405131
2018-12-21,1924.0050268457405
2018-12-24,1916.658220880656
2018-12-25,1916.658220880656
2018-12-26,1915.4221392631807
2018-12-27,1885.1313112652736
2018-12-28,1920.4628803069722
2018-12-31,1928.6894118896123
2019-01-01,1928.6894118896123
2019-01-02,1929.823384917394
2019-01-03,1915.5290507873658
2019-01-04,1962.2138069919497
2019-01-07,1956.297103462226
2019-01-08,1971.6658024141811
2019-01-09,1986.1794222247509
2019-01-10,1990.5965740894014
2019-01-11,1988.61981987046
2019-01-14,1978.1627657101435
2019-01-15,1984.534872634714
2019-01-16,1992.8521521034202
2019-01-17,1997.6045028170997
2019-01-18,2032.1200792197926
2019-01-21,2024.8629023159156
2019-01-22,2018.5383117313938
2019-01-23,2019.521727750854
2019-01-24,2022.320165392349
2019-01-25,2028.893197468629
2019-01-28,2013.7798308659328
2019-01-29,2029.6111882523887
2019-01-30,2033.7954310363243
2019-01-31,2036.9516287623107
2019-02-01,2047.5562562362866
2019-02-04,2049.2208091520706
2019-02-05,2078.900512680108
2019-02-06,2076.45861947716
2019-02-07,2048.7110172658504
2019-02-08,2041.8756170782538
2019-02-11,2060.6844747365553
2019-02-12,2071.1009879238
2019-02-13,2077.6724271562593
2019-02-14,2071.150787949822
2019-02-15,2097.589907595062
2019-02-18,2101.6583938689378
2019-02-19,2099.21810752807
2019-02-20,2109.210597193234
2019-02-21,2113.6454963235246
2019-02-22,2119.0455911661097
2019-02-25,2120.8948665184807
2019-02-26,2129.3164657515445
2019-02-27,2116.461363132556
2019-02-28,2120.0046293914565
2019-03-01,2128.4686390452007
2019-03-04,2135.818091479694
2019-03-05,2139.1513039642673
2019-03-06,2137.103422708872
2019-03-07,2131.878956063713
2019-03-08,2114.418691196192
2019-03-11,2126.3634302728533
2019-03-12,2125.957424197997
2019-03-13,2136.865812538541
2019-03-14,2157.206563265503
2019-03-15,2172.633602748824
2019-03-18,2177.0332815013903
2019-03-19,2186.546410029336
2019-03-20,2168.6474553866433
2019-03-21,2167.777635858807
2019-03-22,2144.333780107015
2019-03-25,2136.244640450599
2019-03-26,2154.6471958593443
2019-03-27,2153.6379309246577
2019-03-28,2149.9773982071847
2019-03-29,2165.0337764252586
2019-04-01,2185.5573363564336
2019-04-02,2193.5939061454756
2019-04-03,2210.296804757051
2019-04-04,2206.7085191664355
2019-04-05,2207.5586447130377
2019-04-08,2204.8397674165217
2019-04-09,2192.6821173564626
2019-04-10,2203.8264430451527
2019-04-11,2204.49422329271
2019-04-12,2201.5879640000876
2019-04-15,2208.379066064547
2019-04-16,2213.3732215020395
2019-04-17,2217.1164948558776
2019-04-18,2224.59753556365
2019-04-19,2224.5975355636497
2019-04-22,2222.426356146276
2019-04-23,2229.9179712985283
2019-04-24,2234.3018215453667
2019-04-25,2231.1680669693783
2019-04-26,2237.738169425738
2019-04-29,2238.058488079908
2019-04-30,2244.0527175946772
2019-05-01,2244.6446888239257
2019-05-02,2230.8500480335792
2019-05-03,2239.239740374067
2019-05-06,2221.872140262824
2019-05-07,2192.9663392566117
2019-05-08,2199.298562131971
2019-05-09,2168.5038456322445
2019-05-10,2178.5777850326317
2019-05-13,2156.4830609662135
2019-05-14,2178.390775059558
2019-05-15,2186.0353410839966
2019-05-16,2217.2738443980297
2019-05-17,2211.430210500402
2019-05-20,2191.4097149408667
2019-05-21,2208.29648225725
2019-05-22,2206.592828821965
2019-05-23,2175.5206554969
2019-05-24,2189.001527310835
2019-05-27,2192.560027356642
2019-05-28,2187.484580684049
2019-05-29,2153.1152332224347
2019-05-30,2164.3150885387004
2019-05-31,2148.9907870241445
2019-06-03,2160.133406923133
2019-06-04,2166.954893770065
2019-06-05,2174.524646362135
2019-06-06,2178.9429456040907
2019-06-07,2198.5319579229645
2019-06-10,2202.730077459486
2019-06-11,2219.2049089062457
2019-06-12,2214.419103488217
2019-06-13,2221.1170834060654
2019-06-14,2215.6535877005977
2019-06-17,2213.4950038492234
2019-06-18,2251.156878288559
2019-06-19,2251.3534259059215
2019-06-20,2260.5071271254515
2019-06-21,2252.576508139831
2019-06-24,2249.0993870826674
2019-06-25,2245.825415995328
2019-06-26,2240.9617654564818
2019-06-27,2235.788852003687
2019-06-28,2252.331871243814
2019-07-01,2274.656719940632
2019-07-02,2285.0678470037724
2019-07-03,2302.219290046787
2019-07-04,2304.2734215787823
2019-07-05,2284.829725638415
2019-07-08,2283.648051352039
2019-07-09,2274.1474126955177
2019-07-10,2268.18187169577
2019-07-11,2263.5597564943605
2019-07-12,2259.106351738051
2019-07-15,2264.480531266952
2019-07-16,2271.1218490022684
2019-07-17,2265.8832468893356
2019-07-18,2256.943751533688
2019-07-19,2252.331897757476
2019-07-22,2254.8866464901016
2019-07-23,2273.345202349482
2019-07-24,2279.6318245758653
2019-07-25,2266.97951276358
2019-07-26,2275.410072372142
2019-07-29,2277.5729523098316
2019-07-30,2244.3610524600836
2019-07-31,2248.1423828208144
2019-08-01,2265.1553653597502
2019-08-02,2212.210689603065
2019-08-05,2164.4892926697426
2019-08-06,2154.2009601608825
2019-08-07,2164.2127414891133
2019-08-08,2199.9243532447035
2019-08-09,2183.8199335441877
2019-08-12,2180.770840259064
2019-08-13,2195.163104557067
2019-08-14,2160.4422219865496
2019-08-15,2157.0843083843456
2019-08-16,2184.019086895502
2019-08-19,2207.474750801789
2019-08-20,2193.5014556435317
2019-08-21,2221.809643686122
2019-08-22,2212.1629140196155
2019-08-23,2195.1031359788913
2019-08-26,2198.2139372467427
2019-08-27,2213.065645529955
2019-08-28,2208.8094812777535
2019-08-29,2229.8572767435685
2019-08-30,2243.8756469420073
2019-09-02,2252.455852536755
2019-09-03,2249.2214670634203
2019-09-04,2267.3061197721213
2019-09-05,2281.5318767172053
2019-09-06,2289.1623464120476
2019-09-09,2280.244365368039
2019-09-10,2277.720984656622
2019-09-11,2295.787508257111
2019-09-12,2298.7703083541523
2019-09-13,2304.7537766921932
2019-09-16,2296.0082670285683
2019-09-17,2305.4395715591595
2019-09-18,2308.898002249927
2019-09-19,2323.4605592060675
2019-09-20,2334.3754927128516
2019-09-23,2319.8228989706886
2019-09-24,2320.256518688468
2019-09-25,2303.180810095649
2019-09-26,2322.0788093776437
2019-09-27,2334.064044630277
2019-09-30,2344.1206784769215
2019-10-01,2316.8735155942013
2019-10-02,2254.9132249813997
2019-10-03,2255.4662200947964
2019-10-04,2275.8309322868135
2019-10-07,2292.4378249973984
2019-10-08,2265.002587078876
2019-10-09,2279.4622544507156
2019-10-10,2290.681895750563
2019-10-11,2341.439942330436
2019-10-14,2334.411020270452
2019-10-15,2360.3025628303317
2019-10-16,2351.191034917975
2019-10-17,2348.919232906016
2019-10-18,2342.2593806178966
2019-10-21,2357.7463245740296
2019-10-22,2367.1602260859427
2019-10-23,2366.657858488392
2019-10-24,2381.8604090612866
2019-10-25,2390.146369959689
2019-10-28,2398.308651597253
2019-10-29,2390.5904253539065
2019-10-30,2398.1886497612577
2019-10-31,2387.3816537604825
2019-11-01,2405.9794506436324
2019-11-04,2426.040602140824
2019-11-05,2429.169636229023
2019-11-06,2434.702132096642
2019-11-07,2445.1403732861927
2019-11-08,2443.132931302046
2019-11-11,2441.7332395092744
2019-11-12,2446.719020057627
2019-11-13,2445.5253153870162
2019-11-14,2438.129691769786
2019-11-15,2447.154737811211
2019-11-18,2447.7799743286014
2019-11-19,2444.542822926124
2019-11-20,2432.3734509025885
2019-11-21,2421.012833376786
2019-11-22,2428.6381832301004
2019-11-25,2451.073277185297
2019-11-26,2457.829775650738
2019-11-27,2462.1126881120563
2019-11-28,2459.2514714678405
2019-11-29,2452.9060404807133
2019-12-02,2410.274979790822
2019-12-03,2401.026330578578
2019-12-04,2427.754750704477
2019-12-05,2425.859544954234
2019-12-06,2453.654691065384
2019-12-09,2445.7290065758048
2019-12-10,2439.2191495185743
2019-12-11,2446.2191214200257
2019-12-12,2451.4857219321348
2019-12-13,2472.5838863108006
2019-12-16,2502.5147256546284
2019-12-17,2488.14054998757
2019-12-18,2481.804009047668
2019-12-19,2489.0835631321506
2019-12-20,2512.3909833260027
2019-12-23,2516.015667629004
2019-12-24,2516.6474005019736
2019-12-25,2516.647400501973
2019-12-26,2516.9695896053313
2019-12-27,2523.4625887452157
2019-12-30,2500.8783031401895
2019-12-31,2501.0949028696846
2020-01-01,2501.0949028696846
2020-01-02,2520.836279588905
2020-01-03,2511.798947654973
2020-01-06,2503.4506018679144
2020-01-07,2506.816871227065
2020-01-08,2513.1460608116163
2020-01-09,2523.9162965865467
2020-01-10,2523.1475836032682
2020-01-13,2519.0539849608276
2020-01-14,2523.348878841341
2020-01-15,2529.3360728742905
2020-01-16,2532.9006613975785
2020-01-17,2557.012292339644
2020-01-20,2557.247876118496
2020-01-21,2558.0640537076497
2020-01-22,2558.4291457960985
2020-01-23,2540.1082875342036
2020-01-24,2564.1924626833
2020-01-27,2505.1781209674377
2020-01-28,2521.973796206134
2020-01-29,2534.7557538259794
2020-01-30,2515.727117949738
2020-01-31,2486.7864539419083
2020-02-03,2496.4712588103953
2020-02-04,2535.268712911611
2020-02-05,2574.930354763272
2020-02-06,2584.3669818108974
2020-02-07,2578.8047490397507
2020-02-10,2578.1162885327058
2020-02-11,2600.60070416666
2020-02-12,2612.358625194774
2020-02-13,2615.724418291699
2020-02-14,2615.678696712426
2020-02-17,2624.136491694868
2020-02-18,2622.4691915557
2020-02-19,2645.896106825606
2020-02-20,2617.2283608231464
2020-02-21,2605.6534613934464
2020-02-24,2508.864057217982
2020-02-25,2467.4101752644633
2020-02-26,2466.9964433793534
2020-02-27,2383.488174817328
2020-02-28,2301.141506884705
2020-03-02,2312.2651630624673
2020-03-03,2352.6725574034563
2020-03-04,2389.464815625102
2020-03-05,2363.365592003456
2020-03-06,2279.933389816224
2020-03-09,2117.5624190180456
2020-03-10,2092.77560843534
2020-03-11,2076.9448305840415
2020-03-12,1853.0838589905532
2020-03-13,1875.3223340641325
2020-03-16,1806.340997676356
2020-03-17,1843.7953237844392
2020-03-18,1772.5156614372804
2020-03-19,1826.185434426391
2020-03-20,1854.0050020493452
2020-03-23,1793.2716522028122
2020-03-24,1941.6590456245156
2020-03-25,1995.8891374555615
2020-03-26,2041.272282157333
2020-03-27,1980.8947762983523
2020-03-30,2023.072751064972
2020-03-31,2054.9398294664998
2020-04-01,2007.4545712141344
2020-04-02,2008.2722485798963
2020-04-03,1992.2199234910056
2020-04-06,2059.565910246965
2020-04-07,2086.934720653817
2020-04-08,2086.879152970711
2020-04-09,2110.9205476568673
2020-04-10,2110.9205476568673
2020-04-13,2112.7380669081854
2020-04-14,2133.8605734321113
2020-04-15,2073.614318464255
2020-04-16,2091.054802088984
2020-04-17,2140.201775343572
2020-04-20,2160.337873222267
2020-04-21,2095.3363214279884
2020-04-22,2133.5921513917006
2020-04-23,2147.856590972033
2020-04-24,2125.85094812635
2020-04-27,2157.800628183369
2020-04-28,2192.892473031539
2020-04-29,2218.865216999898
2020-04-30,2184.375108678699
2020-05-01,2176.8045110718567
2020-05-04,2117.309844940842
2020-05-05,2158.1871194999358
2020-05-06,2148.570100556935
2020-05-07,2172.1715442802943
2020-05-08,2188.5390525660255
2020-05-11,2187.219889296459
2020-05-12,2191.760435593516
2020-05-13,2159.122489023159
2020-05-14,2119.6612494570145
2020-05-15,2131.1939625119553
2020-05-18,2204.809544435684
2020-05-19,2195.432297639555
2020-05-20,2220.8437096785137
2020-05-21,2202.1470741623016
2020-05-22,2204.3132315535363
2020-05-25,2235.3428370167344
2020-05-26,2247.1663967782342
2020-05-27,2242.512779256583
2020-05-28,2283.2401083474683
2020-05-29,2256.0372261325065
2020-06-01,2269.24322278728
2020-06-02,2302.156129386197
2020-06-03,2362.8243847157846
2020-06-04,2347.883284625961
2020-06-05,2392.886837640555
2020-06-08,2375.078328324715
2020-06-09,2355.0426937254497
2020-06-10,2346.259617360722
2020-06-11,2265.023788827229
2020-06-12,2268.529444358528
2020-06-15,2260.434472255592
2020-06-16,2322.9852795845804
2020-06-17,2347.2481357330657
2020-06-18,2335.1013287271303
2020-06-19,2357.997538759036
2020-06-22,2341.3561769694156
2020-06-23,2368.3902866235453
2020-06-24,2306.489926629641
2020-06-25,2323.712886836282
2020-06-26,2318.33543848681
2020-06-29,2320.4749289164806
2020-06-30,2324.5248430953743
2020-07-01,2330.7244620502443
2020-07-02,2374.02313816946
2020-07-03,2355.445487924066
2020-07-06,2388.109244448535
2020-07-07,2371.9715348582317
2020-07-08,2359.6358437991653
2020-07-09,2350.8374297463856
2020-07-10,2368.861046890347
2020-07-13,2391.8296981568287
2020-07-14,2369.566003044607
2020-07-15,2401.74735798222
2020-07-16,2396.0034420207458
2020-07-17,2396.9037718112095
2020-07-20,2419.1769554398843
2020-07-21,2427.30860988706
2020-07-22,2412.1862095423244
2020-07-23,2404.490985993406
2020-07-24,2363.502793805695
2020-07-27,2361.2485438802587
2020-07-28,2371.341710303015
2020-07-29,2368.917134025306
2020-07-30,2311.5974986881424
2020-07-31,2291.431813969453
2020-08-03,2336.0861335561585
2020-08-04,2331.418053632233
2020-08-05,2341.2969882522625
2020-08-06,2322.807853358423
2020-08-07,2334.825761483955
2020-08-10,2336.1492810776117
2020-08-11,2370.3048813922305
2020-08-12,2399.100244697031
2020-08-13,2387.8110930347348
2020-08-14,2359.822156189542
2020-08-17,2371.0906939833103
2020-08-18,2357.837468298588
2020-08-19,2374.9588728525914
2020-08-20,2356.0662253781366
2020-08-21,2352.347285813079
2020-08-24,2387.506755353477
2020-08-25,2381.7284667181098
2020-08-26,2403.3603773279706
2020-08-27,2387.3274850374964
2020-08-28,2373.698429958852
2020-08-31,2359.595146197347
2020-09-01,2357.910332298871
2020-09-02,2405.0058986969307
2020-09-03,2370.2980832799212
2020-09-04,2335.8085514823592
2020-09-07,2370.356816072485
2020-09-08,2340.1164866127865
2020-09-09,2388.0047423914916
2020-09-10,2377.031835714732
2020-09-11,2378.9926235846006
2020-09-14,2378.8673477257125
2020-09-15,2394.4490559011733
2020-09-16,2411.2018008580544
2020-09-17,2398.8710693202574
2020-09-18,2386.5690323042527
2020-09-21,2317.5586350955277
2020-09-22,2326.22982149513
2020-09-23,2335.750070311714
2020-09-24,2311.593569176755
2020-09-25,2304.053597991227
2020-09-28,2354.1627386455125
2020-09-29,2342.1078769553687
2020-09-30,2335.43085115412
2020-10-01,2344.157562828445
2020-10-02,2346.985709316969
2020-10-05,2364.20324187719
2020-10-06,2365.124373408731
2020-10-07,2358.1890570881296
2020-10-08,2377.540950622873
2020-10-09,2400.296635703111
2020-10-12,2422.4759749058708
2020-10-13,2417.133271276667
2020-10-14,2416.9392065524216
2020-10-15,2360.906482584911
2020-10-16,2385.32181338982
2020-10-19,2377.8477246813186
2020-10-20,2363.362143224446
2020-10-21,2329.9037753089906
2020-10-22,2323.542821728692
2020-10-23,2334.8730793182376
2020-10-26,2269.803176100081
2020-10-27,2251.330394521471
2020-10-28,2188.1651337759868
2020-10-29,2190.8888418942524
2020-10-30,2190.046802893379
2020-11-02,2224.2670959941643
2020-11-03,2275.0656132859895
2020-11-04,2324.028241107313
2020-11-05,2348.9433564203264
2020-11-06,2343.166030720933
2020-11-09,2435.217481232683
2020-11-10,2443.1690812983247
2020-11-11,2469.6751011482215
2020-11-12,2452.2899380775534
2020-11-13,2453.04976929829
2020-11-16,2477.0806801775893
2020-11-17,2467.1322397569584
2020-11-18,2473.391795100459
2020-11-19,2453.7711930664022
2020-11-20,2465.091314188487
2020-11-23,2461.0619677238565
2020-11-24,2470.474756365874
2020-11-25,2476.145580945008
2020-11-26,2475.733873810379
2020-11-27,2492.3288927204294
2020-11-30,2472.170139226108
2020-12-01,2480.144011233368
2020-12-02,2472.9432475737763
2020-12-03,2462.3305982951924
2020-12-04,2475.9725458630014
2020-12-07,2472.929987538316
2020-12-08,2481.6148956219827
2020-12-09,2491.251457663258
2020-12-10,2477.168539984277
2020-12-11,2459.6043073037517
2020-12-14,2472.9436462923127
2020-12-15,2478.2785452197695
2020-12-16,2508.2926211559843
2020-12-17,2514.310983877518
2020-12-18,2514.0347890714074
2020-12-21,2456.8086955588333
2020-12-22,2486.982936055302
2020-12-23,2502.263606738536
2020-12-24,2505.6983651546816
2020-12-25,2505.6983651546816
2020-12-28,2529.801699185175
2020-12-29,2547.6283687741043
2020-12-30,2543.8678553386735
2020-12-31,2536.3674335602036
2021-01-01,2536.3674335602036
2021-01-04,2550.122396164616
2021-01-05,2534.699114636698
2021-01-06,2560.0691385895957
2021-01-07,2567.4154374870363
2021-01-08,2587.144558248314
2021-01-11,2579.3375607358203
2021-01-12,2572.3132127321296
2021-01-13,2574.739513245306
2021-01-14,2591.631338910726
2021-01-15,2574.2047416413952
2021-01-18,2573.273963226493
2021-01-19,2579.2849915203847
2021-01-20,2595.151255472366
2021-01-21,2605.379193743583
2021-01-22,2599.648145618272
2021-01-25,2589.8469794113194
2021-01-26,2604.0483498037056
2021-01-27,2572.620457294225
2021-01-28,2571.5378315550342
2021-01-29,2518.06024761467
2021-02-01,2558.753619275517
2021-02-02,2590.846629305947
2021-02-03,2598.4289158937645
2021-02-04,2610.029196306729
2021-02-05,2597.2096667551864
2021-02-08,2599.536840833531
2021-02-09,2600.6696399873845
2021-02-10,2589.5581853731364
2021-02-11,2611.2043902886753
2021-02-12,2635.3554725044637
2021-02-15,2658.163421070059
2021-02-16,2652.076472501533
2021-02-17,2627.385350127583
2021-02-18,2609.8602224919728
2021-02-19,2618.0268544396713
2021-02-22,2597.3182056305122
2021-02-23,2587.6928342716337
2021-02-24,2587.7550276670136
2021-02-25,2587.9404006527625
2021-02-26,2548.9404895859134
2021-03-01,2591.977683483026
2021-03-02,2593.5462009992857
2021-03-03,2587.172361549872
2021-03-04,2572.4333659471376
2021-03-05,2546.244462389851
2021-03-08,2600.4361432390706
2021-03-09,2627.808015892208
2021-03-10,2643.0213004710763
2021-03-11,2654.1416394790745
2021-03-12,2639.381041085705
2021-03-15,2648.142664991739
2021-03-16,2668.4857609422647
2021-03-17,2652.556081835683
2021-03-18,2664.0163313638946
2021-03-19,2650.556152908392
2021-03-22,2661.2533782852133
2021-03-23,2659.2564130990395
2021-03-24,2660.582737891014
2021-03-25,2663.084139788439
2021-03-26,2684.976210952878
2021-03-29,2697.280709890906
2021-03-30,2706.4630521244467
2021-03-31,2703.4908270709366
2021-04-01,2721.14193912496
2021-04-02,2721.14193912496
2021-04-05,2723.178890120745
2021-04-06,2738.5295043124233
2021-04-07,2731.3720796489065
2021-04-08,2756.1140897907053
2021-04-09,2764.922656778994
2021-04-12,2746.6957735784226
2021-04-13,2749.856746503288
2021-04-14,2748.7874509599965
2021-04-15,2764.250748163179
2021-04-16,2786.0473493045793
2021-04-19,2783.915898174717
2021-04-20,2744.1004894680455
2021-04-21,2770.8175833066502
2021-04-22,2793.322633021381
2021-04-23,2787.230259080636
2021-04-26,2788.8432453109895
2021-04-27,2783.6899088785513
2021-04-28,2780.6245305294246
2021-04-29,2774.087105063528
2021-04-30,2768.3137033276635
2021-05-03,2786.4288048211943
2021-05-04,2738.6686366566155
2021-05-05,2790.9653493365245
2021-05-06,2784.4186104049295
2021-05-07,2817.3616251292406
2021-05-10,2810.3914393264895
2021-05-11,2758.0922989063424
2021-05-12,2760.061299366612
2021-05-13,2768.856959612499
2021-05-14,2805.656711935002
2021-05-17,2806.8033635433976
2021-05-18,2808.155093551358
2021-05-19,2771.0238731475592
2021-05-20,2811.8256505911963
2021-05-21,2827.6492529913185
2021-05-24,2835.079096928416
2021-05-25,2837.018163869567
2021-05-26,2835.798812365081
2021-05-27,2819.942441491894
2021-05-28,2841.0349048013804
2021-05-31,2824.415792057701
2021-06-01,2839.5004804676014
2021-06-02,2844.7587157580488
2021-06-03,2846.446091161495
2021-06-04,2862.550182499132
2021-06-07,2878.7983658287003
2021-06-08,2885.780521364303
2021-06-09,2891.5316935434585
2021-06-10,2895.563958924422
2021-06-11,2909.6735902891023
2021-06-14,2919.1898359326183
2021-06-15,2930.0803115744106
2021-06-16,2942.646191647692
2021-06-17,2946.9204895977127
2021-06-18,2899.47414397694
2021-06-21,2918.526101780104
2021-06-22,2924.506128685713
2021-06-23,2900.4827055843316
