Date,NORTH AMERICA SRI
2018-02-02,2553.738217318449
2018-02-05,2459.756378768902
2018-02-06,2516.0239110161547
2018-02-07,2516.1580023426973
2018-02-08,2424.2081117678613
2018-02-09,2465.6336258471947
2018-02-12,2492.018440181866
2018-02-13,2482.9031778310873
2018-02-14,2504.4451266812275
2018-02-15,2516.2758569826233
2018-02-16,2517.2484923562074
2018-02-19,2527.317275887275
2018-02-20,2533.021004714007
2018-02-21,2520.73169960363
2018-02-22,2522.4717773070806
2018-02-23,2572.041496974898
2018-02-26,2603.479704482311
2018-02-27,2584.8350404130583
2018-02-28,2562.2489115286007
2018-03-01,2535.512226633463
2018-03-02,2519.3120301119557
2018-03-05,2539.386017289074
2018-03-06,2537.5651100500045
2018-03-07,2535.5996474529957
2018-03-08,2559.9019198653136
2018-03-09,2606.7014023491074
2018-03-12,2601.973600641434
2018-03-13,2568.117961832587
2018-03-14,2563.8545738934176
2018-03-15,2568.6943935767376
2018-03-16,2584.7137920194464
2018-03-19,2539.6755654660014
2018-03-20,2560.9647122125975
2018-03-21,2558.89215811457
2018-03-22,2488.385864707568
2018-03-23,2427.2985597781735
2018-03-26,2485.8564807196617
2018-03-27,2450.0912252892435
2018-03-28,2447.542209838628
2018-03-29,2500.9676546466894
2018-03-30,2500.9676546466894
2018-04-02,2436.3403646574893
2018-04-03,2475.0599624065985
2018-04-04,2497.897588349976
2018-04-05,2527.2414008908167
2018-04-06,2465.99535053149
2018-04-09,2464.646998809874
2018-04-10,2502.630064866984
2018-04-11,2485.1593169555526
2018-04-12,2521.5779635679237
2018-04-13,2510.629149314092
2018-04-16,2522.929468162205
2018-04-17,2553.63777573084
2018-04-18,2556.2564800203995
2018-04-19,2541.1980805953053
2018-04-20,2536.9718145424745
2018-04-23,2549.1174511798545
2018-04-24,2518.9405080915963
2018-04-25,2533.6991488910658
2018-04-26,2571.1217365850302
2018-04-27,2584.2157755681933
2018-04-30,2566.2427058142607
2018-05-01,2594.594328476858
2018-05-02,2576.9495358321137
2018-05-03,2573.342246999167
2018-05-04,2613.395845534363
2018-05-07,2630.903204394123
2018-05-08,2642.0736934908896
2018-05-09,2667.599154869049
2018-05-10,2685.8421317488546
2018-05-11,2676.282941738853
2018-05-14,2672.7376668943566
2018-05-15,2677.8852903677493
2018-05-16,2707.789953725376
2018-05-17,2702.907339531008
2018-05-18,2702.448519624726
2018-05-21,2724.6614772991875
2018-05-22,2710.0727288459043
2018-05-23,2731.3717140699905
2018-05-24,2721.463710518989
2018-05-25,2732.017526545827
2018-05-28,2738.4506339376494
2018-05-29,2722.4759582558418
2018-05-30,2747.099298305401
2018-05-31,2708.712795215248
2018-06-01,2739.80540638608
2018-06-04,2745.1494787838087
2018-06-05,2751.495579324485
2018-06-06,2752.7868982501304
2018-06-07,2738.8302452366975
2018-06-08,2762.510379077849
2018-06-11,2756.0228308237392
2018-06-12,2768.6584362050926
2018-06-13,2763.720156132478
2018-06-14,2797.510577489081
2018-06-15,2798.155996989528
2018-06-18,2788.7599608185183
2018-06-19,2787.5897116195824
2018-06-20,2791.8001019000417
2018-06-21,2764.5074141903738
2018-06-22,2762.6272815928323
2018-06-25,2711.630982929222
2018-06-26,2720.3773819348144
2018-06-27,2711.091401630756
2018-06-28,2731.153338298045
2018-06-29,2722.6006249610427
2018-07-02,2746.4301582585213
2018-07-03,2720.946928648609
2018-07-04,2722.908019847381
2018-07-05,2732.2423597282436
2018-07-06,2746.903724952152
2018-07-09,2769.005418811749
2018-07-10,2790.2198292333633
2018-07-11,2769.650771439084
2018-07-12,2802.110614472866
2018-07-13,2815.3091308007715
2018-07-16,2797.244986379287
2018-07-17,2815.9507950985917
2018-07-18,2831.2655975242415
2018-07-19,2835.907048619091
2018-07-20,2813.822312922959
2018-07-23,2819.3265812749773
2018-07-24,2818.073117120072
2018-07-25,2863.2614964845575
2018-07-26,2866.1782232783194
2018-07-27,2840.0021514924306
2018-07-30,2805.994673863683
2018-07-31,2829.2171741924667
2018-08-01,2827.1681016618813
2018-08-02,2860.7936033164337
2018-08-03,2879.5723223382934
2018-08-06,2893.4523463817195
2018-08-07,2894.934626131812
2018-08-08,2887.6965195651005
2018-08-09,2890.9813876731573
2018-08-10,2904.3573466422627
2018-08-13,2894.183989071756
2018-08-14,2923.708415539353
2018-08-15,2911.7711222922426
2018-08-16,2910.768305153596
2018-08-17,2909.1626871591893
2018-08-20,2907.4338861818064
2018-08-21,2889.691296565595
2018-08-22,2870.290833140311
2018-08-23,2872.452903211411
2018-08-24,2878.4678327962783
2018-08-27,2889.865065956974
2018-08-28,2881.0015868462688
2018-08-29,2901.012237184084
2018-08-30,2895.3626228835633
2018-08-31,2902.7212460781184
2018-09-03,2904.3112766401314
2018-09-04,2909.3094584412133
2018-09-05,2878.3970281678035
2018-09-06,2868.9004929524563
2018-09-07,2870.9697566559803
2018-09-10,2881.1507360580354
2018-09-11,2889.0858458997977
2018-09-12,2886.109687732288
2018-09-13,2889.9129049325393
2018-09-14,2897.1728494704494
2018-09-17,2879.8063687601025
2018-09-18,2890.2497422208357
2018-09-19,2899.2511452814656
2018-09-20,2907.0043949815895
2018-09-21,2909.1634292559097
2018-09-24,2889.206926972861
2018-09-25,2883.427019996526
2018-09-26,2886.3720309126325
2018-09-27,2907.060786060935
2018-09-28,2927.5896240892416
2018-10-01,2953.0838041918323
2018-10-02,2954.7444245499187
2018-10-03,2962.278907923793
2018-10-04,2937.563108117795
2018-10-05,2923.3674154125347
2018-10-08,2925.0695175048604
2018-10-09,2922.158498968491
2018-10-10,2805.2100007016015
2018-10-11,2742.5647512507358
2018-10-12,2780.4766025035037
2018-10-15,2758.9093477516426
2018-10-16,2820.3985806502546
2018-10-17,2823.9001585161673
2018-10-18,2790.244545332257
2018-10-19,2786.440756437476
2018-10-22,2787.7952879790523
2018-10-23,2765.2498381010632
2018-10-24,2698.62553637632
2018-10-25,2751.56761429678
2018-10-26,2720.9807798755146
2018-10-29,2698.8470446678994
2018-10-30,2752.9530899641804
2018-10-31,2780.792793650065
2018-11-01,2792.3622515874913
2018-11-02,2785.5645414647474
2018-11-05,2806.9104835988246
2018-11-06,2816.192125127821
2018-11-07,2859.4401739774926
2018-11-08,2864.4067325350666
2018-11-09,2859.9842060865412
2018-11-12,2832.9047859344773
2018-11-13,2831.6607311138705
2018-11-14,2808.5699178841533
2018-11-15,2838.403584725197
2018-11-16,2826.1487618985793
2018-11-19,2767.083911317416
2018-11-20,2728.4807437573454
2018-11-21,2748.0564672468545
2018-11-22,2745.6531259066473
2018-11-23,2748.3412230650238
2018-11-26,2794.7617634082508
2018-11-27,2811.928025790715
2018-11-28,2875.321926776296
2018-11-29,2837.6122459610883
2018-11-30,2883.033918992232
2018-12-03,2900.4352914748238
2018-12-04,2814.626104901252
2018-12-05,2816.595271534914
2018-12-06,2801.572378687175
2018-12-07,2730.5167311973737
2018-12-10,2745.489672074641
2018-12-11,2759.9933080217415
2018-12-12,2764.937022383748
2018-12-13,2772.5361403842808
2018-12-14,2737.687895056059
2018-12-17,2668.9865267281534
2018-12-18,2659.3146833923665
2018-12-19,2612.2847372727138
2018-12-20,2573.0547676126675
2018-12-21,2530.2385722126605
2018-12-24,2453.9567865409017
2018-12-25,2453.9567865409017
2018-12-26,2568.2863523561587
2018-12-27,2597.7935244531022
2018-12-28,2587.0722253171534
2018-12-31,2611.690441764506
2019-01-01,2611.690441764506
2019-01-02,2621.0557178403265
2019-01-03,2555.69350793077
2019-01-04,2641.752457559856
2019-01-07,2648.9484286330226
2019-01-08,2676.6673199109014
2019-01-09,2677.411204642355
2019-01-10,2691.5397047147626
2019-01-11,2700.389263231131
2019-01-14,2688.670947384279
2019-01-15,2725.2489784448635
2019-01-16,2738.2599085562556
2019-01-17,2764.166879288193
2019-01-18,2804.34361450933
2019-01-21,2805.3345963030647
2019-01-22,2772.948786024167
2019-01-23,2777.754099512185
2019-01-24,2788.758972821809
2019-01-25,2793.590393050239
2019-01-28,2757.800999370637
2019-01-29,2760.2764334395542
2019-01-30,2788.1556984022554
2019-01-31,2790.3067594990125
2019-02-01,2793.0595400804773
2019-02-04,2825.439149931236
2019-02-05,2839.975453819755
2019-02-06,2841.571506178256
2019-02-07,2821.2368724836333
2019-02-08,2830.3233875961846
2019-02-11,2847.5878656008185
2019-02-12,2877.143865625471
2019-02-13,2889.915710989705
2019-02-14,2890.7087565752636
2019-02-15,2928.3667252514
2019-02-18,2917.752682444161
2019-02-19,2914.168204897881
2019-02-20,2918.169268656266
2019-02-21,2918.712770045783
2019-02-22,2944.036538389922
2019-02-25,2943.0603296179443
2019-02-26,2938.144601770764
2019-02-27,2933.4612181325865
2019-02-28,2924.2550927802026
2019-03-01,2939.183022793368
2019-03-04,2939.641660850823
2019-03-05,2934.397566716689
2019-03-06,2912.227300621985
2019-03-07,2911.8102575149787
2019-03-08,2903.272395410545
2019-03-11,2947.7228466612255
2019-03-12,2945.282214595529
2019-03-13,2958.8491205305018
2019-03-14,2960.052898737115
2019-03-15,2972.799096801642
2019-03-18,2982.460159196727
2019-03-19,2976.5200077231234
2019-03-20,2961.013726380818
2019-03-21,2984.7131481430724
2019-03-22,2945.9870844216675
2019-03-25,2936.165418298417
2019-03-26,2970.5082403740284
2019-03-27,2964.102226019041
2019-03-28,2986.4340300987337
2019-03-29,3009.5967504210435
2019-04-01,3044.7155029057385
2019-04-02,3050.0171872687392
2019-04-03,3053.9381216960705
2019-04-04,3060.6520858408135
2019-04-05,3075.944616942747
2019-04-08,3069.4652568223532
2019-04-09,3046.769519214612
2019-04-10,3065.5737257387636
2019-04-11,3060.2831511591116
2019-04-12,3081.1009033771907
2019-04-15,3079.6765775477265
2019-04-16,3078.3159847903657
2019-04-17,3072.4354876918796
2019-04-18,3100.135358686183
2019-04-19,3100.135358686183
2019-04-22,3093.974583629382
2019-04-23,3128.7829648383226
2019-04-24,3127.397051437492
2019-04-25,3147.513462590348
2019-04-26,3147.7738800331767
2019-04-29,3140.0725306498157
2019-04-30,3141.121853734155
2019-05-01,3096.499661907138
2019-05-02,3105.8091458131835
2019-05-03,3138.5552427008492
2019-05-06,3123.836699670488
2019-05-07,3074.231274280252
2019-05-08,3069.2023186410306
2019-05-09,3048.430516492484
2019-05-10,3062.5096396032686
2019-05-13,2997.317871514357
2019-05-14,3031.5073401517884
2019-05-15,3045.508805738305
2019-05-16,3085.7197779558487
2019-05-17,3071.596257646012
2019-05-20,3051.7367717416178
2019-05-21,3069.3170979790807
2019-05-22,3070.5554406665224
2019-05-23,3039.2802128026
2019-05-24,3028.6496071958063
2019-05-27,3033.081412955633
2019-05-28,3010.0670722681284
2019-05-29,2997.5003447704175
2019-05-30,3011.604888306199
2019-05-31,2973.5830117944392
2019-06-03,2956.904454905198
2019-06-04,3009.022001621729
2019-06-05,3033.2504402859477
2019-06-06,3047.212230666238
2019-06-07,3066.0059614093752
2019-06-10,3080.24136058013
2019-06-11,3073.657952726373
2019-06-12,3069.446739565302
2019-06-13,3101.355147305874
2019-06-14,3112.096282616686
2019-06-17,3109.2019109056405
2019-06-18,3147.227559510891
2019-06-19,3155.1286015896844
2019-06-20,3168.05197576586
2019-06-21,3153.932730368721
2019-06-24,3129.6417129273214
2019-06-25,3100.954599674868
2019-06-26,3096.217800517609
2019-06-27,3109.798953188485
2019-06-28,3122.2683109034815
2019-07-01,3163.6388389017284
2019-07-02,3177.84559772925
2019-07-03,3212.3154011367183
2019-07-04,3212.869194405071
2019-07-05,3217.1694358539075
2019-07-08,3205.4293809633896
2019-07-09,3204.3393323756527
2019-07-10,3205.3853464945546
2019-07-11,3219.8681203600786
2019-07-12,3236.0125993032157
2019-07-15,3234.4631431575885
2019-07-16,3232.257195859405
2019-07-17,3208.2163297682214
2019-07-18,3220.307685283439
2019-07-19,3203.264831295318
2019-07-22,3211.3743381013555
2019-07-23,3250.8714129403725
2019-07-24,3266.791684793562
2019-07-25,3247.8594931745233
2019-07-26,3275.842835249821
2019-07-29,3274.7421893683295
2019-07-30,3272.366686369972
2019-07-31,3232.6083410647307
2019-08-01,3231.3220018326824
2019-08-02,3197.58911380266
2019-08-05,3087.884324206331
2019-08-06,3125.620813477053
2019-08-07,3116.670416504601
2019-08-08,3179.599520330824
2019-08-09,3168.3478697717314
2019-08-12,3126.5723219026545
2019-08-13,3175.214195709825
2019-08-14,3097.342778809459
2019-08-15,3116.1454528913982
2019-08-16,3163.3713424677144
2019-08-19,3204.1487831219183
2019-08-20,3183.8212593177773
2019-08-21,3208.808199849781
2019-08-22,3206.3337156824055
2019-08-23,3120.3191369711953
2019-08-26,3157.4431153955125
2019-08-27,3158.168924309793
2019-08-28,3183.282631639806
2019-08-29,3227.965887938074
2019-08-30,3244.7052065457515
2019-09-02,3257.595125030477
2019-09-03,3236.174928460375
2019-09-04,3247.629311938016
2019-09-05,3281.2120928944964
2019-09-06,3283.2880175073915
2019-09-09,3273.5239256551404
2019-09-10,3267.0856815688585
2019-09-11,3296.8627441310987
2019-09-12,3301.4689041763663
2019-09-13,3285.6625352863143
2019-09-16,3302.4218979663556
2019-09-17,3297.79164241028
2019-09-18,3295.018034612864
2019-09-19,3300.150419342534
2019-09-20,3297.318557411518
2019-09-23,3305.934094869258
2019-09-24,3281.1656424743715
2019-09-25,3313.267984878547
2019-09-26,3318.340157177777
2019-09-27,3298.901100265338
2019-09-30,3327.418303890616
2019-10-01,3275.167599506849
2019-10-02,3208.643171493403
2019-10-03,3225.389944322862
2019-10-04,3266.555616588073
2019-10-07,3248.1369031668
2019-10-08,3211.3163728057607
2019-10-09,3238.3464799397725
2019-10-10,3248.629002332552
2019-10-11,3271.8194951627547
2019-10-14,3269.622683301341
2019-10-15,3289.877412493959
2019-10-16,3276.757938731393
2019-10-17,3264.5686682582914
2019-10-18,3246.8449123707737
2019-10-21,3263.799537456016
2019-10-22,3259.54707094238
2019-10-23,3270.0727080530987
2019-10-24,3289.1740372032586
2019-10-25,3304.467847742515
2019-10-28,3323.133864676604
2019-10-29,3320.7768177300063
2019-10-30,3331.9871210576844
2019-10-31,3307.4045414315306
2019-11-01,3329.493212677536
2019-11-04,3339.3814345435703
2019-11-05,3357.3518210598645
2019-11-06,3362.5047926387274
2019-11-07,3378.26231797402
2019-11-08,3401.1620147098483
2019-11-11,3388.746183061817
2019-11-12,3403.737245731111
2019-11-13,3418.6287752462954
2019-11-14,3425.7069731230335
2019-11-15,3431.429018637881
2019-11-18,3429.9789939166767
2019-11-19,3427.976942480559
2019-11-20,3422.3090794213176
2019-11-21,3414.0026765991865
2019-11-22,3433.6041777866717
2019-11-25,3467.1820394430174
2019-11-26,3479.3715821902906
2019-11-27,3491.2541217959606
2019-11-28,3489.1092124742017
2019-11-29,3469.8667623900274
2019-12-02,3426.518364074183
2019-12-03,3403.4846254567155
2019-12-04,3422.3641059492334
2019-12-05,3424.4767182518653
2019-12-06,3465.791395720856
2019-12-09,3452.7214208669907
2019-12-10,3444.1035774247985
2019-12-11,3453.535621015353
2019-12-12,3472.620877455456
2019-12-13,3473.458508572278
2019-12-16,3495.4537058204646
2019-12-17,3487.2793953299233
2019-12-18,3495.699581068044
2019-12-19,3516.602914003152
2019-12-20,3550.599600956441
2019-12-23,3547.5191599719165
2019-12-24,3549.730341295741
2019-12-25,3549.730341295741
2019-12-26,3557.1020020927117
2019-12-27,3540.5130672580453
2019-12-30,3502.3911746008152
2019-12-31,3506.485314705497
2020-01-01,3506.485314705497
2020-01-02,3536.258652287819
2020-01-03,3523.9068833604338
2020-01-06,3528.596203091681
2020-01-07,3529.736648083172
2020-01-08,3558.3743362330733
2020-01-09,3585.625173043007
2020-01-10,3573.0019727452336
2020-01-13,3592.9655091022496
2020-01-14,3594.769034986803
2020-01-15,3595.745714727436
2020-01-16,3628.277827782092
2020-01-17,3655.8813093115623
2020-01-20,3660.48500961838
2020-01-21,3647.017811615037
2020-01-22,3652.492695283271
2020-01-23,3666.2515462421406
2020-01-24,3640.888252996296
2020-01-27,3595.297435031071
2020-01-28,3638.7562428881765
2020-01-29,3641.7848066602633
2020-01-30,3658.2703189775375
2020-01-31,3579.9736537015738
2020-02-03,3635.1847692409146
2020-02-04,3706.659493480963
2020-02-05,3745.7318330639387
2020-02-06,3768.7273438751918
2020-02-07,3752.1989767704604
2020-02-10,3803.0494750751814
2020-02-11,3806.249155337997
2020-02-12,3827.634245865509
2020-02-13,3843.6264836351434
2020-02-14,3862.117271599303
2020-02-17,3867.7533646138754
2020-02-18,3870.9776943126317
2020-02-19,3904.4245407251597
2020-02-20,3887.181668103553
2020-02-21,3827.8286930830327
2020-02-24,3703.1162426622486
2020-02-25,3602.4073326715547
2020-02-26,3592.1038869685735
2020-02-27,3389.657166948478
2020-02-28,3360.359963721541
2020-03-02,3468.9817968211296
2020-03-03,3368.8675572289894
2020-03-04,3517.1791371372665
2020-03-05,3393.863268899614
2020-03-06,3292.6514328273233
2020-03-09,2998.433636110231
2020-03-10,3165.074440079634
2020-03-11,3032.0951001498415
2020-03-12,2788.480486829524
2020-03-13,3060.022073990896
2020-03-16,2676.392655736802
2020-03-17,2895.8088163524135
2020-03-18,2777.123158645208
2020-03-19,2841.8841803137843
2020-03-20,2711.833589818022
2020-03-23,2613.736937664529
2020-03-24,2871.554083453145
2020-03-25,2887.194955395354
2020-03-26,3006.2929216519105
2020-03-27,2908.7640603406244
2020-03-30,3033.1717803694078
2020-03-31,2994.579839654153
2020-04-01,2884.6142192739835
2020-04-02,2978.7010306285897
2020-04-03,2959.253648280704
2020-04-06,3162.693329402071
2020-04-07,3117.661965131558
2020-04-08,3210.070169940962
2020-04-09,3238.3246655058024
2020-04-10,3238.3246655058024
2020-04-13,3211.3674891256364
2020-04-14,3298.6073480744744
2020-04-15,3239.025194052333
2020-04-16,3293.3090650577456
2020-04-17,3370.5783388737605
2020-04-20,3311.0181568706707
2020-04-21,3211.3525340401275
2020-04-22,3289.5370130952947
2020-04-23,3273.9226057862966
2020-04-24,3326.7153090519932
2020-04-27,3373.534762924077
2020-04-28,3355.2351351904126
2020-04-29,3431.164888834902
2020-04-30,3366.829096200124
2020-05-01,3260.5531974110627
2020-05-04,3314.8566664493396
2020-05-05,3367.5114420535474
2020-05-06,3356.807084051762
2020-05-07,3406.970965903667
2020-05-08,3434.704639616696
2020-05-11,3460.557222936679
2020-05-12,3371.0710364477072
2020-05-13,3325.732985591788
2020-05-14,3361.127758109708
2020-05-15,3394.307303629385
2020-05-18,3470.379969387337
2020-05-19,3404.075415592055
2020-05-20,3436.1372468879354
2020-05-21,3425.9885310548257
2020-05-22,3452.268726622599
2020-05-25,3453.8617123983067
2020-05-26,3451.45938771328
2020-05-27,3505.2189298362805
2020-05-28,3479.025039942942
2020-05-29,3470.1592811418427
2020-06-01,3483.092196799955
2020-06-02,3496.8939703739857
2020-06-03,3525.905647696807
2020-06-04,3467.1760154881113
2020-06-05,3557.2342518445676
2020-06-08,3596.376523758939
2020-06-09,3549.608556513893
2020-06-10,3563.9243642526253
2020-06-11,3355.161385711753
2020-06-12,3429.2353097607033
2020-06-15,3454.9649384457225
2020-06-16,3524.4868213292893
2020-06-17,3527.25370958224
2020-06-18,3534.348600119795
2020-06-19,3532.007903533638
2020-06-22,3538.338523460665
2020-06-23,3523.2677671606903
2020-06-24,3454.649927406737
2020-06-25,3516.719988117641
2020-06-26,3442.153777123787
2020-06-29,3480.3618897197584
2020-06-30,3554.5547697604406
2020-07-01,3559.712078895574
2020-07-02,3596.191921493915
2020-07-03,3591.873979843821
2020-07-06,3622.7785072223783
2020-07-07,3600.8983448898543
2020-07-08,3619.1029197348134
2020-07-09,3616.0314541817484
2020-07-10,3640.2940636993435
2020-07-13,3580.625691671757
2020-07-14,3626.961406389757
2020-07-15,3646.8748125139564
2020-07-16,3622.4986790819908
2020-07-17,3638.959331755869
2020-07-20,3673.3656340598213
2020-07-21,3661.9584586605033
2020-07-22,3658.819897672405
2020-07-23,3609.1003640443396
2020-07-24,3578.802783947205
2020-07-27,3567.994958312171
2020-07-28,3553.699622268909
2020-07-29,3582.5002648413965
2020-07-30,3561.6001687008397
2020-07-31,3552.3421981608385
2020-08-03,3634.7292822917116
2020-08-04,3629.8043098410276
2020-08-05,3615.929700583638
2020-08-06,3638.8898465155044
2020-08-07,3654.839965973549
2020-08-10,3655.468782025782
2020-08-11,3621.7130312314234
2020-08-12,3680.6436993194484
2020-08-13,3667.54990679384
2020-08-14,3668.9809010170748
2020-08-17,3694.5884099801096
2020-08-18,3683.9412753402685
2020-08-19,3669.609214171864
2020-08-20,3705.90600679597
2020-08-21,3732.094971589949
2020-08-24,3744.709200680857
2020-08-25,3759.801174368693
2020-08-26,3816.6122495050604
2020-08-27,3855.9461394513705
2020-08-28,3840.766345956499
2020-08-31,3818.5939257688133
2020-09-01,3831.8077943026187
2020-09-02,3926.3065010363857
2020-09-03,3774.6617657700485
2020-09-04,3753.422306887088
2020-09-07,3744.7426374364854
2020-09-08,3627.1941386673693
2020-09-09,3718.890243684344
2020-09-10,3638.7673284058014
2020-09-11,3660.6954685592186
2020-09-14,3709.445877606924
2020-09-15,3745.8695546140452
2020-09-16,3733.039353589929
2020-09-17,3708.229573890013
2020-09-18,3665.396266897116
2020-09-21,3668.1216598099268
2020-09-22,3702.7733294580917
2020-09-23,3622.47040926435
2020-09-24,3644.1372576617086
2020-09-25,3709.5763273298785
2020-09-28,3753.412337874746
2020-09-29,3710.375352734018
2020-09-30,3754.636298816272
2020-10-01,3768.954344623316
2020-10-02,3732.861261685824
2020-10-05,3774.333859340283
2020-10-06,3728.979706152502
2020-10-07,3804.0886256275026
2020-10-08,3828.138327563835
2020-10-09,3846.185066854921
2020-10-12,3892.351630756221
2020-10-13,3914.1113053721224
2020-10-14,3891.0803225657432
2020-10-15,3900.216935332819
2020-10-16,3893.9984789734626
2020-10-19,3806.988808155116
2020-10-20,3805.7216203441412
2020-10-21,3784.113669442578
2020-10-22,3804.762439690579
2020-10-23,3819.69810888979
2020-10-26,3742.7070296779193
2020-10-27,3740.847134736993
2020-10-28,3631.7130921156327
2020-10-29,3689.144934174373
2020-10-30,3660.7001182758354
2020-11-02,3718.3693395973332
2020-11-03,3771.864199998075
2020-11-04,3846.012695743382
2020-11-05,3887.6770690214635
2020-11-06,3869.7005003315544
2020-11-09,3894.9508187807096
2020-11-10,3876.7424061405763
2020-11-11,3928.844371891576
2020-11-12,3875.754678636377
2020-11-13,3913.800222206981
2020-11-16,3948.598595122457
2020-11-17,3928.186359911556
2020-11-18,3898.5994063997823
2020-11-19,3924.518420644987
2020-11-20,3896.850402534176
2020-11-23,3940.5847063912656
2020-11-24,3979.4024761120045
2020-11-25,3965.0610598693866
2020-11-26,3964.321220700206
2020-11-27,3966.478270062062
2020-11-30,3935.265791398446
2020-12-01,3943.9441145255623
2020-12-02,3910.04309475816
2020-12-03,3883.452582865045
2020-12-04,3921.264267868097
2020-12-07,3927.506083946418
2020-12-08,3948.0041098836937
2020-12-09,3916.705545312705
2020-12-10,3898.6511226121484
2020-12-11,3917.560572982526
2020-12-14,3906.118775319688
2020-12-15,3932.927169306431
2020-12-16,3932.08320725118
2020-12-17,3957.644842899127
2020-12-18,3962.075003703077
2020-12-21,3952.248224928227
2020-12-22,3955.1432796074264
2020-12-23,3948.1916871388194
2020-12-24,3968.0214838532497
2020-12-25,3968.0214838532497
2020-12-28,3975.2389189438145
2020-12-29,3955.143218340992
2020-12-30,3950.0608130355095
2020-12-31,3997.0016445066017
2021-01-01,3997.0016445066017
2021-01-04,3947.8433556539644
2021-01-05,3968.869551337117
2021-01-06,3996.7021120727827
2021-01-07,4074.93739171428
2021-01-08,4111.516100356975
2021-01-11,4110.5807103329325
2021-01-12,4118.359831786691
2021-01-13,4115.841426838042
2021-01-14,4093.3191088786975
2021-01-15,4083.9631165089154
2021-01-18,4090.6336091465223
2021-01-19,4103.368073327676
2021-01-20,4166.873411343999
2021-01-21,4142.250630670096
2021-01-22,4128.296028158514
2021-01-25,4169.278849304782
2021-01-26,4149.553868732641
2021-01-27,4087.07032464636
2021-01-28,4130.404549126164
2021-01-29,4037.151487663848
2021-02-01,4133.226233070998
2021-02-02,4201.308509605058
2021-02-03,4206.330344410594
2021-02-04,4240.737125325238
2021-02-05,4241.0109139461265
2021-02-08,4271.582212548255
2021-02-09,4244.465208607044
2021-02-10,4223.5229770423275
2021-02-11,4235.1153475311285
2021-02-12,4243.103386905906
2021-02-15,4239.381148686599
2021-02-16,4234.656800653549
2021-02-17,4269.61544501357
2021-02-18,4239.2230235721045
2021-02-19,4212.843075836628
2021-02-22,4158.617889111061
2021-02-23,4141.446406444302
2021-02-24,4193.01633381356
2021-02-25,4055.1744949719123
2021-02-26,4060.6159954304458
2021-03-01,4177.752029668381
2021-03-02,4140.547614096223
2021-03-03,4059.817801617642
2021-03-04,4012.1891447512476
2021-03-05,4126.237753996779
2021-03-08,4133.0164897652
2021-03-09,4200.906456914301
2021-03-10,4216.757206808486
2021-03-11,4248.828462548376
2021-03-12,4267.098610903547
2021-03-15,4304.140534511215
2021-03-16,4299.386253307311
2021-03-17,4310.850622286772
2021-03-18,4245.807732666342
2021-03-19,4242.22242646186
2021-03-22,4276.729389002887
2021-03-23,4276.349308935533
2021-03-24,4264.360952738978
2021-03-25,4296.671047430218
2021-03-26,4355.386105743
2021-03-29,4360.281960506698
2021-03-30,4363.744498691154
2021-03-31,4380.865353395814
2021-04-01,4428.735241463556
2021-04-02,4428.735241463556
2021-04-05,4482.308803631795
2021-04-06,4459.510302314705
2021-04-07,4428.543870670888
2021-04-08,4450.554343550899
2021-04-09,4488.554362262845
2021-04-12,4506.73901861145
2021-04-13,4529.486662642597
2021-04-14,4490.821502992391
2021-04-15,4542.307219803729
2021-04-16,4557.03490065127
2021-04-19,4506.969334127078
2021-04-20,4476.740872006906
2021-04-21,4535.8105667735135
2021-04-22,4490.121788958482
2021-04-23,4524.549556766481
2021-04-26,4518.299523504546
2021-04-27,4507.6276086985345
2021-04-28,4472.384384122694
2021-04-29,4469.997947925328
2021-04-30,4488.348768456515
2021-05-03,4484.747221060449
2021-05-04,4475.878764895038
2021-05-05,4486.931298431435
2021-05-06,4497.028322365925
2021-05-07,4510.628484162286
2021-05-10,4468.805729284353
2021-05-11,4424.166399839424
2021-05-12,4354.043138508425
2021-05-13,4405.232817233102
2021-05-14,4438.265900609567
2021-05-17,4408.688997763227
2021-05-18,4346.828116191915
2021-05-19,4332.436656263322
2021-05-20,4383.024332858504
2021-05-21,4396.853451619843
2021-05-24,4429.725277658984
2021-05-25,4421.424228897891
2021-05-26,4441.736450381384
2021-05-27,4448.548419631178
2021-05-28,4470.090300638588
2021-05-31,4450.952828941172
2021-06-01,4439.169325184724
2021-06-02,4452.843703081674
2021-06-03,4462.493869529371
2021-06-04,4501.819349949404
2021-06-07,4504.775107990277
2021-06-08,4501.03815855612
2021-06-09,4488.705979411216
2021-06-10,4521.229150567323
2021-06-11,4556.070085401927
2021-06-14,4559.346795327792
2021-06-15,4542.70646537568
2021-06-16,4527.109647021236
2021-06-17,4601.4266741718575
2021-06-18,4580.765095730912
2021-06-21,4620.434047839367
2021-06-22,4650.33744795387
2021-06-23,4637.299308509097
2021-06-24,4672.60386066695
2021-06-25,4670.608239228757
2021-06-28,4709.408216996455
2021-06-29,4722.9465942962825
2021-06-30,4741.705772304665
2021-07-01,4761.172705598368
2021-07-02,4810.431466126711
2021-07-05,4803.4291455527355
2021-07-06,4789.620849740385
2021-07-07,4817.159819223568
2021-07-08,4744.600955582451
2021-07-09,4792.466173877754
2021-07-12,4818.559737165204
2021-07-13,4824.633562711971
2021-07-14,4817.153023755605
2021-07-15,4805.45253046045
2021-07-16,4779.872918618823
2021-07-19,4721.277341123463
2021-07-20,4804.698809965236
