Date,WORLD ex EMU SRI
2018-02-27,2123.428915419349
2018-02-28,2105.9497713254545
2018-03-01,2081.64790631134
2018-03-02,2062.2835240991776
2018-03-05,2074.312676252632
2018-03-06,2075.636808320547
2018-03-07,2072.1159090096203
2018-03-08,2092.7573384840584
2018-03-09,2121.962287169823
2018-03-12,2125.4117496346894
2018-03-13,2101.562378860006
2018-03-14,2098.9024347908626
2018-03-15,2102.895043074129
2018-03-16,2111.5412042283106
2018-03-19,2079.8583058248587
2018-03-20,2092.3469859400197
2018-03-21,2091.148357510696
2018-03-22,2048.1759833083956
2018-03-23,2001.8083231689072
2018-03-26,2031.6770262712118
2018-03-27,2020.0900654430432
2018-03-28,2019.333008939867
2018-03-29,2052.4128760433077
2018-03-30,2054.1463837417327
2018-04-02,2015.5249215127565
2018-04-03,2035.9381974804553
2018-04-04,2047.5179947620675
2018-04-05,2074.030750901967
2018-04-06,2037.3197225001281
2018-04-09,2037.413476988537
2018-04-10,2062.29722932275
2018-04-11,2048.8549823860535
2018-04-12,2070.625817900649
2018-04-13,2065.422272821385
2018-04-16,2073.0688046682167
2018-04-17,2092.0059588663976
2018-04-18,2095.119880381838
2018-04-19,2086.902087944043
2018-04-20,2084.1330180725754
2018-04-23,2091.326178054986
2018-04-24,2075.7845768299176
2018-04-25,2082.140280577386
2018-04-26,2108.6061987809862
2018-04-27,2120.093158678203
2018-04-30,2111.7053341192036
2018-05-01,2128.016830563427
2018-05-02,2120.059776112775
2018-05-03,2118.492843886669
2018-05-04,2142.720197575496
2018-05-07,2155.9774860056623
2018-05-08,2165.9368211399487
2018-05-09,2180.156157519449
2018-05-10,2191.2171418234807
2018-05-11,2187.1084373966537
2018-05-14,2186.890618215259
2018-05-15,2188.5055204520186
2018-05-16,2209.026017408782
2018-05-17,2207.2063920397086
2018-05-18,2209.840065659394
2018-05-21,2225.117309321162
2018-05-22,2216.7199253415342
2018-05-23,2227.9776688758384
2018-05-24,2219.434235809274
2018-05-25,2227.6332554102823
2018-05-28,2232.6400332279045
2018-05-29,2223.036654280739
2018-05-30,2231.709702500455
2018-05-31,2208.091146939585
2018-06-01,2225.86283863338
2018-06-04,2233.056907094653
2018-06-05,2235.367426369621
2018-06-06,2232.558832032741
2018-06-07,2224.2689865923967
2018-06-08,2238.931313439661
2018-06-11,2234.900615621985
2018-06-12,2242.895441612973
2018-06-13,2239.7416220747627
2018-06-14,2261.5823276475135
2018-06-15,2262.936489139433
2018-06-18,2253.451912887628
2018-06-19,2249.8899625790987
2018-06-20,2256.027866018618
2018-06-21,2239.21172353875
2018-06-22,2239.4681023121148
2018-06-25,2202.5252037294563
2018-06-26,2208.4643343168914
2018-06-27,2204.0218447833204
2018-06-28,2215.0137868259612
2018-06-29,2208.660334287958
2018-07-02,2217.933649138183
2018-07-03,2205.52113186949
2018-07-04,2207.499811039546
2018-07-05,2210.11517279267
2018-07-06,2221.5366452444223
2018-07-09,2240.1140023507214
2018-07-10,2253.8948171591655
2018-07-11,2235.8290923672107
2018-07-12,2258.2438421477073
2018-07-13,2269.7163201225017
2018-07-16,2256.6349839418117
2018-07-17,2268.642624851557
2018-07-18,2280.573877385573
2018-07-19,2282.3821567357477
2018-07-20,2270.6912547061506
2018-07-23,2271.7422902906906
2018-07-24,2275.0548477128655
2018-07-25,2304.9783405102785
2018-07-26,2309.8355775780974
2018-07-27,2298.173060699101
2018-07-30,2273.170388766498
2018-07-31,2283.267159738663
2018-08-01,2284.4279613049757
2018-08-02,2303.584603135317
2018-08-03,2317.0029931309687
2018-08-06,2324.3236200369442
2018-08-07,2328.537274254789
2018-08-08,2321.862229275489
2018-08-09,2325.3212561977157
2018-08-10,2332.6339827227794
2018-08-13,2320.991778427307
2018-08-14,2345.8423949047474
2018-08-15,2337.7007810427326
2018-08-16,2334.60031364612
2018-08-17,2335.276712662002
2018-08-20,2336.1805267125087
2018-08-21,2321.531691242842
2018-08-22,2308.2570260622238
2018-08-23,2306.7692175706634
2018-08-24,2309.6711039447446
2018-08-27,2319.8335824458914
2018-08-28,2314.706127556806
2018-08-29,2328.6767611527207
2018-08-30,2326.406348639177
2018-08-31,2329.985432015675
2018-09-03,2328.754750514866
2018-09-04,2330.3108413182285
2018-09-05,2303.0079312738208
2018-09-06,2296.0733654790715
2018-09-07,2298.1500499328995
2018-09-10,2304.622361168706
2018-09-11,2310.5322136959976
2018-09-12,2308.6331613940015
2018-09-13,2309.659606710729
2018-09-14,2316.781452028152
2018-09-17,2306.5372894014413
2018-09-18,2316.0808623693497
2018-09-19,2326.3903738986724
2018-09-20,2328.3885055220485
2018-09-21,2331.7262054060043
2018-09-24,2316.701661926505
2018-09-25,2316.9967829686584
2018-09-26,2322.401033638999
2018-09-27,2334.6511281970065
2018-09-28,2351.1144583778037
2018-10-01,2365.2727253971448
2018-10-02,2365.8096259561657
2018-10-03,2367.7472810121676
2018-10-04,2347.951749551157
2018-10-05,2338.0733472048114
2018-10-08,2338.7044920966923
2018-10-09,2332.651080825489
2018-10-10,2261.0531141855568
2018-10-11,2207.426605497801
2018-10-12,2230.5508331393653
2018-10-15,2214.5377401242613
2018-10-16,2256.64314079705
2018-10-17,2263.5941343301165
2018-10-18,2243.3435125681976
2018-10-19,2240.6330164158667
2018-10-22,2240.0722287434373
2018-10-23,2217.8320032623765
2018-10-24,2180.62480707075
2018-10-25,2200.5277984714367
2018-10-26,2181.679625956159
2018-10-29,2167.6592521328625
2018-10-30,2203.9919646610274
2018-10-31,2230.9227110988436
2018-11-01,2235.748253910445
2018-11-02,2236.0948964379877
2018-11-05,2243.803372124898
2018-11-06,2251.7647049947036
2018-11-07,2278.1736801407237
2018-11-08,2289.035075642467
2018-11-09,2285.825171980412
2018-11-12,2271.821880469758
2018-11-13,2264.73773837059
2018-11-14,2248.8580847427083
2018-11-15,2263.8628133846523
2018-11-16,2254.290619422324
2018-11-19,2217.9853062022667
2018-11-20,2190.6087227669336
2018-11-21,2202.8429703314373
2018-11-22,2201.6608716973888
2018-11-23,2208.519135517658
2018-11-26,2238.3374585644783
2018-11-27,2251.913288455298
2018-11-28,2292.460688538311
2018-11-29,2269.9698854436206
2018-11-30,2299.6297923544944
2018-12-03,2315.432223553715
2018-12-04,2258.715293815859
2018-12-05,2254.1741060252166
2018-12-06,2233.807569195527
2018-12-07,2195.822175566894
2018-12-10,2192.5718433602274
2018-12-11,2204.769137678491
2018-12-12,2216.52460849246
2018-12-13,2221.7347330409366
2018-12-14,2196.166023075623
2018-12-17,2153.3259887267245
2018-12-18,2139.156844253072
2018-12-19,2108.6377916958418
2018-12-20,2078.106911681113
2018-12-21,2048.7551992506624
2018-12-24,2003.98036796002
2018-12-25,1994.0766734027477
2018-12-26,2064.447470997977
2018-12-27,2086.0963244692434
2018-12-28,2085.1588661003293
2018-12-31,2101.84798523556
2019-01-01,2101.8853293434104
2019-01-02,2108.671456256037
2019-01-03,2072.9660415119065
2019-01-04,2125.0364210006924
2019-01-07,2133.7855040761906
2019-01-08,2154.5172777295124
2019-01-09,2159.7882036023275
2019-01-10,2166.96732077324
2019-01-11,2175.2370183016797
2019-01-14,2166.2963479649993
2019-01-15,2193.509141793957
2019-01-16,2202.511745554277
2019-01-17,2219.053488338039
2019-01-18,2248.6113952170736
2019-01-21,2249.2691650328693
2019-01-22,2228.4461556013825
2019-01-23,2229.3205045355307
2019-01-24,2236.8472398660374
2019-01-25,2241.576185678146
2019-01-28,2216.4759189690485
2019-01-29,2220.0542802240757
2019-01-30,2236.0685636089556
2019-01-31,2241.642194227255
2019-02-01,2243.44567286785
2019-02-04,2263.153011103365
2019-02-05,2277.55753077717
2019-02-06,2277.6610485558745
2019-02-07,2262.3611562724386
2019-02-08,2263.8585731260664
2019-02-11,2276.171092622114
2019-02-12,2298.7698606152717
2019-02-13,2311.1439039256597
2019-02-14,2311.9565035797414
2019-02-15,2335.215402213135
2019-02-18,2331.3852711026107
2019-02-19,2330.2918062212234
2019-02-20,2334.350250786113
2019-02-21,2336.67585767625
2019-02-22,2353.124057325517
2019-02-25,2354.4882903886555
2019-02-26,2351.11238344229
2019-02-27,2346.0219095509265
2019-02-28,2336.6845038245265
2019-03-01,2346.043180226656
2019-03-04,2351.9707186812925
2019-03-05,2348.501387254492
2019-03-06,2334.5560234320383
2019-03-07,2335.3513551362694
2019-03-08,2323.9771181606197
2019-03-11,2353.06096928832
2019-03-12,2354.111480379729
2019-03-13,2360.5259058469223
2019-03-14,2361.9500637767146
2019-03-15,2372.324470364333
2019-03-18,2380.868446127962
2019-03-19,2377.583867742486
2019-03-20,2365.20267239177
2019-03-21,2380.431791571996
2019-03-22,2359.3353732411542
2019-03-25,2343.6610902645875
2019-03-26,2373.4585640613022
2019-03-27,2370.137659569471
2019-03-28,2381.0859154166383
2019-03-29,2397.3875426803497
2019-04-01,2423.867127160463
2019-04-02,2427.8874122344887
2019-04-03,2432.8000928653896
2019-04-04,2434.8230269844144
2019-04-05,2443.504814821055
2019-04-08,2439.064738881131
2019-04-09,2426.3855226679866
2019-04-10,2438.165744099773
2019-04-11,2431.865587409873
2019-04-12,2440.6875801563706
2019-04-15,2443.1174078532727
2019-04-16,2444.326467686348
2019-04-17,2440.2128548410515
2019-04-18,2457.223025030751
2019-04-19,2458.882347347928
2019-04-22,2454.2195112973322
2019-04-23,2479.2241875199356
2019-04-24,2477.2997056296176
2019-04-25,2492.447542372931
2019-04-26,2494.892916779251
2019-04-29,2489.537454909272
2019-04-30,2489.064533544347
2019-05-01,2462.657425963038
2019-05-02,2467.298872485502
2019-05-03,2488.6313229568873
2019-05-06,2476.1920778686654
2019-05-07,2442.8686618797065
2019-05-08,2435.4168363199187
2019-05-09,2416.149864122148
2019-05-10,2426.3604824939134
2019-05-13,2385.5055339856212
2019-05-14,2405.964376451753
2019-05-15,2416.984701244544
2019-05-16,2443.384842002385
2019-05-17,2437.9077603789246
2019-05-20,2427.179598286781
2019-05-21,2435.8993754426474
2019-05-22,2438.050385150547
2019-05-23,2417.6237699355233
2019-05-24,2411.5220475901338
2019-05-27,2414.2353806882575
2019-05-28,2401.8134896201545
2019-05-29,2388.547851036334
2019-05-30,2396.035422054806
2019-05-31,2372.5893553148703
2019-06-03,2361.088295023493
2019-06-04,2390.6833417188873
2019-06-05,2410.8334735961944
2019-06-06,2419.501269129309
2019-06-07,2433.651377299703
2019-06-10,2444.013521705405
2019-06-11,2446.452913676123
2019-06-12,2441.7117879142475
2019-06-13,2461.144632233007
2019-06-14,2468.958976150259
2019-06-17,2465.6460579931268
2019-06-18,2494.280230275978
2019-06-19,2504.070637518473
2019-06-20,2515.3758280927545
2019-06-21,2500.320539883558
2019-06-24,2485.633635405983
2019-06-25,2469.3023147194726
2019-06-26,2463.397455507341
2019-06-27,2474.1733293336642
2019-06-28,2481.5063016063878
2019-07-01,2514.3688533281265
2019-07-02,2527.2202765724346
2019-07-03,2551.105552863867
2019-07-04,2553.0304353859024
2019-07-05,2554.656610211068
2019-07-08,2542.893904376684
2019-07-09,2539.661267521747
2019-07-10,2539.0192611951347
2019-07-11,2549.1079807194315
2019-07-12,2557.8045007668243
2019-07-15,2556.603154923238
2019-07-16,2555.2324175512745
2019-07-17,2542.5531462627296
2019-07-18,2546.3337825114045
2019-07-19,2540.6027255144363
2019-07-22,2543.154327066446
2019-07-23,2570.992001691626
2019-07-24,2583.106584679835
2019-07-25,2569.3934385130206
2019-07-26,2585.3372479794293
2019-07-29,2584.216776551588
2019-07-30,2581.1650036829988
2019-07-31,2557.2017292608793
2019-08-01,2560.6008325813364
2019-08-02,2532.6427288685295
2019-08-05,2452.2068834627185
2019-08-06,2468.573416778695
2019-08-07,2466.6403251151505
2019-08-08,2509.6293129826618
2019-08-09,2505.3613936858824
2019-08-12,2479.5827791909246
2019-08-13,2504.687721428293
2019-08-14,2461.531032964588
2019-08-15,2469.3507406109243
2019-08-16,2501.5499889474295
2019-08-19,2530.7715035274896
2019-08-20,2521.128963889291
2019-08-21,2536.82728965126
2019-08-22,2534.1658404881236
2019-08-23,2484.0057727964722
2019-08-26,2499.580984919404
2019-08-27,2503.5874889689217
2019-08-28,2518.8881099216756
2019-08-29,2545.554930953855
2019-08-30,2563.342358816144
2019-09-02,2573.2325834362073
2019-09-03,2563.4897954702747
2019-09-04,2571.030064803826
2019-09-05,2593.6237951104104
2019-09-06,2598.6503237876427
2019-09-09,2590.4601052576177
2019-09-10,2584.304383411371
2019-09-11,2610.0328248572355
2019-09-12,2613.082234484425
2019-09-13,2605.0028589676986
2019-09-16,2616.3801506075274
2019-09-17,2614.394124804186
2019-09-18,2611.1078523305337
2019-09-19,2616.191183312651
2019-09-20,2617.6797965303504
2019-09-23,2623.8739710254854
2019-09-24,2611.60491818247
2019-09-25,2628.1016297101737
2019-09-26,2633.791326247563
2019-09-27,2621.3276707883356
2019-09-30,2637.4060927051587
2019-10-01,2606.0851336924165
2019-10-02,2557.2257451356677
2019-10-03,2562.703119608797
2019-10-04,2591.108644660044
2019-10-07,2582.412471557702
2019-10-08,2560.705586156675
2019-10-09,2573.3220882246223
2019-10-10,2579.1161116628523
2019-10-11,2599.924467871488
2019-10-14,2598.171191279373
2019-10-15,2615.539359554229
2019-10-16,2608.774440799702
2019-10-17,2600.7565751057236
2019-10-18,2588.0566641254436
2019-10-21,2600.8886767716735
2019-10-22,2600.7304216160314
2019-10-23,2607.6642142208916
2019-10-24,2623.704147164446
2019-10-25,2635.4687659871397
2019-10-28,2646.883292882883
2019-10-29,2646.7302271852163
2019-10-30,2654.2382769995174
2019-10-31,2641.0052299134154
2019-11-01,2657.6086092235
2019-11-04,2664.476199362822
2019-11-05,2679.7124894425524
2019-11-06,2683.2556943545756
2019-11-07,2694.6506416655143
2019-11-08,2709.0752721615745
2019-11-11,2702.493952248959
2019-11-12,2713.1729866327305
2019-11-13,2721.0083655595386
2019-11-14,2722.166815469472
2019-11-15,2726.0019952177704
2019-11-18,2726.2281241269116
2019-11-19,2726.012780252543
2019-11-20,2716.5900598995763
2019-11-21,2707.162143452063
2019-11-22,2721.9169259823416
2019-11-25,2748.570538446261
2019-11-26,2759.5159701756415
2019-11-27,2769.3539620586735
2019-11-28,2766.6955255382913
2019-11-29,2751.602864917994
2019-12-02,2724.4466915101443
2019-12-03,2707.7173832771423
2019-12-04,2719.0484538530377
2019-12-05,2722.6428123672904
2019-12-06,2753.5351128854886
2019-12-09,2746.489398192474
2019-12-10,2738.8522431447477
2019-12-11,2745.9868350598085
2019-12-12,2754.649672625561
2019-12-13,2763.7123071521623
2019-12-16,2781.2159137898757
2019-12-17,2774.1967743960445
2019-12-18,2777.6888839567646
2019-12-19,2792.1771368644963
2019-12-20,2815.418924409822
2019-12-23,2813.79913711162
2019-12-24,2816.2778981932947
2019-12-25,2815.9386335744393
2019-12-26,2821.1227770196847
2019-12-27,2811.442242620516
2019-12-30,2784.6191828051765
2019-12-31,2785.4335004830373
2020-01-01,2785.4362620218058
2020-01-02,2805.847275559506
2020-01-03,2799.8041975831475
2020-01-06,2796.4531949452394
2020-01-07,2802.9610942897953
2020-01-08,2817.4646622668483
2020-01-09,2838.551890690127
2020-01-10,2835.004317967399
2020-01-13,2844.9420869734477
2020-01-14,2849.9110552805355
2020-01-15,2851.0751997882885
2020-01-16,2872.172181839195
2020-01-17,2894.855234959187
2020-01-20,2899.6594227744486
2020-01-21,2889.799032997256
2020-01-22,2898.4556290609466
2020-01-23,2904.8593607096113
2020-01-24,2892.9129430003577
2020-01-27,2856.711946603372
2020-01-28,2880.9056882788573
2020-01-29,2885.7250265932103
2020-01-30,2888.7278698312853
2020-01-31,2840.3185894001654
2020-02-03,2869.8782203093742
2020-02-04,2918.0466684541825
2020-02-05,2951.1009276324785
2020-02-06,2973.0013805805806
2020-02-07,2960.5902867738814
2020-02-10,2990.7554013157737
2020-02-11,2997.0080279718622
2020-02-12,3012.220926675295
2020-02-13,3025.404619408547
2020-02-14,3034.0000400294816
2020-02-17,3037.8819093534416
2020-02-18,3037.493186684604
2020-02-19,3061.476289872155
2020-02-20,3044.6250607224106
2020-02-21,3006.3784600944077
2020-02-24,2920.445856306067
2020-02-25,2848.9721771626
2020-02-26,2835.757486542122
2020-02-27,2697.4796073340694
2020-02-28,2658.0559550666776
2020-03-02,2722.2019198158846
2020-03-03,2669.3518783134623
2020-03-04,2764.288703431702
2020-03-05,2693.881501390333
2020-03-06,2612.2311741278363
2020-03-09,2405.0680892484115
2020-03-10,2502.1320106195612
2020-03-11,2413.4586742031443
2020-03-12,2229.442237607987
2020-03-13,2383.321723649261
2020-03-16,2136.1974283900827
2020-03-17,2277.0799713626093
2020-03-18,2195.3651573359507
2020-03-19,2243.3537815668924
2020-03-20,2161.72649223511
2020-03-23,2082.405017374015
2020-03-24,2263.844777632433
2020-03-25,2298.5479988542097
2020-03-26,2375.2798795384265
2020-03-27,2320.6604631891137
2020-03-30,2406.5263554800395
2020-03-31,2384.5445974127083
2020-04-01,2313.5621267189513
2020-04-02,2364.7633113944
2020-04-03,2352.5086797897884
2020-04-06,2491.7057775208377
2020-04-07,2467.828589062657
2020-04-08,2525.648076115394
2020-04-09,2546.8967453589444
2020-04-10,2547.808066855701
2020-04-13,2532.4790374371255
2020-04-14,2592.3274411047682
2020-04-15,2552.808120148941
2020-04-16,2587.016571592733
2020-04-17,2644.196725586384
2020-04-20,2607.7433277663795
2020-04-21,2536.934604575372
2020-04-22,2590.0018886134208
2020-04-23,2585.041974580373
2020-04-24,2613.7132551460095
2020-04-27,2650.1772933328443
2020-04-28,2644.5805132812143
2020-04-29,2690.216991890845
2020-04-30,2647.9476689994553
2020-05-01,2569.7976385271436
2020-05-04,2602.6741100451864
2020-05-05,2642.9072378354963
2020-05-06,2639.577239289014
2020-05-07,2670.026896708248
2020-05-08,2690.799512767539
2020-05-11,2710.139467222817
2020-05-12,2658.133258903038
2020-05-13,2629.7560544853864
2020-05-14,2639.1498515574885
2020-05-15,2661.6928233280637
2020-05-18,2713.3467966241133
2020-05-19,2674.2903274609703
2020-05-20,2695.9759394442685
2020-05-21,2688.3849401621856
2020-05-22,2700.904630414813
2020-05-25,2709.0080658416573
2020-05-26,2712.5906324164953
2020-05-27,2738.534135038494
2020-05-28,2734.0058713349567
2020-05-29,2717.0750397270567
2020-06-01,2730.6444220151557
2020-06-02,2740.5469325691856
2020-06-03,2764.3701464914475
2020-06-04,2722.6196601261167
2020-06-05,2778.9237370028454
2020-06-08,2807.4402944515377
2020-06-09,2778.891086415303
2020-06-10,2788.8532782844304
2020-06-11,2648.726489197627
2020-06-12,2690.393929176236
2020-06-15,2696.722270721597
2020-06-16,2757.9700837321393
2020-06-17,2766.127019126098
2020-06-18,2767.0394502129207
2020-06-19,2771.1957878024887
2020-06-22,2770.517118164838
2020-06-23,2765.8015410880885
2020-06-24,2716.8487595678666
2020-06-25,2751.5471050389037
2020-06-26,2710.1206648807797
2020-06-29,2723.3124716114467
2020-06-30,2771.5892205356326
2020-07-01,2775.4057050266415
2020-07-02,2804.9536695580323
2020-07-03,2801.3547436970644
2020-07-06,2825.0131331667467
2020-07-07,2808.6342025032436
2020-07-08,2815.211261608064
2020-07-09,2815.1955589858417
2020-07-10,2827.8810893210875
2020-07-13,2798.292175403856
2020-07-14,2818.111148699288
2020-07-15,2842.298166820073
2020-07-16,2821.571241097032
2020-07-17,2832.7247946126636
2020-07-20,2856.4437668971204
2020-07-21,2855.1281340640853
2020-07-22,2843.080994144604
2020-07-23,2813.301823286658
2020-07-24,2790.6401885163104
2020-07-27,2781.4374201226533
2020-07-28,2778.8725994156316
2020-07-29,2791.9624533288516
2020-07-30,2771.5625327331213
2020-07-31,2753.824140977541
2020-08-03,2812.8032826159033
2020-08-04,2816.055483098653
2020-08-05,2805.455686292403
2020-08-06,2815.965240508801
2020-08-07,2826.1211163275657
2020-08-10,2828.1047594464126
2020-08-11,2816.254570080618
2020-08-12,2855.205876001648
2020-08-13,2848.313454060645
2020-08-14,2848.0327575429783
2020-08-17,2863.4156758526365
2020-08-18,2855.418381122451
2020-08-19,2848.499471658461
2020-08-20,2866.0344928314494
2020-08-21,2884.471676079034
2020-08-24,2895.548791242817
2020-08-25,2903.5358000205583
2020-08-26,2940.870298341367
2020-08-27,2961.197603937339
2020-08-28,2947.2662348646504
2020-08-31,2932.2204039986173
2020-09-01,2936.8165212242557
2020-09-02,3005.5873191140618
2020-09-03,2914.0590740756597
2020-09-04,2892.6193877154074
2020-09-07,2889.4661670299333
2020-09-08,2820.912451753877
2020-09-09,2875.6143645890093
2020-09-10,2827.9204917606935
2020-09-11,2843.6483876207967
2020-09-14,2874.6316026243585
2020-09-15,2898.6855126882897
2020-09-16,2899.0465018985933
2020-09-17,2882.332874885878
2020-09-18,2856.9747050017454
2020-09-21,2852.8067334499488
2020-09-22,2873.3234405773233
2020-09-23,2829.787570450802
2020-09-24,2833.605056846412
2020-09-25,2874.8968047968133
2020-09-28,2907.910215750925
2020-09-29,2880.7957323253313
2020-09-30,2902.5314878875843
2020-10-01,2912.8134978387257
2020-10-02,2890.132436519136
2020-10-05,2918.419988256994
2020-10-06,2892.106661896605
2020-10-07,2935.27637912863
2020-10-08,2954.196334930149
2020-10-09,2966.501879211743
2020-10-12,2997.518882607479
2020-10-13,3013.6619133468885
2020-10-14,2999.719596204966
2020-10-15,2996.4139669945757
2020-10-16,2992.2577179904056
2020-10-19,2941.5665219994594
2020-10-20,2935.0461549530705
2020-10-21,2922.118695235136
2020-10-22,2929.785970415262
2020-10-23,2938.9420079088377
2020-10-26,2891.7794431667667
2020-10-27,2889.6861604798305
2020-10-28,2820.0901017348274
2020-10-29,2855.674608557587
2020-10-30,2833.815812512465
2020-11-02,2877.9485663621413
2020-11-03,2915.6494972042715
2020-11-04,2973.0442828856285
2020-11-05,3007.2456684670537
2020-11-06,2998.615487086474
2020-11-09,3018.380215250025
2020-11-10,3008.0407729043754
2020-11-11,3052.4690897364144
2020-11-12,3020.5600598497135
2020-11-13,3040.1134672587655
2020-11-16,3068.0356623047514
2020-11-17,3053.3172422822045
2020-11-18,3035.660241461344
2020-11-19,3050.5060299650704
2020-11-20,3034.7183011420293
2020-11-23,3057.9673220922523
2020-11-24,3084.883946418469
2020-11-25,3080.333789392805
2020-11-26,3082.1082680808754
2020-11-27,3085.900094864152
2020-11-30,3057.8427879355218
2020-12-01,3061.737671509063
2020-12-02,3039.132208132807
2020-12-03,3021.65578689037
2020-12-04,3044.227156513646
2020-12-07,3046.5781584409447
2020-12-08,3059.8062676553836
2020-12-09,3049.8969612451274
2020-12-10,3031.3275382889774
2020-12-11,3043.592428405134
2020-12-14,3038.349941832026
2020-12-15,3051.598470154662
2020-12-16,3057.7856411231464
2020-12-17,3075.6235126659626
2020-12-18,3076.7284975053635
2020-12-21,3063.810768777266
2020-12-22,3063.7795190227703
2020-12-23,3064.274130627918
2020-12-24,3078.3787249971433
2020-12-25,3078.549373833684
2020-12-28,3087.3614794653186
2020-12-29,3086.84858495051
2020-12-30,3080.3869975929547
2020-12-31,3108.729043499862
2021-01-01,3108.729043499862
2021-01-04,3082.3164835439084
2021-01-05,3094.698317889452
2021-01-06,3108.197187306567
2021-01-07,3158.438637893
2021-01-08,3191.5874341378026
2021-01-11,3190.6860440585415
2021-01-12,3194.3652875969005
2021-01-13,3195.164890974009
2021-01-14,3187.640949932014
2021-01-15,3178.9777624502635
2021-01-18,3181.4464399234244
2021-01-19,3192.5591495619283
2021-01-20,3233.126798289523
2021-01-21,3220.7697426739064
2021-01-22,3209.240377937729
2021-01-25,3237.529677271033
2021-01-26,3221.029884894627
2021-01-27,3183.9345568692897
2021-01-28,3197.2843591061755
2021-01-29,3127.067563927172
2021-02-01,3192.1053679632428
2021-02-02,3241.852120223453
2021-02-03,3251.208052296822
2021-02-04,3269.3634349744484
2021-02-05,3271.149374821118
2021-02-08,3291.9432354810656
2021-02-09,3274.813790888958
2021-02-10,3263.127978373515
2021-02-11,3272.803769327394
2021-02-12,3279.8650066636296
2021-02-15,3284.0482969837744
2021-02-16,3283.5393425150883
2021-02-17,3300.751328545927
2021-02-18,3275.779554194671
2021-02-19,3257.1167466072425
2021-02-22,3224.8466300529794
2021-02-23,3213.339694565215
2021-02-24,3231.871305874484
2021-02-25,3149.465639689781
2021-02-26,3133.2777383770754
2021-03-01,3218.388434354242
2021-03-02,3195.443099994742
2021-03-03,3146.4856501581767
2021-03-04,3113.1232260737834
2021-03-05,3178.9006769064863
2021-03-08,3187.174569725514
2021-03-09,3234.4451186248466
2021-03-10,3248.051356710073
2021-03-11,3266.4155328447778
2021-03-12,3279.6394621626014
2021-03-15,3306.978417092843
2021-03-16,3314.315796644489
2021-03-17,3316.091568457403
2021-03-18,3283.305299746901
2021-03-19,3278.702915883561
2021-03-22,3297.3817438242827
2021-03-23,3296.2747879226126
2021-03-24,3282.6160128058964
2021-03-25,3307.5312883461006
2021-03-26,3346.785842257913
2021-03-29,3355.832535272926
2021-03-30,3356.3963393824256
2021-03-31,3362.6232871512043
2021-04-01,3393.8456616521953
2021-04-02,3397.864503024301
2021-04-05,3432.3539037946853
2021-04-06,3415.3462017904435
2021-04-07,3394.744267013449
2021-04-08,3411.171016237419
2021-04-09,3436.2043337094324
2021-04-12,3441.8701013485957
2021-04-13,3455.848380905663
2021-04-14,3433.6336818275195
2021-04-15,3468.414808855342
2021-04-16,3478.9149439886264
2021-04-19,3451.842714172636
2021-04-20,3422.711812725376
2021-04-21,3454.53238431786
2021-04-22,3436.6803488788655
2021-04-23,3453.0685708300293
2021-04-26,3448.325095696043
2021-04-27,3436.8936683855068
2021-04-28,3416.8037045163346
2021-04-29,3414.660396706532
2021-04-30,3421.339097260235
2021-05-03,3421.1630279751275
2021-05-04,3412.4185068703996
2021-05-05,3424.8177360978625
2021-05-06,3430.791293435574
2021-05-07,3441.723412347006
2021-05-10,3421.882093762611
2021-05-11,3379.3985158355927
2021-05-12,3334.3700087151287
2021-05-13,3359.1874476800867
2021-05-14,3386.957820128499
2021-05-17,3370.1735911156793
2021-05-18,3337.7736224153077
2021-05-19,3322.6538549332067
2021-05-20,3358.8022656995113
2021-05-21,3371.1748577280246
2021-05-24,3391.0801944999776
2021-05-25,3388.32472856557
2021-05-26,3402.7758227435766
2021-05-27,3400.902122465145
2021-05-28,3421.3530605508236
2021-05-31,3405.2673715177957
2021-06-01,3400.2905512936372
2021-06-02,3410.018761118637
2021-06-03,3417.742531288583
2021-06-04,3444.5863966461675
2021-06-07,3449.519271310621
2021-06-08,3450.3750469793767
2021-06-09,3443.011788697285
2021-06-10,3464.1379581223828
2021-06-11,3488.4692477747253
2021-06-14,3491.640595835987
2021-06-15,3486.7893796488565
2021-06-16,3479.88321488281
2021-06-17,3522.782849362113
2021-06-18,3506.3773068876703
2021-06-21,3523.713325277912
2021-06-22,3551.0067605778145
2021-06-23,3537.0348048181354
2021-06-24,3559.3954155581077
2021-06-25,3561.9408648973895
2021-06-28,3585.351831131387
2021-06-29,3592.692908745895
2021-06-30,3601.959101613674
2021-07-01,3613.9382154997556
2021-07-02,3647.9533053717605
2021-07-05,3645.6948554646237
2021-07-06,3641.354187035773
2021-07-07,3661.6362492649773
2021-07-08,3612.022046279153
2021-07-09,3639.3372690807028
2021-07-12,3665.340638925285
2021-07-13,3673.517839302974
2021-07-14,3668.362158364136
2021-07-15,3654.626165604953
2021-07-16,3639.13072325211
2021-07-19,3596.054024241187
2021-07-20,3641.0954396473544
2021-07-21,3664.249930439912
2021-07-22,3668.6242533824834
2021-07-23,3706.0790312041318
2021-07-26,3691.416825699929
2021-07-27,3676.8438042006796
2021-07-28,3679.8349539083633
2021-07-29,3683.9605335842534
2021-07-30,3676.2650336499337
2021-08-02,3683.4134406023977
2021-08-03,3708.2680674031594
2021-08-04,3704.4517090488375
