Date,WORLD ex USA SRI
2018-03-22,1535.6468086548487
2018-03-23,1510.742815066902
2018-03-26,1499.9744542120904
2018-03-27,1519.4282394035679
2018-03-28,1523.2284471302892
2018-03-29,1532.0740848990874
2018-03-30,1534.5347332857307
2018-04-02,1531.2288342272511
2018-04-03,1528.3296690672396
2018-04-04,1524.3794345415008
2018-04-05,1554.315642935049
2018-04-06,1548.940432602327
2018-04-09,1552.4311154110587
2018-04-10,1559.9277920776578
2018-04-11,1551.526594214152
2018-04-12,1555.663103884969
2018-04-13,1557.8962478531814
2018-04-16,1558.1478678404742
2018-04-17,1565.0931783847013
2018-04-18,1570.7634392150273
2018-04-19,1570.1389027895825
2018-04-20,1570.4239024091153
2018-04-23,1573.0207731388602
2018-04-24,1576.9205388122716
2018-04-25,1571.0627145667813
2018-04-26,1585.6533018559608
2018-04-27,1595.3078948613581
2018-04-30,1601.031090019138
2018-05-01,1601.0580487253696
2018-05-02,1608.2839816433182
2018-05-03,1605.8791883188164
2018-05-04,1612.847559819593
2018-05-07,1620.9892804310027
2018-05-08,1626.0502820026995
2018-05-09,1629.0436624077643
2018-05-10,1632.005524644739
2018-05-11,1634.0417777469422
2018-05-14,1637.6204036662655
2018-05-15,1636.3898341681386
2018-05-16,1642.944940553384
2018-05-17,1650.9636105287516
2018-05-18,1652.8234043473783
2018-05-21,1658.1505750152924
2018-05-22,1659.4745507971404
2018-05-23,1649.9869298038825
2018-05-24,1643.6737260560174
2018-05-25,1645.7138023594891
2018-05-28,1643.2402458847273
2018-05-29,1633.920294838191
2018-05-30,1631.1313608818036
2018-05-31,1624.3408408448372
2018-06-01,1629.4099677789052
2018-06-04,1637.720224395749
2018-06-05,1634.1122880965702
2018-06-06,1629.9635734153194
2018-06-07,1629.1135623642108
2018-06-08,1631.059081966825
2018-06-11,1635.8743401224074
2018-06-12,1636.2959283863877
2018-06-13,1637.4945618667714
2018-06-14,1647.2762484329414
2018-06-15,1643.2421673557567
2018-06-18,1632.3077076888835
2018-06-19,1621.943377443126
2018-06-20,1626.968962580008
2018-06-21,1619.06732722025
2018-06-22,1627.7815074972152
2018-06-25,1604.2495764010719
2018-06-26,1607.6814935625048
2018-06-27,1615.4907371653296
2018-06-28,1609.6997796824373
2018-06-29,1614.6174694221645
2018-07-02,1603.1592520071895
2018-07-03,1611.5622802789214
2018-07-04,1613.911725325997
2018-07-05,1612.4252983194685
2018-07-06,1617.9486013539718
2018-07-09,1630.5353750322536
2018-07-10,1635.7411754940408
2018-07-11,1617.785085082408
2018-07-12,1628.2216575901182
2018-07-13,1635.6290866196334
2018-07-16,1630.0065505355717
2018-07-17,1632.8840104822432
2018-07-18,1640.3140349484088
2018-07-19,1636.8208339010046
2018-07-20,1634.5088084842705
2018-07-23,1629.2551841690342
2018-07-24,1639.7322086762824
2018-07-25,1642.6646190143992
2018-07-26,1655.1996329776484
2018-07-27,1663.4799486619142
2018-07-30,1655.0568667278849
2018-07-31,1652.643625661632
2018-08-01,1653.623822473857
2018-08-02,1648.4092276903195
2018-08-03,1655.3225835839694
2018-08-06,1654.2636630121858
2018-08-07,1660.0821096005584
2018-08-08,1655.4686451708963
2018-08-09,1660.845203985095
2018-08-10,1650.1732097152544
2018-08-13,1641.5130038659981
2018-08-14,1653.036356228426
2018-08-15,1640.8500930982452
2018-08-16,1641.160961486568
2018-08-17,1644.357697088264
2018-08-20,1650.7730066054874
2018-08-21,1645.7814351823952
2018-08-22,1644.7177836599947
2018-08-23,1641.1952117783721
2018-08-24,1641.3781499213321
2018-08-27,1652.0815711703922
2018-08-28,1650.6112041350905
2018-08-29,1653.8602113052457
2018-08-30,1652.5892804499226
2018-08-31,1644.0148000865636
2018-09-03,1640.9330653915972
2018-09-04,1632.8711514039842
2018-09-05,1611.1330956638126
2018-09-06,1605.3699544865776
2018-09-07,1607.9248498071029
2018-09-10,1611.0354815776793
2018-09-11,1615.781386797914
2018-09-12,1620.5747078195748
2018-09-13,1617.4329592939025
2018-09-14,1623.1958321594702
2018-09-17,1623.1342886867785
2018-09-18,1630.92946513965
2018-09-19,1640.2962737907064
2018-09-20,1641.156219165505
2018-09-21,1648.3470533357033
2018-09-24,1640.6322773141546
2018-09-25,1649.2882627269835
2018-09-26,1656.5537278120119
2018-09-27,1658.9361434198336
2018-09-28,1658.356998885985
2018-10-01,1661.893027199034
2018-10-02,1656.1959727120004
2018-10-03,1655.5368992889817
2018-10-04,1643.8503687956688
2018-10-05,1635.1457967177776
2018-10-08,1627.4834358813168
2018-10-09,1623.10482127007
2018-10-10,1602.7424119179698
2018-10-11,1563.0020393238551
2018-10-12,1563.255543524395
2018-10-15,1560.8706697413404
2018-10-16,1580.3814430443251
2018-10-17,1584.4569389152578
2018-10-18,1575.903172870945
2018-10-19,1573.687394413725
2018-10-22,1568.744821285236
2018-10-23,1545.255824021778
2018-10-24,1545.204978990256
2018-10-25,1535.0585806601425
2018-10-26,1528.6088218359516
2018-10-29,1529.5140808838446
2018-10-30,1537.1299999374385
2018-10-31,1563.798379433609
2018-11-01,1559.8362554170812
2018-11-02,1569.3869770689073
2018-11-05,1562.8421139236082
2018-11-06,1564.3370183700483
2018-11-07,1571.3466233482118
2018-11-08,1584.1773264579997
2018-11-09,1581.1567482487646
2018-11-12,1577.0191628188074
2018-11-13,1572.2041722881684
2018-11-14,1566.3567046102407
2018-11-15,1560.7942568255442
2018-11-16,1557.5890488507016
2018-11-19,1548.7204877313336
2018-11-20,1532.646587841534
2018-11-21,1542.51013465687
2018-11-22,1539.0704361701314
2018-11-23,1547.3851013114654
2018-11-26,1556.870804270911
2018-11-27,1561.1146864408797
2018-11-28,1567.4592397442032
2018-11-29,1568.5877285431166
2018-11-30,1573.1469037332881
2018-12-03,1590.7401537015983
2018-12-04,1574.0760783951205
2018-12-05,1558.717933631557
2018-12-06,1521.848669937554
2018-12-07,1531.2817681805975
2018-12-10,1504.9106498015242
2018-12-11,1514.482546521005
2018-12-12,1536.5648269457013
2018-12-13,1537.984884999107
2018-12-14,1526.432725188348
2018-12-17,1514.3050324676406
2018-12-18,1497.864039275461
2018-12-19,1495.3280944637916
2018-12-20,1474.4267261209839
2018-12-21,1464.5994429005548
2018-12-24,1460.021721226448
2018-12-25,1445.5620219615266
2018-12-26,1449.1757248760898
2018-12-27,1452.916476968002
2018-12-28,1468.999707736932
2018-12-31,1475.1533316628634
2019-01-01,1475.2078692282382
2019-01-02,1478.5556210249615
2019-01-03,1476.135426356828
2019-01-04,1494.8308291012772
2019-01-07,1501.3901815774755
2019-01-08,1512.4516146441222
2019-01-09,1525.8802769590723
2019-01-10,1525.957825738843
2019-01-11,1529.2664405076061
2019-01-14,1525.066660692691
2019-01-15,1536.0255468619368
2019-01-16,1541.5194568099573
2019-01-17,1545.286417232655
2019-01-18,1565.6851538282456
2019-01-21,1564.4414674129619
2019-01-22,1557.0172720059993
2019-01-23,1553.4807570444816
2019-01-24,1558.030975735885
2019-01-25,1565.8722884473411
2019-01-28,1556.3789621863941
2019-01-29,1563.5337983611184
2019-01-30,1564.624433845839
2019-01-31,1571.6733726936884
2019-02-01,1573.421366249024
2019-02-04,1575.3279801803126
2019-02-05,1593.1287494319915
2019-02-06,1591.3481451834964
2019-02-07,1576.3020970198027
2019-02-08,1566.7723755197305
2019-02-11,1574.931474545069
2019-02-12,1586.0604970217412
2019-02-13,1595.2311137907116
2019-02-14,1593.2502914386012
2019-02-15,1605.5210245339886
2019-02-18,1610.3490848129716
2019-02-19,1611.2259553444696
2019-02-20,1619.4057940594646
2019-02-21,1623.2155808266182
2019-02-22,1627.6821861001297
2019-02-25,1631.9732152068489
2019-02-26,1632.4022583616638
2019-02-27,1626.5357800350291
2019-02-28,1622.3157130760737
2019-03-01,1626.5107379145466
2019-03-04,1634.7582056580472
2019-03-05,1635.213939680805
2019-03-06,1633.70506764139
2019-03-07,1634.3345678563942
2019-03-08,1619.0282968090448
2019-03-11,1627.7196651471925
2019-03-12,1631.180270206069
2019-03-13,1631.4610107377962
2019-03-14,1637.3943604876806
2019-03-15,1647.3126648341856
2019-03-18,1653.512191905413
2019-03-19,1656.5371666810422
2019-03-20,1645.3780017294214
2019-03-21,1646.2643260921946
2019-03-22,1639.9051107948355
2019-03-25,1622.162962458591
2019-03-26,1642.1316206169417
2019-03-27,1642.8902426027043
2019-03-28,1639.2448528985901
2019-03-29,1648.1917333167166
2019-04-01,1664.420751627297
2019-04-02,1668.7002488062594
2019-04-03,1678.2623044941904
2019-04-04,1676.117185715932
2019-04-05,1676.5874275571312
2019-04-08,1674.6311938060583
2019-04-09,1670.680586881851
2019-04-10,1675.0459232070134
2019-04-11,1671.605329062123
2019-04-12,1669.4171839394573
2019-04-15,1675.5230284300537
2019-04-16,1680.9065178442438
2019-04-17,1684.4271331095872
2019-04-18,1688.3914782996155
2019-04-19,1690.8817549495338
2019-04-22,1688.6396466132358
2019-04-23,1696.952140041466
2019-04-24,1696.1372742821745
2019-04-25,1701.1115288662106
2019-04-26,1704.6052929232799
2019-04-29,1703.0951351804385
2019-04-30,1702.371583319152
2019-05-01,1701.8741020463058
2019-05-02,1696.0769372939305
2019-05-03,1702.73725817459
2019-05-06,1691.2109191490877
2019-05-07,1675.157296036674
2019-05-08,1670.9642157146277
2019-05-09,1650.8717931113547
2019-05-10,1657.3470664954239
2019-05-13,1647.185094247921
2019-05-14,1655.6310544309663
2019-05-15,1663.30312331291
2019-05-16,1678.9305849906793
2019-05-17,1681.0271872342678
2019-05-20,1675.6485748490886
2019-05-21,1679.0438473903453
2019-05-22,1678.8917095494967
2019-05-23,1662.0389661587349
2019-05-24,1666.481876844212
2019-05-27,1669.7318501568823
2019-05-28,1669.4949024639936
2019-05-29,1649.6453912534473
2019-05-30,1651.6130070615422
2019-05-31,1642.9141548639482
2019-06-03,1643.148704092671
2019-06-04,1646.6196118236394
2019-06-05,1656.0074902412484
2019-06-06,1656.0969560879153
2019-06-07,1667.4169884928374
2019-06-10,1672.9963795883446
2019-06-11,1685.7768996657558
2019-06-12,1678.9515753972216
2019-06-13,1682.6500064805339
2019-06-14,1683.6465905932519
2019-06-17,1681.1449916576396
2019-06-18,1703.333519432514
2019-06-19,1711.3617260565493
2019-06-20,1720.2452156704542
2019-06-21,1709.4476296839703
2019-06-24,1706.4184536775515
2019-06-25,1704.4657729088256
2019-06-26,1700.5370534837596
2019-06-27,1703.4774772635574
2019-06-28,1709.9006086340426
2019-07-01,1728.3168011294847
2019-07-02,1738.4345793671582
2019-07-03,1748.9111714344488
2019-07-04,1753.13417524573
2019-07-05,1746.249269271626
2019-07-08,1739.034226124312
2019-07-09,1732.999916976973
2019-07-10,1729.1363855301754
2019-07-11,1731.3957703468807
2019-07-12,1730.5407516949344
2019-07-15,1731.5441062047553
2019-07-16,1733.5955957063147
2019-07-17,1731.3076673330183
2019-07-18,1721.8627521704009
2019-07-19,1727.5011916363605
2019-07-22,1724.978126552172
2019-07-23,1739.5207952228068
2019-07-24,1746.4465390802986
2019-07-25,1739.3204656552687
2019-07-26,1740.1108767361588
2019-07-29,1738.3941852114215
2019-07-30,1725.5191043876875
2019-07-31,1725.7997909807946
2019-08-01,1735.9288063024633
2019-08-02,1703.3980507726542
2019-08-05,1667.0460686866245
2019-08-06,1652.5723339788883
2019-08-07,1659.712277658548
2019-08-08,1680.0888689114313
2019-08-09,1675.665220332191
2019-08-12,1672.2807252463906
2019-08-13,1672.584851448596
2019-08-14,1662.0891333712284
2019-08-15,1654.6395364696007
2019-08-16,1669.5086872864279
2019-08-19,1686.7182674757983
2019-08-20,1684.159760128033
2019-08-21,1695.6160799311526
2019-08-22,1690.2950061530084
2019-08-23,1682.2445577811766
2019-08-26,1676.3432872481378
2019-08-27,1686.5527195018892
2019-08-28,1687.3486330513194
2019-08-29,1697.7075460297935
2019-08-30,1715.1243098157204
2019-09-02,1719.7655260624426
2019-09-03,1720.993584498332
2019-09-04,1728.3187477800511
2019-09-05,1741.477142520359
2019-09-06,1748.751825802717
2019-09-09,1746.9255390407475
2019-09-10,1746.538006642598
2019-09-11,1762.5783286485005
2019-09-12,1764.873441255922
2019-09-13,1766.7109147260248
2019-09-16,1768.5578928098773
2019-09-17,1769.8917457412417
2019-09-18,1767.8976900572413
2019-09-19,1775.2858006113313
2019-09-20,1783.6116029178907
2019-09-23,1779.5500351305327
2019-09-24,1781.5081767542808
2019-09-25,1774.0081152635646
2019-09-26,1783.6294336552303
2019-09-27,1786.4116515781925
2019-09-30,1789.7308321113617
2019-10-01,1778.3372114228237
2019-10-02,1743.8944815187758
2019-10-03,1736.5070988272444
2019-10-04,1748.480293154061
2019-10-07,1755.726824331341
2019-10-08,1746.5398846096632
2019-10-09,1748.549314725823
2019-10-10,1752.845337675287
2019-10-11,1780.0318806946996
2019-10-14,1777.361510338152
2019-10-15,1792.7628586227813
2019-10-16,1792.9689064774727
2019-10-17,1789.5733400552174
2019-10-18,1783.0036736533093
2019-10-21,1793.0611839548076
2019-10-22,1799.5368130919235
2019-10-23,1800.1521693293341
2019-10-24,1811.0536193742382
2019-10-25,1818.2669265338923
2019-10-28,1821.8423626243884
2019-10-29,1821.4913715632752
2019-10-30,1822.8080990881813
2019-10-31,1820.0197954532603
2019-11-01,1832.0812552618795
2019-11-04,1843.0971733346526
2019-11-05,1854.6707911082653
2019-11-06,1856.121059894246
2019-11-07,1865.1215694778396
2019-11-08,1864.6068344625899
2019-11-11,1864.2793894563663
2019-11-12,1868.210047440601
2019-11-13,1865.001588360325
2019-11-14,1859.2798224463795
2019-11-15,1864.803541122863
2019-11-18,1865.0207789119072
2019-11-19,1864.4357709887106
2019-11-20,1851.9799587531118
2019-11-21,1843.2629542910158
2019-11-22,1849.586102718405
2019-11-25,1863.735360846647
2019-11-26,1870.6033406177746
2019-11-27,1875.8609201192844
2019-11-28,1872.6605515512597
2019-11-29,1865.3974535457114
2019-12-02,1848.8454661339238
2019-12-03,1839.9107764273242
2019-12-04,1848.6388958989596
2019-12-05,1850.127677446746
2019-12-06,1870.0479996200963
2019-12-09,1867.0672512059755
2019-12-10,1861.7601688585137
2019-12-11,1866.6495053856029
2019-12-12,1866.6627447237738
2019-12-13,1881.8128417685105
2019-12-16,1896.8134477061212
2019-12-17,1890.8358048430432
2019-12-18,1887.1603525084204
2019-12-19,1891.2452449111308
2019-12-20,1901.7551763204217
2019-12-23,1902.7208018889407
2019-12-24,1904.3094197452526
2019-12-25,1903.8138254414093
2019-12-26,1905.3999910583273
2019-12-27,1906.2046777286348
2019-12-30,1892.9449446083079
2019-12-31,1891.0403909591814
2020-01-01,1891.0444256074509
2020-01-02,1903.469051860885
2020-01-03,1902.5585865496732
2020-01-06,1891.2035211612747
2020-01-07,1901.6659865700176
2020-01-08,1900.8267467319838
2020-01-09,1911.5980881854555
2020-01-10,1916.019422151356
2020-01-13,1911.7118926561839
2020-01-14,1918.1195058700507
2020-01-15,1918.3261684835186
2020-01-16,1922.5028494023402
2020-01-17,1938.0597925456445
2020-01-20,1941.6467603609356
2020-01-21,1936.7450847415978
2020-01-22,1942.234488968049
2020-01-23,1933.8997719029162
2020-01-24,1945.4718902788966
2020-01-27,1912.0855668235026
2020-01-28,1915.134380651689
2020-01-29,1921.7349132814843
2020-01-30,1903.722273978925
2020-01-31,1887.7505653453507
2020-02-03,1887.3645006831994
2020-02-04,1909.009463541409
2020-02-05,1934.5697748125447
2020-02-06,1950.5700007861956
2020-02-07,1943.8339363092664
2020-02-10,1944.3352148236513
2020-02-11,1957.6368739828274
2020-02-12,1966.3277259195872
2020-02-13,1971.0489297871322
2020-02-14,1967.2012709827231
2020-02-17,1969.8717856861647
2020-02-18,1963.0268943383705
2020-02-19,1976.5023626715965
2020-02-20,1960.1126379593636
2020-02-21,1949.8280565523473
2020-02-24,1901.187490998181
2020-02-25,1867.3957498902375
2020-02-26,1855.6548574184217
2020-02-27,1801.7453945330894
2020-02-28,1743.9300082708432
2020-03-02,1745.6570622437737
2020-03-03,1761.3342228503204
2020-03-04,1782.6290072461668
2020-03-05,1773.208852302563
2020-03-06,1715.2000390331007
2020-03-09,1598.1486951520722
2020-03-10,1593.017418185549
2020-03-11,1570.18166349397
2020-03-12,1433.0436227658383
2020-03-13,1439.1404097275433
2020-03-16,1373.0087055210195
2020-03-17,1399.0809811663821
2020-03-18,1350.6842490927722
2020-03-19,1382.6239052500132
2020-03-20,1392.5259160304574
2020-03-23,1345.6058326447446
2020-03-24,1444.3710851503008
2020-03-25,1500.0834803138187
2020-03-26,1521.1028500881291
2020-03-27,1496.7577201918139
2020-03-30,1526.1943724241246
2020-03-31,1540.5752535517163
2020-04-01,1511.3540434120846
2020-04-02,1511.0405388463055
2020-04-03,1501.6482402762638
2020-04-06,1558.3832227987355
2020-04-07,1574.0486395187986
2020-04-08,1581.2895420237235
2020-04-09,1596.6303971680502
2020-04-10,1597.9663767216623
2020-04-13,1598.019861250442
2020-04-14,1615.8007211596425
2020-04-15,1586.1038331416441
2020-04-16,1589.112695174683
2020-04-17,1623.7799366374518
2020-04-20,1624.0934728039574
2020-04-21,1581.601127273539
2020-04-22,1604.3672376166207
2020-04-23,1615.9489601311736
2020-04-24,1606.8164209643362
2020-04-27,1632.7186900445158
2020-04-28,1652.5812714120939
2020-04-29,1671.8383181381041
2020-04-30,1651.2743487117598
2020-05-01,1624.2850466823625
2020-05-04,1604.0664248227254
2020-05-05,1631.6440872489347
2020-05-06,1630.6555536878564
2020-05-07,1641.3453891001486
2020-05-08,1654.3651283685956
2020-05-11,1658.023832552092
2020-05-12,1656.3958128030165
2020-05-13,1638.1307138811856
2020-05-14,1610.3193218121812
2020-05-15,1618.2411921413923
2020-05-18,1651.9056513646553
2020-05-19,1654.813780625445
2020-05-20,1667.9922477652399
2020-05-21,1656.6381060154151
2020-05-22,1653.2716024065767
2020-05-25,1676.0487130380352
2020-05-26,1692.5188558531825
2020-05-27,1691.9558174825745
2020-05-28,1714.625404235009
2020-05-29,1688.008185364047
2020-06-01,1701.9274445041422
2020-06-02,1718.9335101397098
2020-06-03,1751.7318181796154
2020-06-04,1739.1749613028965
2020-06-05,1766.9872090254114
2020-06-08,1769.8479313018008
2020-06-09,1759.7202978510707
2020-06-10,1755.8662449814362
2020-06-11,1699.0263498875759
2020-06-12,1700.887482749368
2020-06-15,1684.6850665658162
2020-06-16,1735.0219725062832
2020-06-17,1747.8842013572225
2020-06-18,1740.1875775612334
2020-06-19,1752.1277865892055
2020-06-22,1741.4737033785382
2020-06-23,1756.1044364659322
2020-06-24,1724.5826940039863
2020-06-25,1728.290051052252
2020-06-26,1727.4394169530851
2020-06-29,1718.6163537211048
2020-06-30,1729.389083879906
2020-07-01,1729.8191045400858
2020-07-02,1755.9963387674616
2020-07-03,1750.3902810675916
2020-07-06,1769.4152839515466
2020-07-07,1758.070927815072
2020-07-08,1747.2924289203156
2020-07-09,1746.160254174722
2020-07-10,1751.1623335827892
2020-07-13,1766.6549041191738
2020-07-14,1752.6231260912002
2020-07-15,1778.3513024459512
2020-07-16,1768.8454489833036
2020-07-17,1770.056715025007
2020-07-20,1781.1673828781143
2020-07-21,1793.4594874755496
2020-07-22,1774.3260461592624
2020-07-23,1771.6149629140914
2020-07-24,1751.8335938842515
2020-07-27,1747.5383154848316
2020-07-28,1754.5561438228228
2020-07-29,1749.8812757665512
2020-07-30,1718.6619992457881
2020-07-31,1694.3664397844018
2020-08-03,1722.5262605827158
2020-08-04,1733.1219320367218
2020-08-05,1734.8871321298946
2020-08-06,1725.7629928936742
2020-08-07,1730.6554253067661
2020-08-10,1735.5385066465844
2020-08-11,1758.1338362235342
2020-08-12,1772.3017667537144
2020-08-13,1769.8916794201002
2020-08-14,1760.725919934066
2020-08-17,1763.276779791299
2020-08-18,1757.5419130233631
2020-08-19,1763.89042080242
2020-08-20,1750.7051561938254
2020-08-21,1753.4959627494043
2020-08-24,1771.793199701249
2020-08-25,1769.9229819962302
2020-08-26,1783.7620694667983
2020-08-27,1774.7847466401172
2020-08-28,1764.4285279315834
2020-08-31,1752.513622147471
2020-09-01,1750.5251196860909
2020-09-02,1782.018521490817
2020-09-03,1766.2684968473477
2020-09-04,1743.603487936789
2020-09-07,1754.6187318813927
2020-09-08,1743.0043060475693
2020-09-09,1760.129798623337
2020-09-10,1754.930825554793
2020-09-11,1760.0996846617318
2020-09-14,1764.1887638893961
2020-09-15,1771.2048575043648
2020-09-16,1784.1260717520145
2020-09-17,1776.0644605361008
2020-09-18,1769.530900960096
2020-09-21,1738.8021835290288
2020-09-22,1742.907195657288
2020-09-23,1748.1902920477705
2020-09-24,1732.6171752490322
2020-09-25,1733.0456088115263
2020-09-28,1762.5270298948606
2020-09-29,1754.7265429721579
2020-09-30,1746.338226936921
2020-10-01,1751.4294266421734
2020-10-02,1748.7202540227674
2020-10-05,1760.563537858746
2020-10-06,1762.2626014948767
2020-10-07,1761.789473820562
2020-10-08,1775.849828114247
2020-10-09,1783.227908163126
2020-10-12,1794.394063493149
2020-10-13,1797.2740538846658
2020-10-14,1795.927309442256
2020-10-15,1768.774715315061
2020-10-16,1773.6352084483942
2020-10-19,1771.108477080776
2020-10-20,1758.6173576141507
2020-10-21,1748.1221164018195
2020-10-22,1743.4644388968823
2020-10-23,1748.4832614050556
2020-10-26,1718.5402402944198
2020-10-27,1709.9027205597338
2020-10-28,1679.894353283132
2020-10-29,1686.3089901859785
2020-10-30,1678.662305117669
2020-11-02,1704.7513200285714
2020-11-03,1731.9650315406818
2020-11-04,1759.6816852841791
2020-11-05,1783.477610440308
2020-11-06,1785.0795176791507
2020-11-09,1833.3732732701803
2020-11-10,1841.1406405483551
2020-11-11,1864.625006976441
2020-11-12,1854.7403251701635
2020-11-13,1853.6749508984271
2020-11-16,1877.0126181247049
2020-11-17,1872.0690508504324
2020-11-18,1873.8659500659987
2020-11-19,1867.671337938955
2020-11-20,1872.3196721498955
2020-11-23,1870.704752342877
2020-11-24,1885.3792708571682
2020-11-25,1891.337156492693
2020-11-26,1893.426004669176
2020-11-27,1902.3982497779689
2020-11-30,1879.3824571989787
2020-12-01,1884.0985749331862
2020-12-02,1879.2227203392363
2020-12-03,1875.6497412210954
2020-12-04,1883.6394558805935
2020-12-07,1881.4586374436792
2020-12-08,1885.74465510203
2020-12-09,1898.1216885805109
2020-12-10,1883.1645874958851
2020-12-11,1878.398094092914
2020-12-14,1882.409916624432
2020-12-15,1884.4552384751298
2020-12-16,1899.1490625858808
2020-12-17,1907.330448775895
2020-12-18,1902.3799775776445
2020-12-21,1875.2491662451873
2020-12-22,1881.630163848808
2020-12-23,1894.6598039467865
2020-12-24,1899.9238503106333
2020-12-25,1900.1750138512807
2020-12-28,1913.6127901207262
2020-12-29,1931.7394875920013
2020-12-30,1925.7105396401255
2020-12-31,1924.4243840428499
2021-01-01,1924.424384042848
2021-01-04,1931.795018036355
2021-01-05,1929.172018193479
2021-01-06,1936.8701523507434
2021-01-07,1946.9195841177052
2021-01-08,1969.007282565881
2021-01-11,1964.0255453893092
2021-01-12,1962.6694615083743
2021-01-13,1965.7145227641522
2021-01-14,1979.747185043796
2021-01-15,1967.5567505339238
2021-01-18,1966.7782987059718
2021-01-19,1971.5043421237308
2021-01-20,1983.1807198857139
2021-01-21,1987.7426847652025
2021-01-22,1978.7782821893647
2021-01-25,1980.2207460645543
2021-01-26,1978.4820592166036
2021-01-27,1965.3792282102902
2021-01-28,1950.2871758759932
2021-01-29,1912.5785566238837
2021-02-01,1939.9440783133214
2021-02-02,1965.183697468132
2021-02-03,1976.9409983062715
2021-02-04,1980.151803136912
2021-02-05,1983.1147593523367
2021-02-08,1990.544829450126
2021-02-09,1988.522685402567
2021-02-10,1987.136947957681
2021-02-11,1996.4565430991665
2021-02-12,2006.1989375170817
2021-02-15,2020.0841742945408
2021-02-16,2021.046510110668
2021-02-17,2008.401318638805
2021-02-18,1991.9532501648905
2021-02-19,1994.5075101600057
2021-02-22,1988.3834344803163
2021-02-23,1984.535986768599
2021-02-24,1972.0211288495375
2021-02-25,1969.9163387732563
2021-02-26,1929.0871899045192
2021-03-01,1968.036721010681
2021-03-02,1967.6740108169956
2021-03-03,1961.1199057149547
2021-03-04,1942.7363002815594
2021-03-05,1939.14678121274
2021-03-08,1960.3054388730557
2021-03-09,1978.2481984396761
2021-03-10,1986.824545111981
2021-03-11,1994.2655207549576
2021-03-12,1996.4961305328204
2021-03-15,2006.6582842475025
2021-03-16,2024.3041752490237
2021-03-17,2016.577707106004
2021-03-18,2027.2744332581563
2021-03-19,2019.2213228657279
2021-03-22,2015.9765582569798
2021-03-23,2015.1391093595255
2021-03-24,2007.1339971913785
2021-03-25,2014.286987020533
2021-03-26,2030.199515767122
2021-03-29,2040.6543258776535
2021-03-30,2043.921444245965
2021-03-31,2038.3139762089795
2021-04-01,2053.0600836355434
2021-04-02,2058.880809176231
2021-04-05,2063.834721247813
2021-04-06,2062.958254108623
2021-04-07,2056.1438551796687
2021-04-08,2069.6224231697634
2021-04-09,2076.3561412221384
2021-04-12,2063.906321303844
2021-04-13,2067.0309282951443
2021-04-14,2063.878082632176
2021-04-15,2075.9404637336556
2021-04-16,2086.570631882505
2021-04-19,2083.7232099353923
2021-04-20,2052.2218804818194
2021-04-21,2057.6959393076218
2021-04-22,2075.3764149736235
2021-04-23,2070.8824907129174
2021-04-26,2074.1858613336913
2021-04-27,2064.131961375746
2021-04-28,2071.115483947895
2021-04-29,2064.982445188463
2021-04-30,2054.5018843828784
2021-05-03,2060.296255121528
2021-05-04,2041.043656698157
2021-05-05,2067.628198544414
2021-05-06,2065.2405361657075
2021-05-07,2079.6682291459156
2021-05-10,2082.4686261294564
2021-05-11,2045.9837536043783
2021-05-12,2037.140814028688
2021-05-13,2034.019337854043
2021-05-14,2059.0629460047376
2021-05-17,2059.514800888609
2021-05-18,2064.6186852845517
2021-05-19,2043.335730376707
2021-05-20,2066.048350925758
2021-05-21,2076.0213482727313
2021-05-24,2078.7327098444093
2021-05-25,2083.7576890797027
2021-05-26,2087.716132092772
2021-05-27,2078.619655031345
2021-05-28,2096.9121906658543
2021-05-31,2082.485139181472
2021-06-01,2091.536767915403
2021-06-02,2096.362934492462
2021-06-03,2098.8253371969768
2021-06-04,2108.6942068612448
2021-06-07,2116.109930587982
2021-06-08,2120.428443030514
2021-06-09,2117.8951905612644
2021-06-10,2123.0986821088245
2021-06-11,2133.609781379899
2021-06-14,2140.032293402253
2021-06-15,2149.3696101221162
2021-06-16,2156.0594775940967
2021-06-17,2161.1103089651597
2021-06-18,2139.4739663489418
2021-06-21,2137.393271216362
2021-06-22,2154.9428441712603
2021-06-23,2141.0000942125434
2021-06-24,2152.541873208194
2021-06-25,2160.1463211771134
2021-06-28,2158.838625253019
2021-06-29,2160.9981572645056
2021-06-30,2150.716444702586
2021-07-01,2152.849630190531
2021-07-02,2164.293781511425
2021-07-05,2169.477225780878
2021-07-06,2173.2487258117417
2021-07-07,2186.165420969286
2021-07-08,2155.3691605367712
2021-07-09,2170.488375216461
2021-07-12,2191.6462904407613
2021-07-13,2201.3855696871656
2021-07-14,2199.3580919608403
2021-07-15,2182.061567629815
2021-07-16,2175.196241032211
2021-07-19,2143.4752830292964
2021-07-20,2148.063932928236
2021-07-21,2172.4124956796986
2021-07-22,2180.4437248212316
2021-07-23,2197.9586588508027
2021-07-26,2191.470545249428
2021-07-27,2184.2176537178616
2021-07-28,2191.5022732165544
2021-07-29,2202.328921343976
2021-07-30,2192.2995109461112
2021-08-02,2210.6188140425193
2021-08-03,2215.2504831092406
2021-08-04,2230.1724330450797
2021-08-05,2246.2643615213647
2021-08-06,2241.6706566979738
2021-08-09,2249.3448054819623
2021-08-10,2253.370269478985
2021-08-11,2260.494527377739
2021-08-12,2263.4692586855886
2021-08-13,2266.0200705863867
