Date,EAFE ex UK SRI
2018-03-26,1509.9252522769086
2018-03-27,1531.1333472338815
2018-03-28,1533.3748416078688
2018-03-29,1540.6714472318843
2018-03-30,1543.782718502213
2018-04-02,1542.057386156799
2018-04-03,1537.7448613096055
2018-04-04,1532.9470716859632
2018-04-05,1561.8735890541332
2018-04-06,1556.2342367067426
2018-04-09,1559.7438206358877
2018-04-10,1567.0619860674472
2018-04-11,1557.2302330615382
2018-04-12,1560.03983174453
2018-04-13,1562.2398494034014
2018-04-16,1562.9631031380238
2018-04-17,1570.0892128992648
2018-04-18,1576.1718745111002
2018-04-19,1576.3549832803571
2018-04-20,1577.0092198041755
2018-04-23,1580.2275393821467
2018-04-24,1586.0290560515227
2018-04-25,1579.0519532791236
2018-04-26,1591.5570628841915
2018-04-27,1602.70709325309
2018-04-30,1608.1623424154932
2018-05-01,1608.4185577803864
2018-05-02,1615.1622999794808
2018-05-03,1615.1462457186879
2018-05-04,1620.1807382495083
2018-05-07,1627.8249109906358
2018-05-08,1633.1310729375944
2018-05-09,1631.4141891814243
2018-05-10,1634.0828259125321
2018-05-11,1636.3581166224349
2018-05-14,1640.838955921392
2018-05-15,1639.8016623647343
2018-05-16,1644.235318996982
2018-05-17,1651.8574678792525
2018-05-18,1655.6805261595541
2018-05-21,1659.6915721598489
2018-05-22,1660.0561355927834
2018-05-23,1649.9307002870016
2018-05-24,1644.5832322166273
2018-05-25,1646.2016071047035
2018-05-28,1643.5804946854375
2018-05-29,1635.3617470564518
2018-05-30,1628.8933859072513
2018-05-31,1624.225151985375
2018-06-01,1630.313537766818
2018-06-04,1639.5852000221591
2018-06-05,1636.2915410837054
2018-06-06,1631.2788790657924
2018-06-07,1632.8703471614826
2018-06-08,1634.0547144807301
2018-06-11,1639.6406739547272
2018-06-12,1639.0814852592846
2018-06-13,1640.0963931053066
2018-06-14,1648.7517655329207
2018-06-15,1648.570811670854
2018-06-18,1635.7662087899091
2018-06-19,1624.759203735945
2018-06-20,1629.8679525238058
2018-06-21,1622.712655858098
2018-06-22,1630.7226095430383
2018-06-25,1607.8885660525877
2018-06-26,1610.1635595148418
2018-06-27,1617.2773508280043
2018-06-28,1609.8675270825765
2018-06-29,1612.6647008492237
2018-07-02,1599.5719417688376
2018-07-03,1609.4073827416603
2018-07-04,1610.5776032213007
2018-07-05,1610.1293612515738
2018-07-06,1614.9022451673206
2018-07-09,1628.7740821634973
2018-07-10,1634.0729955276943
2018-07-11,1614.2671286763764
2018-07-12,1624.0341754254803
2018-07-13,1632.519676126497
2018-07-16,1627.6931221171549
2018-07-17,1632.2415542326662
2018-07-18,1641.496715116471
2018-07-19,1635.4416598669843
2018-07-20,1633.5576887970265
2018-07-23,1628.3197494951478
2018-07-24,1640.943503225174
2018-07-25,1642.7713064043185
2018-07-26,1656.1400721217947
2018-07-27,1665.3027514918915
2018-07-30,1656.5195097977467
2018-07-31,1653.2516657360493
2018-08-01,1655.4877158729253
2018-08-02,1648.6291597526124
2018-08-03,1653.9052964082512
2018-08-06,1652.3409991551805
2018-08-07,1660.9032274213855
2018-08-08,1655.07564776382
2018-08-09,1659.597243151203
2018-08-10,1646.3253681760477
2018-08-13,1636.580140878074
2018-08-14,1648.9782393754076
2018-08-15,1638.6763227221659
2018-08-16,1638.191157899717
2018-08-17,1639.9508109468882
2018-08-20,1647.3172539699679
2018-08-21,1642.9565518363881
2018-08-22,1643.099413418568
2018-08-23,1639.2162712892107
2018-08-24,1641.2891566128685
2018-08-27,1653.5593847888388
2018-08-28,1652.483560335007
2018-08-29,1656.612020144154
2018-08-30,1654.988476772424
2018-08-31,1647.3941690596869
2018-09-03,1643.9724897269293
2018-09-04,1637.029521684864
2018-09-05,1612.8470054327934
2018-09-06,1606.617493804548
2018-09-07,1608.2705170460417
2018-09-10,1611.708863534545
2018-09-11,1616.0690656792276
2018-09-12,1622.9085013167783
2018-09-13,1621.210150715902
2018-09-14,1628.613110533317
2018-09-17,1626.9650964059804
2018-09-18,1636.1040136091942
2018-09-19,1648.0583607232102
2018-09-20,1646.640392516039
2018-09-21,1655.6647103320474
2018-09-24,1648.908778083732
2018-09-25,1660.9465815197834
2018-09-26,1667.871501347113
2018-09-27,1668.6556109631679
2018-09-28,1667.294831258188
2018-10-01,1668.4333063901868
2018-10-02,1664.0875912966242
2018-10-03,1660.035286288931
2018-10-04,1649.4500595842983
2018-10-05,1639.578735664185
2018-10-08,1630.8576644940622
2018-10-09,1626.1145869044644
2018-10-10,1608.1098013718913
2018-10-11,1565.8038249601123
2018-10-12,1566.2237973970628
2018-10-15,1562.800812916312
2018-10-16,1580.685863643115
2018-10-17,1588.6858666168464
2018-10-18,1579.6850534947487
2018-10-19,1576.9158622982777
2018-10-22,1571.2068220334475
2018-10-23,1544.4912721851395
2018-10-24,1544.6768682681334
2018-10-25,1534.2350683911366
2018-10-26,1529.7486159705618
2018-10-29,1531.5938004876166
2018-10-30,1538.0023710757644
2018-10-31,1566.4433360335968
2018-11-01,1558.0709094449212
2018-11-02,1569.161681629088
2018-11-05,1560.1744472312953
2018-11-06,1562.9012658238983
2018-11-07,1570.2879504019268
2018-11-08,1583.6319278323297
2018-11-09,1580.8940922267632
2018-11-12,1577.4652094370776
2018-11-13,1569.9120203374248
2018-11-14,1562.1208060495817
2018-11-15,1559.3380610452532
2018-11-16,1556.4744961659444
2018-11-19,1547.871708329012
2018-11-20,1531.9501982426784
2018-11-21,1539.7058801445273
2018-11-22,1535.3046973681062
2018-11-23,1544.6988066768627
2018-11-26,1555.3285930283544
2018-11-27,1560.6480891108822
2018-11-28,1566.2106245661776
2018-11-29,1569.302815891454
2018-11-30,1575.059918432011
2018-12-03,1594.2612841273117
2018-12-04,1578.4818475487848
2018-12-05,1560.9734457920342
2018-12-06,1523.97211538724
2018-12-07,1534.7417192752291
2018-12-10,1509.034715728772
2018-12-11,1517.9941139654948
2018-12-12,1539.8752832474927
2018-12-13,1541.4830260569706
2018-12-14,1529.185562694658
2018-12-17,1520.161573086976
2018-12-18,1503.5068823112094
2018-12-19,1501.148823669835
2018-12-20,1478.1278127399596
2018-12-21,1469.178668580923
2018-12-24,1467.3105341274745
2018-12-25,1449.2930116684515
2018-12-26,1454.433314102289
2018-12-27,1457.8653831002164
2018-12-28,1473.4268404759057
2018-12-31,1479.529117012472
2019-01-01,1479.5970558521635
2019-01-02,1481.810900105667
2019-01-03,1481.4909618122715
2019-01-04,1496.3979295024708
2019-01-07,1503.284505946032
2019-01-08,1513.0995910514816
2019-01-09,1527.0093192664256
2019-01-10,1524.5636425445464
2019-01-11,1526.2811653993974
2019-01-14,1520.8034487873192
2019-01-15,1532.4205157720605
2019-01-16,1536.301240658638
2019-01-17,1539.5480476275054
2019-01-18,1559.662615355379
2019-01-21,1557.733398767228
2019-01-22,1550.6171341228169
2019-01-23,1545.9597833632051
2019-01-24,1550.7616370121368
2019-01-25,1558.578903288674
2019-01-28,1548.683107186209
2019-01-29,1553.7521929148872
2019-01-30,1553.5034566455338
2019-01-31,1563.1688951111523
2019-02-01,1564.4665953462436
2019-02-04,1564.173407066417
2019-02-05,1583.0845085552978
2019-02-06,1581.2771052738208
2019-02-07,1565.5939738707484
2019-02-08,1554.956977349374
2019-02-11,1563.5807217756112
2019-02-12,1577.3586301635053
2019-02-13,1587.0332463856319
2019-02-14,1585.8591901928564
2019-02-15,1597.1127682340336
2019-02-18,1603.01065900741
2019-02-19,1603.9957284910377
2019-02-20,1611.0785548930228
2019-02-21,1614.9279200817382
2019-02-22,1620.4763711789662
2019-02-25,1625.370136909175
2019-02-26,1625.6167460939164
2019-02-27,1619.9245426097332
2019-02-28,1616.6195387156015
2019-03-01,1623.2113381296683
2019-03-04,1634.092030355744
2019-03-05,1633.5734984924802
2019-03-06,1632.479181340877
2019-03-07,1631.4036822531773
2019-03-08,1615.967170533742
2019-03-11,1623.232787154577
2019-03-12,1627.08620297492
2019-03-13,1625.7689986359096
2019-03-14,1631.0256890509268
2019-03-15,1643.2839669481543
2019-03-18,1649.4008976257214
2019-03-19,1653.238657817976
2019-03-20,1643.4266513805971
2019-03-21,1645.5174101332555
2019-03-22,1638.0765949615309
2019-03-25,1619.8875712378822
2019-03-26,1641.3332166823013
2019-03-27,1641.5617400591498
2019-03-28,1637.1255662702822
2019-03-29,1648.3974357639431
2019-04-01,1664.3636578606697
2019-04-02,1667.9298949999975
2019-04-03,1677.5627637218918
2019-04-04,1674.6829153640037
2019-04-05,1675.9803817531517
2019-04-08,1673.8813986528176
2019-04-09,1671.2404121561615
2019-04-10,1674.5924437805531
2019-04-11,1670.373094354978
2019-04-12,1666.5591705968957
2019-04-15,1673.2905611861815
2019-04-16,1679.500651696124
2019-04-17,1682.0873431440639
2019-04-18,1684.3769873830813
2019-04-19,1687.47829230439
2019-04-22,1686.2903302618904
2019-04-23,1693.7793593821368
2019-04-24,1694.6502771961393
2019-04-25,1699.5626692471828
2019-04-26,1701.6535873511523
2019-04-29,1700.2948438829853
2019-04-30,1699.8065318537526
2019-05-01,1700.3326238771506
2019-05-02,1694.4360261729594
2019-05-03,1698.8727691005479
2019-05-06,1685.6645397251978
2019-05-07,1669.3764657806223
2019-05-08,1665.6900087676543
2019-05-09,1644.3946165646842
2019-05-10,1651.1993816324918
2019-05-13,1641.7028397837216
2019-05-14,1650.4260084086975
2019-05-15,1659.4491063659625
2019-05-16,1675.8149032727745
2019-05-17,1679.8695219812193
2019-05-20,1674.3872821056339
2019-05-21,1676.861048409432
2019-05-22,1679.5912603880176
2019-05-23,1664.854247719545
2019-05-24,1669.7329881108742
2019-05-27,1672.1937779593309
2019-05-28,1672.1906398862889
2019-05-29,1651.5428006680702
2019-05-30,1653.2384241071475
2019-05-31,1644.4605957195677
2019-06-03,1645.331213610655
2019-06-04,1647.9472237547554
2019-06-05,1657.5224914392422
2019-06-06,1657.5834540279811
2019-06-07,1669.5382639787872
2019-06-10,1676.3743462339135
2019-06-11,1690.7618933909105
2019-06-12,1682.1015217301285
2019-06-13,1685.8240888186538
2019-06-14,1686.2258178127656
2019-06-17,1683.1998261524247
2019-06-18,1705.892267952622
2019-06-19,1716.2967398248393
2019-06-20,1724.9413755677854
2019-06-21,1713.4928632803876
2019-06-24,1711.0549115816837
2019-06-25,1709.8960936743626
2019-06-26,1706.4073515484195
2019-06-27,1710.0227435630493
2019-06-28,1714.8317518160973
2019-07-01,1735.205564305965
2019-07-02,1744.1539371542458
2019-07-03,1753.9493850528777
2019-07-04,1758.2166344416833
2019-07-05,1751.5467808592653
2019-07-08,1743.2385253726202
2019-07-09,1736.1017392122023
2019-07-10,1733.0835860107588
2019-07-11,1735.1470693022627
2019-07-12,1733.3353931147815
2019-07-15,1735.0270758931126
2019-07-16,1735.7389930198074
2019-07-17,1735.1966563112628
2019-07-18,1723.9553632165528
2019-07-19,1731.015238211948
2019-07-22,1728.1759934989552
2019-07-23,1743.4525890113787
2019-07-24,1749.8069051484015
2019-07-25,1744.5326781385986
2019-07-26,1744.7386022157493
2019-07-29,1740.9406464283586
2019-07-30,1727.889503349261
2019-07-31,1728.6057639935739
2019-08-01,1739.7933272558319
2019-08-02,1708.1592931712726
2019-08-05,1670.1490219543173
2019-08-06,1655.6916421067024
2019-08-07,1663.2496113952106
2019-08-08,1684.3361448680791
2019-08-09,1679.7888708586727
2019-08-12,1677.4006278514316
2019-08-13,1676.0779363131865
2019-08-14,1668.2255370912376
2019-08-15,1659.319696481082
2019-08-16,1673.0044414152378
2019-08-19,1689.0582724515507
2019-08-20,1689.951395553501
2019-08-21,1700.2840134232663
2019-08-22,1693.573946234356
2019-08-23,1686.930182269227
2019-08-26,1679.8307330790938
2019-08-27,1689.4200128488287
2019-08-28,1689.7535306831292
2019-08-29,1698.0617930989774
2019-08-30,1716.1146753159944
2019-09-02,1720.615337588475
2019-09-03,1722.0092883784807
2019-09-04,1729.7680896234008
2019-09-05,1742.3969053682051
2019-09-06,1750.2814814428912
2019-09-09,1749.9183141160677
2019-09-10,1748.189352009828
2019-09-11,1763.0690234343367
2019-09-12,1766.8016774784792
2019-09-13,1768.5231969166714
2019-09-16,1768.0653895941678
2019-09-17,1769.6615397765559
2019-09-18,1769.1447600370238
2019-09-19,1777.1011798171273
2019-09-20,1787.4084876111815
2019-09-23,1783.1605862467113
2019-09-24,1785.1541991222853
2019-09-25,1776.9913393849754
2019-09-26,1786.575799527615
2019-09-27,1789.6987061680604
2019-09-30,1792.6013845694958
2019-10-01,1785.4376265930125
2019-10-02,1750.8281483774142
2019-10-03,1742.4968978884976
2019-10-04,1755.8925478349097
2019-10-07,1764.0442144274373
2019-10-08,1757.495297439878
2019-10-09,1758.8930075775488
2019-10-10,1762.7911049799154
2019-10-11,1787.3975122703011
2019-10-14,1786.482269806005
2019-10-15,1802.4503931190168
2019-10-16,1802.4230922119093
2019-10-17,1799.1170158760767
2019-10-18,1793.3713759488523
2019-10-21,1803.5451311849306
2019-10-22,1810.1052456169755
2019-10-23,1811.531367069641
2019-10-24,1823.266276338276
2019-10-25,1831.1858749361847
2019-10-28,1834.6000028554831
2019-10-29,1834.2988263172233
2019-10-30,1836.2958499313163
2019-10-31,1834.353158097051
2019-11-01,1846.8390215933432
2019-11-04,1857.600958013087
2019-11-05,1868.2451923466117
2019-11-06,1868.6915635120629
2019-11-07,1878.2053279555025
2019-11-08,1877.8141806945468
2019-11-11,1878.339684678257
2019-11-12,1882.778298602681
2019-11-13,1878.9838746916694
2019-11-14,1871.398435134
2019-11-15,1877.995792866086
2019-11-18,1878.917369948319
2019-11-19,1879.0489883727653
2019-11-20,1867.249950264739
2019-11-21,1857.986935420605
2019-11-22,1864.3301940505628
2019-11-25,1876.5829470796805
2019-11-26,1884.5376914772783
2019-11-27,1888.4324823160275
2019-11-28,1885.1483685902033
2019-11-29,1878.6151506334863
2019-12-02,1863.81567224522
2019-12-03,1857.0781803019254
2019-12-04,1863.442407346156
2019-12-05,1865.756806357559
2019-12-06,1885.2880615917538
2019-12-09,1882.5507121934977
2019-12-10,1876.683854271314
2019-12-11,1882.0752221503838
2019-12-12,1882.091936814319
2019-12-13,1893.4573637626777
2019-12-16,1906.2811565637792
2019-12-17,1903.9250775367923
2019-12-18,1899.9908789109961
2019-12-19,1904.2566395195702
2019-12-20,1915.1044568054422
2019-12-23,1916.4537920712226
2019-12-24,1917.6150120836323
2019-12-25,1917.0003193583104
2019-12-26,1918.0743437651709
2019-12-27,1918.9916526351249
2019-12-30,1905.7618155693567
2019-12-31,1901.8750704246045
2020-01-01,1901.8800739974652
2020-01-02,1915.8117728175546
2020-01-03,1916.2963291581514
2020-01-06,1903.024507972398
2020-01-07,1915.6227101434017
2020-01-08,1914.8029496329632
2020-01-09,1927.5092500448166
2020-01-10,1933.123879408927
2020-01-13,1928.0957994507114
2020-01-14,1934.1700147868385
2020-01-15,1933.4290456078095
2020-01-16,1936.698221862818
2020-01-17,1952.7691436156933
2020-01-20,1956.9184013699899
2020-01-21,1951.5530405923723
2020-01-22,1956.0848552995308
2020-01-23,1946.8624577365497
2020-01-24,1959.076878013732
2020-01-27,1924.588308028191
2020-01-28,1926.7473018265687
2020-01-29,1936.1633584995723
2020-01-30,1914.1507787309886
2020-01-31,1899.7229287827006
2020-02-03,1900.2558751180063
2020-02-04,1922.5671210644593
2020-02-05,1949.3038394021062
2020-02-06,1967.6314712305923
2020-02-07,1961.3452529923084
2020-02-10,1960.512807233037
2020-02-11,1974.306423734943
2020-02-12,1982.3601042895423
2020-02-13,1986.0828678776536
2020-02-14,1982.3052987235094
2020-02-17,1984.1208986589966
2020-02-18,1975.574783399961
2020-02-19,1989.5634888610805
2020-02-20,1971.7995649040574
2020-02-21,1961.4728513822092
2020-02-24,1912.7583216570513
2020-02-25,1879.2213629456717
2020-02-26,1867.854814846403
2020-02-27,1817.030249831804
2020-02-28,1759.1230894307164
2020-03-02,1761.2956419727527
2020-03-03,1780.3449480542747
2020-03-04,1798.315808480786
2020-03-05,1792.9926398763605
2020-03-06,1734.794816347531
2020-03-09,1627.6300081719849
2020-03-10,1622.2142664075084
2020-03-11,1602.0349167630532
2020-03-12,1470.1901423807622
2020-03-13,1462.036698827325
2020-03-16,1403.6056940295146
2020-03-17,1429.5264203844852
2020-03-18,1385.7422755289601
2020-03-19,1416.0883644359417
2020-03-20,1430.6471005635594
2020-03-23,1393.3107956422552
2020-03-24,1487.5646618497722
2020-03-25,1543.0273690519955
2020-03-26,1559.457806054881
2020-03-27,1543.9793815144942
2020-03-30,1573.0322321197004
2020-03-31,1582.381934190808
2020-04-01,1556.0252861388894
2020-04-02,1552.715391462369
2020-04-03,1542.8551208738872
2020-04-06,1599.6775657579142
2020-04-07,1616.8371853132303
2020-04-08,1621.710060059303
2020-04-09,1634.2217879339764
2020-04-10,1635.8808681157495
2020-04-13,1635.745540814515
2020-04-14,1658.6798079902019
2020-04-15,1633.0912007075547
2020-04-16,1636.5627447707104
2020-04-17,1669.6179686383734
2020-04-20,1669.8154480899123
2020-04-21,1630.0491349290828
2020-04-22,1648.4113871663333
2020-04-23,1660.2678614868244
2020-04-24,1650.2947950369396
2020-04-27,1676.687452951543
2020-04-28,1694.9026314068105
2020-04-29,1708.0357452979363
2020-04-30,1692.8944139201951
2020-05-01,1668.2567396417744
2020-05-04,1643.2177347854213
2020-05-05,1673.068171466491
2020-05-06,1673.5041077714618
2020-05-07,1682.765728057184
2020-05-08,1696.4868012669474
2020-05-11,1700.0754191263695
2020-05-12,1700.215450811057
2020-05-13,1686.515753809809
2020-05-14,1656.6022214884013
2020-05-15,1665.4388302997725
2020-05-18,1700.3611845069097
2020-05-19,1701.906598582264
2020-05-20,1715.1548889900162
2020-05-21,1704.1234338393353
2020-05-22,1699.9562463274067
2020-05-25,1725.4986076455505
2020-05-26,1737.7796676820153
2020-05-27,1735.5624678130887
2020-05-28,1760.9756837311159
2020-05-29,1735.6350668571038
2020-06-01,1746.9403769220949
2020-06-02,1762.51677537762
2020-06-03,1796.1779822959472
2020-06-04,1785.8178764777042
2020-06-05,1809.646560965996
2020-06-08,1811.2053021071806
2020-06-09,1806.279607552652
2020-06-10,1802.909372370103
2020-06-11,1750.8489550383813
2020-06-12,1747.5193911295344
2020-06-15,1729.3109813603203
2020-06-16,1783.991953044969
2020-06-17,1798.19560692194
2020-06-18,1791.5830294314621
2020-06-19,1804.498803493537
2020-06-22,1792.5109409620306
2020-06-23,1810.3918632992106
2020-06-24,1780.4876396561906
2020-06-25,1783.349371944531
2020-06-26,1786.736402209383
2020-06-29,1773.489829981317
2020-06-30,1783.987957471193
2020-07-01,1783.0459275263013
2020-07-02,1813.457299994289
2020-07-03,1809.1480321791585
2020-07-06,1829.679877960741
2020-07-07,1819.346295320176
2020-07-08,1807.5505450392866
2020-07-09,1809.5570314605025
2020-07-10,1812.0852925289348
2020-07-13,1830.4838306077493
2020-07-14,1813.7700334714166
2020-07-15,1838.4357338203301
2020-07-16,1827.6293151314153
2020-07-17,1828.6941453338368
2020-07-20,1842.5052542328579
2020-07-21,1855.0784310679735
2020-07-22,1834.7417260530312
2020-07-23,1831.2347823057307
2020-07-24,1808.715968221218
2020-07-27,1805.7443190625345
2020-07-28,1813.139848423134
2020-07-29,1804.7927008850538
2020-07-30,1769.4090462643364
2020-07-31,1741.976798113045
2020-08-03,1772.1932272395745
2020-08-04,1783.8652007340024
2020-08-05,1781.9567323140527
2020-08-06,1770.3493898063389
2020-08-07,1775.5143151013326
2020-08-10,1777.8636517258622
2020-08-11,1803.8323285211393
2020-08-12,1817.4165869037897
2020-08-13,1816.873022850139
2020-08-14,1808.2428986480033
2020-08-17,1810.5730493110243
2020-08-18,1805.2891500072276
2020-08-19,1812.7492757791697
2020-08-20,1797.8389245241103
2020-08-21,1800.3389957533375
2020-08-24,1820.2661668601359
2020-08-25,1818.9297013583273
2020-08-26,1831.6596538247213
2020-08-27,1819.1909193734505
2020-08-28,1809.5479560364552
2020-08-31,1797.8042019438058
2020-09-01,1797.7623797844944
2020-09-02,1829.0992615476127
2020-09-03,1814.5522114985447
2020-09-04,1790.477099283697
2020-09-07,1801.2858210646389
2020-09-08,1791.2070661713997
2020-09-09,1807.7751157330636
2020-09-10,1807.0230422058632
2020-09-11,1812.4641578664591
2020-09-14,1815.3821185226586
2020-09-15,1821.600395297582
2020-09-16,1836.8317539929917
2020-09-17,1827.657634528356
2020-09-18,1825.0321535031192
2020-09-21,1796.0120361625115
2020-09-22,1799.131926248491
2020-09-23,1804.0339480429586
2020-09-24,1785.5940672630386
2020-09-25,1783.4552085866376
2020-09-28,1813.488681336616
2020-09-29,1807.3810565506928
2020-09-30,1796.3890778822304
2020-10-01,1801.3446816189416
2020-10-02,1794.2635582075725
2020-10-05,1807.195598203009
2020-10-06,1810.7218275009498
2020-10-07,1807.638415330424
2020-10-08,1821.6053251489939
2020-10-09,1829.4187228206272
2020-10-12,1841.8730158880203
2020-10-13,1845.728171093757
2020-10-14,1844.5705579707037
2020-10-15,1815.2147781048939
2020-10-16,1818.7164129357386
2020-10-19,1819.1060811166576
2020-10-20,1803.6948812406617
2020-10-21,1794.226541539045
2020-10-22,1786.6435183284302
2020-10-23,1792.1677861950377
2020-10-26,1761.6584335254367
2020-10-27,1753.0031725464612
2020-10-28,1725.862868874954
2020-10-29,1731.865541066518
2020-10-30,1722.7890232001228
2020-11-02,1750.18763124078
2020-11-03,1775.1268268879705
2020-11-04,1808.3652855590042
2020-11-05,1833.3830288025536
2020-11-06,1835.3981935546167
2020-11-09,1876.822554010125
2020-11-10,1883.0668090459349
2020-11-11,1909.1838583951694
2020-11-12,1903.4859355950384
2020-11-13,1902.3681327678871
2020-11-16,1926.3976275295947
2020-11-17,1921.9637151895968
2020-11-18,1923.1761166180768
2020-11-19,1916.8285503670304
2020-11-20,1921.0785295641049
2020-11-23,1917.624173233082
2020-11-24,1932.1741680764492
2020-11-25,1938.170784604643
2020-11-26,1942.6209937801457
2020-11-27,1954.0057593545357
2020-11-30,1932.0843155184532
2020-12-01,1936.0704302215397
2020-12-02,1931.0663954498432
2020-12-03,1924.7243535567593
2020-12-04,1930.873215928584
2020-12-07,1930.4807154549328
2020-12-08,1932.7498593565842
2020-12-09,1945.1527777739905
2020-12-10,1929.9601805455084
2020-12-11,1925.5964058319944
2020-12-14,1930.848024569368
2020-12-15,1932.0439496640565
2020-12-16,1947.8856729983765
2020-12-17,1957.4914750489022
2020-12-18,1956.2530977596634
2020-12-21,1929.134863838061
2020-12-22,1934.4335318245573
2020-12-23,1944.4011870390887
2020-12-24,1949.820650590983
2020-12-25,1950.1388102870328
2020-12-28,1970.3686836183415
2020-12-29,1986.925880776491
2020-12-30,1980.4705986170973
2020-12-31,1979.3253148168642
2021-01-01,1979.325314816862
2021-01-04,1987.8771508303337
2021-01-05,1984.2300232119894
2021-01-06,1987.511201305415
2021-01-07,1999.4641180450199
2021-01-08,2023.8174744880337
2021-01-11,2022.1031142759398
2021-01-12,2020.5142897913854
2021-01-13,2023.2604063595188
2021-01-14,2036.9114437548571
2021-01-15,2024.1360368644632
2021-01-18,2022.4772451001447
2021-01-19,2029.8868835399585
2021-01-20,2040.0639209544108
2021-01-21,2047.4242208943047
2021-01-22,2039.454848826925
2021-01-25,2038.8716042412525
2021-01-26,2037.376973000723
2021-01-27,2026.0680693364786
2021-01-28,2009.212054857241
2021-01-29,1970.2756889471125
2021-02-01,1997.595940278732
2021-02-02,2024.8185146134936
2021-02-03,2037.9669611109061
2021-02-04,2043.7413317108887
2021-02-05,2047.4375573570164
2021-02-08,2056.1954973813986
2021-02-09,2054.3719299602035
2021-02-10,2055.1600096903994
2021-02-11,2066.472388778881
2021-02-12,2075.3483012326187
2021-02-15,2086.827260410708
2021-02-16,2090.561878984768
2021-02-17,2076.645495911535
2021-02-18,2058.4062354046046
2021-02-19,2060.882339462844
2021-02-22,2053.9431553916306
2021-02-23,2045.5319644432868
2021-02-24,2025.781956510752
2021-02-25,2028.183231762842
2021-02-26,1986.164112451046
2021-03-01,2026.178596787916
2021-03-02,2022.3440630553255
2021-03-03,2017.3931637607245
2021-03-04,1997.0491751181316
2021-03-05,1989.1185523759464
2021-03-08,2011.4930608845002
2021-03-09,2028.3096947558345
2021-03-10,2039.7588611899096
2021-03-11,2045.7454313995872
2021-03-12,2045.8251769480532
2021-03-15,2055.511552949712
2021-03-16,2074.405250046979
2021-03-17,2065.398190204
2021-03-18,2080.872126917379
2021-03-19,2074.533860740377
2021-03-22,2070.6648831166012
2021-03-23,2068.2016427318645
2021-03-24,2059.419045188547
2021-03-25,2067.8133354772576
2021-03-26,2086.4434601049593
2021-03-29,2099.895781359228
2021-03-30,2103.0455074309675
2021-03-31,2094.2528072180958
2021-04-01,2105.3536216309994
2021-04-02,2112.982543961724
2021-04-05,2118.2525572457016
2021-04-06,2115.5890968950093
2021-04-07,2109.100669682833
2021-04-08,2121.050431847135
2021-04-09,2128.671876582096
2021-04-12,2114.219809808702
2021-04-13,2117.7983261027293
2021-04-14,2117.946042395153
2021-04-15,2128.055368975367
2021-04-16,2138.777949364445
2021-04-19,2139.0511239417797
2021-04-20,2108.004437860557
2021-04-21,2110.4423211446874
2021-04-22,2137.3338773554224
2021-04-23,2132.5544750866015
2021-04-26,2131.6551993635376
2021-04-27,2121.327371317567
2021-04-28,2122.584821472519
2021-04-29,2115.378330699826
2021-04-30,2103.8559572599806
2021-05-03,2112.2501286164656
2021-05-04,2088.559549773667
2021-05-05,2116.949887282
2021-05-06,2115.082660108258
2021-05-07,2131.2873534587766
2021-05-10,2134.2317173264296
2021-05-11,2093.9322725448283
2021-05-12,2081.908067777107
2021-05-13,2077.4279522249763
2021-05-14,2105.638437464989
2021-05-17,2105.2167045453543
2021-05-18,2111.7377794313393
2021-05-19,2087.303284046005
2021-05-20,2107.765118446698
2021-05-21,2121.017605205838
2021-05-24,2125.2871025618147
2021-05-25,2131.306169916592
2021-05-26,2132.2229857829493
2021-05-27,2120.361328764361
2021-05-28,2141.662977789442
2021-05-31,2127.0602656020633
2021-06-01,2133.39773353213
2021-06-02,2139.6395729202072
2021-06-03,2143.447456126523
2021-06-04,2154.6501544057105
2021-06-07,2164.2952201320977
2021-06-08,2169.276113816175
2021-06-09,2168.411192559321
2021-06-10,2173.865631636023
2021-06-11,2183.9636982877823
2021-06-14,2189.651956193024
2021-06-15,2199.5350560225875
2021-06-16,2203.836958580442
2021-06-17,2204.908456426609
2021-06-18,2185.415465086275
2021-06-21,2176.2139392832587
2021-06-22,2195.792959501885
2021-06-23,2178.704227030898
2021-06-24,2195.438804606995
2021-06-25,2204.056476536541
2021-06-28,2204.70747816545
2021-06-29,2208.8397121981575
2021-06-30,2195.925983643898
2021-07-01,2195.997745155642
2021-07-02,2207.131637125358
2021-07-05,2211.941987944678
2021-07-06,2215.355732717219
2021-07-07,2229.310778089461
2021-07-08,2203.9161548805955
2021-07-09,2214.0965716544624
2021-07-12,2240.656875207965
2021-07-13,2250.755156390745
2021-07-14,2252.498839247606
2021-07-15,2233.039952146627
2021-07-16,2225.7083059174815
2021-07-19,2197.3000580420244
2021-07-20,2195.5921598997106
2021-07-21,2216.9200935683457
2021-07-22,2228.908127270557
2021-07-23,2244.5823658828413
2021-07-26,2242.4985442482107
2021-07-27,2233.727221445004
2021-07-28,2242.6063719466238
2021-07-29,2253.186814802629
2021-07-30,2242.207424889476
2021-08-02,2267.0542363721147
2021-08-03,2271.8735589686116
2021-08-04,2287.0211717240804
2021-08-05,2303.278071372902
2021-08-06,2298.355204255669
2021-08-09,2306.4639912074363
2021-08-10,2309.5353109598946
2021-08-11,2317.7250976448445
2021-08-12,2320.8231961598854
2021-08-13,2326.523023897276
2021-08-16,2318.2036208519726
2021-08-17,2318.746150220921
2021-08-18,2327.0372896787367
2021-08-19,2309.4273478390414
