Date,WORLD ex EUROPE SRI
2018-02-28,2176.0397841436243
2018-03-01,2151.743580089639
2018-03-02,2133.8674765291917
2018-03-05,2144.1230583551182
2018-03-06,2145.3503122213415
2018-03-07,2140.552412684493
2018-03-08,2161.1153141978066
2018-03-09,2194.6630776253237
2018-03-12,2197.9469672315972
2018-03-13,2173.5704620025026
2018-03-14,2170.8086423695454
2018-03-15,2174.849887079568
2018-03-16,2185.1975807665494
2018-03-19,2149.9330611112264
2018-03-20,2164.207222200093
2018-03-21,2163.3819151542743
2018-03-22,2117.0323238427336
2018-03-23,2063.0087027140776
2018-03-26,2100.633808527055
2018-03-27,2083.744948081973
2018-03-28,2080.0215152047335
2018-03-29,2118.8725682759787
2018-03-30,2120.912859192256
2018-04-02,2075.2361885214796
2018-04-03,2101.2543108921536
2018-04-04,2116.705614570697
2018-04-05,2141.074640944826
2018-04-06,2097.857346672528
2018-04-09,2097.2485407631966
2018-04-10,2125.18155743346
2018-04-11,2111.1991580450517
2018-04-12,2134.98735458787
2018-04-13,2128.7435928150194
2018-04-16,2138.5215570975693
2018-04-17,2159.730529547206
2018-04-18,2163.592145419442
2018-04-19,2154.093737601618
2018-04-20,2151.2679471922597
2018-04-23,2158.6960992602944
2018-04-24,2139.767826958344
2018-04-25,2149.7578743812182
2018-04-26,2177.2189794954807
2018-04-27,2190.128227887671
2018-04-30,2179.1822589088342
2018-05-01,2198.722846238954
2018-05-02,2186.776203619384
2018-05-03,2187.121053006688
2018-05-04,2214.191963019536
2018-05-07,2226.965309800121
2018-05-08,2237.424308640989
2018-05-09,2252.1833464364045
2018-05-10,2265.23894179195
2018-05-11,2260.680626292716
2018-05-14,2260.0005894938245
2018-05-15,2263.4389722810283
2018-05-16,2285.9254012911065
2018-05-17,2282.566749784349
2018-05-18,2284.9400485587853
2018-05-21,2301.14202874576
2018-05-22,2290.1535934546614
2018-05-23,2306.4814037131255
2018-05-24,2298.605072744433
2018-05-25,2307.2730367441563
2018-05-28,2312.873539506465
2018-05-29,2304.2853045134634
2018-05-30,2314.864322335204
2018-05-31,2289.1697341124836
2018-06-01,2307.3465255996634
2018-06-04,2315.6312881427234
2018-06-05,2320.159392403607
2018-06-06,2318.316231385429
2018-06-07,2309.5887382593332
2018-06-08,2327.4126298828314
2018-06-11,2321.257909019191
2018-06-12,2330.8251386782485
2018-06-13,2327.1619888172663
2018-06-14,2349.893662372263
2018-06-15,2353.3296983743758
2018-06-18,2344.178428844966
2018-06-19,2340.6202287836027
2018-06-20,2345.5839276051847
2018-06-21,2326.750195674964
2018-06-22,2323.7448120776776
2018-06-25,2284.9096867865287
2018-06-26,2292.159892425001
2018-06-27,2285.5146432035413
2018-06-28,2300.3885436243977
2018-06-29,2290.8790664803487
2018-07-02,2303.27027936009
2018-07-03,2285.8313384714743
2018-07-04,2286.5036355217917
2018-07-05,2289.775887470892
2018-07-06,2302.2172677476046
2018-07-09,2322.2180488680474
2018-07-10,2336.959622868245
2018-07-11,2318.2478778546642
2018-07-12,2341.5569560527783
2018-07-13,2354.705001073915
2018-07-16,2340.564143939733
2018-07-17,2354.22838494602
2018-07-18,2367.0101838121254
2018-07-19,2370.214316040477
2018-07-20,2355.724966804206
2018-07-23,2357.501419964475
2018-07-24,2360.0888515693755
2018-07-25,2393.6394875449423
2018-07-26,2396.9733922943788
2018-07-27,2382.3139458860005
2018-07-30,2354.487195931842
2018-07-31,2366.898873475391
2018-08-01,2369.327401161279
2018-08-02,2391.5275070014213
2018-08-03,2405.02928503856
2018-08-06,2413.9278430005515
2018-08-07,2418.160359683064
2018-08-08,2412.965321204591
2018-08-09,2416.0870199161345
2018-08-10,2425.1880749783595
2018-08-13,2411.383927505374
2018-08-14,2438.8432124366354
2018-08-15,2432.118859829689
2018-08-16,2427.5387627252285
2018-08-17,2428.668275440757
2018-08-20,2427.9724953574714
2018-08-21,2410.224149079671
2018-08-22,2395.3358984231595
2018-08-23,2393.974780045699
2018-08-24,2398.215650869042
2018-08-27,2409.295663804086
2018-08-28,2403.075620210123
2018-08-29,2418.2071657206993
2018-08-30,2415.794857787841
2018-08-31,2421.1310815243824
2018-09-03,2419.3551485109206
2018-09-04,2423.0124353431074
2018-09-05,2394.7693222990465
2018-09-06,2387.2511650109836
2018-09-07,2387.863031851175
2018-09-10,2393.897245897334
2018-09-11,2401.4317339358136
2018-09-12,2398.603478018027
2018-09-13,2401.1076383887817
2018-09-14,2409.980260448189
2018-09-17,2397.807126205949
2018-09-18,2409.5819161246486
2018-09-19,2422.308653473707
2018-09-20,2423.844271942949
2018-09-21,2426.941501152672
2018-09-24,2411.196123470585
2018-09-25,2409.524530610918
2018-09-26,2414.971227022952
2018-09-27,2427.408402865477
2018-09-28,2447.096045621689
2018-10-01,2463.7254591891524
2018-10-02,2465.293520417625
2018-10-03,2465.9857332987376
2018-10-04,2448.265058984874
2018-10-05,2436.5136355131517
2018-10-08,2439.130611261752
2018-10-09,2432.3395744758213
2018-10-10,2351.2340594470447
2018-10-11,2294.7522802869566
2018-10-12,2321.372559209814
2018-10-15,2302.3304291336185
2018-10-16,2346.7130981450314
2018-10-17,2356.3728720556796
2018-10-18,2332.5572472830354
2018-10-19,2328.0310273947525
2018-10-22,2328.63026736963
2018-10-23,2305.502643162461
2018-10-24,2261.3056533255435
2018-10-25,2286.9330693736347
2018-10-26,2267.3213263638463
2018-10-29,2248.6407431932585
2018-10-30,2289.671625883485
2018-10-31,2316.475428790161
2018-11-01,2319.809620115305
2018-11-02,2320.2846020552274
2018-11-05,2329.420885288599
2018-11-06,2339.7163788118264
2018-11-07,2367.592925995956
2018-11-08,2378.08586323697
2018-11-09,2373.7228586657397
2018-11-12,2358.5577922670377
2018-11-13,2349.659591680023
2018-11-14,2331.7083191807706
2018-11-15,2353.4618151085488
2018-11-16,2341.9298468546244
2018-11-19,2301.3115457651893
2018-11-20,2271.3375704368837
2018-11-21,2283.2571586111317
2018-11-22,2283.3715944812025
2018-11-23,2288.5005234797873
2018-11-26,2319.824230298465
2018-11-27,2335.2308054014175
2018-11-28,2381.87842035971
2018-11-29,2355.8779748167635
2018-11-30,2389.300282459689
2018-12-03,2406.7696506714237
2018-12-04,2341.8151226589534
2018-12-05,2339.4962552767806
2018-12-06,2322.9917041330723
2018-12-07,2275.5141274470907
2018-12-10,2277.353384869029
2018-12-11,2287.2443722755834
2018-12-12,2297.0012509277544
2018-12-13,2303.780600710199
2018-12-14,2275.5885993093107
2018-12-17,2229.325100307855
2018-12-18,2216.2242312619683
2018-12-19,2181.110043285165
2018-12-20,2147.354894566598
2018-12-21,2113.670467658916
2018-12-24,2062.0573143799784
2018-12-25,2050.553390248342
2018-12-26,2132.782255536602
2018-12-27,2163.7614105120856
2018-12-28,2156.2716214735665
2018-12-31,2174.797931737868
2019-01-01,2174.841310459065
2019-01-02,2182.113763844457
2019-01-03,2140.64085884768
2019-01-04,2195.779147754413
2019-01-07,2206.864057905935
2019-01-08,2227.9060969578572
2019-01-09,2232.5658277852804
2019-01-10,2239.839158764744
2019-01-11,2248.718990223053
2019-01-14,2240.6269871330064
2019-01-15,2270.9675856197355
2019-01-16,2280.2515618704574
2019-01-17,2298.816885403242
2019-01-18,2329.235287119181
2019-01-21,2330.9556331010094
2019-01-22,2306.7036937067596
2019-01-23,2307.2621592056876
2019-01-24,2316.6321896241975
2019-01-25,2323.007604939515
2019-01-28,2296.1755970127874
2019-01-29,2297.159485328563
2019-01-30,2315.3201406678068
2019-01-31,2320.9747797665423
2019-02-01,2320.7459758262207
2019-02-04,2342.8457275784485
2019-02-05,2355.616908279149
2019-02-06,2356.4375163950854
2019-02-07,2340.9962731157425
2019-02-08,2342.8056695285654
2019-02-11,2354.6885382512455
2019-02-12,2380.0889638784865
2019-02-13,2393.3779074945683
2019-02-14,2394.8117686441806
2019-02-15,2419.46468312022
2019-02-18,2414.64905940976
2019-02-19,2413.7170134509192
2019-02-20,2417.5533924992847
2019-02-21,2419.5461311103813
2019-02-22,2438.477882029627
2019-02-25,2440.2459928980966
2019-02-26,2434.8256285112043
2019-02-27,2431.162588292757
2019-02-28,2421.0773251139594
2019-03-01,2432.0716707132096
2019-03-04,2437.468025453806
2019-03-05,2432.577278629413
2019-03-06,2417.0523462787187
2019-03-07,2418.120782891201
2019-03-08,2407.1526910822513
2019-03-11,2439.229767282329
2019-03-12,2440.220302856531
2019-03-13,2445.7750715143625
2019-03-14,2444.2203113275164
2019-03-15,2455.8104554506367
2019-03-18,2464.9485928858307
2019-03-19,2460.3488919617917
2019-03-20,2447.862916775038
2019-03-21,2465.3687190070095
2019-03-22,2442.234873948113
2019-03-25,2425.6160899597016
2019-03-26,2457.1861385476154
2019-03-27,2453.641507020303
2019-03-28,2466.7565671839525
2019-03-29,2484.652085719632
2019-04-01,2513.1097483351155
2019-04-02,2516.8209599713837
2019-04-03,2521.379130031025
2019-04-04,2525.174665666503
2019-04-05,2535.628864854975
2019-04-08,2530.402099342342
2019-04-09,2516.630270375411
2019-04-10,2528.736698475537
2019-04-11,2522.5377079657865
2019-04-12,2535.198219293009
2019-04-15,2536.675532257258
2019-04-16,2538.041777001669
2019-04-17,2534.600633966175
2019-04-18,2553.7133377508226
2019-04-19,2555.6323776482786
2019-04-22,2550.9580555280536
2019-04-23,2577.651729368913
2019-04-24,2575.7099674322094
2019-04-25,2593.7090739845285
2019-04-26,2594.205398389822
2019-04-29,2587.970678390898
2019-04-30,2587.170139515537
2019-05-01,2556.4175002699544
2019-05-02,2563.244596567409
2019-05-03,2587.0602548714473
2019-05-06,2574.2387701609136
2019-05-07,2538.0848215230008
2019-05-08,2529.397694631755
2019-05-09,2511.0791642044233
2019-05-10,2522.0771238022303
2019-05-13,2477.3915055243806
2019-05-14,2499.639411443158
2019-05-15,2512.254652833999
2019-05-16,2539.741396259921
2019-05-17,2533.8609858482123
2019-05-20,2522.4583110353883
2019-05-21,2531.0075335583942
2019-05-22,2533.424141139186
2019-05-23,2511.6301758906884
2019-05-24,2503.2089523721706
2019-05-27,2506.608023807753
2019-05-28,2492.498289865746
2019-05-29,2481.462746852556
2019-05-30,2489.1378249454774
2019-05-31,2462.3448999974216
2019-06-03,2447.187836192682
2019-06-04,2482.3536700088644
2019-06-05,2503.784168211235
2019-06-06,2511.9022053243852
2019-06-07,2526.6921917940635
2019-06-10,2539.149205440273
2019-06-11,2538.6231157131547
2019-06-12,2531.9843495799455
2019-06-13,2554.1482081121057
2019-06-14,2563.6602384395565
2019-06-17,2560.364722176268
2019-06-18,2589.3594060066525
2019-06-19,2601.1941173615646
2019-06-20,2612.8315577376084
2019-06-21,2597.899072766759
2019-06-24,2580.710678527022
2019-06-25,2561.363536901356
2019-06-26,2556.6896601131143
2019-06-27,2570.149049384101
2019-06-28,2576.9506710169458
2019-07-01,2611.7636168148865
2019-07-02,2624.7390722232967
2019-07-03,2649.7164052883527
2019-07-04,2652.255394995246
2019-07-05,2656.8530450640455
2019-07-08,2643.826421814789
2019-07-09,2641.0836376118427
2019-07-10,2641.3472470226375
2019-07-11,2654.395767075117
2019-07-12,2666.4924611059555
2019-07-15,2664.5770450844284
2019-07-16,2661.842177084758
2019-07-17,2646.530192621733
2019-07-18,2650.720835418046
2019-07-19,2645.1627323780053
2019-07-22,2647.914892169793
2019-07-23,2679.149860776989
2019-07-24,2692.3131480260913
2019-07-25,2678.9589462990616
2019-07-26,2695.9557669816363
2019-07-29,2693.210122923965
2019-07-30,2693.4627818088607
2019-07-31,2665.117750697702
2019-08-01,2666.66249629898
2019-08-02,2638.222005985842
2019-08-05,2551.4798569812624
2019-08-06,2571.23341633262
2019-08-07,2567.326190354312
2019-08-08,2612.7980368224307
2019-08-09,2607.3674179660466
2019-08-12,2577.727894987178
2019-08-13,2605.2559529264336
2019-08-14,2558.2660110293095
2019-08-15,2566.8313214383784
2019-08-16,2600.185012083412
2019-08-19,2631.7523621091336
2019-08-20,2622.144255337713
2019-08-21,2637.415938503091
2019-08-22,2635.113836995339
2019-08-23,2577.4100959765206
2019-08-26,2596.7117944022916
2019-08-27,2599.3564614577776
2019-08-28,2618.031622735423
2019-08-29,2647.65775224182
2019-08-30,2666.9483924205283
2019-09-02,2676.199156554281
2019-09-03,2664.241002230615
2019-09-04,2671.494452233249
2019-09-05,2698.059983781496
2019-09-06,2702.2657029614384
2019-09-09,2696.9739867189555
2019-09-10,2691.7622365332863
2019-09-11,2717.4057765464004
2019-09-12,2721.684084582205
2019-09-13,2711.056699127842
2019-09-16,2724.870205876378
2019-09-17,2720.0426949080356
2019-09-18,2715.9649742300558
2019-09-19,2720.1088215654854
2019-09-20,2720.513342640977
2019-09-23,2728.479609119512
2019-09-24,2713.0279928905925
2019-09-25,2734.517229732888
2019-09-26,2738.715002248077
2019-09-27,2723.6079566131243
2019-09-30,2742.055993566293
2019-10-01,2709.361629171503
2019-10-02,2660.2680026693947
2019-10-03,2666.4011710522486
2019-10-04,2696.525689276735
2019-10-07,2683.7691945632973
2019-10-08,2662.117902730547
2019-10-09,2676.684530180614
2019-10-10,2682.677642886978
2019-10-11,2701.288519859934
2019-10-14,2700.303059022186
2019-10-15,2717.3975660124206
2019-10-16,2711.2127323113186
2019-10-17,2701.1766331385347
2019-10-18,2687.266706287496
2019-10-21,2700.6362075175757
2019-10-22,2698.913765461374
2019-10-23,2707.1459681285187
2019-10-24,2723.6078335513093
2019-10-25,2736.021071559549
2019-10-28,2748.7208300599164
2019-10-29,2749.727118605628
2019-10-30,2756.3712023191124
2019-10-31,2741.8327728312643
2019-11-01,2758.857047793213
2019-11-04,2765.7637908857278
2019-11-05,2784.6091809118443
2019-11-06,2787.222765524006
2019-11-07,2800.0998756726794
2019-11-08,2815.9806254606174
2019-11-11,2808.3048809996258
2019-11-12,2820.073035006713
2019-11-13,2828.3833977092477
2019-11-14,2830.957942616568
2019-11-15,2835.7793689811783
2019-11-18,2835.551316019549
2019-11-19,2835.199541123008
2019-11-20,2826.8351065279844
2019-11-21,2818.119344609822
2019-11-22,2833.854518629545
2019-11-25,2859.6630134619204
2019-11-26,2870.8590790456574
2019-11-27,2881.2600727215413
2019-11-28,2878.284551851149
2019-11-29,2862.3849049755377
2019-12-02,2835.7177679327556
2019-12-03,2817.7068857259446
2019-12-04,2827.157815839358
2019-12-05,2830.837696863723
2019-12-06,2863.764572250661
2019-12-09,2855.957996208249
2019-12-10,2848.1880276483107
2019-12-11,2855.899806880477
2019-12-12,2866.695596500263
2019-12-13,2872.2350288411526
2019-12-16,2887.6102334051275
2019-12-17,2882.2324316530494
2019-12-18,2887.311404142928
2019-12-19,2902.1866093141984
2019-12-20,2925.405594429389
2019-12-23,2922.775447257273
2019-12-24,2925.1119237748394
2019-12-25,2924.7164906625917
2019-12-26,2930.649704727932
2019-12-27,2918.1390838315997
2019-12-30,2889.9854565661913
2019-12-31,2890.754020171659
2020-01-01,2890.7572391307976
2020-01-02,2913.4596201219097
2020-01-03,2907.3885271250633
2020-01-06,2904.3625603851237
2020-01-07,2911.951944125352
2020-01-08,2928.6251251434364
2020-01-09,2952.185109359988
2020-01-10,2947.107810372027
2020-01-13,2958.7996347715366
2020-01-14,2963.069805857792
2020-01-15,2961.548677573029
2020-01-16,2985.2691368344176
2020-01-17,3007.350761314195
2020-01-20,3012.7967048058035
2020-01-21,3000.0332468102984
2020-01-22,3008.2158017194392
2020-01-23,3017.242267537012
2020-01-24,3000.889874168604
2020-01-27,2965.3077942936693
2020-01-28,2991.357069724744
2020-01-29,2994.912810780224
2020-01-30,2999.240696998418
2020-01-31,2945.2569629421246
2020-02-03,2979.784191028163
2020-02-04,3031.6652371208097
2020-02-05,3063.079209696611
2020-02-06,3087.6744094465616
2020-02-07,3074.056296622362
2020-02-10,3108.9430588939854
2020-02-11,3113.223921855084
2020-02-12,3129.87930998842
2020-02-13,3143.053707176275
2020-02-14,3153.3954387382137
2020-02-17,3156.012688860647
2020-02-18,3153.8679080122993
2020-02-19,3178.3278329251034
2020-02-20,3163.3780691267934
2020-02-21,3119.9841233349403
2020-02-24,3032.3233023332227
2020-02-25,2954.008428235897
2020-02-26,2938.8086846647234
2020-02-27,2790.272486333109
2020-02-28,2757.016531356333
2020-03-02,2829.0842512619943
2020-03-03,2759.955264753427
2020-03-04,2863.3259524714595
2020-03-05,2783.3471564233832
2020-03-06,2701.174775416952
2020-03-09,2479.3904811178827
2020-03-10,2596.760105216307
2020-03-11,2496.452062939891
2020-03-12,2311.171832483868
2020-03-13,2486.173476401221
2020-03-16,2203.561897478619
2020-03-17,2360.535387441884
2020-03-18,2272.7569737337103
2020-03-19,2318.8298794192924
2020-03-20,2229.125318982217
2020-03-23,2151.6940418803597
2020-03-24,2345.7252122364107
2020-03-25,2377.38224893564
2020-03-26,2458.6045669611412
2020-03-27,2399.7245040431117
2020-03-30,2490.9237856355776
2020-03-31,2460.490389964236
2020-04-01,2380.620726060696
2020-04-02,2441.291372225278
2020-04-03,2426.570268451755
2020-04-06,2583.031502692679
2020-04-07,2554.900196470831
2020-04-08,2622.930772449024
2020-04-09,2645.173464403493
2020-04-10,2646.2349267936297
2020-04-13,2627.6402447477103
2020-04-14,2694.030370423972
2020-04-15,2654.283722178212
2020-04-16,2688.7991493342083
2020-04-17,2748.9033025954536
2020-04-20,2701.672163996394
2020-04-21,2625.9633754485308
2020-04-22,2681.2481755982753
2020-04-23,2673.7911856240144
2020-04-24,2709.616219280026
2020-04-27,2749.421207897654
2020-04-28,2738.0723237183392
2020-04-29,2792.07479009804
2020-04-30,2747.8063522440307
2020-05-01,2659.410156220928
2020-05-04,2700.498645892594
2020-05-05,2743.2351054042556
2020-05-06,2738.819765339265
2020-05-07,2772.635602865885
2020-05-08,2795.302548906155
2020-05-11,2816.010813570955
2020-05-12,2753.3015719358073
2020-05-13,2722.5171537645642
2020-05-14,2738.888954896053
2020-05-15,2763.29197187262
2020-05-18,2816.365177716698
2020-05-19,2773.622502942306
2020-05-20,2796.157773488054
2020-05-21,2788.1670666637306
2020-05-22,2803.028484015732
2020-05-25,2809.581923062255
2020-05-26,2814.0642580268636
2020-05-27,2850.9892187420055
2020-05-28,2837.2447616774534
2020-05-29,2822.196320177361
2020-06-01,2835.789723296413
2020-06-02,2845.1567624866757
2020-06-03,2868.0202305975945
2020-06-04,2824.231489050725
2020-06-05,2888.111900076817
2020-06-08,2922.581980142326
2020-06-09,2891.1510447688706
2020-06-10,2902.018790665419
2020-06-11,2748.11030430884
2020-06-12,2796.721209478063
2020-06-15,2804.701887974133
2020-06-16,2869.1820039314516
2020-06-17,2873.023125608155
2020-06-18,2876.7141028567908
2020-06-19,2876.8773089722245
2020-06-22,2878.9606306453716
2020-06-23,2870.8823626901963
2020-06-24,2822.748428139139
2020-06-25,2861.184486597785
2020-06-26,2813.9217611616664
2020-06-29,2830.701714151352
2020-06-30,2887.501305234785
2020-07-01,2888.979457543465
2020-07-02,2919.6758716455424
2020-07-03,2918.910227539115
2020-07-06,2943.0983324462095
2020-07-07,2925.972622346385
2020-07-08,2934.2579013735094
2020-07-09,2935.1976902012457
2020-07-10,2948.3580291566686
2020-07-13,2911.3115160080106
2020-07-14,2938.678981897264
2020-07-15,2959.5074401397205
2020-07-16,2936.6967236004753
2020-07-17,2948.519201925878
2020-07-20,2973.237065826032
2020-07-21,2971.439116851633
2020-07-22,2960.1684277541012
2020-07-23,2927.2475353222767
2020-07-24,2905.8059524688038
2020-07-27,2896.191724792574
2020-07-28,2889.036332895575
2020-07-29,2904.466458539307
2020-07-30,2886.192484139881
2020-07-31,2868.350094240986
2020-08-03,2931.18400257496
2020-08-04,2937.0610928313486
2020-08-05,2924.1173076229597
2020-08-06,2938.7694853835274
2020-08-07,2949.0139042081873
2020-08-10,2950.9929575454353
2020-08-11,2933.5751456220014
2020-08-12,2974.0725198402533
2020-08-13,2967.921678977069
2020-08-14,2971.987356492235
2020-08-17,2987.1877709396576
2020-08-18,2980.630577952634
2020-08-19,2969.7235609771424
2020-08-20,2991.290956747818
2020-08-21,3012.6919180850878
2020-08-24,3022.6587104682776
2020-08-25,3033.612002550905
2020-08-26,3074.3767357562847
2020-08-27,3099.656347766145
2020-08-28,3086.886752413645
2020-08-31,3068.9650139159353
2020-09-01,3076.961081571724
2020-09-02,3148.470771049018
2020-09-03,3046.4469820048535
2020-09-04,3026.476405835288
2020-09-07,3017.102863415875
2020-09-08,2939.7962247302685
2020-09-09,2997.3045911842955
2020-09-10,2944.360986189992
2020-09-11,2961.8699970565513
2020-09-14,2997.831946584719
2020-09-15,3022.1414195681364
2020-09-16,3018.88712422506
2020-09-17,2999.7470583148565
2020-09-18,2971.124495635255
2020-09-21,2974.3943153695604
2020-09-22,2997.305095854591
2020-09-23,2944.4552439841364
2020-09-24,2954.242537108199
2020-09-25,3001.3785749086414
2020-09-28,3035.7436091630525
2020-09-29,3006.0800787503645
2020-09-30,3032.042071714661
2020-10-01,3042.448928922158
2020-10-02,3013.806321583294
2020-10-05,3044.8084042424625
2020-10-06,3015.6247315315754
2020-10-07,3067.2415214887124
2020-10-08,3086.7682156871215
2020-10-09,3096.761375027932
2020-10-12,3129.2433526159534
2020-10-13,3148.3213583742627
2020-10-14,3132.165484238323
2020-10-15,3136.4364999470795
2020-10-16,3127.3522866220324
2020-10-19,3069.8652360258147
2020-10-20,3064.1456796081243
2020-10-21,3054.175815917767
2020-10-22,3065.3940111107945
2020-10-23,3075.3426796255435
2020-10-26,3023.976507196862
2020-10-27,3022.8120604015958
2020-10-28,2949.8798062594988
2020-10-29,2991.5459435712555
2020-10-30,2966.4040198540283
2020-11-02,3012.931766993337
2020-11-03,3050.9669542688575
2020-11-04,3107.2422262001023
2020-11-05,3144.5680163021552
2020-11-06,3135.3044592195574
2020-11-09,3153.752091766997
2020-11-10,3144.016784712367
2020-11-11,3189.0846709635566
2020-11-12,3153.438263989754
2020-11-13,3177.9947088744907
2020-11-16,3209.481275710844
2020-11-17,3195.5072839561767
2020-11-18,3174.3809559275996
2020-11-19,3193.879193417796
2020-11-20,3173.776497408095
2020-11-23,3202.774284307395
2020-11-24,3236.1506642373197
2020-11-25,3229.267078262225
2020-11-26,3230.77361256866
2020-11-27,3233.5274118666407
2020-11-30,3203.3741578038034
2020-12-01,3209.2490001503747
2020-12-02,3184.0522784217023
2020-12-03,3166.028187283244
2020-12-04,3191.4576579329882
2020-12-07,3194.6355430979597
2020-12-08,3207.9541370555944
2020-12-09,3192.515346369646
2020-12-10,3173.5425312822435
2020-12-11,3189.3642235933494
2020-12-14,3181.17820411899
2020-12-15,3198.3337935038553
2020-12-16,3199.449849720954
2020-12-17,3220.7376414793885
2020-12-18,3221.592529488698
2020-12-21,3214.304008131553
2020-12-22,3210.6361302951364
2020-12-23,3209.3988301592876
2020-12-24,3225.6989609074944
2020-12-25,3225.900357626517
2020-12-28,3233.687825499502
2020-12-29,3227.831069645606
2020-12-30,3221.382771694862
2020-12-31,3254.9519793399177
2021-01-01,3254.9519793399163
2021-01-04,3221.6227270838094
2021-01-05,3238.9449769603625
2021-01-06,3253.552505502732
2021-01-07,3312.2562020590044
2021-01-08,3347.5681134736087
2021-01-11,3346.704266746718
2021-01-12,3353.027797270742
2021-01-13,3352.7643280835196
2021-01-14,3341.5857569867317
2021-01-15,3332.28969166749
2021-01-18,3335.868494046367
2021-01-19,3346.7677767341884
2021-01-20,3392.3418314010323
2021-01-21,3376.8651981651806
2021-01-22,3363.7240423388366
2021-01-25,3395.2048827115796
2021-01-26,3375.9484708275654
2021-01-27,3335.808146448691
2021-01-28,3354.0788189676714
2021-01-29,3281.0972042602884
2021-02-01,3352.4264616396645
2021-02-02,3407.114351978099
2021-02-03,3416.8470164607347
2021-02-04,3438.6566923270498
2021-02-05,3444.6425878868704
2021-02-08,3470.0582924384403
2021-02-09,3449.577560282121
2021-02-10,3438.2473135513596
2021-02-11,3446.0916731628076
2021-02-12,3450.4405265535347
2021-02-15,3450.348138360909
2021-02-16,3451.185655173201
2021-02-17,3474.3622639626296
2021-02-18,3447.700839486519
2021-02-19,3427.5766284901592
2021-02-22,3392.626054099619
2021-02-23,3380.6811397690462
2021-02-24,3403.0060709834793
2021-02-25,3307.9916599601534
2021-02-26,3295.1980692409084
2021-03-01,3388.9688097034727
2021-03-02,3360.9809923654925
2021-03-03,3305.7680044741865
2021-03-04,3266.07078608277
2021-03-05,3348.130182315059
2021-03-08,3350.4326862132903
2021-03-09,3400.107978546501
2021-03-10,3413.062455908929
2021-03-11,3434.974286180416
2021-03-12,3452.8589727791573
2021-03-15,3482.001596262989
2021-03-16,3485.4202902900843
2021-03-17,3491.9177970762485
2021-03-18,3452.7931166401127
2021-03-19,3449.3084824805023
2021-03-22,3467.244097345119
2021-03-23,3466.840000388043
2021-03-24,3452.7097043244776
2021-03-25,3480.6609850652444
2021-03-26,3525.7180829817726
2021-03-29,3533.9013533499765
2021-03-30,3534.892763904549
2021-03-31,3541.871304838964
2021-04-01,3577.037696302847
2021-04-02,3581.7747093429166
2021-04-05,3621.703123156258
2021-04-06,3600.1674564308773
2021-04-07,3577.2572569809104
2021-04-08,3592.0392688522047
2021-04-09,3619.766039398806
2021-04-12,3629.2973857481384
2021-04-13,3645.813470185461
2021-04-14,3619.7395864218965
2021-04-15,3657.6060301926905
2021-04-16,3667.644315155094
2021-04-19,3634.9163554688007
2021-04-20,3606.0871396866482
2021-04-21,3639.36040688616
2021-04-22,3616.6849996014807
2021-04-23,3638.77056984025
2021-04-26,3633.4524918510615
2021-04-27,3620.66696523985
2021-04-28,3598.191071886924
2021-04-29,3595.7346372334036
2021-04-30,3603.485849804477
2021-05-03,3600.3194737781414
2021-05-04,3595.1944393019553
2021-05-05,3604.457702194113
2021-05-06,3613.1205947679036
2021-05-07,3621.605710046822
2021-05-10,3598.176263811572
2021-05-11,3556.4194945883746
2021-05-12,3500.818464721314
2021-05-13,3530.0600672522733
2021-05-14,3559.2093353371324
2021-05-17,3537.5911842993414
2021-05-18,3498.538783188674
2021-05-19,3484.947837664592
2021-05-20,3521.1147363863665
2021-05-21,3533.0419188332426
2021-05-24,3556.2465073908334
2021-05-25,3553.292881582939
2021-05-26,3569.1783593831638
2021-05-27,3570.4336167224405
2021-05-28,3591.5965960174676
2021-05-31,3575.049454219128
2021-06-01,3566.690504690683
2021-06-02,3578.6786376896302
2021-06-03,3586.993321722437
2021-06-04,3615.6941994270355
2021-06-07,3618.1343690201975
2021-06-08,3616.8372924397318
2021-06-09,3604.75451494077
2021-06-10,3629.0589082876436
2021-06-11,3655.5885775843685
2021-06-14,3657.996761669649
2021-06-15,3649.9836023333
2021-06-16,3638.3901740807805
2021-06-17,3689.8668480167303
2021-06-18,3676.570252217777
2021-06-21,3693.5728640025236
2021-06-22,3725.5769237447184
2021-06-23,3713.1053310783955
2021-06-24,3737.4440237000845
2021-06-25,3739.9105636001204
2021-06-28,3767.480050484611
2021-06-29,3775.479048034782
2021-06-30,3787.5931072819944
2021-07-01,3797.93472240677
2021-07-02,3836.78290226932
2021-07-05,3832.2739884316047
2021-07-06,3825.4639218630728
2021-07-07,3843.916937925521
2021-07-08,3791.2522234815538
2021-07-09,3821.3860226341976
2021-07-12,3848.0323961091517
2021-07-13,3856.651164164391
2021-07-14,3852.324868737413
2021-07-15,3839.57552726427
2021-07-16,3819.0749278836806
2021-07-19,3775.0694829547856
2021-07-20,3829.0191114457693
2021-07-21,3850.1899229068467
2021-07-22,3858.4546321738894
2021-07-23,3897.753700013315
2021-07-26,3884.3720379855336
2021-07-27,3867.089808592799
2021-07-28,3866.262183213072
2021-07-29,3869.646994226677
2021-07-30,3859.3897063212257
2021-08-02,3866.0796157024815
2021-08-03,3893.770991836599
2021-08-04,3884.468261996582
2021-08-05,3909.6038559905433
2021-08-06,3928.8387625687183
2021-08-09,3930.1895238622183
