Date,WORLD ex UK SRI
2021-08-17,3519.4796166918563
2021-08-18,3507.464847970626
2021-08-19,3517.4437746169733
2021-08-20,3550.742404637975
2021-08-23,3566.8252156037283
2021-08-24,3561.638180380682
2021-08-25,3567.5220078199222
2021-08-26,3547.141507088177
2021-08-27,3562.2679192261176
2021-08-30,3574.818650879439
2021-08-31,3568.453336881188
2021-09-01,3564.567779906892
2021-09-02,3573.652329692011
2021-09-03,3573.410037863997
2021-09-06,3588.2533114946204
2021-09-07,3574.3240924151355
2021-09-08,3575.5795062188768
2021-09-09,3558.002950858
2021-09-10,3542.5005667445157
2021-09-13,3556.0807640417056
2021-09-14,3552.1832440040916
2021-09-15,3570.876176884147
2021-09-16,3579.4206775864286
2021-09-17,3555.941247436709
2021-09-20,3498.6001630186424
2021-09-21,3502.621454384228
2021-09-22,3528.3121178678584
2021-09-23,3556.378301191875
2021-09-24,3560.653036004073
2021-09-27,3548.479600345271
2021-09-28,3476.031362477159
2021-09-29,3488.502939178123
2021-09-30,3467.0947096071395
2021-10-01,3485.8778064240346
2021-10-04,3446.1654494039626
2021-10-05,3482.308328095476
2021-10-06,3503.513121425863
2021-10-07,3537.045548475038
2021-10-08,3525.597923373879
2021-10-11,3519.00414964695
2021-10-12,3520.298180606423
2021-10-13,3536.0541115678357
2021-10-14,3589.6306916272483
2021-10-15,3618.4420565087935
2021-10-18,3627.057155989952
2021-10-19,3635.41167418757
2021-10-20,3645.621803531067
2021-10-21,3667.558211464607
2021-10-22,3682.3618181768543
2021-10-25,3718.0920283746664
2021-10-26,3741.0321358299952
2021-10-27,3752.160881535199
2021-10-28,3761.7830593959684
2021-10-29,3810.7144981547503
2021-11-01,3838.655525914896
2021-11-02,3849.1366393479716
2021-11-03,3871.5695982220122
2021-11-04,3918.409418835587
2021-11-05,3913.3810294106233
2021-11-08,3904.1513342653748
2021-11-09,3873.553325230663
2021-11-10,3871.8547107494783
2021-11-11,3886.337149526833
2021-11-12,3914.1057700206893
2021-11-15,3914.4340584579254
2021-11-16,3959.138384213095
2021-11-17,3964.7665747613223
2021-11-18,3969.211212917666
2021-11-19,3992.906131499259
2021-11-22,3997.991704840889
2021-11-23,3965.7225419494257
2021-11-24,3989.0167425345567
2021-11-25,3990.4884215294333
2021-11-26,3863.314190166482
2021-11-29,3923.0951630500813
2021-11-30,3860.6427028063363
2021-12-01,3827.5147126923325
2021-12-02,3855.3447445270917
2021-12-03,3824.7687160783926
2021-12-06,3858.320245011244
2021-12-07,3958.8195319458828
2021-12-08,3936.83018806028
2021-12-09,3913.95076451894
2021-12-10,3934.95506110513
2021-12-13,3902.8227949980537
2021-12-14,3860.7202604331314
2021-12-15,3922.705743388726
2021-12-16,3879.893880097628
2021-12-17,3855.771158678687
2021-12-20,3796.5755823141512
2021-12-21,3871.461045660962
2021-12-22,3905.576578538931
2021-12-23,3947.1072567297883
2021-12-24,3941.0919511105853
2021-12-27,3995.7517100064306
2021-12-28,4008.567562919106
2021-12-29,3995.4914577570344
2021-12-30,3987.1005687480074
2021-12-31,3966.769760604854
2022-01-03,4011.4397249519184
2022-01-04,3992.784504964072
2022-01-05,3916.778656474178
2022-01-06,3901.179561989345
2022-01-07,3864.002011910875
2022-01-10,3858.1369070444925
2022-01-11,3875.4755615765853
2022-01-12,3884.015626039137
2022-01-13,3811.395407809913
2022-01-14,3812.050410380857
2022-01-17,3827.0209048449346
2022-01-18,3784.640480413508
2022-01-19,3744.1003779265666
2022-01-20,3725.9057473593484
2022-01-21,3658.484005737309
2022-01-24,3647.055395042802
2022-01-25,3614.018084267099
2022-01-26,3625.4497142899763
2022-01-27,3612.6300880088556
2022-01-28,3658.839833237348
2022-01-31,3715.9976283095557
2022-02-01,3720.171244661503
2022-02-02,3738.0831087407228
2022-02-03,3628.6728733836994
2022-02-04,3621.962388496015
2022-02-07,3617.298754726024
2022-02-08,3651.9422360695285
2022-02-09,3710.6997797561667
2022-02-10,3646.2250308022753
2022-02-11,3594.4667756898093
2022-02-14,3595.4569751545046
2022-02-15,3646.9736951101554
2022-02-16,3650.039789387014
2022-02-17,3582.258597049868
2022-02-18,3561.252836761069
2022-02-21,3550.129655677944
2022-02-22,3513.253850490055
2022-02-23,3458.264361287707
2022-02-24,3538.7851814085143
2022-02-25,3580.1811728702246
2022-02-28,3593.3301771123965
2022-03-01,3565.760041582721
2022-03-02,3631.3146999457927
2022-03-03,3609.615018496325
2022-03-04,3600.730869554651
2022-03-07,3521.4096623087344
2022-03-08,3488.49975948671
2022-03-09,3549.7851571407755
2022-03-10,3534.6697676969943
2022-03-11,3508.232028586293
2022-03-14,3496.613124721742
2022-03-15,3563.966472458856
2022-03-16,3649.0321414117984
2022-03-17,3665.495496106842
2022-03-18,3727.3799908567166
2022-03-21,3724.9655269449995
2022-03-22,3773.355329912534
2022-03-23,3735.102084229805
2022-03-24,3772.5137639027653
2022-03-25,3783.4445143214693
2022-03-28,3826.0227821359335
2022-03-29,3842.295180570354
2022-03-30,3803.8598535763417
2022-03-31,3762.8670754047175
2022-04-01,3794.263386809722
2022-04-04,3843.1941566196733
2022-04-05,3823.0334656420023
2022-04-06,3764.7901133766586
2022-04-07,3775.0188770911145
2022-04-08,3773.926300171155
2022-04-11,3699.035777084108
2022-04-12,3682.1432389918914
2022-04-13,3729.4252505013856
2022-04-14,3711.7646874416528
2022-04-15,3710.116502611005
2022-04-18,3697.3743430838103
2022-04-19,3737.0449346701507
2022-04-20,3731.62717571566
2022-04-21,3703.2632439031067
2022-04-22,3638.2077044267453
2022-04-25,3662.1673797863177
2022-04-26,3579.3856347572705
2022-04-27,3640.825129673859
2022-04-28,3690.725639927406
2022-04-29,3603.9732345782936
2022-05-02,3623.3680444983825
2022-05-03,3627.888439200374
2022-05-04,3696.2497444258374
2022-05-05,3592.791760575936
2022-05-06,3539.2490019978522
2022-05-09,3437.291731699733
2022-05-10,3443.918471125938
2022-05-11,3395.2464970499914
2022-05-12,3415.2046039573356
2022-05-13,3498.1194370964236
2022-05-16,3476.4869911065266
2022-05-17,3504.078370190264
2022-05-18,3400.6669807160756
2022-05-19,3357.395576905941
2022-05-20,3364.6708455844473
2022-05-23,3390.1978555037217
2022-05-24,3350.7179508671775
2022-05-25,3394.259336376767
2022-05-26,3439.15306560052
2022-05-27,3519.663396255976
2022-05-30,3517.0368545347606
2022-05-31,3503.4696375373387
2022-06-01,3484.4422936371484
2022-06-02,3527.2648663340165
2022-06-03,3473.720287081571
2022-06-06,3481.9679819800645
2022-06-07,3501.195953458304
2022-06-08,3469.249654895783
2022-06-09,3431.1949242913897
2022-06-10,3364.568604967334
2022-06-13,3274.774705326591
2022-06-14,3254.3718849672655
2022-06-15,3301.247721372243
2022-06-16,3191.056892521008
2022-06-17,3203.8309719452027
2022-06-20,3191.042883629597
2022-06-21,3249.838515855666
2022-06-22,3236.732209698542
2022-06-23,3278.5303720361658
2022-06-24,3365.626551021668
2022-06-27,3351.9283446333857
2022-06-28,3314.379054882884
2022-06-29,3321.469759199418
2022-06-30,3297.226080808671
2022-07-01,3334.919799678374
2022-07-04,3331.376600339788
2022-07-05,3382.0038270350797
2022-07-06,3410.795012212128
2022-07-07,3470.4439892526716
2022-07-08,3468.906493628785
2022-07-11,3456.519001758739
2022-07-12,3430.5389793276554
2022-07-13,3402.1590527409203
2022-07-14,3416.335286426321
2022-07-15,3445.8533383113204
2022-07-18,3407.3371089207844
2022-07-19,3467.6188379866626
2022-07-20,3498.459869183286
2022-07-21,3548.7264680425
2022-07-22,3524.7023560867
2022-07-25,3520.571908701463
2022-07-26,3509.9840763132815
2022-07-27,3592.3509878078967
2022-07-28,3646.8114896851594
2022-07-29,3678.64201696448
2022-08-01,3653.54598464676
2022-08-02,3648.032816514472
2022-08-03,3713.465249807007
2022-08-04,3698.6146589682303
2022-08-05,3689.8363546926566
2022-08-08,3673.9922803614713
2022-08-09,3649.4948497978135
2022-08-10,3687.909314312138
2022-08-11,3682.700281546179
2022-08-12,3769.244399871534
2022-08-15,3812.1614011277065
2022-08-16,3816.8722452357238
2022-08-17,3796.096890177278
2022-08-18,3806.6910501196194
2022-08-19,3787.407436603377
2022-08-22,3739.2339443518285
2022-08-23,3720.7167266120377
2022-08-24,3723.990252461626
2022-08-25,3766.5181898784404
2022-08-26,3646.012715849408
2022-08-29,3617.1854872375
2022-08-30,3584.7289059532122
2022-08-31,3540.0667247819583
2022-09-01,3555.090070849094
2022-09-02,3506.183010833211
2022-09-05,3532.437998073591
2022-09-06,3524.4064348674488
2022-09-07,3561.0114881847317
2022-09-08,3591.5423554206177
2022-09-09,3627.0138634045247
2022-09-12,3631.904712645582
2022-09-13,3530.691664202241
2022-09-14,3532.305412851104
2022-09-15,3491.032291511353
2022-09-16,3457.8178352538903
2022-09-19,3478.311658035785
2022-09-20,3443.712999828753
2022-09-21,3437.5839105623236
2022-09-22,3413.970101428306
2022-09-23,3394.938984200289
2022-09-26,3374.7035068935975
2022-09-27,3378.75776917811
2022-09-28,3436.6229249281946
2022-09-29,3333.7301455860397
2022-09-30,3294.9430804310955
2022-10-03,3343.5248231933333
2022-10-04,3406.1955635489626
2022-10-05,3421.337409968085
2022-10-06,3394.8621631373003
2022-10-07,3311.6053856316985
2022-10-10,3305.3090842288575
2022-10-11,3277.8853934122467
2022-10-12,3273.0399782990735
2022-10-13,3328.394400881963
2022-10-14,3261.3810828842593
2022-10-17,3319.553152999733
2022-10-18,3343.006418282853
2022-10-19,3336.440948021069
2022-10-20,3290.3292074445653
2022-10-21,3349.2195185393275
2022-10-24,3364.7373036404238
2022-10-25,3411.3083549255894
2022-10-26,3362.7844992940168
2022-10-27,3372.7209623583763
2022-10-28,3444.3947990798906
2022-10-31,3444.9566223943066
2022-11-01,3450.453165119333
2022-11-02,3385.972558544807
2022-11-03,3382.841559766637
2022-11-04,3393.914696035292
2022-11-07,3398.207209168919
2022-11-08,3405.6801018686383
2022-11-09,3354.4971493508015
2022-11-10,3487.4620162230694
2022-11-11,3492.5921079501995
2022-11-14,3455.909312361734
2022-11-15,3467.228015458376
2022-11-16,3428.217019979145
2022-11-17,3428.407027845044
2022-11-18,3435.1670175629647
2022-11-21,3460.7217531080682
2022-11-22,3488.478777491177
2022-11-23,3496.961735058806
2022-11-24,3495.895613826289
2022-11-25,3495.7456082281083
2022-11-28,3451.2808854034975
2022-11-29,3455.394783048544
2022-11-30,3565.039869372419
2022-12-01,3536.188675424295
2022-12-02,3533.205126726355
2022-12-05,3462.9711992535567
2022-12-06,3430.514565038782
2022-12-07,3420.714556403018
2022-12-08,3432.328182120455
2022-12-09,3429.315451812672
2022-12-12,3458.632908185303
2022-12-13,3461.6038360919074
2022-12-14,3445.7100055691226
2022-12-15,3361.94381397877
2022-12-16,3331.907830137516
2022-12-19,3311.932148836835
2022-12-20,3291.53367290533
2022-12-21,3336.5333571241463
2022-12-22,3291.1143841811186
2022-12-23,3293.85041915951
2022-12-26,3294.3724889941614
2022-12-27,3267.2330679748547
2022-12-28,3247.8749570835557
2022-12-29,3289.68495720626
2022-12-30,3270.2419825442576
2023-01-02,3276.843966967804
2023-01-03,3298.4439083385746
2023-01-04,3302.6274972143933
2023-01-05,3280.122977701866
2023-01-06,3320.7694619902995
2023-01-09,3305.5209391610338
2023-01-10,3318.429486008572
2023-01-11,3353.4534522489002
2023-01-12,3363.627982873578
2023-01-13,3376.577273024728
2023-01-16,3378.4934898862393
2023-01-17,3395.81612819765
2023-01-18,3355.1881262523634
2023-01-19,3321.4558634280143
2023-01-20,3367.330370098164
2023-01-23,3399.616253342186
2023-01-24,3400.538817247064
2023-01-25,3393.923259226596
2023-01-26,3443.5519907943462
2023-01-27,3466.9724502219747
2023-01-30,3417.313175691772
2023-01-31,3460.207759412979
2023-02-01,3480.9011595662873
2023-02-02,3527.961303852384
2023-02-03,3517.4773304506466
2023-02-06,3532.932060585795
2023-02-07,3585.3926092502065
2023-02-08,3566.9583166697043
2023-02-09,3542.595431669961
2023-02-10,3547.701941724156
2023-02-13,3575.77723056331
2023-02-14,3587.382483302379
2023-02-15,3601.124429962351
2023-02-16,3557.753560080026
2023-02-17,3547.7276535737537
2023-02-20,3542.4460064500786
2023-02-21,3476.7500036811584
2023-02-22,3486.004408559924
2023-02-23,3525.349108561162
2023-02-24,3499.514706212943
2023-02-27,3505.4156166488965
2023-02-28,3492.7478424255614
2023-03-01,3456.2686988267387
2023-03-02,3492.5226985226177
2023-03-03,3545.8056628745535
2023-03-06,3520.546851963743
2023-03-07,3496.0829999267517
2023-03-08,3508.1843917505626
2023-03-09,3460.120350632715
2023-03-10,3378.79963165705
2023-03-13,3358.7018473848557
2023-03-14,3404.519320494352
2023-03-15,3435.7332296692043
2023-03-16,3469.028066366248
2023-03-17,3445.479089446483
2023-03-20,3435.9293917562286
2023-03-21,3459.812390210004
2023-03-22,3424.8312551783083
2023-03-23,3416.5696055915614
2023-03-24,3457.8679054077
2023-03-27,3456.4489287742563
2023-03-28,3439.9586149509123
2023-03-29,3485.693614369524
2023-03-30,3491.3502645442
2023-03-31,3552.6134218071816
2023-04-03,3542.1744390774934
2023-04-04,3502.7385513508207
2023-04-05,3499.8546128228877
2023-04-06,3508.689721912056
2023-04-07,3508.958461563249
2023-04-10,3533.095422318745
2023-04-11,3517.4844851909943
2023-04-12,3491.089390689653
2023-04-13,3510.175279663399
2023-04-14,3513.611711165368
2023-04-17,3552.958359653148
2023-04-18,3550.073766138687
2023-04-19,3542.608509521536
2023-04-20,3514.719807202545
2023-04-21,3521.947398299502
2023-04-24,3500.51731134398
2023-04-25,3470.6841376572615
2023-04-26,3458.8035182088042
2023-04-27,3519.924950964316
2023-04-28,3544.595762352058
2023-05-01,3562.0447947174907
2023-05-02,3530.2852872312806
2023-05-03,3496.2657149451798
2023-05-04,3498.4699935071853
2023-05-05,3554.912803470921
2023-05-08,3556.294443981001
2023-05-09,3553.7974588783163
2023-05-10,3559.9586939463247
2023-05-11,3561.984957688017
2023-05-12,3573.106612481886
2023-05-15,3582.856245617646
2023-05-16,3560.8959402310425
2023-05-17,3605.409776688876
2023-05-18,3653.64754357713
2023-05-19,3651.433673173854
2023-05-22,3658.7216538157954
2023-05-23,3619.745755856496
2023-05-24,3585.2908722111733
2023-05-25,3658.7963266380407
2023-05-26,3710.1983893987535
2023-05-29,3711.0883372139433
2023-05-30,3703.5947644666167
2023-05-31,3680.7987335157004
2023-06-01,3697.09606395819
2023-06-02,3757.8130953230566
2023-06-05,3765.5884130772774
2023-06-06,3783.1314699878944
2023-06-07,3757.146696299041
2023-06-08,3754.257980340118
2023-06-09,3768.100687615232
2023-06-12,3800.139257512131
2023-06-13,3819.790501571308
2023-06-14,3810.649231100464
2023-06-15,3835.5166221484783
2023-06-16,3820.6587733989795
2023-06-19,3813.1828501975087
2023-06-20,3797.899881906991
2023-06-21,3755.649712368085
2023-06-22,3763.219624714821
2023-06-23,3748.5703359630315
2023-06-26,3725.356605811614
2023-06-27,3754.207322784856
2023-06-28,3778.22354388182
2023-06-29,3795.4327481328523
2023-06-30,3827.6140421040195
2023-07-03,3843.961225716067
2023-07-04,3846.295662485342
2023-07-05,3844.087876636391
2023-07-06,3806.652928746019
2023-07-07,3771.60003512968
2023-07-10,3769.9370603780026
2023-07-11,3787.590521924785
2023-07-12,3786.407178894196
2023-07-13,3800.9865124357443
2023-07-14,3793.3135730184417
2023-07-17,3798.5535509919196
2023-07-18,3839.080833694854
2023-07-19,3853.4125625181464
2023-07-20,3824.2058851176935
2023-07-21,3835.0364154997615
2023-07-24,3861.4035071449052
2023-07-25,3887.3444555095743
2023-07-26,3857.196148189488
2023-07-27,3851.6132555741583
2023-07-28,3872.576337026723
2023-07-31,3878.8741117363647
2023-08-01,3871.8762854330384
2023-08-02,3825.405726351407
2023-08-03,3806.8893480518095
2023-08-04,3775.307671450828
2023-08-07,3805.9386708448574
2023-08-08,3807.9897643702448
2023-08-09,3775.016478976147
2023-08-10,3779.1015953714245
2023-08-11,3776.4284371982185
2023-08-14,3795.4858318452666
2023-08-15,3751.5309937145103
2023-08-16,3738.8871342675798
2023-08-17,3708.0546310722393
2023-08-18,3703.6824042300586
2023-08-21,3717.9248734848475
2023-08-22,3734.4665046387768
2023-08-23,3776.252626829926
2023-08-24,3735.1497945003493
2023-08-25,3771.928550474683
2023-08-28,3789.2596411701566
2023-08-29,3837.4509393083945
2023-08-30,3815.1823986095583
2023-08-31,3832.2060205824678
2023-09-01,3850.48791226056
2023-09-04,3859.3354549671885
2023-09-05,3873.2187072591037
2023-09-06,3861.068790530642
2023-09-07,3849.4552895424895
2023-09-08,3846.1948094627896
2023-09-11,3877.948966644106
2023-09-12,3861.7507647902703
2023-09-13,3857.199852982892
2023-09-14,3921.0103271260978
2023-09-15,3881.9424648641134
2023-09-18,3857.9258434662224
2023-09-19,3842.5461208969523
2023-09-20,3812.863662839197
2023-09-21,3772.558594240404
2023-09-22,3754.3197587743557
2023-09-25,3780.589066899271
2023-09-26,3733.625970030822
2023-09-27,3749.444811392311
2023-09-28,3750.8940673319103
2023-09-29,3746.6497371038363
2023-10-02,3760.4944073041183
2023-10-03,3708.4451342128
2023-10-04,3739.579066103633
2023-10-05,3726.8262509539813
2023-10-06,3764.639055343424
2023-10-09,3777.672668780852
2023-10-10,3798.433333099945
2023-10-11,3808.5182204154758
2023-10-12,3807.6772153324982
2023-10-13,3793.5160427171113
2023-10-16,3808.7426587551736
2023-10-17,3811.39380682308
2023-10-18,3767.862063922058
2023-10-19,3709.7367554533002
2023-10-20,3655.4459212606675
2023-10-23,3637.6458549232184
2023-10-24,3665.406209424224
2023-10-25,3662.366913447607
2023-10-26,3632.890710082566
2023-10-27,3607.127536870295
2023-10-30,3623.8308558339286
2023-10-31,3661.464003611456
2023-11-01,3711.6890534246327
2023-11-02,3765.383318391548
2023-11-03,3766.325631472895
2023-11-06,3769.927250696347
2023-11-07,3791.3594226120376
2023-11-08,3793.023344332787
2023-11-09,3768.3770591494717
2023-11-10,3819.106791344633
2023-11-13,3815.281919218297
2023-11-14,3847.1565982923257
2023-11-15,3861.528615454329
2023-11-16,3860.019491473253
2023-11-17,3862.2806970443166
2023-11-20,3874.9847403879758
2023-11-21,3873.099103262137
2023-11-22,3906.2549997812616
2023-11-23,3894.8999835128498
2023-11-24,3895.363707326523
2023-11-27,3893.4227125920083
2023-11-28,3888.738957442903
2023-11-29,3890.9720734341317
2023-11-30,3926.563075604035
2023-12-01,3969.3356128648916
2023-12-04,3959.5217432979443
2023-12-05,3957.329046285084
2023-12-06,3961.0376555373127
2023-12-07,3977.7148399825073
2023-12-08,3993.565956463475
2023-12-11,4017.686012806428
2023-12-12,4018.4172700011013
2023-12-13,4055.6418159076275
2023-12-14,4015.1157481121245
2023-12-15,4042.3784210433546
2023-12-18,4039.673257104095
2023-12-19,4042.1106890797305
2023-12-20,4006.4089084397983
2023-12-21,4034.192711924477
2023-12-22,4034.572098198345
2023-12-25,4035.112252243987
2023-12-26,4043.573550146247
2023-12-27,4031.5189651729183
2023-12-28,4034.0168314054768
2023-12-29,4045.9446235984246
2024-01-01,4045.9446235984237
2024-01-02,4056.436799830782
2024-01-03,4022.0426050328615
2024-01-04,4002.9537387548876
2024-01-05,3999.1263740549157
2024-01-08,4041.141495753982
2024-01-09,4048.1420305834085
2024-01-10,4051.0497047565077
2024-01-11,4052.7475275612505
2024-01-12,4058.906228835177
2024-01-15,4060.998081441455
2024-01-16,4073.3296050539243
2024-01-17,4052.0697965712648
2024-01-18,4073.0992694315005
2024-01-19,4099.010359734756
2024-01-22,4106.3930977179125
2024-01-23,4127.184647855113
2024-01-24,4112.711524784766
2024-01-25,4144.971665574957
2024-01-26,4138.3030560103725
2024-01-29,4197.376796309849
2024-01-30,4186.838901961156
2024-01-31,4139.128414144657
2024-02-01,4185.315328398542
2024-02-02,4208.7622596854235
2024-02-05,4205.936612351568
2024-02-06,4213.499160513715
2024-02-07,4237.098528185584
2024-02-08,4245.814967432174
2024-02-09,4259.458761306136
2024-02-12,4261.918164355421
2024-02-13,4215.42898131709
2024-02-14,4247.8462393170075
2024-02-15,4265.2592605914915
2024-02-16,4251.499348518183
2024-02-19,4253.125171457569
2024-02-20,4217.678349638797
2024-02-21,4227.002882980387
2024-02-22,4282.928872790111
2024-02-23,4277.03176446785
2024-02-26,4257.28656954582
2024-02-27,4260.961657829982
2024-02-28,4264.619663260779
2024-02-29,4287.254980576004
2024-03-01,4308.004863114862
2024-03-04,4294.096764562686
2024-03-05,4237.416967062982
2024-03-06,4234.274257981661
2024-03-07,4276.904152449149
2024-03-08,4255.993281039644
2024-03-11,4256.775958784339
