Date,Euro SRI
2022-10-19,2682.776461555752
2022-10-20,2705.729501061305
2022-10-21,2683.141895494466
2022-10-24,2727.5931484857874
2022-10-25,2786.0623125025068
2022-10-26,2788.3474652792174
2022-10-27,2762.93229149172
2022-10-28,2760.070937409659
2022-10-31,2759.828259202736
2022-11-01,2775.0534240123684
2022-11-02,2749.3394500142185
2022-11-03,2710.4176321351074
2022-11-04,2793.221392630708
2022-11-07,2826.6051860363
2022-11-08,2876.319563357265
2022-11-09,2866.5400340889687
2022-11-10,2994.5900296735836
2022-11-11,3022.247027272462
2022-11-14,3044.476826913712
2022-11-15,3070.0967022606337
2022-11-16,3040.307931809286
2022-11-17,3039.7206918066913
2022-11-18,3074.4347943006555
2022-11-21,3062.405282027732
2022-11-22,3069.2252883440515
2022-11-23,3099.8410418005687
2022-11-24,3105.2004625120603
2022-11-25,3097.9553802527807
2022-11-28,3079.7194072390125
2022-11-29,3062.528145610377
2022-11-30,3081.4858984532093
2022-12-01,3115.5218229413117
2022-12-02,3115.336591964649
2022-12-05,3094.8778392618433
2022-12-06,3083.7186878826733
2022-12-07,3069.195134422215
2022-12-08,3067.402219618371
2022-12-09,3094.622961084885
2022-12-12,3067.9266997048435
2022-12-13,3137.6077368113333
2022-12-14,3130.120442117101
2022-12-15,3005.650515358234
2022-12-16,2976.16095838149
2022-12-19,2978.281040885145
2022-12-20,2960.6723125087387
2022-12-21,3022.900358344712
2022-12-22,2972.2263649273063
2022-12-23,2962.4624813470305
2022-12-26,2962.4624813470305
2022-12-27,2967.9116696403985
2022-12-28,2948.37526133373
2022-12-29,2989.8669392259667
2022-12-30,2935.6021869747806
2023-01-02,2983.6500839402815
2023-01-03,3015.060721873327
2023-01-04,3106.0771317518606
2023-01-05,3098.488671946161
2023-01-06,3142.702024166263
2023-01-09,3208.1184855400334
2023-01-10,3201.4509621309635
2023-01-11,3235.6466480709655
2023-01-12,3249.4647989630844
2023-01-13,3275.9698599185
2023-01-16,3284.583410800469
2023-01-17,3298.1197647082467
2023-01-18,3304.9481200195437
2023-01-19,3231.4136412955654
2023-01-20,3248.2135408857876
2023-01-23,3290.095616527131
2023-01-24,3292.7445650023474
2023-01-25,3291.4653224776343
2023-01-26,3310.9809585152093
2023-01-27,3311.874591077897
2023-01-30,3282.954865823059
2023-01-31,3287.1430161900735
2023-02-01,3299.549296492435
2023-02-02,3369.2349333189436
2023-02-03,3393.14392224129
2023-02-06,3344.7195116673447
2023-02-07,3332.9815418744006
2023-02-08,3337.136667956817
2023-02-09,3364.708957176035
2023-02-10,3306.5122567106296
2023-02-13,3353.4748256571597
2023-02-14,3346.2634737049416
2023-02-15,3374.935612867179
2023-02-16,3388.048186819155
2023-02-17,3357.8130336648865
2023-02-20,3346.9020302341337
2023-02-21,3317.6205613081056
2023-02-22,3312.6471802595656
2023-02-23,3313.7059965548115
2023-02-24,3255.7149962462577
2023-02-27,3315.3363816433716
2023-02-28,3307.7616588130795
2023-03-01,3293.0846885748424
2023-03-02,3313.4872807680117
2023-03-03,3343.4540487427657
2023-03-06,3351.7823806929364
2023-03-07,3314.6690494113477
2023-03-08,3323.1469053435185
2023-03-09,3327.4793616118045
2023-03-10,3281.8260252869272
2023-03-13,3197.638440993757
2023-03-14,3252.0505798055956
2023-03-15,3151.707111530437
2023-03-16,3228.170855465258
2023-03-17,3197.82907098073
2023-03-20,3238.9610899218783
2023-03-21,3269.6665356374756
2023-03-22,3288.2726651072066
2023-03-23,3312.6701134945283
2023-03-24,3252.8757664089294
2023-03-27,3277.557425162562
2023-03-28,3263.0341804661607
2023-03-29,3320.95566406884
2023-03-30,3374.2638862301274
2023-03-31,3396.4343453060187
2023-04-03,3379.4115741224628
2023-04-04,3389.0043382707677
2023-04-05,3365.731178591391
2023-04-06,3369.7356524466004
2023-04-07,3369.7356524466004
2023-04-10,3370.022266383757
2023-04-11,3389.997749583818
2023-04-12,3376.4287153134183
2023-04-13,3403.3067944796703
2023-04-14,3419.9225168012385
2023-04-17,3386.4134388407283
2023-04-18,3413.9716746245676
2023-04-19,3397.8474956050527
2023-04-20,3411.95260288175
2023-04-21,3441.893069687091
2023-04-24,3427.452782114351
2023-04-25,3408.554221827468
2023-04-26,3380.3627862009444
2023-04-27,3400.2252494353206
2023-04-28,3414.359528626466
2023-05-01,3414.71284166075
2023-05-02,3376.715217046204
2023-05-03,3391.21345053134
2023-05-04,3373.0634783270307
2023-05-05,3420.4967101823295
2023-05-08,3435.3272734372003
2023-05-09,3400.939467590852
2023-05-10,3401.992699889056
2023-05-11,3413.8674674175436
2023-05-12,3418.7533707557786
2023-05-15,3421.4806398943724
2023-05-16,3420.082855841371
2023-05-17,3426.355484246239
2023-05-18,3477.9197681084765
2023-05-19,3490.3916950064954
2023-05-22,3489.848299463664
2023-05-23,3447.0224119798922
2023-05-24,3379.8067699262683
2023-05-25,3415.344254120371
2023-05-26,3476.6240871314503
2023-05-29,3458.033261616273
2023-05-30,3453.2115912079103
2023-05-31,3387.547546919535
2023-06-01,3419.9399951147975
2023-06-02,3465.3639048701593
2023-06-05,3445.6249990921856
2023-06-06,3441.8503929954445
2023-06-07,3429.9735629406646
2023-06-08,3429.7696966374547
2023-06-09,3423.2612823789373
2023-06-12,3450.047777848787
2023-06-13,3484.7081336667948
2023-06-14,3504.7190758602014
2023-06-15,3490.594845648257
2023-06-16,3486.630244655231
2023-06-19,3464.4917117346963
2023-06-20,3436.1968627783285
2023-06-21,3405.4248970543777
2023-06-22,3405.11707331163
2023-06-23,3382.161003029414
2023-06-26,3390.3265267246916
2023-06-27,3412.375742555302
2023-06-28,3460.1279319895893
2023-06-29,3470.426472528844
2023-06-30,3500.2181360387926
2023-07-03,3496.5009359056307
2023-07-04,3496.508517186676
2023-07-05,3460.016208898105
2023-07-06,3362.0349455804667
2023-07-07,3366.2457852888165
2023-07-10,3377.9332714104703
2023-07-11,3391.3712760418475
2023-07-12,3463.069848832102
2023-07-13,3489.568053939101
2023-07-14,3513.2698239455613
2023-07-17,3467.2254589083577
2023-07-18,3467.6986644050994
2023-07-19,3455.3673281595143
2023-07-20,3425.103628265783
2023-07-21,3454.675601712407
2023-07-24,3442.383962854011
2023-07-25,3468.129872642463
2023-07-26,3437.0855525923944
2023-07-27,3534.9371830303653
2023-07-28,3547.5377995514596
2023-07-31,3537.0798537495566
2023-08-01,3499.6577096900096
2023-08-02,3451.3230234202715
2023-08-03,3425.8211485905417
2023-08-04,3435.3571285446774
2023-08-07,3432.2286541962394
2023-08-08,3399.3042632239653
2023-08-09,3407.2425875465233
2023-08-10,3452.3047529012874
2023-08-11,3392.4697404879525
2023-08-14,3402.058451991147
2023-08-15,3375.440728857866
2023-08-16,3376.1001466348025
2023-08-17,3339.2645420337326
2023-08-18,3327.0636767338638
2023-08-21,3326.593798381522
2023-08-22,3359.62786259044
2023-08-23,3376.841889140669
2023-08-24,3337.532258609135
2023-08-25,3328.450714384806
2023-08-28,3372.5668118562808
2023-08-29,3406.762979485656
2023-08-30,3398.0272688281743
2023-08-31,3390.352587895198
2023-09-01,3391.434017551618
2023-09-04,3393.0842459768196
2023-09-05,3384.1530258028415
2023-09-06,3372.730999176178
2023-09-07,3333.349373689789
2023-09-08,3332.8950766916523
2023-09-11,3341.823128242595
2023-09-12,3321.182561635876
2023-09-13,3306.346215992306
2023-09-14,3351.7512154977617
2023-09-15,3343.140942623643
2023-09-18,3310.7697001483775
2023-09-19,3291.40546014138
2023-09-20,3321.7039534439227
2023-09-21,3270.8151104427593
2023-09-22,3272.4500368371782
2023-09-25,3243.892886292189
2023-09-26,3206.6188448519265
2023-09-27,3200.8211033095436
2023-09-28,3216.3025381798125
2023-09-29,3245.846417242973
2023-10-02,3222.5699638019023
2023-10-03,3193.248076992319
2023-10-04,3207.2047583043736
2023-10-05,3195.188945848611
2023-10-06,3240.0583127216473
2023-10-09,3215.3043596482157
2023-10-10,3292.7123905879507
2023-10-11,3286.0506480546087
2023-10-12,3301.2472027637655
2023-10-13,3241.7944920888763
2023-10-16,3243.440215688499
2023-10-17,3238.8009210008695
2023-10-18,3190.388660151687
2023-10-19,3180.076625418364
2023-10-20,3118.4227333254594
2023-10-23,3135.245402274418
2023-10-24,3163.5102938758487
2023-10-25,3177.2508016319716
2023-10-26,3170.4135015632633
2023-10-27,3164.828512858799
2023-10-30,3160.6634485447944
2023-10-31,3197.6540210179323
2023-11-01,3217.8180065645834
2023-11-02,3285.0112038688935
2023-11-03,3301.7969784680517
2023-11-06,3283.9217266557475
2023-11-07,3299.630888272746
2023-11-08,3323.6893626394585
2023-11-09,3376.871657143593
2023-11-10,3362.815954335703
2023-11-13,3381.1366083009416
2023-11-14,3441.4169388502255
2023-11-15,3464.123290232594
2023-11-16,3446.0949582007165
2023-11-17,3469.3960548904925
2023-11-20,3473.3474524958438
2023-11-21,3470.958211440835
2023-11-22,3495.2789841319
2023-11-23,3493.7596137918663
2023-11-24,3505.3463714469744
2023-11-27,3497.7645509055365
2023-11-28,3483.4507174184387
2023-11-29,3509.3026145558624
2023-11-30,3509.3047708850518
2023-12-01,3548.793005854714
2023-12-04,3538.80468001763
2023-12-05,3568.3302330623965
2023-12-06,3583.6011811310527
2023-12-07,3579.518366666609
2023-12-08,3603.274021711319
2023-12-11,3625.692457842131
2023-12-12,3635.36737070094
2023-12-13,3637.642319504913
2023-12-14,3653.544660787121
2023-12-15,3676.3903159113684
2023-12-18,3643.683545920276
2023-12-19,3656.1618508408737
2023-12-20,3660.0667828100786
2023-12-21,3655.7943200367126
2023-12-22,3634.333184698353
2023-12-25,3634.333184698353
2023-12-26,3634.3331846983524
2023-12-27,3642.972835060154
2023-12-28,3638.811364788873
2023-12-29,3637.1112280052125
2024-01-01,3637.1112280052125
2024-01-02,3601.5183928116076
2024-01-03,3553.107596666176
2024-01-04,3554.0992100041994
2024-01-05,3539.281269543992
2024-01-08,3564.818373952315
2024-01-09,3559.403090476947
2024-01-10,3561.600078836664
2024-01-11,3549.4789322484853
2024-01-12,3581.397954418238
2024-01-15,3555.6104930830347
2024-01-16,3563.4048551365063
2024-01-17,3539.1399369556334
2024-01-18,3599.038898430941
2024-01-19,3611.4699792936262
2024-01-22,3654.917447597149
2024-01-23,3652.7140170856487
2024-01-24,3765.7943419078065
2024-01-25,3829.2950373899944
2024-01-26,3840.7940060129554
2024-01-29,3848.3669496135894
2024-01-30,3845.35385906306
2024-01-31,3829.9485970288833
2024-02-01,3835.7693750021986
2024-02-02,3845.0841805309865
2024-02-05,3866.791723932127
2024-02-06,3892.004537919477
2024-02-07,3901.7466581348244
2024-02-08,3921.061522414379
2024-02-09,3923.512465350366
2024-02-12,3946.0843020499406
2024-02-13,3889.433101633209
2024-02-14,3907.172052604409
2024-02-15,3940.403321925655
2024-02-16,3975.0054814236696
2024-02-19,3960.1180966231163
2024-02-20,3931.2217755719203
2024-02-21,3931.132199815821
2024-02-22,4023.8398072445293
2024-02-23,4018.118334071619
2024-02-26,4014.5169779981793
2024-02-27,4023.9986947291986
2024-02-28,4008.449395747561
2024-02-29,4004.329073576444
2024-03-01,4036.514806646925
2024-03-04,4062.1235409779897
2024-03-05,4024.8898025302865
2024-03-06,4037.5971667097206
2024-03-07,4114.175038580615
2024-03-08,4083.679055880789
2024-03-11,4029.888546166736
