Date,KLD 400 SOCIAL
2021-05-27,492.5593645437382
2021-05-28,494.6252478785966
2021-05-31,492.8047648168425
2021-06-01,492.1337782240996
2021-06-02,494.31259850584127
2021-06-03,495.2888495490524
2021-06-04,499.4117092401359
2021-06-07,498.5836036941453
2021-06-08,498.6046929289359
2021-06-09,497.4518522751436
2021-06-10,501.1113920859383
2021-06-11,504.9905004765266
2021-06-14,504.9359342305999
2021-06-15,503.1982007653021
2021-06-16,500.17966273435997
2021-06-17,507.6325354529173
2021-06-18,505.28631200866926
2021-06-21,510.0991486434311
2021-06-22,512.9799501245598
2021-06-23,510.50679986554644
2021-06-24,515.035024342308
2021-06-25,516.040459256744
2021-06-28,518.0725431884675
2021-06-29,519.3214578098172
2021-06-30,521.3660251097042
2021-07-01,523.7570451361553
2021-07-02,529.0561143920164
2021-07-05,528.2309625885974
2021-07-06,527.3838209718413
2021-07-07,530.5707479174636
2021-07-08,523.3056786455551
2021-07-09,528.338282337634
2021-07-12,530.4103596087276
2021-07-13,531.0011613394416
2021-07-14,531.3362563483387
2021-07-15,529.6701633848764
2021-07-16,527.00134216495
2021-07-19,519.6319318433307
2021-07-20,529.0798772285088
2021-07-21,532.497578402402
2021-07-22,533.43868580275
2021-07-23,540.4485496498372
2021-07-26,539.2101412160374
2021-07-27,535.4635363076214
2021-07-28,536.6235491317575
2021-07-29,535.6436234367847
2021-07-30,535.5500668909972
2021-08-02,533.8807778214299
2021-08-03,538.7746372693719
2021-08-04,536.9802389951245
2021-08-05,540.7890593205336
2021-08-06,544.5373715978
2021-08-09,544.3132721292317
2021-08-10,545.1329261845564
2021-08-11,545.988260876346
2021-08-12,547.858167487054
2021-08-13,546.4280294983392
2021-08-16,547.6169741195187
2021-08-17,546.1661913266731
2021-08-18,541.4913028426779
2021-08-19,544.5402843097505
2021-08-20,550.1189795377561
2021-08-23,552.4234087776526
2021-08-24,552.1582761711785
2021-08-25,554.0419349105374
2021-08-26,550.2801150161937
2021-08-27,554.184315890405
2021-08-30,555.2899282911886
2021-08-31,554.0056644113051
2021-09-01,551.6588833487389
2021-09-02,551.9446556012504
2021-09-03,551.2857221710508
2021-09-06,552.1920216763692
2021-09-07,549.8560191247017
2021-09-08,551.275329643593
2021-09-09,548.8424375148494
2021-09-10,544.7008074737662
2021-09-13,547.3925584821752
2021-09-14,544.8742836801872
2021-09-15,549.9218951812185
2021-09-16,551.6708879675764
2021-09-17,547.349060263112
2021-09-20,538.8528353552482
2021-09-21,538.6048034671545
2021-09-22,543.6842722792541
2021-09-23,549.8622433869873
2021-09-24,552.1034661187994
2021-09-27,550.7537708084877
2021-09-28,539.9412163325359
2021-09-29,542.6258320469593
2021-09-30,537.245224659685
2021-10-01,544.8858366972653
2021-10-04,537.0119615448143
2021-10-05,544.2438424503546
2021-10-06,549.454442160309
2021-10-07,553.62314559045
2021-10-08,551.9138477861417
2021-10-11,549.2502766573656
2021-10-12,549.6102632594628
2021-10-13,551.309318655942
2021-10-14,560.8157046047234
2021-10-15,563.6397414173441
2021-10-18,565.7719937577118
2021-10-19,566.9693443739416
2021-10-20,567.585655907192
2021-10-21,570.1042242453947
2021-10-22,570.1125952117977
2021-10-25,575.8973666092794
2021-10-26,578.3981227276125
2021-10-27,577.6301620899835
2021-10-28,579.0582232838444
2021-10-29,588.0098836193192
2021-11-01,588.714696291407
2021-11-02,591.9869067404711
2021-11-03,595.367917056038
2021-11-04,601.8701001959912
2021-11-05,603.1101282289727
2021-11-08,602.3710379122349
2021-11-09,598.2599267293795
2021-11-10,596.9293368655714
2021-11-11,599.3929295157985
2021-11-12,604.7896652695721
2021-11-15,605.0306685348116
2021-11-16,613.1742990118121
2021-11-17,612.4282367579863
2021-11-18,611.4572909530946
2021-11-19,612.7902457726923
2021-11-22,613.8650547527061
2021-11-23,612.5133088251256
2021-11-24,617.9454062086014
2021-11-25,617.2012257461736
2021-11-26,596.2839691667272
2021-11-29,608.2021094958849
2021-11-30,595.6039625829521
2021-12-01,584.1467884878842
2021-12-02,595.3546188644422
2021-12-03,590.586488957263
2021-12-06,597.2312668756047
2021-12-07,612.1154317335281
2021-12-08,608.6422944425051
2021-12-09,605.159496730889
2021-12-10,609.9577756837535
2021-12-13,604.9650571217193
2021-12-14,598.7302278303077
2021-12-15,610.1929628295552
2021-12-16,600.9183043193686
2021-12-17,596.6357030162213
2021-12-20,588.5491582571008
2021-12-21,601.431216227125
2021-12-22,605.5535502809457
2021-12-23,610.8367749259031
2021-12-24,609.7314563729875
2021-12-27,619.4960322211421
2021-12-28,619.5673391012192
2021-12-29,617.8530261836559
2021-12-30,616.5666615187348
2021-12-31,612.830205151331
2022-01-03,620.1954814439616
2022-01-04,617.8276511532856
2022-01-05,602.061564722345
2022-01-06,603.8400036014082
2022-01-07,596.7267341305269
2022-01-10,597.8949070996194
2022-01-11,601.2740502442388
2022-01-12,599.7781339820646
2022-01-13,587.5134625336551
2022-01-14,589.4324294749146
2022-01-17,591.0090048584964
2022-01-18,583.2453561305963
2022-01-19,577.7978383210633
2022-01-20,571.6321558220817
2022-01-21,561.9768256565096
2022-01-24,566.1640458667447
2022-01-25,558.7927870999694
2022-01-26,558.7391611511864
2022-01-27,560.6077577895511
2022-01-28,573.1225650876373
2022-01-31,581.8781700120576
2022-02-01,583.2194956939949
2022-02-02,586.9611451631339
2022-02-03,568.3450216654192
2022-02-04,567.5738166684088
2022-02-07,564.5390953328352
2022-02-08,570.8164062164977
2022-02-09,580.2461671062833
2022-02-10,566.8702489706426
2022-02-11,557.192952125351
2022-02-14,560.8829407571386
2022-02-15,568.9388042902551
2022-02-16,569.3481300241509
2022-02-17,555.1409512989437
2022-02-18,552.2768014562021
2022-02-21,552.5447550913475
2022-02-22,547.17113263242
2022-02-23,536.686883602793
2022-02-24,557.1507750591852
2022-02-25,561.8916875419543
2022-02-28,561.3399495275753
2022-03-01,556.255144011189
2022-03-02,570.7329760784799
2022-03-03,567.1501305646015
2022-03-04,568.7757963418647
2022-03-07,551.7427284698734
2022-03-08,548.2812367400961
2022-03-09,556.1792015735896
2022-03-10,552.9332679867983
2022-03-11,547.8900008933188
2022-03-14,542.8397114986025
2022-03-15,556.5709181970996
2022-03-16,569.5981242962007
2022-03-17,569.7760812783578
2022-03-18,580.7887103210776
2022-03-21,579.1027045175194
2022-03-22,588.0190103818674
2022-03-23,579.8359199773917
2022-03-24,588.8483477494651
2022-03-25,591.7159260652126
2022-03-28,598.661969385753
2022-03-29,600.5584004353844
2022-03-30,592.2067777137039
2022-03-31,584.8384411239656
2022-04-01,591.5612407958962
2022-04-04,599.0553982924255
2022-04-05,593.7181204025756
2022-04-06,586.2870746550602
2022-04-07,589.140678751332
2022-04-08,587.9935145642519
2022-04-11,575.8915602972163
2022-04-12,573.5584651651709
2022-04-13,582.11470834647
2022-04-14,578.4450037766479
2022-04-15,578.4450037766479
2022-04-18,576.8302467555195
2022-04-19,587.578010533613
2022-04-20,584.233359267939
2022-04-21,577.4284664682373
2022-04-22,564.8318412508306
2022-04-25,573.4762578151526
2022-04-26,558.6649153234263
2022-04-27,568.8512726578211
2022-04-28,581.8475002237655
2022-04-29,560.5281942951096
2022-05-02,566.7264185259005
2022-05-03,567.2936060199775
2022-05-04,583.6647072892555
2022-05-05,562.7943645552743
2022-05-06,555.0206757885118
2022-05-09,540.4168154156936
2022-05-10,541.3501286123076
2022-05-11,531.7824295289283
2022-05-12,538.6537949954911
2022-05-13,553.0950607474674
2022-05-16,548.9457335235751
2022-05-17,553.3252849942699
2022-05-18,531.4171496606419
2022-05-19,524.8131486159153
2022-05-20,525.569480635121
2022-05-23,528.9074715071433
2022-05-24,520.4967703560991
2022-05-25,528.8374276996176
2022-05-26,537.6870624850285
2022-05-27,552.2977930105467
2022-05-30,548.736895323805
2022-05-31,548.1756249908207
2022-06-01,545.9849646794919
2022-06-02,555.7466022697208
2022-06-03,546.0849842932715
2022-06-06,547.7616005730811
2022-06-07,553.1958893215497
2022-06-08,545.8200627574453
2022-06-09,538.4447547227624
2022-06-10,528.1889349926154
2022-06-13,513.029820592412
2022-06-14,512.5574784801707
2022-06-15,520.865327261339
2022-06-16,499.47857057872244
2022-06-17,503.8308255676236
2022-06-20,500.0532300454063
2022-06-21,511.1547710802228
2022-06-22,509.5797509745979
2022-06-23,517.9885000532221
2022-06-24,534.4456576390876
2022-06-27,528.9059507683038
2022-06-28,520.6379337852002
2022-06-29,521.9239570913502
2022-06-30,518.0751532807554
2022-07-01,525.5424873486711
2022-07-04,523.9039483196196
2022-07-05,535.8100742821449
2022-07-06,539.9544162458985
2022-07-07,549.9273440852187
2022-07-08,549.0464327250909
2022-07-11,547.3811250225375
2022-07-12,542.8190992409168
2022-07-13,537.2622021237411
2022-07-14,541.2431803314518
2022-07-15,546.2390900529643
2022-07-18,535.4750581149077
2022-07-19,547.85449218998
2022-07-20,552.5191171787853
2022-07-21,559.7983181019623
2022-07-22,551.7485303768494
2022-07-25,552.1359664642137
2022-07-26,549.8137414905594
2022-07-27,566.6540009406747
2022-07-28,574.0135222748848
2022-07-29,577.1249728435595
2022-08-01,571.6460524743662
2022-08-02,572.0072033678925
2022-08-03,585.4199310361664
2022-08-04,581.4665271285497
2022-08-05,582.2782750465088
2022-08-08,578.6209538423072
2022-08-09,574.145585929498
2022-08-10,580.0446666252585
2022-08-11,579.7429392632937
2022-08-12,596.2761137872885
2022-08-15,602.3793087409405
2022-08-16,604.2640534181253
2022-08-17,599.6982723007745
2022-08-18,603.2873455841758
2022-08-19,599.8338746279189
2022-08-22,590.8201835075491
2022-08-23,587.8629541233821
2022-08-24,588.8907895971428
2022-08-25,597.035084016295
2022-08-26,573.3343110257913
2022-08-29,570.4989217783769
2022-08-30,564.7278594440194
2022-08-31,556.6720344259414
2022-09-01,563.9555895800733
2022-09-02,552.1723487302784
2022-09-05,558.1279398107822
2022-09-06,556.8608110549034
2022-09-07,565.921170424394
2022-09-08,569.2639412166227
2022-09-09,573.5090518602955
2022-09-12,572.9955269095192
2022-09-13,554.6278098039082
2022-09-14,556.3408962595107
2022-09-15,549.1134331167249
2022-09-16,544.0980757769307
2022-09-19,548.4254824131351
2022-09-20,541.9027464473422
2022-09-21,539.5943728536339
2022-09-22,537.3883675087833
2022-09-23,535.3844708266471
2022-09-26,532.7540798540759
2022-09-27,533.0141018202752
2022-09-28,544.0533652969822
2022-09-29,525.7579168330591
2022-09-30,516.3986157243512
2022-10-03,527.3512365025381
2022-10-04,536.0417232044376
2022-10-05,540.0713370121643
2022-10-06,534.9505575823231
2022-10-07,521.7835394206284
2022-10-10,521.4953555296717
2022-10-11,518.0150561726588
2022-10-12,517.4754238023437
2022-10-13,529.7809552959429
2022-10-14,514.4592807428129
2022-10-17,525.360243145942
2022-10-18,528.937615650377
2022-10-19,527.5043081842881
2022-10-20,519.8329128523194
2022-10-21,533.6625856610214
2022-10-24,535.231502208487
2022-10-25,541.748722641787
2022-10-26,531.1002653041082
2022-10-27,533.0662674742038
2022-10-28,549.7377473569315
2022-10-31,548.9119701503848
2022-11-01,547.4165791319396
2022-11-02,532.7689732004856
2022-11-03,532.7431478303283
2022-11-04,534.1224889743222
2022-11-07,534.382268634398
2022-11-08,534.4166791053693
2022-11-09,525.520330928549
2022-11-10,548.4792650694806
2022-11-11,546.7066268738248
2022-11-14,540.9675460842268
2022-11-15,544.0527254199426
2022-11-16,537.5798779786371
2022-11-17,539.1405523507199
2022-11-18,539.7684799698843
2022-11-21,544.7351944276924
2022-11-22,550.22138190682
2022-11-23,549.8215167586362
2022-11-24,547.9728445758656
2022-11-25,548.4414980977369
2022-11-28,540.3934068450193
2022-11-29,541.9213644449896
2022-11-30,563.959656301448
2022-12-01,554.3702917620766
2022-12-02,554.0856535180337
2022-12-05,540.4584476656762
2022-12-06,534.7809377903491
2022-12-07,533.8086054915818
2022-12-08,535.915015502338
2022-12-09,532.2242667840922
2022-12-12,540.6702260409515
2022-12-13,538.6854378974159
2022-12-14,534.9547040611034
2022-12-15,521.5868601591604
2022-12-16,517.1800130565989
2022-12-19,513.7923581203654
2022-12-20,510.6607931213228
2022-12-21,518.7200270756118
2022-12-22,511.9316798805959
2022-12-23,513.5676167769739
2022-12-26,513.5676167769739
2022-12-27,509.34591709102307
2022-12-28,505.24364049481204
2022-12-29,512.6782426376103
2022-12-30,510.37382433877104
2023-01-02,510.37382433877104
2023-01-03,514.9906044993595
2023-01-04,516.3430193426273
2023-01-05,512.722285066912
2023-01-06,520.5136867800419
2023-01-09,515.3735736217233
2023-01-10,519.3608616134475
2023-01-11,525.1472008523873
2023-01-12,524.7623455380466
2023-01-13,525.6460407824762
2023-01-16,525.8402659141681
2023-01-17,527.0235605901167
2023-01-18,517.0262387058675
2023-01-19,514.0891942504759
2023-01-20,523.6648765119816
2023-01-23,528.7585310050346
2023-01-24,527.0030708355879
2023-01-25,525.0257689427468
2023-01-26,533.4187126239772
2023-01-27,536.4981705539533
2023-01-30,527.8454352829722
2023-01-31,536.9916676788896
2023-02-01,541.1192256118185
2023-02-02,549.2994717405784
2023-02-03,546.3980629895908
2023-02-06,549.1756691832306
2023-02-07,558.7392534803063
2023-02-08,550.5915897350825
2023-02-09,543.7355747150275
2023-02-10,547.739582735117
2023-02-13,552.2322937044534
2023-02-14,553.1409994917168
2023-02-15,557.5251584232826
2023-02-16,549.38427763465
2023-02-17,548.4005216720824
2023-02-20,547.1690257637661
2023-02-21,535.4565146630636
2023-02-22,537.5645108900496
2023-02-23,543.84285987973
2023-02-24,540.411767029163
2023-02-27,539.9684095763398
2023-02-28,538.1836101232083
2023-03-01,532.6271700927285
2023-03-02,540.5658521369403
2023-03-03,549.108469742507
2023-03-06,544.354078185931
2023-03-07,540.8263937594566
2023-03-08,543.5160553218783
2023-03-09,532.340174610713
2023-03-10,517.7601966182878
2023-03-13,514.193556159131
2023-03-14,524.3245880558547
2023-03-15,531.3301999632305
2023-03-16,537.7147036014139
2023-03-17,531.8157130935001
2023-03-20,531.2907215913249
2023-03-21,536.1197816565787
2023-03-22,526.4281814084682
2023-03-23,524.4444365061227
2023-03-24,532.9435329587631
2023-03-27,532.1145455961275
2023-03-28,528.7377550121411
2023-03-29,536.4345294228331
2023-03-30,535.2631116261588
2023-03-31,546.6142715637549
2023-04-03,545.0517741091862
2023-04-04,536.9728285690207
2023-04-05,537.0845205717229
2023-04-06,539.2327526877526
2023-04-07,539.2327526877526
2023-04-10,544.2957600457308
2023-04-11,540.5305563147095
2023-04-12,534.8165516732503
2023-04-13,537.6376396169753
2023-04-14,538.0641582627804
2023-04-17,544.7377498869987
2023-04-18,542.5991590328184
2023-04-19,542.0308277329151
2023-04-20,537.408292464371
2023-04-21,538.45416570348
2023-04-24,535.3896552902733
2023-04-25,528.4614974992452
2023-04-26,525.2738788409091
2023-04-27,535.7615211067824
2023-04-28,539.7824532832217
2023-05-01,543.0748640749389
2023-05-02,537.0560651556959
2023-05-03,529.3479532010115
2023-05-04,528.8862347110551
2023-05-05,538.0654149786817
2023-05-08,538.1928743770269
2023-05-09,538.2350699655158
2023-05-10,540.5631148479242
2023-05-11,542.4306688560073
2023-05-12,545.0556545820791
2023-05-15,546.6220467792235
2023-05-16,543.4825513844136
2023-05-17,553.0272826647921
2023-05-18,561.5730812180221
2023-05-19,559.5335650661034
2023-05-22,560.2144153647739
2023-05-23,553.5911018938733
2023-05-24,548.6879776041652
2023-05-25,560.1695693901961
2023-05-26,568.4279982737266
2023-05-29,568.2422201437464
2023-05-30,566.5111785305078
2023-05-31,565.49820528725
2023-06-01,567.6201707453029
2023-06-02,576.8733304408937
2023-06-05,576.6095102451711
2023-06-06,579.4485204967015
2023-06-07,574.689117291334
2023-06-08,574.4673183766162
2023-06-09,576.4086024585823
2023-06-12,582.789961556054
2023-06-13,585.157844736509
2023-06-14,584.2869310781751
2023-06-15,588.6747627832484
2023-06-16,586.0469079877851
2023-06-19,586.100553180516
2023-06-20,584.5485421531988
2023-06-21,576.798455172769
2023-06-22,578.4713214144991
2023-06-23,577.0310474531195
2023-06-26,571.7235974897217
2023-06-27,576.9941772545661
2023-06-28,579.4641278066141
2023-06-29,582.5270354735358
2023-06-30,588.135768977535
2023-07-03,590.0962572135735
2023-07-04,590.3398302421427
2023-07-05,590.9165496849159
2023-07-06,586.829799498305
2023-07-07,580.4769435604458
2023-07-10,580.9104341232114
2023-07-11,584.064001036167
2023-07-12,581.7616984618476
2023-07-13,584.7023475915643
2023-07-14,582.0768262668768
2023-07-17,584.6967669590197
2023-07-18,590.4344372934492
2023-07-19,592.8485259719401
2023-07-20,588.200183099925
2023-07-21,590.4455404091362
2023-07-24,594.8448519534634
2023-07-25,599.0457511277156
2023-07-26,597.7193929665016
2023-07-27,597.0169820845099
2023-07-28,601.6192662646463
2023-07-31,602.9561929322725
2023-08-01,604.1156685474301
2023-08-02,597.5485347346323
2023-08-03,595.6105415065427
2023-08-04,588.2020448373395
2023-08-07,595.7238413939526
2023-08-08,594.5544284454538
2023-08-09,587.4990762693484
2023-08-10,586.6640323084177
2023-08-11,587.2598464477317
2023-08-14,594.9786538354588
2023-08-15,586.9672106972877
2023-08-16,584.1932017741876
2023-08-17,580.855674774547
2023-08-18,580.8627953862335
2023-08-21,585.5214840636768
2023-08-22,585.7327453891639
2023-08-23,593.4699269980836
2023-08-24,586.346526088615
2023-08-25,594.1668063818538
2023-08-28,596.0666243924235
2023-08-29,604.7123670986994
2023-08-30,601.379152923222
2023-08-31,604.4059342420273
2023-09-01,607.8254606855805
2023-09-04,609.0652882443478
2023-09-05,610.9408200867905
2023-09-06,607.8459079055574
2023-09-07,606.7159229880559
2023-09-08,606.7039117884663
2023-09-11,609.2310906459196
2023-09-12,605.7908388360377
2023-09-13,605.6160473159849
2023-09-14,614.9572479507742
2023-09-15,606.8222916738881
2023-09-18,605.7484422630964
2023-09-19,602.9390475201866
2023-09-20,595.192149356766
2023-09-21,588.3979976215071
2023-09-22,586.3369480597485
2023-09-25,592.425971347308
2023-09-26,583.8018886915127
2023-09-27,588.6051110832333
2023-09-28,590.1111168135338
2023-09-29,587.9324402726736
2023-10-02,593.659667674434
2023-10-03,585.7257776665771
2023-10-04,591.9557049600143
2023-10-05,588.2200145161524
2023-10-06,594.980294914533
2023-10-09,596.8573108861565
2023-10-10,597.4720681196286
2023-10-11,599.2845220690925
2023-10-12,598.1515221032081
2023-10-13,596.625171121673
2023-10-16,601.4249019350158
2023-10-17,600.1291536052465
2023-10-18,592.4999644354878
2023-10-19,584.7244265016617
2023-10-20,576.5408005763027
2023-10-23,573.9016331287413
2023-10-24,580.037602304181
2023-10-25,571.7460822723713
2023-10-26,567.36140620444
2023-10-27,562.0511709507894
2023-10-30,565.9282952734442
2023-10-31,572.3183493257744
2023-11-01,580.4452782030384
2023-11-02,587.0490753324666
2023-11-03,587.9238487905965
2023-11-06,588.0887087159947
2023-11-07,593.0947298492623
2023-11-08,593.1423588133254
2023-11-09,587.312517705411
2023-11-10,599.3888060595309
2023-11-13,597.7458088747245
2023-11-14,602.1096210351775
2023-11-15,602.3856658981581
2023-11-16,603.585177961717
2023-11-17,602.2793822223388
2023-11-20,604.3792391175016
2023-11-21,603.6332280680665
2023-11-22,609.4745866401672
2023-11-23,607.0445092323903
2023-11-24,605.4749524740679
2023-11-27,605.2617633874979
2023-11-28,603.7004170294066
2023-11-29,604.2963937476536
2023-11-30,609.5788100321721
2023-12-01,617.7566525613812
2023-12-04,614.9877913227376
2023-12-05,614.8903538285184
2023-12-06,613.5664090906313
2023-12-07,620.0404972951897
2023-12-08,622.5945896148022
2023-12-11,627.1796196593198
2023-12-12,627.3901239094763
2023-12-13,634.6320418038491
2023-12-14,625.1165942210613
2023-12-15,629.8813499175675
2023-12-18,632.6023344998364
2023-12-19,631.9649395703831
2023-12-20,623.6227014551304
2023-12-21,630.3676575458742
2023-12-22,630.5678315998489
2023-12-25,630.5678315998489
2023-12-26,632.9649935633715
2023-12-27,629.1776704356909
2023-12-28,629.3836743140664
2023-12-29,631.3138398487697
2024-01-01,631.3138398487697
2024-01-02,633.1785612043565
2024-01-03,628.442396084202
2024-01-04,624.4110222105841
2024-01-05,624.0665139983114
2024-01-08,634.9026187541558
2024-01-09,637.5058387593087
2024-01-10,638.4276055090526
2024-01-11,639.4589405942561
2024-01-12,638.7373997666045
2024-01-15,639.6123425542854
2024-01-16,644.190207807499
2024-01-17,642.2543515743077
2024-01-18,647.1480281996779
2024-01-19,654.1207670385364
2024-01-22,654.4964902467249
2024-01-23,659.8056724527771
2024-01-24,655.936892725577
2024-01-25,663.8962445126607
2024-01-26,660.5210473293832
2024-01-29,671.082264871796
2024-01-30,668.7615204419558
2024-01-31,654.1434787944816
2024-02-01,665.7071540557537
2024-02-02,671.6703571191831
2024-02-05,674.4202191476915
2024-02-06,674.309994362447
2024-02-07,679.1225715941098
2024-02-08,680.3024859943904
2024-02-09,684.4794559126036
2024-02-12,684.3878478712677
2024-02-13,677.3068635524771
2024-02-14,684.4087850118375
2024-02-15,683.8996615105042
2024-02-16,679.5421549670069
2024-02-19,679.7945969098782
2024-02-20,671.0901651473959
2024-02-21,672.6524746845661
2024-02-22,689.4475712818855
2024-02-23,689.0423928941266
2024-02-26,684.1732880110543
2024-02-27,685.0008681983776
2024-02-28,684.653287910895
2024-02-29,690.5247958967136
2024-03-01,695.808295890222
2024-03-04,694.2196696629303
2024-03-05,686.7325542356522
2024-03-06,688.7128426610325
2024-03-07,695.5066431390192
2024-03-08,688.1308410586528
2024-03-11,689.9843688556366
