Date,EUROPE ex UK SRI
2018-03-29,1546.9953749677265
2018-03-30,1546.9953749677263
2018-04-02,1547.2452870812906
2018-04-03,1541.6340001435742
2018-04-04,1534.318961940426
2018-04-05,1571.7147415653546
2018-04-06,1565.136291396876
2018-04-09,1570.154925036598
2018-04-10,1577.7125345764414
2018-04-11,1566.3765500948562
2018-04-12,1574.2200857286307
2018-04-13,1574.6169805910417
2018-04-16,1572.4777195056984
2018-04-17,1584.0874519859917
2018-04-18,1588.9614460403986
2018-04-19,1587.0870584143124
2018-04-20,1587.9677322181178
2018-04-23,1595.6570045206063
2018-04-24,1600.661003186705
2018-04-25,1589.4792061765957
2018-04-26,1605.8766410294306
2018-04-27,1614.4880815217805
2018-04-30,1619.9572299580605
2018-05-01,1620.277218300463
2018-05-02,1631.0045755031856
2018-05-03,1623.7919265537005
2018-05-04,1633.3890217748785
2018-05-07,1644.2415648912697
2018-05-08,1645.994952937854
2018-05-09,1650.2826206537045
2018-05-10,1653.430951141202
2018-05-11,1652.0675430125414
2018-05-14,1655.0352680284543
2018-05-15,1653.5716081025093
2018-05-16,1656.074261841432
2018-05-17,1668.754163833991
2018-05-18,1668.243592133153
2018-05-21,1672.5831131336106
2018-05-22,1675.6127950127343
2018-05-23,1654.493629979754
2018-05-24,1648.298127227645
2018-05-25,1647.3990410274787
2018-05-28,1640.0359346975367
2018-05-29,1620.187393268096
2018-05-30,1625.7336144771107
2018-05-31,1616.1203451198046
2018-06-01,1634.6990479668038
2018-06-04,1638.2539827677856
2018-06-05,1632.3216040204102
2018-06-06,1631.0285584313344
2018-06-07,1631.4099749864215
2018-06-08,1629.427664589532
2018-06-11,1643.176065459438
2018-06-12,1639.974683652928
2018-06-13,1642.3626376061509
2018-06-14,1658.228498083064
2018-06-15,1650.1446378285423
2018-06-18,1635.6736348144661
2018-06-19,1624.3916938590182
2018-06-20,1627.6159458434124
2018-06-21,1615.8661113931669
2018-06-22,1633.700004816208
2018-06-25,1605.2704322493632
2018-06-26,1605.878776205391
2018-06-27,1618.4904526333999
2018-06-28,1603.254753178605
2018-06-29,1617.2942469449904
2018-07-02,1605.6011077254852
2018-07-03,1621.9055161677263
2018-07-04,1625.6010410102274
2018-07-05,1632.9275359983076
2018-07-06,1634.8173693269057
2018-07-09,1645.641623945989
2018-07-10,1654.0735886809352
2018-07-11,1632.7044870789923
2018-07-12,1646.4464131225297
2018-07-13,1650.1499911143064
2018-07-16,1646.5300880024308
2018-07-17,1652.0441233555482
2018-07-18,1661.7182975128917
2018-07-19,1651.5367112261931
2018-07-20,1646.6394010357276
2018-07-23,1643.0216271452998
2018-07-24,1655.2915234578518
2018-07-25,1651.8774858654908
2018-07-26,1670.8400259144262
2018-07-27,1677.6499649949226
2018-07-30,1674.4422725118343
2018-07-31,1678.0672104083696
2018-08-01,1671.94723023299
2018-08-02,1662.7609777911725
2018-08-03,1670.0391895764997
2018-08-06,1669.0498025933193
2018-08-07,1675.122131891835
2018-08-08,1665.943468203684
2018-08-09,1671.286564062486
2018-08-10,1649.29504400682
2018-08-13,1650.4987759360342
2018-08-14,1652.7974321262145
2018-08-15,1631.7709009230766
2018-08-16,1640.9514507269907
2018-08-17,1638.1646665969997
2018-08-20,1649.2316181473884
2018-08-21,1656.2192089405773
2018-08-22,1660.4674818403885
2018-08-23,1661.2871760465537
2018-08-24,1664.4760050965187
2018-08-27,1676.648273113537
2018-08-28,1675.1833359640052
2018-08-29,1678.5358628939885
2018-08-30,1672.0448497283921
2018-08-31,1658.6257758156667
2018-09-03,1660.235697258639
2018-09-04,1648.0601569246246
2018-09-05,1625.58908316842
2018-09-06,1617.7288396289557
2018-09-07,1622.558315304226
2018-09-10,1630.7918969838083
2018-09-11,1632.7213069072925
2018-09-12,1646.2306123627125
2018-09-13,1643.653742665144
2018-09-14,1646.041869947934
2018-09-17,1643.930274146411
2018-09-18,1647.3801370518456
2018-09-19,1650.5438917352924
2018-09-20,1657.936920395055
2018-09-21,1668.9169751282611
2018-09-24,1662.8624258626733
2018-09-25,1677.146036555808
2018-09-26,1679.9264353222793
2018-09-27,1685.818076906844
2018-09-28,1669.117130661324
2018-10-01,1673.3033552649047
2018-10-02,1664.9149777172022
2018-10-03,1669.6946227728054
2018-10-04,1653.8692787666319
2018-10-05,1642.485419773385
2018-10-08,1624.1289068670335
2018-10-09,1628.547806712704
2018-10-10,1600.367112039934
2018-10-11,1564.1694937222262
2018-10-12,1563.3764735299058
2018-10-15,1568.5539440607806
2018-10-16,1592.9950231578948
2018-10-17,1587.6791515559235
2018-10-18,1574.3938353339254
2018-10-19,1574.6904312800482
2018-10-22,1565.9728288391334
2018-10-23,1540.9076392610652
2018-10-24,1537.188238906207
2018-10-25,1547.3866882143323
2018-10-26,1536.2618676765182
2018-10-29,1548.3386451300612
2018-10-30,1549.1583158543174
2018-10-31,1576.9567474719474
2018-11-01,1574.9242499087993
2018-11-02,1580.1425534025138
2018-11-05,1579.4746600520223
2018-11-06,1573.8912077710145
2018-11-07,1591.119956850268
2018-11-08,1595.1162307254
2018-11-09,1593.9567488080158
2018-11-12,1579.2244948277748
2018-11-13,1587.4472858749698
2018-11-14,1579.754823226547
2018-11-15,1571.9108020144847
2018-11-16,1575.159093793526
2018-11-19,1560.699493207069
2018-11-20,1542.8952534676582
2018-11-21,1559.9020430199764
2018-11-22,1547.9443912949566
2018-11-23,1555.16603835478
2018-11-26,1574.562108949509
2018-11-27,1574.140488257913
2018-11-28,1575.5915280662332
2018-11-29,1580.801121437626
2018-11-30,1584.8981333785914
2018-12-03,1602.736609035311
2018-12-04,1591.5483009368882
2018-12-05,1571.8328677976356
2018-12-06,1525.9531492999358
2018-12-07,1540.1284162791098
2018-12-10,1519.2129851021232
2018-12-11,1534.4769839221117
2018-12-12,1554.5346488200364
2018-12-13,1553.1959530399422
2018-12-14,1543.5284764859462
2018-12-17,1525.641451865851
2018-12-18,1514.5571140997406
2018-12-19,1517.7007940297567
2018-12-20,1496.723508214383
2018-12-21,1492.670773151509
2018-12-24,1486.9567138927478
2018-12-25,1486.9567138927475
2018-12-26,1486.6606164209068
2018-12-27,1464.5266702081653
2018-12-28,1490.8343765368534
2018-12-31,1496.9914811074907
2019-01-01,1496.9914811074907
2019-01-02,1498.5645350862726
2019-01-03,1488.5767498504995
2019-01-04,1524.5720689760471
2019-01-07,1520.0504436936249
2019-01-08,1531.4316974291269
2019-01-09,1543.842502841071
2019-01-10,1546.225143483062
2019-01-11,1541.8219487123463
2019-01-14,1532.6809612909567
2019-01-15,1538.7198617705737
2019-01-16,1544.4006208455469
2019-01-17,1548.0044910383547
2019-01-18,1574.566074267503
2019-01-21,1568.6193802407101
2019-01-22,1561.7344843905028
2019-01-23,1561.1653801053635
2019-01-24,1564.5337335811141
2019-01-25,1569.6383099945704
2019-01-28,1558.7109516123196
2019-01-29,1569.097314021612
2019-01-30,1571.47690236716
2019-01-31,1576.7176979373282
2019-02-01,1584.47950595762
2019-02-04,1584.5917082568556
2019-02-05,1609.0591326938522
2019-02-06,1606.7667900285217
2019-02-07,1584.2179873557327
2019-02-08,1578.1001719486076
2019-02-11,1592.6039581696025
2019-02-12,1602.5068527338174
2019-02-13,1606.9486847187472
2019-02-14,1602.6526914361787
2019-02-15,1624.9571615519953
2019-02-18,1628.2653784493202
2019-02-19,1625.8733599677023
2019-02-20,1634.9106104981108
2019-02-21,1637.1119453547683
2019-02-22,1642.5469751034138
2019-02-25,1644.3353819340184
2019-02-26,1650.0793028843314
2019-02-27,1641.6851373878294
2019-02-28,1645.95557480841
2019-03-01,1655.2428920659897
2019-03-04,1659.8842650908523
2019-03-05,1662.4343722304245
2019-03-06,1661.148408670912
2019-03-07,1655.6673093265526
2019-03-08,1643.316096434012
2019-03-11,1651.8907217839355
2019-03-12,1651.1533678866974
2019-03-13,1659.266827102546
2019-03-14,1674.6039781239574
2019-03-15,1687.774077848357
2019-03-18,1691.438560929865
2019-03-19,1699.262532985142
2019-03-20,1687.4827940624298
2019-03-21,1687.9729161335938
2019-03-22,1665.4933904030404
2019-03-25,1661.49691288425
2019-03-26,1676.449207928173
2019-03-27,1674.4276528911673
2019-03-28,1673.3114356516473
2019-03-29,1687.2488025420562
2019-04-01,1702.8807132827926
2019-04-02,1708.7815092812227
2019-04-03,1720.0111400952762
2019-04-04,1717.4687600755176
2019-04-05,1720.0090939197207
2019-04-08,1718.4894705949152
2019-04-09,1708.762458098282
2019-04-10,1716.8905006753216
2019-04-11,1716.6838371681804
2019-04-12,1715.0051821092743
2019-04-15,1719.655207943563
2019-04-16,1723.8484344890328
2019-04-17,1726.5023639916935
2019-04-18,1730.519838415016
2019-04-19,1730.5198384150156
2019-04-22,1729.6332824338947
2019-04-23,1735.1799613972307
2019-04-24,1739.332922490197
2019-04-25,1736.5009884856488
2019-04-26,1739.1687229926104
2019-04-29,1739.343715297082
2019-04-30,1742.6915927061589
2019-05-01,1743.2154037832624
2019-05-02,1732.2043585438023
2019-05-03,1736.5606673832458
2019-05-06,1721.443504672826
2019-05-07,1698.8777677391697
2019-05-08,1706.9268735619607
2019-05-09,1681.7138928564157
2019-05-10,1689.7916727495367
2019-05-13,1672.5032760800805
2019-05-14,1691.1787907891226
2019-05-15,1698.4169835272287
2019-05-16,1727.0817086490677
2019-05-17,1723.2214241894621
2019-05-20,1707.486495954215
2019-05-21,1721.6576416251617
2019-05-22,1721.9839700786488
2019-05-23,1697.4060383658143
2019-05-24,1708.5919039465698
2019-05-27,1711.8488038818161
2019-05-28,1706.8126251419785
2019-05-29,1678.3673366102105
2019-05-30,1686.5219632247354
2019-05-31,1673.4349561023348
2019-06-03,1684.5360975600572
2019-06-04,1690.7270372135195
2019-06-05,1694.3555662761719
2019-06-06,1698.3392813380533
2019-06-07,1713.5611117623635
2019-06-10,1718.0807651783045
2019-06-11,1731.8081603628582
2019-06-12,1727.0354078511384
2019-06-13,1732.7184730575748
2019-06-14,1727.8346728467923
2019-06-17,1726.15958470831
2019-06-18,1756.8776760470869
2019-06-19,1757.6324163977317
2019-06-20,1764.976202325926
2019-06-21,1759.383753318757
2019-06-24,1756.5508675820738
2019-06-25,1753.6084767471004
2019-06-26,1751.4464994681096
2019-06-27,1746.7505288489097
2019-06-28,1759.475333835432
2019-07-01,1777.0950006321368
2019-07-02,1783.7579724661969
2019-07-03,1796.9035382016168
2019-07-04,1798.4330140350917
2019-07-05,1782.9286432081537
2019-07-08,1781.9126601763132
2019-07-09,1775.1262109995732
2019-07-10,1771.2437039390966
2019-07-11,1766.6364241216545
2019-07-12,1760.9917460055979
2019-07-15,1766.0584699283152
2019-07-16,1770.4401967602244
2019-07-17,1766.3335653212177
2019-07-18,1758.2205357265393
2019-07-19,1753.9787562739068
2019-07-22,1756.5897509146628
2019-07-23,1771.6250730800784
2019-07-24,1776.5174287743575
2019-07-25,1768.5251753721982
2019-07-26,1774.7459554713146
2019-07-29,1773.5596581059099
2019-07-30,1746.6858252623588
2019-07-31,1750.5125382737237
2019-08-01,1762.9706354023526
2019-08-02,1723.4928024537774
2019-08-05,1689.1258234509246
2019-08-06,1681.0614299189615
2019-08-07,1687.8789853070602
2019-08-08,1717.6109366511182
2019-08-09,1703.9239216100882
2019-08-12,1702.271617725295
2019-08-13,1715.5710254632938
2019-08-14,1685.163125194381
2019-08-15,1681.6165188667956
2019-08-16,1702.343040949773
2019-08-19,1720.1233175779698
2019-08-20,1710.1822978900625
2019-08-21,1732.5613154034795
2019-08-22,1722.8515892202292
2019-08-23,1707.8619524278172
2019-08-26,1712.2380340471962
2019-08-27,1722.7423849137788
2019-08-28,1719.6522197855186
2019-08-29,1736.5470746366284
2019-08-30,1746.531048481662
2019-09-02,1753.0949403413624
2019-09-03,1748.156273838472
2019-09-04,1762.8355281911397
2019-09-05,1775.0037631503126
2019-09-06,1780.9820418197148
2019-09-09,1776.6388467725733
2019-09-10,1775.779578624578
2019-09-11,1787.2902783347038
2019-09-12,1790.6591322545917
2019-09-13,1792.900204155714
2019-09-16,1786.1649476445298
2019-09-17,1793.1387857129766
2019-09-18,1797.9441832913396
2019-09-19,1809.7052759566889
2019-09-20,1820.8612331173242
2019-09-23,1808.3980648822403
2019-09-24,1807.58235905527
2019-09-25,1795.4455402991455
2019-09-26,1809.691512173068
2019-09-27,1819.462360845912
2019-09-30,1827.4419349583045
2019-10-01,1806.8366693439996
2019-10-02,1757.3903392917036
2019-10-03,1757.5371490992773
2019-10-04,1775.354049001499
2019-10-07,1789.2096257298988
2019-10-08,1768.5438409527862
2019-10-09,1781.4685919564256
2019-10-10,1790.8476145479992
2019-10-11,1825.1982194956456
2019-10-14,1822.2845224886873
2019-10-15,1840.8316982320073
2019-10-16,1833.332394843973
2019-10-17,1832.0814288220504
2019-10-18,1826.9038171169989
2019-10-21,1839.5331457177206
2019-10-22,1847.3786987779263
2019-10-23,1847.198354510406
2019-10-24,1858.2260414414366
2019-10-25,1866.5862833618712
2019-10-28,1872.714265072358
2019-10-29,1865.335555801711
2019-10-30,1871.496083505031
2019-10-31,1861.9910463135745
2019-11-01,1878.1859999791375
2019-11-04,1895.9762413280855
2019-11-05,1896.905455306004
2019-11-06,1900.098881268877
2019-11-07,1910.7543369991747
2019-11-08,1909.8082537493406
2019-11-11,1908.4042503076853
2019-11-12,1912.0693197622002
2019-11-13,1910.8004277828752
2019-11-14,1904.103251006668
2019-11-15,1912.8592575557996
2019-11-18,1912.3891149561096
2019-11-19,1909.9239582413209
2019-11-20,1901.81114851081
2019-11-21,1894.1138624919615
2019-11-22,1898.904880275226
2019-11-25,1912.4315553081967
2019-11-26,1918.4441891351523
2019-11-27,1919.1817821088991
2019-11-28,1917.586842090369
2019-11-29,1913.5528785016793
2019-12-02,1880.469344357721
2019-12-03,1874.7926624881568
2019-12-04,1894.7067762322017
2019-12-05,1892.7831149474557
2019-12-06,1913.8229759556816
2019-12-09,1906.1308340792116
2019-12-10,1901.0880869652071
2019-12-11,1906.9466571616963
2019-12-12,1913.0805278666176
2019-12-13,1919.193088824511
2019-12-16,1940.073250712301
2019-12-17,1935.4757344770978
2019-12-18,1930.7510366559288
2019-12-19,1936.632776938313
2019-12-20,1955.2885769026677
2019-12-23,1958.8782536376466
2019-12-24,1958.7025615720306
2019-12-25,1958.7025615720306
2019-12-26,1958.2646750073534
2019-12-27,1962.6464214160994
2019-12-30,1945.4592667967806
2019-12-31,1944.2869480784454
2020-01-01,1944.2869480784454
2020-01-02,1961.8801982198167
2020-01-03,1956.359251310769
2020-01-06,1950.4135558090372
2020-01-07,1953.7953601627833
2020-01-08,1960.3459009178107
2020-01-09,1969.13092483679
2020-01-10,1969.1262512887283
2020-01-13,1966.0473674068332
2020-01-14,1968.3348602879835
2020-01-15,1972.8067012549943
2020-01-16,1974.8341088059726
2020-01-17,1993.7383805466777
2020-01-20,1994.7602081384807
2020-01-21,1994.8675927295617
2020-01-22,1990.9646482865417
2020-01-23,1976.6744597176817
2020-01-24,1994.2527227126814
2020-01-27,1947.4057124962303
2020-01-28,1961.1236008458352
2020-01-29,1973.0647076153937
2020-01-30,1954.4970384945864
2020-01-31,1930.5147008235922
2020-02-03,1940.5016150232013
2020-02-04,1970.925631783946
2020-02-05,2003.9567688815293
2020-02-06,2011.820288227264
2020-02-07,2007.1237895178092
2020-02-10,2006.0593071629191
2020-02-11,2023.7536099081517
2020-02-12,2032.212772456729
2020-02-13,2032.8080208735967
2020-02-14,2032.7119710867048
2020-02-17,2039.0500352790439
2020-02-18,2036.1144287661828
2020-02-19,2055.824548438189
2020-02-20,2034.0831329286113
2020-02-21,2023.3749363388513
2020-02-24,1946.4238777086496
2020-02-25,1913.6307836161382
2020-02-26,1915.7222511483083
2020-02-27,1854.4089121127472
2020-02-28,1791.5097265783638
2020-03-02,1802.2805704777877
2020-03-03,1834.7826947340789
2020-03-04,1861.627095083426
2020-03-05,1839.835696817324
2020-03-06,1774.8611961677666
2020-03-09,1645.3500697227241
2020-03-10,1629.3411455914083
2020-03-11,1618.3875076901325
2020-03-12,1443.1358497340404
2020-03-13,1460.6911906721405
2020-03-16,1411.0120140019255
2020-03-17,1439.0400156833575
2020-03-18,1381.455800889133
2020-03-19,1428.4686967293405
2020-03-20,1453.3563119540672
2020-03-23,1416.592349255704
2020-03-24,1531.5343800277924
2020-03-25,1569.9213455012966
2020-03-26,1599.538230750168
2020-03-27,1551.8827484593244
2020-03-30,1586.1299105744401
2020-03-31,1611.8702730180653
2020-04-01,1578.4156744525976
2020-04-02,1583.7947562050126
2020-04-03,1570.7248505320038
2020-04-06,1623.2440616736774
2020-04-07,1644.4678313408594
2020-04-08,1641.1587757771126
2020-04-09,1654.8601490393041
2020-04-10,1654.8601490393041
2020-04-13,1654.7032341103668
2020-04-14,1676.665009936368
2020-04-15,1630.3334228858337
2020-04-16,1643.6963069657659
2020-04-17,1681.1143781260473
2020-04-20,1697.7411883314671
2020-04-21,1649.5311934850945
2020-04-22,1676.583347840993
2020-04-23,1687.8396996408337
2020-04-24,1672.565257772114
2020-04-27,1697.0327639443
2020-04-28,1724.2731261216402
2020-04-29,1741.8809361189788
2020-04-30,1716.3260009687917
2020-05-01,1714.820055452415
2020-05-04,1663.1765814359533
2020-05-05,1696.3043306964453
2020-05-06,1689.2601380891258
2020-05-07,1706.7484841735502
2020-05-08,1720.4251943072825
2020-05-11,1718.8175383466216
2020-05-12,1721.8785314472225
2020-05-13,1697.6811381914704
2020-05-14,1668.5043777712904
2020-05-15,1679.2796365656955
2020-05-18,1736.2530278589793
2020-05-19,1731.0604571273418
2020-05-20,1752.1630634033115
2020-05-21,1736.2546226306688
2020-05-22,1737.8277899676104
2020-05-25,1766.3580975332618
2020-05-26,1770.7948657352242
2020-05-27,1767.3866913957656
2020-05-28,1798.7364178564615
2020-05-29,1779.743128818259
2020-06-01,1786.561279708035
2020-06-02,1812.7318757828884
2020-06-03,1861.1918538895766
2020-06-04,1852.453350650619
2020-06-05,1887.3139391878362
2020-06-08,1870.837262786508
2020-06-09,1860.6387599298157
2020-06-10,1852.5100070296335
2020-06-11,1791.787563171335
2020-06-12,1792.4777967476912
2020-06-15,1787.1202697680721
2020-06-16,1835.5603134777734
2020-06-17,1854.167034424511
2020-06-18,1846.2634820875865
2020-06-19,1863.1395788219163
2020-06-22,1849.080750401118
2020-06-23,1872.8285358115097
2020-06-24,1825.4356820360563
2020-06-25,1841.223125606634
2020-06-26,1836.3326355571196
2020-06-29,1838.6912241695934
2020-06-30,1841.6780849239017
2020-07-01,1845.4036475969851
2020-07-02,1881.6544186643894
2020-07-03,1868.876209451643
2020-07-06,1895.5489078670453
2020-07-07,1883.632484972233
2020-07-08,1874.9602850115032
2020-07-09,1870.4857102834683
2020-07-10,1883.7729937705255
2020-07-13,1903.8447722996502
2020-07-14,1887.8111973852972
2020-07-15,1910.5766385339641
2020-07-16,1907.9949793327016
2020-07-17,1908.5465606669447
2020-07-20,1928.8897303089323
2020-07-21,1934.2545340434158
2020-07-22,1923.7777089552435
2020-07-23,1914.5155609803178
2020-07-24,1878.608621931518
2020-07-27,1879.2035260800815
2020-07-28,1884.580172726693
2020-07-29,1882.0225551284773
2020-07-30,1833.2333240603268
2020-07-31,1816.9941753752628
2020-08-03,1851.6640444494353
2020-08-04,1847.3645701585685
2020-08-05,1852.8214454794581
2020-08-06,1836.5761794643383
2020-08-07,1847.0420691100728
2020-08-10,1846.9984686164307
2020-08-11,1875.1265856015
2020-08-12,1897.9430616324123
2020-08-13,1889.7231494276227
2020-08-14,1867.585024527355
2020-08-17,1877.6840003926097
2020-08-18,1866.938871047382
2020-08-19,1881.9211741225354
2020-08-20,1865.9929648477844
2020-08-21,1861.6025969707355
2020-08-24,1891.3803682574135
2020-08-25,1887.762653133287
2020-08-26,1904.7583720290029
2020-08-27,1888.7615567206435
2020-08-28,1878.6590488701795
2020-08-31,1865.922691693066
2020-09-01,1868.553642988002
2020-09-02,1903.9426480588536
2020-09-03,1874.747151972727
2020-09-04,1848.0750084256622
2020-09-07,1875.1153449732283
2020-09-08,1849.9437372828743
2020-09-09,1891.4415007304408
2020-09-10,1885.2451383826728
2020-09-11,1888.0187249855076
2020-09-14,1886.3138437751218
2020-09-15,1898.420069146907
2020-09-16,1909.909341942675
2020-09-17,1899.9615432321075
2020-09-18,1893.7212267117873
2020-09-21,1841.1766780181674
2020-09-22,1848.5321915204638
2020-09-23,1851.3197468040423
2020-09-24,1833.178532273127
2020-09-25,1823.593581179766
2020-09-28,1863.0854954117467
2020-09-29,1853.270531598836
2020-09-30,1845.983843209105
2020-10-01,1852.805589998629
2020-10-02,1850.9420720999924
2020-10-05,1866.0920407927097
2020-10-06,1867.1328532206212
2020-10-07,1861.5788906731477
2020-10-08,1877.2804350316756
2020-10-09,1896.5915522397559
2020-10-12,1915.4291977944029
2020-10-13,1911.1831597209564
2020-10-14,1910.187535516214
2020-10-15,1865.8148072853064
2020-10-16,1884.1667881916715
2020-10-19,1879.279775566984
2020-10-20,1865.8076465267036
2020-10-21,1837.3476181566136
2020-10-22,1832.130502035622
2020-10-23,1842.190260749556
2020-10-26,1787.116045825589
2020-10-27,1772.2322647202313
2020-10-28,1721.6454720923455
2020-10-29,1725.8212886941303
2020-10-30,1725.0939561433001
2020-11-02,1753.2330766374864
2020-11-03,1791.7775342898094
2020-11-04,1833.7715864041897
2020-11-05,1853.322006294275
2020-11-06,1848.8160939002635
2020-11-09,1915.7606983101857
2020-11-10,1919.1961639880499
2020-11-11,1939.0834750110555
2020-11-12,1927.5422579131177
2020-11-13,1929.5958290574267
2020-11-16,1950.4064616976593
2020-11-17,1942.87851049021
2020-11-18,1947.104755353627
2020-11-19,1931.925260735576
2020-11-20,1941.7370087222928
2020-11-23,1938.8195618057719
2020-11-24,1945.9775885855345
2020-11-25,1948.297768300087
2020-11-26,1950.5388168963163
2020-11-27,1966.272569315963
2020-11-30,1951.9885840751099
2020-12-01,1959.0086844212676
2020-12-02,1955.4658365091118
2020-12-03,1943.9511363067336
2020-12-04,1956.0062754861708
2020-12-07,1958.3416180679542
2020-12-08,1964.3260106569746
2020-12-09,1968.9368324187674
2020-12-10,1960.7077660030534
2020-12-11,1945.8544955462432
2020-12-14,1955.5501051478495
2020-12-15,1961.080299282457
2020-12-16,1983.340554587181
2020-12-17,1989.7561099463824
2020-12-18,1993.5328657769423
2020-12-21,1949.0482199670062
2020-12-22,1973.1438069915764
2020-12-23,1980.5133540154425
2020-12-24,1982.6249279390504
2020-12-25,1982.6249279390504
2020-12-28,2009.320643315866
2020-12-29,2015.9868937013596
2020-12-30,2012.9439747876584
2020-12-31,2007.7226937443852
2021-01-01,2007.7226937443852
2021-01-04,2020.7454927898114
2021-01-05,2007.0008721213492
2021-01-06,2024.7510703345215
2021-01-07,2032.108300994613
2021-01-08,2046.2958832354493
2021-01-11,2043.9828198085083
2021-01-12,2038.720212548463
2021-01-13,2039.4392399880212
2021-01-14,2050.961702936432
2021-01-15,2036.9676673575361
2021-01-18,2036.8715534040803
2021-01-19,2043.7229797057735
2021-01-20,2056.035561944902
2021-01-21,2064.528621665664
2021-01-22,2060.4685379886955
2021-01-25,2050.8000385849414
2021-01-26,2063.399089500212
2021-01-27,2036.5599502426592
2021-01-28,2038.926032697114
2021-01-29,1996.439942858771
2021-02-01,2028.8724579571137
2021-02-02,2054.106383036851
2021-02-03,2059.6081542010565
2021-02-04,2074.430738732284
2021-02-05,2065.1828466428447
2021-02-08,2068.3545183518004
2021-02-09,2070.0807767877445
2021-02-10,2063.132890346998
2021-02-11,2082.64754466954
2021-02-12,2100.747142195462
2021-02-15,2113.5561032536007
2021-02-16,2108.934064717802
2021-02-17,2087.8188587144955
2021-02-18,2072.267038620939
2021-02-19,2081.669537965489
2021-02-22,2063.5078832623767
2021-02-23,2049.591003522624
2021-02-24,2051.4597738639995
2021-02-25,2055.67658571201
2021-02-26,2028.8114412151015
2021-03-01,2061.6111069858557
2021-03-02,2061.321957187934
2021-03-03,2051.4114117905574
2021-03-04,2035.4475767651913
2021-03-05,2013.1912959432514
2021-03-08,2057.4799908057203
2021-03-09,2078.3980181363604
2021-03-10,2092.31587445794
2021-03-11,2103.1083406392568
2021-03-12,2088.969994682769
2021-03-15,2095.714706214483
2021-03-16,2109.457894626867
2021-03-17,2098.098813064956
2021-03-18,2108.466786367453
2021-03-19,2100.4842991901146
2021-03-22,2109.9989827269387
2021-03-23,2106.2170806674158
2021-03-24,2107.256598923642
2021-03-25,2106.1595406007264
2021-03-26,2125.4721807374513
2021-03-29,2135.1726918533163
2021-03-30,2144.3158142387124
2021-03-31,2142.680417671888
2021-04-01,2155.8079843407563
2021-04-02,2155.8079843407563
2021-04-05,2156.859545357914
2021-04-06,2168.0626243129504
2021-04-07,2161.180308852661
2021-04-08,2182.555458403741
2021-04-09,2191.4796525213237
2021-04-12,2175.3432128490113
2021-04-13,2179.2457914634942
2021-04-14,2177.6975528479325
2021-04-15,2188.6062106494383
2021-04-16,2207.1156796312766
2021-04-19,2202.4359310854334
2021-04-20,2171.5424448314043
2021-04-21,2196.2191833004217
2021-04-22,2217.355316152205
2021-04-23,2213.972695642901
2021-04-26,2215.161451230252
2021-04-27,2212.4227690107637
2021-04-28,2209.386323835976
2021-04-29,2199.4110474553077
2021-04-30,2193.3963381281646
2021-05-03,2209.4126063062663
2021-05-04,2166.6525523353253
2021-05-05,2210.194830457715
2021-05-06,2202.466348529441
2021-05-07,2232.36050304935
2021-05-10,2222.340351898577
2021-05-11,2183.933323778262
2021-05-12,2183.0067876105995
2021-05-13,2192.2699520360807
2021-05-14,2222.7489200823447
2021-05-17,2225.2123889891664
2021-05-18,2226.0184326993967
2021-05-19,2194.6413340327517
2021-05-20,2226.0280407343
2021-05-21,2241.97887690215
2021-05-24,2247.9257622846153
2021-05-25,2250.4738969570985
2021-05-26,2247.003635896669
2021-05-27,2236.4041263667
2021-05-28,2255.4122022661254
2021-05-31,2239.783971483436
2021-06-01,2250.897053125418
2021-06-02,2254.638189975759
2021-06-03,2256.6659644155284
2021-06-04,2271.4122303402164
2021-06-07,2286.4552174906685
2021-06-08,2291.3607296486657
2021-06-09,2299.292634580072
2021-06-10,2303.6371987367525
2021-06-11,2314.0848412741434
2021-06-14,2323.1996946676345
2021-06-15,2330.4380245486786
2021-06-16,2339.728541168211
2021-06-17,2341.373187565997
2021-06-18,2306.222739903285
2021-06-21,2318.455386216122
2021-06-22,2321.2358949385953
2021-06-23,2301.84435009943
2021-06-24,2329.994627543137
2021-06-25,2334.2075464440422
2021-06-28,2333.3849377093466
2021-06-29,2343.8919221166907
2021-06-30,2324.651528847275
2021-07-01,2333.037145361905
2021-07-02,2339.0310752003115
2021-07-05,2346.162265665498
2021-07-06,2344.602941432344
2021-07-07,2369.4862257403133
2021-07-08,2333.6033229796444
2021-07-09,2358.4988856997666
2021-07-12,2380.092477604548
2021-07-13,2385.2602395792655
2021-07-14,2385.9199132547647
2021-07-15,2365.7605264511776
2021-07-16,2360.932344930173
2021-07-19,2322.6768288688627
2021-07-20,2329.823639794688
2021-07-21,2359.6669748576273
2021-07-22,2371.773693149331
2021-07-23,2400.840229543583
2021-07-26,2392.6839479421897
2021-07-27,2377.2944699999657
2021-07-28,2400.075883324887
2021-07-29,2408.5095673606884
2021-07-30,2409.4211028378663
2021-08-02,2424.6888405584627
2021-08-03,2433.975793147581
2021-08-04,2461.5510039381397
2021-08-05,2479.0472543590868
2021-08-06,2467.366307445812
2021-08-09,2482.0139347971813
2021-08-10,2487.6701371771323
2021-08-11,2495.675142104351
2021-08-12,2502.904801224386
2021-08-13,2511.0184550507497
2021-08-16,2506.6493354517547
2021-08-17,2513.49214004284
2021-08-18,2520.5816990276794
2021-08-19,2502.367722671213
2021-08-20,2513.439201274487
2021-08-23,2527.230211479492
