Date,PACIFIC ex JAPAN SRI
2021-07-15,2032.5302170463158
2021-07-16,2042.146510329333
2021-07-19,2013.0892646940613
2021-07-20,2011.437883884851
2021-07-21,2025.7432262802622
2021-07-22,2053.840058138137
2021-07-23,2046.1799544860448
2021-07-26,2027.7189088681243
2021-07-27,2002.9056916932016
2021-07-28,2000.7814465748224
2021-07-29,2025.084491735953
2021-07-30,2010.1564642021237
2021-08-02,2033.2485823734394
2021-08-03,2031.1868272601134
2021-08-04,2042.121444980731
2021-08-05,2050.9929009035964
2021-08-06,2058.228125878971
2021-08-09,2047.1548077766292
2021-08-10,2050.499712605616
2021-08-11,2047.7223243859332
2021-08-12,2037.1204511797637
2021-08-13,2042.3316826638832
2021-08-16,2028.9481098511023
2021-08-17,2010.0490835252954
2021-08-18,2022.4715235036379
2021-08-19,1999.0986888375937
2021-08-20,1987.7859964023442
2021-08-23,2009.1396330844173
2021-08-24,2022.7699659707673
2021-08-25,2021.1886163390104
2021-08-26,2009.6194545748326
2021-08-27,2014.759002583635
2021-08-30,2029.7170914121498
2021-08-31,2027.5006370759718
2021-09-01,2036.902953260306
2021-09-02,2045.9468962283581
2021-09-03,2046.3283058686804
2021-09-06,2058.0596745451544
2021-09-07,2055.365301638258
2021-09-08,2048.1480901277523
2021-09-09,2028.2101341024563
2021-09-10,2041.60670067359
2021-09-13,2047.7666146877234
2021-09-14,2032.6035169333331
2021-09-15,2029.081299979874
2021-09-16,2024.7248673522406
2021-09-17,2020.3396955353433
2021-09-20,1983.8919308459672
2021-09-21,1986.650187345598
2021-09-22,1992.3246552928226
2021-09-23,2016.144238042574
2021-09-24,1991.9250288292862
2021-09-27,2010.158575980515
2021-09-28,1979.1818341418734
2021-09-29,1975.5936637505706
2021-09-30,2007.1911814162745
2021-10-01,1990.8315483677752
2021-10-04,2001.803535558717
2021-10-05,1998.0709006797363
2021-10-06,1998.828716262639
2021-10-07,2019.82421235818
2021-10-08,2023.7242194100097
2021-10-11,2029.4219716734547
2021-10-12,2022.6041767507622
2021-10-13,2027.7938329505575
2021-10-14,2043.7215373961183
2021-10-15,2059.2464684974257
2021-10-18,2057.3374216073253
2021-10-19,2077.552035506941
2021-10-20,2099.153876614519
2021-10-21,2095.2891179396597
2021-10-22,2098.936430750449
2021-10-25,2111.4102531985773
2021-10-26,2114.87308528349
2021-10-27,2107.940744985961
2021-10-28,2094.025914140509
2021-10-29,2086.3554898416364
2021-11-01,2102.637737044577
2021-11-02,2075.6949428343783
2021-11-03,2085.4202043147016
2021-11-04,2095.7612137886476
2021-11-05,2112.666111207514
2021-11-08,2113.7231310886
2021-11-09,2098.9390187100976
2021-11-10,2098.3590149967254
2021-11-11,2095.5072189633365
2021-11-12,2105.5605468152453
2021-11-15,2126.8467187183824
2021-11-16,2125.5623605971796
2021-11-17,2121.3938844777963
2021-11-18,2120.956384603485
2021-11-19,2126.151393016694
2021-11-22,2129.84394460379
2021-11-23,2131.950513352464
2021-11-24,2133.62094829777
2021-11-25,2133.0356292332426
2021-11-26,2066.3314827853387
2021-11-29,2056.186797408084
2021-11-30,2033.667362509644
2021-12-01,2039.716441662753
2021-12-02,2030.4758196610628
2021-12-03,2034.8751122870017
2021-12-06,2055.3413973348083
2021-12-07,2093.7975519900056
2021-12-08,2102.65602105178
2021-12-09,2103.206776799782
2021-12-10,2097.8864272343385
2021-12-13,2097.2125144200863
2021-12-14,2096.152268629723
2021-12-15,2087.3961270561495
2021-12-16,2098.734906114867
2021-12-17,2089.3717424557512
2021-12-20,2072.3334848632594
2021-12-21,2094.47307826685
2021-12-22,2094.7625862315103
2021-12-23,2112.930055283503
2021-12-24,2114.142160255252
2021-12-27,2115.0979383901363
2021-12-28,2125.04814985076
2021-12-29,2135.8878879078557
2021-12-30,2137.3980364842664
2021-12-31,2124.1612165648808
2022-01-03,2125.7624660979586
2022-01-04,2164.158325799307
2022-01-05,2159.4174550641214
2022-01-06,2106.1733999288426
2022-01-07,2125.1289432557573
2022-01-10,2135.5001737188904
2022-01-11,2128.4857426343783
2022-01-12,2143.7311232086427
2022-01-13,2143.6842752403213
2022-01-14,2128.515375252807
2022-01-17,2127.409676811229
2022-01-18,2132.8755817980505
2022-01-19,2122.547438189852
2022-01-20,2145.2516670034183
2022-01-21,2111.997126434947
2022-01-24,2094.420211468041
2022-01-25,2068.2063486497823
2022-01-26,2070.8429728407905
2022-01-27,2037.7187753584722
2022-01-28,2023.7829650291826
2022-01-31,2029.7474587866488
2022-02-01,2050.407519149419
2022-02-02,2061.978586540617
2022-02-03,2050.024280624507
2022-02-04,2047.207433632594
2022-02-07,2061.945722910533
2022-02-08,2083.4407882172854
2022-02-09,2113.707995419139
2022-02-10,2110.816179775926
2022-02-11,2099.428984117539
2022-02-14,2100.6255028492233
2022-02-15,2087.5139629223863
2022-02-16,2111.6742355511537
2022-02-17,2113.9137298760256
2022-02-18,2096.4662007748375
2022-02-21,2104.117892097659
2022-02-22,2084.688877743705
2022-02-23,2087.6804540360317
2022-02-24,2037.0668037511143
2022-02-25,2036.4795557743603
2022-02-28,2030.8698388444705
2022-03-01,2055.4647527459642
2022-03-02,2046.6641071564252
2022-03-03,2063.2971247123996
2022-03-04,2082.9228096525067
2022-03-07,2053.9665211668103
2022-03-08,2032.603116186239
2022-03-09,2024.646978494748
2022-03-10,2070.968521872836
2022-03-11,2063.470954280896
2022-03-14,2051.969973345824
2022-03-15,2034.0124476189815
2022-03-16,2092.5080231295788
2022-03-17,2132.841893743898
2022-03-18,2151.7782397109495
2022-03-21,2152.743723632953
2022-03-22,2168.146413360995
2022-03-23,2185.654391203358
2022-03-24,2187.397946691765
2022-03-25,2196.0932516817998
2022-03-28,2192.868512502583
2022-03-29,2178.6311533932503
2022-03-30,2198.047623492171
2022-03-31,2189.8511958737167
2022-04-01,2198.0040792011637
2022-04-04,2228.2365833501995
2022-04-05,2261.6997250091513
2022-04-06,2228.7338902653155
2022-04-07,2206.6383220944026
2022-04-08,2215.120106970731
2022-04-11,2192.2959082116604
2022-04-12,2202.8012151826
2022-04-13,2192.5575348754624
2022-04-14,2221.857801443963
2022-04-15,2221.857801443962
2022-04-18,2201.8938917289724
2022-04-19,2201.6458761426256
2022-04-20,2215.678235678081
2022-04-21,2227.3373042413605
2022-04-22,2205.7124524287983
2022-04-25,2186.3681379798318
2022-04-26,2169.862026687668
2022-04-27,2172.143236414975
2022-04-28,2188.051552208727
2022-04-29,2220.6721854272205
2022-05-02,2192.8321586977827
2022-05-03,2198.3361914480843
2022-05-04,2202.928292872995
2022-05-05,2217.789552593837
2022-05-06,2140.231993696332
2022-05-09,2097.9588582591364
2022-05-10,2070.1252247192056
2022-05-11,2085.3734495912113
2022-05-12,2047.4768356579502
2022-05-13,2091.853342710438
2022-05-16,2101.286859944073
2022-05-17,2094.993990301512
2022-05-18,2118.892158955234
2022-05-19,2080.3346960683907
2022-05-20,2111.7470126791277
2022-05-23,2102.0342935704984
2022-05-24,2064.241649571789
2022-05-25,2072.820386862357
2022-05-26,2062.5487710176367
2022-05-27,2091.0029718111955
2022-05-30,2109.587599484468
2022-05-31,2107.261295093843
2022-06-01,2119.1915408480636
2022-06-02,2098.9581728202456
2022-06-03,2110.14437168523
2022-06-06,2120.0065092428945
2022-06-07,2088.8953832151033
2022-06-08,2098.629951550026
2022-06-09,2089.4102230900417
2022-06-10,2071.5831423408645
2022-06-13,2053.7593477970217
2022-06-14,2011.870926766636
2022-06-15,2009.0287871630007
2022-06-16,1984.2740701652633
2022-06-17,1984.0325724505165
2022-06-20,1985.930852733443
2022-06-21,2002.9334919567223
2022-06-22,1964.6081907231935
2022-06-23,1991.2627666315636
2022-06-24,2014.3819027576817
2022-06-27,2030.2847267715579
2022-06-28,2066.9210282736008
2022-06-29,2057.0804983589733
2022-06-30,2039.0632656334828
2022-07-01,2034.474790621583
2022-07-04,2052.248181149596
2022-07-05,2078.5486284599983
2022-07-06,2073.7307806246736
2022-07-07,2096.6519471037627
2022-07-08,2109.737225369312
2022-07-11,2079.8054873258757
2022-07-12,2094.106675530051
2022-07-13,2092.6956311903864
2022-07-14,2095.5475194227347
2022-07-15,2076.100677962747
2022-07-18,2089.300197076057
2022-07-19,2075.0992174839726
2022-07-20,2107.4650966535814
2022-07-21,2077.742669034361
2022-07-22,2086.4470761671623
2022-07-25,2100.6404997263726
2022-07-26,2128.6649857382517
2022-07-27,2118.348662232194
2022-07-28,2124.9978149975627
2022-07-29,2120.7475157283047
2022-08-01,2117.195592746565
2022-08-02,2091.2424112390354
2022-08-03,2096.0703125544965
2022-08-04,2103.530242311235
2022-08-05,2111.7584735138307
2022-08-08,2113.9048147235812
2022-08-09,2119.9144181082283
2022-08-10,2094.5929144195406
2022-08-11,2122.065937744593
2022-08-12,2132.8776440614793
2022-08-15,2135.973430669887
2022-08-16,2133.077802367542
2022-08-17,2125.5431697068243
2022-08-18,2118.1606422341424
2022-08-19,2122.052103198994
2022-08-22,2131.323723503011
2022-08-23,2117.675368176174
2022-08-24,2093.4169465983305
2022-08-25,2141.5233901361303
2022-08-26,2142.5025150998554
2022-08-29,2107.134747546893
2022-08-30,2102.8078683074827
2022-08-31,2076.0813560165234
2022-09-01,2060.8632880178543
2022-09-02,2039.6769219288194
2022-09-05,2060.3682351954744
2022-09-06,2046.8174691908212
2022-09-07,2010.9298216197349
2022-09-08,2030.5360595987784
2022-09-09,2066.540370777192
2022-09-12,2069.845534019206
2022-09-13,2072.784790799348
2022-09-14,2019.6538608669348
2022-09-15,2008.6301213599827
2022-09-16,1979.8033642311955
2022-09-19,1983.9686771333515
2022-09-20,1997.7619993236904
2022-09-21,1990.4929419882612
2022-09-22,1982.5860709107972
2022-09-23,1964.8531229424777
2022-09-26,1946.2323431844613
2022-09-27,1936.4830400768956
2022-09-28,1904.2644118088967
2022-09-29,1884.9383924545414
2022-09-30,1865.1477370287585
2022-10-03,1867.7274649105482
2022-10-04,1877.0494831050353
2022-10-05,1948.5246659189684
2022-10-06,1943.3049721226007
2022-10-07,1937.2421182744638
2022-10-10,1901.4292424834873
2022-10-11,1884.3034309540385
2022-10-12,1882.4321878002336
2022-10-13,1844.5971438561671
2022-10-14,1872.425419689114
2022-10-17,1850.3245073905873
2022-10-18,1876.1768742773195
2022-10-19,1888.5949745522685
2022-10-20,1868.5108742052682
2022-10-21,1845.7244965548314
2022-10-24,1793.3023118103117
2022-10-25,1779.516984713758
2022-10-26,1799.239349638109
2022-10-27,1821.7165637872026
2022-10-28,1794.70138475986
2022-10-31,1828.3477040497148
2022-11-01,1879.8125970448505
2022-11-02,1885.7548865449128
2022-11-03,1858.1493202558374
2022-11-04,1891.5888296364199
2022-11-07,1910.577779667779
2022-11-08,1918.9644466823122
2022-11-09,1918.1104351626986
2022-11-10,1907.0655977665342
2022-11-11,1980.2854148794067
2022-11-14,1997.4023805914503
2022-11-15,2005.4812813534097
2022-11-16,1991.992609347982
2022-11-17,1998.5391626675853
2022-11-18,2005.8922439114056
2022-11-21,1997.913205341814
2022-11-22,1996.5320857424304
2022-11-23,2003.9280146086865
2022-11-24,2020.9396450322095
2022-11-25,2017.3095183381738
2022-11-28,1986.2899223951547
2022-11-29,2030.134195985155
2022-11-30,2067.544025751007
2022-12-01,2079.4548251193432
2022-12-02,2056.4095497144003
2022-12-05,2078.7877767773784
2022-12-06,2073.6880275478957
2022-12-07,2035.937903773214
2022-12-08,2065.9043485488437
2022-12-09,2094.9128958089723
2022-12-12,2079.6649711259797
2022-12-13,2100.244570939374
2022-12-14,2086.6878581601163
2022-12-15,2058.329067887168
2022-12-16,2051.195569039276
2022-12-19,2044.873916351625
2022-12-20,2015.5072448317505
2022-12-21,2043.3389251559527
2022-12-22,2046.323883692593
2022-12-23,2056.1594996984445
2022-12-26,2056.1594996984445
2022-12-27,2056.7490759259917
2022-12-28,2069.9150441345682
2022-12-29,2043.350601629074
2022-12-30,2054.0347681987496
2023-01-02,2054.03476819875
2023-01-03,2068.7763157718873
2023-01-04,2116.5863873160456
2023-01-05,2104.7532948685625
2023-01-06,2103.107361819809
2023-01-09,2091.67755900923
2023-01-10,2071.3784649534527
2023-01-11,2075.9976351953524
2023-01-12,2101.976954105698
2023-01-13,2105.331372324163
2023-01-16,2108.2473313562564
2023-01-17,2102.7618531150883
2023-01-18,2106.970803114724
2023-01-19,2108.1645853026716
2023-01-20,2116.206799532583
2023-01-23,2123.506990901682
2023-01-24,2136.046620873888
2023-01-25,2136.8126609373016
2023-01-26,2166.219240346863
2023-01-27,2169.553974128714
2023-01-30,2165.4078527722304
2023-01-31,2147.624036759259
2023-02-01,2138.5045206342425
2023-02-02,2128.122665018467
2023-02-03,2131.1115788738734
2023-02-06,2137.0384938998504
2023-02-07,2148.462209617001
2023-02-08,2157.9522066830496
2023-02-09,2158.313483556734
2023-02-10,2147.393491527863
2023-02-13,2142.655884773186
2023-02-14,2145.7424841522798
2023-02-15,2119.0806339343935
2023-02-16,2146.4052628721074
2023-02-17,2131.534743840853
2023-02-20,2135.460690804982
2023-02-21,2129.156654470932
2023-02-22,2127.5592614583834
2023-02-23,2111.7052368728096
2023-02-24,2118.446229422767
2023-02-27,2097.6291875348265
2023-02-28,2116.6161979445615
2023-03-01,2128.22352542038
2023-03-02,2139.2311603916382
2023-03-03,2142.440170375894
2023-03-06,2134.9525950745015
2023-03-07,2137.8235255175196
2023-03-08,2124.7261655928673
2023-03-09,2130.3856510944715
2023-03-10,2058.0369189804064
2023-03-13,2069.5790861183737
2023-03-14,2025.0383549623257
2023-03-15,2062.361418388965
2023-03-16,2011.1637937521907
2023-03-17,2036.1110234348573
2023-03-20,1980.1107592605583
2023-03-21,1983.9012266916557
2023-03-22,2018.726310695553
2023-03-23,2000.9263161033998
2023-03-24,2012.179820001567
2023-03-27,2008.0015458345026
2023-03-28,2026.5276457228358
2023-03-29,2037.7923774952833
2023-03-30,2031.9725838177494
2023-03-31,2042.778460974745
2023-04-03,2063.998619508814
2023-04-04,2053.4826196399326
2023-04-05,2061.5398967116853
2023-04-06,2050.758331133743
2023-04-07,2050.758331133743
2023-04-10,2059.584116049286
2023-04-11,2074.0060320531607
2023-04-12,2080.61261371946
2023-04-13,2074.0240212051417
2023-04-14,2074.8535230719767
2023-04-17,2101.4691311581764
2023-04-18,2094.609669709484
2023-04-19,2086.5316755554063
2023-04-20,2081.509876213544
2023-04-21,2058.14583178883
2023-04-24,2047.3456468556506
2023-04-25,2046.311307866002
2023-04-26,2038.6650167646203
2023-04-27,2050.0104351385953
2023-04-28,2046.7057892247228
2023-05-01,2066.8775138731226
2023-05-02,2057.84356145929
2023-05-03,2027.4476571454088
2023-05-04,2048.604192876537
2023-05-05,2051.6528538831512
2023-05-08,2084.1869979010635
2023-05-09,2064.49510167836
2023-05-10,2061.580108426226
2023-05-11,2055.800906616844
2023-05-12,2041.6031121973692
2023-05-15,2072.4154911687833
2023-05-16,2055.00021843055
2023-05-17,2036.2485248485768
2023-05-18,2047.6164755381728
2023-05-19,2052.937945167189
2023-05-22,2052.0905840890377
2023-05-23,2045.8264599342301
2023-05-24,2016.2138397476194
2023-05-25,2003.0445776453769
2023-05-26,2007.641493172635
2023-05-29,2022.8783113229354
2023-05-30,2011.4454265423417
2023-05-31,1989.6045441118672
2023-06-01,1992.3832924282467
2023-06-02,2034.1651304673344
2023-06-05,2061.1635818218883
2023-06-06,2047.5416013898785
2023-06-07,2046.61418438074
2023-06-08,2048.2286421314375
2023-06-09,2054.0722780658716
2023-06-12,2061.887338226682
2023-06-13,2065.0582039139076
2023-06-14,2062.49834215494
2023-06-15,2053.124806643799
2023-06-16,2070.5373428543007
2023-06-19,2079.4085710958075
2023-06-20,2071.1954307694987
2023-06-21,2049.038255561383
2023-06-22,2028.9001562299657
2023-06-23,1992.9459039154517
2023-06-26,1976.6643378427925
2023-06-27,1997.4411650641155
2023-06-28,2005.3715878603714
2023-06-29,2013.5111125587441
2023-06-30,2013.657136289599
2023-07-03,2044.4867350626334
2023-07-04,2057.773411862528
2023-07-05,2043.679947707954
2023-07-06,2000.9003591099727
2023-07-07,1969.5441159604652
2023-07-10,1955.6077142968722
2023-07-11,1976.4972309745642
2023-07-12,1983.7300247471064
2023-07-13,2031.3096486095228
2023-07-14,2023.1259086369828
2023-07-17,2017.8248138227439
2023-07-18,1999.9139438809113
2023-07-19,1989.9684533376617
2023-07-20,1998.5565413402733
2023-07-21,1997.238897920105
2023-07-24,1985.3868007207589
2023-07-25,2012.559560622225
2023-07-26,2014.3252552635674
2023-07-27,2052.0810864778177
2023-07-28,2022.8945206343587
2023-07-31,2031.8723326764045
2023-08-01,2018.9403940922184
2023-08-02,1979.031409554809
2023-08-03,1972.9016355200113
2023-08-04,1950.8300230470704
2023-08-07,1949.3558192189246
2023-08-08,1941.5634355954123
2023-08-09,1931.243106888921
2023-08-10,1946.8910170986683
2023-08-11,1934.867663355996
2023-08-14,1919.0659618598672
2023-08-15,1907.3838359376723
2023-08-16,1889.4559428102925
2023-08-17,1876.9920280358842
2023-08-18,1868.9562845122882
2023-08-21,1836.8774496046456
2023-08-22,1852.4820458735346
2023-08-23,1877.8348217748332
2023-08-24,1880.0001497246428
2023-08-25,1855.6202777510941
2023-08-28,1866.4915393493816
2023-08-29,1893.7530882499825
2023-08-30,1909.9958589705138
2023-08-31,1922.7746683122932
2023-09-01,1923.6008215991187
2023-09-04,1940.0861512779031
2023-09-05,1917.6476622323298
2023-09-06,1903.3509499590662
2023-09-07,1893.431171698424
2023-09-08,1894.4659240045385
2023-09-11,1884.944281181313
2023-09-12,1892.0110605091238
2023-09-13,1879.213438225734
2023-09-14,1890.025650352571
2023-09-15,1906.3425345944963
2023-09-18,1885.0891377527641
2023-09-19,1885.1370657950451
2023-09-20,1880.5429778066257
2023-09-21,1849.977523090907
2023-09-22,1873.8996349963145
2023-09-25,1865.676309569712
2023-09-26,1843.2726599885314
2023-09-27,1861.1341176428264
2023-09-28,1841.793270753572
2023-09-29,1858.8741053736474
2023-10-02,1856.9349996637643
2023-10-03,1827.645532614095
2023-10-04,1822.9565962537333
2023-10-05,1836.7607634403564
2023-10-06,1850.847018615855
2023-10-09,1851.252486355506
2023-10-10,1864.733570892115
2023-10-11,1882.3629005403109
2023-10-12,1898.8055719925133
2023-10-13,1873.8701100140547
2023-10-16,1868.8435212462887
2023-10-17,1882.0917090782648
2023-10-18,1882.5291365282797
2023-10-19,1832.9942395342043
2023-10-20,1820.7272362559165
2023-10-23,1803.8151868088896
2023-10-24,1813.5363070625087
2023-10-25,1808.0304905588725
2023-10-26,1806.5246748032246
2023-10-27,1816.246914833408
2023-10-30,1801.2565219768821
2023-10-31,1798.289762692879
2023-11-01,1816.670235564861
2023-11-02,1830.6532729281016
2023-11-03,1862.794917967798
2023-11-06,1878.9328320169748
2023-11-07,1848.3117873380145
2023-11-08,1848.1177915913543
2023-11-09,1856.7451522877068
2023-11-10,1832.2441355238411
2023-11-13,1838.7104997923063
2023-11-14,1849.1999449733999
2023-11-15,1894.858749655142
2023-11-16,1866.6800492718924
2023-11-17,1871.6932150397038
2023-11-20,1872.3731828062373
2023-11-21,1873.9641817816218
2023-11-22,1879.2287735967418
2023-11-23,1876.8378531247808
2023-11-24,1859.9003172237751
2023-11-27,1850.3064592192504
2023-11-28,1851.6838300832935
2023-11-29,1843.3946418897315
2023-11-30,1854.5996714151643
2023-12-01,1859.9930066989205
2023-12-04,1856.686843286717
2023-12-05,1816.2249946663458
2023-12-06,1847.6770714873437
2023-12-07,1846.2215054294968
2023-12-08,1860.1857622619175
2023-12-11,1855.993217667141
2023-12-12,1849.619697977324
2023-12-13,1851.4793303946558
2023-12-14,1884.5394480251532
2023-12-15,1933.4848518360357
2023-12-18,1910.8231808613793
2023-12-19,1915.7507437082945
2023-12-20,1933.7241131174173
2023-12-21,1923.1233064035366
2023-12-22,1928.698903367319
2023-12-25,1928.6989033673192
2023-12-26,1927.3136585405844
2023-12-27,1934.286912102388
2023-12-28,1956.4298304971944
2023-12-29,1960.5218855041865
2024-01-01,1960.5218855041865
2024-01-02,1947.8736066711172
2024-01-03,1923.324348618549
2024-01-04,1902.8334503799986
2024-01-05,1909.108952698535
2024-01-08,1888.8043626415554
2024-01-09,1905.0766312113185
2024-01-10,1877.4495626101527
2024-01-11,1887.4612987475339
2024-01-12,1889.7021741614733
2024-01-15,1891.9181595328866
2024-01-16,1862.321920691823
2024-01-17,1824.6411401068274
2024-01-18,1815.6204027346578
2024-01-19,1832.7273124055612
2024-01-22,1826.13476067884
2024-01-23,1850.201629962514
2024-01-24,1867.2024919560126
2024-01-25,1894.2773984649734
2024-01-26,1888.4389888832577
2024-01-29,1910.645342031195
2024-01-30,1878.3483271999585
2024-01-31,1882.6812330042844
2024-02-01,1865.1773671381766
2024-02-02,1871.1457874398561
2024-02-05,1865.3478586630388
2024-02-06,1875.9073111799632
2024-02-07,1895.3066105886567
2024-02-08,1888.923405270182
2024-02-09,1894.4853298556986
2024-02-12,1897.5107826490416
2024-02-13,1888.2112110413498
2024-02-14,1888.0410661995156
2024-02-15,1901.3021927510956
2024-02-16,1922.3651427338366
2024-02-19,1914.6490246919693
2024-02-20,1910.2416836722034
2024-02-21,1924.980795979268
2024-02-22,1935.9524131728522
2024-02-23,1933.8261085553177
2024-02-26,1922.1733058129287
2024-02-27,1923.1511122059226
2024-02-28,1922.3535169257125
2024-02-29,1939.618739652645
2024-03-01,1931.2195146177314
2024-03-04,1934.5396998323808
2024-03-05,1903.5604866383976
2024-03-06,1909.2495133515574
2024-03-07,1919.8069352000164
2024-03-08,1943.1895381252775
2024-03-11,1938.9856578063475
