Date,KOKUSAI SRI
2014-10-10,1396.716549470838
2014-10-13,1377.1881500205238
2014-10-14,1378.9651963317351
2014-10-15,1357.9653878850627
2014-10-16,1357.8323493535995
2014-10-17,1381.8864652964116
2014-10-20,1383.4685909945229
2014-10-21,1411.8959247603634
2014-10-22,1412.0453029115254
2014-10-23,1426.8882706444476
2014-10-24,1432.7845431590836
2014-10-27,1428.106063267502
2014-10-28,1440.64717316135
2014-10-29,1438.7053551254485
2014-10-30,1457.536286597607
2014-10-31,1481.5662625944829
2014-11-03,1479.959934646467
2014-11-04,1465.748093061169
2014-11-05,1484.600715776473
2014-11-06,1493.450123525455
2014-11-07,1494.8228043711608
2014-11-10,1498.1676501099153
2014-11-11,1504.1665170029703
2014-11-12,1495.4545162738552
2014-11-13,1495.022550952407
2014-11-14,1495.4551108788826
2014-11-17,1498.7919507417282
2014-11-18,1500.3576221652527
2014-11-19,1496.824540040741
2014-11-20,1497.043605975628
2014-11-21,1521.2559417477867
2014-11-24,1521.7453606805639
2014-11-25,1518.320377351427
2014-11-26,1517.837745656661
2014-11-27,1522.787678728661
2014-11-28,1520.574827224007
2014-12-01,1509.6431567222403
2014-12-02,1526.2179239759298
2014-12-03,1541.351113050185
2014-12-04,1524.156590555987
2014-12-05,1543.4218185326586
2014-12-08,1532.3581930984299
2014-12-09,1512.5383274135113
2014-12-10,1495.202368221817
2014-12-11,1502.2004263316865
2014-12-12,1468.5461427007838
2014-12-15,1455.3251577563815
2014-12-16,1448.6559391067422
2014-12-17,1476.850177484937
2014-12-18,1523.044501844744
2014-12-19,1532.0131559178244
2014-12-22,1536.3089917732195
2014-12-23,1547.0408436331854
2014-12-24,1546.150022297077
2014-12-25,1546.150022297077
2014-12-26,1551.8392091371238
2014-12-29,1554.0043452536488
2014-12-30,1545.8820580504475
2014-12-31,1544.084339400772
2015-01-01,1544.084339400772
2015-01-02,1547.621579997019
2015-01-05,1529.9924605122005
2015-01-06,1517.4401502772191
2015-01-07,1540.9386704606059
2015-01-08,1571.7047252825814
2015-01-09,1556.9882725099112
2015-01-12,1552.752274125494
2015-01-13,1559.9431908446625
2015-01-14,1547.3299651304965
2015-01-15,1571.895784459321
2015-01-16,1598.4343825543044
2015-01-19,1586.643055359982
2015-01-20,1596.0780827791023
2015-01-21,1602.8216417731908
2015-01-22,1642.3198494277078
2015-01-23,1661.214954717926
2015-01-26,1665.768396247242
2015-01-27,1634.0704383877564
2015-01-28,1623.442683452116
2015-01-29,1627.2431622226852
2015-01-30,1616.7466788941927
2015-02-02,1625.8139527211135
2015-02-03,1635.234587237751
2015-02-04,1634.7343874631758
2015-02-05,1648.6744383560363
2015-02-06,1652.296478285829
2015-02-09,1644.1392886691858
2015-02-10,1658.1676760004395
2015-02-11,1658.1160098399512
2015-02-12,1665.1253200086935
2015-02-13,1671.2435074922607
2015-02-16,1669.429256744201
2015-02-17,1673.2837967509379
2015-02-18,1683.169479484079
2015-02-19,1680.9448252092182
2015-02-20,1691.3437953244156
2015-02-23,1695.5079660125714
2015-02-24,1700.6881988736402
2015-02-25,1700.47773191414
2015-02-26,1717.351622062101
2015-02-27,1717.279222985162
2015-03-02,1725.6898551867107
2015-03-03,1717.826047869908
2015-03-04,1727.3891397871394
2015-03-05,1738.2505909963213
2015-03-06,1741.5452324483067
2015-03-09,1745.2851331763743
2015-03-10,1736.30976453778
2015-03-11,1753.4593755571127
2015-03-12,1764.5163677277412
2015-03-13,1769.5775757306951
2015-03-16,1785.2791689151968
2015-03-17,1774.4872039549584
2015-03-18,1786.0158481733924
2015-03-19,1789.7837178863213
2015-03-20,1791.3116653851198
2015-03-23,1770.2942823677254
2015-03-24,1768.0092389500091
2015-03-25,1735.1567824132874
2015-03-26,1733.6229220028572
2015-03-27,1741.6281781817274
2015-03-30,1763.3013701027435
2015-03-31,1765.1615415262593
2015-04-01,1759.840464279714
2015-04-02,1750.6477742046009
2015-04-03,1750.6477742046009
2015-04-06,1741.1413007064289
2015-04-07,1768.0070905129335
2015-04-08,1783.296870722595
2015-04-09,1805.620999035716
2015-04-10,1821.960516162677
2015-04-13,1823.3784981114081
2015-04-14,1809.3495035355152
2015-04-15,1826.913396624194
2015-04-16,1814.05138229093
2015-04-17,1781.005532890398
2015-04-20,1796.8390046369625
2015-04-21,1801.8849362508772
2015-04-22,1808.5144651365408
2015-04-23,1800.6940635434862
2015-04-24,1793.3412793055443
2015-04-27,1793.9031493751893
2015-04-28,1777.732129327598
2015-04-29,1745.0148597591478
2015-04-30,1723.2861453037747
2015-05-01,1730.9111556755088
2015-05-04,1743.3712014749474
2015-05-05,1720.7602154787162
2015-05-06,1695.5637963249562
2015-05-07,1704.8482746817367
2015-05-08,1736.0456368339305
2015-05-11,1741.4138460619981
2015-05-12,1723.278612767282
2015-05-13,1713.6728188110662
2015-05-14,1724.4991148354031
2015-05-15,1720.3889524653212
2015-05-18,1730.6167265519698
2015-05-19,1762.3729775685742
2015-05-20,1766.121130209377
2015-05-21,1770.4331201640816
2015-05-22,1779.8361128203983
2015-05-25,1779.3029440827554
2015-05-26,1778.200598899978
2015-05-27,1796.3927103683684
2015-05-28,1785.0559659731985
2015-05-29,1765.2125329742964
2015-06-01,1775.1139834764447
2015-06-02,1741.4867513559464
2015-06-03,1728.0930197926264
2015-06-04,1709.2022458522813
2015-06-05,1721.9264274683312
2015-06-08,1699.3019898431528
2015-06-09,1695.1138656537541
2015-06-10,1712.6474195950555
2015-06-11,1727.008851860497
2015-06-12,1710.029197530266
2015-06-15,1700.7406736925327
2015-06-16,1712.9907977422308
2015-06-17,1714.1933640101126
2015-06-18,1708.2653472614106
2015-06-19,1712.463385971894
2015-06-22,1723.9142911363012
2015-06-23,1753.3845229177923
2015-06-24,1742.0331838869295
2015-06-25,1736.7755197037422
2015-06-26,1739.6201302845088
2015-06-29,1699.1173200135747
2015-06-30,1697.875051802822
2015-07-01,1718.637807474593
2015-07-02,1716.5823188536867
2015-07-03,1712.874453762353
2015-07-06,1703.8061913261106
2015-07-07,1717.6250904911308
2015-07-08,1684.3200244703419
2015-07-09,1699.2346216815404
2015-07-10,1706.3754006920735
2015-07-13,1743.3339299132485
2015-07-14,1753.7374356431662
2015-07-15,1760.0673351773037
2015-07-16,1779.937698851676
2015-07-17,1782.1770372024446
2015-07-20,1780.8384124452555
2015-07-21,1762.7973389682936
2015-07-22,1759.3054790338267
2015-07-23,1741.856175597395
2015-07-24,1722.9635868040743
2015-07-27,1690.9884845796605
2015-07-28,1716.7918173817445
2015-07-29,1732.1268229987363
2015-07-30,1747.8846160784171
2015-07-31,1734.9522392576348
2015-08-03,1745.3140316444121
2015-08-04,1746.9003026842975
2015-08-05,1761.2524907359941
2015-08-06,1740.5186913479033
2015-08-07,1729.2669779572836
2015-08-10,1744.1016006181646
2015-08-11,1716.6959017830834
2015-08-12,1685.1973153072634
2015-08-13,1694.8910326536936
2015-08-14,1700.7981896742756
2015-08-17,1712.0713951157716
2015-08-18,1712.8441831016585
2015-08-19,1693.328524834052
2015-08-20,1642.1453006633024
2015-08-21,1584.1296287442492
2015-08-24,1491.3698400406224
2015-08-25,1515.4481958772565
2015-08-26,1538.2613928375865
2015-08-27,1596.9632503188177
2015-08-28,1599.0128016376184
2015-08-31,1590.9378008102863
2015-09-01,1542.791567847845
2015-09-02,1561.592834644594
2015-09-03,1589.6288552399767
2015-09-04,1559.9559230308212
2015-09-07,1557.6673093714373
2015-09-08,1585.6209714082397
2015-09-09,1582.6635926386007
2015-09-10,1574.4016142668468
2015-09-11,1566.4659062626233
2015-09-14,1559.738443701902
2015-09-15,1574.919227742122
2015-09-16,1593.340527599422
2015-09-17,1588.2861920676494
2015-09-18,1559.3571217393473
2015-09-21,1583.2393234333676
2015-09-22,1560.994597280455
2015-09-23,1553.7184803354062
2015-09-24,1525.909621599483
2015-09-25,1553.287328940071
2015-09-28,1517.5383629669773
2015-09-29,1512.7869174656444
2015-09-30,1549.5590011344063
2015-10-01,1544.8767940070716
2015-10-02,1552.5441921524568
2015-10-05,1594.532425448768
2015-10-06,1590.8997534650082
2015-10-07,1602.6957260860731
2015-10-08,1612.4044605410081
2015-10-09,1608.4680762280598
2015-10-12,1605.3291226841693
2015-10-13,1592.568643495501
2015-10-14,1579.2948154506764
2015-10-15,1606.194656375955
2015-10-16,1616.1018936330036
2015-10-19,1624.6229452036232
2015-10-20,1617.6678927116436
2015-10-21,1608.2047547758434
2015-10-22,1659.270727995799
2015-10-23,1689.7159607315846
2015-10-26,1682.6498828946387
2015-10-27,1672.5176696019498
2015-10-28,1687.2705359982742
2015-10-29,1697.3430421290066
2015-10-30,1681.972123076033
2015-11-02,1695.1018415474043
2015-11-03,1710.9998856305692
2015-11-04,1717.318170354074
2015-11-05,1710.0098110961478
2015-11-06,1720.3142447438156
2015-11-09,1706.8940229883867
2015-11-10,1713.9631228961207
2015-11-11,1712.1648970219355
2015-11-12,1687.689192027337
2015-11-13,1673.3686250549997
2015-11-16,1690.8052402708188
2015-11-17,1711.0261960259847
2015-11-18,1725.1949350841655
2015-11-19,1721.0946102433454
2015-11-20,1736.6167331719466
2015-11-23,1738.908398819751
2015-11-24,1729.4644811623486
2015-11-25,1743.9475543293806
2015-11-26,1747.2173299912688
2015-11-27,1747.6633184863547
2015-11-30,1750.05955168642
2015-12-01,1756.545374548615
2015-12-02,1748.9652663900747
2015-12-03,1682.2213911708154
2015-12-04,1695.91883394954
2015-12-07,1694.3870583576136
2015-12-08,1676.1981278293274
2015-12-09,1655.4220802884365
2015-12-10,1657.5832443003335
2015-12-11,1620.4701473561893
2015-12-14,1611.8682700471325
2015-12-15,1647.1277963175587
2015-12-16,1661.9386156608216
2015-12-17,1664.711969636511
2015-12-18,1640.030940436543
2015-12-21,1634.401542483492
2015-12-22,1639.6887496023612
2015-12-23,1674.8144752896967
2015-12-24,1666.5975768134078
2015-12-25,1666.5975768134078
2015-12-28,1661.501820114893
2015-12-29,1687.5705996260422
2015-12-30,1677.3135891960121
2015-12-31,1669.7412186082947
2016-01-01,1669.7412186082947
2016-01-04,1645.5600340114765
2016-01-05,1660.0994291572622
2016-01-06,1634.371332064853
2016-01-07,1589.2953834960056
2016-01-08,1566.0573539940763
2016-01-11,1566.8856217744978
2016-01-12,1581.0063769441078
2016-01-13,1558.0264623863993
2016-01-14,1563.3484028698383
2016-01-15,1514.7456580869464
2016-01-18,1520.8298899869528
2016-01-19,1526.0838257720284
2016-01-20,1499.2546076204108
2016-01-21,1522.1820553150785
2016-01-22,1557.4091551644212
2016-01-25,1539.1228808222586
2016-01-26,1555.4223615388753
2016-01-27,1548.3282551637146
2016-01-28,1538.9319063480305
2016-01-29,1590.0086618449836
2016-02-01,1582.1477284973348
2016-02-02,1549.9190559041124
2016-02-03,1534.6016290808539
2016-02-04,1528.4375824556862
2016-02-05,1504.8626700788827
2016-02-08,1471.1301110152183
2016-02-09,1447.4895747158528
2016-02-10,1463.7884486037244
2016-02-11,1427.1600809572599
2016-02-12,1464.7721488620236
2016-02-15,1489.8752705344973
2016-02-16,1504.0172299702465
2016-02-17,1535.631217211296
2016-02-18,1540.399761051852
2016-02-19,1533.3307257823772
2016-02-22,1564.3207482696916
2016-02-23,1545.69961580509
2016-02-24,1536.7252237948073
2016-02-25,1559.2696194168643
2016-02-26,1574.0665626108093
2016-02-29,1576.674696444338
2016-03-01,1609.4429701598426
2016-03-02,1622.165091731257
2016-03-03,1615.365830106041
2016-03-04,1614.6886232016507
2016-03-07,1622.1925390962888
2016-03-08,1600.3557946960054
2016-03-09,1614.9194294728848
2016-03-10,1589.6667281821944
2016-03-11,1619.7409931419445
2016-03-14,1628.74021061644
2016-03-15,1619.1803595841502
2016-03-16,1631.0357643740638
2016-03-17,1620.716008603234
2016-03-18,1625.9779592681743
2016-03-21,1628.7837989575169
2016-03-22,1630.5966969946921
2016-03-23,1625.107849395448
2016-03-24,1620.1001667747526
2016-03-25,1620.1001667747526
2016-03-28,1616.212498883638
2016-03-29,1631.0745020104475
2016-03-30,1626.7867950920374
2016-03-31,1618.9660318738454
2016-04-01,1621.5488069572025
2016-04-04,1617.853648614279
2016-04-05,1599.2157689584258
2016-04-06,1614.55588076474
2016-04-07,1599.2434104272813
2016-04-08,1605.2934733651502
2016-04-11,1600.4009089910373
2016-04-12,1621.0402543929558
2016-04-13,1653.359985098092
2016-04-14,1657.8393470658716
2016-04-15,1653.6597606825712
2016-04-18,1661.2760095019228
2016-04-19,1670.116614482525
2016-04-20,1675.2039939564615
2016-04-21,1674.1838047175402
2016-04-22,1676.0437687705544
2016-04-25,1669.9319187993385
2016-04-26,1668.5760463539411
2016-04-27,1670.0512329960513
2016-04-28,1658.177787670578
2016-04-29,1626.0834146688833
2016-05-02,1626.640250191857
2016-05-03,1607.087433648117
2016-05-04,1597.302936491317
2016-05-05,1609.7749960101005
2016-05-06,1608.249293237939
2016-05-09,1614.1220602311698
2016-05-10,1632.4936151059694
2016-05-11,1616.5312169187257
2016-05-12,1618.7465105297247
2016-05-13,1621.7421793645271
2016-05-16,1629.5900008537433
2016-05-17,1621.4368617739513
2016-05-18,1629.1289812776572
2016-05-19,1626.3835399423278
2016-05-20,1640.790774364097
2016-05-23,1637.3851930602075
2016-05-24,1668.0195468338657
2016-05-25,1683.9908610575828
2016-05-26,1680.1942420388693
2016-05-27,1693.6286391826313
2016-05-30,1693.0720272345084
2016-05-31,1692.1757889086139
2016-06-01,1683.7440205689115
2016-06-02,1686.7546088403908
2016-06-03,1664.423865893565
2016-06-06,1670.0583766243744
2016-06-07,1678.3056496646316
2016-06-08,1675.5679724382378
2016-06-09,1675.0191273439202
2016-06-10,1653.9127305886536
2016-06-13,1635.3163611997718
2016-06-14,1630.0604299303736
2016-06-15,1628.806383381358
2016-06-16,1635.4128805230482
2016-06-17,1631.4926004465976
2016-06-20,1649.806474373047
2016-06-21,1663.9476476507675
2016-06-22,1663.0536585486657
2016-06-23,1678.3538230603012
2016-06-24,1622.7390803762637
2016-06-27,1591.7193049500072
2016-06-28,1616.1346834318342
2016-06-29,1647.9020663843412
2016-06-30,1668.3049531453873
2016-07-01,1672.8350156805768
2016-07-04,1670.8237261766506
2016-07-05,1655.8703941296033
2016-07-06,1655.9578811911513
2016-07-07,1660.9293130543183
2016-07-08,1689.4965320930596
2016-07-11,1701.7226267607946
2016-07-12,1715.0501805504146
2016-07-13,1712.998402609809
2016-07-14,1720.3405553088987
2016-07-15,1722.5854215781935
2016-07-18,1724.3196809538556
2016-07-19,1723.570978615192
2016-07-20,1739.1390029551267
2016-07-21,1736.6183920980084
2016-07-22,1744.3820579794944
2016-07-25,1744.602396976275
2016-07-26,1746.1348657795904
2016-07-27,1739.3611112283265
2016-07-28,1727.3563670022206
2016-07-29,1723.693225357409
2016-08-01,1720.8547500940415
2016-08-02,1704.6547784458935
2016-08-03,1712.047292073034
2016-08-04,1721.7790117133668
2016-08-05,1740.8474936397654
2016-08-08,1742.1588779499546
2016-08-09,1744.9253615640332
2016-08-10,1736.5996732624772
2016-08-11,1744.1565196451809
2016-08-12,1742.601541876854
2016-08-15,1745.1178343314893
2016-08-16,1728.4019337790687
2016-08-17,1724.691764406308
2016-08-18,1725.826122900008
2016-08-19,1723.0573636245958
2016-08-22,1721.9837988312802
2016-08-23,1732.59809187985
2016-08-24,1735.9682930235006
2016-08-25,1729.5603184908005
2016-08-26,1729.6219308911611
2016-08-29,1743.6194199633128
2016-08-30,1746.267977323596
2016-08-31,1741.651143551706
2016-09-01,1736.335403515074
2016-09-02,1754.7124988102476
2016-09-05,1759.3365442025656
2016-09-06,1751.2940833498988
2016-09-07,1751.8394688030726
2016-09-08,1741.420235612403
2016-09-09,1710.1138293788654
2016-09-12,1718.5140322411241
2016-09-13,1691.9081072955803
2016-09-14,1688.9352743183877
2016-09-15,1705.7217136522504
2016-09-16,1710.1384001339802
2016-09-19,1716.0449901984555
2016-09-20,1718.3123563309396
2016-09-21,1737.1058393442906
2016-09-22,1743.415023470796
2016-09-23,1733.9553595928087
2016-09-26,1713.2164448913725
2016-09-27,1727.2146191349746
2016-09-28,1739.228367730465
2016-09-29,1728.3884180326281
2016-09-30,1736.4657279864125
2016-10-03,1733.4676180069484
2016-10-04,1735.6684308131314
2016-10-05,1731.644224040761
2016-10-06,1732.3437279976179
2016-10-07,1722.2995407548626
2016-10-10,1732.8863703889162
2016-10-11,1725.5803660376796
2016-10-12,1728.910399020107
2016-10-13,1718.3482419391346
2016-10-14,1729.0465003847116
2016-10-17,1721.473771823849
2016-10-18,1738.9428197640073
2016-10-19,1742.5017797661644
2016-10-20,1744.310533957608
2016-10-21,1754.2222447105928
2016-10-24,1756.1039057956846
2016-10-25,1752.6423455432387
2016-10-26,1741.2408590548139
2016-10-27,1733.619755370239
2016-10-28,1727.9263235558658
2016-10-31,1723.6151842631268
2016-11-01,1702.0323387602252
2016-11-02,1681.6762386619637
2016-11-03,1681.43486367169
2016-11-04,1671.8471337429821
2016-11-07,1716.3624004295448
2016-11-08,1723.6741774130319
2016-11-09,1745.1484077433624
2016-11-10,1749.6620268653508
2016-11-11,1749.1114720827513
2016-11-14,1767.987491372374
2016-11-15,1778.9726546601846
2016-11-16,1784.2451252205183
2016-11-17,1792.6431085091622
2016-11-18,1798.0906084447283
2016-11-21,1801.6225880161073
2016-11-22,1811.0336651522698
2016-11-23,1818.2631949252802
2016-11-24,1816.7376237084404
2016-11-25,1818.6282855949369
2016-11-28,1811.83807428799
2016-11-29,1811.4275521255372
2016-11-30,1811.3530542910814
2016-12-01,1803.6583745743912
2016-12-02,1795.4541498719022
2016-12-05,1797.6017164648647
2016-12-06,1802.9203839543302
2016-12-07,1821.7148873862752
2016-12-08,1848.8908555003586
2016-12-09,1870.108152322176
2016-12-12,1859.6667969869663
2016-12-13,1869.1336890114806
2016-12-14,1854.509332838542
2016-12-15,1887.6389103775289
2016-12-16,1886.9239998944056
2016-12-19,1887.893380311523
2016-12-20,1901.781488113313
2016-12-21,1890.3813650074333
2016-12-22,1885.5744548265698
2016-12-23,1885.0823143325617
2016-12-26,1885.0621170973645
2016-12-27,1888.9149326665233
2016-12-28,1888.4680491796653
2016-12-29,1877.0441552499549
2016-12-30,1864.6787402345763
2017-01-02,1866.921125676939
2017-01-03,1901.1412294663332
2017-01-04,1898.2007013223567
2017-01-05,1883.9567041921478
2017-01-06,1891.346737618868
2017-01-09,1886.4603524922761
2017-01-10,1881.4195742458007
2017-01-11,1903.5967148956067
2017-01-12,1874.839435625711
2017-01-13,1885.6007191832155
2017-01-16,1883.9066288790082
2017-01-17,1870.9978104615639
2017-01-18,1872.7477301568742
2017-01-19,1876.6577609547282
2017-01-20,1874.4091716819257
2017-01-23,1861.6112675340582
2017-01-24,1872.8111770008663
2017-01-25,1888.1204983383575
2017-01-26,1897.6935890074283
2017-01-27,1894.233686323598
2017-01-30,1884.4260771222082
2017-01-31,1863.7859865317519
2017-02-01,1869.844541302901
2017-02-02,1863.0403113606528
2017-02-03,1877.3151737945711
2017-02-06,1874.4651243976919
2017-02-07,1882.6042828987013
2017-02-08,1883.9763916749666
2017-02-09,1901.6446392551904
2017-02-10,1913.5020368436992
2017-02-13,1927.0552071781806
2017-02-14,1935.063510698157
2017-02-15,1944.9132214197339
2017-02-16,1929.4313499998475
2017-02-17,1939.834409388987
2017-02-20,1940.361240326208
2017-02-21,1963.5314409578866
2017-02-22,1960.9106371764694
2017-02-23,1953.796005604997
2017-02-24,1953.9773837851246
2017-02-27,1946.7927647927488
2017-02-28,1940.0466979201763
2017-03-01,1971.0454391399473
2017-03-02,1968.2271805253495
2017-03-03,1960.727558234535
2017-03-06,1952.226513241839
2017-03-07,1950.9901693604859
2017-03-08,1949.106785026363
2017-03-09,1946.0746958582572
2017-03-10,1941.7620316674818
2017-03-13,1942.833718914931
2017-03-14,1939.3818617922389
2017-03-15,1955.1885010378667
2017-03-16,1944.2023588783597
2017-03-17,1945.5045782548655
2017-03-20,1942.685521060448
2017-03-21,1918.4032529711462
2017-03-22,1919.6508454618354
2017-03-23,1925.8061846017104
2017-03-24,1922.1811569011456
2017-03-27,1910.8593861544102
2017-03-28,1926.0816155376967
2017-03-29,1946.9336176174256
2017-03-30,1956.2816656896905
2017-03-31,1962.0601921877444
2017-04-03,1960.590979768276
2017-04-04,1962.1216998412285
2017-04-05,1959.3193136311813
2017-04-06,1966.2291911462826
2017-04-07,1970.9012776249183
2017-04-10,1977.2721101707064
2017-04-11,1973.0806100162956
2017-04-12,1971.0600646380246
2017-04-13,1961.7888233374738
2017-04-14,1961.7888233374738
2017-04-17,1967.9336213466981
2017-04-18,1953.1612113737526
2017-04-19,1948.1738900809355
2017-04-20,1952.643035748355
2017-04-21,1961.2582231777533
2017-04-24,1962.5570569907125
2017-04-25,1964.7270520675486
2017-04-26,1971.6649091765478
2017-04-27,1972.4682881581118
2017-04-28,1964.8993626197544
2017-05-01,1963.2157405604648
2017-05-02,1969.3432663870062
2017-05-03,1963.4734636022522
2017-05-04,1958.9114321458758
2017-05-05,1964.7076250601867
2017-05-08,1969.222925842461
2017-05-09,1974.4692396044807
2017-05-10,1980.8084659489643
2017-05-11,1971.7313351061302
2017-05-12,1963.3378890210765
2017-05-15,1964.0648116927503
2017-05-16,1952.07567065178
2017-05-17,1915.7600540258084
2017-05-18,1914.7576743842703
2017-05-19,1918.0376956516925
2017-05-22,1920.01567423936
2017-05-23,1925.8492377005134
2017-05-24,1934.287896776196
2017-05-25,1936.6919485914486
2017-05-26,1940.451829834469
2017-05-29,1941.4618417468234
2017-05-30,1941.3141793085927
2017-05-31,1933.1186205109389
2017-06-01,1945.8545594700088
2017-06-02,1947.117552432563
2017-06-05,1948.3138026747838
2017-06-06,1937.0622222874404
2017-06-07,1936.1738951406312
2017-06-08,1941.8158783308152
2017-06-09,1947.953962130694
2017-06-12,1940.1671024663801
2017-06-13,1953.2837883388565
2017-06-14,1941.7466904262226
2017-06-15,1951.5351264053375
2017-06-16,1952.6563891041033
2017-06-19,1972.3259433200612
2017-06-20,1962.081219285536
2017-06-21,1956.1440300506774
2017-06-22,1955.2426668793873
2017-06-23,1953.5734359661203
2017-06-26,1955.8447741558377
2017-06-27,1930.909390175474
2017-06-28,1933.418296281464
2017-06-29,1906.5528034958047
2017-06-30,1912.117040299443
2017-07-03,1922.8396717717644
2017-07-04,1924.835082290948
2017-07-05,1927.9971422012786
2017-07-06,1902.823221559532
2017-07-07,1912.449784312323
2017-07-10,1917.476027782149
2017-07-11,1909.4902998225434
2017-07-12,1926.6203571926442
2017-07-13,1934.7900473375807
2017-07-14,1941.5687546265008
2017-07-17,1939.9301852271913
2017-07-18,1921.749544518221
2017-07-19,1942.508308440117
2017-07-20,1930.1002327703668
2017-07-21,1919.8722966013388
2017-07-24,1917.2778434535694
2017-07-25,1924.8761503956212
2017-07-26,1928.5286565892684
2017-07-27,1922.1828761783072
2017-07-28,1908.302047753959
2017-07-31,1901.391653477133
2017-08-01,1905.4836184301946
2017-08-02,1895.7691313857636
2017-08-03,1892.3726956290113
2017-08-04,1912.7605700214967
2017-08-07,1907.8426262431021
2017-08-08,1913.3003359226493
2017-08-09,1907.861221494583
2017-08-10,1885.3486816161794
2017-08-11,1876.4512231038216
2017-08-14,1896.196031568325
2017-08-15,1903.4382294030431
2017-08-16,1912.3718507338324
2017-08-17,1888.3004831774213
2017-08-18,1879.8244475452375
2017-08-21,1871.848262786203
2017-08-22,1895.1298999422665
2017-08-23,1882.143810081678
2017-08-24,1883.8839839557688
2017-08-25,1878.2648963735
2017-08-28,1864.9554685528076
2017-08-29,1851.2270782342475
2017-08-30,1873.2593102171527
2017-08-31,1889.5195047857173
2017-09-01,1896.6495636233972
2017-09-04,1889.4603551302519
2017-09-05,1881.2481284461699
2017-09-06,1880.971810246489
2017-09-07,1877.4479913118864
2017-09-08,1876.3357397219106
2017-09-11,1901.65277753723
2017-09-12,1909.225667413434
2017-09-13,1912.551966199833
2017-09-14,1915.8070805261616
2017-09-15,1909.2098868736562
2017-09-18,1915.1363318431775
2017-09-19,1912.7637335830186
2017-09-20,1915.322680177607
2017-09-21,1917.334243839585
2017-09-22,1915.0381299034914
2017-09-25,1925.3256599108681
2017-09-26,1933.9440322694797
2017-09-27,1943.6132240563588
2017-09-28,1938.8526386767785
2017-09-29,1942.5586785062962
2017-10-02,1963.2773784591943
2017-10-03,1962.0922722769087
2017-10-04,1962.4415282297648
2017-10-05,1975.0591967330881
2017-10-06,1970.2860445922777
2017-10-09,1969.6471334452413
2017-10-10,1963.5398490003276
2017-10-11,1963.4813868338986
2017-10-12,1967.0976358767296
2017-10-13,1973.9882906710964
2017-10-16,1979.347732966891
2017-10-17,1982.6669792522573
2017-10-18,1983.4450797872103
2017-10-19,1972.9356758597173
2017-10-20,1984.6747977512653
2017-10-23,1986.1839509587342
2017-10-24,1984.653337515893
2017-10-25,1967.1235515173837
2017-10-26,1993.1170564261677
2017-10-27,2024.957582596596
2017-10-30,2016.655504589763
2017-10-31,2018.4001885661098
2017-11-01,2027.237695772178
2017-11-02,2018.2321472166514
2017-11-03,2027.7714786602232
2017-11-06,2035.824392042889
2017-11-07,2035.8430405231663
2017-11-08,2035.8037080209383
2017-11-09,2017.5038216833586
2017-11-10,2012.900600359722
2017-11-13,2009.7283589928863
2017-11-14,1993.4408471908534
2017-11-15,1976.6809377096213
2017-11-16,1996.056943809907
2017-11-17,1990.7894964014151
2017-11-20,2001.7789725294379
2017-11-21,2015.8178007531571
2017-11-22,2005.1126094559493
2017-11-23,1999.155968134478
2017-11-24,1989.1986802085694
2017-11-27,1988.5816833313318
2017-11-28,2010.4139831808861
2017-11-29,2013.1493815467063
2017-11-30,2013.4172937761186
2017-12-01,2016.2732302268987
2017-12-04,2018.28872266614
2017-12-05,2013.9711551846995
2017-12-06,2018.6746331698564
2017-12-07,2022.3301967127238
2017-12-08,2037.7044016454113
2017-12-11,2037.052445893043
2017-12-12,2049.1211500480954
2017-12-13,2045.2651139384093
2017-12-14,2034.0842054728441
2017-12-15,2047.945402621537
2017-12-18,2056.991725505307
2017-12-19,2051.8468219900697
2017-12-20,2039.5111888039607
2017-12-21,2047.358042571319
2017-12-22,2049.762786806096
2017-12-25,2049.785732033691
2017-12-26,2045.5432152422165
2017-12-27,2044.9751418522749
2017-12-28,2041.9449701676813
2017-12-29,2025.9347185061554
2018-01-01,2025.9460490132883
2018-01-02,2030.0974808640153
2018-01-03,2043.2898087427436
2018-01-04,2048.157606965761
2018-01-05,2068.139504781188
2018-01-08,2081.2341750155283
2018-01-09,2090.1743358066465
2018-01-10,2074.8369295403577
2018-01-11,2072.0089022606753
2018-01-12,2071.467624113524
2018-01-15,2057.389868312249
2018-01-16,2054.9425639008246
2018-01-17,2068.879354887132
2018-01-18,2067.065553422996
2018-01-19,2081.602143625737
2018-01-22,2090.0011982466076
2018-01-23,2089.5424807139907
2018-01-24,2074.8766273336305
2018-01-25,2056.6196218574364
2018-01-26,2086.8520125695613
2018-01-29,2087.569631073
2018-01-30,2059.2204568226884
2018-01-31,2056.0598899792435
2018-02-01,2046.6172215381778
2018-02-02,2014.4831721934531
2018-02-05,1955.855503129891
2018-02-06,1967.2692131605688
2018-02-07,1979.2122294643411
2018-02-08,1923.1802277287297
2018-02-09,1936.923046709238
2018-02-12,1956.6451744790222
2018-02-13,1948.1722262966462
2018-02-14,1964.662552951483
2018-02-15,1975.081556147831
2018-02-16,1982.560516586074
2018-02-19,1984.638854274821
2018-02-20,1992.2208714437613
2018-02-21,1987.0409216478765
2018-02-22,1987.4073997037287
2018-02-23,2014.9778292707763
2018-02-26,2036.2851000703395
2018-02-27,2024.828286618552
2018-02-28,2008.6604715668843
2018-03-01,1986.5398914259517
2018-03-02,1965.84373758489
2018-03-05,1980.9098796396818
