Date,WORLD ex AU SRI
2018-03-14,1971.5223011889245
2018-03-15,1977.8055194512986
2018-03-16,1986.538714928684
2018-03-19,1957.30159826479
2018-03-20,1969.678623811217
2018-03-21,1968.2637409281876
2018-03-22,1929.2218757132098
2018-03-23,1887.8901376842582
2018-03-26,1911.2816038658052
2018-03-27,1904.460095827305
2018-03-28,1905.7747871851325
2018-03-29,1934.6505869544342
2018-03-30,1936.0835322701344
2018-04-02,1904.2806622073379
2018-04-03,1920.6041019175843
2018-04-04,1929.4596610325855
2018-04-05,1958.4134463119594
2018-04-06,1927.068196719435
2018-04-09,1928.071130675248
2018-04-10,1949.0486099225584
2018-04-11,1936.6858653075126
2018-04-12,1956.5921217681114
2018-04-13,1952.6267379940125
2018-04-16,1958.575088509061
2018-04-17,1977.24064237715
2018-04-18,1981.0205145932111
2018-04-19,1974.2766459730135
2018-04-20,1973.0936033912826
2018-04-23,1980.5136807088736
2018-04-24,1968.2913737845436
2018-04-25,1971.6738354763295
2018-04-26,1997.113041401315
2018-04-27,2007.9396432626409
2018-04-30,2001.8280492838708
2018-05-01,2014.9034870528178
2018-05-02,2008.9543737960155
2018-05-03,2005.6258249284617
2018-05-04,2028.2029793424774
2018-05-07,2040.29977486885
2018-05-08,2048.4483108359095
2018-05-09,2060.6789317624407
2018-05-10,2070.478423355519
2018-05-11,2067.515728880467
2018-05-14,2066.7506294932905
2018-05-15,2068.5630631150684
2018-05-16,2084.396336836352
2018-05-17,2086.593991596429
2018-05-18,2088.117783457244
2018-05-21,2101.0456048717297
2018-05-22,2094.9284281553632
2018-05-23,2099.64575383562
2018-05-24,2091.411147680771
2018-05-25,2097.63377422889
2018-05-28,2099.703868170803
2018-05-29,2086.855928456711
2018-05-30,2096.3264291656096
2018-05-31,2074.998199655777
2018-06-01,2093.6545926212407
2018-06-04,2099.9582232808243
2018-06-05,2101.753432944622
2018-06-06,2099.6975293200207
2018-06-07,2093.3756567016108
2018-06-08,2105.942537280297
2018-06-11,2105.837870357734
2018-06-12,2111.267629638206
2018-06-13,2109.186445093078
2018-06-14,2130.3056915680904
2018-06-15,2128.7082859059415
2018-06-18,2117.7058112970944
2018-06-19,2112.1640556748025
2018-06-20,2115.9713793976725
2018-06-21,2098.607297188066
2018-06-22,2102.0657703421057
2018-06-25,2066.115932710698
2018-06-26,2071.3937218092556
2018-06-27,2070.4990876863917
2018-06-28,2076.1544063372585
2018-06-29,2074.133887636431
2018-07-02,2079.3011134145795
2018-07-03,2071.587105500335
2018-07-04,2073.8126580875382
2018-07-05,2077.7573548033292
2018-07-06,2086.8535168695644
2018-07-09,2103.899261205126
2018-07-10,2116.980741814336
2018-07-11,2098.2949693146215
2018-07-12,2118.427327279469
2018-07-13,2128.702582407595
2018-07-16,2117.5209889904245
2018-07-17,2128.9847579276375
2018-07-18,2140.100785368703
2018-07-19,2139.892652493926
2018-07-20,2127.773624404072
2018-07-23,2128.547315670046
2018-07-24,2133.430817306543
2018-07-25,2156.5932654738767
2018-07-26,2164.613915104589
2018-07-27,2155.725150117543
2018-07-30,2134.9680556861094
2018-07-31,2144.051871084919
2018-08-01,2143.667994309178
2018-08-02,2156.25911612306
2018-08-03,2168.553636778686
2018-08-06,2174.1962183732867
2018-08-07,2178.9553607041044
2018-08-08,2172.974265092261
2018-08-09,2176.4536010777915
2018-08-10,2176.762491331595
2018-08-13,2167.6857636928494
2018-08-14,2186.9410903682915
2018-08-15,2175.137372806555
2018-08-16,2174.8308259004116
2018-08-17,2174.64724029176
2018-08-20,2177.1048810343477
2018-08-21,2167.583621528019
2018-08-22,2158.650653105119
2018-08-23,2159.086034080453
2018-08-24,2162.545372369968
2018-08-27,2173.381592429601
2018-08-28,2168.649149228335
2018-08-29,2180.2786865315334
2018-08-30,2176.413619261056
2018-08-31,2176.6337707462726
2018-09-03,2175.990603832305
2018-09-04,2174.5191342107855
2018-09-05,2148.7553503058452
2018-09-06,2141.462187355158
2018-09-07,2143.838334584094
2018-09-10,2151.413049252818
2018-09-11,2157.022758191785
2018-09-12,2157.8368650640523
2018-09-13,2158.717066136895
2018-09-14,2165.2892358806753
2018-09-17,2156.3037134183073
2018-09-18,2165.08660447012
2018-09-19,2173.5670928333925
2018-09-20,2178.487210837368
2018-09-21,2183.334070436012
2018-09-24,2170.4553721508655
2018-09-25,2173.2729726011794
2018-09-26,2178.1233203355046
2018-09-27,2189.5246567641484
2018-09-28,2197.707615242575
2018-10-01,2211.0964880122156
2018-10-02,2209.6724441747233
2018-10-03,2212.5422014869714
2018-10-04,2194.5293091047442
2018-10-05,2183.1090265399584
2018-10-08,2180.0177545242564
2018-10-09,2176.9051358648503
2018-10-10,2111.554126620077
2018-10-11,2062.2741518741627
2018-10-12,2080.611096898576
2018-10-15,2069.187143350908
2018-10-16,2108.372474641454
2018-10-17,2111.852945351485
2018-10-18,2090.632801752785
2018-10-19,2087.501569794259
2018-10-22,2085.898337399724
2018-10-23,2063.018722029722
2018-10-24,2030.5460681839195
2018-10-25,2052.8871969468437
2018-10-26,2034.7256584699633
2018-10-29,2024.9932522374438
2018-10-30,2053.0819591832983
2018-10-31,2080.2599830725076
2018-11-01,2083.520908508391
2018-11-02,2085.4975072854895
2018-11-05,2091.931778811245
2018-11-06,2096.4071515502114
2018-11-07,2120.9935998289584
2018-11-08,2129.0941567771783
2018-11-09,2125.867317823526
2018-11-12,2109.9121735504536
2018-11-13,2107.826250384903
2018-11-14,2094.5801723576283
2018-11-15,2105.5825495848576
2018-11-16,2097.9604874569554
2018-11-19,2065.791120110873
2018-11-20,2039.5118513767238
2018-11-21,2053.471538952396
2018-11-22,2049.949337759486
2018-11-23,2055.2725398224793
2018-11-26,2083.6147920301096
2018-11-27,2093.9896709718887
2018-11-28,2127.5152843910687
2018-11-29,2109.5048756533793
2018-11-30,2134.699801572311
2018-12-03,2150.7979978379703
2018-12-04,2101.7346649557353
2018-12-05,2095.355172842931
2018-12-06,2069.697643264204
2018-12-07,2040.1359573716427
2018-12-10,2035.160324755178
2018-12-11,2047.1019754703004
2018-12-12,2059.9742839055757
2018-12-13,2064.39773090497
2018-12-14,2042.0499902011522
2018-12-17,2003.1233478683619
2018-12-18,1990.6395291580868
2018-12-19,1967.5397260470604
2018-12-20,1938.9577231961568
2018-12-21,1915.0043803868134
2018-12-24,1876.7434490435346
2018-12-25,1868.5924190441574
2018-12-26,1926.462581266973
2018-12-27,1940.083428672426
2018-12-28,1942.853181196435
2018-12-31,1958.2778184752458
2019-01-01,1958.3085470060366
2019-01-02,1964.630663502911
2019-01-03,1930.8289634631165
2019-01-04,1980.5212854642737
2019-01-07,1986.531622463598
2019-01-08,2004.7631026517283
2019-01-09,2011.1482834348737
2019-01-10,2016.8844378451
2019-01-11,2022.4332679138763
2019-01-14,2014.1252094576018
2019-01-15,2036.5590723085654
2019-01-16,2044.8773978614474
2019-01-17,2059.145457532159
2019-01-18,2088.699522196945
2019-01-21,2088.334159466458
2019-01-22,2070.105233259672
2019-01-23,2071.0870785116085
2019-01-24,2078.2023834099705
2019-01-25,2083.547232873421
2019-01-28,2060.985554678606
2019-01-29,2066.194903839047
2019-01-30,2079.6727350529254
2019-01-31,2084.4005071850693
2019-02-01,2087.138405766122
2019-02-04,2103.004049241948
2019-02-05,2117.728577126774
2019-02-06,2118.0925951804343
2019-02-07,2099.5028218148095
2019-02-08,2099.376680826404
2019-02-11,2112.4853414824806
2019-02-12,2132.7913899269975
2019-02-13,2143.288137268747
2019-02-14,2142.980337235394
2019-02-15,2166.581359928904
2019-02-18,2164.0271784998467
2019-02-19,2162.4232249836527
2019-02-20,2167.728115668577
2019-02-21,2170.122441998217
2019-02-22,2183.991692498884
2019-02-25,2185.2101218071994
2019-02-26,2184.183059354655
2019-02-27,2178.6408703343736
2019-02-28,2172.2841385239635
2019-03-01,2181.9221890343006
2019-03-04,2187.1123370308997
2019-03-05,2184.614578344166
2019-03-06,2172.949324097331
2019-03-07,2171.4048230610792
2019-03-08,2159.7526167434594
2019-03-11,2185.597193851608
2019-03-12,2186.4853655157185
2019-03-13,2193.3346634462846
2019-03-14,2197.300009028218
2019-03-15,2208.8818198038034
2019-03-18,2216.3161890956053
2019-03-19,2215.4961532948887
2019-03-20,2202.5287573032524
2019-03-21,2214.808216969061
2019-03-22,2191.8562641961635
2019-03-25,2178.433170045973
2019-03-26,2205.0870997372053
2019-03-27,2202.9184703670985
2019-03-28,2210.637292036412
2019-03-29,2226.9925135720473
2019-04-01,2251.977351072511
2019-04-02,2256.709419419899
2019-04-03,2263.1297310020045
2019-04-04,2265.735023261861
2019-04-05,2274.251074137887
2019-04-08,2269.592168616432
2019-04-09,2256.6626425729996
2019-04-10,2267.6278276751236
2019-04-11,2263.702719487621
2019-04-12,2271.256354498198
2019-04-15,2274.0082503250524
2019-04-16,2275.7535058194658
2019-04-17,2274.1764053757656
2019-04-18,2289.4587247741338
2019-04-19,2290.831545433619
2019-04-22,2287.228755325156
2019-04-23,2307.484465565935
2019-04-24,2306.7053280578825
2019-04-25,2318.698625808199
2019-04-26,2320.022291849
2019-04-29,2316.1810811964347
2019-04-30,2317.8677967445133
2019-05-01,2295.6647444081887
2019-05-02,2297.64134104722
2019-05-03,2316.728938606018
2019-05-06,2304.3315439549565
2019-05-07,2271.287450638596
2019-05-08,2266.79809760895
2019-05-09,2246.431518936732
2019-05-10,2256.1583680292115
2019-05-13,2218.8617057620995
2019-05-14,2240.638135473655
2019-05-15,2251.279426030974
2019-05-16,2278.1844559484102
2019-05-17,2272.43185948998
2019-05-20,2257.668559275125
2019-05-21,2267.6445871789438
2019-05-22,2268.6640421248303
2019-05-23,2245.467407471454
2019-05-24,2243.240225730993
2019-05-27,2246.5947908716785
2019-05-28,2234.8826537828004
2019-05-29,2219.114440460613
2019-05-30,2227.950753426715
2019-05-31,2204.583693765222
2019-06-03,2197.270757367059
2019-06-04,2223.7742675205
2019-06-05,2240.86318155489
2019-06-06,2247.4181775865354
2019-06-07,2261.897804385004
2019-06-10,2272.1909441215676
2019-06-11,2274.479699795157
2019-06-12,2269.240981366648
2019-06-13,2286.1315345030575
2019-06-14,2291.55672877155
2019-06-17,2289.1727571446495
2019-06-18,2317.917968692
2019-06-19,2325.5653127909377
2019-06-20,2335.209296414439
2019-06-21,2323.5986728964963
2019-06-24,2310.277666933377
2019-06-25,2295.411296576665
2019-06-26,2290.7853393301148
2019-06-27,2298.9018378735022
2019-06-28,2308.2455392634474
2019-07-01,2338.3641850534455
2019-07-02,2349.6048933271936
2019-07-03,2370.4992327981895
2019-07-04,2372.159374565325
2019-07-05,2369.924057655753
2019-07-08,2361.5706889447197
2019-07-09,2357.886287660616
2019-07-10,2356.330337641974
2019-07-11,2363.8164456147333
2019-07-12,2371.186464988579
2019-07-15,2371.590799761714
2019-07-16,2371.0817946815655
2019-07-17,2358.815778965258
2019-07-18,2359.238850330999
2019-07-19,2353.5557207071747
2019-07-22,2356.83126301993
2019-07-23,2382.9861152343847
2019-07-24,2393.3050700439767
2019-07-25,2379.9783218766875
2019-07-26,2395.201296274438
2019-07-29,2393.5078902814303
2019-07-30,2385.1886406744934
2019-07-31,2366.2074208968274
2019-08-01,2371.5921872238177
2019-08-02,2338.4133281555182
2019-08-05,2267.412989422987
2019-08-06,2281.4891472683444
2019-08-07,2280.7278176044074
2019-08-08,2320.4594631217406
2019-08-09,2312.745096363869
2019-08-12,2291.3872196774373
2019-08-13,2314.345575855012
2019-08-14,2271.3049213413947
2019-08-15,2278.3008044794133
2019-08-16,2308.6171294780634
2019-08-19,2336.2391050701544
2019-08-20,2324.5550861597017
2019-08-21,2343.1314055010967
2019-08-22,2338.9195589132496
2019-08-23,2293.2679530763976
2019-08-26,2308.7580967627914
2019-08-27,2314.4186105951217
2019-08-28,2326.4202308055123
2019-08-29,2352.7221865150013
2019-08-30,2368.1829566348874
2019-09-02,2377.0284259431446
2019-09-03,2367.193379729991
2019-09-04,2377.29368508209
2019-09-05,2398.724470192078
2019-09-06,2403.106898481579
2019-09-09,2396.994194613591
2019-09-10,2393.5193056586754
2019-09-11,2415.935589111366
2019-09-12,2419.6439033454453
2019-09-13,2413.904395841375
2019-09-16,2421.279817396709
2019-09-17,2419.803646733532
2019-09-18,2418.1636407724395
2019-09-19,2424.805219559866
2019-09-20,2427.7914701407403
2019-09-23,2429.1961543823136
2019-09-24,2417.781675947526
2019-09-25,2429.2202521854597
2019-09-26,2437.270765700221
2019-09-27,2429.119699156368
2019-09-30,2445.241627955719
2019-10-01,2415.1277625745356
2019-10-02,2366.087890668209
2019-10-03,2372.035036395455
2019-10-04,2397.7074949222347
2019-10-07,2392.3083398252356
2019-10-08,2369.562724246905
2019-10-09,2384.409288013054
2019-10-10,2391.2577638688076
2019-10-11,2416.165669652654
2019-10-14,2413.9237430746816
2019-10-15,2432.069042276472
2019-10-16,2424.5166130249218
2019-10-17,2416.8072056336046
2019-10-18,2405.4874588351317
2019-10-21,2418.618735496605
2019-10-22,2419.568927144474
2019-10-23,2425.3335341018214
2019-10-24,2440.7015726169907
2019-10-25,2450.6563030791253
2019-10-28,2461.7149367097427
2019-10-29,2460.3750904608255
2019-10-30,2467.532576220705
2019-10-31,2454.623348110761
2019-11-01,2470.817319134091
2019-11-04,2480.633587709629
2019-11-05,2494.4833433135113
2019-11-06,2498.6436804111786
2019-11-07,2509.324611575205
2019-11-08,2520.56012808721
2019-11-11,2513.4897026447184
2019-11-12,2523.4432583686503
2019-11-13,2529.731947983155
2019-11-14,2529.676689440171
2019-11-15,2534.4005730962695
2019-11-18,2535.094314709813
2019-11-19,2533.0756086325355
2019-11-20,2526.0046520420588
2019-11-21,2517.9746883446687
2019-11-22,2530.552140601071
2019-11-25,2554.270727575341
2019-11-26,2562.5250255834053
2019-11-27,2570.3051774885735
2019-11-28,2567.570302924405
2019-11-29,2555.0797228357874
2019-12-02,2524.9892257484
2019-12-03,2511.834079254387
2019-12-04,2526.145265990122
2019-12-05,2527.8181659520737
2019-12-06,2557.209098699192
2019-12-09,2549.8516563114654
2019-12-10,2543.6869781694854
2019-12-11,2549.6479483261282
2019-12-12,2559.1333537004443
2019-12-13,2568.9864706726953
2019-12-16,2585.4075615482284
2019-12-17,2578.7831813406715
2019-12-18,2580.452406249395
2019-12-19,2592.782076431638
2019-12-20,2614.715504127619
2019-12-23,2614.1539732237675
2019-12-24,2615.3673447444844
2019-12-25,2615.0864713077576
2019-12-26,2619.3043731764665
2019-12-27,2611.870549408671
2019-12-30,2586.4073209113913
2019-12-31,2588.37877559058
2020-01-01,2588.3810614257977
2020-01-02,2609.6356248728307
2020-01-03,2602.7919700002262
2020-01-06,2598.9536516525163
2020-01-07,2604.2575968502724
2020-01-08,2617.466772736005
2020-01-09,2636.230175536954
2020-01-10,2630.7806058555616
2020-01-13,2638.719627191381
2020-01-14,2642.124525908926
2020-01-15,2642.226708727363
2020-01-16,2659.2521463945577
2020-01-17,2680.7486675461337
2020-01-20,2684.408440559859
2020-01-21,2675.797157114712
2020-01-22,2680.8475551064416
2020-01-23,2682.834633509153
2020-01-24,2677.0218804296132
2020-01-27,2637.8342778945216
2020-01-28,2661.127188452512
2020-01-29,2666.3491273981545
2020-01-30,2666.1484600527306
2020-01-31,2621.2796782747264
2020-02-03,2648.793378002838
2020-02-04,2694.411535671594
2020-02-05,2725.7974698917915
2020-02-06,2744.444078931639
2020-02-07,2734.1296472048143
2020-02-10,2758.3848711693554
2020-02-11,2765.761744979442
2020-02-12,2779.7479680661095
2020-02-13,2789.2984607202516
2020-02-14,2796.9103237910717
2020-02-17,2800.6343667145015
2020-02-18,2799.169718927935
2020-02-19,2821.5352361202317
2020-02-20,2804.3761986429918
2020-02-21,2771.1929635555
2020-02-24,2686.9490790007744
2020-02-25,2622.449334091837
2020-02-26,2614.7292150950598
2020-02-27,2488.959529180915
2020-02-28,2449.1847768976722
2020-03-02,2503.8113747990087
2020-03-03,2462.672089445496
2020-03-04,2546.2825262401966
2020-03-05,2481.6245137061064
2020-03-06,2404.7876044487816
2020-03-09,2212.253043995004
2020-03-10,2289.307511238104
2020-03-11,2215.4636267077867
2020-03-12,2034.9271229194346
2020-03-13,2162.4002701234544
2020-03-16,1953.0902155609374
2020-03-17,2071.9633078800434
2020-03-18,1997.4170000902104
2020-03-19,2044.522453909036
2020-03-20,1987.0250946682384
2020-03-23,1920.5250215406518
2020-03-24,2091.633616509629
2020-03-25,2124.840339656893
2020-03-26,2192.030393643414
2020-03-27,2138.447313325894
2020-03-30,2208.512551103804
2020-03-31,2196.415881907655
2020-04-01,2124.9715009905635
2020-04-02,2169.657045600272
2020-04-03,2156.6131626414435
2020-04-06,2280.6781840569615
2020-04-07,2267.864411189859
2020-04-08,2316.106458650962
2020-04-09,2334.014687449214
2020-04-10,2334.7699102839942
2020-04-13,2320.94705906382
2020-04-14,2372.4719285586993
2020-04-15,2330.139392639473
2020-04-16,2359.327915318757
2020-04-17,2412.8717151002884
2020-04-20,2386.3665925320884
2020-04-21,2319.0866049765123
2020-04-22,2366.985214976977
2020-04-23,2364.7476794853897
2020-04-24,2384.4061847212856
2020-04-27,2418.5939886682695
2020-04-28,2419.2697460735553
2020-04-29,2463.329218824744
2020-04-30,2422.692300937727
2020-05-01,2363.0026577917106
2020-05-04,2375.694321973837
2020-05-05,2414.396074505817
2020-05-06,2408.8367117579646
2020-05-07,2438.9014218093557
2020-05-08,2458.736853254512
2020-05-11,2472.2768493325198
2020-05-12,2429.1965765520117
2020-05-13,2399.3056890222592
2020-05-14,2402.8338351044954
2020-05-15,2422.632705901597
2020-05-18,2477.589081325873
2020-05-19,2443.733935070547
2020-05-20,2466.0372555355793
2020-05-21,2456.0856220628557
2020-05-22,2468.29808139107
2020-05-25,2478.6677084607113
2020-05-26,2481.6852889278493
2020-05-27,2508.573435621107
2020-05-28,2507.650762917604
2020-05-29,2492.828690627515
2020-06-01,2504.2660439183965
2020-06-02,2518.4559939105325
2020-06-03,2548.950299949169
2020-06-04,2514.7262733963794
2020-06-05,2570.931819004793
2020-06-08,2590.454255501394
2020-06-09,2562.767979667002
2020-06-10,2568.2191985068043
2020-06-11,2441.999096294887
2020-06-12,2477.680515242243
2020-06-15,2482.1370048449917
2020-06-16,2541.015375106829
2020-06-17,2548.540372341621
2020-06-18,2548.9921683304656
2020-06-19,2554.348205378002
2020-06-22,2552.018920044843
2020-06-23,2553.0490621429303
2020-06-24,2503.811667666868
2020-06-25,2536.6173047728635
2020-06-26,2501.4964257629304
2020-06-29,2514.721400900572
2020-06-30,2554.3763530009346
2020-07-01,2556.376213952993
2020-07-02,2587.8128622678155
2020-07-03,2582.281518408317
2020-07-06,2607.91299674005
2020-07-07,2592.0031183492038
2020-07-08,2595.835564821411
2020-07-09,2594.02443284652
2020-07-10,2608.3302994619285
2020-07-13,2587.6794843417515
2020-07-14,2602.0391773197825
2020-07-15,2623.6250211574534
2020-07-16,2606.705457541291
2020-07-17,2615.026045842974
2020-07-20,2638.24235077345
2020-07-21,2637.15419662302
2020-07-22,2626.26962407679
2020-07-23,2601.0708963853217
2020-07-24,2576.817462750706
2020-07-27,2569.5411463475148
2020-07-28,2567.0110335734985
2020-07-29,2577.3741042254583
2020-07-30,2550.1762412796493
2020-07-31,2533.2568221010274
2020-08-03,2588.37553737629
2020-08-04,2590.290539064126
2020-08-05,2584.109245757094
2020-08-06,2589.4034133095192
2020-08-07,2599.980277013896
2020-08-10,2601.0036050562426
2020-08-11,2597.234747185852
2020-08-12,2633.176730024446
2020-08-13,2626.3319151698115
2020-08-14,2621.743084301485
2020-08-17,2635.5126787306235
2020-08-18,2626.8949602520656
2020-08-19,2623.6734384547412
2020-08-20,2634.506625587742
2020-08-21,2648.3342413140285
2020-08-24,2664.1018447497463
2020-08-25,2670.3515130344226
2020-08-26,2704.3016074048123
2020-08-27,2717.73899335264
2020-08-28,2705.4919342186595
2020-08-31,2689.152364552335
2020-09-01,2695.2447111275987
2020-09-02,2756.028085514908
2020-09-03,2675.156681346263
2020-09-04,2654.1053352938575
2020-09-07,2656.271194332815
2020-09-08,2594.169254990332
2020-09-09,2647.2794304223057
2020-09-10,2607.133703802141
2020-09-11,2620.0736330871387
2020-09-14,2645.219387680614
2020-09-15,2665.8753539556224
2020-09-16,2666.8290708751483
2020-09-17,2650.970164280791
2020-09-18,2628.187357880297
2020-09-21,2613.676570168556
2020-09-22,2632.2132147629923
2020-09-23,2596.544628979104
2020-09-24,2598.2339688693555
2020-09-25,2628.7762940647012
2020-09-28,2665.4005631030154
2020-09-29,2641.48087423107
2020-09-30,2658.9254959718887
2020-10-01,2667.868652272408
2020-10-02,2649.00718221355
2020-10-05,2674.043384310536
2020-10-06,2654.053983147325
2020-10-07,2688.0600936911133
2020-10-08,2706.07586396802
2020-10-09,2718.4358866768857
2020-10-12,2746.746364486667
2020-10-13,2758.1899037361745
2020-10-14,2746.8908818574023
2020-10-15,2736.163082013348
2020-10-16,2736.4896401318574
2020-10-19,2694.106151668624
2020-10-20,2687.1965727894153
2020-10-21,2671.5374928300726
2020-10-22,2677.8307286240097
2020-10-23,2687.8773551714
2020-10-26,2635.0594635139973
2020-10-27,2630.1687416351083
2020-10-28,2563.5398184969836
2020-10-29,2594.598440605413
2020-10-30,2576.9377458338354
2020-11-02,2617.5689874221302
2020-11-03,2655.224843672743
2020-11-04,2706.6388778874684
2020-11-05,2738.2205657061336
2020-11-06,2729.893390563747
2020-11-09,2764.597284709122
2020-11-10,2759.518676914991
2020-11-11,2796.3099095989282
2020-11-12,2767.465861122103
2020-11-13,2785.267360252902
2020-11-16,2812.403187212794
2020-11-17,2800.8020154204655
2020-11-18,2787.189488024786
2020-11-19,2796.4080994251067
2020-11-20,2785.234542833826
2020-11-23,2804.8042363984537
2020-11-24,2830.5423749882452
2020-11-25,2827.0330216114294
2020-11-26,2828.225475598429
2020-11-27,2834.2917010449837
2020-11-30,2808.7920213002785
2020-12-01,2814.7287175323263
2020-12-02,2795.505003227878
2020-12-03,2780.3466451225568
2020-12-04,2801.610835193103
2020-12-07,2802.9530694222076
2020-12-08,2814.4510324788353
2020-12-09,2805.554005486178
2020-12-10,2788.967152048585
2020-12-11,2796.1456081047454
2020-12-14,2793.749897119631
2020-12-15,2807.014175756802
2020-12-16,2815.0867793537277
2020-12-17,2830.74447580075
2020-12-18,2832.050737053195
2020-12-21,2813.178297788509
2020-12-22,2818.7221278719726
2020-12-23,2820.7061634678275
2020-12-24,2832.699360410461
2020-12-25,2832.8407961914477
2020-12-28,2844.739833207496
2020-12-29,2844.6211675384657
2020-12-30,2839.039077112743
2020-12-31,2861.120876709467
2021-01-01,2861.1208767094663
2021-01-04,2840.7750233736215
2021-01-05,2848.9294762273116
2021-01-06,2865.999166949215
2021-01-07,2909.0396708592757
2021-01-08,2938.3270727523245
2021-01-11,2936.5940362092338
2021-01-12,2939.3877030502604
2021-01-13,2940.146563950604
2021-01-14,2935.7691954095435
2021-01-15,2925.4779580758336
2021-01-18,2927.9427353526726
2021-01-19,2936.766354288167
2021-01-20,2971.7859357776856
2021-01-21,2963.281613962198
2021-01-22,2953.4221068331403
2021-01-25,2973.079944671776
2021-01-26,2962.9854284495677
2021-01-27,2927.2585739748015
2021-01-28,2940.990537028605
2021-01-29,2876.4622957098104
2021-02-01,2936.6058073429704
2021-02-02,2982.365171662617
2021-02-03,2990.094788946399
2021-02-04,3009.0590544792344
2021-02-05,3009.3569093601736
2021-02-08,3027.763320032082
2021-02-09,3013.8736928718845
2021-02-10,3002.520690348664
2021-02-11,3013.374905916765
2021-02-12,3022.75175555651
2021-02-15,3028.1478458860347
2021-02-16,3026.735103496712
2021-02-17,3038.0394947826285
2021-02-18,3015.8497486682995
2021-02-19,3003.175677138759
2021-02-22,2973.2304456081256
2021-02-23,2961.884462155411
2021-02-24,2977.5736639259194
2021-02-25,2911.162679602313
2021-02-26,2894.418538613423
2021-03-01,2969.262453248717
2021-03-02,2949.788980966291
2021-03-03,2909.4244978007846
2021-03-04,2878.155231678315
2021-03-05,2930.2632369759604
2021-03-08,2944.773016137959
2021-03-09,2986.0802195897645
2021-03-10,2999.0666611961315
2021-03-11,3017.0992597015693
2021-03-12,3025.6496989531834
2021-03-15,3048.0174330007285
2021-03-16,3054.5121065920266
2021-03-17,3055.6293988539596
2021-03-18,3030.751210072932
2021-03-19,3025.6765031403065
2021-03-22,3040.4404038239613
2021-03-23,3039.6458015954618
2021-03-24,3029.704076159378
2021-03-25,3049.9222676197037
2021-03-26,3086.769204574087
2021-03-29,3095.594790928104
2021-03-30,3099.008016918415
2021-03-31,3102.4272644711937
2021-04-01,3131.5633647262725
2021-04-02,3134.89839779235
2021-04-05,3163.364104939409
2021-04-06,3151.5521076444265
2021-04-07,3133.7837245250666
2021-04-08,3149.9323839701433
2021-04-09,3171.415775028462
2021-04-12,3174.08892570531
2021-04-13,3186.6362241913894
2021-04-14,3166.948446705047
2021-04-15,3197.073053088684
2021-04-16,3209.451871513585
2021-04-19,3185.780684086299
2021-04-20,3156.1881519929884
2021-04-21,3186.092341433183
2021-04-22,3175.2072755829904
2021-04-23,3189.3883335848514
2021-04-26,3185.9035867406374
2021-04-27,3176.1057467261203
2021-04-28,3159.3057586485993
2021-04-29,3155.7561453944595
2021-04-30,3159.9250861285827
2021-05-03,3162.2201292701543
2021-05-04,3146.681105408392
2021-05-05,3165.675907901616
2021-05-06,3170.7337030751055
2021-05-07,3184.5481989993787
2021-05-10,3165.6300200885735
2021-05-11,3124.0032619442964
2021-05-12,3086.303617878462
2021-05-13,3109.6119425535676
2021-05-14,3138.6130660244257
2021-05-17,3123.843609579756
2021-05-18,3096.6138439837755
2021-05-19,3079.3643972452846
2021-05-20,3114.043194840091
2021-05-21,3126.2703271066334
2021-05-24,3144.3669259869457
2021-05-25,3142.071467533806
2021-05-26,3153.0623200731507
2021-05-27,3150.3021565571157
2021-05-28,3170.352947080502
2021-05-31,3154.4663478660145
2021-06-01,3152.58142098926
2021-06-02,3161.5458282112045
2021-06-03,3167.7390877211337
2021-06-04,3191.450576783688
2021-06-07,3197.2695901967886
2021-06-08,3198.0524745305993
2021-06-09,3191.641844472743
2021-06-10,3208.8183437698326
2021-06-11,3230.767569778435
2021-06-14,3234.8068620134864
2021-06-15,3231.938111128666
2021-06-16,3226.81383431051
2021-06-17,3264.8332700003175
2021-06-18,3243.4680972616216
2021-06-21,3261.0643927594024
2021-06-22,3284.0307910621973
2021-06-23,3269.0477975115946
2021-06-24,3293.700587805787
2021-06-25,3296.1388130025366
2021-06-28,3314.7957062144687
2021-06-29,3323.1088083904306
2021-06-30,3325.944405840846
2021-07-01,3337.496961991387
2021-07-02,3366.4224657429113
2021-07-05,3365.2192425760463
2021-07-06,3360.7664340561064
2021-07-07,3381.035948985647
2021-07-08,3332.1085234253214
2021-07-09,3361.937923072158
2021-07-12,3386.264786490609
2021-07-13,3393.983515436937
2021-07-14,3389.730071363914
2021-07-15,3375.000200775823
2021-07-16,3360.0249698648104
2021-07-19,3316.8816478637427
2021-07-20,3356.9938297119907
2021-07-21,3381.479624267685
2021-07-22,3388.5175136353823
2021-07-23,3425.267410052113
2021-07-26,3412.537479430716
2021-07-27,3396.926443127762
2021-07-28,3403.2851545063195
2021-07-29,3408.4415300980872
2021-07-30,3401.759505567541
2021-08-02,3409.9891973959143
2021-08-03,3432.180028026436
2021-08-04,3433.4368306759725
2021-08-05,3456.629266395723
2021-08-06,3466.9720627909855
2021-08-09,3472.4228604358523
2021-08-10,3477.948383722718
2021-08-11,3487.2840784371297
2021-08-12,3500.7099593788166
2021-08-13,3497.71842798481
2021-08-16,3495.939189157193
2021-08-17,3488.3358800728206
2021-08-18,3476.372169963074
2021-08-19,3485.3010610831047
2021-08-20,3518.5112917813112
2021-08-23,3533.8121562678703
