Date,PACIFIC SRI
2018-01-22,1971.1116159330375
2018-01-23,1987.8692923832634
2018-01-24,1986.5940313673168
2018-01-25,1958.9564999768602
2018-01-26,1967.4295906194877
2018-01-29,1973.4630462963355
2018-01-30,1948.6039900379958
2018-01-31,1925.874896867327
2018-02-01,1940.7037370559938
2018-02-02,1927.2292720516716
2018-02-05,1898.85933759488
2018-02-06,1845.0027000843543
2018-02-07,1860.759751348328
2018-02-08,1876.8881233968243
2018-02-09,1854.4518931334212
2018-02-12,1851.1225372346241
2018-02-13,1847.0484761309253
2018-02-14,1844.8999796672733
2018-02-15,1855.5156918995417
2018-02-16,1876.5560274646411
2018-02-19,1903.2079747373768
2018-02-20,1893.5631202576951
2018-02-21,1893.0721319849167
2018-02-22,1887.4514786280592
2018-02-23,1906.5692016859712
2018-02-26,1923.4761470825288
2018-02-27,1933.8241038855765
2018-02-28,1930.0750632338204
2018-03-01,1902.4062007338134
2018-03-02,1870.8720776656282
2018-03-05,1854.7224320673026
2018-03-06,1866.1418129039407
2018-03-07,1850.084059327391
2018-03-08,1868.1253751297977
2018-03-09,1874.5457571651436
2018-03-12,1904.759473979229
2018-03-13,1899.497180572168
2018-03-14,1900.2835235669515
2018-03-15,1903.5551551097064
2018-03-16,1900.4748868999216
2018-03-19,1880.529565613308
2018-03-20,1878.8977822345796
2018-03-21,1881.9290037701912
2018-03-22,1891.7547245953047
2018-03-23,1835.4999137635662
2018-03-26,1823.6849557963963
2018-03-27,1859.405171386215
2018-03-28,1850.3605854666546
2018-03-29,1860.123402631133
2018-03-30,1869.6880056204288
2018-04-02,1863.899987096922
2018-04-03,1860.9957620965952
2018-04-04,1860.1230866496917
2018-04-05,1879.6763986950584
2018-04-06,1874.5702472581602
2018-04-09,1875.8903439139406
2018-04-10,1884.2929764677888
2018-04-11,1875.1596226614072
2018-04-12,1869.0742518474758
2018-04-13,1875.1389200705398
2018-04-16,1881.1936993086192
2018-04-17,1881.6608236597283
2018-04-18,1891.3404394964125
2018-04-19,1895.3662380602027
2018-04-20,1895.7163813000598
2018-04-23,1891.2547664728245
2018-04-24,1899.8153135555046
2018-04-25,1899.1339879476848
2018-04-26,1907.0566899554738
2018-04-27,1925.372379086001
2018-04-30,1932.1680790948699
2018-05-01,1932.3139640120582
2018-05-02,1933.0545405056694
2018-05-03,1946.1926132850792
2018-05-04,1943.8981358557685
2018-05-07,1947.207877649742
2018-05-08,1960.154512438566
2018-05-09,1946.873208286658
2018-05-10,1949.287702904177
2018-05-11,1958.7933239225235
2018-05-14,1966.9313539393254
2018-05-15,1966.4389661389932
2018-05-16,1975.3590354214753
2018-05-17,1975.3548651523004
2018-05-18,1987.9905940349324
2018-05-21,1992.0689128932947
2018-05-22,1987.6414230456264
2018-05-23,1995.4609305468077
2018-05-24,1990.7941975517078
2018-05-25,1997.311612225079
2018-05-28,2002.8125453685927
2018-05-29,2014.3543860684042
2018-05-30,1984.516362486089
2018-05-31,1987.9615943421368
2018-06-01,1972.749048198538
2018-06-04,1994.372817642688
2018-06-05,1995.0656468203465
2018-06-06,1982.3503603053969
2018-06-07,1986.4848031615436
2018-06-08,1993.6378873254782
2018-06-11,1985.7249468051293
2018-06-12,1989.8889505130226
2018-06-13,1988.6444213262535
2018-06-14,1985.9946774705866
2018-06-15,2000.1248209057353
2018-06-18,1987.5651442653252
2018-06-19,1974.6673997541236
2018-06-20,1984.2461609680938
2018-06-21,1983.9111331366048
2018-06-22,1975.9103292943587
2018-06-25,1958.1395049127948
2018-06-26,1963.9606869987938
2018-06-27,1962.5603713380588
2018-06-28,1967.773515936509
2018-06-29,1950.9344266568705
2018-07-02,1932.4771127307963
2018-07-03,1932.6501915145884
2018-07-04,1929.44558868315
2018-07-05,1914.6669483489777
2018-07-06,1925.7237852992578
2018-07-09,1948.0647895536024
2018-07-10,1948.7800362388207
2018-07-11,1927.5282867276258
2018-07-12,1932.250710648861
2018-07-13,1951.2536906172688
2018-07-16,1943.246193772945
2018-07-17,1947.0326419293956
2018-07-18,1957.5749933256516
2018-07-19,1957.6548364844111
2018-07-20,1960.8413106919
2018-07-23,1951.5953861602147
2018-07-24,1967.50593766515
2018-07-25,1979.074786076936
2018-07-26,1985.1316411024807
2018-07-27,2000.5998512420633
2018-07-30,1979.84921157994
2018-07-31,1963.5004712557886
2018-08-01,1981.5549884753207
2018-08-02,1977.2725942012228
2018-08-03,1980.0766633833985
2018-08-06,1976.845273143401
2018-08-07,1991.7136008833934
2018-08-08,1991.1495314530184
2018-08-09,1995.0520622317015
2018-08-10,1994.580016501375
2018-08-13,1962.967296296551
2018-08-14,1996.2318458685368
2018-08-15,2002.9627305409324
2018-08-16,1984.8538339308554
2018-08-17,1995.2460119696002
2018-08-20,1997.6130728393268
2018-08-21,1971.8420944417724
2018-08-22,1964.5994492237417
2018-08-23,1951.0248408927248
2018-08-24,1951.539175552294
2018-08-27,1966.450351404187
2018-08-28,1965.895053853195
2018-08-29,1972.3266224084525
2018-08-30,1978.9859524278504
2018-08-31,1980.2274925555323
2018-09-03,1966.8604239010772
2018-09-04,1968.245521936871
2018-09-05,1935.86868316877
2018-09-06,1931.016536827492
2018-09-07,1927.2337914437385
2018-09-10,1922.8058404803526
2018-09-11,1932.478040266854
2018-09-12,1929.060822800338
2018-09-13,1928.3405446566596
2018-09-14,1946.3956206882651
2018-09-17,1945.1281704487549
2018-09-18,1966.5424964688468
2018-09-19,1996.9340866206596
2018-09-20,1979.3321875604347
2018-09-21,1986.824008290789
2018-09-24,1977.3552108755937
2018-09-25,1988.1175354899674
2018-09-26,2003.9847775185904
2018-09-27,1995.6649965690174
2018-09-28,2021.721321219485
2018-10-01,2017.5807064147084
2018-10-02,2019.6985260788415
2018-10-03,1998.6920705373898
2018-10-04,1995.2791251419903
2018-10-05,1985.9232823640941
2018-10-08,1992.992868193231
2018-10-09,1970.485055598865
2018-10-10,1966.9422271123876
2018-10-11,1904.4327888799994
2018-10-12,1907.1193186660232
2018-10-15,1887.56562641253
2018-10-16,1897.486371141986
2018-10-17,1931.190745801964
2018-10-18,1927.8406249405293
2018-10-19,1918.9220571744916
2018-10-22,1917.4053544016226
2018-10-23,1882.0264778309781
2018-10-24,1889.4014860054656
2018-10-25,1839.452392284617
2018-10-26,1845.9877640307577
2018-10-29,1829.6159294390145
2018-10-30,1847.5283980029276
2018-10-31,1883.4638427563884
2018-11-01,1861.8373214599278
2018-11-02,1885.9569585199447
2018-11-05,1859.9194760203065
2018-11-06,1878.0946759983385
2018-11-07,1869.0693480066964
2018-11-08,1902.0888603179753
2018-11-09,1895.8364335522563
2018-11-12,1912.2459642333583
2018-11-13,1874.3992493219089
2018-11-14,1864.7060962809576
2018-11-15,1870.5054493037699
2018-11-16,1855.9895681488904
2018-11-19,1856.1212029759265
2018-11-20,1840.756953371942
2018-11-21,1833.3783850884718
2018-11-22,1841.7291031661118
2018-11-23,1857.0675272554536
2018-11-26,1853.917141840553
2018-11-27,1870.7869196207544
2018-11-28,1884.9371663790166
2018-11-29,1885.0600584100748
2018-11-30,1895.1166158559556
2018-12-03,1921.0623626256772
2018-12-04,1893.6908580845095
2018-12-05,1876.3871643270713
2018-12-06,1847.5267157600122
2018-12-07,1854.506206532641
2018-12-10,1814.3977919436584
2018-12-11,1813.9855442674725
2018-12-12,1843.9417409335815
2018-12-13,1851.1112546118036
2018-12-14,1831.2980683765195
2018-12-17,1836.4091613611913
2018-12-18,1805.9674258671928
2018-12-19,1793.015403346606
2018-12-20,1761.2800433128807
2018-12-21,1741.4756817557395
2018-12-24,1746.9646929595212
2018-12-25,1691.9993617141054
2018-12-26,1708.080680163858
2018-12-27,1758.8588867088429
2018-12-28,1758.411947160869
2018-12-31,1765.5568557677996
2019-01-01,1765.5568557677996
2019-01-02,1769.4814155096376
2019-01-03,1786.6661770773203
2019-01-04,1766.613455546367
2019-01-07,1795.584358871979
2019-01-08,1804.7649986399229
2019-01-09,1824.4499283984394
2019-01-10,1812.7924012038977
2019-01-11,1825.9611890484043
2019-01-14,1826.0730053117818
2019-01-15,1850.3530908272653
2019-01-16,1851.8222174847272
2019-01-17,1855.063510790307
2019-01-18,1867.9171353098475
2019-01-21,1872.8812757786673
2019-01-22,1863.614337687194
2019-01-23,1850.3840954240118
2019-01-24,1858.7634507324387
2019-01-25,1873.2496460237976
2019-01-28,1863.1114270559829
2019-01-29,1859.6340651741732
2019-01-30,1854.5406859593036
2019-01-31,1874.1709370450044
2019-02-01,1864.0711880968395
2019-02-04,1862.784283104073
2019-02-05,1875.697367239462
2019-02-06,1874.4059075204725
2019-02-07,1867.7858694847052
2019-02-08,1846.6306533850395
2019-02-11,1846.5253407055538
2019-02-12,1870.3455282258085
2019-02-13,1891.611604230841
2019-02-14,1895.925036198271
2019-02-15,1889.560872408018
2019-02-18,1901.5229802115716
2019-02-19,1908.8678725072318
2019-02-20,1913.8079377824195
2019-02-21,1921.5065059714984
2019-02-22,1928.4568397226042
2019-02-25,1940.0670868711218
2019-02-26,1930.4159489407803
2019-02-27,1928.3773472008597
2019-02-28,1910.6156260667653
2019-03-01,1913.9043159359153
2019-03-04,1938.1498295285032
2019-03-05,1932.0490680373973
2019-03-06,1930.9838467461386
2019-03-07,1937.6654263067533
2019-03-08,1913.3770372229596
2019-03-11,1919.9930690284173
2019-03-12,1932.7825338920338
2019-03-13,1914.1773151933003
2019-03-14,1902.8363456689622
2019-03-15,1916.1710718648812
2019-03-18,1928.0106306353464
2019-03-19,1925.5760784546562
2019-03-20,1917.097464549837
2019-03-21,1922.459987810727
2019-03-22,1939.9855352750435
2019-03-25,1892.9519805634256
2019-03-26,1930.5352539600315
2019-03-27,1935.0391082813653
2019-03-28,1923.7558242111686
2019-03-29,1932.7789436337487
2019-04-01,1952.6486823301393
2019-04-02,1952.907744025511
2019-04-03,1961.442681039252
2019-04-04,1957.3351148068357
2019-04-05,1956.6790869729641
2019-04-08,1953.0399912391667
2019-04-09,1962.3815193520877
2019-04-10,1957.8380055210102
2019-04-11,1945.472477280236
2019-04-12,1937.0227411768863
2019-04-15,1948.906657562879
2019-04-16,1959.9349956612355
2019-04-17,1963.2189605854458
2019-04-18,1962.940140953017
2019-04-19,1972.2272436085116
2019-04-22,1970.335691881422
2019-04-23,1982.9213307378432
2019-04-24,1978.0529708112651
2019-04-25,1997.755505093456
2019-04-26,1999.2720560522844
2019-04-29,1994.701747635978
2019-04-30,1987.2030618804538
2019-05-01,1987.3741379563044
2019-05-02,1989.357370350918
2019-05-03,1994.8722270872074
2019-05-06,1982.310940460704
2019-05-07,1973.4975330219766
2019-05-08,1948.2458663121697
2019-05-09,1929.1815389569365
2019-05-10,1935.223881563869
2019-05-13,1937.653665819006
2019-05-14,1930.6031628133537
2019-05-15,1944.9195144603243
2019-05-16,1943.1140599874707
2019-05-17,1961.9913775653588
2019-05-20,1973.505963824265
2019-05-21,1956.041950466573
2019-05-22,1963.575017354384
2019-05-23,1962.8533889139487
2019-05-24,1957.7411260168562
2019-05-27,1959.022154965816
2019-05-28,1967.920444598952
2019-05-29,1957.035206553
2019-05-30,1947.4718730107559
2019-05-31,1944.4880292681619
2019-06-03,1927.3563914888841
2019-06-04,1924.2899782328282
2019-06-05,1946.6353782838323
2019-06-06,1939.8375005748105
2019-06-07,1948.5720926590066
2019-06-10,1960.8909004993147
2019-06-11,1979.7360131668283
2019-06-12,1962.290941098032
2019-06-13,1963.1698384980423
2019-06-14,1973.0860666406654
2019-06-17,1966.997727655232
2019-06-18,1980.300045546479
2019-06-19,2010.1981818330107
2019-06-20,2023.1423835732387
2019-06-21,1998.8235997500278
2019-06-24,1996.4423991063313
2019-06-25,1998.178374986745
2019-06-26,1991.4821491003595
2019-06-27,2010.648902832824
2019-06-28,2002.3259133018414
2019-07-01,2032.1884973611502
2019-07-02,2047.0888940190998
2019-07-03,2052.7917178839716
2019-07-04,2062.81307863393
2019-07-05,2070.471875192694
2019-07-08,2047.0328168547028
2019-07-09,2037.4465756469797
2019-07-10,2035.3320184220136
2019-07-11,2049.8614805097227
2019-07-12,2054.5360136257973
2019-07-15,2050.624673438898
2019-07-16,2045.017880996843
2019-07-17,2050.706148778042
2019-07-18,2031.524576652779
2019-07-19,2060.4069582013003
2019-07-22,2047.2325301018534
2019-07-23,2066.1700914917287
2019-07-24,2076.3647392158337
2019-07-25,2074.650072628803
2019-07-26,2064.0636870942417
2019-07-29,2054.8976293799606
2019-07-30,2063.887500820811
2019-07-31,2059.2667355106355
2019-08-01,2070.4612240831475
2019-08-02,2045.8602932257718
2019-08-05,1993.077364417472
2019-08-06,1963.7652179843897
2019-08-07,1974.355209028585
2019-08-08,1984.2863426764281
2019-08-09,1995.1380646604027
2019-08-12,1991.0529432495398
2019-08-13,1963.125061653623
2019-08-14,1994.2860227860938
2019-08-15,1974.2783357981407
2019-08-16,1978.409928717477
2019-08-19,1994.6926285553627
2019-08-20,2015.3087170557662
2019-08-21,2006.2896533491178
2019-08-22,2003.4876563545463
2019-08-23,2010.3524052696062
2019-08-26,1981.2051466526916
2019-08-27,1991.4020134083426
2019-08-28,1998.0557337390862
2019-08-29,1992.6351128515628
2019-08-30,2029.1236605391935
2019-09-02,2030.7260703868617
2019-09-03,2043.8575426447765
2019-09-04,2040.7131500415187
2019-09-05,2056.8368904935055
2019-09-06,2069.909612596409
2019-09-09,2076.577388427435
2019-09-10,2073.091992768729
2019-09-11,2097.2184868900745
2019-09-12,2102.34896252777
2019-09-13,2103.554092446323
2019-09-16,2114.50095617909
2019-09-17,2106.8573866139905
2019-09-18,2096.3082227299437
2019-09-19,2099.12784802468
2019-09-20,2110.1718881714587
2019-09-23,2119.977357473702
2019-09-24,2127.4081122877915
2019-09-25,2124.2731687204723
2019-09-26,2127.365726176789
2019-09-27,2119.1740878457895
2019-09-30,2113.46721161246
2019-10-01,2129.0473599904153
2019-10-02,2113.8647363628406
2019-10-03,2088.4441280164465
2019-10-04,2096.7456664745337
2019-10-07,2096.26975585942
2019-10-08,2113.709403609618
2019-10-09,2094.623255880122
2019-10-10,2089.6128253250654
2019-10-11,2102.093818816433
2019-10-14,2104.590014581576
2019-10-15,2119.3183525802488
2019-10-16,2132.8982842775445
2019-10-17,2125.180873958793
2019-10-18,2117.1810915172027
2019-10-21,2125.168562592657
2019-10-22,2130.7726098811254
2019-10-23,2135.386946574802
2019-10-24,2150.704220882333
2019-10-25,2159.576784356273
2019-10-28,2158.3546588676095
2019-10-29,2170.8962865437584
2019-10-30,2165.9487547270664
2019-10-31,2177.3155081540067
2019-11-01,2185.900930092918
2019-11-04,2186.138398915376
2019-11-05,2216.5101427587665
2019-11-06,2211.934858795116
2019-11-07,2221.4352888343233
2019-11-08,2221.916873863044
2019-11-11,2226.368731715994
2019-11-12,2233.3087953733166
2019-11-13,2224.10764420796
2019-11-14,2213.0329741714554
2019-11-15,2217.217772604947
2019-11-18,2220.7448414920614
2019-11-19,2225.5904446127793
2019-11-20,2204.8178784809897
2019-11-21,2190.8894428660706
2019-11-22,2201.4338784946067
2019-11-25,2214.154290470845
2019-11-26,2227.368359800318
2019-11-27,2237.925936054108
2019-11-28,2230.3974317308493
2019-11-29,2217.8937018336537
2019-12-02,2233.3423632081062
2019-12-03,2223.2397183671233
2019-12-04,2206.4538679974266
2019-12-05,2216.9800344469854
2019-12-06,2238.0848857246433
2019-12-09,2243.637553168825
2019-12-10,2234.7565231731132
2019-12-11,2240.4811192388293
2019-12-12,2229.622986869517
2019-12-13,2253.040023032204
2019-12-16,2254.2894359518577
2019-12-17,2255.232783871677
2019-12-18,2251.966587544137
2019-12-19,2254.168046477442
2019-12-20,2253.242039948899
2019-12-23,2250.9306279702237
2019-12-24,2254.478614424593
2019-12-25,2252.64154029175
2019-12-26,2256.564240259897
2019-12-27,2251.452782534122
2019-12-30,2242.384046856926
2019-12-31,2232.6828971406403
2020-01-01,2232.6828971406403
2020-01-02,2242.801687402295
2020-01-03,2254.3198510190323
2020-01-06,2225.0064226194136
2020-01-07,2257.149295099351
2020-01-08,2242.6767896607757
2020-01-09,2265.162643027122
2020-01-10,2282.1932040128013
2020-01-13,2272.6490162544765
2020-01-14,2286.7793427325496
2020-01-15,2276.7022552399008
2020-01-16,2282.8270944602436
2020-01-17,2297.2761159001707
2020-01-20,2308.051941007306
2020-01-21,2291.6405764199385
2020-01-22,2312.269337744755
2020-01-23,2309.85435355831
2020-01-24,2315.040728248233
2020-01-27,2295.420318712711
2020-01-28,2277.0727614547195
2020-01-29,2283.9041573120726
2020-01-30,2250.587870321652
2020-01-31,2250.3032145678276
2020-02-03,2234.2764508680903
2020-02-04,2246.99691771895
2020-02-05,2268.121719966831
2020-02-06,2309.2453778439663
2020-02-07,2298.664759276351
2020-02-10,2298.2553417089603
2020-02-11,2307.953797374314
2020-02-12,2317.3321777625943
2020-02-13,2327.289985838899
2020-02-14,2316.027492524671
2020-02-17,2309.9182165248053
2020-02-18,2289.464284364913
2020-02-19,2295.8801649478187
2020-02-20,2281.522645441626
2020-02-21,2269.625501356247
2020-02-24,2261.6101587208427
2020-02-25,2219.2930495190703
2020-02-26,2180.9323456414018
2020-02-27,2138.517476442528
2020-02-28,2076.924902323467
2020-03-02,2064.5614910595204
2020-03-03,2063.0727641986073
2020-03-04,2069.3601388820744
2020-03-05,2093.043273440908
2020-03-06,2034.3489521653707
2020-03-09,1945.3488504028137
2020-03-10,1957.8082982522437
2020-03-11,1916.9741184985746
2020-03-12,1834.66083369989
2020-03-13,1778.2616457566928
2020-03-16,1692.1635399287265
2020-03-17,1720.239964824184
2020-03-18,1691.6387950590174
2020-03-19,1697.678662001357
2020-03-20,1696.7493507102429
2020-03-23,1651.5283855655525
2020-03-24,1728.2801889527934
2020-03-25,1826.9526797190545
2020-03-26,1823.1700176402835
2020-03-27,1862.1145755796897
2020-03-30,1887.7452420241245
2020-03-31,1869.1507956347557
2020-04-01,1850.547821279707
2020-04-02,1830.9458500137732
2020-04-03,1824.602092057299
2020-04-06,1901.6820700586206
2020-04-07,1915.0785473205397
2020-04-08,1935.8000370841796
2020-04-09,1948.963026453968
2020-04-10,1953.9786887065134
2020-04-13,1953.8178156280217
2020-04-14,1983.68457181605
2020-04-15,1989.7963133319108
2020-04-16,1976.382193130715
2020-04-17,2008.9434742943554
2020-04-20,1978.9290021474885
2020-04-21,1945.6896792647942
2020-04-22,1952.361963284264
2020-04-23,1967.513097152205
2020-04-24,1964.864212421075
2020-04-27,2000.074064456996
2020-04-28,2006.025411162848
2020-04-29,2014.0143926065732
2020-04-30,2014.2954462175098
2020-05-01,1942.6681791894068
2020-05-04,1960.2270054501184
2020-05-05,1990.5261852101073
2020-05-06,2004.502960737487
2020-05-07,2000.870799908292
2020-05-08,2017.7955449191193
2020-05-11,2031.5368811968872
2020-05-12,2026.9074153778395
2020-05-13,2029.531677837116
2020-05-14,1992.0237531193031
2020-05-15,1999.3177124694596
2020-05-18,2001.6651692131368
2020-05-19,2015.4919695193846
2020-05-20,2017.315338583917
2020-05-21,2012.9659026101126
2020-05-22,1997.5738057593978
2020-05-25,2023.3541122115548
2020-05-26,2052.55707916384
2020-05-27,2051.9974404144314
2020-05-28,2072.513539179628
2020-05-29,2030.2043787181522
2020-06-01,2052.2815744069726
2020-06-02,2051.591733440181
2020-06-03,2065.115973884152
2020-06-04,2049.503139033629
2020-06-05,2058.0463360617546
2020-06-08,2093.3793480788354
2020-06-09,2097.161397944719
2020-06-10,2101.8826879737007
2020-06-11,2054.593200579038
2020-06-12,2043.0889533685495
2020-06-15,1997.1067488357758
2020-06-16,2075.215147729027
2020-06-17,2084.3356102585244
2020-06-18,2078.6824826863967
2020-06-19,2087.058319036476
2020-06-22,2076.309729397641
2020-06-23,2087.1935460474347
2020-06-24,2083.2200735692377
2020-06-25,2062.7449539548857
2020-06-26,2082.208763050304
2020-06-29,2037.1658716968745
2020-06-30,2063.867568990213
2020-07-01,2054.066785668811
2020-07-02,2080.2616502820088
2020-07-03,2090.698135400558
2020-07-06,2104.3140922571424
2020-07-07,2094.670596571315
2020-07-08,2074.539167898567
2020-07-09,2088.9722050706
2020-07-10,2072.1412513634173
2020-07-13,2091.430994037803
2020-07-14,2069.836597149205
2020-07-15,2103.360933302815
2020-07-16,2075.0025820383416
2020-07-17,2077.2473098359437
2020-07-20,2081.9708319018446
2020-07-21,2110.599093703536
2020-07-22,2067.614475183718
2020-07-23,2073.994786953111
2020-07-24,2071.364352119887
2020-07-27,2061.1505659490304
2020-07-28,2073.8836784316477
2020-07-29,2053.0169769948334
2020-07-30,2034.766161300439
2020-07-31,1980.6781280428372
2020-08-03,2009.2025170614666
2020-08-04,2052.956329355684
2020-08-05,2037.0059885394573
2020-08-06,2031.4648598276208
2020-08-07,2027.9262642281856
2020-08-10,2035.2187424524966
2020-08-11,2062.816448395022
2020-08-12,2062.239809010294
2020-08-13,2075.80163498158
2020-08-14,2090.3305594369076
2020-08-17,2078.7789408040776
2020-08-18,2082.4631358427687
2020-08-19,2077.6103034730904
2020-08-20,2061.352736033243
2020-08-21,2077.1554511078475
2020-08-24,2083.1580745871556
2020-08-25,2085.758588915808
2020-08-26,2093.344679418659
2020-08-27,2084.709612847594
2020-08-28,2073.8274386999483
2020-08-31,2061.377010284272
2020-09-01,2056.6042923333976
2020-09-02,2087.472533681678
2020-09-03,2095.7068255570484
2020-09-04,2071.0795008647633
2020-09-07,2055.5140399552342
2020-09-08,2069.9562301775577
2020-09-09,2046.0037779458412
2020-09-10,2054.714114376631
2020-09-11,2066.0323541984253
2020-09-14,2077.744640915076
2020-09-15,2074.883517716177
2020-09-16,2099.9837554060914
2020-09-17,2090.2178233585983
2020-09-18,2093.4220790013537
2020-09-21,2099.79129879376
2020-09-22,2096.089588949877
2020-09-23,2105.776758534388
2020-09-24,2082.870188540921
2020-09-25,2093.4378700162943
2020-09-28,2113.1751926228376
2020-09-29,2112.2866372553713
2020-09-30,2092.3962938358486
2020-10-01,2095.111181690522
2020-10-02,2077.2940994515493
2020-10-05,2089.067309625511
2020-10-06,2097.740490304639
2020-10-07,2098.3656162841553
2020-10-08,2112.249335893062
2020-10-09,2101.409655449119
2020-10-12,2105.2415109687254
2020-10-13,2124.2386040473193
2020-10-14,2122.547444917054
2020-10-15,2113.4639611358343
2020-10-16,2091.46497544869
2020-10-19,2101.2645781397696
2020-10-20,2079.1345418960013
2020-10-21,2101.2124395987717
2020-10-22,2087.828043787584
2020-10-23,2086.5161452489174
2020-10-26,2092.901388962222
2020-10-27,2093.4041560989344
2020-10-28,2101.9001939720733
2020-10-29,2112.413088193763
2020-10-30,2086.6484849102144
2020-11-02,2118.590352434743
2020-11-03,2124.8259657246695
2020-11-04,2149.6988247137924
2020-11-05,2189.7149048140172
2020-11-06,2203.6768900539214
2020-11-09,2208.878350926533
2020-11-10,2221.418234603724
2020-11-11,2264.1194473866494
2020-11-12,2267.5281248525403
2020-11-13,2260.5679026760026
2020-11-16,2295.417214573662
2020-11-17,2295.503938955634
2020-11-18,2291.649359578577
2020-11-19,2299.5534476864195
2020-11-20,2294.61609683799
2020-11-23,2289.447945537213
2020-11-24,2320.5302648055845
2020-11-25,2334.484031476543
2020-11-26,2343.896866668736
2020-11-27,2349.8225331307667
2020-11-30,2309.34588889414
2020-12-01,2308.8572355335336
2020-12-02,2300.220983929417
2020-12-03,2301.604835813884
2020-12-04,2298.699121011362
2020-12-07,2293.4354972759897
2020-12-08,2289.6704110671008
2020-12-09,2318.3903324966773
2020-12-10,2287.7392993363674
2020-12-11,2300.848406242187
2020-12-14,2299.423389993737
2020-12-15,2293.27007485537
2020-12-16,2301.2302080604804
2020-12-17,2318.4824704708135
2020-12-18,2308.180960590648
2020-12-21,2305.7465003650104
2020-12-22,2279.1967544889367
2020-12-23,2295.8491709892764
2020-12-24,2308.228410473695
2020-12-25,2309.1726487774654
2020-12-28,2322.374049573712
2020-12-29,2359.816909728093
2020-12-30,2345.995135494871
2020-12-31,2351.763739657302
2021-01-01,2351.763739657296
2021-01-04,2354.288316133228
2021-01-05,2367.596203146126
2021-01-06,2346.168281578556
2021-01-07,2368.7419899367464
2021-01-08,2416.1435686464974
2021-01-11,2415.11482129115
2021-01-12,2419.6385674357984
2021-01-13,2426.5303825433725
2021-01-14,2446.8320058231384
2021-01-15,2433.4708891824243
2021-01-18,2428.713946610572
2021-01-19,2438.684701571224
2021-01-20,2447.2831316325473
2021-01-21,2454.224715538732
2021-01-22,2437.69039421356
2021-01-25,2452.936197004729
2021-01-26,2426.374508677646
2021-01-27,2439.9234718679986
2021-01-28,2385.717546025039
2021-01-29,2344.7076108602714
2021-02-01,2368.878640634775
2021-02-02,2405.4020187335805
2021-02-03,2434.78519983144
2021-02-04,2425.9008209518533
2021-02-05,2453.0961484698473
2021-02-08,2473.5236298072705
2021-02-09,2465.082830081754
2021-02-10,2479.6118530716985
2021-02-11,2478.946613439295
2021-02-12,2473.5330481952715
2021-02-15,2485.127270780955
2021-02-16,2504.321266182183
2021-02-17,2500.0680821033707
2021-02-18,2473.221905887761
2021-02-19,2464.0702664190962
2021-02-22,2475.3463892920577
2021-02-23,2474.8033710908126
2021-02-24,2412.8983863467097
2021-02-25,2412.6256390345125
2021-02-26,2335.042628702215
2021-03-01,2396.270536389173
2021-03-02,2385.388035667699
2021-03-03,2388.0945853963194
2021-03-04,2355.7142578777652
2021-03-05,2371.2625086611074
2021-03-08,2359.906146790075
2021-03-09,2373.1031312898945
2021-03-10,2382.6550280372444
2021-03-11,2381.4683120754366
2021-03-12,2406.567357863096
2021-03-15,2423.4935355005896
2021-03-16,2455.476014916087
2021-03-17,2448.6824949260586
2021-03-18,2476.4370614561954
2021-03-19,2471.631605564775
2021-03-22,2443.452297771577
2021-03-23,2442.777393085662
2021-03-24,2414.8856486594595
2021-03-25,2441.7256814960465
2021-03-26,2463.1333056161343
2021-03-29,2486.0330940850135
2021-03-30,2479.3508743554307
2021-03-31,2456.0734228545007
2021-04-01,2465.9758316189836
2021-04-02,2488.6644808031756
2021-04-05,2502.486335000748
2021-04-06,2474.84152738872
2021-04-07,2467.6613387753964
2021-04-08,2465.5681751897887
2021-04-09,2472.5230750030155
2021-04-12,2457.950864858471
2021-04-13,2461.722853020146
2021-04-14,2464.8872050930586
2021-04-15,2475.7476117929996
2021-04-16,2475.053760335702
2021-04-19,2484.101676314588
2021-04-20,2446.1585115238945
2021-04-21,2410.0045912931137
2021-04-22,2452.796394031791
2021-04-23,2444.531399155683
2021-04-26,2439.756217036138
2021-04-27,2413.8366997894036
2021-04-28,2422.931913857153
2021-04-29,2419.066637766117
2021-04-30,2395.381774382421
2021-05-03,2392.141742437428
2021-05-04,2396.9746838485203
2021-05-05,2404.7420359487255
2021-05-06,2412.7992609478056
2021-05-07,2408.3847797416834
2021-05-10,2434.738227394322
2021-05-11,2382.520020656057
2021-05-12,2348.4438217680945
2021-05-13,2318.875774870253
2021-05-14,2349.121248078472
2021-05-17,2343.548131669866
2021-05-18,2361.4910885660083
2021-05-19,2344.031663273798
2021-05-20,2349.6793193521216
2021-05-21,2361.0203061450397
2021-05-24,2363.2552544907417
2021-05-25,2376.651071608432
2021-05-26,2385.4630573610593
2021-05-27,2368.8571128327094
2021-05-28,2399.1938624796785
2021-05-31,2383.6958579033667
2021-06-01,2382.667245532716
2021-06-02,2394.6536937146966
2021-06-03,2402.939704113547
2021-06-04,2410.1785109422103
2021-06-07,2411.801517085853
2021-06-08,2418.036036476073
2021-06-09,2400.934075458132
2021-06-10,2409.755750294094
2021-06-11,2421.4571205948137
2021-06-14,2421.771915678262
2021-06-15,2438.765736873241
2021-06-16,2434.7128521687746
2021-06-17,2434.9471666665886
2021-06-18,2439.7456916963365
2021-06-21,2389.3048093614716
2021-06-22,2444.012952403305
2021-06-23,2427.4384416816747
