Date,EAFE ex JP SRI
2018-03-20,1551.1039657082572
2018-03-21,1550.2545370279395
2018-03-22,1530.0918443800183
2018-03-23,1513.9362470263354
2018-03-26,1501.3563860997524
2018-03-27,1517.3795779707957
2018-03-28,1524.430521184196
2018-03-29,1530.4107746259604
2018-03-30,1530.4107746259601
2018-04-02,1530.4359160862703
2018-04-03,1525.2768158694596
2018-04-04,1519.8870437503263
2018-04-05,1553.7765321203156
2018-04-06,1550.2676575354917
2018-04-09,1553.9946640847168
2018-04-10,1562.9171015245774
2018-04-11,1553.3279636210314
2018-04-12,1560.9524480441044
2018-04-13,1562.6720165450863
2018-04-16,1560.2437498526779
2018-04-17,1569.2698173727792
2018-04-18,1573.1086964335161
2018-04-19,1572.2535533745695
2018-04-20,1571.3553998001362
2018-04-23,1577.2602794160741
2018-04-24,1582.9152307199267
2018-04-25,1573.678451831269
2018-04-26,1587.9988031901567
2018-04-27,1596.9407248660914
2018-04-30,1605.334511693192
2018-05-01,1605.758457624434
2018-05-02,1615.534189268834
2018-05-03,1608.9489625965336
2018-05-04,1615.5018826363628
2018-05-07,1625.2098254374885
2018-05-08,1627.7617464264508
2018-05-09,1634.3566931111561
2018-05-10,1637.0910442811792
2018-05-11,1636.5498763079052
2018-05-14,1638.5072251490362
2018-05-15,1635.0957674602523
2018-05-16,1639.9932337532532
2018-05-17,1649.7982189333181
2018-05-18,1650.1164874102064
2018-05-21,1657.3736753464123
2018-05-22,1659.8985257988359
2018-05-23,1644.1124436119098
2018-05-24,1638.3548941813447
2018-05-25,1640.280602284326
2018-05-28,1636.2474613305276
2018-05-29,1621.0985100710716
2018-05-30,1622.1695135270293
2018-05-31,1613.7570362281629
2018-06-01,1626.5640661201055
2018-06-04,1633.8803048531354
2018-06-05,1627.4233105352891
2018-06-06,1625.8788176408498
2018-06-07,1624.463161143853
2018-06-08,1621.8421921662803
2018-06-11,1631.8520141663776
2018-06-12,1630.2642045229447
2018-06-13,1631.5272891059963
2018-06-14,1644.507616070492
2018-06-15,1637.9300468160695
2018-06-18,1626.0424718724814
2018-06-19,1615.4518801004617
2018-06-20,1620.9060088002468
2018-06-21,1612.337090168355
2018-06-22,1626.9154426872274
2018-06-25,1601.2482046853358
2018-06-26,1601.6674377481804
2018-06-27,1611.6158908944988
2018-06-28,1600.8328641020455
2018-06-29,1610.0853670552865
2018-07-02,1598.8787637513083
2018-07-03,1613.5051426419718
2018-07-04,1615.6280059454505
2018-07-05,1620.501934266412
2018-07-06,1623.2176215324585
2018-07-09,1633.3200793049125
2018-07-10,1639.6468009486002
2018-07-11,1619.7436836466704
2018-07-12,1633.2111918825171
2018-07-13,1637.0632723252168
2018-07-16,1631.684526203991
2018-07-17,1633.7768413003378
2018-07-18,1641.7059632574988
2018-07-19,1634.3463356843872
2018-07-20,1632.8027479621906
2018-07-23,1626.9739169657566
2018-07-24,1638.5795102323493
2018-07-25,1635.9705230232541
2018-07-26,1650.0115646166867
2018-07-27,1658.5474016491353
2018-07-30,1652.9681881092984
2018-07-31,1655.634578536085
2018-08-01,1649.3967733502034
2018-08-02,1640.5691586356909
2018-08-03,1649.600481697349
2018-08-06,1650.7530195466127
2018-08-07,1657.5651311153558
2018-08-08,1651.3837207008687
2018-08-09,1656.737863368632
2018-08-10,1640.0726473916918
2018-08-13,1638.5628876124367
2018-08-14,1642.1984179417484
2018-08-15,1626.6678999876317
2018-08-16,1634.0450600547024
2018-08-17,1632.3611176872355
2018-08-20,1642.6749398749753
2018-08-21,1644.1789509223604
2018-08-22,1643.985719547617
2018-08-23,1640.5291149893299
2018-08-24,1641.5632684758489
2018-08-27,1651.339699773689
2018-08-28,1652.0304587395465
2018-08-29,1656.009001106302
2018-08-30,1651.3386649279676
2018-08-31,1639.1254573965634
2018-09-03,1639.5074282522737
2018-09-04,1629.2387651770878
2018-09-05,1607.0939845596083
2018-09-06,1599.191267381415
2018-09-07,1601.8979570579484
2018-09-10,1607.1038235814933
2018-09-11,1608.7049805289607
2018-09-12,1617.5989348815312
2018-09-13,1614.2360400328287
2018-09-14,1617.2452157540274
2018-09-17,1616.697837789779
2018-09-18,1618.2790394273213
2018-09-19,1622.9365040622654
2018-09-20,1627.2150345352493
2018-09-21,1636.7853782338668
2018-09-24,1629.004848413218
2018-09-25,1638.6279983137717
2018-09-26,1644.4098447971116
2018-09-27,1650.7937801222056
2018-09-28,1640.7032287681152
2018-10-01,1641.927707110446
2018-10-02,1630.7119700397243
2018-10-03,1636.5400480722574
2018-10-04,1620.2730912780803
2018-10-05,1612.1114313045498
2018-10-08,1596.8955708789133
2018-10-09,1598.5219986130173
2018-10-10,1576.6577982942092
2018-10-11,1541.0278258660994
2018-10-12,1539.8236907328078
2018-10-15,1542.0035965945756
2018-10-16,1562.6236147217296
2018-10-17,1560.8080620527664
2018-10-18,1552.4671574115537
2018-10-19,1553.605801107273
2018-10-22,1546.1922538072351
2018-10-23,1524.5308922876102
2018-10-24,1526.201625970404
2018-10-25,1526.8051242015301
2018-10-26,1514.4909007581864
2018-10-29,1525.9642461725048
2018-10-30,1528.3776781706486
2018-10-31,1551.4748087302876
2018-11-01,1556.231694697946
2018-11-02,1565.0329656360748
2018-11-05,1561.1214745204372
2018-11-06,1557.9298376985007
2018-11-07,1572.1921134012105
2018-11-08,1579.930690694622
2018-11-09,1577.6754757263482
2018-11-12,1568.081174824689
2018-11-13,1573.1614669631542
2018-11-14,1565.3825072899276
2018-11-15,1556.5068881682575
2018-11-16,1556.2378173644433
2018-11-19,1542.5681948700862
2018-11-20,1527.5237502054888
2018-11-21,1541.5995586783536
2018-11-22,1533.3087268575143
2018-11-23,1542.410173928108
2018-11-26,1558.396536623494
2018-11-27,1559.82078382547
2018-11-28,1561.5242857825967
2018-11-29,1564.3437062660266
2018-11-30,1564.149627829888
2018-12-03,1582.7054469759753
2018-12-04,1571.9622749594578
2018-12-05,1552.942169679999
2018-12-06,1513.3973904551212
2018-12-07,1525.095059296681
2018-12-10,1498.6402102385155
2018-12-11,1514.8269836264012
2018-12-12,1535.6818213502845
2018-12-13,1535.1769094862714
2018-12-14,1525.4512553521477
2018-12-17,1510.652641366463
2018-12-18,1497.1433277126505
2018-12-19,1499.160770451447
2018-12-20,1480.4932254699104
2018-12-21,1475.4723823548866
2018-12-24,1470.2265285917956
2018-12-25,1470.3584606832794
2018-12-26,1469.5436286503843
2018-12-27,1451.9238930329873
2018-12-28,1476.2503705266865
2018-12-31,1481.4807063287979
2019-01-01,1481.5592370072613
2019-01-02,1479.2550075943243
2019-01-03,1471.247313612905
2019-01-04,1504.6918987960655
2019-01-07,1502.5777195325973
2019-01-08,1514.109322703062
2019-01-09,1525.9440582760385
2019-01-10,1530.0614506155312
2019-01-11,1530.3718497392877
2019-01-14,1522.9569592141083
2019-01-15,1530.133742790397
2019-01-16,1536.9905367050833
2019-01-17,1539.9387523787716
2019-01-18,1563.961256006946
2019-01-21,1559.053398855969
2019-01-22,1553.2497689863221
2019-01-23,1552.5713688633364
2019-01-24,1555.4861985254693
2019-01-25,1562.3408790988785
2019-01-28,1551.9249979673853
2019-01-29,1560.448670114822
2019-01-30,1563.8489849121677
2019-01-31,1566.4938985702672
2019-02-01,1572.3572994924946
2019-02-04,1574.390706256811
2019-02-05,1598.0248258031534
2019-02-06,1595.5923138813794
2019-02-07,1580.0360745029159
2019-02-08,1574.8394500370393
2019-02-11,1587.4103159581161
2019-02-12,1595.5819275348854
2019-02-13,1603.2014737246836
2019-02-14,1598.6225966222935
2019-02-15,1615.5346247966258
2019-02-18,1619.2208908292077
2019-02-19,1618.7147465500552
2019-02-20,1625.5746974774688
2019-02-21,1628.9255965811103
2019-02-22,1635.4771370295127
2019-02-25,1638.8457985648674
2019-02-26,1641.7141361952652
2019-02-27,1632.567820862326
2019-02-28,1634.6224744074884
2019-03-01,1641.3289436811838
2019-03-04,1648.7675081076472
2019-03-05,1649.8978481960264
2019-03-06,1648.9100635819657
2019-03-07,1648.280863512451
2019-03-08,1635.0818744982064
2019-03-11,1643.2588170910124
2019-03-12,1643.1608815022425
2019-03-13,1648.709736313137
2019-03-14,1661.1837134294942
2019-03-15,1672.4221050123701
2019-03-18,1676.6687981324874
2019-03-19,1682.6046469036307
2019-03-20,1669.7780494406825
2019-03-21,1669.3178505723308
2019-03-22,1657.2263251072882
2019-03-25,1649.1117530508945
2019-03-26,1662.534989137274
2019-03-27,1660.5216179239908
2019-03-28,1660.591350446653
2019-03-29,1671.7192867570338
2019-04-01,1687.4846917513928
2019-04-02,1693.0461598904724
2019-04-03,1706.5608264766884
2019-04-04,1702.5143775339134
2019-04-05,1700.673966620005
2019-04-08,1699.5622436414055
2019-04-09,1692.3259614312142
2019-04-10,1700.4550137632632
2019-04-11,1699.1462852324553
2019-04-12,1699.2836450379089
2019-04-15,1703.3700090281645
2019-04-16,1708.3643317871547
2019-04-17,1710.952300681137
2019-04-18,1716.50447117965
2019-04-19,1716.50447117965
2019-04-22,1714.4451370079055
2019-04-23,1721.2120145698925
2019-04-24,1724.7969286366292
2019-04-25,1723.233113692215
2019-04-26,1729.476884298914
2019-04-29,1729.2104394765333
2019-04-30,1730.0100758604117
2019-05-01,1731.1854043331289
2019-05-02,1722.3216821031083
2019-05-03,1728.7381792919898
2019-05-06,1711.5836700481493
2019-05-07,1694.2496545334884
2019-05-08,1696.7588481071582
2019-05-09,1674.2902088621465
2019-05-10,1682.6394355189288
2019-05-13,1667.7654710598079
2019-05-14,1679.6668016828708
2019-05-15,1685.3602702730084
2019-05-16,1706.7838246986987
2019-05-17,1702.4216821405794
2019-05-20,1694.2327797328728
2019-05-21,1705.044208074167
2019-05-22,1705.335127431253
2019-05-23,1685.0784183857677
2019-05-24,1692.166106230366
2019-05-27,1694.3548143425537
2019-05-28,1692.6461543493836
2019-05-29,1669.0083071800466
2019-05-30,1674.1454321665587
2019-05-31,1665.1307298113493
2019-06-03,1669.6743632916828
2019-06-04,1674.128713283706
2019-06-05,1679.3104057045746
2019-06-06,1682.9898965813038
2019-06-07,1697.5939993792629
2019-06-10,1700.708503807781
2019-06-11,1716.206717563067
2019-06-12,1710.3745093525008
2019-06-13,1716.5392668675322
2019-06-14,1713.062326610774
2019-06-17,1710.4878655315963
2019-06-18,1739.0220416574095
2019-06-19,1743.2561973734055
2019-06-20,1751.7123176929786
2019-06-21,1743.4961565506205
2019-06-24,1741.3850752805897
2019-06-25,1739.5169548147144
2019-06-26,1736.9594084854775
2019-06-27,1735.3085474373038
2019-06-28,1744.3769206850027
2019-07-01,1760.0773067516056
2019-07-02,1769.1575110453284
2019-07-03,1782.8634856473961
2019-07-04,1785.794893235445
2019-07-05,1775.2421635752244
2019-07-08,1770.402367153525
2019-07-09,1762.2978377416819
2019-07-10,1759.2217152676465
2019-07-11,1758.5445911606687
2019-07-12,1756.3702133784345
2019-07-15,1758.4465163043467
2019-07-16,1763.8739657591198
2019-07-17,1761.0221177429648
2019-07-18,1756.093438597035
2019-07-19,1755.2307884478437
2019-07-22,1753.8179100578607
2019-07-23,1768.1596049149455
2019-07-24,1773.7040787788912
2019-07-25,1767.7178491293248
2019-07-26,1770.2715333734461
2019-07-29,1770.959034084601
2019-07-30,1750.1326464336025
2019-07-31,1751.1404000792006
2019-08-01,1761.818017587678
2019-08-02,1725.3810116744905
2019-08-05,1685.277148232148
2019-08-06,1671.4931686610014
2019-08-07,1678.9265828907673
2019-08-08,1705.8867104478636
2019-08-09,1694.5302182100436
2019-08-12,1690.236682766831
2019-08-13,1698.6607815933191
2019-08-14,1679.5103375399563
2019-08-15,1673.881185254008
2019-08-16,1692.1815578998628
2019-08-19,1710.3318464353406
2019-08-20,1705.0396748539938
2019-08-21,1721.3962270069462
2019-08-22,1714.860384370809
2019-08-23,1704.2468576296221
2019-08-26,1702.0189363168415
2019-08-27,1711.232622761177
2019-08-28,1709.4506155448444
2019-08-29,1723.0119797156144
2019-08-30,1736.6466671214678
2019-09-02,1741.2094565397333
2019-09-03,1740.7185636249587
2019-09-04,1753.8317827958324
2019-09-05,1765.0483097319325
2019-09-06,1771.813341862809
2019-09-09,1766.5643104904113
2019-09-10,1762.607253782989
2019-09-11,1776.5849113939785
2019-09-12,1777.8186373632575
2019-09-13,1781.1891585338972
2019-09-16,1775.8378837900666
2019-09-17,1781.457411803391
2019-09-18,1782.3320475854189
2019-09-19,1790.5150575933083
2019-09-20,1797.984475039291
2019-09-23,1789.4262523544257
2019-09-24,1791.4667291668927
2019-09-25,1778.9812132733346
2019-09-26,1790.5400647169313
2019-09-27,1799.4226137327566
2019-09-30,1805.134780088137
2019-10-01,1788.1939918648382
2019-10-02,1744.4970230504628
2019-10-03,1740.9248985917793
2019-10-04,1755.0398856681536
2019-10-07,1766.9457757438142
2019-10-08,1751.6879588001798
2019-10-09,1757.233834546673
2019-10-10,1764.8963372537273
2019-10-11,1801.0496915202957
2019-10-14,1796.3855515060604
2019-10-15,1813.5011830816734
2019-10-16,1810.4673477731794
2019-10-17,1809.1576107718624
2019-10-18,1803.6009071380124
2019-10-21,1814.643952223255
2019-10-22,1822.0941707694874
2019-10-23,1821.3620362054046
2019-10-24,1832.0418246534887
2019-10-25,1839.9503362501655
2019-10-28,1845.6138043851543
2019-10-29,1840.6678703133139
2019-10-30,1843.9528050563774
2019-10-31,1837.4471755590791
2019-11-01,1850.9539704168249
2019-11-04,1864.7823570471617
2019-11-05,1868.6675066863104
2019-11-06,1870.1403810541412
2019-11-07,1880.5409506752276
2019-11-08,1878.1770681062826
2019-11-11,1878.2702292336362
2019-11-12,1880.9854377911313
2019-11-13,1877.2454043950463
2019-11-14,1872.274079403271
2019-11-15,1880.1321757211288
2019-11-18,1879.55159205277
2019-11-19,1880.7604064253555
2019-11-20,1867.6699940473031
2019-11-21,1856.5584845615604
2019-11-22,1863.1979778947225
2019-11-25,1878.7225926631606
2019-11-26,1886.2467991982696
2019-11-27,1891.2067282218688
2019-11-28,1889.100866653004
2019-11-29,1883.0970686188818
2019-12-02,1856.9649098130728
2019-12-03,1845.865205580584
2019-12-04,1859.8635827602886
2019-12-05,1860.1825934528244
2019-12-06,1881.5343436461033
2019-12-09,1875.7894408053096
2019-12-10,1868.8762075639345
2019-12-11,1876.9805570134442
2019-12-12,1879.956595692822
2019-12-13,1892.8097483460222
2019-12-16,1915.9123754076534
2019-12-17,1905.3379508412536
2019-12-18,1902.5053152020719
2019-12-19,1907.2308147023427
2019-12-20,1923.5434963718005
2019-12-23,1924.9199228680434
2019-12-24,1927.0488361874181
2019-12-25,1927.0392384554928
2019-12-26,1927.5037612997378
2019-12-27,1931.7462551610017
2019-12-30,1916.5714193287438
2019-12-31,1912.5871644548306
2020-01-01,1912.592890245177
2020-01-02,1925.9605882554752
2020-01-03,1921.7618948481468
2020-01-06,1915.0909029607521
2020-01-07,1920.2286613016895
2020-01-08,1924.5181727629576
2020-01-09,1934.3120425177021
2020-01-10,1938.5950187965664
2020-01-13,1935.0516520669119
2020-01-14,1939.90884947903
2020-01-15,1944.2307267049496
2020-01-16,1948.7613962480602
2020-01-17,1965.7859543810043
2020-01-20,1966.3351562318346
2020-01-21,1964.211360431301
2020-01-22,1967.5287376051645
2020-01-23,1954.686090032803
2020-01-24,1970.8729797287367
2020-01-27,1931.1945021736549
2020-01-28,1939.5505223657908
2020-01-29,1947.3088795379024
2020-01-30,1929.781350663665
2020-01-31,1909.1070632689466
2020-02-03,1912.94932974438
2020-02-04,1940.521857605822
2020-02-05,1968.8619979231294
2020-02-06,1979.5207530278603
2020-02-07,1973.7341032358283
2020-02-10,1973.808306294178
2020-02-11,1992.126641132984
2020-02-12,2002.636649771572
2020-02-13,2006.7286683931554
2020-02-14,2006.2252432451066
2020-02-17,2012.7296219683276
2020-02-18,2009.402764842508
2020-02-19,2026.9268302434393
2020-02-20,2006.6560608616653
2020-02-21,1996.6229017304722
2020-02-24,1927.998615511283
2020-02-25,1898.215083602046
2020-02-26,1888.9827970005322
2020-02-27,1833.4929233991525
2020-02-28,1767.8824029861462
2020-03-02,1771.9911403665826
2020-03-03,1803.3237803319698
2020-03-04,1823.6932388579087
2020-03-05,1810.610519052848
2020-03-06,1748.971119147014
2020-03-09,1626.2801276303287
2020-03-10,1612.6298845068918
2020-03-11,1598.6696428743387
2020-03-12,1436.8038126881117
2020-03-13,1455.4161039264206
2020-03-16,1384.6165813448679
2020-03-17,1413.7224401594021
2020-03-18,1353.3718469285845
2020-03-19,1383.09286005535
2020-03-20,1404.5346825185702
2020-03-23,1350.9754127454864
2020-03-24,1459.1083583589402
2020-03-25,1503.983848086102
2020-03-26,1536.2016404242456
2020-03-27,1490.008735965149
2020-03-30,1528.3187038002889
2020-03-31,1546.1428348185
2020-04-01,1522.0777484050516
2020-04-02,1520.6228847295693
2020-04-03,1507.0155951206607
2020-04-06,1561.942867995063
2020-04-07,1580.0863862130568
2020-04-08,1580.0124097650823
2020-04-09,1605.8252343219106
2020-04-10,1605.8252343219106
2020-04-13,1610.0859816238874
2020-04-14,1626.3988222712721
2020-04-15,1585.5442232930643
2020-04-16,1595.5412289440444
2020-04-17,1630.9742723013321
2020-04-20,1638.1927829160957
2020-04-21,1588.7243420742825
2020-04-22,1615.4590692736458
2020-04-23,1626.161779657307
2020-04-24,1612.6063744767578
2020-04-27,1639.2795625829012
2020-04-28,1662.9446586562262
2020-04-29,1681.609868014726
2020-04-30,1661.2156919950023
2020-05-01,1642.6391324682086
2020-05-04,1608.0842490163145
2020-05-05,1640.6023713003372
2020-05-06,1635.5293810468402
2020-05-07,1649.549816253609
2020-05-08,1660.1670983107135
2020-05-11,1663.2542519420358
2020-05-12,1663.850998433201
2020-05-13,1642.9178480770836
2020-05-14,1612.1016316719592
2020-05-15,1620.7486621644916
2020-05-18,1670.4202073688186
2020-05-19,1669.063236708182
2020-05-20,1684.712007351794
2020-05-21,1672.2934753435225
2020-05-22,1667.6672126739927
2020-05-25,1693.1833422658992
2020-05-26,1708.8242003444568
2020-05-27,1701.1803389965683
2020-05-28,1728.6869414460962
2020-05-29,1704.0942092384046
2020-06-01,1719.0515958334659
2020-06-02,1744.2230097983625
2020-06-03,1788.186941399444
2020-06-04,1777.2154752087847
2020-06-05,1808.3994576360242
2020-06-08,1798.8902398730643
2020-06-09,1786.2516015298227
2020-06-10,1780.6602272874227
2020-06-11,1719.6860901057737
2020-06-12,1720.2444463050936
2020-06-15,1710.503366172008
2020-06-16,1758.7151202582434
2020-06-17,1778.8684968159564
2020-06-18,1768.232153019765
2020-06-19,1785.5317562609303
2020-06-22,1773.5304693726628
2020-06-23,1792.2838413893353
2020-06-24,1751.590112333681
2020-06-25,1758.8169534222823
2020-06-26,1757.4080883139022
2020-06-29,1755.740943216137
2020-06-30,1763.5989809665195
2020-07-01,1768.895537675302
2020-07-02,1803.0153037163714
2020-07-03,1791.4195066072714
2020-07-06,1813.331674795783
2020-07-07,1801.418933060162
2020-07-08,1790.8659969102669
2020-07-09,1786.0785249858486
2020-07-10,1795.3714570142206
2020-07-13,1810.750618962358
2020-07-14,1792.938291184295
2020-07-15,1817.672661097826
2020-07-16,1810.1113690853865
2020-07-17,1812.0326727303345
2020-07-20,1825.5213760109764
2020-07-21,1839.3622005193167
2020-07-22,1823.921398865612
2020-07-23,1820.4309219263332
2020-07-24,1788.0854889076936
2020-07-27,1784.6184786004649
2020-07-28,1792.4199818269874
2020-07-29,1790.4194110108938
2020-07-30,1751.4806819842076
2020-07-31,1737.2450443644505
2020-08-03,1766.6939723990556
2020-08-04,1767.698574071934
2020-08-05,1773.391445830001
2020-08-06,1762.5947502336705
2020-08-07,1769.194623872987
2020-08-10,1771.2956546404407
2020-08-11,1794.3477413692049
2020-08-12,1812.5235507412128
2020-08-13,1804.2913471696825
2020-08-14,1786.4308973032773
2020-08-17,1793.816595080417
2020-08-18,1786.829686669958
2020-08-19,1797.6352930826936
2020-08-20,1783.2223638547853
2020-08-21,1782.777795905609
2020-08-24,1806.7130118840473
2020-08-25,1802.631838310073
2020-08-26,1817.5727165700744
2020-08-27,1807.2031476241766
2020-08-28,1798.5466706095435
2020-08-31,1789.7954050192127
2020-09-01,1786.5220381096292
2020-09-02,1821.5934739573468
2020-09-03,1799.8620050100465
2020-09-04,1771.6766075836172
2020-09-07,1793.2182295431412
2020-09-08,1774.029346106002
2020-09-09,1802.9769234604503
2020-09-10,1795.5856047386767
2020-09-11,1797.1096532189788
2020-09-14,1797.147689700047
2020-09-15,1808.1460288317605
2020-09-16,1822.3782989808255
2020-09-17,1811.7833195822402
2020-09-18,1802.5645353071916
2020-09-21,1755.3683994770793
2020-09-22,1760.0433299357903
2020-09-23,1769.4545143276664
2020-09-24,1749.8341662977862
2020-09-25,1746.956350615107
2020-09-28,1781.1190239092762
2020-09-29,1772.1674040990301
2020-09-30,1766.179915376988
2020-10-01,1774.0682738435542
2020-10-02,1774.4589204190895
2020-10-05,1788.7333652822533
2020-10-06,1790.0106328466993
2020-10-07,1787.609438593286
2020-10-08,1802.1933316504485
2020-10-09,1817.228176352465
2020-10-12,1832.8396514118642
2020-10-13,1831.947358831878
2020-10-14,1831.0932949361572
2020-10-15,1792.046958207826
2020-10-16,1806.4215165252563
2020-10-19,1802.149069192859
2020-10-20,1790.0998100376953
2020-10-21,1769.0912920885812
2020-10-22,1765.1665939618047
2020-10-23,1772.4912503194957
2020-10-26,1731.052066265669
2020-10-27,1716.826589825105
2020-10-28,1675.5103609108835
2020-10-29,1674.9992065117272
2020-10-30,1672.0853935986268
2020-11-02,1697.0835786040682
2020-11-03,1736.34203386333
2020-11-04,1769.0744624864733
2020-11-05,1789.3553344210468
2020-11-06,1786.2944102571687
2020-11-09,1851.866336445437
2020-11-10,1858.7952163702137
2020-11-11,1880.5497722252953
2020-11-12,1867.1688454280807
2020-11-13,1866.576316493221
2020-11-16,1885.8058405808217
2020-11-17,1877.6405657952282
2020-11-18,1882.6529614896501
2020-11-19,1868.614389316925
2020-11-20,1876.200488817267
2020-11-23,1873.6564742469823
2020-11-24,1881.9774656691282
2020-11-25,1885.6985785613397
2020-11-26,1884.1801205695288
2020-11-27,1895.7646159948763
2020-11-30,1880.1942230317372
2020-12-01,1885.058372676404
2020-12-02,1878.8611851900093
2020-12-03,1871.7295349031285
2020-12-04,1881.1431885561362
2020-12-07,1878.5070508057067
2020-12-08,1884.175712074258
2020-12-09,1892.8830307004428
2020-12-10,1882.090106144343
2020-12-11,1870.0093847903968
2020-12-14,1878.7161820214778
2020-12-15,1881.701077258623
2020-12-16,1902.4872467402447
2020-12-17,1908.8621930887257
2020-12-18,1906.1885471509975
2020-12-21,1867.2955546007904
2020-12-22,1885.4193263814175
2020-12-23,1899.008308717519
2020-12-24,1903.3284179760642
2020-12-25,1903.3284179760649
2020-12-28,1917.9445776463317
2020-12-29,1931.1729084848212
2020-12-30,1929.8191465731545
2020-12-31,1923.7069749163365
2021-01-01,1923.7069749163372
2021-01-04,1935.8117984162309
2021-01-05,1928.7474934308143
2021-01-06,1943.2600018618984
2021-01-07,1949.1357271600891
2021-01-08,1965.7622137810586
2021-01-11,1957.6695469365868
2021-01-12,1952.396136994219
2021-01-13,1953.2878771827327
2021-01-14,1967.4797941378831
2021-01-15,1954.0094932350453
2021-01-18,1954.2594899871756
2021-01-19,1960.8832632794697
2021-01-20,1974.843812510295
2021-01-21,1983.1349375947677
2021-01-22,1976.4420848523685
2021-01-25,1973.9512430794384
2021-01-26,1979.0879611439088
2021-01-27,1958.14884868983
2021-01-28,1951.5440811250448
2021-01-29,1916.124265312446
2021-02-01,1943.7426355427128
2021-02-02,1968.5410567005977
2021-02-03,1976.3118426639087
2021-02-04,1980.9508123035637
2021-02-05,1974.656565180296
2021-02-08,1976.9158365019036
2021-02-09,1975.9399976770223
2021-02-10,1971.9499673728092
2021-02-11,1986.3296006535516
2021-02-12,2001.018105136674
2021-02-15,2016.2536919741312
2021-02-16,2016.0445485681335
2021-02-17,1999.0002529232697
2021-02-18,1984.487764966244
2021-02-19,1991.060519673608
2021-02-22,1977.5876472568361
2021-02-23,1972.5563258307398
2021-02-24,1968.5535392768215
2021-02-25,1967.4511446822783
2021-02-26,1934.1054654184175
2021-03-01,1969.6801687924667
2021-03-02,1970.4621145942974
2021-03-03,1967.9120916320435
2021-03-04,1956.5216680866442
2021-03-05,1937.2224351789655
2021-03-08,1972.7012582639734
2021-03-09,1991.9329363339627
2021-03-10,2001.4578112878285
2021-03-11,2010.7118210621202
2021-03-12,2001.171067876738
2021-03-15,2007.8120410159163
2021-03-16,2024.8326251709652
2021-03-17,2012.7376221219486
2021-03-18,2022.1827325635663
2021-03-19,2011.2748332122778
2021-03-22,2017.901987860297
2021-03-23,2016.718045743723
2021-03-24,2017.0396174467767
2021-03-25,2021.2756378905935
2021-03-26,2037.5151771513324
2021-03-29,2046.5496857257103
2021-03-30,2052.02829508913
2021-03-31,2050.9866140184095
2021-04-01,2063.494995914202
2021-04-02,2063.4949959142023
2021-04-05,2065.312558706063
2021-04-06,2075.7687510956644
2021-04-07,2069.285902985784
2021-04-08,2087.5229173393113
2021-04-09,2093.913136499319
2021-04-12,2079.5349537895713
2021-04-13,2081.5112332828558
2021-04-14,2084.615765120968
2021-04-15,2095.6574156337574
2021-04-16,2110.5605664702207
2021-04-19,2110.8183284386137
2021-04-20,2083.5583247620884
2021-04-21,2099.673389825609
2021-04-22,2116.454514245351
2021-04-23,2112.696270690399
2021-04-26,2114.6706810857054
2021-04-27,2110.092134235694
2021-04-28,2108.63217485255
2021-04-29,2104.3033004062745
2021-04-30,2099.756096271952
2021-05-03,2110.074715740478
2021-05-04,2080.001727029744
2021-05-05,2115.9346800250732
2021-05-06,2109.769892775924
2021-05-07,2131.0509419674113
2021-05-10,2128.493723098423
2021-05-11,2090.577613306523
2021-05-12,2090.1066968310956
2021-05-13,2093.172460467666
2021-05-14,2118.399917689219
2021-05-17,2118.6249524776754
2021-05-18,2120.941695334755
2021-05-19,2091.6746725915887
2021-05-20,2121.3965745304126
2021-05-21,2131.941289939377
2021-05-24,2136.4907336298793
2021-05-25,2141.698288655137
2021-05-26,2142.0092411197024
2021-05-27,2130.538977784344
2021-05-28,2144.5873943920014
2021-05-31,2133.3530440951426
2021-06-01,2143.140164085344
2021-06-02,2148.4280713458575
2021-06-03,2148.928012678738
2021-06-04,2160.215669278755
2021-06-07,2171.0267685083886
2021-06-08,2175.3876826789024
2021-06-09,2176.9019794293376
2021-06-10,2181.701525745053
2021-06-11,2191.728664962407
2021-06-14,2197.7634180820883
2021-06-15,2205.207815543154
2021-06-16,2213.3739840698636
2021-06-17,2214.5743588409237
2021-06-18,2184.5470366694694
2021-06-21,2192.5045382779263
2021-06-22,2198.0473923899353
2021-06-23,2183.483436863253
2021-06-24,2201.562380041027
2021-06-25,2207.696885579176
2021-06-28,2204.4747031726924
2021-06-29,2207.885484514907
2021-06-30,2196.389528928925
2021-07-01,2203.6721737035664
2021-07-02,2210.5947761026114
2021-07-05,2219.6795417690646
2021-07-06,2218.990860166196
2021-07-07,2241.3415716507047
2021-07-08,2205.6011660456566
2021-07-09,2226.942527188379
2021-07-12,2246.1950308719165
2021-07-13,2253.1224166402985
2021-07-14,2253.113357752892
2021-07-15,2235.2471384446053
2021-07-16,2234.7553936339555
2021-07-19,2195.9292013022095
2021-07-20,2201.340961703069
2021-07-21,2228.6699179904176
2021-07-22,2238.6223167974617
2021-07-23,2260.941190555767
2021-07-26,2249.5269949464005
2021-07-27,2236.5497945082534
2021-07-28,2252.3992246908033
2021-07-29,2264.0064473022803
2021-07-30,2261.19708570045
2021-08-02,2275.3378633037173
2021-08-03,2281.5778155104613
2021-08-04,2303.250334068699
2021-08-05,2319.7599767171146
2021-08-06,2313.016795264305
2021-08-09,2321.506596326062
2021-08-10,2327.296935539664
