Date,NEW ZEALAND IMI GROWTH
2018-03-23,1853.717846553268
2018-03-26,1843.7004891790523
2018-03-27,1866.880846392135
2018-03-28,1816.4495121444008
2018-03-29,1793.6878083488969
2018-03-30,1793.6878083488969
2018-04-02,1796.6714864332037
2018-04-03,1809.271702976792
2018-04-04,1843.4166134355257
2018-04-05,1835.6098414981564
2018-04-06,1836.3109171903432
2018-04-09,1862.2541708930028
2018-04-10,1880.2753455975483
2018-04-11,1875.339869422414
2018-04-12,1853.257870212245
2018-04-13,1836.2909292120607
2018-04-16,1836.3438847363711
2018-04-17,1805.367279450744
2018-04-18,1816.6359292934198
2018-04-19,1811.8384677897648
2018-04-20,1774.1340647561262
2018-04-23,1744.5809627795145
2018-04-24,1730.9575525210687
2018-04-25,1718.1869972221148
2018-04-26,1722.8084260963606
2018-04-27,1742.9702606908022
2018-04-30,1750.739230476727
2018-05-01,1739.0063594137464
2018-05-02,1753.2581535180882
2018-05-03,1769.2073939243528
2018-05-04,1778.65889289436
2018-05-07,1789.0790702119214
2018-05-08,1766.428071723331
2018-05-09,1786.688200981013
2018-05-10,1776.7952225661013
2018-05-11,1799.9019018500235
2018-05-14,1808.1962002713833
2018-05-15,1780.2964187006544
2018-05-16,1716.0087765701498
2018-05-17,1731.4277630696529
2018-05-18,1748.6746925362593
2018-05-21,1741.9693678657218
2018-05-22,1742.5203704447595
2018-05-23,1705.0072128143463
2018-05-24,1725.944298019782
2018-05-25,1738.33252826482
2018-05-28,1735.135113673129
2018-05-29,1718.8142599677485
2018-05-30,1747.565080727962
2018-05-31,1766.6489565339853
2018-06-01,1744.0879559200566
2018-06-04,1757.0811613223264
2018-06-05,1793.9677737740624
2018-06-06,1820.8489991712847
2018-06-07,1848.7133941299242
2018-06-08,1855.3024965998009
2018-06-11,1867.2659161559982
2018-06-12,1862.0508373858274
2018-06-13,1863.7320705919092
2018-06-14,1864.1439328929314
2018-06-15,1859.70942127347
2018-06-18,1853.962924414981
2018-06-19,1821.7366223945025
2018-06-20,1833.7208005155594
2018-06-21,1860.477766032324
2018-06-22,1858.4604448566595
2018-06-25,1849.7401284400735
2018-06-26,1837.7676796613164
2018-06-27,1827.4155360856287
2018-06-28,1806.4307161310298
2018-06-29,1799.2686817797803
2018-07-02,1779.4678428871455
2018-07-03,1813.8587185935367
2018-07-04,1805.0522023726405
2018-07-05,1823.4762841365985
2018-07-06,1836.675800978746
2018-07-09,1827.3184143691897
2018-07-10,1822.8310182325395
2018-07-11,1812.6456075270494
2018-07-12,1792.8283884109378
2018-07-13,1794.4117217637065
2018-07-16,1778.4031389755728
2018-07-17,1787.7437150695728
2018-07-18,1771.6775485010953
2018-07-19,1741.9221617647056
2018-07-20,1773.883497242431
2018-07-23,1751.0816425710384
2018-07-24,1765.1482912782847
2018-07-25,1776.437831221636
2018-07-26,1775.1885492052654
2018-07-27,1787.4980392387934
2018-07-30,1775.7008688648991
2018-07-31,1769.36821474131
2018-08-01,1752.9350861711468
2018-08-02,1748.9701749313585
2018-08-03,1751.883293851937
2018-08-06,1754.8819881636084
2018-08-07,1750.8844892795514
2018-08-08,1750.767304638185
2018-08-09,1736.5214770369282
2018-08-10,1752.1624892259058
2018-08-13,1729.5160079420068
2018-08-14,1750.5193398644071
2018-08-15,1737.5201790343601
2018-08-16,1747.8103809121167
2018-08-17,1760.2554156524059
2018-08-20,1779.6615866001666
2018-08-21,1797.566085914718
2018-08-22,1835.0506684544462
2018-08-23,1828.829526922129
2018-08-24,1844.4456002035358
2018-08-27,1869.1486543840863
2018-08-28,1877.6314938493942
2018-08-29,1913.3301969199783
2018-08-30,1893.8637843996064
2018-08-31,1882.7957575481953
2018-09-03,1859.0510821551406
2018-09-04,1842.0270637315625
2018-09-05,1828.0709847196417
2018-09-06,1796.4684538498952
2018-09-07,1782.048759858895
2018-09-10,1765.983256409529
2018-09-11,1800.2802358889517
2018-09-12,1803.9235905111868
2018-09-13,1816.295457363317
2018-09-14,1816.0744207731314
2018-09-17,1822.727711230315
2018-09-18,1822.638024889067
2018-09-19,1835.205630445324
2018-09-20,1852.9823389075443
2018-09-21,1860.9406020495019
2018-09-24,1827.5727876693231
2018-09-25,1825.5264265788765
2018-09-26,1820.3990017144463
2018-09-27,1802.9788848912415
2018-09-28,1811.4050908565123
2018-10-01,1811.8783099729844
2018-10-02,1802.0182179165834
2018-10-03,1773.845421331367
2018-10-04,1746.0878647003033
2018-10-05,1723.2482452369075
2018-10-08,1705.9775100756472
2018-10-09,1678.4187798233195
2018-10-10,1690.6949806579448
2018-10-11,1610.0707053986287
2018-10-12,1647.7726943505838
2018-10-15,1661.8399611372568
2018-10-16,1660.557596909892
2018-10-17,1695.6072095584295
2018-10-18,1687.247545863955
2018-10-19,1667.4838245045478
2018-10-22,1658.0008637191493
2018-10-23,1627.0501390480692
2018-10-24,1617.0033354621157
2018-10-25,1599.0269531384029
2018-10-26,1593.1140271222328
2018-10-29,1606.2751009862586
2018-10-30,1624.4209139657378
2018-10-31,1641.7043630054886
2018-11-01,1707.7110592367915
2018-11-02,1712.2873177202353
2018-11-05,1683.783323157271
2018-11-06,1688.5268143476515
2018-11-07,1720.994261132669
2018-11-08,1737.2294768449406
2018-11-09,1725.8201017921206
2018-11-12,1732.9633330413105
2018-11-13,1703.91588961241
2018-11-14,1689.1778349195079
2018-11-15,1701.3368142665527
2018-11-16,1694.4727059279198
2018-11-19,1699.73757799939
2018-11-20,1678.460110064501
2018-11-21,1660.943671772546
2018-11-22,1677.9497395693347
2018-11-23,1672.0958453241826
2018-11-26,1659.2457752899704
2018-11-27,1669.8430914766536
2018-11-28,1683.2376871525314
2018-11-29,1714.9435143609803
2018-11-30,1712.6331290684332
2018-12-03,1745.5758165341956
2018-12-04,1751.9094315799935
2018-12-05,1716.7267349048984
2018-12-06,1701.182021971833
2018-12-07,1704.1901419311253
2018-12-10,1677.2745751757257
2018-12-11,1682.2487125651687
2018-12-12,1692.278308885568
2018-12-13,1701.6994885812696
2018-12-14,1661.787731456752
2018-12-17,1679.627113707311
2018-12-18,1672.3530112543442
2018-12-19,1690.552410587963
2018-12-20,1665.2713789227305
2018-12-21,1649.1128274359553
2018-12-24,1651.0995129900843
2018-12-25,1651.0995129900843
2018-12-26,1655.4027733188243
2018-12-27,1670.0155982144058
2018-12-28,1669.874727924937
2018-12-31,1681.1315828752904
2019-01-01,1681.13158287529
2019-01-02,1671.3539180132905
2019-01-03,1654.6536920275814
2019-01-04,1670.0738151299581
2019-01-07,1696.443111951691
2019-01-08,1683.9114980132767
2019-01-09,1736.7858554284408
2019-01-10,1726.4158213590706
2019-01-11,1744.4214489357055
2019-01-14,1753.9853805974674
2019-01-15,1761.9666364755599
2019-01-16,1778.0190471608173
2019-01-17,1781.7098991521812
2019-01-18,1790.6256956359114
2019-01-21,1789.1904517583926
2019-01-22,1785.8927226839608
2019-01-23,1799.4739640299754
2019-01-24,1791.0299148285897
2019-01-25,1798.6057326313198
2019-01-28,1798.164737119932
2019-01-29,1766.828089722859
2019-01-30,1749.210601982279
2019-01-31,1796.580509308052
2019-02-01,1797.675467361303
2019-02-04,1786.0649131087341
2019-02-05,1806.7279994000992
2019-02-06,1793.7535273312892
2019-02-07,1800.3262157244653
2019-02-08,1804.8844410278316
2019-02-11,1814.9463317289687
2019-02-12,1826.7800809123135
2019-02-13,1857.358136998208
2019-02-14,1841.5853103257582
2019-02-15,1828.1975150872229
2019-02-18,1836.4752350501283
2019-02-19,1829.0355093130127
2019-02-20,1879.629670747874
2019-02-21,1908.9381399919323
2019-02-22,1915.0234097903958
2019-02-25,1932.3430372215464
2019-02-26,1931.2847694797485
2019-02-27,1909.867161945912
2019-02-28,1911.2775539016632
2019-03-01,1922.4048286919992
2019-03-04,1931.2144090141499
2019-03-05,1924.2420029774203
2019-03-06,1924.2099621826908
2019-03-07,1921.1152229947338
2019-03-08,1937.5097225441912
2019-03-11,1926.8029618783235
2019-03-12,1935.1543109467793
2019-03-13,1929.5927212528413
2019-03-14,1933.3283224972213
2019-03-15,1944.0157527177723
2019-03-18,1947.8176811507271
2019-03-19,1947.6611970345239
2019-03-20,1924.4138427842274
2019-03-21,1944.9648954466886
2019-03-22,1964.1993555612275
2019-03-25,1959.6325170981104
2019-03-26,1968.544391429012
2019-03-27,1953.5265313466366
2019-03-28,1965.6576626266558
2019-03-29,1993.1346292256042
2019-04-01,1984.3901963426167
2019-04-02,1996.123573224442
2019-04-03,2015.1580784843775
2019-04-04,1992.4911191185763
2019-04-05,1961.8069198893147
2019-04-08,1958.416810329023
2019-04-09,1955.060842402147
2019-04-10,1940.1703953807266
2019-04-11,1948.1335059031198
2019-04-12,1955.2469686315383
2019-04-15,1982.5927676317351
2019-04-16,2002.9546803587525
2019-04-17,2008.7064331691554
2019-04-18,1977.759865728472
2019-04-19,1977.7598657284718
2019-04-22,1977.3155584349875
2019-04-23,1988.400565233133
2019-04-24,2005.987376870097
2019-04-25,2008.8695426414624
2019-04-26,2004.1131805442812
2019-04-29,2015.1338460986924
2019-04-30,2019.3954018709846
2019-05-01,1986.0608852364894
2019-05-02,1996.2213485131585
2019-05-03,1999.740508602037
2019-05-06,1956.3105743738934
2019-05-07,1975.533929723092
2019-05-08,1975.9442277190694
2019-05-09,1981.7055809332032
2019-05-10,1979.9237284967683
2019-05-13,1981.4855209618486
2019-05-14,1971.989942231492
2019-05-15,1985.3646707531614
2019-05-16,1986.97952544278
2019-05-17,1974.914279611363
2019-05-20,1986.9946551427365
2019-05-21,1972.637981908077
2019-05-22,1967.0992787540306
2019-05-23,1980.9146819266252
2019-05-24,1983.872004470695
2019-05-27,1953.3645328750301
2019-05-28,1938.3175085600674
2019-05-29,1932.0310550314075
2019-05-30,1907.723083048552
2019-05-31,1927.6237573099272
2019-06-03,1943.000981422854
2019-06-04,1870.6815691181225
2019-06-05,1886.5964147814668
2019-06-06,1898.0424251077682
2019-06-07,1925.3852940542447
2019-06-10,1893.3783985919847
2019-06-11,1910.1956327294924
2019-06-12,1927.8803909245078
2019-06-13,1914.0155429656159
2019-06-14,1902.8349017786609
2019-06-17,1881.1863656490418
2019-06-18,1879.1768995575153
2019-06-19,1904.8401418660885
2019-06-20,1910.066858866171
2019-06-21,1899.3485793738635
2019-06-24,1929.8546056631346
2019-06-25,1954.13265324462
2019-06-26,1952.9109815846
2019-06-27,1965.6910243443872
2019-06-28,1989.6876121348314
2019-07-01,1977.9573325332856
2019-07-02,1991.139333702076
2019-07-03,2019.4272820024862
2019-07-04,2019.6119080438527
2019-07-05,2011.257529471712
2019-07-08,2016.6085946608514
2019-07-09,1995.5292540842727
2019-07-10,2053.970055318112
2019-07-11,2075.236708483087
2019-07-12,2087.7714523803947
2019-07-15,2089.5350044287293
2019-07-16,2076.4022620993524
2019-07-17,2101.194310950908
2019-07-18,2126.472862244789
2019-07-19,2144.519195788265
2019-07-22,2169.088914664761
2019-07-23,2162.6893147648007
2019-07-24,2134.939242901672
2019-07-25,2162.741294068986
2019-07-26,2125.101707319105
2019-07-29,2139.882457381756
2019-07-30,2148.932704152997
2019-07-31,2146.1391887111486
2019-08-01,2123.0348451147984
2019-08-02,2115.9274768150476
2019-08-05,2073.9231043072364
2019-08-06,2040.1565587719986
2019-08-07,2047.470638396357
2019-08-08,2052.9347443910187
2019-08-09,2046.1836055756153
2019-08-12,2043.2281988304426
2019-08-13,2045.0860178917908
2019-08-14,2043.7105071841554
2019-08-15,2005.4453333249935
2019-08-16,1990.9134136311245
2019-08-19,2014.6608391211455
2019-08-20,2038.189982312603
2019-08-21,1955.923076395019
2019-08-22,1942.7566568639163
2019-08-23,1920.490491346104
2019-08-26,1898.2204513147692
2019-08-27,1890.4145950224008
2019-08-28,1901.9567100755578
2019-08-29,1898.218515116902
2019-08-30,1938.0755886247323
2019-09-02,1951.8931823011253
2019-09-03,1971.955215142239
2019-09-04,1984.9701987616136
2019-09-05,2026.6402983426
2019-09-06,2078.960387834821
2019-09-09,2053.8116321710163
2019-09-10,2036.255943803532
2019-09-11,2004.6520276600013
2019-09-12,1977.5567909983572
2019-09-13,1953.4914396119157
2019-09-16,1956.0365019010942
2019-09-17,1957.6678373903655
2019-09-18,1924.7634777743385
2019-09-19,1911.6959834568174
2019-09-20,1913.145658428202
2019-09-23,1925.970188320795
2019-09-24,1919.5846893607184
2019-09-25,1895.7939523451028
2019-09-26,1891.5039871130969
2019-09-27,1896.7238297672482
2019-09-30,1915.428338520424
2019-10-01,1921.6204347509452
2019-10-02,1912.7895184949045
2019-10-03,1897.5111700432913
2019-10-04,1915.8632518800982
2019-10-07,1923.3292055299075
2019-10-08,1928.5098119426173
2019-10-09,1915.6477102386114
2019-10-10,1912.9572896976977
2019-10-11,1933.3084556461583
2019-10-14,1966.6306188042004
2019-10-15,1983.0255503988535
2019-10-16,2000.6946213146964
2019-10-17,2007.3703295414782
2019-10-18,1996.7858447926412
2019-10-21,1991.0558498927344
2019-10-22,2007.094223274694
2019-10-23,1977.8415914426337
2019-10-24,1964.092569321311
2019-10-25,1952.5704450643523
2019-10-28,1946.1278369495983
2019-10-29,1960.1383320683924
2019-10-30,1960.431479744809
2019-10-31,1981.1702478896375
2019-11-01,1986.5493771005886
2019-11-04,1994.0736827104204
2019-11-05,1988.677267042209
2019-11-06,1968.4625678814755
2019-11-07,1970.5861035759651
2019-11-08,1984.357503311944
2019-11-11,2018.4132400443602
2019-11-12,2016.6272757410272
2019-11-13,2033.873952784494
2019-11-14,2035.0318493628622
2019-11-15,2041.774099819071
2019-11-18,2034.6033428781006
2019-11-19,2086.475568383392
2019-11-20,2122.665384941473
2019-11-21,2111.623425509653
2019-11-22,2102.8978845172146
2019-11-25,2116.0555357085514
2019-11-26,2124.9526951146045
2019-11-27,2162.033148599036
2019-11-28,2180.5953573963347
2019-11-29,2217.4432030621506
2019-12-02,2250.035407584341
2019-12-03,2217.010533055173
2019-12-04,2214.7036497350346
2019-12-05,2232.3879899860385
2019-12-06,2237.574675760935
2019-12-09,2223.4450064370176
2019-12-10,2250.5475547977007
2019-12-11,2255.3528931615233
2019-12-12,2274.038199488848
2019-12-13,2256.8504684874574
2019-12-16,2255.8534524237007
2019-12-17,2253.822074888704
2019-12-18,2280.414606511224
2019-12-19,2324.7449187023085
2019-12-20,2303.6717969057545
2019-12-23,2319.4785728886995
2019-12-24,2349.25015000235
2019-12-25,2349.25015000235
2019-12-26,2356.852329145193
2019-12-27,2367.583286919692
2019-12-30,2371.1009890607706
2019-12-31,2350.1536889427302
2020-01-01,2350.1536889427302
2020-01-02,2338.3097364601012
2020-01-03,2338.776124481741
2020-01-06,2354.798852012783
2020-01-07,2328.119827398605
2020-01-08,2306.5351830407913
2020-01-09,2286.0600126335867
2020-01-10,2302.3550055508804
2020-01-13,2287.1940354018816
2020-01-14,2297.760306529311
2020-01-15,2312.7524601902396
2020-01-16,2350.926048302611
2020-01-17,2349.348145932884
2020-01-20,2338.1800168400823
2020-01-21,2352.5467050814564
2020-01-22,2381.6479719336594
2020-01-23,2386.5789511282446
2020-01-24,2390.193273400126
2020-01-27,2348.087964392446
2020-01-28,2316.7005422779466
2020-01-29,2312.4500920050154
2020-01-30,2299.8074746692823
2020-01-31,2306.275717014497
2020-02-03,2276.3381162935434
2020-02-04,2280.8450370442556
2020-02-05,2290.2785237933554
2020-02-06,2284.9732689316616
2020-02-07,2301.681118644012
2020-02-10,2283.5406815580286
2020-02-11,2325.869301134277
2020-02-12,2374.66462167433
2020-02-13,2359.9593701537324
2020-02-14,2350.3089124299077
2020-02-17,2373.7954184030955
2020-02-18,2365.2436364092537
2020-02-19,2367.916767605327
2020-02-20,2371.7199810000297
2020-02-21,2382.8851003538707
2020-02-24,2346.2611051184085
2020-02-25,2309.571457105066
2020-02-26,2275.8613572850086
2020-02-27,2297.9988320707166
2020-02-28,2234.098819789249
2020-03-02,2222.78244319674
2020-03-03,2288.501031500636
2020-03-04,2309.915277629704
2020-03-05,2360.8450837615533
2020-03-06,2330.824194887311
2020-03-09,2311.2834401934856
2020-03-10,2205.1244358294875
2020-03-11,2200.18587767853
2020-03-12,2015.1282643469704
2020-03-13,1911.2419326171125
2020-03-16,1927.6764190759704
2020-03-17,1853.6949393772206
2020-03-18,1839.7489457102479
2020-03-19,1829.8834863255233
2020-03-20,1823.5339740470342
2020-03-23,1706.0178786775753
2020-03-24,1881.7715981641659
2020-03-25,1882.8228050878974
2020-03-26,2003.8457112114102
2020-03-27,2004.2781678157999
2020-03-30,2057.9501481471434
2020-03-31,2056.5832289440077
2020-04-01,2092.053266715811
2020-04-02,2057.4221681357267
2020-04-03,2069.2272927331205
2020-04-06,2050.4831170605994
2020-04-07,2043.098613565822
2020-04-08,2102.1166445015174
2020-04-09,2073.0269573877194
2020-04-10,2073.026957387719
2020-04-13,2078.668079643331
2020-04-14,2127.712708924208
2020-04-15,2166.975906243133
2020-04-16,2174.6602617066537
2020-04-17,2272.7434842336224
2020-04-20,2285.5597643327555
2020-04-21,2193.420425927133
2020-04-22,2160.665005585097
2020-04-23,2202.714455805913
2020-04-24,2190.060953347158
2020-04-27,2210.696064472667
2020-04-28,2284.2248361802717
2020-04-29,2256.893993300875
2020-04-30,2241.910374242709
2020-05-01,2206.509096784149
2020-05-04,2206.734663070551
2020-05-05,2211.1865474286005
2020-05-06,2231.1196202691067
2020-05-07,2250.07562362916
2020-05-08,2297.0236327373536
2020-05-11,2263.322957329938
2020-05-12,2294.086336569695
2020-05-13,2282.6917178213816
2020-05-14,2256.379901135579
2020-05-15,2227.8228992259515
2020-05-18,2283.168813950948
2020-05-19,2297.8020708115027
2020-05-20,2320.7858860621977
2020-05-21,2294.7629275300274
2020-05-22,2245.9017571952804
2020-05-25,2286.808346375741
2020-05-26,2365.0199314398624
2020-05-27,2356.3027784934866
2020-05-28,2320.2647641671547
2020-05-29,2325.6078350094194
2020-06-01,2361.097530674884
2020-06-02,2397.0743322402
2020-06-03,2403.9590286884036
2020-06-04,2432.6763070192233
2020-06-05,2414.278309640337
2020-06-08,2525.574032996862
2020-06-09,2432.7795646741074
2020-06-10,2430.231130130199
2020-06-11,2415.749153192147
2020-06-12,2351.367599744526
2020-06-15,2352.957883952425
2020-06-16,2362.5255355235026
2020-06-17,2501.096398768556
2020-06-18,2479.4679959707937
2020-06-19,2448.459239359922
2020-06-22,2451.3759169336577
2020-06-23,2479.826488192976
2020-06-24,2489.3988979592114
2020-06-25,2478.0484291297057
2020-06-26,2498.371588232032
2020-06-29,2549.889993962054
2020-06-30,2638.8438685843266
2020-07-01,2609.964251347733
2020-07-02,2679.948153935174
2020-07-03,2708.0272452705512
2020-07-06,2739.6890627554153
2020-07-07,2778.9791253876247
2020-07-08,2767.97086869427
2020-07-09,2705.925449475803
2020-07-10,2697.3849115561447
2020-07-13,2722.7290131465197
2020-07-14,2731.7092510974558
2020-07-15,2792.683859101806
2020-07-16,2704.842658699042
2020-07-17,2723.4161947039984
2020-07-20,2714.2378257069995
2020-07-21,2798.786216525277
2020-07-22,2789.219610098353
2020-07-23,2768.0725325486887
2020-07-24,2750.258411135957
2020-07-27,2756.463567032452
2020-07-28,2739.891211797639
2020-07-29,2765.7856405720804
2020-07-30,2785.2708687841073
2020-07-31,2785.5207186933394
2020-08-03,2747.352808104142
2020-08-04,2813.2402346368053
2020-08-05,2835.345095192267
2020-08-06,2812.0118516103153
2020-08-07,2742.56292331844
2020-08-10,2752.4823703135817
2020-08-11,2725.7828279139358
2020-08-12,2699.658514422005
2020-08-13,2702.715689960796
2020-08-14,2694.5867139528573
2020-08-17,2741.4450762672363
2020-08-18,2829.152564503992
2020-08-19,2769.4664267094017
2020-08-20,2679.8862282010573
2020-08-21,2728.3107042228667
2020-08-24,2762.7454610509885
2020-08-25,2770.0498315925024
2020-08-26,2827.869335788942
2020-08-27,2835.2830405794975
2020-08-28,2871.8874462811154
2020-08-31,2829.5090736383218
2020-09-01,2774.1973572539746
2020-09-02,2791.6572131255416
2020-09-03,2810.6630569924937
2020-09-04,2688.619785266922
2020-09-07,2708.2476327532345
2020-09-08,2679.6050087289555
2020-09-09,2657.3203291242885
2020-09-10,2664.4541422549078
2020-09-11,2646.350154619962
2020-09-14,2669.757600056207
2020-09-15,2671.838647203234
2020-09-16,2706.847729570306
2020-09-17,2660.549608197395
2020-09-18,2663.7492682054494
2020-09-21,2580.8356070525924
2020-09-22,2604.452641154086
2020-09-23,2605.9333053785904
2020-09-24,2593.228720351259
2020-09-25,2639.888061335456
2020-09-28,2583.4886263817198
2020-09-29,2564.898173202444
2020-09-30,2552.915339007123
2020-10-01,2589.4843025753867
2020-10-02,2565.0432295793885
2020-10-05,2601.143638008192
2020-10-06,2611.253114562549
2020-10-07,2580.9489928718094
2020-10-08,2634.447823065596
2020-10-09,2679.093241429345
2020-10-12,2692.9710634893427
2020-10-13,2724.0889391853093
2020-10-14,2761.5826559244138
2020-10-15,2678.9626181870835
2020-10-16,2685.1024866992607
2020-10-19,2692.3386659204725
2020-10-20,2693.7578883068695
2020-10-21,2738.471871134146
2020-10-22,2720.6559671338005
2020-10-23,2720.3572792115024
2020-10-26,2729.956137478991
2020-10-27,2679.774116091242
2020-10-28,2703.663647691652
2020-10-29,2685.435613759078
2020-10-30,2624.3958722670172
2020-11-02,2633.7844765687437
2020-11-03,2665.211683195924
2020-11-04,2665.031464368329
2020-11-05,2735.637052773151
2020-11-06,2748.506323782348
2020-11-09,2831.7911918193518
2020-11-10,2686.447645685446
2020-11-11,2725.0956025362516
2020-11-12,2728.803774119269
2020-11-13,2725.4490320791406
2020-11-16,2775.83497902191
2020-11-17,2766.2736551447297
2020-11-18,2720.3876203887985
2020-11-19,2691.7030817954587
2020-11-20,2681.129156930299
2020-11-23,2672.2507865086563
2020-11-24,2722.495617027346
2020-11-25,2725.2026757723634
2020-11-26,2694.2477501054454
2020-11-27,2759.8698083014015
2020-11-30,2817.799045856072
2020-12-01,2796.7990654456526
2020-12-02,2776.4455303546056
2020-12-03,2743.0479725174564
2020-12-04,2708.525380401932
2020-12-07,2692.3726751294157
2020-12-08,2693.294318581751
2020-12-09,2708.3414339043197
2020-12-10,2702.613815859616
2020-12-11,2749.1889892839677
2020-12-14,2725.481090691903
2020-12-15,2711.494944105266
2020-12-16,2724.69481054671
2020-12-17,2772.92535579683
2020-12-18,2663.781239175301
2020-12-21,2600.5449304537215
2020-12-22,2655.2302768448035
2020-12-23,2711.750856196596
2020-12-24,2732.6030527178264
2020-12-25,2732.603052717826
2020-12-28,2727.98716918283
2020-12-29,2777.8634666647476
2020-12-30,2765.6370296703312
2020-12-31,2752.2311137250204
2021-01-01,2752.231113725021
2021-01-04,2748.4085705115144
2021-01-05,2802.6982695845795
2021-01-06,2806.3364516839797
2021-01-07,2791.644419823432
2021-01-08,2808.898229738304
2021-01-11,2712.809241943171
2021-01-12,2710.997463144765
2021-01-13,2700.943417876262
2021-01-14,2705.1566667046295
2021-01-15,2643.136306198237
2021-01-18,2601.858495333178
2021-01-19,2613.8411882390196
2021-01-20,2678.423393023634
2021-01-21,2692.5732355661025
2021-01-22,2766.4554690122177
2021-01-25,2779.530266588305
2021-01-26,2772.6500835091438
2021-01-27,2779.854818631473
2021-01-28,2714.66098690497
2021-01-29,2740.7048486380972
2021-02-01,2699.7462242011543
2021-02-02,2668.167402505368
2021-02-03,2700.6687829047637
2021-02-04,2676.8517282937737
2021-02-05,2692.3975387962355
2021-02-08,2703.6189789412592
2021-02-09,2667.1353445391574
2021-02-10,2633.9083494305028
2021-02-11,2626.8910863485976
2021-02-12,2592.0772047196215
2021-02-15,2588.4488895892105
2021-02-16,2601.93653908431
2021-02-17,2599.2692629388293
2021-02-18,2599.978711648505
2021-02-19,2648.972616099417
2021-02-22,2613.86444901817
2021-02-23,2575.0371971299605
2021-02-24,2540.5618680476573
2021-02-25,2466.3122562902245
2021-02-26,2445.385451438502
2021-03-01,2465.8467698743902
2021-03-02,2466.661867128787
2021-03-03,2463.24265894463
2021-03-04,2431.2515302210554
2021-03-05,2405.02247103275
2021-03-08,2357.040115578509
2021-03-09,2389.4189670361584
2021-03-10,2431.166536153326
2021-03-11,2433.3542971367533
2021-03-12,2435.63985482586
2021-03-15,2489.416337300505
2021-03-16,2524.618102805277
2021-03-17,2504.153050990219
2021-03-18,2482.829172423928
2021-03-19,2483.097635320743
2021-03-22,2429.0328201585467
2021-03-23,2411.243755513033
2021-03-24,2400.0714689815222
2021-03-25,2406.2418983520815
2021-03-26,2414.6988076516964
2021-03-29,2414.331485154186
2021-03-30,2391.5344416398516
2021-03-31,2415.332066455052
2021-04-01,2393.255747617677
2021-04-02,2393.2557476176776
2021-04-05,2409.9810605511816
2021-04-06,2376.024826203296
2021-04-07,2419.3962043380193
2021-04-08,2474.927067677481
2021-04-09,2452.141256881502
2021-04-12,2408.710523173214
2021-04-13,2466.5899758468004
2021-04-14,2517.199477863756
2021-04-15,2490.9234951070976
2021-04-16,2505.833754095013
2021-04-19,2543.519411297862
2021-04-20,2513.242707751956
2021-04-21,2481.9375805640707
2021-04-22,2509.7677873233606
2021-04-23,2514.6894341468023
2021-04-26,2537.6618411114637
2021-04-27,2531.2603157521735
2021-04-28,2552.796244394962
2021-04-29,2581.020250873888
2021-04-30,2543.0155723382195
2021-05-03,2541.9493462065766
2021-05-04,2552.7323726018703
2021-05-05,2536.6889051419744
2021-05-06,2507.369166611201
2021-05-07,2515.73667856023
2021-05-10,2482.6917124314596
2021-05-11,2447.833089028129
2021-05-12,2400.0199272247396
2021-05-13,2390.47185660573
2021-05-14,2388.3097797293144
2021-05-17,2393.422302461933
2021-05-18,2384.123939972
2021-05-19,2338.299976790244
2021-05-20,2382.1991188154757
2021-05-21,2401.673671980727
2021-05-24,2419.187666419604
2021-05-25,2371.784470729311
2021-05-26,2354.225708622344
2021-05-27,2296.441431503439
2021-05-28,2273.862617951936
2021-05-31,2311.6148864493857
2021-06-01,2334.9454386770844
2021-06-02,2309.255523044209
2021-06-03,2270.052484630331
2021-06-04,2301.755994251776
2021-06-07,2312.309373593257
2021-06-08,2315.2215537449188
2021-06-09,2320.7371561583905
2021-06-10,2312.2819121480643
2021-06-11,2317.5799670158517
2021-06-14,2311.3840421846007
2021-06-15,2360.2255812883873
2021-06-16,2340.161367309161
2021-06-17,2302.1181936949974
2021-06-18,2292.358216378857
2021-06-21,2295.5851080450984
2021-06-22,2313.317963428182
2021-06-23,2348.9110692492445
2021-06-24,2351.8022591926674
2021-06-25,2361.9634505090676
2021-06-28,2353.445287006475
2021-06-29,2342.722788243931
2021-06-30,2320.632540740413
2021-07-01,2317.927781366072
2021-07-02,2327.1043983990926
2021-07-05,2360.549222502749
2021-07-06,2347.128130047413
2021-07-07,2352.087721085779
2021-07-08,2333.601834873122
2021-07-09,2342.5114936713394
2021-07-12,2357.0429473780528
2021-07-13,2361.290020650227
2021-07-14,2371.9376779703653
2021-07-15,2347.8719068383534
2021-07-16,2360.840375131099
2021-07-19,2333.5495731485175
2021-07-20,2339.7413214671146
2021-07-21,2364.786641563867
2021-07-22,2366.8235604663387
2021-07-23,2383.6740247247167
2021-07-26,2367.443493694981
2021-07-27,2326.3405150585677
2021-07-28,2310.7277906366025
2021-07-29,2366.158219777797
2021-07-30,2313.3155985400704
2021-08-02,2351.359307019579
2021-08-03,2366.689133300377
2021-08-04,2390.480091887548
2021-08-05,2388.5338383684316
2021-08-06,2365.5208609560736
2021-08-09,2365.656500870696
2021-08-10,2369.7749193873874
2021-08-11,2357.120564296274
2021-08-12,2312.6927851473138
2021-08-13,2353.7005817854247
2021-08-16,2348.4134679718886
2021-08-17,2324.02096955981
2021-08-18,2342.120055813653
2021-08-19,2369.149085506248
2021-08-20,2364.8784789402434
2021-08-23,2391.9612818323985
2021-08-24,2417.2048227030864
