Date,DENMARK IMI GROWTH
2000-06-16,407.03767567857324
2000-06-19,402.89958772292044
2000-06-20,400.3921272682944
2000-06-21,393.058118253201
2000-06-22,396.74417321592875
2000-06-23,396.83741768892827
2000-06-26,391.86291766346494
2000-06-27,394.5355516141149
2000-06-28,395.9146355573926
2000-06-29,391.40085364601
2000-06-30,403.7332556869005
2000-07-03,409.74013974802506
2000-07-04,409.9024669150642
2000-07-05,410.9725424851158
2000-07-06,413.61775149037925
2000-07-07,414.7258931908558
2000-07-10,417.080232532341
2000-07-11,420.5194981696106
2000-07-12,418.5957061547316
2000-07-13,413.28148298820787
2000-07-14,414.03922946176516
2000-07-17,413.5443587751246
2000-07-18,413.7325792728147
2000-07-19,413.0969601227198
2000-07-20,423.32527714817616
2000-07-21,423.19151837956434
2000-07-24,422.83088454243966
2000-07-25,417.76896907313693
2000-07-26,415.34643132419137
2000-07-27,412.4735868859637
2000-07-28,411.65562047639474
2000-07-31,417.86263536519493
2000-08-01,424.41625735647654
2000-08-02,417.5595390261109
2000-08-03,415.5751832989355
2000-08-04,425.04073372559617
2000-08-07,432.4904664160969
2000-08-08,422.6931959931123
2000-08-09,428.51547519868774
2000-08-10,429.7957883665538
2000-08-11,435.93664735832664
2000-08-14,443.70833560898194
2000-08-15,452.60643592954443
2000-08-16,456.74488165399237
2000-08-17,455.6701376426308
2000-08-18,447.1960458825829
2000-08-21,448.69562257657617
2000-08-22,440.75601267922264
2000-08-23,448.71806903416524
2000-08-24,454.2203644588416
2000-08-25,459.7465810790561
2000-08-28,459.71986634848855
2000-08-29,451.3672194412666
2000-08-30,450.99763093542293
2000-08-31,451.93781563726225
2000-09-01,458.14298548838366
2000-09-04,457.8481824631752
2000-09-05,460.34442968390334
2000-09-06,454.89906416096693
2000-09-07,450.26634446795083
2000-09-08,451.22627754498745
2000-09-11,443.3688123353965
2000-09-12,435.7120936737303
2000-09-13,435.87872733968845
2000-09-14,438.8697313016429
2000-09-15,438.1757767573888
2000-09-18,426.66422061244464
2000-09-19,423.0843210114109
2000-09-20,420.30713852961065
2000-09-21,420.14721729457915
2000-09-22,438.1340118423814
2000-09-25,439.91498632324675
2000-09-26,445.6944565919226
2000-09-27,440.4223290568299
2000-09-28,435.6073498913203
2000-09-29,440.80904170053446
2000-10-02,447.22976799931
2000-10-03,448.91316700061117
2000-10-04,441.8834641031116
2000-10-05,446.25101281970103
2000-10-06,445.78006733465867
2000-10-09,435.9928432926031
2000-10-10,428.61230744347284
2000-10-11,426.9409488452863
2000-10-12,420.46722245370006
2000-10-13,423.05388974134115
2000-10-16,414.55800070861994
2000-10-17,417.7363137512317
2000-10-18,416.5785186082777
2000-10-19,415.8141328124375
2000-10-20,417.6738455449259
2000-10-23,416.7002208436492
2000-10-24,420.3083845389618
2000-10-25,412.2756122513177
2000-10-26,409.46056870999325
2000-10-27,416.35843567668206
2000-10-30,411.70642592665183
2000-10-31,410.8677856026619
2000-11-01,421.43173436650056
2000-11-02,419.326412111663
2000-11-03,418.90397368237245
2000-11-06,418.1050703737294
2000-11-07,416.17004798753976
2000-11-08,410.5151020974936
2000-11-09,408.4595582200961
2000-11-10,406.63830863384106
2000-11-13,397.28685772324394
2000-11-14,392.440569005653
2000-11-15,391.9705849378906
2000-11-16,390.32988118045085
2000-11-17,394.89278490446287
2000-11-20,384.2572580712789
2000-11-21,383.05513548684445
2000-11-22,373.10563778435244
2000-11-23,372.88312833687155
2000-11-24,375.3509547423677
2000-11-27,383.0864343447839
2000-11-28,386.26120461363064
2000-11-29,389.2752740574259
2000-11-30,382.0822055284841
2000-12-01,387.2175666979742
2000-12-04,392.867496263607
2000-12-05,391.7437012873159
2000-12-06,390.8026376593186
2000-12-07,389.1730138324839
2000-12-08,391.57383306383036
2000-12-11,381.2874321103176
2000-12-12,382.65915430458085
2000-12-13,385.67717531855595
2000-12-14,400.9955326234632
2000-12-15,403.0232644365776
2000-12-18,401.1313171168267
2000-12-19,388.17292503591574
2000-12-20,384.9731653630142
2000-12-21,381.16520950026154
2000-12-22,386.50469171392905
2000-12-25,386.50469171392905
2000-12-26,388.84161622950387
2000-12-27,392.0481814982212
2000-12-28,393.8719095634735
2000-12-29,400.6753833160884
2001-01-01,400.6753833160884
2001-01-02,408.20548924690087
2001-01-03,404.8282501681189
2001-01-04,408.50943937980674
2001-01-05,412.341970664422
2001-01-08,417.0385322273627
2001-01-09,412.90251087430465
2001-01-10,413.9469428349708
2001-01-11,416.639041829576
2001-01-12,419.4374015959913
2001-01-15,415.8933171841189
2001-01-16,418.5753829460698
2001-01-17,427.3615714426947
2001-01-18,436.86448230851363
2001-01-19,433.37289556695987
2001-01-22,441.5680538809559
2001-01-23,444.49995371973046
2001-01-24,442.21109632875556
2001-01-25,438.7258078994661
2001-01-26,441.3066077681937
2001-01-29,440.4081462445289
2001-01-30,440.4478928975222
2001-01-31,445.29292288166357
2001-02-01,442.8195493626355
2001-02-02,431.7051301147531
2001-02-05,434.340380228039
2001-02-06,436.08260049195434
2001-02-07,437.572572182204
2001-02-08,431.47946365524353
2001-02-09,435.40364558563255
2001-02-12,435.4371114551699
2001-02-13,428.9959129444921
2001-02-14,424.445666397295
2001-02-15,425.54280581053695
2001-02-16,431.6695268542413
2001-02-19,430.16981592816035
2001-02-20,425.7908166531069
2001-02-21,429.56586869430373
2001-02-22,421.0012025906196
2001-02-23,417.4220389311307
2001-02-26,419.21283929479085
2001-02-27,425.17667797624495
2001-02-28,421.2566958723661
2001-03-01,422.8216915531896
2001-03-02,418.4835559051029
2001-03-05,412.4315527034807
2001-03-06,416.55929862888183
2001-03-07,418.1425746667926
2001-03-08,419.5879486723622
2001-03-09,415.7856807628286
2001-03-12,409.0694962970668
2001-03-13,394.8320875417774
2001-03-14,380.9267813011295
2001-03-15,381.45072937362505
2001-03-16,372.35561371761474
2001-03-19,365.6091876248143
2001-03-20,368.7653616035799
2001-03-21,368.143322925001
2001-03-22,356.598812372793
2001-03-23,363.30082969414855
2001-03-26,378.81539402220574
2001-03-27,379.1487881223483
2001-03-28,372.00713661278803
2001-03-29,365.47863904822606
2001-03-30,369.22423785644526
2001-04-02,358.32949758943914
2001-04-03,348.40360119309497
2001-04-04,347.7390749333834
2001-04-05,354.10778426862197
2001-04-06,360.99433048323993
2001-04-09,360.475276494451
2001-04-10,360.4159572252938
2001-04-11,360.95201457924253
2001-04-12,362.12399245721747
2001-04-13,362.12399245721747
2001-04-16,362.5983718685585
2001-04-17,364.43409913886063
2001-04-18,370.60838058491544
2001-04-19,376.02345856151373
2001-04-20,376.9646899730685
2001-04-23,373.7258869656529
2001-04-24,370.60143562414294
2001-04-25,369.8598522329124
2001-04-26,370.60688729318105
2001-04-27,370.47762135598725
2001-04-30,373.98567004417754
2001-05-01,374.5081764978829
2001-05-02,371.1508723020188
2001-05-03,371.4328497235059
2001-05-04,366.8057766291002
2001-05-07,369.91614723373
2001-05-08,373.6316011950264
2001-05-09,368.9950904036064
2001-05-10,374.1208245337724
2001-05-11,371.13432283529664
2001-05-14,368.4868326057169
2001-05-15,373.1942222589316
2001-05-16,374.49162979630205
2001-05-17,377.78727604948244
2001-05-18,380.2333627985932
2001-05-21,376.75821906107586
2001-05-22,381.0641484204199
2001-05-23,379.7455861832921
2001-05-24,378.34398065998437
2001-05-25,377.7239775621529
2001-05-28,376.8114616037338
2001-05-29,374.26157296946866
2001-05-30,374.45665865605406
2001-05-31,371.4800894179868
2001-06-01,372.5273328025918
2001-06-04,373.0439878315165
2001-06-05,373.1861070995087
2001-06-06,371.1095206899582
2001-06-07,370.96624688169817
2001-06-08,369.7099623673772
2001-06-11,365.8342867753743
2001-06-12,367.46738466678306
2001-06-13,372.4762400560976
2001-06-14,370.9762050046065
2001-06-15,365.1935661401768
2001-06-18,367.7339484847221
2001-06-19,364.40023822386746
2001-06-20,364.41184137011925
2001-06-21,361.84866366391446
2001-06-22,361.48076208158005
2001-06-25,364.09634832095236
2001-06-26,360.5297794476738
2001-06-27,361.91165827819805
2001-06-28,359.13569545122897
2001-06-29,358.74324548273574
2001-07-02,360.79182735961496
2001-07-03,365.8046194777318
2001-07-04,367.4349258259762
2001-07-05,363.64034882232204
2001-07-06,366.21129655624713
2001-07-09,370.3116522592664
2001-07-10,374.2022621642679
2001-07-11,373.96008956219964
2001-07-12,367.35877403802846
2001-07-13,366.1886792031474
2001-07-16,362.6518460106718
2001-07-17,362.1713958400942
2001-07-18,370.52215213192204
2001-07-19,376.680757202678
2001-07-20,374.57592243508043
2001-07-23,370.77209476330165
2001-07-24,372.7473369793108
2001-07-25,369.0389579945214
2001-07-26,368.86650300288795
2001-07-27,372.3356686383273
2001-07-30,377.80074356013785
2001-07-31,380.9198975429669
2001-08-01,385.8323115384233
2001-08-02,387.9434689085988
2001-08-03,386.2261248999348
2001-08-06,383.5383987168015
2001-08-07,377.6826505618294
2001-08-08,375.0318271858147
2001-08-09,374.7327999500551
2001-08-10,376.7962210300883
2001-08-13,379.1551542115466
2001-08-14,379.474188963634
2001-08-15,385.6978421424337
2001-08-16,383.5389180250625
2001-08-17,385.6223406965132
2001-08-20,381.53337050391883
2001-08-21,378.23661366117443
2001-08-22,376.2276633355713
2001-08-23,374.193754109089
2001-08-24,377.86317930897553
2001-08-27,376.14535197326614
2001-08-28,366.7253168358258
2001-08-29,360.4869965100797
2001-08-30,352.74656591964435
2001-08-31,354.32175210877637
2001-09-03,349.46071387033004
2001-09-04,341.0032356844235
2001-09-05,338.98018099814766
2001-09-06,340.9811937038846
2001-09-07,345.5250397113507
2001-09-10,335.8819533960298
2001-09-11,331.24046174803874
2001-09-12,333.7681848541671
2001-09-13,339.8819343197815
2001-09-14,334.3614407647131
2001-09-17,322.71675277902017
2001-09-18,313.05001764614786
2001-09-19,316.74356172884916
2001-09-20,302.55302855766286
2001-09-21,288.3725468761284
2001-09-24,292.4639131693846
2001-09-25,292.8566997735399
2001-09-26,299.5890711435542
2001-09-27,299.64955947564135
2001-09-28,305.32057094621126
2001-10-01,296.65566752662795
2001-10-02,304.70524771157267
2001-10-03,306.78501582199
2001-10-04,311.7534696594875
2001-10-05,315.27421920986234
2001-10-08,310.3611704128192
2001-10-09,318.50755346366367
2001-10-10,323.1850107282061
2001-10-11,329.644254635777
2001-10-12,324.5392763266718
2001-10-15,323.1278123293321
2001-10-16,320.9516741005622
2001-10-17,321.3315530388848
2001-10-18,318.2427717384691
2001-10-19,317.2948304248295
2001-10-22,318.40690951141517
2001-10-23,317.8122096524472
2001-10-24,321.64421467511363
2001-10-25,319.71731319045097
2001-10-26,328.7960827145576
2001-10-29,325.47112876883455
2001-10-30,319.6964843692081
2001-10-31,323.13267854728025
2001-11-01,325.2108939305646
2001-11-02,323.8012374163753
2001-11-05,326.5304385330019
2001-11-06,324.5768602913941
2001-11-07,319.861564706856
2001-11-08,320.3886388476082
2001-11-09,316.215873872584
2001-11-12,310.6077012518699
2001-11-13,309.4061375579182
2001-11-14,313.10756011219104
2001-11-15,312.56829226386753
2001-11-16,311.4996307465581
2001-11-19,309.2152840699668
2001-11-20,313.7276502353706
2001-11-21,313.7779609384682
2001-11-22,317.13755292928937
2001-11-23,315.002616311597
2001-11-26,312.1698307416071
2001-11-27,315.9297003642256
2001-11-28,316.3672031549432
2001-11-29,317.31316014197176
2001-11-30,326.667292619157
2001-12-03,319.8235644129695
2001-12-04,321.1514761602431
2001-12-05,325.2751704061177
2001-12-06,323.2893648646262
2001-12-07,322.5256999767442
2001-12-10,318.2757943051303
2001-12-11,318.56185493951955
2001-12-12,317.2940802255499
2001-12-13,315.3510830880802
2001-12-14,312.09205878631957
2001-12-17,307.0144430452479
2001-12-18,312.1830634597302
2001-12-19,311.2464349008926
2001-12-20,313.3111297937324
2001-12-21,310.4984666438063
2001-12-24,307.481890030719
2001-12-25,307.481890030719
2001-12-26,307.7379993062773
2001-12-27,318.5121914397095
2001-12-28,321.98324750851765
2001-12-31,325.13544746107334
2002-01-01,325.13544746107334
2002-01-02,331.1769216871613
2002-01-03,333.62514358213997
2002-01-04,329.29412823650324
2002-01-07,328.83964514745696
2002-01-08,324.4015442689806
2002-01-09,327.5879147317533
2002-01-10,326.7215503957593
2002-01-11,324.60876482322396
2002-01-14,322.19925793886864
2002-01-15,319.76187231482567
2002-01-16,314.32882122618753
2002-01-17,316.2124995759477
2002-01-18,316.5891213788219
2002-01-21,317.2588434252907
2002-01-22,318.85090510634535
2002-01-23,318.059194689452
2002-01-24,319.8846177594756
2002-01-25,313.2046834176027
2002-01-28,311.06585606337916
2002-01-29,309.64120920117387
2002-01-30,307.72583082923774
2002-01-31,314.2362750786747
2002-02-01,317.4180153756117
2002-02-04,317.34695539630064
2002-02-05,315.19976755031377
2002-02-06,312.4038274815505
2002-02-07,312.44320026206094
2002-02-08,313.3547302118155
2002-02-11,318.7259146310969
2002-02-12,318.6903182112933
2002-02-13,318.05571213753586
2002-02-14,321.7171659268793
2002-02-15,322.7121887341115
2002-02-18,317.73445984375087
2002-02-19,317.5159372761309
2002-02-20,321.07026616308934
2002-02-21,322.3807252679094
2002-02-22,322.9761954484385
2002-02-25,326.9151432550021
2002-02-26,328.06193855048826
2002-02-27,331.7766069458816
2002-02-28,329.0508864831144
2002-03-01,328.78069172289304
2002-03-04,333.2850499610971
2002-03-05,333.427481518965
2002-03-06,333.07349971638524
2002-03-07,333.5888025707212
2002-03-08,339.1926700409676
2002-03-11,338.5273677805848
2002-03-12,333.5738732584187
2002-03-13,334.58980893451593
2002-03-14,338.05023228719955
2002-03-15,337.46312111661484
2002-03-18,342.40977693754934
2002-03-19,344.9447602746048
2002-03-20,343.83657614279747
2002-03-21,342.18679570081116
2002-03-22,341.76449862366997
2002-03-25,342.316281767723
2002-03-26,337.9688007793821
2002-03-27,336.6289190161416
2002-03-28,336.46497187153386
2002-03-29,336.46497187153386
2002-04-01,339.23583645678605
2002-04-02,340.98324622508477
2002-04-03,339.87877846361175
2002-04-04,338.02283033901983
2002-04-05,338.4115412667168
2002-04-08,333.4333523063045
2002-04-09,335.06274025004126
2002-04-10,320.25600220059954
2002-04-11,315.26945039254406
2002-04-12,314.3501518036654
2002-04-15,312.1574624706762
2002-04-16,312.3354914184021
2002-04-17,315.3441201375825
2002-04-18,311.4736183222036
2002-04-19,310.70674921988274
2002-04-22,309.98720443604867
2002-04-23,304.3780207020464
2002-04-24,301.96202581300514
2002-04-25,302.37621983903597
2002-04-26,302.3743922512919
2002-04-29,300.21786313352516
2002-04-30,306.69323850035636
2002-05-01,311.56989928473155
2002-05-02,318.00916794884165
2002-05-03,320.188168366371
2002-05-06,322.6358023110348
2002-05-07,322.97468945499463
2002-05-08,323.7242766399203
2002-05-09,323.6530967248236
2002-05-10,322.91241292639455
2002-05-13,318.9650395708903
2002-05-14,315.95201130929087
2002-05-15,315.20634279948126
2002-05-16,313.81248392410765
2002-05-17,321.85086992567113
2002-05-20,321.95850235778744
2002-05-21,319.7942182898809
2002-05-22,315.97183500954503
2002-05-23,314.25979535031365
2002-05-24,311.19731970202986
2002-05-27,308.8605858289021
2002-05-28,308.12569158374015
2002-05-29,307.018273922766
2002-05-30,311.98158533771004
2002-05-31,313.8563731240275
2002-06-03,315.6805678408266
2002-06-04,313.1747697485481
2002-06-05,311.20940301313465
2002-06-06,320.6729211613063
2002-06-07,310.88058442953314
2002-06-10,310.97155793249163
2002-06-11,310.10277965334814
2002-06-12,311.2644569553711
2002-06-13,308.26566478599864
2002-06-14,302.2554444792794
2002-06-17,304.56530698839583
2002-06-18,304.98474490763584
2002-06-19,300.0911735813645
2002-06-20,297.1112406783125
2002-06-21,297.134632389142
2002-06-24,293.4745904040135
2002-06-25,298.26216660322604
2002-06-26,301.7065713222701
2002-06-27,309.83228403341417
2002-06-28,316.8435813981039
2002-07-01,315.45806303233246
2002-07-02,312.48360662994133
2002-07-03,304.00446916655807
2002-07-04,308.0955781503679
2002-07-05,310.9107715483592
2002-07-08,314.3444312454216
2002-07-09,310.82984859468326
2002-07-10,305.55964842025264
2002-07-11,294.1064043352935
2002-07-12,295.3269639242491
2002-07-15,297.5752467600141
2002-07-16,293.44484827390323
2002-07-17,298.2291195996205
2002-07-18,300.87539194580773
2002-07-19,297.6383732419832
2002-07-22,279.22516915204847
2002-07-23,263.84545425861796
2002-07-24,249.6353585639991
2002-07-25,261.99615450220494
2002-07-26,256.28128007473134
2002-07-29,261.05891938901897
2002-07-30,264.1569892707812
2002-07-31,261.8190672389387
2002-08-01,264.0040315912857
2002-08-02,263.24552141326706
2002-08-05,255.43279096063975
2002-08-06,260.6326054053034
2002-08-07,264.0753175784377
2002-08-08,263.1622839784762
2002-08-09,267.40544946763134
2002-08-12,269.6477069649145
2002-08-13,270.4820076937742
2002-08-14,269.9768080682111
2002-08-15,270.22994297961606
2002-08-16,268.89900377704396
2002-08-19,271.5628817737359
2002-08-20,274.33011968595787
2002-08-21,278.7798049461741
2002-08-22,274.83958391981815
2002-08-23,271.6274541507253
2002-08-26,269.25749623603707
2002-08-27,271.19088203186215
2002-08-28,274.5482345538493
2002-08-29,275.6469694672048
2002-08-30,275.88948762787555
2002-09-02,279.2656714615448
2002-09-03,275.9322782503035
2002-09-04,273.0193682639244
2002-09-05,270.5711566335969
2002-09-06,272.0453289485515
2002-09-09,267.9211229931199
2002-09-10,267.6827761474641
2002-09-11,270.3801043526136
2002-09-12,265.21734871821826
2002-09-13,263.4967095468958
2002-09-16,258.94844274281326
2002-09-17,257.85726293423795
2002-09-18,251.19026012469615
2002-09-19,246.2471426100419
2002-09-20,249.53263539530286
2002-09-23,246.83943344210041
2002-09-24,238.36806464649646
2002-09-25,235.06047932029148
2002-09-26,234.6672035009776
2002-09-27,241.49735656681966
2002-09-30,238.23837086161868
2002-10-01,228.66173291207707
