Date,JAPAN IMI GROWTH
2017-06-12,1156.0239447235251
2017-06-13,1154.7332055871204
2017-06-14,1164.65120482253
2017-06-15,1148.950035423252
2017-06-16,1151.37982484633
2017-06-19,1155.7108814267995
2017-06-20,1160.760691950734
2017-06-21,1158.7403836800045
2017-06-22,1161.0366972083352
2017-06-23,1161.4867669261473
2017-06-26,1163.0478166967598
2017-06-27,1157.538528706317
2017-06-28,1150.6548268514382
2017-06-29,1151.7641496192277
2017-06-30,1141.8339343987352
2017-07-03,1132.670103700332
2017-07-04,1126.3426438636127
2017-07-05,1130.2231572477672
2017-07-06,1129.9269286501656
2017-07-07,1115.9540244865475
2017-07-10,1121.8802623091117
2017-07-11,1128.2326132812782
2017-07-12,1137.686446116016
2017-07-13,1137.2100065397278
2017-07-14,1147.8883740830029
2017-07-17,1146.0567185062548
2017-07-18,1153.7186173353539
2017-07-19,1158.5185470469735
2017-07-20,1166.8802043549197
2017-07-21,1172.4588235666222
2017-07-24,1168.0612727668652
2017-07-25,1159.99691247686
2017-07-26,1155.9614612644043
2017-07-27,1167.0176388905736
2017-07-28,1168.511876445392
2017-07-31,1169.6320403611214
2017-08-01,1177.5333660685978
2017-08-02,1181.46464294458
2017-08-03,1183.8801050770887
2017-08-04,1173.8072880565276
2017-08-07,1178.3011443882199
2017-08-08,1176.439944627924
2017-08-09,1170.804618476026
2017-08-10,1178.496056243671
2017-08-11,1180.8715121268879
2017-08-14,1166.07596090477
2017-08-15,1167.662413972455
2017-08-16,1165.678049454392
2017-08-17,1174.285098170047
2017-08-18,1174.1483930708516
2017-08-21,1172.7952300754532
2017-08-22,1166.8196578146258
2017-08-23,1175.3510170183918
2017-08-24,1166.646693880304
2017-08-25,1169.9899186766634
2017-08-28,1173.6960191742817
2017-08-29,1177.428028369348
2017-08-30,1168.133620632688
2017-08-31,1175.3255468073928
2017-09-01,1175.3569205370038
2017-09-04,1170.4406367751892
2017-09-05,1166.0353642851792
2017-09-06,1170.4292511111214
2017-09-07,1179.714969455837
2017-09-08,1183.4161167475436
2017-09-11,1188.4882037694815
2017-09-12,1188.4185627746394
2017-09-13,1187.814992083163
2017-09-14,1183.139569713419
2017-09-15,1182.9500159746758
2017-09-18,1177.3835665851743
2017-09-19,1197.347188133284
2017-09-20,1197.340463988233
2017-09-21,1183.9744557493502
2017-09-22,1184.233134848054
2017-09-25,1191.7468375004053
2017-09-26,1183.1068327439532
2017-09-27,1180.7220968814947
2017-09-28,1188.718042815511
2017-09-29,1189.8712314652869
2017-10-02,1188.6882052764313
2017-10-03,1196.2377890231148
2017-10-04,1196.864185245085
2017-10-05,1196.533939492342
2017-10-06,1195.5860401191444
2017-10-09,1196.9123469616636
2017-10-10,1213.1031399545316
2017-10-11,1212.2941033959962
2017-10-12,1217.3421588918009
2017-10-13,1228.9778256615034
2017-10-16,1237.372099279641
2017-10-17,1233.026349149561
2017-10-18,1226.4284130860492
2017-10-19,1236.4076771128468
2017-10-20,1228.5506198716507
2017-10-23,1236.4610205577749
2017-10-24,1240.828264190392
2017-10-25,1237.2012883650762
2017-10-26,1235.0938359370705
2017-10-27,1248.3571117984893
2017-10-30,1256.4772903198593
2017-10-31,1252.944597972406
2017-11-01,1266.7225373445308
2017-11-02,1272.8320342553543
2017-11-03,1268.2645218134935
2017-11-06,1270.6021212267067
2017-11-07,1286.989357014475
2017-11-08,1296.7514929179345
2017-11-09,1294.9860390657004
2017-11-10,1292.9095997050633
2017-11-13,1277.862720202026
2017-11-14,1276.4618560344095
2017-11-15,1257.008374000481
2017-11-16,1276.720984387928
2017-11-17,1286.413424880493
2017-11-20,1282.3503622976993
2017-11-21,1290.3501776013024
2017-11-22,1302.9215078454602
2017-11-23,1307.313575492926
2017-11-24,1309.5110405695625
2017-11-27,1311.8167043730607
2017-11-28,1305.0432801718714
2017-11-29,1303.380073195554
2017-11-30,1302.2433841118998
2017-12-01,1296.4304154829888
2017-12-04,1288.0470873019485
2017-12-05,1284.9969603850643
2017-12-06,1273.010658180487
2017-12-07,1288.2187522203649
2017-12-08,1293.255020927791
2017-12-11,1300.9025519830436
2017-12-12,1293.551307583543
2017-12-13,1294.0284542913128
2017-12-14,1299.613784829796
2017-12-15,1293.866199800841
2017-12-18,1316.2227854172863
2017-12-19,1305.5762694497466
2017-12-20,1302.219423025581
2017-12-21,1301.5695059335126
2017-12-22,1306.3008709275134
2017-12-25,1310.2805077357664
2017-12-26,1308.2820633471288
2017-12-27,1309.375771271703
2017-12-28,1307.3375485832103
2017-12-29,1306.630342355961
2018-01-01,1306.630342355961
2018-01-02,1312.5142277087614
2018-01-03,1309.5948046300905
2018-01-04,1341.2127262851209
2018-01-05,1347.0030220637088
2018-01-08,1349.983644789108
2018-01-09,1365.4801799838021
2018-01-10,1375.3053635740357
2018-01-11,1369.4279446030298
2018-01-12,1363.4112841230697
2018-01-15,1379.653256115053
2018-01-16,1390.8122627758382
2018-01-17,1389.577798233785
2018-01-18,1379.4108172628648
2018-01-19,1392.5140955166255
2018-01-22,1393.0766998964536
2018-01-23,1415.631372880357
2018-01-24,1420.3110529941061
2018-01-25,1412.407218307971
2018-01-26,1412.841968748212
2018-01-29,1406.0869111541924
2018-01-30,1390.383558044922
2018-01-31,1372.4558427155862
2018-02-01,1391.177128015147
2018-02-02,1372.077475146213
2018-02-05,1342.1660193131263
2018-02-06,1288.989170798861
2018-02-07,1297.6477769687676
2018-02-08,1310.9523430740915
2018-02-09,1293.0092913116707
2018-02-12,1294.6769987213515
2018-02-13,1301.49209315145
2018-02-14,1301.414082387443
2018-02-15,1322.970125829369
2018-02-16,1339.3950156283845
2018-02-19,1362.7921631448926
2018-02-20,1344.1579178575926
2018-02-21,1341.1037165343157
2018-02-22,1337.7562981706599
2018-02-23,1349.763901758219
2018-02-26,1357.872043002832
2018-02-27,1363.8839634663218
2018-02-28,1359.4736947313938
2018-03-01,1333.0983136263123
2018-03-02,1328.2804190908337
2018-03-05,1311.1767357501612
2018-03-06,1331.222444236721
2018-03-07,1322.3826403330017
2018-03-08,1329.1246877152248
2018-03-09,1326.4542512293244
2018-03-12,1348.2261148417294
2018-03-13,1358.3451033314159
2018-03-14,1357.3174182212836
2018-03-15,1362.6919395810783
2018-03-16,1356.5390416694268
2018-03-19,1346.1305040840946
2018-03-20,1328.059696711711
2018-03-21,1329.1213950349684
2018-03-22,1355.217659164454
2018-03-23,1307.6508534854743
2018-03-26,1312.3202529271214
2018-03-27,1338.8186935790313
2018-03-28,1323.796611455765
2018-03-29,1328.8135873668966
2018-03-30,1341.4357711810326
2018-04-02,1338.1720568830488
2018-04-03,1329.946709580061
2018-04-04,1327.4317934875307
2018-04-05,1330.9779711263825
2018-04-06,1330.86396305833
2018-04-09,1336.9396098189561
2018-04-10,1336.65503469685
2018-04-11,1333.4553309394898
2018-04-12,1322.5784857252845
2018-04-13,1325.686583998556
2018-04-16,1334.6731900590598
2018-04-17,1333.2595950313205
2018-04-18,1351.0680281662967
2018-04-19,1344.7262866879057
2018-04-20,1340.1407147433924
2018-04-23,1325.5190366989332
2018-04-24,1329.364119654405
2018-04-25,1322.051757649566
2018-04-26,1327.9108972825254
2018-04-27,1335.2150416737838
2018-04-30,1331.0663268995647
2018-05-01,1326.9332753060785
2018-05-02,1324.3648623069612
2018-05-03,1335.6587903427724
2018-05-04,1334.8020103627134
2018-05-07,1334.8559456934847
2018-05-08,1340.6364805361964
2018-05-09,1328.4941719659978
2018-05-10,1331.686020402285
2018-05-11,1351.589383060363
2018-05-14,1359.4035389773496
2018-05-15,1347.4188577736895
2018-05-16,1342.8208884962216
2018-05-17,1342.6742917793197
2018-05-18,1349.0079115423962
2018-05-21,1345.0455455422466
2018-05-22,1345.22218326635
2018-05-23,1350.058717690313
2018-05-24,1348.3888870976016
2018-05-25,1345.7963009976368
2018-05-28,1346.4699006680387
2018-05-29,1346.5806578887825
2018-05-30,1328.5999403530066
2018-05-31,1343.7490630642824
2018-06-01,1330.1370971851863
2018-06-04,1343.6912019504225
2018-06-05,1344.4568207286998
2018-06-06,1340.057960457169
2018-06-07,1349.7372483636836
2018-06-08,1353.7841431434933
2018-06-11,1353.6255212290548
2018-06-12,1356.251763237018
2018-06-13,1358.999596717513
2018-06-14,1345.2282994831571
2018-06-15,1348.318692127074
2018-06-18,1336.7062335256867
2018-06-19,1320.3040588019328
2018-06-20,1328.9370386737737
2018-06-21,1335.4315654546576
2018-06-22,1333.5988171123668
2018-06-25,1319.2875555809821
2018-06-26,1314.9847507537834
2018-06-27,1311.6051848711834
2018-06-28,1309.4613656999209
2018-06-29,1306.8045533072184
2018-07-02,1277.884515341034
2018-07-03,1278.976434840448
2018-07-04,1276.36945965567
2018-07-05,1261.559200501974
2018-07-06,1276.0489603370647
2018-07-09,1290.2988525088283
2018-07-10,1287.012236070549
2018-07-11,1275.0470689434233
2018-07-12,1272.061180369825
2018-07-13,1294.0313062425166
2018-07-16,1294.1464438264857
2018-07-17,1296.559641904681
2018-07-18,1300.40049754432
2018-07-19,1295.4570659424237
2018-07-20,1306.1446428191014
2018-07-23,1298.3741228156864
2018-07-24,1307.0368199723662
2018-07-25,1313.618390678505
2018-07-26,1318.7729675925686
2018-07-27,1328.4939619070396
2018-07-30,1316.0162761357467
2018-07-31,1296.874122448572
2018-08-01,1304.8685540729164
2018-08-02,1297.5957029422248
2018-08-03,1297.3355020082934
2018-08-06,1287.1776582942048
2018-08-07,1299.323077260635
2018-08-08,1302.020233392556
2018-08-09,1301.6167519301528
2018-08-10,1285.9680832063575
2018-08-13,1257.5774896897026
2018-08-14,1279.9172357127827
2018-08-15,1273.768636348294
2018-08-16,1259.7877541772007
2018-08-17,1269.3535710561127
2018-08-20,1266.3380599526174
2018-08-21,1263.9585856821607
2018-08-22,1273.4947453062089
2018-08-23,1267.3626012192137
2018-08-24,1277.9133672843725
2018-08-27,1298.0182436775517
2018-08-28,1296.8001851302886
2018-08-29,1295.4776223352255
2018-08-30,1302.4493128020395
2018-08-31,1309.6152573696668
2018-09-03,1296.89118404279
2018-09-04,1294.9598513910082
2018-09-05,1281.379129888236
2018-09-06,1278.8250525437907
2018-09-07,1268.1625663232385
2018-09-10,1267.946567003472
2018-09-11,1274.7464619925074
2018-09-12,1271.691238297295
2018-09-13,1275.462139824627
2018-09-14,1288.5957926471754
2018-09-17,1290.3224384901973
2018-09-18,1305.8543420081155
2018-09-19,1324.760013446198
2018-09-20,1321.905688546463
2018-09-21,1327.5929602483882
2018-09-24,1327.5929602483882
2018-09-25,1336.4933400836308
2018-09-26,1348.4254770154755
2018-09-27,1327.4106092343347
2018-09-28,1339.0523591716467
2018-10-01,1336.1159735230076
2018-10-02,1340.7921182248128
2018-10-03,1323.0909386709586
2018-10-04,1318.9393473157786
2018-10-05,1307.687725937757
2018-10-08,1314.9709621782285
2018-10-09,1288.2104760322084
2018-10-10,1292.66166760085
2018-10-11,1248.3642117341528
2018-10-12,1257.8020014691506
2018-10-15,1239.7588178056315
2018-10-16,1240.1961168696766
2018-10-17,1264.0368477222985
2018-10-18,1248.075955192651
2018-10-19,1238.799018379741
2018-10-22,1237.5663922512183
2018-10-23,1210.5907325413896
2018-10-24,1206.6586792206908
2018-10-25,1164.2628262824876
2018-10-26,1166.8011044045306
2018-10-29,1147.9993757844356
2018-10-30,1166.3654864394632
2018-10-31,1196.9247728376026
2018-11-01,1191.1210188320526
2018-11-02,1216.2466112163547
2018-11-05,1199.782361116377
2018-11-06,1208.6756383529855
2018-11-07,1208.5909878849832
2018-11-08,1225.1040266244022
2018-11-09,1216.2722892266354
2018-11-12,1213.6327830019632
2018-11-13,1188.6773677721678
2018-11-14,1190.5628371382568
2018-11-15,1196.986140845811
2018-11-16,1190.3387991977795
2018-11-19,1206.1683233225217
2018-11-20,1187.250540057104
2018-11-21,1180.8932986565733
2018-11-22,1192.4471427961976
2018-11-23,1194.5618794715165
2018-11-26,1190.1484947236124
2018-11-27,1194.92999542533
2018-11-28,1205.2573064435348
2018-11-29,1220.313507229703
2018-11-30,1225.3059742640935
2018-12-03,1240.5258609411649
2018-12-04,1217.900599369469
2018-12-05,1211.675462621385
2018-12-06,1190.88978522462
2018-12-07,1199.9951111320997
2018-12-10,1168.403871638052
2018-12-11,1156.7290262500792
2018-12-12,1185.6422376908256
2018-12-13,1186.660779746583
2018-12-14,1166.6357889977312
2018-12-17,1172.8984611817275
2018-12-18,1148.862145018374
2018-12-19,1150.4993240845095
2018-12-20,1124.061392419051
2018-12-21,1111.2993477716557
2018-12-24,1117.5841244296403
2018-12-25,1058.7526201427777
2018-12-26,1074.3701689615446
2018-12-27,1126.5339694893416
2018-12-28,1120.2561341029746
2018-12-31,1127.4546080996276
2019-01-01,1127.4546080996276
2019-01-02,1131.7872027782646
2019-01-03,1149.9900741658569
2019-01-04,1117.7597238062904
2019-01-07,1149.0461218213547
2019-01-08,1149.6211676940384
2019-01-09,1169.5533303467198
2019-01-10,1151.7748241160216
2019-01-11,1154.277669576516
2019-01-14,1155.2367259858775
2019-01-15,1163.2217502615065
2019-01-16,1157.905070998393
2019-01-17,1160.4001779411633
2019-01-18,1165.421173057582
2019-01-21,1169.0344075659486
2019-01-22,1163.4113151975353
2019-01-23,1154.9265417945608
2019-01-24,1158.7939774615936
2019-01-25,1169.2187870868277
2019-01-28,1167.5738733441606
2019-01-29,1168.7107325661013
2019-01-30,1160.848037454272
2019-01-31,1185.3411790108914
2019-02-01,1183.7044175048636
2019-02-04,1188.1097057074846
2019-02-05,1191.743949480849
2019-02-06,1192.4371005492465
2019-02-07,1185.894165162365
2019-02-08,1165.3718118273912
2019-02-11,1158.2993560853238
2019-02-12,1186.5674295462786
2019-02-13,1198.2586790587095
2019-02-14,1200.0023988844214
2019-02-15,1190.5572295670147
2019-02-18,1207.6819477251213
2019-02-19,1210.6759658260282
2019-02-20,1214.0923583237445
2019-02-21,1216.7570604620398
2019-02-22,1214.9950663534062
2019-02-25,1224.067703950964
2019-02-26,1223.0529850721084
2019-02-27,1223.9348002533948
2019-02-28,1208.5875772473544
2019-03-01,1212.4810696296308
2019-03-04,1225.4879396080396
2019-03-05,1218.181206524631
2019-03-06,1217.6818428909287
2019-03-07,1208.867947751849
2019-03-08,1191.228076916575
2019-03-11,1195.4458716654422
2019-03-12,1213.0867067566146
2019-03-13,1205.4771235513883
2019-03-14,1196.2498377305212
2019-03-15,1208.3171183239785
2019-03-18,1219.1074411962074
2019-03-19,1213.9582148619934
2019-03-20,1216.592741747153
2019-03-21,1222.903154687521
2019-03-22,1235.9864585488947
2019-03-25,1200.3396993855674
2019-03-26,1226.712321027508
2019-03-27,1237.3682589233717
2019-03-28,1215.417183592157
2019-03-29,1223.8837661506313
2019-04-01,1232.2363085643162
2019-04-02,1223.4646855474764
2019-04-03,1230.9511363021836
2019-04-04,1229.0095028558694
2019-04-05,1229.6161832361336
2019-04-08,1232.329388048412
2019-04-09,1236.6572439519327
2019-04-10,1232.0988064610797
2019-04-11,1227.490333971265
2019-04-12,1223.575138810755
2019-04-15,1242.0431309759474
2019-04-16,1242.5933595594656
2019-04-17,1242.709067956412
2019-04-18,1230.61931992751
2019-04-19,1237.510306252671
2019-04-22,1238.2816761704705
2019-04-23,1240.70212906226
2019-04-24,1239.6622059671072
2019-04-25,1249.839085144593
2019-04-26,1247.2681917242094
2019-04-29,1244.3679571416544
2019-04-30,1249.2839787007338
2019-05-01,1251.5313975965314
2019-05-02,1247.4918467547782
2019-05-03,1250.7438817726124
2019-05-06,1254.8611393199328
2019-05-07,1245.7449021355637
2019-05-08,1228.054032140943
2019-05-09,1220.3909234289692
2019-05-10,1218.2884379403279
2019-05-13,1214.6904883741327
2019-05-14,1201.7858618119037
2019-05-15,1216.8222547317882
2019-05-16,1207.742063075251
2019-05-17,1223.813307138485
2019-05-20,1222.0143585014225
2019-05-21,1211.1415831481297
2019-05-22,1210.9055759792304
2019-05-23,1213.5291823563766
2019-05-24,1218.8384985222153
2019-05-27,1220.2520242214293
2019-05-28,1225.0837370442775
2019-05-29,1213.3908520448242
2019-05-30,1199.0043075385752
2019-05-31,1201.7632779896944
2019-06-03,1192.0299110188037
2019-06-04,1185.9250002969038
2019-06-05,1214.9564740451954
2019-06-06,1210.364851999298
2019-06-07,1218.002128189042
2019-06-10,1233.132325531937
2019-06-11,1236.5111093515166
2019-06-12,1231.4095455176162
2019-06-13,1222.153955892084
2019-06-14,1229.463465810562
2019-06-17,1221.5519786128693
2019-06-18,1214.1346218377894
2019-06-19,1236.3614218803982
2019-06-20,1253.641651915062
2019-06-21,1236.1188684102824
2019-06-24,1241.672830211611
2019-06-25,1243.0416176660424
2019-06-26,1228.0702679533217
2019-06-27,1241.54327521841
2019-06-28,1242.1047205456784
2019-07-01,1263.0523011805028
2019-07-02,1270.077085925058
2019-07-03,1266.5446685070365
2019-07-04,1274.164696150234
2019-07-05,1268.6951510004185
2019-07-08,1252.1623177246217
2019-07-09,1247.2898251530883
2019-07-10,1246.9021397093036
2019-07-11,1256.0637472467201
2019-07-12,1257.0530433154095
2019-07-15,1257.5187263136277
2019-07-16,1246.7802094994454
2019-07-17,1248.3338155373492
2019-07-18,1226.0621727985513
2019-07-19,1252.1290470538627
2019-07-22,1242.705989469089
2019-07-23,1251.3843325099006
2019-07-24,1258.062089080937
2019-07-25,1258.187428114701
2019-07-26,1254.5916263896836
2019-07-29,1252.7916456225812
2019-07-30,1260.949684464169
2019-07-31,1256.7388408729219
2019-08-01,1260.8158284690267
2019-08-02,1257.3786798028464
2019-08-05,1241.3539666566799
2019-08-06,1231.0545714477446
2019-08-07,1242.111265541731
2019-08-08,1237.9110284282146
2019-08-09,1249.6009794517024
2019-08-12,1253.754251782629
2019-08-13,1226.967723295252
2019-08-14,1246.920182367586
2019-08-15,1230.1559556699974
2019-08-16,1227.9776561363294
2019-08-19,1232.629954987731
2019-08-20,1247.73545614203
2019-08-21,1239.991271789565
2019-08-22,1239.438110876426
2019-08-23,1249.820311220304
2019-08-26,1227.76317880037
2019-08-27,1238.8861505574125
2019-08-28,1238.388369172784
2019-08-29,1231.2260771409524
2019-08-30,1251.042719138556
2019-09-02,1242.6429273321523
2019-09-03,1250.4066461047196
2019-09-04,1245.6475540349632
2019-09-05,1261.291226746777
2019-09-06,1265.0926088387291
2019-09-09,1273.4061065381322
2019-09-10,1264.8193173814877
2019-09-11,1270.902717152146
2019-09-12,1279.392244750611
2019-09-13,1291.106116608181
2019-09-16,1291.7037679143004
2019-09-17,1290.4155885435086
2019-09-18,1287.480873765277
2019-09-19,1299.463227935189
2019-09-20,1301.9342595129538
2019-09-23,1308.3614685064501
2019-09-24,1314.665969679855
2019-09-25,1307.743341656687
2019-09-26,1307.1811144158348
2019-09-27,1298.5182953785054
2019-09-30,1290.3422230273377
2019-10-01,1302.344462899496
2019-10-02,1301.3101753482015
2019-10-03,1288.273496365272
2019-10-04,1291.4402596864043
2019-10-07,1292.653655447394
2019-10-08,1302.8805748035295
2019-10-09,1295.5516091900818
2019-10-10,1288.1192152965432
2019-10-11,1287.4825199317127
2019-10-14,1289.501355225615
2019-10-15,1304.5574478376836
2019-10-16,1313.7975401273968
2019-10-17,1313.276089957761
2019-10-18,1312.4959370554643
2019-10-21,1314.939978979593
2019-10-22,1314.8188533367218
2019-10-23,1319.4744513833814
2019-10-24,1322.7787002397292
2019-10-25,1329.8797445308292
2019-10-28,1323.5878297502918
2019-10-29,1334.6747572322654
2019-10-30,1338.0491592779877
2019-10-31,1351.5122860789181
2019-11-01,1353.1258644573707
2019-11-04,1348.574503442517
2019-11-05,1359.21630153385
2019-11-06,1357.6116604534213
2019-11-07,1357.2722377444265
2019-11-08,1358.1885956797682
2019-11-11,1359.1046312349679
2019-11-12,1363.1804510084137
2019-11-13,1362.9515320611426
2019-11-14,1354.4892498290178
2019-11-15,1360.8313942924242
2019-11-18,1370.8229358332744
2019-11-19,1368.5754030555217
2019-11-20,1366.0223904447573
2019-11-21,1364.754875545047
2019-11-22,1365.128321147825
2019-11-25,1370.8098659039517
2019-11-26,1373.999456338722
2019-11-27,1374.395829824409
2019-11-28,1370.6397571406494
2019-11-29,1363.4212597358612
2019-12-02,1380.8791161188415
2019-12-03,1383.3847543013974
2019-12-04,1373.6108552845528
2019-12-05,1377.3729559611668
2019-12-06,1380.4992799953427
2019-12-09,1386.2204249666677
2019-12-10,1385.7810856892993
2019-12-11,1379.1135917633665
2019-12-12,1371.3431138124072
2019-12-13,1392.3845898702791
2019-12-16,1385.8175701405955
2019-12-17,1396.1758014493332
2019-12-18,1385.7070616091241
2019-12-19,1386.5486745680632
2019-12-20,1384.0142048250634
2019-12-23,1385.832348033904
2019-12-24,1387.8484933394516
2019-12-25,1385.180519013074
2019-12-26,1388.435438899349
2019-12-27,1389.5648196157565
2019-12-30,1388.0666376554245
2019-12-31,1392.0261560145054
2020-01-01,1392.0261560145054
2020-01-02,1397.168713967919
2020-01-03,1400.4021523247065
2020-01-06,1377.4524250213829
2020-01-07,1398.4574906553987
2020-01-08,1379.718355150832
2020-01-09,1393.5519118589618
2020-01-10,1402.8696469003144
2020-01-13,1398.1478987937642
2020-01-14,1402.8878448497044
2020-01-15,1396.2164648109997
2020-01-16,1394.0965716844496
2020-01-17,1395.1947493217867
2020-01-20,1400.5535546820279
2020-01-21,1392.7376921387454
2020-01-22,1405.583020959849
2020-01-23,1403.2589302230347
2020-01-24,1404.7463269620803
2020-01-27,1388.0037793771057
2020-01-28,1376.1355287390404
2020-01-29,1380.215035722799
2020-01-30,1363.5211294669982
2020-01-31,1376.9459700063344
2020-02-03,1363.5987928823279
2020-02-04,1365.7564271220633
2020-02-05,1374.71892009675
2020-02-06,1398.7446250159267
2020-02-07,1397.5851027437786
2020-02-10,1387.7443227647314
2020-02-11,1385.4085842421339
2020-02-12,1383.4670827935402
2020-02-13,1385.001907797344
2020-02-14,1377.0109642104044
2020-02-17,1359.6254691798931
2020-02-18,1341.2971136923493
2020-02-19,1338.7121791724837
2020-02-20,1323.6545431510247
2020-02-21,1323.9190514701374
2020-02-24,1336.3608877646202
2020-02-25,1299.7547997135125
2020-02-26,1283.074623774179
2020-02-27,1259.320190576788
2020-02-28,1236.7012764587273
2020-03-02,1255.1963274170564
2020-03-03,1243.2993187870582
2020-03-04,1246.6247739312016
2020-03-05,1268.7569314903244
2020-03-06,1254.4096493702245
2020-03-09,1223.8795338083676
2020-03-10,1228.5288679727505
2020-03-11,1192.7944272498105
2020-03-12,1134.747485544857
2020-03-13,1065.0524345209776
2020-03-16,1053.4090495516507
2020-03-17,1065.063843396518
2020-03-18,1066.6489669602038
2020-03-19,1059.3612923890444
2020-03-20,1047.1825385336626
2020-03-23,1050.6019571624424
2020-03-24,1081.6973279359877
2020-03-25,1152.8331088059692
2020-03-26,1152.2508417270228
2020-03-27,1216.3575852193878
2020-03-30,1212.9999508648336
2020-03-31,1197.06117467801
2020-04-01,1160.3119910173948
2020-04-02,1138.006708916096
2020-04-03,1130.7073481324057
2020-04-06,1162.8333714848586
2020-04-07,1188.4372982682883
2020-04-08,1216.5607796051827
2020-04-09,1210.7801994131146
2020-04-10,1218.3397702381264
2020-04-13,1208.8046405112864
2020-04-14,1242.98759328437
2020-04-15,1249.652171487211
2020-04-16,1238.057226440262
2020-04-17,1257.774298894429
2020-04-20,1245.55096969916
2020-04-21,1229.4484116484691
2020-04-22,1223.3991725715898
2020-04-23,1234.8207627004588
2020-04-24,1233.5085359067723
2020-04-27,1255.9372946536878
2020-04-28,1261.4503742223205
2020-04-29,1265.6514613544434
2020-04-30,1273.3208532336728
2020-05-01,1248.4745926852866
2020-05-04,1248.241069263696
2020-05-05,1251.9879586419086
2020-05-06,1258.5400879869933
2020-05-07,1259.4943014991193
2020-05-08,1283.7131082368912
2020-05-11,1284.1667784990761
2020-05-12,1291.787294162675
2020-05-13,1295.2049825089605
2020-05-14,1277.044901942058
2020-05-15,1281.473406818557
2020-05-18,1284.2160767296607
2020-05-19,1297.3528391795614
2020-05-20,1314.4754517999174
2020-05-21,1307.8426948115693
2020-05-22,1303.3121768284623
2020-05-25,1321.1022150754686
2020-05-26,1347.345501103241
2020-05-27,1348.1545936277134
2020-05-28,1373.331150360566
2020-05-29,1370.6470367935276
2020-06-01,1382.3588448703285
2020-06-02,1382.9461657510917
2020-06-03,1385.2730346287763
2020-06-04,1388.8384923929466
2020-06-05,1376.244054525296
2020-06-08,1394.8617264012692
2020-06-09,1407.1752729338737
2020-06-10,1418.334928143536
2020-06-11,1406.3898334927162
2020-06-12,1384.0510336373768
2020-06-15,1347.7218326815673
2020-06-16,1397.4935150259357
2020-06-17,1400.4206167385748
2020-06-18,1407.5865018369614
2020-06-19,1410.7495041017012
2020-06-22,1410.923387379415
2020-06-23,1424.5507025851502
2020-06-24,1413.4903514101966
2020-06-25,1403.2619201997238
2020-06-26,1412.0264668274401
2020-06-29,1385.7804657639092
2020-06-30,1388.7479111011337
2020-07-01,1378.8680638139774
2020-07-02,1376.6162576252689
2020-07-03,1393.7382640643905
2020-07-06,1412.1292614109746
2020-07-07,1413.8084379665484
2020-07-08,1402.2127412196664
2020-07-09,1409.0879269958712
2020-07-10,1400.3943577445136
2020-07-13,1419.2874686045257
2020-07-14,1407.0287447031792
2020-07-15,1433.603048465653
2020-07-16,1411.2256011574946
2020-07-17,1409.5174769363014
2020-07-20,1413.8210695520706
2020-07-21,1436.3343942679815
2020-07-22,1421.1353474090051
2020-07-23,1423.7253879973005
2020-07-24,1439.0581256319626
2020-07-27,1450.594070372649
2020-07-28,1451.004973312084
2020-07-29,1436.4278928862138
2020-07-30,1431.8840299741655
2020-07-31,1391.8758734321414
2020-08-03,1411.0152300778384
2020-08-04,1433.321974045936
2020-08-05,1439.1474387193725
2020-08-06,1432.535237733633
2020-08-07,1422.3454070811108
2020-08-10,1423.824565623101
2020-08-11,1435.7088131894343
2020-08-12,1440.5769250776284
2020-08-13,1466.0770150803207
2020-08-14,1477.4301297080717
2020-08-17,1467.8068708136398
2020-08-18,1483.8501217254063
2020-08-19,1481.7173122643112
2020-08-20,1462.2326275148478
2020-08-21,1466.8065958150034
2020-08-24,1475.639059092356
2020-08-25,1472.4347255511825
2020-08-26,1479.151658256494
2020-08-27,1472.2676657654092
2020-08-28,1467.6336598941316
2020-08-31,1472.7050689861862
2020-09-01,1476.2726559212672
2020-09-02,1487.5718135720622
2020-09-03,1493.606676716989
2020-09-04,1469.853787002419
2020-09-07,1458.5015414533298
2020-09-08,1474.2148604338083
2020-09-09,1458.4786193415894
2020-09-10,1474.5167372749356
2020-09-11,1488.933631821694
2020-09-14,1507.0217295277878
2020-09-15,1502.8491776892506
2020-09-16,1524.8730424833968
2020-09-17,1523.4456598671484
2020-09-18,1539.5202976979992
2020-09-21,1535.9867551986226
2020-09-22,1529.8419303457056
2020-09-23,1530.3124650477434
2020-09-24,1514.3634506490191
2020-09-25,1518.8538517336772
2020-09-28,1541.3272315157678
2020-09-29,1550.286256674328
2020-09-30,1525.297168412996
2020-10-01,1523.708918805599
2020-10-02,1507.6439279996748
2020-10-05,1524.1349096678316
2020-10-06,1529.3803252455546
2020-10-07,1522.381485396161
2020-10-08,1536.6438799339855
2020-10-09,1539.5362404782377
2020-10-12,1543.8282475259853
2020-10-13,1545.9007406557532
2020-10-14,1555.7370350593458
2020-10-15,1538.1308275441122
2020-10-16,1521.1361086733314
2020-10-19,1538.999276435478
2020-10-20,1532.051394055941
2020-10-21,1549.2747433446784
2020-10-22,1524.7552027045
2020-10-23,1523.4240546780384
2020-10-26,1512.5428611599987
2020-10-27,1524.025923488061
2020-10-28,1536.080638687135
2020-10-29,1529.2485104019713
2020-10-30,1500.1436444777016
2020-11-02,1515.2730545937711
2020-11-03,1518.6784882267239
2020-11-04,1547.0098242663742
