Date,SINGAPORE IMI GROWTH
2018-01-01,1208.1864864953566
2018-01-02,1228.0632971090108
2018-01-03,1245.809162665743
2018-01-04,1261.7298307617998
2018-01-05,1259.2885503099355
2018-01-08,1259.6308059845828
2018-01-09,1257.849540888658
2018-01-10,1259.9529455583017
2018-01-11,1261.589708141936
2018-01-12,1265.201577942923
2018-01-15,1277.2258127211958
2018-01-16,1279.7276015746133
2018-01-17,1279.388767584471
2018-01-18,1273.1555451438842
2018-01-19,1289.6335143113636
2018-01-22,1295.279707140252
2018-01-23,1308.4331731363854
2018-01-24,1326.9020656108864
2018-01-25,1316.3973314133266
2018-01-26,1308.4585166245733
2018-01-29,1305.5370013048637
2018-01-30,1297.067998737628
2018-01-31,1296.6206029833884
2018-02-01,1301.113596073603
2018-02-02,1288.8205728822918
2018-02-05,1269.5777793109703
2018-02-06,1239.4494169979325
2018-02-07,1230.0346723932194
2018-02-08,1242.6083594726522
2018-02-09,1231.4536315085093
2018-02-12,1242.453184153751
2018-02-13,1259.0232903005663
2018-02-14,1259.4401553495475
2018-02-15,1287.9164420837242
2018-02-16,1289.1447605154983
2018-02-19,1300.5047188940314
2018-02-20,1296.4448390691084
2018-02-21,1314.2830581103583
2018-02-22,1303.9157157801924
2018-02-23,1324.2310153344174
2018-02-26,1332.1146965742473
2018-02-27,1314.6682591789763
2018-02-28,1301.4434323914766
2018-03-01,1297.592070824865
2018-03-02,1290.2988512674185
2018-03-05,1281.2506074874252
2018-03-06,1305.1886483354208
2018-03-07,1291.9006831608315
2018-03-08,1299.4707752052825
2018-03-09,1301.3084122009489
2018-03-12,1325.3445225752807
2018-03-13,1338.1409667583453
2018-03-14,1336.7497690193477
2018-03-15,1321.444219988901
2018-03-16,1309.3059759414416
2018-03-19,1301.7401068148515
2018-03-20,1310.68007194553
2018-03-21,1313.0626448018722
2018-03-22,1303.7077063364525
2018-03-23,1278.8817332369936
2018-03-26,1280.0232218471244
2018-03-27,1293.6526970230445
2018-03-28,1267.1622603857527
2018-03-29,1287.0698438769464
2018-03-30,1287.0698438769466
2018-04-02,1284.7074061620299
2018-04-03,1276.3435759667107
2018-04-04,1240.549962734071
2018-04-05,1268.0127697312591
2018-04-06,1281.3916601997835
2018-04-09,1293.6307692160387
2018-04-10,1303.4846985273905
2018-04-11,1309.1764939507893
2018-04-12,1302.8868756784125
2018-04-13,1320.164404415738
2018-04-16,1319.6584139037252
2018-04-17,1323.9591953656147
2018-04-18,1346.484108631106
2018-04-19,1365.7208454767033
2018-04-20,1343.0399695595058
2018-04-23,1335.7896158766303
2018-04-24,1336.412202041224
2018-04-25,1324.432426830219
2018-04-26,1327.007614766232
2018-04-27,1333.6986751466693
2018-04-30,1353.5609339517976
2018-05-01,1343.5657505051934
2018-05-02,1336.0431136666136
2018-05-03,1330.1107470881511
2018-05-04,1315.526382429231
2018-05-07,1311.4912596033134
2018-05-08,1309.6746690051723
2018-05-09,1308.8123878471315
2018-05-10,1308.7724321710714
2018-05-11,1332.3595996890629
2018-05-14,1332.5510361039926
2018-05-15,1314.7699431049357
2018-05-16,1314.255345374979
2018-05-17,1316.0805870585375
2018-05-18,1318.5852279937965
2018-05-21,1327.5331709781876
2018-05-22,1324.639127038078
2018-05-23,1300.1213742834495
2018-05-24,1317.3055070104672
2018-05-25,1312.2751135158978
2018-05-28,1317.3258676196917
2018-05-29,1313.2180877963917
2018-05-30,1287.1601377102418
2018-05-31,1292.094068035339
2018-06-01,1289.61503261645
2018-06-04,1309.319764780113
2018-06-05,1315.8518752556688
2018-06-06,1311.686907439505
2018-06-07,1312.9423236230066
2018-06-08,1297.5699874732543
2018-06-11,1299.200246882306
2018-06-12,1294.2891068884028
2018-06-13,1281.5148385935
2018-06-14,1258.8216055372686
2018-06-15,1248.8129203851367
2018-06-18,1232.3621460235806
2018-06-19,1215.494605227079
2018-06-20,1218.2740080728038
2018-06-21,1213.5587084777828
2018-06-22,1210.2615973226475
2018-06-25,1195.8953958181744
2018-06-26,1204.7027992134633
2018-06-27,1193.0947303112534
2018-06-28,1190.0126632261404
2018-06-29,1199.5267927110508
2018-07-02,1182.9905150962911
2018-07-03,1184.1516176818868
2018-07-04,1189.5033302810796
2018-07-05,1185.5426572781805
2018-07-06,1164.3242302631725
2018-07-09,1181.3554238712231
2018-07-10,1199.4614507617496
2018-07-11,1185.9038917287544
2018-07-12,1186.0630744408422
2018-07-13,1187.0524850605952
2018-07-16,1179.8240791204337
2018-07-17,1182.682256241149
2018-07-18,1178.6434101973998
2018-07-19,1185.2735659217876
2018-07-20,1196.4113354806027
2018-07-23,1194.6756727323623
2018-07-24,1198.3325040238772
2018-07-25,1211.5252371449092
2018-07-26,1222.3455821738692
2018-07-27,1221.6617364447673
2018-07-30,1210.3238130581158
2018-07-31,1213.4091470554083
2018-08-01,1220.8429949115448
2018-08-02,1198.2770648939597
2018-08-03,1188.8733797188145
2018-08-06,1195.1477351413928
2018-08-07,1217.7821574816205
2018-08-08,1215.8461124672554
2018-08-09,1215.8808236386142
2018-08-10,1192.968531603239
2018-08-13,1172.9819753949666
2018-08-14,1177.6149881736683
2018-08-15,1171.0260727603309
2018-08-16,1170.0794040433768
2018-08-17,1173.533003821255
2018-08-20,1174.3253539508387
2018-08-21,1177.9143020204594
2018-08-22,1178.7982100785412
2018-08-23,1189.986578955741
2018-08-24,1182.6927182570125
2018-08-27,1189.4252111814355
2018-08-28,1198.637123487267
2018-08-29,1196.679311823127
2018-08-30,1186.2340582472023
2018-08-31,1177.3972205499294
2018-09-03,1174.5504381958683
2018-09-04,1171.2507701078746
2018-09-05,1152.4048876412148
2018-09-06,1154.427448031903
2018-09-07,1145.8524732812298
2018-09-10,1140.9147578323218
2018-09-11,1138.6354918361528
2018-09-12,1146.3839323381515
2018-09-13,1151.7064391920385
2018-09-14,1163.6599778002965
2018-09-17,1155.6798800834204
2018-09-18,1155.088641519648
2018-09-19,1166.527267358484
2018-09-20,1173.3277908555742
2018-09-21,1195.145519710184
2018-09-24,1192.649941450902
2018-09-25,1197.1214670981544
2018-09-26,1199.6584289340399
2018-09-27,1198.2854522513987
2018-09-28,1206.8282234616843
2018-10-01,1201.371486663618
2018-10-02,1191.0375018141879
2018-10-03,1196.6589472897488
2018-10-04,1183.8956999726533
2018-10-05,1175.551142072037
2018-10-08,1160.4160964271223
2018-10-09,1154.635629126287
2018-10-10,1144.2417407687726
2018-10-11,1118.281028555058
2018-10-12,1124.8421282944491
2018-10-15,1122.0692420056369
2018-10-16,1120.1566809133506
2018-10-17,1129.563469021383
2018-10-18,1123.1772137405817
2018-10-19,1121.2067162636172
2018-10-22,1124.9081919570374
2018-10-23,1111.8051706201854
2018-10-24,1113.0816716142626
2018-10-25,1103.332208899958
2018-10-26,1082.8057568145725
2018-10-29,1082.3977009609555
2018-10-30,1072.1367088950944
2018-10-31,1094.5923376333467
2018-11-01,1116.3423627801103
2018-11-02,1145.3356423096166
2018-11-05,1119.5356151104602
2018-11-06,1120.6373852602462
2018-11-07,1125.548388698184
2018-11-08,1131.7544691765104
2018-11-09,1120.115240406392
2018-11-12,1112.4384740559858
2018-11-13,1106.939638037825
2018-11-14,1102.6788137398976
2018-11-15,1108.2162771444096
2018-11-16,1116.6096907220065
2018-11-19,1114.3045594482749
2018-11-20,1096.6161519352745
2018-11-21,1102.731163724857
2018-11-22,1100.3554308338955
2018-11-23,1103.2892978605867
2018-11-26,1121.5932695797544
2018-11-27,1120.0180750103978
2018-11-28,1124.8923740995879
2018-11-29,1138.5252948952896
2018-11-30,1140.5841215163664
2018-12-03,1176.7544427064386
2018-12-04,1169.4968891301417
2018-12-05,1161.7146589925605
2018-12-06,1144.5377856203625
2018-12-07,1140.900436711804
2018-12-10,1123.1554368804464
2018-12-11,1116.9120692676138
2018-12-12,1131.117754870113
2018-12-13,1136.9848713152242
2018-12-14,1119.2969852354545
2018-12-17,1133.76450287116
2018-12-18,1119.7253393355734
2018-12-19,1125.284067945937
2018-12-20,1117.482101013918
2018-12-21,1116.9027796922965
2018-12-24,1115.5417160463396
2018-12-25,1115.5417160463396
2018-12-26,1103.7912902900855
2018-12-27,1112.7389534445663
2018-12-28,1119.740593314875
2018-12-31,1127.817260419686
2019-01-01,1127.817260419686
2019-01-02,1119.4696411425182
2019-01-03,1110.4897908550097
2019-01-04,1127.143730378266
2019-01-07,1149.0829286110052
2019-01-08,1156.396117521809
2019-01-09,1170.771419353946
2019-01-10,1182.446747400847
2019-01-11,1188.6974187682165
2019-01-14,1178.9035008315554
2019-01-15,1194.3314660994617
2019-01-16,1200.4568622238194
2019-01-17,1195.5426410806658
2019-01-18,1198.5314234609625
2019-01-21,1194.952739077283
2019-01-22,1183.2928167498665
2019-01-23,1174.548395312259
2019-01-24,1182.129190508089
2019-01-25,1192.0332745079395
2019-01-28,1194.5827530662107
2019-01-29,1192.8595267915382
2019-01-30,1190.0834124042995
2019-01-31,1202.878942703044
2019-02-01,1197.4872209050202
2019-02-04,1193.0063495189427
2019-02-05,1193.9771343868758
2019-02-06,1191.4211930790416
2019-02-07,1197.649488004821
2019-02-08,1194.9628571428161
2019-02-11,1191.344253544501
2019-02-12,1192.5120599588327
2019-02-13,1207.6814325116964
2019-02-14,1210.405919245842
2019-02-15,1203.3676732927413
2019-02-18,1214.5482557983182
2019-02-19,1214.1681455068165
2019-02-20,1223.676115534668
2019-02-21,1218.7658836651974
2019-02-22,1214.5167955060347
2019-02-25,1221.7752983525047
2019-02-26,1218.2713027234533
2019-02-27,1213.5372494739934
2019-02-28,1198.9680592659029
2019-03-01,1201.7728664383762
2019-03-04,1212.9008130514653
2019-03-05,1207.697076437044
2019-03-06,1206.0801598954815
2019-03-07,1202.9609542076855
2019-03-08,1191.6507227443076
2019-03-11,1188.575898494631
2019-03-12,1197.6274966140202
2019-03-13,1193.5190448175083
2019-03-14,1194.6525197747192
2019-03-15,1199.1937777044905
2019-03-18,1205.6663823466517
2019-03-19,1211.4544476327067
2019-03-20,1207.6056602475128
2019-03-21,1211.8649409724676
2019-03-22,1207.9429428136916
2019-03-25,1199.0596248806773
2019-03-26,1201.8170269356644
2019-03-27,1197.4485489530452
2019-03-28,1200.647475495087
2019-03-29,1208.4398597213874
2019-04-01,1222.8756649231916
2019-04-02,1231.318699334297
2019-04-03,1246.1715342624855
2019-04-04,1247.3074243820333
2019-04-05,1250.9365149644868
2019-04-08,1251.8587017297045
2019-04-09,1256.0120512316255
2019-04-10,1256.402938041351
2019-04-11,1253.1131103064624
2019-04-12,1255.448469992482
2019-04-15,1255.0513479788126
2019-04-16,1256.5020768525724
2019-04-17,1264.6356529052468
2019-04-18,1259.4871765404669
2019-04-19,1259.4871765404669
2019-04-22,1261.4102940927196
2019-04-23,1260.735046899567
2019-04-24,1262.0956465852007
2019-04-25,1256.2315984378665
2019-04-26,1261.5085431244054
2019-04-29,1279.4455892163637
2019-04-30,1272.8232967282418
2019-05-01,1274.8837906596636
2019-05-02,1275.3728346996784
2019-05-03,1279.2027742975758
2019-05-06,1240.4321086228304
2019-05-07,1250.2494210341024
2019-05-08,1242.6638323275872
2019-05-09,1230.1636845443363
2019-05-10,1234.2360852674078
2019-05-13,1214.0381001487017
2019-05-14,1214.2436431753113
2019-05-15,1212.6659421902236
2019-05-16,1218.1841227881798
2019-05-17,1202.2793384625145
2019-05-20,1203.0656558846613
2019-05-21,1195.4996997185276
2019-05-22,1186.9098514738757
2019-05-23,1177.6608789292038
2019-05-24,1186.9598415128
2019-05-27,1186.5012718201963
2019-05-28,1179.9034357305763
2019-05-29,1173.1486454859237
2019-05-30,1166.9506130861128
2019-05-31,1160.089860006343
2019-06-03,1166.8159776896307
2019-06-04,1173.2488095738765
2019-06-05,1176.8593349257305
2019-06-06,1180.646119922651
2019-06-07,1191.2472784996967
2019-06-10,1196.401515135493
2019-06-11,1208.3334579902169
2019-06-12,1209.5666956681255
2019-06-13,1212.9511619276932
2019-06-14,1213.9066375895022
2019-06-17,1210.343876424144
2019-06-18,1224.334787173381
2019-06-19,1246.2281988783916
2019-06-20,1266.0169660220042
2019-06-21,1269.9846303825213
2019-06-24,1265.9037902769435
2019-06-25,1260.2643815993458
2019-06-26,1259.0795139244344
2019-06-27,1271.3359556412813
2019-06-28,1273.2669467721971
2019-07-01,1292.0062716604866
2019-07-02,1287.1758746362473
2019-07-03,1283.796034753936
2019-07-04,1284.8871297508717
2019-07-05,1277.4118967974114
2019-07-08,1269.7581637264632
2019-07-09,1267.6276228506204
2019-07-10,1267.7475809627392
2019-07-11,1274.030841056804
2019-07-12,1274.1909924229171
2019-07-15,1277.65081740481
2019-07-16,1279.2073107490817
2019-07-17,1281.1584566402598
2019-07-18,1278.7233260656824
2019-07-19,1287.3139784321006
2019-07-22,1281.605493605598
2019-07-23,1280.6943528535248
2019-07-24,1282.3282942979658
2019-07-25,1288.2212375718102
2019-07-26,1282.069442872449
2019-07-29,1274.9779068021603
2019-07-30,1277.4293856549136
2019-07-31,1266.8585191757595
2019-08-01,1257.816765374658
2019-08-02,1245.3707668526072
2019-08-05,1220.740591507168
2019-08-06,1213.6651952648756
2019-08-07,1218.3182079522887
2019-08-08,1221.8661464064498
2019-08-09,1221.2921064403015
2019-08-12,1219.0453025506667
2019-08-13,1217.8049117128596
2019-08-14,1212.1481436120453
2019-08-15,1202.2762514234773
2019-08-16,1201.6272181432564
2019-08-19,1211.6988039490568
2019-08-20,1213.5134464323396
2019-08-21,1210.411416373318
2019-08-22,1209.0950445299004
2019-08-23,1204.5018618594968
2019-08-26,1186.8036514580285
2019-08-27,1185.9181388944503
2019-08-28,1185.3870959043572
2019-08-29,1198.0347614373768
2019-08-30,1207.3284806015954
2019-09-02,1200.9760570013361
2019-09-03,1200.3417759439758
2019-09-04,1215.9095519235507
2019-09-05,1221.1545699774126
2019-09-06,1232.6941051904237
2019-09-09,1232.1999738487075
2019-09-10,1231.8060865409093
2019-09-11,1247.6934410174808
2019-09-12,1251.552440267687
2019-09-13,1260.791789635422
2019-09-16,1254.6558003677785
2019-09-17,1248.6986413738841
2019-09-18,1243.6983876583156
2019-09-19,1238.2066567673767
2019-09-20,1243.5124740405508
2019-09-23,1230.2506292444932
2019-09-24,1239.2500841485082
2019-09-25,1227.673454084981
2019-09-26,1230.1719688621554
2019-09-27,1230.6999569810016
2019-09-30,1229.2077797521238
2019-10-01,1236.0937023840575
2019-10-02,1218.6062020438328
2019-10-03,1219.7296041816862
2019-10-04,1216.407732021598
2019-10-07,1222.9299182225182
2019-10-08,1225.5020015658822
2019-10-09,1222.493935916222
2019-10-10,1229.6064916596847
2019-10-11,1243.5524409314971
2019-10-14,1250.8653033715955
2019-10-15,1244.3615889166688
2019-10-16,1249.8397433351981
2019-10-17,1257.2975778668053
2019-10-18,1249.4522666418618
2019-10-21,1259.0991008398673
2019-10-22,1261.8255021616844
2019-10-23,1257.1170282085645
2019-10-24,1265.2484987017115
2019-10-25,1272.9521449095625
2019-10-28,1273.6998956371694
2019-10-29,1276.4433163518215
2019-10-30,1280.591777804643
2019-10-31,1291.6726585601805
2019-11-01,1298.191496815387
2019-11-04,1306.5719776539206
2019-11-05,1308.1706280323199
2019-11-06,1311.9504638355872
2019-11-07,1322.4650572449943
2019-11-08,1314.4884560580974
2019-11-11,1298.1618947855573
2019-11-12,1305.6534103020895
2019-11-13,1300.0178526662276
2019-11-14,1299.3549001016474
2019-11-15,1308.8868148629895
2019-11-18,1319.139173928023
2019-11-19,1313.1716324359832
2019-11-20,1305.198827781358
2019-11-21,1288.436193024815
2019-11-22,1298.1267257344757
2019-11-25,1295.5575855719073
2019-11-26,1291.3934414800278
2019-11-27,1294.5688222853
2019-11-28,1289.3454425322716
2019-11-29,1283.0039386518636
2019-12-02,1283.7185352299525
2019-12-03,1277.9526250721956
2019-12-04,1273.1072596642116
2019-12-05,1282.1813816592173
2019-12-06,1291.6190874215301
2019-12-09,1286.7939055492386
2019-12-10,1283.6453158884697
2019-12-11,1289.7520502105385
2019-12-12,1298.6973499644398
2019-12-13,1305.1822686785674
2019-12-16,1303.6648043182493
2019-12-17,1300.095606773682
2019-12-18,1305.0409763626851
2019-12-19,1306.2599292541472
2019-12-20,1305.431827087735
2019-12-23,1306.6027933399687
2019-12-24,1307.8264642423765
2019-12-25,1307.8264642423762
2019-12-26,1311.6790931973135
2019-12-27,1316.2610677582672
2019-12-30,1318.0521905515673
2019-12-31,1323.0394268726557
2020-01-01,1323.0394268726557
2020-01-02,1333.4215488521643
2020-01-03,1324.9401449485295
2020-01-06,1316.7272883070123
2020-01-07,1329.9723282702062
2020-01-08,1327.0595613778921
2020-01-09,1328.936208955676
2020-01-10,1337.2879857857854
2020-01-13,1340.3735394656978
2020-01-14,1347.329799336617
2020-01-15,1343.0385497992208
2020-01-16,1349.410812648497
2020-01-17,1348.1397131386382
2020-01-20,1347.7115390633567
2020-01-21,1333.0585844353934
2020-01-22,1336.6227765937258
2020-01-23,1325.7195161278657
2020-01-24,1328.314886610663
2020-01-27,1322.1994816227675
2020-01-28,1293.571905623711
2020-01-29,1292.796843543172
2020-01-30,1285.370742586218
2020-01-31,1280.537171727438
2020-02-03,1260.6185221772432
2020-02-04,1274.1174528414047
2020-02-05,1280.2525817844032
2020-02-06,1287.1325522530144
2020-02-07,1267.4778165785326
2020-02-10,1261.088397177853
2020-02-11,1271.3254469674246
2020-02-12,1290.821648475895
2020-02-13,1289.9100706896045
2020-02-14,1288.5537815256332
2020-02-17,1286.480755221908
2020-02-18,1277.562491078609
2020-02-19,1284.3811173225538
2020-02-20,1273.0703660812167
2020-02-21,1266.800657152983
2020-02-24,1248.8851497282656
2020-02-25,1258.589140342851
2020-02-26,1242.532577690471
2020-02-27,1242.2944810585739
2020-02-28,1198.2386310313723
2020-03-02,1205.7729814302177
2020-03-03,1217.2583004982769
2020-03-04,1230.881039810482
2020-03-05,1228.2719193808612
2020-03-06,1211.4745840111389
2020-03-09,1138.7260616608828
2020-03-10,1156.0900621008789
2020-03-11,1131.6784482813125
2020-03-12,1065.9508632516006
2020-03-13,1032.8943730024532
2020-03-16,965.5941116142784
2020-03-17,939.0624284167169
2020-03-18,914.3474345488831
2020-03-19,864.461131751005
2020-03-20,898.5574779569847
2020-03-23,826.5076286693384
2020-03-24,888.8901179939992
2020-03-25,951.493900912792
2020-03-26,953.0016440153162
2020-03-27,969.4859717292497
2020-03-30,936.0968399503021
2020-03-31,959.1422273117787
2020-04-01,933.3892477885252
2020-04-02,933.7066984108903
2020-04-03,898.308106671942
2020-04-06,935.6719893946068
2020-04-07,988.656085478668
2020-04-08,981.498035033808
2020-04-09,997.6214044745602
2020-04-10,997.6214044745602
2020-04-13,997.9775738747303
2020-04-14,1023.979586733757
2020-04-15,1004.4770585840802
2020-04-16,1007.6239677842823
2020-04-17,1014.017018131843
2020-04-20,1016.9605008918811
2020-04-21,987.6556756749051
2020-04-22,990.4408671613912
2020-04-23,993.2807213547322
2020-04-24,982.0603810270718
2020-04-27,1000.4328601595761
2020-04-28,1007.8161842066843
2020-04-29,1016.8713022295337
2020-04-30,1045.3144646101578
2020-05-01,1039.9216762061621
2020-05-04,1008.9258619265579
2020-05-05,1016.5183160762859
2020-05-06,1021.3290387505122
2020-05-07,1022.372864023597
2020-05-08,1029.402543616814
2020-05-11,1034.786515930637
2020-05-12,1031.247854554868
2020-05-13,1021.4307787499389
2020-05-14,997.802302664293
2020-05-15,997.0451785010182
2020-05-18,1007.8675247265192
2020-05-19,1030.4113449176818
2020-05-20,1028.0733881527844
2020-05-21,1023.7247705963006
2020-05-22,1004.6682969397509
2020-05-25,1005.3030915671355
2020-05-26,1028.2644675573483
2020-05-27,1021.4321756124134
2020-05-28,1024.4429800314
2020-05-29,1034.4449104005905
2020-06-01,1051.7634299848942
2020-06-02,1074.0768046636392
2020-06-03,1095.2432901340085
2020-06-04,1098.7993126331814
2020-06-05,1115.0521111887908
2020-06-08,1128.2380043584717
2020-06-09,1126.2612151457226
2020-06-10,1136.4036075901843
2020-06-11,1101.4136894491546
2020-06-12,1088.6053594524328
2020-06-15,1069.4990121465128
2020-06-16,1090.4920225382464
2020-06-17,1095.8751610497688
2020-06-18,1093.3752898505718
2020-06-19,1081.5118201133084
2020-06-22,1079.512390357201
2020-06-23,1091.1225871715817
2020-06-24,1088.9892889877513
2020-06-25,1072.6897775825419
2020-06-26,1079.0390295817342
2020-06-29,1067.3119440973176
2020-06-30,1072.2244577588708
2020-07-01,1079.5882391250652
2020-07-02,1090.9964880869404
2020-07-03,1096.8961363576743
2020-07-06,1111.3164348178504
2020-07-07,1100.8977017567374
2020-07-08,1105.5782996197706
2020-07-09,1101.3402224619822
2020-07-10,1103.115468977729
2020-07-13,1099.6737345232705
2020-07-14,1089.4604700228901
2020-07-15,1103.5890519395737
2020-07-16,1091.9227456722094
2020-07-17,1093.8715977427307
2020-07-20,1097.178443554292
2020-07-21,1109.6949969005032
2020-07-22,1098.7152606552834
2020-07-23,1111.7444957218925
2020-07-24,1103.0422384759459
2020-07-27,1107.1149781392521
2020-07-28,1112.5462183428372
2020-07-29,1118.0288683339454
2020-07-30,1105.6072601644678
2020-07-31,1109.8640462336882
2020-08-03,1093.2260376990635
2020-08-04,1108.8376724446548
2020-08-05,1123.2974120692338
2020-08-06,1124.981264625578
2020-08-07,1112.2384056770122
2020-08-10,1111.794725363585
2020-08-11,1106.3246000540973
2020-08-12,1115.5717593524291
2020-08-13,1127.5448254353746
2020-08-14,1126.1773009333979
2020-08-17,1122.9650660503032
2020-08-18,1127.6703367434445
2020-08-19,1126.767592876595
2020-08-20,1107.3996379685093
2020-08-21,1108.2735846843473
2020-08-24,1112.5791986059721
2020-08-25,1119.2127198700873
2020-08-26,1118.9654289843718
2020-08-27,1108.151289869518
2020-08-28,1122.1621810019365
2020-08-31,1118.1856983435757
2020-09-01,1124.398435883212
2020-09-02,1125.0000597222304
2020-09-03,1119.048757786374
2020-09-04,1107.2405711771294
2020-09-07,1109.1012844878217
2020-09-08,1104.8423125518368
2020-09-09,1104.5579622016812
2020-09-10,1099.6257741908612
2020-09-11,1099.5248307891877
2020-09-14,1100.8156233654852
2020-09-15,1106.8532803005264
2020-09-16,1114.0488633665173
2020-09-17,1116.948242526762
2020-09-18,1119.907156320512
2020-09-21,1107.3233515726347
2020-09-22,1097.1531754485952
2020-09-23,1101.422719657392
2020-09-24,1084.1156130751167
2020-09-25,1089.602019163384
2020-09-28,1098.5985852362865
2020-09-29,1098.9777565348002
2020-09-30,1101.2135892290964
2020-10-01,1114.3416572663077
2020-10-02,1113.868909564251
2020-10-05,1121.3198403332897
2020-10-06,1126.1113755500903
2020-10-07,1127.3739719486077
2020-10-08,1129.4344405707736
2020-10-09,1130.7746825606391
2020-10-12,1134.4240851306204
2020-10-13,1141.630944679284
2020-10-14,1139.2763241908485
2020-10-15,1122.923061978659
2020-10-16,1125.8875152654066
2020-10-19,1127.8468522799806
2020-10-20,1122.1312123461719
2020-10-21,1122.7355842315287
2020-10-22,1118.3693838172264
2020-10-23,1115.526032364417
2020-10-26,1103.0446721258256
2020-10-27,1102.4989732655881
2020-10-28,1090.042503329855
2020-10-29,1068.745158023246
2020-10-30,1056.3088624625882
2020-11-02,1060.707605385988
2020-11-03,1085.9195679114318
2020-11-04,1097.911446147687
2020-11-05,1136.7170605348383
2020-11-06,1133.0373821794985
2020-11-09,1144.8034016267889
2020-11-10,1152.3575725990718
2020-11-11,1151.7920099958349
2020-11-12,1155.4929864642022
2020-11-13,1156.0128252051165
2020-11-16,1175.1915536854003
2020-11-17,1184.260470291656
2020-11-18,1194.7783568266202
2020-11-19,1184.6976459906864
2020-11-20,1199.612968491106
2020-11-23,1211.9159606476637
2020-11-24,1229.1795108457727
2020-11-25,1220.4640129971667
2020-11-26,1221.6798270362162
2020-11-27,1222.6998312633964
2020-11-30,1197.677700858854
2020-12-01,1200.2026157809732
2020-12-02,1196.9870930844415
2020-12-03,1204.7001394342687
2020-12-04,1214.9499297066493
2020-12-07,1202.0317174010017
2020-12-08,1197.0827361642096
2020-12-09,1205.9517562383217
2020-12-10,1195.670410684936
2020-12-11,1198.6768981144335
2020-12-14,1217.7897915601052
2020-12-15,1216.5891465185136
2020-12-16,1231.1217165088865
2020-12-17,1229.9448296731043
2020-12-18,1225.5809890695664
2020-12-21,1218.6022807334966
2020-12-22,1209.0741371302968
2020-12-23,1217.9463976480833
2020-12-24,1223.4699327730548
2020-12-25,1223.4699327730548
2020-12-28,1221.040705742534
2020-12-29,1227.9682969419773
2020-12-30,1241.3722721000925
2020-12-31,1232.4778192686617
2021-01-01,1232.4778192686617
2021-01-04,1247.8205096424183
2021-01-05,1249.0008429587683
2021-01-06,1249.9017588822976
2021-01-07,1260.0347384500717
2021-01-08,1293.3813141666976
2021-01-11,1278.8171848909842
2021-01-12,1280.5512708209412
2021-01-13,1281.4410617966844
2021-01-14,1291.4426575481873
2021-01-15,1288.3216711144362
2021-01-18,1283.6381539596607
2021-01-19,1290.5042198799592
2021-01-20,1292.8834422155678
2021-01-21,1297.1000187346874
2021-01-22,1281.584530475722
2021-01-25,1275.8939677650003
2021-01-26,1266.0683420163202
2021-01-27,1271.020099337545
2021-01-28,1251.3318256810421
2021-01-29,1249.708788217506
2021-02-01,1244.2701118278806
2021-02-02,1253.334674537299
2021-02-03,1255.494748149753
2021-02-04,1247.4539968503589
2021-02-05,1249.3959532274052
2021-02-08,1265.7719333455557
2021-02-09,1272.1032817361684
2021-02-10,1268.0903086048359
2021-02-11,1271.2320548943244
2021-02-12,1270.7540185985101
2021-02-15,1275.2420286908157
2021-02-16,1274.5769724217996
2021-02-17,1267.8742022324388
2021-02-18,1264.5204314205562
2021-02-19,1262.6438901116392
2021-02-22,1259.8057997495919
2021-02-23,1262.5562226510538
2021-02-24,1269.2257449065442
2021-02-25,1289.1208174237042
2021-02-26,1266.0656185720438
2021-03-01,1278.2326646778417
2021-03-02,1271.3141499191502
2021-03-03,1283.3192830406092
2021-03-04,1286.5859564936136
2021-03-05,1267.4218839417583
2021-03-08,1265.8340567649889
2021-03-09,1277.058639153849
2021-03-10,1262.336043926395
2021-03-11,1283.9224541594112
2021-03-12,1275.7593638928927
2021-03-15,1281.5424393801734
2021-03-16,1284.625802672001
2021-03-17,1291.9376487055376
2021-03-18,1307.0727488929608
2021-03-19,1307.4179624994924
2021-03-22,1306.6348440263505
2021-03-23,1293.7543005565797
2021-03-24,1296.049493185312
2021-03-25,1297.6236522502966
2021-03-26,1302.5560451480494
2021-03-29,1306.5358254320904
2021-03-30,1316.8789287779089
2021-03-31,1311.3393638468194
2021-04-01,1317.6482221360545
2021-04-02,1317.6482221360543
2021-04-05,1331.3276745734534
2021-04-06,1332.936682543448
2021-04-07,1331.6871060599813
2021-04-08,1326.341110135753
2021-04-09,1326.6758949312418
2021-04-12,1319.578428240518
2021-04-13,1327.3546211699318
2021-04-14,1331.82224932141
2021-04-15,1336.748931689948
2021-04-16,1338.314018471776
2021-04-19,1343.59249943166
2021-04-20,1339.7912003856115
2021-04-21,1325.00108323901
2021-04-22,1337.9141927494045
2021-04-23,1339.3051537589502
2021-04-26,1347.2698884335896
2021-04-27,1354.3416428397422
2021-04-28,1354.2071386572031
2021-04-29,1353.646014074499
2021-04-30,1350.990724979888
2021-05-03,1334.4578952106065
2021-05-04,1324.6105976818596
2021-05-05,1314.2632568170836
2021-05-06,1322.0600948166627
2021-05-07,1338.3696088991726
2021-05-10,1332.2555395133074
2021-05-11,1316.4750051439328
2021-05-12,1307.368510995083
2021-05-13,1306.4892872517084
2021-05-14,1288.462804499069
2021-05-17,1296.6384657458998
2021-05-18,1328.4117513895542
2021-05-19,1309.7044467530723
2021-05-20,1314.667320819979
2021-05-21,1317.75595660134
2021-05-24,1320.6723629354958
