Date,FRANCE IMI GROWTH
2000-06-20,822.8870137044767
2000-06-21,805.7270237216939
2000-06-22,798.9624518191665
2000-06-23,804.9192014552317
2000-06-26,810.8844942285308
2000-06-27,811.5053415169222
2000-06-28,816.097953645167
2000-06-29,788.6806745535762
2000-06-30,801.7856443572266
2000-07-03,800.4293803115554
2000-07-04,792.5023920088963
2000-07-05,796.5434173412632
2000-07-06,796.3181962746395
2000-07-07,808.6189897909195
2000-07-10,802.8373920851491
2000-07-11,801.6551617877401
2000-07-12,801.7222279093255
2000-07-13,801.5921955789513
2000-07-14,803.3456250682816
2000-07-17,814.8750012395687
2000-07-18,797.275436404081
2000-07-19,786.0135442975799
2000-07-20,791.5239733956727
2000-07-21,788.6559503766827
2000-07-24,792.5229877034137
2000-07-25,797.4430219345056
2000-07-26,799.8298613321307
2000-07-27,796.3942842268451
2000-07-28,766.5985074121746
2000-07-31,782.4663786550049
2000-08-01,782.9953277450695
2000-08-02,768.6666636503447
2000-08-03,736.7021079984428
2000-08-04,753.7825140909382
2000-08-07,759.8270985780168
2000-08-08,751.4315673492732
2000-08-09,756.4189827994669
2000-08-10,766.5677053853103
2000-08-11,757.781592496558
2000-08-14,764.9106663735098
2000-08-15,772.886085509802
2000-08-16,777.3902760456261
2000-08-17,772.9317698388619
2000-08-18,761.006767057819
2000-08-21,753.3769536213354
2000-08-22,743.0991687907039
2000-08-23,737.2008487227027
2000-08-24,745.2783770264621
2000-08-25,765.9114937329964
2000-08-28,768.1255022312431
2000-08-29,767.6755187206971
2000-08-30,770.0194967665235
2000-08-31,772.5365805913688
2000-09-01,809.183292922134
2000-09-04,823.0484458252707
2000-09-05,799.4888068727855
2000-09-06,778.1465423087311
2000-09-07,771.664385675782
2000-09-08,753.8796091893062
2000-09-11,740.0771576100277
2000-09-12,739.2660115019124
2000-09-13,726.8260843236721
2000-09-14,739.9151771276684
2000-09-15,733.6372687077019
2000-09-18,714.8922082035467
2000-09-19,717.6696857416724
2000-09-20,697.024852449743
2000-09-21,683.0833090512502
2000-09-22,709.0842242116212
2000-09-25,718.753979552343
2000-09-26,714.8251813122233
2000-09-27,717.1400304082018
2000-09-28,710.8892995800929
2000-09-29,706.6431889490281
2000-10-02,711.1073668232569
2000-10-03,712.7597934348418
2000-10-04,695.0934766050947
2000-10-05,696.9587906360774
2000-10-06,679.8513350754463
2000-10-09,660.1420250014788
2000-10-10,659.1356018306755
2000-10-11,639.5201524244409
2000-10-12,633.6556554865526
2000-10-13,641.3744808444317
2000-10-16,641.0838319962613
2000-10-17,636.7044540633548
2000-10-18,617.3781072699763
2000-10-19,630.9800795200306
2000-10-20,642.3965086965579
2000-10-23,645.2416667621367
2000-10-24,665.107405648329
2000-10-25,649.5215116867495
2000-10-26,640.5841411209068
2000-10-27,664.1108712063465
2000-10-30,666.3716316781986
2000-10-31,673.0833855051287
2000-11-01,682.8626403510467
2000-11-02,684.7002028264496
2000-11-03,689.7294646655168
2000-11-06,683.9519107949108
2000-11-07,683.5966982695248
2000-11-08,670.9306997068853
2000-11-09,664.2924827984377
2000-11-10,646.5397015581641
2000-11-13,625.0008911892492
2000-11-14,650.9504863871333
2000-11-15,661.9387038059863
2000-11-16,654.0963778307137
2000-11-17,636.3277971815828
2000-11-20,616.5959661632335
2000-11-21,620.0106350224564
2000-11-22,604.7435472253478
2000-11-23,615.0966551394679
2000-11-24,620.2796190548441
2000-11-27,632.97998221252
2000-11-28,621.3449368122122
2000-11-29,622.223384267831
2000-11-30,610.5950870356015
2000-12-01,612.9911976607284
2000-12-04,610.0505268202048
2000-12-05,632.4758055542139
2000-12-06,637.7134436804423
2000-12-07,637.6785672172497
2000-12-08,635.0984640790915
2000-12-11,646.012488191698
2000-12-12,642.7738222638494
2000-12-13,630.5188763618977
2000-12-14,635.021955438045
2000-12-15,630.3088348037278
2000-12-18,631.6852948784704
2000-12-19,632.7432732827268
2000-12-20,619.213533039131
2000-12-21,620.8971061926873
2000-12-22,629.3262263248508
2000-12-25,629.3262263248508
2000-12-26,633.0062973867969
2000-12-27,642.3634554434169
2000-12-28,645.6171945246516
2000-12-29,656.7584561880702
2001-01-01,656.7584561880702
2001-01-02,643.2406895541415
2001-01-03,623.1567717299412
2001-01-04,642.2688160305448
2001-01-05,639.4589755999576
2001-01-08,631.9370618999852
2001-01-09,616.8943185512104
2001-01-10,618.8903094953498
2001-01-11,631.1059542552442
2001-01-12,653.0248244530994
2001-01-15,647.1983200637792
2001-01-16,638.5992773125415
2001-01-17,650.9956587915399
2001-01-18,661.3884129088723
2001-01-19,658.3196335341605
2001-01-22,659.9183977421187
2001-01-23,656.6434861787635
2001-01-24,650.4911116886732
2001-01-25,649.8968499647133
2001-01-26,650.5181601873168
2001-01-29,642.1623369311834
2001-01-30,649.9404250497885
2001-01-31,665.0398442437462
2001-02-01,661.5263237593364
2001-02-02,646.6531201035906
2001-02-05,648.6227775745078
2001-02-06,646.1798357392547
2001-02-07,633.5761703746325
2001-02-08,626.422246406142
2001-02-09,620.6853811963898
2001-02-12,629.4550147694756
2001-02-13,621.1664141821847
2001-02-14,603.3253097549027
2001-02-15,605.2900329360473
2001-02-16,597.4001715304728
2001-02-19,597.3805867740787
2001-02-20,585.6843426904728
2001-02-21,578.2584880452923
2001-02-22,573.6764040600425
2001-02-23,557.270127963366
2001-02-26,569.3691233967166
2001-02-27,577.6372056106651
2001-02-28,565.9793778459863
2001-03-01,560.5474918465094
2001-03-02,562.2082746888971
2001-03-05,570.46738857185
2001-03-06,586.7956108819416
2001-03-07,586.2177550242988
2001-03-08,580.2813438556135
2001-03-09,569.5409711111286
2001-03-12,550.3558570018674
2001-03-13,540.0707912817664
2001-03-14,529.7572411664636
2001-03-15,532.8711348473636
2001-03-16,515.8901104650155
2001-03-19,511.6561176097403
2001-03-20,526.3995644562483
2001-03-21,508.1490836937205
2001-03-22,481.9120794277374
2001-03-23,504.89174842833995
2001-03-26,524.3490788502728
2001-03-27,536.7682937356376
2001-03-28,523.3810225255235
2001-03-29,516.4050896998627
2001-03-30,517.8889127388353
2001-04-02,518.6941371284187
2001-04-03,499.61006985981766
2001-04-04,515.4813144225823
2001-04-05,523.7202993987336
2001-04-06,523.7567456496238
2001-04-09,528.9507018486172
2001-04-10,539.7548641633607
2001-04-11,541.0285965722258
2001-04-12,545.4849481015233
2001-04-13,545.4849481015233
2001-04-16,539.8985277365014
2001-04-17,533.1324514369421
2001-04-18,549.671601224928
2001-04-19,557.3734878521972
2001-04-20,561.6148793416938
2001-04-23,553.3188854170727
2001-04-24,552.0869654155626
2001-04-25,552.128451585337
2001-04-26,564.8523532120513
2001-04-27,567.3037700465184
2001-04-30,574.5491064319067
2001-05-01,577.5969975875397
2001-05-02,572.3144902591159
2001-05-03,562.3874443916283
2001-05-04,561.1564191184361
2001-05-07,562.7689901057345
2001-05-08,561.1124401773653
2001-05-09,558.4587212281756
2001-05-10,566.7090529835871
2001-05-11,557.5655921980584
2001-05-14,545.4222434965238
2001-05-15,552.8883797527443
2001-05-16,552.4078128723175
2001-05-17,558.7534721575215
2001-05-18,557.1355063484316
2001-05-21,558.0169637331785
2001-05-22,560.9999391880963
2001-05-23,550.6817534927792
2001-05-24,549.0285221007736
2001-05-25,542.8617221371823
2001-05-28,548.084778897119
2001-05-29,535.9401533491016
2001-05-30,526.5773880476761
2001-05-31,520.7007943161493
2001-06-01,518.3869152622443
2001-06-04,519.0962380493974
2001-06-05,527.2243927979431
2001-06-06,523.7547194212758
2001-06-07,523.6139954988395
2001-06-08,521.7128652787683
2001-06-11,515.0888322027957
2001-06-12,508.9742761271414
2001-06-13,512.6800597598603
2001-06-14,511.5667585075033
2001-06-15,506.5707616906152
2001-06-18,499.3273692753998
2001-06-19,500.00003577794143
2001-06-20,493.36860144367785
2001-06-21,489.78332698352085
2001-06-22,493.2454337354342
2001-06-25,498.32625423918324
2001-06-26,488.28030916427184
2001-06-27,483.5959023280831
2001-06-28,484.16808041082834
2001-06-29,490.04519093580774
2001-07-02,495.9307482884813
2001-07-03,487.01481143344586
2001-07-04,483.0930543559825
2001-07-05,471.9014977820006
2001-07-06,465.5725997769667
2001-07-09,471.5423792850155
2001-07-10,471.3081401316879
2001-07-11,469.6054854608832
2001-07-12,470.0443532603986
2001-07-13,474.0166424823021
2001-07-16,474.7860924624237
2001-07-17,468.5867094166341
2001-07-18,470.25613663469
2001-07-19,476.9633287372063
2001-07-20,475.1026240168702
2001-07-23,474.3345465363854
2001-07-24,472.37468899533695
2001-07-25,467.04125190274704
2001-07-26,471.09086887192024
2001-07-27,480.82758685848796
2001-07-30,487.62523461342124
2001-07-31,493.23594719579313
2001-08-01,499.2288219516052
2001-08-02,498.1148817376305
2001-08-03,493.525190635264
2001-08-06,493.4423194981535
2001-08-07,489.3943546642507
2001-08-08,482.43436178363316
2001-08-09,478.7403699034038
2001-08-10,478.2408771429622
2001-08-13,486.69348480179923
2001-08-14,489.63293807155327
2001-08-15,495.4081669980232
2001-08-16,491.9075591889685
2001-08-17,483.4672728221138
2001-08-20,480.98129895573913
2001-08-21,487.35191444794594
2001-08-22,489.6482062382952
2001-08-23,485.75808146564555
2001-08-24,495.5393687422584
2001-08-27,492.95736517430345
2001-08-28,483.7698560496773
2001-08-29,485.9444326051927
2001-08-30,474.22117202670574
2001-08-31,473.70058485886295
2001-09-03,467.6087103600048
2001-09-04,464.3002190274451
2001-09-05,454.743768148642
2001-09-06,449.55563850999386
2001-09-07,450.1822841289679
2001-09-10,444.6797255231753
2001-09-11,419.82093687321105
2001-09-12,423.50176538015694
2001-09-13,422.732166140195
2001-09-14,408.7153393551296
2001-09-17,415.1925093438966
2001-09-18,414.78830286408396
2001-09-19,409.63069099782166
2001-09-20,395.13603524432415
2001-09-21,380.8576589789962
2001-09-24,398.56256830121623
2001-09-25,406.1351691399111
2001-09-26,412.6543091854702
2001-09-27,414.9701547080818
2001-09-28,418.5669088025312
2001-10-01,415.8671067324096
2001-10-02,417.67866575047447
2001-10-03,417.5831129833081
2001-10-04,430.14973065562236
2001-10-05,431.41065414253336
2001-10-08,434.06310367015476
2001-10-09,435.30710212934383
2001-10-10,446.5252633137104
2001-10-11,441.7815615360577
2001-10-12,444.0062104461565
2001-10-15,435.8612443586717
2001-10-16,445.29216808822684
2001-10-17,453.39225688366025
2001-10-18,445.30383746706616
2001-10-19,436.901254455082
2001-10-22,441.18799969744236
2001-10-23,451.46635593474684
2001-10-24,455.2817733445339
2001-10-25,447.29848166116517
2001-10-26,454.4599457867719
2001-10-29,452.2473025239463
2001-10-30,441.25923271750406
2001-10-31,444.6822192113232
2001-11-01,450.14187769208326
2001-11-02,448.9893623861405
2001-11-05,456.42514632446836
2001-11-06,452.7524228122831
2001-11-07,457.7382693717728
2001-11-08,459.24254456471556
2001-11-09,454.82743015776174
2001-11-12,443.11994349720993
2001-11-13,454.52853147840744
2001-11-14,456.31062355973256
2001-11-15,452.2379638404979
2001-11-16,455.6035301725025
2001-11-19,460.27057176013665
2001-11-20,455.8115346329032
2001-11-21,448.7414015002532
2001-11-22,454.59824049583784
2001-11-23,450.51301260739643
2001-11-26,452.1708250586213
2001-11-27,448.7742547832819
2001-11-28,447.86971184825484
2001-11-29,448.0648191849374
2001-11-30,454.57173415714834
2001-12-03,450.4731854697247
2001-12-04,457.69764143041044
2001-12-05,468.13430471268344
2001-12-06,468.7159434597285
2001-12-07,465.5388092895384
2001-12-10,457.8327709520548
2001-12-11,458.1389393487602
2001-12-12,456.3440797317596
2001-12-13,450.26697781992806
2001-12-14,446.5912302456362
2001-12-17,459.17264659528075
2001-12-18,456.16378775149707
2001-12-19,453.42065760654975
2001-12-20,451.6313559387377
2001-12-21,452.2319720915475
2001-12-24,448.1575758214386
2001-12-25,448.1575758214386
2001-12-26,448.5403547553483
2001-12-27,461.08152735343134
2001-12-28,461.13245748361294
2001-12-31,465.62978590771104
2002-01-01,465.62978590771104
2002-01-02,468.3040887010064
2002-01-03,473.59015214143216
2002-01-04,471.00279605902955
2002-01-07,465.7354812446706
2002-01-08,459.58765289743627
2002-01-09,462.89163561897516
2002-01-10,457.73854748619175
2002-01-11,459.36358302970336
2002-01-14,453.36507061301677
2002-01-15,460.061737737682
2002-01-16,448.67601752119475
2002-01-17,450.20200618605264
2002-01-18,448.9336549531996
2002-01-21,446.81816010155546
2002-01-22,449.17384479545404
2002-01-23,449.00615450781186
2002-01-24,450.1205302022542
2002-01-25,441.4831568767415
2002-01-28,444.25003663979555
2002-01-29,438.81262021261597
2002-01-30,434.601366044068
2002-01-31,439.7090311468914
2002-02-01,438.37919402264225
2002-02-04,437.1173667388108
2002-02-05,431.59690217043914
2002-02-06,428.60459503939876
2002-02-07,427.7940267904888
2002-02-08,427.89665007290625
2002-02-11,435.10662422096675
2002-02-12,431.62440987592237
2002-02-13,432.8509317568866
2002-02-14,436.9881023912719
2002-02-15,435.7048344494614
2002-02-18,431.23221987997937
2002-02-19,425.96637740688516
2002-02-20,424.0975626922751
2002-02-21,426.28221411135985
2002-02-22,425.1770705864447
2002-02-25,427.320518842075
2002-02-26,427.93081243450507
2002-02-27,434.4682543777809
2002-02-28,436.69198061618084
2002-03-01,440.10748369475857
2002-03-04,451.0794353918005
2002-03-05,448.4463553766979
2002-03-06,452.0844284025417
2002-03-07,459.0523020179005
2002-03-08,457.802467403778
2002-03-11,454.3268527364686
2002-03-12,450.47403286997303
2002-03-13,450.4708221803661
2002-03-14,456.63974905249876
2002-03-15,460.6421682489766
2002-03-18,462.7834183227054
2002-03-19,463.9965646604864
2002-03-20,462.74330445284915
2002-03-21,459.3730616673035
2002-03-22,458.6674399141927
2002-03-25,456.45594754079593
2002-03-26,459.9438933071054
2002-03-27,456.8026013948408
2002-03-28,462.4224257507478
2002-03-29,462.4224257507478
2002-04-01,466.21233902919545
2002-04-02,462.47933222891857
2002-04-03,461.28537136110555
2002-04-04,453.4335153357662
2002-04-05,451.56971174676625
2002-04-08,442.59537506904775
2002-04-09,445.5868300647709
2002-04-10,452.71747131525746
2002-04-11,446.8633490124935
2002-04-12,447.6978678791488
2002-04-15,449.7025792147242
2002-04-16,458.950919921996
2002-04-17,461.066164472046
2002-04-18,460.766602091312
2002-04-19,459.96622856860114
2002-04-22,455.6830750066411
2002-04-23,456.8451666663149
2002-04-24,455.51186264134947
2002-04-25,454.44824863009893
2002-04-26,454.2389790217838
2002-04-29,453.8009690567764
2002-04-30,456.77674307384547
2002-05-01,459.3619884425523
2002-05-02,452.0676719160478
2002-05-03,450.6901923497113
2002-05-06,455.38225968533305
2002-05-07,445.78986233390094
2002-05-08,452.7967847527516
2002-05-09,451.33282443300635
2002-05-10,448.08803169941564
2002-05-13,452.2788001429018
2002-05-14,455.0055316614764
2002-05-15,459.24646017932446
2002-05-16,460.42034941510605
2002-05-17,463.85235244502655
2002-05-20,460.722903187474
2002-05-21,458.401171034022
2002-05-22,454.3076681554848
2002-05-23,451.985120088193
2002-05-24,452.80241960311974
2002-05-27,453.8554870630812
2002-05-28,457.1542129941265
2002-05-29,458.3201564903635
2002-05-30,454.99081046256543
2002-05-31,452.94155295419546
2002-06-03,449.2528901881012
2002-06-04,434.9457608044876
2002-06-05,434.5567218152281
2002-06-06,439.26883388096843
2002-06-07,432.00414083135433
2002-06-10,432.8613779080516
2002-06-11,439.4742340579867
2002-06-12,430.98189191497767
2002-06-13,426.8061187001634
2002-06-14,418.07929778104915
2002-06-17,433.78575112752196
2002-06-18,435.94663257270633
2002-06-19,433.1430625842506
2002-06-20,428.08812931542286
2002-06-21,426.7349102826384
2002-06-24,417.18007449485873
2002-06-25,424.935037361949
2002-06-26,427.73525600038585
2002-06-27,430.94420762675725
2002-06-28,450.3364058370135
2002-07-01,448.5583684881851
2002-07-02,433.69803018241333
2002-07-03,417.40482805615574
2002-07-04,425.1221356743359
2002-07-05,440.1700772038761
2002-07-08,446.8308643454714
2002-07-09,445.4668670692279
2002-07-10,424.50323375147826
2002-07-11,409.11794357518465
2002-07-12,410.08175460233645
2002-07-15,396.78773587748736
2002-07-16,395.38735610178793
2002-07-17,407.8453308648218
2002-07-18,416.6898305516981
2002-07-19,400.22077164525274
2002-07-22,378.16452670442516
2002-07-23,365.2304527379217
2002-07-24,359.5850038935652
2002-07-25,373.3070207265071
2002-07-26,372.94820834370637
2002-07-29,392.7124324345779
2002-07-30,395.78342892257484
2002-07-31,396.47412919836563
2002-08-01,378.7741405622041
2002-08-02,381.5872713318086
2002-08-05,368.5599240156568
2002-08-06,376.6823256138588
2002-08-07,378.22503371843237
2002-08-08,388.09648236354116
2002-08-09,393.7418339362074
2002-08-12,385.84634617383824
2002-08-13,389.14824346620736
2002-08-14,378.07010785153483
2002-08-15,389.4263724756724
2002-08-16,391.80781172558954
2002-08-19,398.7795517438417
2002-08-20,390.81463353160166
2002-08-21,395.0075271406867
2002-08-22,402.49609688758534
2002-08-23,396.9634437851587
2002-08-26,390.34263480995077
2002-08-27,403.2129059061734
2002-08-28,389.41932259130937
2002-08-29,383.19284184087553
2002-08-30,387.573484990559
2002-09-02,378.34171187217714
2002-09-03,367.8212091269102
2002-09-04,373.2185467772347
2002-09-05,372.87035895663223
2002-09-06,381.7332790601184
2002-09-09,374.99546047532397
2002-09-10,382.8487678815909
2002-09-11,392.8020292952515
2002-09-12,379.40012949064646
2002-09-13,371.7651340629021
2002-09-16,367.8689443469834
2002-09-17,364.5126764126779
2002-09-18,357.89577605207785
2002-09-19,351.6220994260407
2002-09-20,347.9748321729204
2002-09-23,340.1358986257805
2002-09-24,333.8269487782142
2002-09-25,338.7843253805559
2002-09-26,357.6532189210027
2002-09-27,356.4585521560263
2002-09-30,344.74962332886014
2002-10-01,350.35616426258036
2002-10-02,362.71691071701974
2002-10-03,356.3136715615765
2002-10-04,345.9618817261672
2002-10-07,342.3144064893155
2002-10-08,335.8713445230089
2002-10-09,335.6110222652095
2002-10-10,343.9376434047721
2002-10-11,357.0462539189875
2002-10-14,356.18628625269173
2002-10-15,373.59402413108586
2002-10-16,368.6918484010568
2002-10-17,377.5818757014932
2002-10-18,374.63465420654046
