Date,SWITZERLAND IMI GROWTH
2017-12-27,1820.1328576691715
2017-12-28,1832.790780265185
2017-12-29,1835.862169181072
2018-01-01,1835.862169181072
2018-01-02,1840.205393815014
2018-01-03,1850.5215377892116
2018-01-04,1861.635710918736
2018-01-05,1870.595352288288
2018-01-08,1863.9291938173199
2018-01-09,1862.0441240425123
2018-01-10,1854.9336420243976
2018-01-11,1851.2837861588614
2018-01-12,1864.740188861784
2018-01-15,1878.9052890503538
2018-01-16,1862.0619602517825
2018-01-17,1860.9693637266794
2018-01-18,1863.9883873694807
2018-01-19,1870.964211026065
2018-01-22,1874.3355508645166
2018-01-23,1885.5977036850202
2018-01-24,1896.290116181903
2018-01-25,1901.2205567721485
2018-01-26,1900.311836986803
2018-01-29,1888.3323959361824
2018-01-30,1893.0050684383095
2018-01-31,1893.6422994529707
2018-02-01,1884.1875358659177
2018-02-02,1859.2590545289352
2018-02-05,1825.8306804280269
2018-02-06,1778.6973534206707
2018-02-07,1795.8866316528158
2018-02-08,1759.3495225710528
2018-02-09,1740.534412569396
2018-02-12,1769.5266834179456
2018-02-13,1767.4389239410025
2018-02-14,1800.3134470458713
2018-02-15,1820.4614806177678
2018-02-16,1830.995393989104
2018-02-19,1803.6691681953
2018-02-20,1803.3559122731726
2018-02-21,1800.9046103011326
2018-02-22,1800.9518016857564
2018-02-23,1794.0272080026664
2018-02-26,1803.588712368795
2018-02-27,1794.1928825729365
2018-02-28,1765.6118605687675
2018-03-01,1733.6399410544027
2018-03-02,1727.8728141012687
2018-03-05,1765.5071980726684
2018-03-06,1765.8477297846916
2018-03-07,1762.155196603518
2018-03-08,1772.177133077827
2018-03-09,1781.385545378753
2018-03-12,1787.9961207739066
2018-03-13,1783.767269444079
2018-03-14,1774.84890749579
2018-03-15,1773.2130519165282
2018-03-16,1765.13522865081
2018-03-19,1760.1683111170735
2018-03-20,1759.7627973341325
2018-03-21,1751.510754210991
2018-03-22,1734.290405056142
2018-03-23,1729.1639573648063
2018-03-26,1719.8346187794484
2018-03-27,1736.6719858546753
2018-03-28,1742.77957517956
2018-03-29,1735.0266837605259
2018-03-30,1735.0266837605259
2018-04-02,1739.8414077900195
2018-04-03,1709.1042986301134
2018-04-04,1692.109171716816
2018-04-05,1723.3960676742627
2018-04-06,1721.0585377707455
2018-04-09,1731.2650636783637
2018-04-10,1747.5423800558974
2018-04-11,1737.145985010296
2018-04-12,1738.203455922857
2018-04-13,1741.7324643039108
2018-04-16,1743.6545630003125
2018-04-17,1751.6774527318457
2018-04-18,1753.6852049707297
2018-04-19,1753.5985559139456
2018-04-20,1743.188334222294
2018-04-23,1744.2682469113463
2018-04-24,1738.4150067777412
2018-04-25,1719.8531144571518
2018-04-26,1732.3279795750664
2018-04-27,1733.741800108672
2018-04-30,1738.0199253198502
2018-05-01,1727.548874459404
2018-05-02,1732.8851346681558
2018-05-03,1725.3184123758094
2018-05-04,1732.7553556132077
2018-05-07,1752.9888556330295
2018-05-08,1748.4305493736765
2018-05-09,1751.3155472403503
2018-05-10,1751.9260960142265
2018-05-11,1762.550809996127
2018-05-14,1768.3898837165834
2018-05-15,1760.7261373195788
2018-05-16,1761.2328732214828
2018-05-17,1762.272702049775
2018-05-18,1761.5699654417983
2018-05-21,1762.5406246423122
2018-05-22,1768.1175465493902
2018-05-23,1740.6369076535354
2018-05-24,1745.3384067246602
2018-05-25,1745.2282288743752
2018-05-28,1746.2058501829308
2018-05-29,1725.215179809967
2018-05-30,1720.4891548812886
2018-05-31,1715.4246960133526
2018-06-01,1732.3637109819754
2018-06-04,1735.492129817485
2018-06-05,1723.7965839469034
2018-06-06,1733.2152505252138
2018-06-07,1734.6450478692136
2018-06-08,1723.5898479168848
2018-06-11,1741.8930303721838
2018-06-12,1745.9763437213917
2018-06-13,1749.7135185624993
2018-06-14,1745.1614103850184
2018-06-15,1731.7588728341468
2018-06-18,1712.3082127654318
2018-06-19,1694.9824802935866
2018-06-20,1713.7186301403165
2018-06-21,1700.7320868168351
2018-06-22,1731.8164275146396
2018-06-25,1705.3560801587012
2018-06-26,1708.855606090826
2018-06-27,1708.678029850097
2018-06-28,1692.0166072704105
2018-06-29,1724.213783329192
2018-07-02,1708.9451213010182
2018-07-03,1731.5894429245886
2018-07-04,1729.6526024191996
2018-07-05,1734.2694114099793
2018-07-06,1745.1549756802353
2018-07-09,1758.5473805880847
2018-07-10,1761.712386423914
2018-07-11,1748.2058433235122
2018-07-12,1755.0358029138747
2018-07-13,1758.9984456975956
2018-07-16,1766.415787496168
2018-07-17,1763.4107860553083
2018-07-18,1774.5109119614426
2018-07-19,1765.591096120212
2018-07-20,1788.1718346413013
2018-07-23,1782.559621456267
2018-07-24,1785.730426401855
2018-07-25,1792.93440987279
2018-07-26,1815.8624988857566
2018-07-27,1820.0559942044626
2018-07-30,1824.4017569751038
2018-07-31,1818.6597107257485
2018-08-01,1813.5305334593988
2018-08-02,1813.8775115982032
2018-08-03,1820.963576461769
2018-08-06,1815.3107879337522
2018-08-07,1827.7556746517143
2018-08-08,1823.9417369504204
2018-08-09,1828.186413015817
2018-08-10,1800.7558325082123
2018-08-13,1795.0719357039104
2018-08-14,1799.1823719362458
2018-08-15,1775.43777235148
2018-08-16,1787.7708238149428
2018-08-17,1787.0679013562992
2018-08-20,1803.1231416338946
2018-08-21,1817.1635538952423
2018-08-22,1823.5909070134078
2018-08-23,1826.7232006208442
2018-08-24,1831.157500633077
2018-08-27,1846.5017837751964
2018-08-28,1855.2344399344524
2018-08-29,1862.6090976551163
2018-08-30,1860.1490869423785
2018-08-31,1858.7735336216379
2018-09-03,1857.0734998235844
2018-09-04,1830.2471718755003
2018-09-05,1812.9694559454633
2018-09-06,1809.9343080053059
2018-09-07,1818.2100957979621
2018-09-10,1823.327928390306
2018-09-11,1815.4886019140795
2018-09-12,1831.4237671512353
2018-09-13,1837.5241599078827
2018-09-14,1844.128102545212
2018-09-17,1840.49276117228
2018-09-18,1838.0427150856044
2018-09-19,1826.160205624141
2018-09-20,1846.2740978739691
2018-09-21,1848.994511063922
2018-09-24,1831.7418274602899
2018-09-25,1834.9141008612607
2018-09-26,1836.616398482858
2018-09-27,1825.4681607296302
2018-09-28,1822.2401760343123
2018-10-01,1819.4858262960915
2018-10-02,1811.7004549752744
2018-10-03,1814.8590573301155
2018-10-04,1785.76608428089
2018-10-05,1771.733208265447
2018-10-08,1751.2619118745329
2018-10-09,1747.5534949264163
2018-10-10,1724.2449366347962
2018-10-11,1684.1118734500837
2018-10-12,1684.9741976032974
2018-10-15,1686.627628073811
2018-10-16,1716.1230305399297
2018-10-17,1698.0897945633499
2018-10-18,1694.0717190356515
2018-10-19,1706.7008824295674
2018-10-22,1707.7373375676668
2018-10-23,1681.3793519136022
2018-10-24,1668.635608177077
2018-10-25,1661.497831442327
2018-10-26,1662.664370333836
2018-10-29,1669.0224365363104
2018-10-30,1681.634538029732
2018-10-31,1714.6072572985288
2018-11-01,1721.952572160893
2018-11-02,1717.9144393218846
2018-11-05,1712.145645334235
2018-11-06,1712.8244785360043
2018-11-07,1730.2353099139311
2018-11-08,1725.5288231720797
2018-11-09,1717.0833714543219
2018-11-12,1687.391308241483
2018-11-13,1692.5680445630883
2018-11-14,1679.0908786498896
2018-11-15,1668.6614466648127
2018-11-16,1681.3709058819857
2018-11-19,1670.5156195028042
2018-11-20,1661.2749481356968
2018-11-21,1670.8984657377378
2018-11-22,1666.3313312178236
2018-11-23,1674.7845938163944
2018-11-26,1685.0839035181332
2018-11-27,1677.4109055838583
2018-11-28,1678.0482341542674
2018-11-29,1703.8017504123934
2018-11-30,1698.2270428381269
2018-12-03,1715.0040967875757
2018-12-04,1714.7811056690518
2018-12-05,1686.7851418735527
2018-12-06,1649.3870483543078
2018-12-07,1667.3919504113642
2018-12-10,1636.8383648081835
2018-12-11,1662.6378130749433
2018-12-12,1690.0260299996878
2018-12-13,1678.0523774048063
2018-12-14,1651.4504564038655
2018-12-17,1633.2160412474702
2018-12-18,1618.1984391556175
2018-12-19,1618.047428623793
2018-12-20,1592.0789146260906
2018-12-21,1599.1938713376364
2018-12-24,1601.6998112866581
2018-12-25,1601.6998112866581
2018-12-26,1601.1332676444624
2018-12-27,1558.247781259728
2018-12-28,1606.589869972508
2018-12-31,1604.226758477823
2019-01-01,1604.226758477823
2019-01-02,1600.087760922182
2019-01-03,1605.2264309460782
2019-01-04,1639.0639035050233
2019-01-07,1634.976518465915
2019-01-08,1651.5586494304791
2019-01-09,1670.7128557955314
2019-01-10,1684.6917528092279
2019-01-11,1683.520650445934
2019-01-14,1672.6619552185402
2019-01-15,1676.8624331375706
2019-01-16,1675.6102958694346
2019-01-17,1678.1652418589092
2019-01-18,1694.8968195048383
2019-01-21,1690.8858410933638
2019-01-22,1685.2198007746135
2019-01-23,1690.136841411279
2019-01-24,1690.0456059904932
2019-01-25,1690.6879824895088
2019-01-28,1684.482089574818
2019-01-29,1695.0587584084785
2019-01-30,1698.2480273195088
2019-01-31,1712.6984255851805
2019-02-01,1709.474295961198
2019-02-04,1706.015210107027
2019-02-05,1729.1576849426897
2019-02-06,1725.8759753930738
2019-02-07,1706.250401952984
2019-02-08,1700.9605521513147
2019-02-11,1706.9841075309357
2019-02-12,1711.70039982482
2019-02-13,1717.1345120068208
2019-02-14,1724.993766900671
2019-02-15,1740.588294160822
2019-02-18,1755.2127406658733
2019-02-19,1755.0468794675448
2019-02-20,1774.0620418310905
2019-02-21,1780.9988714588642
2019-02-22,1780.7914456770923
2019-02-25,1787.9383758606593
2019-02-26,1796.6093294763511
2019-02-27,1786.3919577355557
2019-02-28,1786.9032112722816
2019-03-01,1791.73625831951
2019-03-04,1792.8738440876662
2019-03-05,1790.4419220334594
2019-03-06,1789.8970824116882
2019-03-07,1778.9917539810826
2019-03-08,1768.9615758360162
2019-03-11,1774.852878193199
2019-03-12,1777.946455340255
2019-03-13,1793.6431532265485
2019-03-14,1812.8177452688167
2019-03-15,1812.429615489442
2019-03-18,1816.4833250467484
2019-03-19,1822.7724025801585
2019-03-20,1820.819125984249
2019-03-21,1832.4860317167024
2019-03-22,1804.7245820596622
2019-03-25,1805.3581800125394
2019-03-26,1821.9133751258462
2019-03-27,1817.3964807312825
2019-03-28,1818.9236459494323
2019-03-29,1830.1645715086222
2019-04-01,1836.6151940934255
2019-04-02,1836.2832952497615
2019-04-03,1846.846669756898
2019-04-04,1839.3028154825847
2019-04-05,1843.9494792598546
2019-04-08,1847.628828077231
2019-04-09,1851.2829635034927
2019-04-10,1848.7815995966014
2019-04-11,1841.7009139755294
2019-04-12,1833.4277158863256
2019-04-15,1838.0522052460549
2019-04-16,1843.6997209235828
2019-04-17,1839.5142504365983
2019-04-18,1830.324854060516
2019-04-19,1830.3248540605155
2019-04-22,1826.2706791032056
2019-04-23,1838.7162176433571
2019-04-24,1846.7986533576984
2019-04-25,1842.5561080681948
2019-04-26,1850.6342626774424
2019-04-29,1851.2518481005234
2019-04-30,1859.2987716761681
2019-05-01,1866.9019543164186
2019-05-02,1853.7172755085091
2019-05-03,1860.1307079497099
2019-05-06,1853.342206831552
2019-05-07,1834.7912736227581
2019-05-08,1851.4583096966405
2019-05-09,1821.825720253399
2019-05-10,1832.3266844856184
2019-05-13,1822.611397592535
2019-05-14,1825.5536099965877
2019-05-15,1838.3946337498787
2019-05-16,1870.8989743676457
2019-05-17,1866.7840003036865
2019-05-20,1856.913172966711
2019-05-21,1863.3581298830304
2019-05-22,1872.5546824716077
2019-05-23,1868.1158774862554
2019-05-24,1883.3233989973244
2019-05-27,1887.9979585017118
2019-05-28,1871.3409441567128
2019-05-29,1849.1948744292647
2019-05-30,1847.544707965544
2019-05-31,1854.9076511713915
2019-06-03,1886.1010944821844
2019-06-04,1882.531410310914
2019-06-05,1907.599383673789
2019-06-06,1911.6632633232002
2019-06-07,1930.509513547437
2019-06-10,1925.0492108675703
2019-06-11,1936.7957024700438
2019-06-12,1940.8909343689047
2019-06-13,1938.576713778462
2019-06-14,1928.909412450719
2019-06-17,1927.3381162920143
2019-06-18,1950.167925391782
2019-06-19,1952.87370515741
2019-06-20,1988.3467236709068
2019-06-21,1975.7046621007682
2019-06-24,1989.8402069723652
2019-06-25,1989.097368286272
2019-06-26,1968.8400018707484
2019-06-27,1969.639956769075
2019-06-28,1986.2260483830075
2019-07-01,1978.8104554829793
2019-07-02,1982.4996841647842
2019-07-03,1995.1887172107822
2019-07-04,1995.513665296077
2019-07-05,1966.4020706155093
2019-07-08,1967.3599909540235
2019-07-09,1960.0113730380624
2019-07-10,1964.2561519929607
2019-07-11,1953.4656261928392
2019-07-12,1939.7783666405023
2019-07-15,1951.731025719999
2019-07-16,1951.7536683481123
2019-07-17,1970.3336913073606
2019-07-18,1982.0539415282167
2019-07-19,1976.4746919861761
2019-07-22,1979.1923524638391
2019-07-23,1978.76003012316
2019-07-24,1971.6887989841675
2019-07-25,1958.6542401281108
2019-07-26,1974.5366214060991
2019-07-29,1979.7940775750224
2019-07-30,1971.290902015451
2019-07-31,1980.2253134650389
2019-08-01,1971.7606842649122
2019-08-02,1975.8509574307866
2019-08-05,1950.359110340866
2019-08-06,1936.2708210956498
2019-08-07,1949.7330898536304
2019-08-08,1980.2820320305643
2019-08-09,1989.7823531190804
2019-08-12,1995.9930941446278
2019-08-13,1991.4331278350908
2019-08-14,1966.1078131646736
2019-08-15,1954.9631159512649
2019-08-16,1971.78382276893
2019-08-19,1989.9147864818758
2019-08-20,1979.192256808286
2019-08-21,1994.1870124299771
2019-08-22,1977.6928103272505
2019-08-23,1973.834362154065
2019-08-26,1973.1351426955164
2019-08-27,1982.4790338278797
2019-08-28,1978.3780828669555
2019-08-29,1987.8006768186608
2019-08-30,1992.94857386907
2019-09-02,1995.4519767428694
2019-09-03,1988.7062114145033
2019-09-04,2012.624076153097
2019-09-05,2012.375008414271
2019-09-06,2031.9377079514038
2019-09-09,2010.9897014271064
2019-09-10,1991.877011060782
2019-09-11,1996.455437737214
2019-09-12,2001.2914522213246
2019-09-13,1990.217275985796
2019-09-16,1962.6075001049633
2019-09-17,1978.449049474124
2019-09-18,1978.1290174022313
2019-09-19,1990.7719759192273
2019-09-20,1987.95729192015
2019-09-23,1987.3905681909625
2019-09-24,1996.8080306072477
2019-09-25,1977.3095620627223
2019-09-26,1989.2168270578018
2019-09-27,1994.7909298604088
2019-09-30,1991.8291115600953
2019-10-01,1968.5016316794067
2019-10-02,1928.282577917948
2019-10-03,1938.1824474452699
2019-10-04,1957.955370018841
2019-10-07,1979.4489019661382
2019-10-08,1958.1858441737807
2019-10-09,1961.4345912856652
2019-10-10,1968.86182136152
2019-10-11,1978.6549133981166
2019-10-14,1973.221988580928
2019-10-15,1980.361880461256
2019-10-16,1979.7437079048682
2019-10-17,1985.4249618609401
2019-10-18,1975.5913555559625
2019-10-21,1973.1161510891209
2019-10-22,1973.4807917924634
2019-10-23,1968.183905265267
2019-10-24,1984.020891971337
2019-10-25,1998.5701905855078
2019-10-28,1998.560001379213
2019-10-29,2007.2227426611162
2019-10-30,2021.8177346118016
2019-10-31,2024.2077093637251
2019-11-01,2030.763615005746
2019-11-04,2040.96710607367
2019-11-05,2014.2790626377262
2019-11-06,2021.8750817761154
2019-11-07,2015.1393119672016
2019-11-08,2009.5633615291952
2019-11-11,2015.201382786179
2019-11-12,2012.4266153593512
2019-11-13,2026.1927087508836
2019-11-14,2013.7434460073707
2019-11-15,2025.7744741033955
2019-11-18,2038.0410519226834
2019-11-19,2034.8466106505555
2019-11-20,2034.8281329506235
2019-11-21,2028.11426390958
2019-11-22,2021.6102415808998
2019-11-25,2039.8687329776214
2019-11-26,2048.3417531040413
2019-11-27,2050.6485271075876
2019-11-28,2051.715708056516
2019-11-29,2043.728726809314
2019-12-02,2028.5866631387378
2019-12-03,2021.9970311923762
2019-12-04,2032.795792262176
2019-12-05,2041.3230920802687
2019-12-06,2053.5743856605723
2019-12-09,2053.869521926368
2019-12-10,2047.3855667273165
2019-12-11,2050.172470864276
2019-12-12,2051.5739827823872
2019-12-13,2057.6417535574137
2019-12-16,2078.215459713139
2019-12-17,2082.669752317668
2019-12-18,2082.8959820663476
2019-12-19,2094.5715508850994
2019-12-20,2115.373655339661
2019-12-23,2126.7241002940477
2019-12-24,2130.3029832777142
2019-12-25,2130.3029832777142
2019-12-26,2128.3493734499675
2019-12-27,2143.8898958984278
2019-12-30,2134.0914545557025
2019-12-31,2135.854529026342
2020-01-01,2135.854529026342
2020-01-02,2134.201561430873
2020-01-03,2149.1374621170157
2020-01-06,2147.870612709574
2020-01-07,2139.729008349945
2020-01-08,2131.9500726322663
2020-01-09,2125.882186502589
2020-01-10,2126.138977733409
2020-01-13,2132.3424400821527
2020-01-14,2141.82434282404
2020-01-15,2158.3732021534793
2020-01-16,2166.2979642099467
2020-01-17,2191.804932055422
2020-01-20,2188.651486420009
2020-01-21,2212.4579600249867
2020-01-22,2211.242530748736
2020-01-23,2193.989020241771
2020-01-24,2194.4478620564514
2020-01-27,2167.2380551919427
2020-01-28,2176.1707998300626
2020-01-29,2188.222410527765
2020-01-30,2184.600903813367
2020-01-31,2167.9207596916776
2020-02-03,2172.6320155083354
2020-02-04,2190.526061148851
2020-02-05,2216.9717436693913
2020-02-06,2213.7381726729127
2020-02-07,2206.8132552400816
2020-02-10,2213.675800041867
2020-02-11,2219.0047681704873
2020-02-12,2211.185827615997
2020-02-13,2200.8552027725436
2020-02-14,2206.953518354548
2020-02-17,2212.103624679722
2020-02-18,2208.766864805525
2020-02-19,2232.2379404319554
2020-02-20,2220.498743322357
2020-02-21,2225.773541008544
2020-02-24,2151.43760336526
2020-02-25,2117.6109049089614
2020-02-26,2122.516602983245
2020-02-27,2080.338665914777
2020-02-28,2013.487566015703
2020-03-02,2059.055026149575
2020-03-03,2115.4778544528504
2020-03-04,2154.3274968833566
2020-03-05,2148.302883050228
2020-03-06,2090.5257237551973
2020-03-09,2012.78436855179
2020-03-10,1996.2889156911851
2020-03-11,1970.2862846003509
2020-03-12,1781.3241292539883
2020-03-13,1798.3278887223207
2020-03-16,1802.4120830052575
2020-03-17,1816.1440736197653
2020-03-18,1780.4305925733634
2020-03-19,1860.5998116962915
2020-03-20,1820.671975634033
2020-03-23,1732.8675918744302
2020-03-24,1824.3216877962127
2020-03-25,1873.6145292910498
2020-03-26,1935.1526366271341
2020-03-27,1919.950392685027
2020-03-30,1960.392795264287
2020-03-31,1966.3411566511572
2020-04-01,1956.2024447541585
2020-04-02,1959.9828769727167
2020-04-03,1959.4372285121499
2020-04-06,1992.8334863641708
2020-04-07,2005.5604046690385
2020-04-08,2000.6803506684323
2020-04-09,2000.6086861268911
2020-04-10,2000.6086861268911
2020-04-13,1995.855910236697
2020-04-14,2041.5697708511493
2020-04-15,2001.4023334154474
2020-04-16,2026.6097429515462
2020-04-17,2067.887470439055
2020-04-20,2107.7040224027696
2020-04-21,2062.7771599374832
2020-04-22,2087.6803306687784
2020-04-23,2079.496206373534
2020-04-24,2084.2737861487353
2020-04-27,2094.4639581424553
2020-04-28,2104.019654819218
2020-04-29,2086.567359779301
2020-04-30,2068.9335045813464
2020-05-01,2081.1163855619443
2020-05-04,2038.3513566693478
2020-05-05,2056.3000962831497
2020-05-06,2074.9922208295043
2020-05-07,2075.5348786883646
2020-05-08,2109.1760314919416
2020-05-11,2113.704722398205
2020-05-12,2136.942031275355
2020-05-13,2118.075222524806
2020-05-14,2074.02105672734
2020-05-15,2091.3143444872735
2020-05-18,2132.1264983288324
2020-05-19,2137.3024976626925
2020-05-20,2160.1448728238925
2020-05-21,2145.4583354449187
2020-05-22,2118.5316642863204
2020-05-25,2145.3146308170417
2020-05-26,2138.3387945698364
2020-05-27,2088.415329812774
2020-05-28,2146.3060172314476
2020-05-29,2146.893587453655
2020-06-01,2147.4524123762058
2020-06-02,2154.3134036201805
2020-06-03,2180.3484097661676
2020-06-04,2165.6094893462764
2020-06-05,2152.4127847723535
2020-06-08,2160.171536156522
2020-06-09,2194.031742436568
2020-06-10,2198.6486907178783
2020-06-11,2167.2599859893617
2020-06-12,2132.454311284117
2020-06-15,2146.235420513117
2020-06-16,2179.614014933012
2020-06-17,2223.0389726859694
2020-06-18,2216.822387311647
2020-06-19,2232.449307385756
2020-06-22,2221.2391474651813
2020-06-23,2241.8511277769867
2020-06-24,2189.1330090815236
2020-06-25,2198.0998642157433
2020-06-26,2193.4117165309335
2020-06-29,2192.195114142687
2020-06-30,2194.257185277956
2020-07-01,2212.892312194328
2020-07-02,2222.080392608326
2020-07-03,2210.885374424664
2020-07-06,2249.3989702520466
2020-07-07,2236.4094511430785
2020-07-08,2246.208358669869
2020-07-09,2243.269230158006
2020-07-10,2264.4210023771006
2020-07-13,2279.188651580725
2020-07-14,2265.067031071345
2020-07-15,2301.2362051743835
2020-07-16,2300.2700005357324
2020-07-17,2310.926108537311
2020-07-20,2324.4756794692453
2020-07-21,2326.4123446632366
2020-07-22,2350.843251888836
2020-07-23,2355.2175261658817
2020-07-24,2316.5705137567597
2020-07-27,2344.308439158228
2020-07-28,2359.046870635829
2020-07-29,2371.9375812144635
2020-07-30,2345.5302669851553
2020-07-31,2324.7142017213723
2020-08-03,2339.6678563560095
2020-08-04,2333.410201800676
2020-08-05,2343.2184259507267
2020-08-06,2324.383463158676
2020-08-07,2324.470100013696
2020-08-10,2315.265255143823
2020-08-11,2317.47514330337
2020-08-12,2360.7184333351283
2020-08-13,2362.6795450834034
2020-08-14,2341.515400125376
2020-08-17,2371.083853010006
2020-08-18,2370.733260254041
2020-08-19,2390.016898847466
2020-08-20,2377.6334698445758
2020-08-21,2364.859184790631
2020-08-24,2388.1457109525363
2020-08-25,2372.9683002988018
2020-08-26,2398.6062354295395
2020-08-27,2375.919297503773
2020-08-28,2368.8439186540872
2020-08-31,2382.775022293206
2020-09-01,2369.995342949345
2020-09-02,2406.617130988757
2020-09-03,2364.282213348657
2020-09-04,2325.66135946705
2020-09-07,2353.8808977539184
2020-09-08,2338.5848561805287
2020-09-09,2384.2390333612248
2020-09-10,2390.9573833754803
2020-09-11,2395.1510295828652
2020-09-14,2402.5877747259533
2020-09-15,2413.8044694278315
2020-09-16,2428.9307291472255
2020-09-17,2415.2946802033143
2020-09-18,2425.2994597149177
2020-09-21,2378.9551896909443
2020-09-22,2380.490873793546
2020-09-23,2365.5293621600713
2020-09-24,2332.705469365845
2020-09-25,2339.3767101392114
2020-09-28,2353.8049402235515
2020-09-29,2354.417232886393
2020-09-30,2353.3673852943643
2020-10-01,2363.7158208662695
2020-10-02,2369.5390166371
2020-10-05,2386.0032179613922
2020-10-06,2361.768663955798
2020-10-07,2347.2972563024678
2020-10-08,2359.044321620044
2020-10-09,2392.8316153408273
2020-10-12,2416.4125745185265
2020-10-13,2401.0234220266925
2020-10-14,2393.834782544132
2020-10-15,2340.416345696521
2020-10-16,2365.530293905166
2020-10-19,2366.568066996023
2020-10-20,2368.8045932224945
2020-10-21,2342.601153600333
2020-10-22,2328.1336652583245
2020-10-23,2334.064762874714
2020-10-26,2324.1394904676517
2020-10-27,2320.644726565476
2020-10-28,2255.4925416336346
2020-10-29,2232.280442531942
2020-10-30,2238.4243196647394
2020-11-02,2268.721514535345
2020-11-03,2327.8613576032717
2020-11-04,2400.717686961842
2020-11-05,2413.486774330744
2020-11-06,2426.56865452465
2020-11-09,2374.963497504233
2020-11-10,2336.742442525261
2020-11-11,2366.674157928501
2020-11-12,2375.5701220890105
2020-11-13,2374.345031789554
2020-11-16,2379.949220622061
2020-11-17,2370.604299698567
2020-11-18,2369.6305485499306
2020-11-19,2348.9312484455995
2020-11-20,2349.3022242949514
2020-11-23,2316.1801089900364
2020-11-24,2312.4183466147206
2020-11-25,2316.6028981769227
2020-11-26,2335.616820636734
2020-11-27,2347.6559720595783
2020-11-30,2337.547880614806
2020-12-01,2339.470526051524
2020-12-02,2346.191798183096
2020-12-03,2342.9366751567077
2020-12-04,2347.5071641094605
2020-12-07,2357.9340685160755
2020-12-08,2365.074401821116
2020-12-09,2372.708102419552
2020-12-10,2374.3985907606198
2020-12-11,2371.399697880203
2020-12-14,2370.648464923014
2020-12-15,2374.4998730414927
2020-12-16,2400.9016826028433
2020-12-17,2424.1122910444005
2020-12-18,2427.8279975916944
2020-12-21,2380.916449059604
2020-12-22,2402.0678147283757
2020-12-23,2394.6195675698214
2020-12-24,2390.3197063856996
2020-12-25,2390.3197063857
2020-12-28,2433.8732214297775
2020-12-29,2465.1722418180443
2020-12-30,2468.552322717066
2020-12-31,2465.6200528614722
2021-01-01,2465.6200528614722
2021-01-04,2490.9134867560188
2021-01-05,2476.4371863159686
2021-01-06,2456.039437913297
2021-01-07,2449.287022663671
2021-01-08,2464.101253600751
2021-01-11,2451.955870294962
2021-01-12,2459.8476883221942
2021-01-13,2463.52078760854
2021-01-14,2457.859283463017
2021-01-15,2453.0263202121137
2021-01-18,2462.697149682339
2021-01-19,2461.1434712300334
2021-01-20,2471.9147922466445
2021-01-21,2481.021886635452
2021-01-22,2488.3705024363535
2021-01-25,2482.406722422627
2021-01-26,2509.099076090063
2021-01-27,2492.1806693024882
2021-01-28,2485.0198573969524
2021-01-29,2423.40972635193
2021-02-01,2447.435988458135
2021-02-02,2454.182283091846
2021-02-03,2443.150228190798
2021-02-04,2450.4499931461983
2021-02-05,2426.0833894005514
2021-02-08,2434.30115586442
2021-02-09,2458.6798635580035
2021-02-10,2468.945004185393
2021-02-11,2482.2410672819747
2021-02-12,2486.2398335657776
2021-02-15,2498.5562228938907
2021-02-16,2490.2350151495434
2021-02-17,2446.517374408038
2021-02-18,2435.8632145230904
2021-02-19,2438.283140974473
2021-02-22,2427.943402806618
2021-02-23,2387.173858199439
2021-02-24,2381.075319553291
2021-02-25,2376.6622909725666
2021-02-26,2344.901376213702
2021-03-01,2362.0209256725807
2021-03-02,2375.21413643131
2021-03-03,2353.5413912619388
2021-03-04,2341.530986410995
2021-03-05,2299.4477426917792
2021-03-08,2325.6759568047923
2021-03-09,2362.206342794882
2021-03-10,2376.2078653703697
2021-03-11,2390.727075937282
2021-03-12,2368.5114077469225
2021-03-15,2383.263817011159
2021-03-16,2406.501653148645
2021-03-17,2395.0379541099655
2021-03-18,2407.4357678756605
2021-03-19,2405.883194811817
2021-03-22,2448.403430521124
2021-03-23,2431.426525323105
2021-03-24,2412.002807113571
2021-03-25,2403.7601872118353
2021-03-26,2402.2958662598426
2021-03-29,2409.8527144405434
2021-03-30,2409.92919180716
2021-03-31,2411.048582826996
2021-04-01,2421.9342181666407
2021-04-02,2421.93421816664
2021-04-05,2438.2191699511004
2021-04-06,2464.6848738873155
2021-04-07,2470.051200747934
2021-04-08,2503.6342881272285
2021-04-09,2520.8082808680465
2021-04-12,2512.2696397967884
2021-04-13,2510.872225415365
2021-04-14,2516.5079561783964
2021-04-15,2528.3237619352135
2021-04-16,2550.1837643362383
2021-04-19,2557.1054579331803
2021-04-20,2538.2751208683626
2021-04-21,2562.8489476322425
2021-04-22,2580.2847832902967
2021-04-23,2575.349216001811
2021-04-26,2568.6158463874362
2021-04-27,2564.0761387986363
2021-04-28,2554.3846219272036
2021-04-29,2561.153413900521
2021-04-30,2544.216683075154
2021-05-03,2568.3597958513365
2021-05-04,2528.024975037652
2021-05-05,2553.1621559786313
2021-05-06,2559.3696576216644
2021-05-07,2596.5056045907368
2021-05-10,2586.880187175058
2021-05-11,2547.8507259998805
2021-05-12,2529.337201647392
2021-05-13,2536.0341063679557
2021-05-14,2568.1609120730113
2021-05-17,2583.0420754199517
2021-05-18,2606.732595081974
2021-05-19,2582.5787502820685
2021-05-20,2616.548546078235
2021-05-21,2642.2557468326986
2021-05-24,2647.856556693781
2021-05-25,2672.582535468853
2021-05-26,2687.3682071344433
2021-05-27,2677.1503345908163
