Date,GERMANY IMI GROWTH
2017-11-24,1749.105058353601
2017-11-27,1742.9615419066822
2017-11-28,1744.2004082045403
2017-11-29,1733.766556418526
2017-11-30,1744.481827226745
2017-12-01,1714.3440783575675
2017-12-04,1733.0759999583095
2017-12-05,1732.1360931419742
2017-12-06,1718.7076875630198
2017-12-07,1723.6562108869336
2017-12-08,1730.053997542415
2017-12-11,1731.683844749153
2017-12-12,1732.2006053621346
2017-12-13,1732.620571799632
2017-12-14,1726.7767323703818
2017-12-15,1729.76986586074
2017-12-18,1759.5218963608081
2017-12-19,1751.128199021994
2017-12-20,1744.0590422147015
2017-12-21,1744.8633624603367
2017-12-22,1737.408424725834
2017-12-25,1737.4084247258338
2017-12-26,1741.9596889785366
2017-12-27,1749.8254094635533
2017-12-28,1746.3194817757171
2017-12-29,1751.7034748961617
2018-01-01,1751.7034748961617
2018-01-02,1750.6201803060692
2018-01-03,1766.2681636664165
2018-01-04,1797.0684928597213
2018-01-05,1817.3105567107484
2018-01-08,1813.9299865049597
2018-01-09,1810.7678084092825
2018-01-10,1800.0552008481357
2018-01-11,1797.951160680696
2018-01-12,1810.7994978282782
2018-01-15,1822.4239140666762
2018-01-16,1821.3959682890847
2018-01-17,1816.4350785744605
2018-01-18,1828.9447871179264
2018-01-19,1848.2559300413725
2018-01-22,1848.0364875558205
2018-01-23,1870.0409846329162
2018-01-24,1862.1403555238116
2018-01-25,1864.5005446441487
2018-01-26,1866.0973475398268
2018-01-29,1851.4013049561784
2018-01-30,1842.1851580063926
2018-01-31,1850.2563674792511
2018-02-01,1827.7303337338253
2018-02-02,1792.6960694347135
2018-02-05,1773.7511485287514
2018-02-06,1724.6677763447976
2018-02-07,1753.0858825393998
2018-02-08,1698.3838937039739
2018-02-09,1680.0404918604781
2018-02-12,1706.1952925015853
2018-02-13,1706.704870527631
2018-02-14,1738.0417988015358
2018-02-15,1752.0586302020445
2018-02-16,1767.069073115223
2018-02-19,1747.9273300653795
2018-02-20,1757.3227964491107
2018-02-21,1753.8160101052354
2018-02-22,1754.3568143621185
2018-02-23,1752.4890906188657
2018-02-26,1756.5870340219249
2018-02-27,1748.3504697061828
2018-02-28,1738.4752537344682
2018-03-01,1697.6969799209323
2018-03-02,1679.5784612338487
2018-03-05,1711.2305146560184
2018-03-06,1729.7666589290623
2018-03-07,1750.2901484588906
2018-03-08,1761.6994474922124
2018-03-09,1764.7574911287445
2018-03-12,1772.9400028645969
2018-03-13,1760.6889020189249
2018-03-14,1755.4378653183985
2018-03-15,1759.488710821293
2018-03-16,1746.0960648501891
2018-03-19,1732.7667468525042
2018-03-20,1735.7515400345617
2018-03-21,1737.9651367393658
2018-03-22,1716.5267637157176
2018-03-23,1698.4924074710689
2018-03-26,1691.4290610046223
2018-03-27,1711.5931698134298
2018-03-28,1694.466655539694
2018-03-29,1702.830684929402
2018-03-30,1702.8306849294017
2018-04-02,1704.353727376385
2018-04-03,1682.734982890959
2018-04-04,1677.182587108131
2018-04-05,1717.146679173047
2018-04-06,1712.9286420694802
2018-04-09,1724.407469795154
2018-04-10,1751.3015945751026
2018-04-11,1740.8017172726254
2018-04-12,1746.7830501351598
2018-04-13,1750.708147099724
2018-04-16,1749.9303500825995
2018-04-17,1778.0061319472838
2018-04-18,1784.8484224169658
2018-04-19,1774.5248407683678
2018-04-20,1753.6106621723397
2018-04-23,1746.1051409910806
2018-04-24,1743.1015730086226
2018-04-25,1716.535582282007
2018-04-26,1723.2892521154645
2018-04-27,1729.76272545444
2018-04-30,1732.1298949638492
2018-05-01,1718.868678668188
2018-05-02,1741.1801893624754
2018-05-03,1730.0663227832904
2018-05-04,1743.2524184265496
2018-05-07,1760.564160084482
2018-05-08,1747.1694990190374
2018-05-09,1749.9860877445105
2018-05-10,1761.304228946737
2018-05-11,1767.3751518701893
2018-05-14,1770.852609060156
2018-05-15,1747.642160759754
2018-05-16,1746.0453931091108
2018-05-17,1763.9255483849113
2018-05-18,1757.739538294574
2018-05-21,1754.8273954741198
2018-05-22,1765.0207847148415
2018-05-23,1734.3969410194984
2018-05-24,1731.4540940829256
2018-05-25,1735.185082195211
2018-05-28,1726.6852346088801
2018-05-29,1695.8474304624897
2018-05-30,1721.3791954822195
2018-05-31,1719.2639510438632
2018-06-01,1729.7120056828232
2018-06-04,1742.0061934172686
2018-06-05,1747.7492132824214
2018-06-06,1772.6487741260748
2018-06-07,1774.7407025583607
2018-06-08,1763.8699990253783
2018-06-11,1782.2529513187446
2018-06-12,1779.5987505332178
2018-06-13,1788.1965010083052
2018-06-14,1795.2627756049205
2018-06-15,1777.3674644460768
2018-06-18,1755.2040722022477
2018-06-19,1724.5540294627156
2018-06-20,1733.3168721342297
2018-06-21,1716.9594434668381
2018-06-22,1725.1342387310256
2018-06-25,1688.4335893276366
2018-06-26,1684.5316334297117
2018-06-27,1690.6906521231235
2018-06-28,1656.9256333019
2018-06-29,1692.1271001575637
2018-07-02,1668.8442294665329
2018-07-03,1688.835456625995
2018-07-04,1677.2193070250432
2018-07-05,1704.2186750745318
2018-07-06,1720.3443873085268
2018-07-09,1729.4342267220056
2018-07-10,1736.481515552906
2018-07-11,1713.119383369911
2018-07-12,1722.3376274774969
2018-07-13,1725.7493381673307
2018-07-16,1735.388106442214
2018-07-17,1745.592976025275
2018-07-18,1756.4473714451442
2018-07-19,1737.708555085996
2018-07-20,1739.6031007064742
2018-07-23,1733.8966853412396
2018-07-24,1751.5426245242895
2018-07-25,1736.9677983217464
2018-07-26,1758.2228147161545
2018-07-27,1758.0737353824861
2018-07-30,1753.4493902888792
2018-07-31,1749.2059853750884
2018-08-01,1740.3051940215198
2018-08-02,1709.2719400563371
2018-08-03,1712.1439670344653
2018-08-06,1706.4551961375728
2018-08-07,1712.3259080890218
2018-08-08,1712.7039152248574
2018-08-09,1719.5710907666485
2018-08-10,1671.86654769919
2018-08-13,1675.780452892761
2018-08-14,1671.4421638400229
2018-08-15,1636.0981613384422
2018-08-16,1666.8149331648601
2018-08-17,1666.9511384131242
2018-08-20,1687.6743219420034
2018-08-21,1703.8589287460318
2018-08-22,1714.7810635966257
2018-08-23,1717.1041424775228
2018-08-24,1731.4970378284872
2018-08-27,1756.8137394703917
2018-08-28,1764.0112657641341
2018-08-29,1764.462514936621
2018-08-30,1752.8711853743912
2018-08-31,1733.623238609368
2018-09-03,1731.4677512642975
2018-09-04,1700.6013068225634
2018-09-05,1680.5199711101336
2018-09-06,1673.6036083294582
2018-09-07,1670.485104867793
2018-09-10,1679.1438784864092
2018-09-11,1677.6689580778134
2018-09-12,1690.7303667252515
2018-09-13,1695.0400693473912
2018-09-14,1701.3675705700416
2018-09-17,1696.8709068265043
2018-09-18,1704.1631043048503
2018-09-19,1700.3271475509048
2018-09-20,1716.0964516297076
2018-09-21,1727.5540221698848
2018-09-24,1722.5502696650462
2018-09-25,1731.6833486340097
2018-09-26,1722.6988992745644
2018-09-27,1712.7672147358012
2018-09-28,1684.5015379140793
2018-10-01,1698.48682848863
2018-10-02,1685.447726619883
2018-10-03,1682.8952334161413
2018-10-04,1662.9284699596453
2018-10-05,1639.584695429258
2018-10-08,1605.068157303325
2018-10-09,1607.6646667269106
2018-10-10,1564.267803489941
2018-10-11,1543.6312935102246
2018-10-12,1547.5279975057367
2018-10-15,1555.1010426986807
2018-10-16,1588.117506551468
2018-10-17,1568.4133869795078
2018-10-18,1539.393017817347
2018-10-19,1533.0199763688108
2018-10-22,1528.8215284224757
2018-10-23,1495.526128256004
2018-10-24,1476.9279817013964
2018-10-25,1499.1874399731955
2018-10-26,1484.7251054241447
2018-10-29,1502.7414268487082
2018-10-30,1493.2141675216617
2018-10-31,1518.22001945124
2018-11-01,1528.2524310793538
2018-11-02,1536.5316360393688
2018-11-05,1528.7597689922895
2018-11-06,1527.5037675643512
2018-11-07,1548.4510669555784
2018-11-08,1536.5628731069203
2018-11-09,1522.164005381757
2018-11-12,1474.7455482750518
2018-11-13,1501.3559814056782
2018-11-14,1500.7752258925548
2018-11-15,1497.1843113823743
2018-11-16,1506.9275046102084
2018-11-19,1490.6417845793183
2018-11-20,1459.8501916894222
2018-11-21,1479.479997012605
2018-11-22,1468.7668080071307
2018-11-23,1467.847040444758
2018-11-26,1482.1303286468353
2018-11-27,1473.8198175885138
2018-11-28,1472.4068508669934
2018-11-29,1491.6673930204215
2018-11-30,1475.0554509107299
2018-12-03,1504.4426530385147
2018-12-04,1488.5528424468966
2018-12-05,1466.9005038325085
2018-12-06,1426.6990421924338
2018-12-07,1422.7248914371544
2018-12-10,1402.9291050473169
2018-12-11,1412.1652623341438
2018-12-12,1436.3451467095545
2018-12-13,1431.7764013174074
2018-12-14,1413.8967138112487
2018-12-17,1395.8328786226
2018-12-18,1395.469278984496
2018-12-19,1408.037432127322
2018-12-20,1383.691006889745
2018-12-21,1383.5224366030775
2018-12-24,1383.5224366030775
2018-12-25,1383.5224366030775
2018-12-26,1382.7951281858868
2018-12-27,1357.3609560869838
2018-12-28,1381.435088341332
2018-12-31,1381.072649645717
2019-01-01,1381.072649645717
2019-01-02,1381.247078526426
2019-01-03,1355.5039624058397
2019-01-04,1401.8669518657532
2019-01-07,1410.4325128570533
2019-01-08,1419.970642893471
2019-01-09,1444.9736643732422
2019-01-10,1446.5430947055181
2019-01-11,1436.1526705492208
2019-01-14,1425.632663387536
2019-01-15,1429.0660720665346
2019-01-16,1429.3365874164124
2019-01-17,1432.5246489270162
2019-01-18,1463.802101502426
2019-01-21,1459.1020765152002
2019-01-22,1450.7402741541603
2019-01-23,1458.4819428374706
2019-01-24,1463.0884093875845
2019-01-25,1483.719197735136
2019-01-28,1480.5538466542375
2019-01-29,1475.8972600749603
2019-01-30,1469.8482168564335
2019-01-31,1474.8669805522036
2019-02-01,1462.1079991259135
2019-02-04,1460.9587536759252
2019-02-05,1485.9663552566349
2019-02-06,1480.1269786052042
2019-02-07,1440.635873134646
2019-02-08,1420.1502015903516
2019-02-11,1429.529217738489
2019-02-12,1441.7044747808052
2019-02-13,1443.511727138139
2019-02-14,1441.8448356321546
2019-02-15,1458.256329341124
2019-02-18,1468.4031981276203
2019-02-19,1472.6962267259228
2019-02-20,1480.8891245552836
2019-02-21,1480.487552167306
2019-02-22,1485.8064664037647
2019-02-25,1493.2974161029153
2019-02-26,1497.6965911105995
2019-02-27,1484.369261795334
2019-02-28,1490.6867827411804
2019-03-01,1503.8012163818084
2019-03-04,1495.621027848728
2019-03-05,1496.9224719548197
2019-03-06,1495.1564460492702
2019-03-07,1476.8930817883245
2019-03-08,1471.408959224004
2019-03-11,1484.5939976760008
2019-03-12,1491.600481269351
2019-03-13,1498.3445700108557
2019-03-14,1506.9859799357876
2019-03-15,1521.9890524297605
2019-03-18,1520.0021279374764
2019-03-19,1538.158165679093
2019-03-20,1524.7334049449962
2019-03-21,1522.988169158159
2019-03-22,1491.016873784097
2019-03-25,1495.2191243323925
2019-03-26,1510.7448316107811
2019-03-27,1503.1731756486693
2019-03-28,1500.3973375680473
2019-03-29,1510.785098749527
2019-04-01,1527.4471299419092
2019-04-02,1528.970457017324
2019-04-03,1555.0822857345358
2019-04-04,1553.7024775758707
2019-04-05,1555.9320169753075
2019-04-08,1556.1217843952397
2019-04-09,1537.9988050561099
2019-04-10,1544.163035863242
2019-04-11,1550.6954911036264
2019-04-12,1560.6541544549982
2019-04-15,1562.805898658341
2019-04-16,1573.2155429291454
2019-04-17,1574.7459131042158
2019-04-18,1572.3171138607202
2019-04-19,1572.3171138607202
2019-04-22,1573.9253005294083
2019-04-23,1574.5718509249855
2019-04-24,1607.3112843407969
2019-04-25,1593.0282318221302
2019-04-26,1598.6495827404492
2019-04-29,1604.9282279775052
2019-04-30,1613.9628620861463
2019-05-01,1618.7873250003859
2019-05-02,1599.3449739805483
2019-05-03,1615.0605199823538
2019-05-06,1599.7744791981147
2019-05-07,1577.4043267661946
2019-05-08,1596.9894820768861
2019-05-09,1576.2243129263604
2019-05-10,1593.7345168449929
2019-05-13,1567.674621346786
2019-05-14,1581.9120375555415
2019-05-15,1588.8476836055686
2019-05-16,1612.0079286488183
2019-05-17,1599.0327249879927
2019-05-20,1573.9541784494372
2019-05-21,1594.6012246959838
2019-05-22,1601.1241460940073
2019-05-23,1570.080496663085
2019-05-24,1584.3074983320714
2019-05-27,1586.5323642936905
2019-05-28,1582.3011878401473
2019-05-29,1546.6618547262324
2019-05-30,1553.6858681797087
2019-05-31,1534.5655434470987
2019-06-03,1548.560940446755
2019-06-04,1562.701520949064
2019-06-05,1573.724352560141
2019-06-06,1570.1694099826443
2019-06-07,1592.8630297888617
2019-06-10,1589.701890369214
2019-06-11,1603.0060357583454
2019-06-12,1599.586452180841
2019-06-13,1599.8155923310264
2019-06-14,1581.6468250528512
2019-06-17,1584.3458437697245
2019-06-18,1610.640247143378
2019-06-19,1608.4526462930553
2019-06-20,1628.2185519784584
2019-06-21,1627.2878875003644
2019-06-24,1632.6302959776947
2019-06-25,1625.5187603481818
2019-06-26,1619.6629827777322
2019-06-27,1617.6347681010698
2019-06-28,1641.4543638735481
2019-07-01,1653.0385929162762
2019-07-02,1651.6551385732087
2019-07-03,1662.292533099847
2019-07-04,1662.2075132924192
2019-07-05,1638.8708613967772
2019-07-08,1636.6108568988973
2019-07-09,1624.8813129081393
2019-07-10,1624.7477351956024
2019-07-11,1621.5359294980926
2019-07-12,1615.49163302332
2019-07-15,1627.3349573603273
2019-07-16,1623.6712434709943
2019-07-17,1613.3378913428505
2019-07-18,1589.7355642795414
2019-07-19,1593.2048010104368
2019-07-22,1597.4091824192014
2019-07-23,1602.1430051521388
2019-07-24,1610.932967295411
2019-07-25,1598.6253682315635
2019-07-26,1606.4362835030681
2019-07-29,1605.4110287303627
2019-07-30,1574.5020259366074
2019-07-31,1584.0934568734729
2019-08-01,1583.5641550502196
2019-08-02,1543.5372368043738
2019-08-05,1516.3199382151613
2019-08-06,1509.8609672009743
2019-08-07,1522.9875547989739
2019-08-08,1540.8112721576135
2019-08-09,1518.1821256639812
2019-08-12,1517.5001365820979
2019-08-13,1516.3319035441764
2019-08-14,1477.1833331095374
2019-08-15,1460.2367240695976
2019-08-16,1480.9337664917994
2019-08-19,1499.5621127951727
2019-08-20,1489.9316625039705
2019-08-21,1516.7695353040042
2019-08-22,1502.7327297236188
2019-08-23,1496.4699474114136
2019-08-26,1499.286285490413
2019-08-27,1508.788238611124
2019-08-28,1497.8882725740157
2019-08-29,1512.7935108297856
2019-08-30,1521.9868985402047
2019-09-02,1515.8914425118903
2019-09-03,1510.9447959922338
2019-09-04,1535.3013633627797
2019-09-05,1551.1786570514334
2019-09-06,1560.23419947448
2019-09-09,1561.1209664824971
2019-09-10,1553.2573174944853
2019-09-11,1558.7429261270636
2019-09-12,1568.981867356885
2019-09-13,1576.594884747737
2019-09-16,1554.368058608934
2019-09-17,1567.6778228525425
2019-09-18,1571.4014090269536
2019-09-19,1578.3736726408126
2019-09-20,1568.4788634223482
2019-09-23,1549.5193487724766
2019-09-24,1552.3406090677008
2019-09-25,1531.4729495188765
2019-09-26,1541.0487198206579
2019-09-27,1553.6352325163803
2019-09-30,1548.5279352675254
2019-10-01,1535.7058704573737
2019-10-02,1498.6944778675934
2019-10-03,1504.034488341015
2019-10-04,1522.0926936572248
2019-10-07,1530.9629689310043
2019-10-08,1505.152249171414
2019-10-09,1526.2798747732425
2019-10-10,1528.7950068307043
2019-10-11,1578.406207579686
2019-10-14,1574.7378870716407
2019-10-15,1588.605978948195
2019-10-16,1592.795296219437
2019-10-17,1599.3390742322144
2019-10-18,1597.5924152682376
2019-10-21,1617.1898188588696
2019-10-22,1615.4259449387607
2019-10-23,1606.8581131752076
2019-10-24,1612.3140926383803
2019-10-25,1611.3446238013512
2019-10-28,1621.4134036999665
2019-10-29,1623.621564226023
2019-10-30,1628.1167411284282
2019-10-31,1624.541162533327
2019-11-01,1642.8223696851217
2019-11-04,1662.0111222932262
2019-11-05,1648.1003464373518
2019-11-06,1650.1604600498772
2019-11-07,1665.9720898622263
2019-11-08,1655.2871639911234
2019-11-11,1654.957943108217
2019-11-12,1658.8010955118764
2019-11-13,1655.3850741663155
2019-11-14,1651.227418996552
2019-11-15,1669.1934284558006
2019-11-18,1674.8026316916728
2019-11-19,1677.653780293567
2019-11-20,1670.5894397538082
2019-11-21,1665.9516094070116
2019-11-22,1663.849663935297
2019-11-25,1674.496741170704
2019-11-26,1683.5932112287474
2019-11-27,1686.4768157275305
2019-11-28,1684.8239531456334
2019-11-29,1690.794484449275
2019-12-02,1659.7758940018791
2019-12-03,1667.899045052914
2019-12-04,1686.8468659094735
2019-12-05,1680.4801396798998
2019-12-06,1687.556509788801
2019-12-09,1686.7230870784194
2019-12-10,1684.9676406457
2019-12-11,1689.2040240713711
2019-12-12,1699.5880044091202
2019-12-13,1712.1418020594926
2019-12-16,1734.436802057482
2019-12-17,1721.687975293694
2019-12-18,1709.7397939565722
2019-12-19,1711.1742487915906
2019-12-20,1719.9744109126268
2019-12-23,1718.7239730903682
2019-12-24,1719.1115094991826
2019-12-25,1719.1115094991826
2019-12-26,1720.429133289151
2019-12-27,1735.3738250645408
2019-12-30,1730.0179113902393
2019-12-31,1733.3378904231208
2020-01-01,1733.3378904231208
2020-01-02,1747.7692052306752
2020-01-03,1729.4802287143204
2020-01-06,1720.6835746124523
2020-01-07,1729.1130969046555
2020-01-08,1739.2175477277174
2020-01-09,1760.067401697365
2020-01-10,1762.3341938669862
2020-01-13,1764.1979184700392
2020-01-14,1768.6419382026152
2020-01-15,1775.0171768541288
2020-01-16,1776.9793639929744
2020-01-17,1786.0198139604113
2020-01-20,1789.4475789106561
2020-01-21,1793.8908078391971
2020-01-22,1794.4347928691166
2020-01-23,1772.270107728417
2020-01-24,1798.0588768870177
2020-01-27,1746.9139212506411
2020-01-28,1746.8003663340912
2020-01-29,1749.4270128951637
2020-01-30,1734.2223362985335
2020-01-31,1720.3546587541255
2020-02-03,1728.3846301339327
2020-02-04,1754.7004198122183
2020-02-05,1773.11372163101
2020-02-06,1778.9800167980472
2020-02-07,1768.6981264621545
2020-02-10,1762.284310177556
2020-02-11,1783.1566075537055
2020-02-12,1790.99792246803
2020-02-13,1784.1795532864628
2020-02-14,1784.9102341425487
2020-02-17,1783.9374836593333
2020-02-18,1769.1142807352549
2020-02-19,1788.2179745426217
2020-02-20,1768.418600533041
2020-02-21,1764.055000637569
2020-02-24,1694.7777542710703
2020-02-25,1665.426897257044
2020-02-26,1660.7835605851049
2020-02-27,1627.7272363584752
2020-02-28,1573.3953234676624
2020-03-02,1591.6351766111788
2020-03-03,1625.936608116334
2020-03-04,1629.2872375334246
2020-03-05,1613.7602239354744
2020-03-06,1577.069807207166
2020-03-09,1484.196459933719
2020-03-10,1469.2895122765742
2020-03-11,1440.5490597125383
2020-03-12,1255.5001083087964
2020-03-13,1263.8294637731053
2020-03-16,1217.6219936833459
2020-03-17,1197.890204598443
2020-03-18,1121.7714463683253
2020-03-19,1134.4960767476832
2020-03-20,1175.6588416861966
2020-03-23,1167.5878395932905
2020-03-24,1275.416925814629
2020-03-25,1311.0508360203992
2020-03-26,1366.7899640924375
2020-03-27,1321.4953987391968
2020-03-30,1339.20785897666
2020-03-31,1353.4839605130878
2020-04-01,1302.146701064017
2020-04-02,1294.3788864519897
2020-04-03,1281.0641219937593
2020-04-06,1336.7125544310459
2020-04-07,1377.2659274401121
2020-04-08,1387.661292220066
2020-04-09,1433.470141033601
2020-04-10,1433.4701410336008
2020-04-13,1428.4903114994534
2020-04-14,1464.1922979231952
2020-04-15,1408.5389482580492
2020-04-16,1414.441325197386
2020-04-17,1453.8000686285047
2020-04-20,1464.9962604281102
2020-04-21,1410.1069275767716
2020-04-22,1425.8535033508451
2020-04-23,1437.2625314479649
2020-04-24,1414.377122839933
2020-04-27,1445.6860728490076
2020-04-28,1447.5727809467533
2020-04-29,1477.0279528525466
2020-04-30,1470.3783372556652
2020-05-01,1477.8288985372951
2020-05-04,1420.0645489142619
2020-05-05,1447.2256849271707
2020-05-06,1434.7951049667345
2020-05-07,1462.340468626389
2020-05-08,1483.2556873552335
2020-05-11,1472.028356585648
2020-05-12,1478.9212196395445
2020-05-13,1453.0519752615814
2020-05-14,1420.5482431017942
2020-05-15,1433.4771558471307
2020-05-18,1499.3205872915958
2020-05-19,1518.4437139310523
2020-05-20,1546.6632360779847
2020-05-21,1520.930815382566
2020-05-22,1519.2674069528316
2020-05-25,1560.197847922181
2020-05-26,1581.7959376580775
2020-05-27,1578.65454397876
2020-05-28,1614.3368053450727
2020-05-29,1614.2420302017445
2020-06-01,1616.273709837005
2020-06-02,1653.3047244477805
2020-06-03,1696.6968633229394
2020-06-04,1717.19066572803
2020-06-05,1734.6173666707336
2020-06-08,1712.0835209858114
2020-06-09,1708.3318191982216
2020-06-10,1703.2811947499179
2020-06-11,1656.074816280563
2020-06-12,1625.1162841464704
2020-06-15,1625.2371933896388
2020-06-16,1667.9635495825974
2020-06-17,1683.8664882010974
2020-06-18,1655.7500014804914
2020-06-19,1659.21667309641
2020-06-22,1658.360601595228
2020-06-23,1696.7828982340218
2020-06-24,1639.4540794442248
2020-06-25,1645.2676795265997
2020-06-26,1639.62639526226
2020-06-29,1645.3017137934617
2020-06-30,1661.044370317603
2020-07-01,1671.4891798625206
2020-07-02,1706.0549572976986
2020-07-03,1703.9536514492129
2020-07-06,1748.6056689488894
2020-07-07,1726.7191017530854
2020-07-08,1724.5903651582753
2020-07-09,1741.1366656212388
2020-07-10,1751.1271442950406
2020-07-13,1784.4591075586525
2020-07-14,1749.24284549482
2020-07-15,1783.6857415826853
2020-07-16,1773.70061331883
2020-07-17,1777.2256695627125
2020-07-20,1810.5055163669076
2020-07-21,1831.5142550387234
2020-07-22,1855.288360288389
2020-07-23,1848.6568345868156
2020-07-24,1799.555878468897
2020-07-27,1842.495864848003
2020-07-28,1825.4983614550604
2020-07-29,1847.6597112958464
2020-07-30,1788.9755369467448
2020-07-31,1796.1864279161384
2020-08-03,1821.9995020924182
2020-08-04,1805.3921084242631
2020-08-05,1834.8086342216363
2020-08-06,1824.6099515192493
2020-08-07,1842.0392294631913
2020-08-10,1822.414205169577
2020-08-11,1853.1270656441332
2020-08-12,1871.5912714746253
2020-08-13,1876.0843328879505
2020-08-14,1850.3905056953301
2020-08-17,1873.0429521262931
2020-08-18,1875.0538948620967
2020-08-19,1877.647039878438
2020-08-20,1857.1438634697772
2020-08-21,1844.6424606653086
2020-08-24,1875.8929929202363
2020-08-25,1880.8708517558603
2020-08-26,1908.6752300535602
2020-08-27,1880.8114282084346
2020-08-28,1887.2187807297162
2020-08-31,1891.8513886421847
2020-09-01,1899.7986309400503
2020-09-02,1914.6753285832995
2020-09-03,1858.8407019360684
2020-09-04,1816.514586964034
2020-09-07,1861.8797053484373
2020-09-08,1829.0590242344015
2020-09-09,1872.7406516246874
2020-09-10,1876.85600195883
2020-09-11,1866.9681349325353
2020-09-14,1882.1787129721697
2020-09-15,1879.5553857908003
2020-09-16,1883.3888512016965
2020-09-17,1872.4094923744017
2020-09-18,1882.9945376948847
2020-09-21,1808.0808877212435
2020-09-22,1820.61048677974
2020-09-23,1830.4500843713586
2020-09-24,1810.9808651406654
2020-09-25,1799.115937926513
2020-09-28,1847.3749110530377
2020-09-29,1860.7718993069034
2020-09-30,1851.614151024398
2020-10-01,1874.1205943749653
2020-10-02,1860.4771589489258
2020-10-05,1882.6445056513433
2020-10-06,1878.7515805548169
2020-10-07,1869.363624794565
2020-10-08,1884.8133882935947
2020-10-09,1914.0717092599407
2020-10-12,1931.772441807039
2020-10-13,1912.2987034802113
2020-10-14,1918.7634637612452
2020-10-15,1867.840826475439
2020-10-16,1897.8780958775753
2020-10-19,1899.9596747379176
2020-10-20,1880.2513550501494
2020-10-21,1853.9438524864943
2020-10-22,1845.2592729818182
2020-10-23,1846.7193537554579
2020-10-26,1713.1442839586114
2020-10-27,1711.5575717914642
2020-10-28,1637.3721383979034
2020-10-29,1628.7766595281619
2020-10-30,1608.8124863078492
2020-11-02,1617.6099078602174
2020-11-03,1668.3568731938772
2020-11-04,1709.8880876798776
2020-11-05,1752.1244666607545
2020-11-06,1752.4144410566914
2020-11-09,1758.5520116629316
2020-11-10,1727.9940045319913
2020-11-11,1752.6885759898437
2020-11-12,1750.6597828125057
2020-11-13,1757.557692460041
2020-11-16,1756.3659770071292
2020-11-17,1750.0270143164453
2020-11-18,1766.0746079233224
2020-11-19,1761.795480786934
2020-11-20,1772.4471502529982
2020-11-23,1759.1009069735615
2020-11-24,1755.0881079589697
2020-11-25,1767.313322562886
2020-11-26,1783.7868146129729
2020-11-27,1806.8214180370624
2020-11-30,1819.0344760481164
2020-12-01,1827.7326045821922
2020-12-02,1824.0730434278319
2020-12-03,1837.3485553044447
2020-12-04,1850.968382960011
2020-12-07,1851.4287754174422
2020-12-08,1856.3551807188783
2020-12-09,1853.8663275349325
2020-12-10,1861.503954984429
2020-12-11,1847.6709221273993
2020-12-14,1865.5703300680582
2020-12-15,1879.1497046118152
2020-12-16,1907.684128746584
2020-12-17,1940.7572273817925
2020-12-18,1939.4603425552357
2020-12-21,1899.00109986382
2020-12-22,1924.5863290029029
2020-12-23,1932.1402574764738
2020-12-24,1931.6646146936885
2020-12-25,1931.6646146936885
2020-12-28,1964.1818900008534
2020-12-29,1979.1342613709394
2020-12-30,1988.9438910460658
2020-12-31,1978.433639193053
2021-01-01,1978.433639193053
2021-01-04,1990.1509298513665
2021-01-05,1990.1458827651861
2021-01-06,1988.7934267866972
2021-01-07,1980.7916656261189
2021-01-08,2009.9737657072287
2021-01-11,1976.9157373792464
2021-01-12,1981.2470914432702
2021-01-13,1985.6189221917389
2021-01-14,1983.2456827916794
2021-01-15,1944.9386336136215
2021-01-18,1963.1783994768277
2021-01-19,1971.0648958804559
2021-01-20,1980.5056110591756
2021-01-21,1999.7000573003509
2021-01-22,1990.2130588697266
2021-01-25,1975.4849737211432
2021-01-26,2004.3397332859251
2021-01-27,1968.1112013730278
2021-01-28,1971.8832902301444
2021-01-29,1947.4696218855195
2021-02-01,1971.4909406497547
2021-02-02,1995.470081514847
2021-02-03,1993.8307905075537
2021-02-04,1994.477633309661
2021-02-05,2000.7844652188726
2021-02-08,2012.9385198092937
2021-02-09,2018.9726896056532
2021-02-10,2004.0263841668527
2021-02-11,2045.298265796404
2021-02-12,2043.1515097603856
2021-02-15,2058.862935524647
2021-02-16,2059.7408881306337
2021-02-17,2001.944193494458
2021-02-18,2001.61003937438
2021-02-19,2020.6623390699635
2021-02-22,1992.0917142891483
2021-02-23,1968.3614909287203
2021-02-24,1960.8953579423662
2021-02-25,1980.2563320166023
2021-02-26,1953.0894168456855
2021-03-01,1964.7991356195846
2021-03-02,1953.523687718972
2021-03-03,1938.9324205698024
2021-03-04,1905.3181172744887
2021-03-05,1855.9429475332793
2021-03-08,1879.2783396740654
2021-03-09,1913.2560829692572
2021-03-10,1910.9786004093344
2021-03-11,1951.459314615719
2021-03-12,1926.4792397677475
2021-03-15,1925.146595998116
2021-03-16,1936.7784015408538
2021-03-17,1922.8762887003916
2021-03-18,1934.55054970303
2021-03-19,1922.032596063154
2021-03-22,1939.5124418236912
2021-03-23,1929.6273060781034
2021-03-24,1907.1423664685508
2021-03-25,1877.044017643505
2021-03-26,1900.0843746533808
2021-03-29,1892.4512182985118
2021-03-30,1895.2962006406333
2021-03-31,1910.730398400068
2021-04-01,1945.688295306198
2021-04-02,1945.6882953061984
2021-04-05,1951.9751160384517
2021-04-06,1972.361267288406
2021-04-07,1979.7704281318029
2021-04-08,2000.9381844354448
2021-04-09,2013.5413883607707
2021-04-12,2001.5601570021304
2021-04-13,2020.6155088856137
2021-04-14,2033.26807336429
2021-04-15,2052.0525573159525
