Date,AUSTRIA IMI GROWTH
2018-03-12,506.7147235076601
2018-03-13,503.51633400080914
2018-03-14,499.4491915943092
2018-03-15,491.8226113600269
2018-03-16,494.95312261925716
2018-03-19,497.15171055681765
2018-03-20,501.45369822384845
2018-03-21,503.7115313401603
2018-03-22,494.91880414245617
2018-03-23,493.5880132159047
2018-03-26,496.0431593910226
2018-03-27,494.627695333316
2018-03-28,493.26253495398873
2018-03-29,492.62854097398446
2018-03-30,492.62854097398457
2018-04-02,493.0691568174383
2018-04-03,488.0659188005355
2018-04-04,483.41770529954266
2018-04-05,499.41225717071
2018-04-06,490.1556464681685
2018-04-09,472.68563271019906
2018-04-10,476.61568600865536
2018-04-11,472.29331322882774
2018-04-12,482.06729820923624
2018-04-13,477.73871261692074
2018-04-16,473.7538114536676
2018-04-17,476.7379739005042
2018-04-18,484.1117280577285
2018-04-19,487.4286984867516
2018-04-20,484.73003060855666
2018-04-23,484.51873454884327
2018-04-24,485.2888107495779
2018-04-25,475.51803512349795
2018-04-26,473.47355475386644
2018-04-27,469.95947901443884
2018-04-30,469.5822061640025
2018-05-01,465.9870767094279
2018-05-02,471.56518736227684
2018-05-03,471.86762028648474
2018-05-04,472.18948847569936
2018-05-07,476.2398807151314
2018-05-08,467.8199675341114
2018-05-09,473.30095859480446
2018-05-10,474.2590981086398
2018-05-11,473.57141618051753
2018-05-14,474.36447755142564
2018-05-15,477.6285844922109
2018-05-16,467.260230904532
2018-05-17,471.07690082839184
2018-05-18,464.9341320878873
2018-05-21,464.1638503907155
2018-05-22,471.25461334072537
2018-05-23,460.5996093906527
2018-05-24,456.09924508452275
2018-05-25,454.27911368700256
2018-05-28,450.3703512909769
2018-05-29,438.2414371773421
2018-05-30,445.919497350083
2018-05-31,448.24269473132574
2018-06-01,447.25810727086514
2018-06-04,446.3838640784469
2018-06-05,437.67181336997135
2018-06-06,445.77177642194005
2018-06-07,457.105455868501
2018-06-08,451.7958246430438
2018-06-11,461.30767343726404
2018-06-12,460.9382718090918
2018-06-13,455.8450635980228
2018-06-14,453.4847962608235
2018-06-15,449.3473262787945
2018-06-18,441.59726989572385
2018-06-19,435.08124032892056
2018-06-20,438.1831375142403
2018-06-21,436.5328590333089
2018-06-22,441.37023682398745
2018-06-25,441.02338645141214
2018-06-26,440.30859742405215
2018-06-27,440.68456160642614
2018-06-28,441.54259203904326
2018-06-29,447.99170553597594
2018-07-02,440.75800207338943
2018-07-03,435.7327697222712
2018-07-04,441.18796752338284
2018-07-05,443.145952954023
2018-07-06,445.52462037118505
2018-07-09,447.62650273958275
2018-07-10,449.34334258542674
2018-07-11,442.12922887332917
2018-07-12,443.1207678407196
2018-07-13,445.8168134897932
2018-07-16,449.8229199629447
2018-07-17,446.6179296347121
2018-07-18,448.22776682238367
2018-07-19,446.2041871096639
2018-07-20,451.80442552990405
2018-07-23,452.2000287479259
2018-07-24,460.6696045758657
2018-07-25,463.0929467750929
2018-07-26,464.97911723099173
2018-07-27,464.32744096219864
2018-07-30,466.23765857767603
2018-07-31,469.6182947865653
2018-08-01,471.37747934717027
2018-08-02,467.0433149284149
2018-08-03,466.41510805097204
2018-08-06,469.20622246025954
2018-08-07,475.78239352508774
2018-08-08,471.18906788935374
2018-08-09,462.25014567583133
2018-08-10,449.10593551195996
2018-08-13,443.7031367837436
2018-08-14,440.5843740619823
2018-08-15,438.25990165541225
2018-08-16,439.790234993584
2018-08-17,442.9326392625989
2018-08-20,441.97757327200395
2018-08-21,453.7203611330359
2018-08-22,456.6483923245007
2018-08-23,453.43483525931356
2018-08-24,454.06233293771413
2018-08-27,460.3112628201093
2018-08-28,464.76035412760575
2018-08-29,465.0956121247787
2018-08-30,460.5433516461153
2018-08-31,454.52131278218616
2018-09-03,457.5716850917938
2018-09-04,453.40362708528454
2018-09-05,457.18538854063354
2018-09-06,451.0045304868388
2018-09-07,452.3547982260313
2018-09-10,455.14986756720197
2018-09-11,453.9479037859798
2018-09-12,461.8528695894239
2018-09-13,464.6251444213755
2018-09-14,467.53243795034484
2018-09-17,470.0166526317313
2018-09-18,474.88964356895855
2018-09-19,477.1058418003962
2018-09-20,479.36677990154044
2018-09-21,476.7711865877482
2018-09-24,472.69763991840273
2018-09-25,475.02772306979307
2018-09-26,470.35964810448297
2018-09-27,467.4456428626315
2018-09-28,456.071778833748
2018-10-01,454.82297994870595
2018-10-02,457.64992565413087
2018-10-03,457.1824620017832
2018-10-04,461.4510136521273
2018-10-05,455.9759384243366
2018-10-08,450.26834493286503
2018-10-09,448.5562277586621
2018-10-10,440.59208044983325
2018-10-11,438.6651570295752
2018-10-12,440.18174837209403
2018-10-15,442.20409354895526
2018-10-16,452.5662711569944
2018-10-17,449.81716104072433
2018-10-18,444.2880316573276
2018-10-19,438.3512585865557
2018-10-22,440.5107697625115
2018-10-23,426.68861701428096
2018-10-24,416.60430708602735
2018-10-25,420.8643353831775
2018-10-26,420.5314755019482
2018-10-29,421.3857068555902
2018-10-30,423.13101985729986
2018-10-31,430.8402130330255
2018-11-01,433.3688635044695
2018-11-02,434.06244931306315
2018-11-05,430.16484567645966
2018-11-06,427.51400265273696
2018-11-07,434.63137626580067
2018-11-08,437.09994798024286
2018-11-09,433.63475468377084
2018-11-12,424.44528328653786
2018-11-13,426.9978155210422
2018-11-14,425.9514907441126
2018-11-15,425.0943964813193
2018-11-16,429.0078787751433
2018-11-19,424.24977725265774
2018-11-20,416.23440064133536
2018-11-21,420.4930705768065
2018-11-22,417.74830485315374
2018-11-23,414.0176717903331
2018-11-26,415.16733247016055
2018-11-27,412.67904053468413
2018-11-28,414.3837734108484
2018-11-29,422.3743662510155
2018-11-30,421.569391414403
2018-12-03,427.64891766519656
2018-12-04,421.0258784877331
2018-12-05,416.9799235307991
2018-12-06,402.7049798208448
2018-12-07,402.28393844654306
2018-12-10,389.59754213911066
2018-12-11,395.7115255186872
2018-12-12,406.9168280467426
2018-12-13,402.24142412451624
2018-12-14,399.0267767810387
2018-12-17,394.58625697084307
2018-12-18,400.9606596310605
2018-12-19,392.6011053962202
2018-12-20,379.4600277315223
2018-12-21,375.9001494155522
2018-12-24,375.9001494155522
2018-12-25,375.9001494155522
2018-12-26,375.70254124132936
2018-12-27,369.14454541239223
2018-12-28,381.72787262969996
2018-12-31,381.6277210167837
2019-01-01,381.6277210167837
2019-01-02,382.18935371213144
2019-01-03,381.1897378246942
2019-01-04,395.6203936734246
2019-01-07,402.72117428313464
2019-01-08,401.74805792685834
2019-01-09,410.27778570289064
2019-01-10,410.808812299454
2019-01-11,408.6979321400853
2019-01-14,403.0867352546856
2019-01-15,405.447640928567
2019-01-16,411.67529176735184
2019-01-17,410.86759634605136
2019-01-18,420.2622240835785
2019-01-21,415.96896724894054
2019-01-22,414.7980155803781
2019-01-23,411.40243237131733
2019-01-24,411.2873990608128
2019-01-25,420.12931091388936
2019-01-28,416.63068781029773
2019-01-29,417.8675931469772
2019-01-30,423.3511113479475
2019-01-31,423.03989844228687
2019-02-01,424.8744178679736
2019-02-04,424.6110302258468
2019-02-05,428.7495176305635
2019-02-06,426.4356401877168
2019-02-07,421.9335238449946
2019-02-08,412.64071218549935
2019-02-11,413.8812714874229
2019-02-12,419.8907274418442
2019-02-13,418.7786520619402
2019-02-14,413.39516206253944
2019-02-15,422.0736848941438
2019-02-18,424.186496956579
2019-02-19,425.0016151496628
2019-02-20,430.46881522445096
2019-02-21,419.6055313643714
2019-02-22,417.7167687390197
2019-02-25,418.4102857702007
2019-02-26,419.46103852956105
2019-02-27,419.95019888699954
2019-02-28,424.1133731946558
2019-03-01,426.05111850652304
2019-03-04,424.66582726910275
2019-03-05,425.005290043197
2019-03-06,416.85792444332685
2019-03-07,404.9738616539585
2019-03-08,397.5590302398321
2019-03-11,401.4107022302057
2019-03-12,405.43316103557277
2019-03-13,408.9788410268274
2019-03-14,416.72863553066645
2019-03-15,419.231038897851
2019-03-18,418.2443908550063
2019-03-19,416.3834876497907
2019-03-20,417.0331940455066
2019-03-21,420.1153327938366
2019-03-22,410.1947586800578
2019-03-25,408.49996089318574
2019-03-26,409.3865033752456
2019-03-27,406.2182687058051
2019-03-28,403.56767616841495
2019-03-29,405.9389659440944
2019-04-01,410.7897972208834
2019-04-02,412.22089608830527
2019-04-03,421.17661650916904
2019-04-04,422.1589354324301
2019-04-05,429.8638299549424
2019-04-08,423.61980244208365
2019-04-09,426.8385607735167
2019-04-10,429.99591076012746
2019-04-11,435.94423329276276
2019-04-12,441.9655995523562
2019-04-15,446.56374308010913
2019-04-16,446.19291350303274
2019-04-17,447.947953016087
2019-04-18,449.1341826305998
2019-04-19,449.1341826305998
2019-04-22,449.5935629926092
2019-04-23,446.22435546174694
2019-04-24,443.57573277331784
2019-04-25,438.8786726126521
2019-04-26,437.40271236479185
2019-04-29,439.3003865560974
2019-04-30,439.6161658662968
2019-05-01,440.93026790578296
2019-05-02,429.3313628466933
2019-05-03,429.6344089460435
2019-05-06,424.2632045885785
2019-05-07,419.287296680015
2019-05-08,421.96940924705564
2019-05-09,410.60332752103676
2019-05-10,415.47900415807976
2019-05-13,409.6693466558653
2019-05-14,414.80884135982467
2019-05-15,416.82676003359774
2019-05-16,417.8242538182768
2019-05-17,418.40880375432033
2019-05-20,414.07564569425017
2019-05-21,417.35294464768646
2019-05-22,417.1209824716216
2019-05-23,408.08648552546464
2019-05-24,412.5517471013725
2019-05-27,412.55665269455505
2019-05-28,409.64627200104695
2019-05-29,402.5007757764566
2019-05-30,403.35254483074726
2019-05-31,400.1480881776101
2019-06-03,400.08359649131677
2019-06-04,403.2808433547139
2019-06-05,407.58194322553857
2019-06-06,408.9162748343822
2019-06-07,415.4418981230933
2019-06-10,414.6174268809526
2019-06-11,418.74647096805575
2019-06-12,414.2863462070724
2019-06-13,412.3405450578395
2019-06-14,408.67051097842744
2019-06-17,404.8391710463217
2019-06-18,413.21412519979
2019-06-19,413.0079530050323
2019-06-20,419.8480574386367
2019-06-21,422.6738252912955
2019-06-24,422.71112322977297
2019-06-25,425.29720387603226
2019-06-26,421.34649839040566
2019-06-27,420.3755103844733
2019-06-28,424.62498029132803
2019-07-01,419.875144867177
2019-07-02,421.8181576453034
2019-07-03,424.84331301895685
2019-07-04,423.3169930362956
2019-07-05,417.1810351988993
2019-07-08,418.3372484285602
2019-07-09,412.0828950084608
2019-07-10,414.35452173241293
2019-07-11,413.930825502235
2019-07-12,418.8271117304477
2019-07-15,420.811561687467
2019-07-16,419.47515781463085
2019-07-17,416.9983616106712
2019-07-18,412.63592340704764
2019-07-19,415.3951276213852
2019-07-22,420.1063281453391
2019-07-23,422.10296312861584
2019-07-24,425.9979500270593
2019-07-25,429.0097596703693
2019-07-26,428.52297428039424
2019-07-29,427.1461631414591
2019-07-30,422.45664822100275
2019-07-31,421.2160531612775
2019-08-01,419.386425167936
2019-08-02,426.9257087296818
2019-08-05,422.7189334350589
2019-08-06,424.52713606895685
2019-08-07,423.2657667827561
2019-08-08,429.4796759772735
2019-08-09,427.29676968092224
2019-08-12,423.0586769589726
2019-08-13,422.51690655951546
2019-08-14,416.3781968012081
2019-08-15,412.96012094174193
2019-08-16,417.50743461765916
2019-08-19,425.582919288827
2019-08-20,419.534859523557
2019-08-21,428.8782841216333
2019-08-22,427.7813889923426
2019-08-23,425.8451268188311
2019-08-26,427.0438714386329
2019-08-27,425.09030788777466
2019-08-28,421.21782832874544
2019-08-29,422.4617232504
2019-08-30,423.1754885631961
2019-09-02,425.11466261399545
2019-09-03,423.55042641564563
2019-09-04,431.3674089758574
2019-09-05,430.4514903603865
2019-09-06,430.38937297577706
2019-09-09,429.99176471596314
2019-09-10,434.1471057194394
2019-09-11,433.8061551099149
2019-09-12,440.8839234962477
2019-09-13,440.06161539369344
2019-09-16,445.40416819903885
2019-09-17,450.34888906677736
2019-09-18,445.1020376827244
2019-09-19,443.3260769361898
2019-09-20,435.36846535713346
2019-09-23,432.90201051120823
2019-09-24,436.2488053811846
2019-09-25,428.7749133738904
2019-09-26,431.44851703024716
2019-09-27,433.7592268199177
2019-09-30,430.1142898678898
2019-10-01,427.6462259623473
2019-10-02,421.26885171216657
2019-10-03,416.4217517937056
2019-10-04,420.84547575461033
2019-10-07,420.6771902204388
2019-10-08,414.88382411399147
2019-10-09,416.70715328312
2019-10-10,418.2795968990736
2019-10-11,426.7476244530188
2019-10-14,426.0305252880167
2019-10-15,435.01423206565454
2019-10-16,435.5181685775748
2019-10-17,442.68717626687874
2019-10-18,443.1619095585286
2019-10-21,443.7726722382777
2019-10-22,445.30703306914296
2019-10-23,442.39279573248814
2019-10-24,445.07688650364975
2019-10-25,445.1674678406463
2019-10-28,450.16103289790533
2019-10-29,454.384077696104
2019-10-30,456.603505088523
2019-10-31,452.38970857741674
2019-11-01,452.8856132718271
2019-11-04,460.0118240306134
2019-11-05,453.096138636727
2019-11-06,447.19281909498096
2019-11-07,446.39429303787557
2019-11-08,444.6751179250153
2019-11-11,445.9402468652345
2019-11-12,444.5630080535419
2019-11-13,448.26950733819024
2019-11-14,444.4083858872941
2019-11-15,444.33098722956805
2019-11-18,440.4504056262855
2019-11-19,435.2128176315003
2019-11-20,435.76034277082846
2019-11-21,435.59318760103116
2019-11-22,434.186338295974
2019-11-25,434.6290329471689
2019-11-26,438.31640954948466
2019-11-27,438.2110961539518
2019-11-28,441.0140535382372
2019-11-29,437.86668512753744
2019-12-02,430.9112148681667
2019-12-03,427.04780638613266
2019-12-04,432.9275296176228
2019-12-05,435.0742670074391
2019-12-06,436.99594504473754
2019-12-09,435.77693585035865
2019-12-10,436.0249019330731
2019-12-11,439.4097230984635
2019-12-12,445.97977419534766
2019-12-13,448.8744434391173
2019-12-16,449.39659277195335
2019-12-17,451.01751526385914
2019-12-18,447.43898822759684
2019-12-19,446.6089335808241
2019-12-20,445.00771705597066
2019-12-23,452.5095918608575
2019-12-24,452.61162333591056
2019-12-25,452.6116233359107
2019-12-26,452.9585303510916
2019-12-27,453.843732092043
2019-12-30,449.0526682705771
2019-12-31,449.91441972037563
2020-01-01,449.91441972037563
2020-01-02,453.5382790327433
2020-01-03,450.47741134040393
2020-01-06,448.86222353332255
2020-01-07,441.2762526429592
2020-01-08,438.12502190673507
2020-01-09,441.29066082188115
2020-01-10,445.1656769702322
2020-01-13,444.89072937026486
2020-01-14,445.79646223343065
2020-01-15,444.03135019026706
2020-01-16,445.30733686840233
2020-01-17,446.5244053312656
2020-01-20,449.3677778991906
2020-01-21,443.5570083680535
2020-01-22,443.8848586722509
2020-01-23,440.9613175145794
2020-01-24,445.0491786410317
2020-01-27,447.84179187488564
2020-01-28,456.48114869902605
2020-01-29,461.19846580143576
2020-01-30,458.34276262612264
2020-01-31,454.20678231584714
2020-02-03,450.2903912557264
2020-02-04,452.49640116389673
2020-02-05,459.63434937222763
2020-02-06,456.0673913748018
2020-02-07,454.9267706771052
2020-02-10,451.5324744927892
2020-02-11,464.461512210672
2020-02-12,467.0019227793845
2020-02-13,462.899462012877
2020-02-14,467.02966586153224
2020-02-17,461.65320239840395
2020-02-18,461.82776573053843
2020-02-19,465.2895666517732
2020-02-20,459.52632463120887
2020-02-21,461.93806586119166
2020-02-24,442.45966503677164
2020-02-25,431.924862308494
2020-02-26,430.97437065988186
2020-02-27,414.522061954125
2020-02-28,402.04248684435385
2020-03-02,403.31025590509694
2020-03-03,420.15803044249697
2020-03-04,424.34301183884656
2020-03-05,418.5226440959783
2020-03-06,403.3249291766758
2020-03-09,374.85019719644123
2020-03-10,364.5598988778955
2020-03-11,351.00156213904984
2020-03-12,299.10838600635526
2020-03-13,295.5012223720038
2020-03-16,269.6273221435669
2020-03-17,263.79840881115723
2020-03-18,236.31459706475508
2020-03-19,239.24885569995038
2020-03-20,278.6702919885303
2020-03-23,267.0818551288606
2020-03-24,273.32725067722424
2020-03-25,274.99855686910036
2020-03-26,286.52885382664846
2020-03-27,281.3223071309114
2020-03-30,279.6004557247957
2020-03-31,280.97546931698423
2020-04-01,275.10321898548307
2020-04-02,285.1373006937297
2020-04-03,286.99447789020394
2020-04-06,304.05220598970385
2020-04-07,314.4240612899631
2020-04-08,313.22952344322766
2020-04-09,323.4873513439077
2020-04-10,323.4873513439077
2020-04-13,322.3635666064146
2020-04-14,326.2867059378291
2020-04-15,305.7076591372164
2020-04-16,298.32198272695024
2020-04-17,316.02072854581235
2020-04-20,308.9265308000515
2020-04-21,298.68554595563415
2020-04-22,297.71613818884634
2020-04-23,309.1816983211043
2020-04-24,304.51417637556494
2020-04-27,311.34504224512966
2020-04-28,324.8778493304152
2020-04-29,334.8719589962371
2020-04-30,331.50707605337857
2020-05-01,333.1868571837503
2020-05-04,320.62176222113516
2020-05-05,323.44091856933886
2020-05-06,324.13029355255605
2020-05-07,325.54764805656805
2020-05-08,337.74776952623307
2020-05-11,330.6983932704769
2020-05-12,330.73719368848526
2020-05-13,323.95281198267077
2020-05-14,316.48348462369995
2020-05-15,319.23769643309504
2020-05-18,328.54789297276005
2020-05-19,309.80033546615005
2020-05-20,319.30192808112514
2020-05-21,315.44578301438906
2020-05-22,317.9447629923464
2020-05-25,325.19338699717633
2020-05-26,331.17401049373296
2020-05-27,331.09882792224914
2020-05-28,337.3057170879567
2020-05-29,339.1111261324765
2020-06-01,339.5379302647958
2020-06-02,346.9647797447527
2020-06-03,354.904855587304
2020-06-04,359.266298158034
2020-06-05,359.2904860155554
2020-06-08,363.67365690789
2020-06-09,362.81209815130615
2020-06-10,355.75312036048257
2020-06-11,341.58913222333734
2020-06-12,336.6963175045376
2020-06-15,334.00651557222096
2020-06-16,343.4526685491954
2020-06-17,347.2912716473638
2020-06-18,350.1537433061032
2020-06-19,350.47483848579094
2020-06-22,344.63358981680716
2020-06-23,351.3266218818936
2020-06-24,336.9499602914166
2020-06-25,337.7955814391565
2020-06-26,335.62878327690527
2020-06-29,341.5617470724619
2020-06-30,338.60256556566594
2020-07-01,343.64041499089274
2020-07-02,342.84881203680055
2020-07-03,342.9402143209984
2020-07-06,354.249240333011
2020-07-07,349.4676152400543
2020-07-08,347.7708582702539
2020-07-09,349.079444834083
2020-07-10,343.64931044913357
2020-07-13,353.0651133265745
2020-07-14,355.20891398382054
2020-07-15,358.5882700804989
2020-07-16,361.19519894974127
2020-07-17,357.13449257871997
2020-07-20,362.32301841908634
2020-07-21,366.8159719073658
2020-07-22,372.7783129916862
2020-07-23,373.15923105347247
2020-07-24,367.0581591584041
2020-07-27,371.7444589643912
2020-07-28,369.5783147839702
2020-07-29,369.8066357073379
2020-07-30,365.02388641264486
2020-07-31,361.01512038858897
2020-08-03,364.66786619248865
2020-08-04,363.12053373619113
2020-08-05,367.9762505063844
2020-08-06,363.1158829694863
2020-08-07,364.28595199846626
2020-08-10,367.0099945871432
2020-08-11,375.51281668007
2020-08-12,381.34058169321133
2020-08-13,380.58972506180544
2020-08-14,371.6812405360833
2020-08-17,372.45377251090633
2020-08-18,371.48276608098575
2020-08-19,369.03886787293584
2020-08-20,363.57243450772387
2020-08-21,364.1585129677533
2020-08-24,370.40249222468424
2020-08-25,369.93804387310576
2020-08-26,368.2203515117168
2020-08-27,367.8834117644138
2020-08-28,374.0895105321394
2020-08-31,370.61144934968695
2020-09-01,370.93387575428625
2020-09-02,369.7217737020213
2020-09-03,367.90085847806523
2020-09-04,362.1484951043439
2020-09-07,368.8682386873351
2020-09-08,361.552871425077
2020-09-09,366.9094008406998
2020-09-10,363.49414521351514
2020-09-11,364.56747590525936
2020-09-14,364.6950647646971
2020-09-15,368.58157764913847
2020-09-16,369.1335367760538
2020-09-17,367.06307148278825
2020-09-18,367.49202485348746
2020-09-21,352.5475020288994
2020-09-22,350.2219953348186
2020-09-23,347.62702475480864
2020-09-24,351.65038438494514
2020-09-25,356.8826267123297
2020-09-28,362.97355058665727
2020-09-29,365.5071610667334
2020-09-30,361.80761267078464
2020-10-01,363.1004469440728
2020-10-02,364.5314744752544
2020-10-05,375.92637942733245
2020-10-06,385.8276022820123
2020-10-07,386.8420878700239
2020-10-08,394.8630288748894
2020-10-09,399.2740797504384
2020-10-12,409.02347699008664
2020-10-13,406.8754040440872
2020-10-14,413.83453007276734
2020-10-15,398.28218706762675
2020-10-16,401.1416598832005
2020-10-19,400.56586002307733
2020-10-20,403.3755409757453
2020-10-21,400.66126082098464
2020-10-22,398.04482491690464
2020-10-23,399.42751538178464
2020-10-26,398.8200467258875
2020-10-27,389.4769739762438
2020-10-28,380.24072901084236
2020-10-29,369.58099707704207
2020-10-30,372.29407876452933
2020-11-02,378.1343749843016
2020-11-03,390.3459663178268
2020-11-04,396.94817953226556
2020-11-05,411.3433854796562
2020-11-06,406.0266235560101
2020-11-09,422.8828505591242
2020-11-10,426.033487222614
2020-11-11,431.63855961433694
2020-11-12,429.24541770185607
2020-11-13,427.5579685529286
2020-11-16,435.5327333446034
2020-11-17,439.6045298425908
2020-11-18,441.0178038958924
2020-11-19,439.8958400265289
2020-11-20,444.09690864927825
2020-11-23,440.8887212460875
2020-11-24,446.4536826049316
2020-11-25,451.34453766097226
2020-11-26,450.08862699064196
2020-11-27,463.10071478946116
2020-11-30,462.1925312169573
2020-12-01,476.4248028229186
2020-12-02,468.9685629691239
2020-12-03,474.4446857361039
2020-12-04,477.1490281521053
2020-12-07,476.4995148418529
2020-12-08,475.1009173993266
2020-12-09,478.76259172413546
2020-12-10,478.3235498631326
2020-12-11,473.8159149330545
2020-12-14,479.86664236359434
2020-12-15,495.9603134443584
2020-12-16,506.16908672468907
2020-12-17,506.9461877396115
2020-12-18,506.1455167080453
2020-12-21,501.71366588312935
2020-12-22,515.1697819018639
2020-12-23,523.5771162156274
2020-12-24,523.4482251190329
2020-12-25,523.4482251190329
2020-12-28,543.624540458486
2020-12-29,545.4408411697322
2020-12-30,553.7476359083287
2020-12-31,550.8214462140853
2021-01-01,550.8214462140853
2021-01-04,560.2254759902754
2021-01-05,561.4114334883673
2021-01-06,580.6928842217422
2021-01-07,593.6494923432366
2021-01-08,604.1476845267633
2021-01-11,588.2733625239513
2021-01-12,584.611140013604
2021-01-13,595.8747299164579
2021-01-14,601.1116625889865
2021-01-15,582.7918173219232
2021-01-18,579.7763985949397
2021-01-19,600.1411180087582
2021-01-20,600.234551540574
2021-01-21,615.5046886578526
2021-01-22,622.8033199344513
2021-01-25,610.905719941489
2021-01-26,599.1976358409502
2021-01-27,585.0722126562997
2021-01-28,588.9508739750636
2021-01-29,584.4380844988248
2021-02-01,595.1450393472016
2021-02-02,598.4444500653359
2021-02-03,608.0238645978131
2021-02-04,604.7514466836993
2021-02-05,620.6560767460913
2021-02-08,612.35283665677
2021-02-09,599.2891146545481
2021-02-10,596.5113408459795
2021-02-11,603.9792462343464
2021-02-12,571.1433281043467
2021-02-15,576.4055758569453
2021-02-16,573.7737830494822
2021-02-17,566.2400795720812
2021-02-18,557.2425364144167
2021-02-19,558.2357328156967
2021-02-22,550.3388090426095
2021-02-23,552.9769174456499
2021-02-24,549.0219165122339
2021-02-25,550.3839636926837
2021-02-26,537.8563539751942
2021-03-01,548.5154024770126
2021-03-02,550.642407754324
2021-03-03,536.2099090065509
2021-03-04,532.4739252750082
2021-03-05,521.1716158504422
2021-03-08,528.2799225563004
2021-03-09,538.9679490024492
2021-03-10,546.2372474578877
2021-03-11,560.6995272894005
2021-03-12,555.4536875944009
2021-03-15,557.0397578568453
2021-03-16,561.8581563953245
2021-03-17,535.7575328761905
2021-03-18,534.679391134207
2021-03-19,523.4724627219888
2021-03-22,531.0829166328836
2021-03-23,537.6158304838524
2021-03-24,527.5172176019837
2021-03-25,520.0886241366492
2021-03-26,532.6832377816261
2021-03-29,532.727156746507
2021-03-30,530.0963247357935
2021-03-31,538.3058460211547
2021-04-01,549.779175621331
2021-04-02,549.779175621331
2021-04-05,551.5555974293845
2021-04-06,554.9912887124713
2021-04-07,552.5009122115985
2021-04-08,550.6673189156796
2021-04-09,550.8001400247307
2021-04-12,555.1318681746183
2021-04-13,562.3744221870703
2021-04-14,570.3063496417711
2021-04-15,570.0212409782788
2021-04-16,579.4482252600072
2021-04-19,575.2695934955364
2021-04-20,562.5213063891277
2021-04-21,562.9706444119252
2021-04-22,581.7516566526675
2021-04-23,593.316479043664
2021-04-26,608.6762265375305
2021-04-27,608.217214663934
2021-04-28,600.1810743786098
2021-04-29,600.400227627813
2021-04-30,591.6002616022007
2021-05-03,599.5512367740664
2021-05-04,587.5578795869787
2021-05-05,592.7795128100033
2021-05-06,594.1988478431127
2021-05-07,606.300399110773
2021-05-10,615.9634349556044
2021-05-11,613.4786188168982
2021-05-12,608.4791638720387
2021-05-13,608.457562109638
2021-05-14,621.3074152900097
2021-05-17,616.2874112483561
2021-05-18,616.1674191899991
2021-05-19,608.6425865108383
2021-05-20,619.4032897883473
2021-05-21,629.2531552507011
2021-05-24,630.8277724091002
2021-05-25,635.2344201046055
2021-05-26,632.5448020363593
2021-05-27,629.9358424704199
2021-05-28,632.2107088285866
2021-05-31,630.8978276295785
2021-06-01,642.7546799294396
2021-06-02,637.2817623658615
2021-06-03,635.2786330252258
2021-06-04,636.2371731114143
2021-06-07,638.6564608998559
2021-06-08,644.0244837632218
2021-06-09,629.674554311974
2021-06-10,624.803149365992
2021-06-11,630.210948395188
2021-06-14,639.9008180040091
2021-06-15,630.7866508363795
2021-06-16,634.0440189070695
2021-06-17,619.5037284319548
2021-06-18,605.9434151950857
2021-06-21,611.6226319589493
2021-06-22,610.5759990834168
2021-06-23,608.7152982083146
2021-06-24,616.0026498076211
2021-06-25,618.454892173416
2021-06-28,613.2803777028176
2021-06-29,619.7176349866112
2021-06-30,610.774937388324
2021-07-01,622.1079141076416
2021-07-02,625.12927901487
2021-07-05,627.4304285894059
2021-07-06,620.2690562547665
2021-07-07,623.1002492828738
2021-07-08,616.4130441238584
2021-07-09,628.6033780903045
2021-07-12,625.2226759083546
2021-07-13,623.9286039178156
2021-07-14,627.330703470658
2021-07-15,622.1732564117356
2021-07-16,620.1685253275632
2021-07-19,611.6406633927904
2021-07-20,613.2657352820354
2021-07-21,621.1360489583557
2021-07-22,628.0612563550446
2021-07-23,633.4111474659085
2021-07-26,642.0154206257789
2021-07-27,640.8285605025904
2021-07-28,646.0092233321533
2021-07-29,648.842389374976
2021-07-30,631.8888715427933
2021-08-02,636.2129180446733
2021-08-03,631.391327736235
2021-08-04,640.5061204268205
2021-08-05,643.2105503706408
2021-08-06,642.3703281759973
2021-08-09,639.6742654306369
2021-08-10,643.4039354507838
2021-08-11,649.6054249626862
2021-08-12,652.0576092446915
2021-08-13,657.850942202341
2021-08-16,652.2245881555866
2021-08-17,645.7872540016427
2021-08-18,661.9667960003469
2021-08-19,647.7911359252961
2021-08-20,655.7157632994034
2021-08-23,665.7349512407914
2021-08-24,670.6537149230078
2021-08-25,670.4686400217659
2021-08-26,667.3773648749288
2021-08-27,671.1985950075056
2021-08-30,673.5079484646291
2021-08-31,678.396959755878
2021-09-01,681.485115617117
2021-09-02,686.4301727487017
2021-09-03,685.8287660312537
2021-09-06,687.4641080179423
2021-09-07,684.9219919939969
2021-09-08,673.6966167512188
2021-09-09,673.9291786083235
2021-09-10,666.680584272585
2021-09-13,672.7676380795242
2021-09-14,671.1545982191418
2021-09-15,664.6029458473992
2021-09-16,650.4308738821678
2021-09-17,636.4463808199855
2021-09-20,625.7648417108225
2021-09-21,623.1580353899642
2021-09-22,629.1833903388098
2021-09-23,634.3425144128908
2021-09-24,619.536535058541
2021-09-27,623.1020518796689
2021-09-28,617.4171595225127
2021-09-29,619.2328348995119
2021-09-30,609.1006727833833
2021-10-01,613.6164580215967
2021-10-04,613.8752456501533
2021-10-05,622.2570423186725
2021-10-06,602.0488907741445
2021-10-07,602.4994176737672
2021-10-08,604.3910373635839
2021-10-11,609.4184977786307
