Date,ITALY IMI GROWTH
2018-01-08,770.0373488532949
2018-01-09,773.2994056474528
2018-01-10,774.8296565592826
2018-01-11,778.8943550853287
2018-01-12,790.9953837179564
2018-01-15,799.4889458787452
2018-01-16,794.1044846718756
2018-01-17,795.3221428807534
2018-01-18,796.7835327733444
2018-01-19,804.1212054175493
2018-01-22,813.752166327439
2018-01-23,814.7791594944925
2018-01-24,812.1184025555787
2018-01-25,819.6440658149928
2018-01-26,823.8488422324434
2018-01-29,817.8167116608689
2018-01-30,806.1462004344537
2018-01-31,808.930798732461
2018-02-01,818.3255635483292
2018-02-02,802.445123567012
2018-02-05,784.0660701060373
2018-02-06,763.1255383547099
2018-02-07,782.1949943011609
2018-02-08,754.3152710187052
2018-02-09,744.0739153169603
2018-02-12,752.3216854338743
2018-02-13,751.2238106814807
2018-02-14,768.1113791372095
2018-02-15,778.8441632691803
2018-02-16,790.2051873916632
2018-02-19,777.5610972177685
2018-02-20,778.7772513911224
2018-02-21,777.2119788043047
2018-02-22,768.1900548219252
2018-02-23,768.0429494372273
2018-02-26,770.3016883264263
2018-02-27,761.2902309237659
2018-02-28,753.8940699474234
2018-03-01,746.4520636582953
2018-03-02,736.1891865832084
2018-03-05,740.5874671965065
2018-03-06,759.1526891076587
2018-03-07,766.5308131493546
2018-03-08,771.1419814476138
2018-03-09,778.3068763841169
2018-03-12,776.8620198534884
2018-03-13,775.5401824005805
2018-03-14,765.4247409136339
2018-03-15,772.0313761958744
2018-03-16,766.4987373692544
2018-03-19,763.4240544014499
2018-03-20,764.0469006895594
2018-03-21,763.9143415791835
2018-03-22,752.7922303425875
2018-03-23,750.6928769499216
2018-03-26,745.2244957879274
2018-03-27,753.2299615521783
2018-03-28,746.1787236156838
2018-03-29,748.0334957925943
2018-03-30,748.0334957925944
2018-04-02,748.7025504296411
2018-04-03,753.5244671731248
2018-04-04,748.0761189753598
2018-04-05,763.0639630468787
2018-04-06,760.1473119595494
2018-04-09,764.0550828303443
2018-04-10,771.191463042192
2018-04-11,766.9673117258927
2018-04-12,770.54542412139
2018-04-13,773.6563763132528
2018-04-16,775.0261963310354
2018-04-17,783.7767098285
2018-04-18,789.0142674268068
2018-04-19,787.1894631405605
2018-04-20,780.1474293617557
2018-04-23,781.0914616125478
2018-04-24,785.2142434873645
2018-04-25,773.799892412743
2018-04-26,774.7869022062495
2018-04-27,774.2280804737028
2018-04-30,775.2530655424318
2018-05-01,769.3177147261206
2018-05-02,782.2920452868195
2018-05-03,775.7504958412861
2018-05-04,787.6155272547686
2018-05-07,794.8237894869196
2018-05-08,784.3946621836103
2018-05-09,786.322184531752
2018-05-10,783.8846257201102
2018-05-11,793.7102894386356
2018-05-14,795.0964545480343
2018-05-15,785.6322031042989
2018-05-16,770.2115187098952
2018-05-17,778.898991301856
2018-05-18,770.3562293650884
2018-05-21,773.3260878933578
2018-05-22,775.278295064998
2018-05-23,761.2752461230031
2018-05-24,763.1282093298698
2018-05-25,759.8572597862551
2018-05-28,744.3651559659633
2018-05-29,723.0636567636851
2018-05-30,736.7476242802973
2018-05-31,744.417638857753
2018-06-01,749.5256342955497
2018-06-04,747.3006136349385
2018-06-05,746.5989304485494
2018-06-06,756.435755986875
2018-06-07,759.3586692578871
2018-06-08,743.3391486757573
2018-06-11,764.1398013155524
2018-06-12,764.7707637550685
2018-06-13,767.3296935491034
2018-06-14,771.1405939630598
2018-06-15,759.8380729679913
2018-06-18,756.7310884949886
2018-06-19,748.3236869551357
2018-06-20,746.2941514372093
2018-06-21,736.0653956749875
2018-06-22,742.8010264957959
2018-06-25,725.6233492285903
2018-06-26,727.2088734999107
2018-06-27,727.9325375682915
2018-06-28,717.0925829475775
2018-06-29,732.1005822762411
2018-07-02,718.9885231949863
2018-07-03,728.0865501480467
2018-07-04,720.7022466325071
2018-07-05,733.9071746733287
2018-07-06,737.7075596351921
2018-07-09,742.8345122082075
2018-07-10,746.0171029413073
2018-07-11,732.1959117365168
2018-07-12,734.0290135606181
2018-07-13,739.7136891362707
2018-07-16,739.4868518048294
2018-07-17,742.9861908465123
2018-07-18,740.9665931685396
2018-07-19,737.6577008129983
2018-07-20,738.7066878713512
2018-07-23,729.7365670462389
2018-07-24,737.5149865234866
2018-07-25,717.3915343571581
2018-07-26,729.6746736438198
2018-07-27,729.3028720042532
2018-07-30,731.9101931297281
2018-07-31,737.6219429978261
2018-08-01,724.3228616409046
2018-08-02,711.4977084443162
2018-08-03,716.8077046961394
2018-08-06,715.2262598251991
2018-08-07,723.0636861144403
2018-08-08,722.5761659886682
2018-08-09,717.408710108181
2018-08-10,695.7418544002525
2018-08-13,692.9544000650249
2018-08-14,689.0277352021424
2018-08-15,685.3925042404254
2018-08-16,676.7468083319678
2018-08-17,675.3926034423578
2018-08-20,682.8832222946211
2018-08-21,696.3086969675073
2018-08-22,695.6896959680929
2018-08-23,693.9322864564
2018-08-24,702.8135530455373
2018-08-27,711.3015377338351
2018-08-28,711.4844212480291
2018-08-29,718.5613008589347
2018-08-30,710.1532453318234
2018-08-31,702.0233434726623
2018-09-03,704.3124991154145
2018-09-04,701.7491156810497
2018-09-05,699.165977445837
2018-09-06,696.7617559115112
2018-09-07,692.1405764120553
2018-09-10,702.5895335926601
2018-09-11,699.4893532729064
2018-09-12,712.5070235267851
2018-09-13,709.6160304246205
2018-09-14,711.4767428029593
2018-09-17,717.2167733061334
2018-09-18,726.0450661489086
2018-09-19,726.6917517509771
2018-09-20,733.2988216156355
2018-09-21,737.7107980989117
2018-09-24,734.3291006812958
2018-09-25,741.7703877919777
2018-09-26,740.4436452655215
2018-09-27,734.6151493642516
2018-09-28,712.3698648638244
2018-10-01,714.564659410382
2018-10-02,710.2221236708885
2018-10-03,712.7818091101097
2018-10-04,703.5099008606404
2018-10-05,690.9524748843581
2018-10-08,671.6567191538695
2018-10-09,674.3546760164229
2018-10-10,651.9975050284235
2018-10-11,641.5500570633643
2018-10-12,640.7200409656972
2018-10-15,638.0269765717359
2018-10-16,657.9757663776481
2018-10-17,642.456012759765
2018-10-18,631.4811327325049
2018-10-19,626.970657063691
2018-10-22,624.5864971009962
2018-10-23,615.840251820138
2018-10-24,606.7425516435503
2018-10-25,618.0123537955724
2018-10-26,611.9333624797109
2018-10-29,622.0707653168187
2018-10-30,617.2578258479316
2018-10-31,617.7263019604724
2018-11-01,627.3312560984293
2018-11-02,635.9272833933433
2018-11-05,633.146896314866
2018-11-06,632.1047796599797
2018-11-07,642.7943047562414
2018-11-08,638.1010045619503
2018-11-09,624.3061550436327
2018-11-12,608.604923086432
2018-11-13,620.1221832731364
2018-11-14,617.301341313618
2018-11-15,609.9178548200839
2018-11-16,611.7794278889392
2018-11-19,610.3239385931729
2018-11-20,592.6402745546749
2018-11-21,598.2872412384605
2018-11-22,596.6605931235143
2018-11-23,599.4944027151541
2018-11-26,612.9021811138638
2018-11-27,604.7672254182795
2018-11-28,599.9676168047254
2018-11-29,611.5848603849337
2018-11-30,607.1683512401653
2018-12-03,628.4498413653424
2018-12-04,619.0093736738271
2018-12-05,613.4783352065616
2018-12-06,593.6547574803998
2018-12-07,596.6054828245688
2018-12-10,580.639458795218
2018-12-11,584.7734176963289
2018-12-12,595.3690036037875
2018-12-13,593.146435417178
2018-12-14,582.9359817866372
2018-12-17,576.8799006145226
2018-12-18,577.5880896746919
2018-12-19,589.8649003283406
2018-12-20,576.0801169409675
2018-12-21,569.9747216414826
2018-12-24,569.9747216414826
2018-12-25,569.9747216414826
2018-12-26,569.6750897730944
2018-12-27,560.6306786607985
2018-12-28,570.4807282908338
2018-12-31,570.3310547428105
2019-01-01,570.3310547428105
2019-01-02,568.3940165525631
2019-01-03,563.7007047183268
2019-01-04,586.4233483648981
2019-01-07,594.3415593495312
2019-01-08,600.4054473447197
2019-01-09,615.9748125612123
2019-01-10,617.5355548062452
2019-01-11,616.1808238425405
2019-01-14,609.9084872397008
2019-01-15,613.8984085630724
2019-01-16,619.1964444932255
2019-01-17,619.8656515375901
2019-01-18,627.8251941651208
2019-01-21,628.589917510993
2019-01-22,620.2426371076706
2019-01-23,617.8445116356387
2019-01-24,621.5336402374385
2019-01-25,629.1930914699861
2019-01-28,623.0274474083932
2019-01-29,624.1133298905398
2019-01-30,629.6597402644372
2019-01-31,640.592736125471
2019-02-01,643.883140690641
2019-02-04,641.4330937993725
2019-02-05,649.8224336811568
2019-02-06,651.1262505820257
2019-02-07,625.8330657952134
2019-02-08,618.9786248864119
2019-02-11,622.7332109068242
2019-02-12,630.4128683334228
2019-02-13,636.7353506100991
2019-02-14,633.7084396681537
2019-02-15,639.8792474225248
2019-02-18,645.2329691005464
2019-02-19,641.3394587627124
2019-02-20,645.5103198782514
2019-02-21,640.6086228727262
2019-02-22,642.7248680707042
2019-02-25,648.2651350235611
2019-02-26,650.1990971988748
2019-02-27,648.8498521917829
2019-02-28,652.2927479762991
2019-03-01,660.2678559566939
2019-03-04,658.7737761752165
2019-03-05,655.0406064780943
2019-03-06,658.9731216554779
2019-03-07,646.3590774984287
2019-03-08,638.7369689624757
2019-03-11,642.25474695448
2019-03-12,646.8660344080205
2019-03-13,649.3601006115837
2019-03-14,655.0827485522595
2019-03-15,660.4551654221041
2019-03-18,663.1274335993451
2019-03-19,673.2742287104865
2019-03-20,668.6311332054603
2019-03-21,670.8346929683959
2019-03-22,654.117815904575
2019-03-25,657.1318189456392
2019-03-26,659.1088819427375
2019-03-27,657.7809765413701
2019-03-28,653.9441218262897
2019-03-29,659.4563366386293
2019-04-01,668.2791585323439
2019-04-02,669.1184708727203
2019-04-03,678.7911930035476
2019-04-04,676.114709781221
2019-04-05,679.4031651714886
2019-04-08,683.8938818251261
2019-04-09,675.7280694848225
2019-04-10,673.9159893625439
2019-04-11,676.276886079278
2019-04-12,686.7150398928115
2019-04-15,688.9744048777227
2019-04-16,690.9433772530963
2019-04-17,689.8961618946387
2019-04-18,686.7448748626705
2019-04-19,686.7448748626705
2019-04-22,687.4472865726291
2019-04-23,688.5006946527445
2019-04-24,683.7210222604971
2019-04-25,678.4178846824283
2019-04-26,678.9871714932061
2019-04-29,679.9678553142357
2019-04-30,682.3404330748556
2019-05-01,684.3800872649161
2019-05-02,675.0156666996343
2019-05-03,679.9826460890291
2019-05-06,667.0269870463894
2019-05-07,664.2834548754552
2019-05-08,667.8839579864182
2019-05-09,655.5141931943015
2019-05-10,655.441251609514
2019-05-13,640.1038872011349
2019-05-14,649.7445604742725
2019-05-15,653.1778992332293
2019-05-16,658.3573667275963
2019-05-17,652.8612284151862
2019-05-20,648.1475612848147
2019-05-21,654.3042596628513
2019-05-22,650.9141319821514
2019-05-23,637.7977719601528
2019-05-24,645.2501100899365
2019-05-27,648.1338376910738
2019-05-28,645.6538097641288
2019-05-29,634.608886375256
2019-05-30,635.6165516653898
2019-05-31,628.8166418092912
2019-06-03,634.0947108385566
2019-06-04,646.6680325645658
2019-06-05,650.6553696105967
2019-06-06,653.6480090789571
2019-06-07,662.1324695840575
2019-06-10,666.4881071492116
2019-06-11,672.0358260293262
2019-06-12,667.1392769533554
2019-06-13,668.7725659752435
2019-06-14,663.3253277318886
2019-06-17,663.8225700601128
2019-06-18,675.8170750246879
2019-06-19,678.9934578056892
2019-06-20,693.2771860005391
2019-06-21,693.7785371274249
2019-06-24,696.494585805534
2019-06-25,690.0293694687318
2019-06-26,686.1833737814776
2019-06-27,688.4973221901937
2019-06-28,695.6005457213626
2019-07-01,697.6689525785365
2019-07-02,697.5044658224778
2019-07-03,709.4503642417712
2019-07-04,713.1034693821879
2019-07-05,706.0644969909725
2019-07-08,705.97133331945
2019-07-09,696.8597066088801
2019-07-10,704.4612722629122
2019-07-11,703.3776205496706
2019-07-12,706.3568471123232
2019-07-15,707.0073308737898
2019-07-16,707.3454633676857
2019-07-17,701.1774745374576
2019-07-18,698.1669504979196
2019-07-19,690.9496849922443
2019-07-22,694.820679117671
2019-07-23,700.487709279277
2019-07-24,705.226355143175
2019-07-25,698.8729385370407
2019-07-26,695.0485278233781
2019-07-29,688.690365092112
2019-07-30,673.6524433914409
2019-07-31,678.8733360606984
2019-08-01,680.2155411104151
2019-08-02,661.3684694639355
2019-08-05,654.1766767686573
2019-08-06,648.1958698704453
2019-08-07,653.3494848210121
2019-08-08,662.8648935493517
2019-08-09,648.5782977314399
2019-08-12,647.5827322129658
2019-08-13,651.3944134754191
2019-08-14,630.9613892501939
2019-08-15,628.6129679359444
2019-08-16,631.4534189251309
2019-08-19,644.1877948283607
2019-08-20,638.8726077769657
2019-08-21,656.3269385072415
2019-08-22,652.5744149035304
2019-08-23,643.4156105902105
2019-08-26,648.4646603486907
2019-08-27,657.7799402514252
2019-08-28,653.1925446529306
2019-08-29,662.9425937020089
2019-08-30,661.3818116161433
2019-09-02,662.1781315293063
2019-09-03,658.3668228633318
2019-09-04,674.0583646934404
2019-09-05,681.1103027277419
2019-09-06,683.3013550552567
2019-09-09,683.5206229309218
2019-09-10,672.6044897106924
2019-09-11,674.2370746294484
2019-09-12,680.1832842414857
2019-09-13,687.6174314485361
2019-09-16,678.2456299780443
2019-09-17,674.8537335345615
2019-09-18,672.9004320659598
2019-09-19,677.3865071659701
2019-09-20,672.361225454688
2019-09-23,662.3134563407976
2019-09-24,659.5043515831557
2019-09-25,651.64012230734
2019-09-26,655.2381031640697
2019-09-27,659.1837936216791
2019-09-30,658.5752466607983
2019-10-01,651.6558367019041
2019-10-02,633.5385371887759
2019-10-03,637.8391702666744
2019-10-04,641.782841674374
2019-10-07,646.2314351997501
2019-10-08,634.3518586249168
2019-10-09,639.4811232316854
2019-10-10,649.8183522324375
2019-10-11,666.9213998564683
2019-10-14,665.3540829486006
2019-10-15,672.7817131418012
2019-10-16,676.5049826661722
2019-10-17,677.1787929890767
2019-10-18,669.8111791412271
2019-10-21,673.8599784106724
2019-10-22,672.0569731131792
2019-10-23,664.7424250185624
2019-10-24,668.2861849215551
2019-10-25,676.3689314523568
2019-10-28,682.6420487794243
2019-10-29,681.302167689364
2019-10-30,683.1543689135034
2019-10-31,690.6793418767611
2019-11-01,700.7032776496997
2019-11-04,719.6661015934925
2019-11-05,711.7772066714223
2019-11-06,711.5139873005745
2019-11-07,713.806894332466
2019-11-08,713.3076093295738
2019-11-11,712.8343671262617
2019-11-12,716.96216571199
2019-11-13,712.4735662336417
2019-11-14,711.8487012286447
2019-11-15,719.8123523741745
2019-11-18,713.8366062441844
2019-11-19,711.5752153320035
2019-11-20,713.218024055831
2019-11-21,709.1697458184573
2019-11-22,708.0334180240932
2019-11-25,716.0347662257639
2019-11-26,724.7147036927079
2019-11-27,727.3764962727132
2019-11-28,727.1901143793859
2019-11-29,726.2040454578756
2019-12-02,710.2823179389547
2019-12-03,715.0239842800419
2019-12-04,720.8503334015601
2019-12-05,725.0149506421591
2019-12-06,726.2771072408339
2019-12-09,716.9543245780734
2019-12-10,721.9504443120521
2019-12-11,718.8464154762956
2019-12-12,723.7697306872439
2019-12-13,718.6253084879662
2019-12-16,723.4886555663271
2019-12-17,726.5601027405819
2019-12-18,723.2504942346113
2019-12-19,722.9052740099262
2019-12-20,726.4125467949976
2019-12-23,728.4189933151354
2019-12-24,728.5832366056234
2019-12-25,728.5832366056233
2019-12-26,729.1416637932833
2019-12-27,731.1379748878747
2019-12-30,723.9788344922563
2019-12-31,725.3681811197906
2020-01-01,725.3681811197906
2020-01-02,732.2692422478619
2020-01-03,724.9389196910639
2020-01-06,721.05830990118
2020-01-07,723.2962701556675
2020-01-08,728.3262830695178
2020-01-09,736.204854987375
2020-01-10,736.3395880913657
2020-01-13,735.7248019030519
2020-01-14,738.0796303149561
2020-01-15,741.2025829021936
2020-01-16,739.9309470683352
2020-01-17,745.6680095750734
2020-01-20,742.6650850400777
2020-01-21,737.6171281992172
2020-01-22,738.2056146756987
2020-01-23,729.3427991135458
2020-01-24,733.6256037886812
2020-01-27,711.6993999275348
2020-01-28,725.9540161673298
2020-01-29,732.2869296148143
2020-01-30,720.122674659467
2020-01-31,709.5537776920485
2020-02-03,715.7990629010072
2020-02-04,722.1882116357865
2020-02-05,729.0618882358759
2020-02-06,729.6105561585713
2020-02-07,727.2153434634345
2020-02-10,727.660857348475
2020-02-11,731.2831616625092
2020-02-12,738.442349100026
2020-02-13,732.1933559621265
2020-02-14,733.5989589853208
2020-02-17,743.1070726737755
2020-02-18,742.5508294240628
2020-02-19,750.3202792165073
2020-02-20,738.2262427748226
2020-02-21,727.484792695204
2020-02-24,685.4977373983655
2020-02-25,677.939426876044
2020-02-26,685.1616618378202
2020-02-27,672.1765035991137
2020-02-28,657.8779344156119
2020-03-02,651.3684239879005
2020-03-03,663.2898649440159
2020-03-04,653.5312252188322
2020-03-05,645.2873216771819
2020-03-06,636.648928490954
2020-03-09,590.8394769371885
2020-03-10,571.5601157196222
2020-03-11,571.0369121966124
2020-03-12,487.35781393135045
2020-03-13,525.0449646869624
2020-03-16,508.44292550951866
2020-03-17,504.6774298282314
2020-03-18,501.5053670788728
2020-03-19,508.85555826745036
2020-03-20,510.4829577533099
2020-03-23,505.76689296387934
2020-03-24,546.5552335726728
2020-03-25,555.6008744285149
2020-03-26,576.4298020192836
2020-03-27,562.4279271313096
2020-03-30,565.1575294283282
2020-03-31,564.6634419518418
2020-04-01,550.6033174746212
2020-04-02,552.0461199504127
2020-04-03,533.7463883412709
2020-04-06,554.7496620888719
2020-04-07,569.680951215663
2020-04-08,574.7715445082608
2020-04-09,583.733762484717
2020-04-10,583.733762484717
2020-04-13,581.7058900182528
2020-04-14,593.1733024097891
2020-04-15,571.9114401077716
2020-04-16,575.5645821065361
2020-04-17,592.0899395627322
2020-04-20,596.9746192277098
2020-04-21,581.2704834198479
2020-04-22,588.965276383674
2020-04-23,591.059097128904
2020-04-24,587.1097255220208
2020-04-27,603.8124123059213
2020-04-28,604.9164801956356
2020-04-29,614.4306426397395
2020-04-30,611.0935275058678
2020-05-01,614.1900025151417
2020-05-04,598.8377791614688
2020-05-05,600.1808264230452
2020-05-06,593.0381818881309
2020-05-07,593.889573756792
2020-05-08,606.5633284600942
2020-05-11,609.0024010972669
2020-05-12,613.3322609835241
2020-05-13,602.8742565004286
2020-05-14,591.8038668181691
2020-05-15,599.7844155503997
2020-05-18,621.7719211030509
2020-05-19,607.3075865136525
2020-05-20,614.9198460055557
2020-05-21,608.052151480762
2020-05-22,614.3428493067458
2020-05-25,626.870878201127
2020-05-26,637.0838374791018
2020-05-27,625.3313993528087
2020-05-28,650.4537996503423
2020-05-29,651.201660829483
2020-06-01,652.7125339150876
2020-06-02,665.3082438884486
2020-06-03,676.5036567732177
2020-06-04,683.0056301849462
2020-06-05,686.9390828395232
2020-06-08,678.1404335839437
2020-06-09,683.5697514259833
2020-06-10,685.5951263084534
2020-06-11,662.4266169177107
2020-06-12,656.2333387588781
2020-06-15,661.4219904079282
2020-06-16,677.0334188708683
2020-06-17,680.5294737740167
2020-06-18,676.0146218981819
2020-06-19,675.7201718883925
2020-06-22,682.6179682111975
2020-06-23,698.3450296273463
2020-06-24,671.6566781433129
2020-06-25,667.7897926542438
2020-06-26,667.3028575569663
2020-06-29,676.511361151635
2020-06-30,673.0335294115016
2020-07-01,676.8881831740158
2020-07-02,688.1297789666271
2020-07-03,684.3165308214735
2020-07-06,699.6675228123327
2020-07-07,697.0700542182783
2020-07-08,697.1148414835706
2020-07-09,688.0490185030243
2020-07-10,694.2194976595637
2020-07-13,706.1352699247478
2020-07-14,700.3935850903866
2020-07-15,711.946063970793
2020-07-16,710.28880599009
2020-07-17,707.656664032018
2020-07-20,717.2447474694719
2020-07-21,723.0469549611945
2020-07-22,728.2774891866254
2020-07-23,729.7895928564359
2020-07-24,714.7267116103496
2020-07-27,727.6547359529785
2020-07-28,718.2781584564451
2020-07-29,728.1875984605228
2020-07-30,718.5577569382893
2020-07-31,718.5054791023038
2020-08-03,729.4621730163635
2020-08-04,726.7231477650391
2020-08-05,739.0131323526391
2020-08-06,730.1773185475905
2020-08-07,733.7634115892286
2020-08-10,728.734453484238
2020-08-11,744.9625584304049
2020-08-12,755.0225654769442
2020-08-13,756.4908103727387
2020-08-14,747.0203091924046
2020-08-17,756.2124133908086
2020-08-18,753.4134305628961
2020-08-19,755.0042300808694
2020-08-20,746.3719848087507
2020-08-21,741.8828702099821
2020-08-24,752.5005554978702
2020-08-25,751.947986281532
2020-08-26,757.7915981867152
2020-08-27,745.3023719615934
2020-08-28,747.438456323429
2020-08-31,751.9426731705262
2020-09-01,753.1467287958847
2020-09-02,757.3695804900052
2020-09-03,741.4232837755962
2020-09-04,735.1781313972608
2020-09-07,753.3946878474916
2020-09-08,743.0377798662863
2020-09-09,752.7996612945873
2020-09-10,757.4014736104507
2020-09-11,760.0114534681811
2020-09-14,763.0621381990869
2020-09-15,770.2598901601622
2020-09-16,770.7115998803723
2020-09-17,765.3499682670104
2020-09-18,768.308491657676
2020-09-21,737.311163147755
2020-09-22,738.7316578106255
2020-09-23,739.8297595631778
2020-09-24,737.2288465295262
2020-09-25,730.0148637581023
2020-09-28,745.0752382941102
2020-09-29,747.6067840011598
2020-09-30,747.3737879803754
2020-10-01,753.1253721033825
2020-10-02,747.7299372384451
2020-10-05,761.4951812797273
2020-10-06,758.6083402867516
2020-10-07,757.9883555233565
2020-10-08,757.6844836311485
2020-10-09,766.8041425315207
2020-10-12,773.4445689762285
2020-10-13,767.7475438610601
2020-10-14,769.2866711924678
2020-10-15,753.2520823155896
2020-10-16,770.8223627007891
2020-10-19,770.6775877031617
2020-10-20,775.3227846075112
2020-10-21,765.2010533790884
2020-10-22,762.6883331929478
2020-10-23,766.2814753127841
2020-10-26,747.177767652403
2020-10-27,747.6385762990511
2020-10-28,718.8357679268811
2020-10-29,712.9881706665687
2020-10-30,715.9358376822206
2020-11-02,724.072107063037
2020-11-03,757.4610267250149
2020-11-04,772.5893282265366
2020-11-05,793.0703888618884
2020-11-06,798.2578987527011
2020-11-09,803.4478153019893
2020-11-10,794.2651283613678
2020-11-11,803.0855927245306
2020-11-12,801.8091836363217
2020-11-13,802.7597071103031
2020-11-16,818.300520475531
2020-11-17,822.1112020915431
2020-11-18,828.842134424453
2020-11-19,822.6177765692934
2020-11-20,826.190837674138
2020-11-23,823.5186034843966
2020-11-24,825.1747404949886
2020-11-25,831.5037832685812
2020-11-26,830.632306826955
2020-11-27,840.108045007219
2020-11-30,838.2632591780167
2020-12-01,844.5084587025598
2020-12-02,842.6036349332109
2020-12-03,852.3653173192074
2020-12-04,855.2811251071544
2020-12-07,852.8281064953106
2020-12-08,853.3121191263632
2020-12-09,858.0107050556815
2020-12-10,856.9718375483232
2020-12-11,855.855761876152
2020-12-14,861.6380899540932
2020-12-15,869.6555339473808
2020-12-16,875.3334758703658
2020-12-17,882.6466342179499
2020-12-18,883.0962003947769
2020-12-21,871.8750583909473
2020-12-22,884.1487338867106
2020-12-23,888.7712531154667
2020-12-24,888.5524607009634
2020-12-25,888.5524607009634
2020-12-28,897.9971521128886
2020-12-29,904.3853762058702
2020-12-30,907.2614606814433
2020-12-31,902.4671844370388
2021-01-01,902.4671844370388
2021-01-04,906.1717954862224
2021-01-05,896.516875124068
2021-01-06,896.6715906013263
2021-01-07,894.951180459294
2021-01-08,893.7228893725483
2021-01-11,885.2881823790395
2021-01-12,881.8001506919438
2021-01-13,887.6728747429026
2021-01-14,885.0696389808909
2021-01-15,867.3869441731514
2021-01-18,878.499734549808
2021-01-19,880.6737951965723
2021-01-20,883.0414170771993
2021-01-21,885.4010262127291
2021-01-22,877.6250725232317
2021-01-25,858.751474630155
2021-01-26,867.7485563436071
2021-01-27,850.5210117645644
2021-01-28,858.9231454011266
2021-01-29,852.2105927271864
2021-02-01,864.7671410705746
2021-02-02,871.4130612178404
2021-02-03,874.9234053922808
2021-02-04,888.0471754643697
2021-02-05,900.0512327118224
2021-02-08,915.3776440284116
2021-02-09,917.4971316659039
2021-02-10,918.7173059855279
2021-02-11,918.1211924407568
2021-02-12,921.4480282222183
2021-02-15,928.4336579162334
2021-02-16,924.5419981854201
2021-02-17,902.426882764306
2021-02-18,894.1742513341209
2021-02-19,904.8827565999878
2021-02-22,899.92626668611
2021-02-23,894.982113293576
2021-02-24,897.1248948785449
2021-02-25,899.8849575296114
2021-02-26,888.6890157860021
2021-03-01,901.4180087065432
2021-03-02,897.3432880258334
2021-03-03,890.7621090611867
2021-03-04,882.7192925183292
2021-03-05,860.5719447353483
2021-03-08,885.8786610016774
2021-03-09,899.2952972206733
2021-03-10,900.9492320077704
2021-03-11,914.4025675311545
2021-03-12,906.8401103651034
2021-03-15,907.0549338945779
2021-03-16,909.9127998568794
2021-03-17,908.8125412726207
2021-03-18,913.6982289756811
2021-03-19,904.8206848967452
2021-03-22,912.1026518147098
2021-03-23,900.0496824143744
2021-03-24,896.2687052553291
2021-03-25,892.0978343545044
2021-03-26,901.3487807579422
2021-03-29,896.7065630994258
2021-03-30,905.5378942212044
2021-03-31,908.5964172838912
2021-04-01,914.8477577152285
2021-04-02,914.8477577152287
2021-04-05,917.8037727480232
2021-04-06,925.1943306642951
2021-04-07,926.1823455575843
2021-04-08,924.645228317796
2021-04-09,921.3827575704712
2021-04-12,926.6805275155675
2021-04-13,936.9851490847913
2021-04-14,939.0832574729131
2021-04-15,939.2633091901828
2021-04-16,950.304597822718
2021-04-19,948.3915185148679
2021-04-20,930.9019199114438
2021-04-21,939.9737819542315
2021-04-22,948.4773629373249
2021-04-23,948.2066168068399
2021-04-26,957.0439514368128
2021-04-27,954.9466811873098
2021-04-28,954.2001890615556
2021-04-29,943.9672518783077
2021-04-30,937.0535361558486
2021-05-03,952.0164480308356
2021-05-04,923.547359654101
2021-05-05,942.7459852271685
2021-05-06,942.968435702296
2021-05-07,956.1730206938743
2021-05-10,960.6749483674797
2021-05-11,940.8456559791885
2021-05-12,937.1624890581571
2021-05-13,941.1173818040186
2021-05-14,954.8561245109303
2021-05-17,961.1306482878022
2021-05-18,969.6994030905739
2021-05-19,954.6206707497544
2021-05-20,966.9863091326648
2021-05-21,976.3150702242817
2021-05-24,984.3136437207552
2021-05-25,989.7172194599843
2021-05-26,983.8133567574712
2021-05-27,995.8222557159099
2021-05-28,1000.4024727918277
2021-05-31,1008.6547811308209
2021-06-01,1014.5135346785661
2021-06-02,1014.7282450666937
2021-06-03,1016.4357889852133
2021-06-04,1024.9590786982094
2021-06-07,1041.7819150489554
2021-06-08,1041.5771858061946
2021-06-09,1034.9895798885022
2021-06-10,1025.7932205175678
2021-06-11,1024.7776537491156
2021-06-14,1021.5004516979935
2021-06-15,1022.0738100944599
2021-06-16,1021.8174435853898
2021-06-17,1008.1965155567843
2021-06-18,984.0862194096935
2021-06-21,1001.567944538916
2021-06-22,998.0304928597659
2021-06-23,995.3627922722636
2021-06-24,1007.6397693619973
2021-06-25,1014.8787693151942
2021-06-28,1003.5968492640653
2021-06-29,1005.7022098358473
2021-06-30,993.6498263872129
2021-07-01,1000.9999234654263
2021-07-02,1001.0923065768258
2021-07-05,1005.922301309369
2021-07-06,997.9532176372189
2021-07-07,996.9247767704572
2021-07-08,975.5453633512387
2021-07-09,992.4343314578898
2021-07-12,1000.3525831884077
2021-07-13,991.0820236428992
2021-07-14,991.5491815832381
2021-07-15,977.2774643994165
2021-07-16,971.3803452456245
2021-07-19,946.7130002476968
2021-07-20,947.4291280044986
2021-07-21,969.6190814180351
2021-07-22,975.0951780540889
2021-07-23,985.1200974170547
2021-07-26,992.0018262425942
2021-07-27,987.1484301956657
2021-07-28,990.5415951871913
2021-07-29,1010.2439823379044
2021-07-30,1008.5904364634399
2021-08-02,1012.8035469345975
2021-08-03,1012.7118133554409
2021-08-04,1020.5682030970496
2021-08-05,1028.3767110080826
2021-08-06,1033.7342032345107
2021-08-09,1038.2613259313546
