Date,SWEDEN IMI GROWTH
2000-06-08,1339.9853011469786
2000-06-09,1332.7422789425052
2000-06-12,1344.6772844255722
2000-06-13,1303.6956314100842
2000-06-14,1316.2375062701763
2000-06-15,1270.5984073610377
2000-06-16,1263.0596134651869
2000-06-19,1237.804589448558
2000-06-20,1301.8389130757769
2000-06-21,1261.4633995537552
2000-06-22,1217.4140271416597
2000-06-23,1211.62794331431
2000-06-26,1185.3299224856828
2000-06-27,1163.3084849579454
2000-06-28,1196.8542848379757
2000-06-29,1141.8747805639957
2000-06-30,1183.937101219311
2000-07-03,1209.5319184808648
2000-07-04,1217.6366751780422
2000-07-05,1201.8119022737126
2000-07-06,1192.6182672105742
2000-07-07,1231.3801876456953
2000-07-10,1236.3819296917295
2000-07-11,1215.493978306665
2000-07-12,1235.9781297709762
2000-07-13,1259.2900455464412
2000-07-14,1286.394522616147
2000-07-17,1311.6068199878632
2000-07-18,1269.9439575356437
2000-07-19,1236.3727480734146
2000-07-20,1278.9438518026266
2000-07-21,1195.5807034234872
2000-07-24,1203.3896115069886
2000-07-25,1194.1695842552724
2000-07-26,1191.674333393659
2000-07-27,1130.5686965069176
2000-07-28,1111.7475111723359
2000-07-31,1131.160013669215
2000-08-01,1121.73578981562
2000-08-02,1084.9729044313185
2000-08-03,1024.8741870295858
2000-08-04,1041.9868084598445
2000-08-07,1071.8462672808596
2000-08-08,1071.6409774012664
2000-08-09,1086.5321161231352
2000-08-10,1082.0666704876685
2000-08-11,1059.1377309105594
2000-08-14,1082.1998455250723
2000-08-15,1074.2629245979215
2000-08-16,1084.2177744862877
2000-08-17,1093.8754178634388
2000-08-18,1094.086300840832
2000-08-21,1086.821412487069
2000-08-22,1108.1058975618635
2000-08-23,1096.4959051460348
2000-08-24,1104.7807429536238
2000-08-25,1105.0231938365546
2000-08-28,1099.1831712226533
2000-08-29,1086.7958759073779
2000-08-30,1090.7263058470885
2000-08-31,1116.2173118695225
2000-09-01,1154.529888729159
2000-09-04,1178.8763320567618
2000-09-05,1154.0973348617308
2000-09-06,1128.7847574757993
2000-09-07,1126.766861393172
2000-09-08,1089.3767987885942
2000-09-11,1068.320896897937
2000-09-12,1066.7749496617853
2000-09-13,1052.726330340389
2000-09-14,1081.5172498536715
2000-09-15,1056.8877511053954
2000-09-18,1033.038942921927
2000-09-19,1040.4928105474464
2000-09-20,1022.1927410330106
2000-09-21,983.1328695268115
2000-09-22,996.2796484484828
2000-09-25,1007.9427760239043
2000-09-26,984.679750928597
2000-09-27,965.9178065521016
2000-09-28,938.999499236182
2000-09-29,934.2506147683549
2000-10-02,948.9421119880919
2000-10-03,947.1117682307965
2000-10-04,923.6071071636309
2000-10-05,934.8924831286615
2000-10-06,919.6569514071001
2000-10-09,876.563584256545
2000-10-10,873.6738505506114
2000-10-11,837.1883223434814
2000-10-12,849.5498173829469
2000-10-13,861.7535310225956
2000-10-16,874.2895245039955
2000-10-17,858.1259434944868
2000-10-18,806.3647578382389
2000-10-19,858.5904563874532
2000-10-20,791.0355293760977
2000-10-23,775.6037143853589
2000-10-24,819.7653925669135
2000-10-25,791.6042795082291
2000-10-26,783.2737360340961
2000-10-27,806.6232731011423
2000-10-30,801.0747769406807
2000-10-31,825.0272000743698
2000-11-01,851.7068044425498
2000-11-02,849.96311689966
2000-11-03,858.6833655724051
2000-11-06,827.2777505808017
2000-11-07,808.010244848458
2000-11-08,803.1071408593549
2000-11-09,778.5346990314059
2000-11-10,754.3123711337006
2000-11-13,730.0057428300806
2000-11-14,759.6487072106396
2000-11-15,782.3234700039453
2000-11-16,757.1923095895344
2000-11-17,747.9755865056002
2000-11-20,738.1576846525182
2000-11-21,724.4905217877781
2000-11-22,691.487827995875
2000-11-23,695.2140363654023
2000-11-24,720.6458658508571
2000-11-27,730.3514899679067
2000-11-28,724.466809159488
2000-11-29,727.921069065864
2000-11-30,712.9953440922716
2000-12-01,749.9173261811871
2000-12-04,742.9325207813818
2000-12-05,779.9089952663621
2000-12-06,801.2576432251964
2000-12-07,776.3072411209032
2000-12-08,791.6007333557471
2000-12-11,809.2724609920713
2000-12-12,796.4184891089118
2000-12-13,776.968288261416
2000-12-14,775.5309425229703
2000-12-15,753.4472324021274
2000-12-18,727.214784246379
2000-12-19,733.1860432695214
2000-12-20,693.228592130957
2000-12-21,704.677192583109
2000-12-22,702.6577330868812
2000-12-25,702.6577330868812
2000-12-26,706.3547641985664
2000-12-27,701.5992529946511
2000-12-28,708.5290187759748
2000-12-29,723.7689563934877
2001-01-01,723.7689563934877
2001-01-02,704.6508828093836
2001-01-03,665.652051254964
2001-01-04,732.1964617854399
2001-01-05,741.4983853506092
2001-01-08,721.064106791234
2001-01-09,695.777520659104
2001-01-10,695.4427952203235
2001-01-11,730.8958456908015
2001-01-12,754.6977977483675
2001-01-15,758.2367847192365
2001-01-16,728.1784430650802
2001-01-17,765.1830232598646
2001-01-18,787.2768457748278
2001-01-19,782.5089829992093
2001-01-22,769.2201128511126
2001-01-23,749.9951039995503
2001-01-24,755.0920161807683
2001-01-25,774.7051293077469
2001-01-26,729.0623686924984
2001-01-29,740.8243735229993
2001-01-30,761.4342752995633
2001-01-31,783.3238820784574
2001-02-01,771.2672773935246
2001-02-02,755.1796061550378
2001-02-05,738.8807517610975
2001-02-06,746.2888264696144
2001-02-07,730.4582182134978
2001-02-08,714.7943256588017
2001-02-09,679.2001694903673
2001-02-12,686.0079640227774
2001-02-13,680.8038436635659
2001-02-14,639.0966392924184
2001-02-15,659.8499879217617
2001-02-16,638.9653387464721
2001-02-19,638.0789128103866
2001-02-20,629.4803423300309
2001-02-21,617.4273125245176
2001-02-22,589.0084025456455
2001-02-23,569.2158300885969
2001-02-26,598.7514392001622
2001-02-27,617.0832021697853
2001-02-28,610.7837050167855
2001-03-01,592.3957150041891
2001-03-02,603.5487688231892
2001-03-05,623.8700119428363
2001-03-06,651.7933449103489
2001-03-07,645.2451999585542
2001-03-08,632.2837611220162
2001-03-09,610.5795662210963
2001-03-12,533.6563354295004
2001-03-13,512.3162054325904
2001-03-14,507.396310260827
2001-03-15,516.7102893704858
2001-03-16,473.34813566706663
2001-03-19,474.96449510773596
2001-03-20,506.8852380975797
2001-03-21,485.58383271267405
2001-03-22,448.4270170456454
2001-03-23,476.98184516370077
2001-03-26,502.34983137768154
2001-03-27,521.1880633553207
2001-03-28,495.39700839849155
2001-03-29,468.1556995374086
2001-03-30,465.77931267880155
2001-04-02,461.7884206221911
2001-04-03,443.5523416808788
2001-04-04,438.932328069813
2001-04-05,479.89205311321683
2001-04-06,472.3021569789462
2001-04-09,487.577250797495
2001-04-10,504.7593900827588
2001-04-11,505.32444786904614
2001-04-12,498.86807255653895
2001-04-13,498.86807255653895
2001-04-16,493.63894993079936
2001-04-17,482.66268504211587
2001-04-18,518.630876518537
2001-04-19,543.7494636934152
2001-04-20,516.4057887927411
2001-04-23,495.5917644702276
2001-04-24,492.8602963123703
2001-04-25,508.6426249597556
2001-04-26,521.7853091739988
2001-04-27,529.0532446769753
2001-04-30,544.6846353334184
2001-05-01,546.9638733608593
2001-05-02,548.3039004390779
2001-05-03,533.7361068441974
2001-05-04,535.8701407992633
2001-05-07,541.9520650560296
2001-05-08,529.7221533365766
2001-05-09,519.251558387765
2001-05-10,531.1068004729323
2001-05-11,528.0254868619907
2001-05-14,519.275492667876
2001-05-15,517.354106232751
2001-05-16,515.5068838124557
2001-05-17,534.1546136763818
2001-05-18,551.3640796220377
2001-05-21,567.6265861800908
2001-05-22,569.2304540270704
2001-05-23,552.887758423904
2001-05-24,551.1059365680561
2001-05-25,545.7494543406114
2001-05-28,548.3663845609608
2001-05-29,540.8928926866965
2001-05-30,525.1726424665318
2001-05-31,508.9382101901723
2001-06-01,497.6276916010293
2001-06-04,495.03748673707554
2001-06-05,508.27560261869826
2001-06-06,500.1654570829758
2001-06-07,488.8594246253608
2001-06-08,478.07661266076593
2001-06-11,464.1144987349607
2001-06-12,450.4481697204229
2001-06-13,456.6282375268173
2001-06-14,445.98797070417
2001-06-15,461.0216622511372
2001-06-18,458.2182226155699
2001-06-19,454.0245816728538
2001-06-20,433.1137731997879
2001-06-21,442.58052648170883
2001-06-22,443.50589565131406
2001-06-25,448.7400454306563
2001-06-26,440.1022389808251
2001-06-27,447.8619814880843
2001-06-28,457.86360137016425
2001-06-29,465.1213745951651
2001-07-02,473.1818981489726
2001-07-03,470.63420172428715
2001-07-04,455.87525019745596
2001-07-05,434.19284756223186
2001-07-06,417.15911200544707
2001-07-09,417.2620190351628
2001-07-10,422.8026984046928
2001-07-11,416.5351401792879
2001-07-12,431.7269385182295
2001-07-13,435.2972349023007
2001-07-16,443.13940258156293
2001-07-17,428.0314262077706
2001-07-18,427.2574902516594
2001-07-19,435.98584794520355
2001-07-20,430.33056531637214
2001-07-23,424.04799977811666
2001-07-24,422.53450036165196
2001-07-25,415.86618785566435
2001-07-26,419.27939210158877
2001-07-27,436.8981705598594
2001-07-30,453.6816983301812
2001-07-31,464.6199110603346
2001-08-01,464.20819804451753
2001-08-02,472.6619662441228
2001-08-03,467.54422157005285
2001-08-06,462.3665674942687
2001-08-07,467.7144036900685
2001-08-08,458.50524346532404
2001-08-09,446.51236859207216
2001-08-10,442.10303429573156
2001-08-13,447.09863035079434
2001-08-14,458.95649182342197
2001-08-15,459.84961696740777
2001-08-16,446.03423986993823
2001-08-17,435.02637841126926
2001-08-20,422.8541441644193
2001-08-21,432.2527886441745
2001-08-22,437.9818468327592
2001-08-23,442.70890046360967
2001-08-24,454.7535330474759
2001-08-27,456.2810760089068
2001-08-28,447.0993004459283
2001-08-29,440.54487431008266
2001-08-30,424.09278967789476
2001-08-31,417.8437216519423
2001-09-03,409.578265639922
2001-09-04,386.46717837997903
2001-09-05,373.98865371602625
2001-09-06,371.6004345077615
2001-09-07,360.36005707187854
2001-09-10,360.3368937759565
2001-09-11,329.596261687143
2001-09-12,351.4593124761858
2001-09-13,345.35141474147565
2001-09-14,343.5729498141802
2001-09-17,351.37242512068053
2001-09-18,341.54413780760086
2001-09-19,338.2986098002308
2001-09-20,321.3167086420048
2001-09-21,311.38129746965757
2001-09-24,335.08801265282966
2001-09-25,351.15749144485676
2001-09-26,346.47126704828185
2001-09-27,342.59670406215434
2001-09-28,353.7621867628035
2001-10-01,345.21975419861445
2001-10-02,349.1450034234064
2001-10-03,347.2585259990334
2001-10-04,365.9298090901029
2001-10-05,373.2558078936117
2001-10-08,379.23473980545936
2001-10-09,376.16697206300245
2001-10-10,377.3343309025287
2001-10-11,394.87046464802694
2001-10-12,397.5951757045934
2001-10-15,391.44563694642505
2001-10-16,395.57445507784547
2001-10-17,422.5522030086231
2001-10-18,404.8269424276258
2001-10-19,387.89643844506213
2001-10-22,384.3942330892622
2001-10-23,399.860566143605
2001-10-24,403.3338269983598
2001-10-25,397.5918349772588
2001-10-26,415.9269904405779
2001-10-29,405.7659846434453
2001-10-30,389.16560671572404
2001-10-31,392.53788893266596
2001-11-01,396.18677182593086
2001-11-02,398.4904818074219
2001-11-05,413.5331205638842
2001-11-06,421.5420341893488
2001-11-07,427.63677439770845
2001-11-08,436.33743242585683
2001-11-09,427.0851112972365
2001-11-12,420.12671598882514
2001-11-13,437.28604095451374
2001-11-14,442.95865877831824
2001-11-15,450.8100046249737
2001-11-16,457.85802901734024
2001-11-19,456.8257659509113
2001-11-20,445.5001069682846
2001-11-21,438.22844600307775
2001-11-22,456.1447070715417
2001-11-23,456.36460911745263
2001-11-26,467.55202808912713
2001-11-27,460.33477744451085
2001-11-28,452.5037610954957
2001-11-29,448.1693444748607
2001-11-30,456.0300055865901
2001-12-03,451.66246952874434
2001-12-04,466.8086400745258
2001-12-05,495.4119672361358
2001-12-06,494.2693291094111
2001-12-07,490.60682714678563
2001-12-10,481.44231669785097
2001-12-11,484.94043091533223
2001-12-12,477.1974592414681
2001-12-13,462.4452957225376
2001-12-14,452.7344383808054
2001-12-17,462.8615817662527
2001-12-18,461.1622807667413
2001-12-19,448.3081467173928
2001-12-20,435.7148457936589
2001-12-21,441.6013584467772
2001-12-24,435.7653972443537
2001-12-25,435.7653972443537
2001-12-26,434.2838447478639
2001-12-27,449.0396203356975
2001-12-28,460.1441480971432
2001-12-31,463.8837487173023
2002-01-01,463.8837487173023
2002-01-02,468.3248361853814
2002-01-03,487.6461250399516
2002-01-04,486.71686466195416
2002-01-07,485.4692412890152
2002-01-08,467.32238057393
2002-01-09,462.62005896903634
2002-01-10,458.4557258142465
2002-01-11,466.1812276294182
2002-01-14,444.12627878870103
2002-01-15,437.3805471734731
2002-01-16,423.30020689226194
2002-01-17,426.1512186567561
2002-01-18,422.55935553361275
2002-01-21,416.8353822092746
2002-01-22,415.99881021667613
2002-01-23,416.418014133775
2002-01-24,423.5220626677258
2002-01-25,408.5803287993178
2002-01-28,399.615523728099
2002-01-29,391.36706534291017
2002-01-30,385.01064199778455
2002-01-31,401.8918884790257
2002-02-01,397.90554415011457
2002-02-04,395.3140329855019
2002-02-05,391.34162194860477
2002-02-06,388.9266129071798
2002-02-07,392.20104925862665
2002-02-08,387.7657372379698
2002-02-11,397.6650627721422
2002-02-12,394.8896594917808
2002-02-13,391.9747096966285
2002-02-14,388.02267468896275
2002-02-15,381.51996148521084
2002-02-18,375.57423829860875
2002-02-19,371.3901755619888
2002-02-20,370.87326242996494
2002-02-21,380.911436219146
2002-02-22,378.0694252752241
2002-02-25,383.0727869923037
2002-02-26,383.4098688506098
2002-02-27,392.1891497754584
2002-02-28,390.6266444143678
2002-03-01,396.3913133694651
2002-03-04,420.4265586049256
2002-03-05,417.87542873280705
2002-03-06,421.75208398041167
2002-03-07,435.2270707351141
2002-03-08,436.10235183597695
2002-03-11,427.7014437748395
2002-03-12,411.9562317397359
2002-03-13,408.9784186935379
2002-03-14,405.58957411948757
2002-03-15,407.22744787132024
2002-03-18,411.319871418907
2002-03-19,407.8896382932183
2002-03-20,403.1675213681304
2002-03-21,403.79112473298477
2002-03-22,418.57529810270273
2002-03-25,412.35020112437763
2002-03-26,407.0136216037133
2002-03-27,405.30014822272125
2002-03-28,406.3784281598269
2002-03-29,406.3784281598269
2002-04-01,410.3899340998171
2002-04-02,404.5597205344226
2002-04-03,396.7604436466804
2002-04-04,395.6083561419758
2002-04-05,397.9078938400622
2002-04-08,386.24798596928656
2002-04-09,383.2298137912568
2002-04-10,383.09996805481916
2002-04-11,374.82355890495694
2002-04-12,376.4792304960688
2002-04-15,380.1011968882416
2002-04-16,389.2218670413698
2002-04-17,395.6770600021258
2002-04-18,382.97403778040945
2002-04-19,373.9757730700422
2002-04-22,340.93742635670344
2002-04-23,336.3117583373595
2002-04-24,321.1687688122759
2002-04-25,330.1316711409676
2002-04-26,336.9272876432367
2002-04-29,330.92825915610143
2002-04-30,333.1533300585403
2002-05-01,335.11013949971743
2002-05-02,331.96634719253706
2002-05-03,323.04819218353816
2002-05-06,322.148948978269
2002-05-07,319.2835170800238
2002-05-08,331.35678993173156
2002-05-09,330.78680193464606
2002-05-10,319.7406520822707
2002-05-13,323.09114184862835
2002-05-14,329.45442173964267
2002-05-15,335.2166791809719
2002-05-16,330.0334925161986
2002-05-17,340.4615804643479
2002-05-20,341.4326339693351
2002-05-21,336.52847337265376
2002-05-22,330.0853631218792
2002-05-23,328.7490749330092
2002-05-24,329.7621494644065
2002-05-27,326.37409656583475
2002-05-28,327.33854673424344
2002-05-29,321.61789790703347
2002-05-30,315.8977263007672
2002-05-31,315.9488236250197
2002-06-03,316.533548227432
2002-06-04,310.1991590881096
2002-06-05,312.7555996548162
2002-06-06,311.50870724544313
2002-06-07,301.92541964158215
2002-06-10,304.53066243874866
2002-06-11,303.4187569205739
2002-06-12,295.52385529134926
2002-06-13,296.7963201426812
2002-06-14,291.75683698063693
2002-06-17,295.68521700743474
2002-06-18,299.8344703483377
2002-06-19,298.23045377107644
2002-06-20,288.9059466189578
2002-06-21,290.69175252704366
2002-06-24,280.36369649197485
2002-06-25,289.81971958930944
2002-06-26,289.54330969386285
2002-06-27,294.1706613176867
2002-06-28,301.73563726510486
2002-07-01,304.8246625617424
2002-07-02,298.7551829800598
2002-07-03,288.27102833427335
2002-07-04,291.2820138767971
2002-07-05,303.33138233349354
2002-07-08,304.5126359771289
2002-07-09,301.2160130997306
2002-07-10,291.19880132760807
2002-07-11,279.8267306994885
2002-07-12,280.23036720361205
2002-07-15,279.3211652448989
2002-07-16,278.40548884686933
2002-07-17,286.70934748945535
2002-07-18,285.4359846810524
2002-07-19,272.77468903749457
2002-07-22,256.7217877446685
2002-07-23,241.49999321052624
2002-07-24,226.50740479725513
2002-07-25,241.44125427427528
2002-07-26,230.06595429745977
2002-07-29,246.56571883074514
2002-07-30,251.8378592922491
2002-07-31,252.91057760051228
2002-08-01,247.59498356078555
2002-08-02,241.56334992949223
2002-08-05,229.9709855628561
2002-08-06,228.65926700162962
2002-08-07,234.02417881554854
2002-08-08,238.25772683253874
2002-08-09,236.78670093524087
2002-08-12,240.97738492059244
2002-08-13,244.37021398589394
2002-08-14,240.5092983132558
2002-08-15,243.64552716704196
2002-08-16,242.6631150355693
2002-08-19,244.99587907254286
2002-08-20,248.34222168136776
2002-08-21,260.4319414918936
2002-08-22,268.59752723613116
2002-08-23,258.2882839652914
2002-08-26,252.14377833073084
2002-08-27,251.77048731304117
2002-08-28,248.96198740126127
2002-08-29,251.1095720948578
2002-08-30,248.58541255029596
2002-09-02,245.78248029741596
2002-09-03,237.585366878106
2002-09-04,236.01077637953688
2002-09-05,234.54079024911604
2002-09-06,240.8252003405227
2002-09-09,238.25461455792558
2002-09-10,235.88295010782252
2002-09-11,244.36442126712657
2002-09-12,237.20427342066415
2002-09-13,234.53211649593493
2002-09-16,231.58019580079397
2002-09-17,228.6835173685082
2002-09-18,222.19860640691024
2002-09-19,221.54347436132522
2002-09-20,220.08469433158385
2002-09-23,208.9733915254368
2002-09-24,206.51823531272595
2002-09-25,207.12924717349208
2002-09-26,213.4558650668834
2002-09-27,210.02249558866788
2002-09-30,196.87652335160882
2002-10-01,199.749178533812
2002-10-02,206.42514525925273
2002-10-03,203.9854790916198
2002-10-04,200.10164946282094
2002-10-07,194.16989477692505
