Date,BELGIUM IMI GROWTH
2018-01-01,2127.6789371033215
2018-01-02,2139.986913446219
2018-01-03,2150.454362922743
2018-01-04,2175.30847165129
2018-01-05,2190.0623692648423
2018-01-08,2195.403541357654
2018-01-09,2210.6811921104027
2018-01-10,2208.3555151184273
2018-01-11,2216.874336704575
2018-01-12,2238.5622623457334
2018-01-15,2271.379568062953
2018-01-16,2253.4700576816226
2018-01-17,2247.6816491274376
2018-01-18,2237.6905544241863
2018-01-19,2245.6698930203397
2018-01-22,2246.910045136262
2018-01-23,2242.8282838977625
2018-01-24,2243.746502982444
2018-01-25,2256.530603140423
2018-01-26,2266.1916527741614
2018-01-29,2242.4501017629836
2018-01-30,2245.2866535076846
2018-01-31,2245.5685278631795
2018-02-01,2252.753638965614
2018-02-02,2204.496265511517
2018-02-05,2166.7201395787497
2018-02-06,2109.6543978555637
2018-02-07,2154.931772815182
2018-02-08,2095.284280687824
2018-02-09,2074.4511170315463
2018-02-12,2109.4016819934645
2018-02-13,2104.350712281743
2018-02-14,2109.833977140822
2018-02-15,2124.65870568516
2018-02-16,2155.483483282868
2018-02-19,2137.9285021673636
2018-02-20,2131.896604423997
2018-02-21,2133.830695472996
2018-02-22,2138.645740264184
2018-02-23,2139.104775127645
2018-02-26,2158.130302604431
2018-02-27,2139.7913444366663
2018-02-28,2138.9137889693734
2018-03-01,2140.4263596105925
2018-03-02,2140.1283979703535
2018-03-05,2172.3133495680263
2018-03-06,2191.9212045414397
2018-03-07,2191.5774110974294
2018-03-08,2226.8277859650034
2018-03-09,2227.428337256722
2018-03-12,2243.93788735146
2018-03-13,2236.3390164676275
2018-03-14,2204.5081773903335
2018-03-15,2204.9515192946064
2018-03-16,2192.6504805248933
2018-03-19,2187.5585376314884
2018-03-20,2191.343778878637
2018-03-21,2167.5699374766073
2018-03-22,2144.833631081134
2018-03-23,2117.6632987078415
2018-03-26,2102.3851960062107
2018-03-27,2118.4903750544568
2018-03-28,2137.790248826917
2018-03-29,2136.333927210807
2018-03-30,2136.333927210807
2018-04-02,2138.244702768747
2018-04-03,2107.5661257293514
2018-04-04,2099.089167338677
2018-04-05,2134.8892448250126
2018-04-06,2123.287908603909
2018-04-09,2128.8229479421657
2018-04-10,2134.107551826393
2018-04-11,2103.770085284632
2018-04-12,2088.475072338344
2018-04-13,2075.8448964454096
2018-04-16,2068.5714006433686
2018-04-17,2094.6426078327972
2018-04-18,2105.911393219649
2018-04-19,2086.0745033867925
2018-04-20,2074.5586315722317
2018-04-23,2048.7924692927095
2018-04-24,2043.2660593523606
2018-04-25,2037.6930235386333
2018-04-26,2044.363372088012
2018-04-27,2024.2352564283353
2018-04-30,2024.4413042147985
2018-05-01,2008.9421467375707
2018-05-02,1971.1827095434562
2018-05-03,1971.7936454008914
2018-05-04,1983.7269575133314
2018-05-07,1992.750708804717
2018-05-08,1994.6536650175942
2018-05-09,1999.1459739262489
2018-05-10,1960.8954318699612
2018-05-11,1970.750540376469
2018-05-14,1982.8961226236856
2018-05-15,1952.092439051928
2018-05-16,1951.6165260626215
2018-05-17,1968.1935494796169
2018-05-18,1958.2870035821607
2018-05-21,1963.9850025722073
2018-05-22,1974.9282552126012
2018-05-23,1957.606516092309
2018-05-24,1968.2296993628515
2018-05-25,1960.5785513316357
2018-05-28,1963.2886554450433
2018-05-29,1915.7736856083534
2018-05-30,1939.1332596236869
2018-05-31,1943.2269317251562
2018-06-01,1949.529032766968
2018-06-04,1985.3966167400804
2018-06-05,1968.3128899772273
2018-06-06,1972.402004485415
2018-06-07,1968.0825550457025
2018-06-08,1958.2065380819606
2018-06-11,1996.5374717239893
2018-06-12,2005.5809020204306
2018-06-13,2015.1379019889791
2018-06-14,2005.045418042646
2018-06-15,2001.1313070218516
2018-06-18,1973.81000503298
2018-06-19,1956.8216929475718
2018-06-20,1965.4709329934965
2018-06-21,1976.7069403329638
2018-06-22,2002.4992142604156
2018-06-25,1978.9057840666753
2018-06-26,1977.7397719625772
2018-06-27,1989.4110530796809
2018-06-28,1980.2162635611105
2018-06-29,2015.9370245079426
2018-07-02,1997.5820685567492
2018-07-03,2018.916164532235
2018-07-04,2013.5229920431352
2018-07-05,2029.6703471801713
2018-07-06,2063.3933749271155
2018-07-09,2064.169925402559
2018-07-10,2062.1090480171256
2018-07-11,2056.6678185919286
2018-07-12,2063.7394611952477
2018-07-13,2061.4226995654253
2018-07-16,2065.2968597040867
2018-07-17,2065.841138017549
2018-07-18,2063.0396174157113
2018-07-19,2061.7837500881496
2018-07-20,2087.75833874943
2018-07-23,2086.801009458315
2018-07-24,2098.7340258239906
2018-07-25,2106.7319279605713
2018-07-26,2060.921970771404
2018-07-27,2071.997884779492
2018-07-30,2072.222927013611
2018-07-31,2063.4258448152
2018-08-01,2065.5623897709115
2018-08-02,2038.508844588914
2018-08-03,2049.954248160113
2018-08-06,2043.5292521466977
2018-08-07,2059.3280025706345
2018-08-08,2043.9125097134047
2018-08-09,2049.808943784636
2018-08-10,1994.5795572279765
2018-08-13,1984.818586923796
2018-08-14,1996.695545256466
2018-08-15,1976.7270545914212
2018-08-16,1997.8088586245824
2018-08-17,2004.4039018969713
2018-08-20,2015.0483036227824
2018-08-21,2033.4386312426727
2018-08-22,2022.6906927618602
2018-08-23,2017.3093421120086
2018-08-24,2028.1431403251975
2018-08-27,2039.797067675383
2018-08-28,2043.4592100880786
2018-08-29,2039.678891471365
2018-08-30,2006.613480014703
2018-08-31,1969.5706728494997
2018-09-03,1962.923242479282
2018-09-04,1934.2317208213003
2018-09-05,1910.7948817051863
2018-09-06,1896.8907404673012
2018-09-07,1890.140446913634
2018-09-10,1896.0250638644254
2018-09-11,1882.5000873494894
2018-09-12,1894.687896337401
2018-09-13,1912.2298234048608
2018-09-14,1919.0628217668382
2018-09-17,1921.2388818507775
2018-09-18,1937.129336635425
2018-09-19,1929.6357884241736
2018-09-20,1961.333012050914
2018-09-21,1958.0976162788354
2018-09-24,1946.4733443958823
2018-09-25,1941.221052876975
2018-09-26,1926.3651402827945
2018-09-27,1900.7265567694571
2018-09-28,1879.7502423157998
2018-10-01,1877.8382071987974
2018-10-02,1858.6131910194106
2018-10-03,1898.0491971518784
2018-10-04,1864.842085383068
2018-10-05,1847.7075969686994
2018-10-08,1830.2111440122617
2018-10-09,1828.152648222512
2018-10-10,1799.8664057536428
2018-10-11,1774.97470486428
2018-10-12,1776.2774883885374
2018-10-15,1778.9424934197357
2018-10-16,1808.1052016568262
2018-10-17,1786.4076989658856
2018-10-18,1771.6413289270872
2018-10-19,1768.4852020768158
2018-10-22,1763.943640811919
2018-10-23,1713.4816675762472
2018-10-24,1712.0955288306527
2018-10-25,1613.4407390368783
2018-10-26,1623.459860588474
2018-10-29,1643.1359480567205
2018-10-30,1623.0896046848493
2018-10-31,1631.0378424868925
2018-11-01,1677.2979426997883
2018-11-02,1673.2753085370384
2018-11-05,1668.902822568355
2018-11-06,1662.2588430839357
2018-11-07,1695.9834789615993
2018-11-08,1668.2760848801113
2018-11-09,1659.8644442740763
2018-11-12,1624.7206567066235
2018-11-13,1642.9516647063888
2018-11-14,1659.7123569262906
2018-11-15,1683.5011370106681
2018-11-16,1700.2150228189944
2018-11-19,1694.5510689006053
2018-11-20,1653.9142564138604
2018-11-21,1660.4138760823832
2018-11-22,1644.7016762934786
2018-11-23,1647.7538466429596
2018-11-26,1641.4108107755255
2018-11-27,1638.4227940793035
2018-11-28,1633.7525739510352
2018-11-29,1663.5224079514428
2018-11-30,1659.445862416093
2018-12-03,1668.145117444071
2018-12-04,1652.5898358998418
2018-12-05,1631.799866451201
2018-12-06,1575.8358003588353
2018-12-07,1584.4317269702437
2018-12-10,1556.4844332432472
2018-12-11,1575.2774701287924
2018-12-12,1602.5078441317203
2018-12-13,1592.6339149747087
2018-12-14,1568.437891014151
2018-12-17,1548.261167056612
2018-12-18,1545.9973076247138
2018-12-19,1557.4759110656814
2018-12-20,1522.4587389954743
2018-12-21,1515.5115731630203
2018-12-24,1497.3295210026688
2018-12-25,1497.3295210026686
2018-12-26,1496.5423849684973
2018-12-27,1474.5864697129311
2018-12-28,1489.2763248191818
2018-12-31,1498.0956536703234
2019-01-01,1498.0956536703234
2019-01-02,1480.3313219684665
2019-01-03,1490.4909954572704
2019-01-04,1543.775204950517
2019-01-07,1556.1004987558144
2019-01-08,1583.6479424568677
2019-01-09,1597.3974542074925
2019-01-10,1602.4721717756158
2019-01-11,1622.4943180938242
2019-01-14,1607.5682436204356
2019-01-15,1617.9411195074406
2019-01-16,1593.6565668172436
2019-01-17,1596.543558530301
2019-01-18,1627.7849709535728
2019-01-21,1622.681961252775
2019-01-22,1610.8843908289718
2019-01-23,1616.7968607450716
2019-01-24,1631.76531102266
2019-01-25,1646.10762671981
2019-01-28,1627.0838132257243
2019-01-29,1630.6708862512953
2019-01-30,1645.8347768842693
2019-01-31,1674.8563032324205
2019-02-01,1681.3995610849684
2019-02-04,1688.7389047700442
2019-02-05,1717.0612615740465
2019-02-06,1711.085328483234
2019-02-07,1671.3422271175207
2019-02-08,1645.170879372529
2019-02-11,1651.9354487875478
2019-02-12,1664.1878788072377
2019-02-13,1684.8286341207756
2019-02-14,1657.8264286800136
2019-02-15,1682.069364706704
2019-02-18,1700.4613403303024
2019-02-19,1689.313962443207
2019-02-20,1710.9949117405113
2019-02-21,1693.550650588812
2019-02-22,1660.6659344541047
2019-02-25,1666.5034138028436
2019-02-26,1673.89158312363
2019-02-27,1663.6254810810494
2019-02-28,1698.3451623146839
2019-03-01,1765.9176405780872
2019-03-04,1748.0625607574984
2019-03-05,1758.443005941281
2019-03-06,1752.3151776666302
2019-03-07,1722.671912685999
2019-03-08,1711.5393765730066
2019-03-11,1721.4514125671953
2019-03-12,1736.04628275713
2019-03-13,1738.5187911264873
2019-03-14,1734.5186124129311
2019-03-15,1754.829001610097
2019-03-18,1769.309861176386
2019-03-19,1802.0776996738573
2019-03-20,1784.79418928259
2019-03-21,1790.2674862177043
2019-03-22,1743.832377700196
2019-03-25,1732.5748428262618
2019-03-26,1751.949148068932
2019-03-27,1751.0735467618026
2019-03-28,1747.964723941519
2019-03-29,1777.6046579631432
2019-04-01,1789.9868255675021
2019-04-02,1793.1211157329806
2019-04-03,1806.2857747080748
2019-04-04,1813.5946719053502
2019-04-05,1841.163488740106
2019-04-08,1839.1676676792274
2019-04-09,1841.6035671136046
2019-04-10,1845.3710500371901
2019-04-11,1861.288827943544
2019-04-12,1877.3317672569083
2019-04-15,1877.4612943106797
2019-04-16,1883.8649689628141
2019-04-17,1872.730268230606
2019-04-18,1878.731361569868
2019-04-19,1878.731361569868
2019-04-22,1880.6529527699438
2019-04-23,1850.511770307016
2019-04-24,1832.7223530899041
2019-04-25,1800.242668634116
2019-04-26,1813.8037751920774
2019-04-29,1822.2498816792888
2019-04-30,1838.6701590409518
2019-05-01,1844.1663177210517
2019-05-02,1818.6422187432213
2019-05-03,1823.428433286818
2019-05-06,1814.3469859917661
2019-05-07,1772.1009549189878
2019-05-08,1769.93628334423
2019-05-09,1734.9637722733423
2019-05-10,1735.9220710029726
2019-05-13,1713.3242175601288
2019-05-14,1730.9161313276966
2019-05-15,1740.8714329208406
2019-05-16,1753.3922446277886
2019-05-17,1729.808335052003
2019-05-20,1704.6782856073921
2019-05-21,1710.893533997347
2019-05-22,1713.5637594886325
2019-05-23,1705.2733726577019
2019-05-24,1716.621514337933
2019-05-27,1727.75490658213
2019-05-28,1725.743369031973
2019-05-29,1687.2805812749832
2019-05-30,1705.048551008624
2019-05-31,1686.4613311391113
2019-06-03,1698.3966518046764
2019-06-04,1719.6436092796137
2019-06-05,1726.4430855944481
2019-06-06,1728.972866491548
2019-06-07,1755.509564222765
2019-06-10,1760.3136862056422
2019-06-11,1772.660096091906
2019-06-12,1781.1350076606645
2019-06-13,1765.4429051114682
2019-06-14,1738.3724005303823
2019-06-17,1727.9384567626546
2019-06-18,1767.8985312687043
2019-06-19,1774.7121476175573
2019-06-20,1803.6506293010584
2019-06-21,1814.9318646981583
2019-06-24,1819.2046620566723
2019-06-25,1802.1387830694794
2019-06-26,1784.0295742451508
2019-06-27,1778.1942715259452
2019-06-28,1808.5516891077257
2019-07-01,1813.6831513784814
2019-07-02,1836.3225443198512
2019-07-03,1878.2994785109051
2019-07-04,1876.5919103429842
2019-07-05,1858.4583214326667
2019-07-08,1845.31654721518
2019-07-09,1834.6405887663068
2019-07-10,1827.4701979147694
2019-07-11,1808.752684390869
2019-07-12,1800.759937034461
2019-07-15,1818.1411329623513
2019-07-16,1820.9596400050013
2019-07-17,1823.3199832454302
2019-07-18,1826.00773274633
2019-07-19,1890.0932602481084
2019-07-22,1912.7325925045309
2019-07-23,1916.6082216754457
2019-07-24,1923.7076286688723
2019-07-25,1963.7630499774973
2019-07-26,1964.4233498273866
2019-07-29,1975.3998436212803
2019-07-30,1956.491893807622
2019-07-31,1967.6945896913958
2019-08-01,1983.591152992194
2019-08-02,1934.339209366507
2019-08-05,1903.7281982631182
2019-08-06,1891.9444363370867
2019-08-07,1905.830235023073
2019-08-08,1924.0494638495568
2019-08-09,1913.6916684430569
2019-08-12,1900.5869168827048
2019-08-13,1890.0267157791168
2019-08-14,1849.842307732482
2019-08-15,1842.8019413680763
2019-08-16,1866.7582687774561
2019-08-19,1883.7399927000035
2019-08-20,1865.146513288366
2019-08-21,1887.0471106764983
2019-08-22,1869.941104734379
2019-08-23,1863.7582871303669
2019-08-26,1858.670674634429
2019-08-27,1862.7746519962177
2019-08-28,1845.5857700277465
2019-08-29,1873.3197781593444
2019-08-30,1877.946808660547
2019-09-02,1872.776075424813
2019-09-03,1868.0866740552688
2019-09-04,1880.6232163926181
2019-09-05,1871.8816274129865
2019-09-06,1870.415878184568
2019-09-09,1887.0190051776342
2019-09-10,1873.593018254789
2019-09-11,1871.0336061552298
2019-09-12,1909.3959626659482
2019-09-13,1915.1384207049198
2019-09-16,1891.2751561370278
2019-09-17,1905.5889959945807
2019-09-18,1910.6560671400207
2019-09-19,1897.9765896874528
2019-09-20,1916.2858117074823
2019-09-23,1897.2894971734236
2019-09-24,1876.8850698544275
2019-09-25,1876.3894922776467
2019-09-26,1889.7975454306968
2019-09-27,1894.7043029889226
2019-09-30,1888.254304725797
2019-10-01,1857.7812003286003
2019-10-02,1812.455301942908
2019-10-03,1822.3293463503232
2019-10-04,1847.7579487011376
2019-10-07,1866.6424828804807
2019-10-08,1835.567476261641
2019-10-09,1848.7154051330726
2019-10-10,1854.50971449859
2019-10-11,1877.5949542380147
2019-10-14,1865.5628157816786
2019-10-15,1881.5946139052157
2019-10-16,1878.5452642862276
2019-10-17,1900.5171661306788
2019-10-18,1894.254808673155
2019-10-21,1897.5875084526647
2019-10-22,1878.4958036596727
2019-10-23,1870.214234530495
2019-10-24,1887.6811988608854
2019-10-25,1768.0452831128682
2019-10-28,1768.6581835128345
2019-10-29,1760.243354265642
2019-10-30,1778.085870095425
2019-10-31,1777.659314449405
2019-11-01,1781.2738052312932
2019-11-04,1780.2539228316296
2019-11-05,1773.419448566187
2019-11-06,1776.2014580516347
2019-11-07,1762.6486914833908
2019-11-08,1763.239925824694
2019-11-11,1764.1470667584467
2019-11-12,1772.0426691024338
2019-11-13,1777.5660535205304
2019-11-14,1765.5131561733906
2019-11-15,1781.5276618675705
2019-11-18,1795.7018152237174
2019-11-19,1787.847046321757
2019-11-20,1781.1699180355565
2019-11-21,1774.1544487302356
2019-11-22,1771.63465122174
2019-11-25,1786.6259646745361
2019-11-26,1782.7026424883209
2019-11-27,1781.5071785079983
2019-11-28,1784.7661674317872
2019-11-29,1790.4364080328037
2019-12-02,1777.8160488597887
2019-12-03,1776.732972063745
2019-12-04,1795.9205765736874
2019-12-05,1788.0212453902939
2019-12-06,1808.5426196934327
2019-12-09,1811.3319598858363
2019-12-10,1803.9099871000142
2019-12-11,1804.9976879759395
2019-12-12,1797.6218087761342
2019-12-13,1803.311762028444
2019-12-16,1833.9063774788574
2019-12-17,1824.6132476373787
2019-12-18,1829.2273719853044
2019-12-19,1835.652833413119
2019-12-20,1851.8023585063913
2019-12-23,1859.1352011088327
2019-12-24,1861.0391281372597
2019-12-25,1861.0391281372595
2019-12-26,1862.4655332399793
2019-12-27,1876.9382664203556
2019-12-30,1866.5788574744577
2019-12-31,1855.1989308783307
2020-01-01,1855.1989308783307
2020-01-02,1883.2385548413613
2020-01-03,1874.764660158657
2020-01-06,1872.3936830707978
2020-01-07,1865.5237123794866
2020-01-08,1855.2485074809197
2020-01-09,1865.1010233827897
2020-01-10,1874.658124419372
2020-01-13,1862.3035199631656
2020-01-14,1856.1482449275425
2020-01-15,1862.8155877419124
2020-01-16,1868.271147969077
2020-01-17,1869.2977749113206
2020-01-20,1866.9366223439556
2020-01-21,1871.5416152662435
2020-01-22,1857.4605129307101
2020-01-23,1834.8599306384704
2020-01-24,1848.7293043620432
2020-01-27,1797.7013726434252
2020-01-28,1814.7618451896865
2020-01-29,1818.6793207293588
2020-01-30,1805.2125164422564
2020-01-31,1812.5330120275007
2020-02-03,1813.2413266201047
2020-02-04,1862.7391351849913
2020-02-05,1876.2077608322143
2020-02-06,1880.7847767540102
2020-02-07,1842.571943090153
2020-02-10,1844.9307776301177
2020-02-11,1854.2751927565928
2020-02-12,1860.459502806491
2020-02-13,1848.891601842487
2020-02-14,1847.2634333275655
2020-02-17,1841.6168440949432
2020-02-18,1839.5605433976782
2020-02-19,1842.3362287403445
2020-02-20,1839.0336889912446
2020-02-21,1828.7049753559213
2020-02-24,1758.8839623482365
2020-02-25,1718.8163462549649
2020-02-26,1716.4157324453652
2020-02-27,1601.9411085137847
2020-02-28,1505.4308953372029
2020-03-02,1561.1714827614544
2020-03-03,1585.4964649608864
2020-03-04,1587.2865242713992
2020-03-05,1569.8503508977255
2020-03-06,1530.6110830975504
2020-03-09,1422.8689399289533
2020-03-10,1407.1524963061452
2020-03-11,1407.5887282218798
2020-03-12,1198.1559772017379
2020-03-13,1222.8214254475606
2020-03-16,1140.9057028347918
2020-03-17,1101.6942976361775
2020-03-18,1067.5191632851072
2020-03-19,1107.7358668009201
2020-03-20,1202.8126598354534
2020-03-23,1168.1713676458492
2020-03-24,1230.1676992105997
2020-03-25,1264.3312753067949
2020-03-26,1326.1378407138388
2020-03-27,1264.4900408060644
2020-03-30,1270.3676315044838
2020-03-31,1309.5456592287705
2020-04-01,1283.898037609612
2020-04-02,1285.1839922389922
2020-04-03,1276.40430271248
2020-04-06,1325.5122486152077
2020-04-07,1363.2907000742155
2020-04-08,1368.2127911261941
2020-04-09,1385.4857034661575
2020-04-10,1385.4857034661577
2020-04-13,1380.6725703371437
2020-04-14,1396.5714228769432
2020-04-15,1342.3217326588458
2020-04-16,1345.3267153794263
2020-04-17,1375.2917700177418
2020-04-20,1376.3870866339278
2020-04-21,1315.911674817038
2020-04-22,1321.3987971987021
2020-04-23,1348.0876766980562
2020-04-24,1323.7223737955594
2020-04-27,1369.3322546142556
2020-04-28,1402.8052721483525
2020-04-29,1434.406069374307
2020-04-30,1407.207497311141
2020-05-01,1414.3379653199756
2020-05-04,1330.2865665974116
2020-05-05,1337.6748233233861
2020-05-06,1334.2904835439988
2020-05-07,1349.9524461790536
2020-05-08,1364.7859125141724
2020-05-11,1365.346271093956
2020-05-12,1368.5760670523762
2020-05-13,1326.4206850538708
2020-05-14,1287.9785551052928
2020-05-15,1310.5276804217199
2020-05-18,1358.9849214516355
2020-05-19,1342.938545752156
2020-05-20,1352.6790211931668
2020-05-21,1322.9857953229382
2020-05-22,1329.1843224960635
2020-05-25,1354.0246747845347
2020-05-26,1414.564146747371
2020-05-27,1439.7447385713785
2020-05-28,1487.2721154882838
2020-05-29,1473.0720228160683
2020-06-01,1476.9208064526774
2020-06-02,1495.9576337486114
2020-06-03,1511.342456428754
2020-06-04,1533.5484207613063
2020-06-05,1526.0161483824425
2020-06-08,1512.1729100253087
2020-06-09,1520.072153721275
2020-06-10,1518.639717557578
2020-06-11,1482.2819980410527
2020-06-12,1464.2594422710279
2020-06-15,1524.9997980343546
2020-06-16,1557.4930289107451
2020-06-17,1559.8273219538116
2020-06-18,1542.8525601460367
2020-06-19,1528.354747062102
2020-06-22,1554.4265284432038
2020-06-23,1575.9278476887912
2020-06-24,1524.383514374733
2020-06-25,1532.917818058716
2020-06-26,1515.2431225157677
2020-06-29,1510.2191903561309
2020-06-30,1517.6297315341744
2020-07-01,1532.6951896114883
2020-07-02,1546.2903235969875
2020-07-03,1547.4744380698137
2020-07-06,1580.6599974684116
2020-07-07,1582.5873672905905
2020-07-08,1576.4561001132631
2020-07-09,1577.5880114549454
2020-07-10,1571.7747605213135
2020-07-13,1605.2081853029545
2020-07-14,1590.7036840784929
2020-07-15,1602.8866908896478
2020-07-16,1603.215522348078
2020-07-17,1617.3065674669767
2020-07-20,1638.563796838452
2020-07-21,1640.3114493229214
2020-07-22,1639.3652027489586
2020-07-23,1640.423198719672
2020-07-24,1607.905946584722
2020-07-27,1629.7709469433837
2020-07-28,1630.5727155991217
2020-07-29,1618.775370575811
2020-07-30,1603.7995256900367
2020-07-31,1567.9960943035496
2020-08-03,1568.9769495862608
2020-08-04,1551.5350710028297
2020-08-05,1559.2371863591882
2020-08-06,1540.4943159100128
2020-08-07,1542.5253821801832
2020-08-10,1527.3792653907412
2020-08-11,1549.9069812050313
2020-08-12,1570.2228529932825
2020-08-13,1580.09018345943
2020-08-14,1559.084780404175
2020-08-17,1581.8138882644341
2020-08-18,1575.5696874649627
2020-08-19,1526.847485927634
2020-08-20,1516.0678732859105
2020-08-21,1496.3852408199414
2020-08-24,1516.267786143404
2020-08-25,1511.8258663283364
2020-08-26,1520.761344685968
2020-08-27,1498.7520862427682
2020-08-28,1509.6024611561108
2020-08-31,1521.3220102610428
2020-09-01,1511.5756971301723
2020-09-02,1513.288837241215
2020-09-03,1485.4231432243078
2020-09-04,1455.7298873508792
2020-09-07,1491.2949309297626
2020-09-08,1463.9257343099637
2020-09-09,1492.7158247470202
2020-09-10,1489.2291071527225
2020-09-11,1494.7168961884004
2020-09-14,1490.846920745527
2020-09-15,1500.55223706857
2020-09-16,1514.8515092281232
2020-09-17,1522.7702657294503
2020-09-18,1537.0864725200945
2020-09-21,1491.916138878753
2020-09-22,1482.2290265801432
2020-09-23,1489.7961436649746
2020-09-24,1458.4817091697792
2020-09-25,1455.5747975809122
2020-09-28,1483.3702893361003
2020-09-29,1499.92326465153
2020-09-30,1495.9573385763736
2020-10-01,1510.1653833198027
2020-10-02,1511.1156955612378
2020-10-05,1534.2131426194003
2020-10-06,1519.8519227933398
2020-10-07,1506.3117758277976
2020-10-08,1518.0542095854485
2020-10-09,1541.047336625813
2020-10-12,1544.5896221163425
2020-10-13,1518.9446150551119
2020-10-14,1517.3293651340148
2020-10-15,1477.637165323958
2020-10-16,1475.5699760189987
2020-10-19,1472.1554736269406
2020-10-20,1466.8153786773626
2020-10-21,1439.222648686643
2020-10-22,1426.1899168498385
2020-10-23,1434.933525437537
2020-10-26,1424.0402136449434
2020-10-27,1424.0282816181914
2020-10-28,1369.1718951303135
2020-10-29,1356.6334216899647
2020-10-30,1353.1834718685368
2020-11-02,1349.9070568916968
2020-11-03,1394.6936730597984
2020-11-04,1438.9175660588485
2020-11-05,1458.847619018643
2020-11-06,1451.163350369015
2020-11-09,1462.2059480410169
2020-11-10,1470.6864937710084
2020-11-11,1475.7715706038707
2020-11-12,1476.7401931907511
2020-11-13,1477.8972987351347
2020-11-16,1486.7246333130608
2020-11-17,1490.8942972405507
2020-11-18,1491.141343546891
2020-11-19,1483.1901101273422
2020-11-20,1494.2031115895682
2020-11-23,1484.9562331411116
2020-11-24,1502.1318314698947
2020-11-25,1503.7846511125033
2020-11-26,1513.5395192818646
2020-11-27,1531.274339653881
2020-11-30,1525.8780412712977
2020-12-01,1537.934456264747
2020-12-02,1532.1907105189428
2020-12-03,1537.0832680724525
2020-12-04,1535.5963860236368
2020-12-07,1531.1573743922997
2020-12-08,1530.5209909278924
2020-12-09,1512.921683014875
2020-12-10,1520.8808790036596
2020-12-11,1522.3889904961907
2020-12-14,1536.1170828696422
2020-12-15,1542.749351951117
2020-12-16,1525.8761773589788
2020-12-17,1531.8097541696704
2020-12-18,1534.6940175468255
2020-12-21,1519.5765963943127
2020-12-22,1523.130779031795
2020-12-23,1528.650026271402
2020-12-24,1528.7540355314472
2020-12-25,1528.7540355314475
2020-12-28,1535.475327809084
2020-12-29,1549.2245260280417
2020-12-30,1556.126353314197
2020-12-31,1532.3031364455285
2021-01-01,1532.3031364455287
2021-01-04,1562.0268579375597
2021-01-05,1557.6021709457848
2021-01-06,1551.3492711046401
2021-01-07,1554.31182787781
2021-01-08,1584.953802099683
2021-01-11,1548.825910224102
2021-01-12,1553.3064385350183
2021-01-13,1561.2471184525732
2021-01-14,1573.458684997443
2021-01-15,1560.597549501381
2021-01-18,1571.0510296933874
2021-01-19,1583.2819841639189
2021-01-20,1598.1602985540997
2021-01-21,1635.9975974425108
2021-01-22,1632.59666624093
2021-01-25,1630.8887365639457
2021-01-26,1637.643704294546
2021-01-27,1589.9059733577947
2021-01-28,1588.9692216661804
2021-01-29,1584.7164328402978
2021-02-01,1618.4311550181933
2021-02-02,1630.4624589699156
2021-02-03,1662.7784294235987
2021-02-04,1664.2166211807867
2021-02-05,1683.1881715854454
2021-02-08,1682.3082348613054
2021-02-09,1703.9347234622633
2021-02-10,1683.4354000373137
2021-02-11,1686.3216335785357
2021-02-12,1678.6280453215256
2021-02-15,1676.632236950748
2021-02-16,1669.970715217084
2021-02-17,1644.4010878458105
2021-02-18,1629.2849292288915
2021-02-19,1651.4457068050403
2021-02-22,1632.2650264268602
2021-02-23,1615.3958980836755
2021-02-24,1617.4933331648585
2021-02-25,1648.9662781615211
2021-02-26,1612.0383627796755
2021-03-01,1622.352697727248
2021-03-02,1612.6424970363232
2021-03-03,1579.7594854541883
2021-03-04,1547.1161114586173
2021-03-05,1493.2052015001327
2021-03-08,1515.076332218526
2021-03-09,1538.3110196510158
2021-03-10,1539.4641119224066
2021-03-11,1555.6588635895712
2021-03-12,1534.8918578162072
2021-03-15,1542.9076009814567
2021-03-16,1530.7875062940263
2021-03-17,1515.039014104585
2021-03-18,1517.5402085669707
2021-03-19,1499.8261031076327
2021-03-22,1538.8362614359514
2021-03-23,1520.0376092253696
2021-03-24,1498.5130732603627
2021-03-25,1478.9873630823536
2021-03-26,1498.6578121876382
2021-03-29,1485.3025873149234
2021-03-30,1487.6427208177477
2021-03-31,1493.6304904866072
2021-04-01,1513.7352170847823
2021-04-02,1513.7352170847826
2021-04-05,1518.62633040898
2021-04-06,1523.1933530662125
2021-04-07,1521.2334160573237
2021-04-08,1528.546951735052
2021-04-09,1520.7575418376978
2021-04-12,1511.141231735177
2021-04-13,1509.132970234806
2021-04-14,1525.0858856159666
2021-04-15,1530.0031372500678
2021-04-16,1541.488433560557
2021-04-19,1551.8276900299097
2021-04-20,1542.2318636461437
2021-04-21,1558.5486647577038
2021-04-22,1585.8752487784236
2021-04-23,1573.3388823573116
2021-04-26,1595.3443147134933
2021-04-27,1579.9256550031803
2021-04-28,1580.8848062457687
2021-04-29,1576.531212454996
2021-04-30,1566.5688655417205
2021-05-03,1569.7122397360713
2021-05-04,1534.108603624906
2021-05-05,1547.659217023786
2021-05-06,1529.1841305973114
2021-05-07,1557.6562260487578
2021-05-10,1545.387378336574
2021-05-11,1529.7564708741127
2021-05-12,1517.5462735998817
2021-05-13,1533.118423159369
2021-05-14,1552.3810495093517
2021-05-17,1567.2143819005275
2021-05-18,1583.9463521285406
2021-05-19,1564.4691499680494
2021-05-20,1577.0866246208896
2021-05-21,1573.1573991650794
2021-05-24,1580.2243975347765
2021-05-25,1584.7994876822022
