Date,USA IMI GROWTH
2018-03-15,2672.258954365062
2018-03-16,2674.9226294449472
2018-03-19,2635.6399066552435
2018-03-20,2647.4347714798373
2018-03-21,2641.5795036534646
2018-03-22,2571.3550929965454
2018-03-23,2518.3889868578754
2018-03-26,2590.6541305923133
2018-03-27,2528.9561992358013
2018-03-28,2513.314102416013
2018-03-29,2554.011303262025
2018-03-30,2554.011303262025
2018-04-02,2495.6510214561586
2018-04-03,2523.1058210553797
2018-04-04,2554.741665829487
2018-04-05,2572.7321546672288
2018-04-06,2513.2082396731785
2018-04-09,2520.101791103007
2018-04-10,2566.0121352161555
2018-04-11,2554.7001189280495
2018-04-12,2576.4784625429515
2018-04-13,2566.8653312713454
2018-04-16,2588.0403186235185
2018-04-17,2629.6660550904708
2018-04-18,2638.570340198114
2018-04-19,2621.8175306867447
2018-04-20,2595.0500689561077
2018-04-23,2591.264935450385
2018-04-24,2544.485351514142
2018-04-25,2547.230335440626
2018-04-26,2584.1955047624856
2018-04-27,2582.2542745820865
2018-04-30,2566.582864680254
2018-05-01,2582.649925030264
2018-05-02,2573.8938503479144
2018-05-03,2572.418089458791
2018-05-04,2610.2393604970257
2018-05-07,2625.5515596351397
2018-05-08,2628.246918202883
2018-05-09,2653.3447696593785
2018-05-10,2675.7007571931617
2018-05-11,2680.1846182634367
2018-05-14,2679.415014625863
2018-05-15,2659.103729603937
2018-05-16,2672.763873534835
2018-05-17,2672.505549983038
2018-05-18,2672.3109367992415
2018-05-21,2690.462084242206
2018-05-22,2675.8041852242654
2018-05-23,2690.0314448475397
2018-05-24,2689.0172944245455
2018-05-25,2685.787922953813
2018-05-28,2685.787922953813
2018-05-29,2664.471242883369
2018-05-30,2695.3776943095822
2018-05-31,2679.5222588630404
2018-06-01,2713.0163901154597
2018-06-04,2731.9000495012783
2018-06-05,2742.0089002579716
2018-06-06,2763.776622709613
2018-06-07,2750.662601765144
2018-06-08,2760.1826191001305
2018-06-11,2764.149757654369
2018-06-12,2776.4708678912816
2018-06-13,2767.687639967225
2018-06-14,2781.9596950448454
2018-06-15,2778.0180476364326
2018-06-18,2781.404675184501
2018-06-19,2765.3840349892507
2018-06-20,2777.6129977067444
2018-06-21,2754.84896367519
2018-06-22,2749.4893181096786
2018-06-25,2697.26936410959
2018-06-26,2710.1609705105316
2018-06-27,2677.3691284208085
2018-06-28,2697.1153743499694
2018-06-29,2701.147818037421
2018-07-02,2716.0347853246712
2018-07-03,2697.8108902732693
2018-07-04,2697.8108902732693
2018-07-05,2724.180429951286
2018-07-06,2752.902521722503
2018-07-09,2779.821353896911
2018-07-10,2784.1528632549916
2018-07-11,2769.4071839352555
2018-07-12,2804.208270309309
2018-07-13,2810.1661278254446
2018-07-16,2800.95367808878
2018-07-17,2818.273217545598
2018-07-18,2825.77290275191
2018-07-19,2816.137637572452
2018-07-20,2814.1165504407277
2018-07-23,2815.55987759868
2018-07-24,2819.791777741506
2018-07-25,2852.653580007428
2018-07-26,2830.166297285564
2018-07-27,2795.2836171884883
2018-07-30,2757.692974066618
2018-07-31,2775.547834879612
2018-08-01,2785.037856495971
2018-08-02,2813.387302270787
2018-08-03,2815.8825971459532
2018-08-06,2833.3874486738155
2018-08-07,2843.3986039245424
2018-08-08,2843.9484039161057
2018-08-09,2844.4637815918113
2018-08-10,2827.921603102324
2018-08-13,2819.539931497363
2018-08-14,2840.185965390134
2018-08-15,2810.695084755894
2018-08-16,2825.414924957303
2018-08-17,2831.098722038561
2018-08-20,2836.894399793934
2018-08-21,2847.666005575249
2018-08-22,2855.491585632891
2018-08-23,2853.3515563851124
2018-08-24,2877.462823765538
2018-08-27,2900.929453026785
2018-08-28,2904.0286568049155
2018-08-29,2928.193092754152
2018-08-30,2918.0951945749916
2018-08-31,2923.1285025766083
2018-09-03,2923.1285025766083
2018-09-04,2920.519677897034
2018-09-05,2892.256861174595
2018-09-06,2879.657857219594
2018-09-07,2873.657032442032
2018-09-10,2879.6667295670495
2018-09-11,2899.3098050695958
2018-09-12,2897.1451421409197
2018-09-13,2915.19953139907
2018-09-14,2916.6792647636053
2018-09-17,2882.6478694871744
2018-09-18,2901.770451658778
2018-09-19,2897.881357136457
2018-09-20,2919.342348198529
2018-09-21,2910.5389082488887
2018-09-24,2912.7082900273867
2018-09-25,2920.222928890771
2018-09-26,2913.3635273391287
2018-09-27,2928.5766140781598
2018-09-28,2929.245625947394
2018-10-01,2932.2780602791727
2018-10-02,2919.3280701665694
2018-10-03,2925.3561083419704
2018-10-04,2880.740403090914
2018-10-05,2856.40955937275
2018-10-08,2839.5226923676623
2018-10-09,2838.8204670409004
2018-10-10,2724.163165218533
2018-10-11,2680.3461568920065
2018-10-12,2735.5380842235827
2018-10-15,2714.0682394232927
2018-10-16,2787.5398507095992
2018-10-17,2779.8026033810224
2018-10-18,2725.9787932627346
2018-10-19,2712.939240443709
2018-10-22,2712.325672912073
2018-10-23,2696.1706520076987
2018-10-24,2592.0249518630894
2018-10-25,2654.9100213904057
2018-10-26,2600.9063339255845
2018-10-29,2559.9739603372027
2018-10-30,2602.259353965713
2018-10-31,2648.452206202014
2018-11-01,2690.8780904225837
2018-11-02,2668.2594859812393
2018-11-05,2666.664232413952
2018-11-06,2683.373635426
2018-11-07,2753.8090290179202
2018-11-08,2743.4157129648293
2018-11-09,2708.1619656735925
2018-11-12,2638.5665742424158
2018-11-13,2635.216836217585
2018-11-14,2614.8484887621207
2018-11-15,2649.7924853447803
2018-11-16,2649.0413024210234
2018-11-19,2572.0563411935823
2018-11-20,2527.519599177538
2018-11-21,2547.1419912801634
2018-11-22,2547.1419912801634
2018-11-23,2531.4083382315353
2018-11-26,2579.6722687062074
2018-11-27,2579.306814426889
2018-11-28,2659.176728307762
2018-11-29,2653.667018246022
2018-11-30,2674.2971750327793
2018-12-03,2715.5374849109917
2018-12-04,2613.54126325626
2018-12-05,2613.54126325626
2018-12-06,2619.132336908088
2018-12-07,2544.2273924802557
2018-12-10,2559.0283014113684
2018-12-11,2559.290166503202
2018-12-12,2581.563821353906
2018-12-13,2574.48759995668
2018-12-14,2519.951600972319
2018-12-17,2459.109037707649
2018-12-18,2471.4246648674484
2018-12-19,2427.0514969929222
2018-12-20,2379.4098719995313
2018-12-21,2314.3652032751024
2018-12-24,2260.5582261446452
2018-12-25,2260.5582261446452
2018-12-26,2390.871004963888
2018-12-27,2409.189181396473
2018-12-28,2407.6180224841605
2018-12-31,2431.0235438954323
2019-01-01,2431.0235438954323
2019-01-02,2431.363760980779
2019-01-03,2357.067648770465
2019-01-04,2449.832115154117
2019-01-07,2478.2021049815744
2019-01-08,2507.959317382959
2019-01-09,2527.443895006027
2019-01-10,2539.900748744509
2019-01-11,2534.976267492
2019-01-14,2517.408054928398
2019-01-15,2554.546976522049
2019-01-16,2560.0237642992324
2019-01-17,2579.4816295739192
2019-01-18,2612.571194656464
2019-01-21,2612.571194656464
2019-01-22,2570.3445267731768
2019-01-23,2571.435282969338
2019-01-24,2580.875099561243
2019-01-25,2615.2626690861525
2019-01-28,2590.058872361491
2019-01-29,2577.232792935839
2019-01-30,2634.1047401732712
2019-01-31,2662.7603391748867
2019-02-01,2661.9299296571185
2019-02-04,2691.4131675151275
2019-02-05,2710.8716215651825
2019-02-06,2700.3797370884868
2019-02-07,2673.0810016237847
2019-02-08,2678.347734035798
2019-02-11,2681.447411190778
2019-02-12,2720.1177799262314
2019-02-13,2726.695271812558
2019-02-14,2726.9777486362805
2019-02-15,2751.206456587072
2019-02-18,2751.206456587072
2019-02-19,2753.302082401917
2019-02-20,2754.577306975332
2019-02-21,2743.7759512032894
2019-02-22,2769.0703764272166
2019-02-25,2772.9212269151894
2019-02-26,2770.8671065716812
2019-02-27,2773.6558391234144
2019-02-28,2764.6906256421053
2019-03-01,2790.227740231687
2019-03-04,2773.243704921177
2019-03-05,2770.9212374417752
2019-03-06,2749.7538371307605
2019-03-07,2724.146811265482
2019-03-08,2719.1215728910665
2019-03-11,2765.8906147800603
2019-03-12,2775.8315028541324
2019-03-13,2795.7707042758443
2019-03-14,2793.5287438626465
2019-03-15,2806.177195584309
2019-03-18,2817.2790954911247
2019-03-19,2821.247326947749
2019-03-20,2822.774699348373
2019-03-21,2861.440149729635
2019-03-22,2794.5478324228256
2019-03-25,2795.687468221291
2019-03-26,2809.367897282346
2019-03-27,2794.2511259482294
2019-03-28,2809.951926984653
2019-03-29,2832.410715458946
2019-04-01,2865.3051380398515
2019-04-02,2870.5032492341606
2019-04-03,2882.393153687327
2019-04-04,2883.6019633723263
2019-04-05,2899.866754773069
2019-04-08,2903.1422423212825
2019-04-09,2889.125833136037
2019-04-10,2903.920029391521
2019-04-11,2901.8625771255824
2019-04-12,2919.1105860322573
2019-04-15,2919.9463535672344
2019-04-16,2914.4088884191324
2019-04-17,2902.2286164637303
2019-04-18,2910.7543159010215
2019-04-19,2910.7543159010215
2019-04-22,2918.3128890379976
2019-04-23,2955.646125954804
2019-04-24,2950.905768551912
2019-04-25,2954.51443069131
2019-04-26,2971.3579144936325
2019-04-29,2974.6594061156266
2019-04-30,2963.164458736382
2019-05-01,2941.5634637293892
2019-05-02,2937.3253349863157
2019-05-03,2972.498674305275
2019-05-06,2962.385873338488
2019-05-07,2906.8318494253144
2019-05-08,2906.7021526094973
2019-05-09,2897.7202127923833
2019-05-10,2904.615412040149
2019-05-13,2818.558485854597
2019-05-14,2846.026700844602
2019-05-15,2872.9168067864057
2019-05-16,2902.8648368577383
2019-05-17,2879.4915416379563
2019-05-20,2851.703651912696
2019-05-21,2881.588463570169
2019-05-22,2872.250983085948
2019-05-23,2829.6671184842876
2019-05-24,2835.4696761413043
2019-05-27,2835.4696761413043
2019-05-28,2824.8898781322437
2019-05-29,2801.3623820649773
2019-05-30,2814.9152299509597
2019-05-31,2777.8766987115373
2019-06-03,2739.136686607298
2019-06-04,2809.0562046420514
2019-06-05,2837.940772644394
2019-06-06,2855.240900806147
2019-06-07,2898.8874130114345
2019-06-10,2919.867823558626
2019-06-11,2913.5759519431476
2019-06-12,2908.788156078256
2019-06-13,2920.8997162118862
2019-06-14,2911.7017892111153
2019-06-17,2923.7488885230873
2019-06-18,2956.6511105561613
2019-06-19,2970.5832205868555
2019-06-20,2998.112344786208
2019-06-21,2989.9888178581577
2019-06-24,2980.074795762195
2019-06-25,2942.159365683746
2019-06-26,2944.479246361822
2019-06-27,2963.887801825962
2019-06-28,2979.9983446990645
2019-07-01,3005.4732047397915
2019-07-02,3013.5089961322406
2019-07-03,3037.5329125791422
2019-07-04,3037.5329125791422
2019-07-05,3034.7734989314426
2019-07-08,3016.3942219373434
2019-07-09,3027.839357911373
2019-07-10,3044.5216101031397
2019-07-11,3053.38256224387
2019-07-12,3071.0844547778074
2019-07-15,3073.7188468711734
2019-07-16,3061.961391815461
2019-07-17,3045.0029490640377
2019-07-18,3050.660422230167
2019-07-19,3029.9910542872394
2019-07-22,3045.311201831901
2019-07-23,3062.6926625653964
2019-07-24,3083.337156029207
2019-07-25,3061.5550014953224
2019-07-26,3091.9616587060104
2019-07-29,3079.3342298126545
2019-07-30,3072.8171622017476
2019-07-31,3040.2882410580014
2019-08-01,3017.868330942092
2019-08-02,2985.1855463160414
2019-08-05,2887.254377461385
2019-08-06,2933.2782768606426
2019-08-07,2944.4564537685983
2019-08-08,3010.2434751808655
2019-08-09,2984.671272542871
2019-08-12,2947.41986595644
2019-08-13,2997.594693109643
2019-08-14,2908.29612892408
2019-08-15,2918.823967737997
2019-08-16,2961.2636513219068
2019-08-19,2996.2547645216805
2019-08-20,2979.256037749404
2019-08-21,3009.2303678976295
2019-08-22,3002.465101065273
2019-08-23,2921.9136316177437
2019-08-26,2955.6571482536365
2019-08-27,2945.53916280528
2019-08-28,2960.8215293211515
2019-08-29,3005.8828045117707
2019-08-30,3002.9244277127295
2019-09-02,3002.9244277127295
2019-09-03,2970.9078062675226
2019-09-04,3002.0209696141446
2019-09-05,3049.4199348399075
2019-09-06,3046.097863462248
2019-09-09,3026.864766938817
2019-09-10,3016.1651870078163
2019-09-11,3040.9651978097895
2019-09-12,3053.9854751610187
2019-09-13,3049.3166455041155
2019-09-16,3043.2508588612977
2019-09-17,3056.6527604543917
2019-09-18,3054.5859188510963
2019-09-19,3057.0229775590133
2019-09-20,3034.427239019634
2019-09-23,3032.068447685066
2019-09-24,2997.3949307270614
2019-09-25,3022.723729379092
2019-09-26,3013.037385034928
2019-09-27,2981.7430600861685
2019-09-30,3003.4961273153367
2019-10-01,2970.1556641942843
2019-10-02,2919.917231796945
2019-10-03,2949.6394419486305
2019-10-04,2991.275449934288
2019-10-07,2980.9807959060754
2019-10-08,2933.6942176191224
2019-10-09,2966.4544218939595
2019-10-10,2983.5076771486
2019-10-11,3020.221146115586
2019-10-14,3017.191438166709
2019-10-15,3051.542136149422
2019-10-16,3040.8132085498196
2019-10-17,3052.61908846019
2019-10-18,3030.834789829794
2019-10-21,3049.6351084202797
2019-10-22,3024.2456602050975
2019-10-23,3031.8655533468745
2019-10-24,3053.4143814817025
2019-10-25,3067.660398786033
2019-10-28,3091.9719427136615
2019-10-29,3081.3205522143903
2019-10-30,3094.6866446628264
2019-10-31,3085.6662557468485
2019-11-01,3118.3311428566058
2019-11-04,3125.622851623055
2019-11-05,3117.709052099856
2019-11-06,3116.8878030629367
2019-11-07,3127.1647554868205
2019-11-08,3136.8038598012254
2019-11-11,3136.6984696951668
2019-11-12,3145.7298786659944
2019-11-13,3147.5682839258843
2019-11-14,3157.1796228667795
2019-11-15,3185.886957869777
2019-11-18,3188.676100744741
2019-11-19,3194.6549900938535
2019-11-20,3184.209012063459
2019-11-21,3172.115910135857
2019-11-22,3175.721975482159
2019-11-25,3213.254208091634
2019-11-26,3224.1887002973026
2019-11-27,3242.214539837226
2019-11-28,3242.214539837226
2019-11-29,3227.631816013489
2019-12-02,3189.255387239539
2019-12-03,3174.721439283217
2019-12-04,3189.949780345308
2019-12-05,3195.083546535026
2019-12-06,3223.256830214665
2019-12-09,3209.179350915644
2019-12-10,3206.245203593445
2019-12-11,3217.9657128772533
2019-12-12,3233.6114832342473
2019-12-13,3243.5474897170866
2019-12-16,3269.5079939546495
2019-12-17,3269.078101315449
2019-12-18,3271.6349981308376
2019-12-19,3292.802812176393
2019-12-20,3307.340085625745
2019-12-23,3313.3085126180117
2019-12-24,3314.072653729136
2019-12-25,3314.072653729136
2019-12-26,3337.2132043155416
2019-12-27,3335.6106687562615
2019-12-30,3313.5941395750483
2019-12-31,3321.6591812310157
2020-01-01,3321.6591812310157
2020-01-02,3362.5952871443287
2020-01-03,3343.5833811941175
2020-01-06,3362.683796111361
2020-01-07,3357.532667850194
2020-01-08,3383.400903278155
2020-01-09,3412.3368112119097
2020-01-10,3406.318402525928
2020-01-13,3436.4270748509475
2020-01-14,3426.0163608866096
2020-01-15,3437.476258019746
2020-01-16,3472.268712552074
2020-01-17,3485.82471164913
2020-01-20,3485.82471164913
2020-01-21,3482.3291405306213
2020-01-22,3484.9450693628564
2020-01-23,3494.1894897946963
2020-01-24,3464.1895869764307
2020-01-27,3405.8108922840547
2020-01-28,3450.6610918406946
2020-01-29,3457.888328544633
2020-01-30,3463.969844238458
2020-01-31,3401.8463741590226
2020-02-03,3442.5835267335037
2020-02-04,3507.8682664851076
2020-02-05,3523.4642645243716
2020-02-06,3543.623088129478
2020-02-07,3523.7852128815834
2020-02-10,3562.3242928722866
2020-02-11,3566.0981512793546
2020-02-12,3599.2136023697826
2020-02-13,3601.6051026993405
2020-02-14,3617.468696421248
2020-02-17,3617.468696421248
2020-02-18,3618.2141651354045
2020-02-19,3644.097136698495
2020-02-20,3622.27755720433
2020-02-21,3565.804810235424
2020-02-24,3435.478196488807
2020-02-25,3330.347128282132
2020-02-26,3326.614880762027
2020-02-27,3179.4913508205623
2020-02-28,3171.1222945354816
2020-03-02,3314.913634345442
2020-03-03,3222.020877885525
2020-03-04,3358.593849138358
2020-03-05,3247.28932912218
2020-03-06,3190.7496038572085
2020-03-09,2960.11028705527
2020-03-10,3113.5779370882387
2020-03-11,2962.191867856654
2020-03-12,2689.322285444904
2020-03-13,2928.3805384845145
2020-03-16,2553.5587641497345
2020-03-17,2692.1619461539763
2020-03-18,2555.7493537900973
2020-03-19,2602.2006710358028
2020-03-20,2498.7698904289755
2020-03-23,2456.619136649538
2020-03-24,2687.690118042583
2020-03-25,2711.7961786276182
2020-03-26,2873.6789875634136
2020-03-27,2769.069804071684
2020-03-30,2860.633696012042
2020-03-31,2823.2864433055793
2020-04-01,2692.55498385823
2020-04-02,2738.231226834012
2020-04-03,2691.4326500932884
2020-04-06,2902.181480475095
2020-04-07,2891.8122042006557
2020-04-08,2986.1568439320813
2020-04-09,3020.362790061717
2020-04-10,3020.362790061717
2020-04-13,3009.534604948805
2020-04-14,3122.1163736752296
2020-04-15,3074.697547352485
2020-04-16,3113.552312924433
2020-04-17,3175.957034683339
2020-04-20,3131.156428654301
2020-04-21,3024.5015782484975
2020-04-22,3111.6771120246044
2020-04-23,3112.4601216609535
2020-04-24,3161.3923791614316
2020-04-27,3202.159206138395
2020-04-28,3161.65500348254
2020-04-29,3265.9133907988853
2020-04-30,3256.2630397817393
2020-05-01,3166.8876021256324
2020-05-04,3198.7100635105667
2020-05-05,3242.8843964951075
2020-05-06,3247.8289720977577
2020-05-07,3297.0890127812536
2020-05-08,3342.8781906631793
2020-05-11,3363.1198347037725
2020-05-12,3292.959454719196
2020-05-13,3239.4622942983583
2020-05-14,3269.926391046304
2020-05-15,3298.984632024682
2020-05-18,3383.333939139741
2020-05-19,3365.3928524783305
2020-05-20,3425.4347912847625
2020-05-21,3401.796334533651
2020-05-22,3420.2114537114385
2020-05-25,3420.2114537114385
2020-05-26,3433.23003625929
2020-05-27,3465.105066797207
2020-05-28,3464.991117731012
2020-05-29,3495.4438705212074
2020-06-01,3518.6232797788143
2020-06-02,3540.6258488492012
2020-06-03,3565.237612483196
2020-06-04,3522.7892494193297
2020-06-05,3598.3144318914437
2020-06-08,3626.7843353046737
2020-06-09,3631.8030849969327
2020-06-10,3661.768342513309
2020-06-11,3465.409459227162
2020-06-12,3502.5533864310873
2020-06-15,3544.3903601284287
2020-06-16,3613.97239207173
2020-06-17,3620.662683435047
2020-06-18,3627.016526313812
2020-06-19,3622.491481084039
2020-06-22,3669.4106810710164
2020-06-23,3695.097602860735
2020-06-24,3604.557977069193
2020-06-25,3647.691235552722
2020-06-26,3556.9556384174507
2020-06-29,3601.5168914798305
2020-06-30,3668.0490684784518
2020-07-01,3707.7534933411225
2020-07-02,3725.968009914908
2020-07-03,3725.968009914908
2020-07-06,3804.971952665539
2020-07-07,3773.985139153864
2020-07-08,3823.9649336529733
2020-07-09,3835.5876256733363
2020-07-10,3851.1927355317916
2020-07-13,3771.4136466680397
2020-07-14,3818.9335671304025
2020-07-15,3847.2916259341437
2020-07-16,3818.684873701303
2020-07-17,3834.904065841899
2020-07-20,3924.1927468950526
2020-07-21,3894.8873102985895
2020-07-22,3918.373675432414
2020-07-23,3834.252555406239
2020-07-24,3812.726568787417
2020-07-27,3870.115770087965
2020-07-28,3825.0221250059335
2020-07-29,3885.8216205626018
2020-07-30,3893.2306051597434
2020-07-31,3948.7130931012325
2020-08-03,4000.187207244717
2020-08-04,4010.698876348619
2020-08-05,4042.6335648750746
2020-08-06,4082.8990768018757
2020-08-07,4047.151110531209
2020-08-10,4028.596222226065
2020-08-11,3970.535978311862
2020-08-12,4048.3197351150184
2020-08-13,4068.5360581009004
2020-08-14,4059.7491170781555
2020-08-17,4097.757707982205
2020-08-18,4126.45723800407
2020-08-19,4105.920721870523
2020-08-20,4147.931538667531
2020-08-21,4169.575615024375
2020-08-24,4189.793392618674
2020-08-25,4218.260009109015
2020-08-26,4298.322894618249
2020-08-27,4291.104163348904
2020-08-28,4317.815440033862
2020-08-31,4338.802175287119
2020-09-01,4404.309911999881
2020-09-02,4451.054222888729
2020-09-03,4234.337784639008
2020-09-04,4167.782955713444
2020-09-07,4167.782955713444
2020-09-08,4012.7951534537415
2020-09-09,4123.944738158935
2020-09-10,4046.4926091029483
2020-09-11,4024.924890646699
2020-09-14,4093.9775921260293
2020-09-15,4141.168277162662
2020-09-16,4092.2880778728027
2020-09-17,4042.175651606566
2020-09-18,3996.996234655268
2020-09-21,3991.477535028068
2020-09-22,4055.535729229359
2020-09-23,3942.5849661534157
2020-09-24,3954.483658755038
2020-09-25,4042.778075202864
2020-09-28,4110.780459635363
2020-09-29,4103.45438391922
2020-09-30,4135.965015230591
2020-10-01,4187.676206659862
2020-10-02,4111.281085458314
2020-10-05,4198.021982215746
2020-10-06,4131.243289998407
2020-10-07,4210.113891323815
2020-10-08,4232.456622102052
2020-10-09,4296.810713963533
2020-10-12,4389.611073228442
2020-10-13,4381.169291140478
2020-10-14,4347.419259902307
2020-10-15,4330.425810237811
2020-10-16,4319.729163583853
2020-10-19,4247.372686524184
2020-10-20,4263.273803399464
2020-10-21,4254.05410490779
2020-10-22,4258.520380541245
2020-10-23,4282.11540112295
2020-10-26,4209.968988040502
2020-10-27,4229.493749338278
2020-10-28,4071.7727741706703
2020-10-29,4129.53937865074
2020-10-30,4033.778173314148
2020-11-02,4060.44257132325
2020-11-03,4139.690012654413
2020-11-04,4305.34399253928
2020-11-05,4407.434546772946
2020-11-06,4415.815500044519
2020-11-09,4351.078325110701
2020-11-10,4291.332484936768
2020-11-11,4368.069882935487
2020-11-12,4339.988288957529
2020-11-13,4376.796137130214
2020-11-16,4405.375366950787
2020-11-17,4400.111298474697
2020-11-18,4358.794606903233
2020-11-19,4392.419443725635
2020-11-20,4364.852115348655
2020-11-23,4370.694444287653
2020-11-24,4414.547550104327
2020-11-25,4433.369658463303
2020-11-26,4433.369658463303
2020-11-27,4466.835130966463
2020-11-30,4467.847022692795
2020-12-01,4518.198519694169
2020-12-02,4509.436352414565
2020-12-03,4514.84467847466
2020-12-04,4545.993661013194
2020-12-07,4566.162116736277
2020-12-08,4584.121566004247
2020-12-09,4501.309453394527
2020-12-10,4528.54183003783
2020-12-11,4524.198942633771
2020-12-14,4538.742480768665
2020-12-15,4598.85128144043
2020-12-16,4621.282789667689
2020-12-17,4664.168729948087
2020-12-18,4663.321434832725
2020-12-21,4659.7509744321915
2020-12-22,4687.126475710204
2020-12-23,4663.699838018213
2020-12-24,4678.461543753976
2020-12-25,4678.461543753976
2020-12-28,4716.458525460058
2020-12-29,4697.963324233193
2020-12-30,4702.263761014758
2020-12-31,4707.481417994003
2021-01-01,4707.481417994003
2021-01-04,4635.061795449275
2021-01-05,4674.8284999978705
2021-01-06,4634.593044021973
2021-01-07,4748.201358101766
2021-01-08,4792.938144084598
2021-01-11,4735.186015862762
2021-01-12,4732.464167413609
2021-01-13,4750.016835835632
2021-01-14,4715.637289399603
2021-01-15,4681.242434776545
2021-01-18,4681.242434776545
2021-01-19,4742.117750705869
2021-01-20,4851.7634794164305
2021-01-21,4873.17162517722
2021-01-22,4878.677088464465
2021-01-25,4903.543898495987
2021-01-26,4889.403409860555
2021-01-27,4756.911108823347
2021-01-28,4797.397794396445
2021-01-29,4702.67034407269
2021-02-01,4814.539286411664
2021-02-02,4894.8190532799335
2021-02-03,4892.924166339381
2021-02-04,4951.627280274043
2021-02-05,4985.01046089033
2021-02-08,5021.748189063534
2021-02-09,5018.8990748851975
2021-02-10,5011.615274769167
2021-02-11,5035.434988056862
2021-02-12,5061.211907899945
2021-02-15,5061.211907899945
2021-02-16,5040.052182001363
2021-02-17,5014.2109878536185
2021-02-18,4983.787560922194
2021-02-19,4972.808722826349
2021-02-22,4861.279920965781
2021-02-23,4851.1452133969815
2021-02-24,4895.240466987726
2021-02-25,4729.8597940747
2021-02-26,4751.982564879377
2021-03-01,4887.146730850415
2021-03-02,4812.487208291679
2021-03-03,4678.887987404231
2021-03-04,4584.81656599465
2021-03-05,4650.94188507174
2021-03-08,4548.997799856972
2021-03-09,4700.396511862319
2021-03-10,4701.461072668623
2021-03-11,4817.303308390449
2021-03-12,4789.211230909373
2021-03-15,4833.72089635991
2021-03-16,4828.427612814795
2021-03-17,4840.570894279071
2021-03-18,4698.261162485861
2021-03-19,4719.193706574005
2021-03-22,4777.849403153091
2021-03-23,4740.622215692891
2021-03-24,4661.585171338665
2021-03-25,4664.660787018385
2021-03-26,4733.102498270944
2021-03-29,4715.205006168523
2021-03-30,4704.487229117119
2021-03-31,4773.748446473578
2021-04-01,4858.3410681863115
2021-04-02,4858.3410681863115
2021-04-05,4940.831479557052
2021-04-06,4947.7260420308185
2021-04-07,4954.330850131671
2021-04-08,5012.294548705944
2021-04-09,5051.950924602051
2021-04-12,5047.465602286763
2021-04-13,5102.986650481985
2021-04-14,5052.180918933092
2021-04-15,5133.899993915552
2021-04-16,5136.48649134636
2021-04-19,5091.0244999548495
2021-04-20,5045.395872805683
2021-04-21,5094.440548683754
2021-04-22,5053.944950156158
2021-04-23,5128.035745935103
2021-04-26,5163.450679576367
2021-04-27,5149.811254964492
2021-04-28,5143.078275034106
2021-04-29,5149.86350288663
2021-04-30,5105.972646108698
2021-05-03,5080.078192269974
2021-05-04,4990.065207679262
2021-05-05,4967.615419897741
2021-05-06,4985.098249387558
2021-05-07,5030.176440970026
2021-05-10,4911.020997902343
2021-05-11,4902.727751385522
2021-05-12,4765.292260599515
2021-05-13,4804.989603861786
2021-05-14,4908.198504942179
2021-05-17,4883.86565042339
2021-05-18,4854.000375815559
2021-05-19,4850.643740121357
2021-05-20,4934.536353412609
2021-05-21,4911.846801038654
2021-05-24,4987.573047293457
2021-05-25,4994.166586503501
2021-05-26,5014.977899775911
2021-05-27,5008.464765690402
2021-05-28,5013.439600257968
2021-05-31,5013.439600257968
2021-06-01,5002.019680886014
2021-06-02,5006.445971588787
2021-06-03,4956.035961708701
2021-06-04,5025.1652039993705
2021-06-07,5048.864339190536
2021-06-08,5064.8461179518345
2021-06-09,5059.203968889485
2021-06-10,5103.1884082795805
2021-06-11,5125.785797572548
2021-06-14,5166.29709906014
2021-06-15,5132.7554841140145
2021-06-16,5116.628114479385
2021-06-17,5173.298604380911
2021-06-18,5136.0488405446995
2021-06-21,5184.69544582404
2021-06-22,5236.318694566388
2021-06-23,5246.448091868693
2021-06-24,5281.0426061007865
2021-06-25,5285.226195854675
2021-06-28,5327.147033269391
2021-06-29,5341.434742247672
2021-06-30,5329.4177442785785
2021-07-01,5346.982698616055
2021-07-02,5399.307707752361
2021-07-05,5399.307707752361
2021-07-06,5424.576604799242
2021-07-07,5429.183973857519
2021-07-08,5389.079956917787
2021-07-09,5438.3630878658105
2021-07-12,5449.411818493946
2021-07-13,5434.333990820525
2021-07-14,5429.179785951691
2021-07-15,5393.27640062875
2021-07-16,5356.207052780783
2021-07-19,5292.4664887650415
2021-07-20,5382.90926305808
2021-07-21,5426.793993987998
2021-07-22,5461.214954964243
2021-07-23,5540.480699419627
2021-07-26,5545.168532285067
2021-07-27,5489.092159818855
2021-07-28,5514.306684165245
2021-07-29,5523.018103042336
2021-07-30,5482.431273903387
2021-08-02,5474.413463458869
2021-08-03,5505.4239192759405
2021-08-04,5512.148589261137
2021-08-05,5557.827885994639
2021-08-06,5538.2396140619685
2021-08-09,5538.935670946536
2021-08-10,5513.043306482429
2021-08-11,5503.075113838127
2021-08-12,5530.864803518945
2021-08-13,5538.061536459811
2021-08-16,5538.9699929046765
2021-08-17,5488.159384947714
2021-08-18,5439.046136027196
2021-08-19,5450.925790556128
2021-08-20,5513.54669806755
2021-08-23,5589.530341149043
2021-08-24,5610.045877729182
2021-08-25,5619.237620963757
2021-08-26,5581.827559871887
2021-08-27,5646.9871237350135
2021-08-30,5700.303095122885
2021-08-31,5684.85842104727
2021-09-01,5706.023496832514
2021-09-02,5707.824896030225
2021-09-03,5722.629175575224
