Date,ISRAEL IMI GROWTH
2012-12-27,965.9923521354104
2012-12-28,964.1438227173161
2012-12-31,966.2435838329454
2013-01-01,980.9358265041026
2013-01-02,989.3565073886334
2013-01-03,963.6632274537774
2013-01-04,957.9856141052147
2013-01-07,973.755552009364
2013-01-08,970.1225185199232
2013-01-09,973.4995762519576
2013-01-10,988.1163992889589
2013-01-11,994.4388628303566
2013-01-14,992.2662983928269
2013-01-15,989.3027387901382
2013-01-16,986.7708241267352
2013-01-17,985.4746522677284
2013-01-18,983.3469964898105
2013-01-21,980.0280562993935
2013-01-22,979.7003315614654
2013-01-23,985.821044802473
2013-01-24,983.6533887176107
2013-01-25,982.8192904688597
2013-01-28,985.3183495007245
2013-01-29,980.3458049280251
2013-01-30,974.7542536305268
2013-01-31,974.3721621540203
2013-02-01,985.6311376510499
2013-02-04,984.6492503762579
2013-02-05,993.0927114687114
2013-02-06,991.747446568865
2013-02-07,985.8824988900278
2013-02-08,989.6558276724244
2013-02-11,1006.3372072702476
2013-02-12,1007.9946999607048
2013-02-13,1008.0977748712319
2013-02-14,1006.0616674547778
2013-02-15,1003.6095198563775
2013-02-18,995.9332997919523
2013-02-19,1003.2098046540149
2013-02-20,1020.5996215102307
2013-02-21,998.662684005632
2013-02-22,991.8119479932185
2013-02-25,999.7432989499185
2013-02-26,983.3237912891153
2013-02-27,986.9405685888269
2013-02-28,985.8037017992978
2013-03-01,979.5918169687052
2013-03-04,976.0182538358058
2013-03-05,988.1290650513171
2013-03-06,998.0954846370477
2013-03-07,1018.0343482742767
2013-03-08,1024.2127979460975
2013-03-11,1026.397027606313
2013-03-12,1035.2804225531302
2013-03-13,1035.2827517759206
2013-03-14,1043.5823654059225
2013-03-15,1047.6959835378748
2013-03-18,1031.84595615608
2013-03-19,1033.0186289425783
2013-03-20,1030.075501955984
2013-03-21,1033.3285536371145
2013-03-22,1037.6051772248684
2013-03-25,1043.5780347181312
2013-03-26,1044.4989192745302
2013-03-27,1030.9781847577158
2013-03-28,1026.739519424483
2013-03-29,1026.739519424483
2013-04-01,1025.681170552069
2013-04-02,1036.690864941555
2013-04-03,1035.617846379117
2013-04-04,1030.5053134093412
2013-04-05,1031.7131588539053
2013-04-08,1033.1186968178692
2013-04-09,1024.8889313199388
2013-04-10,1017.7700423184021
2013-04-11,1021.9187621826436
2013-04-12,1022.4825405494778
2013-04-15,1019.2224619109646
2013-04-16,1021.2906493397144
2013-04-17,1011.3501757678066
2013-04-18,1003.1431947843481
2013-04-19,1002.977424808483
2013-04-22,1002.3195115962758
2013-04-23,1005.7134202137662
2013-04-24,1008.4186376013971
2013-04-25,1009.5460452054904
2013-04-26,1011.6502890293049
2013-04-29,1003.6070463201253
2013-04-30,1012.454108909183
2013-05-01,1001.6196939132286
2013-05-02,1002.1065987155969
2013-05-03,1005.6152963796975
2013-05-06,1009.7929335156894
2013-05-07,1011.2857906191471
2013-05-08,1015.6271010929298
2013-05-09,1011.9849914888237
2013-05-10,1004.4673077943559
2013-05-13,995.4413604994294
2013-05-14,983.901396860768
2013-05-15,978.6783773957258
2013-05-16,1010.585867912639
2013-05-17,1001.833641045513
2013-05-20,1022.9312625813367
2013-05-21,1024.2124883116298
2013-05-22,1013.431959065057
2013-05-23,992.9347151557743
2013-05-24,993.8066518821336
2013-05-27,1001.2488053220807
2013-05-28,1013.0590938958344
2013-05-29,1006.5183785479858
2013-05-30,1006.3886971929196
2013-05-31,1002.0969157048568
2013-06-03,1002.242002916145
2013-06-04,1008.6305208039678
2013-06-05,1005.4260059513015
2013-06-06,1016.6552941729944
2013-06-07,1017.2885927366405
2013-06-10,1023.8485387403018
2013-06-11,1017.1725812919226
2013-06-12,1015.007673305032
2013-06-13,1007.7077884504138
2013-06-14,1012.3073425902609
2013-06-17,1016.9191467103406
2013-06-18,1017.1852578899301
2013-06-19,1012.4205220852915
2013-06-20,990.8446391995022
2013-06-21,989.8399460876802
2013-06-24,974.2389136893382
2013-06-25,982.2120637699643
2013-06-26,980.6867155135218
2013-06-27,979.9660396074247
2013-06-28,975.9684856117457
2013-07-01,982.8993877294923
2013-07-02,987.6347654903146
2013-07-03,977.3528413908745
2013-07-04,980.5949021743721
2013-07-05,973.9701652209626
2013-07-08,984.4386583228983
2013-07-09,983.4944903905551
2013-07-10,987.3295754338777
2013-07-11,1001.0919959593838
2013-07-12,1003.3875998692342
2013-07-15,1016.4238858531355
2013-07-16,1020.773916515516
2013-07-17,1016.0728617289956
2013-07-18,1022.9205360901758
2013-07-19,1026.7168240540982
2013-07-22,1026.6617364552803
2013-07-23,1025.8357923713927
2013-07-24,1027.9678612489874
2013-07-25,1019.56230288164
2013-07-26,1021.2424463296754
2013-07-29,1010.5713871593159
2013-07-30,991.690514207843
2013-07-31,997.9416228491067
2013-08-01,996.7400163621667
2013-08-02,995.4268436262062
2013-08-05,990.46097890777
2013-08-06,987.9801198668515
2013-08-07,988.6544058526157
2013-08-08,999.904767547314
2013-08-09,999.6925486366212
2013-08-12,1000.6140077679105
2013-08-13,1000.5095986692659
2013-08-14,997.5216511431445
2013-08-15,993.17885290884
2013-08-16,995.269344993712
2013-08-19,1000.4647449567564
2013-08-20,999.5534801689236
2013-08-21,986.9651278547778
2013-08-22,980.4141377462447
2013-08-23,980.7419577903523
2013-08-26,967.957494564463
2013-08-27,943.6632001104696
2013-08-28,947.3396364254421
2013-08-29,963.5190127746483
2013-08-30,965.6366077077637
2013-09-02,967.1797716505122
2013-09-03,957.6900469073796
2013-09-04,956.4281989180425
2013-09-05,953.7447282990294
2013-09-06,955.5101957105248
2013-09-09,958.3619245443473
2013-09-10,977.41133281341
2013-09-11,988.9322641472687
2013-09-12,986.309743727641
2013-09-13,985.6007184696226
2013-09-16,1002.8592315839717
2013-09-17,1001.5101846531267
2013-09-18,1003.4370103984734
2013-09-19,1016.7269953136629
2013-09-20,1009.3484002569576
2013-09-23,1017.6670593610208
2013-09-24,1014.0547712679485
2013-09-25,1009.4207381591858
2013-09-26,1008.3290279951561
2013-09-27,1009.0376616695687
2013-09-30,1021.2375683399285
2013-10-01,1028.738968083898
2013-10-02,1021.6151321897046
2013-10-03,1015.8546930684615
2013-10-04,1016.341480935984
2013-10-07,1030.7824195591447
2013-10-08,1034.2120640962073
2013-10-09,1036.9376491080557
2013-10-10,1047.6328364635654
2013-10-11,1050.4099401882047
2013-10-14,1056.6989736693904
2013-10-15,1047.8195815229715
2013-10-16,1046.5285564467638
2013-10-17,1045.334085116153
2013-10-18,1045.097054627195
2013-10-21,1053.9494492023123
2013-10-22,1063.5873493409426
2013-10-23,1052.6278176166097
2013-10-24,1048.2800794139346
2013-10-25,1047.6409748709768
2013-10-28,1052.8286996571428
2013-10-29,1057.2488835604727
2013-10-30,1035.0069897936676
2013-10-31,1028.4576906229236
2013-11-01,1023.70156468835
2013-11-04,1022.0110858053429
2013-11-05,1017.9084325012358
2013-11-06,1023.0681076123791
2013-11-07,1024.7793002471735
2013-11-08,1025.9375701542062
2013-11-11,1032.2058621248868
2013-11-12,1036.5777778458446
2013-11-13,1035.6541154563217
2013-11-14,1042.3384568031038
2013-11-15,1041.8794464593216
2013-11-18,1057.0015461249568
2013-11-19,1059.2489780821197
2013-11-20,1065.5468706005145
2013-11-21,1059.3135807320757
2013-11-22,1059.5216506312038
2013-11-25,1069.4568655821065
2013-11-26,1073.746201455587
2013-11-27,1078.0061614939707
2013-11-28,1082.1693745209989
2013-11-29,1083.0755853915668
2013-12-02,1089.7617001155945
2013-12-03,1087.2632689920622
2013-12-04,1082.7616289370014
2013-12-05,1086.5649889443237
2013-12-06,1091.3599587617182
2013-12-09,1095.4890494030737
2013-12-10,1094.8430562055887
2013-12-11,1086.933748371284
2013-12-12,1068.2307286096539
2013-12-13,1069.6499088867988
2013-12-16,1077.7059238158356
2013-12-17,1075.5087981027677
2013-12-18,1077.0269227231981
2013-12-19,1075.2282251020647
2013-12-20,1074.2192383837855
2013-12-23,1100.0710945334188
2013-12-24,1095.4639574298617
2013-12-25,1098.4650084019
2013-12-26,1094.5184955377688
2013-12-27,1099.3335083275927
2013-12-30,1090.7618005918507
2013-12-31,1103.2934640919207
2014-01-01,1114.5950548698106
2014-01-02,1096.0962361343536
2014-01-03,1091.2362265901813
2014-01-06,1089.1709804507034
2014-01-07,1096.8774015760673
2014-01-08,1101.5666771602569
2014-01-09,1101.7604482229149
2014-01-10,1105.8550365641604
2014-01-13,1118.816159380284
2014-01-14,1112.8372842720298
2014-01-15,1140.590120420963
2014-01-16,1138.141779514743
2014-01-17,1136.6921041222247
2014-01-20,1127.6795649487642
2014-01-21,1134.823505049078
2014-01-22,1130.3195297841198
2014-01-23,1120.503795436236
2014-01-24,1116.6383853404725
2014-01-27,1104.9950900908218
2014-01-28,1109.4872764683573
2014-01-29,1116.5819606360583
2014-01-30,1110.0509703975542
2014-01-31,1101.553108321593
2014-02-03,1093.6954094768266
2014-02-04,1088.8988827993687
2014-02-05,1091.8648251176364
2014-02-06,1103.9124587883136
2014-02-07,1103.2564836430236
2014-02-10,1107.8289465424448
2014-02-11,1105.6171628835891
2014-02-12,1109.3551655823053
2014-02-13,1111.293201413603
2014-02-14,1109.7268632405091
2014-02-17,1119.8738378577345
2014-02-18,1128.447293004387
2014-02-19,1130.0610787320202
2014-02-20,1139.3108602122452
2014-02-21,1141.995343225012
2014-02-24,1141.8539509342888
2014-02-25,1145.8792894665576
2014-02-26,1152.781891580179
2014-02-27,1159.7595349156745
2014-02-28,1165.429064001851
2014-03-03,1166.8456013841874
2014-03-04,1177.150824544216
2014-03-05,1183.4652385945717
2014-03-06,1195.0549458773203
2014-03-07,1193.7790987757978
2014-03-10,1186.7507838749336
2014-03-11,1191.1914232582399
2014-03-12,1178.1115502178188
2014-03-13,1179.2515507486503
2014-03-14,1179.8305752663116
2014-03-17,1189.767784685703
2014-03-18,1193.8653650438237
2014-03-19,1205.7646452105482
2014-03-20,1196.35393728733
2014-03-21,1197.179222404024
2014-03-24,1189.4828384505638
2014-03-25,1200.1440900260905
2014-03-26,1206.171390754463
2014-03-27,1193.2376214968638
2014-03-28,1192.7944189517364
2014-03-31,1218.8535143406632
2014-04-01,1233.983270227627
2014-04-02,1241.5350637370016
2014-04-03,1242.1361787483797
2014-04-04,1239.2464943759685
2014-04-07,1242.3744727316953
2014-04-08,1217.4434549137895
2014-04-09,1230.9389602841818
2014-04-10,1237.55037427935
2014-04-11,1238.3543844842525
2014-04-14,1213.169910753841
2014-04-15,1212.6450319346511
2014-04-16,1212.235197035402
2014-04-17,1201.9644110159102
2014-04-18,1201.9644110159102
2014-04-21,1200.8417254760907
2014-04-22,1221.1960225287842
2014-04-23,1213.4870892458564
2014-04-24,1203.6131688594317
2014-04-25,1205.8146994348806
2014-04-28,1195.152548410464
2014-04-29,1195.2117062224997
2014-04-30,1195.8569424425564
2014-05-01,1199.3347381202605
2014-05-02,1199.5950066504004
2014-05-05,1192.4207785844499
2014-05-06,1195.931204486163
2014-05-07,1191.1371663765165
2014-05-08,1203.9056962478157
2014-05-09,1200.5264340750298
2014-05-12,1196.7559001417742
2014-05-13,1212.5676578570483
2014-05-14,1211.5752975031812
2014-05-15,1203.2316222081824
2014-05-16,1201.5793093416057
2014-05-19,1201.8321359498223
2014-05-20,1192.0334315828272
2014-05-21,1194.1094724173931
2014-05-22,1198.696599683722
2014-05-23,1199.5916117907746
2014-05-26,1215.4839940982918
2014-05-27,1215.6846977804682
2014-05-28,1211.34495078737
2014-05-29,1202.5528352591473
2014-05-30,1202.3450806662438
2014-06-02,1211.5947596288813
2014-06-03,1209.766134506544
2014-06-04,1209.3315608538003
2014-06-05,1209.6475360703998
2014-06-06,1212.986689142857
2014-06-09,1223.258600724131
2014-06-10,1224.4791477229019
2014-06-11,1228.1821723357266
2014-06-12,1220.4832686541317
2014-06-13,1221.8972970609718
2014-06-16,1218.1721275570706
2014-06-17,1216.0222453604267
2014-06-18,1224.7144304034127
2014-06-19,1243.0008263255693
2014-06-20,1240.4762344833284
2014-06-23,1236.6803410142625
2014-06-24,1227.4585200627573
2014-06-25,1220.8973114553028
2014-06-26,1221.146136853421
2014-06-27,1220.558430889762
2014-06-30,1229.174772434104
2014-07-01,1230.3825358047677
2014-07-02,1238.851427913197
2014-07-03,1248.6971989209467
2014-07-04,1248.8251055086791
2014-07-07,1233.6802659941861
2014-07-08,1217.7801169447346
2014-07-09,1226.9582301119167
2014-07-10,1221.7769100755215
2014-07-11,1222.9897334950588
2014-07-14,1250.059882872868
2014-07-15,1250.35389282428
2014-07-16,1248.6155466488258
2014-07-17,1238.420034156486
2014-07-18,1232.0463842701015
2014-07-21,1239.6768326202307
2014-07-22,1248.3300816145206
2014-07-23,1247.466195990869
2014-07-24,1250.5869710736306
2014-07-25,1245.7453998927028
2014-07-28,1237.971437169645
2014-07-29,1240.061516589989
2014-07-30,1242.294253309526
2014-07-31,1230.4999581678537
2014-08-01,1231.5420847605437
2014-08-04,1233.26546398841
2014-08-05,1232.0940834588598
2014-08-06,1214.1886766281261
2014-08-07,1205.515477941257
2014-08-08,1204.872943870126
2014-08-11,1190.0954253694324
2014-08-12,1192.8008900728341
2014-08-13,1190.834224641436
2014-08-14,1193.8940024702981
2014-08-15,1188.4350083071242
2014-08-18,1185.9898323283005
2014-08-19,1187.8971968017845
2014-08-20,1191.542357318654
2014-08-21,1210.0113794798478
2014-08-22,1205.1516898644688
2014-08-25,1190.5044666277977
2014-08-26,1186.4043948936426
2014-08-27,1200.5844042937017
2014-08-28,1196.5567888099408
2014-08-29,1195.0646136865794
2014-09-01,1201.493870744411
2014-09-02,1207.1438800064348
2014-09-03,1205.3937605908113
2014-09-04,1204.155055635816
2014-09-05,1200.7135625108544
2014-09-08,1200.8666660177803
2014-09-09,1191.7508750554452
2014-09-10,1185.5324979541538
2014-09-11,1187.173874577106
2014-09-12,1187.0757596823078
2014-09-15,1191.6935412243215
2014-09-16,1193.44747053688
2014-09-17,1199.1210837343287
2014-09-18,1206.0708497684275
2014-09-19,1203.8226913861838
2014-09-22,1200.3616478423255
2014-09-23,1193.7042706544119
2014-09-24,1190.6302284270066
2014-09-25,1190.3220733230016
2014-09-26,1186.9106208024082
2014-09-29,1212.1153107744647
2014-09-30,1211.8919883702833
2014-10-01,1209.1696507016918
2014-10-02,1216.1697363250016
2014-10-03,1208.4223823527498
2014-10-06,1214.8487059533566
2014-10-07,1205.3857183207974
2014-10-08,1201.079439514596
2014-10-09,1209.5102900800443
2014-10-10,1199.2432960257781
2014-10-13,1173.1878922634337
2014-10-14,1145.3894480591814
2014-10-15,1157.7641034125052
2014-10-16,1158.623616481111
2014-10-17,1151.6285050916092
2014-10-20,1164.6986834378029
2014-10-21,1167.9478398922124
2014-10-22,1183.283173322902
2014-10-23,1181.4601944891124
2014-10-24,1179.3978730705387
2014-10-27,1180.8800128777618
2014-10-28,1193.7658197859778
2014-10-29,1191.6052935251948
2014-10-30,1186.0705561289851
2014-10-31,1178.2051178991524
2014-11-03,1199.1586955346386
2014-11-04,1208.6542950528872
2014-11-05,1218.2308736670257
2014-11-06,1222.3044479580053
2014-11-07,1218.291629678432
2014-11-10,1222.123855025089
2014-11-11,1214.0515505220355
2014-11-12,1220.322245962559
2014-11-13,1219.040382952862
2014-11-14,1213.6542960321024
2014-11-17,1216.514781241215
2014-11-18,1212.1404233998087
2014-11-19,1214.1834314474163
2014-11-20,1208.3229975380095
2014-11-21,1204.7951616274656
2014-11-24,1193.3224915353655
2014-11-25,1193.6370127376265
2014-11-26,1199.3087360668292
2014-11-27,1198.7143976124705
2014-11-28,1198.5298664552026
2014-12-01,1195.3723012364594
2014-12-02,1184.7246398549921
2014-12-03,1196.7801807780484
2014-12-04,1204.027274025582
2014-12-05,1196.5436790903395
2014-12-08,1198.0687054130922
2014-12-09,1195.111158898689
2014-12-10,1196.8563501161675
2014-12-11,1203.841939075234
2014-12-12,1209.1707858854438
2014-12-15,1184.4896433273586
2014-12-16,1192.9275407668945
2014-12-17,1178.1877742897068
2014-12-18,1191.4819398218262
2014-12-19,1199.1905986892868
2014-12-22,1208.7853351857316
2014-12-23,1211.2888534813437
2014-12-24,1208.2113138387906
2014-12-25,1202.5911449505743
2014-12-26,1204.8940770550366
2014-12-29,1207.1571080291765
2014-12-30,1199.0680398821598
2014-12-31,1205.651602994689
2015-01-01,1207.3397890401952
2015-01-02,1193.6289069421819
2015-01-05,1178.6322561619402
2015-01-06,1171.559777065592
2015-01-07,1180.6478333369805
2015-01-08,1206.2852534227675
2015-01-09,1210.4778348832583
2015-01-12,1194.5897296362302
2015-01-13,1208.624367549981
2015-01-14,1206.6677804833269
2015-01-15,1208.8413991730959
2015-01-16,1207.472260912388
2015-01-19,1209.2789818904382
2015-01-20,1221.8168461367134
2015-01-21,1214.6587865677725
2015-01-22,1211.2521152756422
2015-01-23,1192.9089603453187
2015-01-26,1212.0859978691976
2015-01-27,1215.1595733482504
2015-01-28,1217.6252536202057
2015-01-29,1194.997238623165
2015-01-30,1195.3472804791277
2015-02-02,1186.7453628831472
2015-02-03,1203.909212318617
2015-02-04,1201.909218306076
2015-02-05,1219.025175793135
2015-02-06,1210.8638124429035
2015-02-09,1211.9412178718378
2015-02-10,1215.9251303150445
2015-02-11,1210.138379355672
2015-02-12,1208.1508220225787
2015-02-13,1207.2823739636194
2015-02-16,1220.0128457655605
2015-02-17,1220.9066788809826
2015-02-18,1220.2179229415783
2015-02-19,1225.637114642151
2015-02-20,1220.667242678386
2015-02-23,1227.9250182507408
2015-02-24,1220.339406902597
2015-02-25,1220.4743509158027
2015-02-26,1224.6621272652262
2015-02-27,1214.6040259842714
2015-03-02,1232.428913771164
2015-03-03,1229.818639330188
2015-03-04,1225.762734052816
2015-03-05,1225.5939152360709
2015-03-06,1215.7001504736743
2015-03-09,1235.5626885412726
2015-03-10,1217.5726617632226
2015-03-11,1243.4358692199908
2015-03-12,1270.706620508316
2015-03-13,1259.8854030939117
2015-03-16,1269.5206169766443
2015-03-17,1270.4239534953533
2015-03-18,1278.7347322365792
2015-03-19,1295.339974302244
2015-03-20,1287.1992055173496
2015-03-23,1324.14700578251
2015-03-24,1324.4808978279136
2015-03-25,1321.5520710649341
2015-03-26,1312.33783421575
2015-03-27,1310.0199474209446
2015-03-30,1319.0678520791794
2015-03-31,1322.471010417598
2015-04-01,1316.7826774141217
2015-04-02,1338.0935791101138
2015-04-03,1338.0935791101138
2015-04-06,1356.2488712646389
2015-04-07,1377.4393788289992
2015-04-08,1362.546051615326
2015-04-09,1356.286823359994
2015-04-10,1343.3665678353816
2015-04-13,1375.283076212075
2015-04-14,1364.5612088995713
2015-04-15,1368.6082742147346
2015-04-16,1378.1565537431736
2015-04-17,1384.6500073506124
2015-04-20,1345.5455188141268
2015-04-21,1363.7589864423014
2015-04-22,1367.2209187308874
2015-04-23,1368.3845996917096
2015-04-24,1376.251993805104
2015-04-27,1348.9131649714002
2015-04-28,1324.62234530958
2015-04-29,1330.1969731523402
2015-04-30,1324.3134484737795
2015-05-01,1318.5292281680054
2015-05-04,1336.6838219172023
2015-05-05,1328.4835648862413
2015-05-06,1325.7491600501935
2015-05-07,1309.5346291501069
2015-05-08,1309.4329322037186
2015-05-11,1333.161030292682
2015-05-12,1327.4120388950146
2015-05-13,1326.1809911231144
2015-05-14,1328.673243480427
2015-05-15,1333.3799054554956
2015-05-18,1333.9748440513179
2015-05-19,1338.249052385426
2015-05-20,1332.7963968967547
2015-05-21,1352.958690233924
2015-05-22,1346.7171275076748
2015-05-25,1330.8516553345723
2015-05-26,1318.581594567817
2015-05-27,1317.9643890629482
2015-05-28,1319.597649389474
2015-05-29,1319.7511127866553
2015-06-01,1317.7390689749852
2015-06-02,1313.793971445394
2015-06-03,1327.1711923257687
2015-06-04,1339.7577678135494
2015-06-05,1328.9842793639045
2015-06-08,1336.1805756648937
2015-06-09,1325.3039188592552
2015-06-10,1329.0718487817294
2015-06-11,1336.3388148803358
2015-06-12,1330.1673529409256
2015-06-15,1334.9010637231356
2015-06-16,1327.7662170288413
2015-06-17,1332.5460022000307
2015-06-18,1320.4325367045521
2015-06-19,1319.068596192004
2015-06-22,1335.0510247610316
2015-06-23,1330.790492428124
2015-06-24,1326.2342223581334
2015-06-25,1312.0676640636564
2015-06-26,1307.7402641162166
2015-06-29,1298.8702383369612
2015-06-30,1306.3070306846057
2015-07-01,1331.5949536641829
2015-07-02,1344.8566263323348
2015-07-03,1347.7522506474038
2015-07-06,1344.3343461601285
2015-07-07,1337.6090022037558
2015-07-08,1333.6155710877892
2015-07-09,1348.831341065304
2015-07-10,1356.7123304960098
2015-07-13,1363.0570833449954
2015-07-14,1383.7975753031324
2015-07-15,1379.2788900561482
2015-07-16,1384.1998674459226
2015-07-17,1373.3256295347267
2015-07-20,1385.4151911455604
2015-07-21,1385.977268142049
2015-07-22,1373.300349288969
2015-07-23,1362.8116549741953
2015-07-24,1364.5424247054323
2015-07-27,1453.9017799543847
2015-07-28,1484.5222083942162
2015-07-29,1497.6404076966735
2015-07-30,1467.6657382470069
2015-07-31,1476.9840033244043
2015-08-03,1468.0918771908682
2015-08-04,1483.0947690767625
2015-08-05,1495.7368996907846
2015-08-06,1494.4025731419188
2015-08-07,1494.8731029193561
2015-08-10,1496.8155295831568
2015-08-11,1481.1420097725725
2015-08-12,1477.5197211263448
2015-08-13,1488.2198811536864
2015-08-14,1496.7355968597199
2015-08-17,1472.1801150513393
2015-08-18,1474.0148341132922
2015-08-19,1466.620450923048
2015-08-20,1463.226678578015
2015-08-21,1464.134199776224
2015-08-24,1356.078549884199
2015-08-25,1388.7241240638984
2015-08-26,1357.583989037804
2015-08-27,1373.3313969783164
2015-08-28,1367.4103593889631
2015-08-31,1380.1587812352711
2015-09-01,1345.5711844899204
2015-09-02,1358.7319032377663
2015-09-03,1378.2260747952128
2015-09-04,1381.134981704507
2015-09-07,1350.4862716854816
2015-09-08,1361.1974848446096
2015-09-09,1365.1545368702368
2015-09-10,1339.5140570792657
2015-09-11,1348.789799089944
2015-09-14,1343.271218043257
2015-09-15,1343.8590980429153
2015-09-16,1388.2347293353698
2015-09-17,1373.1426822317126
2015-09-18,1367.3178683419433
2015-09-21,1347.746619367316
2015-09-22,1345.3710277405896
2015-09-23,1339.8152940746484
2015-09-24,1301.85875286237
2015-09-25,1298.7167628586374
2015-09-28,1298.4693568205007
2015-09-29,1254.0594505233307
2015-09-30,1248.5491612062042
2015-10-01,1257.4253761824557
2015-10-02,1259.63692432506
2015-10-05,1277.1676012885694
2015-10-06,1285.8376985516277
2015-10-07,1276.300431706175
2015-10-08,1285.9498114786018
2015-10-09,1296.178289702208
2015-10-12,1287.9371476549986
2015-10-13,1285.0278803052045
2015-10-14,1258.714636298461
2015-10-15,1291.9543161612382
2015-10-16,1288.3126811533332
2015-10-19,1308.766005115739
2015-10-20,1298.152208477012
2015-10-21,1257.086856160346
2015-10-22,1259.6330766954732
2015-10-23,1253.325206896921
2015-10-26,1298.9579037681885
2015-10-27,1305.4117985814441
2015-10-28,1330.3331082757331
2015-10-29,1330.1142049542052
2015-10-30,1333.7818467481288
2015-11-02,1318.9375542313624
2015-11-03,1345.2215083565256
2015-11-04,1333.829381327554
2015-11-05,1317.3143788548648
2015-11-06,1304.9882767427916
2015-11-09,1301.9815768602816
2015-11-10,1298.8035053146955
2015-11-11,1303.1030867660245
2015-11-12,1298.0856747706637
2015-11-13,1296.9501232560635
2015-11-16,1290.1732569849455
2015-11-17,1304.9405706907512
2015-11-18,1313.044763701541
2015-11-19,1341.1976025553151
2015-11-20,1342.234423955492
2015-11-23,1355.5314583085506
2015-11-24,1350.2812399658292
2015-11-25,1357.9111099400914
2015-11-26,1367.6243520032288
2015-11-27,1365.8109002117778
2015-11-30,1334.9086906571665
2015-12-01,1370.929455666812
2015-12-02,1366.0149968193132
2015-12-03,1358.7810309988681
2015-12-04,1375.6675021267217
2015-12-07,1368.3847066121286
2015-12-08,1367.4391939909606
2015-12-09,1373.2345521964442
2015-12-10,1362.6842329972917
2015-12-11,1360.5231920392448
2015-12-14,1348.2048500876488
2015-12-15,1368.313641715751
2015-12-16,1353.9431167613418
2015-12-17,1351.363015005117
2015-12-18,1345.3653965258343
2015-12-21,1355.705352090095
2015-12-22,1350.218660371258
2015-12-23,1354.2405788077635
2015-12-24,1369.6622673671168
2015-12-25,1369.6622673671168
2015-12-28,1368.9641615279565
2015-12-29,1375.4773213412068
2015-12-30,1370.2077551185025
2015-12-31,1361.2718593594993
2016-01-01,1361.2718593594993
2016-01-04,1344.0830911605265
2016-01-05,1335.4454165857278
2016-01-06,1342.0369480332174
2016-01-07,1330.2814276239462
2016-01-08,1327.5034867194377
2016-01-11,1310.8936870018194
2016-01-12,1329.9309398150317
2016-01-13,1320.2789744765996
2016-01-14,1280.1331772477083
2016-01-15,1270.9755938393325
2016-01-18,1272.6098030251035
2016-01-19,1278.4290401233397
2016-01-20,1245.9009331935108
2016-01-21,1249.9239777528448
2016-01-22,1258.1869210879727
2016-01-25,1277.311043921132
2016-01-26,1275.995776199182
2016-01-27,1276.2099512904754
2016-01-28,1251.885695515492
2016-01-29,1258.497939102145
2016-02-01,1282.134414066967
2016-02-02,1273.8809804240138
2016-02-03,1247.8708187973593
2016-02-04,1259.2245362974434
2016-02-05,1258.660853907816
2016-02-08,1207.0381148736383
2016-02-09,1204.7648365098141
2016-02-10,1211.4084433328296
2016-02-11,1172.5770763674273
2016-02-12,1173.8616495009726
2016-02-15,1200.6314354471108
2016-02-16,1209.452127595613
2016-02-17,1230.6721828767245
2016-02-18,1228.4783409152353
2016-02-19,1229.193702165765
2016-02-22,1238.6311604514262
2016-02-23,1241.2617641614768
2016-02-24,1226.7788977271262
2016-02-25,1239.3630327864184
2016-02-26,1239.5759068715886
2016-02-29,1239.5543897621585
2016-03-01,1240.4440805196016
2016-03-02,1248.70924078939
2016-03-03,1247.4070146198553
2016-03-04,1242.476073783902
2016-03-07,1239.3998446750097
2016-03-08,1241.1865314695156
2016-03-09,1253.6798848460398
2016-03-10,1275.0915287755447
2016-03-11,1282.0558229024925
2016-03-14,1272.6868800344982
2016-03-15,1247.2910406746923
2016-03-16,1255.774231034122
2016-03-17,1247.9372241624121
2016-03-18,1252.0778970114297
2016-03-21,1235.301189169884
2016-03-22,1235.5790544787328
2016-03-23,1247.0020770400306
2016-03-24,1248.0339225842565
2016-03-25,1248.0339225842565
2016-03-28,1239.713522782179
2016-03-29,1238.3124099585955
2016-03-30,1253.6493029144551
2016-03-31,1251.1448333676492
2016-04-01,1243.260129735628
2016-04-04,1250.18829246545
2016-04-05,1240.1890511893096
2016-04-06,1264.5762424922552
2016-04-07,1270.6119317478388
2016-04-08,1274.2607959519044
2016-04-11,1277.4648013358596
2016-04-12,1262.040988418206
2016-04-13,1272.056993710314
2016-04-14,1280.0869457688793
2016-04-15,1282.965449320077
2016-04-18,1286.6248643478757
2016-04-19,1301.2232915295845
2016-04-20,1295.378395153801
2016-04-21,1300.5425717857524
2016-04-22,1297.944028018083
2016-04-25,1300.990601667213
2016-04-26,1286.3108186471927
2016-04-27,1278.1380814594415
2016-04-28,1276.4451367628183
2016-04-29,1280.362080418055
2016-05-02,1249.2128349444151
2016-05-03,1239.6591935491022
2016-05-04,1234.1204156976714
2016-05-05,1236.8185933277498
2016-05-06,1234.0767818027614
2016-05-09,1226.75259339376
2016-05-10,1239.2094332390154
2016-05-11,1242.7963871603654
2016-05-12,1239.2255316666458
2016-05-13,1234.5994924954327
2016-05-16,1201.0433594022245
2016-05-17,1209.9865928193071
2016-05-18,1217.4959837718689
2016-05-19,1205.6977363071433
2016-05-20,1206.7415612200687
2016-05-23,1222.3238884984823
2016-05-24,1235.2618339361125
2016-05-25,1235.072782019171
2016-05-26,1226.6227253302343
