Date,NETHERLANDS IMI GROWTH
2017-05-01,1627.8068209550383
2017-05-02,1640.3118045319134
2017-05-03,1638.679229868195
2017-05-04,1656.7215077054198
2017-05-05,1667.9795825140168
2017-05-08,1666.851144726401
2017-05-09,1669.6912587451582
2017-05-10,1664.734705216394
2017-05-11,1662.2454347354628
2017-05-12,1675.9323577014698
2017-05-15,1684.343382304321
2017-05-16,1702.7168299750806
2017-05-17,1693.9610389170598
2017-05-18,1682.2861696743983
2017-05-19,1700.8215300011943
2017-05-22,1713.0530159614425
2017-05-23,1711.600612604474
2017-05-24,1705.7369526212685
2017-05-25,1713.467496308655
2017-05-26,1711.2411959255107
2017-05-29,1708.0432325986108
2017-05-30,1705.1767214625463
2017-05-31,1717.2160293244458
2017-06-01,1721.0761695355852
2017-06-02,1733.9573944030403
2017-06-05,1723.178883547932
2017-06-06,1718.9608035711917
2017-06-07,1720.956830664562
2017-06-08,1711.5504459173164
2017-06-09,1711.6533053984376
2017-06-12,1690.672424987645
2017-06-13,1697.1343794609948
2017-06-14,1711.0441905276318
2017-06-15,1681.9366864394765
2017-06-16,1691.0457869680824
2017-06-19,1704.275758896065
2017-06-20,1689.9557122265956
2017-06-21,1693.9870799706796
2017-06-22,1692.7417378395476
2017-06-23,1703.025897054909
2017-06-26,1708.214969080002
2017-06-27,1706.0958070681882
2017-06-28,1705.9687282810212
2017-06-29,1678.7205960004867
2017-06-30,1675.3174774626675
2017-07-03,1680.2508673860902
2017-07-04,1672.823528610634
2017-07-05,1673.7632808317449
2017-07-06,1671.9446959483953
2017-07-07,1672.3385089307096
2017-07-10,1681.368263815482
2017-07-11,1681.8075114864066
2017-07-12,1701.8055286104657
2017-07-13,1705.8367511306278
2017-07-14,1720.8220082116852
2017-07-17,1726.4681231751872
2017-07-18,1734.0083701268084
2017-07-19,1750.3337495214075
2017-07-20,1772.538508070248
2017-07-21,1762.766379142456
2017-07-24,1758.3660547918705
2017-07-25,1762.8460446400215
2017-07-26,1769.0608183461861
2017-07-27,1781.6201114781363
2017-07-28,1773.8650367376074
2017-07-31,1777.2951276351328
2017-08-01,1787.3355563532239
2017-08-02,1786.854695850694
2017-08-03,1793.3547229706885
2017-08-04,1792.51411990877
2017-08-07,1805.1386018850578
2017-08-08,1798.7730679999208
2017-08-09,1784.6467496167324
2017-08-10,1772.0539503745586
2017-08-11,1762.3506343150605
2017-08-14,1774.327615972714
2017-08-15,1773.0206998485542
2017-08-16,1781.494309592481
2017-08-17,1783.576208061746
2017-08-18,1770.8632381168557
2017-08-21,1774.5375335498986
2017-08-22,1785.5451710737684
2017-08-23,1786.0987615057934
2017-08-24,1782.745899020227
2017-08-25,1783.5450907172715
2017-08-28,1785.4051558285353
2017-08-29,1783.1839982557126
2017-08-30,1776.7943860493904
2017-08-31,1785.8694487556947
2017-09-01,1792.3722207599283
2017-09-04,1790.739996580791
2017-09-05,1793.3852307397076
2017-09-06,1800.7618310340933
2017-09-07,1820.449187318136
2017-09-08,1819.7026870885547
2017-09-11,1830.6349322618926
2017-09-12,1828.5118169337215
2017-09-13,1826.5859859138623
2017-09-14,1819.9657692261624
2017-09-15,1832.4290142203613
2017-09-18,1840.8023876006475
2017-09-19,1837.8370002221795
2017-09-20,1831.8810317706784
2017-09-21,1814.9493320739673
2017-09-22,1819.7550292914607
2017-09-25,1803.2071190595118
2017-09-26,1788.4026628026265
2017-09-27,1788.8032126462917
2017-09-28,1805.7756979525063
2017-09-29,1825.517517601887
2017-10-02,1829.807408583355
2017-10-03,1830.6333597502073
2017-10-04,1834.23938148287
2017-10-05,1827.74712370121
2017-10-06,1820.02685129054
2017-10-09,1825.2195990752518
2017-10-10,1837.9029045410664
2017-10-11,1844.7390419613919
2017-10-12,1853.0225108853447
2017-10-13,1862.2222314017897
2017-10-16,1858.082816437317
2017-10-17,1851.7553031076895
2017-10-18,1856.6502082498025
2017-10-19,1850.8745430181882
2017-10-20,1836.234812868843
2017-10-23,1836.9795255064228
2017-10-24,1823.011702560667
2017-10-25,1821.3497416558596
2017-10-26,1833.7025459441174
2017-10-27,1823.911979917846
2017-10-30,1824.41756496988
2017-10-31,1845.9553365629063
2017-11-01,1843.2686921704178
2017-11-02,1845.2277345857494
2017-11-03,1841.1612629473368
2017-11-06,1837.0352404327587
2017-11-07,1826.9290360766154
2017-11-08,1835.5611657267364
2017-11-09,1825.2473724352913
2017-11-10,1820.003281395725
2017-11-13,1814.5365670271883
2017-11-14,1820.513673347669
2017-11-15,1814.1337337380937
2017-11-16,1823.216577235243
2017-11-17,1812.8282900913212
2017-11-20,1823.470855553245
2017-11-21,1832.0201786399996
2017-11-22,1830.6299812305876
2017-11-23,1843.4533581656178
2017-11-24,1851.8349860792782
2017-11-27,1841.775259251498
2017-11-28,1845.262368177846
2017-11-29,1823.2520226632887
2017-11-30,1833.0926365565733
2017-12-01,1808.0085736947267
2017-12-04,1816.116973820386
2017-12-05,1822.006446982288
2017-12-06,1818.6289495108335
2017-12-07,1823.4068403630845
2017-12-08,1818.6674627059276
2017-12-11,1824.8870993541818
2017-12-12,1829.0129709312198
2017-12-13,1828.310163004475
2017-12-14,1820.0013135262054
2017-12-15,1824.7923103320152
2017-12-18,1848.9633735630885
2017-12-19,1843.9945988790362
2017-12-20,1835.3046213910256
2017-12-21,1831.6053340333342
2017-12-22,1826.5114165659593
2017-12-25,1826.5114165659597
2017-12-26,1830.1509814681663
2017-12-27,1834.449184049719
2017-12-28,1835.8417606214668
2017-12-29,1837.3442134754473
2018-01-01,1837.3442134754466
2018-01-02,1837.1021126952478
2018-01-03,1844.9760726544405
2018-01-04,1866.556912468867
2018-01-05,1878.8952139462244
2018-01-08,1876.028634764819
2018-01-09,1876.0844618119854
2018-01-10,1856.177465304601
2018-01-11,1855.9686286872586
2018-01-12,1872.8620440313834
2018-01-15,1891.925003468792
2018-01-16,1890.8773029694971
2018-01-17,1906.948180994053
2018-01-18,1923.1148857184805
2018-01-19,1939.967752112633
2018-01-22,1939.7531920296121
2018-01-23,1952.8778863910334
2018-01-24,1950.1597775627952
2018-01-25,1959.3091236103
2018-01-26,1959.2942085024583
2018-01-29,1943.313259786854
2018-01-30,1941.3506924187272
2018-01-31,1954.1502942328727
2018-02-01,1955.357508196782
2018-02-02,1922.4284178562768
2018-02-05,1886.8031726518614
2018-02-06,1830.3500029749284
2018-02-07,1849.9972287132186
2018-02-08,1808.6620788200223
2018-02-09,1790.3124179253916
2018-02-12,1812.785534240473
2018-02-13,1808.2748865428482
2018-02-14,1834.7666292558888
2018-02-15,1861.1105428004703
2018-02-16,1877.7398176495112
2018-02-19,1854.4500347649794
2018-02-20,1874.9180575338726
2018-02-21,1875.7527770627119
2018-02-22,1869.5851969701353
2018-02-23,1876.0734681496845
2018-02-26,1890.1717599556207
2018-02-27,1874.1790071947887
2018-02-28,1860.2165922492572
2018-03-01,1834.9547574348364
2018-03-02,1824.576750382705
2018-03-05,1859.0495285117547
2018-03-06,1874.267404465642
2018-03-07,1888.7777936601096
2018-03-08,1906.215620634155
2018-03-09,1916.7673930976396
2018-03-12,1924.8010573084962
2018-03-13,1910.2559775745842
2018-03-14,1903.4409839161544
2018-03-15,1905.8727672152495
2018-03-16,1907.6408277457126
2018-03-19,1902.622499952476
2018-03-20,1905.0389388961573
2018-03-21,1902.6121242135748
2018-03-22,1884.3003082343266
2018-03-23,1863.8062026325877
2018-03-26,1865.6533824624732
2018-03-27,1882.176801510967
2018-03-28,1876.180255828578
2018-03-29,1878.1152939958288
2018-03-30,1878.1152939958292
2018-04-02,1875.4391923590733
2018-04-03,1869.581945379562
2018-04-04,1861.860061503773
2018-04-05,1894.1116784358544
2018-04-06,1894.0454495192803
2018-04-09,1902.0148949620238
2018-04-10,1922.1454140024293
2018-04-11,1919.4712098852337
2018-04-12,1919.7708347760354
2018-04-13,1921.8982316140807
2018-04-16,1923.4560595455623
2018-04-17,1935.7084109903496
2018-04-18,1933.9615722328365
2018-04-19,1902.628839687728
2018-04-20,1881.2834786509486
2018-04-23,1880.9694261955976
2018-04-24,1880.133380218602
2018-04-25,1867.400666612819
2018-04-26,1879.141632278891
2018-04-27,1886.815712805669
2018-04-30,1884.3327658631695
2018-05-01,1869.5868081051553
2018-05-02,1865.96871251016
2018-05-03,1841.3543734040873
2018-05-04,1862.9796240657563
2018-05-07,1864.8089652201804
2018-05-08,1866.1700111731607
2018-05-09,1875.858452664469
2018-05-10,1891.4138602847984
2018-05-11,1894.1397867406183
2018-05-14,1920.7904782077642
2018-05-15,1904.8095069327378
2018-05-16,1898.7553879899365
2018-05-17,1908.0837697873708
2018-05-18,1907.2103960083668
2018-05-21,1919.963420699101
2018-05-22,1925.8040595496116
2018-05-23,1902.1749575979977
2018-05-24,1899.5174418447414
2018-05-25,1911.484100469622
2018-05-28,1900.633688716947
2018-05-29,1882.5045636452503
2018-05-30,1889.3168153903675
2018-05-31,1880.2805080772055
2018-06-01,1894.5795815720846
2018-06-04,1906.524400629699
2018-06-05,1926.0608502377074
2018-06-06,1935.5152689549898
2018-06-07,1941.8207674589253
2018-06-08,1931.9147909550122
2018-06-11,1947.438228435734
2018-06-12,1942.4866996707763
2018-06-13,1945.443645704626
2018-06-14,1933.2105299550994
2018-06-15,1926.0321255214888
2018-06-18,1907.383686675536
2018-06-19,1875.4917899298794
2018-06-20,1885.7558281301087
2018-06-21,1887.4347192877856
2018-06-22,1908.1151860526998
2018-06-25,1868.8185462418014
2018-06-26,1866.9201115712785
2018-06-27,1867.6012361797746
2018-06-28,1847.9713190146551
2018-06-29,1881.22637154907
2018-07-02,1855.7161814405622
2018-07-03,1871.2768661186428
2018-07-04,1867.399173238368
2018-07-05,1882.4916251609618
2018-07-06,1897.0397057621233
2018-07-09,1905.8891758181555
2018-07-10,1913.3539472945026
2018-07-11,1895.433866769058
2018-07-12,1907.7284927896565
2018-07-13,1913.5034626582503
2018-07-16,1916.6691309166515
2018-07-17,1916.2648831448464
2018-07-18,1954.8786237635509
2018-07-19,1953.179330163924
2018-07-20,1977.3314659967423
2018-07-23,1966.27389092988
2018-07-24,1957.9516459219149
2018-07-25,1951.1542066889285
2018-07-26,1949.2908555187907
2018-07-27,1956.024997178597
2018-07-30,1945.653231048163
2018-07-31,1942.3906960921756
2018-08-01,1941.1487393862615
2018-08-02,1938.2282117562595
2018-08-03,1943.7248203438708
2018-08-06,1943.8519235901279
2018-08-07,1945.264608127601
2018-08-08,1945.799353217911
2018-08-09,1941.6434343948476
2018-08-10,1895.8786664857028
2018-08-13,1891.0221009529355
2018-08-14,1888.1879601067437
2018-08-15,1851.5265486703527
2018-08-16,1869.980290545029
2018-08-17,1864.5041968382254
2018-08-20,1880.4292893394452
2018-08-21,1893.2014795951818
2018-08-22,1905.227919035946
2018-08-23,1900.780992048388
2018-08-24,1912.0501368252055
2018-08-27,1935.9947892097766
2018-08-28,1939.744215715865
2018-08-29,1945.0882893648384
2018-08-30,1934.1824520010857
2018-08-31,1919.3271945532128
2018-09-03,1922.9173577444838
2018-09-04,1890.9559582296417
2018-09-05,1874.129430318581
2018-09-06,1848.7005983630017
2018-09-07,1846.8015728154783
2018-09-10,1854.0915594101277
2018-09-11,1842.0616914691334
2018-09-12,1841.5396393986875
2018-09-13,1855.6211120671885
2018-09-14,1854.2826105906074
2018-09-17,1852.3230814083936
2018-09-18,1860.0723290341507
2018-09-19,1846.952722374422
2018-09-20,1872.2938391332966
2018-09-21,1880.4559755618839
2018-09-24,1869.6585985886657
2018-09-25,1864.079294813202
2018-09-26,1858.548969195114
2018-09-27,1854.2270882835219
2018-09-28,1837.5515397245615
2018-10-01,1844.3465926944623
2018-10-02,1830.7686854393419
2018-10-03,1837.1712050101055
2018-10-04,1792.181685496671
2018-10-05,1780.3349186695602
2018-10-08,1756.9566003874031
2018-10-09,1759.0559689198487
2018-10-10,1726.544948576017
2018-10-11,1705.049904265913
2018-10-12,1704.7962538134022
2018-10-15,1717.3113058523393
2018-10-16,1754.0033317494724
2018-10-17,1753.9843083648766
2018-10-18,1731.7860407913183
2018-10-19,1740.3923181353302
2018-10-22,1720.5952365518904
2018-10-23,1698.075896777009
2018-10-24,1669.195424133804
2018-10-25,1695.2783852343514
2018-10-26,1672.0033248327368
2018-10-29,1673.7255840023831
2018-10-30,1686.0859967062129
2018-10-31,1698.3575926182136
2018-11-01,1733.9555273271194
2018-11-02,1734.831088088987
2018-11-05,1729.146452459131
2018-11-06,1740.7361293251204
2018-11-07,1771.079306744389
2018-11-08,1760.3361486058714
2018-11-09,1755.6049948677148
2018-11-12,1721.6392176424638
2018-11-13,1748.9687747580779
2018-11-14,1750.4701130602298
2018-11-15,1751.857504862114
2018-11-16,1755.0519037233837
2018-11-19,1740.7916742910027
2018-11-20,1712.7967272279163
2018-11-21,1732.7250161445957
2018-11-22,1725.585417564406
2018-11-23,1727.3297749527683
2018-11-26,1733.3873774113001
2018-11-27,1732.6640141743906
2018-11-28,1736.2385422465425
2018-11-29,1755.1733850742035
2018-11-30,1748.0761383552256
2018-12-03,1764.2272081115916
2018-12-04,1764.7032336274758
2018-12-05,1741.6621166736847
2018-12-06,1705.6449454520152
2018-12-07,1705.7882783496168
2018-12-10,1684.961839586592
2018-12-11,1703.4125686536524
2018-12-12,1737.1851362580262
2018-12-13,1727.4993134001666
2018-12-14,1712.8622949535718
2018-12-17,1693.7937591517698
2018-12-18,1687.4120365517533
2018-12-19,1685.5865820723925
2018-12-20,1658.520938198428
2018-12-21,1647.4956847428682
2018-12-24,1620.5607397770498
2018-12-25,1620.5607397770502
2018-12-26,1628.192403991968
2018-12-27,1623.3752884702367
2018-12-28,1647.3246986018075
2018-12-31,1662.7144843334
2019-01-01,1662.7144843334
2019-01-02,1648.6354766062211
2019-01-03,1620.5337108675983
2019-01-04,1655.777830297652
2019-01-07,1664.622343001392
2019-01-08,1665.335986121595
2019-01-09,1695.1999921405118
2019-01-10,1699.5348983535657
2019-01-11,1697.9599493561352
2019-01-14,1673.8620689802856
2019-01-15,1682.091455049832
2019-01-16,1671.5081329704647
2019-01-17,1674.979981787253
2019-01-18,1699.017709065141
2019-01-21,1700.2347832305088
2019-01-22,1690.648883104677
2019-01-23,1705.3680566560201
2019-01-24,1723.0781933512303
2019-01-25,1748.077935597352
2019-01-28,1743.698848831353
2019-01-29,1753.864329393223
2019-01-30,1767.616430391866
2019-01-31,1773.8666793676666
2019-02-01,1786.666339421147
2019-02-04,1793.3320011514634
2019-02-05,1818.0623834428718
2019-02-06,1824.1930397277465
2019-02-07,1800.9252739007698
2019-02-08,1786.671824164407
2019-02-11,1791.152369656898
2019-02-12,1814.2575273926252
2019-02-13,1821.63840098858
2019-02-14,1831.8384413268407
2019-02-15,1844.019593779998
2019-02-18,1851.740775916091
2019-02-19,1848.2439043910442
2019-02-20,1857.2390838913534
2019-02-21,1859.1437788531223
2019-02-22,1860.9711820982907
2019-02-25,1870.3887497958979
2019-02-26,1866.4999574341398
2019-02-27,1845.6572778922957
2019-02-28,1850.9003083244083
2019-03-01,1859.3472063811223
2019-03-04,1854.5189320403692
2019-03-05,1860.76757276474
2019-03-06,1849.8286467483629
2019-03-07,1842.9455741525562
2019-03-08,1833.288992137913
2019-03-11,1844.7388491055083
2019-03-12,1854.4915448846568
2019-03-13,1867.163111474379
2019-03-14,1878.0825920105533
2019-03-15,1917.3538633547091
2019-03-18,1913.501949600806
2019-03-19,1919.4616899851235
2019-03-20,1908.0138262931503
2019-03-21,1931.7989405862224
2019-03-22,1897.3486448314711
2019-03-25,1892.9928514322683
2019-03-26,1904.465878787678
2019-03-27,1894.5318909548848
2019-03-28,1889.8446059137846
2019-03-29,1907.160789221439
2019-04-01,1923.4378185314758
2019-04-02,1920.8780066269971
2019-04-03,1947.7267341682368
2019-04-04,1946.730771466887
2019-04-05,1954.6792863735225
2019-04-08,1959.8697032696346
2019-04-09,1953.9446476077314
2019-04-10,1955.6761470263475
2019-04-11,1949.4025674322613
2019-04-12,1959.766791419036
2019-04-15,1959.6715098484897
2019-04-16,1967.5323395978426
2019-04-17,1968.1284180616647
2019-04-18,1976.1472446790722
2019-04-19,1976.1472446790722
2019-04-22,1974.5465090111152
2019-04-23,1971.6899607936966
2019-04-24,1973.901762183754
2019-04-25,1963.0922564398659
2019-04-26,1976.1965143145499
2019-04-29,1981.2980434771039
2019-04-30,2015.6815274425876
2019-05-01,2019.7566545482262
2019-05-02,1998.618173926669
2019-05-03,2009.520006192839
2019-05-06,1993.2536925042182
2019-05-07,1975.8677057744658
2019-05-08,1983.8690755088278
2019-05-09,1953.9007499232946
2019-05-10,1961.5645860326542
2019-05-13,1930.199285783324
2019-05-14,1957.722670513332
2019-05-15,1973.7997192028445
2019-05-16,1991.8297589343001
2019-05-17,1984.8566394170014
2019-05-20,1951.957302701859
2019-05-21,1965.1708532813398
2019-05-22,1960.8599463383423
2019-05-23,1935.5978993049437
2019-05-24,1957.5244855834906
2019-05-27,1964.1262276441503
2019-05-28,1955.5758579817943
2019-05-29,1918.710626148165
2019-05-30,1936.9370377048974
2019-05-31,1917.7549999767402
2019-06-03,1934.2562980324753
2019-06-04,1937.8993214407624
2019-06-05,1952.8036551328717
2019-06-06,1959.712086673732
2019-06-07,1989.1096444011928
2019-06-10,1995.3032331557292
2019-06-11,2007.7566597452806
2019-06-12,2011.3956156784025
2019-06-13,2005.9342762319081
2019-06-14,1979.6007617261653
2019-06-17,1974.6727077346807
2019-06-18,1999.0087087498039
2019-06-19,2007.9667130984956
2019-06-20,2035.8515018703627
2019-06-21,2038.6952354904408
2019-06-24,2044.594771876413
2019-06-25,2032.444148044802
2019-06-26,2024.4958474084947
2019-06-27,2023.5863177742747
2019-06-28,2046.3189766127653
2019-07-01,2061.4314127112457
2019-07-02,2063.4188131910782
2019-07-03,2079.025335365753
2019-07-04,2077.586019926889
2019-07-05,2050.6455940484807
2019-07-08,2047.766293255704
2019-07-09,2032.865605147292
2019-07-10,2038.70484975225
2019-07-11,2038.483144612735
2019-07-12,2045.1171366997057
2019-07-15,2053.2419891531704
2019-07-16,2052.9052985016015
2019-07-17,2069.52507583485
2019-07-18,2074.095384587832
2019-07-19,2073.4408129943313
2019-07-22,2095.5577492543384
2019-07-23,2107.402674832546
2019-07-24,2122.691867645434
2019-07-25,2109.5897662506964
2019-07-26,2111.00412515899
2019-07-29,2105.0060343238406
2019-07-30,2093.7135717625865
2019-07-31,2083.4547965195584
2019-08-01,2096.6138710066507
2019-08-02,2050.3721544731234
2019-08-05,2014.4479936286205
2019-08-06,2011.1705200712847
2019-08-07,2029.0215589657546
2019-08-08,2063.608679465569
2019-08-09,2042.7861151034133
2019-08-12,2046.9296245984551
2019-08-13,2053.5123080608623
2019-08-14,2015.7151937480664
2019-08-15,2009.8093703119757
2019-08-16,2041.4538588021228
2019-08-19,2062.8222405180327
2019-08-20,2055.0467158093343
2019-08-21,2077.1964961537237
2019-08-22,2057.3506721129584
2019-08-23,2037.2898847022004
2019-08-26,2044.5207363990758
2019-08-27,2058.670765300739
2019-08-28,2060.2920291359324
2019-08-29,2086.27567947313
2019-08-30,2098.3963247020247
2019-09-02,2095.938464237469
2019-09-03,2094.1500185079535
2019-09-04,2124.764249459386
2019-09-05,2149.768830002016
2019-09-06,2155.0588461769053
2019-09-09,2139.4666975258615
2019-09-10,2120.0364527994184
2019-09-11,2136.04200215345
2019-09-12,2158.9841261727224
2019-09-13,2167.657701526391
2019-09-16,2127.878573793548
2019-09-17,2145.711803429981
2019-09-18,2153.0912733916884
2019-09-19,2159.9053069205215
2019-09-20,2140.5239819469043
2019-09-23,2136.213336431823
2019-09-24,2138.0440679574785
2019-09-25,2127.967381938186
2019-09-26,2142.8198971624497
2019-09-27,2130.4748632045953
2019-09-30,2137.487569483433
2019-10-01,2122.572422034577
2019-10-02,2075.842583026739
2019-10-03,2088.70626273949
2019-10-04,2113.6129681279112
2019-10-07,2131.6029167686597
2019-10-08,2091.259376902206
2019-10-09,2112.7816405987564
2019-10-10,2117.9428118301203
2019-10-11,2155.1735969899864
2019-10-14,2149.6952961351008
2019-10-15,2171.1725921076722
2019-10-16,2149.9667202078303
2019-10-17,2166.254161138176
2019-10-18,2161.193562493711
2019-10-21,2163.496184464816
2019-10-22,2153.530679719295
2019-10-23,2125.8450220500813
2019-10-24,2146.0192873118594
2019-10-25,2142.4586540879172
2019-10-28,2143.089993025883
2019-10-29,2145.3128655688465
2019-10-30,2146.945547099691
2019-10-31,2146.234292386139
2019-11-01,2168.196941483392
2019-11-04,2176.3312115437516
2019-11-05,2178.514279371265
2019-11-06,2189.303510980459
2019-11-07,2186.458108700457
2019-11-08,2182.7997051334405
2019-11-11,2184.711354749063
2019-11-12,2186.2834780700728
2019-11-13,2185.538402027701
2019-11-14,2179.404864043769
2019-11-15,2206.5902407592557
2019-11-18,2212.253314178307
2019-11-19,2203.7911175519785
2019-11-20,2195.6430985305924
2019-11-21,2181.995601974563
2019-11-22,2180.4666541255942
2019-11-25,2190.1588012833377
2019-11-26,2202.5730279029967
2019-11-27,2201.7736932345756
2019-11-28,2200.901887096144
2019-11-29,2203.1930981390874
2019-12-02,2171.630166167753
2019-12-03,2166.195441498801
2019-12-04,2195.71134563241
2019-12-05,2197.379882016465
2019-12-06,2229.520228220524
2019-12-09,2232.4758876627457
2019-12-10,2226.7337581388533
2019-12-11,2233.000182478877
2019-12-12,2241.154539889326
2019-12-13,2262.468789058748
2019-12-16,2288.931480855733
2019-12-17,2272.914994008154
2019-12-18,2266.1549365833034
2019-12-19,2261.6083329702983
2019-12-20,2283.1897671751426
2019-12-23,2288.808710488154
2019-12-24,2287.2783058094055
2019-12-25,2287.2783058094055
2019-12-26,2288.5810082770913
2019-12-27,2309.168066259859
2019-12-30,2296.1448970501665
2019-12-31,2296.082070919726
2020-01-01,2296.082070919726
2020-01-02,2320.485793981582
2020-01-03,2303.812417648026
2020-01-06,2292.2700167159646
2020-01-07,2296.993717680745
2020-01-08,2299.381918688672
2020-01-09,2311.4001057513046
2020-01-10,2309.070628251389
2020-01-13,2314.01501507607
2020-01-14,2318.280866284796
2020-01-15,2333.9522075019836
2020-01-16,2334.6068259809476
2020-01-17,2342.5851161662963
2020-01-20,2341.027210051982
2020-01-21,2336.800944855505
2020-01-22,2333.6637108024606
2020-01-23,2302.9428131253517
2020-01-24,2331.6878341478387
2020-01-27,2263.8040735333802
2020-01-28,2278.5415735058828
2020-01-29,2293.5719935939187
2020-01-30,2285.0424126960675
2020-01-31,2252.72941264921
2020-02-03,2273.1700877627704
2020-02-04,2320.7974048015403
2020-02-05,2346.640248303997
2020-02-06,2363.467404248607
2020-02-07,2344.395882208494
2020-02-10,2342.7929932087595
2020-02-11,2375.0059798638413
2020-02-12,2396.528623127238
2020-02-13,2389.051966436855
2020-02-14,2387.8240950485524
2020-02-17,2374.5529878371835
2020-02-18,2358.5435466016797
2020-02-19,2379.721268149579
2020-02-20,2358.1582577394593
2020-02-21,2353.645921294693
2020-02-24,2263.2391823901235
2020-02-25,2224.4485370299803
2020-02-26,2221.603641562405
2020-02-27,2158.044185905463
2020-02-28,2091.5735870895674
2020-03-02,2144.7291449149143
2020-03-03,2184.1502566272216
2020-03-04,2221.5316746515305
2020-03-05,2214.1917652375473
2020-03-06,2153.797892024966
2020-03-09,2044.5314186102833
2020-03-10,2013.856734262031
2020-03-11,1987.8908968653316
2020-03-12,1782.7416717277094
2020-03-13,1794.1147881067564
2020-03-16,1733.6024284262576
2020-03-17,1736.6240265030394
2020-03-18,1624.111826886864
2020-03-19,1697.2724627346943
2020-03-20,1709.8218467017086
2020-03-23,1688.7827077260713
2020-03-24,1805.5630635551136
2020-03-25,1843.2327646114413
2020-03-26,1922.4006973397743
2020-03-27,1850.774369778801
2020-03-30,1914.9092424027306
2020-03-31,1918.8529460965672
2020-04-01,1845.798189602656
2020-04-02,1838.7382494846706
2020-04-03,1816.0985728216958
2020-04-06,1906.5702655864081
2020-04-07,1950.0249021280767
2020-04-08,1968.117980268396
2020-04-09,1996.8449921290453
2020-04-10,1996.8449921290457
2020-04-13,1987.6912879730658
2020-04-14,2032.1816254179714
2020-04-15,1976.7895000958522
2020-04-16,2008.9652907231248
2020-04-17,2034.87495914449
2020-04-20,2066.165670379263
2020-04-21,1991.6207040704433
2020-04-22,2042.8077814109254
2020-04-23,2039.8253713687077
2020-04-24,2034.1637843278556
2020-04-27,2063.7324220056653
2020-04-28,2078.1407671274364
2020-04-29,2103.6152813097724
2020-04-30,2100.9869608379754
2020-05-01,2104.7551473574
2020-05-04,2029.0731333818057
2020-05-05,2059.4578898392783
2020-05-06,2056.7449693126646
2020-05-07,2084.721044648844
2020-05-08,2125.063228552554
2020-05-11,2123.3346278382287
2020-05-12,2128.1468499218086
2020-05-13,2100.9851701416897
2020-05-14,2051.7827877366403
2020-05-15,2051.359204038187
2020-05-18,2128.5197284194983
2020-05-19,2155.0001213040596
2020-05-20,2217.1862571730153
2020-05-21,2176.6836083546164
2020-05-22,2168.911472708051
2020-05-25,2195.9373520997883
2020-05-26,2206.932725781008
2020-05-27,2189.8986332926997
2020-05-28,2242.803546785976
2020-05-29,2245.773128751587
2020-06-01,2259.171616835183
2020-06-02,2283.4431363001977
2020-06-03,2339.8949986227926
2020-06-04,2366.6093851560618
2020-06-05,2391.7168928511514
2020-06-08,2336.7437711082716
2020-06-09,2354.744807422367
2020-06-10,2351.691714014714
2020-06-11,2306.588542713279
2020-06-12,2297.120003910877
2020-06-15,2288.6974423282322
2020-06-16,2357.9775716305708
2020-06-17,2396.4746982333204
2020-06-18,2388.8625166893835
2020-06-19,2419.65366357534
2020-06-22,2413.7414044502616
2020-06-23,2466.8809817007977
2020-06-24,2400.742835137673
2020-06-25,2389.3726681900075
2020-06-26,2398.576346625474
2020-06-29,2394.06597849703
2020-06-30,2412.963371558415
2020-07-01,2430.2862674268954
2020-07-02,2458.3651347739537
2020-07-03,2459.4705663626714
2020-07-06,2518.9241178593975
2020-07-07,2499.456129658018
2020-07-08,2511.2407615898073
2020-07-09,2499.5122184343263
2020-07-10,2509.720257803812
2020-07-13,2561.9733668614053
2020-07-14,2521.1226618950122
2020-07-15,2525.8589167853565
2020-07-16,2512.1215373981136
2020-07-17,2519.0623700781066
2020-07-20,2561.7979630956647
2020-07-21,2571.716031053632
2020-07-22,2575.737567152175
2020-07-23,2613.3622032571234
2020-07-24,2546.911486229263
2020-07-27,2591.8024657442384
2020-07-28,2588.8344860101215
2020-07-29,2579.7096016264945
2020-07-30,2531.7811578122096
2020-07-31,2520.496436194268
2020-08-03,2561.0129767083
2020-08-04,2559.354590371481
2020-08-05,2592.3397919607955
2020-08-06,2552.256735215159
2020-08-07,2549.1119060360857
2020-08-10,2518.290494652894
2020-08-11,2541.9871493626474
2020-08-12,2593.3563593327804
2020-08-13,2597.4291814387752
2020-08-14,2560.3307710851113
2020-08-17,2589.6700705266744
2020-08-18,2587.536888485039
2020-08-19,2590.6486987594494
2020-08-20,2544.1216621724125
2020-08-21,2533.820793502957
2020-08-24,2579.5270966789194
2020-08-25,2584.337599943656
2020-08-26,2619.112764296041
2020-08-27,2593.1737603896668
2020-08-28,2581.378637210019
2020-08-31,2564.277133522613
2020-09-01,2598.8057090375155
2020-09-02,2624.2081008393684
2020-09-03,2546.1356274803825
2020-09-04,2472.2301857356188
2020-09-07,2503.108600236662
2020-09-08,2469.309323983619
2020-09-09,2526.9440411935634
2020-09-10,2539.10309232614
2020-09-11,2544.218234690335
2020-09-14,2559.3847700886236
2020-09-15,2571.35429456551
2020-09-16,2576.9653516700882
2020-09-17,2550.2780819351456
2020-09-18,2563.414830944108
2020-09-21,2487.564604939816
2020-09-22,2504.541533383993
2020-09-23,2526.233865077942
2020-09-24,2498.8584318182884
2020-09-25,2490.368752700947
