Date,NORWAY IMI GROWTH
2017-05-23,884.4470510095497
2017-05-24,887.4767451096026
2017-05-25,892.3139571361567
2017-05-26,874.653312105293
2017-05-29,871.1239534803475
2017-05-30,868.6947489651399
2017-05-31,868.0744614293211
2017-06-01,869.8411388243691
2017-06-02,870.8905947992452
2017-06-05,869.4479125537562
2017-06-06,862.767155904226
2017-06-07,860.0519211192004
2017-06-08,851.5515425269049
2017-06-09,852.4282168212759
2017-06-12,858.7757381402636
2017-06-13,862.1355412356008
2017-06-14,868.5907749710074
2017-06-15,840.5964421883074
2017-06-16,848.5674024814173
2017-06-19,853.9929124553864
2017-06-20,849.8023605826645
2017-06-21,848.1881836825523
2017-06-22,849.833004660518
2017-06-23,852.407238168049
2017-06-26,847.9284130805917
2017-06-27,853.6791472765137
2017-06-28,854.6546373317789
2017-06-29,854.6383720867689
2017-06-30,863.5215602163341
2017-07-03,874.4645429417052
2017-07-04,876.4075676049944
2017-07-05,868.02616878993
2017-07-06,870.3000848769582
2017-07-07,865.6746088017392
2017-07-10,877.2067171738765
2017-07-11,878.6853823907267
2017-07-12,895.3647196384751
2017-07-13,907.4632990087695
2017-07-14,918.0361035332429
2017-07-17,939.576927413324
2017-07-18,941.6050593761685
2017-07-19,942.77085168564
2017-07-20,950.3076358218393
2017-07-21,940.5346853355297
2017-07-24,937.2366047242897
2017-07-25,936.1004854125608
2017-07-26,947.8950525346168
2017-07-27,953.0586887315039
2017-07-28,953.9975379305171
2017-07-31,951.7052002524987
2017-08-01,959.0223409784452
2017-08-02,958.5701017541537
2017-08-03,957.8773748547372
2017-08-04,951.235656213417
2017-08-07,960.8415856481226
2017-08-08,962.6108592054075
2017-08-09,960.0630328374635
2017-08-10,952.7129942132517
2017-08-11,941.9238164624937
2017-08-14,955.3449643874012
2017-08-15,946.4021057662134
2017-08-16,955.4748666900718
2017-08-17,945.9605524765158
2017-08-18,943.0402227642967
2017-08-21,946.844289646978
2017-08-22,953.3724185439395
2017-08-23,957.6764308883604
2017-08-24,961.9379472952606
2017-08-25,968.7237045694205
2017-08-28,965.2758787897162
2017-08-29,964.6026426303408
2017-08-30,967.446490271918
2017-08-31,981.7706222213296
2017-09-01,995.2702661457607
2017-09-04,990.5318065639422
2017-09-05,999.5558631098355
2017-09-06,993.7771458730812
2017-09-07,1004.4832172437509
2017-09-08,1002.5548670774958
2017-09-11,998.8609753876173
2017-09-12,1003.8994104012556
2017-09-13,1000.7645850948255
2017-09-14,999.2756204531082
2017-09-15,1005.2044222321867
2017-09-18,1014.5909208785139
2017-09-19,1016.1351737458339
2017-09-20,1017.6913228078133
2017-09-21,1017.079780891033
2017-09-22,1021.4278875746721
2017-09-25,1021.3438667743188
2017-09-26,1003.1892879493507
2017-09-27,1002.3429249516643
2017-09-28,1008.2390201659864
2017-09-29,1012.1926284230606
2017-10-02,1009.2853302423655
2017-10-03,1020.5541818227499
2017-10-04,1019.9791798764115
2017-10-05,1021.5969775945638
2017-10-06,1014.3258633544434
2017-10-09,1019.6477047019094
2017-10-10,1027.2699969498449
2017-10-11,1030.5926210449088
2017-10-12,1041.712642338604
2017-10-13,1048.8831503149538
2017-10-16,1047.9018491843383
2017-10-17,1030.5866317866632
2017-10-18,1026.7879704091054
2017-10-19,1029.6146533389397
2017-10-20,1031.2777871364344
2017-10-23,1025.5197751592377
2017-10-24,1024.8277413009585
2017-10-25,1038.0503496106471
2017-10-26,1020.3698372255624
2017-10-27,1023.749315540754
2017-10-30,1036.575349578749
2017-10-31,1031.63716401588
2017-11-01,1042.045353456022
2017-11-02,1037.267050180612
2017-11-03,1049.9658771769152
2017-11-06,1051.3936708306064
2017-11-07,1044.0359573140086
2017-11-08,1049.320581742951
2017-11-09,1037.2461111333823
2017-11-10,1036.3618698374592
2017-11-13,1027.8431885462599
2017-11-14,1017.6159034453948
2017-11-15,1010.2043509455077
2017-11-16,1029.976459169926
2017-11-17,1013.3171154179788
2017-11-20,1017.6337077228948
2017-11-21,1037.1472149151389
2017-11-22,1037.4741016215726
2017-11-23,1042.185984741496
2017-11-24,1036.9847676987274
2017-11-27,1022.6927669401093
2017-11-28,1015.0917992082567
2017-11-29,1014.7763516664544
2017-11-30,1004.5338389314655
2017-12-01,1003.2168370164432
2017-12-04,999.0234067351555
2017-12-05,989.8113182943474
2017-12-06,987.9938252615678
2017-12-07,979.4563623431617
2017-12-08,983.7883881762197
2017-12-11,988.752598093081
2017-12-12,997.2820056782076
2017-12-13,998.5919940893309
2017-12-14,1005.9703274083137
2017-12-15,995.6147702718935
2017-12-18,1012.4283025229344
2017-12-19,1010.926174737873
2017-12-20,1006.1773527445334
2017-12-21,1018.7331466369842
2017-12-22,1025.5915899500626
2017-12-25,1025.591589950063
2017-12-26,1026.170609574655
2017-12-27,1041.334371383325
2017-12-28,1054.579153662902
2017-12-29,1060.8858444924617
2018-01-01,1060.8858444924617
2018-01-02,1066.2479514225386
2018-01-03,1066.6024808088089
2018-01-04,1071.273148888322
2018-01-05,1084.6776124888518
2018-01-08,1082.6752587651993
2018-01-09,1082.1373483603804
2018-01-10,1083.7298157806229
2018-01-11,1085.139814313597
2018-01-12,1093.0304843396855
2018-01-15,1099.2887085177313
2018-01-16,1096.575094839975
2018-01-17,1089.586416431494
2018-01-18,1085.3624188415497
2018-01-19,1091.148392887296
2018-01-22,1094.0105750306918
2018-01-23,1095.3130628745037
2018-01-24,1096.5399158357916
2018-01-25,1099.9934213132262
2018-01-26,1093.2385645492736
2018-01-29,1080.33822005417
2018-01-30,1073.9481704929342
2018-01-31,1080.9557912465161
2018-02-01,1090.6217178259392
2018-02-02,1071.8847193077665
2018-02-05,1060.0224657355254
2018-02-06,1027.3512928065581
2018-02-07,1033.1558884452393
2018-02-08,1032.5132303273485
2018-02-09,1019.4342460741968
2018-02-12,1035.8915672735393
2018-02-13,1039.2493813814187
2018-02-14,1045.6972516342096
2018-02-15,1058.4325120733527
2018-02-16,1077.8809448709906
2018-02-19,1064.0203037186056
2018-02-20,1059.331949875461
2018-02-21,1062.0474313192628
2018-02-22,1061.855387469631
2018-02-23,1075.9236334175985
2018-02-26,1073.3277010619815
2018-02-27,1062.4781723423407
2018-02-28,1058.7287219356617
2018-03-01,1043.87164119951
2018-03-02,1037.4264313784597
2018-03-05,1040.819096751185
2018-03-06,1065.2699299381552
2018-03-07,1058.2174147958408
2018-03-08,1055.4393067607748
2018-03-09,1068.9698198184292
2018-03-12,1070.154129230966
2018-03-13,1066.8674574565007
2018-03-14,1054.6157109317533
2018-03-15,1051.594548521969
2018-03-16,1042.591896460033
2018-03-19,1031.95743471334
2018-03-20,1036.4404483113028
2018-03-21,1032.7239396330126
2018-03-22,1021.414403415002
2018-03-23,1026.8115030677648
2018-03-26,1031.0051032098434
2018-03-27,1038.7652060592065
2018-03-28,1017.2791156901139
2018-03-29,1013.7158302684165
2018-03-30,1013.7158302684165
2018-04-02,1011.1913776859078
2018-04-03,1027.6251773610213
2018-04-04,1008.7449724038578
2018-04-05,1026.0464265158678
2018-04-06,1014.3292781225354
2018-04-09,1031.7780556264822
2018-04-10,1038.8700679626918
2018-04-11,1048.6215740793898
2018-04-12,1060.2001721379595
2018-04-13,1071.407979436375
2018-04-16,1071.2166055711666
2018-04-17,1078.3008395738948
2018-04-18,1102.1700029996857
2018-04-19,1100.5349757321721
2018-04-20,1081.9863006205778
2018-04-23,1067.5176072117483
2018-04-24,1063.941074347834
2018-04-25,1037.0946246521628
2018-04-26,1054.7311311087458
2018-04-27,1051.712750682314
2018-04-30,1040.3623742493992
2018-05-01,1029.7386275026233
2018-05-02,1036.7349307037684
2018-05-03,1035.9466147653627
2018-05-04,1033.2925058970106
2018-05-07,1041.7222832631053
2018-05-08,1033.5214765055525
2018-05-09,1035.2800393443551
2018-05-10,1041.6699006368879
2018-05-11,1040.858459293609
2018-05-14,1039.9272867382103
2018-05-15,1026.1412912686296
2018-05-16,1041.9900090706305
2018-05-17,1041.9835850833485
2018-05-18,1043.087495135248
2018-05-21,1047.7990248289566
2018-05-22,1046.1535968739315
2018-05-23,1029.9468036697815
2018-05-24,1033.5057776979613
2018-05-25,1017.1344312311987
2018-05-28,1022.1355140182131
2018-05-29,1013.651454784473
2018-05-30,1024.7746760950718
2018-05-31,1026.8077964292613
2018-06-01,1029.9118045782182
2018-06-04,1042.877391089664
2018-06-05,1040.5652673167572
2018-06-06,1048.5926199749913
2018-06-07,1065.4938157045865
2018-06-08,1067.1019822015044
2018-06-11,1076.7776433542365
2018-06-12,1076.1448922691266
2018-06-13,1072.1734874988654
2018-06-14,1059.990758520231
2018-06-15,1056.1294887070364
2018-06-18,1045.5659906750352
2018-06-19,1031.3430555157092
2018-06-20,1033.538518242497
2018-06-21,1027.491300934489
2018-06-22,1037.4148309723398
2018-06-25,1024.7711593580584
2018-06-26,1024.7552553444357
2018-06-27,1033.4198389757998
2018-06-28,1016.4989155360448
2018-06-29,1019.6746350691296
2018-07-02,1009.8963877784553
2018-07-03,1023.8647410376117
2018-07-04,1027.17692666683
2018-07-05,1036.6801171775594
2018-07-06,1035.949419243453
2018-07-09,1047.4951265059253
2018-07-10,1048.2166028550205
2018-07-11,1038.9040378905204
2018-07-12,1029.2148491189598
2018-07-13,1003.2399810649787
2018-07-16,998.2680926678414
2018-07-17,998.564164992301
2018-07-18,997.7357097793947
2018-07-19,989.950579273444
2018-07-20,996.8291420130963
2018-07-23,999.3388785984201
2018-07-24,1005.1206284929732
2018-07-25,1006.7357925978406
2018-07-26,1009.8070301925934
2018-07-27,1022.2179172100506
2018-07-30,1023.5663155375937
2018-07-31,1024.3456851588521
2018-08-01,1019.7707871848555
2018-08-02,1010.6282863164209
2018-08-03,1007.8250183623677
2018-08-06,1006.4663530182589
2018-08-07,1024.618142183904
2018-08-08,1026.6833610300173
2018-08-09,1024.50406537865
2018-08-10,1000.8685898976171
2018-08-13,995.537364169517
2018-08-14,993.0739621359038
2018-08-15,966.9339709016347
2018-08-16,977.5146095327377
2018-08-17,977.4413703666203
2018-08-20,992.2309260721013
2018-08-21,998.1416259776515
2018-08-22,1011.3131061175458
2018-08-23,1008.6764159009322
2018-08-24,1012.8109793384081
2018-08-27,1018.0237611880045
2018-08-28,1022.8871251533685
2018-08-29,1017.3093446946956
2018-08-30,1014.6857877803171
2018-08-31,1005.5225385203854
2018-09-03,1010.3423332156634
2018-09-04,997.0980372049119
2018-09-05,991.1940849859794
2018-09-06,993.2639362652776
2018-09-07,987.371245472612
2018-09-10,999.9058546769897
2018-09-11,1000.3748688327972
2018-09-12,1016.7938394173829
2018-09-13,1021.6251675138437
2018-09-14,1021.3418060201312
2018-09-17,1034.3449300267657
2018-09-18,1051.09758739632
2018-09-19,1047.6921241480175
2018-09-20,1053.686006239431
2018-09-21,1064.2775637553575
2018-09-24,1065.3811678896566
2018-09-25,1078.9302408239837
2018-09-26,1073.8030048258574
2018-09-27,1069.8428935702468
2018-09-28,1064.9471215958577
2018-10-01,1067.7985623043444
2018-10-02,1072.171159952176
2018-10-03,1064.0299784366869
2018-10-04,1041.7760475475577
2018-10-05,1031.954338088904
2018-10-08,1022.6537759676867
2018-10-09,1024.4342413087163
2018-10-10,1023.5904915172797
2018-10-11,996.6288741479407
2018-10-12,1008.2300487045918
2018-10-15,1009.2788002617361
2018-10-16,1023.8112824465215
2018-10-17,1012.36840173517
2018-10-18,991.726618677358
2018-10-19,1004.9148296974965
2018-10-22,984.6956720046654
2018-10-23,958.0868663708377
2018-10-24,958.541656210837
2018-10-25,973.3143857343233
2018-10-26,956.6265537113916
2018-10-29,969.2352173963977
2018-10-30,960.7086908366562
2018-10-31,979.5541180249322
2018-11-01,985.1765174473081
2018-11-02,991.6628377853806
2018-11-05,995.7609159646702
2018-11-06,989.844604329151
2018-11-07,1001.5964602194249
2018-11-08,995.0997060548176
2018-11-09,984.1082458853608
2018-11-12,976.5926912677494
2018-11-13,971.4587068267232
2018-11-14,960.4271154006661
2018-11-15,953.6333155995726
2018-11-16,964.7704975413052
2018-11-19,952.770503470963
2018-11-20,921.7774852765918
2018-11-21,940.4505035469584
2018-11-22,932.3764035200984
2018-11-23,921.0134651243283
2018-11-26,938.6946853202119
2018-11-27,937.7029564552638
2018-11-28,934.1933373479673
2018-11-29,951.5826471240481
2018-11-30,942.6330055890222
2018-12-03,956.6067852038643
2018-12-04,960.0307675958946
2018-12-05,946.0070521970005
2018-12-06,907.843052817444
2018-12-07,928.9281844471781
2018-12-10,899.1288421365035
2018-12-11,913.0532654288137
2018-12-12,929.8754622047462
2018-12-13,918.4033375766567
2018-12-14,907.3614710870074
2018-12-17,899.6781479931749
2018-12-18,885.268249908534
2018-12-19,904.3974698404348
2018-12-20,882.4873862234763
2018-12-21,879.3412511155194
2018-12-24,877.2213760635581
2018-12-25,877.2213760635581
2018-12-26,872.2286420329893
2018-12-27,843.8845258388602
2018-12-28,866.2078038917238
2018-12-31,873.6753281360799
2019-01-01,873.6753281360799
2019-01-02,875.0172867611915
2019-01-03,874.062550884945
2019-01-04,911.5965054706667
2019-01-07,916.1303912162819
2019-01-08,916.8190017913589
2019-01-09,933.1334753408252
2019-01-10,936.1986690704041
2019-01-11,928.8859520187617
2019-01-14,923.6560918193985
2019-01-15,924.3133905196692
2019-01-16,921.4800731819226
2019-01-17,919.414628583915
2019-01-18,936.5868555512421
2019-01-21,938.5057738263274
2019-01-22,928.2005846655995
2019-01-23,925.3550331861727
2019-01-24,922.7233995504132
2019-01-25,918.8047006962886
2019-01-28,913.2775109055734
2019-01-29,923.1450385885627
2019-01-30,921.2790309453603
2019-01-31,921.8940255642718
2019-02-01,921.3345956183871
2019-02-04,915.7207039788397
2019-02-05,930.2879303886699
2019-02-06,921.4490654521146
2019-02-07,915.5865968511216
2019-02-08,891.22980387805
2019-02-11,888.6851188458893
2019-02-12,902.4410494156197
2019-02-13,923.279941939035
2019-02-14,911.7555359385242
2019-02-15,922.8887190279348
2019-02-18,930.7048550325401
2019-02-19,931.861128510303
2019-02-20,930.5161787295378
2019-02-21,941.1129464267782
2019-02-22,944.9977230659608
2019-02-25,951.7433970302969
2019-02-26,951.3945896889139
2019-02-27,954.6405320433448
2019-02-28,941.5196470542605
2019-03-01,943.0910768760895
2019-03-04,942.89281070064
2019-03-05,944.7453652330454
2019-03-06,946.4778681385686
2019-03-07,933.1593734525746
2019-03-08,932.7166608513444
2019-03-11,941.0452556120163
2019-03-12,950.6149450529635
2019-03-13,961.6889681368143
2019-03-14,968.9920826279772
2019-03-15,970.4759927425623
2019-03-18,970.1813944269506
2019-03-19,979.0531240365169
2019-03-20,972.071576762201
2019-03-21,985.1076496856065
2019-03-22,955.4473625111609
2019-03-25,951.1854199906503
2019-03-26,950.930988873672
2019-03-27,938.5155762009391
2019-03-28,942.6152645613232
2019-03-29,943.1988210572406
2019-04-01,953.5903985039643
2019-04-02,954.9570876527351
2019-04-03,966.1156400411195
2019-04-04,960.4792758901548
2019-04-05,959.9749819415061
2019-04-08,968.0976559382239
2019-04-09,958.1719628085264
2019-04-10,967.3469541649507
2019-04-11,963.916833661622
2019-04-12,964.4712306438588
2019-04-15,974.9884597192382
2019-04-16,976.4147835210123
2019-04-17,968.3481143836829
2019-04-18,964.7430649731245
2019-04-19,964.7430649731243
2019-04-22,966.0080228063683
2019-04-23,964.025102417454
2019-04-24,964.2334282529728
2019-04-25,947.7304120817726
2019-04-26,946.5121803330607
2019-04-29,947.647251127226
2019-04-30,951.8155176326682
2019-05-01,951.9090848743152
2019-05-02,938.5786226390883
2019-05-03,940.1083648876669
2019-05-06,939.1793980141913
2019-05-07,941.7844672567888
2019-05-08,941.9582576723485
2019-05-09,928.3779264306629
2019-05-10,947.4023639075929
2019-05-13,934.9635231138485
2019-05-14,938.758351340832
2019-05-15,945.5871686132766
2019-05-16,960.6573499010303
2019-05-17,955.5332016915261
2019-05-20,965.801262025092
2019-05-21,974.0554654568725
2019-05-22,975.1089603556396
2019-05-23,963.0580217375755
2019-05-24,979.9794789133607
2019-05-27,984.8605403480235
2019-05-28,981.7099631196518
2019-05-29,950.578640752763
2019-05-30,951.2078289682421
2019-05-31,951.114043517122
2019-06-03,969.9564838926169
2019-06-04,960.6479538885574
2019-06-05,962.7044188347289
2019-06-06,965.0699270175546
2019-06-07,980.5602913037693
2019-06-10,977.062521762785
2019-06-11,983.635424449249
2019-06-12,965.813805047317
2019-06-13,959.0213594616725
2019-06-14,958.3719024783488
2019-06-17,951.6906268613701
2019-06-18,960.5365127191111
2019-06-19,960.3183003036829
2019-06-20,983.0048490835783
2019-06-21,986.9163590744981
2019-06-24,990.4174438290005
2019-06-25,982.4638339064252
2019-06-26,982.8887524714096
2019-06-27,982.5016877608066
2019-06-28,984.2630881663526
2019-07-01,992.7635754435448
2019-07-02,994.0836668063469
2019-07-03,998.5641084820145
2019-07-04,1013.9610426137432
2019-07-05,998.7446337828944
2019-07-08,1005.1064018645066
2019-07-09,992.1089720526505
2019-07-10,1000.6651377237393
2019-07-11,1006.0080822217963
2019-07-12,1005.3661464667722
2019-07-15,1005.6970330567234
2019-07-16,1003.8542074018569
2019-07-17,996.1512933255987
2019-07-18,986.8539096898552
2019-07-19,993.2196285373399
2019-07-22,992.8255710520123
2019-07-23,991.7142825382393
2019-07-24,995.590738784377
2019-07-25,982.3528414146562
2019-07-26,975.5749310697317
2019-07-29,975.4816769247082
2019-07-30,955.7705809540312
2019-07-31,960.2366713587471
2019-08-01,955.6491085487368
2019-08-02,938.5424204947011
2019-08-05,915.0120750099547
2019-08-06,921.6100453669796
2019-08-07,908.4619311991358
2019-08-08,925.980426758284
2019-08-09,929.5712139932212
2019-08-12,924.252652835401
2019-08-13,937.0081636614241
2019-08-14,909.5371798316527
2019-08-15,895.7671412997179
2019-08-16,910.4010720951618
2019-08-19,925.5163887909039
2019-08-20,924.0712069280085
2019-08-21,934.7916539806438
2019-08-22,931.6574817041533
2019-08-23,931.4320505132938
2019-08-26,919.2957208774473
2019-08-27,923.3256686448742
2019-08-28,917.9978142394747
2019-08-29,927.166490299118
2019-08-30,934.3176506212673
2019-09-02,932.1620278332963
2019-09-03,922.6438350649122
2019-09-04,938.9313809189872
2019-09-05,960.9672186243063
2019-09-06,956.959964960708
2019-09-09,954.4954792825191
2019-09-10,952.6749192737295
2019-09-11,968.8605657759891
2019-09-12,960.7627751939802
2019-09-13,964.2362074701591
2019-09-16,972.8530517211773
2019-09-17,968.608311786592
2019-09-18,979.2989593325427
2019-09-19,971.2471185662625
2019-09-20,969.5683275264743
2019-09-23,959.9439261375992
2019-09-24,962.8073605884355
2019-09-25,947.6065149680958
2019-09-26,946.2792232101925
2019-09-27,948.5891418089238
2019-09-30,950.1149789729288
2019-10-01,945.690862330941
2019-10-02,926.2007831326516
2019-10-03,916.7772509501268
2019-10-04,937.3322042898167
2019-10-07,950.9024772486838
2019-10-08,933.2901396322459
2019-10-09,930.2436218245371
2019-10-10,939.635905159366
2019-10-11,950.4833524669377
2019-10-14,934.1923940504929
2019-10-15,939.8457524018588
2019-10-16,939.4205111790725
2019-10-17,951.8146492955551
2019-10-18,950.1545947988194
2019-10-21,961.0745208519048
2019-10-22,955.8452676615352
2019-10-23,950.0295378755328
2019-10-24,963.5097837872784
2019-10-25,956.5013095210663
2019-10-28,963.8490116201561
2019-10-29,961.1833481957592
2019-10-30,965.5726357805889
2019-10-31,957.2696184325029
2019-11-01,972.4266177966994
2019-11-04,975.5074380525971
2019-11-05,970.8356055311474
2019-11-06,978.4959821937649
2019-11-07,991.4310335768126
2019-11-08,986.8335939341686
2019-11-11,988.3515557766672
2019-11-12,983.8466043904036
2019-11-13,976.1268696144541
2019-11-14,973.6326562750394
2019-11-15,974.1595274429989
2019-11-18,969.4312588063228
2019-11-19,965.4459564587276
2019-11-20,961.778596378226
2019-11-21,961.5417009381256
2019-11-22,966.3066994770965
2019-11-25,971.4699065427153
2019-11-26,971.5518716626764
2019-11-27,970.6320056529039
2019-11-28,967.4392891245659
2019-11-29,969.818380457948
2019-12-02,960.1640468755083
2019-12-03,954.5082558577866
2019-12-04,971.8194938957733
2019-12-05,974.2440144502149
2019-12-06,982.7965127969056
2019-12-09,986.9520929702602
2019-12-10,980.3499181382032
2019-12-11,977.8722622742288
2019-12-12,987.9490615236022
2019-12-13,997.1545420571658
2019-12-16,1009.915713506555
2019-12-17,999.6967189153011
2019-12-18,1003.2852269487803
2019-12-19,1014.7940138772104
2019-12-20,1025.3881555347753
2019-12-23,1034.4338687790569
2019-12-24,1038.0644991473348
2019-12-25,1038.0644991473348
2019-12-26,1042.3130179439486
2019-12-27,1048.8904604034522
2019-12-30,1046.9599935346052
2019-12-31,1046.0068361428835
2020-01-01,1046.0068361428832
2020-01-02,1057.5936133857522
2020-01-03,1051.9173288703375
2020-01-06,1044.844298189823
2020-01-07,1036.573495160537
2020-01-08,1036.0727570881652
2020-01-09,1033.6235707864098
2020-01-10,1033.3233412672532
2020-01-13,1036.3483690506243
2020-01-14,1039.5789139322185
2020-01-15,1043.0911210626139
2020-01-16,1034.3656250681024
2020-01-17,1041.318993800394
2020-01-20,1039.2710771335157
2020-01-21,1032.8607477469538
2020-01-22,1030.796041374043
2020-01-23,1008.983872660798
2020-01-24,1020.2378765725639
2020-01-27,989.9215232479908
2020-01-28,992.1227116001415
2020-01-29,993.3202334550575
2020-01-30,979.0510632084545
2020-01-31,979.8069645771176
2020-02-03,974.241600069107
2020-02-04,985.6630758683312
2020-02-05,1002.2069978662727
2020-02-06,1005.5608137997393
2020-02-07,989.3233649000479
2020-02-10,987.7499820349225
2020-02-11,1001.1389603119685
2020-02-12,1005.3249793666769
2020-02-13,996.8156200219255
2020-02-14,1004.8416187911666
2020-02-17,1000.487394729139
2020-02-18,995.5784003864387
2020-02-19,1012.3264988899527
2020-02-20,1021.405095028097
2020-02-21,1018.5664807490219
2020-02-24,972.3439883397775
2020-02-25,964.8208051758608
2020-02-26,949.8380253099824
2020-02-27,901.5635509977051
2020-02-28,881.2357980140104
2020-03-02,892.7931999927335
2020-03-03,937.0281617713671
2020-03-04,944.1317276829328
2020-03-05,923.423017338158
2020-03-06,889.4898030982805
2020-03-09,833.0128309621218
2020-03-10,828.8259217317724
2020-03-11,800.1931295840867
2020-03-12,688.0570245130921
2020-03-13,723.948838545909
2020-03-16,675.4647474996269
2020-03-17,677.1621990586746
2020-03-18,632.4470837412498
2020-03-19,649.8443386715813
2020-03-20,620.3307055979892
2020-03-23,617.4978900203523
2020-03-24,657.9464794381341
2020-03-25,669.2756150551863
2020-03-26,712.199952474337
2020-03-27,680.9434562088884
2020-03-30,697.2754287445433
2020-03-31,713.3390145218603
2020-04-01,737.8495697846814
2020-04-02,723.7129916835981
2020-04-03,713.4758609971527
2020-04-06,738.6826593673013
2020-04-07,773.9622677313447
2020-04-08,763.4903238872041
2020-04-09,770.260635480641
2020-04-10,770.2606354806412
2020-04-13,763.6277585343582
2020-04-14,787.2363959929443
2020-04-15,762.3317387686899
2020-04-16,759.2268400965617
2020-04-17,783.1287955694852
2020-04-20,771.0619658166538
2020-04-21,752.6316606619805
2020-04-22,741.8818176077921
2020-04-23,768.2658668197936
2020-04-24,747.5130007307357
2020-04-27,756.9809169327953
2020-04-28,777.5973118667426
2020-04-29,783.4808578592514
2020-04-30,793.8675879037273
2020-05-01,786.6969375586937
2020-05-04,767.7308661926668
2020-05-05,776.4251735726737
2020-05-06,773.0649266292585
2020-05-07,780.7096570415075
2020-05-08,800.9521141373905
2020-05-11,787.575880481695
2020-05-12,801.2834854411916
2020-05-13,796.1264785071157
2020-05-14,768.5222022867212
2020-05-15,775.2048452091809
2020-05-18,800.3384594231244
2020-05-19,824.9287562324172
2020-05-20,834.2323881108086
2020-05-21,829.2595433117374
2020-05-22,817.6139757271948
2020-05-25,830.1078468186622
2020-05-26,855.5395024045946
2020-05-27,842.3848999504745
2020-05-28,855.6461111570729
2020-05-29,859.9612749458017
2020-06-01,868.2100362143414
2020-06-02,889.9255064078919
2020-06-03,904.1009705096633
2020-06-04,933.4292003275672
2020-06-05,936.9578355171238
2020-06-08,928.6409013138685
2020-06-09,927.7403161046865
2020-06-10,924.3703431498288
2020-06-11,891.229172315409
2020-06-12,882.9724303537575
2020-06-15,869.6034941979063
2020-06-16,880.3110308743527
2020-06-17,898.363628518397
2020-06-18,887.6704034598303
2020-06-19,879.3395011609922
2020-06-22,865.5710823293427
2020-06-23,888.6704582780146
2020-06-24,869.0182414728339
2020-06-25,857.8609018064551
2020-06-26,855.3642484311966
2020-06-29,863.5293818761018
2020-06-30,875.2841194755443
2020-07-01,884.379311417818
2020-07-02,886.3941470858304
2020-07-03,892.0431256260365
2020-07-06,909.0038555490408
2020-07-07,902.7532547394568
2020-07-08,911.3462084032374
2020-07-09,898.8024763466068
2020-07-10,899.6014873979163
2020-07-13,920.0695916308339
2020-07-14,907.3218802877816
2020-07-15,947.1344258812592
2020-07-16,948.356393990322
2020-07-17,954.6661021750482
2020-07-20,965.3278425499383
2020-07-21,1002.7353251915912
2020-07-22,999.8985188968843
2020-07-23,982.7801107510746
2020-07-24,961.7799817812205
2020-07-27,989.3533144473679
2020-07-28,989.098449157276
2020-07-29,1000.9259633295745
2020-07-30,970.6164232400442
2020-07-31,988.3106236943526
2020-08-03,1005.7586938287802
2020-08-04,1008.1111018533486
2020-08-05,1026.4660166153922
2020-08-06,1024.3806076748258
2020-08-07,1020.6866919152869
2020-08-10,1013.5955706838557
2020-08-11,1033.66898437469
2020-08-12,1049.7532935924553
2020-08-13,1064.6289000271966
2020-08-14,1057.34426769749
2020-08-17,1064.4178578232409
2020-08-18,1062.9379965905844
2020-08-19,1073.4751039318617
2020-08-20,1052.8225097220547
2020-08-21,1044.224983380984
2020-08-24,1069.8726704802034
2020-08-25,1068.1956627558482
2020-08-26,1080.199685093294
2020-08-27,1080.5955356258241
2020-08-28,1083.7308620066926
2020-08-31,1106.7022344946363
2020-09-01,1098.8688297973458
2020-09-02,1084.1153110407
2020-09-03,1064.333328138709
2020-09-04,1038.2626524525592
2020-09-07,1062.2926758466583
2020-09-08,1040.8122496509
2020-09-09,1058.4929184856412
2020-09-10,1048.4548085458546
2020-09-11,1050.3790629578743
2020-09-14,1051.8629250788292
2020-09-15,1060.447031456533
2020-09-16,1071.2149851375434
2020-09-17,1060.5955741268037
2020-09-18,1070.8394131497616
2020-09-21,997.7288883410935
2020-09-22,1012.2133477244621
2020-09-23,1013.1093788553143
2020-09-24,984.8058434033238
2020-09-25,989.0179599213034
2020-09-28,1019.8671950380087
2020-09-29,1029.1817376281438
2020-09-30,1046.0681231551173
2020-10-01,1058.43945802949
2020-10-02,1058.265475855821
2020-10-05,1085.637354615517
2020-10-06,1087.7180536507592
2020-10-07,1075.4052423814471
2020-10-08,1089.0303131490562
2020-10-09,1101.6754910844886
2020-10-12,1118.4943355862658
2020-10-13,1101.6493016603283
2020-10-14,1103.3851497217681
2020-10-15,1060.727164244886
2020-10-16,1081.539943928109
2020-10-19,1082.085617708007
2020-10-20,1079.4863534502533
2020-10-21,1055.0546962871088
2020-10-22,1039.8906619453005
2020-10-23,1038.7168892218
2020-10-26,1010.3362432410723
2020-10-27,1019.3442465815693
2020-10-28,968.5937753487383
2020-10-29,957.6483008593113
2020-10-30,967.6329868353534
2020-11-02,967.0686873855125
2020-11-03,994.3174687597337
2020-11-04,1021.4823189787276
2020-11-05,1045.6007180951021
2020-11-06,1049.3358840205062
2020-11-09,1088.9716037786131
2020-11-10,1055.5649605777598
2020-11-11,1064.3659238283924
2020-11-12,1066.9894563143769
2020-11-13,1059.1622990129435
2020-11-16,1080.8199162917126
2020-11-17,1075.9725830924297
2020-11-18,1076.523167315217
2020-11-19,1067.2038538782067
2020-11-20,1083.5118007557537
2020-11-23,1074.0888557024841
