Date,AUSTRALIA IMI GROWTH
2018-03-19,1349.6844251530258
2018-03-20,1339.4443388496065
2018-03-21,1343.4866489602912
2018-03-22,1342.7099526885327
2018-03-23,1321.7526084462866
2018-03-26,1316.0288782369196
2018-03-27,1328.4408737160793
2018-03-28,1312.00796999349
2018-03-29,1302.3762339700738
2018-03-30,1302.3762339700738
2018-04-02,1301.5272826409755
2018-04-03,1305.0764071643587
2018-04-04,1308.6669847661965
2018-04-05,1309.1789368051047
2018-04-06,1309.3506161628623
2018-04-09,1317.7529974293216
2018-04-10,1335.4204524853465
2018-04-11,1338.7910557573937
2018-04-12,1335.663878179139
2018-04-13,1343.975748021445
2018-04-16,1349.9882092059552
2018-04-17,1351.1388859029564
2018-04-18,1362.4865118458042
2018-04-19,1366.65625608024
2018-04-20,1346.8656083372134
2018-04-23,1338.8657237016096
2018-04-24,1343.0638383956882
2018-04-25,1337.4039921023225
2018-04-26,1343.960220184502
2018-04-27,1361.7516113794472
2018-04-30,1360.1365261795343
2018-05-01,1348.0073491847008
2018-05-02,1356.8710031136989
2018-05-03,1371.8309691850825
2018-05-04,1370.4601316156495
2018-05-07,1376.530838330744
2018-05-08,1362.2803675479959
2018-05-09,1374.5491821315666
2018-05-10,1390.4342340135129
2018-05-11,1400.5990210423986
2018-05-14,1409.3577319488566
2018-05-15,1388.4629905851937
2018-05-16,1399.6801168723805
2018-05-17,1400.2546187861246
2018-05-18,1401.9608098019728
2018-05-21,1413.6468439160749
2018-05-22,1409.3837746335166
2018-05-23,1399.7377100122446
2018-05-24,1403.2735706858598
2018-05-25,1398.217665701299
2018-05-28,1388.6243715450207
2018-05-29,1384.7619608327302
2018-05-30,1390.0242930722404
2018-05-31,1402.5819064211591
2018-06-01,1397.8522989058692
2018-06-04,1421.9241597227847
2018-06-05,1405.3432970536455
2018-06-06,1431.7718595722242
2018-06-07,1434.3065903462616
2018-06-08,1423.3279806122114
2018-06-11,1425.4817005828747
2018-06-12,1434.1240856518523
2018-06-13,1426.4531935066354
2018-06-14,1412.5578890750955
2018-06-15,1414.3469990836352
2018-06-18,1409.5336234234837
2018-06-19,1402.5235805056407
2018-06-20,1416.5461778588153
2018-06-21,1434.235562763657
2018-06-22,1434.0407583842682
2018-06-25,1430.9921196206187
2018-06-26,1425.6113795550807
2018-06-27,1423.74755643765
2018-06-28,1421.9241884455962
2018-06-29,1425.3638217567275
2018-07-02,1410.0000786115554
2018-07-03,1425.4148102221577
2018-07-04,1419.8177000739597
2018-07-05,1426.3284703932318
2018-07-06,1442.75958827668
2018-07-09,1451.3412879492773
2018-07-10,1445.0002082288852
2018-07-11,1427.202435556045
2018-07-12,1436.9338375804668
2018-07-13,1443.0980116903568
2018-07-16,1437.7380033931522
2018-07-17,1420.9169749846099
2018-07-18,1426.5419588717682
2018-07-19,1422.9461097065298
2018-07-20,1445.1356006474325
2018-07-23,1427.890955447955
2018-07-24,1447.1072786889629
2018-07-25,1434.7141472791363
2018-07-26,1431.553847283991
2018-07-27,1446.4827017338118
2018-07-30,1441.4696160125598
2018-07-31,1443.0249545500221
2018-08-01,1438.7509117409231
2018-08-02,1427.8925086558554
2018-08-03,1439.7648650886476
2018-08-06,1441.6010478146015
2018-08-07,1445.459280275572
2018-08-08,1443.9721373274201
2018-08-09,1444.135248334844
2018-08-10,1421.82737198585
2018-08-13,1411.8086052781866
2018-08-14,1411.7290041272227
2018-08-15,1421.5874465386519
2018-08-16,1431.9009072290644
2018-08-17,1433.9926187251285
2018-08-20,1444.0236462428197
2018-08-21,1442.5905108183356
2018-08-22,1442.6625387794827
2018-08-23,1428.1106560063583
2018-08-24,1447.659793800498
2018-08-27,1455.4419236995695
2018-08-28,1460.6855391046977
2018-08-29,1451.0235851528382
2018-08-30,1452.9261303944513
2018-08-31,1441.6331738928573
2018-09-03,1440.5265412417239
2018-09-04,1430.7801364855325
2018-09-05,1418.7806806559854
2018-09-06,1398.2333708575115
2018-09-07,1379.8101437836374
2018-09-10,1377.306512538121
2018-09-11,1379.8081298013649
2018-09-12,1391.659554582789
2018-09-13,1387.2448677498217
2018-09-14,1394.254639990452
2018-09-17,1396.5130824464109
2018-09-18,1392.836401526433
2018-09-19,1406.7140715515288
2018-09-20,1404.9160060671081
2018-09-21,1413.8595460686395
2018-09-24,1405.0925956843869
2018-09-25,1407.293547620871
2018-09-26,1412.494098798534
2018-09-27,1402.7442147469226
2018-09-28,1406.7360764745874
2018-10-01,1399.8100505026166
2018-10-02,1384.5672234792023
2018-10-03,1382.6841476873708
2018-10-04,1373.9375885962238
2018-10-05,1371.5861935871178
2018-10-08,1357.044431751658
2018-10-09,1339.0933005395802
2018-10-10,1347.3145517793632
2018-10-11,1311.487961822294
2018-10-12,1316.2843816689767
2018-10-15,1313.8520368671614
2018-10-16,1319.1100121757313
2018-10-17,1335.0495578472503
2018-10-18,1334.3030866232843
2018-10-19,1331.4353055075921
2018-10-22,1313.3040845416656
2018-10-23,1295.492918056489
2018-10-24,1296.307612591969
2018-10-25,1261.7301077925047
2018-10-26,1258.3072914841673
2018-10-29,1272.3561168482418
2018-10-30,1292.9709349399927
2018-10-31,1295.18495961905
2018-11-01,1316.1430446788236
2018-11-02,1324.3271374276817
2018-11-05,1315.180564133788
2018-11-06,1329.2322404503846
2018-11-07,1342.0375100340484
2018-11-08,1350.5613975057304
2018-11-09,1338.1999914602777
2018-11-12,1339.199294131768
2018-11-13,1316.373713804228
2018-11-14,1298.3379519846408
2018-11-15,1307.9832373660975
2018-11-16,1314.384328570624
2018-11-19,1301.7327787503668
2018-11-20,1281.164161682239
2018-11-21,1274.0433811736589
2018-11-22,1284.6532394606038
2018-11-23,1284.8787965751242
2018-11-26,1273.6496511800053
2018-11-27,1279.7167243457068
2018-11-28,1278.2268894827844
2018-11-29,1300.9669281921174
2018-11-30,1277.5917768020545
2018-12-03,1316.4983695955768
2018-12-04,1303.1080063022166
2018-12-05,1276.9117669188774
2018-12-06,1264.639691658251
2018-12-07,1273.9358730269048
2018-12-10,1241.8391865502886
2018-12-11,1251.0371162539736
2018-12-12,1271.252826497562
2018-12-13,1272.318463095207
2018-12-14,1253.7105908011754
2018-12-17,1272.6744961734223
2018-12-18,1254.3831848519505
2018-12-19,1247.2296678246437
2018-12-20,1215.8634223102765
2018-12-21,1207.0272210774715
2018-12-24,1206.9048630698692
2018-12-25,1206.9048630698692
2018-12-26,1207.9320889977255
2018-12-27,1227.8978644896667
2018-12-28,1238.9045890039056
2018-12-31,1236.4595682071829
2019-01-01,1236.4595682071827
2019-01-02,1214.552128476507
2019-01-03,1231.9424263293972
2019-01-04,1247.7759417905067
2019-01-07,1267.2667357980536
2019-01-08,1274.5825148404213
2019-01-09,1297.2113982767553
2019-01-10,1304.6127170019727
2019-01-11,1303.3121470122644
2019-01-14,1302.0781754349903
2019-01-15,1312.2941183307737
2019-01-16,1313.377108973146
2019-01-17,1311.6638455483812
2019-01-18,1323.8604865630236
2019-01-21,1321.2620104405564
2019-01-22,1314.2695509019366
2019-01-23,1310.7883106576935
2019-01-24,1310.4860190489394
2019-01-25,1332.180836609384
2019-01-28,1332.3667266305383
2019-01-29,1320.834687805192
2019-01-30,1332.0749276929375
2019-01-31,1354.7255297758575
2019-02-01,1348.303437699042
2019-02-04,1346.2804002214684
2019-02-05,1357.3409671015634
2019-02-06,1346.8286961537874
2019-02-07,1354.81518441718
2019-02-08,1343.6613016223941
2019-02-11,1340.9848881946282
2019-02-12,1355.395107267235
2019-02-13,1358.1032943781352
2019-02-14,1357.68008267702
2019-02-15,1362.0633144737533
2019-02-18,1371.261956545246
2019-02-19,1369.4273094952848
2019-02-20,1374.3923985203028
2019-02-21,1367.6113279548665
2019-02-22,1383.2907623673489
2019-02-25,1397.784852236012
2019-02-26,1386.5975069337599
2019-02-27,1385.1639651621547
2019-02-28,1385.0355426085764
2019-03-01,1387.5088331706236
2019-03-04,1393.7355738942058
2019-03-05,1384.5617280672004
2019-03-06,1386.4232760746697
2019-03-07,1395.827157153005
2019-03-08,1387.8403593270132
2019-03-11,1383.2660268472678
2019-03-12,1386.4915460698976
2019-03-13,1385.777838933878
2019-03-14,1387.9553131874084
2019-03-15,1395.234529541923
2019-03-18,1403.3650330816383
2019-03-19,1402.3256724362595
2019-03-20,1398.5682372598799
2019-03-21,1402.5218888254828
2019-03-22,1404.987884935269
2019-03-25,1393.3678171353313
2019-03-26,1399.3606788068446
2019-03-27,1384.1148179742447
2019-03-28,1396.8720152241074
2019-03-29,1402.5032989722163
2019-04-01,1412.5315197620473
2019-04-02,1409.017565174468
2019-04-03,1431.552239684733
2019-04-04,1416.1922622481666
2019-04-05,1402.6623824640897
2019-04-08,1420.8315527109178
2019-04-09,1427.7617875363615
2019-04-10,1429.6414674213452
2019-04-11,1425.368033840456
2019-04-12,1441.2217210406611
2019-04-15,1437.398138968361
2019-04-16,1441.3541125132565
2019-04-17,1433.2681853531851
2019-04-18,1425.9474252179286
2019-04-19,1425.9474252179286
2019-04-22,1422.358380450549
2019-04-23,1428.6363527382225
2019-04-24,1434.1894402379105
2019-04-25,1429.0939046725102
2019-04-26,1437.6489531915622
2019-04-29,1435.4691868590107
2019-04-30,1426.6163477120094
2019-05-01,1435.494370820192
2019-05-02,1426.538617829358
2019-05-03,1425.3559175992325
2019-05-06,1405.9959720222112
2019-05-07,1410.1399399598672
2019-05-08,1401.8089944538606
2019-05-09,1401.8729560920913
2019-05-10,1409.3541902402606
2019-05-13,1407.4118806456997
2019-05-14,1393.4204227754813
2019-05-15,1403.2384810622764
2019-05-16,1411.1152668691504
2019-05-17,1422.1817980694527
2019-05-20,1430.3146490489405
2019-05-21,1421.9196921528303
2019-05-22,1420.3608042782016
2019-05-23,1422.776352681298
2019-05-24,1416.650717744374
2019-05-27,1418.6115547203804
2019-05-28,1428.7269091155795
2019-05-29,1412.7179484508356
2019-05-30,1400.4298483567904
2019-05-31,1408.8371887856952
2019-06-03,1402.6542447555346
2019-06-04,1406.0311758379191
2019-06-05,1411.4237742455239
2019-06-06,1419.5390091468378
2019-06-07,1440.339625717433
2019-06-10,1430.892755712013
2019-06-11,1453.5115636485878
2019-06-12,1448.6129925329444
2019-06-13,1447.8815772001517
2019-06-14,1443.7105220682593
2019-06-17,1436.9226506976718
2019-06-18,1452.1145550460699
2019-06-19,1469.391101547406
2019-06-20,1495.163440045296
2019-06-21,1482.2757415382673
2019-06-24,1492.7933719865603
2019-06-25,1494.4789875085369
2019-06-26,1496.2023005138642
2019-06-27,1503.639083581717
2019-06-28,1497.740148598737
2019-07-01,1492.1073052546437
2019-07-02,1501.334388398738
2019-07-03,1518.9567722258691
2019-07-04,1525.5973035212787
2019-07-05,1527.7505915251465
2019-07-08,1507.5776476385008
2019-07-09,1495.4188736673013
2019-07-10,1509.7435182504787
2019-07-11,1522.120240903405
2019-07-12,1522.6157870500542
2019-07-15,1518.3331998122976
2019-07-16,1518.2053934282374
2019-07-17,1520.0473733483527
2019-07-18,1524.7685488098653
2019-07-19,1537.5048786787615
2019-07-22,1532.0752126122256
2019-07-23,1532.3074847981993
2019-07-24,1540.110913694936
2019-07-25,1549.8694529440033
2019-07-26,1530.4036194282126
2019-07-29,1537.162887217625
2019-07-30,1534.5826054635636
2019-07-31,1534.6905827116188
2019-08-01,1517.6131886878773
2019-08-02,1512.954871951643
2019-08-05,1478.5918545194797
2019-08-06,1436.2306038408599
2019-08-07,1447.0473471644495
2019-08-08,1467.9272533151368
2019-08-09,1472.6474804002125
2019-08-12,1466.1389617894472
2019-08-13,1467.2131615868236
2019-08-14,1470.61732241255
2019-08-15,1436.9526138572344
2019-08-16,1437.5126338581003
2019-08-19,1450.3478009402866
2019-08-20,1475.303659278331
2019-08-21,1472.9390258364162
2019-08-22,1471.2693306871836
2019-08-23,1478.0239227416473
2019-08-26,1465.2767234364142
2019-08-27,1466.586068809583
2019-08-28,1470.5275399935897
2019-08-29,1468.5989565314705
2019-08-30,1490.6396921470557
2019-09-02,1481.624830901739
2019-09-03,1488.8741770410847
2019-09-04,1492.476214591019
2019-09-05,1512.8795164863893
2019-09-06,1527.3119503779633
2019-09-09,1529.149174625705
2019-09-10,1509.2297286141122
2019-09-11,1502.234012279734
2019-09-12,1509.1577848957163
2019-09-13,1511.6113022790837
2019-09-16,1505.7850987653387
2019-09-17,1516.498878117277
2019-09-18,1512.8875525657404
2019-09-19,1514.52365276835
2019-09-20,1510.3411626934708
2019-09-23,1514.8857940626092
2019-09-24,1520.3240701856769
2019-09-25,1505.5115135984831
2019-09-26,1496.384724900267
2019-09-27,1506.862393183491
2019-09-30,1494.1531237830693
2019-10-01,1497.936800535157
2019-10-02,1478.047183371333
2019-10-03,1462.2783319107573
2019-10-04,1475.5848730742068
2019-10-07,1485.4351395016658
2019-10-08,1489.0230743480565
2019-10-09,1480.0855651785846
2019-10-10,1484.6042306027541
2019-10-11,1504.0966500942968
2019-10-14,1500.1088074878403
2019-10-15,1507.5075495194817
2019-10-16,1525.4482355086893
2019-10-17,1533.0692739987503
2019-10-18,1531.4376033283254
2019-10-21,1530.7457623683358
2019-10-22,1531.076717074336
2019-10-23,1528.4722452183223
2019-10-24,1528.960600916753
2019-10-25,1542.7704990291436
2019-10-28,1541.7766215804133
2019-10-29,1547.7855358887387
2019-10-30,1537.0760229089665
2019-10-31,1541.8812040560363
2019-11-01,1554.0034830311654
2019-11-04,1553.6596581276126
2019-11-05,1554.7106285994976
2019-11-06,1537.1719393677595
2019-11-07,1553.3352070423275
2019-11-08,1543.211113510956
2019-11-11,1560.2789803785574
2019-11-12,1556.263893576037
2019-11-13,1544.764954553446
2019-11-14,1546.1943781692937
2019-11-15,1570.1337909925048
2019-11-18,1563.6993450875807
2019-11-19,1576.483810769514
2019-11-20,1551.4927865193865
2019-11-21,1539.688720707532
2019-11-22,1548.2326784376544
2019-11-25,1551.42801667089
2019-11-26,1572.642337705094
2019-11-27,1586.6790018559807
2019-11-28,1587.2508822067825
2019-11-29,1585.6795194017511
2019-12-02,1599.5557205030361
2019-12-03,1565.166008975004
2019-12-04,1545.7064533134464
2019-12-05,1555.362876884658
2019-12-06,1567.0796620020715
2019-12-09,1567.3811661541545
2019-12-10,1553.9971443317447
2019-12-11,1574.5650251805725
2019-12-12,1575.1577193239007
2019-12-13,1567.3633834675584
2019-12-16,1601.6825014791636
2019-12-17,1590.0542285518654
2019-12-18,1596.3004802814278
2019-12-19,1596.436411961752
2019-12-20,1600.150912378979
2019-12-23,1595.7413669310783
2019-12-24,1602.9275347966625
2019-12-25,1602.9275347966625
2019-12-26,1605.4725987231573
2019-12-27,1620.3093000736085
2019-12-30,1623.4086853611298
2019-12-31,1596.212305075863
2020-01-01,1596.212305075863
2020-01-02,1592.2347158001505
2020-01-03,1593.6242421951495
2020-01-06,1590.3577762843597
2020-01-07,1599.170298472668
2020-01-08,1597.1975097513207
2020-01-09,1612.952608173704
2020-01-10,1641.6933234171263
2020-01-13,1635.8122499196377
2020-01-14,1649.5015064714098
2020-01-15,1659.902266277822
2020-01-16,1670.7567015123898
2020-01-17,1671.6809803940403
2020-01-20,1671.323016240912
2020-01-21,1667.572164603635
2020-01-22,1682.7514826782146
2020-01-23,1672.6246224209629
2020-01-24,1671.2793994121212
2020-01-27,1654.023219321529
2020-01-28,1637.395535942619
2020-01-29,1639.6125706531311
2020-01-30,1622.6923434106477
2020-01-31,1623.2357171768294
2020-02-03,1607.2586352312712
2020-02-04,1623.1431122921085
2020-02-05,1636.3361084599983
2020-02-06,1647.8404146044215
2020-02-07,1632.5357775268556
2020-02-10,1633.5665362357943
2020-02-11,1653.251564521121
2020-02-12,1661.4398655824252
2020-02-13,1661.9211371750482
2020-02-14,1657.5707984027422
2020-02-17,1659.6374917705186
2020-02-18,1646.9072702418416
2020-02-19,1660.4164259758938
2020-02-20,1649.7403024055632
2020-02-21,1641.3276269421572
2020-02-24,1600.2346955069133
2020-02-25,1572.967581784872
2020-02-26,1520.62585640451
2020-02-27,1520.8261971817665
2020-02-28,1440.594934371297
2020-03-02,1453.2104289904332
2020-03-03,1494.8991342793192
2020-03-04,1474.4803624814617
2020-03-05,1497.4668179526977
2020-03-06,1473.6491598671585
2020-03-09,1384.9506811561102
2020-03-10,1377.2531393175232
2020-03-11,1342.9171748201677
2020-03-12,1203.213400559604
2020-03-13,1243.8877684241113
2020-03-16,1113.282843221126
2020-03-17,1128.2475876256353
2020-03-18,1025.775653741665
2020-03-19,1006.2734315814016
2020-03-20,1002.8863809545505
2020-03-23,946.5225062751257
2020-03-24,1018.4515014811359
2020-03-25,1062.4851994826697
2020-03-26,1114.5260699530518
2020-03-27,1069.8594502104402
2020-03-30,1152.8603513478574
2020-03-31,1115.599263393805
2020-04-01,1159.011579922681
2020-04-02,1130.1503182484967
2020-04-03,1099.9768733694257
2020-04-06,1161.4693602209275
2020-04-07,1172.1456172717849
2020-04-08,1176.0245704768388
2020-04-09,1239.9610110618828
2020-04-10,1239.9610110618828
2020-04-13,1252.737022113483
2020-04-14,1288.0642960597675
2020-04-15,1265.1931590461536
2020-04-16,1254.369876483186
2020-04-17,1285.0588129359353
2020-04-20,1255.185513601022
2020-04-21,1204.2977463128927
2020-04-22,1212.320954980613
2020-04-23,1224.4851985793787
2020-04-24,1224.9607449595223
2020-04-27,1274.2569913208858
2020-04-28,1277.0253188679762
2020-04-29,1292.0779977461814
2020-04-30,1317.2326335481762
2020-05-01,1240.430881316645
2020-05-04,1255.4707498331945
2020-05-05,1279.033702306151
2020-05-06,1275.705556717168
2020-05-07,1276.7635390722558
2020-05-08,1298.7607191813831
2020-05-11,1308.4578159826656
2020-05-12,1306.7284273928894
2020-05-13,1299.7766912710636
2020-05-14,1272.0726346782728
2020-05-15,1283.1336439428446
2020-05-18,1315.3604388501674
2020-05-19,1343.0298621407956
2020-05-20,1354.9207267167624
2020-05-21,1346.4719579004009
2020-05-22,1323.20218554396
2020-05-25,1360.8360684335285
2020-05-26,1417.4227394120912
2020-05-27,1375.1346935563392
2020-05-28,1401.628634106738
2020-05-29,1382.6782077928206
2020-06-01,1431.1452584093008
2020-06-02,1457.7672396503456
2020-06-03,1474.7606846768474
2020-06-04,1494.551872362005
2020-06-05,1479.3876865722002
2020-06-08,1480.2351696722772
2020-06-09,1482.618008469263
2020-06-10,1501.2124360959576
2020-06-11,1457.9493064795192
2020-06-12,1426.135571602268
2020-06-15,1401.8417835327032
2020-06-16,1446.5161767729783
2020-06-17,1475.7939415845967
2020-06-18,1450.6749303166373
2020-06-19,1463.8589507044758
2020-06-22,1469.1905776073042
2020-06-23,1484.4525143811431
2020-06-24,1477.7627230987391
2020-06-25,1443.9481073973752
2020-06-26,1451.5270114503226
2020-06-29,1436.5722428400159
2020-06-30,1464.1456061994963
2020-07-01,1475.3468290664857
2020-07-02,1498.9767715960754
2020-07-03,1517.4214018412038
2020-07-06,1511.8861720270563
2020-07-07,1513.837331798928
2020-07-08,1487.4174118430815
2020-07-09,1495.916632674254
2020-07-10,1489.002871041039
2020-07-13,1499.6523085525089
2020-07-14,1482.5536336616933
2020-07-15,1528.8809042161363
2020-07-16,1510.6815063808858
2020-07-17,1514.9500764861493
2020-07-20,1516.652369665753
2020-07-21,1582.428440180922
2020-07-22,1563.347194987413
2020-07-23,1563.2766406534358
2020-07-24,1537.89230285775
2020-07-27,1557.223230912299
2020-07-28,1553.0710167874663
2020-07-29,1548.3248619915735
2020-07-30,1558.518782874985
2020-07-31,1541.8375701511386
2020-08-03,1541.4486269519875
2020-08-04,1579.016220777913
2020-08-05,1583.9879698141508
2020-08-06,1590.81615030627
2020-08-07,1569.6936361876567
2020-08-10,1590.8819566551051
2020-08-11,1590.6082830022274
2020-08-12,1583.3326493234072
2020-08-13,1582.1387427266689
2020-08-14,1596.3629200175897
2020-08-17,1594.1082967006687
2020-08-18,1630.5741687475872
2020-08-19,1651.3598037471045
2020-08-20,1619.1165485750892
2020-08-21,1611.193429309579
2020-08-24,1627.4371127244192
2020-08-25,1622.9061306073277
2020-08-26,1624.315975994286
2020-08-27,1637.7240381343117
2020-08-28,1639.8244743913342
2020-08-31,1647.0026889220906
2020-09-01,1619.686878341053
2020-09-02,1638.113649288578
2020-09-03,1646.7404518072192
2020-09-04,1580.4989700980018
2020-09-07,1586.764274313328
2020-09-08,1588.3919602582307
2020-09-09,1567.1132599853152
2020-09-10,1586.5287366214973
2020-09-11,1578.2947005819262
2020-09-14,1592.007831058643
2020-09-15,1602.5486364269939
2020-09-16,1632.3035214334645
2020-09-17,1596.5798781724939
2020-09-18,1592.5735376879036
2020-09-21,1564.036504905879
2020-09-22,1558.1321295581606
2020-09-23,1585.6591350286535
2020-09-24,1551.0396148487603
2020-09-25,1559.039489193854
2020-09-28,1565.211991380814
2020-09-29,1585.0804014513888
2020-09-30,1560.5896333042779
2020-10-01,1574.7522270177278
2020-10-02,1555.3736404972697
2020-10-05,1589.776526748724
2020-10-06,1588.511306939091
2020-10-07,1602.082470938985
2020-10-08,1626.2209077826722
2020-10-09,1641.3537234385904
2020-10-12,1643.9347934538016
2020-10-13,1648.3922153135586
2020-10-14,1659.5785563740121
2020-10-15,1635.3621076914353
2020-10-16,1627.2349457165162
2020-10-19,1644.0574313441223
2020-10-20,1628.1398474278533
2020-10-21,1635.2304753354217
2020-10-22,1630.661797890485
2020-10-23,1620.3145493768611
2020-10-26,1622.2152410855633
2020-10-27,1599.4295292873321
2020-10-28,1597.586930915226
2020-10-29,1559.9036842013636
2020-10-30,1546.2825691702465
2020-11-02,1552.5680224518549
2020-11-03,1610.8015812410497
2020-11-04,1617.0370501263217
2020-11-05,1667.2050514386474
2020-11-06,1678.4951034611486
2020-11-09,1718.5513574498534
2020-11-10,1680.2837438760591
2020-11-11,1700.9415770535447
2020-11-12,1702.3461159707051
2020-11-13,1701.6692317257782
2020-11-16,1736.3663767867824
2020-11-17,1715.239592456806
2020-11-18,1727.406317875715
2020-11-19,1712.3506507996176
2020-11-20,1718.330617237218
2020-11-23,1713.5034146783594
2020-11-24,1733.342635089668
2020-11-25,1721.4298921191296
2020-11-26,1718.8478499166406
2020-11-27,1717.9692683246092
2020-11-30,1694.2865139013695
2020-12-01,1712.2919782979525
2020-12-02,1712.6134935395978
2020-12-03,1720.1373065306536
2020-12-04,1716.6590629624968
2020-12-07,1725.1628543518616
2020-12-08,1727.0257816448543
2020-12-09,1751.812783766418
2020-12-10,1743.6609884796712
2020-12-11,1732.2659466798489
2020-12-14,1733.8737863974898
2020-12-15,1737.287854592489
2020-12-16,1752.8099862322813
2020-12-17,1788.4841718149087
2020-12-18,1771.704045214211
2020-12-21,1755.3159892826918
2020-12-22,1733.8349553364649
2020-12-23,1762.6232646854485
2020-12-24,1769.194591365291
2020-12-25,1769.1945913652914
2020-12-28,1761.8578839366446
2020-12-29,1781.3641198114456
2020-12-30,1793.6101971521193
2020-12-31,1779.0235636622713
2021-01-01,1779.0235636622713
2021-01-04,1798.8253189482857
2021-01-05,1809.7306689802954
2021-01-06,1785.5516106950074
2021-01-07,1779.5726995613488
2021-01-08,1807.165405754281
2021-01-11,1760.5797242767737
2021-01-12,1757.8282664567912
2021-01-13,1753.6835199655534
2021-01-14,1770.2194017038983
2021-01-15,1745.2073771021753
2021-01-18,1737.6776279171527
2021-01-19,1765.339306292624
2021-01-20,1789.6052979930269
2021-01-21,1810.0590119824544
2021-01-22,1800.105230838717
2021-01-25,1805.8713346719305
2021-01-26,1815.4801497678432
2021-01-27,1799.852223472793
2021-01-28,1754.122650207112
2021-01-29,1758.4651437070788
2021-02-01,1760.42709962377
2021-02-02,1772.553644060442
2021-02-03,1797.4249473243017
2021-02-04,1774.8340582109956
2021-02-05,1804.9364275666467
2021-02-08,1826.8589299110897
2021-02-09,1820.5992726017578
2021-02-10,1839.859057745538
2021-02-11,1836.620640815729
2021-02-12,1826.0238771051413
2021-02-15,1848.778963947544
2021-02-16,1854.8802251243553
2021-02-17,1812.6826335626158
2021-02-18,1814.5356546522687
2021-02-19,1819.0195562679978
2021-02-22,1818.2391219358408
2021-02-23,1813.6216895626894
2021-02-24,1800.336047460584
2021-02-25,1813.4629719150992
2021-02-26,1721.5318731670638
2021-03-01,1765.5889688261143
2021-03-02,1766.563504101684
2021-03-03,1764.2693079793464
2021-03-04,1735.724366384879
2021-03-05,1684.1022908581356
2021-03-08,1687.7827060281506
2021-03-09,1701.1286710552422
2021-03-10,1712.575436321712
2021-03-11,1728.3640966202947
2021-03-12,1739.8669245409258
2021-03-15,1740.5229358699225
2021-03-16,1771.6789767451887
2021-03-17,1756.2578526108307
2021-03-18,1767.13408265079
2021-03-19,1745.390110826403
2021-03-22,1767.0932697555045
2021-03-23,1750.738055143694
2021-03-24,1754.5825271996334
2021-03-25,1747.9571460855839
2021-03-26,1766.0351815688757
2021-03-29,1753.1149868082443
2021-03-30,1729.5938557416337
2021-03-31,1748.3541081298515
2021-04-01,1758.1105102945403
2021-04-02,1758.1105102945403
2021-04-05,1768.1694090447452
2021-04-06,1795.2837913948
2021-04-07,1803.2616748746204
2021-04-08,1818.2626109097434
2021-04-09,1817.7022555183407
2021-04-12,1809.4014794553004
2021-04-13,1815.9901662177515
2021-04-14,1860.6375666156823
2021-04-15,1871.9493221783139
2021-04-16,1872.1421939110826
2021-04-19,1880.760262932575
2021-04-20,1862.1941427921183
2021-04-21,1862.351345238134
2021-04-22,1877.8454762834017
2021-04-23,1878.449840024665
2021-04-26,1886.6423922485885
2021-04-27,1864.813809253316
2021-04-28,1868.9994536574966
2021-04-29,1876.5354872046948
2021-04-30,1852.704323530857
2021-05-03,1849.9375561306176
2021-05-04,1844.1444265767275
2021-05-05,1859.3586842028476
2021-05-06,1846.4985353644115
2021-05-07,1864.1320237697475
2021-05-10,1892.889475428553
2021-05-11,1863.3915927729427
2021-05-12,1828.0584752297846
2021-05-13,1809.5806565938972
2021-05-14,1830.593496153347
2021-05-17,1834.092088818769
2021-05-18,1847.0029520581625
2021-05-19,1807.5021706251428
2021-05-20,1837.157356107577
2021-05-21,1841.912613383557
2021-05-24,1856.8020910123907
2021-05-25,1878.5309584372678
2021-05-26,1877.0416299373928
2021-05-27,1879.6367342808512
2021-05-28,1884.2938827127177
2021-05-31,1888.802082629075
2021-06-01,1889.8831282332321
2021-06-02,1902.53800458092
2021-06-03,1888.490178328401
2021-06-04,1910.8871764147243
2021-06-07,1920.7077083457157
2021-06-08,1924.0334697133871
2021-06-09,1910.8057287839051
2021-06-10,1923.7385067623984
2021-06-11,1924.7269556548356
2021-06-14,1929.4753568958176
2021-06-15,1937.8696898729265
2021-06-16,1945.0380958730889
2021-06-17,1898.451201854243
2021-06-18,1892.008507498934
2021-06-21,1885.4713265065936
2021-06-22,1901.9534277275852
2021-06-23,1911.2599657851351
2021-06-24,1902.4415020762017
2021-06-25,1915.3537171215598
2021-06-28,1908.318707149788
2021-06-29,1895.5795295070745
2021-06-30,1895.541801307133
2021-07-01,1875.1521098228661
2021-07-02,1885.9344346026546
2021-07-05,1896.4275635935724
2021-07-06,1869.356484175783
2021-07-07,1887.7110617256435
2021-07-08,1881.2618487076954
2021-07-09,1872.1634713397225
2021-07-12,1888.9256521175664
2021-07-13,1886.1053872652838
2021-07-14,1894.8522260653938
2021-07-15,1880.3553231688431
2021-07-16,1878.3823357108479
2021-07-19,1848.7372415391737
2021-07-20,1843.8924633803924
2021-07-21,1862.260181811869
2021-07-22,1889.4192739591347
2021-07-23,1894.3641896293702
2021-07-26,1901.560428790319
2021-07-27,1899.1902981630546
2021-07-28,1872.3121976299108
2021-07-29,1902.2945755218082
2021-07-30,1882.2571425026745
2021-08-02,1917.8627899931257
2021-08-03,1920.2907284347116
2021-08-04,1924.5999629842727
2021-08-05,1938.1461140918434
2021-08-06,1931.9782296444228
2021-08-09,1917.266779268177
