Date,HONG KONG IMI GROWTH
2018-01-30,1887.1655359520091
2018-01-31,1908.912484596989
2018-02-01,1885.6367723013107
2018-02-02,1874.1387684560464
2018-02-05,1846.9866326982392
2018-02-06,1765.4021472328006
2018-02-07,1761.3641176861627
2018-02-08,1783.275309635406
2018-02-09,1716.388828874145
2018-02-12,1726.924707610051
2018-02-13,1759.968296780096
2018-02-14,1785.8220647327466
2018-02-15,1805.730511091298
2018-02-16,1804.6166060049125
2018-02-19,1803.8107941941032
2018-02-20,1813.778991229153
2018-02-21,1837.21823007254
2018-02-22,1812.8849303961529
2018-02-23,1833.6798440460216
2018-02-26,1847.965704229668
2018-02-27,1861.1470958953548
2018-02-28,1852.96284899011
2018-03-01,1864.9320144261314
2018-03-02,1838.8289178137911
2018-03-05,1793.08179007565
2018-03-06,1827.7963382101107
2018-03-07,1796.0810830372068
2018-03-08,1838.305161498005
2018-03-09,1858.062862560831
2018-03-12,1895.5647614445938
2018-03-13,1891.735635236947
2018-03-14,1874.5619940936056
2018-03-15,1879.2412678235999
2018-03-16,1868.3744589633623
2018-03-19,1873.41651667933
2018-03-20,1875.7397920404148
2018-03-21,1859.337534426024
2018-03-22,1837.7441158674599
2018-03-23,1801.2023878651364
2018-03-26,1821.0703554655677
2018-03-27,1831.3315980712946
2018-03-28,1788.3467916020309
2018-03-29,1802.5716264882517
2018-03-30,1802.5716264882517
2018-04-02,1801.8889135809432
2018-04-03,1811.6093642439164
2018-04-04,1784.2966220744377
2018-04-05,1785.2246436160792
2018-04-06,1796.3219324267202
2018-04-09,1814.905246419691
2018-04-10,1836.4178395579743
2018-04-11,1868.2448770749186
2018-04-12,1860.3189917966322
2018-04-13,1859.60389523426
2018-04-16,1821.0682958377436
2018-04-17,1812.3035080418256
2018-04-18,1835.7178061464253
2018-04-19,1845.2038322225874
2018-04-20,1829.821586392249
2018-04-23,1826.5944787717742
2018-04-24,1843.0062271498928
2018-04-25,1829.6180939903663
2018-04-26,1808.8878822832557
2018-04-27,1828.8393433408012
2018-04-30,1864.9805861110426
2018-05-01,1866.3908425985348
2018-05-02,1863.432692207708
2018-05-03,1848.5569417081126
2018-05-04,1825.4803690410467
2018-05-07,1821.9990187826063
2018-05-08,1839.8969080045108
2018-05-09,1843.96424613293
2018-05-10,1860.4044111226565
2018-05-11,1886.4898271967882
2018-05-14,1917.8558673872853
2018-05-15,1892.7400655208498
2018-05-16,1879.5725598582674
2018-05-17,1865.1275123022886
2018-05-18,1868.368531583952
2018-05-21,1907.267538548305
2018-05-22,1907.9694886931475
2018-05-23,1873.5898468324917
2018-05-24,1878.9251321569611
2018-05-25,1875.7014020814142
2018-05-28,1901.0234876317854
2018-05-29,1874.6569450745376
2018-05-30,1848.9754765072867
2018-05-31,1871.6500414413797
2018-06-01,1856.5566615023743
2018-06-04,1879.7594820240292
2018-06-05,1875.1438523187728
2018-06-06,1888.0423291107707
2018-06-07,1900.1786553863697
2018-06-08,1872.573363049221
2018-06-11,1879.8965187255342
2018-06-12,1873.45133740183
2018-06-13,1852.9709994310629
2018-06-14,1837.7212639187735
2018-06-15,1827.4052165197668
2018-06-18,1827.1303033699874
2018-06-19,1772.9612657166454
2018-06-20,1801.1719605677922
2018-06-21,1773.8835635244961
2018-06-22,1787.4555088709594
2018-06-25,1757.6721152484631
2018-06-26,1757.3123178610267
2018-06-27,1726.1066857112223
2018-06-28,1746.0449883628517
2018-06-29,1765.3642945363945
2018-07-02,1761.299843651571
2018-07-03,1730.7379129569613
2018-07-04,1720.873391224683
2018-07-05,1709.752672378144
2018-07-06,1726.5579530285831
2018-07-09,1761.4165911573236
2018-07-10,1755.0473443057363
2018-07-11,1741.3932339571218
2018-07-12,1754.699943551824
2018-07-13,1760.3294365041768
2018-07-16,1767.3279183823724
2018-07-17,1752.510018462472
2018-07-18,1751.519341870747
2018-07-19,1748.1135991256638
2018-07-20,1756.526860384657
2018-07-23,1766.5557230671084
2018-07-24,1783.4244608238328
2018-07-25,1791.3570237128758
2018-07-26,1776.5800342502703
2018-07-27,1777.6457507336302
2018-07-30,1773.7111176997482
2018-07-31,1769.7249589248315
2018-08-01,1753.303797125335
2018-08-02,1710.8354786009288
2018-08-03,1703.021218610968
2018-08-06,1714.1295705989132
2018-08-07,1733.0745610758377
2018-08-08,1738.866870284685
2018-08-09,1758.2683028429012
2018-08-10,1745.580733710987
2018-08-13,1724.2047033149126
2018-08-14,1710.0202765117194
2018-08-15,1685.8828651606386
2018-08-16,1672.3537369448575
2018-08-17,1675.6822515827926
2018-08-20,1698.4352071379524
2018-08-21,1718.767084041532
2018-08-22,1729.6907740416566
2018-08-23,1717.8405003633322
2018-08-24,1698.380984339714
2018-08-27,1730.7167133456517
2018-08-28,1733.9700019091608
2018-08-29,1747.029459188547
2018-08-30,1734.7790867002007
2018-08-31,1728.7718736051352
2018-09-03,1721.861869054953
2018-09-04,1734.0192118934403
2018-09-05,1687.4495620371076
2018-09-06,1657.5789037204645
2018-09-07,1646.2191477751849
2018-09-10,1614.227716551588
2018-09-11,1605.2398479265585
2018-09-12,1605.9683654261871
2018-09-13,1642.9905064109878
2018-09-14,1666.4140197952024
2018-09-17,1653.0904027554636
2018-09-18,1670.4868152464112
2018-09-19,1688.6223872516714
2018-09-20,1687.3762761912144
2018-09-21,1730.180541339502
2018-09-24,1700.1208760769696
2018-09-25,1701.0975394281218
2018-09-26,1721.2614362336337
2018-09-27,1719.8260518503532
2018-09-28,1723.0760547647199
2018-10-01,1724.0520743329844
2018-10-02,1678.9044431602863
2018-10-03,1663.5216846122582
2018-10-04,1635.4341088250821
2018-10-05,1623.1267328606584
2018-10-08,1600.7322268140276
2018-10-09,1596.4824915536026
2018-10-10,1597.074031048012
2018-10-11,1536.5254142581766
2018-10-12,1578.4780630060673
2018-10-15,1563.8562556338343
2018-10-16,1552.2629353738143
2018-10-17,1552.6097118943087
2018-10-18,1564.5286478841413
2018-10-19,1575.041658406783
2018-10-22,1617.1215214966599
2018-10-23,1557.861705905727
2018-10-24,1546.2822491284624
2018-10-25,1527.6419491522474
2018-10-26,1519.0000573338134
2018-10-29,1511.3019232145762
2018-10-30,1490.9210665900607
2018-10-31,1509.169159455202
2018-11-01,1548.2959094399214
2018-11-02,1629.593216374422
2018-11-05,1585.697647112041
2018-11-06,1593.011152970093
2018-11-07,1611.2574315677186
2018-11-08,1604.8447868639826
2018-11-09,1577.148258767909
2018-11-12,1588.6689725952228
2018-11-13,1608.8375117258888
2018-11-14,1600.9112161266983
2018-11-15,1628.4146254550724
2018-11-16,1628.8455612026398
2018-11-19,1641.171247712034
2018-11-20,1596.945778207787
2018-11-21,1609.3884511039091
2018-11-22,1619.0701042566052
2018-11-23,1616.564607255886
2018-11-26,1646.6684703739595
2018-11-27,1637.1410387193912
2018-11-28,1654.2708026554462
2018-11-29,1645.256458679951
2018-11-30,1639.0049748993376
2018-12-03,1700.8392390631375
2018-12-04,1715.3329351537227
2018-12-05,1681.4977740732854
2018-12-06,1649.92204273261
2018-12-07,1644.3462643802725
2018-12-10,1616.4261033475661
2018-12-11,1628.0370031821412
2018-12-12,1653.030238549099
2018-12-13,1672.6956452146826
2018-12-14,1660.9061430481115
2018-12-17,1653.8777963440884
2018-12-18,1640.9353803245035
2018-12-19,1652.8342991744366
2018-12-20,1635.7366024912494
2018-12-21,1635.9775958522894
2018-12-24,1628.929090429618
2018-12-25,1628.9290904296176
2018-12-26,1632.718687124757
2018-12-27,1625.5071039815136
2018-12-28,1635.2004315610934
2018-12-31,1653.6100596340145
2019-01-01,1653.6100596340145
2019-01-02,1613.9040546904073
2019-01-03,1598.900231963896
2019-01-04,1632.7677250189972
2019-01-07,1637.2918933908006
2019-01-08,1644.7418239567787
2019-01-09,1682.4787991494609
2019-01-10,1688.1576197931622
2019-01-11,1694.247559656914
2019-01-14,1679.4794059324906
2019-01-15,1719.3294310723606
2019-01-16,1728.78108751164
2019-01-17,1713.927584320661
2019-01-18,1737.0307830589447
2019-01-21,1732.984091670458
2019-01-22,1727.9686251572111
2019-01-23,1723.1251627133718
2019-01-24,1724.2696341568387
2019-01-25,1752.0267179421687
2019-01-28,1759.2272350613407
2019-01-29,1747.2522431695709
2019-01-30,1750.1438385647405
2019-01-31,1781.3944699764356
2019-02-01,1779.8948713737593
2019-02-04,1809.0951300711838
2019-02-05,1809.6030731356007
2019-02-06,1809.7959605527303
2019-02-07,1808.5616275225505
2019-02-08,1818.850237904067
2019-02-11,1830.2986413043463
2019-02-12,1831.3618779581057
2019-02-13,1861.5512200361045
2019-02-14,1858.3369453386506
2019-02-15,1821.38883173193
2019-02-18,1846.2982621835224
2019-02-19,1850.026707814284
2019-02-20,1882.1596689139658
2019-02-21,1897.5288557036947
2019-02-22,1910.4285826869723
2019-02-25,1918.5212031660242
2019-02-26,1900.8733025915437
2019-02-27,1909.8293773311652
2019-02-28,1926.1537545989727
2019-03-01,1940.486882704689
2019-03-04,1944.530545551918
2019-03-05,1926.6525940087756
2019-03-06,1929.0498271964245
2019-03-07,1903.7063541511677
2019-03-08,1869.2139011800539
2019-03-11,1896.3833620724267
2019-03-12,1924.8697159417673
2019-03-13,1923.507486579848
2019-03-14,1913.6246102039772
2019-03-15,1920.7682973294686
2019-03-18,1940.5065105584033
2019-03-19,1938.693161776162
2019-03-20,1917.7883787276792
2019-03-21,1906.550904386255
2019-03-22,1915.5321084640536
2019-03-25,1881.1370960106788
2019-03-26,1890.1569472595452
2019-03-27,1903.0165368970945
2019-03-28,1909.846215530413
2019-03-29,1944.489829994541
2019-04-01,1979.0263435089605
2019-04-02,1998.1805197653725
2019-04-03,2019.4244862303578
2019-04-04,2009.62125507204
2019-04-05,2009.3731151428653
2019-04-08,2009.1096805114846
2019-04-09,2007.271045446858
2019-04-10,2015.5652978597932
2019-04-11,1995.1067555132495
2019-04-12,1992.069940808004
2019-04-15,1993.0665539354175
2019-04-16,2003.0139419874713
2019-04-17,1994.066303876573
2019-04-18,1989.565098863088
2019-04-19,1989.565098863088
2019-04-22,1989.4440378191039
2019-04-23,1993.7348354422884
2019-04-24,1987.9934081172607
2019-04-25,1981.6530886310766
2019-04-26,1988.1167539191342
2019-04-29,2002.053372857075
2019-04-30,1982.8925435510328
2019-05-01,1983.1822504467852
2019-05-02,2030.9869510198089
2019-05-03,2042.0655218236986
2019-05-06,1972.5736416448842
2019-05-07,1984.451177607284
2019-05-08,1952.567856171975
2019-05-09,1895.1338490610894
2019-05-10,1910.4760050158295
2019-05-13,1907.259362766068
2019-05-14,1875.979505582219
2019-05-15,1895.701129197537
2019-05-16,1893.9193453175212
2019-05-17,1876.4284578890047
2019-05-20,1868.7203995516659
2019-05-21,1863.886172926855
2019-05-22,1887.085693345283
2019-05-23,1864.4264089758058
2019-05-24,1873.2599706803942
2019-05-27,1874.7163182260585
2019-05-28,1899.5148615767541
2019-05-29,1889.6549775520568
2019-05-30,1858.648691998428
2019-05-31,1841.5717474346773
2019-06-03,1822.988542698243
2019-06-04,1816.7706965130374
2019-06-05,1843.2078110124341
2019-06-06,1854.1574598951659
2019-06-07,1854.6000035692898
2019-06-10,1901.9597929663264
2019-06-11,1928.4027770402618
2019-06-12,1890.8064417105923
2019-06-13,1891.072429195161
2019-06-14,1870.5100935282424
2019-06-17,1885.2038275785264
2019-06-18,1918.3256486440666
2019-06-19,1982.5000702052082
2019-06-20,2010.8244056002768
2019-06-21,2007.3759818485137
2019-06-24,2009.0550008255746
2019-06-25,1996.0021494144708
2019-06-26,1999.677525252542
2019-06-27,2032.1582586621114
2019-06-28,2023.7865712614434
2019-07-01,2026.100179474117
2019-07-02,2072.9719119571346
2019-07-03,2080.9642061157333
2019-07-04,2075.073954708461
2019-07-05,2080.096743156266
2019-07-08,2045.5105959553619
2019-07-09,2024.1403109749613
2019-07-10,2021.2076815464745
2019-07-11,2037.54152554711
2019-07-12,2051.556421642405
2019-07-15,2051.624935621791
2019-07-16,2058.75621936776
2019-07-17,2057.589777889811
2019-07-18,2058.888474625736
2019-07-19,2092.2931101555755
2019-07-22,2062.1711601643738
2019-07-23,2065.7218462814335
2019-07-24,2062.014157979842
2019-07-25,2051.4748475993083
2019-07-26,2031.3516604208412
2019-07-29,1996.014082762888
2019-07-30,1997.1605638815386
2019-07-31,1965.1773218196167
2019-08-01,1943.7788262734753
2019-08-02,1901.6036524303547
2019-08-05,1836.976024306462
2019-08-06,1834.95582814727
2019-08-07,1846.6335918590298
2019-08-08,1863.6712995622593
2019-08-09,1836.513250849883
2019-08-12,1822.1407832565917
2019-08-13,1774.4431320000808
2019-08-14,1771.3151675763586
2019-08-15,1798.0953621540198
2019-08-16,1833.3289492269507
2019-08-19,1884.1129395263722
2019-08-20,1877.8058242083537
2019-08-21,1873.2396951286587
2019-08-22,1847.8802575233606
2019-08-23,1860.7912081271993
2019-08-26,1813.083599748815
2019-08-27,1816.146019985251
2019-08-28,1816.4242915127936
2019-08-29,1831.059514981725
2019-08-30,1820.9014698971478
2019-09-02,1800.0679918600333
2019-09-03,1798.737964225256
2019-09-04,1889.869953563059
2019-09-05,1873.2607218644705
2019-09-06,1892.5738593707968
2019-09-09,1894.1686223226611
2019-09-10,1889.2205139875623
2019-09-11,1906.4537949161056
2019-09-12,1895.0632987989168
2019-09-13,1925.733292694013
2019-09-16,1899.8955169624207
2019-09-17,1873.626358387113
2019-09-18,1875.7915055780707
2019-09-19,1841.1883320973393
2019-09-20,1825.7316469926745
2019-09-23,1807.8956637673464
2019-09-24,1815.6668026311436
2019-09-25,1785.5462502951052
2019-09-26,1787.40676918475
2019-09-27,1784.3312606411819
2019-09-30,1791.0583250534908
2019-10-01,1789.9761139312168
2019-10-02,1791.4072196407865
2019-10-03,1799.6153695577143
2019-10-04,1777.7332395528929
2019-10-07,1777.6103048553812
2019-10-08,1779.1373082318112
2019-10-09,1753.043041651911
2019-10-10,1748.0524720456806
2019-10-11,1787.7844599018501
2019-10-14,1803.736290093195
2019-10-15,1799.518974160617
2019-10-16,1818.5095220083294
2019-10-17,1832.1326325347525
2019-10-18,1819.303925386068
2019-10-21,1823.760696794098
2019-10-22,1830.8903836298882
2019-10-23,1819.1072152348836
2019-10-24,1837.0869799123216
2019-10-25,1831.1073137082594
2019-10-28,1867.8671706222929
2019-10-29,1865.0463688818315
2019-10-30,1859.383769512365
2019-10-31,1887.1436056552477
2019-11-01,1919.9987483037442
2019-11-04,1955.8780541606347
2019-11-05,1961.2998962945264
2019-11-06,1964.691931582045
2019-11-07,1977.9315405688708
2019-11-08,1966.631168591393
2019-11-11,1906.5910419449594
2019-11-12,1918.0784218876145
2019-11-13,1873.496655878715
2019-11-14,1853.1755625994085
2019-11-15,1861.2425072075023
2019-11-18,1884.8763323600783
2019-11-19,1915.557839348412
2019-11-20,1889.3048259673697
2019-11-21,1864.3383919810315
2019-11-22,1870.9719118013863
2019-11-25,1911.790152314561
2019-11-26,1900.934610245966
2019-11-27,1914.0232007995799
2019-11-28,1912.282173688094
2019-11-29,1878.9086524749985
2019-12-02,1887.9876877521808
2019-12-03,1884.624521759197
2019-12-04,1857.618756915731
2019-12-05,1863.0466981241589
2019-12-06,1881.265511399972
2019-12-09,1871.0382982397769
2019-12-10,1862.3769896118204
2019-12-11,1872.259540003676
2019-12-12,1908.819054476996
2019-12-13,1967.0107398874525
2019-12-16,1941.3094421953024
2019-12-17,1957.791856737712
2019-12-18,1948.5837523202358
2019-12-19,1930.1343856865324
2019-12-20,1930.2342965926005
2019-12-23,1928.389917753644
2019-12-24,1927.3889639176123
2019-12-25,1927.3889639176123
2019-12-26,1927.5861950826104
2019-12-27,1955.1927821850654
2019-12-30,1971.2780608129156
2019-12-31,1959.658093006085
2020-01-01,1959.658093006085
2020-01-02,2014.0802888769217
2020-01-03,2022.2096883342608
2020-01-06,2009.179744049297
2020-01-07,2021.3206396343894
2020-01-08,1999.9941427178742
2020-01-09,2041.6424368558366
2020-01-10,2048.1543702871995
2020-01-13,2063.7606687140074
2020-01-14,2072.5932390196817
2020-01-15,2067.3399814303243
2020-01-16,2079.9168941302196
2020-01-17,2085.580774500074
2020-01-20,2055.543768150743
2020-01-21,1987.7280157234338
2020-01-22,2009.4337922642324
2020-01-23,1983.6898434111363
2020-01-24,1988.771508519453
2020-01-27,1985.3395602455696
2020-01-28,1985.1930965989948
2020-01-29,1930.484906239587
2020-01-30,1881.3945930407638
2020-01-31,1875.3058525469237
2020-02-03,1884.5255665864102
2020-02-04,1902.6218782291419
2020-02-05,1913.2394546173455
2020-02-06,1960.3988376476827
2020-02-07,1943.898643823015
2020-02-10,1921.3106042131112
2020-02-11,1940.6238411049276
2020-02-12,1968.7307489812617
2020-02-13,1952.3485830917073
2020-02-14,1961.1667402819883
2020-02-17,1970.7419109958557
2020-02-18,1943.934688815887
2020-02-19,1951.7750938648423
2020-02-20,1946.5907429546921
2020-02-21,1925.077827655397
2020-02-24,1879.4103864873425
2020-02-25,1883.4251840746767
2020-02-26,1873.5375155357835
2020-02-27,1878.9520614813641
2020-02-28,1841.2629020471395
2020-03-02,1841.6614008117062
2020-03-03,1837.5619130151977
2020-03-04,1837.2587132142683
2020-03-05,1884.155173943551
2020-03-06,1845.9123160785352
2020-03-09,1763.7124921293068
2020-03-10,1787.9128958715385
2020-03-11,1784.4135256280483
2020-03-12,1704.4124325023486
2020-03-13,1704.0321751366153
2020-03-16,1622.4364253912104
2020-03-17,1652.3020888189815
2020-03-18,1576.0286214466855
2020-03-19,1509.992471140362
2020-03-20,1570.1455893549658
2020-03-23,1484.4108190326947
2020-03-24,1552.63437375342
2020-03-25,1637.858243735835
2020-03-26,1625.5303019980013
2020-03-27,1637.980529575225
2020-03-30,1606.6998449681164
2020-03-31,1644.465929975661
2020-04-01,1630.4180308124508
2020-04-02,1635.1893789690143
2020-04-03,1639.0444060830002
2020-04-06,1669.6720461076256
2020-04-07,1717.0471411323622
2020-04-08,1708.8114274519342
2020-04-09,1729.561099481233
2020-04-10,1729.561099481233
2020-04-13,1728.5881226459626
2020-04-14,1743.4247268550027
2020-04-15,1719.8825208674796
2020-04-16,1708.5924164499595
2020-04-17,1756.7533406012087
2020-04-20,1745.3748789237834
2020-04-21,1701.916484551581
2020-04-22,1708.8223811784908
2020-04-23,1713.7123346746773
2020-04-24,1702.1099789399461
2020-04-27,1732.39107529133
2020-04-28,1753.2874515711646
2020-04-29,1755.31401929064
2020-04-30,1752.3398381287313
2020-05-01,1749.0469431642575
2020-05-04,1679.8272199320518
2020-05-05,1705.1764669130898
2020-05-06,1730.1874017128648
2020-05-07,1721.2728950083272
2020-05-08,1735.0485827816642
2020-05-11,1761.9160651570728
2020-05-12,1741.7901876224937
2020-05-13,1735.307744134912
2020-05-14,1708.4162903077863
2020-05-15,1721.4305873484818
2020-05-18,1730.4087194320546
2020-05-19,1778.599797239272
2020-05-20,1783.05479038219
2020-05-21,1776.172842535931
2020-05-22,1654.7918562613368
2020-05-25,1665.6849748777454
2020-05-26,1696.8529031254027
2020-05-27,1684.760474510008
2020-05-28,1673.7798478495126
2020-05-29,1659.8170724717093
2020-06-01,1734.3030426476987
2020-06-02,1777.9374833771617
2020-06-03,1831.1060562104733
2020-06-04,1833.6491212321494
2020-06-05,1853.454752707972
2020-06-08,1861.5545210945527
2020-06-09,1893.9251591388318
2020-06-10,1887.9755849974101
2020-06-11,1844.6222015233018
2020-06-12,1849.7665862294148
2020-06-15,1793.8281801350734
2020-06-16,1837.4005694310265
2020-06-17,1851.087676974154
2020-06-18,1856.6970876244177
2020-06-19,1866.5821839963362
2020-06-22,1876.8811501034766
2020-06-23,1914.829978745999
2020-06-24,1919.637151171597
2020-06-25,1920.3122712861484
2020-06-26,1900.870089015913
2020-06-29,1876.515545791165
2020-06-30,1892.798749961165
2020-07-01,1892.7302439324492
2020-07-02,1952.896380285231
2020-07-03,1958.9211121034018
2020-07-06,2008.8707328183846
2020-07-07,1983.2716322154927
2020-07-08,2003.118772923372
2020-07-09,2009.6914557698433
2020-07-10,1980.0532828922085
2020-07-13,1981.2761494898325
2020-07-14,1967.2940030703564
2020-07-15,1960.627059238169
2020-07-16,1911.7586661950613
2020-07-17,1932.0252258745004
2020-07-20,1921.2835996563163
2020-07-21,1987.7727499088644
2020-07-22,1938.5142871065834
2020-07-23,1972.1150392717334
2020-07-24,1923.8170674988726
2020-07-27,1920.0265283797205
2020-07-28,1942.4435340040986
2020-07-29,1946.7695955809124
2020-07-30,1926.554702860434
2020-07-31,1925.1024398906654
2020-08-03,1920.330079745034
2020-08-04,1972.1361945505332
2020-08-05,1982.4363122573995
2020-08-06,1974.4547096196475
2020-08-07,1962.374777250532
2020-08-10,1952.0694942447362
2020-08-11,1987.8354473321249
2020-08-12,2010.07215741255
2020-08-13,2019.093937883391
2020-08-14,2021.4429150146348
2020-08-17,2038.2072231318896
2020-08-18,2034.3260218935545
2020-08-19,2020.3078636213518
2020-08-20,1982.4310720903857
2020-08-21,2037.2754623943868
2020-08-24,2085.523258820308
2020-08-25,2077.6550756710844
2020-08-26,2075.314929553229
2020-08-27,2066.1381804584
2020-08-28,2111.5046748231566
2020-08-31,2114.727109760236
2020-09-01,2133.0602701499975
2020-09-02,2137.0697906888386
2020-09-03,2134.3181064246714
2020-09-04,2086.0257907954806
2020-09-07,2114.8210113302116
2020-09-08,2096.97062914187
2020-09-09,2098.7476956190253
2020-09-10,2080.3505548852427
2020-09-11,2104.7800194390184
2020-09-14,2116.721725321506
2020-09-15,2138.3442383788397
2020-09-16,2137.3438003839037
2020-09-17,2100.3694016274076
2020-09-18,2114.051013538828
2020-09-21,2073.5722014047706
2020-09-22,2049.8965079395757
2020-09-23,2065.1580982721616
2020-09-24,2028.6784653120678
2020-09-25,2039.756248079978
2020-09-28,2038.9176779084955
2020-09-29,2029.5910884461168
2020-09-30,2035.1094825099483
2020-10-01,2035.0428519108482
2020-10-02,2034.84503719792
2020-10-05,2077.134352061642
2020-10-06,2099.2127543704323
2020-10-07,2118.8380106509403
2020-10-08,2123.7766747800656
2020-10-09,2112.0800010509547
2020-10-12,2126.042097721458
2020-10-13,2125.555743330031
2020-10-14,2129.261170453179
2020-10-15,2075.991138993075
2020-10-16,2071.6024666367375
2020-10-19,2072.510520687877
2020-10-20,2084.978795198809
2020-10-21,2088.2190728070213
2020-10-22,2096.9985996504297
2020-10-23,2092.0665911556944
2020-10-26,2092.335069789318
2020-10-27,2061.3939918702335
2020-10-28,2068.1598669948794
2020-10-29,2062.7103782735207
2020-10-30,2006.3647524160017
2020-11-02,2024.1018119630241
2020-11-03,2087.4987698236177
2020-11-04,2094.360862694383
2020-11-05,2147.0848418746596
2020-11-06,2149.039354467528
2020-11-09,2185.345592902226
2020-11-10,2231.915128254243
2020-11-11,2207.518896296313
2020-11-12,2183.904428829421
2020-11-13,2199.651882776808
2020-11-16,2253.910906062034
2020-11-17,2273.075578873236
2020-11-18,2280.5355778231033
2020-11-19,2267.875891476588
2020-11-20,2295.5948298180706
2020-11-23,2262.9362956629807
2020-11-24,2299.6395210469996
2020-11-25,2287.6325529654264
2020-11-26,2296.45578138452
2020-11-27,2288.934041844267
2020-11-30,2230.9149991874046
2020-12-01,2281.7340660543405
2020-12-02,2274.858198008561
2020-12-03,2287.6910151434936
2020-12-04,2301.62196979942
2020-12-07,2272.6556834816433
2020-12-08,2259.1169676346744
2020-12-09,2285.635077091575
2020-12-10,2302.1972087169775
2020-12-11,2299.6671064599373
2020-12-14,2308.641845220367
2020-12-15,2289.0382364130223
2020-12-16,2322.1388533308827
2020-12-17,2334.0918578023966
2020-12-18,2318.6980697381923
2020-12-21,2333.02557424273
2020-12-22,2291.2566652778146
2020-12-23,2336.051121889311
2020-12-24,2362.5575691187746
2020-12-25,2362.557569118774
2020-12-28,2415.7069911491235
2020-12-29,2406.0481460292935
2020-12-30,2463.48753735456
2020-12-31,2444.523043677552
2021-01-01,2444.523043677552
2021-01-04,2521.8745575843495
2021-01-05,2552.1421608369265
2021-01-06,2488.335921782962
2021-01-07,2508.158041901753
2021-01-08,2560.118403745646
2021-01-11,2540.252817100066
2021-01-12,2601.5737767116507
2021-01-13,2589.174617817363
2021-01-14,2568.0694026594424
2021-01-15,2606.207529639106
2021-01-18,2648.642405585269
2021-01-19,2749.070795805984
2021-01-20,2720.1266900097926
2021-01-21,2720.467605362086
2021-01-22,2661.25617433709
2021-01-25,2751.413344593732
2021-01-26,2668.9309530136275
2021-01-27,2654.6171934641998
2021-01-28,2558.4322266912145
2021-01-29,2548.3835041912876
2021-02-01,2604.533662039166
2021-02-02,2660.2034227991508
2021-02-03,2658.5779280535317
2021-02-04,2652.0214821618288
2021-02-05,2704.2615518909925
2021-02-08,2730.7588393674787
2021-02-09,2750.7024025062988
2021-02-10,2802.1173129508916
2021-02-11,2807.500711401537
2021-02-12,2804.969664901839
2021-02-15,2805.0048973606836
2021-02-16,2871.3185075402366
2021-02-17,2900.3647168452167
2021-02-18,2833.4765155820132
2021-02-19,2839.3123818893373
2021-02-22,2811.5754593769693
2021-02-23,2891.900474797942
2021-02-24,2756.395712657572
2021-02-25,2734.584731763793
2021-02-26,2623.650194089922
2021-03-01,2704.3072627830547
2021-03-02,2652.076771222343
2021-03-03,2717.630520521622
2021-03-04,2676.8573359098004
2021-03-05,2644.1292594019883
2021-03-08,2557.4846594471533
2021-03-09,2629.8346670983688
2021-03-10,2635.5154234746797
2021-03-11,2690.595028498387
2021-03-12,2604.4095973720214
2021-03-15,2647.2094516196016
2021-03-16,2643.4624724158775
2021-03-17,2656.890206658922
2021-03-18,2679.9093746697563
2021-03-19,2650.252814089129
2021-03-22,2611.7442129314936
2021-03-23,2585.776347803148
2021-03-24,2499.50772085723
2021-03-25,2567.534356398101
2021-03-26,2602.0540002440903
2021-03-29,2614.1820781813813
2021-03-30,2619.401057312077
2021-03-31,2588.8832300930408
2021-04-01,2618.2318238587754
2021-04-02,2618.231823858774
2021-04-05,2617.1983366146897
2021-04-06,2618.252422896959
2021-04-07,2581.555480803561
2021-04-08,2689.3957498806194
2021-04-09,2656.8131377877353
2021-04-12,2611.284874571783
2021-04-13,2641.073179140933
2021-04-14,2659.8211260821668
2021-04-15,2670.688361684457
2021-04-16,2668.580036715781
2021-04-19,2688.1418399830395
2021-04-20,2690.354865147873
2021-04-21,2645.608327065634
2021-04-22,2665.2184750315673
2021-04-23,2695.912412912146
2021-04-26,2722.127499204038
2021-04-27,2729.137628402393
2021-04-28,2736.212485960657
2021-04-29,2781.3106041044466
2021-04-30,2689.9618503707857
2021-05-03,2648.6147004005
2021-05-04,2679.9751986365923
2021-05-05,2655.2499762502734
2021-05-06,2682.8043694077246
2021-05-07,2696.2593406015803
2021-05-10,2704.8183075205457
2021-05-11,2633.915713441414
2021-05-12,2615.88303393397
2021-05-13,2554.1972017449107
2021-05-14,2651.2330288959033
2021-05-17,2658.527062863145
2021-05-18,2693.9573495576656
2021-05-19,2694.2253351914337
2021-05-20,2663.710596681646
2021-05-21,2664.1100713341743
2021-05-24,2660.9492047568556
2021-05-25,2724.8262683131093
2021-05-26,2755.627815248449
2021-05-27,2760.1999738419568
2021-05-28,2761.061016341377
2021-05-31,2713.134159350517
2021-06-01,2746.076857188711
2021-06-02,2715.436952821553
2021-06-03,2676.9641515925227
2021-06-04,2686.368431571402
2021-06-07,2662.9094569625286
2021-06-08,2659.6322442957203
2021-06-09,2643.5932282208832
2021-06-10,2631.785607211232
2021-06-11,2644.1231073262625
2021-06-14,2647.4550522488726
2021-06-15,2612.8850735603146
2021-06-16,2613.5090250163103
2021-06-17,2620.932783506159
2021-06-18,2638.9304531377566
2021-06-21,2593.9160750238993
2021-06-22,2590.491585302025
2021-06-23,2639.0320997245503
2021-06-24,2642.7293197210893
2021-06-25,2671.704720708094
2021-06-28,2654.720556969713
