Date,IRELAND IMI GROWTH
2017-06-05,1248.5643980164473
2017-06-06,1238.6395903314763
2017-06-07,1239.8979240495828
2017-06-08,1237.6319380610878
2017-06-09,1234.8239451087209
2017-06-12,1221.250219369479
2017-06-13,1230.3070524249242
2017-06-14,1239.7462395656878
2017-06-15,1217.2838565230943
2017-06-16,1230.7244918122385
2017-06-19,1236.6382369492092
2017-06-20,1234.6900426405869
2017-06-21,1235.5287504156993
2017-06-22,1232.3913052776413
2017-06-23,1224.9770457994655
2017-06-26,1224.241335345253
2017-06-27,1211.69574581681
2017-06-28,1219.6460623640714
2017-06-29,1215.7451712085297
2017-06-30,1209.8749285391896
2017-07-03,1213.4392004581932
2017-07-04,1213.8018003289853
2017-07-05,1221.354823421521
2017-07-06,1214.432792164627
2017-07-07,1210.9393449879778
2017-07-10,1216.9522601908059
2017-07-11,1205.562098297027
2017-07-12,1223.9798128977284
2017-07-13,1224.6098724466012
2017-07-14,1225.3031957905869
2017-07-17,1227.509854261336
2017-07-18,1229.5956776821606
2017-07-19,1228.1160679863804
2017-07-20,1225.15240088842
2017-07-21,1211.7459067727789
2017-07-24,1200.3060079277907
2017-07-25,1209.0429915084235
2017-07-26,1209.9014647772344
2017-07-27,1219.6823374152095
2017-07-28,1207.1203027005456
2017-07-31,1214.575810842861
2017-08-01,1219.837577558895
2017-08-02,1212.2138308953872
2017-08-03,1220.5404748573274
2017-08-04,1222.6456302431836
2017-08-07,1218.0535741972124
2017-08-08,1206.8545838743087
2017-08-09,1196.4175958472456
2017-08-10,1200.5691171978249
2017-08-11,1193.0063722394223
2017-08-14,1208.544447396833
2017-08-15,1217.409799244524
2017-08-16,1229.3577920130078
2017-08-17,1222.100573074524
2017-08-18,1210.5893741229113
2017-08-21,1211.0828626225434
2017-08-22,1219.8813697634619
2017-08-23,1210.7872526947242
2017-08-24,1232.329537490921
2017-08-25,1221.950887275647
2017-08-28,1219.5174248095334
2017-08-29,1207.3028462822808
2017-08-30,1207.187213652816
2017-08-31,1216.5288053980491
2017-09-01,1234.8597483299282
2017-09-04,1230.3990059131531
2017-09-05,1233.749404744828
2017-09-06,1233.1505069043887
2017-09-07,1241.0150179370019
2017-09-08,1248.2202794673806
2017-09-11,1250.4309414068116
2017-09-12,1251.1236134671983
2017-09-13,1249.5746910198156
2017-09-14,1246.2027783231042
2017-09-15,1257.2598621091015
2017-09-18,1260.3292612781304
2017-09-19,1260.3293158371916
2017-09-20,1262.5960783818985
2017-09-21,1272.52381822007
2017-09-22,1272.6309208767468
2017-09-25,1262.9815605753051
2017-09-26,1251.694722671072
2017-09-27,1262.7141840452828
2017-09-28,1283.3421971958362
2017-09-29,1301.0561846621617
2017-10-02,1288.603641939907
2017-10-03,1295.910994518333
2017-10-04,1305.4004324218595
2017-10-05,1291.2303671356003
2017-10-06,1283.404038388124
2017-10-09,1271.415867080978
2017-10-10,1278.7156621332572
2017-10-11,1283.4166453670543
2017-10-12,1284.480854177457
2017-10-13,1290.7865879692838
2017-10-16,1282.8243353558055
2017-10-17,1273.332091439907
2017-10-18,1274.848646607532
2017-10-19,1279.466230935865
2017-10-20,1284.6682719244059
2017-10-23,1289.459008185331
2017-10-24,1282.7504750702071
2017-10-25,1279.914442510705
2017-10-26,1291.8089682703805
2017-10-27,1292.4556946675868
2017-10-30,1296.6865874368973
2017-10-31,1307.782800477622
2017-11-01,1303.592264953767
2017-11-02,1298.809621171325
2017-11-03,1296.511277017986
2017-11-06,1289.3980988056721
2017-11-07,1274.7433412481762
2017-11-08,1291.291187400295
2017-11-09,1290.7386138379507
2017-11-10,1286.2103439451782
2017-11-13,1268.6367194521188
2017-11-14,1270.1616344103938
2017-11-15,1270.2646211403198
2017-11-16,1289.727499913243
2017-11-17,1300.7711435243266
2017-11-20,1307.9116799313529
2017-11-21,1296.4461021878126
2017-11-22,1291.2705666060733
2017-11-23,1290.6331478586908
2017-11-24,1303.4896501170283
2017-11-27,1297.1086508577619
2017-11-28,1291.1735809987374
2017-11-29,1293.8121075635704
2017-11-30,1287.9978282742968
2017-12-01,1280.8563306398264
2017-12-04,1300.0073746281926
2017-12-05,1299.2282842625352
2017-12-06,1301.6498469830763
2017-12-07,1304.7059458153683
2017-12-08,1313.6066344838587
2017-12-11,1315.0470357059744
2017-12-12,1303.8377047530262
2017-12-13,1307.6100172282938
2017-12-14,1296.0685913412349
2017-12-15,1292.1685670561633
2017-12-18,1302.1871481711928
2017-12-19,1310.9517302394634
2017-12-20,1316.7623127586971
2017-12-21,1318.9070785300078
2017-12-22,1317.2383454034496
2017-12-25,1317.2383454034498
2017-12-26,1320.6889444154083
2017-12-27,1330.4627469897414
2017-12-28,1339.9625124194995
2017-12-29,1342.9245190156817
2018-01-01,1342.9245190156819
2018-01-02,1349.2386070503421
2018-01-03,1345.1779196716052
2018-01-04,1368.4371605833724
2018-01-05,1376.3067812259476
2018-01-08,1365.0599490480079
2018-01-09,1360.8133188970266
2018-01-10,1340.972800774938
2018-01-11,1328.4456094833354
2018-01-12,1345.0170358579667
2018-01-15,1362.594183718119
2018-01-16,1351.1787680071109
2018-01-17,1349.8854262227374
2018-01-18,1349.6116043094119
2018-01-19,1359.5440661582747
2018-01-22,1366.6741349848235
2018-01-23,1387.6387992463
2018-01-24,1379.3322511701892
2018-01-25,1371.3292329509627
2018-01-26,1379.4523691616384
2018-01-29,1359.7794098068944
2018-01-30,1355.3194120052947
2018-01-31,1357.8266707793077
2018-02-01,1354.4441119027586
2018-02-02,1333.6340131748836
2018-02-05,1306.0216544080686
2018-02-06,1274.1494008399427
2018-02-07,1296.9719961275157
2018-02-08,1265.474445957134
2018-02-09,1260.079180571226
2018-02-12,1273.9973398039767
2018-02-13,1295.1695464165678
2018-02-14,1299.5655849491939
2018-02-15,1318.5307011545517
2018-02-16,1324.9544341134383
2018-02-19,1310.2234754109877
2018-02-20,1308.0205846940253
2018-02-21,1298.0710375012297
2018-02-22,1294.135610237137
2018-02-23,1286.094912704258
2018-02-26,1294.3113674583574
2018-02-27,1283.1018592040994
2018-02-28,1261.6587196845408
2018-03-01,1261.7874055789734
2018-03-02,1275.4636331551465
2018-03-05,1268.242954769923
2018-03-06,1277.6958268382455
2018-03-07,1275.7491068767129
2018-03-08,1280.533571055036
2018-03-09,1281.2882265060946
2018-03-12,1283.6216840243706
2018-03-13,1276.0693539829472
2018-03-14,1276.9173121606561
2018-03-15,1281.4005642861475
2018-03-16,1267.1542902418544
2018-03-19,1267.3868025520428
2018-03-20,1258.5422319679185
2018-03-21,1254.9641583660828
2018-03-22,1243.0759537511904
2018-03-23,1247.976606100214
2018-03-26,1243.1981243368334
2018-03-27,1255.191207621974
2018-03-28,1259.795599013357
2018-03-29,1263.9944832833849
2018-03-30,1263.994483283385
2018-04-02,1265.1250227244648
2018-04-03,1259.3408414696971
2018-04-04,1252.3629933293503
2018-04-05,1266.357779783961
2018-04-06,1260.0474128884068
2018-04-09,1265.573363945528
2018-04-10,1270.060837127685
2018-04-11,1258.6044942043352
2018-04-12,1263.913755452407
2018-04-13,1261.1217865424237
2018-04-16,1281.7828205335416
2018-04-17,1276.2295576522304
2018-04-18,1297.433911859472
2018-04-19,1306.247763108682
2018-04-20,1316.6172121030145
2018-04-23,1307.958464878825
2018-04-24,1289.6622913106967
2018-04-25,1293.8117365887683
2018-04-26,1297.8994869451599
2018-04-27,1294.6452033111777
2018-04-30,1295.3138959726637
2018-05-01,1283.4321131696765
2018-05-02,1292.2653193830547
2018-05-03,1288.0839842390167
2018-05-04,1303.2867727353919
2018-05-07,1301.538934139879
2018-05-08,1310.7976213854374
2018-05-09,1319.8518856981036
2018-05-10,1324.075836491717
2018-05-11,1325.1651927706134
2018-05-14,1340.8247799570597
2018-05-15,1323.1050018795486
2018-05-16,1332.1024008332402
2018-05-17,1349.2103821123433
2018-05-18,1357.3658739121688
2018-05-21,1367.6398306033864
2018-05-22,1366.145525375023
2018-05-23,1345.8059024918737
2018-05-24,1359.3416988600927
2018-05-25,1353.1999091599619
2018-05-28,1344.0703765509743
2018-05-29,1331.257006399689
2018-05-30,1335.8989444545082
2018-05-31,1360.8246542942131
2018-06-01,1359.9088614331122
2018-06-04,1363.8149702265616
2018-06-05,1353.1485741354338
2018-06-06,1369.8313722823975
2018-06-07,1368.5037051336158
2018-06-08,1362.4945557221215
2018-06-11,1371.5667626453924
2018-06-12,1361.3806110385347
2018-06-13,1364.2711855779216
2018-06-14,1363.7467792106754
2018-06-15,1354.6732280707047
2018-06-18,1343.322158585745
2018-06-19,1327.4711021315413
2018-06-20,1332.318606467855
2018-06-21,1326.4239223055185
2018-06-22,1338.2725315504708
2018-06-25,1320.930529585769
2018-06-26,1325.2933532650889
2018-06-27,1328.599710411228
2018-06-28,1312.6282010415016
2018-06-29,1329.621462685016
2018-07-02,1308.978476218951
2018-07-03,1318.6580029645904
2018-07-04,1327.546329025275
2018-07-05,1331.909426762985
2018-07-06,1346.2394378570966
2018-07-09,1349.0189615593226
2018-07-10,1342.508493892646
2018-07-11,1333.0515407012938
2018-07-12,1342.244425935915
2018-07-13,1345.3929513183891
2018-07-16,1351.5817559194275
2018-07-17,1340.228897290033
2018-07-18,1338.7545046516764
2018-07-19,1326.0242348984275
2018-07-20,1326.276684715513
2018-07-23,1316.5875198732083
2018-07-24,1322.4827020569692
2018-07-25,1313.1814548189109
2018-07-26,1319.3803555780223
2018-07-27,1307.2191024840638
2018-07-30,1303.1452725007084
2018-07-31,1299.438028218656
2018-08-01,1292.545849765604
2018-08-02,1271.7575468767768
2018-08-03,1284.1573884138409
2018-08-06,1286.2707043081682
2018-08-07,1285.3634193724383
2018-08-08,1275.227097020556
2018-08-09,1267.67117436606
2018-08-10,1242.0352308804388
2018-08-13,1241.4978843226384
2018-08-14,1239.0512331473003
2018-08-15,1217.6050000702385
2018-08-16,1239.872334438499
2018-08-17,1247.6697311147782
2018-08-20,1254.199220334972
2018-08-21,1267.6588045324122
2018-08-22,1279.40715735569
2018-08-23,1270.6898940303684
2018-08-24,1294.7598888086943
2018-08-27,1298.7049281110649
2018-08-28,1297.532306529959
2018-08-29,1303.7551348833624
2018-08-30,1299.128011659784
2018-08-31,1289.9984004703053
2018-09-03,1291.731052406096
2018-09-04,1278.267660570693
2018-09-05,1273.1639591688383
2018-09-06,1276.3687967063997
2018-09-07,1261.7847775656933
2018-09-10,1261.298963654841
2018-09-11,1261.028234712706
2018-09-12,1254.893480306995
2018-09-13,1264.3594618265024
2018-09-14,1262.839390440322
2018-09-17,1270.5189062894442
2018-09-18,1278.3653606230637
2018-09-19,1278.795047431693
2018-09-20,1289.4960583841
2018-09-21,1282.832502509673
2018-09-24,1272.2097158866688
2018-09-25,1267.4702453352022
2018-09-26,1268.2488356879774
2018-09-27,1266.4369592126268
2018-09-28,1251.127868776489
2018-10-01,1252.192199148892
2018-10-02,1239.7833656417904
2018-10-03,1249.3389844650449
2018-10-04,1230.8604592308661
2018-10-05,1226.892227874131
2018-10-08,1212.5995437788117
2018-10-09,1197.7379680650897
2018-10-10,1167.0369137447183
2018-10-11,1142.3421809046447
2018-10-12,1160.222317208363
2018-10-15,1166.9584248356082
2018-10-16,1197.4326197241357
2018-10-17,1176.6564332407872
2018-10-18,1150.439078849641
2018-10-19,1131.5863082029357
2018-10-22,1130.0717556417198
2018-10-23,1105.4101756276725
2018-10-24,1098.4711114675463
2018-10-25,1109.2488402971776
2018-10-26,1113.2308662467888
2018-10-29,1130.136524087311
2018-10-30,1140.7581911894438
2018-10-31,1148.9971898758015
2018-11-01,1159.541527317457
2018-11-02,1173.5881038478017
2018-11-05,1169.4244954177075
2018-11-06,1157.7616277275065
2018-11-07,1187.2871212558177
2018-11-08,1171.827250206188
2018-11-09,1155.3450413960206
2018-11-12,1140.37120091453
2018-11-13,1141.8702966182839
2018-11-14,1157.6559930760848
2018-11-15,1116.8074877993154
2018-11-16,1129.577134510352
2018-11-19,1121.4634279754848
2018-11-20,1101.5317280362497
2018-11-21,1116.9314498610759
2018-11-22,1110.0087629397176
2018-11-23,1117.6009063851166
2018-11-26,1116.7690633593493
2018-11-27,1102.2704435577054
2018-11-28,1095.7914391662407
2018-11-29,1109.5215627659004
2018-11-30,1097.272113241376
2018-12-03,1109.9994617156963
2018-12-04,1082.2922772075958
2018-12-05,1068.281649566661
2018-12-06,1037.1395935339012
2018-12-07,1056.568766220283
2018-12-10,1029.5180869615945
2018-12-11,1044.4430761897368
2018-12-12,1056.0649681345194
2018-12-13,1057.9013271363192
2018-12-14,1045.1021210970825
2018-12-17,1045.916518610769
2018-12-18,1034.5183774584355
2018-12-19,1040.614006192992
2018-12-20,1030.4423868473498
2018-12-21,1035.0775065549024
2018-12-24,1039.5124202994168
2018-12-25,1039.5124202994168
2018-12-26,1038.9659556284748
2018-12-27,1024.036288599545
2018-12-28,1050.6291899405567
2018-12-31,1055.102047711482
2019-01-01,1055.102047711482
2019-01-02,1050.6867675855492
2019-01-03,1053.9927493852565
2019-01-04,1089.8935754513295
2019-01-07,1092.1360187185348
2019-01-08,1101.4437602333394
2019-01-09,1124.4951721165162
2019-01-10,1127.081957132582
2019-01-11,1107.6001811034655
2019-01-14,1106.5465366357237
2019-01-15,1099.5589419544037
2019-01-16,1103.601179525586
2019-01-17,1106.375368351389
2019-01-18,1123.3833752103662
2019-01-21,1118.6672296761
2019-01-22,1121.3568733566883
2019-01-23,1118.5837279400216
2019-01-24,1109.18943095277
2019-01-25,1129.2046135191217
2019-01-28,1133.3912298291314
2019-01-29,1133.41770109988
2019-01-30,1135.708204064711
2019-01-31,1119.3048283972103
2019-02-01,1137.2081753705684
2019-02-04,1131.916306147675
2019-02-05,1149.8339995479312
2019-02-06,1157.933596914066
2019-02-07,1134.4559862996286
2019-02-08,1130.038068099748
2019-02-11,1142.909443707451
2019-02-12,1149.5653849456535
2019-02-13,1162.0101105762014
2019-02-14,1150.4887109780682
2019-02-15,1151.1894217883778
2019-02-18,1161.8500625966603
2019-02-19,1161.002493749974
2019-02-20,1175.8314735243139
2019-02-21,1176.7813303445544
2019-02-22,1177.7916966979144
2019-02-25,1175.2233838720472
2019-02-26,1182.8856485493243
2019-02-27,1179.2701974835422
2019-02-28,1187.1727029352185
2019-03-01,1207.5889031902336
2019-03-04,1201.671576113272
2019-03-05,1202.4032930461492
2019-03-06,1199.8669421969391
2019-03-07,1181.37526758251
2019-03-08,1183.4485393427865
2019-03-11,1186.8325307339308
2019-03-12,1191.1696139081723
2019-03-13,1202.1038240812813
2019-03-14,1207.285030931704
2019-03-15,1223.7199287284616
2019-03-18,1225.8967870090864
2019-03-19,1225.5680425797798
2019-03-20,1225.9425601512698
2019-03-21,1214.503039508468
2019-03-22,1187.881419617207
2019-03-25,1187.7126678235306
2019-03-26,1182.749912256622
2019-03-27,1177.6841804632297
2019-03-28,1178.320305873666
2019-03-29,1203.875244203563
2019-04-01,1215.1213961291955
2019-04-02,1213.5261447415205
2019-04-03,1237.9620700743826
2019-04-04,1233.0101496384013
2019-04-05,1254.2215845178725
2019-04-08,1242.2117141717658
2019-04-09,1236.760782169377
2019-04-10,1234.2879951017887
2019-04-11,1243.9287472711896
2019-04-12,1253.3412299003012
2019-04-15,1259.357420144898
2019-04-16,1268.027544448808
2019-04-17,1272.2712830139621
2019-04-18,1280.540204880508
2019-04-19,1280.540204880508
2019-04-22,1281.8499582807947
2019-04-23,1270.1777808618472
2019-04-24,1265.439483251317
2019-04-25,1243.9182468149465
2019-04-26,1247.978946134924
2019-04-29,1258.122747334541
2019-04-30,1267.0017589646006
2019-05-01,1270.7890846472376
2019-05-02,1278.9425456935296
2019-05-03,1279.8745470237636
2019-05-06,1275.9553813715927
2019-05-07,1260.7730056328076
2019-05-08,1258.7053173761085
2019-05-09,1240.4758688074023
2019-05-10,1242.3648210605272
2019-05-13,1226.1742454069968
2019-05-14,1239.3375405844406
2019-05-15,1242.276065945567
2019-05-16,1255.291462113871
2019-05-17,1244.1741774344405
2019-05-20,1237.3538978125832
2019-05-21,1240.349443526037
2019-05-22,1246.3474094348192
2019-05-23,1228.4235873154566
2019-05-24,1229.925349929498
2019-05-27,1228.090536142066
2019-05-28,1229.1872832355364
2019-05-29,1206.7807952358307
2019-05-30,1226.5260999456689
2019-05-31,1219.9741237349433
2019-06-03,1229.2810549191524
2019-06-04,1245.4349106132886
2019-06-05,1253.8138089581653
2019-06-06,1248.4334633970311
2019-06-07,1266.4639994330175
2019-06-10,1264.8574825098433
2019-06-11,1272.9247780286578
2019-06-12,1251.1421983696998
2019-06-13,1262.487707057115
2019-06-14,1250.5538301013853
2019-06-17,1248.9790021986805
2019-06-18,1257.538809347231
2019-06-19,1257.7526277479508
2019-06-20,1275.7310444810096
2019-06-21,1263.1137421321198
2019-06-24,1260.693382673013
2019-06-25,1272.3631359979229
2019-06-26,1274.2170576678834
2019-06-27,1263.5714814185224
2019-06-28,1272.4888178775477
2019-07-01,1281.81485428207
2019-07-02,1279.3117034959398
2019-07-03,1291.749183300138
2019-07-04,1303.6312176964123
2019-07-05,1276.6697404777462
2019-07-08,1277.039368474107
2019-07-09,1267.1804184536695
2019-07-10,1266.255718486086
2019-07-11,1274.5040432282117
2019-07-12,1282.8061457385763
2019-07-15,1288.8954434271218
2019-07-16,1299.7649883364363
2019-07-17,1283.175310974189
2019-07-18,1278.3164029353993
2019-07-19,1278.2679939208274
2019-07-22,1279.1522522379355
2019-07-23,1282.4757350016382
2019-07-24,1281.6456041674123
2019-07-25,1289.8428612135133
2019-07-26,1287.2198708515748
2019-07-29,1282.2805859224802
2019-07-30,1258.6197185100807
2019-07-31,1252.8258307588605
2019-08-01,1242.0699330132165
2019-08-02,1222.3309749273583
2019-08-05,1194.7437906351313
2019-08-06,1191.9968095708357
2019-08-07,1201.0010376671778
2019-08-08,1241.7637769703165
2019-08-09,1229.0722997598755
2019-08-12,1232.3604701745692
2019-08-13,1236.5161271438612
2019-08-14,1212.8374043762897
2019-08-15,1198.2586516585345
2019-08-16,1212.9990678505596
2019-08-19,1222.0496692078866
2019-08-20,1200.071540605486
2019-08-21,1230.5129912532664
2019-08-22,1213.0556004718853
2019-08-23,1215.49162294748
2019-08-26,1215.180602098859
2019-08-27,1232.2140813208155
2019-08-28,1210.5775656794217
2019-08-29,1228.7162111072444
2019-08-30,1232.9550335324075
2019-09-02,1233.1706499007407
2019-09-03,1227.0784427637786
2019-09-04,1248.795972916829
2019-09-05,1257.2736797790683
2019-09-06,1265.576870278773
2019-09-09,1260.810237611603
2019-09-10,1263.6112863665528
2019-09-11,1275.4926239674421
2019-09-12,1276.0393456793095
2019-09-13,1290.4556987921792
2019-09-16,1265.4560556702795
2019-09-17,1256.7058614776952
2019-09-18,1254.8308404154936
2019-09-19,1255.619603789978
2019-09-20,1249.9761951982812
2019-09-23,1240.59282992751
2019-09-24,1246.783879101566
2019-09-25,1230.7614772204201
2019-09-26,1242.6625883743513
2019-09-27,1256.9477618099206
2019-09-30,1260.621076850981
2019-10-01,1249.9576487417635
2019-10-02,1220.9145527667697
2019-10-03,1230.2992699338274
2019-10-04,1241.7722882551577
2019-10-07,1246.1944705163257
2019-10-08,1221.2978915841818
2019-10-09,1227.5799441146066
2019-10-10,1241.5065336363325
2019-10-11,1274.6360157395006
2019-10-14,1276.483460051582
2019-10-15,1305.741781055439
2019-10-16,1306.1611490430569
2019-10-17,1303.5354309984525
2019-10-18,1292.9527775465474
2019-10-21,1310.5160820678748
2019-10-22,1301.856089029202
2019-10-23,1307.588385703878
2019-10-24,1311.2573771380387
2019-10-25,1329.8559884414233
2019-10-28,1329.7832254892132
2019-10-29,1332.632394855189
2019-10-30,1338.33072784311
2019-10-31,1325.8577943543553
2019-11-01,1339.344221106335
2019-11-04,1352.3431275455368
2019-11-05,1349.9531654511127
2019-11-06,1351.8896707893457
2019-11-07,1356.6278241594348
2019-11-08,1350.4172686328338
2019-11-11,1357.313140672043
2019-11-12,1362.0687704869865
2019-11-13,1369.8180742759992
2019-11-14,1361.211912759615
2019-11-15,1382.4724960699382
2019-11-18,1386.8822300798734
2019-11-19,1380.4773726135497
2019-11-20,1359.006743334141
2019-11-21,1347.1797692759692
2019-11-22,1361.3613261468233
2019-11-25,1367.0839242739332
2019-11-26,1398.6974391448912
2019-11-27,1396.351018258898
2019-11-28,1392.495150272941
2019-11-29,1392.643189455028
2019-12-02,1390.0578367264566
2019-12-03,1382.8319773867397
2019-12-04,1391.3536026598686
2019-12-05,1402.7332800811957
2019-12-06,1409.501883862689
2019-12-09,1408.270949452738
2019-12-10,1407.6595234384129
2019-12-11,1399.685791906545
2019-12-12,1406.8338331509221
2019-12-13,1425.5839610811126
2019-12-16,1423.9308116835118
2019-12-17,1419.3185530561752
2019-12-18,1415.4395362940897
2019-12-19,1413.3085120243115
2019-12-20,1422.6383564645278
2019-12-23,1425.9614090411872
2019-12-24,1432.2434571255944
2019-12-25,1432.2434571255947
2019-12-26,1433.3412090990455
2019-12-27,1446.967920447501
2019-12-30,1434.3158867118414
2019-12-31,1434.5243472834693
2020-01-01,1434.5243472834693
2020-01-02,1455.5427653838117
2020-01-03,1432.416998944893
2020-01-06,1438.4645664719612
2020-01-07,1428.614698883637
2020-01-08,1418.2801747533094
2020-01-09,1420.914716913824
2020-01-10,1420.6616945418514
2020-01-13,1424.2512876831222
2020-01-14,1426.027013463873
2020-01-15,1413.8039548399872
2020-01-16,1413.8632181387095
2020-01-17,1421.7860316658214
2020-01-20,1430.9766534722785
2020-01-21,1428.1648043375928
2020-01-22,1427.8868331128278
2020-01-23,1416.090211011092
2020-01-24,1435.6913301594855
2020-01-27,1411.2294708524794
2020-01-28,1412.4213356004689
2020-01-29,1425.8269599403284
2020-01-30,1412.6252812182622
2020-01-31,1403.1711611462665
2020-02-03,1416.1363421067595
2020-02-04,1423.5741596521211
2020-02-05,1433.4641933861326
2020-02-06,1437.7002106170796
2020-02-07,1426.4240588619662
2020-02-10,1419.2960302720096
2020-02-11,1437.2358373677187
2020-02-12,1436.2181992257129
2020-02-13,1423.687896773548
2020-02-14,1427.0532180549308
2020-02-17,1423.6652779145722
2020-02-18,1433.9513474655218
2020-02-19,1455.0543841589079
2020-02-20,1447.761893687101
2020-02-21,1455.5422271189595
2020-02-24,1414.4405631082984
2020-02-25,1401.4970935177573
2020-02-26,1407.2504817449767
2020-02-27,1373.3639693207904
2020-02-28,1323.9824010967136
2020-03-02,1362.7292876178642
2020-03-03,1393.1477708060042
2020-03-04,1403.750191127105
2020-03-05,1402.2620093242735
2020-03-06,1365.4280712727755
2020-03-09,1283.8224908307495
2020-03-10,1252.3300449438377
2020-03-11,1211.165339090065
2020-03-12,1073.4220626381777
2020-03-13,1085.9508915368276
2020-03-16,1026.1469399939506
2020-03-17,1017.9331491675398
2020-03-18,922.481650717407
2020-03-19,943.1289761342903
2020-03-20,967.2654340041794
2020-03-23,955.5819450970482
2020-03-24,1005.6546146521936
2020-03-25,1045.0692187330064
2020-03-26,1126.6734263363135
2020-03-27,1076.9142763119382
2020-03-30,1096.4233858605412
2020-03-31,1142.6121468387396
2020-04-01,1099.402317402317
2020-04-02,1066.0717376493592
2020-04-03,1034.7356744694475
2020-04-06,1068.3843392797978
2020-04-07,1085.908578367559
2020-04-08,1076.9419523944466
2020-04-09,1147.221245734934
2020-04-10,1147.221245734934
2020-04-13,1143.2358357300952
2020-04-14,1130.9718184673693
2020-04-15,1072.3316076949739
2020-04-16,1100.0272889163891
2020-04-17,1130.6205023980112
2020-04-20,1121.201411342954
2020-04-21,1095.1027074730434
2020-04-22,1126.0859008135933
2020-04-23,1122.812404906528
2020-04-24,1129.935717170412
2020-04-27,1154.1831674522773
2020-04-28,1168.448054822261
2020-04-29,1199.0323150636386
2020-04-30,1186.4947332800803
2020-05-01,1192.5068265601903
2020-05-04,1145.455378495822
2020-05-05,1134.982532256628
2020-05-06,1123.1291036379043
2020-05-07,1146.0320089410532
2020-05-08,1167.2559387056654
2020-05-11,1162.4933565238712
2020-05-12,1156.0353058682097
2020-05-13,1139.561859332233
2020-05-14,1121.7486263016901
2020-05-15,1125.189189930771
2020-05-18,1187.6131283223317
2020-05-19,1188.6140986755183
2020-05-20,1210.8419775865377
2020-05-21,1196.0494640597424
2020-05-22,1192.0512781040095
2020-05-25,1215.0986614558278
2020-05-26,1243.6842780336685
2020-05-27,1260.4061544529775
2020-05-28,1288.2543542548863
2020-05-29,1302.906527022062
2020-06-01,1308.7444930537577
2020-06-02,1307.8253791364446
2020-06-03,1327.364657162241
2020-06-04,1349.8413234066463
2020-06-05,1342.6365005297139
2020-06-08,1345.458305975852
2020-06-09,1331.9566235371171
2020-06-10,1333.137285001088
2020-06-11,1298.4353376841582
2020-06-12,1296.4997195396647
2020-06-15,1308.1872756004202
2020-06-16,1316.7898561986735
2020-06-17,1339.3271774574268
2020-06-18,1354.3797850073156
2020-06-19,1344.1407685824017
2020-06-22,1347.1793799372292
2020-06-23,1362.2833083725332
2020-06-24,1336.492387530495
2020-06-25,1331.3822103634366
2020-06-26,1332.278875700839
2020-06-29,1337.1457784023519
2020-06-30,1321.6518231008363
2020-07-01,1330.809247292258
2020-07-02,1343.7291489223912
2020-07-03,1320.0326672338424
2020-07-06,1347.5651014909072
2020-07-07,1352.7642793709003
2020-07-08,1343.5721175385281
2020-07-09,1332.520762676471
2020-07-10,1347.936817953133
2020-07-13,1365.305226422377
2020-07-14,1365.2195993088144
2020-07-15,1384.0098042408927
2020-07-16,1395.7393393119032
2020-07-17,1375.6320326041705
2020-07-20,1396.3581788356623
2020-07-21,1412.4225851691913
2020-07-22,1419.6062808526517
2020-07-23,1427.1107373317986
2020-07-24,1417.708088807391
2020-07-27,1432.453728282313
2020-07-28,1436.9895835183697
2020-07-29,1453.7057977891275
2020-07-30,1441.7316919901075
2020-07-31,1450.2571194825834
2020-08-03,1439.3025594233288
2020-08-04,1420.5432770404516
2020-08-05,1439.757083668968
2020-08-06,1427.7913193848165
2020-08-07,1436.4907611989984
2020-08-10,1423.3159824464835
2020-08-11,1442.3925334209157
2020-08-12,1462.0953470435195
2020-08-13,1474.5449608628674
2020-08-14,1461.2658963859917
2020-08-17,1466.8727524170658
2020-08-18,1472.8807991216056
2020-08-19,1473.1425618556327
2020-08-20,1456.1365650932964
2020-08-21,1488.4663220497034
2020-08-24,1496.0319547744273
2020-08-25,1508.7632316296954
2020-08-26,1535.9704025220801
2020-08-27,1522.8541854081254
2020-08-28,1532.074130178516
2020-08-31,1543.957115785987
2020-09-01,1531.644586797696
2020-09-02,1514.9434964700492
2020-09-03,1506.6880262510756
2020-09-04,1480.5543299225972
2020-09-07,1494.7986988182442
2020-09-08,1486.6992347681137
2020-09-09,1507.641247044873
2020-09-10,1502.7762764289414
2020-09-11,1510.8015164361466
2020-09-14,1518.6290295490883
2020-09-15,1538.5005378579249
2020-09-16,1541.4062828806059
2020-09-17,1528.451852203534
2020-09-18,1543.5650234641703
2020-09-21,1501.4232998604243
2020-09-22,1488.0430927469263
2020-09-23,1499.0536911283045
2020-09-24,1482.2185309741976
2020-09-25,1492.7644125399393
2020-09-28,1509.0526256119003
2020-09-29,1519.5610458481324
2020-09-30,1527.9493541575275
2020-10-01,1527.5719287097547
2020-10-02,1527.0755370134398
2020-10-05,1527.0988270083892
2020-10-06,1527.3108834391614
2020-10-07,1533.5465678526775
2020-10-08,1541.0917532506016
2020-10-09,1555.1308711921142
2020-10-12,1573.7405917310987
2020-10-13,1572.3556987874244
2020-10-14,1578.9479893205744
2020-10-15,1549.103188483295
2020-10-16,1539.3495271775066
2020-10-19,1549.8916396231864
2020-10-20,1559.4180954162623
2020-10-21,1537.2056485614087
2020-10-22,1523.7434925573816
2020-10-23,1534.360063695451
2020-10-26,1518.145328535728
2020-10-27,1494.3925278475042
