Date,UNITED KINGDOM IMI GROWTH
2017-10-06,1253.7783418037168
2017-10-09,1260.0422151273592
2017-10-10,1273.8565211648875
2017-10-11,1273.1477415260008
2017-10-12,1278.5343165760091
2017-10-13,1289.2426217160528
2017-10-16,1282.2964803119703
2017-10-17,1267.910962990306
2017-10-18,1272.8894711387336
2017-10-19,1267.387943533519
2017-10-20,1264.4164190985475
2017-10-23,1266.1759230724513
2017-10-24,1256.7945259145797
2017-10-25,1263.2575064767411
2017-10-26,1266.64604971743
2017-10-27,1265.6480657625455
2017-10-30,1269.7654361921898
2017-10-31,1276.837890478691
2017-11-01,1269.1052979284518
2017-11-02,1259.6245685716692
2017-11-03,1265.2355049945943
2017-11-06,1268.1514421360016
2017-11-07,1260.7876569850328
2017-11-08,1257.4152754690335
2017-11-09,1250.499561092112
2017-11-10,1255.2726376001572
2017-11-13,1240.036170997242
2017-11-14,1241.3471104141602
2017-11-15,1237.7627460945873
2017-11-16,1252.7263764979275
2017-11-17,1252.1755058722465
2017-11-20,1262.345477969175
2017-11-21,1265.4451332825754
2017-11-22,1269.5143007415409
2017-11-23,1273.7307249477863
2017-11-24,1276.6601924460556
2017-11-27,1271.1491569383434
2017-11-28,1270.931035783583
2017-11-29,1273.4481643214065
2017-11-30,1272.654977164998
2017-12-01,1262.9847775239125
2017-12-04,1268.494078794896
2017-12-05,1267.6033012381706
2017-12-06,1268.9962499337757
2017-12-07,1267.8938337942893
2017-12-08,1274.4605156987814
2017-12-11,1280.3208845911981
2017-12-12,1281.7245688355663
2017-12-13,1284.8973315110159
2017-12-14,1282.8389945887088
2017-12-15,1278.979923138904
2017-12-18,1297.0229558109081
2017-12-19,1295.0193106866818
2017-12-20,1294.4231138373896
2017-12-21,1301.2871342615274
2017-12-22,1302.7803863312743
2017-12-25,1302.7803863312743
2017-12-26,1302.7316514672043
2017-12-27,1311.60546784563
2017-12-28,1316.4111603134543
2017-12-29,1336.4641120552456
2018-01-01,1336.4641120552456
2018-01-02,1330.0229163179067
2018-01-03,1327.240636237
2018-01-04,1333.4536534942406
2018-01-05,1341.477250000283
2018-01-08,1336.743762261511
2018-01-09,1334.8784810624402
2018-01-10,1333.7442443286122
2018-01-11,1335.4707578702776
2018-01-12,1351.2460960995074
2018-01-15,1360.8433983963014
2018-01-16,1358.4055339214115
2018-01-17,1361.1772877083952
2018-01-18,1361.162043993548
2018-01-19,1367.258177328867
2018-01-22,1374.076421397368
2018-01-23,1384.3927372196474
2018-01-24,1388.7415148036846
2018-01-25,1389.5373156748096
2018-01-26,1388.3849666598417
2018-01-29,1375.610627484341
2018-01-30,1369.8841039419308
2018-01-31,1373.5028261657735
2018-02-01,1371.7173699390803
2018-02-02,1348.2331154182689
2018-02-05,1316.0383165076069
2018-02-06,1274.6174831940284
2018-02-07,1297.2868151399625
2018-02-08,1285.7893876148776
2018-02-09,1254.6018227963498
2018-02-12,1271.3459932968933
2018-02-13,1273.5858443009247
2018-02-14,1289.6469529907952
2018-02-15,1308.5870314432227
2018-02-16,1316.325125863886
2018-02-19,1298.2688877596481
2018-02-20,1305.4377301233328
2018-02-21,1308.0130458147214
2018-02-22,1299.1403924006775
2018-02-23,1304.266660595234
2018-02-26,1307.7868499073231
2018-02-27,1300.1228607825362
2018-02-28,1279.2828249911154
2018-03-01,1263.7823185153022
2018-03-02,1253.0030733598885
2018-03-05,1266.7907611215753
2018-03-06,1273.9979095999706
2018-03-07,1279.0194246074202
2018-03-08,1287.8313572411996
2018-03-09,1298.2889075010062
2018-03-12,1299.5377096865436
2018-03-13,1294.579692392025
2018-03-14,1295.4927145872814
2018-03-15,1297.9816803884007
2018-03-16,1295.0228798541561
2018-03-19,1287.4790958289743
2018-03-20,1286.2210732706064
2018-03-21,1283.0046271286594
2018-03-22,1275.4417841466357
2018-03-23,1273.9434492406028
2018-03-26,1272.3570612723008
2018-03-27,1284.1105149767216
2018-03-28,1295.0102465557577
2018-03-29,1291.14267706512
2018-03-30,1291.14267706512
2018-04-02,1293.4436869686435
2018-04-03,1286.0106013094214
2018-04-04,1289.0098690033112
2018-04-05,1310.1186717255748
2018-04-06,1316.5468046828544
2018-04-09,1320.124071712319
2018-04-10,1334.3485339616575
2018-04-11,1332.8120070093612
2018-04-12,1335.1705183021606
2018-04-13,1335.9500952402493
2018-04-16,1333.0705357481706
2018-04-17,1332.2754024474996
2018-04-18,1338.2023021628195
2018-04-19,1337.49029752484
2018-04-20,1321.7657763491916
2018-04-23,1317.855854563655
2018-04-24,1320.8101137330946
2018-04-25,1311.7365067750832
2018-04-26,1324.0226158514943
2018-04-27,1326.6818160664106
2018-04-30,1322.4299863421388
2018-05-01,1307.6663348837992
2018-05-02,1312.3825449493138
2018-05-03,1300.2869096496895
2018-05-04,1306.9733751153835
2018-05-07,1311.952781722998
2018-05-08,1313.2657376919292
2018-05-09,1327.3997145664114
2018-05-10,1324.5285088926057
2018-05-11,1334.7569115037613
2018-05-14,1335.9332408903254
2018-05-15,1329.3141964547403
2018-05-16,1334.1915477150474
2018-05-17,1345.2884041877044
2018-05-18,1340.4743100247003
2018-05-21,1345.6509675587092
2018-05-22,1349.77763350669
2018-05-23,1332.692022508666
2018-05-24,1332.2261489847542
2018-05-25,1333.3956479026904
2018-05-28,1331.9934441116116
2018-05-29,1311.0382874260558
2018-05-30,1316.504427390555
2018-05-31,1322.501991336566
2018-06-01,1325.6255863723693
2018-06-04,1335.1094246923706
2018-06-05,1331.92927171831
2018-06-06,1343.6113792655972
2018-06-07,1339.1824674304353
2018-06-08,1337.7282057770296
2018-06-11,1347.4144081584407
2018-06-12,1340.314152384149
2018-06-13,1344.48621674131
2018-06-14,1347.416074029725
2018-06-15,1330.7344342273107
2018-06-18,1321.361012444775
2018-06-19,1307.648840665694
2018-06-20,1314.7786062568587
2018-06-21,1313.8538053087902
2018-06-22,1328.8563270395225
2018-06-25,1306.0512322510651
2018-06-26,1305.5549417040825
2018-06-27,1306.6046096026294
2018-06-28,1297.2582015893638
2018-06-29,1315.9672933202273
2018-07-02,1295.3162475344657
2018-07-03,1308.048505598173
2018-07-04,1306.6482673799517
2018-07-05,1310.2585349304322
2018-07-06,1317.787286353227
2018-07-09,1324.4231892865635
2018-07-10,1329.3310397192656
2018-07-11,1317.7026351801335
2018-07-12,1328.0850083251753
2018-07-13,1329.7522846875781
2018-07-16,1328.4295090060607
2018-07-17,1329.1270898849282
2018-07-18,1325.5043081427323
2018-07-19,1322.1539663293004
2018-07-20,1332.6383144594804
2018-07-23,1324.9597924587454
2018-07-24,1332.3236017247038
2018-07-25,1325.718493032411
2018-07-26,1328.8455049355548
2018-07-27,1334.1712049026187
2018-07-30,1333.5598673987727
2018-07-31,1333.5996267093926
2018-08-01,1326.5568843776443
2018-08-02,1311.045947779326
2018-08-03,1322.1978261358813
2018-08-06,1315.3050576916949
2018-08-07,1317.9130479354692
2018-08-08,1321.2487331969564
2018-08-09,1325.7496485765869
2018-08-10,1305.823561605215
2018-08-13,1301.722813822659
2018-08-14,1295.6264019272405
2018-08-15,1271.1295674901983
2018-08-16,1287.2925739971097
2018-08-17,1289.5158323927706
2018-08-20,1297.1241087779551
2018-08-21,1303.4622601783235
2018-08-22,1308.4277301625243
2018-08-23,1301.7473199374253
2018-08-24,1306.6961835840846
2018-08-27,1309.8972513433791
2018-08-28,1319.7328925251816
2018-08-29,1324.204601869676
2018-08-30,1320.5658449586854
2018-08-31,1312.3098167191877
2018-09-03,1307.9588691998456
2018-09-04,1293.5158024216892
2018-09-05,1290.24921389311
2018-09-06,1281.9915686266074
2018-09-07,1277.4338945604202
2018-09-10,1287.5986995013368
2018-09-11,1287.1539929235657
2018-09-12,1291.9152875053314
2018-09-13,1291.3373801459743
2018-09-14,1298.2282968733696
2018-09-17,1301.9662654306812
2018-09-18,1298.4576176525686
2018-09-19,1299.803049810962
2018-09-20,1319.3130537643908
2018-09-21,1316.4313164974812
2018-09-24,1314.4238579019157
2018-09-25,1320.8319082827657
2018-09-26,1327.1040079876268
2018-09-27,1324.521537678913
2018-09-28,1313.8222123879352
2018-10-01,1316.701378299325
2018-10-02,1300.374567668356
2018-10-03,1305.3483792599977
2018-10-04,1283.2230368490584
2018-10-05,1272.4681918827227
2018-10-08,1253.389899828
2018-10-09,1251.9302446989295
2018-10-10,1235.8724128728484
2018-10-11,1216.6570192322247
2018-10-12,1217.4018093214686
2018-10-15,1213.9177006226444
2018-10-16,1237.140222486817
2018-10-17,1225.3958453979014
2018-10-18,1217.2302149710886
2018-10-19,1215.355888150921
2018-10-22,1206.8826397758155
2018-10-23,1190.02132738266
2018-10-24,1189.2774207406517
2018-10-25,1188.5068626954348
2018-10-26,1178.1616068229762
2018-10-29,1188.4104676890477
2018-10-30,1182.1972580084316
2018-10-31,1202.377264282853
2018-11-01,1226.057079249086
2018-11-02,1227.1914254569372
2018-11-05,1223.9167362899234
2018-11-06,1224.2328621353581
2018-11-07,1240.9567236442663
2018-11-08,1245.5713122427887
2018-11-09,1235.568663064387
2018-11-12,1210.5978400657564
2018-11-13,1230.3534273344187
2018-11-14,1229.9890610388647
2018-11-15,1208.8107041640378
2018-11-16,1209.0161066529872
2018-11-19,1205.0821216979073
2018-11-20,1194.8163861455716
2018-11-21,1205.3983962809455
2018-11-22,1205.625680985714
2018-11-23,1205.9683289987229
2018-11-26,1215.7698387243488
2018-11-27,1205.3108957467607
2018-11-28,1204.1998742366939
2018-11-29,1212.8643086246386
2018-11-30,1199.7599344402079
2018-12-03,1213.0000125720892
2018-12-04,1205.3865982713498
2018-12-05,1189.0754756832757
2018-12-06,1162.3255590517124
2018-12-07,1169.9610181551136
2018-12-10,1139.0951065837148
2018-12-11,1153.7586537724287
2018-12-12,1179.2572184640003
2018-12-13,1173.3986509657627
2018-12-14,1162.3227052252755
2018-12-17,1148.7963222092908
2018-12-18,1145.313345448253
2018-12-19,1153.486599414484
2018-12-20,1144.2678154696032
2018-12-21,1147.4316311095852
2018-12-24,1146.5658837166607
2018-12-25,1146.5658837166604
2018-12-26,1142.5089986115147
2018-12-27,1123.6731043642235
2018-12-28,1149.152045753009
2018-12-31,1157.4803560734151
2019-01-01,1157.4803560734151
2019-01-02,1145.7346956711028
2019-01-03,1135.3780366382111
2019-01-04,1168.1599734356616
2019-01-07,1175.2642455344371
2019-01-08,1184.5444626421627
2019-01-09,1195.231529074663
2019-01-10,1202.8388502427977
2019-01-11,1204.9483354209847
2019-01-14,1200.6008738794128
2019-01-15,1198.8270166188775
2019-01-16,1195.23050657551
2019-01-17,1199.258510651074
2019-01-18,1217.0597246360985
2019-01-21,1219.4126811451601
2019-01-22,1219.042837353164
2019-01-23,1218.1571341464914
2019-01-24,1212.8091250226767
2019-01-25,1219.9463768575051
2019-01-28,1210.9783331857875
2019-01-29,1222.5090558213149
2019-01-30,1228.996999282077
2019-01-31,1239.2326925923517
2019-02-01,1242.0603629827485
2019-02-04,1245.9563915093904
2019-02-05,1255.3542804734263
2019-02-06,1253.6868406175695
2019-02-07,1245.2972840943237
2019-02-08,1238.8804259473422
2019-02-11,1241.155770515032
2019-02-12,1243.1925897094247
2019-02-13,1251.643282990555
2019-02-14,1247.9387406835397
2019-02-15,1260.280222606501
2019-02-18,1269.0117603296742
2019-02-19,1272.2207134011016
2019-02-20,1279.5310271425042
2019-02-21,1279.631868806417
2019-02-22,1278.375817515494
2019-02-25,1279.445958328959
2019-02-26,1291.6072987859532
2019-02-27,1287.1870448090124
2019-02-28,1285.010171621096
2019-03-01,1286.2087211626142
2019-03-04,1285.4822004310859
2019-03-05,1288.4521394192543
2019-03-06,1291.2091049331302
2019-03-07,1285.5947060028723
2019-03-08,1267.6400727662483
2019-03-11,1278.758225231497
2019-03-12,1279.7797606260401
2019-03-13,1296.2753857378416
2019-03-14,1307.7521332987567
2019-03-15,1316.755715183727
2019-03-18,1317.1210491461507
2019-03-19,1324.7724254478208
2019-03-20,1312.6649987388964
2019-03-21,1315.8533034983654
2019-03-22,1305.810433755972
2019-03-25,1296.4233085478822
2019-03-26,1304.394069026924
2019-03-27,1298.6006151451352
2019-03-28,1300.5038743179316
2019-03-29,1299.7259237727321
2019-04-01,1315.6989868725423
2019-04-02,1315.1572014620747
2019-04-03,1332.7427139227163
2019-04-04,1324.4382525063124
2019-04-05,1323.8319566352154
2019-04-08,1326.5425432111292
2019-04-09,1320.9965226596871
2019-04-10,1324.877044606749
2019-04-11,1329.2410825863556
2019-04-12,1333.243063590461
2019-04-15,1336.425500251775
2019-04-16,1335.997399312131
2019-04-17,1334.0977124353751
2019-04-18,1333.520952329198
2019-04-19,1333.520952329198
2019-04-22,1330.240836223696
2019-04-23,1340.5485643740958
2019-04-24,1343.9248185483236
2019-04-25,1338.5958866759615
2019-04-26,1345.7923415557232
2019-04-29,1343.8763815157506
2019-04-30,1352.327264274181
2019-05-01,1354.5546076399496
2019-05-02,1342.92909733695
2019-05-03,1357.5063750181291
2019-05-06,1354.7125132812973
2019-05-07,1336.327316884358
2019-05-08,1338.158868498911
2019-05-09,1329.7779691928608
2019-05-10,1332.856544411828
2019-05-13,1319.1969073842004
2019-05-14,1326.8334491274204
2019-05-15,1333.0835439828581
2019-05-16,1340.1161746013754
2019-05-17,1333.9225749988489
2019-05-20,1325.1012106166208
2019-05-21,1334.03163590011
2019-05-22,1328.7697030701738
2019-05-23,1316.0532849757537
2019-05-24,1325.7856383804724
2019-05-27,1324.479908749228
2019-05-28,1326.1879147093177
2019-05-29,1301.8574519709389
2019-05-30,1310.0085541979954
2019-05-31,1302.3709158168124
2019-06-03,1307.112766420996
2019-06-04,1309.246322976933
2019-06-05,1321.6734400869761
2019-06-06,1325.8575938127074
2019-06-07,1340.9615564072712
2019-06-10,1337.8932551712699
2019-06-11,1343.0978728756468
2019-06-12,1350.5447966388356
2019-06-13,1344.8206523028168
2019-06-14,1334.6474694171502
2019-06-17,1332.564689654208
2019-06-18,1343.6544064496159
2019-06-19,1345.3256898056086
2019-06-20,1356.8169870965403
2019-06-21,1348.4508923731391
2019-06-24,1361.979480728373
2019-06-25,1357.4444813782952
2019-06-26,1343.1064001698028
2019-06-27,1343.0089164225706
2019-06-28,1354.6392998223432
2019-07-01,1354.6243957271315
2019-07-02,1361.5731564599357
2019-07-03,1372.869521762595
2019-07-04,1370.8690696080084
2019-07-05,1352.0405278921914
2019-07-08,1349.631811671896
2019-07-09,1342.2795136758582
2019-07-10,1342.8480308002377
2019-07-11,1346.783847902254
2019-07-12,1348.07002056695
2019-07-15,1348.9661513429528
2019-07-16,1348.8372351004614
2019-07-17,1350.4017039957369
2019-07-18,1343.8912559259818
2019-07-19,1347.2739630199678
2019-07-22,1345.8801211985517
2019-07-23,1345.3431510570742
2019-07-24,1347.0547883138688
2019-07-25,1347.0399795872825
2019-07-26,1349.3801256360646
2019-07-29,1360.264012226661
2019-07-30,1345.25512949512
2019-07-31,1346.67623141875
2019-08-01,1349.7696973558104
2019-08-02,1318.2387897441288
2019-08-05,1291.196978712064
2019-08-06,1285.1573807700404
2019-08-07,1291.14688004454
2019-08-08,1309.9173790985492
2019-08-09,1306.4711531509688
2019-08-12,1305.1915565873758
2019-08-13,1301.285097402826
2019-08-14,1288.1657143029283
2019-08-15,1286.956366362723
2019-08-16,1302.8144346938816
2019-08-19,1312.668466095874
2019-08-20,1306.606854483188
2019-08-21,1325.2810969934624
2019-08-22,1323.8126057652373
2019-08-23,1323.7293732012124
2019-08-26,1318.1214928471063
2019-08-27,1329.7824331125432
2019-08-28,1324.6589997579283
2019-08-29,1334.446896355595
2019-08-30,1336.9200730756477
2019-09-02,1343.9460134738565
2019-09-03,1347.508397798696
2019-09-04,1362.4880943097749
2019-09-05,1365.5595798293775
2019-09-06,1371.2161244329327
2019-09-09,1351.512539860465
2019-09-10,1336.292605599086
2019-09-11,1351.846752986655
2019-09-12,1353.0859875738201
2019-09-13,1362.2483341034203
2019-09-16,1343.3578599385557
2019-09-17,1360.8678002763666
2019-09-18,1360.4780152962262
2019-09-19,1369.0625615163667
2019-09-20,1364.0268264941897
2019-09-23,1355.8230994703738
2019-09-24,1364.3277620348315
2019-09-25,1346.3919469676882
2019-09-26,1355.6905807658147
2019-09-27,1362.4185263943523
2019-09-30,1357.1589247751199
2019-10-01,1335.1777238177106
2019-10-02,1306.4394698483902
2019-10-03,1314.1470094240508
2019-10-04,1317.0178176726483
2019-10-07,1325.0590586607618
2019-10-08,1302.776561557277
2019-10-09,1308.0163898371861
2019-10-10,1311.47614382306
2019-10-11,1358.5716247283976
2019-10-14,1345.2772395551513
2019-10-15,1360.9069782211745
2019-10-16,1358.13051974253
2019-10-17,1363.6324034636316
2019-10-18,1361.3928342076765
2019-10-21,1364.532987350457
2019-10-22,1362.0481417830106
2019-10-23,1362.896793588508
2019-10-24,1378.0505244621918
2019-10-25,1377.0378882644818
2019-10-28,1385.0541314592356
2019-10-29,1388.9910399714108
2019-10-30,1400.1625500464438
2019-10-31,1400.633535701945
2019-11-01,1404.6551240070457
2019-11-04,1402.135372565414
2019-11-05,1393.9869396718275
2019-11-06,1398.5011801899998
2019-11-07,1394.8421813845048
2019-11-08,1387.3115456302762
2019-11-11,1389.3700207780644
2019-11-12,1385.905902719735
2019-11-13,1392.532942112147
2019-11-14,1388.2799057411737
2019-11-15,1392.8113539600222
2019-11-18,1405.3689342359771
2019-11-19,1405.8369378159714
2019-11-20,1393.7586039237603
2019-11-21,1390.4984100923502
2019-11-22,1394.0653336761864
2019-11-25,1419.9844780855087
2019-11-26,1419.3996566929459
2019-11-27,1426.7007422966442
2019-11-28,1428.3728288369898
2019-11-29,1423.7378405443274
2019-12-02,1405.7615425990055
2019-12-03,1396.9308988982216
2019-12-04,1412.0720262092993
2019-12-05,1412.6471223886551
2019-12-06,1423.124900851932
2019-12-09,1423.2639793113765
2019-12-10,1420.1322661106585
2019-12-11,1420.1806778666387
2019-12-12,1415.9277820512018
2019-12-13,1456.2227817699456
2019-12-16,1487.3480549277444
2019-12-17,1457.970513494472
2019-12-18,1451.4394048459114
2019-12-19,1451.587710775295
2019-12-20,1465.6254139176126
2019-12-23,1463.223396632085
2019-12-24,1469.8692718437478
2019-12-25,1469.8692718437478
2019-12-26,1474.0079919256973
2019-12-27,1489.085590296964
2019-12-30,1478.965705494082
2019-12-31,1487.2778262093202
2020-01-01,1487.2778262093202
2020-01-02,1486.9210458867944
2020-01-03,1472.0922269830846
2020-01-06,1469.5064139870394
2020-01-07,1463.4350314507503
2020-01-08,1460.0138239671303
2020-01-09,1466.9485899936208
2020-01-10,1463.6564470714382
2020-01-13,1459.1836755252073
2020-01-14,1470.7083407405676
2020-01-15,1484.297800357001
2020-01-16,1480.7049237218357
2020-01-17,1492.1719283936782
2020-01-20,1480.9401231866946
2020-01-21,1486.7309334909644
2020-01-22,1493.3576846760775
2020-01-23,1480.7380981261813
2020-01-24,1492.5844724007138
2020-01-27,1463.6977250349669
2020-01-28,1467.9967777992817
2020-01-29,1471.363739450528
2020-01-30,1467.182088596216
2020-01-31,1461.8973874685657
2020-02-03,1457.4932450057988
2020-02-04,1478.2783439814607
2020-02-05,1483.2880140289044
2020-02-06,1489.5531134078203
2020-02-07,1482.907663842465
2020-02-10,1480.5978103067637
2020-02-11,1486.8466910072655
2020-02-12,1488.7596185284222
2020-02-13,1489.9464860933724
2020-02-14,1478.5475145419075
2020-02-17,1482.6441118712223
2020-02-18,1489.0240975289205
2020-02-19,1495.5327667108293
2020-02-20,1483.6149796996824
2020-02-21,1488.9166113657448
2020-02-24,1439.551285366285
2020-02-25,1420.9962639166067
2020-02-26,1409.9274387465066
2020-02-27,1364.2935376850032
2020-02-28,1311.8937693285216
2020-03-02,1326.1682700888757
2020-03-03,1354.7332219064558
2020-03-04,1369.8884051965438
2020-03-05,1367.6461900640966
2020-03-06,1333.6909291753147
2020-03-09,1267.220437977269
2020-03-10,1239.5632781629513
2020-03-11,1214.4087525510915
2020-03-12,1076.5405784432573
2020-03-13,1080.4628059257273
2020-03-16,1023.8604863477586
2020-03-17,1016.8950985216266
2020-03-18,963.0569856628497
2020-03-19,981.6941016398191
2020-03-20,997.9073882352176
2020-03-23,930.6601635641485
2020-03-24,1012.0765687918029
2020-03-25,1044.8552952487576
2020-03-26,1118.2359278490676
2020-03-27,1095.2103511503349
2020-03-30,1113.3647519285073
2020-03-31,1127.781973957441
2020-04-01,1089.794287763107
2020-04-02,1075.1495964101637
2020-04-03,1065.701800576964
2020-04-06,1098.431472882187
2020-04-07,1123.238969367846
2020-04-08,1134.2883207678906
2020-04-09,1171.375368660349
2020-04-10,1171.3753686603488
2020-04-13,1174.6635057981862
2020-04-14,1194.796837313879
2020-04-15,1156.2703512311946
2020-04-16,1164.9222415488862
2020-04-17,1202.226843010883
2020-04-20,1213.9938602766122
2020-04-21,1164.8493370331655
2020-04-22,1188.397641192163
2020-04-23,1198.670939847247
2020-04-24,1183.7848550995334
2020-04-27,1212.6423557232763
2020-04-28,1226.7485298042402
2020-04-29,1249.517980539572
2020-04-30,1248.791582367117
2020-05-01,1224.584635202549
2020-05-04,1210.4797761993827
2020-05-05,1225.1021968837263
2020-05-06,1228.5240003642857
2020-05-07,1234.1988816345333
2020-05-08,1251.0258982536216
2020-05-11,1251.9376001592366
2020-05-12,1259.2891757432571
2020-05-13,1237.7318234038182
2020-05-14,1196.4480940171973
2020-05-15,1197.8885320200036
2020-05-18,1244.1413195362563
2020-05-19,1244.0838575107307
2020-05-20,1264.3537364669867
2020-05-21,1262.0587946760184
2020-05-22,1266.4359085131061
2020-05-25,1267.1112301756286
2020-05-26,1294.5725110409098
2020-05-27,1280.8444252329605
2020-05-28,1324.0446612516075
2020-05-29,1304.3366021870195
2020-06-01,1327.8734523654539
2020-06-02,1333.9227056186135
2020-06-03,1361.6134918325931
2020-06-04,1355.830812773747
2020-06-05,1374.5037369779754
2020-06-08,1353.3460279971098
2020-06-09,1339.9393841122169
2020-06-10,1350.457573924172
2020-06-11,1302.634911162077
2020-06-12,1290.7436239253636
2020-06-15,1292.719076069938
2020-06-16,1327.6378257126257
2020-06-17,1334.8921530072387
2020-06-18,1313.5079120091136
2020-06-19,1325.637956447453
2020-06-22,1323.18275684467
2020-06-23,1340.2702628205136
2020-06-24,1295.210387741518
2020-06-25,1292.8028863438785
2020-06-26,1293.303570091349
2020-06-29,1294.0443919137706
2020-06-30,1292.9274756078996
2020-07-01,1307.8143464076684
2020-07-02,1325.7960610742987
2020-07-03,1312.286215221978
2020-07-06,1337.8151861468252
2020-07-07,1326.5317052031055
2020-07-08,1324.2983569907417
2020-07-09,1310.5627556679747
2020-07-10,1323.1988394962082
2020-07-13,1333.1416627736678
2020-07-14,1312.2489709259055
2020-07-15,1357.1482387588123
2020-07-16,1342.0262452158959
2020-07-17,1350.897413377408
2020-07-20,1366.7807631881285
2020-07-21,1375.4735062491495
2020-07-22,1362.5887528988083
2020-07-23,1373.677146904827
2020-07-24,1356.5616229268219
2020-07-27,1366.2928580221717
2020-07-28,1378.0467404501271
2020-07-29,1384.6243517225475
2020-07-30,1378.324924105502
2020-07-31,1369.8784399306824
2020-08-03,1392.4775773070853
2020-08-04,1373.502855175995
2020-08-05,1395.7823528154856
2020-08-06,1388.0006009486142
2020-08-07,1391.2070848984151
2020-08-10,1387.6684082592185
2020-08-11,1401.3513833679815
2020-08-12,1426.254789475599
2020-08-13,1425.6438958860144
2020-08-14,1403.562542741065
2020-08-17,1416.503182183138
2020-08-18,1418.287073054918
2020-08-19,1420.4822177201052
2020-08-20,1405.5818367081206
2020-08-21,1396.377260997985
2020-08-24,1412.2582391735016
2020-08-25,1411.9685674022749
2020-08-26,1423.8793539540407
2020-08-27,1416.4631711715929
2020-08-28,1420.0240834864678
2020-08-31,1426.255529655845
2020-09-01,1411.0739532668924
2020-09-02,1424.2552778747192
2020-09-03,1397.482897601642
2020-09-04,1370.9324370204351
2020-09-07,1405.1006898967614
2020-09-08,1398.8182822277224
2020-09-09,1411.6467546959154
2020-09-10,1396.7138160270708
2020-09-11,1393.0700117369715
2020-09-14,1406.1010604331004
2020-09-15,1419.4314365604437
2020-09-16,1429.7749381968215
2020-09-17,1423.5919498387823
2020-09-18,1421.2095435922895
2020-09-21,1359.207303439575
2020-09-22,1353.0748736650235
2020-09-23,1379.3426187861764
2020-09-24,1353.98362300177
2020-09-25,1365.5732356610781
2020-09-28,1396.2718938663272
2020-09-29,1393.9407528608183
2020-09-30,1396.9132840425332
2020-10-01,1399.268912429286
2020-10-02,1407.84890830199
2020-10-05,1419.0969915847904
2020-10-06,1411.118876970033
2020-10-07,1400.1257299461586
2020-10-08,1410.2385480172404
2020-10-09,1429.351993435572
2020-10-12,1439.53664657786
2020-10-13,1427.0598819189554
2020-10-14,1420.932449000282
2020-10-15,1387.0223287236022
2020-10-16,1407.6582161373742
2020-10-19,1405.985818436818
2020-10-20,1404.481439009108
2020-10-21,1397.0445668310554
2020-10-22,1392.967239372657
2020-10-23,1395.7475803996451
2020-10-26,1379.8745324482036
2020-10-27,1378.7815038778804
2020-10-28,1341.5603129597475
2020-10-29,1323.9481111025368
2020-10-30,1319.2603251380801
2020-11-02,1323.3951184532193
2020-11-03,1367.5007718307409
2020-11-04,1401.5451453426483
2020-11-05,1424.4188287487773
2020-11-06,1424.2736911753066
2020-11-09,1462.5528628548825
2020-11-10,1487.2964541031513
2020-11-11,1502.1963885770776
2020-11-12,1489.4136568154167
2020-11-13,1479.637678376153
2020-11-16,1487.8194118504734
2020-11-17,1475.8743233768812
2020-11-18,1476.627607716429
2020-11-19,1464.5221650767387
2020-11-20,1477.137609768657
2020-11-23,1457.5200211092904
2020-11-24,1453.7462776492655
2020-11-25,1453.5680778751903
2020-11-26,1445.8271999136791
2020-11-27,1450.8924962017265
2020-11-30,1449.1755355652876
2020-12-01,1469.5449322378154
2020-12-02,1477.0702632491027
2020-12-03,1496.8170673468676
2020-12-04,1507.2683486504957
2020-12-07,1493.3732504566294
2020-12-08,1501.9448184401106
2020-12-09,1504.2247683593846
2020-12-10,1497.4107393274771
2020-12-11,1487.7670670503746
2020-12-14,1490.3997243372962
2020-12-15,1489.997137340931
2020-12-16,1514.7811621301978
2020-12-17,1525.4183056057766
2020-12-18,1514.7672409527356
2020-12-21,1478.9293633234606
2020-12-22,1486.0639185172247
2020-12-23,1509.8775130220454
2020-12-24,1513.2263420275387
2020-12-25,1513.2263420275387
2020-12-28,1502.9976854105746
2020-12-29,1545.8336230948296
2020-12-30,1544.9257479536066
2020-12-31,1529.2316029602493
2021-01-01,1529.2316029602493
2021-01-04,1548.0495128724697
2021-01-05,1557.4538459657385
2021-01-06,1578.2713588788447
2021-01-07,1577.5952196243807
2021-01-08,1596.7732862504042
2021-01-11,1567.4690672919628
2021-01-12,1566.507232833313
2021-01-13,1574.355182337255
2021-01-14,1585.5319018709406
2021-01-15,1561.4017208849884
2021-01-18,1560.2945258001598
2021-01-19,1564.3839194986126
2021-01-20,1575.17585873358
2021-01-21,1586.4772505797669
2021-01-22,1579.7127191547677
2021-01-25,1569.8420546897962
2021-01-26,1581.5798578235745
2021-01-27,1551.617482804782
2021-01-28,1552.9532663952166
2021-01-29,1534.4987325745353
2021-02-01,1543.4797952115537
2021-02-02,1557.2620606867881
2021-02-03,1551.3639981061667
2021-02-04,1560.5933332112158
2021-02-05,1565.1377386803595
2021-02-08,1573.9886382637799
2021-02-09,1578.676942511681
2021-02-10,1572.1456523299364
2021-02-11,1582.2627590304749
2021-02-12,1601.9836230481465
2021-02-15,1633.8338169714107
2021-02-16,1629.9784604120441
2021-02-17,1611.6528506082523
2021-02-18,1609.4762032320518
2021-02-19,1607.1438204867131
2021-02-22,1600.9231835565292
2021-02-23,1604.4272273048903
2021-02-24,1606.9917292651512
2021-02-25,1608.1141788936786
