Date,CANADA IMI GROWTH
2008-01-16,1049.8877617547837
2008-01-17,1017.5166209355373
2008-01-18,1018.4661634777201
2008-01-21,959.26975620524
2008-01-22,1012.1287409283036
2008-01-23,993.5946212387953
2008-01-24,1045.3568804197698
2008-01-25,1053.5658015193558
2008-01-28,1063.97462112331
2008-01-29,1071.5651434243182
2008-01-30,1072.7587833178209
2008-01-31,1072.4686554437048
2008-02-01,1093.3410948835976
2008-02-04,1097.2781587317052
2008-02-05,1053.8500327512656
2008-02-06,1049.0024812246297
2008-02-07,1043.8084613873218
2008-02-08,1072.1477910993879
2008-02-11,1085.8593643846102
2008-02-12,1085.7768148243688
2008-02-13,1102.6870621734383
2008-02-14,1105.6901270214948
2008-02-15,1099.7947526265943
2008-02-18,1094.009518951917
2008-02-19,1113.4883854880527
2008-02-20,1116.8913128687193
2008-02-21,1123.3552678866845
2008-02-22,1125.7195666550426
2008-02-25,1157.7371592005734
2008-02-26,1175.068118738501
2008-02-27,1184.130870239104
2008-02-28,1209.67272949753
2008-02-29,1177.435810178288
2008-03-03,1171.14169700919
2008-03-04,1164.7352711070137
2008-03-05,1182.8017706902742
2008-03-06,1172.044174377486
2008-03-07,1155.9909895914834
2008-03-10,1113.5552632156375
2008-03-11,1152.0889308895694
2008-03-12,1151.7868236301138
2008-03-13,1179.7023633493884
2008-03-14,1163.3279306644783
2008-03-17,1122.3202423942887
2008-03-18,1136.070609870884
2008-03-19,1074.2487485928198
2008-03-20,1049.2648497843916
2008-03-21,1049.2648497843916
2008-03-24,1074.2825154928546
2008-03-25,1109.8542732660255
2008-03-26,1125.6799515090768
2008-03-27,1122.4667440426585
2008-03-28,1113.0027956630636
2008-03-31,1102.1934957944118
2008-04-01,1099.3349297210568
2008-04-02,1124.9413337075862
2008-04-03,1141.182780922966
2008-04-04,1159.8747616054327
2008-04-07,1161.8245911787067
2008-04-08,1162.7855875987386
2008-04-09,1164.6016438740762
2008-04-10,1181.0225606010797
2008-04-11,1158.0896967729234
2008-04-14,1171.230847251118
2008-04-15,1189.0125695800662
2008-04-16,1236.3595934863774
2008-04-17,1222.7758104964885
2008-04-18,1234.304095704599
2008-04-21,1250.9625103587257
2008-04-22,1244.2913952089425
2008-04-23,1209.8415548314633
2008-04-24,1190.3625690680924
2008-04-25,1215.651776782837
2008-04-28,1200.7042942190103
2008-04-29,1173.7255863127282
2008-04-30,1192.9308920979813
2008-05-01,1182.0360244112267
2008-05-02,1206.8804912668656
2008-05-05,1225.2035586142829
2008-05-06,1252.331550342887
2008-05-07,1254.2337267457656
2008-05-08,1276.603530796995
2008-05-09,1270.7798974496754
2008-05-12,1292.2794259012846
2008-05-13,1289.578104266215
2008-05-14,1285.4756411466954
2008-05-15,1306.1293605234207
2008-05-16,1330.7753474760673
2008-05-19,1337.8154226214212
2008-05-20,1355.1616230285463
2008-05-21,1335.2545126654354
2008-05-22,1331.827933110839
2008-05-23,1319.5769075781154
2008-05-26,1321.886117105759
2008-05-27,1289.0543900026498
2008-05-28,1311.0867025441705
2008-05-29,1302.4031989962573
2008-05-30,1305.973528761756
2008-06-02,1310.5232430228036
2008-06-03,1293.2804766059362
2008-06-04,1276.4997282640793
2008-06-05,1303.4276220529737
2008-06-06,1316.496927922175
2008-06-09,1314.9753096737643
2008-06-10,1288.409198506488
2008-06-11,1300.6236739371043
2008-06-12,1276.8602935103395
2008-06-13,1288.0638728400304
2008-06-16,1310.1204693700736
2008-06-17,1330.0785758066029
2008-06-18,1336.204580799564
2008-06-19,1314.4919021514622
2008-06-20,1292.0034003196765
2008-06-23,1314.7124784501739
2008-06-24,1284.2919026895775
2008-06-25,1280.0694247437336
2008-06-26,1273.8292609586408
2008-06-27,1284.4275423320757
2008-06-30,1295.3239552038776
2008-07-01,1284.5617699546394
2008-07-02,1246.7660812570043
2008-07-03,1247.3635191064955
2008-07-04,1235.3378278919133
2008-07-07,1203.6104388797066
2008-07-08,1205.6710228632912
2008-07-09,1200.097183119014
2008-07-10,1225.1988166326944
2008-07-11,1228.807762650771
2008-07-14,1255.8896709374014
2008-07-15,1225.9624599481638
2008-07-16,1214.8694085450795
2008-07-17,1195.0187030388888
2008-07-18,1193.0505928705677
2008-07-21,1218.1605216363598
2008-07-22,1193.4922243507324
2008-07-23,1154.8250554229885
2008-07-24,1131.5946434335099
2008-07-25,1146.12318442052
2008-07-28,1136.7797845040918
2008-07-29,1122.9071944078887
2008-07-30,1167.8200856893136
2008-07-31,1149.0737389980286
2008-08-01,1137.4526219295585
2008-08-04,1133.2625003035275
2008-08-05,1072.9496965146493
2008-08-06,1097.783369885785
2008-08-07,1095.4929662473612
2008-08-08,1059.976119443868
2008-08-11,1043.2377561482183
2008-08-12,1048.065833340533
2008-08-13,1080.357307407856
2008-08-14,1075.6164218297997
2008-08-15,1038.9983747243377
2008-08-18,1047.7588480456236
2008-08-19,1056.7156364411487
2008-08-20,1089.751051851944
2008-08-21,1135.3127765309334
2008-08-22,1114.214254510005
2008-08-25,1099.9894581437316
2008-08-26,1109.4877031328886
2008-08-27,1124.2612472955473
2008-08-28,1126.9422096820742
2008-08-29,1117.0194746129396
2008-09-01,1107.5620639615718
2008-09-02,1049.7524843783324
2008-09-03,1029.3951436776845
2008-09-04,997.2699266452375
2008-09-05,1003.2607282937898
2008-09-08,972.1859739176692
2008-09-09,916.9122713099243
2008-09-10,948.0334025206216
2008-09-11,956.8385596115461
2008-09-12,995.7910022271718
2008-09-15,936.252848354514
2008-09-16,943.1850997163623
2008-09-17,927.151698231056
2008-09-18,933.7358159563539
2008-09-19,1029.7265321484517
2008-09-22,1029.2915551657634
2008-09-23,1005.5197433682459
2008-09-24,1001.9747009316335
2008-09-25,1001.4139984927685
2008-09-26,944.5727067744608
2008-09-29,865.4145748721252
2008-09-30,877.3435234261493
2008-10-01,868.2555924989157
2008-10-02,767.1039673719397
2008-10-03,759.4753707721048
2008-10-06,696.5266123538768
2008-10-07,674.0864174809759
2008-10-08,694.9448724084959
2008-10-09,658.873832964612
2008-10-10,587.1088651257119
2008-10-13,602.4212096714912
2008-10-14,665.3289588826133
2008-10-15,590.4899027319303
2008-10-16,575.9654711303531
2008-10-17,599.5239315580894
2008-10-20,647.1361837499301
2008-10-21,600.7112972787606
2008-10-22,538.6656160517094
2008-10-23,539.6999758576401
2008-10-24,538.6073693709839
2008-10-27,483.48913942196475
2008-10-28,525.6551481924265
2008-10-29,587.453147695894
2008-10-30,620.3539483649317
2008-10-31,613.5206138953274
2008-11-03,616.4864848194878
2008-11-04,674.7990613834066
2008-11-05,656.3643049548261
2008-11-06,605.684128601441
2008-11-07,612.7207782816978
2008-11-10,619.3154064473771
2008-11-11,590.7840868402053
2008-11-12,539.4114977582448
2008-11-13,571.2359553032148
2008-11-14,550.5700376775897
2008-11-17,530.2024117050213
2008-11-18,539.5398804314191
2008-11-19,515.3223658520444
2008-11-20,450.48931312126496
2008-11-21,500.67581042763715
2008-11-24,536.1442956800481
2008-11-25,535.0356511489804
2008-11-26,560.7249476631164
2008-11-27,565.6557186402882
2008-11-28,592.6619017343958
2008-12-01,526.2486640152185
2008-12-02,528.3981655304154
2008-12-03,520.6155323073771
2008-12-04,499.7287060255285
2008-12-05,492.0569984979015
2008-12-08,540.1318297812894
2008-12-09,534.0087185994417
2008-12-10,560.7128886071742
2008-12-11,557.7468927022533
2008-12-12,562.0291688612434
2008-12-15,565.0261176701666
2008-12-16,593.5096817327998
2008-12-17,605.8829487789983
2008-12-18,584.2677582107538
2008-12-19,580.6605098988762
2008-12-22,556.2912852547851
2008-12-23,563.7128821629466
2008-12-24,562.2902650030359
2008-12-25,562.2902650030359
2008-12-26,559.6885616230776
2008-12-29,584.758045605446
2008-12-30,594.3355462283519
2008-12-31,599.5034951581563
2009-01-01,599.5034951581563
2009-01-02,625.9925020283281
2009-01-05,644.3675229429831
2009-01-06,660.7953955334513
2009-01-07,627.4501362113588
2009-01-08,640.3405988863167
2009-01-09,627.4630276500113
2009-01-12,598.2331633926495
2009-01-13,598.7053976804502
2009-01-14,572.5928027106477
2009-01-15,582.063391328681
2009-01-16,597.0051771189956
2009-01-19,586.9054882533574
2009-01-20,564.6694123942193
2009-01-21,577.660658404368
2009-01-22,565.9298165867251
2009-01-23,590.0302173835138
2009-01-26,602.1075519968643
2009-01-27,600.4646401563107
2009-01-28,618.7936848709159
2009-01-29,610.5961461291564
2009-01-30,594.2894119892348
2009-02-02,591.9635550950857
2009-02-03,588.6975146103492
2009-02-04,602.9706918761227
2009-02-05,616.1247220836092
2009-02-06,621.0989524430798
2009-02-09,631.3250182241959
2009-02-10,616.8155039677322
2009-02-11,597.4430811020876
2009-02-12,599.7841401192045
2009-02-13,597.6577083138338
2009-02-16,596.1431292461037
2009-02-17,569.591200087438
2009-02-18,560.3495253646898
2009-02-19,558.1736516776766
2009-02-20,543.4072312329082
2009-02-23,526.0153683886901
2009-02-24,534.1720131055778
2009-02-25,529.9792696442543
2009-02-26,550.7488629008118
2009-02-27,537.7717961672784
2009-03-02,498.3941281976247
2009-03-03,497.4431386928686
2009-03-04,510.387541299058
2009-03-05,505.3541154829058
2009-03-06,501.67991250678733
2009-03-09,496.870269825957
2009-03-10,515.1259373401276
2009-03-11,525.8804103806231
2009-03-12,538.2218584354898
2009-03-13,546.159298329988
2009-03-16,549.5169245374518
2009-03-17,558.7784943434469
2009-03-18,565.8544643717893
2009-03-19,595.6496336838932
2009-03-20,580.0552872193039
2009-03-23,608.4906165317033
2009-03-24,603.1822971049501
2009-03-25,602.9027831642333
2009-03-26,614.4984164782052
2009-03-27,597.8496134837316
2009-03-30,577.8259403294406
2009-03-31,581.4552571568174
2009-04-01,594.1604357479956
2009-04-02,610.9030604485481
2009-04-03,613.2782522421123
2009-04-06,607.194264696537
2009-04-07,594.8094718006377
2009-04-08,605.3866101145599
2009-04-09,623.745550025417
2009-04-10,623.745550025417
2009-04-13,630.578819352548
2009-04-14,632.8579233090001
2009-04-15,633.2552543583398
2009-04-16,637.4505975179311
2009-04-17,637.057694408601
2009-04-20,612.5321751538672
2009-04-21,611.5070500941451
2009-04-22,619.7101942264989
2009-04-23,633.8167591369718
2009-04-24,652.8567395110288
2009-04-27,643.3100558461945
2009-04-28,633.5106542314603
2009-04-29,646.0291141375498
2009-04-30,647.750856794255
2009-05-01,661.4465163315338
2009-05-04,695.323197851851
2009-05-05,694.1868884787526
2009-05-06,713.8105017637318
2009-05-07,707.8543153142637
2009-05-08,731.4505614903476
2009-05-11,723.7073429230674
2009-05-12,724.7756805594493
2009-05-13,701.0068663604039
2009-05-14,703.9627942726512
2009-05-15,704.6835233681077
2009-05-18,706.7393163917909
2009-05-19,734.8214242507067
2009-05-20,757.4129076450947
2009-05-21,733.4209016448152
2009-05-22,749.7319866143698
2009-05-25,752.6639707496334
2009-05-26,769.0165163256547
2009-05-27,766.9008380943626
2009-05-28,786.9097890793425
2009-05-29,797.642040665475
2009-06-01,823.2269334363388
2009-06-02,824.2991734815423
2009-06-03,785.411729133221
2009-06-04,798.0148914902953
2009-06-05,794.5181148083982
2009-06-08,782.6365417769589
2009-06-09,795.6364347150943
2009-06-10,797.3667444154397
2009-06-11,814.4595626799032
2009-06-12,793.5573525284567
2009-06-15,762.6871143078658
2009-06-16,756.5839007875976
2009-06-17,728.9498256727593
2009-06-18,736.4397629705861
2009-06-19,743.7260001154337
2009-06-22,691.5767062644453
2009-06-23,705.4481356352196
2009-06-24,724.6390588774738
2009-06-25,735.2700652243994
2009-06-26,741.0205205682627
2009-06-29,740.8549651282689
2009-06-30,732.5978681058027
2009-07-01,741.0849127866156
2009-07-02,724.4845702748586
2009-07-03,725.7343242089202
2009-07-06,700.1168023816917
2009-07-07,692.6274096324579
2009-07-08,675.9383734753526
2009-07-09,685.8352864270681
2009-07-10,680.3914192882513
2009-07-13,688.2178788469828
2009-07-14,703.7909394753649
2009-07-15,733.0715864044627
2009-07-16,743.8705063506501
2009-07-17,752.670214200783
2009-07-20,774.9442876757887
2009-07-21,775.3465624725944
2009-07-22,767.5503720033656
2009-07-23,791.5952245959253
2009-07-24,791.8357664460174
2009-07-27,793.2990314500119
2009-07-28,772.4022762846142
2009-07-29,759.7927047083276
2009-07-30,781.5856744840538
2009-07-31,791.5146837987726
2009-08-03,803.0278947586835
2009-08-04,821.0663226807739
2009-08-05,820.2771411238331
2009-08-06,808.384696526976
2009-08-07,798.9335184731823
2009-08-10,792.0364682899948
2009-08-11,771.0736438900489
2009-08-12,779.776404014733
2009-08-13,798.1280373516104
2009-08-14,791.4319773505397
2009-08-17,753.2362360742412
2009-08-18,770.6073097120395
2009-08-19,772.9365783963094
2009-08-20,778.9632525454709
2009-08-21,800.2957332937513
2009-08-24,801.7330670187253
2009-08-25,799.0279263399199
2009-08-26,784.2542293652774
2009-08-27,777.6713918652532
2009-08-28,798.0095817504891
2009-08-31,773.5693620362842
2009-09-01,769.5890089241489
2009-09-02,774.8879476998964
2009-09-03,793.4027804156714
2009-09-04,809.9169550626626
2009-09-07,820.8673724730252
2009-09-08,831.9264224320181
2009-09-09,820.2746908319762
2009-09-10,831.5960369303878
2009-09-11,849.8819527080055
2009-09-14,842.8605278707817
2009-09-15,862.2388993972692
2009-09-16,877.7605781094289
2009-09-17,880.706782083511
2009-09-18,860.985775940052
2009-09-21,851.8314421631184
2009-09-22,874.4849216198578
2009-09-23,863.6119197421019
2009-09-24,834.7808133184019
2009-09-25,820.9827757616742
2009-09-28,825.087245688879
2009-09-29,833.0277455177951
2009-09-30,843.7223447659607
2009-10-01,817.4706662486749
2009-10-02,803.9857024888856
2009-10-05,817.9302949307428
2009-10-06,849.469470092289
2009-10-07,854.8723741367459
2009-10-08,872.9147580621362
2009-10-09,880.3310302729556
2009-10-12,887.0105185656705
2009-10-13,894.646526414547
2009-10-14,906.7823296355494
2009-10-15,903.2658879404029
2009-10-16,896.5253435265023
2009-10-19,903.8145599186852
2009-10-20,891.2464720493231
2009-10-21,890.1051687342402
2009-10-22,890.5404830262278
2009-10-23,872.3594473015473
2009-10-26,850.1951903162516
2009-10-27,837.4024180479352
2009-10-28,803.0391441482491
2009-10-29,831.0478463277547
2009-10-30,811.21720253012
2009-11-02,807.8583917855188
2009-11-03,829.0252916604505
2009-11-04,839.9471035471363
2009-11-05,846.3316506804651
2009-11-06,850.3380239776986
2009-11-09,880.9022391934328
2009-11-10,878.2512526405092
2009-11-11,884.673041225809
2009-11-12,871.6395104200067
2009-11-13,877.4305601316391
2009-11-16,892.8986415321193
2009-11-17,890.4511592603051
2009-11-18,897.3813902274202
2009-11-19,879.9969752760841
2009-11-20,875.0338165017924
2009-11-23,890.1580068398545
2009-11-24,880.8501682589335
2009-11-25,898.692295281728
2009-11-26,875.0298810979139
2009-11-27,874.3756517651253
2009-11-30,876.646664302888
2009-12-01,915.1048327703583
2009-12-02,924.1938990275071
2009-12-03,904.046853339784
2009-12-04,890.5198948673108
2009-12-07,885.1866155226602
2009-12-08,865.1663213286694
2009-12-09,875.3866126078957
2009-12-10,885.4077510596761
2009-12-11,875.5436059278501
2009-12-14,880.026447437091
2009-12-15,880.8347721662205
2009-12-16,891.4012341347614
2009-12-17,861.6290678882685
2009-12-18,863.1022459550508
2009-12-21,878.0982179586538
2009-12-22,880.4718689246885
2009-12-23,898.2940308969997
2009-12-24,906.3268237355431
2009-12-25,906.3268237355431
2009-12-28,910.8002597545561
2009-12-29,905.424741011669
2009-12-30,899.7266653773913
2009-12-31,903.17647458406
2010-01-01,903.17647458406
2010-01-04,927.9999250769106
2010-01-05,931.8393643544542
2010-01-06,942.9891830088812
2010-01-07,938.7185687515228
2010-01-08,946.5980062055347
2010-01-11,949.6429602979055
2010-01-12,927.4092900497662
2010-01-13,931.7224824045666
2010-01-14,930.1633907991343
2010-01-15,918.2353115462323
2010-01-18,924.4397652534327
2010-01-19,920.8964117178804
2010-01-20,895.7401778052757
2010-01-21,877.7209514382558
2010-01-22,865.1876167770012
2010-01-25,858.7000700077027
2010-01-26,855.6300920021408
2010-01-27,849.4781627782859
2010-01-28,847.0992241564189
2010-01-29,825.9983604905616
2010-02-01,849.6323359027673
2010-02-02,858.5913129737523
2010-02-03,857.8833148336483
2010-02-04,824.550868685202
2010-02-05,838.0455300899021
2010-02-08,826.1600099501161
2010-02-09,838.2147040433997
2010-02-10,838.2185600777264
2010-02-11,862.4799241687816
2010-02-12,867.2902639197674
2010-02-15,871.5433060633464
2010-02-16,889.0891088709541
2010-02-17,886.9160896095335
2010-02-18,897.4981098468711
2010-02-19,893.309341354665
2010-02-22,887.6300098290873
2010-02-23,870.6803476107424
2010-02-24,866.8309724037441
2010-02-25,866.0649833004879
2010-02-26,873.7272502496639
2010-03-01,888.9053315939631
2010-03-02,909.0323142759539
2010-03-03,916.206878138659
2010-03-04,907.2775835868742
2010-03-05,925.857164053761
2010-03-08,924.0252333426816
2010-03-09,920.1172973413939
2010-03-10,926.3386510530363
2010-03-11,922.8429499098737
2010-03-12,935.961279552665
2010-03-15,925.6211107149574
2010-03-16,938.8476634735522
2010-03-17,943.3741839787762
2010-03-18,933.1722465121398
2010-03-19,920.7487200092617
2010-03-22,916.5875968416768
2010-03-23,922.1398297435356
2010-03-24,903.3779730345044
2010-03-25,905.4660032331337
2010-03-26,902.6376714626758
2010-03-29,921.8384293916934
2010-03-30,921.5258545566026
2010-03-31,927.3125865703142
2010-04-01,942.7371136406119
2010-04-02,942.7371136406119
2010-04-05,955.8767367809127
2010-04-06,955.7440218175391
2010-04-07,952.3502823804071
2010-04-08,951.4535891584486
2010-04-09,959.0353787874452
2010-04-12,958.4494280571917
2010-04-13,950.1626566589848
2010-04-14,963.2894792166759
2010-04-15,961.8252392879301
2010-04-16,933.5865626098276
2010-04-19,929.5462733216857
2010-04-20,947.7141312889961
2010-04-21,950.1316051438824
2010-04-22,950.0966357167295
2010-04-23,955.9456177790252
2010-04-26,963.073229748148
2010-04-27,950.9432201745074
2010-04-28,945.9444832761689
2010-04-29,962.4933947117144
2010-04-30,960.6957854220697
2010-05-03,952.1384894849996
2010-05-04,930.4445822056063
2010-05-05,912.6274032486838
2010-05-06,908.4973585769297
2010-05-07,882.4095553438724
2010-05-10,919.2726635219818
2010-05-11,932.4502201050667
2010-05-12,953.6589067409151
2010-05-13,943.4750227559583
2010-05-14,926.7975337439393
2010-05-17,907.6350056185684
2010-05-18,904.339333860197
2010-05-19,875.6307809226985
2010-05-20,840.5328663352682
2010-05-21,854.5917335603272
2010-05-24,856.2035625561028
2010-05-25,842.1683400191765
2010-05-26,856.9059166934418
2010-05-27,883.0497232614417
