Date,SPAIN IMI GROWTH
2000-06-19,470.58505103135394
2000-06-20,467.4788920539589
2000-06-21,448.9809111916438
2000-06-22,456.8188471854371
2000-06-23,456.11015338831714
2000-06-26,451.4352085441697
2000-06-27,461.8676176642907
2000-06-28,468.0216847472744
2000-06-29,458.09043169082315
2000-06-30,472.37161104983596
2000-07-03,479.0850356071108
2000-07-04,490.2853393121116
2000-07-05,488.97389176397377
2000-07-06,488.5796581393055
2000-07-07,495.4669010103693
2000-07-10,491.6730635180819
2000-07-11,494.40686977449155
2000-07-12,496.98373068899684
2000-07-13,492.2968007492966
2000-07-14,500.45927462364637
2000-07-17,497.8364181453709
2000-07-18,483.93681787928057
2000-07-19,482.36021583010336
2000-07-20,489.39972579628636
2000-07-21,489.07758833232765
2000-07-24,485.5253097782988
2000-07-25,481.73263970018667
2000-07-26,484.7539124522711
2000-07-27,483.8061935529212
2000-07-28,465.7203742711939
2000-07-31,460.6740688044614
2000-08-01,462.2718471745611
2000-08-02,458.7252866382661
2000-08-03,440.9404533753534
2000-08-04,452.7804183736776
2000-08-07,455.61051799405163
2000-08-08,459.4432617563835
2000-08-09,464.91218259769266
2000-08-10,481.3750646516703
2000-08-11,477.05942639398546
2000-08-14,483.10336222945006
2000-08-15,486.776107608573
2000-08-16,492.17964350193137
2000-08-17,479.3568211146205
2000-08-18,464.40576684732457
2000-08-21,462.794442899939
2000-08-22,448.1796636978574
2000-08-23,435.6148626729742
2000-08-24,438.9430932359877
2000-08-25,447.19803523729325
2000-08-28,450.50502845519947
2000-08-29,445.32324223834456
2000-08-30,446.23484607423876
2000-08-31,446.1397516217146
2000-09-01,471.50019870529155
2000-09-04,481.7323163633606
2000-09-05,467.9557855425393
2000-09-06,464.403138013904
2000-09-07,462.3563259940425
2000-09-08,451.9577349627691
2000-09-11,453.84848995865593
2000-09-12,457.09646846265053
2000-09-13,454.54748865382396
2000-09-14,466.6237332685889
2000-09-15,468.34376453878673
2000-09-18,452.16828719274497
2000-09-19,445.9436103604994
2000-09-20,434.505955300059
2000-09-21,432.0559671178162
2000-09-22,457.4497073677299
2000-09-25,461.26987725317656
2000-09-26,453.51067102583255
2000-09-27,451.9650236267734
2000-09-28,450.7246744017044
2000-09-29,448.6722763217999
2000-10-02,457.49082572512776
2000-10-03,460.2334938207138
2000-10-04,452.18700774613785
2000-10-05,455.70575247971396
2000-10-06,448.4446674733384
2000-10-09,434.30914455574174
2000-10-10,437.15895201881585
2000-10-11,423.4640378835291
2000-10-12,418.00293414056745
2000-10-13,406.2433795583114
2000-10-16,403.28442803863015
2000-10-17,398.354180633966
2000-10-18,385.41416907293785
2000-10-19,397.92546586859424
2000-10-20,399.47732144301744
2000-10-23,396.64418959998187
2000-10-24,414.9438766055148
2000-10-25,406.3806575340836
2000-10-26,402.6934145469812
2000-10-27,415.4996040976008
2000-10-30,410.6403867501927
2000-10-31,413.5436920932522
2000-11-01,418.4226875920763
2000-11-02,425.3405617740534
2000-11-03,428.3923103208676
2000-11-06,428.0293147575751
2000-11-07,425.0529652198312
2000-11-08,421.77358005858395
2000-11-09,409.2014081878912
2000-11-10,396.75818469233513
2000-11-13,389.208237333738
2000-11-14,408.50604134970604
2000-11-15,408.79660790893695
2000-11-16,398.4336963668203
2000-11-17,384.6593907699645
2000-11-20,370.23400795667624
2000-11-21,365.1116797259206
2000-11-22,349.1437307951348
2000-11-23,349.0740698214264
2000-11-24,363.68492575889513
2000-11-27,363.1022910788668
2000-11-28,353.37743730774196
2000-11-29,362.79351490679807
2000-11-30,356.7018337945816
2000-12-01,366.29910682738455
2000-12-04,361.3268472138875
2000-12-05,377.6306567087385
2000-12-06,377.518460439348
2000-12-07,383.0880021042571
2000-12-08,382.3215112994905
2000-12-11,393.33228439049117
2000-12-12,392.9235105239586
2000-12-13,389.1480257185142
2000-12-14,385.9741870903024
2000-12-15,373.83064077801475
2000-12-18,368.98621185322696
2000-12-19,377.37763011852013
2000-12-20,365.15223253312337
2000-12-21,370.265913038733
2000-12-22,377.64883813150857
2000-12-25,377.64883813150857
2000-12-26,379.85719129184224
2000-12-27,379.8031124524409
2000-12-28,377.0402856398868
2000-12-29,387.4566365315762
2001-01-01,387.4566365315762
2001-01-02,387.8127102176391
2001-01-03,390.40959286711154
2001-01-04,411.3966769989945
2001-01-05,415.42031676588454
2001-01-08,413.01667796819595
2001-01-09,405.01935482342566
2001-01-10,406.1526331742198
2001-01-11,415.5486111673536
2001-01-12,426.58267110446883
2001-01-15,423.73958634121664
2001-01-16,415.5769877047596
2001-01-17,427.3924184923572
2001-01-18,434.1886418839775
2001-01-19,425.32961937482224
2001-01-22,428.72823648614735
2001-01-23,433.2883976057906
2001-01-24,428.9909194519628
2001-01-25,425.3376239027634
2001-01-26,423.7904969326724
2001-01-29,417.43442682793005
2001-01-30,421.1342243106968
2001-01-31,425.78189292630566
2001-02-01,429.75702948769344
2001-02-02,415.1052486520337
2001-02-05,416.68178196550593
2001-02-06,414.5624522777445
2001-02-07,411.6503509800289
2001-02-08,409.9703520336413
2001-02-09,406.2485598291064
2001-02-12,414.8230167475066
2001-02-13,406.91341021786087
2001-02-14,388.2253548080192
2001-02-15,388.6982853919095
2001-02-16,392.0555631755439
2001-02-19,396.6911261250781
2001-02-20,382.25458181533253
2001-02-21,377.8094476394305
2001-02-22,369.1637335725987
2001-02-23,365.8351770544722
2001-02-26,374.8089281402898
2001-02-27,382.58252728639377
2001-02-28,382.3533558152062
2001-03-01,385.0329232149978
2001-03-02,394.04612137924255
2001-03-05,397.521145654877
2001-03-06,408.266193944927
2001-03-07,406.1189221064024
2001-03-08,400.335570056429
2001-03-09,396.5703390287159
2001-03-12,383.82216264599504
2001-03-13,380.2796575647169
2001-03-14,372.630961716771
2001-03-15,373.78775066502635
2001-03-16,362.47240332286634
2001-03-19,361.26658198309565
2001-03-20,361.96639302821677
2001-03-21,344.1688021661603
2001-03-22,322.8704716698877
2001-03-23,338.3022561125197
2001-03-26,351.92935861433637
2001-03-27,361.43620677639086
2001-03-28,352.0503438154972
2001-03-29,351.5052339037889
2001-03-30,355.5793622893941
2001-04-02,354.8386093724402
2001-04-03,342.48505998236647
2001-04-04,356.30409294107585
2001-04-05,362.6164627986562
2001-04-06,362.9376815961143
2001-04-09,369.18012388156865
2001-04-10,372.44823201084273
2001-04-11,372.3032187166867
2001-04-12,377.8807806491523
2001-04-13,377.8807806491523
2001-04-16,374.0108280575806
2001-04-17,367.95260126617774
2001-04-18,375.85071225913
2001-04-19,383.7144727374129
2001-04-20,377.3323416346729
2001-04-23,362.83220701528245
2001-04-24,367.5279207199803
2001-04-25,365.23016312873176
2001-04-26,375.1416025696159
2001-04-27,376.37967048417084
2001-04-30,379.59577099820865
2001-05-01,381.6081793225604
2001-05-02,376.6176831507872
2001-05-03,371.43630045447657
2001-05-04,374.34069821836613
2001-05-07,374.3070380694622
2001-05-08,374.3293412056946
2001-05-09,373.87220314417846
2001-05-10,379.81563371427507
2001-05-11,371.82963877424146
2001-05-14,366.52947841014037
2001-05-15,371.77048151903
2001-05-16,370.59076894455933
2001-05-17,372.05561407091034
2001-05-18,371.8090817420511
2001-05-21,369.6825754262853
2001-05-22,364.01637273998136
2001-05-23,361.48959718391234
2001-05-24,358.70383541823355
2001-05-25,352.55376136551394
2001-05-28,357.5097120447498
2001-05-29,352.9424757533325
2001-05-30,350.97200846991797
2001-05-31,350.07639978916615
2001-06-01,344.4034730944062
2001-06-04,351.50971369326476
2001-06-05,352.87780661115244
2001-06-06,349.84458369462226
2001-06-07,350.3015416064917
2001-06-08,352.10851567448657
2001-06-11,349.1480991915341
2001-06-12,345.47232165520205
2001-06-13,349.4326431000819
2001-06-14,350.3125039481921
2001-06-15,346.9642923993782
2001-06-18,332.7191737204306
2001-06-19,332.47029863086743
2001-06-20,329.2243119286859
2001-06-21,327.03266818585945
2001-06-22,327.27234683721105
2001-06-25,331.4479230723482
2001-06-26,324.0851048533795
2001-06-27,323.8902434121517
2001-06-28,323.2925468843357
2001-06-29,323.8948046100896
2001-07-02,332.72477384996967
2001-07-03,330.167904817102
2001-07-04,324.23660449144745
2001-07-05,316.3115012578576
2001-07-06,307.84423092848874
2001-07-09,310.1339644013718
2001-07-10,311.6980001369534
2001-07-11,304.1026547444189
2001-07-12,296.0778514422962
2001-07-13,300.2297374064399
2001-07-16,301.4191073401606
2001-07-17,303.41726973009935
2001-07-18,303.5828443821753
2001-07-19,308.5195571290809
2001-07-20,308.0712356756767
2001-07-23,308.81821621618053
2001-07-24,311.0928307558888
2001-07-25,303.6001562149635
2001-07-26,305.79066702707894
2001-07-27,303.2350593550148
2001-07-30,312.1820689465441
2001-07-31,314.815227609617
2001-08-01,318.35938806173783
2001-08-02,322.17904947992184
2001-08-03,322.481244636863
2001-08-06,324.0380770442963
2001-08-07,319.96030194337163
2001-08-08,314.6922162423011
2001-08-09,312.32891835830617
2001-08-10,309.6716304900111
2001-08-13,316.2832214280346
2001-08-14,321.0492110513937
2001-08-15,325.95045259513245
2001-08-16,322.30244030788197
2001-08-17,318.1474527984597
2001-08-20,316.17805332343136
2001-08-21,316.2290135903875
2001-08-22,321.9387754376082
2001-08-23,322.5863638378859
2001-08-24,327.8133491943795
2001-08-27,326.29284042521454
2001-08-28,320.0489182607576
2001-08-29,323.1939472173379
2001-08-30,315.48420031479725
2001-08-31,318.33934517882165
2001-09-03,310.1596515810516
2001-09-04,310.6825941603388
2001-09-05,302.2676470528468
2001-09-06,293.5065680202964
2001-09-07,289.7470354857539
2001-09-10,286.3584219174521
2001-09-11,272.26033283540016
2001-09-12,274.5547539519126
2001-09-13,276.90693799866096
2001-09-14,265.53300652919876
2001-09-17,276.292407450103
2001-09-18,276.1082524318668
2001-09-19,275.1235081577625
2001-09-20,267.20181867509007
2001-09-21,256.1196501002115
2001-09-24,272.28494725626433
2001-09-25,279.8014380681076
2001-09-26,281.05790740317053
2001-09-27,285.7345163271192
2001-09-28,285.9680208911903
2001-10-01,281.31946435951704
2001-10-02,285.4153212420571
2001-10-03,283.85838546511474
2001-10-04,290.7040920793002
2001-10-05,282.17803343631084
2001-10-08,284.03178377205836
2001-10-09,288.3643873028732
2001-10-10,296.8000333572416
2001-10-11,295.70135660914127
2001-10-12,297.01281701468395
2001-10-15,295.14176028924373
2001-10-16,301.3776166213754
2001-10-17,311.15147662444
2001-10-18,304.912207717542
2001-10-19,294.77699801062914
2001-10-22,301.2473220772108
2001-10-23,307.62434832199693
2001-10-24,314.8656152576894
2001-10-25,307.25969633264873
2001-10-26,308.8943999445357
2001-10-29,305.2870262457734
2001-10-30,295.5247528299837
2001-10-31,301.7593301431107
2001-11-01,303.14557718383196
2001-11-02,300.4594522478161
2001-11-05,308.7742164536
2001-11-06,313.7027082641338
2001-11-07,319.43291176811067
2001-11-08,325.7630814602093
2001-11-09,320.57509632232234
2001-11-12,314.84602490682465
2001-11-13,324.92622240498935
2001-11-14,331.4439013529226
2001-11-15,335.08633703003426
2001-11-16,338.262011617989
2001-11-19,342.2218545108306
2001-11-20,336.1559874758555
2001-11-21,328.38042699869175
2001-11-22,331.48449827054566
2001-11-23,331.9845113829311
2001-11-26,335.57860198764456
2001-11-27,331.6089506896756
2001-11-28,328.51118371854665
2001-11-29,324.6548260426172
2001-11-30,331.7420336245586
2001-12-03,327.51918943032
2001-12-04,336.1992175812539
2001-12-05,349.1468546984061
2001-12-06,350.3458616411107
2001-12-07,345.8528631279506
2001-12-10,338.6524391556002
2001-12-11,342.18741294898877
2001-12-12,340.7636531919054
2001-12-13,332.6042689982376
2001-12-14,332.07486945550613
2001-12-17,343.2690079537161
2001-12-18,340.49454663410984
2001-12-19,332.088959165684
2001-12-20,327.2897072625035
2001-12-21,325.2615699414399
2001-12-24,322.016105663839
2001-12-25,322.016105663839
2001-12-26,322.2911450434631
2001-12-27,330.8156976544409
2001-12-28,325.7270592695966
2001-12-31,328.9038020718499
2002-01-01,328.9038020718499
2002-01-02,334.800118107208
2002-01-03,342.43015348154495
2002-01-04,337.8205731585626
2002-01-07,326.308007036899
2002-01-08,326.89658383676067
2002-01-09,320.90945196385474
2002-01-10,316.72536049001377
2002-01-11,316.67086851581297
2002-01-14,310.24199792878625
2002-01-15,314.9636976537857
2002-01-16,307.0430668176794
2002-01-17,312.693278706578
2002-01-18,316.09072908383126
2002-01-21,311.45664470687694
2002-01-22,316.73633761282315
2002-01-23,319.7466044330125
2002-01-24,323.60292300487436
2002-01-25,316.52799157670444
2002-01-28,318.2319566749777
2002-01-29,314.5644175705485
2002-01-30,308.33272929584706
2002-01-31,309.7841134507108
2002-02-01,314.5348238977786
2002-02-04,310.30740482526204
2002-02-05,303.59400905531896
2002-02-06,298.050007432589
2002-02-07,305.0482084315582
2002-02-08,303.8966215534638
2002-02-11,305.9934571015571
2002-02-12,303.54230426192055
2002-02-13,305.6001840701985
2002-02-14,310.82157673087136
2002-02-15,307.3742441422263
2002-02-18,303.01590145656047
2002-02-19,299.41741398144546
2002-02-20,299.3132784708924
2002-02-21,299.3366689259372
2002-02-22,298.5617852066266
2002-02-25,300.97474850832754
2002-02-26,303.45372810907554
2002-02-27,311.82086864267956
2002-02-28,312.9994103268126
2002-03-01,316.16798952145933
2002-03-04,323.7509219671553
2002-03-05,321.59967982177
2002-03-06,325.18655023475975
2002-03-07,329.28773710064473
2002-03-08,326.6074390775545
2002-03-11,322.7583523897042
2002-03-12,317.7333077731684
2002-03-13,318.31478325084987
2002-03-14,323.31798183497665
2002-03-15,326.01715928439194
2002-03-18,328.19004436010107
2002-03-19,331.65208818011024
2002-03-20,329.1171411958049
2002-03-21,326.33267116168116
2002-03-22,325.9758107481232
2002-03-25,317.77583555657634
2002-03-26,315.7598995311483
2002-03-27,315.8031667242133
2002-03-28,319.4632180653802
2002-03-29,319.4632180653802
2002-04-01,322.0814688782727
2002-04-02,320.6562019901099
2002-04-03,321.1899740816776
2002-04-04,318.8948564804529
2002-04-05,318.2031983110361
2002-04-08,308.7383590001978
2002-04-09,311.647687911385
2002-04-10,315.0218228514167
2002-04-11,310.8110513226229
2002-04-12,311.7448562380341
2002-04-15,316.56042887349486
2002-04-16,327.93010729426567
2002-04-17,332.4687581498772
2002-04-18,330.74458813387463
2002-04-19,333.3253876918885
2002-04-22,330.3195846343817
2002-04-23,331.1197339971308
2002-04-24,329.91423465592356
2002-04-25,327.3784285674391
2002-04-26,327.9970172486903
2002-04-29,327.8464527343297
2002-04-30,327.69259107541535
2002-05-01,329.5472492798572
2002-05-02,322.4384417306161
2002-05-03,324.6742919084872
2002-05-06,323.3782533026248
2002-05-07,321.0937597510841
2002-05-08,328.3862842733768
2002-05-09,326.9334906622875
2002-05-10,323.6185023989538
2002-05-13,326.4051395838499
2002-05-14,326.97918518641245
2002-05-15,330.25581278752026
2002-05-16,328.5239992608969
2002-05-17,334.05528973646744
2002-05-20,329.63669974053374
2002-05-21,326.39464169113995
2002-05-22,325.12043104712166
2002-05-23,325.15340238347585
2002-05-24,327.58067784798226
2002-05-27,328.17126416998383
2002-05-28,328.7140506838774
2002-05-29,330.2940021463925
2002-05-30,328.0053784644529
2002-05-31,331.4521321832185
2002-06-03,329.84895036781404
2002-06-04,321.2831173054698
2002-06-05,316.9659060002072
2002-06-06,316.6910631216243
2002-06-07,312.38365380069365
2002-06-10,311.83350615256234
2002-06-11,314.99751873581585
2002-06-12,309.12909309485457
2002-06-13,304.05204794617623
2002-06-14,298.3786524324172
2002-06-17,303.477869997625
2002-06-18,305.08596358586743
2002-06-19,301.13584622916824
2002-06-20,297.27581982429155
2002-06-21,293.44410440730417
2002-06-24,284.25395974427823
2002-06-25,287.11024012521136
2002-06-26,288.7874724593311
2002-06-27,286.61779538783145
2002-06-28,296.4709724584375
2002-07-01,296.6667356736806
2002-07-02,288.47387794214006
2002-07-03,281.8938390728168
2002-07-04,285.38336690531537
2002-07-05,302.4923904771909
2002-07-08,309.2048787851809
2002-07-09,303.53193630811
2002-07-10,296.4554210323702
2002-07-11,287.4675211422051
2002-07-12,292.71968812984915
2002-07-15,284.1944200529607
2002-07-16,288.32089627280897
2002-07-17,299.31035308420815
2002-07-18,302.08640733015915
2002-07-19,289.5981916089308
2002-07-22,280.80362317614214
2002-07-23,273.1986726476725
2002-07-24,265.9668001925648
2002-07-25,285.60144753333736
2002-07-26,282.9581246855373
2002-07-29,293.4373884589067
2002-07-30,278.3693780587853
2002-07-31,272.31945388980193
2002-08-01,266.3752354633772
2002-08-02,269.14877989274106
2002-08-05,261.0931582133657
2002-08-06,264.5421876631418
2002-08-07,263.2916835635422
2002-08-08,277.68254838005413
2002-08-09,277.45717082623446
2002-08-12,270.2475662988258
2002-08-13,272.00541849598864
2002-08-14,267.5359586914279
2002-08-15,265.543366935116
2002-08-16,276.87185750567835
2002-08-19,286.5950460193892
2002-08-20,282.00285822704654
2002-08-21,285.7165918514536
2002-08-22,289.333419114812
2002-08-23,285.80613366485886
2002-08-26,282.93861118498785
2002-08-27,292.5482554051534
2002-08-28,282.55338896841454
2002-08-29,278.32488028719536
2002-08-30,279.9285676193701
2002-09-02,276.8821256179629
2002-09-03,271.80621966327004
2002-09-04,272.2465374026755
2002-09-05,267.79243796570097
2002-09-06,274.0797985514309
2002-09-09,266.85649125233016
2002-09-10,271.5840728255434
2002-09-11,279.74572623349786
2002-09-12,270.2726168770782
2002-09-13,266.35142246718436
2002-09-16,261.8220100750634
2002-09-17,262.21523963041534
2002-09-18,256.2393648170995
2002-09-19,254.5030806691367
2002-09-20,252.5020737435297
2002-09-23,244.04312733352285
2002-09-24,234.4869402446228
2002-09-25,235.53156045378978
2002-09-26,244.7487868768593
2002-09-27,241.86958363706168
2002-09-30,235.88230857758893
2002-10-01,232.54973307336522
2002-10-02,243.9562341189367
2002-10-03,241.43191847683775
