Date,PORTUGAL IMI GROWTH
2017-11-21,554.3367351344115
2017-11-22,557.1974217174126
2017-11-23,561.7073622765071
2017-11-24,567.1502141711748
2017-11-27,564.2596482040032
2017-11-28,564.2732792469548
2017-11-29,571.4785598060646
2017-11-30,571.0352401607486
2017-12-01,564.7613490067312
2017-12-04,565.0349358240916
2017-12-05,567.8893750570631
2017-12-06,562.4136875627275
2017-12-07,562.1146901329558
2017-12-08,556.1181201115729
2017-12-11,558.1191097759089
2017-12-12,560.3718957452786
2017-12-13,556.9719418325435
2017-12-14,553.0808053834277
2017-12-15,553.8595977006858
2017-12-18,556.4462822310953
2017-12-19,556.5084958814164
2017-12-20,554.90239978832
2017-12-21,557.2631876645341
2017-12-22,559.113200981002
2017-12-25,559.113200981002
2017-12-26,560.5778375561592
2017-12-27,560.0350485974604
2017-12-28,562.7072142855894
2017-12-29,564.6926445056653
2018-01-01,564.6926445056653
2018-01-02,573.7203493881148
2018-01-03,579.709176273583
2018-01-04,597.215164198489
2018-01-05,595.7601632323815
2018-01-08,591.859221349066
2018-01-09,587.7675416554384
2018-01-10,593.088501429784
2018-01-11,595.3625780844058
2018-01-12,606.7518922845517
2018-01-15,612.7869114296846
2018-01-16,607.0364186103652
2018-01-17,610.1303571293905
2018-01-18,617.8515868712269
2018-01-19,616.1268415219059
2018-01-22,624.6644931444231
2018-01-23,632.0237940086758
2018-01-24,632.5231266562528
2018-01-25,638.0065704909013
2018-01-26,633.1630038776278
2018-01-29,623.5371148195716
2018-01-30,621.822329524855
2018-01-31,617.1021486703265
2018-02-01,614.5815947687825
2018-02-02,602.5619873368685
2018-02-05,592.9921029704359
2018-02-06,578.4760846864807
2018-02-07,587.0199536997388
2018-02-08,583.0495672684526
2018-02-09,577.1080458362786
2018-02-12,583.2971435135242
2018-02-13,587.3387943604123
2018-02-14,595.2468977605935
2018-02-15,602.9135998882083
2018-02-16,605.7764775865766
2018-02-19,595.242554866715
2018-02-20,595.2200770863316
2018-02-21,596.3550764637972
2018-02-22,591.9365213437441
2018-02-23,592.7585748744962
2018-02-26,590.8269889910064
2018-02-27,586.9372071469292
2018-02-28,583.594230716394
2018-03-01,556.8395407476438
2018-03-02,563.9682234383962
2018-03-05,567.2059544732201
2018-03-06,564.6374466317428
2018-03-07,561.1048732885835
2018-03-08,557.787054273894
2018-03-09,566.755043717922
2018-03-12,565.8236944963734
2018-03-13,567.6671649314369
2018-03-14,564.0354558986501
2018-03-15,562.6673783408365
2018-03-16,560.683673581636
2018-03-19,558.5943017889145
2018-03-20,559.1547550124864
2018-03-21,558.9195295904728
2018-03-22,554.2969429378604
2018-03-23,550.6573267235832
2018-03-26,550.2015427192903
2018-03-27,555.8989225906599
2018-03-28,549.0952143862387
2018-03-29,554.7335071050932
2018-03-30,554.7335071050932
2018-04-02,555.2296707492901
2018-04-03,549.3626935074317
2018-04-04,547.7947082323901
2018-04-05,564.4669829099099
2018-04-06,553.8707190125666
2018-04-09,558.8010759225605
2018-04-10,563.4634452632764
2018-04-11,568.5815229113488
2018-04-12,567.1335836164783
2018-04-13,561.2528320456303
2018-04-16,562.7928007157543
2018-04-17,560.1973088922358
2018-04-18,566.4469568601598
2018-04-19,568.0735010935093
2018-04-20,563.1141447771541
2018-04-23,562.4695391300795
2018-04-24,565.348566473618
2018-04-25,556.6594843057254
2018-04-26,553.1943019161494
2018-04-27,558.6746078641137
2018-04-30,554.0907797462487
2018-05-01,549.8486511974551
2018-05-02,543.5173508653635
2018-05-03,542.2101453882221
2018-05-04,541.2452286349773
2018-05-07,542.6129187049979
2018-05-08,545.300005613557
2018-05-09,549.4702739046347
2018-05-10,554.4273789908293
2018-05-11,565.7521839513713
2018-05-14,568.5281903541357
2018-05-15,557.7968300123903
2018-05-16,551.5823172495242
2018-05-17,555.4972020666315
2018-05-18,549.0788962148483
2018-05-21,551.6298278445877
2018-05-22,557.2869276943893
2018-05-23,544.965822318094
2018-05-24,545.6841160721257
2018-05-25,534.8279885132471
2018-05-28,523.7974255162728
2018-05-29,506.6338845458364
2018-05-30,516.0073836079073
2018-05-31,520.7584423689013
2018-06-01,525.1900517000417
2018-06-04,531.4546044876696
2018-06-05,526.7874913876495
2018-06-06,535.4046912361158
2018-06-07,540.2118570618902
2018-06-08,530.2089603151652
2018-06-11,535.9291057481249
2018-06-12,535.6628980723159
2018-06-13,534.6481077147031
2018-06-14,529.3867809101655
2018-06-15,517.3868576007759
2018-06-18,519.5483119638908
2018-06-19,510.34347699639375
2018-06-20,511.86712628090265
2018-06-21,512.9370264470235
2018-06-22,523.5611708408833
2018-06-25,519.9460987326235
2018-06-26,520.2331864821433
2018-06-27,521.2397802438342
2018-06-28,514.7732241341309
2018-06-29,516.4219640128427
2018-07-02,506.58268403647804
2018-07-03,511.14416272849036
2018-07-04,518.1251659441234
2018-07-05,525.3094554068863
2018-07-06,532.7893287140759
2018-07-09,538.4900894109704
2018-07-10,539.4880691741535
2018-07-11,535.408430653819
2018-07-12,529.561545419102
2018-07-13,530.2557322024278
2018-07-16,531.5311602410324
2018-07-17,534.3691000657496
2018-07-18,531.9038255426013
2018-07-19,532.9354141215919
2018-07-20,540.249877310004
2018-07-23,542.5458943336271
2018-07-24,543.072355324145
2018-07-25,543.405975985267
2018-07-26,537.0753662349911
2018-07-27,540.5260700701543
2018-07-30,542.9287253466554
2018-07-31,546.1684988232853
2018-08-01,546.2569550429171
2018-08-02,542.6611580040861
2018-08-03,536.3052075452141
2018-08-06,537.8711755718922
2018-08-07,546.05742339632
2018-08-08,548.1745424307535
2018-08-09,543.8081404907617
2018-08-10,537.1832448510736
2018-08-13,532.6504501660526
2018-08-14,529.5428747496181
2018-08-15,516.8287110221829
2018-08-16,526.24036737642
2018-08-17,527.1958938315128
2018-08-20,529.4328102524912
2018-08-21,536.819827574271
2018-08-22,544.0248834596522
2018-08-23,541.1087918638975
2018-08-24,547.5770904614085
2018-08-27,556.3085889397155
2018-08-28,554.4884194175319
2018-08-29,551.8247969990465
2018-08-30,547.1824249713662
2018-08-31,539.4708092841038
2018-09-03,541.7995442572646
2018-09-04,533.621153419898
2018-09-05,521.8144348273624
2018-09-06,515.7047817184454
2018-09-07,509.7979594336803
2018-09-10,517.069832022457
2018-09-11,514.6718829053998
2018-09-12,523.9814770927654
2018-09-13,525.1012030551739
2018-09-14,523.4578245080365
2018-09-17,526.6585434812924
2018-09-18,529.7660465573406
2018-09-19,529.653782058176
2018-09-20,532.3115350038398
2018-09-21,533.2783506368137
2018-09-24,538.1723487727726
2018-09-25,545.4830691526015
2018-09-26,541.2431553809081
2018-09-27,538.9882870676482
2018-09-28,535.6370178703031
2018-10-01,527.2810216665484
2018-10-02,522.636615003149
2018-10-03,517.0964235711929
2018-10-04,513.6763862591816
2018-10-05,504.36337932026566
2018-10-08,491.8445867877356
2018-10-09,496.1310644949824
2018-10-10,494.71925076184186
2018-10-11,486.39346265534203
2018-10-12,485.9525290635016
2018-10-15,485.7033293690413
2018-10-16,485.79463207729697
2018-10-17,485.09740484226245
2018-10-18,484.2298187512062
2018-10-19,482.56060999990325
2018-10-22,480.74369927650065
2018-10-23,470.9979093621462
2018-10-24,471.8678517259498
2018-10-25,473.40374037896777
2018-10-26,464.2401674857818
2018-10-29,464.8964820249283
2018-10-30,467.15673639402365
2018-10-31,466.41733673813025
2018-11-01,465.3933224147549
2018-11-02,460.8013152978464
2018-11-05,464.95642089683935
2018-11-06,463.79639389191453
2018-11-07,469.2826894273539
2018-11-08,466.49898688335105
2018-11-09,461.79585774020103
2018-11-12,455.081543064561
2018-11-13,447.7029017013309
2018-11-14,453.60561041853
2018-11-15,454.1257601807317
2018-11-16,459.7338963949662
2018-11-19,457.87644968349724
2018-11-20,450.4203471855295
2018-11-21,458.20966633570146
2018-11-22,453.4110474391518
2018-11-23,448.33610338607946
2018-11-26,452.0839174214857
2018-11-27,446.9614871008043
2018-11-28,446.4576479152865
2018-11-29,454.684580012532
2018-11-30,453.3791033687526
2018-12-03,465.2105412531463
2018-12-04,460.8553480025609
2018-12-05,457.39026741813365
2018-12-06,446.4317921341091
2018-12-07,452.28062991240523
2018-12-10,448.6764074141486
2018-12-11,441.78308213728184
2018-12-12,447.7125783509833
2018-12-13,442.96983927181304
2018-12-14,440.87741474111175
2018-12-17,437.50355082550305
2018-12-18,434.15638289149206
2018-12-19,440.7274076144037
2018-12-20,430.8538621111451
2018-12-21,428.02390930004475
2018-12-24,428.22989205622156
2018-12-25,428.22989205622156
2018-12-26,428.0047744891005
2018-12-27,425.2674754204299
2018-12-28,432.21518869156597
2018-12-31,438.0440039586742
2019-01-01,438.0440039586743
2019-01-02,438.6536207095381
2019-01-03,438.9839206857686
2019-01-04,452.9035909329451
2019-01-07,460.3549810451648
2019-01-08,456.62156438484425
2019-01-09,462.59268932893536
2019-01-10,461.7567664024367
2019-01-11,462.63328790946406
2019-01-14,461.4246963429719
2019-01-15,470.836809500563
2019-01-16,465.17206911895937
2019-01-17,467.11181727385946
2019-01-18,471.30904445988256
2019-01-21,476.78445373068797
2019-01-22,471.105599307676
2019-01-23,472.8032725796889
2019-01-24,470.4811330535564
2019-01-25,475.6278664972999
2019-01-28,468.0121363983919
2019-01-29,468.0352525287832
2019-01-30,466.15420939038245
2019-01-31,469.11636710182955
2019-02-01,467.98250806350586
2019-02-04,468.7013198905651
2019-02-05,482.8484307168574
2019-02-06,485.1898888485034
2019-02-07,473.86803835595936
2019-02-08,464.92271834898037
2019-02-11,464.4824269895988
2019-02-12,469.19074811320263
2019-02-13,464.77016716783817
2019-02-14,465.7188974241599
2019-02-15,473.0835706415707
2019-02-18,473.49687464272154
2019-02-19,472.63709490618805
2019-02-20,478.54875280940223
2019-02-21,482.053198086554
2019-02-22,480.9241243708228
2019-02-25,482.4346389494424
2019-02-26,485.42138823930014
2019-02-27,485.3331648044859
2019-02-28,485.9829039543904
2019-03-01,491.97498072639394
2019-03-04,491.58680484301897
2019-03-05,490.820904238083
2019-03-06,493.91495113500304
2019-03-07,484.7531242309022
2019-03-08,474.97902038961297
2019-03-11,470.49847452023755
2019-03-12,469.8759144313161
2019-03-13,480.3878381322085
2019-03-14,485.5486888594172
2019-03-15,482.1637535177561
2019-03-18,489.162787567666
2019-03-19,492.9896065595637
2019-03-20,486.83615937507886
2019-03-21,485.0779754667961
2019-03-22,471.4268538526276
2019-03-25,471.8335855459849
2019-03-26,472.98601243704695
2019-03-27,473.07049142172906
2019-03-28,472.87910469755155
2019-03-29,477.0647454152084
2019-04-01,480.76673795173156
2019-04-02,482.6666296829438
2019-04-03,487.26854769645144
2019-04-04,483.83053974317
2019-04-05,484.5101752704232
2019-04-08,487.36362080427
2019-04-09,486.04354904138734
2019-04-10,493.45583786354945
2019-04-11,495.8153270567083
2019-04-12,501.1764474205614
2019-04-15,502.11462508578273
2019-04-16,498.6537787287653
2019-04-17,500.28496998704526
2019-04-18,495.85753325169765
2019-04-19,495.85753325169765
2019-04-22,496.36470287258027
2019-04-23,500.3380151122429
2019-04-24,501.4901235127009
2019-04-25,497.943509300884
2019-04-26,509.8631245580573
2019-04-29,506.6704409966722
2019-04-30,508.726303696798
2019-05-01,510.2469899798214
2019-05-02,507.88874880430274
2019-05-03,509.2560682788821
2019-05-06,500.2664115495375
2019-05-07,494.9403883821681
2019-05-08,493.12003209134053
2019-05-09,485.7896118448172
2019-05-10,490.1066162073258
2019-05-13,482.11585288415404
2019-05-14,486.1780847514981
2019-05-15,488.60056738683625
2019-05-16,486.53174744372006
2019-05-17,481.28789063558963
2019-05-20,484.0914439165803
2019-05-21,490.14300293224335
2019-05-22,491.11289938883414
2019-05-23,482.9833037658494
2019-05-24,488.8422926915652
2019-05-27,494.39140366390313
2019-05-28,488.83512542080246
2019-05-29,482.7093615693186
2019-05-30,482.32909554798033
2019-05-31,477.47926344276743
2019-06-03,476.43789691267364
2019-06-04,481.90944278020623
2019-06-05,485.7161961999242
2019-06-06,486.52270398178644
2019-06-07,498.0386316823716
2019-06-10,499.8198201460809
2019-06-11,502.1677700171167
2019-06-12,493.1025984467891
2019-06-13,489.10252731224784
2019-06-14,482.11311109529385
2019-06-17,474.32839607732853
2019-06-18,481.3865380420461
2019-06-19,478.6814287925847
2019-06-20,484.1186574747338
2019-06-21,492.32873588637074
2019-06-24,492.80309638107303
2019-06-25,488.7857757936081
2019-06-26,492.63019936985455
2019-06-27,493.71856335529276
2019-06-28,496.68909841549026
2019-07-01,502.82871840588837
2019-07-02,490.94491690991777
2019-07-03,486.79306358829115
2019-07-04,490.0413894389974
2019-07-05,486.93950174001014
2019-07-08,489.2600424820983
2019-07-09,489.5269240664434
2019-07-10,491.37153808828606
2019-07-11,500.97663818004764
2019-07-12,505.03232790762956
2019-07-15,510.5162589768282
2019-07-16,507.57097840662306
2019-07-17,508.00256410523093
2019-07-18,504.32165633810564
2019-07-19,504.7425055776051
2019-07-22,501.8583225484227
2019-07-23,501.0771407861985
2019-07-24,503.8671364345337
2019-07-25,503.6366724618172
2019-07-26,499.6075271135873
2019-07-29,499.8934370478195
2019-07-30,494.20263265646525
2019-07-31,494.52615634572464
2019-08-01,491.0585986217272
2019-08-02,474.8173232269919
2019-08-05,472.70007202842754
2019-08-06,469.72249342775933
2019-08-07,469.67650587988385
2019-08-08,479.7359206737579
2019-08-09,471.6426831006574
2019-08-12,465.6812558779077
2019-08-13,467.4573236666467
2019-08-14,458.3079438101974
2019-08-15,451.5411434885009
2019-08-16,456.77925471661314
2019-08-19,462.18103316574036
2019-08-20,458.61342901939963
2019-08-21,464.56043780784347
2019-08-22,461.7196954927034
2019-08-23,456.8019606827793
2019-08-26,456.4318258752849
2019-08-27,453.83771465840255
2019-08-28,458.57569938918516
2019-08-29,459.5231795975568
2019-08-30,466.90421444131556
2019-09-02,470.04792143425124
2019-09-03,464.7420864828771
2019-09-04,472.80061442938734
2019-09-05,481.222628022503
2019-09-06,480.35053613371207
2019-09-09,480.09637042762364
2019-09-10,485.70930334871485
2019-09-11,482.02299971136955
2019-09-12,480.3033812746318
2019-09-13,487.7041414622314
2019-09-16,491.4241862133879
2019-09-17,497.0759504823252
2019-09-18,493.66065725881356
2019-09-19,498.3535034382302
2019-09-20,497.5381213838498
2019-09-23,491.57902992995196
2019-09-24,489.6193024909296
2019-09-25,480.1602388207533
2019-09-26,480.04720468852133
2019-09-27,482.9518793148868
2019-09-30,485.0880359082328
2019-10-01,481.79855760713934
2019-10-02,473.01155579061384
2019-10-03,470.11708281570435
2019-10-04,473.68686118731534
2019-10-07,481.68181228558115
2019-10-08,476.93513047470077
2019-10-09,477.70684933721117
2019-10-10,479.3273031300667
2019-10-11,485.60046971133494
2019-10-14,481.9113894755171
2019-10-15,484.6747922819081
2019-10-16,484.3438384372815
2019-10-17,489.174087179353
2019-10-18,486.6093825085424
2019-10-21,485.0264000086774
2019-10-22,488.4499508138929
2019-10-23,492.3877318457523
2019-10-24,497.68140649410253
2019-10-25,499.9967825383615
2019-10-28,507.0735189598879
2019-10-29,506.8839175176257
2019-10-30,508.8351965299676
2019-10-31,504.18591002472164
2019-11-01,504.57505846973737
2019-11-04,513.3104040057756
2019-11-05,512.6293168491825
2019-11-06,512.5957365726377
2019-11-07,519.165137222717
2019-11-08,516.758742648729
2019-11-11,515.5902076075699
2019-11-12,518.4216610928714
2019-11-13,515.3151693750118
2019-11-14,514.3392660051899
2019-11-15,516.0314660267583
2019-11-18,519.3891807735291
2019-11-19,519.0455993352048
2019-11-20,513.710233484102
2019-11-21,512.0319143426232
2019-11-22,512.7554300562056
2019-11-25,508.6164391139744
2019-11-26,506.985632301688
2019-11-27,506.6403775425419
2019-11-28,504.37801249918664
2019-11-29,503.35381465792193
2019-12-02,500.4526066647975
2019-12-03,494.7277621019877
2019-12-04,499.71811454167533
2019-12-05,501.0764797217364
2019-12-06,504.57612775104104
2019-12-09,503.0630302631889
2019-12-10,499.7589488563302
2019-12-11,501.65290853491166
2019-12-12,506.4103842414302
2019-12-13,511.96781409363314
2019-12-16,514.4557140900629
2019-12-17,518.7437173495313
2019-12-18,514.9785044289928
2019-12-19,518.747685417802
2019-12-20,522.8365854085724
2019-12-23,524.3738642015335
2019-12-24,522.4433018919307
2019-12-25,522.4433018919306
2019-12-26,522.8437318347692
2019-12-27,529.7878817374071
2019-12-30,527.8641275244486
2019-12-31,522.7636184760922
2020-01-01,522.7636184760921
2020-01-02,524.7364269153658
2020-01-03,528.0245089391342
2020-01-06,536.0206160713136
2020-01-07,532.3378136071893
2020-01-08,531.303456371609
2020-01-09,527.5608673463075
2020-01-10,534.6973499125322
2020-01-13,535.391765871106
2020-01-14,534.8000865410415
2020-01-15,539.1733121207092
2020-01-16,538.449788611901
2020-01-17,535.3145564184587
2020-01-20,535.5089118100252
2020-01-21,530.8866818323493
2020-01-22,525.5755365744883
2020-01-23,517.6030761128947
2020-01-24,522.949703482905
2020-01-27,512.6178664538268
2020-01-28,516.2963889349281
2020-01-29,516.7990393618592
2020-01-30,516.2830441329751
2020-01-31,521.6520653170926
2020-02-03,514.6978598398761
2020-02-04,520.6912356155464
2020-02-05,525.0144102119225
2020-02-06,521.3797265200777
2020-02-07,522.5151928301988
2020-02-10,521.9929443986042
2020-02-11,527.22938336673
2020-02-12,530.7126829979026
2020-02-13,529.9975055807553
2020-02-14,532.7906546964997
2020-02-17,539.7680670107957
2020-02-18,540.672729611658
2020-02-19,549.7146484990205
2020-02-20,545.1251424410628
2020-02-21,546.4590765210578
2020-02-24,527.6890689331616
2020-02-25,519.4372387341793
2020-02-26,523.7040253114848
2020-02-27,509.1725852497638
2020-02-28,488.1242392748986
2020-03-02,503.25566278895246
2020-03-03,514.935938625359
2020-03-04,521.4900272873181
2020-03-05,512.3652362823461
2020-03-06,492.89462511790725
2020-03-09,445.1439012769706
2020-03-10,435.1756635275645
2020-03-11,432.0136565961683
2020-03-12,382.5362604637867
2020-03-13,388.1566518410772
2020-03-16,381.8472877008911
2020-03-17,402.2517519334186
2020-03-18,378.75304464173274
2020-03-19,367.0609989575516
2020-03-20,365.54211772255053
2020-03-23,364.6501989851152
2020-03-24,406.2388949275789
2020-03-25,412.0646189639481
2020-03-26,424.101721944319
2020-03-27,423.9413738237854
2020-03-30,427.0807812636753
2020-03-31,439.2381957451898
2020-04-01,425.1719703485905
2020-04-02,428.65608519501
2020-04-03,425.53021819594875
2020-04-06,416.6294158154827
2020-04-07,419.9379284465071
2020-04-08,415.1927752765338
2020-04-09,428.2834889291305
2020-04-10,428.28348892913044
2020-04-13,426.79564575325554
2020-04-14,430.4961792273495
2020-04-15,419.4577538293316
2020-04-16,411.9061076561271
2020-04-17,422.3458919056879
2020-04-20,419.3026795550243
2020-04-21,407.45601893097813
2020-04-22,414.99974416349056
2020-04-23,417.3295441209004
2020-04-24,414.5891575609868
2020-04-27,417.39574135312756
2020-04-28,424.02715073065104
2020-04-29,434.50914368389783
2020-04-30,439.40551067009227
2020-05-01,441.63202448751116
2020-05-04,426.65359137566975
2020-05-05,434.3408132557659
2020-05-06,428.3044107554409
2020-05-07,431.72699285423846
2020-05-08,440.142571471972
2020-05-11,438.01040657847705
2020-05-12,435.3298661907126
2020-05-13,430.16302123498286
2020-05-14,409.02400116056805
2020-05-15,414.4699432050834
2020-05-18,436.7430160134946
2020-05-19,445.3636283335573
2020-05-20,454.58819521935834
2020-05-21,453.0892778045948
2020-05-22,454.8932006937141
2020-05-25,454.81262189797116
2020-05-26,453.12679356745673
2020-05-27,458.9720234984016
2020-05-28,472.0983883349028
2020-05-29,470.10746643803856
2020-06-01,470.00042185456203
2020-06-02,475.22299110243773
2020-06-03,486.00667100320646
2020-06-04,490.19506771638714
2020-06-05,481.6722673688275
2020-06-08,473.77365150955455
2020-06-09,478.2926721288269
2020-06-10,477.020000516805
2020-06-11,479.0397960229114
2020-06-12,467.7028439026585
2020-06-15,467.4905611380586
2020-06-16,477.27738246746884
2020-06-17,480.2977874999862
2020-06-18,478.0233581843594
2020-06-19,489.03275220967794
2020-06-22,490.9387683039536
2020-06-23,495.33538827006856
2020-06-24,491.5031113540179
2020-06-25,487.7539559787796
2020-06-26,487.5279691166663
2020-06-29,489.3705631832248
2020-06-30,484.2918114723332
2020-07-01,473.10232888360076
2020-07-02,470.6751829822667
2020-07-03,466.90293205309223
2020-07-06,467.5275127957211
2020-07-07,464.77572002230573
2020-07-08,479.6193050027758
2020-07-09,479.90424394166723
2020-07-10,483.87276154663346
2020-07-13,490.37317941323937
2020-07-14,490.87125007577566
2020-07-15,479.5924467997159
2020-07-16,475.81154773557955
2020-07-17,473.0356378546182
2020-07-20,478.65234644430126
2020-07-21,477.115176620958
2020-07-22,479.9883513856684
2020-07-23,473.7320230809019
2020-07-24,468.80843290345234
2020-07-27,475.96561471883086
2020-07-28,478.8560784934434
2020-07-29,486.8439814900463
2020-07-30,470.69313223395125
2020-07-31,475.5413333785077
2020-08-03,471.65063724803105
2020-08-04,474.68743387117195
2020-08-05,479.0624368672707
2020-08-06,472.3392247850253
2020-08-07,472.02080112372823
2020-08-10,470.0918283214278
2020-08-11,467.11229706789214
2020-08-12,474.3185783443349
2020-08-13,474.6489087205101
2020-08-14,473.47780174880694
2020-08-17,470.5856515959614
2020-08-18,472.83841093075074
2020-08-19,470.09841259769246
2020-08-20,464.6041284986949
2020-08-21,460.02985139580403
2020-08-24,466.02626069079264
2020-08-25,466.5304633048639
2020-08-26,469.79459125317516
2020-08-27,467.03894869777173
2020-08-28,464.21989955733
2020-08-31,465.48769528514333
2020-09-01,468.58079400192514
2020-09-02,464.9162402601807
2020-09-03,467.1339686451486
2020-09-04,458.8978201115465
2020-09-07,463.7195404090276
2020-09-08,461.60607160176403
2020-09-09,476.76686439764865
2020-09-10,473.07610319536803
2020-09-11,472.9284990171389
2020-09-14,470.3637781049946
2020-09-15,470.3475806048617
2020-09-16,470.01938692175185
2020-09-17,472.540152065928
2020-09-18,478.5213270587784
2020-09-21,463.58219336998457
2020-09-22,459.45949708755666
2020-09-23,458.0485101716846
2020-09-24,454.24471852243784
2020-09-25,449.7768539956214
2020-09-28,461.21180717412085
2020-09-29,460.91419464177255
2020-09-30,457.0059807584879
2020-10-01,470.1126437190602
2020-10-02,467.8259998981251
2020-10-05,476.5530540466561
2020-10-06,485.96349365130175
2020-10-07,474.44556506244976
2020-10-08,472.028500261511
2020-10-09,483.47768619714424
2020-10-12,493.20702389820553
2020-10-13,495.72177918234723
2020-10-14,490.0050286328274
2020-10-15,478.46042965564936
2020-10-16,482.419223262574
2020-10-19,485.31121366613684
2020-10-20,488.661588873379
2020-10-21,487.6736504747349
2020-10-22,480.1804041456643
2020-10-23,481.5045009140888
2020-10-26,481.55067198115046
2020-10-27,479.2769117448429
2020-10-28,464.6563481102314
2020-10-29,453.4596563393017
2020-10-30,449.0497974261219
2020-11-02,454.95624001495867
2020-11-03,454.34747519080474
2020-11-04,458.95155353955397
2020-11-05,464.23540095844885
2020-11-06,472.7326089415344
2020-11-09,477.7016252656577
2020-11-10,469.0216782000281
2020-11-11,469.68689790063974
2020-11-12,474.9432506081369
2020-11-13,473.4612779690067
2020-11-16,472.94719482866986
2020-11-17,468.0902194102318
2020-11-18,469.9129235862767
2020-11-19,465.54496323871547
2020-11-20,467.3086397798555
2020-11-23,468.1312624581153
2020-11-24,468.6804028467347
2020-11-25,477.24500483045983
2020-11-26,475.37300322087987
2020-11-27,479.0738950768469
2020-11-30,484.6089852670997
2020-12-01,479.71965841563735
2020-12-02,477.4861373952653
2020-12-03,481.8875852869542
2020-12-04,485.30385262628437
2020-12-07,484.3499135995402
2020-12-08,488.5532525659356
2020-12-09,491.46937963212275
2020-12-10,499.79665349790395
2020-12-11,499.3336101533386
2020-12-14,501.9977035876563
2020-12-15,493.02508783584676
2020-12-16,493.28321209806074
2020-12-17,499.65514783848243
2020-12-18,491.34375645882903
2020-12-21,479.31797499798864
2020-12-22,477.7497545122635
2020-12-23,477.39526965192584
2020-12-24,477.01498618472067
2020-12-25,477.01498618472067
2020-12-28,486.68713160798666
2020-12-29,489.02155289407756
2020-12-30,490.7757335334116
2020-12-31,487.72103899970807
2021-01-01,487.72103899970807
2021-01-04,497.67834320403716
2021-01-05,497.04449959140857
2021-01-06,503.8913817798496
2021-01-07,500.86419837859455
2021-01-08,499.41968300915494
2021-01-11,510.50908367544747
2021-01-12,504.61070405391786
2021-01-13,512.1603560880317
2021-01-14,508.55651397094226
2021-01-15,509.89106894227524
2021-01-18,505.83714403115493
2021-01-19,505.4097091009958
2021-01-20,498.3017901932362
2021-01-21,500.17239242001364
2021-01-22,501.2852881350331
2021-01-25,492.46321087032027
2021-01-26,488.41753986687365
2021-01-27,477.8508239072091
2021-01-28,477.4296729001847
2021-01-29,472.7615315333537
2021-02-01,464.3513504352742
2021-02-02,461.15088680650587
2021-02-03,462.09238629232317
2021-02-04,459.7246764490598
2021-02-05,457.9083309465851
2021-02-08,455.8120161143241
2021-02-09,460.1798036091846
2021-02-10,454.3372214700362
2021-02-11,451.1723046601391
2021-02-12,447.28077641197603
2021-02-15,453.4057220679431
2021-02-16,458.17677948297995
2021-02-17,462.71027890994094
2021-02-18,453.9463534586655
2021-02-19,458.17534691815155
2021-02-22,456.2878785762625
2021-02-23,460.99119362691897
2021-02-24,457.7610071196098
2021-02-25,464.6246167648456
2021-02-26,455.33036204276624
2021-03-01,460.43152780690514
2021-03-02,456.245652602555
2021-03-03,456.7574384416585
2021-03-04,470.08170508524256
2021-03-05,470.9866814507339
2021-03-08,456.53799726900274
2021-03-09,458.94709837134275
2021-03-10,465.277949773951
2021-03-11,468.0312685166094
2021-03-12,465.8818766181555
2021-03-15,462.5260402162835
2021-03-16,462.0413752166222
2021-03-17,454.31342375385515
2021-03-18,456.65240986075304
2021-03-19,459.66571045640427
2021-03-22,461.42241559438463
2021-03-23,466.486582980797
2021-03-24,460.9943869412747
2021-03-25,455.68197359982116
2021-03-26,464.7971013985443
2021-03-29,472.69191098473414
2021-03-30,469.6479149102646
2021-03-31,485.9245021818617
2021-04-01,489.81434419014204
2021-04-02,489.81434419014204
2021-04-05,491.3970103250195
2021-04-06,494.0189465357028
2021-04-07,496.2228043649267
2021-04-08,492.42741357339935
2021-04-09,492.1075979044851
2021-04-12,491.64257897655347
2021-04-13,491.497522050135
2021-04-14,492.25311750196624
2021-04-15,492.51101594318243
2021-04-16,495.6700873688858
2021-04-19,501.5204722467116
2021-04-20,497.2397766794261
2021-04-21,499.90897942357196
2021-04-22,500.9596150032223
2021-04-23,496.1772782704926
2021-04-26,497.2749403922096
2021-04-27,497.01825427476695
2021-04-28,496.12362515781575
2021-04-29,530.291400276129
2021-04-30,525.3681025499027
2021-05-03,534.9273034476181
2021-05-04,528.2309021039009
2021-05-05,531.1310698434123
2021-05-06,538.5775414719335
2021-05-07,550.2837513840589
2021-05-10,557.1392453331282
2021-05-11,546.7130542035451
2021-05-12,547.6756548704553
2021-05-13,551.7364764797021
2021-05-14,555.4441290811076
2021-05-17,559.3853262929129
2021-05-18,563.893723794108
2021-05-19,560.5719634388079
2021-05-20,565.8176991945636
2021-05-21,560.6058811885098
2021-05-24,564.1163772808546
2021-05-25,566.4980183078798
2021-05-26,563.7829155089755
2021-05-27,564.2632937886159
2021-05-28,563.0228155424699
2021-05-31,561.9063352994967
2021-06-01,564.8973511456373
2021-06-02,554.9228033826097
2021-06-03,546.9312371252408
2021-06-04,552.5629485801737
2021-06-07,553.3396468690925
2021-06-08,554.9560436982592
2021-06-09,556.583510999912
2021-06-10,549.7625237700747
2021-06-11,550.7659161739438
2021-06-14,560.4234518843344
2021-06-15,558.3211959949851
2021-06-16,563.8902860915078
2021-06-17,554.1615807372254
2021-06-18,536.7468460409235
2021-06-21,542.6816671946054
2021-06-22,538.4575374998334
