Date,FINLAND IMI GROWTH
2017-08-14,873.2294864165575
2017-08-15,864.037539309659
2017-08-16,871.6372057819312
2017-08-17,875.2254710545736
2017-08-18,869.2253587929476
2017-08-21,872.3143193609719
2017-08-22,876.5911741860024
2017-08-23,880.6627931088931
2017-08-24,875.7505282438458
2017-08-25,880.6004209600267
2017-08-28,882.8729593156044
2017-08-29,881.1574589087934
2017-08-30,888.0663222475227
2017-08-31,894.5990429622774
2017-09-01,896.5411991183096
2017-09-04,898.3748974056202
2017-09-05,897.8336595805753
2017-09-06,902.9329108149172
2017-09-07,911.9487260782768
2017-09-08,916.6837336581322
2017-09-11,923.4689523318566
2017-09-12,927.4296434897161
2017-09-13,922.6731255850315
2017-09-14,916.2198312029502
2017-09-15,918.3593764139897
2017-09-18,923.0734221376564
2017-09-19,925.478339240324
2017-09-20,926.1772549260756
2017-09-21,920.8277884911394
2017-09-22,921.569515303162
2017-09-25,905.4738321343309
2017-09-26,897.7073156503926
2017-09-27,895.2296902406057
2017-09-28,901.9612762916281
2017-09-29,899.1404920119265
2017-10-02,896.2555394012298
2017-10-03,907.4159500409854
2017-10-04,909.2010239198894
2017-10-05,903.895350696909
2017-10-06,896.255930397182
2017-10-09,899.885206513733
2017-10-10,906.1869961434887
2017-10-11,908.4226315134867
2017-10-12,908.8246765020378
2017-10-13,913.26504285216
2017-10-16,915.1511220325842
2017-10-17,912.0865741667376
2017-10-18,910.4984161107514
2017-10-19,911.4678060224863
2017-10-20,908.8008104574304
2017-10-23,915.2629952450683
2017-10-24,911.7547532729004
2017-10-25,904.8622362531005
2017-10-26,887.6281136515613
2017-10-27,891.5568740767044
2017-10-30,881.2287563194645
2017-10-31,877.9091072956763
2017-11-01,879.5888744917075
2017-11-02,878.4785619043395
2017-11-03,883.0609758954556
2017-11-06,879.905891839212
2017-11-07,874.9077087233813
2017-11-08,867.4761107116126
2017-11-09,856.6148157092543
2017-11-10,859.9322984088677
2017-11-13,855.197134496546
2017-11-14,857.657078904279
2017-11-15,856.6738058882004
2017-11-16,859.488698200212
2017-11-17,857.2343499592714
2017-11-20,859.0626120537189
2017-11-21,853.4252210344655
2017-11-22,857.6875901011355
2017-11-23,856.0711966825569
2017-11-24,862.565560184363
2017-11-27,853.2181841463207
2017-11-28,854.1814124178942
2017-11-29,852.2088272007354
2017-11-30,853.2794215209653
2017-12-01,838.8237481995022
2017-12-04,834.3886091629565
2017-12-05,830.6839558048576
2017-12-06,827.7000511332853
2017-12-07,820.2114954994177
2017-12-08,819.2948170520133
2017-12-11,821.2057374672187
2017-12-12,817.2214629765664
2017-12-13,825.8402811344289
2017-12-14,818.1039814178646
2017-12-15,816.6909134493948
2017-12-18,826.9886074410299
2017-12-19,828.0559227766734
2017-12-20,824.4405479420631
2017-12-21,833.7166593555589
2017-12-22,833.548437040104
2017-12-25,833.5484370401037
2017-12-26,835.7319761264857
2017-12-27,837.81340119095
2017-12-28,834.6598325912001
2017-12-29,837.0618525317595
2018-01-01,837.0618525317593
2018-01-02,841.507009371724
2018-01-03,852.3058904569478
2018-01-04,863.6999647479556
2018-01-05,868.104223295207
2018-01-08,864.9418526562832
2018-01-09,865.0404869076913
2018-01-10,858.8784631878482
2018-01-11,855.523052017623
2018-01-12,861.8163434256251
2018-01-15,867.5190846538362
2018-01-16,864.2162615543486
2018-01-17,865.1371001744761
2018-01-18,862.4900503536029
2018-01-19,868.7328072905597
2018-01-22,873.3584496089964
2018-01-23,883.3204706389123
2018-01-24,882.243099502251
2018-01-25,879.8730160551373
2018-01-26,875.7244647403206
2018-01-29,879.4238224583664
2018-01-30,881.0001177386705
2018-01-31,878.4645727955722
2018-02-01,922.6069048557121
2018-02-02,918.5860395525291
2018-02-05,909.3362616217905
2018-02-06,888.3979577532082
2018-02-07,897.0319167961579
2018-02-08,874.1450470963679
2018-02-09,867.7750660357241
2018-02-12,882.9578092310458
2018-02-13,885.3778964816676
2018-02-14,902.0374893802497
2018-02-15,921.435990840699
2018-02-16,935.3091036532892
2018-02-19,924.2268708324156
2018-02-20,927.2743052102455
2018-02-21,929.5316833862926
2018-02-22,923.954372213176
2018-02-23,921.7220316453257
2018-02-26,931.598751475417
2018-02-27,925.8306710295927
2018-02-28,916.2291417040991
2018-03-01,903.0080479971095
2018-03-02,893.1958202677678
2018-03-05,906.4791599199203
2018-03-06,910.908098252762
2018-03-07,916.6152767528017
2018-03-08,923.3970265132809
2018-03-09,923.6165235554821
2018-03-12,922.4369294165441
2018-03-13,918.9911283934259
2018-03-14,910.4867000630588
2018-03-15,912.2544040622735
2018-03-16,902.6677238687299
2018-03-19,899.9075399443486
2018-03-20,899.1726103206953
2018-03-21,896.0765049011999
2018-03-22,881.4899296839145
2018-03-23,882.3450505876092
2018-03-26,874.7419403468548
2018-03-27,881.730412620534
2018-03-28,876.8900057097022
2018-03-29,880.2110509103511
2018-03-30,880.2110509103511
2018-04-02,880.998327534331
2018-04-03,867.6696582379159
2018-04-04,863.0987478421741
2018-04-05,879.4884212561049
2018-04-06,874.9589560422995
2018-04-09,876.7278674848162
2018-04-10,884.2994043775973
2018-04-11,885.4589353743316
2018-04-12,888.4861741613571
2018-04-13,888.0527414930528
2018-04-16,890.0755364389278
2018-04-17,909.3688406542863
2018-04-18,911.8391393084338
2018-04-19,915.5907185692689
2018-04-20,919.3292583844536
2018-04-23,912.9148717116447
2018-04-24,900.9384620395671
2018-04-25,907.9762109204244
2018-04-26,906.1534227591286
2018-04-27,908.2032718894745
2018-04-30,908.3669711797585
2018-05-01,901.4124980102398
2018-05-02,890.250751352638
2018-05-03,882.8124984819771
2018-05-04,901.2959904199672
2018-05-07,917.1667995263489
2018-05-08,923.508955482086
2018-05-09,922.0480626334069
2018-05-10,923.9146354058076
2018-05-11,934.1451744109398
2018-05-14,930.2919789710766
2018-05-15,918.3186143073018
2018-05-16,917.1832585666016
2018-05-17,923.1613671100002
2018-05-18,922.3215064681953
2018-05-21,925.6703440925936
2018-05-22,935.1389377744486
2018-05-23,915.6967466950507
2018-05-24,915.2923972653481
2018-05-25,909.8213194417636
2018-05-28,904.4575593912962
2018-05-29,889.9658885905027
2018-05-30,897.3672984113692
2018-05-31,897.7719620792453
2018-06-01,909.3699946498938
2018-06-04,915.5342344931386
2018-06-05,912.4753895157977
2018-06-06,931.314068608298
2018-06-07,933.5868097034381
2018-06-08,926.6239187234613
2018-06-11,927.6783769685777
2018-06-12,916.873485796204
2018-06-13,916.9560553315596
2018-06-14,910.6670340279416
2018-06-15,903.9561102671091
2018-06-18,897.1650834327559
2018-06-19,879.0978227363613
2018-06-20,885.2301312837373
2018-06-21,874.9534644642687
2018-06-22,877.290292016469
2018-06-25,873.4437377616056
2018-06-26,872.1801139247239
2018-06-27,868.4274253316688
2018-06-28,863.7022032174489
2018-06-29,879.0609310839623
2018-07-02,862.31085722254
2018-07-03,868.3236555840591
2018-07-04,859.760386288024
2018-07-05,865.9848513618851
2018-07-06,872.6760004069612
2018-07-09,884.4588498942716
2018-07-10,890.5221889536767
2018-07-11,879.0272842394157
2018-07-12,876.5842755678626
2018-07-13,871.8478790043446
2018-07-16,880.1367687728248
2018-07-17,904.5752441590513
2018-07-18,902.1830555471628
2018-07-19,890.395304928563
2018-07-20,888.9081153519286
2018-07-23,890.1743362404529
2018-07-24,902.6448627278821
2018-07-25,903.8580500559128
2018-07-26,913.5777551792239
2018-07-27,916.3400581269602
2018-07-30,916.9483004716241
2018-07-31,911.3200945327885
2018-08-01,917.7969297287927
2018-08-02,905.8939168837828
2018-08-03,907.3868881181515
2018-08-06,904.0404327375529
2018-08-07,914.0747725857425
2018-08-08,920.4939403414828
2018-08-09,920.2497634784222
2018-08-10,895.9728335360062
2018-08-13,889.0541691770482
2018-08-14,881.8943508811697
2018-08-15,858.3698285455135
2018-08-16,874.045310702006
2018-08-17,876.8878547455207
2018-08-20,889.3222465845759
2018-08-21,901.742376382939
2018-08-22,908.9960181854024
2018-08-23,906.9384285316137
2018-08-24,908.0056510448844
2018-08-27,921.7813006981855
2018-08-28,935.3008560879861
2018-08-29,935.710658872235
2018-08-30,935.3066183912969
2018-08-31,924.6146291617799
2018-09-03,920.9411155502306
2018-09-04,901.8753793291788
2018-09-05,897.8510626366276
2018-09-06,885.6646980082105
2018-09-07,883.9238208107073
2018-09-10,883.650561205746
2018-09-11,889.354455406668
2018-09-12,893.252150850567
2018-09-13,896.4818557562412
2018-09-14,905.049129440794
2018-09-17,906.4901856337178
2018-09-18,907.4874932430495
2018-09-19,918.4969869895477
2018-09-20,928.0846403566654
2018-09-21,934.0657001883934
2018-09-24,934.6009859524094
2018-09-25,932.6219870070435
2018-09-26,922.7470724485169
2018-09-27,929.1440957857316
2018-09-28,913.2808254353779
2018-10-01,901.4917772647376
2018-10-02,891.5777344240456
2018-10-03,895.7716438261698
2018-10-04,887.2966589419632
2018-10-05,875.5512215805679
2018-10-08,860.8341922706411
2018-10-09,858.8934590796886
2018-10-10,843.000823240473
2018-10-11,826.0754746605478
2018-10-12,829.0642405468184
2018-10-15,826.9361074748408
2018-10-16,849.3718638406757
2018-10-17,838.6277920313888
2018-10-18,822.5205784631671
2018-10-19,813.9489136314071
2018-10-22,808.6189241049434
2018-10-23,775.4933815273555
2018-10-24,766.2165844996905
2018-10-25,779.8378138716217
2018-10-26,791.7890830220045
2018-10-29,788.6675201961538
2018-10-30,787.9224160983366
2018-10-31,799.0925593527381
2018-11-01,803.2108318191009
2018-11-02,816.848571950309
2018-11-05,812.4362924443628
2018-11-06,808.916119022132
2018-11-07,816.8405845511585
2018-11-08,813.4611350733026
2018-11-09,793.1623651360879
2018-11-12,782.8874332533221
2018-11-13,787.020563299169
2018-11-14,785.876547634169
2018-11-15,780.461894245811
2018-11-16,789.5205013755428
2018-11-19,784.9484874382232
2018-11-20,771.1430489898731
2018-11-21,777.4827461428595
2018-11-22,767.2162143394157
2018-11-23,761.5826698493355
2018-11-26,768.8154193700585
2018-11-27,757.139396218357
2018-11-28,759.82987099688
2018-11-29,771.4192458290787
2018-11-30,759.2327034303303
2018-12-03,780.7329765081975
2018-12-04,767.6819890890226
2018-12-05,760.8980602683857
2018-12-06,763.6824064019842
2018-12-07,751.3912618535038
2018-12-10,736.2043104061602
2018-12-11,742.8385419853034
2018-12-12,769.9151033902432
2018-12-13,762.6493251123625
2018-12-14,758.8371277481457
2018-12-17,754.564596937658
2018-12-18,757.6387218748965
2018-12-19,770.6637285639248
2018-12-20,750.283607523387
2018-12-21,741.9295730842656
2018-12-24,741.9295730842656
2018-12-25,741.9295730842656
2018-12-26,741.5395457097962
2018-12-27,739.4061994999715
2018-12-28,746.3633536220492
2018-12-31,746.1675348227257
2019-01-01,746.167534822726
2019-01-02,746.8692160310518
2019-01-03,746.413427609083
2019-01-04,770.0581488385237
2019-01-07,773.0811360221236
2019-01-08,785.4000735657314
2019-01-09,797.2693990906973
2019-01-10,797.6232009929621
2019-01-11,793.9207640265511
2019-01-14,786.911039359472
2019-01-15,792.5551392031557
2019-01-16,800.7712194167316
2019-01-17,800.6996507295362
2019-01-18,809.5578636871303
2019-01-21,815.3271108136001
2019-01-22,811.7324512847957
2019-01-23,810.6398942561013
2019-01-24,807.9241290210243
2019-01-25,816.315049900003
2019-01-28,809.5751712776695
2019-01-29,815.6675256344486
2019-01-30,814.7319572320513
2019-01-31,808.7964239565198
2019-02-01,816.1342486417716
2019-02-04,825.5649489301576
2019-02-05,836.7058497651602
2019-02-06,846.1594639126754
2019-02-07,835.2547082639185
2019-02-08,825.2529443548045
2019-02-11,827.3812053911129
2019-02-12,825.7954237639983
2019-02-13,827.9617888125453
2019-02-14,830.9071119763978
2019-02-15,832.0972524229885
2019-02-18,840.1904461146357
2019-02-19,833.1442613417189
2019-02-20,841.6482658359338
2019-02-21,835.9103359126078
2019-02-22,834.2373211910693
2019-02-25,841.3041236826987
2019-02-26,849.46226324117
2019-02-27,846.595108574021
2019-02-28,836.3975604213732
2019-03-01,860.1188931838822
2019-03-04,860.8888013565133
2019-03-05,852.8422462011048
2019-03-06,849.3007536940047
2019-03-07,834.8150030472308
2019-03-08,828.5981854992815
2019-03-11,839.2525653177528
2019-03-12,846.4734038434591
2019-03-13,846.7222486614405
2019-03-14,862.3112687949043
2019-03-15,868.9304060957639
2019-03-18,875.2070516254197
2019-03-19,886.2890439958454
2019-03-20,874.7678085990289
2019-03-21,873.0904914916512
2019-03-22,850.5858420905877
2019-03-25,848.8642984494724
2019-03-26,848.4256877113702
2019-03-27,852.7639733818055
2019-03-28,846.6531762032976
2019-03-29,855.5769551191715
2019-04-01,879.126100391387
2019-04-02,886.4311618021655
2019-04-03,902.5219829083899
2019-04-04,897.9891992958128
2019-04-05,907.3374175841686
2019-04-08,901.7309082090302
2019-04-09,895.4747366597353
2019-04-10,900.0994792822381
2019-04-11,899.5896416426364
2019-04-12,904.5996515082297
2019-04-15,902.7161790122012
2019-04-16,893.2843436336292
2019-04-17,881.9710412474136
2019-04-18,887.2142247178834
2019-04-19,887.2142247178837
2019-04-22,888.1216791212506
2019-04-23,890.598754374797
2019-04-24,884.742476061966
2019-04-25,893.0866321124931
2019-04-26,883.4039455899838
2019-04-29,876.8160029965546
2019-04-30,869.9385309134589
2019-05-01,872.5389539335002
2019-05-02,861.7634959573054
2019-05-03,864.7671189437177
2019-05-06,856.4358302605837
2019-05-07,850.7571807746804
2019-05-08,848.8872143794194
2019-05-09,840.443048851147
2019-05-10,855.7398140366333
2019-05-13,837.2434287925151
2019-05-14,845.3271981753925
2019-05-15,847.633176303262
2019-05-16,868.3649659380479
2019-05-17,871.9056863910055
2019-05-20,864.1159673017186
2019-05-21,877.344362696614
2019-05-22,875.3568045067159
2019-05-23,853.0777149399087
2019-05-24,857.6133285354383
2019-05-27,859.95170740373
2019-05-28,851.8941177228529
2019-05-29,833.1816451674606
2019-05-30,831.985243433318
2019-05-31,825.2103714422459
2019-06-03,832.9678038349125
2019-06-04,835.5744717280095
2019-06-05,833.8670039255416
2019-06-06,836.665665125766
2019-06-07,851.3240020496276
2019-06-10,854.5776467634339
2019-06-11,870.440878092321
2019-06-12,864.9057110411266
2019-06-13,865.6464708853392
2019-06-14,854.6726647228833
2019-06-17,847.1905917708402
2019-06-18,858.7274348732057
2019-06-19,857.306378917757
2019-06-20,869.5488500580021
2019-06-21,871.8207206697028
2019-06-24,869.3864305248052
2019-06-25,874.4691553508031
2019-06-26,882.453346518359
2019-06-27,882.7822362346917
2019-06-28,880.1612207324221
2019-07-01,884.1962999828085
2019-07-02,879.9100800845267
2019-07-03,883.9526287618324
2019-07-04,888.5773498502164
2019-07-05,868.061769721836
2019-07-08,864.1756747887817
2019-07-09,855.9531990478948
2019-07-10,861.770766781509
2019-07-11,859.3681233590981
2019-07-12,862.8994595338655
2019-07-15,871.6458205498955
2019-07-16,871.2130017598687
2019-07-17,868.3336270586452
2019-07-18,846.353898089795
2019-07-19,861.6009282203926
2019-07-22,862.5878583420324
2019-07-23,862.579902789667
2019-07-24,861.4992534844151
2019-07-25,853.7513602464359
2019-07-26,839.8958706532346
2019-07-29,836.891041482595
2019-07-30,832.4855080790267
2019-07-31,837.0585225671841
2019-08-01,834.8079380928981
2019-08-02,834.591361147474
2019-08-05,829.4679873940315
2019-08-06,830.5293970152497
2019-08-07,822.6963754105639
2019-08-08,835.3586008343987
2019-08-09,838.975611612196
2019-08-12,834.7536099905973
2019-08-13,837.2941800227427
2019-08-14,813.7890771806465
2019-08-15,808.7133729568801
2019-08-16,818.3927972948484
2019-08-19,831.4639060198753
2019-08-20,814.4474965220422
2019-08-21,826.8546114303683
2019-08-22,820.4998246278476
2019-08-23,811.0817251325356
2019-08-26,806.2576631727553
2019-08-27,812.0736630881021
2019-08-28,801.6012611079606
2019-08-29,817.3409348242168
2019-08-30,819.5647438683188
2019-09-02,823.3572961553706
2019-09-03,815.6017685165564
2019-09-04,833.4382623980268
2019-09-05,839.5095693176481
2019-09-06,845.7827463280967
2019-09-09,843.616373017001
2019-09-10,835.3348323103127
2019-09-11,829.5668255802923
2019-09-12,845.2660323338793
2019-09-13,844.4853529349725
2019-09-16,839.7081628365075
2019-09-17,844.673621562224
2019-09-18,834.1803436495006
2019-09-19,839.2272726170477
2019-09-20,832.513299686022
2019-09-23,825.9192918185844
2019-09-24,821.4843215936708
2019-09-25,814.7806802179003
2019-09-26,819.1133956665745
2019-09-27,830.2072762850635
2019-09-30,829.7703101567733
2019-10-01,818.5337992486596
2019-10-02,799.5264209185515
2019-10-03,798.4588858206235
2019-10-04,808.3736229386818
2019-10-07,816.3575435039088
2019-10-08,805.024470466952
2019-10-09,812.3498434236544
2019-10-10,817.6603523672158
2019-10-11,831.4772314406129
2019-10-14,823.3368740025684
2019-10-15,833.2545565330312
2019-10-16,831.6523861062536
2019-10-17,838.2846219120407
2019-10-18,841.9374027140279
2019-10-21,849.1585503497536
2019-10-22,852.7075810504082
2019-10-23,869.4994468107749
2019-10-24,882.596993407804
2019-10-25,886.5876995939693
2019-10-28,896.2163708212565
2019-10-29,902.3077347207952
2019-10-30,908.4448023426663
2019-10-31,898.7205435350504
2019-11-01,905.7717566607851
2019-11-04,916.3822610337742
2019-11-05,910.2863913977399
2019-11-06,903.2546034561564
2019-11-07,898.0404053351447
2019-11-08,889.0972059108266
2019-11-11,887.8810007158391
2019-11-12,888.5861835429038
2019-11-13,883.4310745059726
2019-11-14,877.1721145748161
2019-11-15,886.3438600337549
2019-11-18,885.7680071412033
2019-11-19,881.0222475409166
2019-11-20,878.2981335827609
2019-11-21,871.002589711441
2019-11-22,867.5323657083422
2019-11-25,871.4353364135953
2019-11-26,874.8841891500532
2019-11-27,874.6943405977594
2019-11-28,874.6250568866899
2019-11-29,878.1191293752937
2019-12-02,866.1837147867545
2019-12-03,866.429038256809
2019-12-04,875.2838758759083
2019-12-05,871.6249769341213
2019-12-06,868.2068397696739
2019-12-09,866.5976466856074
2019-12-10,865.2318451624275
2019-12-11,865.2068990273741
2019-12-12,872.2811654579648
2019-12-13,878.1544458157779
2019-12-16,884.5868009505709
2019-12-17,896.1001653774398
2019-12-18,895.3941321893659
2019-12-19,897.9260076122804
2019-12-20,904.0494000469629
2019-12-23,907.9049964102758
2019-12-24,908.1097100509545
2019-12-25,908.1097100509545
2019-12-26,908.8057364292621
2019-12-27,916.8784785631734
2019-12-30,913.4487211092035
2019-12-31,915.201668625948
2020-01-01,915.201668625948
2020-01-02,929.2466732785181
2020-01-03,926.3965570816124
2020-01-06,928.4294021911958
2020-01-07,927.4544896370512
2020-01-08,925.7675691693325
2020-01-09,925.8336948591544
2020-01-10,933.8355568278492
2020-01-13,941.7783228018503
2020-01-14,949.2191723304375
2020-01-15,960.4839458978388
2020-01-16,969.948197307251
2020-01-17,966.2773403692827
2020-01-20,968.4935432994475
2020-01-21,962.3470662471055
2020-01-22,958.5926239540495
2020-01-23,950.5893476113778
2020-01-24,952.7863500563167
2020-01-27,932.9044189497819
2020-01-28,955.3617708242743
2020-01-29,950.078814116526
2020-01-30,947.1631484967096
2020-01-31,940.5554225061086
2020-02-03,940.7887149856319
2020-02-04,954.2070833186558
2020-02-05,963.073493065938
2020-02-06,966.7734393152233
2020-02-07,993.7146950013821
2020-02-10,975.791226070072
2020-02-11,996.0508103240562
2020-02-12,986.3075769550189
2020-02-13,980.9750306210244
2020-02-14,980.627505262081
2020-02-17,969.8391336034952
2020-02-18,956.6936022578424
2020-02-19,961.6827252339508
2020-02-20,952.419464967085
2020-02-21,954.7434687937282
2020-02-24,924.8322417427023
2020-02-25,910.39220065334
2020-02-26,922.8423154975347
2020-02-27,914.3431544561455
2020-02-28,883.4979629509724
2020-03-02,896.3315760914807
2020-03-03,904.0786053715069
2020-03-04,909.8748109889672
2020-03-05,892.0538325747065
2020-03-06,868.183825887265
2020-03-09,812.8062855904166
2020-03-10,795.1479108551275
2020-03-11,789.3705257411361
2020-03-12,702.8305769235402
2020-03-13,686.5130336130769
2020-03-16,663.6758480284627
2020-03-17,663.0497966792634
2020-03-18,641.8861463579625
2020-03-19,660.691564509366
2020-03-20,670.0396221970854
2020-03-23,656.212731574588
2020-03-24,696.5033092438704
2020-03-25,727.6323650734413
2020-03-26,768.2843126900012
2020-03-27,746.0353370859674
2020-03-30,747.2464269545175
2020-03-31,777.1802446561692
2020-04-01,751.623029768276
2020-04-02,751.3874824619411
2020-04-03,738.5877630777552
2020-04-06,759.0981578195565
2020-04-07,781.6398207751478
2020-04-08,777.4273976837553
2020-04-09,787.9737091331008
2020-04-10,787.9737091331008
2020-04-13,785.2363136083893
2020-04-14,807.438379616605
2020-04-15,771.6585615577931
2020-04-16,779.1356466316768
2020-04-17,802.7870211120354
2020-04-20,803.3689322412233
2020-04-21,771.5655927694825
2020-04-22,800.5032564586713
2020-04-23,807.3631524158197
2020-04-24,798.2725378994976
2020-04-27,807.288317248768
2020-04-28,822.4492597037654
2020-04-29,850.1664107427669
2020-04-30,856.2158292460235
2020-05-01,860.554364672222
2020-05-04,825.2544504671406
2020-05-05,826.6650569104255
2020-05-06,818.9592504593711
2020-05-07,834.7832850738666
2020-05-08,849.5948466489067
2020-05-11,850.6629138077277
2020-05-12,861.1455098440694
2020-05-13,845.0569310153015
2020-05-14,823.1371421929599
2020-05-15,825.6109368237724
2020-05-18,868.5531977955264
2020-05-19,878.5657978957316
2020-05-20,906.2388245141268
2020-05-21,902.0343050644818
2020-05-22,901.293134452187
2020-05-25,909.6859091596817
2020-05-26,931.452630198076
2020-05-27,938.2118301798649
2020-05-28,953.9535539905645
2020-05-29,951.352852312739
2020-06-01,962.2713036481343
2020-06-02,969.7812092280186
2020-06-03,978.996938328605
2020-06-04,990.3515988806398
2020-06-05,1004.4664320561016
2020-06-08,995.3633210765634
2020-06-09,996.8317524290849
2020-06-10,991.9111082320794
2020-06-11,962.606425078454
2020-06-12,953.0796270909543
2020-06-15,952.8030354800759
2020-06-16,977.3040969323032
2020-06-17,971.5171906457296
2020-06-18,979.2310908589196
2020-06-19,976.0890328999267
2020-06-22,969.3619431184331
2020-06-23,984.0163155059331
2020-06-24,963.4150636966622
2020-06-25,962.1650572825231
2020-06-26,971.5642441423133
2020-06-29,978.0104204365695
2020-06-30,970.7893172159119
2020-07-01,976.5567491930389
2020-07-02,985.3809960492379
2020-07-03,983.5096702727425
2020-07-06,1010.780062208277
2020-07-07,986.2697193318784
2020-07-08,970.1452409781473
2020-07-09,960.279015804451
2020-07-10,967.6507057079461
2020-07-13,994.7577438821074
2020-07-14,999.9329536479846
2020-07-15,1005.2425622833017
2020-07-16,1003.7685284300508
2020-07-17,1007.4388377064708
2020-07-20,1024.0395447467356
2020-07-21,1025.7403681584651
2020-07-22,1037.0889585093396
2020-07-23,1064.6963432263835
2020-07-24,1057.7033681199684
2020-07-27,1063.5995352112254
2020-07-28,1054.2296741546318
2020-07-29,1053.9162068584192
2020-07-30,1040.127930325643
2020-07-31,1075.260921740513
2020-08-03,1098.0355522342284
2020-08-04,1100.9927697503883
2020-08-05,1114.3323567186333
2020-08-06,1105.6381552293592
2020-08-07,1110.2384997204763
2020-08-10,1102.6023565633864
2020-08-11,1115.8284994009202
2020-08-12,1132.0309114337979
2020-08-13,1133.6088639026061
2020-08-14,1121.8667336972821
2020-08-17,1144.174108102332
2020-08-18,1143.6702670062787
2020-08-19,1144.491121049853
2020-08-20,1134.175229017562
2020-08-21,1123.3801585686465
2020-08-24,1141.2219149610821
2020-08-25,1142.487967853592
2020-08-26,1151.3686306573304
2020-08-27,1146.3756749116255
2020-08-28,1152.1206826215966
2020-08-31,1149.1801143102944
2020-09-01,1143.879388923796
2020-09-02,1141.746315916184
2020-09-03,1107.5331274328034
2020-09-04,1097.437015612043
2020-09-07,1105.9708957482148
2020-09-08,1088.3478115350745
2020-09-09,1109.2249026659408
2020-09-10,1110.058810960377
2020-09-11,1102.8917405480865
2020-09-14,1103.4317165745724
2020-09-15,1112.6189029616228
2020-09-16,1118.5623355446996
2020-09-17,1120.5102395267018
2020-09-18,1124.9069931736155
2020-09-21,1080.0867158288843
2020-09-22,1095.6529169607372
2020-09-23,1092.5621680513316
2020-09-24,1074.7861725586797
2020-09-25,1060.6077067432175
2020-09-28,1077.7268936549447
2020-09-29,1085.0725596310958
2020-09-30,1079.3531437133265
2020-10-01,1082.119223816404
2020-10-02,1076.4623121582872
2020-10-05,1097.154853751344
2020-10-06,1090.923119171718
2020-10-07,1086.153848788704
2020-10-08,1087.988268341498
2020-10-09,1112.7818814766688
2020-10-12,1119.6250223595148
2020-10-13,1115.8541696107213
2020-10-14,1124.9672829493431
2020-10-15,1103.1262020025272
2020-10-16,1115.5934470064228
2020-10-19,1126.117244541072
2020-10-20,1129.8737493252763
2020-10-21,1120.9933090449076
2020-10-22,1118.273512608999
2020-10-23,1123.1468164167486
2020-10-26,1101.7332468802026
2020-10-27,1089.8570132809114
2020-10-28,1048.9095068732252
2020-10-29,992.1981681586544
2020-10-30,1000.8708381451738
2020-11-02,1004.480076587787
2020-11-03,1042.3895243645802
2020-11-04,1053.5638201284867
2020-11-05,1081.7406671057406
2020-11-06,1077.4062791460924
2020-11-09,1110.4521040769387
2020-11-10,1123.0338978155582
2020-11-11,1119.0873050651066
2020-11-12,1119.3261437565877
2020-11-13,1118.537181287
2020-11-16,1128.2079054528601
2020-11-17,1132.8449490830542
2020-11-18,1141.3751980007269
2020-11-19,1128.6738845092423
2020-11-20,1143.5000922274385
2020-11-23,1144.0836525405293
2020-11-24,1162.181759338942
2020-11-25,1172.0399355326335
2020-11-26,1161.2787180858138
2020-11-27,1183.223371646455
2020-11-30,1172.5527714987331
2020-12-01,1171.959015812467
2020-12-02,1172.5932453012138
2020-12-03,1184.1791851053276
2020-12-04,1180.569485370573
2020-12-07,1189.1332393683037
2020-12-08,1202.5354804951576
2020-12-09,1187.0729373645634
2020-12-10,1194.6095407861465
2020-12-11,1183.475737905597
2020-12-14,1177.9951807443833
2020-12-15,1192.0424745914343
2020-12-16,1191.287261674287
2020-12-17,1190.8732301006316
2020-12-18,1193.7261620493862
2020-12-21,1172.2200528582746
2020-12-22,1175.8765379433075
2020-12-23,1181.324081686553
2020-12-24,1181.03327035885
2020-12-25,1181.03327035885
2020-12-28,1197.0549907992395
2020-12-29,1214.5178718782777
2020-12-30,1207.5494911886992
2020-12-31,1201.1683914832186
2021-01-01,1201.1683914832186
2021-01-04,1215.8264287874917
2021-01-05,1224.4724533025285
2021-01-06,1224.921288560123
2021-01-07,1250.3858407361106
2021-01-08,1239.368402455862
2021-01-11,1214.526164597761
2021-01-12,1233.3376021726194
2021-01-13,1218.6325954840556
2021-01-14,1234.119664381262
2021-01-15,1216.5586757094566
2021-01-18,1214.629392802451
2021-01-19,1219.0987607363222
2021-01-20,1242.8703896576583
2021-01-21,1252.7557697832344
2021-01-22,1245.0273671636694
2021-01-25,1266.072851582117
2021-01-26,1276.2832393827487
2021-01-27,1303.4707802355185
2021-01-28,1260.2955917238057
2021-01-29,1259.9681994848231
2021-02-01,1266.2275902477675
2021-02-02,1241.9327583061388
2021-02-03,1254.0416750842035
2021-02-04,1238.2416189174855
2021-02-05,1205.3459755525466
2021-02-08,1214.4196543834
2021-02-09,1214.0942362277299
2021-02-10,1209.505760190557
2021-02-11,1215.8320224250047
2021-02-12,1235.0597942480904
2021-02-15,1241.3528804918528
2021-02-16,1239.7925295404598
2021-02-17,1222.2165800580867
2021-02-18,1219.7908552163804
2021-02-19,1223.0471297993554
2021-02-22,1219.3826490617023
2021-02-23,1212.5137773678139
2021-02-24,1200.9430494385595
2021-02-25,1223.4449846934338
2021-02-26,1193.3767170691156
2021-03-01,1200.2269589752489
2021-03-02,1206.8656536950498
2021-03-03,1190.5619280097906
2021-03-04,1157.264649287525
2021-03-05,1133.871836242926
