Date,USA EQUAL WEIGHTED
2008-04-09,1281.0886034553969
2008-04-10,1288.3308675926005
2008-04-11,1262.7705127751296
2008-04-14,1255.676421503688
2008-04-15,1263.4674282020512
2008-04-16,1283.3563773916817
2008-04-17,1288.199908504446
2008-04-18,1324.0247409700619
2008-04-21,1304.652252680517
2008-04-22,1283.6817882079956
2008-04-23,1296.1411262633026
2008-04-24,1322.3142201945175
2008-04-25,1338.4162649280672
2008-04-28,1341.2463549579047
2008-04-29,1339.8139970771701
2008-04-30,1333.959150361108
2008-05-01,1370.1853881760567
2008-05-02,1377.4598407591295
2008-05-05,1364.77694691077
2008-05-06,1371.7657291055395
2008-05-07,1362.3387038161645
2008-05-08,1365.4165783739436
2008-05-09,1360.0144349238099
2008-05-12,1372.3462091511446
2008-05-13,1377.6289663489147
2008-05-14,1387.384955424677
2008-05-15,1402.7171951372914
2008-05-16,1397.63475426401
2008-05-19,1398.2668063701888
2008-05-20,1376.3990886037477
2008-05-21,1341.875491499012
2008-05-22,1350.1474303818625
2008-05-23,1328.1251942688518
2008-05-26,1327.4937960083917
2008-05-27,1341.8460616748596
2008-05-28,1358.0161543880438
2008-05-29,1374.3881221293746
2008-05-30,1378.1575211654597
2008-06-02,1365.6491850590205
2008-06-03,1367.8617957950244
2008-06-04,1370.2072620275294
2008-06-05,1387.7170140371982
2008-06-06,1328.8209603788093
2008-06-09,1325.7940848418634
2008-06-10,1341.0687955675255
2008-06-11,1309.6553775208854
2008-06-12,1324.3225721305764
2008-06-13,1353.300513493051
2008-06-16,1347.6294994709033
2008-06-17,1333.2540816354074
2008-06-18,1317.306864313409
2008-06-19,1325.9383178607404
2008-06-20,1288.914566728348
2008-06-23,1295.8349213043539
2008-06-24,1279.5207836533777
2008-06-25,1291.3703262509605
2008-06-26,1238.59849764843
2008-06-27,1233.545640336583
2008-06-30,1230.5709753191447
2008-07-01,1231.9341424043853
2008-07-02,1196.227287314733
2008-07-03,1200.5640544114028
2008-07-04,1202.285485154728
2008-07-07,1193.345802596703
2008-07-08,1217.2792811615982
2008-07-09,1184.6987086356667
2008-07-10,1184.9590223271653
2008-07-11,1164.1558028735656
2008-07-14,1153.118820802461
2008-07-15,1137.6589373307515
2008-07-16,1181.9884196889084
2008-07-17,1196.0189199051956
2008-07-18,1198.3547130275124
2008-07-21,1198.9339619100792
2008-07-22,1217.773443518064
2008-07-23,1235.7342343889316
2008-07-24,1199.576378894784
2008-07-25,1203.7648003386928
2008-07-28,1178.9951207569682
2008-07-29,1219.8294766893725
2008-07-30,1238.9175746232788
2008-07-31,1222.3543978942098
2008-08-01,1218.2313433484628
2008-08-04,1199.518119991649
2008-08-05,1243.668796347872
2008-08-06,1255.4887201448726
2008-08-07,1236.5158105098915
2008-08-08,1296.1620706671151
2008-08-11,1312.8287343005459
2008-08-12,1303.9362910660134
2008-08-13,1304.2643231161408
2008-08-14,1314.6893922372903
2008-08-15,1340.7263111305288
2008-08-18,1316.5987781047306
2008-08-19,1300.6820697796825
2008-08-20,1303.6710852537092
2008-08-21,1291.1337433544898
2008-08-22,1312.361862107937
2008-08-25,1289.3402266419669
2008-08-26,1305.435684356987
2008-08-27,1313.3778330483924
2008-08-28,1334.0262035434164
2008-08-29,1319.4697371405164
2008-09-01,1331.498214815535
2008-09-02,1331.766214327151
2008-09-03,1332.7731558426344
2008-09-04,1300.0042280794441
2008-09-05,1321.4803067825587
2008-09-08,1347.0790858493176
2008-09-09,1300.2028817287414
2008-09-10,1316.7826992792393
2008-09-11,1344.9103942861145
2008-09-12,1331.5966868988971
2008-09-15,1266.9327030529944
2008-09-16,1293.1740093356286
2008-09-17,1224.4490963719793
2008-09-18,1269.6312169631983
2008-09-19,1323.064823987073
2008-09-22,1239.1100857661322
2008-09-23,1213.1849278038605
2008-09-24,1213.538410871619
2008-09-25,1230.779071585502
2008-09-26,1233.0789965254755
2008-09-29,1134.2390730982531
2008-09-30,1224.369794357643
2008-10-01,1217.858747671263
2008-10-02,1170.3438150452916
2008-10-03,1147.17892785416
2008-10-06,1122.1478738358103
2008-10-07,1045.0903837083595
2008-10-08,1030.2019163814894
2008-10-09,949.5543222840356
2008-10-10,952.038418328433
2008-10-13,1055.1466444312223
2008-10-14,1042.1606692194123
2008-10-15,944.522325001865
2008-10-16,991.2736057238012
2008-10-17,987.6363315254341
2008-10-20,1041.8561169615555
2008-10-21,1019.2420442905674
2008-10-22,973.0750308584998
2008-10-23,964.515968213007
2008-10-24,941.7087230471901
2008-10-27,929.0350268581766
2008-10-28,1021.8636779500451
2008-10-29,995.0402636327879
2008-10-30,1028.0562036878243
2008-10-31,1063.520774339465
2008-11-03,1053.1372401172705
2008-11-04,1077.8164109301815
2008-11-05,1013.3115911705554
2008-11-06,979.9738112712838
2008-11-07,1006.5793386304686
2008-11-10,981.3774571420233
2008-11-11,975.462986520241
2008-11-12,922.1103849082351
2008-11-13,986.7780771486711
2008-11-14,932.0031839285047
2008-11-17,909.792038385131
2008-11-18,910.9325017842402
2008-11-19,845.649227689483
2008-11-20,791.5211163414239
2008-11-21,841.0832298792894
2008-11-24,883.7413682615372
2008-11-25,883.8561310543051
2008-11-26,937.8176604764235
2008-11-27,939.055895902473
2008-11-28,964.0123462974954
2008-12-01,869.4925769550025
2008-12-02,899.8705730968256
2008-12-03,927.6363304568903
2008-12-04,892.9619848541943
2008-12-05,941.657789514749
2008-12-08,965.2824743449856
2008-12-09,947.5107519690481
2008-12-10,961.7663500468644
2008-12-11,905.6060384010591
2008-12-12,912.8629850543608
2008-12-15,874.5609386608967
2008-12-16,925.3647047091196
2008-12-17,891.2176777353865
2008-12-18,861.3220524849974
2008-12-19,904.2156525864111
2008-12-22,878.3564636765994
2008-12-23,868.3798147911596
2008-12-24,871.4592181171262
2008-12-25,871.4592181171262
2008-12-26,875.276547730361
2008-12-29,854.2329623959631
2008-12-30,887.4607845784964
2008-12-31,922.3179875334703
2009-01-01,922.3179875334703
2009-01-02,955.7693075615489
2009-01-05,981.8711136193926
2009-01-06,1023.2363638151703
2009-01-07,966.755409006619
2009-01-08,970.434586572591
2009-01-09,960.8106286351808
2009-01-12,937.3407111900372
2009-01-13,953.5337597714392
2009-01-14,914.3022402318569
2009-01-15,930.6216976001937
2009-01-16,929.7241348528664
2009-01-19,936.7225145175893
2009-01-20,890.0354787740592
2009-01-21,937.3244389419019
2009-01-22,909.4050178257239
2009-01-23,932.3082189954297
2009-01-26,912.8078187127243
2009-01-27,922.9545672127692
2009-01-28,959.1070597901941
2009-01-29,928.3522558278584
2009-01-30,919.7574405856471
2009-02-02,918.1075226675408
2009-02-03,919.3538161893491
2009-02-04,923.7787382315354
2009-02-05,946.5141608908879
2009-02-06,976.1446552799539
2009-02-09,962.170108332325
2009-02-10,913.1040039146073
2009-02-11,929.9625183198414
2009-02-12,942.9586546405836
2009-02-13,924.9633862251269
2009-02-16,933.0948530494082
2009-02-17,899.345502450946
2009-02-18,897.6584131208504
2009-02-19,872.3446272254524
2009-02-20,870.271152041591
2009-02-23,826.9754545875446
2009-02-24,867.9468914303311
2009-02-25,860.4657235290871
2009-02-26,840.6351908658751
2009-02-27,829.047268426856
2009-03-02,785.2813024419831
2009-03-03,781.4066341600698
2009-03-04,807.4850158504671
2009-03-05,765.8758536398233
2009-03-06,755.2968605427461
2009-03-09,750.3142014465009
2009-03-10,800.1366397353952
2009-03-11,802.6969157052124
2009-03-12,838.9433595117497
2009-03-13,839.6531936251143
2009-03-16,826.8665514173297
2009-03-17,858.2190893040397
2009-03-18,878.3521747884661
2009-03-19,831.2660656972714
2009-03-20,816.7501885099955
2009-03-23,882.6674338064919
2009-03-24,865.1714523693912
2009-03-25,871.3111471184311
2009-03-26,898.4797957163312
2009-03-27,893.4251571025171
2009-03-30,861.6085187651365
2009-03-31,868.523328749977
2009-04-01,887.8283471139702
2009-04-02,912.3074757197807
2009-04-03,931.6069536499396
2009-04-06,922.6178459260373
2009-04-07,901.785040011114
2009-04-08,921.583775865568
2009-04-09,975.7411044432024
2009-04-10,975.7411044432024
2009-04-13,973.3975007310768
2009-04-14,953.3875545572974
2009-04-15,975.6005833994243
2009-04-16,999.101736799389
2009-04-17,1023.4766266752385
2009-04-20,971.7779883578785
2009-04-21,1000.0323343452025
2009-04-22,995.437820868854
2009-04-23,1001.2280596209267
2009-04-24,1011.5868242858851
2009-04-27,1000.8844497193709
2009-04-28,999.8249349131358
2009-04-29,1015.616408035316
2009-04-30,1022.9144903424583
2009-05-01,1026.14384209147
2009-05-04,1067.3640306090922
2009-05-05,1066.0983969744334
2009-05-06,1089.1978810625442
2009-05-07,1054.7414282987108
2009-05-08,1090.368786300134
2009-05-11,1050.8694650091638
2009-05-12,1035.8730701935526
2009-05-13,992.1848683790391
2009-05-14,1010.5824614160825
2009-05-15,996.4430996880151
2009-05-18,1047.397956592022
2009-05-19,1038.071410532318
2009-05-20,1019.3522334357795
2009-05-21,998.3964712477094
2009-05-22,980.2995465683188
2009-05-25,979.039836281813
2009-05-26,1011.5044592106183
2009-05-27,996.2873054277295
2009-05-28,1009.5848440458736
2009-05-29,1011.2876878114703
2009-06-01,1045.8906508854948
2009-06-02,1037.2045894768403
2009-06-03,1024.6959992086431
2009-06-04,1038.362537059583
2009-06-05,1048.7523845265302
2009-06-08,1056.5281074399236
2009-06-09,1054.3449613224614
2009-06-10,1050.85643914914
2009-06-11,1052.6952177685914
2009-06-12,1057.2287908314063
2009-06-15,1040.696047646812
2009-06-16,1020.2384460735241
2009-06-17,1019.6889737238781
2009-06-18,1019.2559843153775
2009-06-19,1026.5790047056205
2009-06-22,994.0239969047989
2009-06-23,985.3306948860262
2009-06-24,994.6830147995498
2009-06-25,1026.9258892298358
2009-06-26,1014.8835459010292
2009-06-29,1023.6088983106779
2009-06-30,1019.2219037159327
2009-07-01,1016.8927097622717
2009-07-02,991.7849116814174
2009-07-03,992.8473486516169
2009-07-06,998.2834304084631
2009-07-07,969.6679059697997
2009-07-08,974.0212971391097
2009-07-09,974.9132180284814
2009-07-10,974.6884307326432
2009-07-13,997.0050357480204
2009-07-14,1005.2747582350254
2009-07-15,1025.6161941962112
2009-07-16,1035.0275767144024
2009-07-17,1033.1453283041892
2009-07-20,1042.3376650501327
2009-07-21,1043.2163366124948
2009-07-22,1047.018614867903
2009-07-23,1073.7755858589753
2009-07-24,1085.170872021282
2009-07-27,1087.4355952770868
2009-07-28,1086.9396659300915
2009-07-29,1087.6706872024283
2009-07-30,1103.502337885852
2009-07-31,1096.2944963366213
2009-08-03,1099.3602779220191
2009-08-04,1106.9725149048315
2009-08-05,1105.1484363103834
2009-08-06,1100.331259166401
2009-08-07,1135.79523060721
2009-08-10,1133.0424825285886
2009-08-11,1120.428929299544
2009-08-12,1130.3217126283384
2009-08-13,1133.566239875655
2009-08-14,1123.8814205539409
2009-08-17,1105.2559541741227
2009-08-18,1116.784135880113
2009-08-19,1114.5640983104736
2009-08-20,1125.2159482122668
2009-08-21,1142.9825542591498
2009-08-24,1137.8703417948784
2009-08-25,1142.2610314135143
2009-08-26,1149.520798106856
2009-08-27,1154.2566560020502
2009-08-28,1144.008925046316
2009-08-31,1132.3962967513896
2009-09-01,1110.284281326483
2009-09-02,1111.3717259236516
2009-09-03,1123.182982936659
2009-09-04,1140.5004017743283
2009-09-07,1132.346014833629
2009-09-08,1131.8171676165925
2009-09-09,1139.049207791699
2009-09-10,1154.1368441485247
2009-09-11,1152.062026487301
2009-09-14,1161.0822854572543
2009-09-15,1172.0690517611813
2009-09-16,1185.4344639199287
2009-09-17,1174.077061463647
2009-09-18,1178.75410812262
2009-09-21,1179.9376598957926
2009-09-22,1177.4881616259436
2009-09-23,1163.0934477263215
2009-09-24,1151.6930317581732
2009-09-25,1146.8417457836413
2009-09-28,1175.0114990697248
2009-09-29,1182.3243055189494
2009-09-30,1172.2860606078266
2009-10-01,1142.4913933863431
2009-10-02,1130.2869479022952
2009-10-05,1149.403721080056
2009-10-06,1155.5385881511897
2009-10-07,1163.166204153659
2009-10-08,1171.018566789352
2009-10-09,1177.7918598838967
2009-10-12,1178.1855720357148
2009-10-13,1173.0198216992785
2009-10-14,1188.254359350047
2009-10-15,1190.4581701417087
2009-10-16,1185.3355071859944
2009-10-19,1194.5989711434136
2009-10-20,1184.2947042174585
2009-10-21,1168.3618370667448
2009-10-22,1181.748603517847
2009-10-23,1162.6227291778284
2009-10-26,1153.9451579327526
2009-10-27,1153.1038219133952
2009-10-28,1124.6998419787146
2009-10-29,1149.2018545071508
2009-10-30,1120.9209371549052
2009-11-02,1122.8904371143083
2009-11-03,1143.2970905941056
2009-11-04,1129.765248153557
2009-11-05,1149.2583032031614
2009-11-06,1151.0879441975835
2009-11-09,1168.7514530425076
2009-11-10,1170.0001938434766
2009-11-11,1174.7666439047312
2009-11-12,1168.4527464016217
2009-11-13,1176.8180534637345
2009-11-16,1189.1881121635267
2009-11-17,1198.1464678287896
2009-11-18,1184.180391003339
2009-11-19,1173.14718863898
2009-11-20,1168.9891844718782
2009-11-23,1171.497128251456
2009-11-24,1173.2147766837516
2009-11-25,1174.408383049796
2009-11-26,1179.6978049391575
2009-11-27,1157.8617817992042
2009-11-30,1159.2557171574417
2009-12-01,1169.1326963518507
2009-12-02,1175.3385484012629
2009-12-03,1162.6467821435406
2009-12-04,1188.2782316919647
2009-12-07,1192.8352784905892
2009-12-08,1188.4463330913065
2009-12-09,1190.5505680900949
2009-12-10,1201.0584092038878
2009-12-11,1216.213899718573
2009-12-14,1229.069959437166
2009-12-15,1232.2480825885514
2009-12-16,1236.240185989344
2009-12-17,1242.1398008667582
2009-12-18,1255.1244860405454
2009-12-21,1265.9152026565453
2009-12-22,1280.6062346835697
2009-12-23,1278.4714500950254
2009-12-24,1283.7001710557024
2009-12-25,1283.7001710557024
2009-12-28,1279.9810347371606
2009-12-29,1276.293711726873
2009-12-30,1285.6827333443218
2009-12-31,1267.6216004068451
2010-01-01,1267.6216004068451
2010-01-04,1279.939259496481
2010-01-05,1287.6415127055636
2010-01-06,1295.5955184128813
2010-01-07,1307.136190929386
2010-01-08,1311.8429871650715
2010-01-11,1294.0786811503622
2010-01-12,1279.1686294941683
2010-01-13,1295.652681892525
2010-01-14,1300.3297662500233
2010-01-15,1294.8373666236657
2010-01-18,1293.3971081603215
2010-01-19,1319.7043594190436
2010-01-20,1322.059880784695
2010-01-21,1306.9500624886136
2010-01-22,1271.8775993704535
2010-01-25,1274.7572047447347
2010-01-26,1278.1701575124714
2010-01-27,1283.82638990177
2010-01-28,1274.4914051421026
2010-01-29,1264.8041720601534
2010-02-01,1286.6508016759228
2010-02-02,1299.3877116627361
2010-02-03,1294.3074782464025
2010-02-04,1263.5470060287148
2010-02-05,1277.0754373081977
2010-02-08,1265.1804144375872
2010-02-09,1279.103521319479
2010-02-10,1278.7108445895028
2010-02-11,1302.8743279603066
2010-02-12,1302.0780806484177
2010-02-15,1303.4667851586894
2010-02-16,1317.3618305306902
2010-02-17,1329.5011375058814
2010-02-18,1340.6845458745768
2010-02-19,1358.32183444232
2010-02-22,1349.7174107442802
2010-02-23,1333.534683463832
2010-02-24,1342.6187768025861
2010-02-25,1352.2862148065267
2010-02-26,1342.6783043015128
2010-03-01,1378.2818822378601
2010-03-02,1375.2441492037221
2010-03-03,1363.6132529084623
2010-03-04,1375.3323257499364
2010-03-05,1396.474392782668
2010-03-08,1392.8244097148197
2010-03-09,1401.5754020285322
2010-03-10,1402.0667277764803
2010-03-11,1406.405394290437
2010-03-12,1399.0542396499543
2010-03-15,1407.182120490243
2010-03-16,1410.317570295986
2010-03-17,1422.1989335483045
2010-03-18,1431.6248870133963
2010-03-19,1429.0224885573766
2010-03-22,1439.6147895357483
2010-03-23,1449.9990567784494
2010-03-24,1461.2621476712225
2010-03-25,1453.8536288833259
2010-03-26,1449.517505206141
2010-03-29,1453.192824538066
2010-03-30,1459.6898953232346
2010-03-31,1443.0945669629539
2010-04-01,1455.2365658972044
2010-04-02,1455.2365658972044
2010-04-05,1476.3080183934019
2010-04-06,1493.221653760941
2010-04-07,1487.6491397060768
2010-04-08,1488.3915025430354
2010-04-09,1490.1275908142802
2010-04-12,1475.023427680102
2010-04-13,1481.7989467083137
2010-04-14,1492.5983173430056
2010-04-15,1498.9279174929877
2010-04-16,1482.7215305263126
2010-04-19,1488.3907152742013
2010-04-20,1507.1524923906466
2010-04-21,1516.0970898455726
2010-04-22,1538.9985526974228
2010-04-23,1546.5538495175053
2010-04-26,1544.7782557200812
2010-04-27,1505.559245719192
2010-04-28,1526.0791162548358
2010-04-29,1544.3157943681565
2010-04-30,1509.7154398638718
2010-05-03,1545.1285396445487
2010-05-04,1519.5024423756706
2010-05-05,1525.65867048179
2010-05-06,1494.4800695705242
2010-05-07,1471.5518671178727
2010-05-10,1520.384047966267
2010-05-11,1534.0942060193254
2010-05-12,1563.0777000449662
2010-05-13,1558.9307931406722
2010-05-14,1542.3363312542103
2010-05-17,1557.728470354248
2010-05-18,1529.156772605689
2010-05-19,1522.8367938989618
2010-05-20,1460.766887640814
2010-05-21,1459.8720156745444
2010-05-24,1462.2101248367726
2010-05-25,1480.845085838348
2010-05-26,1481.9420571130008
2010-05-27,1530.8627784553842
2010-05-28,1503.9638271733486
2010-05-31,1511.4404412850452
2010-06-01,1472.7032077317713
2010-06-02,1525.5756600164552
2010-06-03,1536.2359663241605
2010-06-04,1498.0019771804214
2010-06-07,1486.218034088827
2010-06-08,1497.6845140046473
2010-06-09,1481.7779441335817
2010-06-10,1525.1714913067144
2010-06-11,1537.6323758283206
2010-06-14,1516.5182228129195
2010-06-15,1550.8246945537587
2010-06-16,1546.098757247661
2010-06-17,1541.4388589789726
2010-06-18,1538.3221038511917
2010-06-21,1531.1923709925134
2010-06-22,1512.2080038343643
2010-06-23,1515.0844643232667
2010-06-24,1477.6419491704075
2010-06-25,1491.426518851371
2010-06-28,1481.1499197764629
2010-06-29,1446.77556678128
2010-06-30,1425.209856228788
2010-07-01,1398.520962043871
2010-07-02,1374.35655635839
2010-07-05,1382.0336069066154
2010-07-06,1372.99116878008
2010-07-07,1421.0643559941432
2010-07-08,1429.387782615369
2010-07-09,1446.7860616133064
2010-07-12,1448.1757295093294
2010-07-13,1465.1118075551724
2010-07-14,1456.5619273959405
2010-07-15,1438.9738898416738
2010-07-16,1389.2917487099262
2010-07-19,1398.690554353072
2010-07-20,1428.3574443958119
2010-07-21,1414.9914163096053
2010-07-22,1439.776321646759
2010-07-23,1465.305966542655
2010-07-26,1471.787277041383
2010-07-27,1457.5493637976351
2010-07-28,1441.159954296506
2010-07-29,1425.5556977756298
2010-07-30,1434.676998640207
2010-08-02,1448.4251273872098
2010-08-03,1433.633808821193
2010-08-04,1455.356771352348
2010-08-05,1451.7272388826952
2010-08-06,1432.218588414571
2010-08-09,1446.723394306024
2010-08-10,1451.2463416455869
2010-08-11,1427.5061034890425
2010-08-12,1426.901908029595
2010-08-13,1431.6891930859188
2010-08-16,1422.403506707935
2010-08-17,1442.2484479047437
2010-08-18,1446.8376941742233
2010-08-19,1422.0724688951634
2010-08-20,1439.9389610841445
2010-08-23,1435.1552441964752
2010-08-24,1410.3747957699454
2010-08-25,1422.9744125694724
2010-08-26,1400.4100550551168
2010-08-27,1429.7025763856286
2010-08-30,1410.6542751905931
2010-08-31,1407.692069373807
2010-09-01,1440.7155582837304
2010-09-02,1458.1344091676187
2010-09-03,1473.9578817862318
2010-09-06,1472.0695127319982
2010-09-07,1468.608079949071
2010-09-08,1476.3464591672805
