Date,CANADA EQUAL WEIGHTED
2015-01-28,4269.749762804093
2015-01-29,4228.3969349503095
2015-01-30,4256.380951008168
2015-02-02,4337.351168841644
2015-02-03,4381.580201977091
2015-02-04,4339.569621292971
2015-02-05,4418.349824779392
2015-02-06,4392.848227726239
2015-02-09,4423.245024998054
2015-02-10,4401.010424679951
2015-02-11,4360.233962716176
2015-02-12,4408.25717573225
2015-02-13,4433.787535602123
2015-02-16,4422.70850747898
2015-02-17,4442.880917328152
2015-02-18,4443.721285595652
2015-02-19,4385.234186772448
2015-02-20,4398.132602550374
2015-02-23,4381.083957184937
2015-02-24,4382.659896107068
2015-02-25,4444.955628593094
2015-02-26,4488.91212473695
2015-02-27,4495.228528037415
2015-03-02,4485.372375549623
2015-03-03,4485.474682008928
2015-03-04,4504.954708210631
2015-03-05,4505.1381069989575
2015-03-06,4480.597764809471
2015-03-09,4444.014051362513
2015-03-10,4423.589055260551
2015-03-11,4479.562187729174
2015-03-12,4495.0298448727235
2015-03-13,4478.630268676009
2015-03-16,4498.196132785119
2015-03-17,4500.366679412739
2015-03-18,4524.070810424312
2015-03-19,4501.7058554887035
2015-03-20,4527.687244635019
2015-03-23,4510.878866170839
2015-03-24,4561.427057109523
2015-03-25,4484.06582713428
2015-03-26,4503.569997277887
2015-03-27,4458.637441427713
2015-03-30,4459.952908625528
2015-03-31,4496.521233168965
2015-04-01,4532.136362960685
2015-04-02,4530.455925704797
2015-04-03,4530.455925704797
2015-04-06,4562.774404119412
2015-04-07,4647.399525404102
2015-04-08,4644.768702508234
2015-04-09,4702.031467697322
2015-04-10,4752.117717938649
2015-04-13,4759.825748346736
2015-04-14,4770.128599531955
2015-04-15,4869.631675611882
2015-04-16,4870.935329606858
2015-04-17,4833.92624560338
2015-04-20,4860.487745270837
2015-04-21,4808.3222651593105
2015-04-22,4805.396431859936
2015-04-23,4845.539692720358
2015-04-24,4817.58450917101
2015-04-27,4824.64920942562
2015-04-28,4813.448862773227
2015-04-29,4764.869003399399
2015-04-30,4648.157923111779
2015-05-01,4648.370174465261
2015-05-04,4698.705171342815
2015-05-05,4671.023119649565
2015-05-06,4569.611236597136
2015-05-07,4550.662590007212
2015-05-08,4596.06892626402
2015-05-11,4623.331746597747
2015-05-12,4582.2538851743475
2015-05-13,4537.839310245256
2015-05-14,4548.577409718175
2015-05-15,4534.342557517745
2015-05-18,4518.219036551024
2015-05-19,4546.3211293674885
2015-05-20,4551.485653645304
2015-05-21,4574.868041952795
2015-05-22,4586.578838634167
2015-05-25,4581.088946276573
2015-05-26,4535.0270171724405
2015-05-27,4532.999769479049
2015-05-28,4511.042328313728
2015-05-29,4488.113070729937
2015-06-01,4505.646197250038
2015-06-02,4466.923498530515
2015-06-03,4408.872469648159
2015-06-04,4350.2291436123905
2015-06-05,4397.961171078064
2015-06-08,4311.279245772668
2015-06-09,4360.177743824535
2015-06-10,4391.204402816429
2015-06-11,4380.739007240984
2015-06-12,4341.1384838255235
2015-06-15,4338.23992104979
2015-06-16,4338.691471618059
2015-06-17,4344.249744666446
2015-06-18,4331.3807984386385
2015-06-19,4286.596725936493
2015-06-22,4306.319260028024
2015-06-23,4399.010430641171
2015-06-24,4392.750559443832
2015-06-25,4382.01018568789
2015-06-26,4363.963109133081
2015-06-29,4271.186237251018
2015-06-30,4258.093290769101
2015-07-01,4253.164807292905
2015-07-02,4263.038427886932
2015-07-03,4274.5958153182955
2015-07-06,4224.354940192182
2015-07-07,4239.335488978533
2015-07-08,4136.969256401653
2015-07-09,4096.075489883682
2015-07-10,4069.4622269471984
2015-07-13,4153.20605318242
2015-07-14,4193.285417590629
2015-07-15,4153.875872180637
2015-07-16,4170.920877160305
2015-07-17,4143.853396907831
2015-07-20,4054.0217347533285
2015-07-21,4028.6117877800784
2015-07-22,3995.3176477049233
2015-07-23,3943.8105694551914
2015-07-24,3903.3226912191694
2015-07-27,3805.574155492965
2015-07-28,3870.52122068498
2015-07-29,3965.5891602301626
2015-07-30,3969.4142365600924
2015-07-31,3949.464574470993
2015-08-03,3943.326375302106
2015-08-04,3939.9069549802707
2015-08-05,3950.0370826434605
2015-08-06,3919.2605182476686
2015-08-07,3902.197969128239
2015-08-10,3959.6393969522023
2015-08-11,3905.777640278846
2015-08-12,3898.1873051684242
2015-08-13,3848.9071829646823
2015-08-14,3865.306122296771
2015-08-17,3853.985826735523
2015-08-18,3853.605165235445
2015-08-19,3780.8216219807905
2015-08-20,3686.3611682455735
2015-08-21,3559.3645925160963
2015-08-24,3348.1764499780406
2015-08-25,3390.191476783865
2015-08-26,3438.12454178562
2015-08-27,3619.6756508404806
2015-08-28,3668.383394035216
2015-08-31,3657.4439133132655
2015-09-01,3551.5233470205258
2015-09-02,3536.111304406729
2015-09-03,3627.893947629645
2015-09-04,3559.3422592423867
2015-09-07,3534.6684522360547
2015-09-08,3578.2046822202524
2015-09-09,3561.659418145034
2015-09-10,3551.143894513544
2015-09-11,3485.6663698815432
2015-09-14,3445.7302921198807
2015-09-15,3470.6891941326267
2015-09-16,3587.335254303798
2015-09-17,3595.1163972979894
2015-09-18,3555.719668182568
2015-09-21,3606.489222146423
2015-09-22,3536.600717837725
2015-09-23,3485.3524356247067
2015-09-24,3421.8058972611802
2015-09-25,3470.4035096302496
2015-09-28,3357.429317612145
2015-09-29,3354.10475252504
2015-09-30,3431.6632892728157
2015-10-01,3426.7861983446414
2015-10-02,3474.1247252012627
2015-10-05,3652.091285163015
2015-10-06,3714.6339428395268
2015-10-07,3813.4791039905704
2015-10-08,3835.600485309209
2015-10-09,3848.2772022270215
2015-10-12,3833.1423552493484
2015-10-13,3781.333694406405
2015-10-14,3774.862247138134
2015-10-15,3812.8705315102766
2015-10-16,3781.7820909928864
2015-10-19,3741.3885330996295
2015-10-20,3781.3843511730875
2015-10-21,3706.404771747097
2015-10-22,3830.4892210876883
2015-10-23,3872.714309602943
2015-10-26,3804.8109694104955
2015-10-27,3731.860272386844
2015-10-28,3797.811911998011
2015-10-29,3783.7241442587892
2015-10-30,3743.905854495554
2015-11-02,3776.6221546513098
2015-11-03,3845.3767772170067
2015-11-04,3858.270098076764
2015-11-05,3811.4727534188096
2015-11-06,3791.934409655022
2015-11-09,3783.464191045543
2015-11-10,3776.191585550141
2015-11-11,3724.4808095442972
2015-11-12,3643.92823679297
2015-11-13,3640.541997657687
2015-11-16,3730.3483415200762
2015-11-17,3739.358477283865
2015-11-18,3774.600802982867
2015-11-19,3761.3546399285956
2015-11-20,3731.742462115696
2015-11-23,3728.5628967131556
2015-11-24,3756.4781268864203
2015-11-25,3785.643461130145
2015-11-26,3786.4394536646287
2015-11-27,3741.2517470954144
2015-11-30,3802.585482042567
2015-12-01,3817.32374765588
2015-12-02,3771.539751221869
2015-12-03,3633.7664308389585
2015-12-04,3650.352920536284
2015-12-07,3521.5473686846453
2015-12-08,3473.9767854137745
2015-12-09,3440.022325002984
2015-12-10,3474.0968179786873
2015-12-11,3366.885821810684
2015-12-14,3293.957352929612
2015-12-15,3372.6321709980302
2015-12-16,3406.1126173725847
2015-12-17,3359.5297095659403
2015-12-18,3402.6685513560897
2015-12-21,3366.8260733310563
2015-12-22,3374.109006959206
2015-12-23,3488.453170610244
2015-12-24,3468.3345127232947
2015-12-25,3468.3345127232947
2015-12-28,3455.3694799145687
2015-12-29,3468.5921249257503
2015-12-30,3417.892289785971
2015-12-31,3410.038098660305
2016-01-01,3410.038098660305
2016-01-04,3402.103504894867
2016-01-05,3414.373089944714
2016-01-06,3333.1740337103874
2016-01-07,3247.471754429462
2016-01-08,3203.2961239510005
2016-01-11,3156.477408828306
2016-01-12,3134.4187918840753
2016-01-13,3093.2769248119043
2016-01-14,3121.806936658955
2016-01-15,3005.031473007242
2016-01-18,2986.5742881193996
2016-01-19,2985.3071974117142
2016-01-20,2939.4380784609975
2016-01-21,3068.6541964603994
2016-01-22,3197.480027042617
2016-01-25,3104.7766449058267
2016-01-26,3184.0319482415966
2016-01-27,3181.954793331895
2016-01-28,3217.2116952865513
2016-01-29,3320.9965682071083
2016-02-01,3275.7757468784116
2016-02-02,3198.4734056985235
2016-02-03,3263.121004463121
2016-02-04,3322.8212192108263
2016-02-05,3301.2059852829248
2016-02-08,3218.26784514807
2016-02-09,3136.224533563338
2016-02-10,3128.5955084203824
2016-02-11,3068.627948052896
2016-02-12,3181.6351979979495
2016-02-15,3226.9870378313394
2016-02-16,3253.558918678711
2016-02-17,3408.1186233883304
2016-02-18,3440.0359710419375
2016-02-19,3380.300262755925
2016-02-22,3476.3941454653823
2016-02-23,3421.0593291235946
2016-02-24,3428.368605041066
2016-02-25,3459.7965402639275
2016-02-26,3517.7543717412814
2016-02-29,3564.746920331385
2016-03-01,3625.4717964306465
2016-03-02,3676.1905049649567
2016-03-03,3697.7446629351875
2016-03-04,3716.5531137427065
2016-03-07,3803.77233045955
2016-03-08,3694.891633910273
2016-03-09,3751.9130315842467
2016-03-10,3704.544969365172
2016-03-11,3765.087310380878
2016-03-14,3755.3267218907295
2016-03-15,3720.3166519718097
2016-03-16,3775.8195062229456
2016-03-17,3850.98122425802
2016-03-18,3830.335235324145
2016-03-21,3829.595953375797
2016-03-22,3829.980127340685
2016-03-23,3738.3537912052784
2016-03-24,3723.7583242462165
2016-03-25,3723.7583242462165
2016-03-28,3732.820039851611
2016-03-29,3769.7812639393374
2016-03-30,3798.200830118787
2016-03-31,3789.331425813615
2016-04-01,3739.994434112784
2016-04-04,3693.685534265018
2016-04-05,3650.323045433945
2016-04-06,3679.598598938598
2016-04-07,3640.99350320694
2016-04-08,3722.6162591729517
2016-04-11,3750.581616469518
2016-04-12,3857.717642240736
2016-04-13,3927.3465738127675
2016-04-14,3908.7115648472495
2016-04-15,3878.974909681798
2016-04-18,3908.014487726253
2016-04-19,4013.6570610048984
2016-04-20,4047.143167579586
2016-04-21,4041.9424742291853
2016-04-22,4083.689705605052
2016-04-25,4040.7138840840926
2016-04-26,4056.6769432938295
2016-04-27,4087.174102784191
2016-04-28,4120.9664658928195
2016-04-29,4111.891474865619
2016-05-02,4058.685905676083
2016-05-03,3947.064064802919
2016-05-04,3874.440835173831
2016-05-05,3921.408049700059
2016-05-06,3918.5526532394542
2016-05-09,3850.763815140839
2016-05-10,3928.92063624177
2016-05-11,3961.53327152193
2016-05-12,3977.0380599473438
2016-05-13,3965.9891536597816
2016-05-16,4017.2859040197795
2016-05-17,4032.6422062630104
2016-05-18,3988.9866488447146
2016-05-19,3965.659845542627
2016-05-20,3992.145334836862
2016-05-23,3988.907090705985
2016-05-24,4009.7984934193237
2016-05-25,4061.0514535641496
2016-05-26,4076.6937116351446
2016-05-27,4093.1538229215003
2016-05-30,4071.5969572708877
2016-05-31,4084.158199864017
2016-06-01,4063.406776034356
2016-06-02,4081.755322857552
2016-06-03,4104.94153698916
2016-06-06,4152.284114263274
2016-06-07,4186.771663634159
2016-06-08,4198.366193564363
2016-06-09,4182.409765487314
2016-06-10,4119.571214314941
2016-06-13,4105.105695129985
2016-06-14,4073.28597559878
2016-06-15,4063.8834703596026
2016-06-16,4038.678586951278
2016-06-17,4055.2980296952887
2016-06-20,4090.026174797971
2016-06-21,4097.919620979579
2016-06-22,4091.8621665543637
2016-06-23,4121.667266318626
2016-06-24,4091.274635502627
2016-06-27,4013.583372158301
2016-06-28,4036.501555210976
2016-06-29,4114.786595138539
2016-06-30,4128.468648467281
2016-07-01,4149.036778746902
2016-07-04,4228.659211929699
2016-07-05,4183.6799099710015
2016-07-06,4178.517339937136
2016-07-07,4183.414863087405
2016-07-08,4188.549045996768
2016-07-11,4214.940845569476
2016-07-12,4260.342986940237
2016-07-13,4263.112351599644
2016-07-14,4288.904345530712
2016-07-15,4281.021767821612
2016-07-18,4282.612941427103
2016-07-19,4289.387824080194
2016-07-20,4291.609474721417
2016-07-21,4315.771563993234
2016-07-22,4288.559302301432
2016-07-25,4239.620516455121
2016-07-26,4257.772713829493
2016-07-27,4263.01934458119
2016-07-28,4241.14073622778
2016-07-29,4257.111312672096
2016-08-01,4242.272134745571
2016-08-02,4211.921324451536
2016-08-03,4235.334649047307
2016-08-04,4282.645550198568
2016-08-05,4291.894954935412
2016-08-08,4328.543490948838
2016-08-09,4340.424697606452
2016-08-10,4335.705007444999
2016-08-11,4348.255189495099
2016-08-12,4357.189148147714
2016-08-15,4377.9932225337925
2016-08-16,4342.127181657507
2016-08-17,4340.578325878514
2016-08-18,4353.737982666203
2016-08-19,4309.206272869919
2016-08-22,4316.922064995529
2016-08-23,4336.519427353291
2016-08-24,4287.799047021971
2016-08-25,4279.102793027155
2016-08-26,4296.728156928167
2016-08-29,4308.372577507712
2016-08-30,4286.22331124183
2016-08-31,4261.769911484112
2016-09-01,4275.660529126453
2016-09-02,4346.19867379547
2016-09-05,4384.4847702445
2016-09-06,4380.9836951059715
2016-09-07,4354.70944640418
2016-09-08,4350.794528608292
2016-09-09,4245.194748178816
2016-09-12,4242.16334128554
2016-09-13,4129.260310540794
2016-09-14,4125.415413466164
2016-09-15,4184.4582063141015
2016-09-16,4177.515529446637
2016-09-19,4190.402546714276
2016-09-20,4193.0667168205
2016-09-21,4271.541120627605
2016-09-22,4317.9184697496885
2016-09-23,4262.717646521665
2016-09-26,4209.082295506141
2016-09-27,4190.446015524584
2016-09-28,4247.480687009236
2016-09-29,4292.960427336957
2016-09-30,4266.471351770135
2016-10-03,4260.872881298194
2016-10-04,4214.797547162311
2016-10-05,4227.47584503354
2016-10-06,4220.111269652123
2016-10-07,4200.450024526164
2016-10-10,4240.267415017763
2016-10-11,4251.126916159911
2016-10-12,4272.450501932564
2016-10-13,4276.91682405325
2016-10-14,4299.991722163101
2016-10-17,4301.027370703539
2016-10-18,4359.661029185466
2016-10-19,4429.160944945788
2016-10-20,4385.687628661555
2016-10-21,4388.337435196743
2016-10-24,4368.075881905052
2016-10-25,4359.171057103104
2016-10-26,4330.274334592203
2016-10-27,4315.722817683626
2016-10-28,4301.411839341773
2016-10-31,4277.896430516878
2016-11-01,4258.3881781618265
2016-11-02,4175.70979846499
2016-11-03,4184.087107415636
2016-11-04,4150.133178551864
2016-11-07,4223.754099378276
2016-11-08,4241.506625688283
2016-11-09,4274.437867656056
2016-11-10,4266.579842374567
2016-11-11,4209.590369171263
2016-11-14,4248.966991819138
2016-11-15,4330.921788729474
2016-11-16,4362.896796896306
2016-11-17,4392.901546105499
2016-11-18,4403.839341096528
2016-11-21,4479.767666567726
2016-11-22,4511.125538062849
2016-11-23,4504.417365812401
2016-11-24,4492.098975717581
2016-11-25,4456.241314530118
2016-11-28,4486.057742161735
2016-11-29,4447.7814994620885
2016-11-30,4500.378002358496
2016-12-01,4520.430514557857
2016-12-02,4520.903918214455
2016-12-05,4519.446620459359
2016-12-06,4518.114326207254
2016-12-07,4550.47246626069
2016-12-08,4636.348475627765
2016-12-09,4683.914109946064
2016-12-12,4670.758250196377
2016-12-13,4681.947916597615
2016-12-14,4622.151240157232
2016-12-15,4610.268765258918
2016-12-16,4643.104915982245
2016-12-19,4628.203901488035
2016-12-20,4663.139987102842
2016-12-21,4639.355917700777
2016-12-22,4606.862918347735
2016-12-23,4588.702076210887
2016-12-26,4588.702076210888
2016-12-27,4579.230021934615
2016-12-28,4616.493355437203
2016-12-29,4633.121035897675
2016-12-30,4594.178670398724
2017-01-02,4594.178670398724
2017-01-03,4698.793465549795
2017-01-04,4736.633233715712
2017-01-05,4725.12004853198
2017-01-06,4702.1811203543875
2017-01-09,4672.7009979218
2017-01-10,4686.26533146651
2017-01-11,4737.081800215837
2017-01-12,4669.885676594213
2017-01-13,4719.906304716727
2017-01-16,4710.53088889846
2017-01-17,4704.580711119312
2017-01-18,4666.2467129980005
2017-01-19,4627.442488730061
2017-01-20,4632.098662537395
2017-01-23,4589.464321558111
2017-01-24,4694.486215714465
2017-01-25,4736.998911976168
2017-01-26,4745.631012498927
2017-01-27,4702.885247483019
2017-01-30,4668.943416429393
2017-01-31,4647.485891836426
2017-02-01,4648.072720684686
2017-02-02,4651.465470817151
2017-02-03,4674.467679548973
2017-02-06,4647.829907246323
2017-02-07,4672.259176864533
2017-02-08,4693.140934170628
2017-02-09,4725.634404301252
2017-02-10,4800.867685071322
2017-02-13,4807.961271079311
2017-02-14,4832.042349199807
2017-02-15,4846.888398903538
2017-02-16,4820.03410382427
2017-02-17,4812.623918026649
2017-02-20,4822.544800072493
2017-02-21,4869.897611603873
2017-02-22,4808.968450619876
2017-02-23,4810.399703201009
2017-02-24,4745.464538025006
2017-02-27,4703.388051676413
2017-02-28,4617.779193888825
2017-03-01,4672.47012634805
2017-03-02,4653.451790790367
2017-03-03,4629.973824101718
2017-03-06,4618.802799834084
2017-03-07,4615.416584941537
2017-03-08,4576.533735615544
2017-03-09,4535.880074636456
2017-03-10,4539.073387638645
2017-03-13,4549.273864113754
2017-03-14,4512.555223209488
2017-03-15,4583.507544109505
2017-03-16,4594.118678154949
2017-03-17,4555.682643979085
2017-03-20,4542.111340406227
2017-03-21,4494.304717183891
2017-03-22,4502.398897867231
2017-03-23,4530.487454489542
2017-03-24,4513.390117980126
2017-03-27,4502.253677331106
2017-03-28,4528.810835261799
2017-03-29,4605.323773704315
2017-03-30,4620.079105469837
2017-03-31,4615.340908803696
2017-04-03,4625.405459264509
2017-04-04,4630.847280877568
2017-04-05,4623.2185122535
2017-04-06,4636.0847516765225
2017-04-07,4656.083236689191
2017-04-10,4702.3659287672335
2017-04-11,4702.662177682391
2017-04-12,4719.572307454821
2017-04-13,4691.620567280765
2017-04-14,4691.620567280765
2017-04-17,4713.944915921627
2017-04-18,4646.776357450034
2017-04-19,4588.916557840194
2017-04-20,4567.082269257433
2017-04-21,4600.428073018632
2017-04-24,4549.1123964139415
2017-04-25,4498.476502469591
2017-04-26,4521.108046610973
2017-04-27,4471.544818585119
2017-04-28,4475.507361833811
2017-05-01,4476.879900277863
2017-05-02,4478.910520475865
2017-05-03,4458.891591332679
2017-05-04,4397.115874635544
2017-05-05,4439.793774834849
2017-05-08,4475.4882714068
2017-05-09,4473.757352350761
2017-05-10,4523.217564405403
2017-05-11,4501.2440346180665
2017-05-12,4460.071533894313
2017-05-15,4478.503644124869
2017-05-16,4437.919956845544
2017-05-17,4341.067261854287
2017-05-18,4344.294574319803
2017-05-19,4394.638876169677
2017-05-22,4392.22114491515
2017-05-23,4398.50589337818
2017-05-24,4420.8249940019705
2017-05-25,4400.7858251458865
2017-05-26,4404.53832201789
2017-05-29,4415.74163437548
2017-05-30,4386.162953348673
2017-05-31,4332.94487737852
2017-06-01,4392.593184127971
2017-06-02,4354.585183477497
2017-06-05,4360.869541688143
2017-06-06,4384.245846253767
2017-06-07,4344.657237579466
2017-06-08,4375.00863709742
2017-06-09,4413.444582507474
2017-06-12,4380.476183124163
2017-06-13,4455.491466039474
2017-06-14,4373.393718588025
2017-06-15,4376.060818581331
2017-06-16,4375.4931261730935
2017-06-19,4431.260251749826
2017-06-20,4384.32189172317
2017-06-21,4371.774127979366
2017-06-22,4402.861225841681
2017-06-23,4410.2631714577
2017-06-26,4421.544897816094
2017-06-27,4385.17768949317
2017-06-28,4422.160980275794
2017-06-29,4383.130271584267
2017-06-30,4387.273431724286
