Date,GERMANY EQUAL WEIGHTED
2014-12-31,1620.5480715676483
2015-01-01,1620.5480715676483
2015-01-02,1614.130330068154
2015-01-05,1580.8214055562567
2015-01-06,1577.5312860631325
2015-01-07,1586.7264321172145
2015-01-08,1627.7043597046302
2015-01-09,1613.0116415238874
2015-01-12,1627.0279643897863
2015-01-13,1649.5740870145526
2015-01-14,1632.014626723145
2015-01-15,1662.3263575583408
2015-01-16,1676.8161425330559
2015-01-19,1690.3332231142408
2015-01-20,1700.5228991780864
2015-01-21,1708.0838792044174
2015-01-22,1729.6064020084384
2015-01-23,1757.8120467838064
2015-01-26,1781.5311628602296
2015-01-27,1759.7672439105509
2015-01-28,1775.0027607553204
2015-01-29,1777.0560256380622
2015-01-30,1772.6900074629168
2015-02-02,1783.370715393693
2015-02-03,1789.5811292289923
2015-02-04,1797.5739073163795
2015-02-05,1800.6278999735807
2015-02-06,1794.4203652459285
2015-02-09,1767.0329079760725
2015-02-10,1781.0694045072432
2015-02-11,1781.6867221651303
2015-02-12,1813.618133018245
2015-02-13,1815.3254964986338
2015-02-16,1809.7041674278967
2015-02-17,1803.488632701561
2015-02-18,1819.694232735807
2015-02-19,1828.6479060839733
2015-02-20,1829.8455842139963
2015-02-23,1847.6543483604419
2015-02-24,1852.9598159429183
2015-02-25,1851.6425168143364
2015-02-26,1867.6636438258934
2015-02-27,1875.856699289602
2015-03-02,1878.1041202331164
2015-03-03,1856.911905009838
2015-03-04,1864.9731815862935
2015-03-05,1883.4591823037495
2015-03-06,1889.169375987048
2015-03-09,1890.8890795879527
2015-03-10,1883.0790109454388
2015-03-11,1922.346681488155
2015-03-12,1923.8240437926004
2015-03-13,1937.7677439906327
2015-03-16,1973.3018874360391
2015-03-17,1948.9058881004883
2015-03-18,1942.768812419015
2015-03-19,1948.468559614752
2015-03-20,1964.5235029837756
2015-03-23,1944.9592015711887
2015-03-24,1960.0479690986888
2015-03-25,1940.2609112779949
2015-03-26,1928.1733080075385
2015-03-27,1936.1246069048043
2015-03-30,1965.6005828729324
2015-03-31,1950.4534663219815
2015-04-01,1958.7664434812186
2015-04-02,1957.6204654360718
2015-04-03,1957.6204654360718
2015-04-06,1957.6204654360733
2015-04-07,1981.9638607463914
2015-04-08,1975.2184480802548
2015-04-09,1996.454513313795
2015-04-10,2024.69532989207
2015-04-13,2021.3218779537651
2015-04-14,2008.0686871619364
2015-04-15,2008.013485862993
2015-04-16,1976.9170577413356
2015-04-17,1933.2849179703921
2015-04-20,1956.7625648623261
2015-04-21,1969.4061543302269
2015-04-22,1955.4556527751267
2015-04-23,1933.2892642722156
2015-04-24,1942.1254409949468
2015-04-27,1972.941050706893
2015-04-28,1937.777565697026
2015-04-29,1880.880064528643
2015-04-30,1880.5835526481455
2015-05-01,1880.5835526481458
2015-05-04,1907.455602653389
2015-05-05,1866.9751542185686
2015-05-06,1863.2418711110668
2015-05-07,1875.1004292499438
2015-05-08,1918.9159175987136
2015-05-11,1921.9226514925815
2015-05-12,1896.0715844830363
2015-05-13,1883.3060795243807
2015-05-14,1911.0487168484858
2015-05-15,1900.6110657932934
2015-05-18,1916.265049562284
2015-05-19,1955.7810342795347
2015-05-20,1950.0134170815686
2015-05-21,1949.8246458256167
2015-05-22,1943.8868783784387
2015-05-25,1943.8868783784387
2015-05-26,1917.6548728777393
2015-05-27,1941.6403131532784
2015-05-28,1930.5160687737164
2015-05-29,1893.2677930741613
2015-06-01,1898.6959371373434
2015-06-02,1883.3887736527245
2015-06-03,1892.7588805244898
2015-06-04,1877.5859159530683
2015-06-05,1853.6688747189535
2015-06-08,1834.1661509698952
2015-06-09,1823.792604667938
2015-06-10,1858.9621480518533
2015-06-11,1872.1578660032726
2015-06-12,1850.9945566829729
2015-06-15,1818.1415789133375
2015-06-16,1824.9036660092058
2015-06-17,1812.6016956312037
2015-06-18,1826.8928274231896
2015-06-19,1821.3072594962082
2015-06-22,1872.550599398003
2015-06-23,1888.7707162993172
2015-06-24,1882.6872661107386
2015-06-25,1886.093000955715
2015-06-26,1899.957315574491
2015-06-29,1843.2312880702061
2015-06-30,1824.1246986282983
2015-07-01,1860.2197047752938
2015-07-02,1850.8227872354557
2015-07-03,1846.4792488160451
2015-07-06,1825.936859859497
2015-07-07,1796.405108577316
2015-07-08,1799.685727612443
2015-07-09,1837.5916638995905
2015-07-10,1884.016224976526
2015-07-13,1909.3317191583033
2015-07-14,1911.5826392732888
2015-07-15,1919.2256140529994
2015-07-16,1945.4174683302997
2015-07-17,1944.1662355364506
2015-07-20,1955.8504448410752
2015-07-21,1938.7418929659045
2015-07-22,1927.1133512507622
2015-07-23,1924.8520138226506
2015-07-24,1907.8477483504164
2015-07-27,1863.298794906426
2015-07-28,1882.908245145103
2015-07-29,1887.9542188202463
2015-07-30,1889.2851834357184
2015-07-31,1901.7151276701754
2015-08-03,1927.9581389823468
2015-08-04,1937.1480728639349
2015-08-05,1955.8141132463727
2015-08-06,1948.6625292453373
2015-08-07,1927.9947413583077
2015-08-10,1944.9477958085895
2015-08-11,1902.1126509029134
2015-08-12,1846.0238928683016
2015-08-13,1866.8859670024378
2015-08-14,1868.2334176945187
2015-08-17,1863.0005524361427
2015-08-18,1860.1406802964088
2015-08-19,1826.1725694890597
2015-08-20,1783.5781556997804
2015-08-21,1731.6146322156414
2015-08-24,1663.296662388286
2015-08-25,1734.7115948441674
2015-08-26,1715.6624345279254
2015-08-27,1761.6922584425074
2015-08-28,1759.3218552657977
2015-08-31,1755.9680969457763
2015-09-01,1719.033954500825
2015-09-02,1725.5828740774054
2015-09-03,1764.0236815230865
2015-09-04,1722.5860351166298
2015-09-07,1730.9972186387859
2015-09-08,1760.0629735788364
2015-09-09,1767.5527057373217
2015-09-10,1757.9537345100443
2015-09-11,1740.5861702900083
2015-09-14,1739.3707552487815
2015-09-15,1743.9009658582615
2015-09-16,1752.7444079926813
2015-09-17,1757.566297002848
2015-09-18,1720.0345542739842
2015-09-21,1721.2375481015642
2015-09-22,1660.962294863218
2015-09-23,1667.59178228489
2015-09-24,1636.3705896362683
2015-09-25,1677.0309927227531
2015-09-28,1645.1481132810195
2015-09-29,1637.768951354481
2015-09-30,1675.2256527197346
2015-10-01,1655.2223497052069
2015-10-02,1665.8191333754226
2015-10-05,1705.217911794475
2015-10-06,1718.4473018535984
2015-10-07,1723.8552127503654
2015-10-08,1736.072603047327
2015-10-09,1747.3189075057658
2015-10-12,1746.3411991440375
2015-10-13,1725.932982480493
2015-10-14,1709.9563097870266
2015-10-15,1732.087982618977
2015-10-16,1734.8307562053485
2015-10-19,1745.379990849978
2015-10-20,1740.7376837710297
2015-10-21,1756.4399026731646
2015-10-22,1794.4487682574713
2015-10-23,1839.0573641551005
2015-10-26,1841.02235864476
2015-10-27,1819.6361821704133
2015-10-28,1843.9100065439302
2015-10-29,1834.2573310768905
2015-10-30,1836.673395603566
2015-11-02,1854.1284322154809
2015-11-03,1849.0757322605273
2015-11-04,1834.7459467655488
2015-11-05,1838.8925280587835
2015-11-06,1851.6881576552762
2015-11-09,1821.169568834943
2015-11-10,1821.8287360100987
2015-11-11,1823.2171607033522
2015-11-12,1801.814663445027
2015-11-13,1792.1954119117684
2015-11-16,1797.7278193023722
2015-11-17,1838.7824474162423
2015-11-18,1837.7286715748903
2015-11-19,1856.2182371756141
2015-11-20,1860.0906581542654
2015-11-23,1853.1922747495223
2015-11-24,1824.810085725701
2015-11-25,1862.8059800549993
2015-11-26,1886.4137906184947
2015-11-27,1883.159398372277
2015-11-30,1896.357127076331
2015-12-01,1885.2045947804231
2015-12-02,1874.3300455787958
2015-12-03,1826.8379259589778
2015-12-04,1823.797969011921
2015-12-07,1843.048857479058
2015-12-08,1807.3574918877916
2015-12-09,1797.8816886702875
2015-12-10,1795.5477072726624
2015-12-11,1756.9414176751748
2015-12-14,1728.8111730713024
2015-12-15,1778.359329837892
2015-12-16,1785.149421000705
2015-12-17,1816.677841201421
2015-12-18,1801.7489812555905
2015-12-21,1784.4130344773469
2015-12-22,1786.5260223786408
2015-12-23,1823.278795194117
2015-12-24,1823.2787951941164
2015-12-25,1823.2787951941164
2015-12-28,1811.3555590490755
2015-12-29,1842.2851808520625
2015-12-30,1824.8758712933377
2015-12-31,1824.8758712933366
2016-01-01,1824.8758712933372
2016-01-04,1764.2845328179126
2016-01-05,1765.6638366061818
2016-01-06,1746.7450718706252
2016-01-07,1707.2110766311012
2016-01-08,1689.9520502844741
2016-01-11,1682.1171484780018
2016-01-12,1708.4015157428798
2016-01-13,1707.089203813208
2016-01-14,1677.4929062963968
2016-01-15,1632.670184786502
2016-01-18,1625.6474085476693
2016-01-19,1656.3146513974982
2016-01-20,1603.7547129345594
2016-01-21,1634.3999384613044
2016-01-22,1676.5793983799445
2016-01-25,1676.3292687464875
2016-01-26,1688.048969516722
2016-01-27,1696.572042560715
2016-01-28,1662.1829636987954
2016-01-29,1690.7870134205916
2016-02-01,1689.2254024404604
2016-02-02,1659.3334302392557
2016-02-03,1635.0986537421354
2016-02-04,1632.3277721247769
2016-02-05,1615.5175516202946
2016-02-08,1553.2588708663136
2016-02-09,1535.5336889889309
2016-02-10,1562.8624375183774
2016-02-11,1516.9991221552325
2016-02-12,1552.7377117354474
2016-02-15,1599.6411609056065
2016-02-16,1587.9064256567083
2016-02-17,1625.050916480025
2016-02-18,1639.4050271053343
2016-02-19,1630.8488640764515
2016-02-22,1662.4261291027133
2016-02-23,1635.1275927292122
2016-02-24,1591.1841744652418
2016-02-25,1620.344619925169
2016-02-26,1643.7821797120216
2016-02-29,1648.9559086622646
2016-03-01,1687.950628205939
2016-03-02,1688.9882326731695
2016-03-03,1686.2778664035538
2016-03-04,1697.3869444201325
2016-03-07,1689.191626661797
2016-03-08,1670.541801532652
2016-03-09,1674.734703563563
2016-03-10,1642.4019408553152
2016-03-11,1700.6990102063703
2016-03-14,1724.3833600231303
2016-03-15,1709.9706488977652
2016-03-16,1716.5210607800684
2016-03-17,1705.1943569143275
2016-03-18,1714.8944767404623
2016-03-21,1713.1182743787494
2016-03-22,1717.577896531673
2016-03-23,1723.2801546881044
2016-03-24,1693.9522913207716
2016-03-25,1693.952291320771
2016-03-28,1693.9522913207707
2016-03-29,1700.3102860975332
2016-03-30,1729.19733132687
2016-03-31,1715.8518991528001
2016-04-01,1698.6553796419216
2016-04-04,1704.2611488418943
2016-04-05,1665.2050044117582
2016-04-06,1676.411572404541
2016-04-07,1663.1030700373776
2016-04-08,1685.242639574476
2016-04-11,1694.9841153313266
2016-04-12,1702.2980191756174
2016-04-13,1742.8639451034517
2016-04-14,1747.991612834857
2016-04-15,1742.0708776417162
2016-04-18,1750.2990546035242
2016-04-19,1780.7443342611252
2016-04-20,1788.4217952385548
2016-04-21,1780.986074223209
2016-04-22,1776.9710544435477
2016-04-25,1763.897154149137
2016-04-26,1763.0095050549523
2016-04-27,1776.0939866594358
2016-04-28,1779.6582495332625
2016-04-29,1740.6056434788431
2016-05-02,1748.9076166731545
2016-05-03,1718.8304406855154
2016-05-04,1700.9298694970453
2016-05-05,1703.9018988746632
2016-05-06,1705.7608102093225
2016-05-09,1714.462475322411
2016-05-10,1729.3053978653084
2016-05-11,1720.5619158797203
2016-05-12,1709.1325259898117
2016-05-13,1720.6368061742446
2016-05-16,1720.6368061742446
2016-05-17,1713.793035120883
2016-05-18,1722.4732725233005
2016-05-19,1705.769812448315
2016-05-20,1725.9989318881755
2016-05-23,1718.06261541447
2016-05-24,1742.2780025149864
2016-05-25,1760.1918042592274
2016-05-26,1773.9981970242295
2016-05-27,1776.3404942568616
2016-05-30,1780.3836402466357
2016-05-31,1769.6979856634173
2016-06-01,1758.1417190669108
2016-06-02,1762.109582661384
2016-06-03,1748.844201908904
2016-06-06,1754.1877000395082
2016-06-07,1780.125516959253
2016-06-08,1770.4867504545089
2016-06-09,1751.145169996765
2016-06-10,1707.0077870631492
2016-06-13,1675.8011766144375
2016-06-14,1652.9081027305551
2016-06-15,1663.4853159983365
2016-06-16,1651.88184621615
2016-06-17,1669.9512177279137
2016-06-20,1726.198041857419
2016-06-21,1731.6808377559703
2016-06-22,1738.8370432752101
2016-06-23,1768.5283353543027
2016-06-24,1666.2365188611936
2016-06-27,1600.372527262229
2016-06-28,1631.2480420423667
2016-06-29,1660.8664883163065
2016-06-30,1675.6188516245059
2016-07-01,1697.9526318061878
2016-07-04,1683.6681232087508
2016-07-05,1652.000470568437
2016-07-06,1627.3539166539927
2016-07-07,1638.9243986091035
2016-07-08,1674.1826371904363
2016-07-11,1708.1257081630822
2016-07-12,1725.4514908649762
2016-07-13,1724.5650268937056
2016-07-14,1740.8292229921026
2016-07-15,1740.9965671308078
2016-07-18,1747.2108752841325
2016-07-19,1744.48411337385
2016-07-20,1760.4745552429563
2016-07-21,1758.6967796725794
2016-07-22,1759.131709747482
2016-07-25,1766.341103057937
2016-07-26,1772.095295490503
2016-07-27,1784.2397533595545
2016-07-28,1774.4705095220713
2016-07-29,1789.5975389131277
2016-08-01,1788.54070789032
2016-08-02,1758.207035412484
2016-08-03,1758.2053811998273
2016-08-04,1762.9468181658192
2016-08-05,1788.9620571926403
2016-08-08,1798.2505539256022
2016-08-09,1834.9588756177886
2016-08-10,1831.178105274574
2016-08-11,1852.8099234116019
2016-08-12,1849.130275570448
2016-08-15,1852.1149027123695
2016-08-16,1840.0153292797586
2016-08-17,1815.306866374627
2016-08-18,1830.9586810908702
2016-08-19,1821.193645598932
2016-08-22,1814.1184840327676
2016-08-23,1829.0888086802609
2016-08-24,1834.543493483212
2016-08-25,1818.6553865883384
2016-08-26,1825.871326651155
2016-08-29,1818.7039111245765
2016-08-30,1831.1526082934627
2016-08-31,1820.9217521295036
2016-09-01,1818.7860172825392
2016-09-02,1841.9511955655628
2016-09-05,1840.9137632799411
2016-09-06,1836.4243536265737
2016-09-07,1843.3854932361423
2016-09-08,1831.8254378059767
2016-09-09,1811.205964646969
2016-09-12,1793.516189282407
2016-09-13,1789.348104003279
2016-09-14,1790.4168530406153
2016-09-15,1798.6419740266638
2016-09-16,1781.3231777447568
2016-09-19,1797.0241801016039
2016-09-20,1798.294646564533
2016-09-21,1804.8530298836984
2016-09-22,1840.8025125807662
2016-09-23,1831.8071736850707
2016-09-26,1801.4950821552475
2016-09-27,1797.7228352771224
2016-09-28,1813.043538516771
2016-09-29,1807.1924702333229
2016-09-30,1822.462972212439
2016-10-03,1822.4629722124384
2016-10-04,1836.3042070347142
2016-10-05,1828.3547538140617
2016-10-06,1827.493914737671
2016-10-07,1803.008604311972
2016-10-10,1824.870357426688
2016-10-11,1821.492147125753
2016-10-12,1816.4877497297123
2016-10-13,1797.6646609647112
2016-10-14,1825.7470507062758
2016-10-17,1813.04737572216
2016-10-18,1833.985717323661
2016-10-19,1841.1601762523574
2016-10-20,1843.7294345230105
2016-10-21,1841.749763464458
2016-10-24,1848.4904736027054
2016-10-25,1841.5272404581085
2016-10-26,1837.3216067545561
2016-10-27,1840.0885417797579
2016-10-28,1836.447998681784
2016-10-31,1834.067368539109
2016-11-01,1811.0075090393411
2016-11-02,1788.312428853949
2016-11-03,1787.8521240142643
2016-11-04,1773.659525092867
2016-11-07,1800.8636903139707
2016-11-08,1801.9692726006115
2016-11-09,1817.380172092535
2016-11-10,1799.699903815107
2016-11-11,1799.00854593252
2016-11-14,1798.6301188579312
2016-11-15,1811.9976479512839
2016-11-16,1803.1443269743907
2016-11-17,1806.3583013535192
2016-11-18,1802.85107390599
2016-11-21,1803.7155894111684
2016-11-22,1808.2418947437595
2016-11-23,1803.0877873036916
2016-11-24,1807.4548553646073
2016-11-25,1812.9280779732717
2016-11-28,1796.0560078920234
2016-11-29,1802.8631713666814
2016-11-30,1808.0449248114853
2016-12-01,1789.5722186024134
2016-12-02,1785.557517916388
2016-12-05,1803.5912089979556
2016-12-06,1826.2384908639117
2016-12-07,1856.7335907574716
2016-12-08,1879.5387387351434
2016-12-09,1889.907250482681
2016-12-12,1883.480559957063
2016-12-13,1895.391233578267
2016-12-14,1892.0511934432584
2016-12-15,1903.751139240431
2016-12-16,1910.6203368257243
2016-12-19,1916.5705308450256
2016-12-20,1924.9669758520452
2016-12-21,1929.6154846584752
2016-12-22,1927.5207212944388
2016-12-23,1928.337868393476
2016-12-26,1928.337868393476
2016-12-27,1933.2317693227496
2016-12-28,1931.5305064522654
2016-12-29,1927.601609253103
2016-12-30,1928.163618314214
2017-01-02,1953.9273212603925
2017-01-03,1952.259236577067
2017-01-04,1943.0537171319756
2017-01-05,1946.8465313996123
2017-01-06,1944.3443570163504
2017-01-09,1936.2190634457052
2017-01-10,1936.84952787313
2017-01-11,1953.3978672982269
2017-01-12,1938.6974298111923
2017-01-13,1957.3037320161084
2017-01-16,1953.023154934343
2017-01-17,1948.6377784184099
2017-01-18,1960.0650974237824
2017-01-19,1960.3526391379542
2017-01-20,1968.105953187167
2017-01-23,1960.0439213291452
2017-01-24,1968.8037648110028
2017-01-25,1995.853551174129
2017-01-26,2000.0084120434267
2017-01-27,1999.4955183159218
2017-01-30,1976.711246986837
2017-01-31,1960.4822987944274
2017-02-01,1971.82492887186
2017-02-02,1971.9891153536842
2017-02-03,1973.7331222244002
2017-02-06,1945.6077843634964
2017-02-07,1955.1546502587485
2017-02-08,1960.5979969448201
2017-02-09,1975.0598174185052
2017-02-10,1982.108947317311
2017-02-13,1996.2329979382569
2017-02-14,1996.4340905890558
2017-02-15,2000.3856075556296
2017-02-16,1999.3829662166847
2017-02-17,1998.7672320374625
2017-02-20,2003.5131253450252
2017-02-21,2020.8726602181864
2017-02-22,2027.216810653246
2017-02-23,2020.5994175370781
2017-02-24,1998.4607918769075
2017-02-27,2001.0851619124066
2017-02-28,2002.5016755875793
2017-03-01,2032.4819114489924
2017-03-02,2031.826999898319
2017-03-03,2024.4019714717354
2017-03-06,2017.1959716033723
2017-03-07,2012.549040487915
2017-03-08,2012.0096353478352
2017-03-09,2016.6980350648237
2017-03-10,2019.990832775122
2017-03-13,2023.9328576620508
2017-03-14,2025.9917118505653
2017-03-15,2031.72912932386
2017-03-16,2044.0288438806506
2017-03-17,2051.0233834589685
2017-03-20,2039.6060930287924
2017-03-21,2022.9549727801543
2017-03-22,2011.5143424132884
2017-03-23,2034.8739635803215
2017-03-24,2045.1707117072003
2017-03-27,2032.8466163697099
2017-03-28,2053.3635843803067
2017-03-29,2061.2217074046516
2017-03-30,2071.1855707902073
2017-03-31,2082.7027517060187
2017-04-03,2078.624565675537
2017-04-04,2082.262479312161
2017-04-05,2077.854408600772
2017-04-06,2080.830789223444
2017-04-07,2081.696320699306
2017-04-10,2080.7999407506077
2017-04-11,2075.751233969495
2017-04-12,2079.138290157677
2017-04-13,2073.7739049250895
2017-04-14,2073.773904925089
2017-04-17,2073.7739049250886
2017-04-18,2055.957885143799
2017-04-19,2059.752178863261
2017-04-20,2059.692896283442
2017-04-21,2058.5225332858986
2017-04-24,2117.825802825338
2017-04-25,2117.3984089422693
2017-04-26,2120.142634374297
2017-04-27,2113.3790700310255
2017-04-28,2112.040462206475
2017-05-01,2112.0404622064752
2017-05-02,2129.366699917659
2017-05-03,2126.0268784180266
2017-05-04,2149.9073800888636
2017-05-05,2158.9077870358446
2017-05-08,2157.2543158176413
2017-05-09,2165.499107105207
2017-05-10,2165.4471950630195
2017-05-11,2144.874523470525
2017-05-12,2157.501842201945
2017-05-15,2167.098941458531
2017-05-16,2169.17742644673
2017-05-17,2138.468090008779
2017-05-18,2129.1939242850876
2017-05-19,2148.1363221070924
2017-05-22,2147.8084985459286
2017-05-23,2156.0259237132673
